energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.17084187,0.14074353,0.23526369,1.49024275,0.00000000,1.06056982,0.00365326
2.57828914,2.25231797,0.15023668,0.24639247,1.54150055,0.00000000,1.09735615,0.00377956
2.58429215,2.32368130,0.15934995,0.25659130,1.58450536,0.00000000,1.12918101,0.00388735
2.59029515,2.38352978,0.16792068,0.26567919,1.61842575,0.00000000,1.15542753,0.00397461
2.59629815,2.43065349,0.17578960,0.27348733,1.64259320,0.00000000,1.17557084,0.00403963
2.60230115,2.46407147,0.18280533,0.27986408,1.65652269,0.00000000,1.18919521,0.00408112
2.60830415,2.48306273,0.18882885,0.28467980,1.65992778,0.00000000,1.19600851,0.00409821
2.61430715,2.48718985,0.19373774,0.28783106,1.65272956,0.00000000,1.19585328,0.00409051
2.62031016,2.47631428,0.19742996,0.28924426,1.63505905,0.00000000,1.18871381,0.00405809
2.62631316,2.45060246,0.19982712,0.28887835,1.60725304,0.00000000,1.17471888,0.00400152
2.63231616,2.41052242,0.20087701,0.28672649,1.56984334,0.00000000,1.15413988,0.00392182
2.63831916,2.35683074,0.20055524,0.28281675,1.52354011,0.00000000,1.12738434,0.00382045
2.64432216,2.29055050,0.19886598,0.27721150,1.46920983,0.00000000,1.09498489,0.00369924
2.65032516,2.21294081,0.19584180,0.27000578,1.40784886,0.00000000,1.05758424,0.00356040
2.65632816,2.12545916,0.19154245,0.26132455,1.34055374,0.00000000,1.01591649,0.00340637
2.66233117,2.02971823,0.18605282,0.25131901,1.26848932,0.00000000,0.97078571,0.00323983
2.66833417,1.92743849,0.17948008,0.24016201,1.19285604,0.00000000,0.92304239,0.00306357
2.67433717,1.82039884,0.17195010,0.22804299,1.11485766,0.00000000,0.87355888,0.00288045
2.68034017,1.71038686,0.16360343,0.21516243,1.03567040,0.00000000,0.82320454,0.00269329
2.68634317,1.59915066,0.15459088,0.20172615,0.95641480,0.00000000,0.77282176,0.00250483
2.69234617,1.48835401,0.14506901,0.18793969,0.87813093,0.00000000,0.72320351,0.00231766
2.69834917,1.37953626,0.13519560,0.17400295,0.80175780,0.00000000,0.67507328,0.00213416
2.70435218,1.27407825,0.12512539,0.16010533,0.72811739,0.00000000,0.62906813,0.00195643
2.71035518,1.17317522,0.11500620,0.14642151,0.65790340,0.00000000,0.58572518,0.00178630
2.71635818,1.07781717,0.10497546,0.13310798,0.59167500,0.00000000,0.54547203,0.00162527
2.72236118,0.98877708,0.09515750,0.12030040,0.52985514,0.00000000,0.50862113,0.00147452
2.72836418,0.90660685,0.08566132,0.10811189,0.47273320,0.00000000,0.47536829,0.00133487
2.73436718,0.83164054,0.07657921,0.09663216,0.42047150,0.00000000,0.44579496,0.00120685
2.74037019,0.76400432,0.06798596,0.08592748,0.37311497,0.00000000,0.41987410,0.00109066
2.74637319,0.70363232,0.05993876,0.07604144,0.33060337,0.00000000,0.39747930,0.00098622
2.75237619,0.65028722,0.05247763,0.06699627,0.29278538,0.00000000,0.37839644,0.00089323
2.75837919,0.60358471,0.04562642,0.05879484,0.25943382,0.00000000,0.36233752,0.00081114
2.76438219,0.56302037,0.03939419,0.05142293,0.23026136,0.00000000,0.34895600,0.00073924
2.77038519,0.52799804,0.03377687,0.04485180,0.20493613,0.00000000,0.33786289,0.00067669
2.77638819,0.49785844,0.02875915,0.03904097,0.18309667,0.00000000,0.32864319,0.00062256
2.78239120,0.47190708,0.02431642,0.03394088,0.16436590,0.00000000,0.32087190,0.00057587
2.78839420,0.44944046,0.02041682,0.02949563,0.14836357,0.00000000,0.31412923,0.00053560
2.79439720,0.42976988,0.01702314,0.02564538,0.13471716,0.00000000,0.30801429,0.00050077
2.80040020,0.41224225,0.01409456,0.02232861,0.12307097,0.00000000,0.30215725,0.00047043
2.80640320,0.39625730,0.01158837,0.01948406,0.11309337,0.00000000,0.29622919,0.00044369
2.81240620,0.38128119,0.00946126,0.01705238,0.10448216,0.00000000,0.28994985,0.00041976
2.81840920,0.36685611,0.00767062,0.01497735,0.09696829,0.00000000,0.28309291,0.00039792
2.82441221,0.35260613,0.00617538,0.01320693,0.09031783,0.00000000,0.27548886,0.00037758
2.83041521,0.33823941,0.00493682,0.01169385,0.08433262,0.00000000,0.26702558,0.00035825
2.83641821,0.32354701,0.00391904,0.01039604,0.07884954,0.00000000,0.25764674,0.00033954
2.84242121,0.30839884,0.00308928,0.00927672,0.07373885,0.00000000,0.24734823,0.00032115
2.84842421,0.29273713,0.00241813,0.00830436,0.06890167,0.00000000,0.23617304,0.00030289
2.85442721,0.27656797,0.00187951,0.00745242,0.06426691,0.00000000,0.22420480,0.00028466
2.86043022,0.25995149,0.00145060,0.00669900,0.05978779,0.00000000,0.21156045,0.00026641
2.86643322,0.24299127,0.00111171,0.00602638,0.05543821,0.00000000,0.19838231,0.00024817
2.87243622,0.22582343,0.00084600,0.00542049,0.05120910,0.00000000,0.18483009,0.00023001
2.87843922,0.20860595,0.00063927,0.00487045,0.04710497,0.00000000,0.17107300,0.00021203
2.88444222,0.19150862,0.00047966,0.00436797,0.04314065,0.00000000,0.15728239,0.00019437
2.89044522,0.17470401,0.00035736,0.00390692,0.03933852,0.00000000,0.14362512,0.00017715
2.89644822,0.15835959,0.00026437,0.00348281,0.03572610,0.00000000,0.13025787,0.00016053
2.90245123,0.14263139,0.00019420,0.00309242,0.03233414,0.00000000,0.11732254,0.00014466
2.90845423,0.12765913,0.00014165,0.00273345,0.02919522,0.00000000,0.10494280,0.00012965
2.91445723,0.11356287,0.00010259,0.00240418,0.02634289,0.00000000,0.09322172,0.00011564
2.92046023,0.10044112,0.00007377,0.00210330,0.02381120,0.00000000,0.08224060,0.00010272
2.92646323,0.08837039,0.00005268,0.00182967,0.02163469,0.00000000,0.07205877,0.00009099
2.93246623,0.07740575,0.00003735,0.00158222,0.01984869,0.00000000,0.06271425,0.00008052
2.93846923,0.06758256,0.00002629,0.00135983,0.01849002,0.00000000,0.05422522,0.00007138
2.94447224,0.05891874,0.00001838,0.00116133,0.01759767,0.00000000,0.04659199,0.00006360
2.95047524,0.05141777,0.00001276,0.00098541,0.01721383,0.00000000,0.03979936,0.00005724
2.95647824,0.04507177,0.00000879,0.00083066,0.01738469,0.00000000,0.03381931,0.00005234
2.96248124,0.03986478,0.00000602,0.00069560,0.01816133,0.00000000,0.02861367,0.00004892
2.96848424,0.03577590,0.00000409,0.00057864,0.01960037,0.00000000,0.02413676,0.00004703
2.97448724,0.03278206,0.00000276,0.00047819,0.02176427,0.00000000,0.02033793,0.00004671
2.98049025,0.03086050,0.00000185,0.00039263,0.02472145,0.00000000,0.01716375,0.00004802
2.98649325,0.02999057,0.00000123,0.00032038,0.02854581,0.00000000,0.01456000,0.00005101
2.99249625,0.03015506,0.00000081,0.00025991,0.03331590,0.00000000,0.01247326,0.00005575
2.99849925,0.03134083,0.00000053,0.00020978,0.03911356,0.00000000,0.01085214,0.00006231
3.00450225,0.03353879,0.00000035,0.00016863,0.04602195,0.00000000,0.00964818,0.00007079
3.01050525,0.03674333,0.00000022,0.00013524,0.05412316,0.00000000,0.00881641,0.00008126
3.01650825,0.04095106,0.00000014,0.00010848,0.06349524,0.00000000,0.00831563,0.00009382
3.02251126,0.04615921,0.00000009,0.00008737,0.07420884,0.00000000,0.00810842,0.00010854
3.02851426,0.05236342,0.00000006,0.00007103,0.08632342,0.00000000,0.00816094,0.00012549
3.03451726,0.05955542,0.00000004,0.00005871,0.09988335,0.00000000,0.00844257,0.00014473
3.04052026,0.06772038,0.00000003,0.00004977,0.11491371,0.00000000,0.00892546,0.00016630
3.04652326,0.07683428,0.00000002,0.00004368,0.13141632,0.00000000,0.00958401,0.00019019
3.05252626,0.08686130,0.00000001,0.00003997,0.14936590,0.00000000,0.01039430,0.00021638
3.05852926,0.09775153,0.00000002,0.00003827,0.16870661,0.00000000,0.01133361,0.00024480
3.06453227,0.10943889,0.00000002,0.00003828,0.18934935,0.00000000,0.01237990,0.00027533
3.07053527,0.12183961,0.00000002,0.00003975,0.21116965,0.00000000,0.01351147,0.00030780
3.07653827,0.13485130,0.00000004,0.00004246,0.23400670,0.00000000,0.01470663,0.00034200
3.08254127,0.14835260,0.00000005,0.00004625,0.25766334,0.00000000,0.01594356,0.00037765
3.08854427,0.16220366,0.00000008,0.00005097,0.28190738,0.00000000,0.01720021,0.00041441
3.09454727,0.17624738,0.00000012,0.00005648,0.30647411,0.00000000,0.01845437,0.00045193
3.10055028,0.19031133,0.00000018,0.00006268,0.33107011,0.00000000,0.01968385,0.00048976
3.10655328,0.20421057,0.00000027,0.00006944,0.35537838,0.00000000,0.02086671,0.00052745
3.11255628,0.21775107,0.00000040,0.00007664,0.37906450,0.00000000,0.02198162,0.00056450
3.11855928,0.23073373,0.00000059,0.00008418,0.40178390,0.00000000,0.02300828,0.00060038
3.12456228,0.24295890,0.00000087,0.00009193,0.42318981,0.00000000,0.02392782,0.00063457
3.13056528,0.25423123,0.00000126,0.00009977,0.44294184,0.00000000,0.02472326,0.00066654
3.13656828,0.26436467,0.00000181,0.00010755,0.46071472,0.00000000,0.02537998,0.00069577
3.14257129,0.27318742,0.00000258,0.00011516,0.47620703,0.00000000,0.02588611,0.00072178
3.14857429,0.28054672,0.00000366,0.00012244,0.48914953,0.00000000,0.02623286,0.00074413
3.15457729,0.28631319,0.00000515,0.00012927,0.49931279,0.00000000,0.02641486,0.00076243
3.16058029,0.29038469,0.00000720,0.00013552,0.50651382,0.00000000,0.02643032,0.00077636
3.16658329,0.29268942,0.00000999,0.00014105,0.51062141,0.00000000,0.02628118,0.00078569
3.17258629,0.29318818,0.00001377,0.00014576,0.51156004,0.00000000,0.02597311,0.00079027
3.17858929,0.29187574,0.00001884,0.00014955,0.50931218,0.00000000,0.02551548,0.00079003
3.18459230,0.28878128,0.00002559,0.00015234,0.50391875,0.00000000,0.02492121,0.00078501
3.19059530,0.28396776,0.00003451,0.00015407,0.49547797,0.00000000,0.02420659,0.00077535
3.19659830,0.27753045,0.00004620,0.00015470,0.48414241,0.00000000,0.02339100,0.00076129
3.20260130,0.26959450,0.00006142,0.00015422,0.47011452,0.00000000,0.02249661,0.00074316
3.20860430,0.26031175,0.00008106,0.00015265,0.45364071,0.00000000,0.02154810,0.00072137
3.21460730,0.24985691,0.00010621,0.00015001,0.43500430,0.00000000,0.02057232,0.00069643
3.22061031,0.23842322,0.00013817,0.00014637,0.41451757,0.00000000,0.01959797,0.00066891
3.22661331,0.22621777,0.00017846,0.00014180,0.39251317,0.00000000,0.01865528,0.00063944
3.23261631,0.21345669,0.00022884,0.00013642,0.36933538,0.00000000,0.01777578,0.00060869
3.23861931,0.20036023,0.00029133,0.00013033,0.34533130,0.00000000,0.01699196,0.00057738
3.24462231,0.18714812,0.00036825,0.00012368,0.32084245,0.00000000,0.01633708,0.00054625
3.25062531,0.17403513,0.00046213,0.00011660,0.29619704,0.00000000,0.01584489,0.00051604
3.25662831,0.16122703,0.00057579,0.00010926,0.27170305,0.00000000,0.01554937,0.00048750
3.26263132,0.14891706,0.00071227,0.00010183,0.24764241,0.00000000,0.01548443,0.00046134
3.26863432,0.13728292,0.00087481,0.00009449,0.22426636,0.00000000,0.01568362,0.00043826
3.27463732,0.12648428,0.00106677,0.00008743,0.20179209,0.00000000,0.01617972,0.00041892
3.28064032,0.11666096,0.00129156,0.00008089,0.18040064,0.00000000,0.01700426,0.00040393
3.28664332,0.10793150,0.00155257,0.00007510,0.16023614,0.00000000,0.01818703,0.00039383
3.29264632,0.10039240,0.00185305,0.00007036,0.14140616,0.00000000,0.01975540,0.00038911
3.29864932,0.09411771,0.00219598,0.00006702,0.12398315,0.00000000,0.02173370,0.00039016
3.30465233,0.08915908,0.00258393,0.00006550,0.10800679,0.00000000,0.02414243,0.00039729
3.31065533,0.08554620,0.00301893,0.00006634,0.09348707,0.00000000,0.02699751,0.00041074
3.31665833,0.08328756,0.00350230,0.00007022,0.08040799,0.00000000,0.03030958,0.00043062
3.32266133,0.08237151,0.00403457,0.00007799,0.06873152,0.00000000,0.03408333,0.00045695
3.32866433,0.08276767,0.00461526,0.00009074,0.05840188,0.00000000,0.03831701,0.00048964
3.33466733,0.08442863,0.00524286,0.00010985,0.04934979,0.00000000,0.04300211,0.00052851
3.34067034,0.08729200,0.00591473,0.00013708,0.04149664,0.00000000,0.04812340,0.00057324
3.34667334,0.09128282,0.00662704,0.00017458,0.03475844,0.00000000,0.05365925,0.00062345
3.35267634,0.09631639,0.00737483,0.00022507,0.02904947,0.00000000,0.05958240,0.00067865
3.35867934,0.10230144,0.00815206,0.00029184,0.02428551,0.00000000,0.06586115,0.00073828
3.36468234,0.10914382,0.00895173,0.00037893,0.02038668,0.00000000,0.07246109,0.00080173
3.37068534,0.11675049,0.00976610,0.00049115,0.01727982,0.00000000,0.07934719,0.00086835
3.37668834,0.12503391,0.01058688,0.00063425,0.01490041,0.00000000,0.08648645,0.00093750
3.38269135,0.13391666,0.01140557,0.00081497,0.01319399,0.00000000,0.09385073,0.00100853
3.38869435,0.14333615,0.01221376,0.00104113,0.01211723,0.00000000,0.10142001,0.00108090
3.39469735,0.15324926,0.01300352,0.00132167,0.01163841,0.00000000,0.10918556,0.00115411
3.40070035,0.16363667,0.01376773,0.00166671,0.01173767,0.00000000,0.11715318,0.00122783
3.40670335,0.17450665,0.01450048,0.00208750,0.01240672,0.00000000,0.12534595,0.00130186
3.41270635,0.18589799,0.01519738,0.00259640,0.01364819,0.00000000,0.13380668,0.00137620
3.41870935,0.19788178,0.01585585,0.00320670,0.01547469,0.00000000,0.14259940,0.00145105
3.42471236,0.21056177,0.01647533,0.00393249,0.01790737,0.00000000,0.15181000,0.00152682
3.43071536,0.22407314,0.01705739,0.00478834,0.02097425,0.00000000,0.16154565,0.00160415
3.43671836,0.23857935,0.01760577,0.00578899,0.02470814,0.00000000,0.17193291,0.00168389
3.44272136,0.25426702,0.01812628,0.00694893,0.02914427,0.00000000,0.18311439,0.00176707
3.44872436,0.27133883,0.01862659,0.00828182,0.03431766,0.00000000,0.19524396,0.00185487
3.45472736,0.29000451,0.01911589,0.00980001,0.04026026,0.00000000,0.20848053,0.00194857
3.46073037,0.31047010,0.01960451,0.01151382,0.04699790,0.00000000,0.22298057,0.00204950
3.46673337,0.33292581,0.02010335,0.01343089,0.05454722,0.00000000,0.23888952,0.00215893
3.47273637,0.35753295,0.02062331,0.01555549,0.06291258,0.00000000,0.25633252,0.00227806
3.47873937,0.38441047,0.02117471,0.01788783,0.07208315,0.00000000,0.27540474,0.00240788
3.48474237,0.41362173,0.02176661,0.02042344,0.08203028,0.00000000,0.29616185,0.00254909
3.49074537,0.44516228,0.02240625,0.02315260,0.09270534,0.00000000,0.31861112,0.00270206
3.49674837,0.47894919,0.02309850,0.02605996,0.10403804,0.00000000,0.34270359,0.00286675
3.50275138,0.51481298,0.02384544,0.02912428,0.11593560,0.00000000,0.36832806,0.00304259
3.50875438,0.55249238,0.02464608,0.03231836,0.12828261,0.00000000,0.39530704,0.00322856
3.51475738,0.59163288,0.02549620,0.03560928,0.14094196,0.00000000,0.42339546,0.00342304
3.52076038,0.63178918,0.02638839,0.03895873,0.15375663,0.00000000,0.45228215,0.00362392
3.52676338,0.67243197,0.02731230,0.04232382,0.16655265,0.00000000,0.48159439,0.00382856
3.53276638,0.71295895,0.02825507,0.04565795,0.17914284,0.00000000,0.51090563,0.00403387
3.53876938,0.75270992,0.02920190,0.04891204,0.19133167,0.00000000,0.53974618,0.00423639
3.54477239,0.79098560,0.03013684,0.05203592,0.20292068,0.00000000,0.56761653,0.00443239
3.55077539,0.82706941,0.03104367,0.05497992,0.21371459,0.00000000,0.59400304,0.00461796
3.55677839,0.86025142,0.03190692,0.05769657,0.22352773,0.00000000,0.61839518,0.00478918
3.56278139,0.88985351,0.03271289,0.06014231,0.23219057,0.00000000,0.64030380,0.00494224
3.56878439,0.91525461,0.03345071,0.06227920,0.23955594,0.00000000,0.65927950,0.00507359
3.57478739,0.93591484,0.03411331,0.06407654,0.24550492,0.00000000,0.67493031,0.00518004
3.58079040,0.95139739,0.03469832,0.06551225,0.24995183,0.00000000,0.68693785,0.00525897
3.58679340,0.96138713,0.03520879,0.06657407,0.25284822,0.00000000,0.69507119,0.00530835
3.59279640,0.96570497,0.03565373,0.06726035,0.25418559,0.00000000,0.69919756,0.00532686
3.59879940,0.96431718,0.03604834,0.06758055,0.25399678,0.00000000,0.69928963,0.00531400
3.60480240,0.95733923,0.03641406,0.06755526,0.25235569,0.00000000,0.69542858,0.00527002
3.61080540,0.94503385,0.03677825,0.06721586,0.24937557,0.00000000,0.68780311,0.00519602
3.61680840,0.92780333,0.03717361,0.06660364,0.24520575,0.00000000,0.67670409,0.00509384
3.62281141,0.90617639,0.03763723,0.06576867,0.24002697,0.00000000,0.66251520,0.00496604
3.62881441,0.88079017,0.03820948,0.06476815,0.23404548,0.00000000,0.64569987,0.00481580
3.63481741,0.85236810,0.03893253,0.06366453,0.22748612,0.00000000,0.62678507,0.00464681
3.64082041,0.82169469,0.03984873,0.06252339,0.22058476,0.00000000,0.60634278,0.00446314
3.64682341,0.78958828,0.04099881,0.06141112,0.21358019,0.00000000,0.58496965,0.00426908
3.65282641,0.75687296,0.04242000,0.06039260,0.20670606,0.00000000,0.56326609,0.00406903
3.65882941,0.72435086,0.04414413,0.05952886,0.20018293,0.00000000,0.54181537,0.00386731
3.66483242,0.69277594,0.04619581,0.05887487,0.19421098,0.00000000,0.52116372,0.00366805
3.67083542,0.66283038,0.04859074,0.05847765,0.18896349,0.00000000,0.50180234,0.00347508
3.67683842,0.63510442,0.05133420,0.05837454,0.18458142,0.00000000,0.48415177,0.00329177
3.68284142,0.61008039,0.05441995,0.05859197,0.18116923,0.00000000,0.46854951,0.00312100
3.68884442,0.58812156,0.05782937,0.05914463,0.17879229,0.00000000,0.45524107,0.00296507
3.69484742,0.56946600,0.06153110,0.06003511,0.17747560,0.00000000,0.44437491,0.00282564
3.70085043,0.55422553,0.06548116,0.06125406,0.17720423,0.00000000,0.43600128,0.00270379
3.70685343,0.54238980,0.06962350,0.06278088,0.17792522,0.00000000,0.43007491,0.00259996
3.71285643,0.53383492,0.07389114,0.06458481,0.17955089,0.00000000,0.42646145,0.00251404
3.71885943,0.52833628,0.07820767,0.06662655,0.18196344,0.00000000,0.42494710,0.00244541
3.72486243,0.52558489,0.08248937,0.06886019,0.18502063,0.00000000,0.42525109,0.00239299
3.73086543,0.52520623,0.08664754,0.07123549,0.18856229,0.00000000,0.42704043,0.00235540
3.73686843,0.52678107,0.09059123,0.07370029,0.19241738,0.00000000,0.42994614,0.00233097
3.74287144,0.52986691,0.09423017,0.07620309,0.19641131,0.00000000,0.43358032,0.00231791
3.74887444,0.53401945,0.09747779,0.07869550,0.20037323,0.00000000,0.43755336,0.00231435
3.75487744,0.53881289,0.10025418,0.08113465,0.20414292,0.00000000,0.44149047,0.00231850
3.76088044,0.54385839,0.10248893,0.08348525,0.20757709,0.00000000,0.44504688,0.00232866
3.76688344,0.54881982,0.10412371,0.08572133,0.21055475,0.00000000,0.44792123,0.00234334
3.77288644,0.55342626,0.10511443,0.08782754,0.21298144,0.00000000,0.44986640,0.00236129
3.77888944,0.55748071,0.10543300,0.08979988,0.21479219,0.00000000,0.45069762,0.00238155
3.78489245,0.56086489,0.10506844,0.09164590,0.21595305,0.00000000,0.45029745,0.00240345
3.79089545,0.56353983,0.10402756,0.09338432,0.21646124,0.00000000,0.44861767,0.00242661
3.79689845,0.56554255,0.10233487,0.09504404,0.21634377,0.00000000,0.44567797,0.00245093
3.80290145,0.56697913,0.10003198,0.09666271,0.21565488,0.00000000,0.44156171,0.00247654
3.80890445,0.56801446,0.09717648,0.09828475,0.21447221,0.00000000,0.43640912,0.00250374
3.81490745,0.56885955,0.09384018,0.09995912,0.21289207,0.00000000,0.43040826,0.00253297
3.82091046,0.56975694,0.09010707,0.10173679,0.21102404,0.00000000,0.42378434,0.00256470
3.82691346,0.57096512,0.08607086,0.10366812,0.20898514,0.00000000,0.41678800,0.00259940
3.83291646,0.57274276,0.08183232,0.10580026,0.20689391,0.00000000,0.40968302,0.00263742
3.83891946,0.57533353,0.07749647,0.10817474,0.20486467,0.00000000,0.40273421,0.00267899
3.84492246,0.57895235,0.07316979,0.11082529,0.20300233,0.00000000,0.39619602,0.00272410
3.85092546,0.58377356,0.06895744,0.11377608,0.20139779,0.00000000,0.39030217,0.00277251
3.85692846,0.58992170,0.06496064,0.11704039,0.20012438,0.00000000,0.38525697,0.00282371
3.86293147,0.59746510,0.06127426,0.12061982,0.19923521,0.00000000,0.38122840,0.00287689
3.86893447,0.60641247,0.05798463,0.12450399,0.19876176,0.00000000,0.37834316,0.00293100
3.87493747,0.61671255,0.05516772,0.12867080,0.19871354,0.00000000,0.37668390,0.00298471
3.88094047,0.62825660,0.05288750,0.13308712,0.19907878,0.00000000,0.37628826,0.00303653
3.88694347,0.64088338,0.05119470,0.13770995,0.19982618,0.00000000,0.37714987,0.00308481
3.89294647,0.65438622,0.05012585,0.14248788,0.20090741,0.00000000,0.37922089,0.00312782
3.89894947,0.66852175,0.04970261,0.14736280,0.20226024,0.00000000,0.38241584,0.00316386
3.90495248,0.68301955,0.04993141,0.15227173,0.20381217,0.00000000,0.38661642,0.00319129
3.91095548,0.69759241,0.05080337,0.15714879,0.20548422,0.00000000,0.39167702,0.00320864
3.91695848,0.71194649,0.05229450,0.16192699,0.20719477,0.00000000,0.39743057,0.00321468
3.92296148,0.72579108,0.05436621,0.16654007,0.20886325,0.00000000,0.40369451,0.00320848
3.92896448,0.73884763,0.05696604,0.17092407,0.21041359,0.00000000,0.41027660,0.00318945
3.93496748,0.75085769,0.06002877,0.17501880,0.21177723,0.00000000,0.41698061,0.00315742
3.94097049,0.76158981,0.06347772,0.17876908,0.21289562,0.00000000,0.42361150,0.00311264
3.94697349,0.77084525,0.06722642,0.18212581,0.21372236,0.00000000,0.42998037,0.00305577
3.95297649,0.77846268,0.07118050,0.18504691,0.21422468,0.00000000,0.43590895,0.00298794
3.95897949,0.78432193,0.07523987,0.18749809,0.21438458,0.00000000,0.44123380,0.00291069
3.96498249,0.78834697,0.07930110,0.18945360,0.21419945,0.00000000,0.44581021,0.00282593
3.97098549,0.79050837,0.08326001,0.19089684,0.21368240,0.00000000,0.44951589,0.00273594
3.97698849,0.79082528,0.08701429,0.19182100,0.21286226,0.00000000,0.45225447,0.00264332
3.98299150,0.78936710,0.09046630,0.19222963,0.21178334,0.00000000,0.45395871,0.00255090
3.98899450,0.78625494,0.09352566,0.19213719,0.21050492,0.00000000,0.45459360,0.00246176
3.99499750,0.78166267,0.09611183,0.19156950,0.20910069,0.00000000,0.45415903,0.00237910
4.00100050,0.77581768,0.09815635,0.19056418,0.20765785,0.00000000,0.45269213,0.00230626
4.00700350,0.76900099,0.09960485,0.18917076,0.20627617,0.00000000,0.45026892,0.00224663
4.01300650,0.76154661,0.10041854,0.18745075,0.20506674,0.00000000,0.44700534,0.00220364
4.01900950,0.75383985,0.10057528,0.18547730,0.20415054,0.00000000,0.44305726,0.00218068
4.02501251,0.74631433,0.10007009,0.18333461,0.20365663,0.00000000,0.43861956,0.00218111
4.03101551,0.73944753,0.09891514,0.18111689,0.20372018,0.00000000,0.43392390,0.00220820
4.03701851,0.73375455,0.09713906,0.17892695,0.20447998,0.00000000,0.42923531,0.00226509
4.04302151,0.72978009,0.09478585,0.17687438,0.20607573,0.00000000,0.42484735,0.00235478
4.04902451,0.72808861,0.09191316,0.17507331,0.20864491,0.00000000,0.42107613,0.00248008
4.05502751,0.72925261,0.08859024,0.17363978,0.21231936,0.00000000,0.41825293,0.00264357
4.06103052,0.73383928,0.08489547,0.17268886,0.21722161,0.00000000,0.41671587,0.00284753
4.06703352,0.74239572,0.08091370,0.17233152,0.22346097,0.00000000,0.41680063,0.00309393
4.07303652,0.75543311,0.07673342,0.17267134,0.23112961,0.00000000,0.41883052,0.00338434
4.07903952,0.77341018,0.07244397,0.17380124,0.24029853,0.00000000,0.42310618,0.00371986
4.08504252,0.79671640,0.06813275,0.17580026,0.25101381,0.00000000,0.42989523,0.00410105
4.09104552,0.82565555,0.06388271,0.17873055,0.26329303,0.00000000,0.43942210,0.00452787
4.09704852,0.86043006,0.05977003,0.18263466,0.27712208,0.00000000,0.45185851,0.00499957
4.10305153,0.90112671,0.05586220,0.18753318,0.29245259,0.00000000,0.46731476,0.00551465
4.10905453,0.94770432,0.05221644,0.19342292,0.30919994,0.00000000,0.48583229,0.00607076
4.11505753,0.99998379,0.04887866,0.20027556,0.32724206,0.00000000,0.50737760,0.00666467
4.12106053,1.05764117,0.04588266,0.20803702,0.34641913,0.00000000,0.53183802,0.00729219
4.12706353,1.12020409,0.04325000,0.21662729,0.36653423,0.00000000,0.55901937,0.00794819
4.13306653,1.18705191,0.04099006,0.22594113,0.38735501,0.00000000,0.58864570,0.00862659
4.13906953,1.25742005,0.03910067,0.23584932,0.40861645,0.00000000,0.62036136,0.00932036
4.14507254,1.33040847,0.03756893,0.24620058,0.43002467,0.00000000,0.65373536,0.01002163
4.15107554,1.40499462,0.03637237,0.25682424,0.45126181,0.00000000,0.68826812,0.01072178
4.15707854,1.48005056,0.03548036,0.26753343,0.47199194,0.00000000,0.72340047,0.01141152
4.16308154,1.55436430,0.03485562,0.27812887,0.49186780,0.00000000,0.75852480,0.01208112
4.16908454,1.62666474,0.03445590,0.28840316,0.51053836,0.00000000,0.79299824,0.01272058
4.17508754,1.69564990,0.03423559,0.29814542,0.52765693,0.00000000,0.82615741,0.01331984
4.18109055,1.76001751,0.03414748,0.30714630,0.54288962,0.00000000,0.85733453,0.01386903
4.18709355,1.81849734,0.03414429,0.31520306,0.55592393,0.00000000,0.88587430,0.01435870
4.19309655,1.86988408,0.03418021,0.32212474,0.56647717,0.00000000,0.91115116,0.01478010
4.19909955,1.91306976,0.03421221,0.32773712,0.57430437,0.00000000,0.93258626,0.01512544
4.20510255,1.94707466,0.03420121,0.33188748,0.57920546,0.00000000,0.94966371,0.01538805
4.21110555,1.97107541,0.03411306,0.33444877,0.58103142,0.00000000,0.96194529,0.01556266
4.21710855,1.98442930,0.03391921,0.33532329,0.57968909,0.00000000,0.96908336,0.01564552
4.22311156,1.98669374,0.03359726,0.33444550,0.57514448,0.00000000,0.97083116,0.01563455
4.22911456,1.97764021,0.03313116,0.33178405,0.56742444,0.00000000,0.96705039,0.01552941
4.23511756,1.95726181,0.03251132,0.32734275,0.55661649,0.00000000,0.95771551,0.01533150
4.24112056,1.92577442,0.03173438,0.32116057,0.54286695,0.00000000,0.94291474,0.01504396
4.24712356,1.88361105,0.03080283,0.31331065,0.52637732,0.00000000,0.92284764,0.01467160
4.25312656,1.83140986,0.02972453,0.30389820,0.50739908,0.00000000,0.89781950,0.01422072
4.25912956,1.76999619,0.02851202,0.29305760,0.48622714,0.00000000,0.86823261,0.01369895
4.26513257,1.70035940,0.02718175,0.28094863,0.46319223,0.00000000,0.83457499,0.01311508
4.27113557,1.62362551,0.02575329,0.26775201,0.43865248,0.00000000,0.79740695,0.01247873
4.27713857,1.54102679,0.02424846,0.25366452,0.41298457,0.00000000,0.75734607,0.01180020
4.28314157,1.45386942,0.02269053,0.23889385,0.38657488,0.00000000,0.71505136,0.01109009
4.28914457,1.36350072,0.02110338,0.22365324,0.35981084,0.00000000,0.67120699,0.01035913
4.29514757,1.27127696,0.01951083,0.20815638,0.33307293,0.00000000,0.62650651,0.00961788
4.30115058,1.17853309,0.01793595,0.19261251,0.30672752,0.00000000,0.58163793,0.00887649
4.30715358,1.08655526,0.01640058,0.17722201,0.28112077,0.00000000,0.53727018,0.00814455
