energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-2.59629815,2.37396046,1.39917652,0.02548464,1.04677921,0.84717845,0.01084924,0.39151346
-2.59029515,2.49296466,1.47417868,0.02752372,1.09504443,0.88327531,0.01094456,0.40807711
-2.58429215,2.60599747,1.54614772,0.02953105,1.14127131,0.91667820,0.01096659,0.42370019
-2.57828914,2.71086300,1.61369582,0.03147433,1.18442661,0.94671829,0.01091399,0.43803125
-2.57228614,2.80546347,1.67547932,0.03332042,1.22353065,0.97277859,0.01078712,0.45074230
-2.56628314,2.88785123,1.73023224,0.03503619,1.25767987,0.99430915,0.01058806,0.46153645
-2.56028014,2.95627908,1.77679923,0.03658948,1.28606835,1.01084090,0.01032050,0.47015499
-2.55427714,3.00924726,1.81416718,0.03795012,1.30800779,1.02199777,0.00998957,0.47638378
-2.54827414,3.04554558,1.84149398,0.03909083,1.32294509,1.02750672,0.00960168,0.48005865
-2.54227114,3.06428882,1.85813363,0.03998815,1.33047711,1.02720532,0.00916426,0.48106968
-2.53626813,3.06494416,1.86365638,0.04062320,1.33036184,1.02104652,0.00868552,0.47936417
-2.53026513,3.04734924,1.85786310,0.04098241,1.32252565,1.00910057,0.00817419,0.47494824
-2.52426213,3.01171998,1.84079322,0.04105794,1.30706607,0.99155373,0.00763921,0.46788685
-2.51825913,2.95864762,1.81272552,0.04084803,1.28425002,0.96870400,0.00708950,0.45830238
-2.51225613,2.88908475,1.77417188,0.04035705,1.25450731,0.94095378,0.00653370,0.44637158
-2.50625313,2.80432077,1.72586389,0.03959539,1.21841961,0.90879981,0.00597995,0.43232112
-2.50025013,2.70594744,1.66873279,0.03857912,1.17670518,0.87282055,0.00543572,0.41642182
-2.49424712,2.59581573,1.60388347,0.03732949,1.13019977,0.83366156,0.00490764,0.39898169
-2.48824412,2.47598550,1.53256345,0.03587218,1.07983440,0.79201915,0.00440142,0.38033803
-2.48224112,2.34866979,1.45612804,0.03423648,1.02661063,0.74862310,0.00392180,0.36084889
-2.47623812,2.21617575,1.37600290,0.03245438,0.97157434,0.70421867,0.00347249,0.34088401
-2.47023512,2.08084427,1.29364550,0.03055955,0.91578856,0.65954879,0.00305623,0.32081569
-2.46423212,1.94499035,1.21050664,0.02858635,0.86030657,0.61533674,0.00267479,0.30100973
-2.45822911,1.81084625,1.12799366,0.02656885,0.80614574,0.57226987,0.00232910,0.28181676
-2.45222611,1.68050899,1.04743612,0.02453988,0.75426313,0.53098489,0.00201926,0.26356415
-2.44622311,1.55589391,0.97005534,0.02253028,0.70553331,0.49205493,0.00174473,0.24654874
-2.44022011,1.43869517,0.89693829,0.02056815,0.66072893,0.45597878,0.00150436,0.23103048
-2.43421711,1.33035433,0.82901663,0.01867832,0.62050460,0.42317245,0.00129658,0.21722720
-2.42821411,1.23203715,0.76705105,0.01688193,0.58538418,0.39396310,0.00111942,0.20531044
-2.42221111,1.14461906,0.71162123,0.01519625,0.55575170,0.36858549,0.00097069,0.19540260
-2.41620810,1.06867897,0.66312114,0.01363448,0.53184602,0.34718083,0.00084803,0.18757521
-2.41020510,1.00450118,0.62175960,0.01220591,0.51375909,0.32979794,0.00074900,0.18184847
-2.40420210,0.95208471,0.58756569,0.01091601,0.50143782,0.31639664,0.00067114,0.17819192
-2.39819910,0.91115947,0.56039843,0.00976673,0.49468934,0.30685317,0.00061203,0.17652631
-2.39219610,0.88120837,0.53996037,0.00875688,0.49318941,0.30096744,0.00056935,0.17672651
-2.38619310,0.86149459,0.52581435,0.00788254,0.49649377,0.29847201,0.00054090,0.17862545
-2.38019010,0.85109303,0.51740296,0.00713751,0.50405225,0.29904239,0.00052461,0.18201897
-2.37418709,0.84892522,0.51407003,0.00651384,0.51522505,0.30230870,0.00051860,0.18667151
-2.36818409,0.85379652,0.51508362,0.00600230,0.52930114,0.30786810,0.00052116,0.19232251
-2.36218109,0.86443501,0.51965980,0.00559283,0.54551822,0.31529808,0.00053079,0.19869343
-2.35617809,0.87953094,0.52698689,0.00527505,0.56308368,0.32417001,0.00054616,0.20549514
-2.35017509,0.89777580,0.53624932,0.00503862,0.58119637,0.33406277,0.00056616,0.21243560
-2.34417209,0.91790030,0.54665074,0.00487363,0.59906824,0.34457611,0.00058990,0.21922762
-2.33816908,0.93870998,0.55743572,0.00477093,0.61594562,0.35534324,0.00061667,0.22559642
-2.33216608,0.95911782,0.56790957,0.00472237,0.63112923,0.36604239,0.00064600,0.23128685
-2.32616308,0.97817261,0.57745572,0.00472099,0.64399251,0.37640679,0.00067762,0.23606997
-2.32016008,0.99508253,0.58555019,0.00476116,0.65399755,0.38623281,0.00071145,0.23974890
-2.31415708,1.00923294,0.59177274,0.00483869,0.66070819,0.39538579,0.00074763,0.24216352
-2.30815408,1.02019783,0.59581434,0.00495075,0.66379972,0.40380327,0.00078649,0.24319406
-2.30215108,1.02774452,0.59748085,0.00509591,0.66306492,0.41149542,0.00082852,0.24276339
-2.29614807,1.03183131,0.59669262,0.00527400,0.65841622,0.41854253,0.00087437,0.24083786
-2.29014507,1.03259818,0.59348015,0.00548589,0.64988393,0.42508942,0.00092483,0.23742674
-2.28414207,1.03035079,0.58797606,0.00573337,0.63761066,0.43133714,0.00098076,0.23258030
-2.27813907,1.02553843,0.58040357,0.00601881,0.62184217,0.43753183,0.00104312,0.22638657
-2.27213607,1.01872672,0.57106207,0.00634495,0.60291519,0.44395150,0.00111285,0.21896701
-2.26613307,1.01056623,0.56031039,0.00671450,0.58124272,0.45089097,0.00119092,0.21047125
-2.26013007,1.00175835,0.54854843,0.00712990,0.55729741,0.45864567,0.00127822,0.20107112
-2.25412706,0.99301975,0.53619798,0.00759294,0.53159394,0.46749502,0.00137553,0.19095434
-2.24812406,0.98504724,0.52368357,0.00810449,0.50467097,0.47768615,0.00148351,0.18031795
-2.24212106,0.97848428,0.51141416,0.00866421,0.47707363,0.48941869,0.00160267,0.16936198
-2.23611806,0.97389093,0.49976639,0.00927031,0.44933696,0.50283138,0.00173331,0.15828343
-2.23011506,0.97171829,0.48907015,0.00991940,0.42197127,0.51799125,0.00187554,0.14727093
-2.22411206,0.97228875,0.47959699,0.01060635,0.39544956,0.53488588,0.00202929,0.13650002
-2.21810905,0.97578281,0.47155177,0.01132428,0.37019751,0.55341929,0.00219428,0.12612952
-2.21210605,0.98223293,0.46506788,0.01206459,0.34658632,0.57341151,0.00237010,0.11629872
-2.20610305,0.99152460,0.46020598,0.01281712,0.32492814,0.59460230,0.00255620,0.10712558
-2.20010005,1.00340439,0.45695618,0.01357034,0.30547430,0.61665846,0.00275199,0.09870596
-2.19409705,1.01749440,0.45524345,0.01431165,0.28841589,0.63918479,0.00295685,0.09111362
-2.18809405,1.03331223,0.45493573,0.01502771,0.27388633,0.66173798,0.00317025,0.08440101
-2.18209105,1.05029527,0.45585416,0.01570489,0.26196567,0.68384287,0.00339177,0.07860066
-2.17608804,1.06782797,0.45778488,0.01632966,0.25268592,0.70501019,0.00362123,0.07372704
-2.17008504,1.08527056,0.46049163,0.01688908,0.24603707,0.72475506,0.00385868,0.06977863
-2.16408204,1.10198772,0.46372841,0.01737121,0.24197331,0.74261511,0.00410452,0.06674022
-2.15807904,1.11737567,0.46725154,0.01776555,0.24041890,0.75816756,0.00435948,0.06458507
-2.15207604,1.13088637,0.47083057,0.01806340,0.24127355,0.77104423,0.00462468,0.06327702
-2.14607304,1.14204766,0.47425739,0.01825817,0.24441688,0.78094387,0.00490160,0.06277227
-2.14007004,1.15047845,0.47735325,0.01834558,0.24971183,0.78764128,0.00519202,0.06302099
-2.13406703,1.15589841,0.47997345,0.01832382,0.25700710,0.79099278,0.00549800,0.06396847
-2.12806403,1.15813201,0.48200954,0.01819356,0.26613839,0.79093795,0.00582178,0.06555598
-2.12206103,1.15710693,0.48338915,0.01795792,0.27692896,0.78749766,0.00616563,0.06772144
-2.11605803,1.15284735,0.48407366,0.01762228,0.28918935,0.78076874,0.00653174,0.07039968
-2.11005503,1.14546290,0.48405402,0.01719408,0.30271680,0.77091569,0.00692206,0.07352263
-2.10405203,1.13513410,0.48334517,0.01668250,0.31729450,0.75816005,0.00733812,0.07701945
-2.09804902,1.12209562,0.48197948,0.01609810,0.33269113,0.74276825,0.00778086,0.08081654
-2.09204602,1.10661835,0.47999987,0.01545243,0.34866086,0.72503852,0.00825050,0.08483773
-2.08604302,1.08899160,0.47745299,0.01475763,0.36494405,0.70528791,0.00874636,0.08900456
-2.08004002,1.06950659,0.47438306,0.01402603,0.38126905,0.68383990,0.00926671,0.09323683
-2.07403702,1.04844201,0.47082666,0.01326976,0.39735491,0.66101338,0.00980876,0.09745329
-2.06803402,1.02605270,0.46680894,0.01250044,0.41291530,0.63711355,0.01036853,0.10157267
-2.06203102,1.00256172,0.46234135,0.01172887,0.42766345,0.61242498,0.01094088,0.10551495
-2.05602801,0.97815629,0.45742103,0.01096480,0.44131807,0.58720712,0.01151958,0.10920285
-2.05002501,0.95298741,0.45203191,0.01021681,0.45360993,0.56169218,0.01209735,0.11256348
-2.04402201,0.92717308,0.44614728,0.00949216,0.46428904,0.53608544,0.01266609,0.11553014
-2.03801901,0.90080462,0.43973375,0.00879683,0.47313184,0.51056742,0.01321702,0.11804420
-2.03201601,0.87395541,0.43275625,0.00813549,0.47994840,0.48529782,0.01374098,0.12005686
-2.02601301,0.84669140,0.42518368,0.00751165,0.48458901,0.46042060,0.01422866,0.12153084
-2.02001001,0.81908248,0.41699500,0.00692773,0.48695005,0.43606969,0.01467095,0.12244194
-2.01400700,0.79121406,0.40818521,0.00638526,0.48697871,0.41237500,0.01505926,0.12278020
-2.00800400,0.76319788,0.39877100,0.00588502,0.48467647,0.38946804,0.01538583,0.12255083
-2.00200100,0.73518159,0.38879576,0.00542727,0.48010098,0.36748692,0.01564402,0.12177474
-1.99599800,0.70735635,0.37833352,0.00501190,0.47336648,0.34658028,0.01582864,0.12048860
-1.98999500,0.67996213,0.36749191,0.00463865,0.46464241,0.32690997,0.01593612,0.11874453
-1.98399200,0.65329038,0.35641368,0.00430723,0.45415055,0.30865223,0.01596476,0.11660931
-1.97798899,0.62768397,0.34527704,0.00401746,0.44216054,0.29199742,0.01591477,0.11416316
-1.97198599,0.60353432,0.33429446,0.00376942,0.42898407,0.27714823,0.01578841,0.11149816
-1.96598299,0.58127604,0.32371038,0.00356350,0.41496784,0.26431649,0.01558987,0.10871619
-1.95997999,0.56137900,0.31379752,0.00340050,0.40048556,0.25371876,0.01532522,0.10592669
-1.95397699,0.54433854,0.30485231,0.00328161,0.38592924,0.24557079,0.01500221,0.10324398
-1.94797399,0.53066385,0.29718927,0.00320846,0.37169998,0.24008132,0.01463005,0.10078456
-1.94197099,0.52086514,0.29113477,0.00318311,0.35819860,0.23744517,0.01421908,0.09866407
-1.93596798,0.51544005,0.28702023,0.00320797,0.34581629,0.23783619,0.01378045,0.09699431
-1.92996498,0.51485968,0.28517497,0.00328581,0.33492555,0.24140020,0.01332574,0.09588020
-1.92396198,0.51955473,0.28591891,0.00341966,0.32587167,0.24824817,0.01286660,0.09541681
-1.91795898,0.52990228,0.28955528,0.00361274,0.31896497,0.25845014,0.01241432,0.09568656
-1.91195598,0.54621348,0.29636352,0.00386839,0.31447384,0.27202989,0.01197951,0.09675667
-1.90595298,0.56872271,0.30659244,0.00418997,0.31261897,0.28896082,0.01157177,0.09867686
-1.89994997,0.59757846,0.32045387,0.00458076,0.31356870,0.30916315,0.01119944,0.10147748
-1.89394697,0.63283620,0.33811675,0.00504387,0.31743563,0.33250274,0.01086933,0.10516807
-1.88794397,0.67445359,0.35970196,0.00558211,0.32427460,0.35879155,0.01058664,0.10973650
-1.88194097,0.72228809,0.38527775,0.00619791,0.33408204,0.38779000,0.01035487,0.11514856
-1.87593797,0.77609706,0.41485588,0.00689316,0.34679662,0.41921105,0.01017580,0.12134829
-1.86993497,0.83554037,0.44838867,0.00766913,0.36230122,0.45272612,0.01004964,0.12825884
-1.86393197,0.90018535,0.48576673,0.00852634,0.38042616,0.48797254,0.00997507,0.13578399
-1.85792896,0.96951394,0.52681759,0.00946439,0.40095341,0.52456237,0.00994954,0.14381024
-1.85192596,1.04293160,0.57130515,0.01048191,0.42362182,0.56209225,0.00996944,0.15220952
-1.84592296,1.11977781,0.61893008,0.01157636,0.44813309,0.60015382,0.01003040,0.16084222
-1.83991996,1.19933750,0.66933102,0.01274396,0.47415821,0.63834418,0.01012756,0.16956078
-1.83391696,1.28085313,0.72208676,0.01397957,0.50134434,0.67627606,0.01025582,0.17821337
-1.82791396,1.36353677,0.77671941,0.01527660,0.52932176,0.71358695,0.01041015,0.18664780
-1.82191096,1.44658191,0.83269851,0.01662694,0.55771064,0.74994684,0.01058577,0.19471536
-1.81590795,1.52917449,0.88944619,0.01802095,0.58612771,0.78506406,0.01077830,0.20227456
-1.80990495,1.61050281,0.94634348,0.01944739,0.61419232,0.81868895,0.01098396,0.20919449
-1.80390195,1.68976631,1.00273761,0.02089353,0.64153201,0.85061510,0.01119954,0.21535785
-1.79789895,1.76618290,1.05795049,0.02234521,0.66778747,0.88067805,0.01142245,0.22066345
-1.79189595,1.83899507,1.11128833,0.02378696,0.69261673,0.90875173,0.01165068,0.22502807
-1.78589295,1.90747482,1.16205216,0.02520223,0.71569875,0.93474268,0.01188263,0.22838772
-1.77988994,1.97092781,1.20954939,0.02657361,0.73673636,0.95858261,0.01211701,0.23069827
-1.77388694,2.02869689,1.25310611,0.02788312,0.75545864,0.98021987,0.01235263,0.23193539
-1.76788394,2.08016548,1.29207986,0.02911259,0.77162289,0.99961034,0.01258825,0.23209389
-1.76188094,2.12476127,1.32587277,0.03024401,0.78501620,1.01670856,0.01282235,0.23118661
-1.75587794,2.16196032,1.35394449,0.03125998,0.79545684,1.03145976,0.01305297,0.22924280
-1.74987494,2.19129209,1.37582474,0.03214410,0.80279547,1.04379343,0.01327759,0.22630622
-1.74387194,2.21234532,1.39112490,0.03288142,0.80691632,1.05361896,0.01349301,0.22243298
-1.73786893,2.22477493,1.39954832,0.03345883,0.80773826,1.06082383,0.01369533,0.21768931
-1.73186593,2.22830966,1.40089884,0.03386548,0.80521588,1.06527454,0.01387996,0.21214931
-1.72586293,2.22276035,1.39508720,0.03409308,0.79934045,1.06682029,0.01404171,0.20589280
-1.71985993,2.20802823,1.38213497,0.03413618,0.79014070,1.06529935,0.01417492,0.19900328
-1.71385693,2.18411283,1.36217570,0.03399238,0.77768341,1.06054763,0.01427366,0.19156613
-1.70785393,2.15111901,1.33545326,0.03366241,0.76207349,1.05240902,0.01433194,0.18366709
-1.70185093,2.10926227,1.30231718,0.03315017,0.74345360,1.04074688,0.01434399,0.17539093
-1.69584792,2.05887197,1.26321519,0.03246269,0.72200317,1.02545573,0.01430452,0.16682041
-1.68984492,2.00039185,1.21868308,0.03160988,0.69793656,1.00647258,0.01420897,0.15803542
-1.68384192,1.93437751,1.16933218,0.03060438,0.67150051,0.98378705,0.01405379,0.14911242
-1.67783892,1.86149049,1.11583498,0.02946118,0.64297068,0.95744955,0.01383660,0.14012393
-1.67183592,1.78248909,1.05890924,0.02819723,0.61264741,0.92757695,0.01355638,0.13113819
-1.66583292,1.69821577,0.99930127,0.02683102,0.58085062,0.89435542,0.01321359,0.12221895
-1.65982991,1.60958174,0.93776880,0.02538209,0.54791418,0.85804014,0.01281016,0.11342524
-1.65382691,1.51754893,0.87506429,0.02387059,0.51417968,0.81895179,0.01234948,0.10481123
-1.64782391,1.42311019,0.81191885,0.02231672,0.47998998,0.77747013,0.01183636,0.09642607
-1.64182091,1.32726834,0.74902766,0.02074034,0.44568259,0.73402485,0.01127680,0.08831375
-1.63581791,1.23101485,0.68703706,0.01916049,0.41158326,0.68908430,0.01067786,0.08051298
-1.62981491,1.13530913,0.62653374,0.01759505,0.37799991,0.64314261,0.01004740,0.07305706
-1.62381191,1.04105898,0.56803630,0.01606036,0.34521715,0.59670598,0.00939380,0.06597378
-1.61780890,0.94910320,0.51198919,0.01457102,0.31349155,0.55027867,0.00872574,0.05928538
-1.61180590,0.86019671,0.45875923,0.01313968,0.28304786,0.50434962,0.00805186,0.05300853
-1.60580290,0.77499893,0.40863447,0.01177691,0.25407620,0.45938001,0.00738058,0.04715443
-1.59979990,0.69406547,0.36182531,0.01049116,0.22673045,0.41579257,0.00671980,0.04172893
-1.59379690,0.61784349,0.31846769,0.00928880,0.20112756,0.37396294,0.00607674,0.03673279
-1.58779390,0.54667061,0.27862795,0.00817416,0.17734808,0.33421330,0.00545780,0.03216198
-1.58179090,0.48077726,0.24230906,0.00714969,0.15543756,0.29680847,0.00486838,0.02800811
-1.57578789,0.42029204,0.20945799,0.00621610,0.13540889,0.26195458,0.00431290,0.02425890
-1.56978489,0.36524992,0.17997372,0.00537261,0.11724527,0.22979999,0.00379471,0.02089874
-1.56378189,0.31560243,0.15371556,0.00461712,0.10090379,0.20043838,0.00331614,0.01790928
-1.55777889,0.27122971,0.13051163,0.00394649,0.08631942,0.17391376,0.00287852,0.01527004
-1.55177589,0.23195343,0.11016701,0.00335674,0.07340915,0.15022679,0.00248230,0.01295907
-1.54577289,0.19755040,0.09247148,0.00284332,0.06207619,0.12934233,0.00212715,0.01095357
-1.53976988,0.16776608,0.07720664,0.00240134,0.05221414,0.11119757,0.00181204,0.00923046
-1.53376688,0.14232761,0.06415216,0.00202571,0.04371084,0.09571042,0.00153541,0.00776695
-1.52776388,0.12095607,0.05309128,0.00171141,0.03645200,0.08278785,0.00129527,0.00654106
-1.52176088,0.10337739,0.04381533,0.00145358,0.03032430,0.07233377,0.00108936,0.00553196
-1.51575788,0.08933191,0.03612737,0.00124770,0.02521819,0.06425616,0.00091522,0.00472040
-1.50975488,0.07858221,0.02984489,0.00108964,0.02103004,0.05847326,0.00077033,0.00408891
-1.50375188,0.07091923,0.02480178,0.00097579,0.01766395,0.05491862,0.00065216,0.00362200
-1.49774887,0.06616658,0.02084945,0.00090305,0.01503296,0.05354486,0.00055830,0.00330620
-1.49174587,0.06418298,0.01785733,0.00086892,0.01305988,0.05432609,0.00048646,0.00313013
-1.48574287,0.06486303,0.01571277,0.00087140,0.01167769,0.05725890,0.00043453,0.00308434
-1.47973987,0.06813622,0.01432046,0.00090908,0.01082956,0.06236191,0.00040061,0.00316121
-1.47373687,0.07396442,0.01360146,0.00098097,0.01046856,0.06967407,0.00038300,0.00335469
-1.46773387,0.08233796,0.01349195,0.00108654,0.01055708,0.07925146,0.00038019,0.00366006
-1.46173087,0.09327045,0.01394173,0.00122557,0.01106609,0.09116313,0.00039087,0.00407355
-1.45572786,0.10679257,0.01491260,0.00139811,0.01197417,0.10548565,0.00041387,0.00459202
-1.44972486,0.12294498,0.01637663,0.00160434,0.01326645,0.12229695,0.00044817,0.00521258
-1.44372186,0.14177073,0.01831448,0.00184451,0.01493353,0.14166938,0.00049282,0.00593215
-1.43771886,0.16330722,0.02071369,0.00211879,0.01697027,0.16366238,0.00054692,0.00674712
-1.43171586,0.18757828,0.02356705,0.00242720,0.01937468,0.18831498,0.00060960,0.00765297
-1.42571286,0.21458631,0.02687120,0.00276954,0.02214682,0.21563835,0.00067996,0.00864395
-1.41970985,0.24430523,0.03062524,0.00314526,0.02528780,0.24560897,0.00075705,0.00971275
-1.41370685,0.27667413,0.03482966,0.00355341,0.02879888,0.27816236,0.00083985,0.01085040
-1.40770385,0.31159223,0.03948537,0.00399263,0.03268078,0.31318814,0.00092726,0.01204604
-1.40170085,0.34891535,0.04459306,0.00446108,0.03693306,0.35052635,0.00101808,0.01328694
-1.39569785,0.38845407,0.05015273,0.00495647,0.04155381,0.38996556,0.00111100,0.01455853
-1.38969485,0.42997397,0.05616346,0.00547605,0.04653948,0.43124303,0.00120465,0.01584462
-1.38369185,0.47319788,0.06262345,0.00601670,0.05188499,0.47404687,0.00129757,0.01712760
-1.37768884,0.51781037,0.06953023,0.00657498,0.05758404,0.51802069,0.00138829,0.01838885
-1.37168584,0.56346448,0.07688104,0.00714725,0.06362969,0.56277040,0.00147535,0.01960921
-1.36568284,0.60979038,0.08467336,0.00772972,0.07001513,0.60787344,0.00155730,0.02076946
-1.35967984,0.65640608,0.09290553,0.00831867,0.07673465,0.65289002,0.00163283,0.02185096
-1.35367684,0.70292953,0.10157735,0.00891049,0.08378480,0.69737625,0.00170077,0.02283627
-1.34767384,0.74899204,0.11069069,0.00950188,0.09116567,0.74089884,0.00176014,0.02370975
-1.34167084,0.79425233,0.12024998,0.01008995,0.09888223,0.78305077,0.00181024,0.02445824
-1.33566783,0.83841084,0.13026250,0.01067231,0.10694571,0.82346757,0.00185068,0.02507161
-1.32966483,0.88122359,0.14073852,0.01124722,0.11537492,0.86184345,0.00188141,0.02554329
-1.32366183,0.92251509,0.15169110,0.01181359,0.12419744,0.89794682,0.00190278,0.02587075
-1.31765883,0.96218968,0.16313564,0.01237104,0.13345068,0.93163436,0.00191556,0.02605576
-1.31165583,1.00024068,0.17508914,0.01291992,0.14318255,0.96286315,0.00192095,0.02610471
-1.30565283,1.03675693,0.18756911,0.01346122,0.15345192,0.99169997,0.00192060,0.02602859
-1.29964982,1.07192609,0.20059223,0.01399657,0.16432861,1.01832748,0.00191658,0.02584304
-1.29364682,1.10603451,0.21417285,0.01452805,0.17589287,1.04304650,0.00191138,0.02556808
-1.28764382,1.13946326,0.22832123,0.01505813,0.18823439,1.06627405,0.00190788,0.02522786
-1.28164082,1.17268026,0.24304182,0.01558947,0.20145066,1.08853692,0.00190925,0.02485017
-1.27563782,1.20622840,0.25833143,0.01612476,0.21564482,1.11046048,0.00191898,0.02446590
-1.26963482,1.24070987,0.27417761,0.01666656,0.23092273,1.13275278,0.00194070,0.02410835
-1.26363182,1.27676683,0.29055711,0.01721707,0.24738959,1.15618415,0.00197817,0.02381247
-1.25762881,1.31505894,0.30743470,0.01777801,0.26514579,1.18156255,0.00203517,0.02361404
-1.25162581,1.35623819,0.32476223,0.01835044,0.28428237,1.20970536,0.00211536,0.02354874
-1.24562281,1.40092173,0.34247803,0.01893463,0.30487590,1.24140818,0.00222221,0.02365125
-1.23961981,1.44966362,0.36050677,0.01952994,0.32698307,1.27741173,0.00235883,0.02395424
-1.23361681,1.50292619,0.37875953,0.02013480,0.35063510,1.31836787,0.00252790,0.02448746
-1.22761381,1.56105222,0.39713437,0.02074659,0.37583211,1.36480590,0.00273153,0.02527675
-1.22161081,1.62423901,0.41551703,0.02136172,0.40253769,1.41710065,0.00297112,0.02634315
-1.21560780,1.69251532,0.43378200,0.02197560,0.43067392,1.47544365,0.00324730,0.02770212
-1.20960480,1.76572248,0.45179373,0.02258274,0.46011720,1.53981879,0.00355979,0.02936273
-1.20360180,1.84350070,0.46940794,0.02317683,0.49069496,1.60998393,0.00390733,0.03132715
-1.19759880,1.92528153,0.48647308,0.02375089,0.52218372,1.68545957,0.00428766,0.03359015
-1.19159580,2.01028733,0.50283187,0.02429742,0.55430874,1.76552575,0.00469744,0.03613892
-1.18559280,2.09753851,0.51832294,0.02480854,0.58674535,1.84922777,0.00513232,0.03895300
-1.17958979,2.18586869,0.53278246,0.02527624,0.61912239,1.93539145,0.00558690,0.04200456
-1.17358679,2.27394807,0.54604607,0.02569256,0.65102756,2.02264762,0.00605489,0.04525889
-1.16758379,2.36031461,0.55795086,0.02604982,0.68201504,2.10946587,0.00652916,0.04867516
-1.16158079,2.44341243,0.56833760,0.02634087,0.71161498,2.19419640,0.00700193,0.05220752
-1.15557779,2.52163632,0.57705328,0.02655929,0.73934487,2.27511895,0.00746493,0.05580636
-1.14957479,2.59338108,0.58395394,0.02669964,0.76472252,2.35049707,0.00790963,0.05941991
-1.14357179,2.65709392,0.58890771,0.02675770,0.78727999,2.41863570,0.00832748,0.06299594
-1.13756878,2.71132784,0.59179821,0.02673064,0.80657829,2.47793983,0.00871014,0.06648364
-1.13156578,2.75479404,0.59252808,0.02661725,0.82222203,2.52697183,0.00904978,0.06983552
-1.12556278,2.78641085,0.59102263,0.02641803,0.83387349,2.56450485,0.00933927,0.07300935
-1.11955978,2.80534720,0.58723336,0.02613537,0.84126545,2.58956998,0.00957245,0.07596988
-1.11355678,2.81105835,0.58114125,0.02577358,0.84421221,2.60149498,0.00974433,0.07869042
-1.10755378,2.80331225,0.57275968,0.02533888,0.84261810,2.59993261,0.00985125,0.08115414
-1.10155078,2.78220500,0.56213659,0.02483937,0.83648319,2.58487737,0.00989101,0.08335494
-1.09554777,2.74816450,0.54935589,0.02428491,0.82590569,2.55666949,0.00986294,0.08529787
-1.08954477,2.70194187,0.53453789,0.02368692,0.81108094,2.51598611,0.00976792,0.08699914
-1.08354177,2.64459085,0.51783854,0.02305810,0.79229696,2.46381990,0.00960832,0.08848549
-1.07753877,2.57743578,0.49944763,0.02241215,0.76992659,2.40144600,0.00938794,0.08979315
-1.07153577,2.50202970,0.47958571,0.02176338,0.74441670,2.33037880,0.00911185,0.09096624
-1.06553277,2.42010411,0.45849999,0.02112630,0.71627482,2.25232050,0.00878619,0.09205476
-1.05952976,2.33351281,0.43645927,0.02051516,0.68605370,2.16910383,0.00841798,0.09311228
-1.05352676,2.24417209,0.41374811,0.01994352,0.65433473,2.08263138,0.00801484,0.09419331
-1.04752376,2.15400008,0.39066055,0.01942379,0.62171060,1.99481425,0.00758478,0.09535066
-1.04152076,2.06485776,0.36749349,0.01896684,0.58876836,1.90751276,0.00713589,0.09663270
-1.03551776,1.97849422,0.34454031,0.01858163,0.55607317,1.82248145,0.00667614,0.09808095
-1.02951476,1.89649839,0.32208477,0.01827486,0.52415370,1.74132067,0.00621312,0.09972783
-1.02351176,1.82025913,0.30039561,0.01805085,0.49348964,1.66543656,0.00575385,0.10159496
-1.01750875,1.75093498,0.27972196,0.01791133,0.46450169,1.59601044,0.00530462,0.10369192
-1.01150575,1.68943463,0.26028990,0.01785547,0.43754428,1.53397867,0.00487086,0.10601569
-1.00550275,1.63640822,0.24230010,0.01787993,0.41290133,1.48002290,0.00445707,0.10855068
-0.99949975,1.59224927,0.22592668,0.01797907,0.39078477,1.43457064,0.00406675,0.11126952
-0.99349675,1.55710649,0.21131713,0.01814523,0.37133579,1.39780507,0.00370242,0.11413443
-0.98749375,1.53090423,0.19859332,0.01836906,0.35462849,1.36968320,0.00336565,0.11709914
-0.98149075,1.51336974,0.18785324,0.01863998,0.34067548,1.34996049,0.00305716,0.12011129
-0.97548774,1.50406561,0.17917332,0.01894660,0.32943505,1.33822049,0.00277683,0.12311519
-0.96948474,1.50242504,0.17261107,0.01927727,0.32081930,1.33390738,0.00252390,0.12605467
-0.96348174,1.50778806,0.16820770,0.01962051,0.31470270,1.33635970,0.00229705,0.12887599
-0.95747874,1.51943650,0.16599052,0.01996548,0.31093077,1.34484341,0.00209453,0.13153054
-0.95147574,1.53662603,0.16597473,0.02030240,0.30932813,1.35858271,0.00191427,0.13397716
-0.94547274,1.55861378,0.16816461,0.02062285,0.30970587,1.37678737,0.00175406,0.13618408
-0.93946973,1.58468020,0.17255383,0.02092007,0.31186768,1.39867557,0.00161159,0.13813014
-0.93346673,1.61414487,0.17912482,0.02118909,0.31561482,1.42349163,0.00148458,0.13980541
-0.92746373,1.64637557,0.18784735,0.02142679,0.32074965,1.45051845,0.00137088,0.14121106
-0.92146073,1.68079129,0.19867631,0.02163187,0.32707789,1.47908476,0.00126849,0.14235851
-0.91545773,1.71685943,0.21154897,0.02180474,0.33440968,1.50856771,0.00117562,0.14326799
-0.90945473,1.75408854,0.22638191,0.02194730,0.34255967,1.53839145,0.00109072,0.14396647
-0.90345173,1.79201768,0.24306799,0.02206271,0.35134635,1.56802278,0.00101251,0.14448527
-0.89744872,1.83020393,0.26147370,0.02215505,0.36059104,1.59696489,0.00093996,0.14485734
