energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.18909455,2.95442972,0.00780351,1.61219145,0.31029755,0.00000000,0.04991974,1.09736309,1.26851090,0.00031043
0.19509755,2.94884734,0.00768823,1.62964550,0.30949790,0.00000000,0.05034615,1.06525671,1.27440477,0.00030279
0.20110055,2.93646052,0.00777267,1.64023767,0.30846281,0.00000000,0.05052423,1.03575626,1.27489457,0.00029517
0.20710355,2.91637219,0.00804634,1.64351693,0.30710620,0.00000000,0.05044125,1.00852019,1.26959736,0.00028732
0.21310655,2.88803627,0.00849781,1.63926856,0.30536796,0.00000000,0.05009229,0.98325665,1.25831480,0.00027906
0.21910955,2.85125604,0.00911471,1.62750981,0.30321413,0.00000000,0.04948000,0.95972753,1.24103324,0.00027023
0.22511256,2.80616851,0.00988353,1.60847720,0.30063587,0.00000000,0.04861418,0.93774862,1.21791707,0.00026076
0.23111556,2.75321598,0.01078951,1.58260616,0.29764738,0.00000000,0.04751096,0.91718651,1.18929574,0.00025061
0.23711856,2.69310716,0.01181649,1.55050437,0.29428289,0.00000000,0.04619197,0.89795264,1.15564540,0.00023979
0.24312156,2.62677012,0.01294681,1.51292047,0.29059311,0.00000000,0.04468319,0.87999529,1.11756617,0.00022834
0.24912456,2.55530030,0.01416122,1.47070962,0.28664117,0.00000000,0.04301380,0.86329045,1.07575644,0.00021635
0.25512756,2.47990651,0.01543891,1.42479811,0.28249865,0.00000000,0.04121492,0.84783243,1.03098540,0.00020394
0.26113057,2.40185806,0.01675762,1.37614853,0.27824173,0.00000000,0.03931843,0.83362519,0.98406541,0.00019122
0.26713357,2.32243588,0.01809382,1.32572737,0.27394792,0.00000000,0.03735582,0.82067515,0.93582529,0.00017834
0.27313657,2.24288999,0.01942298,1.27447637,0.26969345,0.00000000,0.03535713,0.80898623,0.88708581,0.00016544
0.27913957,2.16440521,0.02072002,1.22328884,0.26555164,0.00000000,0.03335012,0.79855753,0.83863838,0.00015266
0.28514257,2.08807628,0.02195972,1.17299153,0.26159220,0.00000000,0.03135957,0.78938382,0.79122750,0.00014013
0.29114557,2.01489276,0.02311735,1.12433254,0.25788144,0.00000000,0.02940678,0.78145895,0.74553746,0.00012799
0.29714857,1.94573362,0.02416918,1.07797502,0.25448353,0.00000000,0.02750932,0.77478160,0.70218335,0.00011634
0.30315158,1.88137028,0.02509316,1.03449626,0.25146233,0.00000000,0.02568089,0.76936314,0.66170625,0.00010526
0.30915458,1.82247678,0.02586952,0.99439129,0.24888379,0.00000000,0.02393147,0.76523649,0.62457206,0.00009483
0.31515758,1.76964491,0.02648136,0.95807999,0.24681860,0.00000000,0.02226756,0.76246545,0.59117347,0.00008511
0.32116058,1.72340212,0.02691511,0.92591633,0.24534465,0.00000000,0.02069255,0.76115317,0.56183416,0.00007613
0.32716358,1.68422968,0.02716101,0.89819856,0.24454915,0.00000000,0.01920720,0.76144907,0.53681439,0.00006791
0.33316658,1.65257888,0.02721338,0.87517895,0.24453002,0.00000000,0.01781018,0.76355312,0.51631716,0.00006044
0.33916958,1.62888322,0.02707079,0.85707202,0.24539620,0.00000000,0.01649858,0.76771673,0.50049410,0.00005373
0.34517259,1.61356477,0.02673608,0.84406028,0.24726692,0.00000000,0.01526849,0.77423974,0.48945031,0.00004775
0.35117559,1.60703379,0.02621623,0.83629679,0.25026954,0.00000000,0.01411550,0.78346319,0.48324779,0.00004246
0.35717859,1.60968102,0.02552214,0.83390442,0.25453607,0.00000000,0.01303512,0.79575768,0.48190696,0.00003783
0.36318159,1.62186270,0.02466817,0.83697154,0.26019840,0.00000000,0.01202315,0.81150779,0.48540629,0.00003383
0.36918459,1.64387931,0.02367167,0.84554473,0.26738240,0.00000000,0.01107602,0.83109299,0.49368008,0.00003041
0.37518759,1.67594924,0.02255238,0.85961923,0.27620111,0.00000000,0.01019091,0.85486581,0.50661481,0.00002752
0.38119060,1.71817930,0.02133178,0.87912779,0.28674737,0.00000000,0.00936598,0.88312849,0.52404449,0.00002514
0.38719360,1.77053439,0.02003238,0.90392937,0.29908633,0.00000000,0.00860031,0.91610914,0.54574567,0.00002321
0.39319660,1.83280862,0.01867706,0.93379866,0.31324811,0.00000000,0.00789397,0.95393887,0.57143289,0.00002170
0.39919960,1.90460044,0.01728841,0.96841775,0.32922127,0.00000000,0.00724790,0.99663114,0.60075526,0.00002058
0.40520260,1.98529409,0.01588809,1.00737099,0.34694734,0.00000000,0.00666379,1.04406475,0.63329495,0.00001983
0.41120560,2.07404924,0.01449635,1.05014403,0.36631688,0.00000000,0.00614398,1.09597147,0.66856809,0.00001941
0.41720860,2.16980056,0.01313155,1.09612764,0.38716740,0.00000000,0.00569125,1.15192939,0.70602874,0.00001932
0.42321161,2.27126803,0.01180982,1.14462671,0.40928337,0.00000000,0.00530864,1.21136268,0.74507600,0.00001954
0.42921461,2.37697825,0.01054485,1.19487435,0.43239847,0.00000000,0.00499930,1.27354804,0.78506442,0.00002005
0.43521761,2.48529650,0.00934777,1.24605073,0.45620003,0.00000000,0.00476628,1.33762797,0.82531755,0.00002086
0.44122061,2.59446827,0.00822707,1.29730598,0.48033571,0.00000000,0.00461235,1.40263040,0.86514410,0.00002195
0.44722361,2.70266855,0.00718874,1.34778598,0.50442205,0.00000000,0.00453982,1.46749414,0.90385622,0.00002333
0.45322661,2.80805675,0.00623635,1.39665980,0.52805466,0.00000000,0.00455043,1.53109900,0.94078889,0.00002501
0.45922961,2.90883430,0.00537128,1.44314733,0.55081960,0.00000000,0.00464509,1.59229946,0.97531974,0.00002697
0.46523262,3.00330222,0.00459299,1.48654554,0.57230540,0.00000000,0.00482382,1.64996018,1.00688800,0.00002924
0.47123562,3.08991559,0.00389927,1.52625185,0.59211538,0.00000000,0.00508558,1.70299203,1.03501180,0.00003182
0.47723862,3.16733213,0.00328655,1.56178330,0.60987944,0.00000000,0.00542812,1.75038675,1.05930271,0.00003472
0.48324162,3.23445228,0.00275022,1.59279029,0.62526502,0.00000000,0.00584794,1.79124883,1.07947678,0.00003793
0.48924462,3.29044891,0.00228489,1.61906426,0.63798669,0.00000000,0.00634012,1.82482310,1.09536139,0.00004148
0.49524762,3.33478505,0.00188466,1.64053860,0.64781390,0.00000000,0.00689836,1.85051681,1.10689755,0.00004536
0.50125063,3.36721906,0.00154337,1.65728305,0.65457667,0.00000000,0.00751487,1.86791540,1.11413749,0.00004958
0.50725363,3.38779717,0.00125481,1.66949173,0.65816892,0.00000000,0.00818047,1.87679125,1.11723762,0.00005412
0.51325663,3.39683420,0.00101287,1.67746567,0.65854955,0.00000000,0.00888462,1.87710525,1.11644732,0.00005899
0.51925963,3.39488386,0.00081171,1.68159095,0.65574113,0.00000000,0.00961554,1.86900147,1.11209421,0.00006418
0.52526263,3.38270055,0.00064583,1.68231374,0.64982646,0.00000000,0.01036038,1.85279527,1.10456659,0.00006966
0.53126563,3.36119515,0.00051016,1.68011382,0.64094329,0.00000000,0.01110548,1.82895582,1.09429427,0.00007542
0.53726863,3.33138748,0.00040009,1.67547807,0.62927748,0.00000000,0.01183659,1.79808405,1.08172850,0.00008144
0.54327164,3.29435805,0.00031152,1.66887556,0.61505510,0.00000000,0.01253925,1.76088726,1.06732252,0.00008768
0.54927464,3.25120180,0.00024082,1.66073558,0.59853374,0.00000000,0.01319909,1.71815184,1.05151324,0.00009412
0.55527764,3.20298627,0.00018482,1.65142970,0.57999370,0.00000000,0.01380222,1.67071532,1.03470531,0.00010072
0.56128064,3.15071585,0.00014083,1.64125877,0.55972918,0.00000000,0.01433563,1.61943910,1.01725815,0.00010743
0.56728364,3.09530388,0.00010654,1.63044527,0.53804006,0.00000000,0.01478756,1.56518300,0.99947637,0.00011423
0.57328664,3.03755305,0.00008002,1.61913119,0.51522446,0.00000000,0.01514781,1.50878259,0.98160395,0.00012107
0.57928964,2.97814454,0.00005967,1.60738103,0.49157224,0.00000000,0.01540811,1.45102984,0.96382217,0.00012793
0.58529265,2.91763537,0.00004417,1.59518950,0.46735970,0.00000000,0.01556233,1.39265773,0.94625100,0.00013476
0.59129565,2.85646306,0.00003247,1.58249285,0.44284541,0.00000000,0.01560669,1.33432882,0.92895368,0.00014154
0.59729865,2.79495635,0.00002369,1.56918287,0.41826722,0.00000000,0.01553985,1.27662777,0.91194371,0.00014825
0.60330165,2.73335018,0.00001716,1.55512239,0.39384032,0.00000000,0.01536295,1.22005749,0.89519379,0.00015485
0.60930465,2.67180337,0.00001235,1.54016085,0.36975626,0.00000000,0.01507956,1.16503847,0.87864568,0.00016134
0.61530765,2.61041710,0.00000882,1.52414914,0.34618272,0.00000000,0.01469551,1.11191076,0.86222053,0.00016770
0.62131066,2.54925258,0.00000625,1.50695233,0.32326396,0.00000000,0.01421867,1.06093785,0.84582872,0.00017392
0.62731366,2.48834656,0.00000440,1.48845979,0.30112159,0.00000000,0.01365871,1.01231200,0.82937868,0.00017999
0.63331666,2.42772361,0.00000308,1.46859205,0.27985574,0.00000000,0.01302671,0.96616032,0.81278431,0.00018590
0.63931966,2.36740466,0.00000213,1.44730422,0.25954632,0.00000000,0.01233484,0.92255114,0.79597050,0.00019164
0.64532266,2.30741137,0.00000147,1.42458593,0.24025432,0.00000000,0.01159590,0.88150028,0.77887681,0.00019720
0.65132566,2.24776679,0.00000101,1.40045826,0.22202313,0.00000000,0.01082299,0.84297709,0.76145907,0.00020255
0.65732866,2.18849265,0.00000068,1.37496809,0.20487979,0.00000000,0.01002908,0.80690991,0.74368936,0.00020766
0.66333167,2.12960425,0.00000046,1.34818067,0.18883621,0.00000000,0.00922670,0.77319115,0.72555437,0.00021250
0.66933467,2.07110399,0.00000031,1.32017125,0.17389032,0.00000000,0.00842756,0.74168197,0.70705272,0.00021703
0.67533767,2.01297452,0.00000020,1.29101652,0.16002722,0.00000000,0.00764237,0.71221671,0.68819165,0.00022119
0.68134067,1.95517281,0.00000014,1.26078688,0.14722035,0.00000000,0.00688057,0.68460729,0.66898338,0.00022491
0.68734367,1.89762590,0.00000009,1.22954003,0.13543275,0.00000000,0.00615023,0.65864768,0.64944176,0.00022814
0.69334667,1.84022922,0.00000006,1.19731673,0.12461835,0.00000000,0.00545793,0.63411864,0.62957949,0.00023078
0.69934967,1.78284796,0.00000004,1.16413875,0.11472343,0.00000000,0.00480878,0.61079288,0.60940611,0.00023277
0.70535268,1.72532160,0.00000002,1.13000946,0.10568809,0.00000000,0.00420642,0.58844045,0.58892705,0.00023402
0.71135568,1.66747151,0.00000002,1.09491680,0.09744792,0.00000000,0.00365308,0.56683455,0.56814377,0.00023447
0.71735868,1.60911132,0.00000001,1.05883845,0.08993561,0.00000000,0.00314975,0.54575750,0.54705492,0.00023403
0.72336168,1.55005911,0.00000001,1.02174862,0.08308264,0.00000000,0.00269627,0.52500668,0.52565839,0.00023266
0.72936468,1.49015083,0.00000000,0.98362602,0.07682091,0.00000000,0.00229150,0.50440018,0.50395400,0.00023031
0.73536768,1.42925388,0.00000000,0.94446220,0.07108428,0.00000000,0.00193352,0.48378204,0.48194665,0.00022695
0.74137069,1.36727980,0.00000000,0.90426968,0.06580994,0.00000000,0.00161974,0.46302657,0.45964947,0.00022257
0.74737369,1.30419522,0.00000000,0.86308917,0.06093961,0.00000000,0.00134714,0.44204172,0.43708676,0.00021719
0.75337669,1.24003025,0.00000000,0.82099527,0.05642048,0.00000000,0.00111237,0.42077118,0.41429651,0.00021083
0.75937969,1.17488371,0.00000000,0.77810028,0.05220591,0.00000000,0.00091192,0.39919517,0.39133207,0.00020356
0.76538269,1.10892469,0.00000000,0.73455586,0.04825581,0.00000000,0.00074222,0.37732972,0.36826300,0.00019545
0.77138569,1.04239061,0.00000000,0.69055226,0.04453680,0.00000000,0.00059976,0.35522461,0.34517492,0.00018659
0.77738869,0.97558160,0.00000000,0.64631539,0.04102206,0.00000000,0.00048117,0.33296008,0.32216834,0.00017710
0.78339170,0.90885181,0.00000000,0.60210183,0.03769098,0.00000000,0.00038325,0.31064227,0.29935668,0.00016709
0.78939470,0.84259812,0.00000000,0.55819222,0.03452859,0.00000000,0.00030307,0.28839796,0.27686339,0.00015671
0.79539770,0.77724701,0.00000000,0.51488333,0.03152487,0.00000000,0.00023794,0.26636865,0.25481861,0.00014610
0.80140070,0.71324044,0.00000000,0.47247959,0.02867393,0.00000000,0.00018547,0.24470435,0.23335540,0.00013541
0.80740370,0.65102156,0.00000000,0.43128444,0.02597316,0.00000000,0.00014353,0.22355742,0.21260595,0.00012478
0.81340670,0.59102114,0.00000000,0.39159215,0.02342239,0.00000000,0.00011027,0.20307680,0.19269789,0.00011436
0.81940970,0.53364533,0.00000000,0.35368046,0.02102304,0.00000000,0.00008411,0.18340272,0.17375101,0.00010428
0.82541271,0.47926561,0.00000000,0.31780472,0.01877741,0.00000000,0.00006370,0.16466230,0.15587458,0.00009469
0.83141571,0.42821111,0.00000000,0.28419349,0.01668806,0.00000000,0.00004790,0.14696603,0.13916532,0.00008571
0.83741871,0.38076380,0.00000000,0.25304605,0.01475727,0.00000000,0.00003575,0.13040538,0.12370625,0.00007746
0.84342171,0.33715655,0.00000000,0.22453177,0.01298672,0.00000000,0.00002650,0.11505138,0.10956638,0.00007006
0.84942471,0.29757402,0.00000000,0.19879133,0.01137720,0.00000000,0.00001950,0.10095435,0.09680118,0.00006362
0.85542771,0.26215602,0.00000000,0.17593953,0.00992860,0.00000000,0.00001424,0.08814448,0.08545388,0.00005824
0.86143072,0.23100324,0.00000000,0.15606954,0.00863985,0.00000000,0.00001033,0.07663333,0.07555733,0.00005404
0.86743372,0.20418446,0.00000000,0.13925827,0.00750912,0.00000000,0.00000744,0.06641593,0.06713645,0.00005114
0.87343672,0.18174515,0.00000000,0.12557226,0.00653399,0.00000000,0.00000532,0.05747349,0.06021090,0.00004964
0.87943972,0.16371643,0.00000000,0.11507398,0.00571176,0.00000000,0.00000377,0.04977626,0.05479790,0.00004968
0.88544272,0.15012412,0.00000000,0.10782789,0.00503974,0.00000000,0.00000266,0.04328673,0.05091498,0.00005141
0.89144572,0.14099712,0.00000000,0.10390592,0.00451564,0.00000000,0.00000186,0.03796261,0.04858247,0.00005498
0.89744872,0.13637465,0.00000000,0.10339202,0.00413786,0.00000000,0.00000129,0.03375977,0.04782553,0.00006057
0.90345173,0.13631196,0.00000000,0.10638535,0.00390583,0.00000000,0.00000089,0.03063481,0.04867563,0.00006837
0.90945473,0.14088398,0.00000000,0.11300199,0.00382028,0.00000000,0.00000061,0.02854722,0.05117121,0.00007860
0.91545773,0.15018681,0.00000000,0.12337482,0.00388350,0.00000000,0.00000041,0.02746111,0.05535767,0.00009148
0.92146073,0.16433680,0.00000000,0.13765152,0.00409943,0.00000000,0.00000028,0.02734640,0.06128644,0.00010727
0.92746373,0.18346722,0.00000000,0.15599066,0.00447381,0.00000000,0.00000019,0.02817948,0.06901312,0.00012621
0.93346673,0.20772247,0.00000000,0.17855594,0.00501415,0.00000000,0.00000012,0.02994338,0.07859493,0.00014856
0.93946973,0.23725021,0.00000000,0.20550868,0.00572964,0.00000000,0.00000008,0.03262738,0.09008729,0.00017459
0.94547274,0.27219152,0.00000000,0.23699889,0.00663098,0.00000000,0.00000005,0.03622627,0.10353976,0.00020455
0.95147574,0.31266955,0.00000000,0.27315509,0.00773004,0.00000000,0.00000004,0.04073918,0.11899161,0.00023867
0.95747874,0.35877711,0.00000000,0.31407347,0.00903954,0.00000000,0.00000002,0.04616807,0.13646691,0.00027715
0.96348174,0.41056375,0.00000000,0.35980672,0.01057255,0.00000000,0.00000001,0.05251607,0.15596968,0.00032018
0.96948474,0.46802296,0.00000000,0.41035301,0.01234190,0.00000000,0.00000001,0.05978561,0.17747912,0.00036788
0.97548774,0.53107997,0.00000000,0.46564579,0.01435955,0.00000000,0.00000001,0.06797655,0.20094525,0.00042033
0.98149075,0.59958096,0.00000000,0.52554477,0.01663590,0.00000000,0.00000000,0.07708427,0.22628516,0.00047752
0.98749375,0.67328407,0.00000000,0.58982869,0.01917902,0.00000000,0.00000000,0.08709792,0.25338012,0.00053940
0.99349675,0.75185293,0.00000000,0.65819033,0.02199387,0.00000000,0.00000000,0.09799883,0.28207377,0.00060583
0.99949975,0.83485292,0.00000000,0.73023408,0.02508152,0.00000000,0.00000000,0.10975912,0.31217153,0.00067658
1.00550275,0.92175079,0.00000000,0.80547638,0.02843845,0.00000000,0.00000000,0.12234064,0.34344126,0.00075134
1.01150575,1.01191743,0.00000000,0.88334917,0.03205583,0.00000000,0.00000000,0.13569422,0.37561546,0.00082973
1.01750875,1.10463428,0.00000000,0.96320637,0.03591898,0.00000000,0.00000000,0.14975918,0.40839470,0.00091126
1.02351176,1.19910282,0.00000000,1.04433322,0.04000694,0.00000000,0.00000000,0.16446329,0.44145244,0.00099538
1.02951476,1.29445719,0.00000000,1.12595835,0.04429221,0.00000000,0.00000000,0.17972297,0.47444097,0.00108146
1.03551776,1.38977936,0.00000000,1.20726792,0.04874064,0.00000000,0.00000000,0.19544381,0.50699834,0.00116882
1.04152076,1.48411624,0.00000000,1.28742160,0.05331165,0.00000000,0.00000000,0.21152136,0.53875598,0.00125671
1.04752376,1.57649822,0.00000000,1.36556959,0.05795858,0.00000000,0.00000000,0.22784213,0.56934674,0.00134435
1.05352676,1.66595838,0.00000000,1.44087008,0.06262932,0.00000000,0.00000000,0.24428475,0.59841301,0.00143092
1.05952976,1.75155148,0.00000000,1.51250650,0.06726720,0.00000000,0.00000000,0.26072126,0.62561467,0.00151561
1.06553277,1.83237224,0.00000000,1.57970392,0.07181207,0.00000000,0.00000000,0.27701845,0.65063646,0.00159760
1.07153577,1.90757215,0.00000000,1.64174393,0.07620160,0.00000000,0.00000000,0.29303922,0.67319456,0.00167607
1.07753877,1.97637419,0.00000000,1.69797759,0.08037267,0.00000000,0.00000000,0.30864400,0.69304214,0.00175024
1.08354177,2.03808517,0.00000000,1.74783600,0.08426298,0.00000000,0.00000000,0.32369207,0.70997368,0.00181937
1.08954477,2.09210533,0.00000000,1.79083834,0.08781261,0.00000000,0.00000000,0.33804291,0.72382797,0.00188277
1.09554777,2.13793515,0.00000000,1.82659722,0.09096560,0.00000000,0.00000000,0.35155755,0.73448970,0.00193979
1.10155078,2.17517940,0.00000000,1.85482140,0.09367152,0.00000000,0.00000000,0.36409986,0.74188984,0.00198988
1.10755378,2.20354863,0.00000000,1.87531618,0.09588680,0.00000000,0.00000000,0.37553801,0.74600462,0.00203253
1.11355678,2.22285848,0.00000000,1.88798164,0.09757597,0.00000000,0.00000000,0.38574584,0.74685359,0.00206733
1.11955978,2.23302713,0.00000000,1.89280924,0.09871264,0.00000000,0.00000000,0.39460446,0.74449671,0.00209396
1.12556278,2.23407151,0.00000000,1.88987720,0.09928013,0.00000000,0.00000000,0.40200390,0.73903080,0.00211215
1.13156578,2.22610265,0.00000000,1.87934503,0.09927197,0.00000000,0.00000000,0.40784495,0.73058565,0.00212177
1.13756878,2.20932064,0.00000000,1.86144788,0.09869190,0.00000000,0.00000000,0.41204107,0.71931980,0.00212276
1.14357179,2.18400963,0.00000000,1.83649081,0.09755371,0.00000000,0.00000000,0.41452043,0.70541655,0.00211516
1.14957479,2.15053308,0.00000000,1.80484352,0.09588068,0.00000000,0.00000000,0.41522798,0.68907998,0.00209912
1.15557779,2.10932957,0.00000000,1.76693553,0.09370487,0.00000000,0.00000000,0.41412754,0.67053141,0.00207487
1.16158079,2.06090903,0.00000000,1.72325203,0.09106605,0.00000000,0.00000000,0.41120369,0.65000629,0.00204278
1.16758379,2.00584939,0.00000000,1.67433030,0.08801059,0.00000000,0.00000000,0.40646349,0.62775144,0.00200331
1.17358679,1.94479355,0.00000000,1.62075651,0.08459009,0.00000000,0.00000000,0.39993789,0.60402281,0.00195703
1.17958979,1.87844613,0.00000000,1.56316269,0.08086003,0.00000000,0.00000000,0.39168260,0.57908350,0.00190461
1.18559280,1.80756987,0.00000000,1.50222356,0.07687838,0.00000000,0.00000000,0.38177850,0.55320217,0.00184686
1.19159580,1.73298117,0.00000000,1.43865289,0.07270418,0.00000000,0.00000000,0.37033133,0.52665141,0.00178465
1.19759880,1.65554442,0.00000000,1.37319899,0.06839624,0.00000000,0.00000000,0.35747075,0.49970629,0.00171898
1.20360180,1.57616483,0.00000000,1.30663911,0.06401197,0.00000000,0.00000000,0.34334856,0.47264266,0.00165092
1.20960480,1.49577946,0.00000000,1.23977237,0.05960628,0.00000000,0.00000000,0.32813631,0.44573524,0.00158160
1.21560780,1.41534634,0.00000000,1.17341118,0.05523068,0.00000000,0.00000000,0.31202212,0.41925547,0.00151225
1.22161081,1.33583166,0.00000000,1.10837096,0.05093252,0.00000000,0.00000000,0.29520697,0.39346882,0.00144408
1.22761381,1.25819511,0.00000000,1.04545830,0.04675444,0.00000000,0.00000000,0.27790044,0.36863181,0.00137836
1.23361681,1.18337365,0.00000000,0.98545763,0.04273395,0.00000000,0.00000000,0.26031614,0.34498861,0.00131634
1.23961981,1.11226413,0.00000000,0.92911679,0.03890314,0.00000000,0.00000000,0.24266697,0.32276730,0.00125921
1.24562281,1.04570503,0.00000000,0.87713167,0.03528864,0.00000000,0.00000000,0.22516030,0.30217589,0.00120814
1.25162581,0.98445820,0.00000000,0.83013061,0.03191157,0.00000000,0.00000000,0.20799341,0.28339824,0.00116416
1.25762881,0.92919088,0.00000000,0.78865893,0.02878770,0.00000000,0.00000000,0.19134920,0.26659004,0.00112820
1.26363182,0.88045891,0.00000000,0.75316413,0.02592767,0.00000000,0.00000000,0.17539240,0.25187493,0.00110104
1.26963482,0.83869161,0.00000000,0.72398245,0.02333725,0.00000000,0.00000000,0.16026642,0.23934106,0.00108327
1.27563782,0.80417908,0.00000000,0.70132736,0.02101767,0.00000000,0.00000000,0.14609083,0.22903812,0.00107530
1.28164082,0.77706235,0.00000000,0.68528035,0.01896605,0.00000000,0.00000000,0.13295972,0.22097516,0.00107728
1.28764382,0.75732704,0.00000000,0.67578474,0.01717574,0.00000000,0.00000000,0.12094073,0.21511921,0.00108918
1.29364682,0.74480074,0.00000000,0.67264285,0.01563679,0.00000000,0.00000000,0.11007500,0.21139487,0.00111068
1.29964982,0.73915457,0.00000000,0.67551669,0.01433634,0.00000000,0.00000000,0.10037774,0.20968496,0.00114124
1.30565283,0.73990896,0.00000000,0.68393268,0.01325906,0.00000000,0.00000000,0.09183958,0.20983235,0.00118007
1.31165583,0.74644368,0.00000000,0.69729022,0.01238759,0.00000000,0.00000000,0.08442848,0.21164284,0.00122617
1.31765883,0.75801204,0.00000000,0.71487418,0.01170294,0.00000000,0.00000000,0.07809219,0.21488922,0.00127832
1.32366183,0.77375889,0.00000000,0.73587108,0.01118489,0.00000000,0.00000000,0.07276099,0.21931630,0.00133510
1.32966483,0.79274208,0.00000000,0.75938861,0.01081242,0.00000000,0.00000000,0.06835085,0.22464696,0.00139497
1.33566783,0.81395675,0.00000000,0.78447791,0.01056408,0.00000000,0.00000000,0.06476663,0.23058888,0.00145627
1.34167084,0.83636173,0.00000000,0.81015815,0.01041837,0.00000000,0.00000000,0.06190542,0.23684190,0.00151727
1.34767384,0.85890732,0.00000000,0.83544245,0.01035411,0.00000000,0.00000000,0.05965980,0.24310572,0.00157622
1.35367684,0.88056351,0.00000000,0.85936442,0.01035076,0.00000000,0.00000000,0.05792091,0.24908767,0.00163140
1.35967984,0.90034766,0.00000000,0.88100441,0.01038878,0.00000000,0.00000000,0.05658145,0.25451041,0.00168116
1.36568284,0.91735077,0.00000000,0.89951444,0.01044988,0.00000000,0.00000000,0.05553823,0.25911906,0.00172399
1.37168584,0.93076138,0.00000000,0.91414103,0.01051732,0.00000000,0.00000000,0.05469450,0.26268777,0.00175852
1.37768884,0.93988621,0.00000000,0.92424498,0.01057613,0.00000000,0.00000000,0.05396191,0.26502528,0.00178361
1.38369185,0.94416689,0.00000000,0.92931739,0.01061327,0.00000000,0.00000000,0.05326200,0.26597937,0.00179835
1.38969485,0.94319208,0.00000000,0.92899136,0.01061782,0.00000000,0.00000000,0.05252735,0.26544004,0.00180207
1.39569785,0.93670468,0.00000000,0.92304885,0.01058103,0.00000000,0.00000000,0.05170231,0.26334122,0.00179442
1.40170085,0.92460385,0.00000000,0.91142264,0.01049636,0.00000000,0.00000000,0.05074331,0.25966109,0.00177528
1.40770385,0.90694187,0.00000000,0.89419319,0.01035950,0.00000000,0.00000000,0.04961881,0.25442094,0.00174485
1.41370685,0.88391618,0.00000000,0.87158081,0.01016825,0.00000000,0.00000000,0.04830889,0.24768265,0.00170357
1.41970985,0.85585685,0.00000000,0.84393340,0.00992243,0.00000000,0.00000000,0.04680453,0.23954494,0.00165213
1.42571286,0.82321026,0.00000000,0.81171055,0.00962371,0.00000000,0.00000000,0.04510666,0.23013858,0.00159143
1.43171586,0.78651973,0.00000000,0.77546450,0.00927538,0.00000000,0.00000000,0.04322493,0.21962080,0.00152256
1.43771886,0.74640392,0.00000000,0.73581911,0.00888213,0.00000000,0.00000000,0.04117639,0.20816904,0.00144674
1.44372186,0.70353405,0.00000000,0.69344752,0.00844978,0.00000000,0.00000000,0.03898407,0.19597453,0.00136530
1.44972486,0.65861077,0.00000000,0.64904960,0.00798500,0.00000000,0.00000000,0.03667542,0.18323569,0.00127960
1.45572786,0.61234168,0.00000000,0.60332998,0.00749503,0.00000000,0.00000000,0.03428092,0.17015190,0.00119104
1.46173087,0.56542032,0.00000000,0.55697758,0.00698739,0.00000000,0.00000000,0.03183258,0.15691757,0.00110098
1.46773387,0.51850730,0.00000000,0.51064720,0.00646964,0.00000000,0.00000000,0.02936272,0.14371699,0.00101071
1.47373687,0.47221417,0.00000000,0.46494387,0.00594912,0.00000000,0.00000000,0.02690272,0.13071985,0.00092144
1.47973987,0.42709042,0.00000000,0.42041025,0.00543276,0.00000000,0.00000000,0.02448210,0.11807780,0.00083426
1.48574287,0.38361381,0.00000000,0.37751732,0.00492689,0.00000000,0.00000000,0.02212764,0.10592184,0.00075010
1.49174587,0.34218413,0.00000000,0.33665839,0.00443713,0.00000000,0.00000000,0.01986283,0.09436072,0.00066978
1.49774887,0.30312019,0.00000000,0.29814644,0.00396828,0.00000000,0.00000000,0.01770741,0.08348029,0.00059392
1.50375188,0.26665997,0.00000000,0.26221430,0.00352425,0.00000000,0.00000000,0.01567716,0.07334364,0.00052301
1.50975488,0.23296338,0.00000000,0.22901760,0.00310808,0.00000000,0.00000000,0.01378386,0.06399206,0.00045738
1.51575788,0.20211729,0.00000000,0.19863990,0.00272192,0.00000000,0.00000000,0.01203536,0.05544651,0.00039721
1.52176088,0.17414241,0.00000000,0.17109950,0.00236707,0.00000000,0.00000000,0.01043584,0.04770967,0.00034258
1.52776388,0.14900139,0.00000000,0.14635757,0.00204408,0.00000000,0.00000000,0.00898610,0.04076828,0.00029341
1.53376688,0.12660775,0.00000000,0.12432702,0.00175280,0.00000000,0.00000000,0.00768399,0.03459569,0.00024956
1.53976988,0.10683510,0.00000000,0.10488162,0.00149250,0.00000000,0.00000000,0.00652487,0.02915446,0.00021080
1.54577289,0.08952637,0.00000000,0.08786512,0.00126194,0.00000000,0.00000000,0.00550203,0.02439896,0.00017682
1.55177589,0.07450249,0.00000000,0.07309986,0.00105951,0.00000000,0.00000000,0.00460720,0.02027780,0.00014729
1.55777889,0.06157056,0.00000000,0.06039474,0.00088331,0.00000000,0.00000000,0.00383102,0.01673607,0.00012184
1.56378189,0.05053095,0.00000000,0.04955232,0.00073124,0.00000000,0.00000000,0.00316337,0.01371731,0.00010009
1.56978489,0.04118351,0.00000000,0.04037482,0.00060109,0.00000000,0.00000000,0.00259385,0.01116521,0.00008166
1.57578789,0.03333268,0.00000000,0.03266922,0.00049064,0.00000000,0.00000000,0.00211200,0.00902501,0.00006616
