energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,1.25980809,0.01183724,0.28529042,0.88175502,0.52217820,0.54528056,0.00000000
-2.59029515,1.27553829,0.01216184,0.29095277,0.91161132,0.53610965,0.53345528,0.00000000
-2.58429215,1.29358261,0.01247012,0.29659918,0.94132858,0.55141431,0.52291200,0.00000000
-2.57828914,1.31309486,0.01275205,0.30199975,0.97007851,0.56772531,0.51340760,0.00000000
-2.57228614,1.33318185,0.01299788,0.30693542,0.99705578,0.58463922,0.50467379,0.00000000
-2.56628314,1.35293445,0.01319851,0.31120489,1.02149955,0.60172785,0.49643241,0.00000000
-2.56028014,1.37145950,0.01334582,0.31463118,1.04271456,0.61855106,0.48841065,0.00000000
-2.55427714,1.38791107,0.01343295,0.31706761,1.06009084,0.63467005,0.48035535,0.00000000
-2.54827414,1.40151957,0.01345458,0.31840278,1.07312091,0.64966077,0.47204560,0.00000000
-2.54227114,1.41161747,0.01340713,0.31856430,1.08141390,0.66312668,0.46330318,0.00000000
-2.53626813,1.41766051,0.01328884,0.31752095,1.08470554,0.67471056,0.45400010,0.00000000
-2.53026513,1.41924351,0.01309984,0.31528324,1.08286382,0.68410490,0.44406325,0.00000000
-2.52426213,1.41611027,0.01284216,0.31190224,1.07588989,0.69106040,0.43347581,0.00000000
-2.51825913,1.40815730,0.01251955,0.30746666,1.06391416,0.69539250,0.42227558,0.00000000
-2.51225613,1.39543133,0.01213739,0.30209844,1.04718792,0.69698552,0.41055042,0.00000000
-2.50625313,1.37812114,0.01170243,0.29594688,1.02607071,0.69579451,0.39843114,0.00000000
-2.50025013,1.35654407,0.01122251,0.28918180,1.00101429,0.69184470,0.38608240,0.00000000
-2.49424712,1.33112818,0.01070627,0.28198581,0.97254372,0.68522873,0.37369204,0.00000000
-2.48824412,1.30239109,0.01016283,0.27454628,0.94123668,0.67610175,0.36145969,0.00000000
-2.48224112,1.27091643,0.00960148,0.26704727,0.90770178,0.66467485,0.34958504,0.00000000
-2.47623812,1.23732927,0.00903134,0.25966184,0.87255696,0.65120685,0.33825659,0.00000000
-2.47023512,1.20227148,0.00846108,0.25254511,0.83640875,0.63599520,0.32764139,0.00000000
-2.46423212,1.16637837,0.00789872,0.24582831,0.79983335,0.61936604,0.31787623,0.00000000
-2.45822911,1.13025730,0.00735135,0.23961416,0.76336017,0.60166411,0.30906073,0.00000000
-2.45222611,1.09446932,0.00682502,0.23397368,0.72745844,0.58324274,0.30125258,0.00000000
-2.44622311,1.05951436,0.00632466,0.22894465,0.69252718,0.56445434,0.29446513,0.00000000
-2.44022011,1.02582035,0.00585396,0.22453160,0.65888888,0.54564175,0.28866734,0.00000000
-2.43421711,0.99373659,0.00541545,0.22070731,0.62678676,0.52713057,0.28378599,0.00000000
-2.42821411,0.96353110,0.00501051,0.21741585,0.59638565,0.50922276,0.27970998,0.00000000
-2.42221111,0.93539197,0.00463944,0.21457668,0.56777596,0.49219162,0.27629645,0.00000000
-2.41620810,0.90943203,0.00430162,0.21208981,0.54098055,0.47627797,0.27337834,0.00000000
-2.41020510,0.88569640,0.00399565,0.20984162,0.51596379,0.46168772,0.27077293,0.00000000
-2.40420210,0.86417216,0.00371948,0.20771104,0.49264229,0.44859055,0.26829100,0.00000000
-2.39819910,0.84479940,0.00347058,0.20557577,0.47089677,0.43711965,0.26574611,0.00000000
-2.39219610,0.82748296,0.00324612,0.20331831,0.45058420,0.42737217,0.26296358,0.00000000
-2.38619310,0.81210410,0.00304315,0.20083146,0.43154991,0.41941041,0.25978884,0.00000000
-2.38019010,0.79853146,0.00285865,0.19802305,0.41363898,0.41326347,0.25609470,0.00000000
-2.37418709,0.78663100,0.00268975,0.19481979,0.39670656,0.40892916,0.25178747,0.00000000
-2.36818409,0.77627434,0.00253377,0.19117011,0.38062673,0.40637624,0.24681153,0.00000000
-2.36218109,0.76734561,0.00238832,0.18704579,0.36529974,0.40554684,0.24115250,0.00000000
-2.35617809,0.75974662,0.00225134,0.18244266,0.35065749,0.40635909,0.23483878,0.00000000
-2.35017509,0.75340060,0.00212115,0.17738013,0.33666732,0.40871011,0.22794170,0.00000000
-2.34417209,0.74825474,0.00199641,0.17189988,0.32333410,0.41247930,0.22057423,0.00000000
-2.33816908,0.74428200,0.00187617,0.16606378,0.31070082,0.41753227,0.21288863,0.00000000
-2.33216608,0.74148235,0.00175983,0.15995115,0.29884800,0.42372526,0.20507306,0.00000000
-2.32616308,0.73988410,0.00164705,0.15365571,0.28789195,0.43091036,0.19734740,0.00000000
-2.32016008,0.73954536,0.00153779,0.14728223,0.27798237,0.43894143,0.18995859,0.00000000
-2.31415708,0.74055599,0.00143221,0.14094322,0.26929923,0.44768065,0.18317557,0.00000000
-2.30815408,0.74304010,0.00133064,0.13475568,0.26204939,0.45700565,0.17728397,0.00000000
-2.30215108,0.74715888,0.00123351,0.12883807,0.25646285,0.46681697,0.17258074,0.00000000
-2.29614807,0.75311358,0.00114133,0.12330773,0.25278878,0.47704546,0.16936868,0.00000000
-2.29014507,0.76114819,0.00105467,0.11827847,0.25129137,0.48765923,0.16795098,0.00000000
-2.28414207,0.77155124,0.00097407,0.11385873,0.25224532,0.49866974,0.16862566,0.00000000
-2.27813907,0.78465615,0.00090006,0.11014995,0.25593094,0.51013647,0.17167997,0.00000000
-2.27213607,0.80083933,0.00083314,0.10724526,0.26262873,0.52216959,0.17738454,0.00000000
-2.26613307,0.82051555,0.00077374,0.10522844,0.27261325,0.53493029,0.18598739,0.00000000
-2.26013007,0.84412995,0.00072222,0.10417298,0.28614622,0.54862836,0.19770762,0.00000000
-2.25412706,0.87214631,0.00067890,0.10414114,0.30346872,0.56351653,0.21272888,0.00000000
-2.24812406,0.90503155,0.00064399,0.10518309,0.32479259,0.57988183,0.23119261,0.00000000
-2.24212106,0.94323635,0.00061764,0.10733592,0.35029096,0.59803365,0.25319127,0.00000000
-2.23611806,0.98717260,0.00059994,0.11062255,0.38008823,0.61828903,0.27876155,0.00000000
-2.23011506,1.03718807,0.00059088,0.11505057,0.41424976,0.64095545,0.30787811,0.00000000
-2.22411206,1.09353953,0.00059037,0.12061101,0.45277155,0.66631190,0.34044780,0.00000000
-2.21810905,1.15636539,0.00059824,0.12727715,0.49557047,0.69458901,0.37630507,0.00000000
-2.21210605,1.22565944,0.00061424,0.13500329,0.54247555,0.72594916,0.41520869,0.00000000
-2.20610305,1.30124702,0.00063801,0.14372391,0.59322087,0.76046762,0.45684026,0.00000000
-2.20010005,1.38276542,0.00066908,0.15335296,0.64744056,0.79811590,0.50080488,0.00000000
-2.19409705,1.46964984,0.00070690,0.16378365,0.70466655,0.83874823,0.54663421,0.00000000
-2.18809405,1.56112632,0.00075077,0.17488874,0.76432946,0.88209222,0.59379216,0.00000000
-2.18209105,1.65621268,0.00079990,0.18652150,0.82576293,0.92774445,0.64168326,0.00000000
-2.17608804,1.75372820,0.00085339,0.19851724,0.88821166,0.97517166,0.68966380,0.00000000
-2.17008504,1.85231232,0.00091020,0.21069565,0.95084318,1.02371782,0.73705533,0.00000000
-2.16408204,1.95045231,0.00096924,0.22286377,1.01276322,1.07261715,0.78316052,0.00000000
-2.15807904,2.04651915,0.00102929,0.23481964,1.07303428,1.12101284,0.82728058,0.00000000
-2.15207604,2.13881060,0.00108911,0.24635652,1.13069707,1.16798085,0.86873399,0.00000000
-2.14607304,2.22559998,0.00114740,0.25726751,1.18479395,1.21255809,0.90687565,0.00000000
-2.14007004,2.30518872,0.00120285,0.26735057,1.23439368,1.25377357,0.94111576,0.00000000
-2.13406703,2.37596047,0.00125420,0.27641356,1.27861657,1.29068152,0.97093772,0.00000000
-2.12806403,2.43643467,0.00130023,0.28427927,1.31665910,1.32239472,0.99591425,0.00000000
-2.12206103,2.48531683,0.00133982,0.29079020,1.34781689,1.34811680,1.01572101,0.00000000
-2.11605803,2.52154369,0.00137196,0.29581286,1.37150536,1.36717174,1.03014707,0.00000000
-2.11005503,2.54432075,0.00139582,0.29924152,1.38727692,1.37902939,1.03910180,0.00000000
-2.10405203,2.55315066,0.00141075,0.30100113,1.39483424,1.38332557,1.04261774,0.00000000
-2.09804902,2.54785106,0.00141628,0.30104939,1.39403889,1.37987607,1.04084925,0.00000000
-2.09204602,2.52856097,0.00141218,0.29937785,1.38491509,1.36868358,1.03406703,0.00000000
-2.08604302,2.49573539,0.00139842,0.29601195,1.36764829,1.34993740,1.02264857,0.00000000
-2.08004002,2.45012843,0.00137521,0.29101009,1.34257886,1.32400604,1.00706483,0.00000000
-2.07403702,2.39276567,0.00134296,0.28446170,1.31019091,1.29142282,0.98786380,0.00000000
-2.06803402,2.32490701,0.00130228,0.27648440,1.27109698,1.25286556,0.96565147,0.00000000
-2.06203102,2.24800173,0.00125395,0.26722035,1.22601894,1.20913104,0.94107094,0.00000000
-2.05602801,2.16363785,0.00119888,0.25683197,1.17576625,1.16110570,0.91478051,0.00000000
-2.05002501,2.07348785,0.00113812,0.24549716,1.12121207,1.10973383,0.88743169,0.00000000
-2.04402201,1.97925338,0.00107277,0.23340423,1.06326843,1.05598483,0.85964782,0.00000000
-2.03801901,1.88261110,0.00100399,0.22074665,1.00286128,1.00082089,0.83200431,0.00000000
-2.03201601,1.78516192,0.00093294,0.20771792,0.94090633,0.94516663,0.80501113,0.00000000
-2.02601301,1.68838569,0.00086074,0.19450667,0.87828650,0.88988181,0.77909827,0.00000000
-2.02001001,1.59360292,0.00078848,0.18129213,0.81583182,0.83573820,0.75460466,0.00000000
-2.01400700,1.50194487,0.00071714,0.16824015,0.75430216,0.78340140,0.73177102,0.00000000
-2.00800400,1.41433269,0.00064762,0.15549990,0.69437346,0.73341818,0.71073669,0.00000000
-2.00200100,1.33146623,0.00058070,0.14320125,0.63662758,0.68620936,0.69154063,0.00000000
-1.99599800,1.25382219,0.00051701,0.13145295,0.58154594,0.64206845,0.67412638,0.00000000
-1.98999500,1.18166123,0.00045709,0.12034163,0.52950689,0.60116547,0.65835066,0.00000000
-1.98399200,1.11504316,0.00040132,0.10993153,0.48078663,0.56355556,0.64399518,0.00000000
-1.97798899,1.05384895,0.00034995,0.10026502,0.43556329,0.52919161,0.63078107,0.00000000
-1.97198599,0.99780817,0.00030315,0.09136368,0.39392390,0.49793993,0.61838512,0.00000000
-1.96598299,0.94653024,0.00026095,0.08323011,0.35587349,0.46959823,0.60645727,0.00000000
-1.95997999,0.89953788,0.00022332,0.07585000,0.32134602,0.44391472,0.59463836,0.00000000
-1.95397699,0.85630102,0.00019014,0.06919472,0.29021636,0.42060747,0.58257739,0.00000000
-1.94797399,0.81626979,0.00016125,0.06322397,0.26231294,0.39938316,0.56994764,0.00000000
-1.94197099,0.77890501,0.00013642,0.05788869,0.23743033,0.37995432,0.55646084,0.00000000
-1.93596798,0.74370520,0.00011542,0.05313376,0.21534143,0.36205464,0.54187896,0.00000000
-1.92996498,0.71022905,0.00009801,0.04890076,0.19580873,0.34545150,0.52602318,0.00000000
-1.92396198,0.67811279,0.00008393,0.04513037,0.17859443,0.32995572,0.50877964,0.00000000
-1.91795898,0.64708211,0.00007295,0.04176454,0.16346897,0.31542810,0.49010217,0.00000000
-1.91195598,0.61695851,0.00006483,0.03874837,0.15021807,0.30178283,0.47001177,0.00000000
-1.90595298,0.58766031,0.00005938,0.03603151,0.13864793,0.28898785,0.44859320,0.00000000
-1.89994997,0.55919871,0.00005642,0.03356927,0.12858875,0.27706234,0.42598908,0.00000000
-1.89394697,0.53166945,0.00005580,0.03132331,0.11989668,0.26607172,0.40239178,0.00000000
-1.88794397,0.50524093,0.00005740,0.02926195,0.11245414,0.25612048,0.37803382,0.00000000
-1.88194097,0.48013935,0.00006112,0.02736023,0.10616891,0.24734335,0.35317722,0.00000000
-1.87593797,0.45663212,0.00006688,0.02559959,0.10097208,0.23989521,0.32810244,0.00000000
-1.86993497,0.43501006,0.00007462,0.02396743,0.09681510,0.23394027,0.30309744,0.00000000
-1.86393197,0.41556946,0.00008429,0.02245643,0.09366629,0.22964095,0.27844743,0.00000000
-1.85792896,0.39859472,0.00009583,0.02106380,0.09150695,0.22714693,0.25442559,0.00000000
-1.85192596,0.38434227,0.00010918,0.01979050,0.09032737,0.22658480,0.23128538,0.00000000
-1.84592296,0.37302639,0.00012427,0.01864040,0.09012303,0.22804867,0.20925432,0.00000000
-1.83991996,0.36480746,0.00014103,0.01761955,0.09089104,0.23159209,0.18852974,0.00000000
-1.83391696,0.35978293,0.00015932,0.01673553,0.09262721,0.23722158,0.16927627,0.00000000
-1.82791396,0.35798137,0.00017901,0.01599693,0.09532372,0.24489196,0.15162519,0.00000000
-1.82191096,0.35935971,0.00019993,0.01541288,0.09896758,0.25450376,0.13567538,0.00000000
-1.81590795,0.36380369,0.00022185,0.01499289,0.10353995,0.26590270,0.12149576,0.00000000
-1.80990495,0.37113141,0.00024452,0.01474668,0.10901628,0.27888149,0.10912898,0.00000000
-1.80390195,0.38110000,0.00026766,0.01468422,0.11536734,0.29318367,0.09859593,0.00000000
-1.79789895,0.39341480,0.00029095,0.01481589,0.12256096,0.30850966,0.08990105,0.00000000
-1.79189595,0.40774099,0.00031403,0.01515269,0.13056441,0.32452479,0.08303780,0.00000000
-1.78589295,0.42371709,0.00033653,0.01570656,0.13934733,0.34086893,0.07799433,0.00000000
-1.77988994,0.44096982,0.00035808,0.01649064,0.14888487,0.35716763,0.07475881,0.00000000
-1.77388694,0.45912968,0.00037829,0.01751959,0.15916097,0.37304430,0.07332440,0.00000000
-1.76788394,0.47784675,0.00039677,0.01880981,0.17017143,0.38813291,0.07369348,0.00000000
-1.76188094,0.49680602,0.00041318,0.02037953,0.18192658,0.40209094,0.07588106,0.00000000
-1.75587794,0.51574149,0.00042717,0.02224886,0.19445332,0.41461187,0.07991724,0.00000000
-1.74987494,0.53444860,0.00043848,0.02443962,0.20779627,0.42543685,0.08584852,0.00000000
-1.74387194,0.55279431,0.00044685,0.02697496,0.22201789,0.43436503,0.09373808,0.00000000
-1.73786893,0.57072436,0.00045212,0.02987889,0.23719744,0.44126208,0.10366481,0.00000000
-1.73186593,0.58826743,0.00045416,0.03317556,0.25342872,0.44606656,0.11572124,0.00000000
-1.72586293,0.60553575,0.00045294,0.03688841,0.27081656,0.44879383,0.13001038,0.00000000
-1.71985993,0.62272237,0.00044848,0.04103913,0.28947217,0.44953740,0.14664155,0.00000000
-1.71385693,0.64009485,0.00044087,0.04564658,0.30950757,0.44846747,0.16572527,0.00000000
-1.70785393,0.65798575,0.00043029,0.05072559,0.33102918,0.44582693,0.18736746,0.00000000
-1.70185093,0.67678023,0.00041695,0.05628580,0.35413102,0.44192477,0.21166300,0.00000000
-1.69584792,0.69690129,0.00040112,0.06233056,0.37888774,0.43712732,0.23868893,0.00000000
-1.68984492,0.71879312,0.00038314,0.06885584,0.40534786,0.43184759,0.26849747,0.00000000
-1.68384192,0.74290344,0.00036334,0.07584947,0.43352770,0.42653314,0.30110906,0.00000000
-1.67783892,0.76966523,0.00034210,0.08329042,0.46340607,0.42165300,0.33650570,0.00000000
-1.67183592,0.79947894,0.00031981,0.09114849,0.49492032,0.41768403,0.37462479,0.00000000
-1.66583292,0.83269546,0.00029684,0.09938413,0.52796374,0.41509731,0.41535378,0.00000000
-1.65982991,0.86960078,0.00027357,0.10794872,0.56238466,0.41434492,0.45852573,0.00000000
-1.65382691,0.91040269,0.00025034,0.11678495,0.59798709,0.41584761,0.50391613,0.00000000
-1.64782391,0.95521998,0.00022748,0.12582763,0.63453308,0.41998362,0.55124107,0.00000000
-1.64182091,1.00407445,0.00020527,0.13500467,0.67174654,0.42707892,0.60015703,0.00000000
-1.63581791,1.05688580,0.00018396,0.14423823,0.70931837,0.43739915,0.65026232,0.00000000
-1.62981491,1.11346965,0.00016376,0.15344605,0.74691262,0.45114317,0.70110029,0.00000000
-1.62381191,1.17353833,0.00014481,0.16254286,0.78417335,0.46843852,0.75216447,0.00000000
-1.61780890,1.23670448,0.00012725,0.17144181,0.82073191,0.48933844,0.80290544,0.00000000
-1.61180590,1.30248716,0.00011114,0.18005587,0.85621423,0.51382062,0.85273955,0.00000000
-1.60580290,1.37032007,0.00009653,0.18829913,0.89024797,0.54178737,0.90105923,0.00000000
-1.59979990,1.43956170,0.00008341,0.19608808,0.92246903,0.57306713,0.94724479,0.00000000
-1.59379690,1.50950685,0.00007178,0.20334271,0.95252757,0.60741720,0.99067739,0.00000000
-1.58779390,1.57939935,0.00006156,0.20998741,0.98009309,0.64452738,1.03075290,0.00000000
-1.58179090,1.64844549,0.00005269,0.21595192,1.00485878,0.68402457,1.06689622,0.00000000
-1.57578789,1.71582795,0.00004509,0.22117196,1.02654502,0.72547805,1.09857560,0.00000000
-1.56978489,1.78071987,0.00003866,0.22558993,1.04490219,0.76840556,1.12531661,0.00000000
-1.56378189,1.84229889,0.00003329,0.22915544,1.05971289,0.81227985,1.14671509,0.00000000
-1.55777889,1.89976082,0.00002887,0.23182588,1.07079364,0.85653600,1.16244863,0.00000000
-1.55177589,1.95233299,0.00002531,0.23356686,1.07799641,0.90057932,1.17228621,0.00000000
-1.54577289,1.99928688,0.00002248,0.23435278,1.08120984,0.94379385,1.17609535,0.00000000
-1.53976988,2.03995003,0.00002028,0.23416728,1.08036041,0.98555157,1.17384664,0.00000000
-1.53376688,2.07371711,0.00001863,0.23300370,1.07541365,1.02522225,1.16561520,0.00000000
-1.52776388,2.10006000,0.00001743,0.23086555,1.06637516,1.06218392,1.15157906,0.00000000
-1.52176088,2.11853679,0.00001659,0.22776688,1.05329164,1.09583387,1.13201430,0.00000000
-1.51575788,2.12879950,0.00001605,0.22373250,1.03625167,1.12560002,1.10728728,0.00000000
-1.50975488,2.13060055,0.00001572,0.21879817,1.01538613,1.15095256,1.07784399,0.00000000
-1.50375188,2.12379769,0.00001556,0.21301043,0.99086809,1.17141542,1.04419711,0.00000000
-1.49774887,2.10835736,0.00001551,0.20642640,0.96291212,1.18657743,1.00691120,0.00000000
-1.49174587,2.08435626,0.00001552,0.19911315,0.93177272,1.19610265,0.96658662,0.00000000
-1.48574287,2.05198118,0.00001556,0.19114691,0.89774181,1.19973962,0.92384283,0.00000000
-1.47973987,2.01152681,0.00001560,0.18261197,0.86114533,1.19732900,0.87930189,0.00000000
-1.47373687,1.96339162,0.00001561,0.17359929,0.82233879,1.18880926,0.83357255,0.00000000
-1.46773387,1.90807172,0.00001556,0.16420495,0.78170187,1.17422012,0.78723585,0.00000000
-1.46173087,1.84615286,0.00001546,0.15452840,0.73963229,1.15370343,0.74083254,0.00000000
-1.45572786,1.77830058,0.00001529,0.14467052,0.69653902,1.12750138,0.69485291,0.00000000
-1.44972486,1.70524872,0.00001505,0.13473174,0.65283501,1.09595185,0.64972917,0.00000000
-1.44372186,1.62778664,0.00001474,0.12481008,0.60892990,1.05948120,0.60583070,0.00000000
-1.43771886,1.54674531,0.00001439,0.11499934,0.56522277,1.01859444,0.56346196,0.00000000
-1.43171586,1.46298284,0.00001399,0.10538743,0.52209532,0.97386333,0.52286324,0.00000000
-1.42571286,1.37736961,0.00001358,0.09605494,0.47990568,0.92591269,0.48421365,0.00000000
-1.41970985,1.29077373,0.00001319,0.08707394,0.43898318,0.87540550,0.44763627,0.00000000
-1.41370685,1.20404700,0.00001285,0.07850713,0.39962406,0.82302735,0.41320491,0.00000000
-1.40770385,1.11801203,0.00001261,0.07040731,0.36208849,0.76947090,0.38095198,0.00000000
-1.40170085,1.03345065,0.00001254,0.06281717,0.32659877,0.71542088,0.35087710,0.00000000
-1.39569785,0.95109423,0.00001272,0.05576942,0.29333883,0.66154014,0.32295577,0.00000000
-1.38969485,0.87161581,0.00001323,0.04928718,0.26245488,0.60845747,0.29714792,0.00000000
-1.38369185,0.79562459,0.00001420,0.04338470,0.23405721,0.55675730,0.27340565,0.00000000
-1.37768884,0.72366246,0.00001578,0.03806822,0.20822287,0.50697174,0.25168012,0.00000000
-1.37168584,0.65620281,0.00001816,0.03333700,0.18499913,0.45957512,0.23192712,0.00000000
-1.36568284,0.59365135,0.00002155,0.02918452,0.16440740,0.41498097,0.21411131,0.00000000
-1.35967984,0.53634880,0.00002625,0.02559966,0.14644751,0.37354148,0.19820902,0.00000000
-1.35367684,0.48457507,0.00003258,0.02256789,0.13110199,0.33554914,0.18420951,0.00000000
-1.34767384,0.43855473,0.00004096,0.02007239,0.11834022,0.30124039,0.17211492,0.00000000
-1.34167084,0.39846319,0.00005187,0.01809513,0.10812218,0.27080081,0.16193890,0.00000000
-1.33566783,0.36443342,0.00006590,0.01661771,0.10040175,0.24437155,0.15370408,0.00000000
-1.32966483,0.33656265,0.00008370,0.01562216,0.09512927,0.22205650,0.14743868,0.00000000
-1.32366183,0.31491878,0.00010607,0.01509148,0.09225338,0.20392987,0.14317236,0.00000000
-1.31765883,0.29954615,0.00013390,0.01501004,0.09172209,0.19004362,0.14093159,0.00000000
-1.31165583,0.29047047,0.00016820,0.01536379,0.09348304,0.18043456,0.14073479,0.00000000
-1.30565283,0.28770255,0.00021008,0.01614032,0.09748299,0.17513059,0.14258741,0.00000000
-1.29964982,0.29124096,0.00026077,0.01732876,0.10366674,0.17415604,0.14647725,0.00000000
-1.29364682,0.30107337,0.00032160,0.01891960,0.11197538,0.17753568,0.15237021,0.00000000
-1.28764382,0.31717673,0.00039397,0.02090437,0.12234425,0.18529749,0.16020666,0.00000000
-1.28164082,0.33951633,0.00047932,0.02327535,0.13470066,0.19747396,0.16989864,0.00000000
-1.27563782,0.36804394,0.00057915,0.02602521,0.14896157,0.21410207,0.18132808,0.00000000
-1.26963482,0.40269519,0.00069490,0.02914664,0.16503145,0.23522189,0.19434616,0.00000000
-1.26363182,0.44338658,0.00082795,0.03263215,0.18280045,0.26087402,0.20877384,0.00000000
-1.25762881,0.49001219,0.00097957,0.03647384,0.20214311,0.29109602,0.22440380,0.00000000
-1.25162581,0.54244052,0.00115084,0.04066327,0.22291771,0.32591797,0.24100361,0.00000000
-1.24562281,0.60051167,0.00134257,0.04519154,0.24496639,0.36535750,0.25832024,0.00000000
-1.23961981,0.66403503,0.00155530,0.05004937,0.26811605,0.40941454,0.27608565,0.00000000
-1.23361681,0.73278780,0.00178917,0.05522735,0.29218014,0.45806588,0.29402349,0.00000000
-1.22761381,0.80651433,0.00204388,0.06071625,0.31696123,0.51126009,0.31185647,0.00000000
-1.22161081,0.88492644,0.00231866,0.06650740,0.34225433,0.56891274,0.32931430,0.00000000
-1.21560780,0.96770465,0.00261222,0.07259309,0.36785081,0.63090235,0.34614173,0.00000000
-1.20960480,1.05450036,0.00292271,0.07896694,0.39354280,0.69706714,0.36210645,0.00000000
-1.20360180,1.14493864,0.00324776,0.08562424,0.41912772,0.76720266,0.37700639,0.00000000
-1.19759880,1.23862161,0.00358442,0.09256208,0.44441298,0.84106059,0.39067603,0.00000000
-1.19159580,1.33513206,0.00392927,0.09977940,0.46922033,0.91834836,0.40299154,0.00000000
-1.18559280,1.43403698,0.00427844,0.10727680,0.49338976,0.99872992,0.41387420,0.00000000
-1.17958979,1.53489081,0.00462770,0.11505604,0.51678275,1.08182728,0.42329209,0.00000000
-1.17358679,1.63723801,0.00497255,0.12311934,0.53928458,1.16722289,0.43125974,0.00000000
-1.16758379,1.74061475,0.00530833,0.13146840,0.56080560,1.25446246,0.43783583,0.00000000
-1.16158079,1.84454950,0.00563038,0.14010305,0.58128131,1.34305833,0.44311890,0.00000000
-1.15557779,1.94856250,0.00593412,0.14901981,0.60067122,1.43249289,0.44724119,0.00000000
-1.14957479,2.05216400,0.00621524,0.15821019,0.61895659,1.52222219,0.45036105,0.00000000
-1.14357179,2.15485156,0.00646980,0.16765891,0.63613702,1.61167947,0.45265406,0.00000000
-1.13756878,2.25610652,0.00669436,0.17734211,0.65222606,1.70027860,0.45430343,0.00000000
-1.13156578,2.35539021,0.00688608,0.18722573,0.66724628,1.78741746,0.45549013,0.00000000
-1.12556278,2.45214031,0.00704280,0.19726411,0.68122378,1.87248147,0.45638320,0.00000000
-1.11955978,2.54576802,0.00716312,0.20739889,0.69418272,1.95484726,0.45713082,0.00000000
-1.11355678,2.63565659,0.00724643,0.21755852,0.70614012,2.03388682,0.45785259,0.00000000
-1.10755378,2.72116202,0.00729290,0.22765832,0.71710131,2.10897241,0.45863336,0.00000000
-1.10155078,2.80161640,0.00730345,0.23760118,0.72705628,2.17948244,0.45951914,0.00000000
-1.09554777,2.87633438,0.00727974,0.24727911,0.73597749,2.24480859,0.46051507,0.00000000
-1.08954477,2.94462311,0.00722408,0.25657546,0.74381897,2.30436424,0.46158575,0.00000000
-1.08354177,3.00579578,0.00713933,0.26536792,0.75051723,2.35759447,0.46265789,0.00000000
-1.07753877,3.05918849,0.00702881,0.27353218,0.75599380,2.40398741,0.46362505,0.00000000
-1.07153577,3.10418021,0.00689623,0.28094611,0.76015940,2.44308679,0.46435434,0.00000000
-1.06553277,3.14021492,0.00674548,0.28749434,0.76291953,2.47450536,0.46469462,0.00000000
-1.05952976,3.16682519,0.00658065,0.29307300,0.76418126,2.49793869,0.46448580,0.00000000
-1.05352676,3.18365591,0.00640581,0.29759438,0.76386077,2.51317869,0.46356872,0.00000000
-1.04752376,3.19048705,0.00622499,0.30099136,0.76189120,2.52012620,0.46179507,0.00000000
-1.04152076,3.18725385,0.00604208,0.30322119,0.75823031,2.51880185,0.45903676,0.00000000
-1.03551776,3.17406341,0.00586075,0.30426854,0.75286750,2.50935453,0.45519434,0.00000000
-1.02951476,3.15120622,0.00568441,0.30414757,0.74582955,2.49206657,0.45020382,0.00000000
-1.02351176,3.11916172,0.00551618,0.30290276,0.73718481,2.46735537,0.44404176,0.00000000
-1.01750875,3.07859712,0.00535883,0.30060856,0.72704532,2.43577075,0.43672807,0.00000000
-1.01150575,3.03035913,0.00521482,0.29736767,0.71556672,2.39798796,0.42832672,0.00000000
-1.00550275,2.97545836,0.00508620,0.29330804,0.70294581,2.35479636,0.41894394,0.00000000
-0.99949975,2.91504701,0.00497470,0.28857864,0.68941575,2.30708378,0.40872441,0.00000000
-0.99349675,2.85039029,0.00488167,0.28334425,0.67523904,2.25581728,0.39784534,0.00000000
-0.98749375,2.78283287,0.00480808,0.27777938,0.66069877,2.20202067,0.38650898,0.00000000
-0.98149075,2.71376143,0.00475456,0.27206168,0.64608823,2.14674970,0.37493391,0.00000000
-0.97548774,2.64456507,0.00472135,0.26636505,0.63169976,2.09106586,0.36334553,0.00000000
-0.96948474,2.57659502,0.00470834,0.26085295,0.61781309,2.03600952,0.35196632,0.00000000
-0.96348174,2.51112546,0.00471504,0.25567197,0.60468403,1.98257374,0.34100645,0.00000000
-0.95747874,2.44931695,0.00474057,0.25094623,0.59253397,1.93167923,0.33065499,0.00000000
-0.95147574,2.39218391,0.00478373,0.24677271,0.58154070,1.88415178,0.32107249,0.00000000
-0.94547274,2.34056740,0.00484291,0.24321777,0.57183120,1.84070239,0.31238492,0.00000000
-0.93946973,2.29511414,0.00491618,0.24031511,0.56347653,1.80191115,0.30467958,0.00000000
-0.93346673,2.25626233,0.00500129,0.23806502,0.55648936,1.76821485,0.29800287,0.00000000
-0.92746373,2.22423470,0.00509566,0.23643529,0.55082387,1.73989892,0.29236017,0.00000000
-0.92146073,2.19903869,0.00519649,0.23536334,0.54637842,1.71709356,0.28771764,0.00000000
-0.91545773,2.18047345,0.00530075,0.23475971,0.54300044,1.69977414,0.28400585,0.00000000
-0.90945473,2.16814322,0.00540524,0.23451266,0.54049354,1.68776554,0.28112504,0.00000000
-0.90345173,2.16147610,0.00550671,0.23449347,0.53862630,1.68075036,0.27895157,0.00000000
-0.89744872,2.15974756,0.00560185,0.23456250,0.53714233,1.67828042,0.27734532,0.00000000
