energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,3.30568465,0.80324482,0.00000000,1.83174198,1.71428785,1.92802227,0.00000000
-2.59029515,3.28532304,0.77593081,0.00000000,1.81731871,1.70336013,1.94758708,0.00000000
-2.58429215,3.27046628,0.75003090,0.00000000,1.80378652,1.69644095,1.97013494,0.00000000
-2.57828914,3.26117396,0.72570916,0.00000000,1.79103116,1.69360311,1.99544277,0.00000000
-2.57228614,3.25749357,0.70313823,0.00000000,1.77900787,1.69488357,2.02325703,0.00000000
-2.56628314,3.25945247,0.68249539,0.00000000,1.76773810,1.70027852,2.05329570,0.00000000
-2.56028014,3.26704615,0.66395693,0.00000000,1.75730144,1.70973753,2.08524907,0.00000000
-2.55427714,3.28022347,0.64769117,0.00000000,1.74782328,1.72315707,2.11877978,0.00000000
-2.54827414,3.29886991,0.63385023,0.00000000,1.73945900,1.74037402,2.15352229,0.00000000
-2.54227114,3.32279025,0.62256118,0.00000000,1.73237579,1.76115954,2.18908232,0.00000000
-2.53626813,3.35169182,0.61391701,0.00000000,1.72673303,1.78521415,2.22503667,0.00000000
-2.53026513,3.38517000,0.60796787,0.00000000,1.72266275,1.81216444,2.26093391,0.00000000
-2.52426213,3.42269725,0.60471343,0.00000000,1.72025113,1.84156209,2.29629636,0.00000000
-2.51825913,3.46361703,0.60409660,0.00000000,1.71952251,1.87288569,2.33062379,0.00000000
-2.51225613,3.50714363,0.60599935,0.00000000,1.72042676,1.90554578,2.36339900,0.00000000
-2.50625313,3.55236871,0.61024100,0.00000000,1.72283096,1.93889327,2.39409551,0.00000000
-2.50025013,3.59827506,0.61657921,0.00000000,1.72651611,1.97223132,2.42218739,0.00000000
-2.49424712,3.64375751,0.62471400,0.00000000,1.73117918,2.00483069,2.44716101,0.00000000
-2.48824412,3.68765079,0.63429470,0.00000000,1.73644059,2.03594802,2.46852848,0.00000000
-2.48224112,3.72876351,0.64492979,0.00000000,1.74185697,2.06484668,2.48584247,0.00000000
-2.47623812,3.76591714,0.65619931,0.00000000,1.74693875,2.09081951,2.49871166,0.00000000
-2.47023512,3.79798866,0.66766941,0.00000000,1.75117177,2.11321251,2.50681645,0.00000000
-2.46423212,3.82395496,0.67890851,0.00000000,1.75404194,2.13144868,2.50992405,0.00000000
-2.45822911,3.84293733,0.68950441,0.00000000,1.75506194,2.14505090,2.50790247,0.00000000
-2.45222611,3.85424382,0.69908156,0.00000000,1.75379854,2.15366286,2.50073243,0.00000000
-2.44622311,3.85740770,0.70731783,0.00000000,1.74989924,2.15706713,2.48851677,0.00000000
-2.44022011,3.85221990,0.71395994,0.00000000,1.74311708,2.15519933,2.47148673,0.00000000
-2.43421711,3.83875401,0.71883678,0.00000000,1.73333205,2.14815781,2.45000454,0.00000000
-2.42821411,3.81738223,0.72187019,0.00000000,1.72056824,2.13620807,2.42456217,0.00000000
-2.42221111,3.78878140,0.72308232,0.00000000,1.70500568,2.11978172,2.39577595,0.00000000
-2.41620810,3.75392844,0.72259958,0.00000000,1.68698613,2.09946978,2.36437710,0.00000000
-2.41020510,3.71408511,0.72065248,0.00000000,1.66701239,2.07601040,2.33119845,0.00000000
-2.40420210,3.67077235,0.71757175,0.00000000,1.64574096,2.05027137,2.29715759,0.00000000
-2.39819910,3.62573491,0.71378036,0.00000000,1.62396812,2.02322802,2.26323701,0.00000000
-2.39219610,3.58089756,0.70978205,0.00000000,1.60260995,1.99593723,2.23046183,0.00000000
-2.38619310,3.53831416,0.70614651,0.00000000,1.58267675,1.96950841,2.19987588,0.00000000
-2.38019010,3.50011145,0.70349187,0.00000000,1.56524293,1.94507260,2.17251674,0.00000000
-2.37418709,3.46842931,0.70246497,0.00000000,1.55141325,1.92375054,2.14939070,0.00000000
-2.36818409,3.44535950,0.70372015,0.00000000,1.54228683,1.90662090,2.13144816,0.00000000
-2.36218109,3.43288479,0.70789734,0.00000000,1.53891990,1.89468962,2.11956025,0.00000000
-2.35617809,3.43282023,0.71559996,0.00000000,1.54228889,1.88886117,2.11449719,0.00000000
-2.35017509,3.44675820,0.72737356,0.00000000,1.55325493,1.88991269,2.11690883,0.00000000
-2.34417209,3.47601873,0.74368568,0.00000000,1.57253096,1.89847133,2.12730771,0.00000000
-2.33816908,3.52160608,0.76490765,0.00000000,1.60065263,1.91499556,2.14605488,0.00000000
-2.33216608,3.58417281,0.79129882,0.00000000,1.63795388,1.93976057,2.17334853,0.00000000
-2.32616308,3.66399165,0.82299361,0.00000000,1.68454785,1.97284794,2.20921557,0.00000000
-2.32016008,3.76093599,0.85999185,0.00000000,1.74031397,2.01413972,2.25350612,0.00000000
-2.31415708,3.87446905,0.90215263,0.00000000,1.80489133,2.06331688,2.30589086,0.00000000
-2.30815408,4.00364204,0.94919180,0.00000000,1.87767878,2.11986191,2.36586131,0.00000000
-2.30215108,4.14710123,1.00068337,0.00000000,1.95784170,2.18306560,2.43273295,0.00000000
-2.29614807,4.30310403,1.05606464,0.00000000,2.04432532,2.25203774,2.50565140,0.00000000
-2.29014507,4.46954389,1.11464514,0.00000000,2.13587429,2.32572167,2.58360159,0.00000000
-2.28414207,4.64398378,1.17561921,0.00000000,2.23105808,2.40291238,2.66542023,0.00000000
-2.27813907,4.82369817,1.23808197,0.00000000,2.32830157,2.48227816,2.74981161,0.00000000
-2.27213607,5.00572294,1.30104833,0.00000000,2.42592021,2.56238549,2.83536691,0.00000000
-2.26613307,5.18691280,1.36347480,0.00000000,2.52215881,2.64172693,2.92058718,0.00000000
-2.26013007,5.36400544,1.42428346,0.00000000,2.61523314,2.71875182,3.00390982,0.00000000
-2.25412706,5.53369149,1.48238764,0.00000000,2.70337315,2.79189918,3.08373851,0.00000000
-2.24812406,5.69268906,1.53671869,0.00000000,2.78486696,2.85963256,3.15847636,0.00000000
-2.24212106,5.83782134,1.58625307,0.00000000,2.85810425,2.92047601,3.22656153,0.00000000
-2.23611806,5.96609562,1.63003912,0.00000000,2.92161801,2.97305043,3.28650484,0.00000000
-2.23011506,6.07478146,1.66722270,0.00000000,2.97412348,3.01610956,3.33692829,0.00000000
-2.22411206,6.16148611,1.69707086,0.00000000,3.01455308,3.04857440,3.37660355,0.00000000
-2.21810905,6.22422459,1.71899293,0.00000000,3.04208646,3.06956518,3.40448899,0.00000000
-2.21210605,6.26148212,1.73255816,0.00000000,3.05617449,3.07842969,3.41976403,0.00000000
-2.20610305,6.27226658,1.73750938,0.00000000,3.05655669,3.07476689,3.42185949,0.00000000
-2.20010005,6.25614887,1.73377214,0.00000000,3.04327124,3.05844488,3.41048251,0.00000000
-2.19409705,6.21328929,1.72145889,0.00000000,3.01665737,3.02961221,3.38563485,0.00000000
-2.18809405,6.14444849,1.70086809,0.00000000,2.97734989,2.98870205,3.34762365,0.00000000
-2.18209105,6.05098204,1.67247808,0.00000000,2.92626593,2.93642854,3.29706377,0.00000000
-2.17608804,5.93481832,1.63693592,0.00000000,2.86458433,2.87377529,3.23487129,0.00000000
-2.17008504,5.79841978,1.59504155,0.00000000,2.79371814,2.80197607,3.16224805,0.00000000
-2.16408204,5.64472857,1.54772765,0.00000000,2.71528108,2.72248809,3.08065742,0.00000000
-2.15807904,5.47709795,1.49603594,0.00000000,2.63104899,2.63695853,2.99179184,0.00000000
-2.15207604,5.29921139,1.44109075,0.00000000,2.54291735,2.54718526,2.89753317,0.00000000
-2.14607304,5.11499185,1.38407058,0.00000000,2.45285619,2.45507304,2.79990683,0.00000000
-2.14007004,4.92850410,1.32617868,0.00000000,2.36286353,2.36258628,2.70103127,0.00000000
-2.13406703,4.74385295,1.26861357,0.00000000,2.27491897,2.27170008,2.60306440,0.00000000
-2.12806403,4.56508067,1.21254045,0.00000000,2.19093837,2.18435084,2.50814850,0.00000000
-2.12206103,4.39606668,1.15906425,0.00000000,2.11273103,2.10238817,2.41835549,0.00000000
-2.11605803,4.24043237,1.10920516,0.00000000,2.04196032,2.02752918,2.33563415,0.00000000
-2.11005503,4.10145389,1.06387724,0.00000000,1.98010876,1.96131689,2.26176078,0.00000000
-2.10405203,3.98198511,1.02387056,0.00000000,1.92844810,1.90508346,2.19829490,0.00000000
-2.09804902,3.88439293,0.98983728,0.00000000,1.88801518,1.85991958,2.14654100,0.00000000
-2.09204602,3.81050619,0.96228172,0.00000000,1.85959369,1.82665048,2.10751749,0.00000000
-2.08604302,3.76157940,0.94155457,0.00000000,1.84370220,1.80581916,2.08193346,0.00000000
-2.08004002,3.73827179,0.92785105,0.00000000,1.84058832,1.79767720,2.07017387,0.00000000
-2.07403702,3.74064184,0.92121281,0.00000000,1.85022896,1.80218311,2.07229332,0.00000000
-2.06803402,3.76815695,0.92153337,0.00000000,1.87233641,1.81900809,2.08801860,0.00000000
-2.06203102,3.81971769,0.92856652,0.00000000,1.90636985,1.84754892,2.11675957,0.00000000
-2.05602801,3.89369552,0.94193743,0.00000000,1.95155197,1.88694752,2.15762821,0.00000000
-2.05002501,3.98798286,0.96115597,0.00000000,2.00689013,1.93611644,2.20946517,0.00000000
-2.04402201,4.10005393,0.98563180,0.00000000,2.07120160,1.99376962,2.27087298,0.00000000
-2.03801901,4.22703460,1.01469086,0.00000000,2.14314235,2.05845749,2.34025515,0.00000000
-2.03201601,4.36577960,1.04759271,0.00000000,2.22123869,2.12860554,2.41586006,0.00000000
-2.02601301,4.51295482,1.08354858,0.00000000,2.30392134,2.20255527,2.49582841,0.00000000
-2.02001001,4.66512288,1.12173958,0.00000000,2.38956113,2.27860650,2.57824306,0.00000000
-2.01400700,4.81882968,1.16133485,0.00000000,2.47650574,2.35505996,2.66117981,0.00000000
-2.00800400,4.97068977,1.20150935,0.00000000,2.56311668,2.43025904,2.74275787,0.00000000
-2.00200100,5.11746844,1.24146096,0.00000000,2.64780579,2.50262966,2.82118838,0.00000000
-1.99599800,5.25615843,1.28042665,0.00000000,2.72907045,2.57071717,2.89481985,0.00000000
-1.98999500,5.38404913,1.31769743,0.00000000,2.80552661,2.63321939,2.96217895,0.00000000
-1.98399200,5.49878666,1.35263180,0.00000000,2.87593877,2.68901481,3.02200562,0.00000000
-1.97798899,5.59842301,1.38466743,0.00000000,2.93924614,2.73718541,3.07328132,0.00000000
-1.97198599,5.68145306,1.41333076,0.00000000,2.99458408,2.77703319,3.11524951,0.00000000
-1.96598299,5.74683837,1.43824439,0.00000000,3.04130009,2.80809041,3.14742799,0.00000000
-1.95997999,5.79401719,1.45913191,0.00000000,3.07896389,2.83012291,3.16961236,0.00000000
-1.95397699,5.82290049,1.47582009,0.00000000,3.10737092,2.84312686,3.18187096,0.00000000
-1.94797399,5.83385429,1.48823830,0.00000000,3.12653924,2.84731888,3.18453127,0.00000000
-1.94197099,5.82766899,1.49641511,0.00000000,3.13669974,2.84312016,3.17815847,0.00000000
-1.93596798,5.80551691,1.50047219,0.00000000,3.13827993,2.83113510,3.16352704,0.00000000
-1.92996498,5.76889964,1.50061566,0.00000000,3.13188188,2.81212529,3.14158652,0.00000000
-1.92396198,5.71958720,1.49712507,0.00000000,3.11825511,2.78697990,3.11342285,0.00000000
-1.91795898,5.65955126,1.49034057,0.00000000,3.09826547,2.75668345,3.08021672,0.00000000
-1.91195598,5.59089498,1.48064853,0.00000000,3.07286128,2.72228218,3.04320068,0.00000000
-1.90595298,5.51578199,1.46846627,0.00000000,3.04303807,2.68485026,3.00361668,0.00000000
-1.89994997,5.43636722,1.45422648,0.00000000,3.00980354,2.64545697,2.96267551,0.00000000
-1.89394697,5.35473204,1.43836190,0.00000000,2.97414394,2.60513603,2.92151984,0.00000000
-1.88794397,5.27282595,1.42129094,0.00000000,2.93699362,2.56485797,2.88119202,0.00000000
-1.88194097,5.19241682,1.40340477,0.00000000,2.89920869,2.52550661,2.84260778,0.00000000
-1.87593797,5.11505125,1.38505642,0.00000000,2.86154592,2.48786005,2.80653653,0.00000000
-1.86993497,5.04202593,1.36655234,0.00000000,2.82464762,2.45257686,2.77358877,0.00000000
-1.86393197,4.97437076,1.34814662,0.00000000,2.78903288,2.42018754,2.74421062,0.00000000
-1.85792896,4.91284341,1.33003820,0.00000000,2.75509509,2.39109129,2.71868526,0.00000000
-1.85192596,4.85793502,1.31237089,0.00000000,2.72310560,2.36555779,2.69714068,0.00000000
-1.84592296,4.80988573,1.29523622,0.00000000,2.69322276,2.34373357,2.67956288,0.00000000
-1.83991996,4.76870864,1.27867878,0.00000000,2.66550543,2.32565223,2.66581347,0.00000000
-1.83391696,4.73422032,1.26270356,0.00000000,2.63992978,2.31124776,2.65565036,0.00000000
-1.82791396,4.70607574,1.24728496,0.00000000,2.61640821,2.30036999,2.64875018,0.00000000
-1.82191096,4.68380540,1.23237668,0.00000000,2.59480881,2.29280118,2.64473122,0.00000000
-1.81590795,4.66685244,1.21792194,0.00000000,2.57497425,2.28827278,2.64317539,0.00000000
-1.80990495,4.65460771,1.20386339,0.00000000,2.55673876,2.28648146,2.64364826,0.00000000
-1.80390195,4.64644091,1.19015210,0.00000000,2.53994220,2.28710352,2.64571610,0.00000000
-1.79789895,4.64172640,1.17675496,0.00000000,2.52444046,2.28980712,2.64895933,0.00000000
-1.79189595,4.63986254,1.16366029,0.00000000,2.51011173,2.29426167,2.65298192,0.00000000
-1.78589295,4.64028424,1.15088105,0.00000000,2.49685852,2.30014439,2.65741669,0.00000000
-1.77988994,4.64246839,1.13845568,0.00000000,2.48460549,2.30714371,2.66192672,0.00000000
-1.77388694,4.64593290,1.12644651,0.00000000,2.47329373,2.31495997,2.66620330,0.00000000
-1.76788394,4.65023008,1.11493582,0.00000000,2.46287208,2.32330359,2.66996118,0.00000000
-1.76188094,4.65493568,1.10401982,0.00000000,2.45328657,2.33189142,2.67293193,0.00000000
-1.75587794,4.65963513,1.09380117,0.00000000,2.44446889,2.34044189,2.67485645,0.00000000
-1.74987494,4.66390875,1.08438022,0.00000000,2.43632516,2.34866975,2.67547750,0.00000000
-1.74387194,4.66731752,1.07584590,0.00000000,2.42872595,2.35628114,2.67453339,0.00000000
-1.73786893,4.66939117,1.06826665,0.00000000,2.42149869,2.36296976,2.67175340,0.00000000
-1.73186593,4.66961990,1.06168209,0.00000000,2.41442305,2.36841475,2.66685581,0.00000000
-1.72586293,4.66745101,1.05609605,0.00000000,2.40723009,2.37228076,2.65954879,0.00000000
-1.71985993,4.66229090,1.05147133,0.00000000,2.39960525,2.37422056,2.64953438,0.00000000
-1.71385693,4.65351301,1.04772670,0.00000000,2.39119539,2.37388009,2.63651545,0.00000000
-1.70785393,4.64047121,1.04473633,0.00000000,2.38161946,2.37090621,2.62020528,0.00000000
-1.70185093,4.62251841,1.04233170,0.00000000,2.37048223,2.36495636,2.60033918,0.00000000
-1.69584792,4.59902894,1.04030600,0.00000000,2.35739052,2.35571000,2.57668747,0.00000000
-1.68984492,4.56942383,1.03842081,0.00000000,2.34197067,2.34288101,2.54906878,0.00000000
-1.68384192,4.53319709,1.03641472,0.00000000,2.32388647,2.32623026,2.51736297,0.00000000
-1.67783892,4.48994158,1.03401335,0.00000000,2.30285632,2.30557774,2.48152260,0.00000000
-1.67183592,4.43937267,1.03094036,0.00000000,2.27866862,2.28081324,2.44158210,0.00000000
-1.66583292,4.38134826,1.02692880,0.00000000,2.25119438,2.25190506,2.39766402,0.00000000
-1.65982991,4.31588369,1.02173218,0.00000000,2.22039637,2.21890603,2.34998180,0.00000000
-1.65382691,4.24316062,1.01513471,0.00000000,2.18633412,2.18195635,2.29883864,0.00000000
-1.64782391,4.16352910,1.00696021,0.00000000,2.14916448,2.14128307,2.24462245,0.00000000
-1.64182091,4.07750260,0.99707915,0.00000000,2.10913769,2.09719610,2.18779701,0.00000000
-1.63581791,3.98574602,0.98541365,0.00000000,2.06658909,2.05008068,2.12888965,0.00000000
-1.62981491,3.88905729,0.97194010,0.00000000,2.02192687,2.00038691,2.06847590,0.00000000
-1.62381191,3.78834331,0.95668942,0.00000000,1.97561669,1.94861653,2.00716200,0.00000000
-1.61780890,3.68459147,0.93974497,0.00000000,1.92816367,1.89530769,1.94556590,0.00000000
-1.61180590,3.57883806,0.92123839,0.00000000,1.88009303,1.84101844,1.88429764,0.00000000
-1.60580290,3.47213524,0.90134355,0.00000000,1.83193014,1.78630960,1.82394011,0.00000000
-1.59979990,3.36551803,0.88026914,0.00000000,1.78418114,1.73172791,1.76503102,0.00000000
-1.59379690,3.25997300,0.85825026,0.00000000,1.73731511,1.67779025,1.70804678,0.00000000
-1.58779390,3.15641012,0.83553952,0.00000000,1.69174853,1.62496954,1.65338920,0.00000000
-1.58179090,3.05563896,0.81239817,0.00000000,1.64783294,1.57368305,1.60137535,0.00000000
-1.57578789,2.95835043,0.78908766,0.00000000,1.60584622,1.52428355,1.55223119,0.00000000
-1.56978489,2.86510467,0.76586207,0.00000000,1.56598789,1.47705374,1.50608906,0.00000000
-1.56378189,2.77632544,0.74296170,0.00000000,1.52837845,1.43220395,1.46298911,0.00000000
-1.55777889,2.69230123,0.72060816,0.00000000,1.49306271,1.38987337,1.42288455,0.00000000
-1.55177589,2.61319258,0.69900086,0.00000000,1.46001675,1.35013443,1.38565041,0.00000000
-1.54577289,2.53904512,0.67831520,0.00000000,1.42915791,1.31300014,1.35109530,0.00000000
-1.53976988,2.46980729,0.65870216,0.00000000,1.40035727,1.27843381,1.31897558,0.00000000
-1.53376688,2.40535172,0.64028927,0.00000000,1.37345356,1.24636071,1.28901124,0.00000000
-1.52776388,2.34549884,0.62318267,0.00000000,1.34826799,1.21668088,1.26090272,0.00000000
-1.52176088,2.29004142,0.60746995,0.00000000,1.32461867,1.18928234,1.23434776,0.00000000
-1.51575788,2.23876848,0.59322354,0.00000000,1.30233427,1.16405418,1.20905765,0.00000000
-1.50975488,2.19148749,0.58050425,0.00000000,1.28126577,1.14089853,1.18477197,0.00000000
-1.50375188,2.14804332,0.56936472,0.00000000,1.26129590,1.11974101,1.16127124,0.00000000
-1.49774887,2.10833324,0.55985244,0.00000000,1.24234583,1.10053898,1.13838685,0.00000000
-1.49174587,2.07231712,0.55201221,0.00000000,1.22437868,1.08328717,1.11600802,0.00000000
-1.48574287,2.04002230,0.54588779,0.00000000,1.20740004,1.06802054,1.09408535,0.00000000
-1.47973987,2.01154312,0.54152271,0.00000000,1.19145535,1.05481409,1.07263105,0.00000000
-1.47373687,1.98703517,0.53896015,0.00000000,1.17662464,1.04377967,1.05171588,0.00000000
-1.46773387,1.96670470,0.53824194,0.00000000,1.16301493,1.03506020,1.03146302,0.00000000
-1.46173087,1.95079395,0.53940669,0.00000000,1.15075098,1.02882126,1.01203939,0.00000000
-1.45572786,1.93956318,0.54248732,0.00000000,1.13996484,1.02524089,0.99364482,0.00000000
-1.44972486,1.93327048,0.54750790,0.00000000,1.13078495,1.02449789,0.97649978,0.00000000
-1.44372186,1.93215050,0.55448016,0.00000000,1.12332542,1.02675934,0.96083219,0.00000000
-1.43771886,1.93639333,0.56339984,0.00000000,1.11767606,1.03216803,0.94686413,0.00000000
-1.43171586,1.94612444,0.57424290,0.00000000,1.11389367,1.04083041,0.93479904,0.00000000
-1.42571286,1.96138702,0.58696201,0.00000000,1.11199501,1.05280565,0.92481000,0.00000000
-1.41970985,1.98212750,0.60148339,0.00000000,1.11195182,1.06809661,0.91702969,0.00000000
-1.41370685,2.00818508,0.61770411,0.00000000,1.11368800,1.08664292,0.91154241,0.00000000
-1.40770385,2.03928587,0.63549027,0.00000000,1.11707914,1.10831683,0.90837860,0.00000000
-1.40170085,2.07504211,0.65467599,0.00000000,1.12195430,1.13292196,0.90751193,0.00000000
-1.39569785,2.11495651,0.67506343,0.00000000,1.12810002,1.16019519,0.90885921,0.00000000
-1.38969485,2.15843182,0.69642402,0.00000000,1.13526629,1.18981158,0.91228302,0.00000000
-1.38369185,2.20478531,0.71850100,0.00000000,1.14317441,1.22139235,0.91759691,0.00000000
-1.37768884,2.25326759,0.74101320,0.00000000,1.15152618,1.25451540,0.92457294,0.00000000
-1.37168584,2.30308520,0.76366018,0.00000000,1.16001433,1.28872822,0.93295122,0.00000000
-1.36568284,2.35342609,0.78612866,0.00000000,1.16833368,1.32356239,0.94245099,0.00000000
-1.35967984,2.40348674,0.80810001,0.00000000,1.17619268,1.35854911,0.95278272,0.00000000
-1.35367684,2.45250007,0.82925872,0.00000000,1.18332492,1.39323514,0.96366080,0.00000000
-1.34767384,2.49976257,0.84930150,0.00000000,1.18950011,1.42719816,0.97481601,0.00000000
-1.34167084,2.54465962,0.86794665,0.00000000,1.19453426,1.46006093,0.98600740,0.00000000
-1.33566783,2.58668751,0.88494332,0.00000000,1.19829843,1.49150343,0.99703287,0.00000000
-1.32966483,2.62547121,0.90008020,0.00000000,1.20072583,1.52127228,1.00773801,0.00000000
-1.32366183,2.66077674,0.91319327,0.00000000,1.20181685,1.54918695,1.01802267,0.00000000
-1.31765883,2.69251729,0.92417194,0.00000000,1.20164164,1.57514225,1.02784487,0.00000000
-1.31165583,2.72075281,0.93296342,0.00000000,1.20034014,1.59910697,1.03722192,0.00000000
-1.30565283,2.74568253,0.93957493,0.00000000,1.19811936,1.62111860,1.04622846,0.00000000
-1.29964982,2.76763089,0.94407334,0.00000000,1.19524784,1.64127435,1.05499156,0.00000000
-1.29364682,2.78702713,0.94658243,0.00000000,1.19204746,1.65971891,1.06368293,0.00000000
-1.28764382,2.80437954,0.94727757,0.00000000,1.18888274,1.67662956,1.07250868,0.00000000
-1.28164082,2.82024548,0.94637813,0.00000000,1.18614797,1.69219945,1.08169696,0.00000000
-1.27563782,2.83519865,0.94413785,0.00000000,1.18425268,1.70661995,1.09148404,0.00000000
-1.26963482,2.84979513,0.94083366,0.00000000,1.18360583,1.72006317,1.10209963,0.00000000
-1.26363182,2.86454006,0.93675347,0.00000000,1.18459947,1.73266556,1.11375189,0.00000000
-1.25762881,2.87985651,0.93218359,0.00000000,1.18759247,1.74451366,1.12661310,0.00000000
-1.25162581,2.89605832,0.92739630,0.00000000,1.19289492,1.75563279,1.14080658,0.00000000
-1.24562281,2.91332815,0.92263826,0.00000000,1.20075397,1.76597956,1.15639547,0.00000000
-1.23961981,2.93170206,0.91812046,0.00000000,1.21134153,1.77543844,1.17337416,0.00000000
-1.23361681,2.95106138,0.91400993,0.00000000,1.22474452,1.78382286,1.19166245,0.00000000
-1.22761381,2.97113216,0.91042386,0.00000000,1.24095802,1.79088076,1.21110320,0.00000000
-1.22161081,2.99149238,0.90742623,0.00000000,1.25988154,1.79630419,1.23146321,0.00000000
-1.21560780,3.01158645,0.90502708,0.00000000,1.28131879,1.79974273,1.25243761,0.00000000
-1.20960480,3.03074623,0.90318433,0.00000000,1.30498081,1.80081971,1.27365748,0.00000000
-1.20360180,3.04821751,0.90180806,0.00000000,1.33049246,1.79915046,1.29470039,0.00000000
-1.19759880,3.06319072,0.90076684,0.00000000,1.35740212,1.79436171,1.31510354,0.00000000
-1.19159580,3.07483423,0.89989573,0.00000000,1.38519430,1.78611094,1.33437879,0.00000000
-1.18559280,3.08232891,0.89900547,0.00000000,1.41330465,1.77410471,1.35202921,0.00000000
-1.17958979,3.08490227,0.89789241,0.00000000,1.44113710,1.75811519,1.36756633,0.00000000
-1.17358679,3.08186080,0.89634857,0.00000000,1.46808241,1.73799391,1.38052751,0.00000000
-1.16758379,3.07261929,0.89417144,0.00000000,1.49353776,1.71368222,1.39049285,0.00000000
-1.16158079,3.05672597,0.89117303,0.00000000,1.51692656,1.68521810,1.39710094,0.00000000
-1.15557779,3.03388277,0.88718787,0.00000000,1.53771801,1.65273900,1.40006291,0.00000000
-1.14957479,3.00396008,0.88207964,0.00000000,1.55544573,1.61648085,1.39917447,0.00000000
-1.14357179,2.96700565,0.87574633,0.00000000,1.56972480,1.57677339,1.39432529,0.00000000
-1.13756878,2.92324768,0.86812373,0.00000000,1.58026668,1.53403217,1.38550558,0.00000000
-1.13156578,2.87309210,0.85918733,0.00000000,1.58689137,1.48874783,1.37280962,0.00000000
-1.12556278,2.81711448,0.84895271,0.00000000,1.58953630,1.44147313,1.35643606,0.00000000
-1.11955978,2.75604683,0.83747445,0.00000000,1.58826161,1.39280840,1.33668498,0.00000000
-1.11355678,2.69075996,0.82484375,0.00000000,1.58325130,1.34338605,1.31395169,0.00000000
-1.10755378,2.62224196,0.81118497,0.00000000,1.57481022,1.29385473,1.28871752,0.00000000
-1.10155078,2.55157339,0.79665129,0.00000000,1.56335660,1.24486360,1.26153763,0.00000000
-1.09554777,2.47989985,0.78141960,0.00000000,1.54941036,1.19704727,1.23302636,0.00000000
-1.08954477,2.40840269,0.76568488,0.00000000,1.53357727,1.15101161,1.20384026,0.00000000
-1.08354177,2.33826843,0.74965420,0.00000000,1.51652953,1.10732087,1.17465944,0.00000000
-1.07753877,2.27065770,0.73354054,0.00000000,1.49898314,1.06648608,1.14616770,0.00000000
-1.07153577,2.20667441,0.71755655,0.00000000,1.48167302,1.02895503,1.11903200,0.00000000
-1.06553277,2.14733588,0.70190841,0.00000000,1.46532652,0.99510381,1.09388206,0.00000000
-1.05952976,2.09354479,0.68678992,0.00000000,1.45063661,0.96522990,1.07129058,0.00000000
-1.05352676,2.04606373,0.67237701,0.00000000,1.43823553,0.93954698,1.05175495,0.00000000
-1.04752376,2.00549314,0.65882275,0.00000000,1.42867025,0.91818135,1.03568108,0.00000000
-1.04152076,1.97225362,0.64625309,0.00000000,1.42238067,0.90117014,1.02337003,0.00000000
-1.03551776,1.94657304,0.63476346,0.00000000,1.41968172,0.88846128,1.01500800,0.00000000
-1.02951476,1.92847954,0.62441628,0.00000000,1.42075004,0.87991537,1.01066021,0.00000000
-1.02351176,1.91780062,0.61523969,0.00000000,1.42561621,0.87530962,1.01026913,0.00000000
-1.01750875,1.91416885,0.60722748,0.00000000,1.43416278,0.87434374,1.01365706,0.00000000
-1.01150575,1.91703441,0.60034025,0.00000000,1.44612845,0.87664802,1.02053340,0.00000000
-1.00550275,1.92568415,0.59450799,0.00000000,1.46111830,0.88179351,1.03050625,0.00000000
-0.99949975,1.93926710,0.58963385,0.00000000,1.47861974,0.88930420,1.04309815,0.00000000
-0.99349675,1.95682549,0.58559919,0.00000000,1.49802354,0.89867109,1.05776546,0.00000000
-0.98749375,1.97733053,0.58226960,0.00000000,1.51864910,0.90936776,1.07392053,0.00000000
-0.98149075,1.99972166,0.57950172,0.00000000,1.53977283,0.92086724,1.09095616,0.00000000
-0.97548774,2.02294786,0.57715067,0.00000000,1.56065839,0.93265940,1.10827104,0.00000000
-0.96948474,2.04600948,0.57507760,0.00000000,1.58058751,0.94426861,1.12529540,0.00000000
-0.96348174,2.06799880,0.57315720,0.00000000,1.59888989,0.95527074,1.14151573,0.00000000
-0.95747874,2.08813770,0.57128466,0.00000000,1.61497094,0.96530898,1.15649751,0.00000000
-0.95147574,2.10581068,0.56938181,0.00000000,1.62833605,0.97410770,1.16990495,0.00000000
-0.94547274,2.12059183,0.56740208,0.00000000,1.63861036,0.98148364,1.18151696,0.00000000
-0.93946973,2.13226437,0.56533406,0.00000000,1.64555317,0.98735402,1.19123848,0.00000000
-0.93346673,2.14083176,0.56320336,0.00000000,1.64906642,0.99174080,1.19910673,0.00000000
-0.92746373,2.14651977,0.56107277,0.00000000,1.64919699,0.99477098,1.20529199,0.00000000
-0.92146073,2.14976922,0.55904052,0.00000000,1.64613273,0.99667259,1.21009285,0.00000000
-0.91545773,2.15121952,0.55723685,0.00000000,1.64019262,0.99776649,1.21392602,0.00000000
-0.90945473,2.15168354,0.55581890,0.00000000,1.63181167,0.99845406,1.21731095,0.00000000
-0.90345173,2.15211481,0.55496418,0.00000000,1.62152122,0.99920121,1.22085011,0.00000000
-0.89744872,2.15356821,0.55486296,0.00000000,1.60992586,1.00051926,1.22520533,0.00000000
