energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-3.56878439,8.99592274,0.90352808,4.33628957,0.71897894,2.52337244,0.00190362,0.35736117,0.06419508,1.25071982
-3.56278139,9.07894853,0.89155543,4.34904448,0.72698757,2.58815143,0.00194848,0.35569455,0.06559340,1.25359536
-3.55677839,9.15015955,0.87799668,4.35291674,0.73250352,2.65495292,0.00202508,0.35309593,0.06681010,1.25471835
-3.55077539,9.20995389,0.86303617,4.34711723,0.73546866,2.72476815,0.00213610,0.34964453,0.06785137,1.25426280
-3.54477239,9.25961203,0.84695326,4.33135199,0.73591139,2.79875406,0.00228484,0.34545915,0.06873118,1.25251260
-3.53876938,9.30126638,0.83011697,4.30582571,0.73394467,2.87820823,0.00247522,0.34069555,0.06947093,1.24985554
-3.53276638,9.33783263,0.81297738,4.27122481,0.72976096,2.96453497,0.00271185,0.33554230,0.07009868,1.24677265
-3.52676338,9.37290562,0.79605409,4.22868127,0.72362418,3.05920313,0.00299991,0.33021544,0.07064814,1.24382309
-3.52076038,9.41062369,0.77992212,4.17971910,0.71585923,3.16369685,0.00334520,0.32495205,0.07115743,1.24162528
-3.51475738,9.45550712,0.76519584,4.12618621,0.70683953,3.27946066,0.00375398,0.32000295,0.07166762,1.24083486
-3.50875438,9.51227733,0.75251133,4.07017493,0.69697312,3.40784096,0.00423292,0.31562487,0.07222110,1.24212042
-3.50275138,9.58566448,0.74250789,4.01393492,0.68668799,3.55002595,0.00478887,0.31207233,0.07285995,1.24613792
-3.49674837,9.68021145,0.73580923,3.95978220,0.67641724,3.70698658,0.00542879,0.30958942,0.07362426,1.25350492
-3.49074537,9.80008241,0.73300503,3.91000824,0.66658462,3.87942082,0.00615948,0.30840199,0.07455047,1.26477563
-3.48474237,9.94888376,0.73463333,3.86679279,0.65759103,4.06770385,0.00698739,0.30871032,0.07566998,1.28041778
-3.47873937,10.12950474,0.74116439,3.83212380,0.64980247,4.27184640,0.00791838,0.31068254,0.07700778,1.30079226
-3.47273637,10.34398390,0.75298634,3.80772725,0.64353972,4.49146337,0.00895751,0.31444907,0.07858147,1.32613631
-3.46673337,10.59340642,0.77039310,3.79500913,0.63907002,4.72575438,0.01010879,0.32009827,0.08040047,1.35655101
-3.46073037,10.87783606,0.79357482,3.79501132,0.63660099,4.97349751,0.01137495,0.32767328,0.08246557,1.39199340
-3.45472736,11.19628368,0.82261096,3.80838215,0.63627676,5.23305686,0.01275731,0.33717023,0.08476883,1.43227365
-3.44872436,11.54671294,0.85746625,3.83536204,0.63817620,5.50240429,0.01425552,0.34853787,0.08729378,1.47705717
-3.44272136,11.92608231,0.89798944,3.87578373,0.64231335,5.77915466,0.01586755,0.36167848,0.09001589,1.52587177
-3.43671836,12.33042086,0.94391480,3.92908630,0.64863956,6.06061381,0.01758956,0.37645013,0.09290335,1.57811932
-3.43071536,12.75493436,0.99486626,3.99434154,0.65704739,6.34383763,0.01941592,0.39267012,0.09591809,1.63309151
-3.42471236,13.19413700,1.05036397,4.07029085,0.66737584,6.62570033,0.02133928,0.41011943,0.09901697,1.68998916
-3.41870935,13.64200337,1.10983309,4.15539081,0.67941671,6.90296958,0.02335067,0.42854810,0.10215306,1.74794422
-3.41270635,14.09213474,1.17261440,4.24786517,0.69292181,7.17238596,0.02543974,0.44768129,0.10527705,1.80604362
-3.40670335,14.53793366,1.23797663,4.34576111,0.70761079,7.43074398,0.02759499,0.46722589,0.10833864,1.86335422
-3.40070035,14.97278065,1.30513003,4.44700769,0.72317936,7.67497200,0.02980412,0.48687741,0.11128790,1.91894793
-3.39469735,15.39020724,1.37324089,4.54947446,0.73930765,7.90220842,0.03205434,0.50632694,0.11407656,1.97192612
-3.38869435,15.78406009,1.44144685,4.65102854,0.75566858,8.10987164,0.03433280,0.52526808,0.11665911,2.02144256
-3.38269135,16.14865139,1.50887249,4.74958848,0.77193602,8.29572191,0.03662697,0.54340360,0.11899387,2.06672429
-3.37668834,16.47889176,1.57464509,4.84317379,0.78779268,8.45791309,0.03892505,0.56045163,0.12104379,2.10708959
-3.37068534,16.77040245,1.63791023,4.92994894,0.80293748,8.59503313,0.04121630,0.57615133,0.12277708,2.14196290
-3.36468234,17.01960466,1.69784706,5.00826122,0.81709235,8.70613243,0.04349137,0.59026790,0.12416772,2.17088606
-3.35867934,17.22378451,1.75368287,5.07667177,0.83000827,8.79073952,0.04574253,0.60259677,0.12519576,2.19352587
-3.35267634,17.38113310,1.80470689,5.13397958,0.84147052,8.84886410,0.04796378,0.61296705,0.12584747,2.20967776
-3.34667334,17.49076159,1.85028306,5.17923822,0.85130295,8.88098772,0.05015092,0.62124407,0.12611531,2.21926573
-3.34067034,17.55269205,1.88986146,5.21176538,0.85937116,8.88804272,0.05230141,0.62733112,0.12599787,2.22233867
-3.33466733,17.56782517,1.92298827,5.23114526,0.86558450,8.87138045,0.05441421,0.63117025,0.12549963,2.21906330
-3.32866433,17.53788647,1.94931398,5.23722421,0.86989685,8.83272956,0.05648941,0.63274229,0.12463067,2.20971411
-3.32266133,17.46535288,1.96859959,5.23009978,0.87230607,8.77414591,0.05852782,0.63206605,0.12340625,2.19466077
-3.31665833,17.35336192,1.98072056,5.21010387,0.87285207,8.69795525,0.06053040,0.62919667,0.12184646,2.17435333
-3.31065533,17.20560607,1.98566833,5.17778029,0.87161361,8.60669006,0.06249770,0.62422335,0.11997566,2.14930584
-3.30465233,17.02621488,1.98354916,5.13385763,0.86870382,8.50302217,0.06442922,0.61726628,0.11782196,2.12007892
-3.29864932,16.81962802,1.97458023,5.07921806,0.86426455,8.38969251,0.06632278,0.60847302,0.11541664,2.08726167
-3.29264632,16.59046225,1.95908285,5.01486300,0.85845976,8.26943973,0.06817395,0.59801431,0.11279353,2.05145367
-3.28664332,16.34337598,1.93747297,4.94187678,0.85146816,8.14492926,0.06997554,0.58607939,0.10998831,2.01324745
-3.28064032,16.08293487,1.91024897,4.86138915,0.84347535,8.01868450,0.07171725,0.57287096,0.10703783,1.97321203
-3.27463732,15.81348239,1.87797712,4.77453818,0.83466578,7.89302194,0.07338543,0.55859985,0.10397934,1.93187790
-3.26863432,15.53901925,1.84127515,4.68243445,0.82521487,7.76999198,0.07496306,0.54347965,0.10084976,1.88972405
-3.26263132,15.26309548,1.80079425,4.58612804,0.81528157,7.65132719,0.07642991,0.52772122,0.09768494,1.84716723
-3.25662831,14.98871893,1.75720043,4.48657937,0.80500191,7.53839981,0.07776292,0.51152751,0.09451890,1.80455400
-3.25062531,14.71828355,1.71115559,4.38463496,0.79448349,7.43218989,0.07893681,0.49508864,0.09138321,1.76215554
-3.24462231,14.45352042,1.66329936,4.28100922,0.78380158,7.33326574,0.07992478,0.47857757,0.08830633,1.72016559
-3.23861931,14.19547364,1.61423222,4.17627269,0.77299677,7.24177744,0.08069950,0.46214640,0.08531321,1.67870142
-3.23261631,13.94450255,1.56450069,4.07084739,0.76207440,7.15746441,0.08123409,0.44592351,0.08242483,1.63780785
-3.22661331,13.70031065,1.51458522,3.96500925,0.75100582,7.07967712,0.08150326,0.43001166,0.07965812,1.59746406
-3.22061031,13.46200058,1.46489122,3.85889746,0.73973144,7.00741280,0.08148438,0.41448707,0.07702582,1.55759301
-3.21460730,13.22815342,1.41574362,3.75253016,0.72816542,6.93936428,0.08115859,0.39939964,0.07453675,1.51807290
-3.20860430,12.99692928,1.36738506,3.64582565,0.71620177,6.87398061,0.08051174,0.38477409,0.07219606,1.47875040
-3.20260130,12.76618556,1.31997771,3.53862791,0.70372162,6.80953764,0.07953518,0.37061224,0.07000581,1.43945484
-3.19659830,12.53360773,1.27360853,3.43073519,0.69060114,6.74421596,0.07822639,0.35689601,0.06796561,1.40001291
-3.19059530,12.29684752,1.22829746,3.32193006,0.67671997,6.67618360,0.07658935,0.34359125,0.06607344,1.36026324
-3.18459230,12.05366237,1.18400821,3.21200942,0.66196942,6.60368010,0.07463466,0.33065204,0.06432651,1.32007002
-3.17858929,11.80205014,1.14066072,3.10081298,0.64626025,6.52509882,0.07237941,0.31802528,0.06272219,1.27933528
-3.17258629,11.54037318,1.09814482,2.98824868,0.62952957,6.43906396,0.06984679,0.30565538,0.06125895,1.23800915
-3.16658329,11.26746614,1.05633412,2.87431388,0.61174642,6.34449919,0.06706547,0.29348876,0.05993722,1.19609769
-3.16058029,10.98272266,1.01509958,2.75911128,0.59291590,6.24068468,0.06406882,0.28147794,0.05876011,1.15366788
-3.15457729,10.68615703,0.97432188,2.64285889,0.57308152,6.12730010,0.06089387,0.26958511,0.05773406,1.11084966
-3.14857429,10.37843801,0.93390221,2.52589363,0.55232576,6.00445150,0.05758028,0.25778489,0.05686919,1.06783482
-3.14257129,10.06089309,0.89377087,2.40866844,0.53076875,5.87268065,0.05416920,0.24606625,0.05617949,1.02487287
-3.13656828,9.73548293,0.85389339,2.29174338,0.50856518,5.73295607,0.05070211,0.23443351,0.05568275,0.98226399
-3.13056528,9.40474704,0.81427412,2.17577094,0.48589965,5.58664599,0.04721974,0.22290640,0.05540018,0.94034952
-3.12456228,9.07172287,0.77495708,2.06147669,0.46298065,5.43547390,0.04376105,0.21151927,0.05535581,0.89950025
-3.11855928,8.73984178,0.73602447,1.94963604,0.44003344,5.28145841,0.04036235,0.20031939,0.05557566,0.86010310
-3.11255628,8.41280614,0.69759279,1.84104839,0.41729228,5.12683963,0.03705659,0.18936465,0.05608658,0.82254679
-3.10655328,8.09445295,0.65980722,1.73650981,0.39499226,4.97399500,0.03387275,0.17872069,0.05691509,0.78720703
-3.10055028,7.78860938,0.62283454,1.63678556,0.37336120,4.82534791,0.03083552,0.16845771,0.05808591,0.75443190
-3.09454727,7.49894659,0.58685504,1.54258359,0.35261187,4.68327282,0.02796504,0.15864703,0.05962051,0.72452801
-3.08854427,7.22883757,0.55205409,1.45453006,0.33293497,4.55000083,0.02527688,0.14935780,0.06153568,0.69774801
-3.08254127,6.98122515,0.51861363,1.37314808,0.31449303,4.42752968,0.02278213,0.14065373,0.06384207,0.67427991
-3.07653827,6.75850548,0.48670427,1.29884012,0.29741553,4.31754184,0.02048767,0.13259032,0.06654293,0.65423868
-3.07053527,6.56243187,0.45647822,1.23187504,0.28179541,4.22133442,0.01839651,0.12521246,0.06963301,0.63766047
-3.06453227,6.39404291,0.42806340,1.17237986,0.26768699,4.13976382,0.01650821,0.11855263,0.07309773,0.62449958
-3.05852926,6.25361787,0.40155914,1.12033674,0.25510542,4.07320769,0.01481937,0.11262976,0.07691263,0.61462840
-3.05252626,6.14066140,0.37703342,1.07558494,0.24402756,4.02154589,0.01332417,0.10744873,0.08104320,0.60784025
-3.04652326,6.05391807,0.35452181,1.03782768,0.23439427,3.98416158,0.01201494,0.10300053,0.08544505,0.60385506
-3.04052026,5.99141640,0.33402825,1.00664364,0.22611384,3.95996250,0.01088265,0.09926309,0.09006445,0.60232760
-3.03451726,5.95054077,0.31552729,0.98150234,0.21906662,3.94742180,0.00991750,0.09620265,0.09483930,0.60285807
-3.02851426,5.92812831,0.29896793,0.96178307,0.21311034,3.94463695,0.00910941,0.09377561,0.09970038,0.60500457
-3.02251126,5.92058718,0.28427866,0.94679639,0.20808610,3.94940429,0.00844852,0.09193087,0.10457299,0.60829698
-3.01650825,5.92403153,0.27137351,0.93580759,0.20382474,3.95930649,0.00792561,0.09061234,0.10937877,0.61225184
-3.01050525,5.93442793,0.26015885,0.92806109,0.20015329,3.97180915,0.00753255,0.08976168,0.11403782,0.61638760
-3.00450225,5.94774757,0.25054047,0.92280511,0.19690127,3.98436290,0.00726263,0.08932108,0.11847087,0.62023970
-2.99849925,5.96011839,0.24243085,0.91931567,0.19390667,3.99450670,0.00711092,0.08923602,0.12260154,0.62337499
-2.99249625,5.96797129,0.23575606,0.91691909,0.19102138,3.99996826,0.00707453,0.08945776,0.12635856,0.62540499
-2.98649325,5.96817479,0.23046207,0.91501240,0.18811582,3.99875760,0.00715280,0.08994568,0.12967786,0.62599743
-2.98049025,5.95815332,0.22652022,0.91308091,0.18508283,3.98925007,0.00734756,0.09066919,0.13250452,0.62488585
-2.97448724,5.93598462,0.22393147,0.91071241,0.18184045,3.97025565,0.00766313,0.09160923,0.13479445,0.62187681
-2.96848424,5.90047304,0.22272937,0.90760775,0.17833383,3.94107193,0.00810645,0.09275927,0.13651568,0.61685457
-2.96248124,5.85119611,0.22298138,0.90358733,0.17453594,3.90151890,0.00868695,0.09412589,0.13764941,0.60978324
-2.95647824,5.78852323,0.22478865,0.89859346,0.17044742,3.85195450,0.00941653,0.09572866,0.13819063,0.60070613
-2.95047524,5.71360599,0.22828402,0.89268865,0.16609536,3.79327043,0.01030921,0.09759962,0.13814826,0.58974273
-2.94447224,5.62834105,0.23362840,0.88604980,0.16153129,3.72686881,0.01138095,0.09978218,0.13754498,0.57708326
-2.93846923,5.53530718,0.24100552,0.87895876,0.15682834,3.65462063,0.01264910,0.10232950,0.13641663,0.56298117
-2.93246623,5.43767914,0.25061529,0.87178943,0.15207790,3.57880780,0.01413195,0.10530250,0.13481116,0.54774400
-2.92646323,5.33912155,0.26266590,0.86499198,0.14738573,3.50205095,0.01584809,0.10876745,0.13278737,0.53172278
-2.92046023,5.24366668,0.27736500,0.85907464,0.14286791,3.42722566,0.01781564,0.11279325,0.13041319,0.51530064
-2.91445723,5.15558038,0.29491029,0.85458379,0.13864651,3.35736997,0.02005150,0.11744858,0.12776384,0.49888085
-2.90845423,5.07922050,0.31547982,0.85208279,0.13484545,3.29558619,0.02257043,0.12279889,0.12491971,0.48287488
-2.90245123,5.01889243,0.33922252,0.85213040,0.13158648,3.24494024,0.02538417,0.12890344,0.12196412,0.46769069
-2.89644822,4.97870613,0.36624920,0.85525933,0.12898547,3.20836146,0.02850048,0.13581250,0.11898102,0.45372183
-2.89044522,4.96243903,0.39662457,0.86195561,0.12714914,3.18854601,0.03192228,0.14356476,0.11605263,0.44133747
-2.88444222,4.97340879,0.43036061,0.87263937,0.12617231,3.18786651,0.03564674,0.15218508,0.11325719,0.43087365
-2.87843922,5.01435956,0.46741147,0.88764771,0.12613570,3.20829071,0.03966463,0.16168281,0.11066675,0.42262605
-2.87243622,5.08736508,0.50767045,0.90721998,0.12710435,3.25131137,0.04395960,0.17205049,0.10834521,0.41684426
-2.86643322,5.19375134,0.55096897,0.93148612,0.12912657,3.31788951,0.04850783,0.18326330,0.10634651,0.41372763
-2.86043022,5.33404110,0.59707773,0.96045829,0.13223359,3.40841270,0.05327780,0.19527904,0.10471316,0.41342277
-2.85442721,5.50792196,0.64571003,0.99402614,0.13643962,3.52266980,0.05823029,0.20803879,0.10347506,0.41602252
-2.84842421,5.71423900,0.69652722,1.03195576,0.14174243,3.65984310,0.06331870,0.22146820,0.10264875,0.42156642
-2.84242121,5.95101240,0.74914580,1.07389252,0.14812434,3.81851848,0.06848960,0.23547934,0.10223698,0.43004230
-2.83641821,6.21547973,0.80314617,1.11936766,0.15555343,3.99671349,0.07368362,0.24997296,0.10222876,0.44138912
-2.83041521,6.50416192,0.85808233,1.16780839,0.16398502,4.19192306,0.07883656,0.26484122,0.10259984,0.45550047
-2.82441221,6.81295099,0.91349238,1.21855132,0.17336319,4.40118163,0.08388075,0.27997060,0.10331355,0.47222882
-2.81840920,7.13721713,0.96890901,1.27085883,0.18362227,4.62114030,0.08874670,0.29524489,0.10432212,0.49139018
-2.81240620,7.47193197,1.02386980,1.32393772,0.19468832,4.84815667,0.09336486,0.31054824,0.10556832,0.51276889
-2.80640320,7.81180408,1.07792667,1.37695983,0.20648035,5.07839481,0.09766746,0.32576791,0.10698746,0.53612244
-2.80040020,8.15142251,1.13065420,1.42908382,0.21891137,5.30793207,0.10159053,0.34079683,0.10850959,0.56118616
-2.79439720,8.48540376,1.18165645,1.47947744,0.23188917,5.53286935,0.10507577,0.35553574,0.11006199,0.58767760
-2.78839420,8.80853709,1.23057223,1.52733982,0.24531680,5.74944095,0.10807244,0.36989489,0.11157161,0.61530059
-2.78239120,9.11592369,1.27707847,1.57192278,0.25909289,5.95412011,0.11053901,0.38379523,0.11296772,0.64374883
-2.77638819,9.40310475,1.32089204,1.61255089,0.27311166,6.14371662,0.11244463,0.39716921,0.11418437,0.67270923
-2.77038519,9.66617447,1.36176995,1.64863932,0.28726293,6.31546279,0.11377031,0.40996111,0.11516271,0.70186485
-2.76438219,9.90187440,1.39950836,1.67970935,0.30143194,6.46708477,0.11450974,0.42212702,0.11585311,0.73089769
-2.75837919,10.10766626,1.43394058,1.70540077,0.31549935,6.59685684,0.11466975,0.43363461,0.11621698,0.75949136
-2.75237619,10.28178142,1.46493455,1.72548112,0.32934128,6.70363683,0.11427036,0.44446276,0.11622816,0.78733380
-2.74637319,10.42324621,1.49239021,1.73985145,0.34282974,6.78688171,0.11334439,0.45460116,0.11587397,0.81412029
-2.74037019,10.53188312,1.51623699,1.74854842,0.35583325,6.84664361,0.11193670,0.46405001,0.11515572,0.83955665
-2.73436718,10.60828909,1.53643195,1.75174298,0.36821805,6.88354686,0.11010302,0.47281993,0.11408884,0.86336297
-2.72836418,10.65379279,1.55295861,1.74973546,0.37984961,6.89874782,0.10790837,0.48093209,0.11270249,0.88527773
-2.72236118,10.67039373,1.56582671,1.74294756,0.39059475,6.89388012,0.10542529,0.48841860,0.11103874,0.90506240
-2.71635818,10.66068645,1.57507285,1.73191128,0.40032411,6.87098792,0.10273165,0.49532314,0.10915134,0.92250645
-2.71035518,10.62777338,1.58076200,1.71725531,0.40891509,6.83245093,0.09990848,0.50170181,0.10710412,0.93743251
-2.70435218,10.57517017,1.58298949,1.69968922,0.41625503,6.78090439,0.09703748,0.50762401,0.10496909,0.94970172
-2.69834917,10.50670723,1.58188331,1.67998587,0.42224456,6.71915770,0.09419868,0.51317326,0.10282431,0.95921873
-2.69234617,10.42643060,1.57760625,1.65896254,0.42680096,6.65011487,0.09146806,0.51844778,0.10075158,0.96593631
-2.68634317,10.33850539,1.57035760,1.63746124,0.42986137,6.57669955,0.08891529,0.52356073,0.09883406,0.96985906
-2.68034017,10.24712384,1.56037376,1.61632868,0.43138565,6.50178703,0.08660177,0.52863978,0.09715386,0.97104609
-2.67433717,10.15641992,1.54792766,1.59639623,0.43135872,6.42814467,0.08457882,0.53382610,0.09578971,0.96961224
-2.66833417,10.07039145,1.53332656,1.57846060,0.42979222,6.35838173,0.08288632,0.53927235,0.09481477,0.96572764
-2.66233117,9.99283030,1.51690803,1.56326528,0.42672549,6.29490890,0.08155162,0.54513997,0.09429460,0.95961554
-2.65632816,9.92726061,1.49903416,1.55148343,0.42222552,6.23990708,0.08058898,0.55159540,0.09428537,0.95154815
-2.65032516,9.87688478,1.48008405,1.54370243,0.41638609,6.19530450,0.07999933,0.55880562,0.09483243,0.94184062
-2.64432216,9.84453650,1.46044470,1.54041042,0.40932603,6.16276108,0.07977057,0.56693288,0.09596913,0.93084328
-2.63831916,9.83264032,1.44050087,1.54198525,0.40118651,6.14365850,0.07987819,0.57612899,0.09771599,0.91893227
-2.63231616,9.84317721,1.42062417,1.54868586,0.39212768,6.13909446,0.08028644,0.58652929,0.10008028,0.90649902
-2.62631316,9.87765563,1.40116202,1.56064653,0.38232465,6.14988000,0.08094972,0.59824666,0.10305590,0.89393875
-2.62031016,9.93708824,1.38242705,1.57787408,0.37196304,6.17653851,0.08181436,0.61136591,0.10662367,0.88163877
-2.61430715,10.02197446,1.36468752,1.60024803,0.36123427,6.21930598,0.08282061,0.62593872,0.11075192,0.86996676
-2.60830415,10.13228954,1.34815933,1.62752398,0.35033080,6.27813200,0.08390484,0.64197956,0.11539745,0.85925975
-2.60230115,10.26748102,1.33299996,1.65933992,0.33944156,6.35268168,0.08500182,0.65946284,0.12050672,0.84981424
-2.59629815,10.42647378,1.31930497,1.69522565,0.32874765,6.44233906,0.08604695,0.67832134,0.12601732,0.84187790
-2.59029515,10.60768474,1.30710693,1.73461484,0.31841863,6.54621278,0.08697852,0.69844632,0.13185971,0.83564319
-2.58429215,10.80904841,1.29637728,1.77685972,0.30860937,6.66314507,0.08773971,0.71968903,0.13795899,0.83124335
-2.57828914,11.02805405,1.28703062,1.82124788,0.29945764,6.79172519,0.08828047,0.74186391,0.14423692,0.82875069
-2.57228614,11.26179490,1.27893158,1.86702074,0.29108257,6.93030840,0.08855901,0.76475308,0.15061394,0.82817753
-2.56628314,11.50702951,1.27190366,1.91339330,0.28358371,7.07704127,0.08854308,0.78811215,0.15701117,0.82947944
-2.56028014,11.76025439,1.26573977,1.95957453,0.27704103,7.22989396,0.08821073,0.81167692,0.16335242,0.83256090
-2.55427714,12.01778665,1.26021376,2.00478772,0.27151546,7.38669942,0.08755087,0.83517081,0.16956604,0.83728279
-2.54827414,12.27585477,1.25509246,2.04829028,0.26705004,7.54519930,0.08656329,0.85831257,0.17558661,0.84347154
-2.54227114,12.53069477,1.25014761,2.08939237,0.26367153,7.70309558,0.08525841,0.88082401,0.18135651,0.85092937
-2.53626813,12.77864886,1.24516702,2.12747356,0.26139228,7.85810661,0.08365663,0.90243738,0.18682709,0.85944516
-2.53026513,13.01626300,1.23996456,2.16199728,0.26021231,8.00802570,0.08178746,0.92290219,0.19195968,0.86880536
-2.52426213,13.24037998,1.23438842,2.19252235,0.26012129,8.15078022,0.07968829,0.94199114,0.19672621,0.87880444
-2.51825913,13.44822425,1.22832728,2.21871132,0.26110056,8.28448894,0.07740308,0.95950500,0.20110949,0.88925438
-2.51225613,13.63747545,1.22171433,2.24033536,0.26312472,8.40751511,0.07498083,0.97527637,0.20510319,0.89999275
-2.50625313,13.80632758,1.21452880,2.25727562,0.26616312,8.51851322,0.07247401,0.98917228,0.20871146,0.91088906
-2.50025013,13.95353159,1.20679520,2.26952099,0.27018080,8.61646732,0.06993698,1.00109550,0.21194815,0.92184904
-2.49424712,14.07841984,1.19858033,2.27716249,0.27513912,8.70071926,0.06742439,1.01098481,0.21483582,0.93281688
-2.48824412,14.18091179,1.18998831,2.28038453,0.28099601,8.77098581,0.06498971,1.01881423,0.21740447,0.94377511
-2.48224112,14.26150083,1.18115403,2.27945347,0.28770585,8.82736391,0.06268383,1.02459136,0.21968997,0.95474261
-2.47623812,14.32122345,1.17223526,2.27470397,0.29521905,8.87032398,0.06055381,1.02835501,0.22173245,0.96577058
-2.47023512,14.36161224,1.16340412,2.26652373,0.30348151,8.90069191,0.05864185,1.03017227,0.22357450,0.97693699
-2.46423212,14.38463531,1.15483819,2.25533728,0.31243390,8.91962051,0.05698429,1.03013520,0.22525942,0.98833985
-2.45822911,14.39262470,1.14671173,2.24158942,0.32201100,8.92855184,0.05561102,1.02835719,0.22682946,1.00008965
-2.45222611,14.38819725,1.13918763,2.22572907,0.33214117,8.92917223,0.05454483,1.02496937,0.22832424,1.01230154
-2.44622311,14.37417107,1.13241033,2.20819423,0.34274605,8.92336166,0.05380122,1.02011689,0.22977928,1.02508762
-2.44022011,14.35348087,1.12650011,2.18939842,0.35374063,8.91313950,0.05338817,1.01395536,0.23122491,1.03854978
-2.43421711,14.32909526,1.12154904,2.16971937,0.36503361,8.90060847,0.05330627,1.00664753,0.23268532,1.05277355
-2.42821411,14.30393863,1.11761872,2.14949025,0.37652839,8.88789850,0.05354895,0.99836025,0.23417808,1.06782312
-2.42221111,14.28081974,1.11473995,2.12899376,0.38812440,8.87711194,0.05410294,0.98926171,0.23571392,1.08373799
-2.41620810,14.26236867,1.11291422,2.10845920,0.39971897,8.87027124,0.05494884,0.97951916,0.23729699,1.10053102
-2.41020510,14.25098309,1.11211708,2.08806263,0.41120965,8.86927011,0.05606192,0.96929708,0.23892533,1.11818833
-2.40420210,14.24878435,1.11230292,2.06792989,0.42249684,8.87582857,0.05741299,0.95875574,0.24059178,1.13667062
-2.39819910,14.25758311,1.11341115,2.04814237,0.43348676,8.89145234,0.05896943,0.94805038,0.24228507,1.15591590
-2.39219610,14.27885417,1.11537327,2.02874492,0.44409452,8.91739667,0.06069625,0.93733080,0.24399122,1.17584344
-2.38619310,14.31371945,1.11812036,2.00975557,0.45424720,8.95463477,0.06255728,0.92674141,0.24569496,1.19635851
-2.38019010,14.36293807,1.12159080,1.99117644,0.46388678,9.00383068,0.06451628,0.91642174,0.24738131,1.21735760
-2.37418709,14.42690238,1.12573746,1.97300504,0.47297277,9.06531691,0.06653810,0.90650722,0.24903702,1.23873387
-2.36818409,14.50563885,1.13053421,1.95524542,0.48148431,9.13907691,0.06858968,0.89713019,0.25065197,1.26038225
-2.36218109,14.59881271,1.13598114,1.93791834,0.48942174,9.22473268,0.07064099,0.88842095,0.25222029,1.28220409
-2.35617809,14.70573576,1.14210827,1.92106990,0.49680731,9.32153829,0.07266583,0.88050866,0.25374121,1.30411092
-2.35017509,14.82537679,1.14897750,1.90477793,0.50368514,9.42837962,0.07464228,0.87352205,0.25521957,1.32602710
-2.34417209,14.95637449,1.15668249,1.88915577,0.51012017,9.54378140,0.07655313,0.86758953,0.25666586,1.34789126
-2.33816908,15.09705288,1.16534655,1.87435296,0.51619633,9.66592206,0.07838587,0.86283875,0.25809592,1.36965643
-2.33216608,15.24543968,1.17511852,1.86055275,0.52201361,9.79265723,0.08013255,0.85939531,0.25953012,1.39128885
-2.32616308,15.39928805,1.18616674,1.84796640,0.52768448,9.92155219,0.08178931,0.85738064,0.26099219,1.41276552
-2.32016008,15.55610222,1.19867131,1.83682436,0.53332945,10.04992368,0.08335572,0.85690891,0.26250765,1.43407076
-2.31415708,15.71316752,1.21281511,1.82736486,0.53907217,10.17489051,0.08483395,0.85808308,0.26410189,1.45519185
-2.30815408,15.86758518,1.22877375,1.81982026,0.54503408,10.29343272,0.08622771,0.86099011,0.26579818,1.47611414
-2.30215108,16.01631199,1.24670502,1.81440192,0.55132891,10.40245769,0.08754121,0.86569555,0.26761542,1.49681587
-2.29614807,16.15620480,1.26673821,1.81128440,0.55805730,10.49887184,0.08877803,0.87223775,0.26956605,1.51726310
-2.29014507,16.28406929,1.28896380,1.81058987,0.56530162,10.57965564,0.08994008,0.88062199,0.27165397,1.53740495
-2.28414207,16.39671240,1.31342396,1.81237353,0.57312143,10.64193954,0.09102662,0.89081484,0.27387285,1.55716947
-2.27813907,16.49099723,1.34010421,1.81661105,0.58154953,10.68307809,0.09203356,0.90273922,0.27620481,1.57646053
-2.27213607,16.56389936,1.36892669,1.82318876,0.59058898,10.70071940,0.09295290,0.91627040,0.27861951,1.59515567
-2.26613307,16.61256290,1.39974526,1.83189733,0.60021114,10.69286730,0.09377249,0.93123352,0.28107395,1.61310532
-2.26013007,16.63435501,1.43234271,1.84242943,0.61035478,10.65793364,0.09447611,0.94740275,0.28351286,1.63013328
-2.25412706,16.62691729,1.46643025,1.85438180,0.62092640,10.59477872,0.09504381,0.96450240,0.28586968,1.64603853
-2.24812406,16.58821259,1.50164932,1.86726177,0.63180164,10.50273820,0.09545258,0.98221028,0.28806836,1.66059839
-2.24212106,16.51656626,1.53757591,1.88049820,0.64282783,10.38163569,0.09567730,1.00016320,0.29002559,1.67357278
-2.23611806,16.41070066,1.57372711,1.89345646,0.65382756,10.23178064,0.09569187,1.01796468,0.29165369,1.68470957
-2.23011506,16.26976240,1.60957011,1.90545704,0.66460316,10.05395206,0.09547052,1.03519470,0.29286384,1.69375082
-2.22411206,16.09334191,1.64453321,1.91579694,0.67494188,9.84936920,0.09498926,1.05142117,0.29356960,1.70043964
-2.21810905,15.88148530,1.67801892,1.92377307,0.68462177,9.61965080,0.09422726,1.06621284,0.29369055,1.70452756
-2.21210605,15.63469859,1.70941872,1.92870669,0.69341793,9.36676504,0.09316825,1.07915318,0.29315585,1.70578218
-2.20610305,15.35394485,1.73812928,1.92996786,0.70110906,9.09297276,0.09180178,1.08985466,0.29190754,1.70399491
