energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-2.59629815,2.65099610,0.44705199,0.00000000,0.42904602,2.37897096,0.00780318,0.08424207
-2.59029515,2.69779138,0.44342710,0.00000000,0.43227354,2.43221152,0.00786263,0.08438445
-2.58429215,2.74060222,0.43889309,0.00000000,0.43439191,2.48193070,0.00787122,0.08438448
-2.57828914,2.77939005,0.43352311,0.00000000,0.43539991,2.52801013,0.00782932,0.08425079
-2.57228614,2.81415785,0.42739255,0.00000000,0.43531126,2.57037560,0.00773857,0.08399321
-2.56628314,2.84494978,0.42057898,0.00000000,0.43415497,2.60899689,0.00760184,0.08362285
-2.56028014,2.87185042,0.41316226,0.00000000,0.43197575,2.64388671,0.00742317,0.08315228
-2.55427714,2.89498348,0.40522483,0.00000000,0.42883435,2.67509897,0.00720765,0.08259566
-2.54827414,2.91451020,0.39685216,0.00000000,0.42480781,2.70272641,0.00696129,0.08196887
-2.54227114,2.93062733,0.38813318,0.00000000,0.41998970,2.72689777,0.00669091,0.08128966
-2.53626813,2.94356490,0.37916075,0.00000000,0.41449009,2.74777470,0.00640396,0.08057766
-2.53026513,2.95358379,0.37003201,0.00000000,0.40843552,2.76554843,0.00610836,0.07985439
-2.52426213,2.96097310,0.36084873,0.00000000,0.40196872,2.78043651,0.00581234,0.07914321
-2.51825913,2.96604745,0.35171740,0.00000000,0.39524818,2.79267942,0.00552427,0.07846915
-2.51225613,2.96914395,0.34274923,0.00000000,0.38844758,2.80253719,0.00525251,0.07785874
-2.50625313,2.97061890,0.33405994,0.00000000,0.38175499,2.81028581,0.00500529,0.07733972
-2.50025013,2.97084393,0.32576927,0.00000000,0.37537191,2.81621335,0.00479054,0.07694076
-2.49424712,2.97020142,0.31800032,0.00000000,0.36951212,2.82061555,0.00461581,0.07669108
-2.48824412,2.96907893,0.31087857,0.00000000,0.36440028,2.82379063,0.00448817,0.07662007
-2.48224112,2.96786258,0.30453064,0.00000000,0.36027038,2.82603314,0.00441410,0.07675695
-2.47623812,2.96692919,0.29908274,0.00000000,0.35736397,2.82762674,0.00439947,0.07713033
-2.47023512,2.96663707,0.29465890,0.00000000,0.35592817,2.82883590,0.00444941,0.07776785
-2.46423212,2.96731580,0.29137892,0.00000000,0.35621346,2.82989651,0.00456835,0.07869587
-2.45822911,2.96925501,0.28935610,0.00000000,0.35847137,2.83100572,0.00475989,0.07993908
-2.45222611,2.97269268,0.28869482,0.00000000,0.36295179,2.83231131,0.00502686,0.08152030
-2.44622311,2.97780349,0.28948804,0.00000000,0.36990025,2.83390129,0.00537121,0.08346014
-2.44022011,2.98468786,0.29181479,0.00000000,0.37955484,2.83579415,0.00579407,0.08577687
-2.43421711,2.99336237,0.29573767,0.00000000,0.39214295,2.83793067,0.00629568,0.08848616
-2.42821411,3.00375239,0.30130060,0.00000000,0.40787776,2.84016797,0.00687541,0.09160098
-2.42221111,3.01568768,0.30852678,0.00000000,0.42695433,2.84227660,0.00753177,0.09513141
-2.41620810,3.02890153,0.31741700,0.00000000,0.44954547,2.84394138,0.00826238,0.09908451
-2.41020510,3.04303405,0.32794838,0.00000000,0.47579716,2.84476631,0.00906402,0.10346416
-2.40420210,3.05763989,0.34007356,0.00000000,0.50582366,2.84428423,0.00993260,0.10827093
-2.39819910,3.07220051,0.35372041,0.00000000,0.53970217,2.84197095,0.01086321,0.11350184
-2.39219610,3.08614088,0.36879232,0.00000000,0.57746722,2.83726390,0.01185011,0.11915021
-2.38619310,3.09885000,0.38516897,0.00000000,0.61910486,2.82958476,0.01288679,0.12520537
-2.38019010,3.10970475,0.40270764,0.00000000,0.66454667,2.81836524,0.01396596,0.13165245
-2.37418709,3.11809606,0.42124500,0.00000000,0.71366399,2.80307510,0.01507955,0.13847209
-2.36818409,3.12345618,0.44059938,0.00000000,0.76626248,2.78325116,0.01621882,0.14564022
-2.36218109,3.12528598,0.46057342,0.00000000,0.82207747,2.75852583,0.01737428,0.15312784
-2.35617809,3.12318086,0.48095701,0.00000000,0.88077041,2.72865397,0.01853581,0.16090091
-2.35017509,3.11685403,0.50153066,0.00000000,0.94192683,2.69353631,0.01969266,0.16892030
-2.34417209,3.10615592,0.52206901,0.00000000,1.00505632,2.65323844,0.02083351,0.17714191
-2.33816908,3.09108881,0.54234464,0.00000000,1.06959488,2.60800390,0.02194658,0.18551697
-2.33216608,3.07181565,0.56213200,0.00000000,1.13490994,2.55826069,0.02301966,0.19399252
-2.32616308,3.04866277,0.58121153,0.00000000,1.20030837,2.50462040,0.02404030,0.20251211
-2.32016008,3.02211589,0.59937385,0.00000000,1.26504759,2.44786966,0.02499592,0.21101678
-2.31415708,2.99280976,0.61642396,0.00000000,1.32834968,2.38895414,0.02587405,0.21944615
-2.30815408,2.96151138,0.63218541,0.00000000,1.38941823,2.32895518,0.02666247,0.22773985
-2.30215108,2.92909758,0.64650430,0.00000000,1.44745764,2.26906008,0.02734954,0.23583890
-2.29614807,2.89652756,0.65925297,0.00000000,1.50169403,2.21052680,0.02792440,0.24368732
-2.29014507,2.86481138,0.67033323,0.00000000,1.55139710,2.15464449,0.02837733,0.25123364
-2.28414207,2.83497536,0.67967897,0.00000000,1.59590190,2.10269114,0.02869996,0.25843229
-2.27813907,2.80802569,0.68725800,0.00000000,1.63462949,2.05588997,0.02888562,0.26524484
-2.27213607,2.78491119,0.69307279,0.00000000,1.66710545,2.01536606,0.02892957,0.27164085
-2.26613307,2.76648669,0.69716019,0.00000000,1.69297507,1.98210490,0.02882921,0.27759838
-2.26013007,2.75347796,0.69958976,0.00000000,1.71201443,1.95691424,0.02858427,0.28310396
-2.25412706,2.74644954,0.70046083,0.00000000,1.72413659,1.94039074,0.02819690,0.28815214
-2.24812406,2.74577638,0.69989820,0.00000000,1.72939233,1.93289257,0.02767172,0.29274438
-2.24212106,2.75162049,0.69804659,0.00000000,1.72796528,1.93451905,0.02701573,0.29688761
-2.23611806,2.76391338,0.69506397,0.00000000,1.72016159,1.94509812,0.02623821,0.30059220
-2.23011506,2.78234520,0.69111414,0.00000000,1.70639458,1.96418225,0.02535052,0.30386972
-2.22411206,2.80636120,0.68635877,0.00000000,1.68716499,1.99105308,0.02436574,0.30673050
-2.21810905,2.83516608,0.68094933,0.00000000,1.66303814,2.02473487,0.02329842,0.30918113
-2.21210605,2.86773648,0.67501940,0.00000000,1.63461898,2.06401656,0.02216408,0.31122216
-2.20610305,2.90284168,0.66867782,0.00000000,1.60252648,2.10748180,0.02097886,0.31284610
-2.20010005,2.93907229,0.66200297,0.00000000,1.56736885,2.15354644,0.01975904,0.31403601
-2.19409705,2.97487641,0.65503876,0.00000000,1.52972085,2.20050206,0.01852061,0.31476465
-2.18809405,3.00860237,0.64779250,0.00000000,1.49010432,2.24656460,0.01727886,0.31499442
-2.18209105,3.03854689,0.64023488,0.00000000,1.44897316,2.28992635,0.01604806,0.31467811
-2.17608804,3.06300713,0.63230219,0.00000000,1.40670314,2.32880959,0.01484107,0.31376045
-2.17008504,3.08033497,0.62390061,0.00000000,1.36358715,2.36152031,0.01366918,0.31218046
-2.16408204,3.08899134,0.61491249,0.00000000,1.31983572,2.38649977,0.01254193,0.30987440
-2.15807904,3.08759878,0.60520421,0.00000000,1.27558263,2.40237241,0.01146696,0.30677924
-2.15207604,3.07498987,0.59463526,0.00000000,1.23089487,2.40798807,0.01045010,0.30283645
-2.14607304,3.05024966,0.58306800,0.00000000,1.18578604,2.40245713,0.00949533,0.29799586
-2.14007004,3.01275015,0.57037750,0.00000000,1.14023229,2.38517716,0.00860494,0.29221936
-2.13406703,2.96217540,0.55646101,0.00000000,1.09418940,2.35585006,0.00777969,0.28548426
-2.12806403,2.89853598,0.54124638,0.00000000,1.04760999,2.31448921,0.00701899,0.27778605
-2.12206103,2.82217217,0.52469910,0.00000000,1.00045961,2.26141624,0.00632113,0.26914043
-2.11605803,2.73374579,0.50682743,0.00000000,0.95273085,2.19724776,0.00568352,0.25958442
-2.11005503,2.63422077,0.48768543,0.00000000,0.90445456,2.12287274,0.00510289,0.24917662
-2.10405203,2.52483367,0.46737371,0.00000000,0.85570767,2.03942139,0.00457554,0.23799640
-2.09804902,2.40705516,0.44603793,0.00000000,0.80661737,1.94822713,0.00409751,0.22614225
-2.09204602,2.28254432,0.42386511,0.00000000,0.75736152,1.85078304,0.00366477,0.21372928
-2.08604302,2.15309767,0.40107794,0.00000000,0.70816560,1.74869483,0.00327334,0.20088601
-2.08004002,2.02059520,0.37792763,0.00000000,0.65929652,1.64363197,0.00291940,0.18775073
-2.07403702,1.88694543,0.35468540,0.00000000,0.61105402,1.53727906,0.00259940,0.17446743
-2.06803402,1.75403188,0.33163328,0.00000000,0.56376015,1.43128906,0.00231008,0.16118171
-2.06203102,1.62366269,0.30905464,0.00000000,0.51774778,1.32724004,0.00204849,0.14803677
-2.05602801,1.49752541,0.28722479,0.00000000,0.47334879,1.22659677,0.00181202,0.13516963
-2.05002501,1.37714802,0.26640223,0.00000000,0.43088264,1.13067820,0.00159836,0.12270779
-2.04402201,1.26386756,0.24682075,0.00000000,0.39064598,1.04063164,0.00140550,0.11076649
-2.03801901,1.15880669,0.22868281,0.00000000,0.35290367,0.95741387,0.00123167,0.09944654
-2.03201601,1.06285867,0.21215434,0.00000000,0.31788174,0.88177959,0.00107533,0.08883281
-2.02601301,0.97668054,0.19736105,0.00000000,0.28576235,0.81427670,0.00093514,0.07899348
-2.02001001,0.90069399,0.18438637,0.00000000,0.25668077,0.75524823,0.00080987,0.06997983
-2.01400700,0.83509343,0.17327104,0.00000000,0.23072451,0.70484026,0.00069845,0.06182668
-2.00800400,0.77986018,0.16401405,0.00000000,0.20793416,0.66301488,0.00059990,0.05455322
-2.00200100,0.73478183,0.15657510,0.00000000,0.18830594,0.62956767,0.00051333,0.04816432
-1.99599800,0.69947570,0.15087808,0.00000000,0.17179542,0.60414841,0.00043792,0.04265206
-1.98999500,0.67341518,0.14681563,0.00000000,0.15832229,0.58628444,0.00037292,0.03799742
-1.98399200,0.65595799,0.14425436,0.00000000,0.14777560,0.57540555,0.00031769,0.03417206
-1.97798899,0.64637530,0.14304059,0.00000000,0.14001945,0.57086962,0.00027164,0.03114004
-1.97198599,0.64388072,0.14300641,0.00000000,0.13489868,0.57198834,0.00023429,0.02885952
-1.96598299,0.64765855,0.14397577,0.00000000,0.13224429,0.57805219,0.00020530,0.02728423
-1.95997999,0.65689037,0.14577038,0.00000000,0.13187873,0.58835418,0.00018442,0.02636488
-1.95397699,0.67077966,0.14821543,0.00000000,0.13362059,0.60221176,0.00017159,0.02605034
-1.94797399,0.68857382,0.15114470,0.00000000,0.13728895,0.61898657,0.00016692,0.02628870
-1.94197099,0.70958340,0.15440520,0.00000000,0.14270725,0.63810165,0.00017069,0.02702812
-1.93596798,0.73319824,0.15786103,0.00000000,0.14970672,0.65905584,0.00018343,0.02821773
-1.92996498,0.75890046,0.16139655,0.00000000,0.15812944,0.68143519,0.00020589,0.02980830
-1.92396198,0.78627411,0.16491874,0.00000000,0.16783116,0.70492136,0.00023905,0.03175300
-1.91795898,0.81501168,0.16835874,0.00000000,0.17868378,0.72929679,0.00028420,0.03400814
-1.91195598,0.84491728,0.17167261,0.00000000,0.19057761,0.75444682,0.00034287,0.03653385
-1.90595298,0.87590685,0.17484132,0.00000000,0.20342343,0.78035879,0.00041687,0.03929490
-1.89994997,0.90800527,0.17787003,0.00000000,0.21715420,0.80711816,0.00050828,0.04226149
-1.89394697,0.94134079,0.18078672,0.00000000,0.23172650,0.83490200,0.00061945,0.04540997
-1.88794397,0.97613678,0.18364029,0.00000000,0.24712141,0.86396992,0.00075296,0.04872366
-1.88194097,1.01270106,0.18649806,0.00000000,0.26334489,0.89465280,0.00091158,0.05219340
-1.87593797,1.05141312,0.18944300,0.00000000,0.28042731,0.92733966,0.00109826,0.05581806
-1.86993497,1.09270944,0.19257053,0.00000000,0.29842218,0.96246284,0.00131601,0.05960479
-1.86393197,1.13706721,0.19598511,0.00000000,0.31740377,1.00048216,0.00156789,0.06356893
-1.85792896,1.18498674,0.19979661,0.00000000,0.33746367,1.04186816,0.00185687,0.06773364
-1.85192596,1.23697315,0.20411664,0.00000000,0.35870616,1.08708509,0.00218577,0.07212908
-1.84592296,1.29351740,0.20905474,0.00000000,0.38124239,1.13657397,0.00255710,0.07679116
-1.83991996,1.35507755,0.21471468,0.00000000,0.40518349,1.19073624,0.00297300,0.08175993
-1.83391696,1.42206044,0.22119073,0.00000000,0.43063286,1.24991849,0.00343506,0.08707746
-1.82791396,1.49480449,0.22856419,0.00000000,0.45767772,1.31439867,0.00394421,0.09278550
-1.82191096,1.57356426,0.23690004,0.00000000,0.48638044,1.38437440,0.00450061,0.09892273
-1.81590795,1.65849717,0.24624402,0.00000000,0.51676990,1.45995358,0.00510354,0.10552197
-1.80990495,1.74965315,0.25661996,0.00000000,0.54883344,1.54114795,0.00575128,0.11260728
-1.80390195,1.84696762,0.26802778,0.00000000,0.58250982,1.62786961,0.00644108,0.12019127
-1.79789895,1.95025817,0.28044193,0.00000000,0.61768365,1.71993101,0.00716906,0.12827264
-1.79189595,2.05922541,0.29381061,0.00000000,0.65418173,1.81704825,0.00793029,0.13683415
-1.78589295,2.17345796,0.30805576,0.00000000,0.69177173,1.91884777,0.00871874,0.14584121
-1.77988994,2.29244166,0.32307385,0.00000000,0.73016333,2.02487631,0.00952742,0.15524116
-1.77388694,2.41557267,0.33873753,0.00000000,0.76901213,2.13461356,0.01034846,0.16496338
-1.76788394,2.54217402,0.35489820,0.00000000,0.80792627,2.24748721,0.01117331,0.17492023
-1.76188094,2.67151500,0.37138938,0.00000000,0.84647559,2.36288973,0.01199292,0.18500883
-1.75587794,2.80283239,0.38803074,0.00000000,0.88420306,2.48019592,0.01279799,0.19511370
-1.74987494,2.93535267,0.40463286,0.00000000,0.92063802,2.59878063,0.01357920,0.20511009
-1.74387194,3.06831394,0.42100229,0.00000000,0.95531074,2.71803559,0.01432753,0.21486791
-1.73786893,3.20098660,0.43694691,0.00000000,0.98776751,2.83738451,0.01503450,0.22425608
-1.73186593,3.33269140,0.45228124,0.00000000,1.01758563,2.95629563,0.01569247,0.23314701
-1.72586293,3.46281408,0.46683151,0.00000000,1.04438751,3.07429102,0.01629482,0.24142113
-1.71985993,3.59081572,0.48044020,0.00000000,1.06785320,3.19095215,0.01683621,0.24897111
-1.71385693,3.71623818,0.49296995,0.00000000,1.08773073,3.30592135,0.01731271,0.25570563
-1.70785393,3.83870435,0.50430652,0.00000000,1.10384364,3.41889919,0.01772191,0.26155244
-1.70185093,3.95791351,0.51436079,0.00000000,1.11609548,3.52963801,0.01806293,0.26646062
-1.69584792,4.07363186,0.52306966,0.00000000,1.12447095,3.63793211,0.01833642,0.27040192
-1.68984492,4.18567940,0.53039590,0.00000000,1.12903373,3.74360530,0.01854445,0.27337107
-1.68384192,4.29391389,0.53632697,0.00000000,1.12992125,3.84649692,0.01869038,0.27538513
-1.67783892,4.39821343,0.54087299,0.00000000,1.12733667,3.94644736,0.01877861,0.27648198
-1.67183592,4.49845894,0.54406398,0.00000000,1.12153861,4.04328424,0.01881440,0.27671795
-1.66583292,4.59451806,0.54594663,0.00000000,1.11282930,4.13681060,0.01880356,0.27616480
-1.65982991,4.68623190,0.54658080,0.00000000,1.10154186,4.22679603,0.01875219,0.27490640
-1.65382691,4.77340578,0.54603605,0.00000000,1.08802739,4.31297174,0.01866643,0.27303499
-1.64782391,4.85580495,0.54438839,0.00000000,1.07264258,4.39503011,0.01855219,0.27064756
-1.64182091,4.93315576,0.54171737,0.00000000,1.05573856,4.47262920,0.01841494,0.26784237
-1.63581791,5.00515242,0.53810381,0.00000000,1.03765135,4.54540184,0.01825956,0.26471583
-1.62981491,5.07146913,0.53362810,0.00000000,1.01869445,4.61296929,0.01809019,0.26135987
-1.62381191,5.13177658,0.52836925,0.00000000,0.99915362,4.67495825,0.01791023,0.25785987
-1.61780890,5.18576189,0.52240445,0.00000000,0.97928402,4.73102042,0.01772227,0.25429327
-1.61180590,5.23315043,0.51580930,0.00000000,0.95930952,4.78085311,0.01752819,0.25072877
-1.60580290,5.27372782,0.50865832,0.00000000,0.93942384,4.82421942,0.01732924,0.24722612
-1.59979990,5.30736044,0.50102583,0.00000000,0.91979333,4.86096658,0.01712613,0.24383640
-1.59379690,5.33401268,0.49298673,0.00000000,0.90056073,4.89104087,0.01691926,0.24060266
-1.58779390,5.35375960,0.48461731,0.00000000,0.88184956,4.91449798,0.01670879,0.23756086
-1.58179090,5.36679363,0.47599572,0.00000000,0.86376850,4.93150784,0.01649485,0.23474093
-1.57578789,5.37342475,0.46720201,0.00000000,0.84641550,4.94235332,0.01627768,0.23216774
-1.56978489,5.37407368,0.45831780,0.00000000,0.82988106,4.94742270,0.01605769,0.22986213
-1.56378189,5.36925847,0.44942536,0.00000000,0.81425056,4.94719614,0.01583563,0.22784156
-1.55777889,5.35957514,0.44060625,0.00000000,0.79960537,4.94222691,0.01561255,0.22612071
-1.55177589,5.34567337,0.43193961,0.00000000,0.78602275,4.93311843,0.01538986,0.22471165
-1.54577289,5.32822898,0.42350008,0.00000000,0.77357467,4.92049851,0.01516927,0.22362384
-1.53976988,5.30791478,0.41535568,0.00000000,0.76232559,4.90499238,0.01495278,0.22286394
-1.53376688,5.28537159,0.40756564,0.00000000,0.75232958,4.88719611,0.01474253,0.22243533
-1.52776388,5.26118133,0.40017849,0.00000000,0.74362704,4.86765205,0.01454073,0.22233766
-1.52176088,5.23584376,0.39323036,0.00000000,0.73624130,4.84682775,0.01434958,0.22256623
-1.51575788,5.20975822,0.38674394,0.00000000,0.73017546,4.82509950,0.01417112,0.22311158
-1.50975488,5.18321140,0.38072776,0.00000000,0.72540973,4.80274143,0.01400714,0.22395900
-1.50375188,5.15637164,0.37517627,0.00000000,0.72189956,4.77992051,0.01385911,0.22508827
-1.49774887,5.12928987,0.37007040,0.00000000,0.71957462,4.75669768,0.01372814,0.22647365
-1.49174587,5.10190695,0.36537877,0.00000000,0.71833884,4.73303461,0.01361491,0.22808391
-1.48574287,5.07406653,0.36105928,0.00000000,0.71807138,4.70880561,0.01351970,0.22988265
-1.47973987,5.04553248,0.35706126,0.00000000,0.71862874,4.68381355,0.01344236,0.23182881
-1.47373687,5.01600969,0.35332769,0.00000000,0.71984755,4.65780880,0.01338241,0.23387727
-1.46773387,4.98516663,0.34979776,0.00000000,0.72154828,4.63050985,0.01333908,0.23597959
-1.46173087,4.95265857,0.34640924,0.00000000,0.72353935,4.60162441,0.01331138,0.23808481
-1.45572786,4.91814994,0.34310086,0.00000000,0.72562177,4.57086979,0.01329821,0.24014036
-1.44972486,4.88133476,0.33981441,0.00000000,0.72759385,4.53799147,0.01329844,0.24209293
-1.44372186,4.84195434,0.33649654,0.00000000,0.72925607,4.50277926,0.01331102,0.24388932
-1.43771886,4.79981148,0.33310027,0.00000000,0.73041579,4.46508018,0.01333509,0.24547735
-1.43171586,4.75478106,0.32958603,0.00000000,0.73089179,4.42480803,0.01337003,0.24680671
-1.42571286,4.70681672,0.32592243,0.00000000,0.73051846,4.38194943,0.01341559,0.24782979
-1.41970985,4.65595407,0.32208669,0.00000000,0.72914974,4.33656651,0.01347192,0.24850251
-1.41370685,4.60231065,0.31806469,0.00000000,0.72666254,4.28879659,0.01353967,0.24878518
-1.40770385,4.54608324,0.31385091,0.00000000,0.72295981,4.23884930,0.01361999,0.24864328
-1.40170085,4.48754310,0.30944815,0.00000000,0.71797307,4.18700171,0.01371460,0.24804828
-1.39569785,4.42702970,0.30486711,0.00000000,0.71166448,4.13359187,0.01382579,0.24697851
-1.38969485,4.36494356,0.30012597,0.00000000,0.70402834,4.07901146,0.01395639,0.24541981
-1.38369185,4.30173864,0.29524989,0.00000000,0.69509200,4.02369790,0.01410978,0.24336631
-1.37768884,4.23791467,0.29027054,0.00000000,0.68491608,3.96812633,0.01428980,0.24082097
-1.37168584,4.17400958,0.28522564,0.00000000,0.67359401,3.91280168,0.01450069,0.23779598
-1.36568284,4.11059231,0.28015850,0.00000000,0.66125078,3.85825116,0.01474701,0.23431306
-1.35967984,4.04825595,0.27511755,0.00000000,0.64804090,3.80501715,0.01503347,0.23040337
-1.35367684,3.98761106,0.27015583,0.00000000,0.63414548,3.75365049,0.01536478,0.22610726
-1.34767384,3.92927928,0.26533040,0.00000000,0.61976847,3.70470432,0.01574548,0.22147368
-1.34167084,3.87388692,0.26070169,0.00000000,0.60513210,3.65872821,0.01617976,0.21655926
-1.33566783,3.82205841,0.25633275,0.00000000,0.59047161,3.61626260,0.01667117,0.21142707
-1.32966483,3.77440961,0.25228826,0.00000000,0.57602934,3.57783351,0.01722248,0.20614516
-1.32366183,3.73154080,0.24863353,0.00000000,0.56204832,3.54394731,0.01783539,0.20078477
-1.31765883,3.69402927,0.24543327,0.00000000,0.54876564,3.51508565,0.01851037,0.19541839
-1.31165583,3.66242170,0.24275027,0.00000000,0.53640572,3.49170027,0.01924643,0.19011771
-1.30565283,3.63722614,0.24064399,0.00000000,0.52517385,3.47420791,0.02004099,0.18495148
-1.29964982,3.61890387,0.23916908,0.00000000,0.51525003,3.46298508,0.02088977,0.17998349
-1.29364682,3.60786107,0.23837388,0.00000000,0.50678360,3.45836265,0.02178674,0.17527059
-1.28764382,3.60444055,0.23829897,0.00000000,0.49988868,3.46062042,0.02272409,0.17086101
-1.28164082,3.60891362,0.23897573,0.00000000,0.49464080,3.46998142,0.02369237,0.16679294
-1.27563782,3.62147218,0.24042516,0.00000000,0.49107463,3.48660609,0.02468056,0.16309338
-1.26963482,3.64222123,0.24265673,0.00000000,0.48918312,3.51058630,0.02567628,0.15977755
-1.26363182,3.67117198,0.24566750,0.00000000,0.48891800,3.54193931,0.02666610,0.15684853
-1.25762881,3.70823558,0.24944152,0.00000000,0.49019157,3.58060172,0.02763577,0.15429744
-1.25162581,3.75321789,0.25394941,0.00000000,0.49287980,3.62642369,0.02857057,0.15210401
-1.24562281,3.80581530,0.25914826,0.00000000,0.49682649,3.67916354,0.02945571,0.15023747
-1.23961981,3.86561201,0.26498190,0.00000000,0.50184850,3.73848313,0.03027665,0.14865784
-1.23361681,3.93207885,0.27138133,0.00000000,0.50774152,3.80394436,0.03101946,0.14731744
-1.22761381,4.00457420,0.27826558,0.00000000,0.51428651,3.87500712,0.03167115,0.14616264
-1.22161081,4.08234697,0.28554280,0.00000000,0.52125628,3.95102911,0.03222001,0.14513572
-1.21560780,4.16454210,0.29311169,0.00000000,0.52842211,4.03126797,0.03265580,0.14417679
-1.20960480,4.25020865,0.30086316,0.00000000,0.53556012,4.11488592,0.03296997,0.14322567
-1.20360180,4.33831054,0.30868227,0.00000000,0.54245719,4.20095716,0.03315584,0.14222380
-1.19759880,4.42774002,0.31645041,0.00000000,0.54891626,4.28847813,0.03320866,0.14111583
-1.19159580,4.51733348,0.32404763,0.00000000,0.55476090,4.37638058,0.03312567,0.13985125
-1.18559280,4.60588948,0.33135512,0.00000000,0.55983900,4.46354703,0.03290607,0.13838557
-1.17958979,4.69218840,0.33825780,0.00000000,0.56402549,4.54882849,0.03255099,0.13668143
-1.17358679,4.77501314,0.34464685,0.00000000,0.56722421,4.63106359,0.03206339,0.13470935
-1.16758379,4.85317017,0.35042222,0.00000000,0.56936881,4.70909863,0.03144797,0.13244822
-1.16158079,4.92551021,0.35549497,0.00000000,0.57042273,4.78180772,0.03071100,0.12988555
-1.15557779,4.99094773,0.35978940,0.00000000,0.57037848,4.84811231,0.02986018,0.12701736
-1.14957479,5.04847872,0.36324482,0.00000000,0.56925613,4.90699931,0.02890452,0.12384795
-1.14357179,5.09719597,0.36581697,0.00000000,0.56710117,4.95753722,0.02785408,0.12038936
-1.13756878,5.13630162,0.36747897,0.00000000,0.56398202,4.99888995,0.02671991,0.11666064
-1.13156578,5.16511673,0.36822182,0.00000000,0.55998698,5.03032777,0.02551376,0.11268695
-1.12556278,5.18308775,0.36805436,0.00000000,0.55522109,5.05123570,0.02424796,0.10849859
-1.11955978,5.18979030,0.36700271,0.00000000,0.54980271,5.06111918,0.02293525,0.10412982
-1.11355678,5.18493045,0.36510926,0.00000000,0.54386015,5.05960755,0.02158851,0.09961775
-1.10755378,5.16834415,0.36243119,0.00000000,0.53752825,5.04645571,0.02022064,0.09500115
-1.10155078,5.13999534,0.35903862,0.00000000,0.53094511,5.02154455,0.01884437,0.09031929
-1.09554777,5.09997344,0.35501245,0.00000000,0.52424893,4.98488074,0.01747199,0.08561088
-1.08954477,5.04849059,0.35044198,0.00000000,0.51757510,4.93659633,0.01611526,0.08091305
-1.08354177,4.98587933,0.34542244,0.00000000,0.51105344,4.87694860,0.01478517,0.07626057
-1.07753877,4.91259077,0.34005240,0.00000000,0.50480570,4.80632031,0.01349181,0.07168509
-1.07153577,4.82919338,0.33443135,0.00000000,0.49894334,4.72522050,0.01224424,0.06721465
-1.06553277,4.73637231,0.32865732,0.00000000,0.49356545,4.63428541,0.01105032,0.06287333
-1.05952976,4.63492870,0.32282473,0.00000000,0.48875703,4.53427938,0.00991668,0.05868108
-1.05352676,4.52577868,0.31702251,0.00000000,0.48458743,4.42609491,0.00884864,0.05465371
-1.04752376,4.40995111,0.31133244,0.00000000,0.48110911,4.31075136,0.00785020,0.05080307
-1.04152076,4.28858368,0.30582790,0.00000000,0.47835667,4.18939138,0.00692403,0.04713733
-1.03551776,4.16291631,0.30057285,0.00000000,0.47634627,4.06327450,0.00607153,0.04366135
-1.02951476,4.03428156,0.29562121,0.00000000,0.47507531,3.93376711,0.00529291,0.04037721
-1.02351176,3.90409134,0.29101655,0.00000000,0.47452264,3.80232838,0.00458727,0.03728465
-1.01750875,3.77381981,0.28679204,0.00000000,0.47464914,3.67049196,0.00395275,0.03438169
-1.01150575,3.64498232,0.28297076,0.00000000,0.47539891,3.53984325,0.00338665,0.03166508
-1.00550275,3.51911074,0.27956615,0.00000000,0.47670086,3.41199264,0.00288560,0.02913083
-0.99949975,3.39772552,0.27658284,0.00000000,0.47847090,3.28854519,0.00244569,0.02677463
-0.99349675,3.28230532,0.27401749,0.00000000,0.48061462,3.17106750,0.00206264,0.02459221
-0.98749375,3.17425491,0.27185993,0.00000000,0.48303040,3.06105276,0.00173195,0.02257965
-0.98149075,3.07487263,0.27009423,0.00000000,0.48561286,2.95988506,0.00144903,0.02073357
-0.97548774,2.98531832,0.26869992,0.00000000,0.48825657,2.86880435,0.00120931,0.01905128
-0.96948474,2.90658306,0.26765320,0.00000000,0.49085986,2.78887313,0.00100838,0.01753087
-0.96348174,2.83946185,0.26692801,0.00000000,0.49332855,2.72094637,0.00084207,0.01617119
-0.95747874,2.78453023,0.26649705,0.00000000,0.49557945,2.66564575,0.00070650,0.01497183
-0.95147574,2.74212616,0.26633273,0.00000000,0.49754351,2.62333943,0.00059815,0.01393303
-0.94547274,2.71233765,0.26640782,0.00000000,0.49916845,2.59412828,0.00051393,0.01305562
-0.93946973,2.69499724,0.26669607,0.00000000,0.50042072,2.57783937,0.00045115,0.01234087
-0.93346673,2.68968358,0.26717260,0.00000000,0.50128688,2.57402731,0.00040756,0.01179039
-0.92746373,2.69573050,0.26781417,0.00000000,0.50177417,2.58198375,0.00038136,0.01140602
-0.92146073,2.71224377,0.26859933,0.00000000,0.50191047,2.60075502,0.00037117,0.01118971
-0.91545773,2.73812513,0.26950857,0.00000000,0.50174365,2.62916791,0.00037604,0.01114343
-0.90945473,2.77210339,0.27052437,0.00000000,0.50134048,2.66586274,0.00039540,0.01126906
-0.90345173,2.81277169,0.27163140,0.00000000,0.50078516,2.70933324,0.00042908,0.01156836
-0.89744872,2.85863010,0.27281679,0.00000000,0.50017779,2.75797191,0.00047726,0.01204288
