energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-0.23111556,1.60589826,0.00015992,0.05343909,0.20102396,0.00000000,0.09943752,0.40730639,0.62064310,1.10452949
-0.22511256,1.54006468,0.00017965,0.05088072,0.19618764,0.00000000,0.09546897,0.40307463,0.58798574,1.04725854
-0.21910955,1.47623792,0.00020823,0.04829785,0.19153335,0.00000000,0.09179382,0.40045472,0.55490677,0.98978283
-0.21310655,1.41505527,0.00024760,0.04572141,0.18711793,0.00000000,0.08846329,0.39943720,0.52179174,0.93274526
-0.20710355,1.35712383,0.00030006,0.04318034,0.18298968,0.00000000,0.08552639,0.39999114,0.48901991,0.87678561
-0.20110055,1.30301684,0.00036833,0.04070110,0.17918891,0.00000000,0.08303032,0.40207058,0.45695601,0.82252859
-0.19509755,1.25327171,0.00045557,0.03830743,0.17574901,0.00000000,0.08102091,0.40562150,0.42594292,0.77057284
-0.18909455,1.20838948,0.00056540,0.03602005,0.17269787,0.00000000,0.07954312,0.41058905,0.39629534,0.72148131
-0.18309155,1.16883569,0.00070194,0.03385670,0.17005961,0.00000000,0.07864143,0.41692458,0.36829474,0.67577341
-0.17708854,1.13504214,0.00086982,0.03183212,0.16785645,0.00000000,0.07836020,0.42459201,0.34218562,0.63391885
-0.17108554,1.10740904,0.00107412,0.02995822,0.16611060,0.00000000,0.07874379,0.43357313,0.31817310,0.59633339
-0.16508254,1.08630677,0.00132040,0.02824438,0.16484597,0.00000000,0.07983647,0.44387144,0.29642185,0.56337608
-0.15907954,1.07207678,0.00161455,0.02669767,0.16408953,0.00000000,0.08168200,0.45551403,0.27705595,0.53534797
-0.15307654,1.06503073,0.00196277,0.02532323,0.16387229,0.00000000,0.08432288,0.46855142,0.26015988,0.51249176
-0.14707354,1.06544745,0.00237143,0.02412457,0.16422956,0.00000000,0.08779915,0.48305509,0.24578004,0.49499201
-0.14107054,1.07356725,0.00284687,0.02310390,0.16520064,0.00000000,0.09214691,0.49911267,0.23392683,0.48297572
-0.13506753,1.08958337,0.00339525,0.02226236,0.16682773,0.00000000,0.09739636,0.51682101,0.22457695,0.47651258
-0.12906453,1.11363073,0.00402232,0.02160021,0.16915411,0.00000000,0.10356962,0.53627718,0.21767583,0.47561504
-0.12306153,1.14577218,0.00473317,0.02111698,0.17222173,0.00000000,0.11067827,0.55756815,0.21313996,0.48023768
-0.11705853,1.18598294,0.00553193,0.02081146,0.17606815,0.00000000,0.11872077,0.58075927,0.21085909,0.49027610
-0.11105553,1.23413413,0.00642156,0.02068166,0.18072314,0.00000000,0.12767997,0.60588253,0.21069830,0.50556525
-0.10505253,1.28997642,0.00740347,0.02072469,0.18620508,0.00000000,0.13752068,0.63292511,0.21249995,0.52587756
-0.09904952,1.35312491,0.00847733,0.02093658,0.19251732,0.00000000,0.14818767,0.66181897,0.21608547,0.55092104
-0.09304652,1.42304670,0.00964080,0.02131206,0.19964482,0.00000000,0.15960413,0.69243223,0.22125728,0.58033782
-0.08704352,1.49905220,0.01088927,0.02184431,0.20755128,0.00000000,0.17167072,0.72456294,0.22780082,0.61370350
-0.08104052,1.58029142,0.01221576,0.02252473,0.21617692,0.00000000,0.18426552,0.75793578,0.23548682,0.65052786
-0.07503752,1.66575605,0.01361084,0.02334273,0.22543725,0.00000000,0.19724472,0.79220208,0.24407391,0.69025714
-0.06903452,1.75428808,0.01506253,0.02428558,0.23522275,0.00000000,0.21044437,0.82694345,0.25331176,0.73227839
-0.06303152,1.84459515,0.01655648,0.02533832,0.24539986,0.00000000,0.22368298,0.86167893,0.26294460,0.77592600
-0.05702851,1.93527266,0.01807606,0.02648380,0.25581301,0.00000000,0.23676513,0.89587560,0.27271521,0.82049060
-0.05102551,2.02483219,0.01960265,0.02770273,0.26628795,0.00000000,0.24948588,0.92896229,0.28236936,0.86523018
-0.04502251,2.11173540,0.02111603,0.02897398,0.27663604,0.00000000,0.26163588,0.96034584,0.29166053,0.90938346
-0.03901951,2.19443229,0.02259472,0.03027481,0.28665954,0.00000000,0.27300703,0.98942924,0.30035481,0.95218488
-0.03301651,2.27140239,0.02401661,0.03158140,0.29615763,0.00000000,0.28339846,1.01563086,0.30823579,0.99288113
-0.02701351,2.34119746,0.02535942,0.03286933,0.30493290,0.00000000,0.29262259,1.03840405,0.31510924,1.03074838
-0.02101051,2.40248365,0.02660135,0.03411418,0.31279804,0.00000000,0.30051100,1.05725602,0.32080750,1.06510979
-0.01500750,2.45408180,0.02772170,0.03529222,0.31958246,0.00000000,0.30691993,1.07176541,0.32519318,1.09535256
-0.00900450,2.49500390,0.02870140,0.03638113,0.32513853,0.00000000,0.31173508,1.08159765,0.32816219,1.12094390
-0.00300150,2.52448444,0.02952365,0.03736072,0.32934717,0.00000000,0.31487554,1.08651746,0.32964597,1.14144537
0.00300150,2.54200525,0.03017436,0.03821360,0.33212253,0.00000000,0.31629672,1.08639806,0.32961265,1.15652488
0.00900450,2.54731293,0.03064258,0.03892593,0.33341555,0.00000000,0.31599203,1.08122671,0.32806728,1.16596605
0.01500750,2.54042828,0.03092081,0.03948794,0.33321626,0.00000000,0.31399341,1.07110630,0.32505102,1.16967446
0.02101051,2.52164730,0.03100523,0.03989450,0.33155472,0.00000000,0.31037045,1.05625327,0.32063941,1.16768073
0.02701351,2.49153400,0.03089575,0.04014552,0.32850054,0.00000000,0.30522847,1.03699168,0.31493971,1.16014005
0.03301651,2.45090529,0.03059599,0.04024616,0.32416103,0.00000000,0.29870523,1.01374403,0.30808751,1.14732854
0.03901951,2.40080866,0.03011314,0.04020703,0.31867802,0.00000000,0.29096685,0.98701910,0.30024271,1.12963634
0.04502251,2.34249369,0.02945768,0.04004408,0.31222361,0.00000000,0.28220272,0.95739750,0.29158505,1.10755776
0.05102551,2.27737830,0.02864305,0.03977842,0.30499483,0.00000000,0.27261992,0.92551535,0.28230931,1.08167896
0.05702851,2.20701130,0.02768521,0.03943594,0.29720767,0.00000000,0.26243720,0.89204688,0.27262041,1.05266336
0.06303152,2.13303223,0.02660218,0.03904677,0.28909048,0.00000000,0.25187875,0.85768654,0.26272854,1.02123553
0.06903452,2.05713008,0.02541348,0.03864459,0.28087715,0.00000000,0.24116810,0.82313117,0.25284434,0.98816373
0.07503752,1.98100201,0.02413965,0.03826578,0.27280033,0.00000000,0.23052229,0.78906291,0.24317446,0.95424195
0.08104052,1.90631328,0.02280171,0.03794849,0.26508478,0.00000000,0.22014649,0.75613321,0.23391735,0.92027164
0.08704352,1.83465954,0.02142063,0.03773157,0.25794122,0.00000000,0.21022925,0.72494849,0.22525957,0.88704372
0.09304652,1.76753214,0.02001693,0.03765342,0.25156079,0.00000000,0.20093852,0.69605759,0.21737239,0.85532138
0.09904952,1.70628739,0.01861021,0.03775087,0.24611033,0.00000000,0.19241851,0.66994142,0.21040903,0.82582377
0.10505253,1.65212026,0.01721884,0.03805797,0.24172851,0.00000000,0.18478744,0.64700482,0.20450218,0.79921117
0.11105553,1.60604269,0.01585967,0.03860486,0.23852293,0.00000000,0.17813618,0.62757073,0.19976209,0.77607170
0.11705853,1.56886690,0.01454781,0.03941666,0.23656831,0.00000000,0.17252774,0.61187656,0.19627505,0.75690989
0.12306153,1.54119369,0.01329648,0.04051250,0.23590553,0.00000000,0.16799756,0.60007277,0.19410227,0.74213711
0.12906453,1.52340544,0.01211689,0.04190467,0.23654173,0.00000000,0.16455459,0.59222334,0.19327913,0.73206411
0.13506753,1.51566387,0.01101826,0.04359792,0.23845126,0.00000000,0.16218287,0.58830815,0.19381479,0.72689560
0.14107054,1.51791205,0.01000775,0.04558896,0.24157735,0.00000000,0.16084369,0.58822676,0.19569219,0.72672690
0.14707354,1.52988043,0.00909056,0.04786618,0.24583453,0.00000000,0.16047805,0.59180360,0.19886828,0.73154276
0.15307654,1.55109647,0.00827002,0.05040962,0.25111149,0.00000000,0.16100944,0.59879421,0.20327472,0.74121809
0.15907954,1.58089759,0.00754761,0.05319117,0.25727436,0.00000000,0.16234666,0.60889230,0.20881876,0.75552083
0.16508254,1.61844685,0.00692316,0.05617501,0.26417034,0.00000000,0.16438672,0.62173745,0.21538463,0.77411668
0.17108554,1.66275140,0.00639495,0.05931832,0.27163137,0.00000000,0.16701767,0.63692332,0.22283514,0.79657568
0.17708854,1.71268297,0.00595984,0.06257221,0.27947796,0.00000000,0.17012129,0.65400611,0.23101377,0.82238070
0.18309155,1.76700053,0.00561340,0.06588285,0.28752293,0.00000000,0.17357561,0.67251336,0.23974714,0.85093756
0.18909455,1.82437457,0.00535008,0.06919279,0.29557505,0.00000000,0.17725722,0.69195277,0.24884778,0.88158676
0.19509755,1.88341298,0.00516336,0.07244244,0.30344264,0.00000000,0.18104339,0.71182120,0.25811744,0.91361682
0.20110055,1.94268810,0.00504587,0.07557161,0.31093687,0.00000000,0.18481397,0.73161370,0.26735071,0.94627879
0.20710355,2.00076484,0.00498954,0.07852110,0.31787502,0.00000000,0.18845317,0.75083251,0.27633896,0.97880206
0.21310655,2.05622943,0.00498581,0.08123431,0.32408347,0.00000000,0.19185109,0.76899607,0.28487467,1.01041095
0.21910955,2.10771835,0.00502571,0.08365879,0.32940057,0.00000000,0.19490522,0.78564789,0.29275589,1.04034198
0.22511256,2.15394711,0.00510008,0.08574763,0.33367930,0.00000000,0.19752180,0.80036524,0.29979092,1.06786135
0.23111556,2.19373812,0.00519974,0.08746075,0.33678976,0.00000000,0.19961710,0.81276737,0.30580297,1.09228220
0.23711856,2.22604718,0.00531561,0.08876596,0.33862149,0.00000000,0.20111862,0.82252338,0.31063473,1.11298135
0.24312156,2.24998760,0.00543890,0.08963971,0.33908556,0.00000000,0.20196617,0.82935917,0.31415267,1.12941485
0.24912456,2.26485147,0.00556131,0.09006770,0.33811636,0.00000000,0.20211292,0.83306353,0.31625101,1.14113196
0.25512756,2.27012710,0.00567513,0.09004507,0.33567312,0.00000000,0.20152621,0.83349300,0.31685512,1.14778704
0.26113057,2.26551199,0.00577341,0.08957635,0.33174109,0.00000000,0.20018822,0.83057523,0.31592422,1.14914883
0.26713357,2.25092077,0.00585008,0.08867512,0.32633216,0.00000000,0.19809641,0.82431073,0.31345339,1.14510688
0.27313657,2.22648747,0.00590006,0.08736335,0.31948513,0.00000000,0.19526362,0.81477278,0.30947458,1.13567470
0.27913957,2.19256201,0.00591935,0.08567056,0.31126531,0.00000000,0.19171790,0.80210541,0.30405680,1.12098947
0.28514257,2.14970077,0.00590504,0.08363269,0.30176359,0.00000000,0.18750195,0.78651949,0.29730526,1.10130834
0.29114557,2.09865138,0.00585537,0.08129086,0.29109487,0.00000000,0.18267223,0.76828686,0.28935953,1.07700132
0.29714857,2.04033234,0.00576970,0.07868997,0.27939585,0.00000000,0.17729763,0.74773280,0.28039091,1.04854098
0.30315158,1.97580793,0.00564847,0.07587730,0.26682230,0.00000000,0.17145787,0.72522702,0.27059881,1.01648943
0.30915458,1.90625949,0.00549312,0.07290108,0.25354578,0.00000000,0.16524150,0.70117347,0.26020650,0.98148302
0.31515758,1.83295404,0.00530598,0.06980908,0.23974985,0.00000000,0.15874382,0.67599938,0.24945627,0.94421518
0.32116058,1.75721137,0.00509016,0.06664737,0.22562610,0.00000000,0.15206440,0.65014396,0.23860410,0.90541833
0.32716358,1.68037089,0.00484940,0.06345921,0.21136981,0.00000000,0.14530476,0.62404708,0.22791411,0.86584526
0.33316658,1.60375931,0.00458792,0.06028408,0.19717566,0.00000000,0.13856585,0.59813852,0.21765287,0.82625075
0.33916958,1.52866029,0.00431023,0.05715705,0.18323348,0.00000000,0.13194577,0.57282794,0.20808368,0.78737403
0.34517259,1.45628693,0.00402102,0.05410822,0.16972412,0.00000000,0.12553758,0.54849606,0.19946113,0.74992256
0.35117559,1.38775788,0.00372498,0.05116250,0.15681581,0.00000000,0.11942736,0.52548720,0.19202581,0.71455759
0.35717859,1.32407753,0.00342665,0.04833959,0.14466078,0.00000000,0.11369263,0.50410331,0.18599951,0.68188179
0.36318159,1.26612054,0.00313034,0.04565415,0.13339251,0.00000000,0.10840100,0.48459962,0.18158077,0.65242923
0.36918459,1.21462086,0.00283997,0.04311614,0.12312353,0.00000000,0.10360931,0.46718183,0.17894101,0.62665763
0.37518759,1.17016490,0.00255903,0.04073132,0.11394385,0.00000000,0.09936301,0.45200473,0.17822119,0.60494298
0.38119060,1.13318880,0.00229055,0.03850187,0.10591998,0.00000000,0.09569593,0.43917227,0.17952902,0.58757637
0.38719360,1.10397912,0.00203699,0.03642699,0.09909459,0.00000000,0.09263043,0.42873864,0.18293681,0.57476288
0.39319660,1.08267664,0.00180032,0.03450365,0.09348681,0.00000000,0.09017775,0.42071037,0.18847994,0.56662219
0.39919960,1.06928268,0.00158196,0.03272717,0.08909300,0.00000000,0.08833868,0.41504925,0.19615599,0.56319086
0.40520260,1.06366742,0.00138287,0.03109190,0.08588802,0.00000000,0.08710442,0.41167580,0.20592448,0.56442584
0.41120560,1.06557986,0.00120355,0.02959172,0.08382701,0.00000000,0.08645760,0.41047314,0.21770733,0.57020909
0.41720860,1.07465900,0.00104412,0.02822046,0.08284743,0.00000000,0.08637346,0.41129135,0.23139007,0.58035314
0.42321161,1.09044587,0.00090434,0.02697228,0.08287141,0.00000000,0.08682110,0.41395201,0.24682363,0.59460726
0.42921461,1.11239636,0.00078375,0.02584188,0.08380837,0.00000000,0.08776479,0.41825301,0.26382696,0.61266433
0.43521761,1.13989446,0.00068166,0.02482460,0.08555774,0.00000000,0.08916534,0.42397357,0.28219025,0.63416805
0.44122061,1.17226603,0.00059726,0.02391645,0.08801175,0.00000000,0.09098141,0.43087946,0.30167883,0.65872056
0.44722361,1.20879270,0.00052962,0.02311407,0.09105829,0.00000000,0.09317083,0.43872842,0.32203760,0.68589038
0.45322661,1.24872606,0.00047783,0.02241459,0.09458366,0.00000000,0.09569180,0.44727566,0.34299593,0.71522038
0.45922961,1.29130180,0.00044093,0.02181552,0.09847523,0.00000000,0.09850403,0.45627951,0.36427299,0.74623600
0.46523262,1.33575360,0.00041805,0.02131449,0.10262394,0.00000000,0.10156970,0.46550695,0.38558323,0.77845326
0.47123562,1.38132679,0.00040833,0.02090914,0.10692655,0.00000000,0.10485422,0.47473911,0.40664194,0.81138677
0.47723862,1.42729114,0.00041102,0.02059692,0.11128763,0.00000000,0.10832683,0.48377628,0.42717075,0.84455733
0.48324162,1.47295293,0.00042542,0.02037499,0.11562123,0.00000000,0.11196090,0.49244254,0.44690290,0.87749922
0.48924462,1.51766565,0.00045092,0.02024008,0.11985217,0.00000000,0.11573400,0.50058969,0.46558808,0.90976695
0.49524762,1.56083944,0.00048697,0.02018853,0.12391701,0.00000000,0.11962766,0.50810022,0.48299684,0.94094143
0.50125063,1.60194876,0.00053306,0.02021625,0.12776458,0.00000000,0.12362685,0.51488934,0.49892440,0.97063544
0.50725363,1.64053845,0.00058871,0.02031885,0.13135623,0.00000000,0.12771928,0.52090580,0.51319380,0.99849855
0.51325663,1.67622804,0.00065344,0.02049175,0.13466563,0.00000000,0.13189440,0.52613158,0.52565845,1.02422121
0.51925963,1.70871435,0.00072677,0.02073040,0.13767830,0.00000000,0.13614231,0.53058034,0.53620397,1.04753839
0.52526263,1.73777261,0.00080816,0.02103053,0.14039097,0.00000000,0.14045252,0.53429474,0.54474952,1.06823254
0.53126563,1.76325630,0.00089703,0.02138840,0.14281059,0.00000000,0.14481278,0.53734290,0.55124855,1.08613622
0.53726863,1.78509596,0.00099273,0.02180113,0.14495331,0.00000000,0.14920799,0.53981397,0.55568904,1.10113424
0.54327164,1.80329734,0.00109452,0.02226703,0.14684337,0.00000000,0.15361920,0.54181328,0.55809349,1.11316554
0.54927464,1.81793906,0.00120156,0.02278589,0.14851199,0.00000000,0.15802302,0.54345731,0.55851841,1.12222477
0.55527764,1.82917016,0.00131296,0.02335931,0.14999626,0.00000000,0.16239125,0.54486870,0.55705371,1.12836354
0.56128064,1.83720754,0.00142772,0.02399096,0.15133824,0.00000000,0.16669099,0.54617163,0.55382166,1.13169129
0.56728364,1.84233344,0.00154479,0.02468678,0.15258403,0.00000000,0.17088514,0.54748791,0.54897567,1.13237567
0.57328664,1.84489293,0.00166309,0.02545515,0.15378306,0.00000000,0.17493333,0.54893383,0.54269872,1.13064216
0.57928964,1.84529113,0.00178150,0.02630694,0.15498749,0.00000000,0.17879327,0.55061802,0.53520136,1.12677287
0.58529265,1.84399000,0.00189893,0.02725547,0.15625162,0.00000000,0.18242247,0.55264029,0.52671931,1.12110403
0.59129565,1.84150427,0.00201435,0.02831637,0.15763142,0.00000000,0.18578015,0.55509153,0.51751036,1.11402222
0.59729865,1.83839626,0.00212678,0.02950727,0.15918400,0.00000000,0.18882938,0.55805440,0.50785078,1.10595887
0.60330165,1.83526904,0.00223537,0.03084743,0.16096698,0.00000000,0.19153923,0.56160471,0.49803082,1.09738306
0.60930465,1.83275771,0.00233941,0.03235717,0.16303779,0.00000000,0.19388680,0.56581335,0.48834959,1.08879248
0.61530765,1.83151849,0.00243835,0.03405718,0.16545272,0.00000000,0.19585898,0.57074820,0.47910912,1.08070247
0.62131066,1.83221559,0.00253182,0.03596780,0.16826576,0.00000000,0.19745392,0.57647607,0.47060769,1.07363353
0.62731366,1.83550578,0.00261964,0.03810807,0.17152721,0.00000000,0.19868193,0.58306409,0.46313270,1.06809739
0.63331666,1.84202102,0.00270182,0.04049478,0.17528201,0.00000000,0.19956584,0.59058048,0.45695303,1.06458200
0.63931966,1.85234946,0.00277854,0.04314151,0.17956795,0.00000000,0.20014075,0.59909444,0.45231124,1.06353619
0.64532266,1.86701556,0.00285014,0.04605761,0.18441360,0.00000000,0.20045311,0.60867501,0.44941593,1.06535427
0.65132566,1.88645986,0.00291707,0.04924723,0.18983628,0.00000000,0.20055917,0.61938889,0.44843445,1.07036156
0.65732866,1.91101960,0.00297991,0.05270845,0.19584001,0.00000000,0.20052283,0.63129727,0.44948631,1.07880116
0.66333167,1.94091087,0.00303924,0.05643257,0.20241368,0.00000000,0.20041308,0.64445183,0.45263767,1.09082299
0.66933467,1.97621342,0.00309566,0.06040350,0.20952944,0.00000000,0.20030099,0.65889008,0.45789714,1.10647546
0.67533767,2.01685901,0.00314973,0.06459745,0.21714152,0.00000000,0.20025653,0.67463031,0.46521319,1.12570030
0.68134067,2.06262419,0.00320192,0.06898280,0.22518568,0.00000000,0.20034530,0.69166668,0.47447329,1.14833108
0.68734367,2.11312807,0.00325256,0.07352032,0.23357913,0.00000000,0.20062540,0.70996445,0.48550508,1.17409544
0.69334667,2.16783560,0.00330183,0.07816364,0.24222137,0.00000000,0.20114452,0.72945613,0.49807943,1.20262128
0.69934967,2.22606652,0.00334972,0.08285998,0.25099560,0.00000000,0.20193754,0.75003849,0.51191551,1.23344662
0.70535268,2.28701000,0.00339604,0.08755124,0.25977099,0.00000000,0.20302458,0.77157101,0.52668767,1.26603290
0.71135568,2.34974439,0.00344041,0.09217531,0.26840565,0.00000000,0.20440981,0.79387580,0.54203398,1.29978121
0.71735868,2.41326172,0.00348225,0.09666757,0.27675024,0.00000000,0.20608087,0.81673917,0.55756613,1.33405089
0.72336168,2.47649595,0.00352087,0.10096257,0.28465203,0.00000000,0.20800918,0.83991491,0.57288032,1.36817965
0.72936468,2.53835379,0.00355545,0.10499586,0.29195941,0.00000000,0.21015090,0.86312912,0.58756880,1.40150453
0.73536768,2.59774717,0.00358510,0.10870579,0.29852653,0.00000000,0.21244862,0.88608658,0.60123168,1.43338276
0.74137069,2.65362571,0.00360893,0.11203531,0.30421790,0.00000000,0.21483371,0.90847819,0.61348844,1.46321173
0.74737369,2.70500820,0.00362607,0.11493362,0.30891280,0.00000000,0.21722917,0.92998944,0.62398887,1.49044731
0.75337669,2.75101155,0.00363577,0.11735768,0.31250926,0.00000000,0.21955280,0.95030928,0.63242297,1.51461968
0.75937969,2.79087630,0.00363738,0.11927345,0.31492746,0.00000000,0.22172073,0.96913919,0.63852946,1.53534630
0.76538269,2.82398751,0.00363049,0.12065683,0.31611235,0.00000000,0.22365086,0.98620194,0.64210266,1.55234143
0.77138569,2.84989049,0.00361484,0.12149423,0.31603542,0.00000000,0.22526633,1.00124978,0.64299748,1.56542195
0.77738869,2.86830067,0.00359045,0.12178284,0.31469558,0.00000000,0.22649872,1.01407162,0.64113247,1.57450946
0.78339170,2.87910756,0.00355755,0.12153047,0.31211902,0.00000000,0.22729080,1.02449895,0.63649071,1.57962858
0.78939470,2.88237278,0.00351664,0.12075506,0.30835820,0.00000000,0.22759894,1.03241032,0.62911880,1.58090185
0.79539770,2.87832248,0.00346840,0.11948384,0.30348990,0.00000000,0.22739479,1.03773428,0.61912391,1.57854147
0.80140070,2.86733475,0.00341370,0.11775220,0.29761261,0.00000000,0.22666643,1.04045064,0.60666915,1.57283840
0.80740370,2.84992272,0.00335358,0.11560235,0.29084325,0.00000000,0.22541883,1.04059017,0.59196740,1.56414946
0.81340670,2.82671434,0.00328914,0.11308178,0.28331341,0.00000000,0.22367369,1.03823272,0.57527408,1.55288294
0.81940970,2.79842975,0.00322154,0.11024164,0.27516541,0.00000000,0.22146866,1.03350412,0.55687896,1.53948352
0.82541271,2.76585735,0.00315194,0.10713510,0.26654817,0.00000000,0.21885602,1.02657178,0.53709752,1.52441701
0.83141571,2.72982944,0.00308142,0.10381575,0.25761320,0.00000000,0.21590089,1.01763948,0.51626206,1.50815558
0.83741871,2.69119861,0.00301099,0.10033613,0.24851087,0.00000000,0.21267912,1.00694142,0.49471295,1.49116400
0.84342171,2.65081536,0.00294148,0.09674643,0.23938696,0.00000000,0.20927479,0.99473577,0.47279024,1.47388736
0.84942471,2.60950787,0.00287359,0.09309340,0.23037974,0.00000000,0.20577775,0.98129805,0.45082589,1.45674042
0.85542771,2.56806431,0.00280781,0.08941949,0.22161753,0.00000000,0.20228087,0.96691436,0.42913691,1.44009911
0.86143072,2.52721785,0.00274445,0.08576230,0.21321691,0.00000000,0.19887752,0.95187480,0.40801929,1.42429399
0.86743372,2.48763477,0.00268366,0.08215428,0.20528140,0.00000000,0.19565902,0.93646700,0.38774314,1.40960578
0.87343672,2.44990533,0.00262541,0.07862265,0.19790071,0.00000000,0.19271238,0.92096999,0.36854883,1.39626295
0.87943972,2.41453746,0.00256955,0.07518958,0.19115051,0.00000000,0.19011812,0.90564849,0.35064426,1.38444096
0.88544272,2.38195285,0.00251584,0.07187256,0.18509258,0.00000000,0.18794854,0.89074756,0.33420314,1.37426322
0.89144572,2.35248528,0.00246396,0.06868489,0.17977527,0.00000000,0.18626611,0.87648765,0.31936430,1.36580320
0.89744872,2.32638077,0.00241362,0.06563634,0.17523428,0.00000000,0.18512231,0.86306030,0.30623189,1.35908775
0.90345173,2.30379923,0.00236455,0.06273376,0.17149355,0.00000000,0.18455666,0.85062426,0.29487632,1.35410109
0.90945473,2.28481750,0.00231657,0.05998181,0.16856628,0.00000000,0.18459615,0.83930227,0.28533599,1.35078946
0.91545773,2.26943336,0.00226962,0.05738357,0.16645598,0.00000000,0.18525496,0.82917855,0.27761950,1.34906608
0.92146073,2.25757065,0.00222384,0.05494112,0.16515752,0.00000000,0.18653443,0.82029708,0.27170838,1.34881649
0.92746373,2.24908516,0.00217957,0.05265606,0.16465812,0.00000000,0.18842340,0.81266080,0.26756021,1.34990387
0.93346673,2.24377151,0.00213736,0.05052984,0.16493828,0.00000000,0.19089875,0.80623175,0.26511192,1.35217450
0.93946973,2.24137079,0.00209809,0.04856404,0.16597262,0.00000000,0.19392628,0.80093241,0.26428339,1.35546324
0.94547274,2.24157918,0.00206288,0.04676047,0.16773067,0.00000000,0.19746169,0.79664809,0.26498100,1.35959879
0.95147574,2.24405718,0.00203319,0.04512120,0.17017752,0.00000000,0.20145189,0.79323058,0.26710131,1.36440900
0.95747874,2.24843968,0.00201080,0.04364846,0.17327446,0.00000000,0.20583640,0.79050279,0.27053448,1.36972575
0.96348174,2.25434634,0.00199780,0.04234447,0.17697941,0.00000000,0.21054883,0.78826458,0.27516767,1.37538956
0.96948474,2.26139222,0.00199664,0.04121115,0.18124741,0.00000000,0.21551848,0.78629935,0.28088796,1.38125368
0.97548774,2.26919814,0.00201008,0.04024989,0.18603092,0.00000000,0.22067189,0.78438127,0.28758509,1.38718749
0.98149075,2.27740046,0.00204120,0.03946116,0.19128005,0.00000000,0.22593436,0.78228293,0.29515353,1.39307903
0.98749375,2.28565972,0.00209334,0.03884425,0.19694264,0.00000000,0.23123130,0.77978299,0.30349418,1.39883653
0.99349675,2.29366775,0.00217011,0.03839695,0.20296436,0.00000000,0.23648942,0.77667350,0.31251538,1.40438879
0.99949975,2.30115283,0.00227533,0.03811526,0.20928853,0.00000000,0.24163779,0.77276670,0.32213327,1.40968426
1.00550275,2.30788264,0.00241291,0.03799323,0.21585603,0.00000000,0.24660853,0.76790074,0.33227158,1.41468886
1.01150575,2.31366472,0.00258684,0.03802276,0.22260501,0.00000000,0.25133735,0.76194434,0.34286070,1.41938261
1.01750875,2.31834456,0.00280102,0.03819357,0.22947066,0.00000000,0.25576385,0.75479994,0.35383619,1.42375507
1.02351176,2.32180131,0.00305917,0.03849317,0.23638495,0.00000000,0.25983157,0.74640541,0.36513689,1.42780000
1.02951476,2.32394162,0.00336467,0.03890696,0.24327647,0.00000000,0.26348793,0.73673418,0.37670250,1.43150942
1.03551776,2.32469190,0.00372041,0.03941842,0.25007039,0.00000000,0.26668403,0.72579393,0.38847107,1.43486748
1.04152076,2.32398970,0.00412862,0.04000934,0.25668863,0.00000000,0.26937448,0.71362388,0.40037632,1.43784455
1.04752376,2.32177482,0.00459068,0.04066013,0.26305022,0.00000000,0.27151720,0.70029107,0.41234513,1.44039187
1.05352676,2.31798092,0.00510695,0.04135026,0.26907204,0.00000000,0.27307337,0.68588568,0.42429531,1.44243733
1.05952976,2.31252818,0.00567661,0.04205864,0.27466981,0.00000000,0.27400746,0.67051597,0.43613379,1.44388247
1.06553277,2.30531777,0.00629751,0.04276415,0.27975937,0.00000000,0.27428755,0.65430281,0.44775546,1.44460126
1.07153577,2.29622837,0.00696604,0.04344611,0.28425840,0.00000000,0.27388576,0.63737451,0.45904275,1.44444052
1.07753877,2.28511539,0.00767705,0.04408482,0.28808823,0.00000000,0.27277887,0.61986187,0.46986598,1.44322234
1.08354177,2.27181260,0.00842383,0.04466203,0.29117598,0.00000000,0.27094922,0.60189389,0.48008468,1.44074821
1.08954477,2.25613661,0.00919812,0.04516140,0.29345679,0.00000000,0.26838553,0.58359428,0.48954970,1.43680486
1.09554777,2.23789354,0.00999021,0.04556891,0.29487600,0.00000000,0.26508399,0.56507879,0.49810624,1.43117147
1.10155078,2.21688794,0.01078904,0.04587323,0.29539132,0.00000000,0.26104912,0.54645353,0.50559760,1.42362797
1.10755378,2.19293311,0.01158247,0.04606596,0.29497473,0.00000000,0.25629468,0.52781411,0.51186963,1.41396399
1.11355678,2.16586253,0.01235751,0.04614178,0.29361413,0.00000000,0.25084430,0.50924574,0.51677560,1.40198813
1.11955978,2.13554171,0.01310066,0.04609860,0.29131454,0.00000000,0.24473194,0.49082395,0.52018144,1.38753708
1.12556278,2.10187986,0.01379827,0.04593745,0.28809882,0.00000000,0.23800203,0.47261592,0.52197102,1.37048426
1.13156578,2.06484078,0.01443693,0.04566246,0.28400789,0.00000000,0.23070922,0.45468234,0.52205140,1.35074755
1.13756878,2.02445257,0.01500390,0.04528059,0.27910034,0.00000000,0.22291794,0.43707943,0.52035763,1.32829599
1.14357179,1.98081569,0.01548751,0.04480143,0.27345154,0.00000000,0.21470145,0.41986116,0.51685713,1.30315499
1.14957479,1.93410899,0.01587754,0.04423681,0.26715215,0.00000000,0.20614080,0.40308144,0.51155323,1.27541015
