energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,3.25123562,1.39778916,0.00000000,1.94682563,1.21564145,1.13570453,0.00000000
-2.59029515,3.34314987,1.45839335,0.00000000,1.99467982,1.26201779,1.14930521,0.00000000
-2.58429215,3.42763949,1.51690991,0.00000000,2.03682540,1.30609906,1.15987860,0.00000000
-2.57828914,3.50363983,1.57286222,0.00000000,2.07261213,1.34748328,1.16708439,0.00000000
-2.57228614,3.57026623,1.62583196,0.00000000,2.10151019,1.38583118,1.17065395,0.00000000
-2.56628314,3.62684305,1.67546980,0.00000000,2.12312711,1.42087645,1.17040206,0.00000000
-2.56028014,3.67292498,1.72150402,0.00000000,2.13722042,1.45243346,1.16623496,0.00000000
-2.55427714,3.70830998,1.76374668,0.00000000,2.14370556,1.48040209,1.15815446,0.00000000
-2.54827414,3.73304327,1.80209724,0.00000000,2.14265895,1.50476953,1.14625811,0.00000000
-2.54227114,3.74741237,1.83654309,0.00000000,2.13431588,1.52560881,1.13073547,0.00000000
-2.53626813,3.75193344,1.86715719,0.00000000,2.11906347,1.54307416,1.11186076,0.00000000
-2.53026513,3.74732944,1.89409249,0.00000000,2.09742874,1.55739328,1.08998248,0.00000000
-2.52426213,3.73450093,1.91757332,0.00000000,2.07006228,1.56885671,1.06551042,0.00000000
-2.51825913,3.71449069,1.93788381,0.00000000,2.03771788,1.57780470,1.03890076,0.00000000
-2.51225613,3.68844344,1.95535377,0.00000000,2.00122892,1.58461190,1.01063997,0.00000000
-2.50625313,3.65756205,1.97034222,0.00000000,1.96148203,1.58967055,0.98122819,0.00000000
-2.50025013,3.62306190,1.98321925,0.00000000,1.91938904,1.59337263,0.95116273,0.00000000
-2.49424712,3.58612506,1.99434688,0.00000000,1.87585807,1.59609177,0.92092236,0.00000000
-2.48824412,3.54785586,2.00405953,0.00000000,1.83176472,1.59816547,0.89095286,0.00000000
-2.48224112,3.50923974,2.01264512,0.00000000,1.78792437,1.59987858,0.86165444,0.00000000
-2.47623812,3.47110668,2.02032751,0.00000000,1.74506665,1.60144859,0.83337117,0.00000000
-2.47023512,3.43410088,2.02725129,0.00000000,1.70381297,1.60301345,0.80638302,0.00000000
-2.46423212,3.39865791,2.03346978,0.00000000,1.66465806,1.60462267,0.78090037,0.00000000
-2.45822911,3.36499028,2.03893676,0.00000000,1.62795622,1.60623199,0.75706127,0.00000000
-2.45222611,3.33308226,2.04350294,0.00000000,1.59391302,1.60770218,0.73493148,0.00000000
-2.44622311,3.30269425,2.04691713,0.00000000,1.56258262,1.60880213,0.71450708,0.00000000
-2.44022011,3.27337675,2.04883272,0.00000000,1.53387123,1.60921617,0.69571960,0.00000000
-2.43421711,3.24449363,2.04881911,0.00000000,1.50754634,1.60855563,0.67844348,0.00000000
-2.42821411,3.21525369,2.04637792,0.00000000,1.48325158,1.60637406,0.66250541,0.00000000
-2.42221111,3.18474964,2.04096339,0.00000000,1.46052656,1.60218577,0.64769543,0.00000000
-2.41620810,3.15200268,2.03200610,0.00000000,1.43883096,1.59548676,0.63377924,0.00000000
-2.41020510,3.11601119,2.01893906,0.00000000,1.41757180,1.58577738,0.62051136,0.00000000
-2.40420210,3.07580116,2.00122494,0.00000000,1.39613272,1.57258548,0.60764864,0.00000000
-2.39819910,3.03047656,1.97838322,0.00000000,1.37390406,1.55548937,0.59496368,0.00000000
-2.39219610,2.97926726,1.95001600,0.00000000,1.35031239,1.53413924,0.58225764,0.00000000
-2.38619310,2.92157248,1.91583113,0.00000000,1.32484824,1.50827630,0.56937205,0.00000000
-2.38019010,2.85699794,1.87566174,0.00000000,1.29709075,1.47774862,0.55619908,0.00000000
-2.37418709,2.78538497,1.82948099,0.00000000,1.26672837,1.44252302,0.54268997,0.00000000
-2.36818409,2.70683046,1.77741156,0.00000000,1.23357454,1.40269251,0.52886124,0.00000000
-2.36218109,2.62169670,1.71972925,0.00000000,1.19757794,1.35847879,0.51479851,0.00000000
-2.35617809,2.53061080,1.65686070,0.00000000,1.15882687,1.31022991,0.50065766,0.00000000
-2.35017509,2.43445369,1.58937518,0.00000000,1.11754769,1.25841311,0.48666328,0.00000000
-2.34417209,2.33433928,1.51797104,0.00000000,1.07409762,1.20360307,0.47310454,0.00000000
-2.33816908,2.23158464,1.44345729,0.00000000,1.02895220,1.14646641,0.46032835,0.00000000
-2.33216608,2.12767258,1.36673128,0.00000000,0.98268821,1.08774273,0.44873031,0.00000000
-2.32616308,2.02420796,1.28875347,0.00000000,0.93596284,1.02822336,0.43874338,0.00000000
-2.32016008,1.92286977,1.21052022,0.00000000,0.88949008,0.96872843,0.43082488,0.00000000
-2.31415708,1.82536043,1.13303600,0.00000000,0.84401534,0.91008335,0.42544201,0.00000000
-2.30815408,1.73335456,1.05728583,0.00000000,0.80028937,0.85309547,0.42305642,0.00000000
-2.30215108,1.64844864,0.98420913,0.00000000,0.75904252,0.79853185,0.42410828,0.00000000
-2.29614807,1.57211346,0.91467578,0.00000000,0.72096026,0.74709876,0.42900019,0.00000000
-2.29014507,1.50565066,0.84946528,0.00000000,0.68666080,0.69942372,0.43808157,0.00000000
-2.28414207,1.45015473,0.78924929,0.00000000,0.65667549,0.65604038,0.45163386,0.00000000
-2.27813907,1.40648140,0.73457826,0.00000000,0.63143259,0.61737670,0.46985713,0.00000000
-2.27213607,1.37522310,0.68587204,0.00000000,0.61124476,0.58374662,0.49285831,0.00000000
-2.26613307,1.35669208,0.64341467,0.00000000,0.59630058,0.55534530,0.52064164,0.00000000
-2.26013007,1.35091138,0.60735319,0.00000000,0.58666001,0.53224779,0.55310157,0.00000000
-2.25412706,1.35761362,0.57770010,0.00000000,0.58225396,0.51441108,0.59001850,0.00000000
-2.24812406,1.37624747,0.55433924,0.00000000,0.58288759,0.50167921,0.63105748,0.00000000
-2.24212106,1.40599141,0.53703452,0.00000000,0.58824724,0.49379109,0.67577014,0.00000000
-2.23611806,1.44577423,0.52544110,0.00000000,0.59791042,0.49039070,0.72359988,0.00000000
-2.23011506,1.49430162,0.51911853,0.00000000,0.61135862,0.49103922,0.77389030,0.00000000
-2.22411206,1.55008797,0.51754522,0.00000000,0.62799235,0.49522866,0.82589679,0.00000000
-2.21810905,1.61149266,0.52013390,0.00000000,0.64714794,0.50239660,0.87880107,0.00000000
-2.21210605,1.67675971,0.52624758,0.00000000,0.66811548,0.51194151,0.93172824,0.00000000
-2.20610305,1.74405973,0.53521555,0.00000000,0.69015747,0.52323832,0.98376610,0.00000000
-2.20010005,1.81153331,0.54634911,0.00000000,0.71252768,0.53565384,1.03398611,0.00000000
-2.19409705,1.87733443,0.55895674,0.00000000,0.73448944,0.54856159,1.08146536,0.00000000
-2.18809405,1.93967302,0.57235842,0.00000000,0.75533327,0.56135584,1.12530896,0.00000000
-2.18209105,1.99685544,0.58589881,0.00000000,0.77439307,0.57346445,1.16467219,0.00000000
-2.17608804,2.04732199,0.59895927,0.00000000,0.79106073,0.58436027,1.19878158,0.00000000
-2.17008504,2.08968030,0.61096843,0.00000000,0.80479858,0.59357106,1.22695431,0.00000000
-2.16408204,2.12273398,0.62141126,0.00000000,0.81514970,0.60068746,1.24861530,0.00000000
-2.15807904,2.14550571,0.62983657,0.00000000,0.82174569,0.60536922,1.26331138,0.00000000
-2.15207604,2.15725419,0.63586282,0.00000000,0.82431187,0.60734941,1.27072205,0.00000000
-2.14607304,2.15748478,0.63918225,0.00000000,0.82266985,0.60643666,1.27066652,0.00000000
-2.14007004,2.14595344,0.63956340,0.00000000,0.81673756,0.60251553,1.26310683,0.00000000
-2.13406703,2.12266420,0.63685182,0.00000000,0.80652682,0.59554500,1.24814683,0.00000000
-2.12806403,2.08786029,0.63096925,0.00000000,0.79213860,0.58555519,1.22602735,0.00000000
-2.12206103,2.04200946,0.62191121,0.00000000,0.77375633,0.57264261,1.19711751,0.00000000
-2.11605803,1.98578393,0.60974307,0.00000000,0.75163738,0.55696402,1.16190270,0.00000000
-2.11005503,1.92003597,0.59459487,0.00000000,0.72610319,0.53872913,1.12096964,0.00000000
-2.10405203,1.84576977,0.57665486,0.00000000,0.69752834,0.51819251,1.07498910,0.00000000
-2.09804902,1.76411072,0.55616210,0.00000000,0.66632890,0.49564474,1.02469691,0.00000000
-2.09204602,1.67627300,0.53339822,0.00000000,0.63295049,0.47140339,0.97087395,0.00000000
-2.08604302,1.58352667,0.50867858,0.00000000,0.59785631,0.44580378,0.91432582,0.00000000
-2.08004002,1.48716510,0.48234317,0.00000000,0.56151558,0.41919000,0.85586283,0.00000000
-2.07403702,1.38847385,0.45474730,0.00000000,0.52439262,0.39190627,0.79628105,0.00000000
-2.06803402,1.28870174,0.42625254,0.00000000,0.48693683,0.36428900,0.73634481,0.00000000
-2.06203102,1.18903493,0.39721802,0.00000000,0.44957384,0.33665959,0.67677135,0.00000000
-2.05602801,1.09057452,0.36799229,0.00000000,0.41269792,0.30931824,0.61821779,0.00000000
-2.05002501,0.99431824,0.33890611,0.00000000,0.37666587,0.28253878,0.56127077,0.00000000
-2.04402201,0.90114634,0.31026608,0.00000000,0.34179227,0.25656464,0.50643897,0.00000000
-2.03801901,0.81181190,0.28234945,0.00000000,0.30834641,0.23160597,0.45414839,0.00000000
-2.03201601,0.72693549,0.25540014,0.00000000,0.27655046,0.20783797,0.40474041,0.00000000
-2.02601301,0.64700388,0.22962593,0.00000000,0.24657922,0.18540019,0.35847241,0.00000000
-2.02001001,0.57237258,0.20519688,0.00000000,0.21856099,0.16439699,0.31552070,0.00000000
-2.01400700,0.50327178,0.18224499,0.00000000,0.19257963,0.14489883,0.27598546,0.00000000
-2.00800400,0.43981500,0.16086486,0.00000000,0.16867755,0.12694435,0.23989727,0.00000000
-2.00200100,0.38201012,0.14111541,0.00000000,0.14685946,0.11054315,0.20722486,0.00000000
-1.99599800,0.32977205,0.12302236,0.00000000,0.12709667,0.09567897,0.17788374,0.00000000
-1.98999500,0.28293648,0.10658144,0.00000000,0.10933185,0.08231335,0.15174527,0.00000000
-1.98399200,0.24127426,0.09176202,0.00000000,0.09348387,0.07038937,0.12864586,0.00000000
-1.97798899,0.20450573,0.07851117,0.00000000,0.07945279,0.05983552,0.10839596,0.00000000
-1.97198599,0.17231474,0.06675779,0.00000000,0.06712466,0.05056951,0.09078869,0.00000000
-1.96598299,0.14436195,0.05641679,0.00000000,0.05637611,0.04250199,0.07560772,0.00000000
-1.95997999,0.12029704,0.04739321,0.00000000,0.04707857,0.03553993,0.06263456,0.00000000
-1.95397699,0.09976983,0.03958598,0.00000000,0.03910217,0.02958986,0.05165482,0.00000000
-1.94797399,0.08244003,0.03289153,0.00000000,0.03231906,0.02456068,0.04246375,0.00000000
-1.94197099,0.06798571,0.02720692,0.00000000,0.02660636,0.02036624,0.03487083,0.00000000
-1.93596798,0.05611040,0.02243259,0.00000000,0.02184854,0.01692752,0.02870358,0.00000000
-1.92996498,0.04654904,0.01847472,0.00000000,0.01793945,0.01417454,0.02381062,0.00000000
-1.92396198,0.03907273,0.01524715,0.00000000,0.01478383,0.01204796,0.02006414,0.00000000
-1.91795898,0.03349257,0.01267290,0.00000000,0.01229848,0.01050037,0.01736176,0.00000000
-1.91195598,0.02966253,0.01068537,0.00000000,0.01041307,0.00949747,0.01562795,0.00000000
-1.90595298,0.02748169,0.00922910,0.00000000,0.00907069,0.00901887,0.01481508,0.00000000
-1.89994997,0.02689568,0.00826037,0.00000000,0.00822810,0.00905881,0.01490421,0.00000000
-1.89394697,0.02789768,0.00774737,0.00000000,0.00785581,0.00962662,0.01590547,0.00000000
-1.88794397,0.03052865,0.00767030,0.00000000,0.00793795,0.01074699,0.01785832,0.00000000
-1.88194097,0.03487710,0.00802107,0.00000000,0.00847197,0.01246001,0.02083135,0.00000000
-1.87593797,0.04107807,0.00880292,0.00000000,0.00946820,0.01482096,0.02492188,0.00000000
-1.86993497,0.04931130,0.01002974,0.00000000,0.01094919,0.01789969,0.03025492,0.00000000
-1.86393197,0.05979843,0.01172525,0.00000000,0.01294891,0.02177979,0.03698175,0.00000000
-1.85792896,0.07279909,0.01392181,0.00000000,0.01551168,0.02655709,0.04527767,0.00000000
-1.85192596,0.08860554,0.01665913,0.00000000,0.01869092,0.03233787,0.05533904,0.00000000
-1.84592296,0.10753589,0.01998259,0.00000000,0.02254759,0.03923632,0.06737922,0.00000000
-1.83991996,0.12992561,0.02394137,0.00000000,0.02714829,0.04737145,0.08162359,0.00000000
-1.83391696,0.15611725,0.02858620,0.00000000,0.03256312,0.05686341,0.09830336,0.00000000
-1.82791396,0.18644843,0.03396691,0.00000000,0.03886311,0.06782901,0.11764818,0.00000000
-1.82191096,0.22123812,0.04012973,0.00000000,0.04611740,0.08037682,0.13987764,0.00000000
-1.81590795,0.26077140,0.04711430,0.00000000,0.05439009,0.09460165,0.16519172,0.00000000
-1.80990495,0.30528310,0.05495066,0.00000000,0.06373683,0.11057864,0.19376036,0.00000000
-1.80390195,0.35494062,0.06365613,0.00000000,0.07420126,0.12835722,0.22571249,0.00000000
-1.79789895,0.40982680,0.07323226,0.00000000,0.08581142,0.14795502,0.26112477,0.00000000
-1.79189595,0.46992316,0.08366205,0.00000000,0.09857614,0.16935209,0.30001060,0.00000000
-1.78589295,0.53509476,0.09490743,0.00000000,0.11248175,0.19248574,0.34230979,0.00000000
-1.77988994,0.60507713,0.10690733,0.00000000,0.12748910,0.21724626,0.38787956,0.00000000
-1.77388694,0.67946644,0.11957635,0.00000000,0.14353118,0.24347382,0.43648741,0.00000000
-1.76788394,0.75771371,0.13280426,0.00000000,0.16051143,0.27095693,0.48780631,0.00000000
-1.76188094,0.83912371,0.14645639,0.00000000,0.17830300,0.29943270,0.54141302,0.00000000
-1.75587794,0.92285938,0.16037509,0.00000000,0.19674902,0.32858906,0.59678966,0.00000000
-1.74987494,1.00795205,0.17438219,0.00000000,0.21566405,0.35806908,0.65332921,0.00000000
-1.74387194,1.09331777,0.18828254,0.00000000,0.23483675,0.38747751,0.71034479,0.00000000
-1.73786893,1.17777959,0.20186858,0.00000000,0.25403383,0.41638936,0.76708304,0.00000000
-1.73186593,1.26009551,0.21492580,0.00000000,0.27300517,0.44436038,0.82274129,0.00000000
-1.72586293,1.33899130,0.22723896,0.00000000,0.29149015,0.47093922,0.87648807,0.00000000
-1.71985993,1.41319726,0.23859880,0.00000000,0.30922491,0.49568077,0.92748664,0.00000000
-1.71385693,1.48148772,0.24880910,0.00000000,0.32595038,0.51816032,0.97492050,0.00000000
-1.70785393,1.54272173,0.25769368,0.00000000,0.34142089,0.53798780,1.01802023,0.00000000
-1.70185093,1.59588336,0.26510314,0.00000000,0.35541289,0.55482175,1.05609042,0.00000000
-1.69584792,1.64011995,0.27092096,0.00000000,0.36773362,0.56838229,1.08853582,0.00000000
-1.68984492,1.67477666,0.27506874,0.00000000,0.37822928,0.57846241,1.11488537,0.00000000
-1.68384192,1.69942561,0.27751026,0.00000000,0.38679238,0.58493729,1.13481327,0.00000000
-1.67783892,1.71388845,0.27825423,0.00000000,0.39336792,0.58777096,1.14815593,0.00000000
-1.67183592,1.71825102,0.27735548,0.00000000,0.39795813,0.58702009,1.15492407,0.00000000
-1.66583292,1.71286941,0.27491455,0.00000000,0.40062549,0.58283468,1.15530923,0.00000000
-1.65982991,1.69836688,0.27107564,0.00000000,0.40149378,0.57545546,1.14968447,0.00000000
-1.65382691,1.67562167,0.26602300,0.00000000,0.40074717,0.56520821,1.13859871,0.00000000
-1.64782391,1.64574584,0.25997583,0.00000000,0.39862712,0.55249501,1.12276519,0.00000000
-1.64182091,1.61005601,0.25318192,0.00000000,0.39542726,0.53778293,1.10304395,0.00000000
-1.63581791,1.57003675,0.24591014,0.00000000,0.39148623,0.52159039,1.08041919,0.00000000
-1.62981491,1.52729809,0.23844226,0.00000000,0.38717876,0.50447179,1.05597202,0.00000000
-1.62381191,1.48352849,0.23106418,0.00000000,0.38290515,0.48700098,1.03084957,0.00000000
-1.61780890,1.44044488,0.22405696,0.00000000,0.37907954,0.46975415,1.00623150,0.00000000
-1.61180590,1.39974160,0.21768808,0.00000000,0.37611727,0.45329261,0.98329491,0.00000000
-1.60580290,1.36303969,0.21220299,0.00000000,0.37442172,0.43814634,0.96317899,0.00000000
-1.59979990,1.33183844,0.20781742,0.00000000,0.37437115,0.42479847,0.94695028,0.00000000
-1.59379690,1.30747053,0.20471067,0.00000000,0.37630588,0.41367150,0.93556991,0.00000000
-1.58779390,1.29106224,0.20302005,0.00000000,0.38051629,0.40511544,0.92986366,0.00000000
-1.58179090,1.28349991,0.20283657,0.00000000,0.38723210,0.39939838,0.93049590,0.00000000
-1.57578789,1.28540365,0.20420224,0.00000000,0.39661329,0.39669954,0.93794817,0.00000000
-1.56978489,1.29710903,0.20710878,0.00000000,0.40874295,0.39710517,0.95250305,0.00000000
-1.56378189,1.31865727,0.21149800,0.00000000,0.42362252,0.40060726,0.97423389,0.00000000
-1.55777889,1.34979423,0.21726369,0.00000000,0.44116945,0.40710497,1.00300073,0.00000000
-1.55177589,1.38997812,0.22425497,0.00000000,0.46121760,0.41640894,1.03845253,0.00000000
-1.54577289,1.43839579,0.23228111,0.00000000,0.48352022,0.42824802,1.08003571,0.00000000
-1.53976988,1.49398693,0.24111751,0.00000000,0.50775572,0.44227837,1.12700880,0.00000000
-1.53376688,1.55547570,0.25051272,0.00000000,0.53353586,0.45809463,1.17846272,0.00000000
-1.52776388,1.62140849,0.26019628,0.00000000,0.56041627,0.47524262,1.23334619,0.00000000
-1.52176088,1.69019691,0.26988708,0.00000000,0.58790888,0.49323346,1.29049539,0.00000000
-1.51575788,1.76016454,0.27930201,0.00000000,0.61549592,0.51155833,1.34866706,0.00000000
-1.50975488,1.82959594,0.28816455,0.00000000,0.64264497,0.52970372,1.40657385,0.00000000
-1.50375188,1.89678646,0.29621303,0.00000000,0.66882462,0.54716645,1.46292098,0.00000000
-1.49774887,1.96009112,0.30320834,0.00000000,0.69352005,0.56346814,1.51644281,0.00000000
-1.49174587,2.01797119,0.30894071,0.00000000,0.71624819,0.57816867,1.56593823,0.00000000
-1.48574287,2.06903672,0.31323541,0.00000000,0.73657187,0.59087808,1.61030380,0.00000000
-1.47973987,2.11208406,0.31595722,0.00000000,0.75411240,0.60126687,1.64856343,0.00000000
-1.47373687,2.14612701,0.31701348,0.00000000,0.76856036,0.60907407,1.67989378,0.00000000
-1.46773387,2.17042077,0.31635565,0.00000000,0.77968419,0.61411315,1.70364466,0.00000000
-1.46173087,2.18447835,0.31397944,0.00000000,0.78733639,0.61627556,1.71935382,0.00000000
-1.45572786,2.18807887,0.30992351,0.00000000,0.79145722,0.61553190,1.72675596,0.00000000
-1.44972486,2.18126813,0.30426684,0.00000000,0.79207588,0.61193076,1.72578575,0.00000000
-1.44372186,2.16435140,0.29712504,0.00000000,0.78930923,0.60559547,1.71657509,0.00000000
-1.43771886,2.13787946,0.28864560,0.00000000,0.78335824,0.59671887,1.69944498,0.00000000
-1.43171586,2.10262827,0.27900252,0.00000000,0.77450231,0.58555642,1.67489242,0.00000000
-1.42571286,2.05957342,0.26839043,0.00000000,0.76309175,0.57241794,1.64357317,0.00000000
-1.41970985,2.00986043,0.25701843,0.00000000,0.74953873,0.55765831,1.60628094,0.00000000
-1.41370685,1.95477179,0.24510403,0.00000000,0.73430687,0.54166740,1.56392391,0.00000000
-1.40770385,1.89569194,0.23286712,0.00000000,0.71789987,0.52485955,1.51749937,0.00000000
-1.40170085,1.83407108,0.22052448,0.00000000,0.70084936,0.50766295,1.46806721,0.00000000
-1.39569785,1.77138879,0.20828466,0.00000000,0.68370222,0.49050894,1.41672299,0.00000000
-1.38969485,1.70911817,0.19634351,0.00000000,0.66700759,0.47382173,1.36457132,0.00000000
-1.38369185,1.64869122,0.18488039,0.00000000,0.65130384,0.45800844,1.31269988,0.00000000
-1.37768884,1.59146604,0.17405502,0.00000000,0.63710562,0.44344977,1.26215490,0.00000000
-1.37168584,1.53869633,0.16400508,0.00000000,0.62489117,0.43049139,1.21391818,0.00000000
-1.36568284,1.49150363,0.15484436,0.00000000,0.61509032,0.41943605,1.16888623,0.00000000
-1.35967984,1.45085272,0.14666168,0.00000000,0.60807311,0.41053669,1.12785172,0.00000000
-1.35367684,1.41753062,0.13952024,0.00000000,0.60413959,0.40399053,1.09148769,0.00000000
-1.34767384,1.39212939,0.13345763,0.00000000,0.60351098,0.39993430,1.06033451,0.00000000
-1.34167084,1.37503347,0.12848619,0.00000000,0.60632241,0.39844072,1.03479019,0.00000000
-1.33566783,1.36641161,0.12459395,0.00000000,0.61261784,0.39951642,1.01510404,0.00000000
-1.32966483,1.36621397,0.12174589,0.00000000,0.62234716,0.40310131,1.00137397,0.00000000
-1.32366183,1.37417474,0.11988566,0.00000000,0.63536601,0.40906964,0.99354770,0.00000000
-1.31765883,1.38982034,0.11893759,0.00000000,0.65143840,0.41723277,0.99142784,0.00000000
-1.31165583,1.41248348,0.11880918,0.00000000,0.67024230,0.42734368,0.99468101,0.00000000
-1.30565283,1.44132296,0.11939379,0.00000000,0.69137824,0.43910332,1.00285081,0.00000000
-1.29964982,1.47534885,0.12057375,0.00000000,0.71438083,0.45216851,1.01537442,0.00000000
-1.29364682,1.51345262,0.12222359,0.00000000,0.73873288,0.46616151,1.03160256,0.00000000
-1.28764382,1.55444149,0.12421361,0.00000000,0.76388184,0.48068083,1.05082205,0.00000000
-1.28164082,1.59707579,0.12641346,0.00000000,0.78925790,0.49531305,1.07228050,0.00000000
-1.27563782,1.64010837,0.12869581,0.00000000,0.81429316,0.50964519,1.09521213,0.00000000
-1.26963482,1.68232443,0.13093992,0.00000000,0.83844115,0.52327741,1.11886382,0.00000000
-1.26363182,1.72258033,0.13303502,0.00000000,0.86119572,0.53583523,1.14252038,0.00000000
-1.25762881,1.75983989,0.13488345,0.00000000,0.88210870,0.54698110,1.16552803,0.00000000
-1.25162581,1.79320645,0.13640327,0.00000000,0.90080519,0.55642468,1.18731494,0.00000000
-1.24562281,1.82194951,0.13753044,0.00000000,0.91699614,0.56393134,1.20740813,0.00000000
-1.23961981,1.84552468,0.13822037,0.00000000,0.93048723,0.56932875,1.22544576,0.00000000
-1.23361681,1.86358594,0.13844882,0.00000000,0.94118380,0.57251095,1.24118445,0.00000000
-1.22761381,1.87598988,0.13821197,0.00000000,0.94909159,0.57344000,1.25450108,0.00000000
-1.22161081,1.88279162,0.13752596,0.00000000,0.95431310,0.57214502,1.26538923,0.00000000
-1.21560780,1.88423268,0.13642556,0.00000000,0.95703990,0.56871868,1.27395044,0.00000000
-1.20960480,1.88072157,0.13496229,0.00000000,0.95754125,0.56331145,1.28038066,0.00000000
-1.20360180,1.87280804,0.13320192,0.00000000,0.95614954,0.55612370,1.28495285,0.00000000
-1.19759880,1.86115246,0.13122159,0.00000000,0.95324346,0.54739632,1.28799669,0.00000000
-1.19159580,1.84649187,0.12910654,0.00000000,0.94922971,0.53740012,1.28987638,0.00000000
-1.18559280,1.82960447,0.12694665,0.00000000,0.94452427,0.52642462,1.29096794,0.00000000
-1.17958979,1.81127444,0.12483297,0.00000000,0.93953406,0.51476677,1.29163732,0.00000000
-1.17358679,1.79225879,0.12285429,0.00000000,0.93464014,0.50272015,1.29222029,0.00000000
-1.16758379,1.77325790,0.12109402,0.00000000,0.93018317,0.49056504,1.29300549,0.00000000
-1.16158079,1.75489098,0.11962728,0.00000000,0.92645176,0.47855984,1.29422138,0.00000000
-1.15557779,1.73767778,0.11851855,0.00000000,0.92367436,0.46693424,1.29602775,0.00000000
-1.14957479,1.72202680,0.11781972,0.00000000,0.92201491,0.45588415,1.29851219,0.00000000
-1.14357179,1.70823067,0.11756877,0.00000000,0.92157223,0.44556877,1.30169162,0.00000000
-1.13756878,1.69646822,0.11778894,0.00000000,0.92238321,0.43610954,1.30551849,0.00000000
-1.13156578,1.68681280,0.11848856,0.00000000,0.92442908,0.42759105,1.30989123,0.00000000
-1.12556278,1.67924608,0.11966131,0.00000000,0.92764459,0.42006358,1.31466809,0.00000000
-1.11955978,1.67367583,0.12128705,0.00000000,0.93192904,0.41354702,1.31968334,0.00000000
-1.11355678,1.66995658,0.12333302,0.00000000,0.93715854,0.40803587,1.32476470,0.00000000
-1.10755378,1.66791157,0.12575541,0.00000000,0.94319857,0.40350483,1.32975074,0.00000000
-1.10155078,1.66735435,0.12850119,0.00000000,0.94991602,0.39991472,1.33450717,0.00000000
-1.09554777,1.66810879,0.13151012,0.00000000,0.95718985,0.39721826,1.33894062,0.00000000
-1.08954477,1.67002612,0.13471683,0.00000000,0.96491974,0.39536540,1.34300932,0.00000000
-1.08354177,1.67299794,0.13805291,0.00000000,0.97303213,0.39430787,1.34672961,0.00000000
-1.07753877,1.67696462,0.14144890,0.00000000,0.98148343,0.39400284,1.35017798,0.00000000
-1.07153577,1.68191845,0.14483622,0.00000000,0.99025997,0.39441543,1.35348840,0.00000000
-1.06553277,1.68790176,0.14814877,0.00000000,0.99937513,0.39552002,1.35684510,0.00000000
-1.05952976,1.69500002,0.15132441,0.00000000,1.00886347,0.39730043,1.36047105,0.00000000
-1.05352676,1.70333070,0.15430604,0.00000000,1.01877267,0.39974899,1.36461308,0.00000000
-1.04752376,1.71302870,0.15704255,0.00000000,1.02915367,0.40286471,1.36952428,0.00000000
-1.04152076,1.72422931,0.15948927,0.00000000,1.04004974,0.40665063,1.37544491,0.00000000
-1.03551776,1.73705010,0.16160835,0.00000000,1.05148537,0.41111071,1.38258291,0.00000000
-1.02951476,1.75157270,0.16336872,0.00000000,1.06345562,0.41624638,1.39109522,0.00000000
-1.02351176,1.76782602,0.16474593,0.00000000,1.07591684,0.42205316,1.40107113,0.00000000
-1.01750875,1.78577174,0.16572179,0.00000000,1.08877947,0.42851734,1.41251860,0.00000000
-1.01150575,1.80529325,0.16628384,0.00000000,1.10190336,0.43561319,1.42535453,0.00000000
-1.00550275,1.82618866,0.16642481,0.00000000,1.11509616,0.44330066,1.43939953,0.00000000
-0.99949975,1.84816841,0.16614203,0.00000000,1.12811492,0.45152379,1.45437771,0.00000000
-0.99349675,1.87085771,0.16543684,0.00000000,1.14067109,0.46020999,1.46992151,0.00000000
-0.98749375,1.89380368,0.16431412,0.00000000,1.15243845,0.46926997,1.48558140,0.00000000
-0.98149075,1.91648678,0.16278186,0.00000000,1.16306390,0.47859858,1.50084002,0.00000000
-0.97548774,1.93833610,0.16085083,0.00000000,1.17218036,0.48807633,1.51513012,0.00000000
-0.96948474,1.95874744,0.15853441,0.00000000,1.17942117,0.49757152,1.52785526,0.00000000
-0.96348174,1.97710337,0.15584848,0.00000000,1.18443510,0.50694290,1.53841234,0.00000000
-0.95747874,1.99279420,0.15281137,0.00000000,1.18690129,0.51604266,1.54621475,0.00000000
-0.95147574,2.00523866,0.14944395,0.00000000,1.18654308,0.52471966,1.55071500,0.00000000
-0.94547274,2.01390338,0.14576963,0.00000000,1.18314012,0.53282275,1.55142572,0.00000000
-0.93946973,2.01832011,0.14181437,0.00000000,1.17653788,0.54020391,1.54793794,0.00000000
-0.93346673,2.01809992,0.13760671,0.00000000,1.16665429,0.54672136,1.53993596,0.00000000
-0.92746373,2.01294390,0.13317756,0.00000000,1.15348290,0.55224226,1.52720798,0.00000000
-0.92146073,2.00264977,0.12856003,0.00000000,1.13709259,0.55664509,1.50965223,0.00000000
-0.91545773,1.98711453,0.12378902,0.00000000,1.11762382,0.55982169,1.48727842,0.00000000
-0.90945473,1.96633301,0.11890074,0.00000000,1.09528170,0.56167877,1.46020461,0.00000000
-0.90345173,1.94039292,0.11393211,0.00000000,1.07032641,0.56213911,1.42864987,0.00000000
-0.89744872,1.90946663,0.10892001,0.00000000,1.04306141,0.56114234,1.39292329,0.00000000
