energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.30115058,1.64208748,0.26150183,0.00000000,0.46039931,0.00000000,1.17521087,0.78525511
-4.29514757,1.71609212,0.27434169,0.00000000,0.47102250,0.00000000,1.26988914,0.83015026
-4.28914457,1.80362899,0.29093598,0.00000000,0.48372089,0.00000000,1.37916577,0.88221328
-4.28314157,1.90539999,0.31157086,0.00000000,0.49864108,0.00000000,1.50377122,0.94166423
-4.27713857,2.02187128,0.33647525,0.00000000,0.51588634,0.00000000,1.64421329,1.00860411
-4.27113557,2.15324059,0.36580879,0.00000000,0.53550983,0.00000000,1.80073663,1.08300309
-4.26513257,2.29940922,0.39965012,0.00000000,0.55750892,0.00000000,1.97328442,1.16469146
-4.25912956,2.45995974,0.43798607,0.00000000,0.58182069,0.00000000,2.16146364,1.25335359
-4.25312656,2.63414019,0.48070205,0.00000000,0.60831878,0.00000000,2.36451570,1.34852516
-4.24712356,2.82085562,0.52757442,0.00000000,0.63681164,0.00000000,2.58129411,1.44959385
-4.24112056,3.01866768,0.57826511,0.00000000,0.66704234,0.00000000,2.81025110,1.55580361
-4.23511756,3.22580316,0.63231929,0.00000000,0.69869007,0.00000000,3.04943477,1.66626261
-4.22911456,3.44017178,0.68916643,0.00000000,0.73137343,0.00000000,3.29649853,1.77995484
-4.22311156,3.65939378,0.74812514,0.00000000,0.76465559,0.00000000,3.54872383,1.89575527
-4.21710855,3.88083727,0.80841222,0.00000000,0.79805144,0.00000000,3.80305710,2.01244826
-4.21110555,4.10166508,0.86915579,0.00000000,0.83103659,0.00000000,4.05616104,2.12874904
-4.20510255,4.31889037,0.92941269,0.00000000,0.86305831,0.00000000,4.30447974,2.24332762
-4.19909955,4.52943988,0.98818958,0.00000000,0.89354801,0.00000000,4.54431658,2.35483467
-4.19309655,4.73022332,1.04446738,0.00000000,0.92193519,0.00000000,4.77192278,2.46192867
-4.18709355,4.91820679,1.09722834,0.00000000,0.94766232,0.00000000,4.98359405,2.56330355
-4.18109055,5.09048808,1.14548461,0.00000000,0.97020025,0.00000000,5.17577209,2.65771595
-4.17508754,5.24437100,1.18830745,0.00000000,0.98906358,0.00000000,5.34514702,2.74401134
-4.16908454,5.37743629,1.22485577,0.00000000,1.00382532,0.00000000,5.48875672,2.82114817
-4.16308154,5.48760615,1.25440277,0.00000000,1.01413041,0.00000000,5.60407881,2.88821914
-4.15707854,5.57319987,1.27635957,0.00000000,1.01970722,0.00000000,5.68911122,2.94446907
-4.15107554,5.63297823,1.29029462,0.00000000,1.02037672,0.00000000,5.74243750,2.98930870
-4.14507254,5.66617482,1.29594801,0.00000000,1.01605866,0.00000000,5.76327382,3.02232411
-4.13906953,5.67251284,1.29324004,0.00000000,1.00677467,0.00000000,5.75149523,3.04328144
-4.13306653,5.65220678,1.28227339,0.00000000,0.99264772,0.00000000,5.70763973,3.05212693
-4.12706353,5.60594882,1.26332907,0.00000000,0.97389837,0.00000000,5.63288986,3.04898238
-4.12106053,5.53488077,1.23685603,0.00000000,0.95083747,0.00000000,5.52903238,3.03413640
-4.11505753,5.44055255,1.20345508,0.00000000,0.92385603,0.00000000,5.39839781,3.00803185
-4.10905453,5.32486946,1.16385779,0.00000000,0.89341245,0.00000000,5.24378260,2.97125003
-4.10305153,5.19003024,1.11890144,0.00000000,0.86001773,0.00000000,5.06835728,2.92449240
-4.09704852,5.03845876,1.06950100,0.00000000,0.82421939,0.00000000,4.87556471,2.86856042
-4.09104552,4.87273217,1.01661970,0.00000000,0.78658475,0.00000000,4.66901300,2.80433430
-4.08504252,4.69550832,0.96123906,0.00000000,0.74768423,0.00000000,4.45236743,2.73275131
-4.07903952,4.50945535,0.90433009,0.00000000,0.70807549,0.00000000,4.22924597,2.65478449
-4.07303652,4.31718584,0.84682647,0.00000000,0.66828889,0.00000000,4.00312243,2.57142213
-4.06703352,4.12119773,0.78960083,0.00000000,0.62881485,0.00000000,3.77724068,2.48364864
-4.06103052,3.92382374,0.73344489,0.00000000,0.59009349,0.00000000,3.55454291,2.39242733
-4.05502751,3.72719049,0.67905402,0.00000000,0.55250683,0.00000000,3.33761368,2.29868521
-4.04902451,3.53318806,0.62701649,0.00000000,0.51637369,0.00000000,3.12864106,2.20330022
-4.04302151,3.34345005,0.57780746,0.00000000,0.48194722,0.00000000,2.92939507,2.10709093
-4.03701851,3.15934409,0.53178750,0.00000000,0.44941499,0.00000000,2.74122268,2.01080873
-4.03101551,2.98197183,0.48920530,0.00000000,0.41890137,0.00000000,2.56505836,1.91513260
-4.02501251,2.81217755,0.45020405,0.00000000,0.39047188,0.00000000,2.40144800,1.82066617
-4.01900950,2.65056399,0.41483068,0.00000000,0.36413912,0.00000000,2.25058398,1.72793703
-4.01300650,2.49751389,0.38304740,0.00000000,0.33986988,0.00000000,2.11234870,1.63739796
-4.00700350,2.35321567,0.35474464,0.00000000,0.31759297,0.00000000,1.98636375,1.54942994
-4.00100050,2.21769171,0.32975474,0.00000000,0.29720732,0.00000000,1.87204204,1.46434647
-3.99499750,2.09082757,0.30786563,0.00000000,0.27859014,0.00000000,1.76864020,1.38239897
-3.98899450,1.97240102,0.28883393,0.00000000,0.26160449,0.00000000,1.67530894,1.30378294
-3.98299150,1.86210940,0.27239698,0.00000000,0.24610633,0.00000000,1.59113953,1.22864451
-3.97698849,1.75959470,0.25828341,0.00000000,0.23195057,0.00000000,1.51520483,1.15708714
-3.97098549,1.66446547,0.24622208,0.00000000,0.21899618,0.00000000,1.44659378,1.08917818
-3.96498249,1.57631521,0.23594911,0.00000000,0.20711011,0.00000000,1.38443897,1.02495506
-3.95897949,1.49473722,0.22721325,0.00000000,0.19617023,0.00000000,1.32793707,0.96443114
-3.95297649,1.41933593,0.21977946,0.00000000,0.18606711,0.00000000,1.27636254,0.90760088
-3.94697349,1.34973500,0.21343098,0.00000000,0.17670499,0.00000000,1.22907516,0.85444456
-3.94097049,1.28558281,0.20797025,0.00000000,0.16800185,0.00000000,1.18552241,0.80493247
-3.93496748,1.22655582,0.20321868,0.00000000,0.15988894,0.00000000,1.14523775,0.75902869
-3.92896448,1.17236046,0.19901585,0.00000000,0.15230971,0.00000000,1.10783590,0.71669457
-3.92296148,1.12273426,0.19521826,0.00000000,0.14521861,0.00000000,1.07300633,0.67789201
-3.91695848,1.07744658,0.19169790,0.00000000,0.13857961,0.00000000,1.04050601,0.64258674
-3.91095548,1.03629963,0.18834091,0.00000000,0.13236480,0.00000000,1.01015216,0.61075149
-3.90495248,0.99912992,0.18504649,0.00000000,0.12655306,0.00000000,0.98181586,0.58236929
-3.89894947,0.96581025,0.18172606,0.00000000,0.12112890,0.00000000,0.95541671,0.55743671
-3.89294647,0.93625228,0.17830288,0.00000000,0.11608153,0.00000000,0.93091894,0.53596703
-3.88694347,0.91040945,0.17471202,0.00000000,0.11140416,0.00000000,0.90832866,0.51799309
-3.88094047,0.88827985,0.17090063,0.00000000,0.10709355,0.00000000,0.88769218,0.50356977
-3.87493747,0.86990863,0.16682854,0.00000000,0.10314964,0.00000000,0.86909482,0.49277569
-3.86893447,0.85538951,0.16246886,0.00000000,0.09957541,0.00000000,0.85265975,0.48571408
-3.86293147,0.84486487,0.15780873,0.00000000,0.09637674,0.00000000,0.83854627,0.48251244
-3.85692846,0.83852395,0.15284985,0.00000000,0.09356226,0.00000000,0.82694709,0.48332091
-3.85092546,0.83659904,0.14760886,0.00000000,0.09114313,0.00000000,0.81808401,0.48830921
-3.84492246,0.83935928,0.14211733,0.00000000,0.08913279,0.00000000,0.81220193,0.49766216
-3.83891946,0.84710224,0.13642149,0.00000000,0.08754643,0.00000000,0.80956087,0.51157390
-3.83291646,0.86014338,0.13058138,0.00000000,0.08640047,0.00000000,0.81042628,0.53024082
-3.82691346,0.87880390,0.12466973,0.00000000,0.08571175,0.00000000,0.81505780,0.55385373
-3.82091046,0.90339727,0.11877033,0.00000000,0.08549678,0.00000000,0.82369700,0.58258941
-3.81490745,0.93421533,0.11297615,0.00000000,0.08577078,0.00000000,0.83655461,0.61660204
-3.80890445,0.97151439,0.10738708,0.00000000,0.08654679,0.00000000,0.85379810,0.65601493
-3.80290145,1.01550223,0.10210749,0.00000000,0.08783481,0.00000000,0.87554020,0.70091295
-3.79689845,1.06632650,0.09724372,0.00000000,0.08964109,0.00000000,0.90182909,0.75133591
-3.79089545,1.12406511,0.09290141,0.00000000,0.09196752,0.00000000,0.93264096,0.80727342
-3.78489245,1.18871896,0.08918297,0.00000000,0.09481127,0.00000000,0.96787532,0.86866117
-3.77888944,1.26020721,0.08618505,0.00000000,0.09816467,0.00000000,1.00735343,0.93537871
-3.77288644,1.33836521,0.08399619,0.00000000,0.10201533,0.00000000,1.05081998,1.00724887
-3.76688344,1.42294469,0.08269468,0.00000000,0.10634645,0.00000000,1.09794776,1.08403840
-3.76088044,1.51361623,0.08234655,0.00000000,0.11113746,0.00000000,1.14834523,1.16545973
-3.75487744,1.60997325,0.08300386,0.00000000,0.11636471,0.00000000,1.20156632,1.25117349
-3.74887444,1.71153733,0.08470326,0.00000000,0.12200243,0.00000000,1.25712190,1.34079147
-3.74287144,1.81776418,0.08746476,0.00000000,0.12802372,0.00000000,1.31449231,1.43387972
-3.73686843,1.92804998,0.09129088,0.00000000,0.13440156,0.00000000,1.37314007,1.52996164
-3.73086543,2.04173779,0.09616606,0.00000000,0.14110994,0.00000000,1.43252223,1.62852084
-3.72486243,2.15812390,0.10205646,0.00000000,0.14812489,0.00000000,1.49210178,1.72900386
-3.71885943,2.27646411,0.10891021,0.00000000,0.15542548,0.00000000,1.55135761,1.83082301
-3.71285643,2.39598043,0.11665803,0.00000000,0.16299486,0.00000000,1.60979277,1.93335945
-3.70685343,2.51586827,0.12521437,0.00000000,0.17082117,0.00000000,1.66694109,2.03596712
-3.70085043,2.63530492,0.13447904,0.00000000,0.17889849,0.00000000,1.72237207,2.13797785
-3.69484742,2.75345975,0.14433937,0.00000000,0.18722780,0.00000000,1.77569436,2.23870836
-3.68884442,2.86950661,0.15467289,0.00000000,0.19581789,0.00000000,1.82655833,2.33746931
-3.68284142,2.98263891,0.16535044,0.00000000,0.20468634,0.00000000,1.87465787,2.43357707
-3.67683842,3.09208747,0.17623977,0.00000000,0.21386049,0.00000000,1.91973218,2.52636801
-3.67083542,3.19714104,0.18720933,0.00000000,0.22337835,0.00000000,1.96156756,2.61521543
-3.66483242,3.29716902,0.19813236,0.00000000,0.23328947,0.00000000,1.99999979,2.69954865
-3.65882941,3.39164570,0.20889090,0.00000000,0.24365564,0.00000000,2.03491693,2.77887358
-3.65282641,3.48017461,0.21937974,0.00000000,0.25455132,0.00000000,2.06626269,2.85279379
-3.64682341,3.56251181,0.22950989,0.00000000,0.26606369,0.00000000,2.09403989,2.92103093
-3.64082041,3.63858630,0.23921162,0.00000000,0.27829224,0.00000000,2.11831383,2.98344306
-3.63481741,3.70851584,0.24843674,0.00000000,0.29134772,0.00000000,2.13921481,3.04003952
-3.62881441,3.77261647,0.25715992,0.00000000,0.30535033,0.00000000,2.15693942,3.09099086
-3.62281141,3.83140415,0.26537916,0.00000000,0.32042713,0.00000000,2.17174967,3.13663260
-3.61680840,3.88558734,0.27311500,0.00000000,0.33670853,0.00000000,2.18396970,3.17746170
-3.61080540,3.93604961,0.28040875,0.00000000,0.35432396,0.00000000,2.19397938,3.21412526
-3.60480240,3.98382217,0.28731961,0.00000000,0.37339660,0.00000000,2.20220472,3.24740093
-3.59879940,4.03004654,0.29392085,0.00000000,0.39403745,0.00000000,2.20910485,3.27816959
-3.59279640,4.07592843,0.30029514,0.00000000,0.41633882,0.00000000,2.21515606,3.30738071
-3.58679340,4.12268447,0.30652927,0.00000000,0.44036740,0.00000000,2.22083308,3.33601194
-3.58079040,4.17148390,0.31270861,0.00000000,0.46615738,0.00000000,2.22658869,3.36502433
-3.57478739,4.22338785,0.31891138,0.00000000,0.49370372,0.00000000,2.23283222,3.39531534
-3.56878439,4.27928931,0.32520317,0.00000000,0.52295605,0.00000000,2.23990844,3.42767198
-3.56278139,4.33985678,0.33163201,0.00000000,0.55381354,0.00000000,2.24807768,3.46272621
-3.55677839,4.40548474,0.33822413,0.00000000,0.58612109,0.00000000,2.25749870,3.50091534
-3.55077539,4.47625397,0.34498085,0.00000000,0.61966718,0.00000000,2.26821519,3.54244938
-3.54477239,4.55190413,0.35187652,0.00000000,0.65418363,0.00000000,2.28014715,3.58728743
-3.53876938,4.63182077,0.35885801,0.00000000,0.68934756,0.00000000,2.29308767,3.63512472
-3.53276638,4.71503811,0.36584544,0.00000000,0.72478564,0.00000000,2.30670590,3.68539119
-3.52676338,4.80025827,0.37273453,0.00000000,0.76008073,0.00000000,2.32055634,3.73726238
-3.52076038,4.88588677,0.37940017,0.00000000,0.79478078,0.00000000,2.33409425,3.78968242
-3.51475738,4.97008348,0.38570143,0.00000000,0.82840999,0.00000000,2.34669705,3.84139842
-3.50875438,5.05082712,0.39148748,0.00000000,0.86048172,0.00000000,2.35769076,3.89100516
-3.50275138,5.12599115,0.39660455,0.00000000,0.89051300,0.00000000,2.36638063,3.93699825
-3.49674837,5.19342769,0.40090332,0.00000000,0.91804006,0.00000000,2.37208478,3.97783353
-3.49074537,5.25105632,0.40424665,0.00000000,0.94263432,0.00000000,2.37416942,4.01199024
-3.48474237,5.29695364,0.40651730,0.00000000,0.96391830,0.00000000,2.37208419,4.03803526
-3.47873937,5.32943992,0.40762520,0.00000000,0.98158069,0.00000000,2.36539615,4.05468537
-3.47273637,5.34715869,0.40751408,0.00000000,0.99539002,0.00000000,2.35382085,4.06086505
-3.46673337,5.34914586,0.40616706,0.00000000,1.00520630,0.00000000,2.33724895,4.05575687
-3.46073037,5.33488483,0.40361104,0.00000000,1.01098993,0.00000000,2.31576735,4.03884246
-3.45472736,5.30434517,0.39991946,0.00000000,1.01280752,0.00000000,2.28967331,4.00993194
-3.44872436,5.25800258,0.39521356,0.00000000,1.01083407,0.00000000,2.25948105,3.96918050
-3.44272136,5.19683915,0.38966165,0.00000000,1.00535145,0.00000000,2.22591981,3.91709141
-3.43671836,5.12232337,0.38347666,0.00000000,0.99674286,0.00000000,2.18992335,3.85450501
-3.43071536,5.03637045,0.37691172,0.00000000,0.98548345,0.00000000,2.15261054,3.78257435
-3.42471236,4.94128428,0.37025400,0.00000000,0.97212728,0.00000000,2.11525758,3.70272835
-3.41870935,4.83968317,0.36381689,0.00000000,0.95729103,0.00000000,2.07926228,3.61662400
-3.41270635,4.73441225,0.35793066,0.00000000,0.94163493,0.00000000,2.04610133,3.52608977
-3.40670335,4.62844583,0.35293204,0.00000000,0.92584168,0.00000000,2.01728188,3.43306246
-3.40070035,4.52478362,0.34915278,0.00000000,0.91059398,0.00000000,1.99428890,3.33952015
-3.39469735,4.42634493,0.34690779,0.00000000,0.89655172,0.00000000,1.97852996,3.24741410
-3.38869435,4.33586488,0.34648320,0.00000000,0.88432951,0.00000000,1.97127947,3.15860224
-3.38269135,4.25579678,0.34812464,0.00000000,0.87447561,0.00000000,1.97362449,3.07478687
-3.37668834,4.18822446,0.35202639,0.00000000,0.86745293,0.00000000,1.98641409,2.99745901
-3.37068534,4.13478789,0.35832175,0.00000000,0.86362307,0.00000000,2.01021453,2.92785136
-3.36468234,4.09662500,0.36707497,0.00000000,0.86323390,0.00000000,2.04527225,2.86690158
-3.35867934,4.07433177,0.37827538,0.00000000,0.86641123,0.00000000,2.09148649,2.81522700
-3.35267634,4.06794226,0.39183375,0.00000000,0.87315504,0.00000000,2.14839320,2.77311143
-3.34667334,4.07692909,0.40758142,0.00000000,0.88334029,0.00000000,2.21516140,2.74050433
-3.34067034,4.10022438,0.42527223,0.00000000,0.89672240,0.00000000,2.29060277,2.71703201
-3.33466733,4.13626031,0.44458728,0.00000000,0.91294719,0.00000000,2.37319483,2.70202006
-3.32866433,4.18302757,0.46514266,0.00000000,0.93156485,0.00000000,2.46111726,2.69452605
-3.32266133,4.23814958,0.48649974,0.00000000,0.95204743,0.00000000,2.55230066,2.69338082
-3.31665833,4.29896943,0.50817795,0.00000000,0.97380917,0.00000000,2.64448620,2.69723674
-3.31065533,4.36264630,0.52966940,0.00000000,0.99622873,0.00000000,2.73529413,2.70462100
-3.30465233,4.42625749,0.55045504,0.00000000,1.01867260,0.00000000,2.82229871,2.71399171
-3.29864932,4.48690215,0.57002155,0.00000000,1.04051855,0.00000000,2.90310659,2.72379483
-3.29264632,4.54180272,0.58787838,0.00000000,1.06117822,0.00000000,2.97543555,2.73251964
-3.28664332,4.58839994,0.60357420,0.00000000,1.08011799,0.00000000,3.03719026,2.73875085
-3.28064032,4.62443789,0.61671206,0.00000000,1.09687705,0.00000000,3.08653177,2.74121530
-3.27463732,4.64803572,0.62696256,0.00000000,1.11108218,0.00000000,3.12193784,2.73882182
-3.26863432,4.65774315,0.63407446,0.00000000,1.12245839,0.00000000,3.14225125,2.73069264
-3.26263132,4.65257794,0.63788226,0.00000000,1.13083517,0.00000000,3.14671419,2.71618545
-3.25662831,4.63204384,0.63831034,0.00000000,1.13614798,0.00000000,3.13498706,2.69490548
-3.25062531,4.59612870,0.63537363,0.00000000,1.13843505,0.00000000,3.10715106,2.66670729
-3.24462231,4.54528317,0.62917461,0.00000000,1.13782968,0.00000000,3.06369462,2.63168659
-3.23861931,4.48038133,0.61989698,0.00000000,1.13454843,0.00000000,3.00548453,2.59016251
-3.23261631,4.40266547,0.60779626,0.00000000,1.12887585,0.00000000,2.93372327,2.54265164
-3.22661331,4.31367783,0.59318779,0.00000000,1.12114650,0.00000000,2.84989501,2.48983496
-3.22061031,4.21518278,0.57643284,0.00000000,1.11172515,0.00000000,2.75570273,2.43251955
-3.21460730,4.10908327,0.55792336,0.00000000,1.10098631,0.00000000,2.65299991,2.37159683
-3.20860430,3.99733570,0.53806632,0.00000000,1.08929386,0.00000000,2.54371989,2.30799951
-3.20260130,3.88186711,0.51726820,0.00000000,1.07698208,0.00000000,2.42980619,2.24265924
-3.19659830,3.76449867,0.49592046,0.00000000,1.06433887,0.00000000,2.31314704,2.17646696
-3.19059530,3.64687879,0.47438657,0.00000000,1.05159195,0.00000000,2.19551669,2.11023778
-3.18459230,3.53042872,0.45299110,0.00000000,1.03889888,0.00000000,2.07852589,2.04468195
-3.17858929,3.41630281,0.43201140,0.00000000,1.02634117,0.00000000,1.96358313,1.98038307
-3.17258629,3.30536457,0.41167191,0.00000000,1.01392284,0.00000000,1.85186759,1.91778438
-3.16658329,3.19817913,0.39214136,0.00000000,1.00157335,0.00000000,1.74431435,1.85718347
-3.16058029,3.09502154,0.37353270,0.00000000,0.98915470,0.00000000,1.64161134,1.79873531
-3.15457729,2.99589972,0.35590565,0.00000000,0.97647231,0.00000000,1.54420724,1.74246308
-3.14857429,2.90059011,0.33927138,0.00000000,0.96328887,0.00000000,1.45232900,1.68827581
-3.14257129,2.80868338,0.32359913,0.00000000,0.94934053,0.00000000,1.36600722,1.63599168
-3.13656828,2.71963741,0.30882408,0.00000000,0.93435439,0.00000000,1.28510737,1.58536539
-3.13056528,2.63283420,0.29485611,0.00000000,0.91806646,0.00000000,1.20936479,1.53611784
-3.12456228,2.54763755,0.28158882,0.00000000,0.90023902,0.00000000,1.13842145,1.48796658
-3.11855928,2.46344828,0.26890842,0.00000000,0.88067653,0.00000000,1.07186237,1.44065506
-3.11255628,2.37975432,0.25670195,0.00000000,0.85923927,0.00000000,1.00925017,1.39397924
-3.10655328,2.29617307,0.24486454,0.00000000,0.83585411,0.00000000,0.95015614,1.34781012
-3.10055028,2.21248433,0.23330546,0.00000000,0.81052182,0.00000000,0.89418693,1.30211101
-3.09454727,2.12865237,0.22195267,0.00000000,0.78332071,0.00000000,0.84100598,1.25694882
-3.08854427,2.04483664,0.21075588,0.00000000,0.75440652,0.00000000,0.79034938,1.21249887
-3.08254127,1.96139106,0.19968811,0.00000000,0.72400858,0.00000000,0.74203623,1.16904303
-3.07653827,1.87885246,0.18874576,0.00000000,0.69242271,0.00000000,0.69597364,1.12696168
-3.07053527,1.79791935,0.17794751,0.00000000,0.66000109,0.00000000,0.65215692,1.08671981
-3.06453227,1.71942261,0.16733215,0.00000000,0.62713986,0.00000000,0.61066570,1.04884823
-3.05852926,1.64428984,0.15695557,0.00000000,0.59426506,0.00000000,0.57165665,1.01392097
-3.05252626,1.57350563,0.14688731,0.00000000,0.56181757,0.00000000,0.53535379,0.98253014
-3.04652326,1.50806984,0.13720682,0.00000000,0.53023785,0.00000000,0.50203706,0.95525941
-3.04052026,1.44895603,0.12799975,0.00000000,0.49995112,0.00000000,0.47203002,0.93265760
-3.03451726,1.39707208,0.11935453,0.00000000,0.47135369,0.00000000,0.44568728,0.91521372
-3.02851426,1.35322477,0.11135936,0.00000000,0.44480074,0.00000000,0.42338222,0.90333443
-3.02251126,1.31808975,0.10409979,0.00000000,0.42059635,0.00000000,0.40549541,0.89732514
-3.01650825,1.29218807,0.09765702,0.00000000,0.39898564,0.00000000,0.39240394,0.89737551
-3.01050525,1.27586996,0.09210691,0.00000000,0.38014963,0.00000000,0.38447175,0.90354989
-3.00450225,1.26930615,0.08751974,0.00000000,0.36420240,0.00000000,0.38204114,0.91578304
-2.99849925,1.27248674,0.08396056,0.00000000,0.35119091,0.00000000,0.38542509,0.93388120
-2.99249625,1.28522711,0.08149018,0.00000000,0.34109700,0.00000000,0.39490049,0.95752831
-2.98649325,1.30718014,0.08016649,0.00000000,0.33384137,0.00000000,0.41070194,0.98629689
-2.98049025,1.33785373,0.08004607,0.00000000,0.32928937,0.00000000,0.43301603,1.01966293
-2.97448724,1.37663241,0.08118583,0.00000000,0.32725802,0.00000000,0.46197581,1.05702396
-2.96848424,1.42280168,0.08364451,0.00000000,0.32752397,0.00000000,0.49765547,1.09771938
-2.96248124,1.47557371,0.08748381,0.00000000,0.32983210,0.00000000,0.54006507,1.14105192
-2.95647824,1.53411301,0.09276904,0.00000000,0.33390421,0.00000000,0.58914531,1.18630924
-2.95047524,1.59756084,0.09956909,0.00000000,0.33944771,0.00000000,0.64476255,1.23278458
-2.94447224,1.66505718,0.10795554,0.00000000,0.34616379,0.00000000,0.70670409,1.27979562
-2.93846923,1.73575949,0.11800099,0.00000000,0.35375504,0.00000000,0.77467397,1.32670063
-2.93246623,1.80885739,0.12977643,0.00000000,0.36193225,0.00000000,0.84828962,1.37291140
-2.92646323,1.88358320,0.14334779,0.00000000,0.37042037,0.00000000,0.92707957,1.41790243
-2.92046023,1.95921792,0.15877172,0.00000000,0.37896345,0.00000000,1.01048253,1.46121632
-2.91445723,2.03509310,0.17609072,0.00000000,0.38732865,0.00000000,1.09784827,1.50246523
-2.90845423,2.11058893,0.19532796,0.00000000,0.39530939,0.00000000,1.18844036,1.54132882
-2.90245123,2.18512929,0.21648186,0.00000000,0.40272757,0.00000000,1.28144116,1.57754912
-2.89644822,2.25817453,0.23952092,0.00000000,0.40943500,0.00000000,1.37595921,1.61092280
-2.89044522,2.32921302,0.26437902,0.00000000,0.41531424,0.00000000,1.47103897,1.64129176
-2.88444222,2.39775243,0.29095142,0.00000000,0.42027870,0.00000000,1.56567303,1.66853283
-2.87843922,2.46331171,0.31909206,0.00000000,0.42427226,0.00000000,1.65881666,1.69254724
-2.87243622,2.52541461,0.34861204,0.00000000,0.42726844,0.00000000,1.74940440,1.71325093
-2.86643322,2.58358560,0.37927987,0.00000000,0.42926903,0.00000000,1.83636845,1.73056614
-2.86043022,2.63734853,0.41082332,0.00000000,0.43030243,0.00000000,1.91865849,1.74441497
-2.85442721,2.68622841,0.44293317,0.00000000,0.43042146,0.00000000,1.99526216,1.75471537
-2.84842421,2.72975637,0.47526857,0.00000000,0.42970081,0.00000000,2.06522604,1.76137958
-2.84242121,2.76747744,0.50746407,0.00000000,0.42823409,0.00000000,2.12767600,1.76431522
-2.83641821,2.79896081,0.53913795,0.00000000,0.42613043,0.00000000,2.18183656,1.76342876
-2.83041521,2.82381171,0.56990148,0.00000000,0.42351068,0.00000000,2.22704848,1.75863103
-2.82441221,2.84168430,0.59936885,0.00000000,0.42050325,0.00000000,2.26278378,1.74984423
-2.81840920,2.85229450,0.62716712,0.00000000,0.41723962,0.00000000,2.28865771,1.73700997
-2.81240620,2.85543182,0.65294591,0.00000000,0.41384968,0.00000000,2.30443704,1.72009753
-2.80640320,2.85096943,0.67638619,0.00000000,0.41045693,0.00000000,2.31004428,1.69911180
-2.80040020,2.83887164,0.69720798,0.00000000,0.40717379,0.00000000,2.30555764,1.67410029
-2.79439720,2.81919826,0.71517635,0.00000000,0.40409709,0.00000000,2.29120647,1.64515859
-2.78839420,2.79210551,0.73010576,0.00000000,0.40130416,0.00000000,2.26736254,1.61243402
-2.78239120,2.75784344,0.74186240,0.00000000,0.39884941,0.00000000,2.23452724,1.57612709
-2.77638819,2.71674997,0.75036461,0.00000000,0.39676193,0.00000000,2.19331537,1.53649086
-2.77038519,2.66924216,0.75558150,0.00000000,0.39504404,0.00000000,2.14443609,1.49382808
-2.76438219,2.61580514,0.75752994,0.00000000,0.39367110,0.00000000,2.08867192,1.44848650
-2.75837919,2.55697964,0.75627027,0.00000000,0.39259259,0.00000000,2.02685666,1.40085267
-2.75237619,2.49334894,0.75190103,0.00000000,0.39173450,0.00000000,1.95985309,1.35134454
-2.74637319,2.42552612,0.74455315,0.00000000,0.39100309,0.00000000,1.88853165,1.30040362
-2.74037019,2.35414237,0.73438406,0.00000000,0.39028973,0.00000000,1.81375061,1.24848682
-2.73436718,2.27983709,0.72157190,0.00000000,0.38947683,0.00000000,1.73633874,1.19605880
-2.72836418,2.20325021,0.70631033,0.00000000,0.38844441,0.00000000,1.65708103,1.14358491
-2.72236118,2.12501690,0.68880411,0.00000000,0.38707720,0.00000000,1.57670767,1.09152518
-2.71635818,2.04576475,0.66926551,0.00000000,0.38527174,0.00000000,1.49588670,1.04032938
-2.71035518,1.96611308,0.64791174,0.00000000,0.38294316,0.00000000,1.41522011,0.99043326
-2.70435218,1.88667391,0.62496322,0.00000000,0.38003131,0.00000000,1.33524323,0.94225586
-2.69834917,1.80805399,0.60064267,0.00000000,0.37650579,0.00000000,1.25642700,0.89619761
-2.69234617,1.73085710,0.57517481,0.00000000,0.37236964,0.00000000,1.17918259,0.85263911
-2.68634317,1.65568593,0.54878640,0.00000000,0.36766140,0.00000000,1.10386762,0.81194005
-2.68034017,1.58314274,0.52170651,0.00000000,0.36245537,0.00000000,1.03079359,0.77443828
-2.67433717,1.51382836,0.49416667,0.00000000,0.35686010,0.00000000,0.96023359,0.74044835
-2.66833417,1.44833897,0.46640081,0.00000000,0.35101500,0.00000000,0.89242993,0.71025977
-2.66233117,1.38726070,0.43864481,0.00000000,0.34508532,0.00000000,0.82760116,0.68413450
-2.65632816,1.33116201,0.41113561,0.00000000,0.33925580,0.00000000,0.76594810,0.66230392
-2.65032516,1.28058419,0.38410986,0.00000000,0.33372312,0.00000000,0.70765872,0.64496540
-2.64432216,1.23603064,0.35780214,0.00000000,0.32868779,0.00000000,0.65291178,0.63227851
-2.63831916,1.19795568,0.33244281,0.00000000,0.32434571,0.00000000,0.60187925,0.62436151
-2.63231616,1.16675360,0.30825579,0.00000000,0.32088009,0.00000000,0.55472775,0.62128828
-2.62631316,1.14274905,0.28545612,0.00000000,0.31845388,0.00000000,0.51161903,0.62308612
-2.62031016,1.12618951,0.26424781,0.00000000,0.31720345,0.00000000,0.47270997,0.62973496
-2.61430715,1.11724053,0.24482173,0.00000000,0.31723360,0.00000000,0.43815203,0.64116812
-2.60830415,1.11598434,0.22735402,0.00000000,0.31861429,0.00000000,0.40809069,0.65727490
-2.60230115,1.12242200,0.21200470,0.00000000,0.32137923,0.00000000,0.38266463,0.67790499
