energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-2.59629815,1.93462865,0.45331490,1.14312136,0.10785195,0.00222977,0.68099335,0.00000000
-2.59029515,1.93763324,0.43792067,1.16694813,0.09923213,0.00226188,0.66736562,0.00000000
-2.58429215,1.94464615,0.42346366,1.19517661,0.09182568,0.00229862,0.65304591,0.00000000
-2.57828914,1.95580321,0.40993877,1.22778167,0.08567374,0.00234065,0.63812165,0.00000000
-2.57228614,1.97121173,0.39733267,1.26469853,0.08080147,0.00238862,0.62269579,0.00000000
-2.56628314,1.99094142,0.38562895,1.30581468,0.07721925,0.00244318,0.60688671,0.00000000
-2.56028014,2.01501319,0.37481226,1.35096096,0.07492370,0.00250490,0.59082696,0.00000000
-2.55427714,2.04338661,0.36487111,1.39990275,0.07389862,0.00257424,0.57466062,0.00000000
-2.54827414,2.07594666,0.35579933,1.45233166,0.07411563,0.00265152,0.55853950,0.00000000
-2.54227114,2.11249096,0.34759611,1.50785852,0.07553463,0.00273684,0.54261836,0.00000000
-2.53626813,2.15271823,0.34026471,1.56600854,0.07810397,0.00283004,0.52704928,0.00000000
-2.53026513,2.19621924,0.33381005,1.62621905,0.08176045,0.00293071,0.51197578,0.00000000
-2.52426213,2.24247117,0.32823539,1.68784060,0.08642929,0.00303814,0.49752669,0.00000000
-2.51825913,2.29083620,0.32353855,1.75014171,0.09202392,0.00315133,0.48381048,0.00000000
-2.51225613,2.34056497,0.31970784,1.81231763,0.09844598,0.00326900,0.47091025,0.00000000
-2.50625313,2.39080554,0.31671823,1.87350304,0.10558544,0.00338959,0.45887968,0.00000000
-2.50025013,2.44061772,0.31452802,1.93278862,0.11332099,0.00351132,0.44774038,0.00000000
-2.49424712,2.48899273,0.31307630,1.98924102,0.12152088,0.00363227,0.43748065,0.00000000
-2.48824412,2.53487782,0.31228146,2.04192573,0.13004408,0.00375037,0.42805600,0.00000000
-2.48224112,2.57720474,0.31204101,2.08993188,0.13874205,0.00386353,0.41939114,0.00000000
-2.47623812,2.61492133,0.31223257,2.13239818,0.14746089,0.00396970,0.41138370,0.00000000
-2.47023512,2.64702474,0.31271625,2.16853888,0.15604403,0.00406693,0.40390925,0.00000000
-2.46423212,2.67259486,0.31333822,2.19766856,0.16433530,0.00415348,0.39682745,0.00000000
-2.45822911,2.69082650,0.31393526,2.21922475,0.17218233,0.00422785,0.38998911,0.00000000
-2.45222611,2.70105879,0.31434015,2.23278726,0.17944009,0.00428885,0.38324362,0.00000000
-2.44622311,2.70280032,0.31438752,2.23809330,0.18597458,0.00433566,0.37644642,0.00000000
-2.44022011,2.69574889,0.31391994,2.23504769,0.19166635,0.00436785,0.36946625,0.00000000
-2.43421711,2.67980475,0.31279381,2.22372750,0.19641372,0.00438538,0.36219155,0.00000000
-2.42821411,2.65507677,0.31088482,2.20438108,0.20013566,0.00438864,0.35453594,0.00000000
-2.42221111,2.62188103,0.30809268,2.17742113,0.20277407,0.00437837,0.34644239,0.00000000
-2.41620810,2.58073201,0.30434488,2.14341243,0.20429533,0.00435567,0.33788585,0.00000000
-2.41020510,2.53232657,0.29959921,2.10305438,0.20469113,0.00432193,0.32887434,0.00000000
-2.40420210,2.47752153,0.29384514,2.05715936,0.20397845,0.00427879,0.31944847,0.00000000
-2.39819910,2.41730574,0.28710375,2.00662751,0.20219867,0.00422804,0.30967932,0.00000000
-2.39219610,2.35276789,0.27942647,1.95241929,0.19941592,0.00417160,0.29966504,0.00000000
-2.38619310,2.28506140,0.27089262,1.89552662,0.19571462,0.00411137,0.28952613,0.00000000
-2.38019010,2.21536782,0.26160583,1.83694382,0.19119641,0.00404923,0.27939995,0.00000000
-2.37418709,2.14486024,0.25168977,1.77763956,0.18597658,0.00398694,0.26943439,0.00000000
-2.36818409,2.07466810,0.24128317,1.71853055,0.18018004,0.00392608,0.25978146,0.00000000
-2.36218109,2.00584469,0.23053451,1.66045810,0.17393725,0.00386803,0.25059062,0.00000000
-2.35617809,1.93933853,0.21959670,1.60416811,0.16738001,0.00381389,0.24200265,0.00000000
-2.35017509,1.87596942,0.20862180,1.55029518,0.16063743,0.00376449,0.23414393,0.00000000
-2.34417209,1.81641009,0.19775626,1.49935102,0.15383224,0.00372034,0.22712165,0.00000000
-2.33816908,1.76117381,0.18713661,1.45171763,0.14707755,0.00368168,0.22101994,0.00000000
-2.33216608,1.71060810,0.17688601,1.40764506,0.14047408,0.00364844,0.21589730,0.00000000
-2.32616308,1.66489484,0.16711152,1.36725377,0.13410816,0.00362029,0.21178518,0.00000000
-2.32016008,1.62405628,0.15790241,1.33054122,0.12805036,0.00359666,0.20868782,0.00000000
-2.31415708,1.58796681,0.14932928,1.29739251,0.12235485,0.00357676,0.20658349,0.00000000
-2.30815408,1.55636974,0.14144412,1.26759435,0.11705941,0.00355966,0.20542674,0.00000000
-2.30215108,1.52889843,0.13428119,1.24085198,0.11218623,0.00354431,0.20515179,0.00000000
-2.29614807,1.50510101,0.12785862,1.21680839,0.10774315,0.00352958,0.20567676,0.00000000
-2.29014507,1.48446753,0.12218053,1.19506503,0.10372545,0.00351436,0.20690854,0.00000000
-2.28414207,1.46645863,0.11723967,1.17520345,0.10011808,0.00349755,0.20874808,0.00000000
-2.27813907,1.45053457,0.11302022,1.15680696,0.09689804,0.00347815,0.21109582,0.00000000
-2.27213607,1.43618343,0.10950075,1.13948167,0.09403696,0.00345531,0.21385693,0.00000000
-2.26613307,1.42294744,0.10665704,1.12287598,0.09150366,0.00342835,0.21694624,0.00000000
-2.26013007,1.41044618,0.10446472,1.10669797,0.08926657,0.00339679,0.22029239,0.00000000
-2.25412706,1.39839582,0.10290151,1.09072983,0.08729594,0.00336043,0.22384113,0.00000000
-2.24812406,1.38662339,0.10194895,1.07483883,0.08556568,0.00331929,0.22755758,0.00000000
-2.24212106,1.37507546,0.10159360,1.05898428,0.08405479,0.00327371,0.23142712,0.00000000
-2.23611806,1.36382065,0.10182760,1.04322018,0.08274836,0.00322427,0.23545514,0.00000000
-2.23011506,1.35304597,0.10264855,1.02769331,0.08163799,0.00317183,0.23966534,0.00000000
-2.22411206,1.34304671,0.10405886,1.01263686,0.08072176,0.00311746,0.24409682,0.00000000
-2.21810905,1.33421062,0.10606439,0.99835963,0.08000373,0.00306246,0.24880010,0.00000000
-2.21210605,1.32699674,0.10867268,0.98523138,0.07949294,0.00300827,0.25383213,0.00000000
-2.20610305,1.32190995,0.11189079,0.97366487,0.07920206,0.00295645,0.25925073,0.00000000
-2.20010005,1.31947237,0.11572281,0.96409518,0.07914578,0.00290860,0.26510863,0.00000000
-2.19409705,1.32019294,0.12016732,0.95695757,0.07933896,0.00286630,0.27144754,0.00000000
-2.18809405,1.32453668,0.12521486,0.95266443,0.07979475,0.00283103,0.27829252,0.00000000
-2.18209105,1.33289509,0.13084557,0.95158279,0.08052268,0.00280416,0.28564710,0.00000000
-2.17608804,1.34555922,0.13702717,0.95401317,0.08152693,0.00278682,0.29348936,0.00000000
-2.17008504,1.36269668,0.14371339,0.96017076,0.08280481,0.00277988,0.30176925,0.00000000
-2.16408204,1.38433384,0.15084300,0.97017001,0.08434557,0.00278392,0.31040735,0.00000000
-2.15807904,1.41034400,0.15833941,0.98401311,0.08612958,0.00279916,0.31929528,0.00000000
-2.15207604,1.44044230,0.16611102,1.00158302,0.08812797,0.00282546,0.32829759,0.00000000
-2.14607304,1.47418740,0.17405225,1.02264136,0.09030268,0.00286230,0.33725519,0.00000000
-2.14007004,1.51098998,0.18204523,1.04683115,0.09260706,0.00290882,0.34599020,0.00000000
-2.13406703,1.55012768,0.18996211,1.07368435,0.09498678,0.00296376,0.35431183,0.00000000
-2.12806403,1.59076553,0.19766796,1.10263376,0.09738124,0.00302561,0.36202316,0.00000000
-2.12206103,1.63198106,0.20502405,1.13302874,0.09972528,0.00309252,0.36892832,0.00000000
-2.11605803,1.67279281,0.21189142,1.16415404,0.10195110,0.00316246,0.37483984,0.00000000
-2.11005503,1.71219094,0.21813467,1.19525084,0.10399040,0.00323325,0.37958569,0.00000000
-2.10405203,1.74916854,0.22362571,1.22553925,0.10577655,0.00330258,0.38301569,0.00000000
-2.09804902,1.78275236,0.22824741,1.25424112,0.10724677,0.00336816,0.38500704,0.00000000
-2.09204602,1.81203166,0.23189701,1.28060253,0.10834416,0.00342772,0.38546860,0.00000000
-2.08604302,1.83618415,0.23448909,1.30391486,0.10901956,0.00347912,0.38434393,0.00000000
-2.08004002,1.85449814,0.23595814,1.32353407,0.10923312,0.00352040,0.38161279,0.00000000
-2.07403702,1.86639033,0.23626052,1.33889724,0.10895559,0.00354981,0.37729134,0.00000000
-2.06803402,1.87141875,0.23537588,1.34953629,0.10816916,0.00356590,0.37143086,0.00000000
-2.06203102,1.86929103,0.23330786,1.35508843,0.10686804,0.00356756,0.36411537,0.00000000
-2.05602801,1.85986778,0.23008427,1.35530327,0.10505854,0.00355398,0.35545826,0.00000000
-2.05002501,1.84316175,0.22575664,1.35004674,0.10275882,0.00352477,0.34559811,0.00000000
-2.04402201,1.81933312,0.22039915,1.33930190,0.09999835,0.00347988,0.33469418,0.00000000
-2.03801901,1.78868161,0.21410720,1.32316698,0.09681697,0.00341963,0.32292160,0.00000000
-2.03201601,1.75163607,0.20699542,1.30185103,0.09326377,0.00334472,0.31046671,0.00000000
-2.02601301,1.70874231,0.19919548,1.27566752,0.08939576,0.00325617,0.29752267,0.00000000
-2.02001001,1.66064979,0.19085357,1.24502644,0.08527634,0.00315532,0.28428560,0.00000000
-2.01400700,1.60809780,0.18212774,1.21042515,0.08097384,0.00304378,0.27095121,0.00000000
-2.00800400,1.55190157,0.17318514,1.17243848,0.07655987,0.00292341,0.25771219,0.00000000
-2.00200100,1.49293868,0.16419921,1.13170832,0.07210781,0.00279626,0.24475626,0.00000000
-1.99599800,1.43213597,0.15534699,1.08893295,0.06769133,0.00266455,0.23226469,0.00000000
-1.98999500,1.37045697,0.14680631,1.04485625,0.06338303,0.00253058,0.22041149,0.00000000
-1.98399200,1.30888992,0.13875324,1.00025694,0.05925319,0.00239676,0.20936280,0.00000000
-1.97798899,1.24843600,0.13135948,0.95593776,0.05536863,0.00226550,0.19927651,0.00000000
-1.97198599,1.19009772,0.12478987,0.91271454,0.05179175,0.00213922,0.19030191,0.00000000
-1.96598299,1.13486708,0.11919997,0.87140510,0.04857969,0.00202026,0.18257908,0.00000000
-1.95997999,1.08371320,0.11473362,0.83281790,0.04578357,0.00191089,0.17623807,0.00000000
-1.95397699,1.03756921,0.11152056,0.79774009,0.04344786,0.00181326,0.17139755,0.00000000
-1.94797399,0.99731818,0.10967395,0.76692514,0.04160983,0.00172934,0.16816299,0.00000000
-1.94197099,0.96377795,0.10928797,0.74107978,0.04029906,0.00166092,0.16662430,0.00000000
-1.93596798,0.93768495,0.11043534,0.72085032,0.03953701,0.00160957,0.16685296,0.00000000
-1.92996498,0.91967721,0.11316495,0.70680849,0.03933667,0.00157659,0.16889876,0.00000000
-1.92396198,0.91027678,0.11749952,0.69943694,0.03970218,0.00156301,0.17278626,0.00000000
-1.91795898,0.90987221,0.12343346,0.69911476,0.04062864,0.00156953,0.17851123,0.00000000
-1.91195598,0.91870154,0.13093106,0.70610337,0.04210186,0.00159653,0.18603716,0.00000000
-1.90595298,0.93683682,0.13992505,0.72053345,0.04409838,0.00164399,0.19529230,0.00000000
-1.89994997,0.96417073,0.15031572,0.74239336,0.04658547,0.00171156,0.20616730,0.00000000
-1.89394697,1.00040648,0.16197083,0.77151985,0.04952141,0.00179844,0.21851384,0.00000000
-1.88794397,1.04505174,0.17472621,0.80759170,0.05285594,0.00190346,0.23214442,0.00000000
-1.88194097,1.09741749,0.18838747,0.85012704,0.05653091,0.00202505,0.24683354,0.00000000
-1.87593797,1.15662257,0.20273260,0.89848487,0.06048122,0.00216122,0.26232038,0.00000000
-1.86993497,1.22160441,0.21751578,0.95187147,0.06463600,0.00230964,0.27831303,0.00000000
-1.86393197,1.29113639,0.23247212,1.00935189,0.06891999,0.00246763,0.29449435,0.00000000
-1.85792896,1.36385173,0.24732351,1.06986675,0.07325522,0.00263224,0.31052921,0.00000000
-1.85192596,1.43827364,0.26178519,1.13225433,0.07756279,0.00280026,0.32607303,0.00000000
-1.84592296,1.51285129,0.27557312,1.19527742,0.08176484,0.00296835,0.34078130,0.00000000
-1.83991996,1.58600036,0.28841165,1.25765456,0.08578656,0.00313307,0.35431981,0.00000000
-1.83391696,1.65614714,0.30004140,1.31809452,0.08955810,0.00329099,0.36637502,0.00000000
-1.82791396,1.72177453,0.31022684,1.37533310,0.09301652,0.00343879,0.37666435,0.00000000
-1.82191096,1.78146818,0.31876344,1.42817075,0.09610741,0.00357333,0.38494576,0.00000000
-1.81590795,1.83396102,0.32548396,1.47550964,0.09878631,0.00369177,0.39102633,0.00000000
-1.80990495,1.87817406,0.33026352,1.51638860,0.10101977,0.00379163,0.39476925,0.00000000
-1.80390195,1.91325192,0.33302337,1.55001431,0.10278601,0.00387089,0.39609910,0.00000000
-1.79789895,1.93859116,0.33373301,1.57578744,0.10407516,0.00392805,0.39500499,0.00000000
-1.79189595,1.95386025,0.33241069,1.59332241,0.10488907,0.00396217,0.39154142,0.00000000
-1.78589295,1.95900996,0.32912214,1.60245962,0.10524063,0.00397291,0.38582691,0.00000000
-1.77988994,1.95427369,0.32397766,1.60326978,0.10515281,0.00396054,0.37804024,0.00000000
-1.77388694,1.94015758,0.31712768,1.59604965,0.10465723,0.00392594,0.36841465,0.00000000
-1.76788394,1.91742055,0.30875703,1.58130957,0.10379260,0.00387053,0.35723013,0.00000000
-1.76188094,1.88704527,0.29907818,1.55975297,0.10260284,0.00379626,0.34480415,0.00000000
-1.75587794,1.85020112,0.28832369,1.53224898,0.10113526,0.00370553,0.33148119,0.00000000
-1.74987494,1.80820063,0.27673842,1.49979897,0.09943862,0.00360109,0.31762160,0.00000000
-1.74387194,1.76245142,0.26457156,1.46349881,0.09756139,0.00348595,0.30359007,0.00000000
-1.73786893,1.71440545,0.25206906,1.42449812,0.09555009,0.00336330,0.28974428,0.00000000
-1.73186593,1.66550776,0.23946664,1.38395853,0.09344792,0.00323637,0.27642415,0.00000000
-1.72586293,1.61714671,0.22698363,1.34301250,0.09129364,0.00310832,0.26394193,0.00000000
-1.71985993,1.57060769,0.21481784,1.30272452,0.08912080,0.00298217,0.25257356,0.00000000
-1.71385693,1.52703199,0.20314172,1.26405605,0.08695719,0.00286069,0.24255156,0.00000000
-1.70785393,1.48738235,0.19209959,1.22783569,0.08482469,0.00274631,0.23405961,0.00000000
-1.70185093,1.45241615,0.18180633,1.19473548,0.08273931,0.00264106,0.22722883,0.00000000
-1.69584792,1.42266727,0.17234707,1.16525408,0.08071152,0.00254652,0.22213600,0.00000000
-1.68984492,1.39843670,0.16377816,1.13970733,0.07874672,0.00246382,0.21880361,0.00000000
-1.68384192,1.37979222,0.15612903,1.11822611,0.07684593,0.00239356,0.21720158,0.00000000
-1.67783892,1.36657662,0.14940487,1.10076136,0.07500649,0.00233589,0.21725075,0.00000000
-1.67183592,1.35842392,0.14358998,1.08709579,0.07322286,0.00229047,0.21882774,0.00000000
-1.66583292,1.35478274,0.13865164,1.07686134,0.07148743,0.00225656,0.22177123,0.00000000
-1.65982991,1.35494558,0.13454419,1.06956168,0.06979135,0.00223303,0.22588922,0.00000000
-1.65382691,1.35808289,0.13121341,1.06459849,0.06812525,0.00221848,0.23096722,0.00000000
-1.64782391,1.36328041,0.12860076,1.06130030,0.06647999,0.00221123,0.23677699,0.00000000
-1.64182091,1.36957839,0.12664770,1.05895293,0.06484730,0.00220948,0.24308562,0.00000000
-1.63581791,1.37601128,0.12529965,1.05682999,0.06322042,0.00221134,0.24966469,0.00000000
-1.62981491,1.38164636,0.12450976,1.05422251,0.06159463,0.00221492,0.25629917,0.00000000
-1.62381191,1.38562005,0.12424224,1.05046663,0.05996774,0.00221840,0.26279583,0.00000000
-1.61780890,1.38717067,0.12447535,1.04496822,0.05834051,0.00222011,0.26899085,0.00000000
-1.61180590,1.38566656,0.12520377,1.03722401,0.05671706,0.00221858,0.27475640,0.00000000
-1.60580290,1.38062861,0.12644052,1.02683816,0.05510510,0.00221258,0.28000592,0.00000000
-1.59979990,1.37174667,0.12821817,1.01353434,0.05351619,0.00220118,0.28469792,0.00000000
-1.59379690,1.35888917,0.13058943,0.99716259,0.05196584,0.00218376,0.28883807,0.00000000
-1.58779390,1.34210589,0.13362703,0.97770133,0.05047354,0.00216002,0.29247955,0.00000000
-1.58179090,1.32162383,0.13742272,0.95525434,0.04906266,0.00212998,0.29572147,0.00000000
-1.57578789,1.29783639,0.14208557,0.93004324,0.04776019,0.00209395,0.29870552,0.00000000
-1.56978489,1.27128646,0.14773938,0.90239569,0.04659642,0.00205253,0.30161071,0.00000000
-1.56378189,1.24264402,0.15451922,0.87273017,0.04560440,0.00200656,0.30464656,0.00000000
-1.55777889,1.21267922,0.16256726,0.84153784,0.04481929,0.00195708,0.30804471,0.00000000
-1.55177589,1.18223194,0.17202770,0.80936229,0.04427761,0.00190525,0.31204948,0.00000000
-1.54577289,1.15217905,0.18304122,0.77677814,0.04401633,0.00185234,0.31690741,0.00000000
-1.53976988,1.12340062,0.19573875,0.74436919,0.04407191,0.00179963,0.32285646,0.00000000
-1.53376688,1.09674633,0.21023501,0.71270701,0.04447922,0.00174839,0.33011501,0.00000000
-1.52776388,1.07300336,0.22662184,0.68233085,0.04527050,0.00169980,0.33887126,0.00000000
-1.52176088,1.05286700,0.24496174,0.65372943,0.04647423,0.00165493,0.34927343,0.00000000
-1.51575788,1.03691504,0.26528166,0.62732547,0.04811413,0.00161464,0.36142110,0.00000000
-1.50975488,1.02558693,0.28756766,0.60346320,0.05020818,0.00157963,0.37535820,0.00000000
-1.50375188,1.01916843,0.31176033,0.58239948,0.05276773,0.00155036,0.39106789,0.00000000
-1.49774887,1.01778241,0.33775171,0.56429870,0.05579688,0.00152705,0.40846962,0.00000000
-1.49174587,1.02138602,0.36538356,0.54923146,0.05929189,0.00150970,0.42741871,0.00000000
-1.48574287,1.02977446,0.39444753,0.53717715,0.06324092,0.00149806,0.44770834,0.00000000
-1.47973987,1.04259124,0.42468720,0.52803020,0.06762399,0.00149168,0.46907414,0.00000000
-1.47373687,1.05934439,0.45580226,0.52160957,0.07241318,0.00148993,0.49120130,0.00000000
-1.46773387,1.07942829,0.48745468,0.51767131,0.07757315,0.00149205,0.51373390,0.00000000
-1.46173087,1.10215013,0.51927703,0.51592340,0.08306193,0.00149715,0.53628637,0.00000000
-1.45572786,1.12676025,0.55088254,0.51604252,0.08883203,0.00150431,0.55845648,0.00000000
-1.44972486,1.15248501,0.58187689,0.51769188,0.09483176,0.00151258,0.57983971,0.00000000
-1.44372186,1.17856126,0.61187121,0.52053960,0.10100694,0.00152105,0.60004421,0.00000000
-1.43771886,1.20427087,0.64049587,0.52427679,0.10730272,0.00152893,0.61870597,0.00000000
-1.43171586,1.22897416,0.66741460,0.52863469,0.11366564,0.00153552,0.63550360,0.00000000
-1.42571286,1.25214080,0.69233832,0.53340023,0.12004578,0.00154032,0.65017195,0.00000000
-1.41970985,1.27337704,0.71503808,0.53842923,0.12639902,0.00154301,0.66251430,0.00000000
-1.41370685,1.29244796,0.73535638,0.54365683,0.13268916,0.00154350,0.67241226,0.00000000
-1.40770385,1.30929377,0.75321650,0.54910455,0.13889000,0.00154195,0.67983313,0.00000000
-1.40170085,1.32403936,0.76862899,0.55488369,0.14498710,0.00153873,0.68483422,0.00000000
-1.39569785,1.33699629,0.78169505,0.56119467,0.15097923,0.00153447,0.68756388,0.00000000
-1.38969485,1.34865699,0.79260638,0.56832228,0.15687932,0.00153002,0.68825897,0.00000000
-1.38369185,1.35968096,0.80164117,0.57662682,0.16271487,0.00152639,0.68723894,0.00000000
-1.37768884,1.37087319,0.80915634,0.58653121,0.16852771,0.00152477,0.68489634,0.00000000
-1.37168584,1.38315517,0.81557589,0.59850443,0.17437297,0.00152646,0.68168424,0.00000000
-1.36568284,1.39752940,0.82137585,0.61304179,0.18031738,0.00153280,0.67810071,0.00000000
-1.35967984,1.41503847,0.82706612,0.63064251,0.18643677,0.00154516,0.67467103,0.00000000
-1.35367684,1.43671990,0.83316986,0.65178547,0.19281277,0.00156483,0.67192813,0.00000000
-1.34767384,1.46355857,0.84020130,0.67690391,0.19952898,0.00159301,0.67039201,0.00000000
-1.34167084,1.49643829,0.84864262,0.70636012,0.20666647,0.00163069,0.67054879,0.00000000
-1.33566783,1.53609463,0.85892109,0.74042107,0.21429899,0.00167867,0.67283038,0.00000000
-1.32966483,1.58307083,0.87138738,0.77923610,0.22248800,0.00173744,0.67759543,0.00000000
-1.32366183,1.63767878,0.88629601,0.82281765,0.23127763,0.00180718,0.68511235,0.00000000
-1.31765883,1.69996710,0.90378903,0.87102613,0.24069011,0.00188772,0.69554526,0.00000000
-1.31165583,1.76969767,0.92388354,0.92355967,0.25072159,0.00197849,0.70894338,0.00000000
-1.30565283,1.84633238,0.94646408,0.97994967,0.26133883,0.00207857,0.72523444,0.00000000
-1.29964982,1.92903087,0.97128009,1.03956248,0.27247692,0.00218664,0.74422245,0.00000000
-1.29364682,2.01666001,0.99794892,1.10160773,0.28403817,0.00230101,0.76559016,0.00000000
-1.28764382,2.10781532,1.02596441,1.16515316,0.29589240,0.00241970,0.78890606,0.00000000
-1.28164082,2.20085387,1.05471079,1.22914585,0.30787869,0.00254043,0.81363591,0.00000000
-1.27563782,2.29393789,1.08348148,1.29243921,0.31980853,0.00266071,0.83915837,0.00000000
-1.26963482,2.38508764,1.11150212,1.35382497,0.33147043,0.00277790,0.86478422,0.00000000
-1.26363182,2.47224176,1.13795682,1.41206902,0.34263582,0.00288929,0.88977852,0.00000000
-1.25762881,2.55332284,1.16201672,1.46594984,0.35306598,0.00299221,0.91338476,0.00000000
-1.25162581,2.62630572,1.18286956,1.51429808,0.36251975,0.00308408,0.93485017,0.00000000
-1.24562281,2.68928574,1.19974901,1.55603555,0.37076186,0.00316249,0.95345126,0.00000000
-1.23961981,2.74054417,1.21196263,1.59021228,0.37757124,0.00322533,0.96851830,0.00000000
-1.23361681,2.77860820,1.21891713,1.61603979,0.38274920,0.00327081,0.97945814,0.00000000
-1.22761381,2.80230282,1.22013998,1.63291943,0.38612703,0.00329756,0.98577410,0.00000000
-1.22161081,2.81079259,1.21529644,1.64046435,0.38757254,0.00330463,0.98708243,0.00000000
-1.21560780,2.80361146,1.20420138,1.63851426,0.38699555,0.00329160,0.98312451,0.00000000
-1.20960480,2.78067946,1.18682546,1.62714238,0.38435174,0.00325852,0.97377450,0.00000000
-1.20360180,2.74230570,1.16329553,1.60665407,0.37964491,0.00320596,0.95904203,0.00000000
-1.19759880,2.68917764,1.13388931,1.57757754,0.37292752,0.00313498,0.93907019,0.00000000
-1.19159580,2.62233725,1.09902487,1.54064674,0.36429942,0.00304708,0.91412864,0.00000000
-1.18559280,2.54314523,1.05924531,1.49677741,0.35390495,0.00294419,0.88460265,0.00000000
-1.17958979,2.45323499,1.01519962,1.44703725,0.34192848,0.00282861,0.85097830,0.00000000
-1.17358679,2.35445846,0.96762048,1.39261147,0.32858863,0.00270290,0.81382478,0.00000000
-1.16758379,2.24882605,0.91730017,1.33476511,0.31413149,0.00256986,0.77377453,0.00000000
-1.16158079,2.13844328,0.86506542,1.27480382,0.29882305,0.00243243,0.73150208,0.00000000
-1.15557779,2.02544666,0.81175253,1.21403431,0.28294128,0.00229362,0.68770254,0.00000000
-1.14957479,1.91194122,0.75818341,1.15372634,0.26676804,0.00215644,0.64307053,0.00000000
-1.14357179,1.79994191,0.70514355,1.09507714,0.25058131,0.00202380,0.59828040,0.00000000
-1.13756878,1.69132085,0.65336262,1.03917986,0.23464784,0.00189848,0.55396838,0.00000000
-1.13156578,1.58776203,0.60349809,0.98699662,0.21921660,0.00178306,0.51071727,0.00000000
-1.12556278,1.49072449,0.55612244,0.93933709,0.20451309,0.00167986,0.46904389,0.00000000
-1.11955978,1.40141485,0.51171384,0.89684299,0.19073475,0.00159090,0.42938984,0.00000000
-1.11355678,1.32076940,0.47065064,0.85997868,0.17804748,0.00151788,0.39211530,0.00000000
-1.10755378,1.24944571,0.43320922,0.82902778,0.16658322,0.00146211,0.35749614,0.00000000
-1.10155078,1.18782324,0.39956505,0.80409562,0.15643877,0.00142455,0.32572390,0.00000000
-1.09554777,1.13601239,0.36979667,0.78511712,0.14767549,0.00140576,0.29690849,0.00000000
-1.08954477,1.09387079,0.34389201,0.77186936,0.14032006,0.00140588,0.27108322,0.00000000
-1.08354177,1.06102591,0.32175661,0.76398829,0.13436595,0.00142468,0.24821166,0.00000000
-1.07753877,1.03690267,0.30322332,0.76098886,0.12977565,0.00146151,0.22819603,0.00000000
-1.07153577,1.02075486,0.28806298,0.76228749,0.12648340,0.00151535,0.21088645,0.00000000
-1.06553277,1.01169906,0.27599562,0.76722645,0.12439833,0.00158483,0.19609083,0.00000000
-1.05952976,1.00875005,0.26670182,0.77509892,0.12340797,0.00166822,0.18358488,0.00000000
-1.05352676,1.01085636,0.25983394,0.78517432,0.12338194,0.00176349,0.17312188,0.00000000
-1.04752376,1.01693527,0.25502691,0.79672287,0.12417573,0.00186836,0.16444207,0.00000000
-1.04152076,1.02590610,0.25190839,0.80903893,0.12563463,0.00198031,0.15728113,0.00000000
-1.03551776,1.03672129,0.25010820,0.82146237,0.12759762,0.00209665,0.15137796,0.00000000
-1.02951476,1.04839448,0.24926685,0.83339745,0.12990116,0.00221459,0.14648133,0.00000000
-1.02351176,1.06002508,0.24904320,0.84432885,0.13238305,0.00233127,0.14235549,0.00000000
-1.01750875,1.07081908,0.24912105,0.85383447,0.13488602,0.00244389,0.13878470,0.00000000
-1.01150575,1.08010557,0.24921494,0.86159462,0.13726119,0.00254971,0.13557672,0.00000000
-1.00550275,1.08734897,0.24907485,0.86739768,0.13937139,0.00264617,0.13256526,0.00000000
-0.99949975,1.09215685,0.24849001,0.87114203,0.14109409,0.00273091,0.12961150,0.00000000
-0.99349675,1.09428333,0.24729180,0.87283442,0.14232409,0.00280191,0.12660476,0.00000000
-0.98749375,1.09362829,0.24535575,0.87258495,0.14297577,0.00285748,0.12346247,0.00000000
-0.98149075,1.09023252,0.24260258,0.87059905,0.14298493,0.00289633,0.12012941,0.00000000
-0.97548774,1.08426937,0.23899847,0.86716677,0.14231008,0.00291762,0.11657648,0.00000000
-0.96948474,1.07603319,0.23455451,0.86265000,0.14093326,0.00292098,0.11279896,0.00000000
-0.96348174,1.06592519,0.22932526,0.85746816,0.13886019,0.00290650,0.10881451,0.00000000
-0.95747874,1.05443734,0.22340665,0.85208300,0.13611994,0.00287475,0.10466082,0.00000000
-0.95147574,1.04213488,0.21693319,0.84698309,0.13276391,0.00282677,0.10039312,0.00000000
-0.94547274,1.02963824,0.21007448,0.84266871,0.12886435,0.00276399,0.09608159,0.00000000
-0.93946973,1.01760483,0.20303119,0.83963762,0.12451233,0.00268824,0.09180865,0.00000000
-0.93346673,1.00671139,0.19603050,0.83837218,0.11981519,0.00260167,0.08766631,0.00000000
-0.92746373,0.99763726,0.18932110,0.83932826,0.11489381,0.00250668,0.08375354,0.00000000
-0.92146073,0.99104910,0.18316783,0.84292594,0.10987935,0.00240586,0.08017360,0.00000000
-0.91545773,0.98758699,0.17784592,0.84954232,0.10491002,0.00230192,0.07703154,0.00000000
-0.90945473,0.98785230,0.17363505,0.85950614,0.10012760,0.00219763,0.07443170,0.00000000
-0.90345173,0.99239698,0.17081310,0.87309407,0.09567403,0.00209570,0.07247529,0.00000000
-0.89744872,1.00171421,0.16964978,0.89052824,0.09168800,0.00199876,0.07125802,0.00000000
