energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-4.30115058,2.66925832,0.43933325,2.02907967,0.08167967,0.00000000,0.37551157,0.00000000
-4.29514757,2.57635781,0.43939352,1.94355106,0.07985156,0.00000000,0.37207689,0.00000000
-4.28914457,2.48378446,0.43981343,1.85812506,0.07790882,0.00000000,0.36913062,0.00000000
-4.28314157,2.39270367,0.44061178,1.77377885,0.07589080,0.00000000,0.36678498,0.00000000
-4.27713857,2.30426978,0.44180900,1.69146428,0.07383878,0.00000000,0.36515786,0.00000000
-4.27113557,2.21960718,0.44342903,1.61209194,0.07179528,0.00000000,0.36437120,0.00000000
-4.26513257,2.13979231,0.44550089,1.53651661,0.06980340,0.00000000,0.36454883,0.00000000
-4.25912956,2.06583676,0.44805961,1.46552439,0.06790596,0.00000000,0.36581407,0.00000000
-4.25312656,1.99867135,0.45114652,1.39982154,0.06614481,0.00000000,0.36828688,0.00000000
-4.24712356,1.93913139,0.45480859,1.34002489,0.06455996,0.00000000,0.37208068,0.00000000
-4.24112056,1.88794302,0.45909705,1.28665397,0.06318882,0.00000000,0.37729892,0.00000000
-4.23511756,1.84571061,0.46406496,1.24012451,0.06206537,0.00000000,0.38403142,0.00000000
-4.22911456,1.81290517,0.46976411,1.20074332,0.06121939,0.00000000,0.39235055,0.00000000
-4.22311156,1.78985395,0.47624122,1.16870444,0.06067568,0.00000000,0.40230740,0.00000000
-4.21710855,1.77673134,0.48353374,1.14408636,0.06045344,0.00000000,0.41392809,0.00000000
-4.21110555,1.77355120,0.49166542,1.12685057,0.06056562,0.00000000,0.42721027,0.00000000
-4.20510255,1.78016115,0.50064201,1.11684126,0.06101847,0.00000000,0.44212005,0.00000000
-4.19909955,1.79623890,0.51044739,1.11378642,0.06181119,0.00000000,0.45858941,0.00000000
-4.19309655,1.82129139,0.52104031,1.11730043,0.06293573,0.00000000,0.47651437,0.00000000
-4.18709355,1.85465679,0.53235210,1.12688842,0.06437681,0.00000000,0.49575388,0.00000000
-4.18109055,1.89551000,0.54428547,1.14195242,0.06611209,0.00000000,0.51612964,0.00000000
-4.17508754,1.94287177,0.55671464,1.16179968,0.06811260,0.00000000,0.53742695,0.00000000
-4.16908454,1.99562171,0.56948664,1.18565298,0.07034329,0.00000000,0.55939650,0.00000000
-4.16308154,2.05251524,0.58242402,1.21266318,0.07276380,0.00000000,0.58175726,0.00000000
-4.15707854,2.11220421,0.59532866,1.24192381,0.07532945,0.00000000,0.60420045,0.00000000
-4.15107554,2.17326116,0.60798656,1.27248757,0.07799222,0.00000000,0.62639433,0.00000000
-4.14507254,2.23420643,0.62017345,1.30338439,0.08070197,0.00000000,0.64799005,0.00000000
-4.13906953,2.29353773,0.63166077,1.33364072,0.08340761,0.00000000,0.66862814,0.00000000
-4.13306653,2.34976139,0.64222199,1.36229956,0.08605828,0.00000000,0.68794568,0.00000000
-4.12706353,2.40142424,0.65163861,1.38844056,0.08860455,0.00000000,0.70558391,0.00000000
-4.12106053,2.44714538,0.65970590,1.41119981,0.09099945,0.00000000,0.72119613,0.00000000
-4.11505753,2.48564677,0.66623796,1.42978845,0.09319943,0.00000000,0.73445555,0.00000000
-4.10905453,2.51578166,0.67107190,1.44350970,0.09516508,0.00000000,0.74506312,0.00000000
-4.10305153,2.53656008,0.67407110,1.45177361,0.09686180,0.00000000,0.75275486,0.00000000
-4.09704852,2.54717038,0.67512738,1.45410910,0.09826016,0.00000000,0.75730864,0.00000000
-4.09104552,2.54699633,0.67416223,1.45017288,0.09933617,0.00000000,0.75855005,0.00000000
-4.08504252,2.53562918,0.67112698,1.43975496,0.10007128,0.00000000,0.75635733,0.00000000
-4.07903952,2.51287420,0.66600217,1.42278061,0.10045233,0.00000000,0.75066504,0.00000000
-4.07303652,2.47875182,0.65879619,1.39930865,0.10047135,0.00000000,0.74146632,0.00000000
-4.06703352,2.43349311,0.64954343,1.36952635,0.10012517,0.00000000,0.72881378,0.00000000
-4.06103052,2.37753002,0.63830202,1.33374103,0.09941517,0.00000000,0.71281873,0.00000000
-4.05502751,2.31148068,0.62515151,1.29236873,0.09834681,0.00000000,0.69364898,0.00000000
-4.04902451,2.23613042,0.61019036,1.24592045,0.09692929,0.00000000,0.67152505,0.00000000
-4.04302151,2.15240907,0.59353375,1.19498650,0.09517518,0.00000000,0.64671497,0.00000000
-4.03701851,2.06136557,0.57531140,1.14021940,0.09310015,0.00000000,0.61952793,0.00000000
-4.03101551,1.96414049,0.55566574,1.08231610,0.09072267,0.00000000,0.59030680,0.00000000
-4.02501251,1.86193766,0.53475033,1.02200003,0.08806381,0.00000000,0.55941989,0.00000000
-4.01900950,1.75599571,0.51272847,0.96000359,0.08514711,0.00000000,0.52725221,0.00000000
-4.01300650,1.64756033,0.48977208,0.89705160,0.08199842,0.00000000,0.49419660,0.00000000
-4.00700350,1.53785827,0.46606063,0.83384619,0.07864579,0.00000000,0.46064487,0.00000000
-4.00100050,1.42807361,0.44178018,0.77105355,0.07511934,0.00000000,0.42697944,0.00000000
-3.99499750,1.31932708,0.41712243,0.70929277,0.07145115,0.00000000,0.39356568,0.00000000
-3.98899450,1.21265874,0.39228370,0.64912705,0.06767506,0.00000000,0.36074516,0.00000000
-3.98299150,1.10901444,0.36746375,0.59105730,0.06382649,0.00000000,0.32883005,0.00000000
-3.97698849,1.00923616,0.34286464,0.53551822,0.05994214,0.00000000,0.29809881,0.00000000
-3.97098549,0.91405629,0.31868930,0.48287670,0.05605971,0.00000000,0.26879323,0.00000000
-3.96498249,0.82409558,0.29514015,0.43343235,0.05221753,0.00000000,0.24111683,0.00000000
-3.95897949,0.73986462,0.27241760,0.38742009,0.04845418,0.00000000,0.21523458,0.00000000
-3.95297649,0.66176837,0.25071852,0.34501422,0.04480809,0.00000000,0.19127384,0.00000000
-3.94697349,0.59011321,0.23023484,0.30633388,0.04131714,0.00000000,0.16932636,0.00000000
-3.94097049,0.52511601,0.21115205,0.27144946,0.03801820,0.00000000,0.14945117,0.00000000
-3.93496748,0.46691456,0.19364794,0.24038950,0.03494681,0.00000000,0.13167808,0.00000000
-3.92896448,0.41557874,0.17789134,0.21314781,0.03213675,0.00000000,0.11601168,0.00000000
-3.92296148,0.37112177,0.16404092,0.18969050,0.02961972,0.00000000,0.10243544,0.00000000
-3.91695848,0.33351096,0.15224404,0.16996241,0.02742503,0.00000000,0.09091582,0.00000000
-3.91095548,0.30267747,0.14263554,0.15389284,0.02557929,0.00000000,0.08140613,0.00000000
-3.90495248,0.27852447,0.13533637,0.14140033,0.02410614,0.00000000,0.07384993,0.00000000
-3.89894947,0.26093352,0.13045209,0.13239617,0.02302592,0.00000000,0.06818393,0.00000000
-3.89294647,0.24976870,0.12807107,0.12678672,0.02235539,0.00000000,0.06434008,0.00000000
-3.88694347,0.24487861,0.12826229,0.12447439,0.02210737,0.00000000,0.06224707,0.00000000
-3.88094047,0.24609598,0.13107287,0.12535734,0.02229042,0.00000000,0.06183096,0.00000000
-3.87493747,0.25323517,0.13652521,0.12932793,0.02290837,0.00000000,0.06301519,0.00000000
-3.86893447,0.26608789,0.14461384,0.13627027,0.02395992,0.00000000,0.06571984,0.00000000
-3.86293147,0.28441731,0.15530210,0.14605680,0.02543815,0.00000000,0.06986045,0.00000000
-3.85692846,0.30795124,0.16851874,0.15854451,0.02733011,0.00000000,0.07534639,0.00000000
-3.85092546,0.33637496,0.18415479,0.17357085,0.02961634,0.00000000,0.08207904,0.00000000
-3.84492246,0.36932420,0.20206075,0.19094977,0.03227055,0.00000000,0.08994994,0.00000000
-3.83891946,0.40637904,0.22204458,0.21046829,0.03525935,0.00000000,0.09883906,0.00000000
-3.83291646,0.44705941,0.24387055,0.23188386,0.03854215,0.00000000,0.10861347,0.00000000
-3.82691346,0.49082265,0.26725936,0.25492279,0.04207126,0.00000000,0.11912648,0.00000000
-3.82091046,0.53706382,0.29188975,0.27928020,0.04579219,0.00000000,0.13021749,0.00000000
-3.81490745,0.58511894,0.31740165,0.30462135,0.04964424,0.00000000,0.14171260,0.00000000
-3.80890445,0.63427150,0.34340112,0.33058484,0.05356132,0.00000000,0.15342601,0.00000000
-3.80290145,0.68376229,0.36946695,0.35678731,0.05747311,0.00000000,0.16516237,0.00000000
-3.79689845,0.73280222,0.39515894,0.38282985,0.06130641,0.00000000,0.17671991,0.00000000
-3.79089545,0.78058799,0.42002759,0.40830574,0.06498679,0.00000000,0.18789426,0.00000000
-3.78489245,0.82631983,0.44362485,0.43280934,0.06844034,0.00000000,0.19848300,0.00000000
-3.77888944,0.86922080,0.46551576,0.45594566,0.07159563,0.00000000,0.20829046,0.00000000
-3.77288644,0.90855663,0.48529017,0.47734029,0.07438567,0.00000000,0.21713288,0.00000000
-3.76688344,0.94365532,0.50257443,0.49664914,0.07674984,0.00000000,0.22484343,0.00000000
-3.76088044,0.97392553,0.51704219,0.51356758,0.07863569,0.00000000,0.23127702,0.00000000
-3.75487744,0.99887280,0.52842404,0.52783846,0.08000059,0.00000000,0.23631456,0.00000000
-3.74887444,1.01811290,0.53651537,0.53925872,0.08081301,0.00000000,0.23986647,0.00000000
-3.74287144,1.03138156,0.54118215,0.54768414,0.08105353,0.00000000,0.24187536,0.00000000
-3.73686843,1.03854019,0.54236442,0.55303211,0.08071539,0.00000000,0.24231758,0.00000000
-3.73086543,1.03957726,0.54007712,0.55528228,0.07980466,0.00000000,0.24120368,0.00000000
-3.72486243,1.03460544,0.53440841,0.55447506,0.07833991,0.00000000,0.23857771,0.00000000
-3.71885943,1.02385460,0.52551553,0.55070817,0.07635151,0.00000000,0.23451548,0.00000000
-3.71285643,1.00766112,0.51361845,0.54413140,0.07388049,0.00000000,0.22912168,0.00000000
-3.70685343,0.98645428,0.49899152,0.53493993,0.07097711,0.00000000,0.22252631,0.00000000
-3.70085043,0.96074021,0.48195371,0.52336662,0.06769908,0.00000000,0.21488030,0.00000000
-3.69484742,0.93108454,0.46285788,0.50967364,0.06410966,0.00000000,0.20635074,0.00000000
-3.68884442,0.89809439,0.44207949,0.49414392,0.06027564,0.00000000,0.19711587,0.00000000
-3.68284142,0.86240066,0.42000534,0.47707280,0.05626528,0.00000000,0.18736008,0.00000000
-3.67683842,0.82464146,0.39702284,0.45876025,0.05214637,0.00000000,0.17726913,0.00000000
-3.67083542,0.78544712,0.37351015,0.43950404,0.04798439,0.00000000,0.16702574,0.00000000
-3.66483242,0.74542762,0.34982758,0.41959388,0.04384095,0.00000000,0.15680578,0.00000000
-3.65882941,0.70516242,0.32631047,0.39930697,0.03977245,0.00000000,0.14677516,0.00000000
-3.65282641,0.66519323,0.30326373,0.37890476,0.03582910,0.00000000,0.13708740,0.00000000
-3.64682341,0.62601944,0.28095804,0.35863099,0.03205419,0.00000000,0.12788207,0.00000000
-3.64082041,0.58809633,0.25962776,0.33871094,0.02848380,0.00000000,0.11928398,0.00000000
-3.63481741,0.55183565,0.23947033,0.31935173,0.02514675,0.00000000,0.11140306,0.00000000
-3.62881441,0.51760829,0.22064710,0.30074347,0.02206482,0.00000000,0.10433504,0.00000000
-3.62281141,0.48574874,0.20328526,0.28306105,0.01925334,0.00000000,0.09816259,0.00000000
-3.61680840,0.45656087,0.18748081,0.26646648,0.01672185,0.00000000,0.09295703,0.00000000
-3.61080540,0.43032457,0.17330206,0.25111138,0.01447502,0.00000000,0.08878040,0.00000000
-3.60480240,0.40730302,0.16079372,0.23713974,0.01251363,0.00000000,0.08568781,0.00000000
-3.59879940,0.38775007,0.14998113,0.22469051,0.01083566,0.00000000,0.08372993,0.00000000
-3.59279640,0.37191755,0.14087462,0.21390018,0.00943730,0.00000000,0.08295560,0.00000000
-3.58679340,0.36006209,0.13347360,0.20490497,0.00831402,0.00000000,0.08341435,0.00000000
-3.58079040,0.35245129,0.12777057,0.19784287,0.00746152,0.00000000,0.08515879,0.00000000
-3.57478739,0.34936888,0.12375464,0.19285511,0.00687659,0.00000000,0.08824675,0.00000000
-3.56878439,0.35111865,0.12141464,0.19008734,0.00655780,0.00000000,0.09274310,0.00000000
-3.56278139,0.35802684,0.12074167,0.18969009,0.00650610,0.00000000,0.09872099,0.00000000
-3.55677839,0.37044278,0.12173109,0.19181874,0.00672513,0.00000000,0.10626266,0.00000000
-3.55077539,0.38873727,0.12438386,0.19663260,0.00722149,0.00000000,0.11545941,0.00000000
-3.54477239,0.41329870,0.12870709,0.20429331,0.00800468,0.00000000,0.12641079,0.00000000
-3.53876938,0.44452631,0.13471397,0.21496206,0.00908692,0.00000000,0.13922293,0.00000000
-3.53276638,0.48282064,0.14242278,0.22879596,0.01048270,0.00000000,0.15400574,0.00000000
-3.52676338,0.52857081,0.15185518,0.24594312,0.01220824,0.00000000,0.17086917,0.00000000
-3.52076038,0.58213881,0.16303362,0.26653667,0.01428071,0.00000000,0.18991829,0.00000000
-3.51475738,0.64384079,0.17597800,0.29068761,0.01671723,0.00000000,0.21124744,0.00000000
-3.50875438,0.71392582,0.19070163,0.31847669,0.01953390,0.00000000,0.23493341,0.00000000
-3.50275138,0.79255259,0.20720650,0.34994551,0.02274457,0.00000000,0.26102785,0.00000000
-3.49674837,0.87976492,0.22547824,0.38508707,0.02635965,0.00000000,0.28954935,0.00000000
-3.49074537,0.97546702,0.24548073,0.42383627,0.03038487,0.00000000,0.32047518,0.00000000
-3.48474237,1.07939973,0.26715081,0.46606074,0.03482008,0.00000000,0.35373345,0.00000000
-3.47873937,1.19111919,0.29039332,0.51155259,0.03965816,0.00000000,0.38919586,0.00000000
-3.47273637,1.30997913,0.31507672,0.56002167,0.04488407,0.00000000,0.42667168,0.00000000
-3.46673337,1.43511852,0.34102972,0.61109083,0.05047408,0.00000000,0.46590338,0.00000000
-3.46073037,1.56545577,0.36803925,0.66429387,0.05639533,0.00000000,0.50656432,0.00000000
-3.45472736,1.69969061,0.39584990,0.71907653,0.06260557,0.00000000,0.54825904,0.00000000
-3.44872436,1.83631476,0.42416522,0.77480103,0.06905334,0.00000000,0.59052628,0.00000000
-3.44272136,1.97363164,0.45265097,0.83075423,0.07567842,0.00000000,0.63284504,0.00000000
-3.43671836,2.10978546,0.48094033,0.88615956,0.08241267,0.00000000,0.67464375,0.00000000
-3.43071536,2.24279916,0.50864111,0.94019254,0.08918119,0.00000000,0.71531231,0.00000000
-3.42471236,2.37062031,0.53534475,0.99199950,0.09590378,0.00000000,0.75421687,0.00000000
-3.41870935,2.49117369,0.56063681,1.04071899,0.10249668,0.00000000,0.79071679,0.00000000
-3.41270635,2.60241854,0.58410873,1.08550510,0.10887449,0.00000000,0.82418338,0.00000000
-3.40670335,2.70240853,0.60537020,1.12555180,0.11495219,0.00000000,0.85401941,0.00000000
-3.40070035,2.78935175,0.62406180,1.16011733,0.12064729,0.00000000,0.87967895,0.00000000
-3.39469735,2.86166843,0.63986726,1.18854757,0.12588184,0.00000000,0.90068643,0.00000000
-3.38869435,2.91804358,0.65252492,1.21029734,0.13058440,0.00000000,0.91665414,0.00000000
-3.38269135,2.95747243,0.66183770,1.22494874,0.13469178,0.00000000,0.92729752,0.00000000
-3.37668834,2.97929640,0.66768124,1.23222550,0.13815055,0.00000000,0.93244728,0.00000000
-3.37068534,2.98322806,0.67000980,1.23200295,0.14091824,0.00000000,0.93205804,0.00000000
-3.36468234,2.96936395,0.66885964,1.22431285,0.14296413,0.00000000,0.92621284,0.00000000
-3.35867934,2.93818467,0.66434970,1.20934311,0.14426985,0.00000000,0.91512352,0.00000000
-3.35267634,2.89054236,0.65667957,1.18743230,0.14482939,0.00000000,0.89912681,0.00000000
-3.34667334,2.82763610,0.64612479,1.15905925,0.14464900,0.00000000,0.87867627,0.00000000
-3.34067034,2.75097653,0.63302977,1.12482830,0.14374658,0.00000000,0.85433057,0.00000000
-3.33466733,2.66234121,0.61779841,1.08545083,0.14215094,0.00000000,0.82673841,0.00000000
-3.32866433,2.56372275,0.60088302,1.04172390,0.13990072,0.00000000,0.79662089,0.00000000
-3.32266133,2.45727177,0.58277180,0.99450698,0.13704322,0.00000000,0.76475180,0.00000000
-3.31665833,2.34523706,0.56397528,0.94469766,0.13363303,0.00000000,0.73193676,0.00000000
-3.31065533,2.22990514,0.54501239,0.89320731,0.12973062,0.00000000,0.69899179,0.00000000
-3.30465233,2.11354120,0.52639626,0.84093760,0.12540092,0.00000000,0.66672204,0.00000000
-3.29864932,1.99833334,0.50862048,0.78875853,0.12071183,0.00000000,0.63590138,0.00000000
-3.29264632,1.88634164,0.49214596,0.73748876,0.11573281,0.00000000,0.60725321,0.00000000
-3.28664332,1.77945315,0.47738885,0.68787858,0.11053356,0.00000000,0.58143319,0.00000000
-3.28064032,1.67934378,0.46470974,0.64059587,0.10518271,0.00000000,0.55901399,0.00000000
-3.27463732,1.58744746,0.45440433,0.59621529,0.09974664,0.00000000,0.54047244,0.00000000
-3.26863432,1.50493290,0.44669593,0.55521061,0.09428841,0.00000000,0.52617933,0.00000000
-3.26263132,1.43268780,0.44172970,0.51795011,0.08886681,0.00000000,0.51639175,0.00000000
-3.25662831,1.37131037,0.43956905,0.48469496,0.08353549,0.00000000,0.51124819,0.00000000
-3.25062531,1.32110773,0.44019399,0.45560016,0.07834228,0.00000000,0.51076637,0.00000000
-3.24462231,1.28210083,0.44350167,0.43071784,0.07332863,0.00000000,0.51484378,0.00000000
-3.23861931,1.25403522,0.44930916,0.41000268,0.06852918,0.00000000,0.52326081,0.00000000
-3.23261631,1.23639746,0.45735827,0.39331898,0.06397151,0.00000000,0.53568655,0.00000000
-3.22661331,1.22843635,0.46732257,0.38044916,0.05967608,0.00000000,0.55168704,0.00000000
-3.22061031,1.22918871,0.47881622,0.37110357,0.05565627,0.00000000,0.57073603,0.00000000
-3.21460730,1.23750905,0.49140478,0.36493108,0.05191870,0.00000000,0.59222785,0.00000000
-3.20860430,1.25210273,0.50461740,0.36153049,0.04846357,0.00000000,0.61549243,0.00000000
-3.20260130,1.27156189,0.51796029,0.36046243,0.04528530,0.00000000,0.63981205,0.00000000
-3.19659830,1.29440349,0.53093113,0.36126153,0.04237318,0.00000000,0.66443960,0.00000000
-3.19059530,1.31910879,0.54303378,0.36344877,0.03971225,0.00000000,0.68861776,0.00000000
-3.18459230,1.34416337,0.55379310,0.36654367,0.03728414,0.00000000,0.71159890,0.00000000
-3.17858929,1.36809667,0.56276916,0.37007620,0.03506811,0.00000000,0.73266484,0.00000000
-3.17258629,1.38952023,0.56957057,0.37359810,0.03304194,0.00000000,0.75114613,0.00000000
-3.16658329,1.40716335,0.57386626,0.37669344,0.03118300,0.00000000,0.76644014,0.00000000
-3.16058029,1.41990530,0.57539546,0.37898809,0.02946908,0.00000000,0.77802730,0.00000000
-3.15457729,1.42680303,0.57397541,0.38015797,0.02787933,0.00000000,0.78548507,0.00000000
-3.14857429,1.42711345,0.56950662,0.37993570,0.02639490,0.00000000,0.78849898,0.00000000
-3.14257129,1.42030964,0.56197548,0.37811567,0.02499967,0.00000000,0.78687038,0.00000000
-3.13656828,1.40609045,0.55145418,0.37455725,0.02368066,0.00000000,0.78052069,0.00000000
-3.13056528,1.38438308,0.53809793,0.36918604,0.02242839,0.00000000,0.76949188,0.00000000
-3.12456228,1.35533887,0.52213977,0.36199329,0.02123709,0.00000000,0.75394325,0.00000000
-3.11855928,1.31932235,0.50388313,0.35303340,0.02010476,0.00000000,0.73414469,0.00000000
-3.11255628,1.27689420,0.48369251,0.34241969,0.01903307,0.00000000,0.71046663,0.00000000
-3.10655328,1.22878878,0.46198267,0.33031859,0.01802718,0.00000000,0.68336723,0.00000000
-3.10055028,1.17588730,0.43920675,0.31694258,0.01709544,0.00000000,0.65337733,0.00000000
-3.09454727,1.11918767,0.41584381,0.30254202,0.01624904,0.00000000,0.62108364,0.00000000
-3.08854427,1.05977221,0.39238610,0.28739633,0.01550152,0.00000000,0.58711111,0.00000000
-3.08254127,0.99877448,0.36932660,0.27180480,0.01486830,0.00000000,0.55210483,0.00000000
-3.07653827,0.93734637,0.34714707,0.25607727,0.01436612,0.00000000,0.51671243,0.00000000
-3.07053527,0.87662656,0.32630684,0.24052510,0.01401254,0.00000000,0.48156725,0.00000000
-3.06453227,0.81771123,0.30723274,0.22545269,0.01382529,0.00000000,0.44727301,0.00000000
-3.05852926,0.76162790,0.29031009,0.21114968,0.01382177,0.00000000,0.41439036,0.00000000
-3.05252626,0.70931278,0.27587502,0.19788409,0.01401845,0.00000000,0.38342546,0.00000000
-3.04652326,0.66159225,0.26420802,0.18589650,0.01443027,0.00000000,0.35482086,0.00000000
-3.04052026,0.61916836,0.25552882,0.17539535,0.01507016,0.00000000,0.32894884,0.00000000
-3.03451726,0.58260856,0.24999249,0.16655333,0.01594846,0.00000000,0.30610692,0.00000000
-3.02851426,0.55233939,0.24768680,0.15950489,0.01707245,0.00000000,0.28651568,0.00000000
-3.02251126,0.52864387,0.24863076,0.15434477,0.01844587,0.00000000,0.27031854,0.00000000
-3.01650825,0.51166228,0.25277435,0.15112754,0.02006852,0.00000000,0.25758332,0.00000000
-3.01050525,0.50139579,0.25999938,0.14986791,0.02193592,0.00000000,0.24830537,0.00000000
-3.00450225,0.49771276,0.27012159,0.15054183,0.02403900,0.00000000,0.24241188,0.00000000
-2.99849925,0.50035702,0.28289392,0.15308830,0.02636394,0.00000000,0.23976725,0.00000000
-2.99249625,0.50895801,0.29801100,0.15741158,0.02889208,0.00000000,0.24017930,0.00000000
-2.98649325,0.52304224,0.31511494,0.16338402,0.03159996,0.00000000,0.24340593,0.00000000
-2.98049025,0.54204591,0.33380233,0.17084915,0.03445946,0.00000000,0.24916226,0.00000000
-2.97448724,0.56532843,0.35363242,0.17962522,0.03743813,0.00000000,0.25712811,0.00000000
-2.96848424,0.59218663,0.37413652,0.18950887,0.04049958,0.00000000,0.26695544,0.00000000
-2.96248124,0.62186938,0.39482825,0.20027915,0.04360408,0.00000000,0.27827606,0.00000000
-2.95647824,0.65359265,0.41521463,0.21170168,0.04670924,0.00000000,0.29070922,0.00000000
-2.95047524,0.68655472,0.43480771,0.22353299,0.04977079,0.00000000,0.30386907,0.00000000
-2.94447224,0.71995140,0.45313630,0.23552490,0.05274352,0.00000000,0.31737211,0.00000000
-2.93846923,0.75299109,0.46975758,0.24742905,0.05558221,0.00000000,0.33084429,0.00000000
-2.93246623,0.78490950,0.48426817,0.25900141,0.05824262,0.00000000,0.34392790,0.00000000
-2.92646323,0.81498382,0.49631416,0.27000673,0.06068255,0.00000000,0.35628807,0.00000000
-2.92046023,0.84254610,0.50559991,0.28022288,0.06286281,0.00000000,0.36761880,0.00000000
-2.91445723,0.86699561,0.51189508,0.28944498,0.06474814,0.00000000,0.37764845,0.00000000
-2.90845423,0.88781001,0.51503980,0.29748934,0.06630811,0.00000000,0.38614470,0.00000000
-2.90245123,0.90455499,0.51494763,0.30419693,0.06751781,0.00000000,0.39291864,0.00000000
-2.89644822,0.91689237,0.51160624,0.30943655,0.06835852,0.00000000,0.39782822,0.00000000
-2.89044522,0.92458626,0.50507596,0.31310738,0.06881811,0.00000000,0.40078083,0.00000000
-2.88444222,0.92750737,0.49548597,0.31514107,0.06889139,0.00000000,0.40173489,0.00000000
-2.87843922,0.92563515,0.48302868,0.31550308,0.06858020,0.00000000,0.40070068,0.00000000
-2.87243622,0.91905788,0.46795231,0.31419346,0.06789337,0.00000000,0.39774008,0.00000000
-2.86643322,0.90797058,0.45055208,0.31124681,0.06684649,0.00000000,0.39296542,0.00000000
-2.86043022,0.89267083,0.43116054,0.30673158,0.06546151,0.00000000,0.38653740,0.00000000
-2.85442721,0.87355243,0.41013716,0.30074857,0.06376623,0.00000000,0.37866203,0.00000000
-2.84842421,0.85109721,0.38785787,0.29342875,0.06179358,0.00000000,0.36958676,0.00000000
-2.84242121,0.82586491,0.36470481,0.28493039,0.05958090,0.00000000,0.35959573,0.00000000
-2.83641821,0.79848138,0.34105662,0.27543547,0.05716898,0.00000000,0.34900416,0.00000000
-2.83041521,0.76962532,0.31727961,0.26514565,0.05460117,0.00000000,0.33815213,0.00000000
-2.82441221,0.74001368,0.29372004,0.25427762,0.05192235,0.00000000,0.32739757,0.00000000
-2.81840920,0.71038604,0.27069764,0.24305813,0.04917793,0.00000000,0.31710872,0.00000000
-2.81240620,0.68148817,0.24850048,0.23171872,0.04641281,0.00000000,0.30765604,0.00000000
-2.80640320,0.65405514,0.22738115,0.22049028,0.04367043,0.00000000,0.29940378,0.00000000
-2.80040020,0.62879410,0.20755426,0.20959759,0.04099181,0.00000000,0.29270117,0.00000000
-2.79439720,0.60636737,0.18919520,0.19925396,0.03841470,0.00000000,0.28787359,0.00000000
-2.78839420,0.58737589,0.17243987,0.18965604,0.03597281,0.00000000,0.28521372,0.00000000
-2.78239120,0.57234354,0.15738546,0.18097911,0.03369515,0.00000000,0.28497290,0.00000000
-2.77638819,0.56170282,0.14409187,0.17337274,0.03160552,0.00000000,0.28735302,0.00000000
-2.77038519,0.55578207,0.13258382,0.16695711,0.02972209,0.00000000,0.29249907,0.00000000
-2.76438219,0.55479492,0.12285335,0.16182003,0.02805716,0.00000000,0.30049270,0.00000000
-2.75837919,0.55883203,0.11486271,0.15801475,0.02661708,0.00000000,0.31134699,0.00000000
-2.75237619,0.56785591,0.10854742,0.15555864,0.02540230,0.00000000,0.32500284,0.00000000
-2.74637319,0.58169874,0.10381946,0.15443285,0.02440761,0.00000000,0.34132708,0.00000000
-2.74037019,0.60006384,0.10057063,0.15458283,0.02362244,0.00000000,0.36011264,0.00000000
-2.73436718,0.62253070,0.09867589,0.15591994,0.02303143,0.00000000,0.38108100,0.00000000
-2.72836418,0.64856383,0.09799678,0.15832391,0.02261498,0.00000000,0.40388692,0.00000000
-2.72236118,0.67752533,0.09838492,0.16164625,0.02235005,0.00000000,0.42812559,0.00000000
-2.71635818,0.70869108,0.09968548,0.16571451,0.02221087,0.00000000,0.45334215,0.00000000
-2.71035518,0.74127015,0.10174076,0.17033719,0.02216988,0.00000000,0.47904330,0.00000000
-2.70435218,0.77442699,0.10439377,0.17530933,0.02219862,0.00000000,0.50471097,0.00000000
-2.69834917,0.80730579,0.10749182,0.18041843,0.02226861,0.00000000,0.52981735,0.00000000
-2.69234617,0.83905625,0.11089006,0.18545071,0.02235222,0.00000000,0.55384103,0.00000000
-2.68634317,0.86885990,0.11445496,0.19019736,0.02242358,0.00000000,0.57628363,0.00000000
-2.68034017,0.89595596,0.11806752,0.19446065,0.02245928,0.00000000,0.59668623,0.00000000
-2.67433717,0.91966579,0.12162633,0.19805972,0.02243907,0.00000000,0.61464485,0.00000000
-2.66833417,0.93941500,0.12505018,0.20083573,0.02234643,0.00000000,0.62982457,0.00000000
-2.66233117,0.95475219,0.12828022,0.20265635,0.02216898,0.00000000,0.64197129,0.00000000
-2.65632816,0.96536354,0.13128157,0.20341934,0.02189886,0.00000000,0.65092080,0.00000000
-2.65032516,0.97108269,0.13404427,0.20305512,0.02153284,0.00000000,0.65660460,0.00000000
-2.64432216,0.97189528,0.13658355,0.20152825,0.02107243,0.00000000,0.65905210,0.00000000
-2.63831916,0.96793807,0.13893932,0.19883778,0.02052380,0.00000000,0.65838908,0.00000000
-2.63231616,0.95949255,0.14117495,0.19501661,0.01989765,0.00000000,0.65483231,0.00000000
-2.62631316,0.94697348,0.14337537,0.19012967,0.01920898,0.00000000,0.64868060,0.00000000
-2.62031016,0.93091264,0.14564450,0.18427132,0.01847679,0.00000000,0.64030266,0.00000000
-2.61430715,0.91193876,0.14810216,0.17756189,0.01772378,0.00000000,0.63012208,0.00000000
-2.60830415,0.89075447,0.15088062,0.17014369,0.01697604,0.00000000,0.61860038,0.00000000
-2.60230115,0.86811130,0.15412092,0.16217657,0.01626271,0.00000000,0.60621863,0.00000000
