energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-2.59629815,1.78373708,1.13068770,0.58424782,0.29006320,0.00000000,0.48589694,0.00000000
-2.59029515,1.70446017,1.06773110,0.55677410,0.27151751,0.00000000,0.47391837,0.00000000
-2.58429215,1.62317192,1.00446457,0.52862803,0.25286518,0.00000000,0.46127825,0.00000000
-2.57828914,1.54010938,0.94115676,0.49992840,0.23424809,0.00000000,0.44781000,0.00000000
-2.57228614,1.45562247,0.87812978,0.47082764,0.21581350,0.00000000,0.43340120,0.00000000
-2.56628314,1.37015271,0.81574130,0.44150399,0.19770873,0.00000000,0.41799235,0.00000000
-2.56028014,1.28421027,0.75436672,0.41215327,0.18007602,0.00000000,0.40157413,0.00000000
-2.55427714,1.19835060,0.69438242,0.38298066,0.16304790,0.00000000,0.38418341,0.00000000
-2.54827414,1.11315170,0.63615072,0.35419294,0.14674320,0.00000000,0.36589830,0.00000000
-2.54227114,1.02919290,0.58000712,0.32599132,0.13126393,0.00000000,0.34683232,0.00000000
-2.53626813,0.94703586,0.52624997,0.29856535,0.11669310,0.00000000,0.32712798,0.00000000
-2.53026513,0.86720817,0.47513300,0.27208778,0.10309339,0.00000000,0.30695007,0.00000000
-2.52426213,0.79019002,0.42686031,0.24671064,0.09050680,0.00000000,0.28647876,0.00000000
-2.51825913,0.71640377,0.38158401,0.22256242,0.07895507,0.00000000,0.26590278,0.00000000
-2.51225613,0.64620670,0.33940400,0.19974643,0.06844082,0.00000000,0.24541291,0.00000000
-2.50625313,0.57988653,0.30036974,0.17834013,0.05894931,0.00000000,0.22519595,0.00000000
-2.50025013,0.51765969,0.26448345,0.15839539,0.05045056,0.00000000,0.20542924,0.00000000
-2.49424712,0.45967179,0.23170458,0.13993953,0.04290183,0.00000000,0.18627604,0.00000000
-2.48824412,0.40600027,0.20195506,0.12297694,0.03625014,0.00000000,0.16788171,0.00000000
-2.48224112,0.35665857,0.17512500,0.10749128,0.03043490,0.00000000,0.15037083,0.00000000
-2.47623812,0.31160165,0.15107854,0.09344787,0.02539037,0.00000000,0.13384525,0.00000000
-2.47023512,0.27073246,0.12965973,0.08079638,0.02104797,0.00000000,0.11838306,0.00000000
-2.46423212,0.23390906,0.11069801,0.06947359,0.01733827,0.00000000,0.10403851,0.00000000
-2.45822911,0.20095203,0.09401344,0.05940613,0.01419283,0.00000000,0.09084261,0.00000000
-2.45222611,0.17165196,0.07942123,0.05051310,0.01154552,0.00000000,0.07880449,0.00000000
-2.44622311,0.14577686,0.06673586,0.04270856,0.00933373,0.00000000,0.06791337,0.00000000
-2.44022011,0.12307911,0.05577452,0.03590380,0.00749914,0.00000000,0.05814082,0.00000000
-2.43421711,0.10330202,0.04635994,0.03000932,0.00598825,0.00000000,0.04944349,0.00000000
-2.42821411,0.08618565,0.03832267,0.02493663,0.00475271,0.00000000,0.04176582,0.00000000
-2.42221111,0.07147208,0.03150282,0.02059968,0.00374936,0.00000000,0.03504294,0.00000000
-2.41620810,0.05890980,0.02575130,0.01691606,0.00294016,0.00000000,0.02920337,0.00000000
-2.41020510,0.04825737,0.02093059,0.01380795,0.00229198,0.00000000,0.02417159,0.00000000
-2.40420210,0.03928636,0.01691517,0.01120278,0.00177628,0.00000000,0.01987041,0.00000000
-2.39819910,0.03178346,0.01359161,0.00903368,0.00136876,0.00000000,0.01622299,0.00000000
-2.39219610,0.02555201,0.01085841,0.00723972,0.00104889,0.00000000,0.01315454,0.00000000
-2.38619310,0.02041284,0.00862558,0.00576599,0.00079957,0.00000000,0.01059372,0.00000000
-2.38019010,0.01620457,0.00681415,0.00456351,0.00060665,0.00000000,0.00847368,0.00000000
-2.37418709,0.01278348,0.00535548,0.00358901,0.00045858,0.00000000,0.00673282,0.00000000
-2.36818409,0.01002299,0.00419055,0.00280467,0.00034600,0.00000000,0.00531528,0.00000000
-2.36218109,0.00781284,0.00326920,0.00217772,0.00026148,0.00000000,0.00417112,0.00000000
-2.35617809,0.00605804,0.00254943,0.00168006,0.00019916,0.00000000,0.00325639,0.00000000
-2.35017509,0.00467777,0.00199665,0.00128778,0.00015455,0.00000000,0.00253303,0.00000000
-2.34417209,0.00360410,0.00158306,0.00098074,0.00012433,0.00000000,0.00196856,0.00000000
-2.33816908,0.00278079,0.00128705,0.00074216,0.00010615,0.00000000,0.00153587,0.00000000
-2.33216608,0.00216209,0.00109280,0.00055812,0.00009854,0.00000000,0.00121282,0.00000000
-2.32616308,0.00171162,0.00098985,0.00041723,0.00010083,0.00000000,0.00098187,0.00000000
-2.32016008,0.00140139,0.00097294,0.00031025,0.00011306,0.00000000,0.00082983,0.00000000
-2.31415708,0.00121089,0.00104185,0.00022972,0.00013598,0.00000000,0.00074747,0.00000000
-2.30815408,0.00112641,0.00120143,0.00016974,0.00017107,0.00000000,0.00072935,0.00000000
-2.30215108,0.00114039,0.00146177,0.00012562,0.00022054,0.00000000,0.00077360,0.00000000
-2.29614807,0.00125105,0.00183842,0.00009373,0.00028741,0.00000000,0.00088181,0.00000000
-2.29014507,0.00146202,0.00235275,0.00007129,0.00037556,0.00000000,0.00105898,0.00000000
-2.28414207,0.00178215,0.00303239,0.00005620,0.00048984,0.00000000,0.00131349,0.00000000
-2.27813907,0.00222544,0.00391166,0.00004692,0.00063611,0.00000000,0.00165717,0.00000000
-2.27213607,0.00281098,0.00503209,0.00004235,0.00082138,0.00000000,0.00210532,0.00000000
-2.26613307,0.00356297,0.00644283,0.00004181,0.00105388,0.00000000,0.00267681,0.00000000
-2.26013007,0.00451074,0.00820103,0.00004489,0.00134312,0.00000000,0.00339415,0.00000000
-2.25412706,0.00568870,0.01037200,0.00005148,0.00169994,0.00000000,0.00428341,0.00000000
-2.24812406,0.00713629,0.01302926,0.00006173,0.00213653,0.00000000,0.00537424,0.00000000
-2.24212106,0.00889778,0.01625427,0.00007601,0.00266639,0.00000000,0.00669966,0.00000000
-2.23611806,0.01102192,0.02013576,0.00009497,0.00330424,0.00000000,0.00829577,0.00000000
-2.23011506,0.01356150,0.02476884,0.00011958,0.00406592,0.00000000,0.01020128,0.00000000
-2.22411206,0.01657261,0.03025351,0.00015111,0.00496814,0.00000000,0.01245690,0.00000000
-2.21810905,0.02011382,0.03669281,0.00019133,0.00602820,0.00000000,0.01510448,0.00000000
-2.21210605,0.02424512,0.04419055,0.00024253,0.00726372,0.00000000,0.01818605,0.00000000
-2.20610305,0.02902675,0.05284852,0.00030772,0.00869216,0.00000000,0.02174258,0.00000000
-2.20010005,0.03451787,0.06276343,0.00039085,0.01033045,0.00000000,0.02581267,0.00000000
-2.19409705,0.04077531,0.07402363,0.00049706,0.01219448,0.00000000,0.03043102,0.00000000
-2.18809405,0.04785228,0.08670564,0.00063303,0.01429869,0.00000000,0.03562697,0.00000000
-2.18209105,0.05579744,0.10087091,0.00080737,0.01665565,0.00000000,0.04142292,0.00000000
-2.17608804,0.06465415,0.11656279,0.00103120,0.01927569,0.00000000,0.04783300,0.00000000
-2.17008504,0.07446040,0.13380419,0.00131873,0.02216679,0.00000000,0.05486179,0.00000000
-2.16408204,0.08524928,0.15259609,0.00168800,0.02533445,0.00000000,0.06250350,0.00000000
-2.15807904,0.09705045,0.17291711,0.00216179,0.02878200,0.00000000,0.07074149,0.00000000
-2.15207604,0.10989246,0.19472459,0.00276859,0.03251100,0.00000000,0.07954839,0.00000000
-2.14607304,0.12380624,0.21795725,0.00354372,0.03652203,0.00000000,0.08888675,0.00000000
-2.14007004,0.13882980,0.24253958,0.00453060,0.04081583,0.00000000,0.09871054,0.00000000
-2.13406703,0.15501401,0.26838817,0.00578201,0.04539468,0.00000000,0.10896721,0.00000000
-2.12806403,0.17242948,0.29541977,0.00736154,0.05026418,0.00000000,0.11960063,0.00000000
-2.12206103,0.19117440,0.32356099,0.00934491,0.05543525,0.00000000,0.13055459,0.00000000
-2.11605803,0.21138286,0.35275940,0.01182126,0.06092637,0.00000000,0.14177695,0.00000000
-2.11005503,0.23323353,0.38299540,0.01489437,0.06676588,0.00000000,0.15322414,0.00000000
-2.10405203,0.25695789,0.41429446,0.01868347,0.07299429,0.00000000,0.16486592,0.00000000
-2.09804902,0.28284767,0.44673888,0.02332381,0.07966641,0.00000000,0.17669006,0.00000000
-2.09204602,0.31126069,0.48047832,0.02896664,0.08685314,0.00000000,0.18870662,0.00000000
-2.08604302,0.34262440,0.51573815,0.03577862,0.09464269,0.00000000,0.20095161,0.00000000
-2.08004002,0.37743641,0.55282484,0.04394038,0.10314117,0.00000000,0.21348962,0.00000000
-2.07403702,0.41626131,0.59212736,0.05364430,0.11247217,0.00000000,0.22641514,0.00000000
-2.06803402,0.45972318,0.63411403,0.06509117,0.12277540,0.00000000,0.23985226,0.00000000
-2.06203102,0.50849335,0.67932404,0.07848585,0.13420413,0.00000000,0.25395257,0.00000000
-2.05602801,0.56327308,0.72835342,0.09403188,0.14692129,0.00000000,0.26889105,0.00000000
-2.05002501,0.62477134,0.78183533,0.11192488,0.16109449,0.00000000,0.28485997,0.00000000
-2.04402201,0.69367769,0.84041480,0.13234517,0.17688970,0.00000000,0.30206084,0.00000000
-2.03801901,0.77063116,0.90471874,0.15544941,0.19446396,0.00000000,0.32069459,0.00000000
-2.03201601,0.85618588,0.97532196,0.18136177,0.21395723,0.00000000,0.34095026,0.00000000
-2.02601301,0.95077488,1.05271059,0.21016487,0.23548371,0.00000000,0.36299276,0.00000000
-2.02001001,1.05467347,1.13724463,0.24189084,0.25912301,0.00000000,0.38695005,0.00000000
-2.01400700,1.16796412,1.22912124,0.27651295,0.28491160,0.00000000,0.41290054,0.00000000
-2.00800400,1.29050485,1.32834106,0.31393841,0.31283496,0.00000000,0.44086133,0.00000000
-2.00200100,1.42190298,1.43467945,0.35400265,0.34282099,0.00000000,0.47077793,0.00000000
-1.99599800,1.56149641,1.54766478,0.39646572,0.37473507,0.00000000,0.50251628,0.00000000
-1.98999500,1.70834398,1.66656548,0.44101121,0.40837729,0.00000000,0.53585752,0.00000000
-1.98399200,1.86122660,1.79038741,0.48724796,0.44348204,0.00000000,0.57049626,0.00000000
-1.97798899,2.01865993,1.91788258,0.53471488,0.47972037,0.00000000,0.60604243,0.00000000
-1.97198599,2.17891913,2.04756962,0.58288895,0.51670513,0.00000000,0.64202719,0.00000000
-1.96598299,2.34007562,2.17776598,0.63119630,0.55399893,0.00000000,0.67791272,0.00000000
-1.95997999,2.50004466,2.30663097,0.67902615,0.59112461,0.00000000,0.71310571,0.00000000
-1.95397699,2.65664258,2.43221825,0.72574716,0.62757801,0.00000000,0.74697415,0.00000000
-1.94797399,2.80765115,2.55253563,0.77072549,0.66284250,0.00000000,0.77886683,0.00000000
-1.94197099,2.95088649,2.66560972,0.81334410,0.69640459,0.00000000,0.80813451,0.00000000
-1.93596798,3.08426944,2.76955232,0.85302198,0.72777001,0.00000000,0.83415225,0.00000000
-1.92996498,3.20589386,2.86262549,0.88923290,0.75647942,0.00000000,0.85634142,0.00000000
-1.92396198,3.31408949,2.94330193,0.92152225,0.78212304,0.00000000,0.87419066,0.00000000
-1.91795898,3.40747625,3.01031782,0.94952153,0.80435339,0.00000000,0.88727468,0.00000000
-1.91195598,3.48500691,3.06271511,0.97295934,0.82289561,0.00000000,0.89526996,0.00000000
-1.90595298,3.54599603,3.09987142,0.99166854,0.83755471,0.00000000,0.89796665,0.00000000
-1.89994997,3.59013358,3.12151574,1.00558899,0.84821952,0.00000000,0.89527603,0.00000000
-1.89394697,3.61748252,3.12772943,1.01476579,0.85486313,0.00000000,0.88723332,0.00000000
-1.88794397,3.62846070,3.11893255,1.01934311,0.85753981,0.00000000,0.87399559,0.00000000
-1.88194097,3.62380805,3.09585639,1.01955392,0.85637880,0.00000000,0.85583514,0.00000000
-1.87593797,3.60454120,3.05950409,1.01570617,0.85157525,0.00000000,0.83312855,0.00000000
-1.86993497,3.57189824,3.01110149,1.00816635,0.84337890,0.00000000,0.80634226,0.00000000
-1.86393197,3.52727674,2.95204125,0.99734116,0.83208137,0.00000000,0.77601527,0.00000000
-1.85792896,3.47216870,2.88382333,0.98365852,0.81800255,0.00000000,0.74273999,0.00000000
-1.85192596,3.40809614,2.80799508,0.96754880,0.80147708,0.00000000,0.70714219,0.00000000
-1.84592296,3.33655073,2.72609424,0.94942743,0.78284161,0.00000000,0.66986102,0.00000000
-1.83991996,3.25894069,2.63959753,0.92967968,0.76242337,0.00000000,0.63153003,0.00000000
-1.83391696,3.17654752,2.54987736,0.90864846,0.74053083,0.00000000,0.59275995,0.00000000
-1.82791396,3.09049435,2.45816840,0.88662553,0.71744652,0.00000000,0.55412401,0.00000000
-1.82191096,3.00172707,2.36554509,0.86384655,0.69342251,0.00000000,0.51614611,0.00000000
-1.81590795,2.91100833,2.27291041,0.84049000,0.66867834,0.00000000,0.47929226,0.00000000
-1.80990495,2.81892375,2.18099563,0.81667964,0.64340138,0.00000000,0.44396534,0.00000000
-1.80390195,2.72589909,2.09036996,0.79249035,0.61774931,0.00000000,0.41050299,0.00000000
-1.79789895,2.63222616,2.00145857,0.76795650,0.59185428,0.00000000,0.37917847,0.00000000
-1.79189595,2.53809524,1.91456702,0.74308230,0.56582825,0.00000000,0.35020403,0.00000000
-1.78589295,2.44363109,1.82990978,0.71785328,0.53976898,0.00000000,0.32373620,0.00000000
-1.77988994,2.34892990,1.74764070,0.69224798,0.51376614,0.00000000,0.29988254,0.00000000
-1.77388694,2.25409445,1.66788296,0.66624926,0.48790703,0.00000000,0.27870919,0.00000000
-1.76788394,2.15926507,1.59075661,0.63985427,0.46228148,0.00000000,0.26024860,0.00000000
-1.76188094,2.06464457,1.51640181,0.61308267,0.43698548,0.00000000,0.24450698,0.00000000
-1.75587794,1.97051563,1.44499664,0.58598265,0.41212360,0.00000000,0.23147096,0.00000000
-1.74987494,1.87724979,1.37676831,0.55863434,0.38780967,0.00000000,0.22111312,0.00000000
-1.74387194,1.78530796,1.31199771,0.53115074,0.36416617,0.00000000,0.21339613,0.00000000
-1.73786893,1.69523261,1.25101712,0.50367604,0.34132209,0.00000000,0.20827543,0.00000000
-1.73186593,1.60763265,1.19420164,0.47638176,0.31940967,0.00000000,0.20570032,0.00000000
-1.72586293,1.52316211,1.14195522,0.44946086,0.29856024,0.00000000,0.20561366,0.00000000
-1.71985993,1.44249436,1.09469242,0.42312046,0.27889950,0.00000000,0.20795025,0.00000000
-1.71385693,1.36629346,1.05281706,0.39757358,0.26054246,0.00000000,0.21263432,0.00000000
-1.70785393,1.29518462,1.01669939,0.37303039,0.24358864,0.00000000,0.21957621,0.00000000
-1.70185093,1.22972535,0.98665302,0.34968961,0.22811757,0.00000000,0.22866874,0.00000000
-1.69584792,1.17037916,0.96291292,0.32773039,0.21418499,0.00000000,0.23978361,0.00000000
-1.68984492,1.11749294,0.94561594,0.30730521,0.20181999,0.00000000,0.25276811,0.00000000
-1.68384192,1.07127932,0.93478452,0.28853401,0.19102315,0.00000000,0.26744245,0.00000000
-1.67783892,1.03180468,0.93031473,0.27149991,0.18176583,0.00000000,0.28359813,0.00000000
-1.67183592,0.99898328,0.93196898,0.25624649,0.17399064,0.00000000,0.30099735,0.00000000
-1.66583292,0.97257758,0.93937382,0.24277681,0.16761294,0.00000000,0.31937381,0.00000000
-1.65982991,0.95220461,0.95202290,0.23105411,0.16252340,0.00000000,0.33843481,0.00000000
-1.65382691,0.93734783,0.96928498,0.22100396,0.15859142,0.00000000,0.35786482,0.00000000
-1.64782391,0.92737385,0.99041671,0.21251778,0.15566923,0.00000000,0.37733033,0.00000000
-1.64182091,0.92155320,1.01457954,0.20545751,0.15359652,0.00000000,0.39648597,0.00000000
-1.63581791,0.91908405,1.04086039,0.19966102,0.15220537,0.00000000,0.41498153,0.00000000
-1.62981491,0.91911796,1.06829514,0.19494826,0.15132527,0.00000000,0.43246990,0.00000000
-1.62381191,0.92078667,1.09589423,0.19112759,0.15078813,0.00000000,0.44861541,0.00000000
-1.61780890,0.92322881,1.12266963,0.18800220,0.15043300,0.00000000,0.46310248,0.00000000
-1.61180590,0.92561573,1.14766213,0.18537642,0.15011043,0.00000000,0.47564407,0.00000000
-1.60580290,0.92717558,1.16996822,0.18306154,0.14968638,0.00000000,0.48598985,0.00000000
-1.59979990,0.92721499,1.18876588,0.18088114,0.14904547,0.00000000,0.49393361,0.00000000
-1.59379690,0.92513782,1.20333815,0.17867575,0.14809372,0.00000000,0.49931977,0.00000000
-1.58779390,0.92046047,1.21309426,0.17630667,0.14676050,0.00000000,0.50204875,0.00000000
-1.58179090,0.91282364,1.21758733,0.17365900,0.14499993,0.00000000,0.50208095,0.00000000
-1.57578789,0.90200031,1.21652843,0.17064382,0.14279159,0.00000000,0.49943929,0.00000000
-1.56978489,0.88789998,1.20979641,0.16719943,0.14014065,0.00000000,0.49421032,0.00000000
-1.56378189,0.87056933,1.19744347,0.16329192,0.13707745,0.00000000,0.48654360,0.00000000
-1.55777889,0.85018942,1.17969615,0.15891481,0.13365664,0.00000000,0.47664972,0.00000000
-1.55177589,0.82706986,1.15695195,0.15408815,0.12995583,0.00000000,0.46479683,0.00000000
-1.54577289,0.80164019,1.12977158,0.14885697,0.12607401,0.00000000,0.45130580,0.00000000
-1.53976988,0.77443889,1.09886720,0.14328920,0.12212957,0.00000000,0.43654432,0.00000000
-1.53376688,0.74610056,1.06508697,0.13747323,0.11825823,0.00000000,0.42091991,0.00000000
-1.52776388,0.71734144,1.02939644,0.13151520,0.11461069,0.00000000,0.40487219,0.00000000
-1.52176088,0.68894393,0.99285723,0.12553600,0.11135019,0.00000000,0.38886451,0.00000000
-1.51575788,0.66174022,0.95660361,0.11966827,0.10864993,0.00000000,0.37337524,0.00000000
-1.50975488,0.63659558,0.92181761,0.11405320,0.10669038,0.00000000,0.35888873,0.00000000
-1.50375188,0.61439139,0.88970315,0.10883752,0.10565649,0.00000000,0.34588630,0.00000000
-1.49774887,0.59600817,0.86145989,0.10417039,0.10573471,0.00000000,0.33483736,0.00000000
-1.49174587,0.58230888,0.83825718,0.10020049,0.10710987,0.00000000,0.32619064,0.00000000
-1.48574287,0.57412238,0.82120869,0.09707313,0.10996192,0.00000000,0.32036591,0.00000000
-1.47973987,0.57222735,0.81134815,0.09492749,0.11446239,0.00000000,0.31774609,0.00000000
-1.47373687,0.57733648,0.80960643,0.09389400,0.12077069,0.00000000,0.31866988,0.00000000
-1.46773387,0.59008126,0.81679047,0.09409174,0.12903017,0.00000000,0.32342502,0.00000000
-1.46173087,0.61099718,0.83356419,0.09562592,0.13936401,0.00000000,0.33224223,0.00000000
-1.45572786,0.64050958,0.86043169,0.09858545,0.15187094,0.00000000,0.34528984,0.00000000
-1.44972486,0.67892024,0.89772293,0.10304054,0.16662095,0.00000000,0.36266931,0.00000000
-1.44372186,0.72639496,0.94558217,0.10904042,0.18365105,0.00000000,0.38441157,0.00000000
-1.43771886,0.78295238,1.00395934,0.11661110,0.20296111,0.00000000,0.41047431,0.00000000
-1.43171586,0.84845439,1.07260464,0.12575333,0.22451022,0.00000000,0.44074044,0.00000000
-1.42571286,0.92259856,1.15106648,0.13644073,0.24821345,0.00000000,0.47501757,0.00000000
-1.41970985,1.00491308,1.23869316,0.14861830,0.27393940,0.00000000,0.51303880,0.00000000
-1.41370685,1.09475458,1.33463840,0.16220122,0.30150868,0.00000000,0.55446485,0.00000000
-1.40770385,1.19130954,1.43787095,0.17707426,0.33069351,0.00000000,0.59888757,0.00000000
-1.40170085,1.29359945,1.54718834,0.19309173,0.36121869,0.00000000,0.64583492,0.00000000
-1.39569785,1.40049038,1.66123493,0.21007816,0.39276390,0.00000000,0.69477743,0.00000000
-1.38969485,1.51070696,1.77852412,0.22782986,0.42496763,0.00000000,0.74513617,0.00000000
-1.38369185,1.62285116,1.89746446,0.24611725,0.45743267,0.00000000,0.79629204,0.00000000
-1.37768884,1.73542546,2.01638942,0.26468817,0.48973307,0.00000000,0.84759643,0.00000000
-1.37168584,1.84686046,2.13359028,0.28327209,0.52142261,0.00000000,0.89838301,0.00000000
-1.36568284,1.95554617,2.24735135,0.30158518,0.55204442,0.00000000,0.94798033,0.00000000
-1.35967984,2.05986641,2.35598676,0.31933612,0.58114162,0.00000000,0.99572514,0.00000000
-1.35367684,2.15823536,2.45787775,0.33623263,0.60826856,0.00000000,1.04097593,0.00000000
-1.34767384,2.24913505,2.55150946,0.35198831,0.63300230,0.00000000,1.08312643,0.00000000
-1.34167084,2.33115274,2.63550582,0.36632988,0.65495396,0.00000000,1.12161851,0.00000000
-1.33566783,2.40301663,2.70866149,0.37900424,0.67377936,0.00000000,1.15595429,0.00000000
-1.32966483,2.46362864,2.76996963,0.38978536,0.68918864,0.00000000,1.18570682,0.00000000
-1.32366183,2.51209304,2.81864430,0.39848054,0.70095433,0.00000000,1.21052904,0.00000000
-1.31765883,2.54773955,2.85413667,0.40493588,0.70891762,0.00000000,1.23016068,0.00000000
-1.31165583,2.57014000,2.87614429,0.40904074,0.71299242,0.00000000,1.24443275,0.00000000
-1.30565283,2.57911778,2.88461286,0.41073085,0.71316712,0.00000000,1.25326947,0.00000000
-1.29964982,2.57474964,2.87973056,0.40999013,0.70950385,0.00000000,1.25668747,0.00000000
-1.29364682,2.55735964,2.86191486,0.40685097,0.70213537,0.00000000,1.25479236,0.00000000
-1.28764382,2.52750551,2.83179260,0.40139299,0.69125960,0.00000000,1.24777270,0.00000000
-1.28164082,2.48595799,2.79017396,0.39374038,0.67713218,0.00000000,1.23589171,0.00000000
-1.27563782,2.43367407,2.73802155,0.38405785,0.66005728,0.00000000,1.21947694,0.00000000
-1.26963482,2.37176517,2.67641596,0.37254544,0.64037716,0.00000000,1.19890849,0.00000000
-1.26363182,2.30146175,2.60651934,0.35943228,0.61846089,0.00000000,1.17460620,0.00000000
-1.25762881,2.22407586,2.52953851,0.34496972,0.59469279,0.00000000,1.14701646,0.00000000
-1.25162581,2.14096305,2.44668922,0.32942400,0.56946111,0.00000000,1.11659909,0.00000000
-1.24562281,2.05348543,2.35916317,0.31306877,0.54314726,0.00000000,1.08381504,0.00000000
-1.23961981,1.96297705,2.26809893,0.29617777,0.51611633,0.00000000,1.04911524,0.00000000
-1.23361681,1.87071299,2.17455787,0.27901791,0.48870885,0.00000000,1.01293119,0.00000000
-1.22761381,1.77788317,2.07950597,0.26184302,0.46123436,0.00000000,0.97566744,0.00000000
-1.22161081,1.68557149,1.98380169,0.24488837,0.43396680,0.00000000,0.93769641,0.00000000
-1.21560780,1.59474081,1.88819010,0.22836627,0.40714173,0.00000000,0.89935538,0.00000000
-1.20960480,1.50622380,1.79330294,0.21246263,0.38095545,0.00000000,0.86094575,0.00000000
-1.20360180,1.42071952,1.69966394,0.19733472,0.35556577,0.00000000,0.82273439,0.00000000
-1.19759880,1.33879522,1.60769863,0.18310994,0.33109420,0.00000000,0.78495666,0.00000000
-1.19159580,1.26089280,1.51774753,0.16988573,0.30762933,0.00000000,0.74782096,0.00000000
-1.18559280,1.18733897,1.43008152,0.15773036,0.28523112,0.00000000,0.71151415,0.00000000
-1.17958979,1.11835834,1.34491837,0.14668458,0.26393565,0.00000000,0.67620764,0.00000000
-1.17358679,1.05408846,1.26243907,0.13676396,0.24376012,0.00000000,0.64206343,0.00000000
-1.16758379,0.99459578,1.18280318,0.12796179,0.22470770,0.00000000,0.60923996,0.00000000
-1.16158079,0.93989192,1.10616213,0.12025233,0.20677211,0.00000000,0.57789713,0.00000000
-1.15557779,0.88994917,1.03266996,0.11359433,0.18994159,0.00000000,0.54820046,0.00000000
-1.14957479,0.84471486,0.96249114,0.10793458,0.17420223,0.00000000,0.52032387,0.00000000
-1.14357179,0.80412391,0.89580509,0.10321154,0.15954040,0.00000000,0.49445119,0.00000000
-1.13756878,0.76810933,0.83280765,0.09935863,0.14594454,0.00000000,0.47077610,0.00000000
-1.13156578,0.73661029,0.77370957,0.09630740,0.13340597,0.00000000,0.44950066,0.00000000
-1.12556278,0.70957776,0.71873249,0.09399033,0.12191912,0.00000000,0.43083238,0.00000000
-1.11955978,0.68697756,0.66810287,0.09234317,0.11148103,0.00000000,0.41497999,0.00000000
-1.11355678,0.66879113,0.62204427,0.09130684,0.10209040,0.00000000,0.40214806,0.00000000
-1.10755378,0.65501380,0.58076888,0.09082893,0.09374622,0.00000000,0.39253061,0.00000000
-1.10155078,0.64565117,0.54446849,0.09086457,0.08644616,0.00000000,0.38630407,0.00000000
-1.09554777,0.64071361,0.51330571,0.09137693,0.08018490,0.00000000,0.38361966,0.00000000
-1.08954477,0.64020927,0.48740569,0.09233718,0.07495239,0.00000000,0.38459564,0.00000000
-1.08354177,0.64413610,0.46684893,0.09372411,0.07073231,0.00000000,0.38930957,0.00000000
-1.07753877,0.65247319,0.45166534,0.09552327,0.06750066,0.00000000,0.39779111,0.00000000
-1.07153577,0.66517202,0.44182989,0.09772597,0.06522474,0.00000000,0.41001552,0.00000000
-1.06553277,0.68214804,0.43726000,0.10032793,0.06386242,0.00000000,0.42589825,0.00000000
-1.05952976,0.70327331,0.43781478,0.10332794,0.06336176,0.00000000,0.44529106,0.00000000
-1.05352676,0.72837053,0.44329619,0.10672639,0.06366118,0.00000000,0.46797997,0.00000000
-1.04752376,0.75720914,0.45345214,0.11052396,0.06468993,0.00000000,0.49368522,0.00000000
-1.04152076,0.78950392,0.46798139,0.11472047,0.06636911,0.00000000,0.52206366,0.00000000
-1.03551776,0.82491641,0.48654036,0.11931394,0.06861304,0.00000000,0.55271367,0.00000000
-1.02951476,0.86305944,0.50875141,0.12430003,0.07133111,0.00000000,0.58518262,0.00000000
-1.02351176,0.90350489,0.53421263,0.12967180,0.07442993,0.00000000,0.61897686,0.00000000
-1.01750875,0.94579453,0.56250875,0.13541984,0.07781584,0.00000000,0.65357408,0.00000000
-1.01150575,0.98945368,0.59322286,0.14153281,0.08139766,0.00000000,0.68843768,0.00000000
-1.00550275,1.03400733,0.62594856,0.14799831,0.08508960,0.00000000,0.72303264,0.00000000
-0.99949975,1.07899786,0.66030217,0.15480405,0.08881426,0.00000000,0.75684239,0.00000000
-0.99349675,1.12400384,0.69593439,0.16193917,0.09250558,0.00000000,0.78938596,0.00000000
-0.98749375,1.16865874,0.73254121,0.16939576,0.09611166,0.00000000,0.82023457,0.00000000
-0.98149075,1.21266878,0.76987323,0.17717030,0.09959730,0.00000000,0.84902704,0.00000000
-0.97548774,1.25582881,0.80774336,0.18526504,0.10294617,0.00000000,0.87548306,0.00000000
-0.96948474,1.29803527,0.84603217,0.19368916,0.10616247,0.00000000,0.89941382,0.00000000
-0.96348174,1.33929550,0.88469079,0.20245958,0.10927198,0.00000000,0.92072917,0.00000000
-0.95747874,1.37973255,0.92374116,0.21160139,0.11232243,0.00000000,0.93944110,0.00000000
-0.95147574,1.41958509,0.96327332,0.22114774,0.11538309,0.00000000,0.95566306,0.00000000
-0.94547274,1.45920213,1.00344014,0.23113927,0.11854359,0.00000000,0.96960520,0.00000000
-0.93946973,1.49903249,1.04444921,0.24162293,0.12191190,0.00000000,0.98156558,0.00000000
-0.93346673,1.53960919,1.08655259,0.25265029,0.12561153,0.00000000,0.99191768,0.00000000
-0.92746373,1.58152936,1.13003449,0.26427530,0.12977802,0.00000000,1.00109486,0.00000000
-0.92146073,1.62543022,1.17519751,0.27655158,0.13455481,0.00000000,1.00957225,0.00000000
-0.91545773,1.67196205,1.22234801,0.28952936,0.14008854,0.00000000,1.01784712,0.00000000
-0.90945473,1.72175920,1.27178123,0.30325214,0.14652403,0.00000000,1.02641831,0.00000000
-0.90345173,1.77541028,1.32376665,0.31775313,0.15399916,0.00000000,1.03576599,0.00000000
-0.89744872,1.83342875,1.37853450,0.33305179,0.16263968,0.00000000,1.04633227,0.00000000
