energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,2.50689428,1.29889857,0.00165275,1.34897844,1.03371480,0.71802965,0.00000000
-2.59029515,2.60843144,1.36173799,0.00168247,1.44776515,1.05908904,0.75938669,0.00000000
-2.58429215,2.71056347,1.42410029,0.00171371,1.54634459,1.08539737,0.80074528,0.00000000
-2.57828914,2.81281723,1.48550222,0.00174660,1.64385056,1.11277763,0.84173601,0.00000000
-2.57228614,2.91467217,1.54544505,0.00178120,1.73941497,1.14134056,0.88197389,0.00000000
-2.56628314,3.01558000,1.60342772,0.00181745,1.83218612,1.17117241,0.92106872,0.00000000
-2.56028014,3.11498678,1.65896063,0.00185526,1.92134664,1.20233917,0.95863630,0.00000000
-2.55427714,3.21235615,1.71157960,0.00189442,2.00613042,1.23489172,0.99430984,0.00000000
-2.54827414,3.30719227,1.76085923,0.00193474,2.08583813,1.26887147,1.02775113,0.00000000
-2.54227114,3.39906123,1.80642517,0.00197595,2.15985090,1.30431588,1.05866099,0.00000000
-2.53626813,3.48760954,1.84796483,0.00201783,2.22764180,1.34126315,1.08678848,0.00000000
-2.53026513,3.57257852,1.88523599,0.00206013,2.28878495,1.37975562,1.11193854,0.00000000
-2.52426213,3.65381363,1.91807306,0.00210266,2.34296202,1.41984136,1.13397754,0.00000000
-2.51825913,3.73126795,1.94639061,0.00214529,2.38996603,1.46157344,1.15283663,0.00000000
-2.51225613,3.80499937,1.97018420,0.00218792,2.42970239,1.50500678,1.16851261,0.00000000
-2.50625313,3.87516130,1.98952825,0.00223054,2.46218721,1.55019236,1.18106632,0.00000000
-2.50025013,3.94198698,2.00457112,0.00227316,2.48754274,1.59716886,1.19061843,0.00000000
-2.49424712,4.00576809,2.01552754,0.00231588,2.50599023,1.64595206,1.19734297,0.00000000
-2.48824412,4.06682820,2.02266853,0.00235882,2.51784010,1.69652238,1.20145862,0.00000000
-2.48224112,4.12549235,2.02630927,0.00240211,2.52347968,1.74881109,1.20321833,0.00000000
-2.47623812,4.18205409,2.02679517,0.00244589,2.52335881,1.80268616,1.20289738,0.00000000
-2.47023512,4.23674158,2.02448677,0.00249025,2.51797352,1.85793840,1.20078072,0.00000000
-2.46423212,4.28968458,2.01974398,0.00253525,2.50784831,1.91426899,1.19714986,0.00000000
-2.45822911,4.34088420,2.01291026,0.00258083,2.49351756,1.97127935,1.19227005,0.00000000
-2.45222611,4.39018720,2.00429748,0.00262685,2.47550674,2.02846439,1.18637826,0.00000000
-2.44622311,4.43726680,1.99417209,0.00267304,2.45431420,2.08520986,1.17967260,0.00000000
-2.44022011,4.48161151,1.98274340,0.00271896,2.43039435,2.14079473,1.17230375,0.00000000
-2.43421711,4.52252327,1.97015448,0.00276407,2.40414299,2.19439897,1.16436876,0.00000000
-2.42821411,4.55912586,1.95647641,0.00280762,2.37588582,2.24511708,1.15590767,0.00000000
-2.42221111,4.59038390,1.94170625,0.00284875,2.34587064,2.29197731,1.14690332,0.00000000
-2.41620810,4.61513250,1.92576900,0.00288647,2.31426394,2.33396613,1.13728412,0.00000000
-2.41020510,4.63211657,1.90852375,0.00291969,2.28115226,2.37005742,1.12693017,0.00000000
-2.40420210,4.64003871,1.88977384,0.00294725,2.24654838,2.39924521,1.11568212,0.00000000
-2.39819910,4.63761374,1.86928074,0.00296797,2.21040225,2.42057874,1.10335266,0.00000000
-2.39219610,4.62362756,1.84678106,0.00298067,2.17261624,2.43319839,1.08973998,0.00000000
-2.38619310,4.59699758,1.82200594,0.00298426,2.13306383,2.43637090,1.07464262,0.00000000
-2.38019010,4.55683198,1.79470189,0.00297775,2.09161095,2.42952197,1.05787496,0.00000000
-2.37418709,4.50248470,1.76465208,0.00296029,2.04813862,2.41226501,1.03928251,0.00000000
-2.36818409,4.43360337,1.73169683,0.00293127,2.00256576,2.38442421,1.01875633,0.00000000
-2.36218109,4.35016768,1.69575235,0.00289029,1.95487053,2.34605098,0.99624571,0.00000000
-2.35617809,4.25251599,1.65682650,0.00283722,1.90510921,2.29743272,0.97176853,0.00000000
-2.35017509,4.14135877,1.61503088,0.00277221,1.85343116,2.23909345,0.94541866,0.00000000
-2.34417209,4.01777792,1.57058829,0.00269570,1.80008903,2.17178616,0.91737012,0.00000000
-2.33816908,3.88321182,1.52383528,0.00260842,1.74544343,2.09647725,0.88787768,0.00000000
-2.33216608,3.73942685,1.47521941,0.00251137,1.68996168,2.01432362,0.85727390,0.00000000
-2.32616308,3.58847633,1.42529148,0.00240581,1.63421064,1.92664353,0.82596275,0.00000000
-2.32016008,3.43264905,1.37469281,0.00229320,1.57884389,1.83488254,0.79441013,0.00000000
-2.31415708,3.27440939,1.32413835,0.00217518,1.52458378,1.74057595,0.76313163,0.00000000
-2.30815408,3.11633181,1.27439639,0.00205354,1.47219946,1.64530941,0.73267826,0.00000000
-2.30215108,2.96103250,1.22626569,0.00193014,1.42248177,1.55067920,0.70362057,0.00000000
-2.29614807,2.81110072,1.18055123,0.00180686,1.37621643,1.45825376,0.67653195,0.00000000
-2.29014507,2.66903269,1.13803956,0.00168559,1.33415675,1.36953771,0.65197177,0.00000000
-2.28414207,2.53717014,1.09947484,0.00156814,1.29699718,1.28593952,0.63046880,0.00000000
-2.27813907,2.41764547,1.06553655,0.00145621,1.26534900,1.20874359,0.61250573,0.00000000
-2.27213607,2.31233496,1.03681969,0.00135137,1.23971914,1.13908726,0.59850501,0.00000000
-2.26613307,2.22282097,1.01381812,0.00125498,1.22049304,1.07794302,0.58881654,0.00000000
-2.26013007,2.15036357,0.99691163,0.00116823,1.20792216,1.02610576,0.58370742,0.00000000
-2.25412706,2.09588165,0.98635688,0.00109206,1.20211663,0.98418489,0.58335403,0.00000000
-2.24812406,2.05994312,0.98228240,0.00102716,1.20304302,0.95260079,0.58783638,0.00000000
-2.24212106,2.04276357,0.98468755,0.00097401,1.21052728,0.93158510,0.59713501,0.00000000
-2.23611806,2.04421247,0.99344519,0.00093281,1.22426242,0.92118414,0.61113024,0.00000000
-2.23011506,2.06382617,1.00830774,0.00090354,1.24382060,0.92126491,0.62960382,0.00000000
-2.22411206,2.10082640,1.02891608,0.00088593,1.26866878,0.93152315,0.65224286,0.00000000
-2.21810905,2.15414371,1.05481096,0.00087951,1.29818746,0.95149295,0.67864606,0.00000000
-2.21210605,2.22244484,1.08544622,0.00088361,1.33169157,0.98055776,0.70833200,0.00000000
-2.20610305,2.30416344,1.12020345,0.00089738,1.36845281,1.01796244,0.74074946,0.00000000
-2.20010005,2.39753358,1.15840747,0.00091984,1.40772262,1.06282650,0.77528965,0.00000000
-2.19409705,2.50062576,1.19934230,0.00094985,1.44875508,1.11415858,0.81130017,0.00000000
-2.18809405,2.61138500,1.24226715,0.00098621,1.49082906,1.17087222,0.84810040,0.00000000
-2.18209105,2.72767078,1.28643204,0.00102764,1.53326903,1.23180329,0.88499829,0.00000000
-2.17608804,2.84729864,1.33109285,0.00107285,1.57546401,1.29572913,0.92130791,0.00000000
-2.17008504,2.96808296,1.37552550,0.00112053,1.61688416,1.36138946,0.95636769,0.00000000
-2.16408204,3.08788056,1.41903901,0.00116941,1.65709485,1.42750921,0.98955868,0.00000000
-2.15807904,3.20463450,1.46098727,0.00121829,1.69576767,1.49282296,1.02032244,0.00000000
-2.15207604,3.31641723,1.50077948,0.00126604,1.73268850,1.55610072,1.04817791,0.00000000
-2.14607304,3.42147235,1.53788888,0.00131166,1.76776235,1.61617454,1.07273681,0.00000000
-2.14007004,3.51825372,1.57186002,0.00135429,1.80101501,1.67196529,1.09371688,0.00000000
-2.13406703,3.60546091,1.60231410,0.00139322,1.83259162,1.72250881,1.11095248,0.00000000
-2.12806403,3.68206980,1.62895276,0.00142792,1.86275223,1.76698048,1.12440204,0.00000000
-2.12206103,3.74735712,1.65155994,0.00145805,1.89186462,1.80471732,1.13415192,0.00000000
-2.11605803,3.80091802,1.67000207,0.00148342,1.92039454,1.83523667,1.14041652,0.00000000
-2.11005503,3.84267570,1.68422663,0.00150407,1.94889372,1.85825054,1.14353428,0.00000000
-2.10405203,3.87288255,1.69425914,0.00152019,1.97798591,1.87367498,1.14395967,0.00000000
-2.09804902,3.89211248,1.70019871,0.00153216,2.00835134,1.88163375,1.14225139,0.00000000
-2.09204602,3.90124438,1.70221252,0.00154052,2.04070981,1.88245623,1.13905677,0.00000000
-2.08604302,3.90143706,1.70052910,0.00154594,2.07580280,1.87666918,1.13509314,0.00000000
-2.08004002,3.89409629,1.69543095,0.00154922,2.11437476,1.86498273,1.13112645,0.00000000
-2.07403702,3.88083482,1.68724656,0.00155125,2.15715400,1.84827087,1.12794789,0.00000000
-2.06803402,3.86342664,1.67634190,0.00155302,2.20483313,1.82754722,1.12634928,0.00000000
-2.06203102,3.84375670,1.66311185,0.00155553,2.25804947,1.80393675,1.12709784,0.00000000
-2.05602801,3.82376768,1.64797144,0.00155984,2.31736550,1.77864445,1.13091135,0.00000000
-2.05002501,3.80540519,1.63134713,0.00156699,2.38324958,1.75292209,1.13843427,0.00000000
-2.04402201,3.79056314,1.61366820,0.00157801,2.45605708,1.72803396,1.15021577,0.00000000
-2.03801901,3.78103047,1.59535827,0.00159386,2.53601235,1.70522275,1.16669014,0.00000000
-2.03201601,3.77844080,1.57682704,0.00161545,2.62319164,1.68567643,1.18816043,0.00000000
-2.02601301,3.78422608,1.55846216,0.00164357,2.71750763,1.67049714,1.21478562,0.00000000
-2.02001001,3.79957523,1.54062138,0.00167890,2.81869581,1.66067256,1.24657182,0.00000000
-2.01400700,3.82539874,1.52362500,0.00172200,2.92630339,1.65705053,1.28336776,0.00000000
-2.00800400,3.86229975,1.50774858,0.00177324,3.03968138,1.66031723,1.32486471,0.00000000
-2.00200100,3.91055223,1.49321622,0.00183285,3.15798031,1.67097918,1.37060073,0.00000000
-1.99599800,3.97008645,1.48019436,0.00190083,3.28015041,1.68934934,1.41996934,0.00000000
-1.98999500,4.04048224,1.46878647,0.00197702,3.40494666,1.71553718,1.47223212,0.00000000
-1.98399200,4.12096980,1.45902865,0.00206101,3.53093935,1.74944299,1.52653504,0.00000000
-1.97798899,4.21043842,1.45088663,0.00215219,3.65653028,1.79075626,1.58192795,0.00000000
-1.97198599,4.30745286,1.44425417,0.00224972,3.77997505,1.83895815,1.63738678,0.00000000
-1.96598299,4.41027737,1.43895330,0.00235254,3.89941116,1.89332814,1.69183765,0.00000000
-1.95997999,4.51690712,1.43473652,0.00245937,4.01289172,1.95295476,1.74418243,0.00000000
-1.95397699,4.62510669,1.43129109,0.00256875,4.11842425,2.01675055,1.79332487,0.00000000
-1.94797399,4.73245528,1.42824564,0.00267902,4.21401381,2.08347113,1.83819680,0.00000000
-1.94197099,4.83639799,1.42517892,0.00278838,4.29770922,2.15173847,1.87778348,0.00000000
-1.93596798,4.93430252,1.42163075,0.00289493,4.36765142,2.22006819,1.91114768,0.00000000
-1.92996498,5.02352015,1.41711493,0.00299666,4.42212227,2.28690063,1.93745176,0.00000000
-1.92396198,5.10145004,1.41113376,0.00309155,4.45959232,2.35063544,1.95597733,0.00000000
-1.91795898,5.16560523,1.40319385,0.00317761,4.47876598,2.40966891,1.96614191,0.00000000
-1.91195598,5.21367891,1.39282264,0.00325292,4.47862240,2.46243359,1.96751242,0.00000000
-1.90595298,5.24360896,1.37958519,0.00331570,4.45845043,2.50743893,1.95981499,0.00000000
-1.89994997,5.25363892,1.36310049,0.00336434,4.41787643,2.54331201,1.94294112,0.00000000
-1.89394697,5.24237337,1.34305680,0.00339749,4.35688364,2.56883702,1.91695001,0.00000000
-1.88794397,5.20882565,1.31922535,0.00341409,4.27582214,2.58299205,1.88206701,0.00000000
-1.88194097,5.15245612,1.29147179,0.00341342,4.17540893,2.58498187,1.83867840,0.00000000
-1.87593797,5.07319916,1.25976500,0.00339511,4.05671787,2.57426517,1.78732260,0.00000000
-1.86993497,4.97147774,1.22418280,0.00335919,3.92115965,2.55057524,1.72867807,0.00000000
-1.86393197,4.84820450,1.18491430,0.00330610,3.77045240,2.51393284,1.66354826,0.00000000
-1.85792896,4.70476890,1.14225878,0.00323668,3.60658374,2.46465058,1.59284412,0.00000000
-1.85192596,4.54301058,1.09662102,0.00315215,3.43176579,2.40332848,1.51756438,0.00000000
-1.84592296,4.36517953,1.04850344,0.00305410,3.24838444,2.33084043,1.43877442,0.00000000
-1.83991996,4.17388418,0.99849506,0.00294446,3.05894476,2.24831223,1.35758410,0.00000000
-1.83391696,3.97202916,0.94725793,0.00282544,2.86601440,2.15709154,1.27512513,0.00000000
-1.82791396,3.76274473,0.89551134,0.00269945,2.67216684,2.05871122,1.19252864,0.00000000
-1.82191096,3.54931020,0.84401451,0.00256910,2.47992643,1.95484704,1.11090336,0.00000000
-1.81590795,3.33507402,0.79354827,0.00243708,2.29171667,1.84727164,1.03131500,0.00000000
-1.80990495,3.12337301,0.74489632,0.00230611,2.10981356,1.73780633,0.95476724,0.00000000
-1.80390195,2.91745334,0.69882668,0.00217885,1.93630477,1.62827242,0.88218473,0.00000000
-1.79789895,2.72039565,0.65607394,0.00205787,1.77305589,1.52044395,0.81439826,0.00000000
-1.79189595,2.53504635,0.61732250,0.00194555,1.62168393,1.41600326,0.75213253,0.00000000
-1.78589295,2.36395692,0.58319155,0.00184404,1.48353853,1.31650089,0.69599635,0.00000000
-1.77988994,2.20933253,0.55422173,0.00175520,1.35969052,1.22332081,0.64647560,0.00000000
-1.77388694,2.07299087,0.53086395,0.00168055,1.25092758,1.13765205,0.60392865,0.00000000
-1.76788394,1.95633197,0.51347040,0.00162124,1.15775631,1.06046706,0.56858433,0.00000000
-1.76188094,1.86031902,0.50228771,0.00157805,1.08040989,0.99250721,0.54054231,0.00000000
-1.75587794,1.78547012,0.49745258,0.00155132,1.01886056,0.93427550,0.51977560,0.00000000
-1.74987494,1.73186077,0.49898953,0.00154099,0.97283599,0.88603605,0.50613522,0.00000000
-1.74387194,1.69913631,0.50681093,0.00154658,0.94183867,0.84782016,0.49935671,0.00000000
-1.73786893,1.68653378,0.52071927,0.00156723,0.92516755,0.81943834,0.49906845,0.00000000
-1.73186593,1.69291240,0.54041140,0.00160171,0.92194134,0.80049752,0.50480158,0.00000000
-1.72586293,1.71679172,0.56548497,0.00164843,0.93112282,0.79042291,0.51600150,0.00000000
-1.71985993,1.75639662,0.59544675,0.00170555,0.95154391,0.78848357,0.53204066,0.00000000
-1.71385693,1.80970821,0.62972286,0.00177095,0.98193104,0.79382100,0.55223276,0.00000000
-1.70785393,1.87451954,0.66767086,0.00184234,1.02093083,0.80548000,0.57584796,0.00000000
-1.70185093,1.94849528,0.70859346,0.00191732,1.06713581,0.82244099,0.60212912,0.00000000
-1.69584792,2.02923393,0.75175371,0.00199343,1.11911027,0.84365306,0.63030878,0.00000000
-1.68984492,2.11433165,0.79639161,0.00206820,1.17541599,0.86806706,0.65962667,0.00000000
-1.68384192,2.20144626,0.84174169,0.00213928,1.23463790,0.89466798,0.68934733,0.00000000
-1.67783892,2.28835997,0.88705131,0.00220445,1.29540945,0.92250598,0.71877764,0.00000000
-1.67183592,2.37303954,0.93159940,0.00226171,1.35643751,0.95072529,0.74728375,0.00000000
-1.66583292,2.45369215,0.97471509,0.00230930,1.41652638,0.97859040,0.77430697,0.00000000
-1.65982991,2.52881566,1.01579580,0.00234582,1.47460062,1.00550882,0.79937822,0.00000000
-1.65382691,2.59724159,1.05432431,0.00237021,1.52972617,1.03104990,0.82213051,0.00000000
-1.64782391,2.65816950,1.08988422,0.00238178,1.58112913,1.05495891,0.84230900,0.00000000
-1.64182091,2.71119149,1.12217328,0.00238025,1.62821165,1.07716617,0.85977830,0.00000000
-1.63581791,2.75630569,1.15101400,0.00236575,1.67056424,1.09779053,0.87452655,0.00000000
-1.62981491,2.79391786,1.17636115,0.00233880,1.70797389,1.11713703,0.88666595,0.00000000
-1.62381191,2.82483063,1.19830551,0.00230029,1.74042730,1.13568848,0.89642973,0.00000000
-1.61780890,2.85022000,1.21707354,0.00225146,1.76810886,1.15409088,0.90416520,0.00000000
-1.61180590,2.87159924,1.23302282,0.00219383,1.79139276,1.17313279,0.91032305,0.00000000
-1.60580290,2.89077072,1.24663277,0.00212917,1.81082914,1.19371893,0.91544300,0.00000000
-1.59979990,2.90976632,1.25849085,0.00205946,1.82712413,1.21683836,0.92013593,0.00000000
-1.59379690,2.93077796,1.26927427,0.00198677,1.84111397,1.24352807,0.92506308,0.00000000
-1.58779390,2.95607952,1.27972745,0.00191325,1.85373356,1.27483268,0.93091255,0.00000000
-1.58179090,2.98794255,1.29063575,0.00184104,1.86598024,1.31176126,0.93837390,0.00000000
-1.57578789,3.02854768,1.30279605,0.00177222,1.87887360,1.35524274,0.94811156,0.00000000
-1.56978489,3.07989483,1.31698522,0.00170872,1.89341253,1.40608098,0.96073777,0.00000000
-1.56378189,3.14371480,1.33392717,0.00165230,1.91053113,1.46491133,0.97678597,0.00000000
-1.55777889,3.22138547,1.35425992,0.00160447,1.93105479,1.53216006,0.99668566,0.00000000
-1.55177589,3.31385577,1.37850391,0.00156648,1.95565849,1.60800855,1.02073963,0.00000000
-1.54577289,3.42158060,1.40703270,0.00153926,1.98482888,1.69236367,1.04910449,0.00000000
-1.53976988,3.54446957,1.44004767,0.00152340,2.01883217,1.78483606,1.08177547,0.00000000
-1.53376688,3.68185236,1.47755780,0.00151917,2.05768924,1.88472761,1.11857622,0.00000000
-1.52776388,3.83246299,1.51936581,0.00152646,2.10115959,1.99102922,1.15915432,0.00000000
-1.52176088,3.99444456,1.56506151,0.00154480,2.14873527,2.10242970,1.20298293,0.00000000
-1.51575788,4.16537547,1.61402323,0.00157342,2.19964538,2.21733602,1.24936896,0.00000000
-1.50975488,4.34231734,1.66542750,0.00161121,2.25287158,2.33390507,1.29746754,0.00000000
-1.50375188,4.52188377,1.71826718,0.00165680,2.30717440,2.45008605,1.34630282,0.00000000
-1.49774887,4.70032833,1.77137764,0.00170855,2.36112950,2.56367258,1.39479426,0.00000000
-1.49174587,4.87364911,1.82347010,0.00176465,2.41317275,2.67236292,1.44178785,0.00000000
-1.48574287,5.03770651,1.87317128,0.00182314,2.46165240,2.77382622,1.48609101,0.00000000
-1.47973987,5.18834984,1.91906758,0.00188198,2.50488629,2.86577237,1.52651004,0.00000000
-1.47373687,5.32154830,1.95975233,0.00193910,2.54122161,2.94602290,1.56188858,0.00000000
-1.46773387,5.43352095,1.99387402,0.00199246,2.56909478,3.01258007,1.59114561,0.00000000
-1.46173087,5.52086063,2.02018360,0.00204011,2.58708883,3.06369123,1.61331146,0.00000000
-1.45572786,5.58064671,2.03757872,0.00208026,2.59398570,3.09790601,1.62756037,0.00000000
-1.44972486,5.61054204,2.04514319,0.00211131,2.58881133,3.11412376,1.63323816,0.00000000
-1.44372186,5.60887011,2.04217980,0.00213193,2.57087151,3.11162931,1.62988404,0.00000000
-1.43771886,5.57466933,2.02823528,0.00214103,2.53977712,3.09011565,1.61724554,0.00000000
-1.43171586,5.50772235,2.00311626,0.00213788,2.49545776,3.04969268,1.59528611,0.00000000
-1.42571286,5.40855953,1.96689588,0.00212205,2.43816349,2.99088168,1.56418519,0.00000000
-1.41970985,5.27843683,1.91991070,0.00209344,2.36845488,2.91459615,1.52433083,0.00000000
-1.41370685,5.11928963,1.86274845,0.00205230,2.28718202,2.82210991,1.47630540,0.00000000
-1.40770385,4.93366489,1.79622734,0.00199920,2.19545401,2.71501417,1.42086520,0.00000000
-1.40170085,4.72463528,1.72136805,0.00193498,2.09460034,2.59516563,1.35891497,0.00000000
-1.39569785,4.49569924,1.63935993,0.00186074,1.98612636,2.46462803,1.29147854,0.00000000
-1.38969485,4.25067179,1.55152303,0.00177782,1.87166480,2.32560976,1.21966708,0.00000000
-1.38369185,3.99357073,1.45926767,0.00168771,1.75292576,2.18040013,1.14464624,0.00000000
-1.37768884,3.72850325,1.36405354,0.00159205,1.63164716,2.03130705,1.06760364,0.00000000
-1.37168584,3.45955704,1.26734975,0.00149254,1.50954769,1.88059827,0.98971788,0.00000000
-1.36568284,3.19070028,1.17059759,0.00139091,1.38828405,1.73044829,0.91213028,0.00000000
-1.35967984,2.92569328,1.07517714,0.00128888,1.26941362,1.58289262,0.83592020,0.00000000
-1.35367684,2.66801450,0.98237869,0.00118812,1.15436381,1.43979034,0.76208444,0.00000000
-1.34767384,2.42080215,0.89337971,0.00109020,1.04440841,1.30279574,0.69152134,0.00000000
-1.34167084,2.18681220,0.80922752,0.00099657,0.94065120,1.17333910,0.62501937,0.00000000
-1.33566783,1.96839214,0.73082772,0.00090855,0.84401663,1.05261626,0.56325038,0.00000000
-1.32966483,1.76746986,0.65893799,0.00082729,0.75524693,0.94158632,0.50676685,0.00000000
-1.32366183,1.58555549,0.59416671,0.00075376,0.67490480,0.84097638,0.45600280,0.00000000
-1.31765883,1.42375435,0.53697559,0.00068877,0.60338086,0.75129207,0.41127768,0.00000000
-1.31165583,1.28278843,0.48768545,0.00063296,0.54090453,0.67283244,0.37280233,0.00000000
-1.30565283,1.16302382,0.44648424,0.00058677,0.48755730,0.60570786,0.34068653,0.00000000
-1.29964982,1.06450163,0.41343635,0.00055052,0.44328740,0.54985943,0.31494721,0.00000000
-1.29364682,0.98697026,0.38849238,0.00052432,0.40792461,0.50507887,0.29551682,0.00000000
-1.28764382,0.92991697,0.37149877,0.00050816,0.38119476,0.47102773,0.28225130,0.00000000
-1.28164082,0.89259740,0.36220672,0.00050188,0.36273303,0.44725518,0.27493729,0.00000000
-1.27563782,0.87406229,0.36028005,0.00050519,0.35209575,0.43321397,0.27329838,0.00000000
-1.26963482,0.87318072,0.36530205,0.00051767,0.34877058,0.42827431,0.27700038,0.00000000
-1.26363182,0.88866026,0.37678123,0.00053876,0.35218513,0.43173571,0.28565567,0.00000000
-1.25762881,0.91906449,0.39415638,0.00056782,0.36171409,0.44283708,0.29882694,0.00000000
-1.25162581,0.96282881,0.41680129,0.00060409,0.37668544,0.46076561,0.31603051,0.00000000
-1.24562281,1.01827565,0.44402956,0.00064671,0.39638618,0.48466494,0.33673986,0.00000000
-1.23961981,1.08363041,0.47510015,0.00069473,0.42006796,0.51364337,0.36038953,0.00000000
-1.23361681,1.15703936,0.50922410,0.00074714,0.44695335,0.54678262,0.38638001,0.00000000
-1.22761381,1.23659044,0.54557280,0.00080284,0.47624302,0.58314785,0.41408381,0.00000000
-1.22161081,1.32033795,0.58328829,0.00086073,0.50712428,0.62179925,0.44285310,0.00000000
-1.21560780,1.40633136,0.62149565,0.00091963,0.53878125,0.66180556,0.47202889,0.00000000
-1.20960480,1.49264849,0.65931735,0.00097842,0.57040658,0.70225942,0.50095186,0.00000000
-1.20360180,1.57743231,0.69588969,0.00103597,0.60121467,0.74229459,0.52897461,0.00000000
-1.19759880,1.65893073,0.73038046,0.00109121,0.63045616,0.78110439,0.55547503,0.00000000
-1.19159580,1.73553790,0.76200770,0.00114316,0.65743312,0.81796100,0.57987035,0.00000000
-1.18559280,1.80583543,0.79005851,0.00119094,0.68151442,0.85223461,0.60163130,0.00000000
-1.17958979,1.86863159,0.81390724,0.00123382,0.70215058,0.88341176,0.62029578,0.00000000
-1.17358679,1.92299657,0.83303225,0.00127121,0.71888743,0.91111173,0.63548133,0.00000000
-1.16758379,1.96829175,0.84703026,0.00130272,0.73137778,0.93510016,0.64689585,0.00000000
-1.16158079,2.00419126,0.85562763,0.00132814,0.73939050,0.95529895,0.65434583,0.00000000
-1.15557779,2.03069418,0.85868789,0.00134747,0.74281644,0.97179171,0.65774170,0.00000000
-1.14957479,2.04812638,0.85621500,0.00136088,0.74167073,0.98482425,0.65710002,0.00000000
-1.14357179,2.05713136,0.84835218,0.00136876,0.73609128,0.99479970,0.65254202,0.00000000
-1.13756878,2.05864989,0.83537610,0.00137167,0.72633342,1.00226814,0.64428877,0.00000000
-1.13156578,2.05388902,0.81768676,0.00137032,0.71276070,1.00791104,0.63265297,0.00000000
-1.12556278,2.04428140,0.79579337,0.00136553,0.69583241,1.01252078,0.61802772,0.00000000
-1.11955978,2.03143636,0.77029683,0.00135824,0.67608807,1.01697596,0.60087262,0.00000000
-1.11355678,2.01708468,0.74186964,0.00134943,0.65412969,1.02221337,0.58169806,0.00000000
-1.10755378,2.00301900,0.71123390,0.00134010,0.63060243,1.02919742,0.56104809,0.00000000
-1.10155078,1.99103245,0.67913862,0.00133123,0.60617447,1.03888830,0.53948266,0.00000000
-1.09554777,1.98285753,0.64633685,0.00132374,0.58151684,1.05220981,0.51756016,0.00000000
-1.08954477,1.98010767,0.61356395,0.00131847,0.55728397,1.07001789,0.49582053,0.00000000
-1.08354177,1.98422334,0.58151730,0.00131611,0.53409558,1.09307105,0.47477000,0.00000000
-1.07753877,1.99642465,0.55083854,0.00131722,0.51252049,1.12200324,0.45486758,0.00000000
-1.07153577,2.01767166,0.52209846,0.00132221,0.49306271,1.15730028,0.43651389,0.00000000
-1.06553277,2.04863341,0.49578506,0.00133128,0.47615023,1.19928014,0.42004260,0.00000000
-1.05952976,2.08966641,0.47229493,0.00134448,0.46212651,1.24807776,0.40571440,0.00000000
-1.05352676,2.14080274,0.45192784,0.00136166,0.45124475,1.30363457,0.39371372,0.00000000
-1.04752376,2.20174768,0.43488453,0.00138251,0.44366494,1.36569300,0.38414791,0.00000000
-1.04152076,2.27188648,0.42126733,0.00140658,0.43945336,1.43379595,0.37704879,0.00000000
-1.03551776,2.35029976,0.41108342,0.00143325,0.43858451,1.50729143,0.37237624,0.00000000
-1.02951476,2.43578673,0.40425027,0.00146181,0.44094502,1.58534201,0.37002350,0.00000000
-1.02351176,2.52689543,0.40060285,0.00149147,0.44633941,1.66693919,0.36982394,0.00000000
-1.01750875,2.62195897,0.39990235,0.00152136,0.45449743,1.75092233,0.37155882,0.00000000
-1.01150575,2.71913709,0.40184594,0.00155059,0.46508258,1.83600203,0.37496596,0.00000000
-1.00550275,2.81646183,0.40607726,0.00157827,0.47770186,1.92078741,0.37974881,0.00000000
-0.99949975,2.91188647,0.41219746,0.00160350,0.49191635,2.00381713,0.38558584,0.00000000
-0.99349675,3.00333679,0.41977645,0.00162548,0.50725246,2.08359341,0.39213997,0.00000000
-0.98749375,3.08876356,0.42836428,0.00164342,0.52321388,2.15861840,0.39906786,0.00000000
-0.98149075,3.16619521,0.43750233,0.00165665,0.53929376,2.22743229,0.40602903,0.00000000
-0.97548774,3.23378940,0.44673437,0.00166462,0.55498717,2.28865186,0.41269442,0.00000000
-0.96948474,3.28988245,0.45561711,0.00166686,0.56980358,2.34100878,0.41875460,0.00000000
-0.96348174,3.33303507,0.46373030,0.00166305,0.58327897,2.38338613,0.42392717,0.00000000
-0.95747874,3.36207319,0.47068611,0.00165302,0.59498754,2.41485208,0.42796349,0.00000000
-0.95147574,3.37612239,0.47613757,0.00163672,0.60455252,2.43468933,0.43065442,0.00000000
-0.94547274,3.37463470,0.47978606,0.00161424,0.61165574,2.44241909,0.43183501,0.00000000
-0.93946973,3.35740653,0.48138743,0.00158583,0.61604587,2.43781852,0.43138803,0.00000000
-0.93346673,3.32458676,0.48075678,0.00155186,0.61754471,2.42093053,0.42924614,0.00000000
-0.92746373,3.27667431,0.47777157,0.00151281,0.61605144,2.39206540,0.42539266,0.00000000
-0.92146073,3.21450479,0.47237309,0.00146929,0.61154463,2.35179370,0.41986080,0.00000000
-0.91545773,3.13922651,0.46456600,0.00142200,0.60408173,2.30093061,0.41273148,0.00000000
-0.90945473,3.05226607,0.45441618,0.00137169,0.59379616,2.24051188,0.40412958,0.00000000
-0.90345173,2.95528485,0.44204674,0.00131920,0.58089203,2.17176229,0.39421880,0.00000000
-0.89744872,2.85012774,0.42763240,0.00126537,0.56563664,2.09605758,0.38319538,0.00000000
