energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,1.24404103,0.00608368,0.13375435,0.32147333,0.70704219,0.46502003,0.00000000
-2.59029515,1.27608321,0.00611038,0.13849481,0.34097794,0.71811337,0.48141066,0.00000000
-2.58429215,1.30754919,0.00613617,0.14282904,0.36033743,0.72969463,0.49699485,0.00000000
-2.57828914,1.33810116,0.00616139,0.14670751,0.37931615,0.74168755,0.51157091,0.00000000
-2.57228614,1.36737951,0.00618619,0.15008461,0.39767430,0.75396670,0.52494042,0.00000000
-2.56628314,1.39500955,0.00621055,0.15291990,0.41517474,0.76638071,0.53691414,0.00000000
-2.56028014,1.42061001,0.00623424,0.15517937,0.43159036,0.77875452,0.54731816,0.00000000
-2.55427714,1.44380282,0.00625677,0.15683669,0.44671137,0.79089273,0.55600036,0.00000000
-2.54827414,1.46422396,0.00627738,0.15787434,0.46035260,0.80258386,0.56283667,0.00000000
-2.54227114,1.48153491,0.00629507,0.15828467,0.47236010,0.81360555,0.56773689,0.00000000
-2.53626813,1.49543429,0.00630857,0.15807073,0.48261699,0.82373051,0.57064972,0.00000000
-2.53026513,1.50566899,0.00631642,0.15724683,0.49104804,0.83273285,0.57156666,0.00000000
-2.52426213,1.51204444,0.00631697,0.15583879,0.49762290,0.84039488,0.57052461,0.00000000
-2.51825913,1.51443344,0.00630845,0.15388386,0.50235766,0.84651377,0.56760676,0.00000000
-2.51225613,1.51278311,0.00628905,0.15143026,0.50531475,0.85090810,0.56294194,0.00000000
-2.50625313,1.50711950,0.00625697,0.14853627,0.50660103,0.85342387,0.55670206,0.00000000
-2.50025013,1.49754974,0.00621049,0.14526907,0.50636420,0.85393979,0.54909792,0.00000000
-2.49424712,1.48426145,0.00614808,0.14170312,0.50478772,0.85237167,0.54037335,0.00000000
-2.48824412,1.46751939,0.00606845,0.13791835,0.50208430,0.84867562,0.53079808,0.00000000
-2.48224112,1.44765943,0.00597059,0.13399806,0.49848843,0.84285000,0.52065948,0.00000000
-2.47623812,1.42508011,0.00585388,0.13002674,0.49424818,0.83493602,0.51025351,0.00000000
-2.47023512,1.40023195,0.00571810,0.12608779,0.48961654,0.82501693,0.49987544,0.00000000
-2.46423212,1.37360500,0.00556346,0.12226132,0.48484295,0.81321578,0.48981056,0.00000000
-2.45822911,1.34571504,0.00539059,0.11862203,0.48016495,0.79969195,0.48032522,0.00000000
-2.45222611,1.31708892,0.00520060,0.11523736,0.47580072,0.78463634,0.47165883,0.00000000
-2.44622311,1.28824952,0.00499499,0.11216580,0.47194239,0.76826565,0.46401678,0.00000000
-2.44022011,1.25970090,0.00477563,0.10945560,0.46875058,0.75081578,0.45756476,0.00000000
-2.43421711,1.23191405,0.00454473,0.10714383,0.46635027,0.73253458,0.45242455,0.00000000
-2.42821411,1.20531375,0.00430475,0.10525578,0.46482800,0.71367439,0.44867133,0.00000000
-2.42221111,1.18026684,0.00405834,0.10380469,0.46423044,0.69448440,0.44633269,0.00000000
-2.41620810,1.15707245,0.00380825,0.10279197,0.46456442,0.67520336,0.44538904,0.00000000
-2.41020510,1.13595420,0.00355726,0.10220755,0.46579810,0.65605266,0.44577556,0.00000000
-2.40420210,1.11705483,0.00330810,0.10203067,0.46786336,0.63723027,0.44738536,0.00000000
-2.39819910,1.10043332,0.00306335,0.10223089,0.47065905,0.61890561,0.45007374,0.00000000
-2.39219610,1.08606457,0.00282542,0.10276919,0.47405516,0.60121564,0.45366338,0.00000000
-2.38619310,1.07384177,0.00259643,0.10359936,0.47789751,0.58426220,0.45795014,0.00000000
-2.38019010,1.06358129,0.00237825,0.10466943,0.48201288,0.56811090,0.46270943,0.00000000
-2.37418709,1.05503016,0.00217237,0.10592313,0.48621453,0.55279146,0.46770278,0.00000000
-2.36818409,1.04787580,0.00197996,0.10730145,0.49030774,0.53829944,0.47268468,0.00000000
-2.36218109,1.04175789,0.00180184,0.10874417,0.49409545,0.52459957,0.47740930,0.00000000
-2.35617809,1.03628199,0.00163848,0.11019137,0.49738380,0.51163024,0.48163710,0.00000000
-2.35017509,1.03103464,0.00149002,0.11158488,0.49998743,0.49930918,0.48514120,0.00000000
-2.34417209,1.02559931,0.00135633,0.11286965,0.50173457,0.48754006,0.48771336,0.00000000
-2.33816908,1.01957294,0.00123704,0.11399510,0.50247168,0.47621971,0.48916958,0.00000000
-2.33216608,1.01258236,0.00113157,0.11491631,0.50206776,0.46524576,0.48935496,0.00000000
-2.32616308,1.00430008,0.00103920,0.11559504,0.50041799,0.45452427,0.48814815,0.00000000
-2.32016008,0.99445889,0.00095909,0.11600075,0.49744685,0.44397711,0.48546478,0.00000000
-2.31415708,0.98286470,0.00089040,0.11611129,0.49311054,0.43354880,0.48126028,0.00000000
-2.30815408,0.96940706,0.00083225,0.11591349,0.48739854,0.42321236,0.47553156,0.00000000
-2.30215108,0.95406700,0.00078383,0.11540357,0.48033447,0.41297411,0.46831783,0.00000000
-2.29614807,0.93692169,0.00074441,0.11458723,0.47197594,0.40287704,0.45970021,0.00000000
-2.29014507,0.91814575,0.00071335,0.11347958,0.46241357,0.39300257,0.44980032,0.00000000
-2.28414207,0.89800903,0.00069016,0.11210481,0.45176909,0.38347067,0.43877773,0.00000000
-2.27813907,0.87687086,0.00067448,0.11049560,0.44019250,0.37443827,0.42682630,0.00000000
-2.27213607,0.85517081,0.00066609,0.10869230,0.42785851,0.36609579,0.41416950,0.00000000
-2.26613307,0.83341636,0.00066489,0.10674188,0.41496216,0.35866218,0.40105488,0.00000000
-2.26013007,0.81216771,0.00067093,0.10469672,0.40171388,0.35237830,0.38774768,0.00000000
-2.25412706,0.79202029,0.00068431,0.10261315,0.38833408,0.34749905,0.37452388,0.00000000
-2.24812406,0.77358551,0.00070524,0.10054992,0.37504743,0.34428438,0.36166289,0.00000000
-2.24212106,0.75747043,0.00073393,0.09856654,0.36207704,0.34298958,0.34943996,0.00000000
-2.23611806,0.74425704,0.00077059,0.09672159,0.34963867,0.34385512,0.33811871,0.00000000
-2.23011506,0.73448176,0.00081541,0.09507104,0.33793519,0.34709638,0.32794392,0.00000000
-2.22411206,0.72861606,0.00086847,0.09366651,0.32715144,0.35289381,0.31913479,0.00000000
-2.21810905,0.72704868,0.00092976,0.09255380,0.31744963,0.36138365,0.31187892,0.00000000
-2.21210605,0.73007025,0.00099910,0.09177140,0.30896545,0.37264981,0.30632719,0.00000000
-2.20610305,0.73786081,0.00107617,0.09134927,0.30180497,0.38671711,0.30258969,0.00000000
-2.20010005,0.75048065,0.00116043,0.09130781,0.29604239,0.40354628,0.30073288,0.00000000
-2.19409705,0.76786494,0.00125114,0.09165715,0.29171878,0.42303090,0.30077794,0.00000000
-2.18809405,0.78982242,0.00134736,0.09239663,0.28884168,0.44499653,0.30270059,0.00000000
-2.18209105,0.81603815,0.00144794,0.09351473,0.28738578,0.46920214,0.30643221,0.00000000
-2.17608804,0.84608042,0.00155157,0.09498920,0.28729444,0.49534378,0.31186225,0.00000000
-2.17008504,0.87941158,0.00165675,0.09678764,0.28848208,0.52306062,0.31884204,0.00000000
-2.16408204,0.91540256,0.00176187,0.09886833,0.29083738,0.55194304,0.32718961,0.00000000
-2.15807904,0.95335055,0.00186523,0.10118141,0.29422712,0.58154253,0.33669558,0.00000000
-2.15207604,0.99249929,0.00196508,0.10367037,0.29850063,0.61138326,0.34712986,0.00000000
-2.14607304,1.03206124,0.00205970,0.10627372,0.30349453,0.64097466,0.35824888,0.00000000
-2.14007004,1.07124092,0.00214741,0.10892688,0.30903777,0.66982475,0.36980315,0.00000000
-2.13406703,1.10925841,0.00222666,0.11156420,0.31495670,0.69745363,0.38154488,0.00000000
-2.12806403,1.14537240,0.00229608,0.11412102,0.32108008,0.72340663,0.39323533,0.00000000
-2.12206103,1.17890156,0.00235447,0.11653569,0.32724369,0.74726665,0.40465168,0.00000000
-2.11605803,1.20924380,0.00240092,0.11875153,0.33329464,0.76866517,0.41559307,0.00000000
-2.11005503,1.23589239,0.00243478,0.12071854,0.33909494,0.78729161,0.42588570,0.00000000
-2.10405203,1.25844859,0.00245572,0.12239490,0.34452451,0.80290062,0.43538667,0.00000000
-2.09804902,1.27663019,0.00246372,0.12374816,0.34948332,0.81531709,0.44398656,0.00000000
-2.09204602,1.29027574,0.00245908,0.12475604,0.35389268,0.82443879,0.45161057,0.00000000
-2.08604302,1.29934449,0.00244243,0.12540680,0.35769571,0.83023659,0.45821822,0.00000000
-2.08004002,1.30391206,0.00241467,0.12569931,0.36085696,0.83275232,0.46380180,0.00000000
-2.07403702,1.30416217,0.00237697,0.12564256,0.36336127,0.83209446,0.46838349,0.00000000
-2.06803402,1.30037499,0.00233075,0.12525489,0.36521185,0.82843202,0.47201145,0.00000000
-2.06203102,1.29291252,0.00227760,0.12456284,0.36642794,0.82198670,0.47475510,0.00000000
-2.05602801,1.28220193,0.00221924,0.12359968,0.36704189,0.81302403,0.47669985,0.00000000
-2.05002501,1.26871753,0.00215751,0.12240375,0.36709606,0.80184356,0.47794146,0.00000000
-2.04402201,1.25296208,0.00209427,0.12101664,0.36663954,0.78876876,0.47858051,0.00000000
-2.03801901,1.23544847,0.00203135,0.11948130,0.36572496,0.77413686,0.47871709,0.00000000
-2.03201601,1.21668216,0.00197054,0.11784019,0.36440542,0.75828900,0.47844605,0.00000000
-2.02601301,1.19714547,0.00191350,0.11613352,0.36273186,0.74156114,0.47785297,0.00000000
-2.02001001,1.17728378,0.00186173,0.11439769,0.36075071,0.72427577,0.47701115,0.00000000
-2.01400700,1.15749453,0.00181656,0.11266395,0.35850222,0.70673477,0.47597957,0.00000000
-2.00800400,1.13811896,0.00177906,0.11095737,0.35601929,0.68921362,0.47480199,0.00000000
-2.00200100,1.11943697,0.00175007,0.10929618,0.35332694,0.67195685,0.47350716,0.00000000
-1.99599800,1.10166498,0.00173015,0.10769139,0.35044239,0.65517498,0.47211009,0.00000000
-1.98999500,1.08495678,0.00171959,0.10614690,0.34737571,0.63904288,0.47061419,0.00000000
-1.98399200,1.06940707,0.00171839,0.10465983,0.34413107,0.62369948,0.46901421,0.00000000
-1.97798899,1.05505742,0.00172628,0.10322124,0.34070832,0.60924878,0.46729974,0.00000000
-1.97198599,1.04190417,0.00174272,0.10181714,0.33710499,0.59576207,0.46545900,0.00000000
-1.96598299,1.02990793,0.00176695,0.10042973,0.33331851,0.58328119,0.46348275,0.00000000
-1.95997999,1.01900406,0.00179796,0.09903874,0.32934851,0.57182275,0.46136796,0.00000000
-1.95397699,1.00911363,0.00183458,0.09762297,0.32519911,0.56138299,0.45912115,0.00000000
-1.94797399,1.00015435,0.00187549,0.09616180,0.32088105,0.55194320,0.45676110,0.00000000
-1.94197099,0.99205105,0.00191927,0.09463667,0.31641357,0.54347542,0.45432075,0.00000000
-1.93596798,0.98474504,0.00196444,0.09303246,0.31182591,0.53594816,0.45184824,0.00000000
-1.92996498,0.97820213,0.00200952,0.09133873,0.30715839,0.52933196,0.44940694,0.00000000
-1.92396198,0.97241890,0.00205306,0.08955070,0.30246296,0.52360445,0.44707455,0.00000000
-1.91795898,0.96742695,0.00209371,0.08767004,0.29780324,0.51875473,0.44494118,0.00000000
-1.91195598,0.96329488,0.00213025,0.08570531,0.29325396,0.51478683,0.44310663,0.00000000
-1.90595298,0.96012814,0.00216163,0.08367219,0.28889993,0.51172197,0.44167698,0.00000000
-1.89994997,0.95806638,0.00218703,0.08159329,0.28483447,0.50959958,0.44076060,0.00000000
-1.89394697,0.95727880,0.00220584,0.07949781,0.28115740,0.50847690,0.44046390,0.00000000
-1.88794397,0.95795739,0.00221773,0.07742081,0.27797260,0.50842703,0.44088697,0.00000000
-1.88194097,0.96030846,0.00222264,0.07540224,0.27538542,0.50953567,0.44211935,0.00000000
-1.87593797,0.96454273,0.00222079,0.07348586,0.27349969,0.51189634,0.44423609,0.00000000
-1.86993497,0.97086450,0.00221270,0.07171783,0.27241476,0.51560450,0.44729444,0.00000000
-1.86393197,0.97946015,0.00219913,0.07014527,0.27222245,0.52075073,0.45133110,0.00000000
-1.85792896,0.99048662,0.00218112,0.06881475,0.27300409,0.52741318,0.45636033,0.00000000
-1.85192596,1.00406033,0.00215994,0.06777065,0.27482775,0.53564982,0.46237282,0.00000000
-1.84592296,1.02024699,0.00213708,0.06705363,0.27774565,0.54549083,0.46933554,0.00000000
-1.83991996,1.03905277,0.00211424,0.06669916,0.28179196,0.55693145,0.47719236,0.00000000
-1.83391696,1.06041743,0.00209329,0.06673610,0.28698103,0.56992597,0.48586542,0.00000000
-1.82791396,1.08420957,0.00207628,0.06718553,0.29330602,0.58438298,0.49525731,0.00000000
-1.82191096,1.11022451,0.00206542,0.06805973,0.30073815,0.60016246,0.50525378,0.00000000
-1.81590795,1.13818491,0.00206307,0.06936146,0.30922649,0.61707488,0.51572691,0.00000000
-1.80990495,1.16774438,0.00207176,0.07108340,0.31869847,0.63488249,0.52653866,0.00000000
-1.80390195,1.19849387,0.00209417,0.07320807,0.32906094,0.65330297,0.53754466,0.00000000
-1.79789895,1.22997093,0.00213318,0.07570786,0.34020201,0.67201533,0.54859803,0.00000000
-1.79189595,1.26167150,0.00219184,0.07854553,0.35199344,0.69066790,0.55955330,0.00000000
-1.78589295,1.29306370,0.00227344,0.08167494,0.36429370,0.70888818,0.57027008,0.00000000
-1.77988994,1.32360338,0.00238144,0.08504206,0.37695147,0.72629402,0.58061662,0.00000000
-1.77388694,1.35275054,0.00251954,0.08858630,0.38980960,0.74250587,0.59047297,0.00000000
-1.76788394,1.37998606,0.00269158,0.09224196,0.40270924,0.75715927,0.59973376,0.00000000
-1.76188094,1.40482800,0.00290160,0.09593992,0.41549413,0.76991725,0.60831040,0.00000000
-1.75587794,1.42684660,0.00315369,0.09960938,0.42801467,0.78048182,0.61613276,0.00000000
-1.74987494,1.44567742,0.00345194,0.10317966,0.44013177,0.78860418,0.62315010,0.00000000
-1.74387194,1.46103180,0.00380034,0.10658193,0.45172010,0.79409300,0.62933120,0.00000000
-1.73786893,1.47270421,0.00420260,0.10975089,0.46267067,0.79682049,0.63466376,0.00000000
-1.73186593,1.48057617,0.00466202,0.11262625,0.47289253,0.79672597,0.63915287,0.00000000
-1.72586293,1.48461640,0.00518127,0.11515402,0.48231355,0.79381671,0.64281872,0.00000000
-1.71985993,1.48487735,0.00576220,0.11728756,0.49088018,0.78816623,0.64569343,0.00000000
-1.71385693,1.48148831,0.00640561,0.11898832,0.49855615,0.77991009,0.64781736,0.00000000
-1.70785393,1.47464556,0.00711107,0.12022631,0.50532033,0.76923954,0.64923474,0.00000000
-1.70185093,1.46460007,0.00787668,0.12098031,0.51116379,0.75639346,0.64998910,0.00000000
-1.69584792,1.45164370,0.00869891,0.12123774,0.51608630,0.74164901,0.65011861,0.00000000
-1.68984492,1.43609454,0.00957250,0.12099443,0.52009251,0.72531169,0.64965155,0.00000000
-1.68384192,1.41828248,0.01049032,0.12025400,0.52318817,0.70770518,0.64860243,0.00000000
-1.67783892,1.39853576,0.01144338,0.11902730,0.52537650,0.68916174,0.64696872,0.00000000
-1.67183592,1.37716927,0.01242087,0.11733157,0.52665529,0.67001341,0.64472869,0.00000000
-1.66583292,1.35447542,0.01341028,0.11518966,0.52701465,0.65058459,0.64184053,0.00000000
-1.65982991,1.33071779,0.01439762,0.11262920,0.52643594,0.63118610,0.63824278,0.00000000
-1.65382691,1.30612809,0.01536766,0.10968176,0.52489166,0.61211108,0.63385624,0.00000000
-1.64782391,1.28090626,0.01630434,0.10638213,0.52234674,0.59363244,0.62858727,0.00000000
-1.64182091,1.25522355,0.01719112,0.10276764,0.51876079,0.57600210,0.62233246,0.00000000
-1.63581791,1.22922822,0.01801148,0.09887750,0.51409156,0.55945146,0.61498428,0.00000000
-1.62981491,1.20305318,0.01874941,0.09475232,0.50829908,0.54419298,0.60643763,0.00000000
-1.62381191,1.17682494,0.01938990,0.09043363,0.50135047,0.53042244,0.59659672,0.00000000
-1.61780890,1.15067290,0.01991943,0.08596344,0.49322489,0.51832142,0.58538214,0.00000000
-1.61180590,1.12473834,0.02032641,0.08138389,0.48391845,0.50805970,0.57273744,0.00000000
-1.60580290,1.09918219,0.02060164,0.07673687,0.47344868,0.49979708,0.55863508,0.00000000
-1.59979990,1.07419098,0.02073856,0.07206370,0.46185812,0.49368444,0.54308123,0.00000000
-1.59379690,1.04998032,0.02073355,0.06740471,0.44921703,0.48986373,0.52611920,0.00000000
-1.58779390,1.02679574,0.02058604,0.06279897,0.43562468,0.48846682,0.50783132,0.00000000
-1.58179090,1.00491054,0.02029855,0.05828383,0.42120935,0.48961317,0.48833907,0.00000000
-1.57578789,0.98462085,0.01987661,0.05389458,0.40612686,0.49340644,0.46780160,0.00000000
-1.56978489,0.96623810,0.01932855,0.04966412,0.39055766,0.49993018,0.44641250,0.00000000
-1.56378189,0.95007935,0.01866530,0.04562253,0.37470275,0.50924296,0.42439531,0.00000000
-1.55777889,0.93645604,0.01789993,0.04179689,0.35877839,0.52137316,0.40199768,0.00000000
-1.55177589,0.92566188,0.01704730,0.03821094,0.34301008,0.53631387,0.37948481,0.00000000
-1.54577289,0.91796066,0.01612358,0.03488499,0.32762600,0.55401832,0.35713227,0.00000000
-1.53976988,0.91357452,0.01514572,0.03183577,0.31285024,0.57439605,0.33521873,0.00000000
-1.53376688,0.91267370,0.01413104,0.02907654,0.29889614,0.59731036,0.31401883,0.00000000
-1.52776388,0.91536805,0.01309668,0.02661714,0.28596005,0.62257714,0.29379659,0.00000000
-1.52176088,0.92170100,0.01205924,0.02446421,0.27421585,0.64996546,0.27479952,0.00000000
-1.51575788,0.93164631,0.01103436,0.02262153,0.26381031,0.67919979,0.25725376,0.00000000
-1.50975488,0.94510762,0.01003644,0.02109034,0.25485958,0.70996417,0.24136022,0.00000000
-1.50375188,0.96192104,0.00907836,0.01986980,0.24744684,0.74190796,0.22729199,0.00000000
-1.49774887,0.98186039,0.00817140,0.01895742,0.24162121,0.77465326,0.21519270,0.00000000
-1.49174587,1.00464497,0.00732507,0.01834952,0.23739784,0.80780350,0.20517606,0.00000000
-1.48574287,1.02994924,0.00654712,0.01804169,0.23475915,0.84095308,0.19732627,0.00000000
-1.47973987,1.05741407,0.00584362,0.01802911,0.23365701,0.87369754,0.19169915,0.00000000
-1.47373687,1.08665869,0.00521901,0.01830691,0.23401580,0.90564382,0.18832384,0.00000000
-1.46773387,1.11729303,0.00467624,0.01887038,0.23573612,0.93642033,0.18720484,0.00000000
-1.46173087,1.14892946,0.00421698,0.01971502,0.23869890,0.96568614,0.18832422,0.00000000
-1.45572786,1.18119356,0.00384174,0.02083657,0.24276977,0.99313907,0.19164377,0.00000000
-1.44972486,1.21373338,0.00355006,0.02223082,0.24780345,1.01852225,0.19710701,0.00000000
-1.44372186,1.24622668,0.00334073,0.02389332,0.25364802,1.04162881,0.20464090,0.00000000
-1.43771886,1.27838586,0.00321191,0.02581904,0.26014891,1.06230458,0.21415722,0.00000000
-1.43171586,1.30996053,0.00316127,0.02800178,0.26715243,1.08044862,0.22555357,0.00000000
-1.42571286,1.34073764,0.00318613,0.03043369,0.27450885,1.09601162,0.23871400,0.00000000
-1.41970985,1.37053930,0.00328350,0.03310461,0.28207493,1.10899232,0.25350940,0.00000000
-1.41370685,1.39921862,0.00345020,0.03600146,0.28971585,1.11943210,0.26979764,0.00000000
-1.40770385,1.42665397,0.00368286,0.03910765,0.29730666,1.12740817,0.28742366,0.00000000
-1.40170085,1.45274218,0.00397796,0.04240261,0.30473316,1.13302572,0.30621955,0.00000000
-1.39569785,1.47739131,0.00433178,0.04586139,0.31189242,1.13640948,0.32600488,0.00000000
-1.38969485,1.50051340,0.00474044,0.04945442,0.31869289,1.13769532,0.34658724,0.00000000
-1.38369185,1.52201811,0.00519986,0.05314749,0.32505431,1.13702217,0.36776329,0.00000000
-1.37768884,1.54180751,0.00570573,0.05690194,0.33090741,1.13452505,0.38932020,0.00000000
-1.37168584,1.55977267,0.00625346,0.06067508,0.33619358,1.13032929,0.41103775,0.00000000
-1.36568284,1.57579222,0.00683822,0.06442080,0.34086452,1.12454650,0.43269088,0.00000000
-1.35967984,1.58973326,0.00745487,0.06809048,0.34488196,1.11727243,0.45405289,0.00000000
-1.35367684,1.60145437,0.00809801,0.07163402,0.34821743,1.10858667,0.47489899,0.00000000
-1.34767384,1.61081091,0.00876192,0.07500108,0.35085228,1.09855436,0.49501033,0.00000000
-1.34167084,1.61766191,0.00944063,0.07814244,0.35277761,1.08722950,0.51417816,0.00000000
-1.33566783,1.62187842,0.01012793,0.08101137,0.35399445,1.07465965,0.53220811,0.00000000
-1.32966483,1.62335253,0.01081740,0.08356504,0.35451388,1.06089157,0.54892431,0.00000000
-1.32366183,1.62200657,0.01150247,0.08576585,0.35435708,1.04597736,0.56417319,0.00000000
-1.31765883,1.61780166,0.01217644,0.08758263,0.35355537,1.02998053,0.57782681,0.00000000
-1.31165583,1.61074507,0.01283259,0.08899160,0.35214999,1.01298144,0.58978542,0.00000000
-1.30565283,1.60089578,0.01346420,0.08997719,0.35019161,0.99508180,0.59997937,0.00000000
-1.29964982,1.58836768,0.01406463,0.09053248,0.34773960,0.97640759,0.60836990,0.00000000
-1.29364682,1.57333018,0.01462744,0.09065940,0.34486091,0.95711035,0.61494908,0.00000000
-1.28764382,1.55600592,0.01514641,0.09036858,0.34162856,0.93736640,0.61973873,0.00000000
-1.28164082,1.53666577,0.01561566,0.08967894,0.33811981,0.91737417,0.62278835,0.00000000
-1.27563782,1.51562109,0.01602975,0.08861694,0.33441399,0.89734966,0.62417218,0.00000000
-1.26963482,1.49321376,0.01638372,0.08721563,0.33059010,0.87752014,0.62398557,0.00000000
-1.26363182,1.46980444,0.01667323,0.08551351,0.32672416,0.85811664,0.62234074,0.00000000
-1.25762881,1.44575960,0.01689465,0.08355319,0.32288657,0.83936549,0.61936214,0.00000000
-1.25162581,1.42143808,0.01704506,0.08138000,0.31913953,0.82147945,0.61518173,0.00000000
-1.24562281,1.39717784,0.01712244,0.07904062,0.31553456,0.80464897,0.60993422,0.00000000
-1.23961981,1.37328357,0.01712564,0.07658168,0.31211043,0.78903405,0.60375263,0.00000000
-1.23361681,1.35001581,0.01705444,0.07404849,0.30889145,0.77475712,0.59676423,0.00000000
-1.22761381,1.32758210,0.01690961,0.07148386,0.30588630,0.76189743,0.58908716,0.00000000
-1.22161081,1.30613054,0.01669290,0.06892716,0.30308753,0.75048720,0.58082768,0.00000000
-1.21560780,1.28574604,0.01640699,0.06641351,0.30047162,0.74050972,0.57207830,0.00000000
-1.20960480,1.26644941,0.01605550,0.06397319,0.29799978,0.73189948,0.56291670,0.00000000
-1.20360180,1.24819923,0.01564288,0.06163131,0.29561943,0.72454440,0.55340547,0.00000000
-1.19759880,1.23089630,0.01517438,0.05940758,0.29326627,0.71828990,0.54359272,0.00000000
-1.19159580,1.21439054,0.01465590,0.05731634,0.29086685,0.71294476,0.53351333,0.00000000
-1.18559280,1.19848978,0.01409390,0.05536681,0.28834168,0.70828833,0.52319089,0.00000000
-1.17958979,1.18297020,0.01349527,0.05356331,0.28560851,0.70407889,0.51264008,0.00000000
-1.17358679,1.16758781,0.01286718,0.05190582,0.28258590,0.70006269,0.50186952,0.00000000
-1.16758379,1.15209059,0.01221701,0.05039046,0.27919673,0.69598342,0.49088478,0.00000000
-1.16158079,1.13623083,0.01155213,0.04901012,0.27537166,0.69159163,0.47969161,0.00000000
-1.15557779,1.11977714,0.01087987,0.04775514,0.27105223,0.68665392,0.46829909,0.00000000
-1.14957479,1.10252590,0.01020738,0.04661402,0.26619372,0.68096138,0.45672276,0.00000000
-1.14357179,1.08431167,0.00954152,0.04557407,0.26076739,0.67433732,0.44498746,0.00000000
-1.13756878,1.06501647,0.00888883,0.04462217,0.25476229,0.66664384,0.43312997,0.00000000
-1.13156578,1.04457742,0.00825546,0.04374541,0.24818643,0.65778725,0.42120125,0.00000000
-1.12556278,1.02299296,0.00764712,0.04293172,0.24106730,0.64772217,0.40926819,0.00000000
-1.11955978,1.00032721,0.00706908,0.04217049,0.23345185,0.63645423,0.39741501,0.00000000
-1.11355678,0.97671249,0.00652616,0.04145306,0.22540584,0.62404153,0.38574393,0.00000000
-1.10755378,0.95235009,0.00602270,0.04077320,0.21701272,0.61059457,0.37437544,0.00000000
-1.10155078,0.92750911,0.00556263,0.04012744,0.20837200,0.59627501,0.36344779,0.00000000
-1.09554777,0.90252345,0.00514945,0.03951539,0.19959725,0.58129312,0.35311587,0.00000000
-1.08954477,0.87778700,0.00478623,0.03893984,0.19081386,0.56590409,0.34354940,0.00000000
-1.08354177,0.85374726,0.00447565,0.03840685,0.18215647,0.55040334,0.33493047,0.00000000
-1.07753877,0.83089715,0.00422001,0.03792572,0.17376638,0.53512084,0.32745030,0.00000000
-1.07153577,0.80976563,0.00402118,0.03750878,0.16578882,0.52041470,0.32130545,0.00000000
-1.06553277,0.79090693,0.00388066,0.03717115,0.15837025,0.50666411,0.31669342,0.00000000
-1.05952976,0.77488883,0.00379950,0.03693044,0.15165564,0.49426181,0.31380774,0.00000000
-1.05352676,0.76228025,0.00377830,0.03680624,0.14578594,0.48360622,0.31283276,0.00000000
-1.04752376,0.75363836,0.00381718,0.03681974,0.14089558,0.47509350,0.31393817,0.00000000
-1.04152076,0.74949558,0.00391569,0.03699318,0.13711009,0.46910958,0.31727347,0.00000000
-1.03551776,0.75034683,0.00407284,0.03734933,0.13454397,0.46602240,0.32296263,0.00000000
-1.02951476,0.75663727,0.00428699,0.03791099,0.13329856,0.46617449,0.33109912,0.00000000
-1.02351176,0.76875094,0.00455582,0.03870048,0.13346014,0.46987602,0.34174140,0.00000000
-1.01750875,0.78700049,0.00487634,0.03973921,0.13509825,0.47739840,0.35490922,0.00000000
-1.01150575,0.81161827,0.00524481,0.04104722,0.13826400,0.48896853,0.37058083,0.00000000
-1.00550275,0.84274895,0.00565678,0.04264284,0.14298869,0.50476372,0.38869114,0.00000000
-0.99949975,0.88044378,0.00610706,0.04454230,0.14928257,0.52490732,0.40913114,0.00000000
-0.99349675,0.92465656,0.00658980,0.04675942,0.15713379,0.54946504,0.43174836,0.00000000
-0.98749375,0.97524133,0.00709849,0.04930529,0.16650759,0.57844192,0.45634861,0.00000000
-0.98149075,1.03195163,0.00762609,0.05218792,0.17734573,0.61177997,0.48269874,0.00000000
-0.97548774,1.09444145,0.00816509,0.05541192,0.18956630,0.64935636,0.51053051,0.00000000
-0.96948474,1.16226757,0.00870764,0.05897807,0.20306379,0.69098234,0.53954520,0.00000000
-0.96348174,1.23489325,0.00924569,0.06288288,0.21770962,0.73640264,0.56941909,0.00000000
-0.95747874,1.31169335,0.00977109,0.06711812,0.23335309,0.78529566,0.59980926,0.00000000
-0.95147574,1.39196052,0.01027583,0.07167030,0.24982284,0.83727439,0.63035986,0.00000000
-0.94547274,1.47491271,0.01075212,0.07652012,0.26692882,0.89188828,0.66070837,0.00000000
-0.93946973,1.55970197,0.01119256,0.08164194,0.28446482,0.94862615,0.69049195,0.00000000
-0.93346673,1.64542448,0.01159033,0.08700338,0.30221155,1.00692041,0.71935340,0.00000000
-0.92746373,1.73113205,0.01193927,0.09256491,0.31994034,1.06615276,0.74694703,0.00000000
-0.92146073,1.81584507,0.01223404,0.09827970,0.33741722,1.12566151,0.77294395,0.00000000
-0.91545773,1.89856709,0.01247021,0.10409364,0.35440766,1.18475065,0.79703703,0.00000000
-0.90945473,1.97830089,0.01264435,0.10994568,0.37068149,1.24270091,0.81894541,0.00000000
-0.90345173,2.05406615,0.01275406,0.11576836,0.38601828,1.29878249,0.83841853,0.00000000
-0.89744872,2.12491837,0.01279805,0.12148881,0.40021265,1.35226957,0.85523983,0.00000000
