energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.79000592,0.07059657,0.00000000,0.44171127,0.00000000,0.27491932,0.28147723
-2.59029515,0.72829221,0.06796247,0.00000000,0.40705614,0.00000000,0.25923604,0.25732192
-2.58429215,0.67087414,0.06560181,0.00000000,0.37479623,0.00000000,0.24665705,0.23464273
-2.57828914,0.61818665,0.06358709,0.00000000,0.34517153,0.00000000,0.23729530,0.21357397
-2.57228614,0.57060359,0.06198606,0.00000000,0.31838884,0.00000000,0.23124605,0.19422826
-2.56628314,0.52843203,0.06085957,0.00000000,0.29461874,0.00000000,0.22858362,0.17669560
-2.56028014,0.49190739,0.06025930,0.00000000,0.27399299,0.00000000,0.22935733,0.16104282
-2.55427714,0.46118981,0.06022583,0.00000000,0.25660269,0.00000000,0.23358692,0.14731349
-2.54827414,0.43636180,0.06078682,0.00000000,0.24249695,0.00000000,0.24125781,0.13552823
-2.54227114,0.41742723,0.06195551,0.00000000,0.23168242,0.00000000,0.25231636,0.12568549
-2.53626813,0.40431176,0.06372963,0.00000000,0.22412354,0.00000000,0.26666568,0.11776265
-2.53026513,0.39686464,0.06609065,0.00000000,0.21974350,0.00000000,0.28416199,0.11171739
-2.52426213,0.39486188,0.06900355,0.00000000,0.21842591,0.00000000,0.30461222,0.10748939
-2.51825913,0.39801064,0.07241699,0.00000000,0.22001716,0.00000000,0.32777268,0.10500213
-2.51225613,0.40595479,0.07626412,0.00000000,0.22432936,0.00000000,0.35334942,0.10416476
-2.50625313,0.41828154,0.08046377,0.00000000,0.23114375,0.00000000,0.38100011,0.10487403
-2.50025013,0.43452887,0.08492226,0.00000000,0.24021460,0.00000000,0.41033767,0.10701618
-2.49424712,0.45419372,0.08953559,0.00000000,0.25127342,0.00000000,0.44093565,0.11046867
-2.48824412,0.47674068,0.09419208,0.00000000,0.26403342,0.00000000,0.47233520,0.11510183
-2.48224112,0.50161109,0.09877538,0.00000000,0.27819409,0.00000000,0.50405340,0.12078031
-2.47623812,0.52823220,0.10316766,0.00000000,0.29344593,0.00000000,0.53559287,0.12736440
-2.47023512,0.55602637,0.10725304,0.00000000,0.30947499,0.00000000,0.56645219,0.13471112
-2.46423212,0.58441995,0.11092099,0.00000000,0.32596739,0.00000000,0.59613672,0.14267521
-2.45822911,0.61285187,0.11406960,0.00000000,0.34261364,0.00000000,0.62416955,0.15110996
-2.45222611,0.64078155,0.11660870,0.00000000,0.35911264,0.00000000,0.65010207,0.15986802
-2.44622311,0.66769617,0.11846257,0.00000000,0.37517536,0.00000000,0.67352378,0.16880212
-2.44022011,0.69311714,0.11957221,0.00000000,0.39052829,0.00000000,0.69407101,0.17776585
-2.43421711,0.71660573,0.11989704,0.00000000,0.40491637,0.00000000,0.71143411,0.18661451
-2.42821411,0.73776786,0.11941598,0.00000000,0.41810574,0.00000000,0.72536321,0.19520613
-2.42221111,0.75625797,0.11812787,0.00000000,0.42988606,0.00000000,0.73567196,0.20340266
-2.41620810,0.77178223,0.11605121,0.00000000,0.44007257,0.00000000,0.74223967,0.21107132
-2.41020510,0.78410093,0.11322321,0.00000000,0.44850795,0.00000000,0.74501149,0.21808629
-2.40420210,0.79303033,0.10969829,0.00000000,0.45506395,0.00000000,0.74399709,0.22433057
-2.39819910,0.79844398,0.10554606,0.00000000,0.45964279,0.00000000,0.73926778,0.22969805
-2.39219610,0.80027355,0.10084881,0.00000000,0.46217850,0.00000000,0.73095245,0.23409576
-2.38619310,0.79850932,0.09569876,0.00000000,0.46263804,0.00000000,0.71923257,0.23744620
-2.38019010,0.79320028,0.09019516,0.00000000,0.46102226,0.00000000,0.70433646,0.23968968
-2.37418709,0.78445385,0.08444129,0.00000000,0.45736657,0.00000000,0.68653322,0.24078655
-2.36818409,0.77243518,0.07854160,0.00000000,0.45174143,0.00000000,0.66612637,0.24071915
-2.36218109,0.75736581,0.07259904,0.00000000,0.44425226,0.00000000,0.64344761,0.23949349
-2.35617809,0.73952180,0.06671266,0.00000000,0.43503898,0.00000000,0.61885060,0.23714036
-2.35017509,0.71923096,0.06097562,0.00000000,0.42427489,0.00000000,0.59270507,0.23371588
-2.34417209,0.69686913,0.05547362,0.00000000,0.41216481,0.00000000,0.56539113,0.22930138
-2.33816908,0.67285539,0.05028368,0.00000000,0.39894241,0.00000000,0.53729388,0.22400246
-2.33216608,0.64764610,0.04547348,0.00000000,0.38486678,0.00000000,0.50879824,0.21794733
-2.32616308,0.62172764,0.04110097,0.00000000,0.37021792,0.00000000,0.48028396,0.21128425
-2.32016008,0.59560794,0.03721437,0.00000000,0.35529156,0.00000000,0.45212078,0.20417831
-2.31415708,0.56980676,0.03385251,0.00000000,0.34039304,0.00000000,0.42466363,0.19680744
-2.30815408,0.54484500,0.03104527,0.00000000,0.32583053,0.00000000,0.39824793,0.18935781
-2.30215108,0.52123306,0.02881419,0.00000000,0.31190769,0.00000000,0.37318488,0.18201888
-2.29614807,0.49945871,0.02717316,0.00000000,0.29891605,0.00000000,0.34975685,0.17497801
-2.29014507,0.47997465,0.02612902,0.00000000,0.28712712,0.00000000,0.32821292,0.16841507
-2.28414207,0.46318619,0.02568214,0.00000000,0.27678480,0.00000000,0.30876464,0.16249704
-2.27813907,0.44943953,0.02582683,0.00000000,0.26809808,0.00000000,0.29158206,0.15737292
-2.27213607,0.43901095,0.02655162,0.00000000,0.26123446,0.00000000,0.27679038,0.15316908
-2.26613307,0.43209746,0.02783942,0.00000000,0.25631430,0.00000000,0.26446717,0.14998516
-2.26013007,0.42880924,0.02966748,0.00000000,0.25340638,0.00000000,0.25464032,0.14789092
-2.25412706,0.42916430,0.03200730,0.00000000,0.25252486,0.00000000,0.24728711,0.14692380
-2.24812406,0.43308565,0.03482445,0.00000000,0.25362787,0.00000000,0.24233418,0.14708770
-2.24212106,0.44040137,0.03807838,0.00000000,0.25661776,0.00000000,0.23965880,0.14835270
-2.23611806,0.45084750,0.04172232,0.00000000,0.26134327,0.00000000,0.23909137,0.15065607
-2.23011506,0.46407414,0.04570332,0.00000000,0.26760341,0.00000000,0.24041915,0.15390430
-2.22411206,0.47965451,0.04996242,0.00000000,0.27515316,0.00000000,0.24339134,0.15797632
-2.21810905,0.49709690,0.05443516,0.00000000,0.28371084,0.00000000,0.24772530,0.16272778
-2.21210605,0.51585931,0.05905233,0.00000000,0.29296692,0.00000000,0.25311380,0.16799617
-2.20610305,0.53536627,0.06374102,0.00000000,0.30259398,0.00000000,0.25923323,0.17360681
-2.20010005,0.55502750,0.06842613,0.00000000,0.31225767,0.00000000,0.26575241,0.17937943
-2.19409705,0.57425773,0.07303197,0.00000000,0.32162813,0.00000000,0.27234183,0.18513510
-2.18809405,0.59249701,0.07748437,0.00000000,0.33039152,0.00000000,0.27868294,0.19070338
-2.18209105,0.60923085,0.08171284,0.00000000,0.33826136,0.00000000,0.28447730,0.19592931
-2.17608804,0.62400943,0.08565289,0.00000000,0.34498902,0.00000000,0.28945511,0.20068014
-2.17008504,0.63646503,0.08924844,0.00000000,0.35037323,0.00000000,0.29338287,0.20485139
-2.16408204,0.64632711,0.09245409,0.00000000,0.35426800,0.00000000,0.29606999,0.20837205
-2.15807904,0.65343431,0.09523720,0.00000000,0.35658870,0.00000000,0.29737385,0.21120883
-2.15207604,0.65774282,0.09757967,0.00000000,0.35731611,0.00000000,0.29720337,0.21336895
-2.14607304,0.65933070,0.09947925,0.00000000,0.35649814,0.00000000,0.29552074,0.21490171
-2.14007004,0.65839790,0.10095041,0.00000000,0.35424918,0.00000000,0.29234137,0.21589836
-2.13406703,0.65526189,0.10202454,0.00000000,0.35074705,0.00000000,0.28773200,0.21649052
-2.12806403,0.65034884,0.10274946,0.00000000,0.34622769,0.00000000,0.28180707,0.21684693
-2.12206103,0.64418069,0.10318837,0.00000000,0.34097765,0.00000000,0.27472347,0.21716872
-2.11605803,0.63735847,0.10341802,0.00000000,0.33532474,0.00000000,0.26667394,0.21768325
-2.11005503,0.63054240,0.10352628,0.00000000,0.32962718,0.00000000,0.25787935,0.21863671
-2.10405203,0.62442938,0.10360915,0.00000000,0.32426150,0.00000000,0.24858011,0.22028571
-2.09804902,0.61972876,0.10376728,0.00000000,0.31960972,0.00000000,0.23902723,0.22288810
-2.09204602,0.61713708,0.10410216,0.00000000,0.31604624,0.00000000,0.22947314,0.22669333
-2.08604302,0.61731276,0.10471212,0.00000000,0.31392486,0.00000000,0.22016277,0.23193267
-2.08004002,0.62085158,0.10568827,0.00000000,0.31356637,0.00000000,0.21132520,0.23880963
-2.07403702,0.62826383,0.10711055,0.00000000,0.31524714,0.00000000,0.20316608,0.24749097
-2.06803402,0.63995395,0.10904411,0.00000000,0.31918905,0.00000000,0.19586119,0.25809850
-2.06203102,0.65620332,0.11153610,0.00000000,0.32555116,0.00000000,0.18955125,0.27070222
-2.05602801,0.67715696,0.11461311,0.00000000,0.33442328,0.00000000,0.18433810,0.28531481
-2.05002501,0.70281453,0.11827923,0.00000000,0.34582177,0.00000000,0.18028251,0.30188801
-2.04402201,0.73302604,0.12251506,0.00000000,0.35968754,0.00000000,0.17740339,0.32031081
-2.03801901,0.76749245,0.12727747,0.00000000,0.37588646,0.00000000,0.17567860,0.34040982
-2.03201601,0.80577122,0.13250034,0.00000000,0.39421213,0.00000000,0.17504710,0.36195171
-2.02601301,0.84728667,0.13809619,0.00000000,0.41439083,0.00000000,0.17541248,0.38464774
-2.02001001,0.89134481,0.14395862,0.00000000,0.43608864,0.00000000,0.17664753,0.40816041
-2.01400700,0.93715227,0.14996559,0.00000000,0.45892035,0.00000000,0.17859976,0.43211186
-2.00800400,0.98383864,0.15598328,0.00000000,0.48246006,0.00000000,0.18109766,0.45609390
-2.00200100,1.03048153,0.16187044,0.00000000,0.50625295,0.00000000,0.18395736,0.47967931
-1.99599800,1.07613348,0.16748315,0.00000000,0.52982805,0.00000000,0.18698955,0.50243408
-1.98999500,1.11984998,0.17267968,0.00000000,0.55271146,0.00000000,0.19000632,0.52393007
-1.98399200,1.16071742,0.17732527,0.00000000,0.57443970,0.00000000,0.19282781,0.54375777
-1.97798899,1.19788027,0.18129672,0.00000000,0.59457278,0.00000000,0.19528829,0.56153869
-1.97198599,1.23056659,0.18448663,0.00000000,0.61270660,0.00000000,0.19724170,0.57693686
-1.96598299,1.25811084,0.18680694,0.00000000,0.62848430,0.00000000,0.19856626,0.58966916
-1.95997999,1.27997368,0.18819190,0.00000000,0.64160636,0.00000000,0.19916822,0.59951413
-1.95397699,1.29575780,0.18860021,0.00000000,0.65183899,0.00000000,0.19898455,0.60631881
-1.94797399,1.30521963,0.18801627,0.00000000,0.65902077,0.00000000,0.19798456,0.61000372
-1.94197099,1.30827653,0.18645065,0.00000000,0.66306735,0.00000000,0.19617053,0.61056547
-1.93596798,1.30500937,0.18393958,0.00000000,0.66397402,0.00000000,0.19357718,0.60807729
-1.92996498,1.29566059,0.18054371,0.00000000,0.66181633,0.00000000,0.19027031,0.60268726
-1.92396198,1.28062781,0.17634611,0.00000000,0.65674849,0.00000000,0.18634442,0.59461452
-1.91795898,1.26045338,0.17144962,0.00000000,0.64899994,0.00000000,0.18191969,0.58414348
-1.91195598,1.23581012,0.16597368,0.00000000,0.63886988,0.00000000,0.17713819,0.57161634
-1.90595298,1.20748391,0.16005078,0.00000000,0.62672017,0.00000000,0.17215964,0.55742410
-1.89994997,1.17635334,0.15382268,0.00000000,0.61296662,0.00000000,0.16715676,0.54199637
-1.89394697,1.14336729,0.14743643,0.00000000,0.59806888,0.00000000,0.16231037,0.52579028
-1.88794397,1.10952071,0.14104048,0.00000000,0.58251924,0.00000000,0.15780428,0.50927867
-1.88194097,1.07582937,0.13478087,0.00000000,0.56683042,0.00000000,0.15382027,0.49293808
-1.87593797,1.04330404,0.12879757,0.00000000,0.55152277,0.00000000,0.15053300,0.47723656
-1.86993497,1.01292472,0.12322127,0.00000000,0.53711104,0.00000000,0.14810515,0.46262175
-1.86393197,0.98561546,0.11817035,0.00000000,0.52409101,0.00000000,0.14668287,0.44950950
-1.85792896,0.96222041,0.11374842,0.00000000,0.51292642,0.00000000,0.14639144,0.43827317
-1.85192596,0.94348158,0.11004224,0.00000000,0.50403631,0.00000000,0.14733146,0.42923401
-1.84592296,0.93001891,0.10712013,0.00000000,0.49778332,0.00000000,0.14957547,0.42265274
-1.83991996,0.92231324,0.10503090,0.00000000,0.49446316,0.00000000,0.15316524,0.41872266
-1.83391696,0.92069258,0.10380327,0.00000000,0.49429557,0.00000000,0.15810964,0.41756439
-1.82791396,0.92532232,0.10344577,0.00000000,0.49741728,0.00000000,0.16438336,0.41922253
-1.82191096,0.93619958,0.10394717,0.00000000,0.50387696,0.00000000,0.17192644,0.42366429
-1.81590795,0.95315223,0.10527730,0.00000000,0.51363264,0.00000000,0.18064468,0.43078024
-1.80990495,0.97584258,0.10738836,0.00000000,0.52655177,0.00000000,0.19041111,0.44038727
-1.80390195,1.00377589,0.11021660,0.00000000,0.54241381,0.00000000,0.20106839,0.45223360
-1.79789895,1.03631362,0.11368432,0.00000000,0.56091563,0.00000000,0.21243220,0.46600590
-1.79189595,1.07269104,0.11770214,0.00000000,0.58167950,0.00000000,0.22429573,0.48133827
-1.78589295,1.11203882,0.12217153,0.00000000,0.60426342,0.00000000,0.23643492,0.49782289
-1.77988994,1.15340802,0.12698739,0.00000000,0.62817370,0.00000000,0.24861462,0.51502188
-1.77388694,1.19579752,0.13204071,0.00000000,0.65287919,0.00000000,0.26059532,0.53248023
-1.76788394,1.23818321,0.13722125,0.00000000,0.67782680,0.00000000,0.27214035,0.54973915
-1.76188094,1.27954771,0.14242001,0.00000000,0.70245785,0.00000000,0.28302335,0.56634944
-1.75587794,1.31890983,0.14753158,0.00000000,0.72622446,0.00000000,0.29303563,0.58188451
-1.74987494,1.35535251,0.15245624,0.00000000,0.74860563,0.00000000,0.30199335,0.59595241
-1.74387194,1.38804834,0.15710172,0.00000000,0.76912230,0.00000000,0.30974407,0.60820654
-1.73786893,1.41628182,0.16138475,0.00000000,0.78735091,0.00000000,0.31617257,0.61835473
-1.73186593,1.43946759,0.16523208,0.00000000,0.80293493,0.00000000,0.32120558,0.62616624
-1.72586293,1.45716405,0.16858140,0.00000000,0.81559409,0.00000000,0.32481534,0.63147656
-1.71985993,1.46908202,0.17138177,0.00000000,0.82513094,0.00000000,0.32702175,0.63418996
-1.71385693,1.47508841,0.17359386,0.00000000,0.83143460,0.00000000,0.32789304,0.63427967
-1.70785393,1.47520482,0.17518996,0.00000000,0.83448170,0.00000000,0.32754495,0.63178583
-1.70185093,1.46960147,0.17615384,0.00000000,0.83433451,0.00000000,0.32613834,0.62681145
-1.69584792,1.45858686,0.17648043,0.00000000,0.83113651,0.00000000,0.32387545,0.61951655
-1.68984492,1.44259374,0.17617550,0.00000000,0.82510556,0.00000000,0.32099470,0.61011090
-1.68384192,1.42216216,0.17525530,0.00000000,0.81652511,0.00000000,0.31776443,0.59884561
-1.67783892,1.39792030,0.17374620,0.00000000,0.80573382,0.00000000,0.31447564,0.58600401
-1.67183592,1.37056384,0.17168435,0.00000000,0.79311395,0.00000000,0.31143397,0.57189229
-1.66583292,1.34083472,0.16911541,0.00000000,0.77907903,0.00000000,0.30895128,0.55683003
-1.65982991,1.30950000,0.16609423,0.00000000,0.76406125,0.00000000,0.30733689,0.54114122
-1.65382691,1.27733140,0.16268457,0.00000000,0.74849890,0.00000000,0.30688901,0.52514584
-1.64782391,1.24508628,0.15895879,0.00000000,0.73282438,0.00000000,0.30788637,0.50915239
-1.64182091,1.21349035,0.15499743,0.00000000,0.71745309,0.00000000,0.31058052,0.49345142
-1.63581791,1.18322266,0.15088870,0.00000000,0.70277342,0.00000000,0.31518884,0.47831036
-1.62981491,1.15490311,0.14672783,0.00000000,0.68913825,0.00000000,0.32188871,0.46396952
-1.62381191,1.12908267,0.14261625,0.00000000,0.67685806,0.00000000,0.33081275,0.45063942
-1.61780890,1.10623651,0.13866057,0.00000000,0.66619587,0.00000000,0.34204551,0.43849948
-1.61180590,1.08675994,0.13497138,0.00000000,0.65736405,0.00000000,0.35562163,0.42769779
-1.60580290,1.07096723,0.13166188,0.00000000,0.65052307,0.00000000,0.37152550,0.41835215
-1.59979990,1.05909309,0.12884629,0.00000000,0.64578213,0.00000000,0.38969248,0.41055195
-1.59379690,1.05129658,0.12663818,0.00000000,0.64320158,0.00000000,0.41001165,0.40436103
-1.58779390,1.04766719,0.12514862,0.00000000,0.64279698,0.00000000,0.43232993,0.39982108
-1.58179090,1.04823268,0.12448431,0.00000000,0.64454448,0.00000000,0.45645746,0.39695551
-1.57578789,1.05296816,0.12474564,0.00000000,0.64838735,0.00000000,0.48217398,0.39577353
-1.56978489,1.06180597,0.12602473,0.00000000,0.65424315,0.00000000,0.50923608,0.39627427
-1.56378189,1.07464578,0.12840357,0.00000000,0.66201134,0.00000000,0.53738477,0.39845048
-1.55777889,1.09136432,0.13195218,0.00000000,0.67158065,0.00000000,0.56635336,0.40229197
-1.55177589,1.11182413,0.13672691,0.00000000,0.68283609,0.00000000,0.59587506,0.40778817
-1.54577289,1.13588096,0.14276893,0.00000000,0.69566497,0.00000000,0.62569010,0.41492990
-1.53976988,1.16338924,0.15010282,0.00000000,0.70996168,0.00000000,0.65555212,0.42371018
-1.53376688,1.19420535,0.15873549,0.00000000,0.72563096,0.00000000,0.68523347,0.43412392
-1.52776388,1.22818853,0.16865535,0.00000000,0.74258945,0.00000000,0.71452928,0.44616649
-1.52176088,1.26519945,0.17983171,0.00000000,0.76076543,0.00000000,0.74326031,0.45983137
-1.51575788,1.30509647,0.19221469,0.00000000,0.78009683,0.00000000,0.77127429,0.47510681
-1.50975488,1.34773006,0.20573538,0.00000000,0.80052770,0.00000000,0.79844609,0.49197179
-1.50375188,1.39293585,0.22030655,0.00000000,0.82200329,0.00000000,0.82467664,0.51039163
-1.49774887,1.44052677,0.23582376,0.00000000,0.84446439,0.00000000,0.84989093,0.53031336
-1.49174587,1.49028532,0.25216696,0.00000000,0.86784110,0.00000000,0.87403525,0.55166139
-1.48574287,1.54195642,0.26920262,0.00000000,0.89204681,0.00000000,0.89707405,0.57433366
-1.47973987,1.59524183,0.28678622,0.00000000,0.91697279,0.00000000,0.91898665,0.59819879
-1.47373687,1.64979675,0.30476529,0.00000000,0.94248393,0.00000000,0.93976409,0.62309438
-1.46773387,1.70522926,0.32298277,0.00000000,0.96841622,0.00000000,0.95940645,0.64882681
-1.46173087,1.76110302,0.34128057,0.00000000,0.99457615,0.00000000,0.97792085,0.67517276
-1.45572786,1.81694356,0.35950350,0.00000000,1.02074251,0.00000000,0.99532020,0.70188238
-1.44972486,1.87224802,0.37750309,0.00000000,1.04667055,0.00000000,1.01162286,0.72868432
-1.44372186,1.92649843,0.39514149,0.00000000,1.07209850,0.00000000,1.02685327,0.75529237
-1.43771886,1.97917779,0.41229512,0.00000000,1.09675640,0.00000000,1.04104336,0.78141349
-1.43171586,2.02978856,0.42885803,0.00000000,1.12037666,0.00000000,1.05423474,0.80675708
-1.42571286,2.07787250,0.44474482,0.00000000,1.14270597,0.00000000,1.06648141,0.83104485
-1.41970985,2.12303110,0.45989299,0.00000000,1.16351808,0.00000000,1.07785281,0.85402109
-1.41370685,2.16494529,0.47426468,0.00000000,1.18262649,0.00000000,1.08843682,0.87546262
-1.40770385,2.20339353,0.48784763,0.00000000,1.19989648,0.00000000,1.09834268,0.89518808
-1.40170085,2.23826691,0.50065542,0.00000000,1.21525579,0.00000000,1.10770323,0.91306596
-1.39569785,2.26958052,0.51272676,0.00000000,1.22870298,0.00000000,1.11667640,0.92902087
-1.38969485,2.29747992,0.52412409,0.00000000,1.24031303,0.00000000,1.12544562,0.94303783
-1.38369185,2.32224218,0.53493122,0.00000000,1.25023967,0.00000000,1.13421888,0.95516399
-1.37768884,2.34427094,0.54525020,0.00000000,1.25871378,0.00000000,1.14322638,0.96550781
-1.37168584,2.36408529,0.55519743,0.00000000,1.26603803,0.00000000,1.15271642,0.97423555
-1.36568284,2.38230248,0.56489901,0.00000000,1.27257734,0.00000000,1.16294971,0.98156498
-1.35967984,2.39961504,0.57448558,0.00000000,1.27874574,0.00000000,1.17419193,0.98775668
-1.35367684,2.41676269,0.58408658,0.00000000,1.28498966,0.00000000,1.18670470,0.99310315
-1.34767384,2.43450027,0.59382414,0.00000000,1.29176855,0.00000000,1.20073515,0.99791609
-1.34167084,2.45356283,0.60380685,0.00000000,1.29953336,0.00000000,1.21650434,1.00251252
-1.33566783,2.47462918,0.61412347,0.00000000,1.30870396,0.00000000,1.23419501,1.00720012
-1.32966483,2.49828571,0.62483685,0.00000000,1.31964646,0.00000000,1.25393891,1.01226272
-1.32366183,2.52499196,0.63597836,0.00000000,1.33265154,0.00000000,1.27580454,1.01794635
-1.31765883,2.55504963,0.64754294,0.00000000,1.34791480,0.00000000,1.29978570,1.02444659
-1.31165583,2.58857674,0.65948518,0.00000000,1.36552033,0.00000000,1.32579160,1.03189787
-1.30565283,2.62548825,0.67171663,0.00000000,1.38542827,0.00000000,1.35363915,1.04036513
-1.29964982,2.66548430,0.68410452,0.00000000,1.40746726,0.00000000,1.38304808,1.04983835
-1.29364682,2.70804708,0.69647217,0.00000000,1.43133222,0.00000000,1.41363936,1.06023014
-1.28764382,2.75244669,0.70860117,0.00000000,1.45658795,0.00000000,1.44493742,1.07137655
-1.28164082,2.79775615,0.72023547,0.00000000,1.48267836,0.00000000,1.47637650,1.08304110
-1.27563782,2.84287518,0.73108730,0.00000000,1.50894135,0.00000000,1.50731101,1.09492181
-1.26963482,2.88656198,0.74084489,0.00000000,1.53462857,0.00000000,1.53703001,1.10666101
-1.26363182,2.92747186,0.74918168,0.00000000,1.55892947,0.00000000,1.56477537,1.11785734
-1.25762881,2.96420114,0.75576694,0.00000000,1.58099863,0.00000000,1.58976310,1.12807953
-1.25162581,2.99533458,0.76027713,0.00000000,1.59998505,0.00000000,1.61120704,1.13688138
-1.24562281,3.01949439,0.76240781,0.00000000,1.61506231,0.00000000,1.62834406,1.14381720
-1.23961981,3.03538864,0.76188545,0.00000000,1.62545825,0.00000000,1.64045981,1.14845713
-1.23361681,3.04185721,0.75847870,0.00000000,1.63048283,0.00000000,1.64691377,1.15040184
-1.22761381,3.03791329,0.75200848,0.00000000,1.62955303,0.00000000,1.64716267,1.14929587
-1.22161081,3.02277884,0.74235657,0.00000000,1.62221380,0.00000000,1.64078113,1.14483937
-1.21560780,2.99591256,0.72947218,0.00000000,1.60815421,0.00000000,1.62747870,1.13679777
-1.20960480,2.95702962,0.71337616,0.00000000,1.58721833,0.00000000,1.60711248,1.12500913
-1.20360180,2.90611230,0.69416271,0.00000000,1.55941041,0.00000000,1.57969487,1.10938913
-1.19759880,2.84341176,0.67199843,0.00000000,1.52489443,0.00000000,1.54539607,1.08993359
-1.19159580,2.76944085,0.64711884,0.00000000,1.48398838,0.00000000,1.50454138,1.06671871
-1.18559280,2.68495894,0.61982243,0.00000000,1.43715346,0.00000000,1.45760343,1.03989897
-1.17958979,2.59094948,0.59046259,0.00000000,1.38497916,0.00000000,1.40518978,1.00970314
-1.17358679,2.48859164,0.55943782,0.00000000,1.32816484,0.00000000,1.34802664,0.97642855
-1.16758379,2.37922729,0.52718062,0.00000000,1.26749884,0.00000000,1.28693919,0.94043384
-1.16158079,2.26432482,0.49414558,0.00000000,1.20383591,0.00000000,1.22282972,0.90213058
-1.15557779,2.14544113,0.46079716,0.00000000,1.13807402,0.00000000,1.15665415,0.86197397
-1.14957479,2.02418325,0.42759771,0.00000000,1.07113129,0.00000000,1.08939803,0.82045287
-1.14357179,1.90217066,0.39499608,0.00000000,1.00392379,0.00000000,1.02205280,0.77807951
-1.13756878,1.78099941,0.36341725,0.00000000,0.93734492,0.00000000,0.95559295,0.73537883
-1.13156578,1.66220888,0.33325323,0.00000000,0.87224673,0.00000000,0.89095484,0.69287798
-1.12556278,1.54725170,0.30485560,0.00000000,0.80942353,0.00000000,0.82901747,0.65109583
-1.11955978,1.43746728,0.27852945,0.00000000,0.74959801,0.00000000,0.77058560,0.61053281
-1.11355678,1.33405918,0.25452913,0.00000000,0.69340990,0.00000000,0.71637550,0.57166119
-1.10755378,1.23807636,0.23305549,0.00000000,0.64140712,0.00000000,0.66700315,0.53491588
-1.10155078,1.15039825,0.21425462,0.00000000,0.59403933,0.00000000,0.62297510,0.50068590
-1.09554777,1.07172352,0.19821778,0.00000000,0.55165365,0.00000000,0.58468178,0.46930678
-1.08954477,1.00256249,0.18498261,0.00000000,0.51449245,0.00000000,0.55239308,0.44105378
-1.08354177,0.94323285,0.17453507,0.00000000,0.48269301,0.00000000,0.52625622,0.41613638
-1.07753877,0.89385865,0.16681224,0.00000000,0.45628874,0.00000000,0.50629560,0.39469391
-1.07153577,0.85437250,0.16170564,0.00000000,0.43521208,0.00000000,0.49241463,0.37679267
-1.06553277,0.82452087,0.15906501,0.00000000,0.41929877,0.00000000,0.48439951,0.36242461
-1.05952976,0.80387240,0.15870246,0.00000000,0.40829351,0.00000000,0.48192477,0.35150761
-1.05352676,0.79182940,0.16039693,0.00000000,0.40185703,0.00000000,0.48456081,0.34388761
-1.04752376,0.78764234,0.16389888,0.00000000,0.39957442,0.00000000,0.49178321,0.33934244
-1.04152076,0.79042745,0.16893538,0.00000000,0.40096485,0.00000000,0.50298400,0.33758748
-1.03551776,0.79918721,0.17521533,0.00000000,0.40549251,0.00000000,0.51748472,0.33828310
-1.02951476,0.81283362,0.18243506,0.00000000,0.41257877,0.00000000,0.53455129,0.34104368
-1.02351176,0.83021391,0.19028418,0.00000000,0.42161542,0.00000000,0.55341050,0.34544801
-1.01750875,0.85013828,0.19845163,0.00000000,0.43197880,0.00000000,0.57326778,0.35105097
-1.01150575,0.87140907,0.20663194,0.00000000,0.44304449,0.00000000,0.59332611,0.35739602
-1.00550275,0.89285071,0.21453151,0.00000000,0.45420238,0.00000000,0.61280537,0.36402820
-0.99949975,0.91333957,0.22187485,0.00000000,0.46487162,0.00000000,0.63096180,0.37050725
-0.99349675,0.93183289,0.22841058,0.00000000,0.47451505,0.00000000,0.64710695,0.37642042
-0.98749375,0.94739587,0.23391698,0.00000000,0.48265267,0.00000000,0.66062536,0.38139453
-0.98149075,0.95922591,0.23820698,0.00000000,0.48887373,0.00000000,0.67099047,0.38510687
-0.97548774,0.96667320,0.24113228,0.00000000,0.49284690,0.00000000,0.67777817,0.38729454
-0.96948474,0.96925694,0.24258656,0.00000000,0.49432832,0.00000000,0.68067725,0.38776191
-0.96348174,0.96667646,0.24250755,0.00000000,0.49316701,0.00000000,0.67949666,0.38638602
-0.95747874,0.95881696,0.24087782,0.00000000,0.48930765,0.00000000,0.67416892,0.38311954
-0.95147574,0.94574966,0.23772438,0.00000000,0.48279046,0.00000000,0.66474983,0.37799146
-0.94547274,0.92772622,0.23311700,0.00000000,0.47374827,0.00000000,0.65141435,0.37110534
-0.93946973,0.90516806,0.22716524,0.00000000,0.46240096,0.00000000,0.63444888,0.36263529
-0.93346673,0.87865069,0.22001454,0.00000000,0.44904742,0.00000000,0.61424028,0.35281992
-0.92746373,0.84888398,0.21184124,0.00000000,0.43405548,0.00000000,0.59126221,0.34195443
-0.92146073,0.81668917,0.20284700,0.00000000,0.41785006,0.00000000,0.56605917,0.33038125
-0.91545773,0.78297339,0.19325262,0.00000000,0.40090029,0.00000000,0.53922918,0.31847957
-0.90945473,0.74870284,0.18329172,0.00000000,0.38370576,0.00000000,0.51140551,0.30665412
-0.90345173,0.71487551,0.17320430,0.00000000,0.36678264,0.00000000,0.48323843,0.29532364
-0.89744872,0.68249432,0.16323053,0.00000000,0.35065003,0.00000000,0.45537736,0.28490933
