energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,1.10804214,0.72514510,0.00138311,0.00099806,0.10823438,0.73267303,0.50369838
-2.59029515,1.18561489,0.77947943,0.00147846,0.00106524,0.10504216,0.77978463,0.54448396
-2.58429215,1.26549749,0.83528404,0.00157812,0.00112946,0.10206138,0.82859381,0.58644983
-2.57828914,1.34670152,0.89185019,0.00168097,0.00118976,0.09929232,0.87845441,0.62911929
-2.57228614,1.42810942,0.94838249,0.00178567,0.00124523,0.09672275,0.92862434,0.67195562
-2.56628314,1.50849965,1.00401634,0.00189073,0.00129506,0.09432980,0.97828278,0.71437334
-2.56028014,1.58657727,1.05783915,0.00199454,0.00133855,0.09208224,1.02655140,0.75575196
-2.55427714,1.66100923,1.10891469,0.00209540,0.00137517,0.08994295,1.07251886,0.79545202
-2.54827414,1.73046287,1.15630973,0.00219155,0.00140458,0.08787153,1.11526778,0.83283294
-2.54227114,1.79364651,1.19912192,0.00228129,0.00142664,0.08582688,1.15390312,0.86727192
-2.53626813,1.84935038,1.23650796,0.00236296,0.00144146,0.08376959,1.18758082,0.89818333
-2.53026513,1.89648634,1.26771075,0.00243503,0.00144939,0.08166406,1.21553557,0.92503781
-2.52426213,1.93412465,1.29208452,0.00249618,0.00145104,0.07948036,1.23710661,0.94738010
-2.51825913,1.96152633,1.30911677,0.00254528,0.00144731,0.07719554,1.25176025,0.96484513
-2.51225613,1.97816957,1.31844605,0.00258150,0.00143937,0.07479465,1.25910844,0.97717134
-2.50625313,1.98376896,1.31987479,0.00260429,0.00142866,0.07227116,1.25892232,0.98421072
-2.50025013,1.97828677,1.31337662,0.00261343,0.00141690,0.06962707,1.25114033,0.98593506
-2.49424712,1.96193554,1.29909778,0.00260904,0.00140604,0.06687248,1.23587050,0.98243799
-2.48824412,1.93517187,1.27735257,0.00259156,0.00139830,0.06402492,1.21338687,0.97393261
-2.48224112,1.89868164,1.24861300,0.00256174,0.00139611,0.06110832,1.18412020,0.96074484
-2.47623812,1.85335725,1.21349319,0.00252062,0.00140212,0.05815174,1.14864352,0.94330260
-2.47023512,1.80026786,1.17272908,0.00246949,0.00141916,0.05518807,1.10765319,0.92212131
-2.46423212,1.74062388,1.12715453,0.00240983,0.00145022,0.05225252,1.06194628,0.89778629
-2.45822911,1.67573745,1.07767472,0.00234327,0.00149842,0.04938129,1.01239551,0.87093289
-2.45222611,1.60698040,1.02523807,0.00227154,0.00156700,0.04661015,0.95992268,0.84222508
-2.44622311,1.53574177,0.97080800,0.00219639,0.00165925,0.04397339,0.90547178,0.81233369
-2.44022011,1.46338658,0.91533541,0.00211954,0.00177848,0.04150277,0.84998312,0.78191500
-2.43421711,1.39121757,0.85973337,0.00204263,0.00192800,0.03922686,0.79436910,0.75159088
-2.42821411,1.32044159,0.80485460,0.00196715,0.00211103,0.03717060,0.73949297,0.72193117
-2.42221111,1.25214177,0.75147273,0.00189444,0.00233064,0.03535514,0.68615088,0.69343914
-2.41620810,1.18725649,0.70026792,0.00182561,0.00258973,0.03379798,0.63505803,0.66654049
-2.41020510,1.12656576,0.65181696,0.00176156,0.00289088,0.03251343,0.58683902,0.64157647
-2.40420210,1.07068518,0.60658820,0.00170297,0.00323632,0.03151317,0.54202244,0.61880106
-2.39819910,1.02006724,0.56494087,0.00165027,0.00362779,0.03080719,0.50103968,0.59838225
-2.39219610,0.97500948,0.52712881,0.00160369,0.00406652,0.03040473,0.46422741,0.58040721
-2.38619310,0.93566854,0.49330759,0.00156329,0.00455306,0.03031538,0.43183330,0.56489072
-2.38019010,0.90207891,0.46354483,0.00152896,0.00508721,0.03055020,0.40402435,0.55178640
-2.37418709,0.87417517,0.43783255,0.00150047,0.00566795,0.03112273,0.38089695,0.54099979
-2.36818409,0.85181593,0.41610088,0.00147754,0.00629336,0.03204992,0.36248801,0.53240257
-2.36218109,0.83480823,0.39823233,0.00145983,0.00696052,0.03335282,0.34878637,0.52584701
-2.35617809,0.82293074,0.38407567,0.00144702,0.00766554,0.03505699,0.33974357,0.52117960
-2.35017509,0.81595446,0.37345879,0.00143883,0.00840348,0.03719258,0.33528366,0.51825338
-2.34417209,0.81365979,0.36619993,0.00143505,0.00916838,0.03979399,0.33531112,0.51693798
-2.33816908,0.81584899,0.36211678,0.00143555,0.00995332,0.04289912,0.33971678,0.51712698
-2.33216608,0.82235360,0.36103306,0.00144029,0.01075048,0.04654817,0.34838133,0.51874224
-2.32616308,0.83303642,0.36278267,0.00144934,0.01155122,0.05078196,0.36117638,0.52173494
-2.32016008,0.84778832,0.36721109,0.00146284,0.01234628,0.05563992,0.37796317,0.52608352
-2.31415708,0.86652011,0.37417455,0.00148099,0.01312589,0.06115762,0.39858916,0.53178865
-2.30815408,0.88915047,0.38353702,0.00150403,0.01387999,0.06736415,0.42288284,0.53886574
-2.30215108,0.91559071,0.39516569,0.00153219,0.01459842,0.07427919,0.45064733,0.54733556
-2.29614807,0.94572773,0.40892530,0.00156566,0.01527117,0.08191024,0.48165341,0.55721369
-2.29014507,0.97940651,0.42467197,0.00160455,0.01588859,0.09024975,0.51563253,0.56849958
-2.28414207,1.01641342,0.44224724,0.00164886,0.01644160,0.09927274,0.55227056,0.58116602
-2.27813907,1.05646178,0.46147267,0.00169840,0.01692195,0.10893465,0.59120308,0.59514987
-2.27213607,1.09918095,0.48214582,0.00175282,0.01732237,0.11916995,0.63201251,0.61034470
-2.26613307,1.14410982,0.50403783,0.00181155,0.01763677,0.12989137,0.67422801,0.62659595
-2.26013007,1.19069567,0.52689306,0.00187381,0.01786038,0.14099001,0.71732815,0.64369904
-2.25412706,1.23829873,0.55043090,0.00193860,0.01798985,0.15233635,0.76074688,0.66140076
-2.24812406,1.28620251,0.57434987,0.00200470,0.01802332,0.16378224,0.80388257,0.67940378
-2.24212106,1.33362976,0.59833377,0.00207074,0.01796048,0.17516379,0.84611021,0.69737445
-2.23611806,1.37976329,0.62205970,0.00213518,0.01780251,0.18630520,0.88679611,0.71495315
-2.23011506,1.42377086,0.64520752,0.00219638,0.01755207,0.19702328,0.92531482,0.73176695
-2.22411206,1.46483266,0.66747020,0.00225267,0.01721323,0.20713265,0.96106737,0.74744375
-2.21810905,1.50217030,0.68856439,0.00230237,0.01679131,0.21645128,0.99349999,0.76162713
-2.21210605,1.53507539,0.70824071,0.00234389,0.01629280,0.22480624,1.02212246,0.77399112
-2.20610305,1.56293647,0.72629293,0.00237577,0.01572514,0.23203933,1.04652503,0.78425401
-2.20010005,1.58526255,0.74256561,0.00239671,0.01509660,0.23801242,1.06639307,0.79219039
-2.19409705,1.60170211,0.75695949,0.00240568,0.01441604,0.24261212,1.08151853,0.79764084
-2.18809405,1.61205651,0.76943448,0.00240191,0.01369275,0.24575374,1.09180760,0.80051857
-2.18209105,1.61628687,0.78000974,0.00238494,0.01293624,0.24738411,1.09728399,0.80081287
-2.17608804,1.61451448,0.78876109,0.00235466,0.01215608,0.24748344,1.09808765,0.79858905
-2.17008504,1.60701435,0.79581568,0.00231127,0.01136169,0.24606583,1.09446890,0.79398502
-2.16408204,1.59420276,0.80134431,0.00225531,0.01056220,0.24317865,1.08677820,0.78720476
-2.15807904,1.57661934,0.80555193,0.00218765,0.00976629,0.23890074,1.07545211,0.77850922
-2.15207604,1.55490510,0.80866692,0.00210944,0.00898210,0.23333951,1.06099615,0.76820514
-2.14607304,1.52977758,0.81092980,0.00202208,0.00821710,0.22662729,1.04396548,0.75663265
-2.14007004,1.50200474,0.81258225,0.00192718,0.00747805,0.21891685,1.02494444,0.74415239
-2.13406703,1.47237921,0.81385716,0.00182654,0.00677094,0.21037662,1.00452602,0.73113302
-2.12806403,1.44169437,0.81497033,0.00172204,0.00610093,0.20118564,0.98329239,0.71793976
-2.12206103,1.41072351,0.81611451,0.00161566,0.00547245,0.19152860,0.96179744,0.70492477
-2.11605803,1.38020327,0.81745613,0.00150939,0.00488915,0.18159112,0.94055216,0.69241978
-2.11005503,1.35082199,0.81913494,0.00140521,0.00435396,0.17155558,0.92001365,0.68073142
-2.10405203,1.32321345,0.82126665,0.00130503,0.00386921,0.16159743,0.90057805,0.67013920
-2.09804902,1.29795570,0.82394816,0.00121072,0.00343666,0.15188231,0.88257748,0.66089631
-2.09204602,1.27557478,0.82726521,0.00112400,0.00305761,0.14256389,0.86628116,0.65323269
-2.08604302,1.25655231,0.83130150,0.00104650,0.00273299,0.13378239,0.85189990,0.64736007
-2.08004002,1.24133583,0.83614874,0.00097970,0.00246347,0.12566384,0.83959375,0.64347831
-2.07403702,1.23035051,0.84191661,0.00092496,0.00224953,0.11831985,0.82948166,0.64178215
-2.06803402,1.22401076,0.84874162,0.00088348,0.00209157,0.11184783,0.82165244,0.64246779
-2.06203102,1.22273003,0.85679407,0.00085631,0.00198991,0.10633148,0.81617585,0.64573814
-2.05602801,1.22692746,0.86628212,0.00084436,0.00194489,0.10184134,0.81311290,0.65180633
-2.05002501,1.23703009,0.87745233,0.00084840,0.00195687,0.09843543,0.81252433,0.66089649
-2.04402201,1.25346955,0.89058607,0.00086900,0.00202620,0.09615956,0.81447647,0.67324148
-2.03801901,1.27667276,0.90599167,0.00090659,0.00215320,0.09504745,0.81904393,0.68907719
-2.03201601,1.30704641,0.92399221,0.00096140,0.00233811,0.09512053,0.82630867,0.70863334
-2.02601301,1.34495549,0.94490930,0.00103344,0.00258098,0.09638729,0.83635529,0.73212105
-2.02001001,1.39069677,0.96904347,0.00112251,0.00288157,0.09884238,0.84926285,0.75971748
-2.01400700,1.44446844,0.99665206,0.00122815,0.00323920,0.10246537,0.86509359,0.79154842
-2.00800400,1.50633758,1.02792578,0.00134961,0.00365266,0.10721937,0.88387923,0.82766961
-2.00200100,1.57620736,1.06296514,0.00148586,0.00412002,0.11304964,0.90560582,0.86804797
-1.99599800,1.65378635,1.10175827,0.00163556,0.00463852,0.11988229,0.93019827,0.91254390
-1.98999500,1.73856200,1.14416166,0.00179703,0.00520444,0.12762328,0.95750560,0.96089596
-1.98399200,1.82978061,1.18988497,0.00196826,0.00581299,0.13615796,0.98728828,1.01270907
-1.97798899,1.92643580,1.23848144,0.00214694,0.00645826,0.14535113,1.01920866,1.06744749
-1.97198599,2.02726705,1.28934473,0.00233047,0.00713319,0.15504790,1.05282551,1.12443331
-1.96598299,2.13076959,1.34171305,0.00251597,0.00782956,0.16507542,1.08759355,1.18285134
-1.95997999,2.23521618,1.39468078,0.00270037,0.00853812,0.17524540,1.12286834,1.24176059
-1.95397699,2.33869071,1.44721768,0.00288043,0.00924863,0.18535758,1.15791679,1.30011242
-1.94797399,2.43913307,1.49819511,0.00305285,0.00995013,0.19520397,1.19193318,1.35677497
-1.94197099,2.53439358,1.54641835,0.00321435,0.01063109,0.20457374,1.22406018,1.41056309
-1.93596798,2.62229533,1.59066394,0.00336171,0.01127970,0.21325869,1.25341399,1.46027271
-1.92996498,2.70070163,1.62972018,0.00349192,0.01188421,0.22105899,1.27911273,1.50471829
-1.92396198,2.76758566,1.66242923,0.00360224,0.01243321,0.22778892,1.30030643,1.54277155
-1.91795898,2.82109933,1.68772868,0.00369030,0.01291597,0.23328254,1.31620754,1.57340000
-1.91195598,2.85963784,1.70469078,0.00375416,0.01332281,0.23739878,1.32612018,1.59570321
-1.90595298,2.88189713,1.71255726,0.00379237,0.01364535,0.24002593,1.32946682,1.60894521
-1.89994997,2.88692122,1.71076823,0.00380405,0.01387685,0.24108511,1.32581085,1.61258145
-1.89394697,2.87413718,1.69898370,0.00378887,0.01401237,0.24053276,1.31487417,1.60627900
-1.88794397,2.84337623,1.67709671,0.00374710,0.01404901,0.23836184,1.29654862,1.58992896
-1.88194097,2.79487968,1.64523751,0.00367959,0.01398592,0.23460176,1.27090092,1.56365058
-1.87593797,2.72928983,1.60376873,0.00358770,0.01382443,0.22931706,1.23817085,1.52778694
-1.86993497,2.64762615,1.55327177,0.00347331,0.01356791,0.22260490,1.19876271,1.48289237
-1.86393197,2.55124818,1.49452539,0.00333873,0.01322171,0.21459139,1.15323083,1.42971245
-1.85792896,2.44180701,1.42847745,0.00318658,0.01279294,0.20542712,1.10225961,1.36915747
-1.85192596,2.32118785,1.35621141,0.00301977,0.01229026,0.19528193,1.04663943,1.30227084
-1.84592296,2.19144639,1.27890926,0.00284138,0.01172354,0.18433922,0.98723940,1.23019386
-1.83991996,2.05474198,1.19781246,0.00265453,0.01110358,0.17279010,0.92497849,1.15412862
-1.83391696,1.91327063,1.11418297,0.00246235,0.01044176,0.16082760,0.86079622,1.07530063
-1.82791396,1.76920066,1.02926573,0.00226786,0.00974966,0.14864116,0.79562436,0.99492272
-1.82191096,1.62461346,0.94425429,0.00207389,0.00903880,0.13641159,0.73036056,0.91416184
-1.81590795,1.48145159,0.86026069,0.00188304,0.00832025,0.12430673,0.66584515,0.83410966
-1.80990495,1.34147568,0.77829061,0.00169761,0.00760443,0.11247791,0.60284169,0.75575816
-1.80390195,1.20623132,0.69922431,0.00151956,0.00690082,0.10105726,0.54202185,0.67998068
-1.79789895,1.07702632,0.62380369,0.00135052,0.00621781,0.09015594,0.48395481,0.60751871
-1.79189595,0.95491826,0.55262539,0.00119177,0.00556260,0.07986322,0.42910126,0.53897450
-1.78589295,0.84071193,0.48613953,0.00104420,0.00494106,0.07024647,0.37781179,0.47480921
-1.77988994,0.73496560,0.42465369,0.00090841,0.00435778,0.06135178,0.33032916,0.41534592
-1.77388694,0.63800482,0.36834119,0.00078467,0.00381604,0.05320533,0.28679406,0.36077710
-1.76788394,0.54994246,0.31725300,0.00067298,0.00331789,0.04581517,0.24725366,0.31117546
-1.76188094,0.47070326,0.27133212,0.00057309,0.00286426,0.03917343,0.21167217,0.26650750
-1.75587794,0.40005140,0.23042981,0.00048458,0.00245509,0.03325873,0.17994291,0.22664874
-1.74987494,0.33761956,0.19432250,0.00040684,0.00208942,0.02803870,0.15190103,0.19139995
-1.74387194,0.28293819,0.16272882,0.00033916,0.00176560,0.02347251,0.12733640,0.16050348
-1.73786893,0.23546370,0.13532602,0.00028076,0.00148141,0.01951325,0.10600611,0.13365907
-1.73186593,0.19460480,0.11176516,0.00023081,0.00123418,0.01611024,0.08764612,0.11053867
-1.72586293,0.15974621,0.09168479,0.00018845,0.00102099,0.01321096,0.07198187,0.09079981
-1.71985993,0.13026927,0.07472288,0.00015285,0.00083876,0.01076284,0.05873751,0.07409735
-1.71385693,0.10556936,0.06052677,0.00012319,0.00068435,0.00871465,0.04764371,0.06009328
-1.70785393,0.08506989,0.04876122,0.00009873,0.00055466,0.00701777,0.03844402,0.04846482
-1.70185093,0.06823323,0.03911462,0.00007876,0.00044673,0.00562698,0.03089990,0.03891065
-1.69584792,0.05456862,0.03130356,0.00006266,0.00035775,0.00450118,0.02479437,0.03115549
-1.68984492,0.04363747,0.02507580,0.00004985,0.00028515,0.00360381,0.01993459,0.02495331
-1.68384192,0.03505656,0.02021210,0.00003986,0.00022661,0.00290309,0.01615350,0.02008916
-1.67783892,0.02849936,0.01652703,0.00003228,0.00018004,0.00237212,0.01331061,0.01638010
-1.67183592,0.02369593,0.01386889,0.00002678,0.00014367,0.00198890,0.01129229,0.01367525
-1.66583292,0.02043190,0.01211920,0.00002308,0.00011595,0.00173620,0.01001151,0.01185530
-1.65982991,0.01854657,0.01119170,0.00002099,0.00009561,0.00160145,0.00940736,0.01083155
-1.65382691,0.01793068,0.01103114,0.00002038,0.00008163,0.00157652,0.00944439,0.01054469
-1.64782391,0.01852380,0.01161190,0.00002117,0.00007321,0.00165751,0.01011173,0.01096337
-1.64182091,0.02031162,0.01293654,0.00002335,0.00006976,0.00184457,0.01142224,0.01208270
-1.63581791,0.02332300,0.01503427,0.00002694,0.00007089,0.00214162,0.01341156,0.01392256
-1.62981491,0.02762707,0.01795935,0.00003203,0.00007638,0.00255612,0.01613712,0.01652590
-1.62381191,0.03332996,0.02178931,0.00003874,0.00008617,0.00309880,0.01967695,0.01995680
-1.61780890,0.04057133,0.02662305,0.00004725,0.00010033,0.00378338,0.02412841,0.02429835
-1.61180590,0.04952046,0.03257858,0.00005774,0.00011905,0.00462622,0.02960662,0.02965027
-1.60580290,0.06037178,0.03979040,0.00007044,0.00014264,0.00564592,0.03624258,0.03612607
-1.59979990,0.07333973,0.04840647,0.00008562,0.00017147,0.00686286,0.04418092,0.04384985
-1.59379690,0.08865278,0.05858461,0.00010353,0.00020598,0.00829869,0.05357713,0.05295251
-1.58779390,0.10654669,0.07048832,0.00012446,0.00024669,0.00997569,0.06459440,0.06356751
-1.58179090,0.12725678,0.08428204,0.00014868,0.00029411,0.01191609,0.07739991,0.07582598
-1.57578789,0.15100952,0.10012586,0.00017645,0.00034878,0.01414129,0.09216064,0.08985142
-1.56978489,0.17801336,0.11816977,0.00020801,0.00041125,0.01667101,0.10903887,0.10575392
-1.56378189,0.20844910,0.13854757,0.00024357,0.00048204,0.01952250,0.12818730,0.12362413
-1.55777889,0.24246017,0.16137065,0.00028330,0.00056165,0.02270955,0.14974416,0.14352722
-1.55177589,0.28014305,0.18672185,0.00032729,0.00065054,0.02624173,0.17382836,0.16549688
-1.54577289,0.32153840,0.21464972,0.00037557,0.00074912,0.03012358,0.20053498,0.18952986
-1.53976988,0.36662326,0.24516349,0.00042811,0.00085778,0.03435394,0.22993139,0.21558122
-1.53376688,0.41530498,0.27822894,0.00048475,0.00097685,0.03892546,0.26205419,0.24356069
-1.52776388,0.46741722,0.31376577,0.00054528,0.00110666,0.04382433,0.29690736,0.27333032
-1.52176088,0.52271856,0.35164642,0.00060934,0.00124752,0.04903023,0.33446177,0.30470390
-1.51575788,0.58089406,0.39169690,0.00067651,0.00139978,0.05451662,0.37465626,0.33744816
-1.50975488,0.64156010,0.43369958,0.00074626,0.00156383,0.06025130,0.41740050,0.37128613
-1.50375188,0.70427249,0.47739812,0.00081795,0.00174017,0.06619731,0.46257964,0.40590251
-1.49774887,0.76853788,0.52250461,0.00089088,0.00192939,0.07231416,0.51006063,0.44095119
-1.49174587,0.83382834,0.56870854,0.00096427,0.00213230,0.07855929,0.55970022,0.47606465
-1.48574287,0.89959840,0.61568764,0.00103729,0.00234986,0.08488988,0.61135419,0.51086508
-1.47973987,0.96530427,0.66311994,0.00110908,0.00258327,0.09126470,0.66488759,0.54497666
-1.47373687,1.03042422,0.71069675,0.00117876,0.00283396,0.09764617,0.72018530,0.57803870
-1.46773387,1.09447931,0.75813588,0.00124548,0.00310359,0.10400232,0.77716254,0.60971896
-1.46173087,1.15705341,0.80519442,0.00130840,0.00339402,0.11030875,0.83577443,0.63972651
-1.45572786,1.21781151,0.85168046,0.00136675,0.00370730,0.11655021,0.89602410,0.66782356
-1.44972486,1.27651515,0.89746304,0.00141985,0.00404552,0.12272200,0.95796857,0.69383553
-1.44372186,1.33303412,0.94247950,0.00146709,0.00441081,0.12883084,1.02172164,0.71765888
-1.43771886,1.38735349,0.98673992,0.00150799,0.00480516,0.13489524,1.08745344,0.73926603
-1.43171586,1.43957530,1.03032796,0.00154220,0.00523033,0.14094526,1.15538588,0.75870722
-1.42571286,1.48991460,1.07339780,0.00156947,0.00568765,0.14702164,1.22578404,0.77610884
-1.41970985,1.53868957,1.11616714,0.00158972,0.00617790,0.15317430,1.29894318,0.79166830
-1.41370685,1.58630590,1.15890628,0.00160298,0.00670113,0.15946013,1.37517164,0.80564559
-1.40770385,1.63323604,1.20192344,0.00160941,0.00725653,0.16594034,1.45477010,0.81835166
-1.40170085,1.67999393,1.24554702,0.00160929,0.00784229,0.17267724,1.53800784,0.83013425
-1.39569785,1.72710639,1.29010534,0.00160300,0.00845550,0.17973070,1.62509692,0.84136170
-1.38969485,1.77508247,1.33590488,0.00159101,0.00909209,0.18715442,1.71616560,0.85240557
-1.38369185,1.82438229,1.38320794,0.00157385,0.00974687,0.19499224,1.81123229,0.86362276
-1.37768884,1.87538692,1.43221103,0.00155211,0.01041350,0.20327459,1.91018156,0.87533821
-1.37168584,1.92837100,1.48302505,0.00152642,0.01108468,0.21201533,2.01274381,0.88782886
-1.36568284,1.98347975,1.53565853,0.00149740,0.01175229,0.22120920,2.11848006,0.90130996
-1.35967984,2.04071163,1.59000511,0.00146568,0.01240760,0.23083003,2.22677341,0.91592419
-1.35367684,2.09990818,1.64583606,0.00143187,0.01304160,0.24082986,2.33682815,0.93173445
-1.34767384,2.16075150,1.70279871,0.00139655,0.01364529,0.25113903,2.44767751,0.94872065
-1.34167084,2.22277031,1.76042124,0.00136025,0.01421006,0.26166741,2.55820037,0.96678072
-1.33566783,2.28535427,1.81812393,0.00132346,0.01472803,0.27230665,2.66714692,0.98573599
-1.32966483,2.34777637,1.87523670,0.00128660,0.01519243,0.28293351,2.77317265,1.00534051
-1.32366183,2.40922246,1.93102224,0.00125005,0.01559793,0.29341400,2.87487964,1.02529412
-1.31765883,2.46882653,1.98470405,0.00121414,0.01594095,0.30360836,2.97086332,1.04525843
-1.31165583,2.52571007,2.03549776,0.00117913,0.01621986,0.31337647,3.05976298,1.06487506
-1.30565283,2.57902352,2.08264455,0.00114525,0.01643516,0.32258349,3.14031327,1.08378501
-1.29964982,2.62798759,2.12544479,0.00111268,0.01658955,0.33110549,3.21139435,1.10164822
-1.29364682,2.67193213,2.16329006,0.00108159,0.01668789,0.33883475,3.27207790,1.11816235
-1.28764382,2.71033043,2.19569203,0.00105211,0.01673711,0.34568433,3.32166655,1.13307944
-1.28164082,2.74282692,2.22230628,0.00102434,0.01674599,0.35159182,3.35972433,1.14621987
-1.27563782,2.76925667,2.24294993,0.00099838,0.01672485,0.35652198,3.38609655,1.15748254
-1.26963482,2.78965540,2.25761194,0.00097434,0.01668519,0.36046807,3.40091777,1.16685089
-1.26363182,2.80425955,2.26645544,0.00095230,0.01663930,0.36345183,3.40460728,1.17439426
-1.25762881,2.81349621,2.26981207,0.00093235,0.01659973,0.36552221,3.39785258,1.18026464
-1.25162581,2.81796355,2.26816855,0.00091457,0.01657889,0.36675271,3.38158149,1.18468888
-1.24562281,2.81840300,2.26214644,0.00089903,0.01658853,0.36723774,3.35692484,1.18795693
-1.23961981,2.81566474,2.25247620,0.00088582,0.01663931,0.36708806,3.32517193,1.19040681
-1.23361681,2.81066875,2.23996722,0.00087500,0.01674040,0.36642571,3.28772147,1.19240708
-1.22761381,2.80436369,2.22547565,0.00086661,0.01689918,0.36537870,3.24603105,1.19433803
-1.22161081,2.79768624,2.20987188,0.00086070,0.01712093,0.36407581,3.20156819,1.19657265
-1.21560780,2.79152329,2.19400975,0.00085727,0.01740874,0.36264193,3.15576591,1.19945839
-1.20960480,2.78667921,2.17869898,0.00085633,0.01776335,0.36119409,3.10998547,1.20330100
-1.20360180,2.78385022,2.16468259,0.00085785,0.01818326,0.35983862,3.06548812,1.20835117
-1.19759880,2.78360706,2.15262020,0.00086178,0.01866479,0.35866947,3.02341742,1.21479485
-1.19159580,2.78638685,2.14307787,0.00086807,0.01920228,0.35776792,2.98479263,1.22274767
-1.18559280,2.79249431,2.13652478,0.00087663,0.01978840,0.35720350,2.95051273,1.23225372
-1.17958979,2.80211170,2.13333618,0.00088739,0.02041443,0.35703625,2.92137025,1.24328861
-1.17358679,2.81531646,2.13380194,0.00090026,0.02107070,0.35731990,2.89807288,1.25576653
-1.16758379,2.83210482,2.13813936,0.00091515,0.02174692,0.35810580,2.88127037,1.26955070
-1.16158079,2.85241924,2.14650881,0.00093198,0.02243266,0.35944725,2.87158396,1.28446637
-1.15557779,2.87617744,2.15903043,0.00095069,0.02311773,0.36140375,2.86963496,1.30031554
-1.14957479,2.90330033,2.17580000,0.00097122,0.02379256,0.36404482,2.87606939,1.31689221
-1.14357179,2.93373662,2.19690249,0.00099352,0.02444859,0.36745299,2.89157566,1.33399730
-1.13756878,2.96748189,2.22242157,0.00101757,0.02507853,0.37172547,2.91689258,1.35145196
-1.13156578,3.00459027,2.25244403,0.00104334,0.02567665,0.37697432,2.95280590,1.36910866
-1.12556278,3.04517757,2.28705834,0.00107081,0.02623891,0.38332481,3.00013202,1.38685918
-1.11955978,3.08941521,2.32634694,0.00109994,0.02676310,0.39091195,3.05968862,1.40463898
-1.11355678,3.13751500,2.37037275,0.00113068,0.02724885,0.39987504,3.13225289,1.42242789
-1.10755378,3.18970551,2.41916037,0.00116297,0.02769758,0.41035057,3.21850897,1.44024689
-1.10155078,3.24620146,2.47267332,0.00119668,0.02811241,0.42246367,3.31898696,1.45815152
-1.09554777,3.30716799,2.53078899,0.00123167,0.02849791,0.43631839,3.43399703,1.47622229
-1.08954477,3.37268235,2.59327300,0.00126770,0.02885995,0.45198757,3.56356235,1.49455282
-1.08354177,3.44269561,2.65975527,0.00130452,0.02920533,0.46950258,3.70735524,1.51323673
-1.07753877,3.51699727,2.72970974,0.00134178,0.02954150,0.48884380,3.86464090,1.53235410
-1.07153577,3.59518550,2.80243974,0.00137909,0.02987620,0.50993232,4.03423322,1.55195859
-1.06553277,3.67664557,2.87707086,0.00141601,0.03021714,0.53262357,4.21446639,1.57206611
-1.05952976,3.76053846,2.95255243,0.00145204,0.03057166,0.55670336,4.40318578,1.59264591
-1.05352676,3.84580128,3.02766876,0.00148667,0.03094639,0.58188679,4.59776039,1.61361468
-1.04752376,3.93116018,3.10106004,0.00151936,0.03134705,0.60782035,4.79511810,1.63483419
-1.04152076,4.01515589,3.17125296,0.00154959,0.03177819,0.63408739,4.99180397,1.65611262
-1.03551776,4.09618114,3.23669977,0.00157686,0.03224302,0.66021679,5.18406016,1.67720939
-1.02951476,4.17252833,3.29582448,0.00160072,0.03274338,0.68569479,5.36792518,1.69784337
-1.02351176,4.24244549,3.34707407,0.00162078,0.03327964,0.70997945,5.53934870,1.71770373
-1.01750875,4.30419752,3.38897237,0.00163674,0.03385079,0.73251721,5.69431723,1.73646279
-1.01150575,4.35612978,3.42017393,0.00164840,0.03445448,0.75276089,5.82898528,1.75378985
-1.00550275,4.39673059,3.43951517,0.00165566,0.03508718,0.77018821,5.93980599,1.76936518
-0.99949975,4.42468923,3.44606009,0.00165854,0.03574436,0.78432016,6.02365517,1.78289319
-0.99349675,4.43894654,3.43913826,0.00165714,0.03642063,0.79473814,6.07794281,1.79411378
-0.98749375,4.43873515,3.41837290,0.00165171,0.03711000,0.80109915,6.10070673,1.80281128
-0.98149075,4.42360742,3.38369771,0.00164255,0.03780603,0.80314838,6.09068377,1.80882032
-0.97548774,4.39344960,3.33536133,0.00163004,0.03850202,0.80072834,6.04735521,1.81202834
-0.96948474,4.34848155,3.27391947,0.00161464,0.03919118,0.79378446,5.97096420,1.81237469
-0.96348174,4.28924240,3.20021482,0.00159681,0.03986670,0.78236654,5.86250458,1.80984645
-0.95747874,4.21656294,3.11534604,0.00157704,0.04052191,0.76662633,5.72368194,1.80447144
-0.95147574,4.13152676,3.02062735,0.00155577,0.04115026,0.74681125,5.55684885,1.79630907
-0.94547274,4.03542220,2.91754081,0.00153344,0.04174540,0.72325468,5.36491794,1.78543963
-0.93946973,3.92968807,2.80768366,0.00151039,0.04230112,0.69636325,5.15125704,1.77195325
-0.93346673,3.81585617,2.69271343,0.00148691,0.04281138,0.66660201,4.91957160,1.75593900
-0.92746373,3.69549358,2.57429326,0.00146318,0.04327025,0.63447796,4.67378001,1.73747529
-0.92146073,3.57014770,2.45403994,0.00143931,0.04367185,0.60052297,4.41788748,1.71662226
-0.91545773,3.44129675,2.33347705,0.00141530,0.04401040,0.56527668,4.15586386,1.69341659
-0.90945473,3.31030779,2.21399468,0.00139105,0.04428014,0.52927032,3.89153055,1.66786933
-0.90345173,3.17840393,2.09681754,0.00136639,0.04447537,0.49301191,3.62846054,1.63996680
-0.89744872,3.04664158,1.98298191,0.00134110,0.04459049,0.45697350,3.36989491,1.60967444
