energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-2.59629815,0.50851521,0.04945644,0.00000000,0.16640894,0.37550065,0.15519901,0.00000000
-2.59029515,0.49082443,0.04633295,0.00000000,0.14873427,0.36980547,0.14461797,0.00000000
-2.58429215,0.47417058,0.04342144,0.00000000,0.13296073,0.36391852,0.13548797,0.00000000
-2.57828914,0.45880195,0.04074455,0.00000000,0.11916388,0.35803464,0.12787287,0.00000000
-2.57228614,0.44495409,0.03832510,0.00000000,0.10739535,0.35235272,0.12181227,0.00000000
-2.56628314,0.43284359,0.03618583,0.00000000,0.09768662,0.34706770,0.11732307,0.00000000
-2.56028014,0.42266262,0.03434903,0.00000000,0.09005291,0.34236289,0.11440129,0.00000000
-2.55427714,0.41457427,0.03283633,0.00000000,0.08449701,0.33840333,0.11302422,0.00000000
-2.54827414,0.40870907,0.03166834,0.00000000,0.08101265,0.33533033,0.11315256,0.00000000
-2.54227114,0.40516290,0.03086433,0.00000000,0.07958728,0.33325760,0.11473273,0.00000000
-2.53626813,0.40399639,0.03044184,0.00000000,0.08020401,0.33226929,0.11769908,0.00000000
-2.53026513,0.40523594,0.03041633,0.00000000,0.08284275,0.33241993,0.12197607,0.00000000
-2.52426213,0.40887635,0.03080067,0.00000000,0.08748026,0.33373649,0.12748038,0.00000000
-2.51825913,0.41488501,0.03160477,0.00000000,0.09408941,0.33622233,0.13412282,0.00000000
-2.51225613,0.42320740,0.03283500,0.00000000,0.10263739,0.33986289,0.14181020,0.00000000
-2.50625313,0.43377370,0.03449381,0.00000000,0.11308334,0.34463279,0.15044698,0.00000000
-2.50025013,0.44650609,0.03657918,0.00000000,0.12537527,0.35050385,0.15993675,0.00000000
-2.49424712,0.46132624,0.03908429,0.00000000,0.13944666,0.35745363,0.17018355,0.00000000
-2.48824412,0.47816266,0.04199708,0.00000000,0.15521295,0.36547368,0.18109297,0.00000000
-2.48224112,0.49695729,0.04530006,0.00000000,0.17256816,0.37457717,0.19257303,0.00000000
-2.47623812,0.51767087,0.04897017,0.00000000,0.19138185,0.38480506,0.20453485,0.00000000
-2.47023512,0.54028668,0.05297878,0.00000000,0.21149687,0.39623045,0.21689308,0.00000000
-2.46423212,0.56481215,0.05729190,0.00000000,0.23272793,0.40896044,0.22956612,0.00000000
-2.45822911,0.59127829,0.06187058,0.00000000,0.25486126,0.42313540,0.24247610,0.00000000
-2.45222611,0.61973657,0.06667151,0.00000000,0.27765562,0.43892515,0.25554865,0.00000000
-2.44622311,0.65025335,0.07164776,0.00000000,0.30084458,0.45652231,0.26871255,0.00000000
-2.44022011,0.68290200,0.07674981,0.00000000,0.32414018,0.47613275,0.28189915,0.00000000
-2.43421711,0.71775293,0.08192661,0.00000000,0.34723789,0.49796349,0.29504178,0.00000000
-2.42821411,0.75486203,0.08712687,0.00000000,0.36982274,0.52220867,0.30807499,0.00000000
-2.42221111,0.79425799,0.09230027,0.00000000,0.39157637,0.54903405,0.32093386,0.00000000
-2.41620810,0.83592926,0.09739882,0.00000000,0.41218483,0.57856102,0.33355325,0.00000000
-2.41020510,0.87981121,0.10237798,0.00000000,0.43134661,0.61085078,0.34586721,0.00000000
-2.40420210,0.92577440,0.10719780,0.00000000,0.44878075,0.64588972,0.35780833,0.00000000
-2.39819910,0.97361457,0.11182367,0.00000000,0.46423456,0.68357690,0.36930740,0.00000000
-2.39219610,1.02304515,0.11622697,0.00000000,0.47749050,0.72371439,0.38029308,0.00000000
-2.38619310,1.07369282,0.12038527,0.00000000,0.48837211,0.76600131,0.39069184,0.00000000
-2.38019010,1.12509670,0.12428226,0.00000000,0.49674852,0.81003205,0.40042801,0.00000000
-2.37418709,1.17671136,0.12790728,0.00000000,0.50253737,0.85529914,0.40942419,0.00000000
-2.36818409,1.22791398,0.13125462,0.00000000,0.50570617,0.90120084,0.41760171,0.00000000
-2.36218109,1.27801551,0.13432236,0.00000000,0.50627181,0.94705350,0.42488148,0.00000000
-2.35617809,1.32627558,0.13711121,0.00000000,0.50429851,0.99210828,0.43118495,0.00000000
-2.35017509,1.37192085,0.13962298,0.00000000,0.49989427,1.03557161,0.43643544,0.00000000
-2.34417209,1.41416599,0.14185923,0.00000000,0.49320601,1.07662877,0.44055957,0.00000000
-2.33816908,1.45223676,0.14381980,0.00000000,0.48441373,1.11446961,0.44348900,0.00000000
-2.33216608,1.48539407,0.14550167,0.00000000,0.47372402,1.14831518,0.44516229,0.00000000
-2.32616308,1.51295824,0.14689793,0.00000000,0.46136321,1.17744433,0.44552691,0.00000000
-2.32016008,1.53433233,0.14799723,0.00000000,0.44757055,1.20121902,0.44454135,0.00000000
-2.31415708,1.54902360,0.14878357,0.00000000,0.43259165,1.21910724,0.44217722,0.00000000
-2.30815408,1.55666224,0.14923656,0.00000000,0.41667254,1.23070250,0.43842128,0.00000000
-2.30215108,1.55701637,0.14933205,0.00000000,0.40005448,1.23573910,0.43327731,0.00000000
-2.29614807,1.55000289,0.14904332,0.00000000,0.38296961,1.23410250,0.42676771,0.00000000
-2.29014507,1.53569343,0.14834244,0.00000000,0.36563769,1.22583435,0.41893473,0.00000000
-2.28414207,1.51431530,0.14720209,0.00000000,0.34826361,1.21113197,0.40984121,0.00000000
-2.27813907,1.48624730,0.14559739,0.00000000,0.33103596,1.19034241,0.39957079,0.00000000
-2.27213607,1.45201039,0.14350788,0.00000000,0.31412622,1.16395139,0.38822749,0.00000000
-2.26613307,1.41225385,0.14091941,0.00000000,0.29768861,1.13256754,0.37593460,0.00000000
-2.26013007,1.36773716,0.13782584,0.00000000,0.28186032,1.09690275,0.36283281,0.00000000
-2.25412706,1.31930845,0.13423043,0.00000000,0.26676199,1.05774945,0.34907775,0.00000000
-2.24812406,1.26788032,0.13014692,0.00000000,0.25249825,1.01595576,0.33483681,0.00000000
-2.24212106,1.21440394,0.12560008,0.00000000,0.23915816,0.97239953,0.32028537,0.00000000
-2.23611806,1.15984238,0.12062588,0.00000000,0.22681550,0.92796222,0.30560262,0.00000000
-2.23011506,1.10514414,0.11527112,0.00000000,0.21552876,0.88350372,0.29096702,0.00000000
-2.22411206,1.05121796,0.10959264,0.00000000,0.20534087,0.83983893,0.27655161,0.00000000
-2.21810905,0.99890963,0.10365615,0.00000000,0.19627878,0.79771693,0.26251936,0.00000000
-2.21210605,0.94898175,0.09753466,0.00000000,0.18835275,0.75780339,0.24901872,0.00000000
-2.20610305,0.90209705,0.09130680,0.00000000,0.18155568,0.72066681,0.23617955,0.00000000
-2.20010005,0.85880586,0.08505486,0.00000000,0.17586254,0.68676889,0.22410967,0.00000000
-2.19409705,0.81953800,0.07886286,0.00000000,0.17122990,0.65645920,0.21289215,0.00000000
-2.18809405,0.78459937,0.07281470,0.00000000,0.16759595,0.62997429,0.20258337,0.00000000
-2.18209105,0.75417321,0.06699235,0.00000000,0.16488091,0.60744093,0.19321220,0.00000000
-2.17608804,0.72832582,0.06147433,0.00000000,0.16298809,0.58888336,0.18477997,0.00000000
-2.17008504,0.70701640,0.05633434,0.00000000,0.16180550,0.57423390,0.17726168,0.00000000
-2.16408204,0.69011040,0.05164027,0.00000000,0.16120823,0.56334659,0.17060796,0.00000000
-2.15807904,0.67739587,0.04745332,0.00000000,0.16106135,0.55601292,0.16474803,0.00000000
-2.15207604,0.66860178,0.04382753,0.00000000,0.16122352,0.55197920,0.15959340,0.00000000
-2.14607304,0.66341765,0.04080946,0.00000000,0.16155090,0.55096446,0.15504212,0.00000000
-2.14007004,0.66151339,0.03843797,0.00000000,0.16190155,0.55267830,0.15098344,0.00000000
-2.13406703,0.66255854,0.03674428,0.00000000,0.16213980,0.55683782,0.14730273,0.00000000
-2.12806403,0.66623998,0.03575197,0.00000000,0.16214074,0.56318276,0.14388633,0.00000000
-2.12206103,0.67227725,0.03547705,0.00000000,0.16179441,0.57148840,0.14062624,0.00000000
-2.11605803,0.68043492,0.03592801,0.00000000,0.16100952,0.58157545,0.13742441,0.00000000
-2.11005503,0.69053134,0.03710578,0.00000000,0.15971674,0.59331670,0.13419651,0.00000000
-2.10405203,0.70244360,0.03900366,0.00000000,0.15787117,0.60664000,0.13087501,0.00000000
-2.09804902,0.71610843,0.04160716,0.00000000,0.15545402,0.62152764,0.12741146,0.00000000
-2.09204602,0.73151915,0.04489381,0.00000000,0.15247343,0.63801226,0.12377806,0.00000000
-2.08604302,0.74871910,0.04883288,0.00000000,0.14896447,0.65616935,0.11996826,0.00000000
-2.08004002,0.76779181,0.05338523,0.00000000,0.14498811,0.67610713,0.11599669,0.00000000
-2.07403702,0.78884872,0.05850313,0.00000000,0.14062958,0.69795415,0.11189826,0.00000000
-2.06803402,0.81201514,0.06413023,0.00000000,0.13599588,0.72184539,0.10772658,0.00000000
-2.06203102,0.83741532,0.07020180,0.00000000,0.13121273,0.74790770,0.10355190,0.00000000
-2.05602801,0.86515753,0.07664512,0.00000000,0.12642106,0.77624534,0.09945849,0.00000000
-2.05002501,0.89531986,0.08338013,0.00000000,0.12177318,0.80692638,0.09554180,0.00000000
-2.04402201,0.92793776,0.09032051,0.00000000,0.11742869,0.83997074,0.09190524,0.00000000
-2.03801901,0.96299374,0.09737494,0.00000000,0.11355036,0.87534050,0.08865699,0.00000000
-2.03201601,1.00040981,0.10444874,0.00000000,0.11030002,0.91293294,0.08590668,0.00000000
-2.02601301,1.04004314,0.11144577,0.00000000,0.10783459,0.95257668,0.08376213,0.00000000
-2.02001001,1.08168481,0.11827058,0.00000000,0.10630227,0.99403111,0.08232617,0.00000000
-2.01400700,1.12506183,0.12483064,0.00000000,0.10583902,1.03698902,0.08169369,0.00000000
-2.00800400,1.16984213,0.13103873,0.00000000,0.10656533,1.08108235,0.08194873,0.00000000
-2.00200100,1.21564209,0.13681527,0.00000000,0.10858332,1.12589066,0.08316188,0.00000000
-1.99599800,1.26203627,0.14209056,0.00000000,0.11197422,1.17095186,0.08538791,0.00000000
-1.98999500,1.30856865,0.14680675,0.00000000,0.11679623,1.21577475,0.08866362,0.00000000
-1.98399200,1.35476483,0.15091961,0.00000000,0.12308286,1.25985264,0.09300605,0.00000000
-1.97798899,1.40014461,0.15439980,0.00000000,0.13084169,1.30267748,0.09841102,0.00000000
-1.97198599,1.44423440,0.15723382,0.00000000,0.14005365,1.34375391,0.10485209,0.00000000
-1.96598299,1.48657897,0.15942442,0.00000000,0.15067298,1.38261270,0.11227997,0.00000000
-1.95997999,1.52675211,0.16099049,0.00000000,0.16262761,1.41882295,0.12062249,0.00000000
-1.95397699,1.56436601,0.16196647,0.00000000,0.17582038,1.45200289,0.12978515,0.00000000
-1.94797399,1.59907910,0.16240134,0.00000000,0.19013082,1.48182872,0.13965227,0.00000000
-1.94197099,1.63060221,0.16235705,0.00000000,0.20541761,1.50804155,0.15008888,0.00000000
-1.93596798,1.65870320,0.16190672,0.00000000,0.22152173,1.53045212,0.16094323,0.00000000
-1.92996498,1.68320988,0.16113234,0.00000000,0.23827013,1.54894339,0.17204999,0.00000000
-1.92396198,1.70401147,0.16012243,0.00000000,0.25547989,1.56347110,0.18323397,0.00000000
-1.91795898,1.72105859,0.15896938,0.00000000,0.27296267,1.57406226,0.19431442,0.00000000
-1.91195598,1.73436187,0.15776677,0.00000000,0.29052940,1.58081173,0.20510966,0.00000000
-1.90595298,1.74398931,0.15660668,0.00000000,0.30799479,1.58387721,0.21544183,0.00000000
-1.89994997,1.75006239,0.15557707,0.00000000,0.32518171,1.58347263,0.22514179,0.00000000
-1.89394697,1.75275097,0.15475922,0.00000000,0.34192504,1.57986018,0.23405371,0.00000000
-1.88794397,1.75226717,0.15422544,0.00000000,0.35807488,1.57334127,0.24203930,0.00000000
-1.88194097,1.74885811,0.15403700,0.00000000,0.37349894,1.56424663,0.24898153,0.00000000
-1.87593797,1.74279784,0.15424229,0.00000000,0.38808411,1.55292574,0.25478747,0.00000000
-1.86993497,1.73437857,0.15487547,0.00000000,0.40173692,1.53973606,0.25939041,0.00000000
-1.86393197,1.72390136,0.15595536,0.00000000,0.41438322,1.52503226,0.26275085,0.00000000
-1.85792896,1.71166691,0.15748493,0.00000000,0.42596693,1.50915600,0.26485669,0.00000000
-1.85192596,1.69796655,0.15945117,0.00000000,0.43644811,1.49242657,0.26572233,0.00000000
-1.84592296,1.68307418,0.16182559,0.00000000,0.44580068,1.47513291,0.26538698,0.00000000
-1.83991996,1.66723952,0.16456519,0.00000000,0.45400974,1.45752748,0.26391214,0.00000000
-1.83391696,1.65068329,0.16761410,0.00000000,0.46106914,1.43982235,0.26137862,0.00000000
-1.82791396,1.63359467,0.17090577,0.00000000,0.46697926,1.42218779,0.25788304,0.00000000
-1.82191096,1.61613156,0.17436566,0.00000000,0.47174543,1.40475379,0.25353430,0.00000000
-1.81590795,1.59842366,0.17791450,0.00000000,0.47537712,1.38761430,0.24845000,0.00000000
-1.80990495,1.58057857,0.18147192,0.00000000,0.47788798,1.37083437,0.24275303,0.00000000
-1.80390195,1.56269052,0.18496038,0.00000000,0.47929691,1.35445978,0.23656866,0.00000000
-1.79789895,1.54485158,0.18830921,0.00000000,0.47962989,1.33852867,0.23002197,0.00000000
-1.79189595,1.52716431,0.19145869,0.00000000,0.47892265,1.32308458,0.22323589,0.00000000
-1.78589295,1.50975537,0.19436378,0.00000000,0.47722378,1.30819000,0.21632979,0.00000000
-1.77988994,1.49278885,0.19699754,0.00000000,0.47459806,1.29393964,0.20941857,0.00000000
-1.77388694,1.47647820,0.19935383,0.00000000,0.47112964,1.28047217,0.20261214,0.00000000
-1.76788394,1.46109579,0.20144912,0.00000000,0.46692467,1.26797966,0.19601527,0.00000000
-1.76188094,1.44697885,0.20332344,0.00000000,0.46211304,1.25671369,0.18972757,0.00000000
-1.75587794,1.43453094,0.20504000,0.00000000,0.45684892,1.24698727,0.18384350,0.00000000
-1.74987494,1.42421826,0.20668372,0.00000000,0.45130974,1.23917210,0.17845226,0.00000000
-1.74387194,1.41656029,0.20835839,0.00000000,0.44569357,1.23369075,0.17363743,0.00000000
-1.73786893,1.41211476,0.21018274,0.00000000,0.44021475,1.23100374,0.16947624,0.00000000
-1.73186593,1.41145727,0.21228526,0.00000000,0.43509778,1.23159187,0.16603849,0.00000000
-1.72586293,1.41515607,0.21479819,0.00000000,0.43056977,1.23593431,0.16338503,0.00000000
-1.71985993,1.42374327,0.21785079,0.00000000,0.42685165,1.24448346,0.16156588,0.00000000
-1.71385693,1.43768358,0.22156216,0.00000000,0.42414858,1.25763780,0.16061808,0.00000000
-1.70785393,1.45734240,0.22603401,0.00000000,0.42263997,1.27571397,0.16056332,0.00000000
-1.70185093,1.48295489,0.23134380,0.00000000,0.42246975,1.29891982,0.16140570,0.00000000
-1.69584792,1.51459787,0.23753835,0.00000000,0.42373737,1.32732990,0.16312951,0.00000000
-1.68984492,1.55216641,0.24462865,0.00000000,0.42649007,1.36086493,0.16569754,0.00000000
-1.68384192,1.59535666,0.25258583,0.00000000,0.43071695,1.39927675,0.16904980,0.00000000
-1.67783892,1.64365638,0.26133880,0.00000000,0.43634527,1.44213984,0.17310304,0.00000000
-1.67183592,1.69634418,0.27077366,0.00000000,0.44323926,1.48885031,0.17775110,0.00000000
-1.66583292,1.75249805,0.28073500,0.00000000,0.45120170,1.53863298,0.18286618,0.00000000
-1.65982991,1.81101335,0.29102911,0.00000000,0.45997818,1.59055651,0.18830108,0.00000000
-1.65382691,1.87062995,0.30142907,0.00000000,0.46926418,1.64355633,0.19389240,0.00000000
-1.64782391,1.92996748,0.31168150,0.00000000,0.47871446,1.69646462,0.19946461,0.00000000
-1.64182091,1.98756755,0.32151475,0.00000000,0.48795461,1.74804617,0.20483486,0.00000000
-1.63581791,2.04194098,0.33064811,0.00000000,0.49659411,1.79703857,0.20981840,0.00000000
-1.62981491,2.09161816,0.33880178,0.00000000,0.50424044,1.84219496,0.21423422,0.00000000
-1.62381191,2.13520007,0.34570700,0.00000000,0.51051351,1.88232749,0.21791096,0.00000000
-1.61780890,2.17140771,0.35111598,0.00000000,0.51505977,1.91634919,0.22069248,0.00000000
-1.61180590,2.19912745,0.35481114,0.00000000,0.51756537,1.94331250,0.22244313,0.00000000
-1.60580290,2.21745033,0.35661323,0.00000000,0.51776777,1.96244242,0.22305230,0.00000000
-1.59979990,2.22570316,0.35638796,0.00000000,0.51546522,1.97316279,0.22243804,0.00000000
-1.59379690,2.22347022,0.35405088,0.00000000,0.51052379,1.97511434,0.22054974,0.00000000
-1.58779390,2.21060437,0.34957021,0.00000000,0.50288153,1.96816379,0.21736950,0.00000000
-1.58179090,2.18722731,0.34296769,0.00000000,0.49254981,1.95240358,0.21291240,0.00000000
-1.57578789,2.15371895,0.33431727,0.00000000,0.47961170,1.92814233,0.20722548,0.00000000
-1.56978489,2.11069676,0.32374185,0.00000000,0.46421757,1.89588676,0.20038555,0.00000000
-1.56378189,2.05898619,0.31140827,0.00000000,0.44657831,1.85631597,0.19249606,0.00000000
-1.55777889,1.99958384,0.29752081,0.00000000,0.42695641,1.81024974,0.18368296,0.00000000
-1.55177589,1.93361540,0.28231353,0.00000000,0.40565553,1.75861231,0.17409009,0.00000000
-1.54577289,1.86229054,0.26604192,0.00000000,0.38300899,1.70239381,0.16387396,0.00000000
-1.53976988,1.78685693,0.24897409,0.00000000,0.35936788,1.64261113,0.15319851,0.00000000
-1.53376688,1.70855578,0.23138217,0.00000000,0.33508913,1.58027028,0.14222983,0.00000000
-1.52776388,1.62858089,0.21353395,0.00000000,0.31052432,1.51633204,0.13113120,0.00000000
-1.52176088,1.54804286,0.19568543,0.00000000,0.28600950,1.45168228,0.12005857,0.00000000
-1.51575788,1.46794007,0.17807429,0.00000000,0.26185639,1.38710832,0.10915672,0.00000000
-1.50975488,1.38913727,0.16091458,0.00000000,0.23834534,1.32328210,0.09855614,0.00000000
-1.50375188,1.31235219,0.14439273,0.00000000,0.21572015,1.26075047,0.08837071,0.00000000
-1.49774887,1.23815045,0.12866499,0.00000000,0.19418471,1.19993268,0.07869630,0.00000000
-1.49174587,1.16694816,0.11385611,0.00000000,0.17390168,1.14112468,0.06961006,0.00000000
-1.48574287,1.09902146,0.10005938,0.00000000,0.15499272,1.08450939,0.06117066,0.00000000
-1.47973987,1.03452202,0.08733771,0.00000000,0.13754047,1.03017202,0.05341910,0.00000000
-1.47373687,0.97349703,0.07572573,0.00000000,0.12159169,0.97811911,0.04638016,0.00000000
-1.46773387,0.91591233,0.06523256,0.00000000,0.10716148,0.92830009,0.04006427,0.00000000
-1.46173087,0.86167718,0.05584520,0.00000000,0.09423824,0.88062987,0.03446985,0.00000000
-1.45572786,0.81066921,0.04753216,0.00000000,0.08278902,0.83501129,0.02958564,0.00000000
-1.44972486,0.76275822,0.04024731,0.00000000,0.07276506,0.79135607,0.02539339,0.00000000
-1.44372186,0.71782786,0.03393367,0.00000000,0.06410717,0.74960344,0.02187029,0.00000000
-1.43771886,0.67579407,0.02852698,0.00000000,0.05675091,0.70973559,0.01899146,0.00000000
-1.43171586,0.63661987,0.02395899,0.00000000,0.05063118,0.67178937,0.01673213,0.00000000
-1.42571286,0.60032596,0.02016040,0.00000000,0.04568625,0.63586407,0.01506968,0.00000000
-1.41970985,0.56699714,0.01706333,0.00000000,0.04186105,0.60212503,0.01398522,0.00000000
-1.41370685,0.53678452,0.01460329,0.00000000,0.03910981,0.57080344,0.01346500,0.00000000
-1.40770385,0.50990386,0.01272074,0.00000000,0.03739778,0.54219250,0.01350133,0.00000000
-1.40170085,0.48663043,0.01136211,0.00000000,0.03670232,0.51664045,0.01409322,0.00000000
-1.39569785,0.46729093,0.01048049,0.00000000,0.03701314,0.49454102,0.01524661,0.00000000
-1.38969485,0.45225299,0.01003583,0.00000000,0.03833195,0.47632181,0.01697424,0.00000000
-1.38369185,0.44191280,0.00999487,0.00000000,0.04067143,0.46243119,0.01929520,0.00000000
-1.37768884,0.43668149,0.01033076,0.00000000,0.04405358,0.45332434,0.02223415,0.00000000
-1.37168584,0.43697067,0.01102244,0.00000000,0.04850767,0.44944879,0.02582018,0.00000000
-1.36568284,0.44317763,0.01205384,0.00000000,0.05406768,0.45122995,0.03008550,0.00000000
-1.35967984,0.45567057,0.01341296,0.00000000,0.06076938,0.45905700,0.03506377,0.00000000
-1.35367684,0.47477417,0.01509085,0.00000000,0.06864723,0.47326931,0.04078828,0.00000000
-1.34767384,0.50075574,0.01708055,0.00000000,0.07773099,0.49414375,0.04728998,0.00000000
-1.34167084,0.53381223,0.01937601,0.00000000,0.08804230,0.52188293,0.05459539,0.00000000
-1.33566783,0.57405829,0.02197110,0.00000000,0.09959126,0.55660463,0.06272437,0.00000000
-1.32966483,0.62151552,0.02485857,0.00000000,0.11237316,0.59833249,0.07168804,0.00000000
-1.32366183,0.67610316,0.02802923,0.00000000,0.12636538,0.64698808,0.08148668,0.00000000
-1.31765883,0.73763052,0.03147114,0.00000000,0.14152471,0.70238465,0.09210778,0.00000000
-1.31165583,0.80579113,0.03516901,0.00000000,0.15778511,0.76422257,0.10352432,0.00000000
-1.30565283,0.88015917,0.03910367,0.00000000,0.17505604,0.83208674,0.11569335,0.00000000
-1.29964982,0.96018819,0.04325180,0.00000000,0.19322153,0.90544623,0.12855497,0.00000000
-1.29364682,1.04521241,0.04758575,0.00000000,0.21213999,0.98365624,0.14203161,0.00000000
-1.28764382,1.13445094,0.05207358,0.00000000,0.23164488,1.06596274,0.15602797,0.00000000
-1.28164082,1.22701494,0.05667926,0.00000000,0.25154628,1.15150975,0.17043134,0.00000000
-1.27563782,1.32191788,0.06136305,0.00000000,0.27163338,1.23934964,0.18511256,0.00000000
-1.26963482,1.41808902,0.06608202,0.00000000,0.29167784,1.32845616,0.19992753,0.00000000
-1.26363182,1.51438986,0.07079072,0.00000000,0.31143805,1.41774047,0.21471931,0.00000000
-1.25762881,1.60963362,0.07544202,0.00000000,0.33066405,1.50606974,0.22932071,0.00000000
-1.25162581,1.70260720,0.07998794,0.00000000,0.34910319,1.59228821,0.24355750,0.00000000
-1.24562281,1.79209546,0.08438072,0.00000000,0.36650616,1.67524031,0.25725192,0.00000000
-1.23961981,1.87690712,0.08857379,0.00000000,0.38263337,1.75379526,0.27022668,0.00000000
-1.23361681,1.95590176,0.09252289,0.00000000,0.39726146,1.82687259,0.28230919,0.00000000
-1.22761381,2.02801715,0.09618710,0.00000000,0.41018961,1.89346801,0.29333590,0.00000000
-1.22161081,2.09229620,0.09952989,0.00000000,0.42124560,1.95267873,0.30315676,0.00000000
-1.21560780,2.14791268,0.10252007,0.00000000,0.43029126,2.00372752,0.31163953,0.00000000
-1.20960480,2.19419491,0.10513271,0.00000000,0.43722729,2.04598481,0.31867387,0.00000000
-1.20360180,2.23064659,0.10734989,0.00000000,0.44199708,2.07898796,0.32417508,0.00000000
-1.19759880,2.25696404,0.10916131,0.00000000,0.44458954,2.10245701,0.32808735,0.00000000
-1.19159580,2.27304917,0.11056478,0.00000000,0.44504074,2.11630633,0.33038634,0.00000000
-1.18559280,2.27901755,0.11156646,0.00000000,0.44343436,2.12065166,0.33108106,0.00000000
-1.17958979,2.27520119,0.11218095,0.00000000,0.43990079,2.11581201,0.33021496,0.00000000
-1.17358679,2.26214562,0.11243113,0.00000000,0.43461505,2.10230632,0.32786605,0.00000000
-1.16758379,2.24060131,0.11234776,0.00000000,0.42779341,2.08084470,0.32414611,0.00000000
-1.16158079,2.21150918,0.11196889,0.00000000,0.41968890,2.05231429,0.31919898,0.00000000
-1.15557779,2.17598064,0.11133902,0.00000000,0.41058569,2.01776006,0.31319782,0.00000000
-1.14957479,2.13527245,0.11050809,0.00000000,0.40079264,1.97836084,0.30634152,0.00000000
-1.14357179,2.09075697,0.10953022,0.00000000,0.39063601,1.93540128,0.29885032,0.00000000
-1.13756878,2.04388852,0.10846236,0.00000000,0.38045158,1.89024024,0.29096058,0.00000000
-1.13156578,1.99616677,0.10736282,0.00000000,0.37057643,1.84427670,0.28291913,0.00000000
-1.12556278,1.94909818,0.10628972,0.00000000,0.36134041,1.79891391,0.27497706,0.00000000
-1.11955978,1.90415652,0.10529942,0.00000000,0.35305771,1.75552291,0.26738341,0.00000000
-1.11355678,1.86274376,0.10444503,0.00000000,0.34601860,1.71540652,0.26037864,0.00000000
-1.10755378,1.82615247,0.10377497,0.00000000,0.34048169,1.67976482,0.25418842,0.00000000
-1.10155078,1.79553097,0.10333174,0.00000000,0.33666672,1.64966325,0.24901770,0.00000000
-1.09554777,1.77185230,0.10315082,0.00000000,0.33474838,1.62600434,0.24504534,0.00000000
-1.08954477,1.75588822,0.10325983,0.00000000,0.33485107,1.60950405,0.24241945,0.00000000
-1.08354177,1.74818889,0.10367797,0.00000000,0.33704503,1.60067337,0.24125370,0.00000000
-1.07753877,1.74906925,0.10441571,0.00000000,0.34134375,1.59980602,0.24162456,0.00000000
-1.07153577,1.75860231,0.10547476,0.00000000,0.34770305,1.60697256,0.24356964,0.00000000
-1.06553277,1.77661980,0.10684830,0.00000000,0.35602172,1.62202106,0.24708730,0.00000000
-1.05952976,1.80272013,0.10852143,0.00000000,0.36614379,1.64458460,0.25213728,0.00000000
-1.05352676,1.83628331,0.11047188,0.00000000,0.37786252,1.67409494,0.25864256,0.00000000
-1.04752376,1.87649238,0.11267081,0.00000000,0.39092592,1.70980226,0.26649219,0.00000000
-1.04152076,1.92236051,0.11508373,0.00000000,0.40504369,1.75079994,0.27554516,0.00000000
-1.03551776,1.97276274,0.11767153,0.00000000,0.41989549,1.79605372,0.28563492,0.00000000
-1.02951476,2.02647131,0.12039147,0.00000000,0.43514014,1.84443400,0.29657457,0.00000000
-1.02351176,2.08219313,0.12319817,0.00000000,0.45042550,1.89475025,0.30816239,0.00000000
-1.01750875,2.13860809,0.12604456,0.00000000,0.46539878,1.94578617,0.32018760,0.00000000
-1.01150575,2.19440693,0.12888267,0.00000000,0.47971682,1.99633457,0.33243597,0.00000000
-1.00550275,2.24832730,0.13166450,0.00000000,0.49305594,2.04523055,0.34469526,0.00000000
-0.99949975,2.29918685,0.13434261,0.00000000,0.50512114,2.09138221,0.35676019,0.00000000
-0.99349675,2.34591243,0.13687080,0.00000000,0.51565414,2.13379773,0.36843679,0.00000000
-0.98749375,2.38756451,0.13920467,0.00000000,0.52444016,2.17160828,0.37954607,0.00000000
-0.98149075,2.42335645,0.14130212,0.00000000,0.53131295,2.20408618,0.38992684,0.00000000
-0.97548774,2.45266811,0.14312397,0.00000000,0.53615823,2.23065803,0.39943776,0.00000000
-0.96948474,2.47505394,0.14463446,0.00000000,0.53891514,2.25091279,0.40795854,0.00000000
-0.96348174,2.49024564,0.14580189,0.00000000,0.53957597,2.26460478,0.41539044,0.00000000
-0.95747874,2.49814978,0.14659924,0.00000000,0.53818403,2.27165213,0.42165602,0.00000000
-0.95147574,2.49884076,0.14700486,0.00000000,0.53483000,2.27213086,0.42669841,0.00000000
-0.94547274,2.49254999,0.14700319,0.00000000,0.52964686,2.26626531,0.43048017,0.00000000
-0.93946973,2.47965163,0.14658539,0.00000000,0.52280369,2.25441525,0.43298183,0.00000000
-0.93346673,2.46064582,0.14574999,0.00000000,0.51449868,2.23706054,0.43420034,0.00000000
-0.92746373,2.43613992,0.14450344,0.00000000,0.50495161,2.21478360,0.43414745,0.00000000
-0.92146073,2.40682833,0.14286040,0.00000000,0.49439618,2.18825043,0.43284824,0.00000000
-0.91545773,2.37347148,0.14084391,0.00000000,0.48307238,2.15819054,0.43033967,0.00000000
-0.90945473,2.33687446,0.13848531,0.00000000,0.47121923,2.12537627,0.42666942,0.00000000
-0.90345173,2.29786548,0.13582376,0.00000000,0.45906814,2.09060184,0.42189479,0.00000000
-0.89744872,2.25727477,0.13290555,0.00000000,0.44683693,2.05466250,0.41608181,0.00000000
