energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,1.02845594,0.24889321,0.53843298,0.05026970,0.00000000,0.08302160,0.26985521
-2.59029515,1.01697590,0.24334143,0.52310994,0.04735329,0.00000000,0.08524555,0.27659331
-2.58429215,1.00465535,0.23748300,0.50702576,0.04450080,0.00000000,0.08773614,0.28337875
-2.57828914,0.99159707,0.23137517,0.49033137,0.04173164,0.00000000,0.09047516,0.29014750
-2.57228614,0.97791769,0.22507754,0.47318899,0.03906358,0.00000000,0.09344124,0.29683681
-2.56628314,0.96374544,0.21865158,0.45576945,0.03651304,0.00000000,0.09660950,0.30338577
-2.56028014,0.94921791,0.21216006,0.43824941,0.03409526,0.00000000,0.09995130,0.30973588
-2.55427714,0.93448003,0.20566686,0.42080863,0.03182465,0.00000000,0.10343412,0.31583157
-2.54827414,0.91968218,0.19923674,0.40362723,0.02971503,0.00000000,0.10702166,0.32162074
-2.54227114,0.90497875,0.19293539,0.38688317,0.02777989,0.00000000,0.11067415,0.32705531
-2.53626813,0.89052700,0.18682956,0.37074994,0.02603268,0.00000000,0.11434883,0.33209191
-2.53026513,0.87648634,0.18098729,0.35539441,0.02448697,0.00000000,0.11800076,0.33669258
-2.52426213,0.86301795,0.17547815,0.34097505,0.02315663,0.00000000,0.12158377,0.34082557
-2.51825913,0.85028473,0.17037355,0.32764029,0.02205594,0.00000000,0.12505171,0.34446631
-2.51225613,0.83845134,0.16574686,0.31552711,0.02119961,0.00000000,0.12835979,0.34759829
-2.50625313,0.82768432,0.16167345,0.30475989,0.02060272,0.00000000,0.13146606,0.35021411
-2.50025013,0.81815188,0.15823046,0.29544918,0.02028059,0.00000000,0.13433298,0.35231631
-2.49424712,0.81002346,0.15549626,0.28769071,0.02024856,0.00000000,0.13692886,0.35391815
-2.48824412,0.80346852,0.15354960,0.28156424,0.02052163,0.00000000,0.13922928,0.35504408
-2.48224112,0.79865463,0.15246830,0.27713247,0.02111405,0.00000000,0.14121816,0.35572992
-2.47623812,0.79574454,0.15232756,0.27443979,0.02203877,0.00000000,0.14288869,0.35602249
-2.47023512,0.79489221,0.15319785,0.27351101,0.02330684,0.00000000,0.14424366,0.35597884
-2.46423212,0.79623783,0.15514239,0.27434999,0.02492667,0.00000000,0.14529558,0.35566480
-2.45822911,0.79990180,0.15821437,0.27693824,0.02690332,0.00000000,0.14606609,0.35515302
-2.45222611,0.80597789,0.16245392,0.28123365,0.02923769,0.00000000,0.14658507,0.35452038
-2.44622311,0.81452585,0.16788500,0.28716929,0.03192576,0.00000000,0.14688914,0.35384499
-2.44022011,0.82556391,0.17451234,0.29465256,0.03495779,0.00000000,0.14701982,0.35320276
-2.43421711,0.83906145,0.18231865,0.30356473,0.03831774,0.00000000,0.14702133,0.35266375
-2.42821411,0.85493243,0.19126220,0.31376099,0.04198267,0.00000000,0.14693814,0.35228859
-2.42221111,0.87303018,0.20127509,0.32507123,0.04592241,0.00000000,0.14681247,0.35212498
-2.41620810,0.89314390,0.21226217,0.33730153,0.05009940,0.00000000,0.14668181,0.35220468
-2.41020510,0.91499747,0.22410099,0.35023657,0.05446880,0.00000000,0.14657659,0.35254116
-2.40420210,0.93825090,0.23664280,0.36364292,0.05897888,0.00000000,0.14651828,0.35312801
-2.39819910,0.96250472,0.24971457,0.37727326,0.06357174,0.00000000,0.14651781,0.35393839
-2.39219610,0.98730743,0.26312232,0.39087139,0.06818423,0.00000000,0.14657467,0.35492561
-2.38619310,1.01216595,0.27665540,0.40417808,0.07274934,0.00000000,0.14667659,0.35602473
-2.38019010,1.03655885,0.29009188,0.41693746,0.07719771,0.00000000,0.14679985,0.35715543
-2.37418709,1.05995198,0.30320481,0.42890380,0.08145942,0.00000000,0.14691030,0.35822577
-2.36818409,1.08181593,0.31576897,0.43984848,0.08546598,0.00000000,0.14696498,0.35913687
-2.36218109,1.10164444,0.32756817,0.44956672,0.08915238,0.00000000,0.14691426,0.35978822
-2.35617809,1.11897326,0.33840243,0.45788398,0.09245917,0.00000000,0.14670444,0.36008329
-2.35017509,1.13339812,0.34809499,0.46466155,0.09533444,0.00000000,0.14628053,0.35993525
-2.34417209,1.14459126,0.35649862,0.46980114,0.09773565,0.00000000,0.14558931,0.35927240
-2.33816908,1.15231541,0.36350105,0.47324820,0.09963123,0.00000000,0.14458221,0.35804306
-2.33216608,1.15643452,0.36902910,0.47499369,0.10100177,0.00000000,0.14321806,0.35621948
-2.32616308,1.15692046,0.37305138,0.47507427,0.10184085,0.00000000,0.14146549,0.35380075
-2.32016008,1.15385546,0.37557932,0.47357075,0.10215544,0.00000000,0.13930481,0.35081435
-2.31415708,1.14742970,0.37666644,0.47060481,0.10196570,0.00000000,0.13672940,0.34731625
-2.30815408,1.13793437,0.37640587,0.46633412,0.10130442,0.00000000,0.13374638,0.34338957
-2.30215108,1.12575016,0.37492624,0.46094596,0.10021586,0.00000000,0.13037666,0.33914180
-2.29614807,1.11133181,0.37238598,0.45464970,0.09875422,0.00000000,0.12665434,0.33470073
-2.29014507,1.09518941,0.36896650,0.44766837,0.09698172,0.00000000,0.12262552,0.33020918
-2.28414207,1.07786723,0.36486430,0.44022967,0.09496633,0.00000000,0.11834650,0.32581893
-2.27813907,1.05992112,0.36028266,0.43255693,0.09277939,0.00000000,0.11388169,0.32168408
-2.27213607,1.04189562,0.35542304,0.42486031,0.09049305,0.00000000,0.10930114,0.31795409
-2.26613307,1.02430185,0.35047684,0.41732880,0.08817776,0.00000000,0.10467785,0.31476699
-2.26013007,1.00759719,0.34561771,0.41012320,0.08589989,0.00000000,0.10008518,0.31224298
-2.25412706,0.99216778,0.34099493,0.40337059,0.08371955,0.00000000,0.09559424,0.31047876
-2.24812406,0.97831467,0.33672808,0.39716043,0.08168875,0.00000000,0.09127155,0.30954294
-2.24212106,0.96624409,0.33290317,0.39154253,0.07984992,0.00000000,0.08717698,0.30947255
-2.23611806,0.95606247,0.32957059,0.38652691,0.07823488,0.00000000,0.08336205,0.31027107
-2.23011506,0.94777607,0.32674464,0.38208556,0.07686430,0.00000000,0.07986874,0.31190783
-2.22411206,0.94129543,0.32440493,0.37815603,0.07574758,0.00000000,0.07672866,0.31431887
-2.21810905,0.93644402,0.32249927,0.37464657,0.07488333,0.00000000,0.07396272,0.31740936
-2.21210605,0.93297079,0.32094799,0.37144258,0.07426011,0.00000000,0.07158122,0.32105714
-2.20610305,0.93056581,0.31964943,0.36841404,0.07385769,0.00000000,0.06958430,0.32511750
-2.20010005,0.92887811,0.31848623,0.36542352,0.07364860,0.00000000,0.06796278,0.32942879
-2.19409705,0.92753496,0.31733216,0.36233440,0.07359986,0.00000000,0.06669913,0.33381878
-2.18809405,0.92616152,0.31605909,0.35901885,0.07367492,0.00000000,0.06576883,0.33811120
-2.18209105,0.92440002,0.31454378,0.35536529,0.07383568,0.00000000,0.06514164,0.34213257
-2.17608804,0.92192755,0.31267416,0.35128490,0.07404442,0.00000000,0.06478306,0.34571866
-2.17008504,0.91847186,0.31035487,0.34671697,0.07426565,0.00000000,0.06465575,0.34872064
-2.16408204,0.91382438,0.30751179,0.34163286,0.07446783,0.00000000,0.06472092,0.35101048
-2.15807904,0.90785019,0.30409543,0.33603851,0.07462472,0.00000000,0.06493956,0.35248550
-2.15207604,0.90049463,0.30008305,0.32997529,0.07471656,0.00000000,0.06527366,0.35307195
-2.14607304,0.89178633,0.29547953,0.32351944,0.07473082,0.00000000,0.06568724,0.35272746
-2.14007004,0.88183687,0.29031699,0.31677999,0.07466260,0.00000000,0.06614725,0.35144233
-2.13406703,0.87083727,0.28465321,0.30989542,0.07451470,0.00000000,0.06662436,0.34923972
-2.12806403,0.85905142,0.27856906,0.30302925,0.07429730,0.00000000,0.06709357,0.34617469
-2.12206103,0.84680715,0.27216511,0.29636475,0.07402726,0.00000000,0.06753474,0.34233220
-2.11605803,0.83448519,0.26555749,0.29009900,0.07372723,0.00000000,0.06793294,0.33782424
-2.11005503,0.82250655,0.25887345,0.28443659,0.07342438,0.00000000,0.06827873,0.33278616
-2.10405203,0.81131899,0.25224657,0.27958321,0.07314901,0.00000000,0.06856828,0.32737232
-2.09804902,0.80138279,0.24581202,0.27573924,0.07293301,0.00000000,0.06880333,0.32175138
-2.09204602,0.79315653,0.23970203,0.27309362,0.07280821,0.00000000,0.06899108,0.31610118
-2.08604302,0.78708314,0.23404163,0.27181817,0.07280479,0.00000000,0.06914390,0.31060360
-2.08004002,0.78357657,0.22894494,0.27206240,0.07294974,0.00000000,0.06927884,0.30543931
-2.07403702,0.78300945,0.22451204,0.27394898,0.07326542,0.00000000,0.06941705,0.30078281
-2.06803402,0.78570193,0.22082648,0.27756990,0.07376834,0.00000000,0.06958298,0.29679767
-2.06203102,0.79191189,0.21795350,0.28298338,0.07446821,0.00000000,0.06980350,0.29363222
-2.05602801,0.80182668,0.21593901,0.29021158,0.07536724,0.00000000,0.07010676,0.29141572
-2.05002501,0.81555655,0.21480918,0.29923906,0.07645972,0.00000000,0.07052102,0.29025508
-2.04402201,0.83312978,0.21457073,0.31001204,0.07773203,0.00000000,0.07107339,0.29023228
-2.03801901,0.85448975,0.21521181,0.32243851,0.07916285,0.00000000,0.07178849,0.29140237
-2.03201601,0.87949385,0.21670331,0.33638911,0.08072381,0.00000000,0.07268715,0.29379226
-2.02601301,0.90791440,0.21900068,0.35169879,0.08238035,0.00000000,0.07378513,0.29740019
-2.02001001,0.93944160,0.22204602,0.36816932,0.08409289,0.00000000,0.07509208,0.30219598
-2.01400700,0.97368851,0.22577042,0.38557259,0.08581816,0.00000000,0.07661055,0.30812191
-2.00800400,1.01019810,0.23009642,0.40365464,0.08751076,0.00000000,0.07833537,0.31509444
-2.00200100,1.04845227,0.23494060,0.42214053,0.08912474,0.00000000,0.08025328,0.32300647
-1.99599800,1.08788272,0.24021609,0.44073977,0.09061522,0.00000000,0.08234285,0.33173029
-1.98999500,1.12788361,0.24583500,0.45915250,0.09194005,0.00000000,0.08457488,0.34112113
-1.98399200,1.16782567,0.25171075,0.47707606,0.09306128,0.00000000,0.08691304,0.35102107
-1.97798899,1.20707146,0.25776014,0.49421200,0.09394651,0.00000000,0.08931496,0.36126348
-1.97198599,1.24499141,0.26390525,0.51027324,0.09457004,0.00000000,0.09173355,0.37167762
-1.96598299,1.28098024,0.27007499,0.52499123,0.09491379,0.00000000,0.09411867,0.38209343
-1.95997999,1.31447312,0.27620638,0.53812289,0.09496790,0.00000000,0.09641894,0.39234633
-1.95397699,1.34496108,0.28224544,0.54945708,0.09473108,0.00000000,0.09858367,0.40228185
-1.94797399,1.37200509,0.28814783,0.55882034,0.09421063,0.00000000,0.10056484,0.41175992
-1.94197099,1.39524824,0.29387899,0.56608169,0.09342219,0.00000000,0.10231895,0.42065871
-1.93596798,1.41442547,0.29941402,0.57115627,0.09238920,0.00000000,0.10380881,0.42887785
-1.92996498,1.42937034,0.30473714,0.57400761,0.09114206,0.00000000,0.10500491,0.43634084
-1.92396198,1.44001861,0.30984081,0.57464844,0.08971714,0.00000000,0.10588663,0.44299661
-1.91795898,1.44640819,0.31472455,0.57313986,0.08815555,0.00000000,0.10644290,0.44882003
-1.91195598,1.44867553,0.31939350,0.56958904,0.08650180,0.00000000,0.10667259,0.45381147
-1.90595298,1.44704844,0.32385670,0.56414519,0.08480229,0.00000000,0.10658427,0.45799529
-1.89994997,1.44183554,0.32812522,0.55699430,0.08310387,0.00000000,0.10619571,0.46141728
-1.89394697,1.43341279,0.33221025,0.54835252,0.08145226,0.00000000,0.10553283,0.46414125
-1.88794397,1.42220762,0.33612112,0.53845859,0.07989060,0.00000000,0.10462839,0.46624484
-1.88194097,1.40868138,0.33986345,0.52756556,0.07845809,0.00000000,0.10352035,0.46781472
-1.87593797,1.39331071,0.34343741,0.51593221,0.07718870,0.00000000,0.10225003,0.46894143
-1.86993497,1.37656898,0.34683630,0.50381445,0.07611011,0.00000000,0.10086024,0.46971416
-1.86393197,1.35890835,0.35004543,0.49145700,0.07524282,0.00000000,0.09939333,0.47021561
-1.85792896,1.34074351,0.35304145,0.47908594,0.07459952,0.00000000,0.09788944,0.47051742
-1.85192596,1.32243772,0.35579214,0.46690214,0.07418471,0.00000000,0.09638487,0.47067620
-1.84592296,1.30429200,0.35825675,0.45507606,0.07399458,0.00000000,0.09491082,0.47073067
-1.83991996,1.28653782,0.36038682,0.44374403,0.07401722,0.00000000,0.09349244,0.47069981
-1.83391696,1.26933379,0.36212764,0.43300618,0.07423304,0.00000000,0.09214826,0.47058251
-1.82791396,1.25276641,0.36342016,0.42292601,0.07461557,0.00000000,0.09089015,0.47035849
-1.82191096,1.23685494,0.36420338,0.41353173,0.07513241,0.00000000,0.08972354,0.46999075
-1.81590795,1.22156003,0.36441715,0.40481911,0.07574650,0.00000000,0.08864819,0.46942924
-1.80990495,1.20679576,0.36400528,0.39675576,0.07641748,0.00000000,0.08765928,0.46861585
-1.80390195,1.19244438,0.36291874,0.38928659,0.07710332,0.00000000,0.08674866,0.46749025
-1.79789895,1.17837295,0.36111894,0.38234010,0.07776189,0.00000000,0.08590653,0.46599644
-1.79189595,1.16445110,0.35858092,0.37583531,0.07835266,0.00000000,0.08512299,0.46408953
-1.78589295,1.15056874,0.35529616,0.36968878,0.07883834,0.00000000,0.08438982,0.46174244
-1.77988994,1.13665284,0.35127507,0.36382156,0.07918634,0.00000000,0.08370193,0.45895206
-1.77388694,1.12268227,0.34654872,0.35816550,0.07937017,0.00000000,0.08305885,0.45574445
-1.76788394,1.10869976,0.34117005,0.35266886,0.07937053,0.00000000,0.08246572,0.45217869
-1.76188094,1.09482024,0.33521406,0.34730068,0.07917615,0.00000000,0.08193408,0.44834910
-1.75587794,1.08123492,0.32877720,0.34205382,0.07878432,0.00000000,0.08148212,0.44438548
-1.74987494,1.06821071,0.32197575,0.33694661,0.07820110,0.00000000,0.08113455,0.44045130
-1.74387194,1.05608490,0.31494329,0.33202274,0.07744113,0.00000000,0.08092196,0.43673973
-1.73786893,1.04525501,0.30782726,0.32734974,0.07652715,0.00000000,0.08087973,0.43346757
-1.73186593,1.03616437,0.30078469,0.32301592,0.07548914,0.00000000,0.08104653,0.43086726
-1.72586293,1.02928388,0.29397733,0.31912592,0.07436330,0.00000000,0.08146247,0.42917729
-1.71985993,1.02509077,0.28756625,0.31579533,0.07319066,0.00000000,0.08216698,0.42863141
-1.71385693,1.02404551,0.28170623,0.31314435,0.07201561,0.00000000,0.08319648,0.42944704
-1.70785393,1.02656780,0.27654011,0.31129115,0.07088435,0.00000000,0.08458208,0.43181359
-1.70185093,1.03301304,0.27219337,0.31034504,0.06984328,0.00000000,0.08634728,0.43588111
-1.69584792,1.04365042,0.26876926,0.31039993,0.06893746,0.00000000,0.08850589,0.44174995
-1.68984492,1.05864386,0.26634463,0.31152849,0.06820926,0.00000000,0.09106023,0.44946208
-1.68384192,1.07803689,0.26496666,0.31377716,0.06769713,0.00000000,0.09399980,0.45899434
-1.67783892,1.10174229,0.26465079,0.31716244,0.06743465,0.00000000,0.09730038,0.47025439
-1.67183592,1.12953723,0.26537987,0.32166864,0.06744995,0.00000000,0.10092374,0.48307930
-1.66583292,1.16106429,0.26710456,0.32724701,0.06776530,0.00000000,0.10481797,0.49723731
-1.65982991,1.19583845,0.26974512,0.33381665,0.06839713,0.00000000,0.10891833,0.51243253
-1.65382691,1.23325972,0.27319436,0.34126679,0.06935635,0.00000000,0.11314881,0.52831264
-1.64782391,1.27263117,0.27732181,0.34946052,0.07064886,0.00000000,0.11742413,0.54447925
-1.64182091,1.31318122,0.28197871,0.35823970,0.07227640,0.00000000,0.12165227,0.56050049
-1.63581791,1.35408946,0.28700382,0.36743076,0.07423751,0.00000000,0.12573729,0.57592539
-1.62981491,1.39451459,0.29222963,0.37685113,0.07652857,0.00000000,0.12958243,0.59029939
-1.62381191,1.43362334,0.29748879,0.38631580,0.07914493,0.00000000,0.13309328,0.60318031
-1.61780890,1.47061882,0.30262038,0.39564394,0.08208194,0.00000000,0.13618094,0.61415404
-1.61180590,1.50476720,0.30747587,0.40466491,0.08533590,0.00000000,0.13876497,0.62284941
-1.60580290,1.53542134,0.31192442,0.41322367,0.08890474,0.00000000,0.14077600,0.62895133
-1.59979990,1.56204044,0.31585734,0.42118510,0.09278859,0.00000000,0.14215803,0.63221197
-1.59379690,1.58420490,0.31919161,0.42843717,0.09698990,0.00000000,0.14287008,0.63245924
-1.58779390,1.60162586,0.32187218,0.43489290,0.10151340,0.00000000,0.14288738,0.62960245
-1.58179090,1.61414918,0.32387324,0.44049090,0.10636566,0.00000000,0.14220186,0.62363483
-1.57578789,1.62175385,0.32519816,0.44519474,0.11155437,0.00000000,0.14082213,0.61463307
-1.56978489,1.62454538,0.32587851,0.44899115,0.11708737,0.00000000,0.13877274,0.60275375
-1.56378189,1.62274449,0.32597184,0.45188722,0.12297144,0.00000000,0.13609304,0.58822718
-1.55777889,1.61667205,0.32555879,0.45390695,0.12921099,0.00000000,0.13283550,0.57134886
-1.55177589,1.60673114,0.32473934,0.45508726,0.13580656,0.00000000,0.12906365,0.55246897
-1.54577289,1.59338733,0.32362857,0.45547379,0.14275346,0.00000000,0.12484984,0.53198063
-1.53976988,1.57714803,0.32235210,0.45511679,0.15004039,0.00000000,0.12027279,0.51030716
-1.53376688,1.55854211,0.32104128,0.45406731,0.15764825,0.00000000,0.11541510,0.48788912
-1.52776388,1.53810050,0.31982845,0.45237383,0.16554924,0.00000000,0.11036085,0.46517149
-1.52176088,1.51633863,0.31884230,0.45007965,0.17370612,0.00000000,0.10519331,0.44259148
-1.51575788,1.49374128,0.31820351,0.44722098,0.18207196,0.00000000,0.09999295,0.42056733
-1.50975488,1.47075011,0.31802077,0.44382590,0.19059012,0.00000000,0.09483560,0.39948836
-1.50375188,1.44775425,0.31838718,0.43991409,0.19919464,0.00000000,0.08979112,0.37970655
-1.49774887,1.42508386,0.31937725,0.43549737,0.20781102,0.00000000,0.08492219,0.36152965
-1.49174587,1.40300654,0.32104436,0.43058087,0.21635730,0.00000000,0.08028361,0.34521598
-1.48574287,1.38172640,0.32341878,0.42516473,0.22474540,0.00000000,0.07592180,0.33097080
-1.47973987,1.36138534,0.32650634,0.41924621,0.23288271,0.00000000,0.07187467,0.31894426
-1.47373687,1.34206635,0.33028759,0.41282194,0.24067393,0.00000000,0.06817170,0.30923073
-1.46773387,1.32379818,0.33471764,0.40589028,0.24802288,0.00000000,0.06483425,0.30186956
-1.46173087,1.30656123,0.33972665,0.39845353,0.25483453,0.00000000,0.06187602,0.29684689
-1.45572786,1.29029416,0.34522085,0.39051988,0.26101691,0.00000000,0.05930365,0.29409864
-1.44972486,1.27490104,0.35108435,0.38210511,0.26648304,0.00000000,0.05711745,0.29351438
-1.44372186,1.26025873,0.35718149,0.37323373,0.27115274,0.00000000,0.05531209,0.29494203
-1.43771886,1.24622442,0.36335991,0.36393973,0.27495436,0.00000000,0.05387742,0.29819334
-1.43171586,1.23264305,0.36945422,0.35426686,0.27782630,0.00000000,0.05279923,0.30304992
-1.42571286,1.21935473,0.37529022,0.34426839,0.27971847,0.00000000,0.05206000,0.30926987
-1.41970985,1.20620189,0.38068963,0.33400647,0.28059347,0.00000000,0.05163967,0.31659474
-1.41370685,1.19303620,0.38547515,0.32355107,0.28042764,0.00000000,0.05151631,0.32475682
-1.40770385,1.17972512,0.38947580,0.31297866,0.27921186,0.00000000,0.05166682,0.33348651
-1.40170085,1.16615795,0.39253227,0.30237061,0.27695220,0.00000000,0.05206751,0.34251970
-1.39569785,1.15225127,0.39450210,0.29181139,0.27367021,0.00000000,0.05269462,0.35160487
-1.38969485,1.13795359,0.39526454,0.28138673,0.26940305,0.00000000,0.05352490,0.36050976
-1.38369185,1.12324896,0.39472487,0.27118167,0.26420327,0.00000000,0.05453592,0.36902743
-1.37768884,1.10815945,0.39281784,0.26127873,0.25813824,0.00000000,0.05570653,0.37698149
-1.37168584,1.09274623,0.38951032,0.25175602,0.25128931,0.00000000,0.05701704,0.38423025
-1.36568284,1.07710919,0.38480275,0.24268562,0.24375058,0.00000000,0.05844946,0.39066980
-1.35967984,1.06138499,0.37872950,0.23413197,0.23562728,0.00000000,0.05998761,0.39623575
-1.35367684,1.04574353,0.37135801,0.22615058,0.22703390,0.00000000,0.06161717,0.40090367
-1.34767384,1.03038289,0.36278677,0.21878687,0.21809189,0.00000000,0.06332563,0.40468811
-1.34167084,1.01552296,0.35314219,0.21207533,0.20892721,0.00000000,0.06510220,0.40764044
-1.33566783,1.00139794,0.34257458,0.20603888,0.19966759,0.00000000,0.06693767,0.40984536
-1.32966483,0.98824806,0.33125337,0.20068863,0.19043978,0.00000000,0.06882421,0.41141646
-1.32366183,0.97631082,0.31936175,0.19602383,0.18136670,0.00000000,0.07075513,0.41249078
-1.31765883,0.96581224,0.30709117,0.19203227,0.17256474,0.00000000,0.07272464,0.41322287
-1.31165583,0.95695849,0.29463570,0.18869090,0.16414125,0.00000000,0.07472758,0.41377825
-1.30565283,0.94992824,0.28218669,0.18596686,0.15619236,0.00000000,0.07675914,0.41432684
-1.29964982,0.94486622,0.26992793,0.18381876,0.14880121,0.00000000,0.07881462,0.41503636
-1.29364682,0.94187817,0.25803142,0.18219826,0.14203665,0.00000000,0.08088910,0.41606598
-1.28764382,0.94102752,0.24665402,0.18105191,0.13595260,0.00000000,0.08297728,0.41756049
-1.28164082,0.94233393,0.23593500,0.18032318,0.13058787,0.00000000,0.08507319,0.41964516
-1.27563782,0.94577372,0.22599458,0.17995464,0.12596670,0.00000000,0.08716997,0.42242129
-1.26963482,0.95128225,0.21693350,0.17989014,0.12209984,0.00000000,0.08925976,0.42596281
-1.26363182,0.95875821,0.20883346,0.18007714,0.11898619,0.00000000,0.09133350,0.43031386
-1.25762881,0.96806944,0.20175851,0.18046883,0.11661487,0.00000000,0.09338087,0.43548740
-1.25162581,0.97906040,0.19575710,0.18102616,0.11496765,0.00000000,0.09539026,0.44146512
-1.24562281,0.99156070,0.19086469,0.18171972,0.11402165,0.00000000,0.09734886,0.44819830
-1.23961981,1.00539452,0.18710688,0.18253124,0.11375211,0.00000000,0.09924277,0.45560996
-1.23361681,1.02039055,0.18450260,0.18345480,0.11413507,0.00000000,0.10105730,0.46359801
-1.22761381,1.03639199,0.18306743,0.18449767,0.11514994,0.00000000,0.10277735,0.47203942
-1.22161081,1.05326628,0.18281672,0.18568070,0.11678167,0.00000000,0.10438791,0.48079532
-1.21560780,1.07091403,0.18376834,0.18703828,0.11902244,0.00000000,0.10587468,0.48971676
-1.20960480,1.08927675,0.18594498,0.18861773,0.12187284,0.00000000,0.10722483,0.49865108
-1.20360180,1.10834301,0.18937572,0.19047832,0.12534232,0.00000000,0.10842781,0.50744853
-1.19759880,1.12815251,0.19409689,0.19268971,0.12944891,0.00000000,0.10947625,0.51596897
-1.19159580,1.14879778,0.20015201,0.19532994,0.13421824,0.00000000,0.11036680,0.52408834
-1.18559280,1.17042319,0.20759081,0.19848294,0.13968178,0.00000000,0.11110107,0.53170459
-1.17958979,1.19322104,0.21646737,0.20223566,0.14587436,0.00000000,0.11168630,0.53874276
-1.17358679,1.21742462,0.22683729,0.20667484,0.15283113,0.00000000,0.11213605,0.54515900
-1.16758379,1.24329834,0.23875397,0.21188341,0.16058399,0.00000000,0.11247058,0.55094323
-1.16158079,1.27112500,0.25226429,0.21793682,0.16915765,0.00000000,0.11271700,0.55612030
-1.15557779,1.30119068,0.26740363,0.22489921,0.17856564,0.00000000,0.11290916,0.56074941
-1.14957479,1.33376761,0.28419052,0.23281961,0.18880622,0.00000000,0.11308717,0.56492199
-1.14357179,1.36909582,0.30262126,0.24172836,0.19985867,0.00000000,0.11329661,0.56875776
-1.13756878,1.40736429,0.32266466,0.25163385,0.21167997,0.00000000,0.11358739,0.57239943
-1.13156578,1.44869250,0.34425718,0.26251974,0.22420223,0.00000000,0.11401236,0.57600597
-1.12556278,1.49311347,0.36729895,0.27434281,0.23733098,0.00000000,0.11462560,0.57974496
-1.11955978,1.54055903,0.39165071,0.28703167,0.25094444,0.00000000,0.11548050,0.58378425
-1.11355678,1.59084860,0.41713213,0.30048626,0.26489411,0.00000000,0.11662775,0.58828338
-1.10755378,1.64368193,0.44352160,0.31457848,0.27900638,0.00000000,0.11811326,0.59338516
-1.10155078,1.69863680,0.47055768,0.32915385,0.29308555,0.00000000,0.11997608,0.59920784
-1.09554777,1.75517199,0.49794235,0.34403421,0.30691797,0.00000000,0.12224651,0.60583830
-1.08954477,1.81263570,0.52534594,0.35902154,0.32027725,0.00000000,0.12494441,0.61332659
-1.08354177,1.87027943,0.55241370,0.37390273,0.33293036,0.00000000,0.12807774,0.62168200
-1.07753877,1.92727699,0.57877392,0.38845521,0.34464447,0.00000000,0.13164158,0.63087113
-1.07153577,1.98274785,0.60404714,0.40245315,0.35519411,0.00000000,0.13561751,0.64081775
-1.06553277,2.03578408,0.62785624,0.41567420,0.36436842,0.00000000,0.13997346,0.65140471
-1.05952976,2.08547975,0.64983706,0.42790627,0.37197828,0.00000000,0.14466409,0.66247774
-1.05352676,2.13096137,0.66964896,0.43895432,0.37786271,0.00000000,0.14963164,0.67385096
-1.04752376,2.17141828,0.68698496,0.44864661,0.38189463,0.00000000,0.15480725,0.68531380
-1.04152076,2.20613130,0.70158107,0.45684041,0.38398534,0.00000000,0.16011275,0.69663918
-1.03551776,2.23449856,0.71322427,0.46342664,0.38408776,0.00000000,0.16546282,0.70759240
-1.02951476,2.25605723,0.72175894,0.46833344,0.38219820,0.00000000,0.17076744,0.71794048
-1.02351176,2.27050010,0.72709131,0.47152843,0.37835650,0.00000000,0.17593467,0.72746143
-1.01750875,2.27768639,0.72919189,0.47301947,0.37264465,0.00000000,0.18087342,0.73595314
-1.01150575,2.27764620,0.72809564,0.47285399,0.36518396,0.00000000,0.18549638,0.74324147
-1.00550275,2.27057843,0.72390003,0.47111693,0.35613075,0.00000000,0.18972278,0.74918722
-0.99949975,2.25684251,0.71676103,0.46792720,0.34567100,0.00000000,0.19348103,0.75369158
-0.99349675,2.23694403,0.70688715,0.46343307,0.33401399,0.00000000,0.19671103,0.75670007
-0.98749375,2.21151529,0.69453200,0.45780645,0.32138538,0.00000000,0.19936607,0.75820454
-0.98149075,2.18129146,0.67998555,0.45123653,0.30801991,0.00000000,0.20141437,0.75824337
-0.97548774,2.14708349,0.66356447,0.44392279,0.29415415,0.00000000,0.20283993,0.75689970
-0.96948474,2.10974899,0.64560209,0.43606801,0.28001941,0.00000000,0.20364297,0.75429791
-0.96348174,2.07016226,0.62643825,0.42787121,0.26583530,0.00000000,0.20383962,0.75059834
-0.95747874,2.02918464,0.60640945,0.41952112,0.25180402,0.00000000,0.20346110,0.74599063
-0.95147574,1.98763652,0.58583971,0.41119015,0.23810555,0.00000000,0.20255233,0.74068583
-0.94547274,1.94627180,0.56503241,0.40302932,0.22489399,0.00000000,0.20116998,0.73490760
-0.93946973,1.90575586,0.54426335,0.39516418,0.21229504,0.00000000,0.19938013,0.72888295
-0.93346673,1.86664773,0.52377521,0.38769184,0.20040462,0.00000000,0.19725553,0.72283285
-0.92746373,1.82938685,0.50377357,0.38067929,0.18928866,0.00000000,0.19487269,0.71696297
-0.92146073,1.79428485,0.48442443,0.37416293,0.17898394,0.00000000,0.19230879,0.71145519
-0.91545773,1.76152230,0.46585332,0.36814923,0.16949993,0.00000000,0.18963869,0.70645994
-0.90945473,1.73115043,0.44814587,0.36261661,0.16082137,0.00000000,0.18693199,0.70208982
-0.90345173,1.70309733,0.43134967,0.35751822,0.15291155,0.00000000,0.18425045,0.69841483
-0.89744872,1.67717838,0.41547730,0.35278558,0.14571601,0.00000000,0.18164567,0.69545911
