energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.30115058,0.02055436,-0.00595766,0.00416092,-0.00085048,0.00012679,-0.00003899,0.00120323,-0.00030027,0.00000005,-0.00000000,0.00074960,-0.00023044,0.00052923,-0.00011445
4.30715358,0.02483596,-0.00748603,0.00514665,-0.00108365,0.00015329,-0.00004900,0.00146977,-0.00037932,0.00000008,-0.00000000,0.00090283,-0.00028918,0.00065006,-0.00014511
4.31315658,0.02979937,-0.00933995,0.00632547,-0.00137226,0.00018404,-0.00006115,0.00178359,-0.00047599,0.00000012,-0.00000000,0.00107958,-0.00036029,0.00079335,-0.00018280
4.31915958,0.03550480,-0.01157067,0.00772494,-0.00172711,0.00021943,-0.00007577,0.00215026,-0.00059333,0.00000018,-0.00000000,0.00128166,-0.00044566,0.00096200,-0.00022881
4.32516258,0.04200735,-0.01423305,0.00937416,-0.00216055,0.00025980,-0.00009322,0.00257541,-0.00073472,0.00000028,-0.00000000,0.00151065,-0.00054730,0.00115903,-0.00028458
4.33116558,0.04935447,-0.01738468,0.01130330,-0.00268654,0.00030547,-0.00011389,0.00306458,-0.00090383,0.00000042,-0.00000000,0.00176777,-0.00066730,0.00138749,-0.00035172
4.33716858,0.05758320,-0.02108483,0.01354297,-0.00332069,0.00035668,-0.00013817,0.00362301,-0.00110461,0.00000064,-0.00000000,0.00205383,-0.00080778,0.00165038,-0.00043198
4.34317159,0.06671730,-0.02539294,0.01612346,-0.00408029,0.00041360,-0.00016646,0.00425553,-0.00134125,0.00000096,-0.00000001,0.00236907,-0.00097080,0.00195057,-0.00052727
4.34917459,0.07676446,-0.03036695,0.01907382,-0.00498426,0.00047631,-0.00019913,0.00496626,-0.00161810,0.00000143,-0.00000001,0.00271310,-0.00115834,0.00229067,-0.00063963
4.35517759,0.08771362,-0.03606124,0.02242082,-0.00605312,0.00054475,-0.00023655,0.00575844,-0.00193963,0.00000211,-0.00000001,0.00308484,-0.00137219,0.00267295,-0.00077120
4.36118059,0.09953264,-0.04252436,0.02618778,-0.00730878,0.00061876,-0.00027905,0.00663422,-0.00231030,0.00000310,-0.00000002,0.00348241,-0.00161386,0.00309921,-0.00092422
4.36718359,0.11216634,-0.04979658,0.03039336,-0.00877436,0.00069802,-0.00032690,0.00759437,-0.00273449,0.00000452,-0.00000004,0.00390310,-0.00188446,0.00357063,-0.00110096
4.37318659,0.12553526,-0.05790730,0.03505023,-0.01047390,0.00078208,-0.00038032,0.00863813,-0.00321636,0.00000655,-0.00000006,0.00434337,-0.00218464,0.00408762,-0.00130371
4.37918959,0.13953503,-0.06687243,0.04016380,-0.01243191,0.00087031,-0.00043940,0.00976301,-0.00375971,0.00000941,-0.00000009,0.00479883,-0.00251447,0.00464976,-0.00153469
4.38519260,0.15403670,-0.07669191,0.04573100,-0.01467295,0.00096196,-0.00050418,0.01096462,-0.00436785,0.00001343,-0.00000014,0.00526431,-0.00287331,0.00525564,-0.00179604
4.39119560,0.16888794,-0.08734735,0.05173923,-0.01722103,0.00105612,-0.00057455,0.01223658,-0.00504345,0.00001904,-0.00000021,0.00573396,-0.00325981,0.00590275,-0.00208971
4.39719860,0.18391529,-0.09880014,0.05816541,-0.02009889,0.00115174,-0.00065027,0.01357050,-0.00578838,0.00002678,-0.00000033,0.00620134,-0.00367176,0.00658744,-0.00241738
4.40320160,0.19892739,-0.11098991,0.06497545,-0.02332727,0.00124767,-0.00073096,0.01495601,-0.00660356,0.00003740,-0.00000050,0.00665958,-0.00410610,0.00730486,-0.00278046
4.40920460,0.21371919,-0.12383371,0.07212396,-0.02692404,0.00134270,-0.00081611,0.01638082,-0.00748883,0.00005187,-0.00000075,0.00710163,-0.00455890,0.00804891,-0.00317989
4.41520760,0.22807708,-0.13722578,0.07955444,-0.03090327,0.00143553,-0.00090504,0.01783099,-0.00844280,0.00007141,-0.00000112,0.00752041,-0.00502533,0.00881236,-0.00361616
4.42121061,0.24178470,-0.15103826,0.08719993,-0.03527427,0.00152487,-0.00099693,0.01929118,-0.00946276,0.00009761,-0.00000166,0.00790912,-0.00549978,0.00958682,-0.00408919
4.42721361,0.25462945,-0.16512258,0.09498419,-0.04004056,0.00160946,-0.00109083,0.02074504,-0.01054458,0.00013245,-0.00000246,0.00826147,-0.00597592,0.01036294,-0.00459822
4.43321661,0.26640919,-0.17931188,0.10282340,-0.04519897,0.00168813,-0.00118566,0.02217567,-0.01168266,0.00017845,-0.00000360,0.00857196,-0.00644681,0.01113051,-0.00514180
4.43921961,0.27693926,-0.19342415,0.11062837,-0.05073863,0.00175980,-0.00128025,0.02356616,-0.01286989,0.00023870,-0.00000523,0.00883613,-0.00690506,0.01187872,-0.00571768
4.44522261,0.28605915,-0.20726619,0.11830734,-0.05664027,0.00182360,-0.00137335,0.02490019,-0.01409773,0.00031700,-0.00000756,0.00905082,-0.00734307,0.01259640,-0.00632279
4.45122561,0.29363888,-0.22063831,0.12576913,-0.06287548,0.00187883,-0.00146366,0.02616272,-0.01535618,0.00041795,-0.00001084,0.00921438,-0.00775319,0.01327224,-0.00695317
4.45722861,0.29958465,-0.23333942,0.13292664,-0.06940636,0.00192509,-0.00154987,0.02734063,-0.01663396,0.00054710,-0.00001543,0.00932687,-0.00812798,0.01389520,-0.00760402
4.46323162,0.30384358,-0.24517256,0.13970066,-0.07618531,0.00196225,-0.00163070,0.02842340,-0.01791864,0.00071102,-0.00002181,0.00939018,-0.00846047,0.01445474,-0.00826965
4.46923462,0.30640725,-0.25595057,0.14602365,-0.08315521,0.00199050,-0.00170493,0.02940380,-0.01919686,0.00091740,-0.00003060,0.00940812,-0.00874438,0.01494117,-0.00894357
4.47523762,0.30731405,-0.26550168,0.15184348,-0.09025000,0.00201038,-0.00177145,0.03027843,-0.02045456,0.00117520,-0.00004263,0.00938647,-0.00897435,0.01534597,-0.00961853
4.48124062,0.30664993,-0.27367487,0.15712695,-0.09739557,0.00202276,-0.00182929,0.03104829,-0.02167732,0.00149462,-0.00005896,0.00933293,-0.00914620,0.01566207,-0.01028660
4.48724362,0.30454777,-0.28034465,0.16186272,-0.10451120,0.00202888,-0.00187762,0.03171909,-0.02285071,0.00188722,-0.00008096,0.00925705,-0.00925708,0.01588410,-0.01093934
4.49324662,0.30118516,-0.28541533,0.16606369,-0.11151136,0.00203032,-0.00191586,0.03230158,-0.02396065,0.00236583,-0.00011037,0.00917002,-0.00930562,0.01600857,-0.01156794
4.49924962,0.29678062,-0.28882440,0.16976853,-0.11830798,0.00202895,-0.00194364,0.03281152,-0.02499390,0.00294452,-0.00014939,0.00908454,-0.00929210,0.01603405,-0.01216338
4.50525263,0.29158854,-0.29054498,0.17304221,-0.12481308,0.00202693,-0.00196083,0.03326963,-0.02593846,0.00363843,-0.00020074,0.00901448,-0.00921843,0.01596119,-0.01271668
4.51125563,0.28589267,-0.29058740,0.17597543,-0.13094176,0.00202667,-0.00196759,0.03370121,-0.02678409,0.00446360,-0.00026782,0.00897457,-0.00908823,0.01579279,-0.01321908
4.51725863,0.27999859,-0.28899961,0.17868291,-0.13661546,0.00203071,-0.00196435,0.03413563,-0.02752275,0.00543657,-0.00035473,0.00898005,-0.00890682,0.01553367,-0.01366233
4.52326163,0.27422519,-0.28586678,0.18130044,-0.14176527,0.00204174,-0.00195182,0.03460548,-0.02814911,0.00657409,-0.00046648,0.00904622,-0.00868108,0.01519057,-0.01403888
4.52926463,0.26889550,-0.28130980,0.18398071,-0.14633542,0.00206242,-0.00193099,0.03514571,-0.02866096,0.00789252,-0.00060904,0.00918805,-0.00841940,0.01477194,-0.01434214
4.53526763,0.26432706,-0.27548306,0.18688812,-0.15028647,0.00209540,-0.00190310,0.03579238,-0.02905964,0.00940732,-0.00078944,0.00941968,-0.00813152,0.01428764,-0.01456670
4.54127064,0.26082208,-0.26857141,0.19019254,-0.15359836,0.00214316,-0.00186968,0.03658137,-0.02935035,0.01113234,-0.00101593,0.00975397,-0.00782836,0.01374867,-0.01470854
4.54727364,0.25865772,-0.26078651,0.19406240,-0.15627299,0.00220793,-0.00183249,0.03754696,-0.02954241,0.01307906,-0.00129802,0.01020199,-0.00752181,0.01316679,-0.01476515
4.55327664,0.25807678,-0.25236269,0.19865714,-0.15833619,0.00229162,-0.00179347,0.03872034,-0.02964944,0.01525586,-0.00164651,0.01077260,-0.00722456,0.01255416,-0.01473570
4.55927964,0.25927896,-0.24355241,0.20411958,-0.15983899,0.00239571,-0.00175480,0.04012805,-0.02968937,0.01766715,-0.00207358,0.01147203,-0.00694983,0.01192298,-0.01462108
4.56528264,0.26241321,-0.23462140,0.21056824,-0.16085809,0.00252117,-0.00171877,0.04179053,-0.02968431,0.02031265,-0.00259267,0.01230341,-0.00671119,0.01128509,-0.01442395
4.57128564,0.26757114,-0.22584365,0.21809026,-0.16149527,0.00266841,-0.00168782,0.04372078,-0.02966037,0.02318657,-0.00321842,0.01326655,-0.00652230,0.01065166,-0.01414868
4.57728864,0.27478203,-0.21749622,0.22673497,-0.16187588,0.00283717,-0.00166443,0.04592316,-0.02964718,0.02627704,-0.00396650,0.01435756,-0.00639669,0.01003286,-0.01380123
4.58329165,0.28400947,-0.20985394,0.23650870,-0.16214629,0.00302655,-0.00165115,0.04839247,-0.02967733,0.02956557,-0.00485336,0.01556879,-0.00634751,0.00943761,-0.01338908
4.58929465,0.29514995,-0.20318407,0.24737096,-0.16247023,0.00323490,-0.00165047,0.05111329,-0.02978564,0.03302677,-0.00589587,0.01688868,-0.00638729,0.00887337,-0.01292094
4.59529765,0.30803341,-0.19774093,0.25923230,-0.16302419,0.00345989,-0.00166484,0.05405972,-0.03000825,0.03662822,-0.00711088,0.01830184,-0.00652769,0.00834602,-0.01240657
4.60130065,0.32242606,-0.19376049,0.27195412,-0.16399201,0.00369850,-0.00169655,0.05719546,-0.03038156,0.04033068,-0.00851468,0.01978923,-0.00677925,0.00785974,-0.01185648
4.60730365,0.33803518,-0.19145497,0.28535039,-0.16555859,0.00394707,-0.00174769,0.06047431,-0.03094107,0.04408849,-0.01012240,0.02132846,-0.00715109,0.00741705,-0.01128159
4.61330665,0.35451622,-0.19100752,0.29919147,-0.16790317,0.00420138,-0.00182009,0.06384112,-0.03172013,0.04785032,-0.01194727,0.02289420,-0.00765064,0.00701883,-0.01069297
4.61930965,0.37148169,-0.19256702,0.31320981,-0.17119224,0.00445675,-0.00191525,0.06723308,-0.03274859,0.05156018,-0.01399986,0.02445876,-0.00828338,0.00666442,-0.01010151
4.62531266,0.38851188,-0.19624308,0.32710751,-0.17557233,0.00470814,-0.00203424,0.07058141,-0.03405149,0.05515868,-0.01628728,0.02599278,-0.00905253,0.00635181,-0.00951757
4.63131566,0.40516695,-0.20210151,0.34056537,-0.18116309,0.00495030,-0.00217769,0.07381334,-0.03564777,0.05858458,-0.01881237,0.02746595,-0.00995877,0.00607780,-0.00895075
4.63731866,0.42100010,-0.21016019,0.35325312,-0.18805073,0.00517793,-0.00234568,0.07685436,-0.03754902,0.06177642,-0.02157289,0.02884789,-0.01100000,0.00583825,-0.00840961
4.64332166,0.43557123,-0.22038574,0.36484049,-0.19628237,0.00538583,-0.00253768,0.07963062,-0.03975847,0.06467436,-0.02456084,0.03010903,-0.01217110,0.00562832,-0.00790147
4.64932466,0.44846072,-0.23269113,0.37500853,-0.20586128,0.00556906,-0.00275256,0.08207130,-0.04227010,0.06722200,-0.02776182,0.03122150,-0.01346376,0.00544271,-0.00743222
4.65532766,0.45928273,-0.24693441,0.38346080,-0.21674361,0.00572312,-0.00298852,0.08411108,-0.04506802,0.06936824,-0.03115463,0.03215996,-0.01486636,0.00527594,-0.00700627
4.66133067,0.46769742,-0.26291879,0.38993389,-0.22883648,0.00584405,-0.00324308,0.08569235,-0.04812620,0.07106895,-0.03471101,0.03290246,-0.01636399,0.00512254,-0.00662644
4.66733367,0.47342177,-0.28039429,0.39420681,-0.24199789,0.00592862,-0.00351312,0.08676722,-0.05140847,0.07228848,-0.03839564,0.03343112,-0.01793846,0.00497732,-0.00629398
4.67333667,0.47623835,-0.29906105,0.39610879,-0.25603835,0.00597439,-0.00379488,0.08729913,-0.05486892,0.07300090,-0.04216640,0.03373269,-0.01956852,0.00483550,-0.00600861
4.67933967,0.47600177,-0.31857437,0.39552527,-0.27072443,0.00597982,-0.00408403,0.08726414,-0.05845270,0.07319093,-0.04597492,0.03379901,-0.02123015,0.00469290,-0.00576866
4.68534267,0.47264254,-0.33855152,0.39240166,-0.28578406,0.00594428,-0.00437576,0.08665169,-0.06209714,0.07285448,-0.04976746,0.03362718,-0.02289698,0.00454603,-0.00557117
4.69134567,0.46616823,-0.35858026,0.38674486,-0.30091354,0.00586810,-0.00466487,0.08546485,-0.06573327,0.07199880,-0.05348598,0.03321973,-0.02454084,0.00439218,-0.00541207
4.69734867,0.45666179,-0.37822873,0.37862241,-0.31578604,0.00575254,-0.00494590,0.08372013,-0.06928764,0.07064219,-0.05706953,0.03258437,-0.02613238,0.00422944,-0.00528643
4.70335168,0.44427726,-0.39705671,0.36815944,-0.33006127,0.00559972,-0.00521329,0.08144672,-0.07268437,0.06881340,-0.06045589,0.03173377,-0.02764183,0.00405673,-0.00518866
4.70935468,0.42923310,-0.41462762,0.35553348,-0.34339600,0.00541256,-0.00546150,0.07868535,-0.07584743,0.06655058,-0.06358328,0.03068500,-0.02903979,0.00387370,-0.00511271
4.71535768,0.41180342,-0.43052105,0.34096764,-0.35545506,0.00519467,-0.00568521,0.07548673,-0.07870296,0.06389997,-0.06639221,0.02945899,-0.03029806,0.00368073,-0.00505239
4.72136068,0.39230757,-0.44434516,0.32472219,-0.36592226,0.00495018,-0.00587945,0.07190970,-0.08118167,0.06091432,-0.06882739,0.02807971,-0.03139051,0.00347881,-0.00500150
4.72736368,0.37109866,-0.45574861,0.30708530,-0.37451098,0.00468365,-0.00603979,0.06801916,-0.08322106,0.05765116,-0.07083949,0.02657342,-0.03229386,0.00326944,-0.00495413
4.73336668,0.34855140,-0.46443141,0.28836316,-0.38097369,0.00439990,-0.00616245,0.06388386,-0.08476751,0.05417098,-0.07238682,0.02496779,-0.03298844,0.00305452,-0.00490479
4.73936968,0.32504994,-0.47015420,0.26887000,-0.38511031,0.00410384,-0.00624443,0.05957423,-0.08577805,0.05053535,-0.07343677,0.02329103,-0.03345883,0.00283621,-0.00484861
4.74537269,0.30097614,-0.47274558,0.24891845,-0.38677479,0.00380036,-0.00628364,0.05516024,-0.08622178,0.04680517,-0.07396692,0.02157108,-0.03369435,0.00261685,-0.00478144
4.75137569,0.27669868,-0.47210719,0.22881061,-0.38587972,0.00349415,-0.00627892,0.05070941,-0.08608088,0.04303901,-0.07396588,0.01983484,-0.03368943,0.00239882,-0.00469995
4.75737869,0.25256357,-0.46821618,0.20883014,-0.38239886,0.00318962,-0.00623012,0.04628508,-0.08535110,0.03929169,-0.07343369,0.01810748,-0.03344376,0.00218442,-0.00460171
4.76338169,0.22888609,-0.46112507,0.18923568,-0.37636733,0.00289078,-0.00613806,0.04194498,-0.08404180,0.03561304,-0.07238176,0.01641192,-0.03296230,0.00197584,-0.00448518
4.76938469,0.20594466,-0.45095896,0.17025567,-0.36787963,0.00260117,-0.00600450,0.03774004,-0.08217549,0.03204700,-0.07083256,0.01476837,-0.03225507,0.00177504,-0.00434970
4.77538769,0.18397643,-0.43791031,0.15208472,-0.35708555,0.00232380,-0.00583212,0.03371368,-0.07978691,0.02863095,-0.06881873,0.01319401,-0.03133680,0.00158370,-0.00419545
4.78139070,0.16317486,-0.42223138,0.13488154,-0.34418414,0.00206113,-0.00562433,0.02990127,-0.07692165,0.02539533,-0.06638200,0.01170286,-0.03022634,0.00140323,-0.00402337
4.78739370,0.14368896,-0.40422491,0.11876835,-0.32941621,0.00181506,-0.00538526,0.02633007,-0.07363452,0.02236362,-0.06357172,0.01030571,-0.02894608,0.00123469,-0.00383508
4.79339670,0.12562426,-0.38423333,0.10383153,-0.31305555,0.00158693,-0.00511951,0.02301936,-0.06998758,0.01955241,-0.06044322,0.00901020,-0.02752114,0.00107884,-0.00363273
4.79939970,0.10904509,-0.36262711,0.09012351,-0.29539943,0.00137755,-0.00483207,0.01998088,-0.06604801,0.01697182,-0.05705597,0.00782099,-0.02597854,0.00093610,-0.00341891
4.80540270,0.09397802,-0.33979262,0.07766561,-0.27675870,0.00118728,-0.00452812,0.01721943,-0.06188591,0.01462603,-0.05347177,0.00674000,-0.02434638,0.00080664,-0.00319648
4.81140570,0.08041614,-0.31612025,0.06645146,-0.25744805,0.00101603,-0.00421290,0.01473368,-0.05757216,0.01251395,-0.04975286,0.00576672,-0.02265296,0.00069033,-0.00296849
4.81740870,0.06832396,-0.29199302,0.05645106,-0.23777670,0.00086337,-0.00389154,0.01251706,-0.05317631,0.01062998,-0.04596015,0.00489858,-0.02092600,0.00058686,-0.00273803
4.82341171,0.05764255,-0.26777637,0.04761496,-0.21804000,0.00072856,-0.00356893,0.01055865,-0.04876475,0.00896479,-0.04215167,0.00413127,-0.01919191,0.00049571,-0.00250811
4.82941471,0.04829478,-0.24380923,0.03987850,-0.19851210,0.00061063,-0.00324960,0.00884422,-0.04439906,0.00750616,-0.03838116,0.00345916,-0.01747513,0.00041626,-0.00228158
4.83541771,0.04019042,-0.22039678,0.03316602,-0.17944000,0.00050847,-0.00293763,0.00735708,-0.04013470,0.00623973,-0.03469695,0.00287564,-0.01579766,0.00034777,-0.00206105
4.84142071,0.03323091,-0.19780505,0.02739468,-0.16103908,0.00042085,-0.00263658,0.00607896,-0.03602001,0.00514972,-0.03114114,0.00237345,-0.01417868,0.00028949,-0.00184879
4.84742371,0.02731366,-0.17625735,0.02247796,-0.14349014,0.00034649,-0.00234943,0.00499082,-0.03209557,0.00421960,-0.02774902,0.00194497,-0.01263423,0.00024064,-0.00164676
4.85342671,0.02233592,-0.15593256,0.01832875,-0.12693793,0.00028415,-0.00207858,0.00407351,-0.02839387,0.00343265,-0.02454882,0.00158252,-0.01117718,0.00020049,-0.00145652
4.85942971,0.01819796,-0.13696510,0.01486187,-0.11149112,0.00023259,-0.00182583,0.00330835,-0.02493931,0.00277240,-0.02156174,0.00127852,-0.00981717,0.00016836,-0.00127925
4.86543272,0.01480579,-0.11944650,0.01199618,-0.09722347,0.00019068,-0.00159240,0.00267762,-0.02174847,0.00222308,-0.01880212,0.00102571,-0.00856073,0.00014370,-0.00111576
4.87143572,0.01207324,-0.10342820,0.00965621,-0.08417608,0.00015740,-0.00137900,0.00216488,-0.01883063,0.00176979,-0.01627795,0.00081727,-0.00741151,0.00012607,-0.00096652
4.87743872,0.00992358,-0.08892544,0.00777326,-0.07236048,0.00013186,-0.00118584,0.00175531,-0.01618845,0.00139881,-0.01399145,0.00064689,-0.00637052,0.00011517,-0.00083167
4.88344172,0.00829063,-0.07592187,0.00628625,-0.06176235,0.00011331,-0.00101271,0.00143584,-0.01381882,0.00109766,-0.01193976,0.00050885,-0.00543646,0.00011090,-0.00071110
4.88944472,0.00711950,-0.06437462,0.00514213,-0.05234556,0.00010119,-0.00085907,0.00119528,-0.01171375,0.00085515,-0.01011575,0.00039804,-0.00460610,0.00011331,-0.00060447
4.89544772,0.00636697,-0.05421967,0.00429598,-0.04405644,0.00009509,-0.00072409,0.00102436,-0.00986138,0.00066144,-0.00850885,0.00030998,-0.00387462,0.00012270,-0.00051125
4.90145073,0.00600154,-0.04537710,0.00371101,-0.03682799,0.00009476,-0.00060673,0.00091571,-0.00824687,0.00050794,-0.00710581,0.00024076,-0.00323602,0.00013955,-0.00043083
4.90745373,0.00600333,-0.03775622,0.00335823,-0.03058395,0.00010016,-0.00050583,0.00086385,-0.00685336,0.00038725,-0.00589151,0.00018705,-0.00268341,0.00016458,-0.00036253
4.91345673,0.00636369,-0.03126028,0.00321604,-0.02524252,0.00011139,-0.00042014,0.00086505,-0.00566280,0.00029312,-0.00484963,0.00014603,-0.00220940,0.00019874,-0.00030563
4.91945973,0.00708460,-0.02579075,0.00326978,-0.02071969,0.00012872,-0.00034843,0.00091729,-0.00465671,0.00022028,-0.00396334,0.00011537,-0.00180634,0.00024318,-0.00025949
4.92546273,0.00817804,-0.02125102,0.00351105,-0.01693216,0.00015258,-0.00028947,0.00102007,-0.00381681,0.00016435,-0.00321576,0.00009315,-0.00146657,0.00029931,-0.00022351
4.93146573,0.00966499,-0.01754954,0.00393712,-0.01379970,0.00018354,-0.00024214,0.00117426,-0.00312561,0.00012174,-0.00259046,0.00007782,-0.00118267,0.00036872,-0.00019724
4.93746873,0.01157440,-0.01460239,0.00455016,-0.01124708,0.00022230,-0.00020545,0.00138197,-0.00256685,0.00008953,-0.00207176,0.00006815,-0.00094752,0.00045321,-0.00018037
4.94347174,0.01394192,-0.01233522,0.00535649,-0.00920553,0.00026966,-0.00017854,0.00164632,-0.00212580,0.00006537,-0.00164502,0.00006318,-0.00075453,0.00055469,-0.00017277
4.94947474,0.01680832,-0.01068472,0.00636573,-0.00761373,0.00032650,-0.00016074,0.00197124,-0.00178951,0.00004739,-0.00129680,0.00006218,-0.00059763,0.00067523,-0.00017454
4.95547774,0.02021784,-0.00959951,0.00758995,-0.00641847,0.00039375,-0.00015154,0.00236122,-0.00154699,0.00003411,-0.00101495,0.00006460,-0.00047138,0.00081694,-0.00018598
4.96148074,0.02421618,-0.00904072,0.00904269,-0.00557488,0.00047235,-0.00015066,0.00282107,-0.00138926,0.00002437,-0.00078866,0.00007004,-0.00037092,0.00098190,-0.00020763
4.96748374,0.02884830,-0.00898201,0.01073801,-0.00504650,0.00056322,-0.00015800,0.00335562,-0.00130937,0.00001729,-0.00060842,0.00007822,-0.00029205,0.00117215,-0.00024030
4.97348674,0.03415600,-0.00940929,0.01268937,-0.00480496,0.00066722,-0.00017365,0.00396943,-0.00130230,0.00001218,-0.00046600,0.00008892,-0.00023112,0.00138953,-0.00028502
4.97948974,0.04017529,-0.01032016,0.01490861,-0.00482954,0.00078506,-0.00019790,0.00466645,-0.00136493,0.00000852,-0.00035435,0.00010200,-0.00018505,0.00163560,-0.00034306
4.98549275,0.04693373,-0.01172294,0.01740478,-0.00510659,0.00091730,-0.00023121,0.00544972,-0.00149582,0.00000593,-0.00026752,0.00011737,-0.00015126,0.00191158,-0.00041592
4.99149575,0.05444759,-0.01363546,0.02018306,-0.00562872,0.00106428,-0.00027418,0.00632098,-0.00169507,0.00000410,-0.00020052,0.00013492,-0.00012762,0.00221819,-0.00050526
4.99749875,0.06271917,-0.01608356,0.02324367,-0.00639394,0.00122605,-0.00032756,0.00728042,-0.00196407,0.00000282,-0.00014922,0.00015458,-0.00011241,0.00255556,-0.00061294
5.00350175,0.07173425,-0.01909930,0.02658089,-0.00740467,0.00140233,-0.00039215,0.00832631,-0.00230524,0.00000195,-0.00011024,0.00017623,-0.00010426,0.00292316,-0.00074087
5.00950475,0.08145984,-0.02271889,0.03018216,-0.00866668,0.00159249,-0.00046886,0.00945477,-0.00272177,0.00000137,-0.00008087,0.00019976,-0.00010207,0.00331964,-0.00089104
5.01550775,0.09184238,-0.02698043,0.03402741,-0.01018796,0.00179549,-0.00055857,0.01065954,-0.00321728,0.00000099,-0.00005890,0.00022498,-0.00010500,0.00374286,-0.00106540
5.02151076,0.10280648,-0.03192130,0.03808855,-0.01197752,0.00200984,-0.00066215,0.01193184,-0.00379548,0.00000077,-0.00004259,0.00025171,-0.00011240,0.00418974,-0.00126576
5.02751376,0.11425440,-0.03757550,0.04232926,-0.01404414,0.00223365,-0.00078036,0.01326030,-0.00445986,0.00000068,-0.00003058,0.00027968,-0.00012377,0.00465631,-0.00149376
5.03351676,0.12606629,-0.04397073,0.04670508,-0.01639512,0.00246456,-0.00091384,0.01463096,-0.00521324,0.00000070,-0.00002182,0.00030861,-0.00013874,0.00513769,-0.00175071
5.03951976,0.13810136,-0.05112548,0.05116383,-0.01903504,0.00269982,-0.00106300,0.01602747,-0.00605749,0.00000083,-0.00001547,0.00033815,-0.00015699,0.00562813,-0.00203750
5.04552276,0.15019996,-0.05904614,0.05564639,-0.02196451,0.00293631,-0.00122801,0.01743125,-0.00699310,0.00000109,-0.00001091,0.00036793,-0.00017829,0.00612111,-0.00235451
5.05152576,0.16218656,-0.06772421,0.06008776,-0.02517904,0.00317059,-0.00140872,0.01882187,-0.00801888,0.00000150,-0.00000768,0.00039755,-0.00020239,0.00660948,-0.00270149
5.05752876,0.17387367,-0.07713381,0.06441856,-0.02866804,0.00339900,-0.00160461,0.02017750,-0.00913159,0.00000211,-0.00000542,0.00042659,-0.00022907,0.00708557,-0.00307747
5.06353177,0.18506651,-0.08722959,0.06856677,-0.03241393,0.00361770,-0.00181473,0.02147546,-0.01032577,0.00000300,-0.00000389,0.00045462,-0.00025810,0.00754143,-0.00348069
5.06953477,0.19556834,-0.09794514,0.07245966,-0.03639151,0.00382284,-0.00203771,0.02269277,-0.01159344,0.00000427,-0.00000289,0.00048123,-0.00028919,0.00796899,-0.00390854
5.07553777,0.20518624,-0.10919205,0.07602601,-0.04056760,0.00401063,-0.00227173,0.02380690,-0.01292407,0.00000603,-0.00000231,0.00050606,-0.00032205,0.00836034,-0.00435751
5.08154077,0.21373712,-0.12085981,0.07919830,-0.04490091,0.00417747,-0.00251448,0.02479636,-0.01430450,0.00000847,-0.00000207,0.00052879,-0.00035633,0.00870797,-0.00482319
5.08754377,0.22105377,-0.13281654,0.08191502,-0.04934229,0.00432006,-0.00276321,0.02564149,-0.01571903,0.00001181,-0.00000214,0.00054917,-0.00039163,0.00900498,-0.00530033
5.09354677,0.22699057,-0.14491059,0.08412276,-0.05383540,0.00443551,-0.00301477,0.02632501,-0.01714963,0.00001637,-0.00000251,0.00056709,-0.00042752,0.00924532,-0.00578286
5.09954977,0.23142873,-0.15697322,0.08577823,-0.05831756,0.00452144,-0.00326564,0.02683266,-0.01857623,0.00002252,-0.00000322,0.00058254,-0.00046355,0.00942402,-0.00626404
5.10555278,0.23428077,-0.16882207,0.08684992,-0.06272116,0.00457608,-0.00351201,0.02715370,-0.01997711,0.00003077,-0.00000434,0.00059567,-0.00049924,0.00953734,-0.00673654
5.11155578,0.23549400,-0.18026552,0.08731946,-0.06697523,0.00459831,-0.00374987,0.02728125,-0.02132941,0.00004173,-0.00000599,0.00060683,-0.00053413,0.00958290,-0.00719270
5.11755878,0.23505293,-0.19110787,0.08718254,-0.07100736,0.00458773,-0.00397513,0.02721256,-0.02260977,0.00005619,-0.00000832,0.00061656,-0.00056775,0.00955980,-0.00762463
5.12356178,0.23298040,-0.20115487,0.08644941,-0.07474581,0.00454464,-0.00418372,0.02694912,-0.02379489,0.00007513,-0.00001156,0.00062564,-0.00059971,0.00946862,-0.00802452
5.12956478,0.22933750,-0.21021983,0.08514486,-0.07812181,0.00447008,-0.00437171,0.02649657,-0.02486231,0.00009972,-0.00001598,0.00063510,-0.00062967,0.00931144,-0.00838480
5.13556778,0.22422213,-0.21812966,0.08330780,-0.08107177,0.00436578,-0.00453545,0.02586455,-0.02579108,0.00013140,-0.00002198,0.00064628,-0.00065742,0.00909173,-0.00869845
5.14157079,0.21776648,-0.22473084,0.08099038,-0.08353961,0.00423407,-0.00467167,0.02506628,-0.02656243,0.00017192,-0.00003002,0.00066077,-0.00068285,0.00881427,-0.00895916
5.14757379,0.21013337,-0.22989502,0.07825665,-0.08547885,0.00407787,-0.00477763,0.02411821,-0.02716039,0.00022330,-0.00004072,0.00068051,-0.00070606,0.00848497,-0.00916162
5.15357679,0.20151179,-0.23352389,0.07518104,-0.08685446,0.00390054,-0.00485116,0.02303935,-0.02757237,0.00028797,-0.00005486,0.00070775,-0.00072733,0.00811068,-0.00930162
