energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-2.59629815,4.50043317,3.08066042,0.90278724,0.30727439,0.92087654,1.38505941,0.00521836
-2.59029515,4.47277995,3.11808554,0.89265942,0.30595027,0.91140336,1.39727254,0.00518622
-2.58429215,4.44432597,3.15503189,0.88263936,0.30386642,0.90270980,1.40981405,0.00514758
-2.57828914,4.41676121,3.19204236,0.87313679,0.30104275,0.89508560,1.42314179,0.00510453
-2.57228614,4.39168128,3.22962354,0.86452796,0.29751780,0.88880027,1.43767821,0.00505917
-2.56628314,4.37053150,3.26821238,0.85714452,0.29334641,0.88409169,1.45379118,0.00501350
-2.56028014,4.35455608,3.30814485,0.85126390,0.28859700,0.88115558,1.47177639,0.00496936
-2.55427714,4.34475454,3.34962809,0.84710151,0.28334853,0.88013630,1.49184201,0.00492838
-2.54827414,4.34184699,3.39271776,0.84480495,0.27768732,0.88111955,1.51409624,0.00489195
-2.54227114,4.34624969,3.43730160,0.84445055,0.27170392,0.88412713,1.53853858,0.00486114
-2.53626813,4.35806184,3.48309038,0.84604225,0.26548995,0.88911437,1.56505492,0.00483671
-2.53026513,4.37706423,3.52961680,0.84951285,0.25913528,0.89597012,1.59341705,0.00481907
-2.52426213,4.40272960,3.57624259,0.85472777,0.25272550,0.90451960,1.62328644,0.00480832
-2.51825913,4.43424463,3.62217376,0.86149085,0.24633979,0.91452999,1.65422241,0.00480420
-2.51225613,4.47054240,3.66648359,0.86955226,0.24004930,0.92571865,1.68569436,0.00480618
-2.50625313,4.51034425,3.70814235,0.87861812,0.23391597,0.93776368,1.71709763,0.00481345
-2.50025013,4.55220946,3.74605274,0.88836142,0.22799199,0.95031653,1.74777248,0.00482499
-2.49424712,4.59459053,3.77908953,0.89843401,0.22231971,0.96301603,1.77702544,0.00483961
-2.48824412,4.63589229,3.80614174,0.90847900,0.21693204,0.97550352,1.80415220,0.00485603
-2.48224112,4.67453220,3.82615568,0.91814330,0.21185335,0.98743826,1.82846128,0.00487290
-2.47623812,4.70899970,3.83817683,0.92708981,0.20710066,0.99851258,1.84929732,0.00488889
-2.47023512,4.73791221,3.84138894,0.93500873,0.20268524,1.00846616,1.86606333,0.00490277
-2.46423212,4.76006566,3.83514864,0.94162772,0.19861424,1.01709870,1.87824092,0.00491339
-2.45822911,4.77447769,3.81901401,0.94672047,0.19489252,1.02428050,1.88540766,0.00491983
-2.45222611,4.78042185,3.79276605,0.95011345,0.19152439,1.02996041,1.88725107,0.00492135
-2.44622311,4.77745179,3.75642212,0.95169057,0.18851527,1.03417078,1.88357854,0.00491746
-2.44022011,4.76541450,3.71024092,0.95139572,0.18587307,1.03702918,1.87432310,0.00490795
-2.43421711,4.74445256,3.65471897,0.94923312,0.18360935,1.03873669,1.85954467,0.00489285
-2.42821411,4.71499562,3.59057884,0.94526545,0.18174004,1.03957292,1.83942697,0.00487248
-2.42221111,4.67774168,3.51874989,0.93961010,0.18028584,1.03988783,1.81427040,0.00484741
-2.41620810,4.63362951,3.44034250,0.93243364,0.17927212,1.04009074,1.78448119,0.00481843
-2.41020510,4.58380353,3.35661711,0.92394475,0.17872850,1.04063696,1.75055759,0.00478654
-2.40420210,4.52957306,3.26894950,0.91438616,0.17868800,1.04201256,1.71307359,0.00475289
-2.39819910,4.47236770,3.17879380,0.90402574,0.17918585,1.04471794,1.67266118,0.00471876
-2.39219610,4.41369088,3.08764489,0.89314729,0.18025807,1.04925087,1.62999172,0.00468551
-2.38619310,4.35507355,2.99700150,0.88204130,0.18193979,1.05608962,1.58575740,0.00465454
-2.38019010,4.29802965,2.90833141,0.87099617,0.18426356,1.06567684,1.54065343,0.00462722
-2.37418709,4.24401495,2.82303970,0.86028999,0.18725753,1.07840483,1.49536155,0.00460492
-2.36818409,4.19439053,2.74244086,0.85018333,0.19094378,1.09460265,1.45053543,0.00458889
-2.36218109,4.15039163,2.66773518,0.84091309,0.19533674,1.11452560,1.40678825,0.00458032
-2.35617809,4.11310251,2.59998966,0.83268759,0.20044193,1.13834719,1.36468266,0.00458024
-2.35017509,4.08343751,2.54012325,0.82568295,0.20625486,1.16615404,1.32472322,0.00458956
-2.34417209,4.06212804,2.48889618,0.82004066,0.21276038,1.19794362,1.28735105,0.00460902
-2.33816908,4.04971522,2.44690284,0.81586641,0.21993239,1.23362486,1.25294067,0.00463922
-2.33216608,4.04654760,2.41456774,0.81322988,0.22773387,1.27302146,1.22179857,0.00468056
-2.32616308,4.05278314,2.39214383,0.81216555,0.23611742,1.31587787,1.19416323,0.00473330
-2.32016008,4.06839485,2.37971279,0.81267421,0.24502608,1.36186731,1.17020618,0.00479752
-2.31415708,4.09317933,2.37718695,0.81472505,0.25439458,1.41060187,1.15003380,0.00487312
-2.30815408,4.12676755,2.38431236,0.81825824,0.26415082,1.46164398,1.13368958,0.00495985
-2.30215108,4.16863745,2.40067329,0.82318773,0.27421768,1.51451905,1.12115651,0.00505727
-2.29614807,4.21812794,2.42569802,0.82940434,0.28451490,1.56872867,1.11235969,0.00516479
-2.29014507,4.27445399,2.45866642,0.83677883,0.29496115,1.62376406,1.10716890,0.00528164
-2.28414207,4.33672294,2.49871956,0.84516515,0.30547603,1.67911920,1.10540146,0.00540690
-2.27813907,4.40395177,2.54487199,0.85440357,0.31598204,1.73430325,1.10682524,0.00553948
-2.27213607,4.47508542,2.59602697,0.86432389,0.32640633,1.78885189,1.11116229,0.00567815
-2.26613307,4.54901622,2.65099512,0.87474858,0.33668220,1.84233702,1.11809315,0.00582155
-2.26013007,4.62460430,2.70851658,0.88549596,0.34675032,1.89437461,1.12726206,0.00596819
-2.25412706,4.70069888,2.76728679,0.89638333,0.35655946,1.94463043,1.13828332,0.00611652
-2.24812406,4.77616011,2.82598540,0.90723001,0.36606682,1.99282326,1.15074885,0.00626492
-2.24212106,4.84988104,2.88330786,0.91786042,0.37523789,2.03872561,1.16423695,0.00641176
-2.23611806,4.92080925,2.93799866,0.92810695,0.38404581,2.08216181,1.17832218,0.00655544
-2.23011506,4.98796724,2.98888530,0.93781265,0.39247024,2.12300369,1.19258608,0.00669444
-2.22411206,5.05047109,3.03491130,0.94683375,0.40049594,2.16116379,1.20662846,0.00682736
-2.21810905,5.10754636,3.07516711,0.95504174,0.40811083,2.19658676,1.22007878,0.00695300
-2.21210605,5.15854065,3.10891717,0.96232501,0.41530395,2.22923906,1.23260707,0.00707037
-2.20610305,5.20293202,3.13562168,0.96859006,0.42206327,2.25909779,1.24393387,0.00717875
-2.20010005,5.24033287,3.15495194,0.97376208,0.42837345,2.28613909,1.25383858,0.00727772
-2.19409705,5.27048895,3.16679798,0.97778486,0.43421383,2.31032692,1.26216574,0.00736716
-2.18809405,5.29327336,3.17126799,0.98062012,0.43955664,2.33160284,1.26882873,0.00744730
-2.18209105,5.30867597,3.16867911,0.98224622,0.44436571,2.34987756,1.27381051,0.00751865
-2.17608804,5.31678852,3.15953981,0.98265625,0.44859567,2.36502481,1.27716131,0.00758200
-2.17008504,5.31778631,3.14452445,0.98185569,0.45219179,2.37687811,1.27899319,0.00763839
-2.16408204,5.31190742,3.12444097,0.97985970,0.45509054,2.38523075,1.27947153,0.00768902
-2.15807904,5.29943051,3.10019324,0.97669022,0.45722085,2.38983914,1.27880397,0.00773520
-2.15207604,5.28065256,3.07273970,0.97237299,0.45850602,2.39042970,1.27722715,0.00777828
-2.14607304,5.25586768,3.04305025,0.96693471,0.45886636,2.38670876,1.27499196,0.00781952
-2.14007004,5.22534822,3.01206344,0.96040054,0.45822225,2.37837539,1.27234807,0.00786004
-2.13406703,5.18932924,2.98064600,0.95279203,0.45649763,2.36513620,1.26952844,0.00790074
-2.12806403,5.14799718,2.94955654,0.94412558,0.45362372,2.34672172,1.26673489,0.00794221
-2.12206103,5.10148328,2.91941529,0.93441165,0.44954277,2.32290311,1.26412519,0.00798467
-2.11605803,5.04986204,2.89068096,0.92365465,0.44421158,2.29350855,1.26180265,0.00802794
-2.11005503,4.99315478,2.86363596,0.91185353,0.43760470,2.25843825,1.25980868,0.00807140
-2.10405203,4.93133774,2.83838035,0.89900315,0.42971712,2.21767723,1.25811872,0.00811403
-2.09804902,4.86435439,2.81483456,0.88509617,0.42056615,2.17130503,1.25664170,0.00815438
-2.09204602,4.79213076,2.79275054,0.87012538,0.41019260,2.11950187,1.25522326,0.00819065
-2.08604302,4.71459291,2.77173058,0.85408646,0.39866096,2.06255071,1.25365214,0.00822076
-2.08004002,4.63168526,2.75125234,0.83698076,0.38605870,2.00083507,1.25166983,0.00824242
-2.07403702,4.54338858,2.73069892,0.81881807,0.37249464,1.93483265,1.24898243,0.00825321
-2.06803402,4.44973633,2.70939199,0.79961910,0.35809649,1.86510488,1.24527439,0.00825072
-2.06203102,4.35082844,2.68662640,0.77941757,0.34300758,1.79228313,1.24022319,0.00823265
-2.05602801,4.24684141,2.66170427,0.75826167,0.32738311,1.71705183,1.23351414,0.00819687
-2.05002501,4.13803419,2.63396706,0.73621487,0.31138582,1.64012968,1.22485458,0.00814156
-2.04402201,4.02474941,2.60282404,0.71335595,0.29518157,1.56224952,1.21398666,0.00806528
-2.03801901,3.90740987,2.56777591,0.68977823,0.27893480,1.48413795,1.20069816,0.00796702
-2.03201601,3.78651059,2.52843280,0.66558812,0.26280413,1.40649548,1.18483078,0.00784624
-2.02601301,3.66260679,2.48452605,0.64090287,0.24693835,1.32997822,1.16628573,0.00770292
-2.02001001,3.53629876,2.43591375,0.61584792,0.23147286,1.25518171,1.14502628,0.00753753
-2.01400700,3.40821449,2.38258016,0.59055379,0.21652677,1.18262758,1.12107757,0.00735099
-2.00800400,3.27899129,2.32462972,0.56515276,0.20220066,1.11275355,1.09452373,0.00714470
-2.00200100,3.14925737,2.26227640,0.53977559,0.18857520,1.04590700,1.06550269,0.00692039
-1.99599800,3.01961489,2.19582953,0.51454838,0.17571047,0.98234221,1.03419930,0.00668013
-1.98999500,2.89062521,2.12567727,0.48958988,0.16364618,0.92222133,1.00083709,0.00642620
-1.98399200,2.76279744,2.05226884,0.46500924,0.15240250,0.86561869,0.96566939,0.00616106
-1.97798899,2.63658086,1.97609690,0.44090446,0.14198170,0.81252821,0.92897044,0.00588720
-1.97198599,2.51236167,1.89768084,0.41736158,0.13237019,0.76287336,0.89102672,0.00560715
-1.96598299,2.39046412,1.81755209,0.39445458,0.12354114,0.71651914,0.85212930,0.00532336
-1.95997999,2.27115578,1.73624192,0.37224600,0.11545732,0.67328541,0.81256725,0.00503816
-1.95397699,2.15465659,1.65427222,0.35078829,0.10807415,0.63296087,0.77262245,0.00475375
-1.94797399,2.04115080,1.57214922,0.33012565,0.10134281,0.59531724,0.73256583,0.00447210
-1.94197099,1.93080106,1.49036026,0.31029624,0.09521324,0.56012278,0.69265511,0.00419502
-1.93596798,1.82376352,1.40937302,0.29133476,0.08963693,0.52715476,0.65313371,0.00392409
-1.92996498,1.72020283,1.32963684,0.27327492,0.08456944,0.49621038,0.61423083,0.00366071
-1.92396198,1.62030613,1.25158557,0.25615197,0.07997251,0.46711578,0.57616229,0.00340607
-1.91795898,1.52429499,1.17564110,0.24000479,0.07581576,0.43973293,0.53913184,0.00316121
-1.91195598,1.43243446,1.10221706,0.22487771,0.07207786,0.41396415,0.50333270,0.00292702
-1.90595298,1.34503870,1.03172206,0.21082163,0.06874722,0.38975439,0.46894901,0.00270427
-1.89994997,1.26247278,0.96456183,0.19789469,0.06582221,0.36709129,0.43615694,0.00249362
-1.89394697,1.18515059,0.90114007,0.18616212,0.06331083,0.34600309,0.40512530,0.00229563
-1.88794397,1.11352888,0.84185764,0.17569559,0.06122998,0.32655487,0.37601554,0.00211083
-1.88194097,1.04809775,0.78711008,0.16657176,0.05960437,0.30884326,0.34898111,0.00193965
-1.87593797,0.98936824,0.73728341,0.15887037,0.05846504,0.29299001,0.32416608,0.00178249
-1.86993497,0.93785752,0.69274863,0.15267181,0.05784765,0.27913483,0.30170333,0.00163968
-1.86393197,0.89407254,0.65385496,0.14805431,0.05779059,0.26742796,0.28171215,0.00151151
-1.85792896,0.85849284,0.62092235,0.14509086,0.05833298,0.25802260,0.26429563,0.00139820
-1.85192596,0.83155345,0.59423366,0.14384605,0.05951268,0.25106785,0.24953787,0.00129989
-1.84592296,0.81362851,0.57402687,0.14437285,0.06136424,0.24670219,0.23750126,0.00121665
-1.83991996,0.80501645,0.56048775,0.14670956,0.06391710,0.24504791,0.22822394,0.00114848
-1.83391696,0.80592715,0.55374345,0.15087698,0.06719384,0.24620662,0.22171763,0.00109526
-1.82791396,0.81647167,0.55385711,0.15687595,0.07120874,0.25025595,0.21796594,0.00105679
-1.82191096,0.83665486,0.56082401,0.16468528,0.07596655,0.25724760,0.21692328,0.00103274
-1.81590795,0.86637111,0.57456912,0.17426021,0.08146162,0.26720660,0.21851438,0.00102271
-1.80990495,0.90540312,0.59494642,0.18553149,0.08767723,0.28013188,0.22263452,0.00102616
-1.80390195,0.95342396,0.62173980,0.19840497,0.09458544,0.29599797,0.22915040,0.00104246
-1.79789895,1.01000206,0.65466555,0.21276185,0.10214708,0.31475769,0.23790177,0.00107089
-1.79189595,1.07460888,0.69337642,0.22845965,0.11031220,0.33634563,0.24870363,0.00111064
-1.78589295,1.14662908,0.73746687,0.24533366,0.11902077,0.36068229,0.26134897,0.00116083
-1.77988994,1.22537268,0.78647961,0.26319910,0.12820370,0.38767848,0.27561206,0.00122050
-1.77388694,1.31008878,0.83991292,0.28185380,0.13778405,0.41723987,0.29125216,0.00128864
-1.76788394,1.39998042,0.89722868,0.30108137,0.14767851,0.44927134,0.30801747,0.00136421
-1.76188094,1.49422002,0.95786086,0.32065481,0.15779902,0.48368089,0.32564939,0.00144615
-1.75587794,1.59196488,1.02122408,0.34034044,0.16805451,0.52038287,0.34388676,0.00153338
-1.74987494,1.69237234,1.08672218,0.35990212,0.17835271,0.55930037,0.36247025,0.00162483
-1.74387194,1.79461395,1.15375642,0.37910556,0.18860197,0.60036642,0.38114648,0.00171942
-1.73786893,1.89788848,1.22173326,0.39772271,0.19871302,0.64352413,0.39967205,0.00181612
-1.73186593,2.00143307,1.29007139,0.41553600,0.20860067,0.68872545,0.41781716,0.00191393
-1.72586293,2.10453252,1.35820797,0.43234244,0.21818539,0.73592875,0.43536885,0.00201190
-1.71985993,2.20652628,1.42560399,0.44795735,0.22739465,0.78509513,0.45213379,0.00210909
-1.71385693,2.30681315,1.49174864,0.46221770,0.23616410,0.83618368,0.46794044,0.00220467
-1.70785393,2.40485359,1.55616267,0.47498490,0.24443847,0.88914587,0.48264061,0.00229782
-1.70185093,2.50016976,1.61840090,0.48614703,0.25217224,0.94391935,0.49611048,0.00238780
-1.69584792,2.59234345,1.67805376,0.49562036,0.25933000,1.00042141,0.50825083,0.00247392
-1.68984492,2.68101219,1.73474818,0.50335017,0.26588651,1.05854256,0.51898682,0.00255556
-1.68384192,2.76586385,1.78814775,0.50931088,0.27182654,1.11814054,0.52826705,0.00263213
-1.67783892,2.84663025,1.83795256,0.51350546,0.27714436,1.17903508,0.53606220,0.00270314
-1.67183592,2.92308017,1.88389876,0.51596408,0.28184304,1.24100393,0.54236324,0.00276811
-1.66583292,2.99501227,1.92575791,0.51674223,0.28593356,1.30378033,0.54717933,0.00282664
-1.65982991,3.06224844,1.96333664,0.51591820,0.28943368,1.36705227,0.55053546,0.00287838
-1.65382691,3.12462793,1.99647635,0.51359013,0.29236670,1.43046376,0.55247011,0.00292303
-1.64782391,3.18200285,2.02505334,0.50987271,0.29476027,1.49361811,0.55303284,0.00296032
-1.64182091,3.23423513,2.04897930,0.50489365,0.29664498,1.55608340,0.55228211,0.00299008
-1.63581791,3.28119536,2.06820230,0.49878996,0.29805321,1.61739990,0.55028324,0.00301217
-1.62981491,3.32276340,2.08270800,0.49170437,0.29901795,1.67708938,0.54710672,0.00302650
-1.62381191,3.35883095,2.09252129,0.48378177,0.29957179,1.73466593,0.54282689,0.00303307
-1.61780890,3.38930575,2.09770797,0.47516594,0.29974620,1.78964803,0.53752086,0.00303193
-1.61180590,3.41411726,2.09837643,0.46599656,0.29957095,1.84157124,0.53126793,0.00302319
-1.60580290,3.43322340,2.09467901,0.45640670,0.29907384,1.89000129,0.52414916,0.00300706
-1.59979990,3.44661783,2.08681298,0.44652065,0.29828065,1.93454675,0.51624729,0.00298380
-1.59379690,3.45433738,2.07502067,0.43645236,0.29721539,1.97487094,0.50764677,0.00295376
-1.58779390,3.45646894,2.05958876,0.42630426,0.29590072,2.01070244,0.49843388,0.00291735
-1.58179090,3.45315533,2.04084647,0.41616662,0.29435858,2.04184376,0.48869683,0.00287508
-1.57578789,3.44459961,2.01916247,0.40611736,0.29261091,2.06817773,0.47852571,0.00282749
-1.56978489,3.43106736,1.99494050,0.39622220,0.29068043,2.08967129,0.46801231,0.00277523
-1.56378189,3.41288662,1.96861371,0.38653524,0.28859141,2.10637642,0.45724970,0.00271896
-1.55777889,3.39044512,1.94063762,0.37709968,0.28637024,2.11842805,0.44633145,0.00265943
-1.55177589,3.36418494,1.91148214,0.36794888,0.28404596,2.12603914,0.43535064,0.00259740
-1.54577289,3.33459432,1.88162244,0.35910739,0.28165044,2.12949282,0.42439861,0.00253366
-1.53976988,3.30219712,1.85152928,0.35059216,0.27921833,2.12913207,0.41356343,0.00246901
-1.53376688,3.26754007,1.82165889,0.34241360,0.27678662,2.12534722,0.40292822,0.00240428
-1.52776388,3.23117839,1.79244277,0.33457669,0.27439398,2.11856183,0.39256948,0.00234024
-1.52176088,3.19366028,1.76427782,0.32708187,0.27207973,2.10921742,0.38255537,0.00227766
-1.51575788,3.15551103,1.73751704,0.31992588,0.26988254,2.09775778,0.37294413,0.00221727
-1.50975488,3.11721733,1.71246120,0.31310239,0.26783894,2.08461345,0.36378274,0.00215974
-1.50375188,3.07921263,1.68935188,0.30660248,0.26598175,2.07018700,0.35510589,0.00210566
-1.49774887,3.04186411,1.66836588,0.30041495,0.26433842,2.05483978,0.34693538,0.00205557
-1.49174587,3.00546194,1.64961160,0.29452663,0.26292948,2.03888055,0.33927986,0.00200990
-1.48574287,2.97021133,1.63312714,0.28892241,0.26176711,2.02255657,0.33213513,0.00196900
-1.47973987,2.93622781,1.61888067,0.28358538,0.26085404,2.00604736,0.32548487,0.00193311
-1.47373687,2.90353599,1.60677268,0.27849688,0.26018275,1.98946144,0.31930184,0.00190239
-1.46773387,2.87207180,1.59664041,0.27363655,0.25973503,1.97283604,0.31354943,0.00187687
-1.46173087,2.84168840,1.58826426,0.26898256,0.25948207,1.95613977,0.30818362,0.00185649
-1.45572786,2.81216535,1.58137601,0.26451178,0.25938492,1.93927806,0.30315519,0.00184109
-1.44972486,2.78322082,1.57566873,0.26020021,0.25939545,1.92210116,0.29841202,0.00183042
-1.44372186,2.75452640,1.57080807,0.25602344,0.25945770,1.90441413,0.29390163,0.00182415
-1.43771886,2.72572390,1.56644472,0.25195734,0.25950963,1.88598865,0.28957354,0.00182188
-1.43171586,2.69644356,1.56222763,0.24797878,0.25948507,1.86657595,0.28538166,0.00182315
-1.42571286,2.66632306,1.55781772,0.24406661,0.25931601,1.84592039,0.28128643,0.00182747
-1.41970985,2.63502642,1.55290156,0.24020259,0.25893490,1.82377332,0.27725677,0.00183432
-1.41370685,2.60226238,1.54720470,0.23637242,0.25827706,1.79990644,0.27327165,0.00184321
-1.40770385,2.56780128,1.54050420,0.23256681,0.25728294,1.77412445,0.26932135,0.00185364
-1.40170085,2.53148997,1.53263982,0.22878240,0.25590027,1.74627633,0.26540833,0.00186519
-1.39569785,2.49326399,1.52352345,0.22502264,0.25408601,1.71626505,0.26154767,0.00187747
-1.38969485,2.45315660,1.51314641,0.22129842,0.25180788,1.68405519,0.25776704,0.00189020
-1.38369185,2.41130411,1.50158407,0.21762849,0.24904561,1.64967830,0.25410626,0.00190320
-1.37768884,2.36794714,1.48899747,0.21403954,0.24579180,1.61323579,0.25061633,0.00191638
-1.37168584,2.32342757,1.47563169,0.21056591,0.24205220,1.57489910,0.24735810,0.00192980
-1.36568284,2.27818112,1.46181062,0.20724896,0.23784571,1.53490720,0.24440039,0.00194361
-1.35967984,2.23272539,1.44792821,0.20413593,0.23320376,1.49356141,0.24181776,0.00195809
-1.35367684,2.18764390,1.43443607,0.20127847,0.22816938,1.45121755,0.23968784,0.00197361
-1.34767384,2.14356613,1.42182778,0.19873071,0.22279573,1.40827575,0.23808834,0.00199065
-1.34167084,2.10114442,1.41062013,0.19654705,0.21714437,1.36516816,0.23709377,0.00200973
-1.33566783,2.06102834,1.40133196,0.19477957,0.21128315,1.32234483,0.23677202,0.00203141
-1.32966483,2.02383750,1.39446131,0.19347539,0.20528386,1.28025854,0.23718081,0.00205622
-1.32366183,1.99013383,1.39046161,0.19267386,0.19921980,1.23934879,0.23836425,0.00208469
-1.31765883,1.96039463,1.38971809,0.19240386,0.19316319,1.20002582,0.24034957,0.00211723
-1.31165583,1.93498751,1.39252543,0.19268133,0.18718272,1.16265524,0.24314417,0.00215418
-1.30565283,1.91414861,1.39906769,0.19350713,0.18134116,1.12754402,0.24673335,0.00219567
-1.29964982,1.89796524,1.40940178,0.19486538,0.17569327,1.09492839,0.25107852,0.00224170
-1.29364682,1.88636404,1.42344531,0.19672243,0.17028405,1.06496439,0.25611638,0.00229204
-1.28764382,1.87910564,1.44096996,0.19902657,0.16514740,1.03772156,0.26175907,0.00234625
-1.28164082,1.87578638,1.46160075,0.20170852,0.16030532,1.01318018,0.26789527,0.00240365
-1.27563782,1.87584743,1.48482189,0.20468272,0.15576757,0.99123230,0.27439252,0.00246338
-1.26963482,1.87859142,1.50998921,0.20784948,0.15153199,0.97168670,0.28110061,0.00252435
-1.26363182,1.88320607,1.53634909,0.21109793,0.14758535,0.95427769,0.28785601,0.00258532
-1.25762881,1.88879423,1.56306331,0.21430960,0.14390470,0.93867733,0.29448734,0.00264492
-1.25162581,1.89440910,1.58923896,0.21736266,0.14045925,0.92451087,0.30082159,0.00270170
-1.24562281,1.89909347,1.61396249,0.22013649,0.13721262,0.91137449,0.30669095,0.00275420
-1.23961981,1.90192118,1.63633632,0.22251649,0.13412540,0.89885477,0.31194004,0.00280101
-1.23361681,1.90203913,1.65551660,0.22439897,0.13115782,0.88654901,0.31643317,0.00284080
-1.22761381,1.89870795,1.67075053,0.22569577,0.12827254,0.87408538,0.32006145,0.00287243
-1.22161081,1.89133963,1.68141144,0.22633852,0.12543732,0.86114210,0.32274926,0.00289500
-1.21560780,1.87953017,1.68703013,0.22628229,0.12262744,0.84746466,0.32446009,0.00290788
-1.20960480,1.86308592,1.68732096,0.22550849,0.11982786,0.83288035,0.32520110,0.00291077
-1.20360180,1.84204233,1.68220142,0.22402686,0.11703480,0.81730940,0.32502652,0.00290375
-1.19759880,1.81667399,1.67180427,0.22187643,0.11425694,0.80077218,0.32403939,0.00288728
-1.19159580,1.78749565,1.65648145,0.21912541,0.11151592,0.78339212,0.32239179,0.00286220
-1.18559280,1.75525387,1.63679954,0.21587003,0.10884631,0.76539420,0.32028319,0.00282974
-1.17958979,1.72090954,1.61352682,0.21223229,0.10629486,0.74709906,0.31795711,0.00279149
-1.17358679,1.68561179,1.58761223,0.20835667,0.10391923,0.72891295,0.31569608,0.00274935
-1.16758379,1.65066434,1.56015710,0.20440607,0.10178615,0.71131394,0.31381492,0.00270552
-1.16158079,1.61748529,1.53238057,0.20055689,0.09996909,0.69483489,0.31265262,0.00266236
-1.15557779,1.58756194,1.50558007,0.19699358,0.09854558,0.68004406,0.31256295,0.00262239
-1.14957479,1.56240224,1.48108829,0.19390280,0.09759423,0.66752387,0.31390408,0.00258819
-1.14357179,1.54348442,1.46022827,0.19146738,0.09719166,0.65784888,0.31702753,0.00256229
-1.13756878,1.53220683,1.44426829,0.18986027,0.09740941,0.65156385,0.32226678,0.00254713
-1.13156578,1.52983963,1.43437822,0.18923873,0.09831092,0.64916261,0.32992582,0.00254494
-1.12556278,1.53747992,1.43158899,0.18973894,0.09994882,0.65106866,0.34026813,0.00255768
-1.11955978,1.55601210,1.43675658,0.19147116,0.10236259,0.65761837,0.35350632,0.00258696
-1.11355678,1.58607464,1.45053192,0.19451569,0.10557664,0.66904711,0.36979294,0.00263401
-1.10755378,1.62803459,1.47333767,0.19891972,0.10959897,0.68547925,0.38921263,0.00269959
-1.10155078,1.68197058,1.50535284,0.20469517,0.11442051,0.70692203,0.41177611,0.00278398
-1.09554777,1.74766504,1.54650558,0.21181766,0.12001496,0.73326381,0.43741611,0.00288694
-1.08954477,1.82460586,1.59647448,0.22022657,0.12633945,0.76427649,0.46598555,0.00300775
-1.08354177,1.91199739,1.65469807,0.22982625,0.13333569,0.79962222,0.49725808,0.00314516
-1.07753877,2.00878052,1.72039224,0.24048832,0.14093177,0.83886377,0.53093102,0.00329747
-1.07153577,2.11366082,1.79257468,0.25205500,0.14904439,0.88147841,0.56663074,0.00346254
-1.06553277,2.22514396,1.87009528,0.26434333,0.15758148,0.92687435,0.60392027,0.00363788
-1.05952976,2.34157677,1.95167125,0.27715018,0.16644505,0.97440918,0.64230903,0.00382065
-1.05352676,2.46119252,2.03592555,0.29025777,0.17553411,1.02340936,0.68126433,0.00400781
-1.04752376,2.58215856,2.12142687,0.30343965,0.18474751,1.07318986,0.72022423,0.00419617
-1.04152076,2.70262443,2.20672975,0.31646674,0.19398664,1.12307307,0.75861151,0.00438246
-1.03551776,2.82076864,2.29041313,0.32911339,0.20315766,1.17240603,0.79584795,0.00456343
-1.02951476,2.93484230,2.37111597,0.34116312,0.21217335,1.22057532,0.83136880,0.00473595
-1.02351176,3.04320802,2.44756858,0.35241388,0.22095436,1.26701892,0.86463660,0.00489705
-1.01750875,3.14437280,2.51861881,0.36268265,0.22942986,1.31123458,0.89515413,0.00504403
-1.01150575,3.23701388,2.58325226,0.37180925,0.23753763,1.35278452,0.92247587,0.00517449
-1.00550275,3.31999705,2.64060616,0.37965927,0.24522349,1.39129647,0.94621778,0.00528639
-0.99949975,3.39238717,2.68997706,0.38612601,0.25244031,1.42646123,0.96606493,0.00537807
-0.99349675,3.45345127,2.73082239,0.39113147,0.25914661,1.45802733,0.98177701,0.00544832
-0.98749375,3.50265479,2.76275673,0.39462642,0.26530488,1.48579324,0.99319147,0.00549633
-0.98149075,3.53965200,2.78554345,0.39658958,0.27087987,1.50959826,1.00022435,0.00552171
-0.97548774,3.56427175,2.79908292,0.39702607,0.27583698,1.52931258,1.00286892,0.00552450
-0.96948474,3.57650009,2.80339817,0.39596520,0.28014080,1.54482782,1.00119231,0.00550511
-0.96348174,3.57646104,2.79861945,0.39345784,0.28375417,1.55604856,0.99533034,0.00546429
-0.95747874,3.56439699,2.78496839,0.38957343,0.28663765,1.56288596,0.98548088,0.00540312
-0.95147574,3.54064996,2.76274305,0.38439681,0.28874960,1.56525375,0.97189599,0.00532293
-0.94547274,3.50564479,2.73230436,0.37802500,0.29004687,1.56306725,0.95487325,0.00522527
-0.93946973,3.45987480,2.69406454,0.37056414,0.29048610,1.55624536,0.93474656,0.00511186
-0.93346673,3.40389064,2.64847788,0.36212653,0.29002546,1.54471544,0.91187673,0.00498455
-0.92746373,3.33829206,2.59603380,0.35282798,0.28862691,1.52842090,0.88664207,0.00484526
-0.92146073,3.26372270,2.53725204,0.34278543,0.28625861,1.50733058,0.85942943,0.00469595
-0.91545773,3.18086721,2.47267968,0.33211492,0.28289756,1.48144956,0.83062563,0.00453858
-0.90945473,3.09045014,2.40288950,0.32092992,0.27853198,1.45083019,0.80060970,0.00437506
-0.90345173,2.99323575,2.32847910,0.30933994,0.27316359,1.41558269,0.76974595,0.00420726
-0.89744872,2.89002806,2.25007022,0.29744948,0.26680941,1.37588430,0.73837804,0.00403695
