energy_ev,total_up,P_s_up,P_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.98433783,0.00115918,0.11347096,0.34198218,0.26964261,0.76740629,0.00000000
-0.88544272,1.01412078,0.00097200,0.11793502,0.34360629,0.27465244,0.79611525,0.00000000
-0.87943972,1.04503606,0.00082479,0.12224252,0.34703634,0.28031078,0.82522579,0.00000000
-0.87343672,1.07588964,0.00071287,0.12625737,0.35172314,0.28631217,0.85380639,0.00000000
-0.86743372,1.10553700,0.00063236,0.12985262,0.35713553,0.29236624,0.88095908,0.00000000
-0.86143072,1.13291943,0.00058019,0.13291416,0.36277348,0.29820900,0.90584658,0.00000000
-0.85542771,1.15709812,0.00055410,0.13534416,0.36818012,0.30361345,0.92771821,0.00000000
-0.84942471,1.17728477,0.00055262,0.13706392,0.37295228,0.30839899,0.94593337,0.00000000
-0.84342171,1.19286783,0.00057504,0.13801626,0.37674935,0.31243959,0.95998199,0.00000000
-0.83741871,1.20343327,0.00062140,0.13816709,0.37930027,0.31567017,0.96950108,0.00000000
-0.83141571,1.20877915,0.00069240,0.13750638,0.38040854,0.31809112,0.97428662,0.00000000
-0.82541271,1.20892336,0.00078942,0.13604822,0.37995488,0.31977067,0.97430042,0.00000000
-0.81940970,1.20410413,0.00091437,0.13383018,0.37789772,0.32084506,0.96967143,0.00000000
-0.81340670,1.19477306,0.00106968,0.13091192,0.37427138,0.32151631,0.96069145,0.00000000
-0.80740370,1.18158094,0.00125816,0.12737305,0.36918189,0.32204773,0.94780534,0.00000000
-0.80140070,1.16535651,0.00148293,0.12331040,0.36280084,0.32275702,0.93159578,0.00000000
-0.79539770,1.14707898,0.00174724,0.11883482,0.35535713,0.32400731,0.91276333,0.00000000
-0.78939470,1.12784488,0.00205439,0.11406753,0.34712712,0.32619610,0.89210224,0.00000000
-0.78339170,1.10883058,0.00240748,0.10913630,0.33842341,0.32974262,0.87047300,0.00000000
-0.77738869,1.09125150,0.00280933,0.10417147,0.32958262,0.33507363,0.84877242,0.00000000
-0.77138569,1.07631931,0.00326219,0.09930199,0.32095249,0.34260837,0.82790243,0.00000000
-0.76538269,1.06519876,0.00376763,0.09465166,0.31287890,0.35274282,0.80873862,0.00000000
-0.75937969,1.05896533,0.00432629,0.09033556,0.30569304,0.36583395,0.79209968,0.00000000
-0.75337669,1.05856536,0.00493771,0.08645695,0.29969927,0.38218434,0.77871875,0.00000000
-0.74737369,1.06477994,0.00560017,0.08310452,0.29516403,0.40202789,0.76921769,0.00000000
-0.74137069,1.07819386,0.00631051,0.08035018,0.29230603,0.42551692,0.76408532,0.00000000
-0.73536768,1.09917078,0.00706409,0.07824744,0.29128833,0.45271147,0.76366017,0.00000000
-0.72936468,1.12783564,0.00785466,0.07683027,0.29221214,0.48357111,0.76811848,0.00000000
-0.72336168,1.16406495,0.00867441,0.07611264,0.29511292,0.51794979,0.77746794,0.00000000
-0.71735868,1.20748555,0.00951399,0.07608857,0.29995867,0.55559413,0.79154721,0.00000000
-0.71135568,1.25748195,0.01036264,0.07673272,0.30665049,0.59614531,0.81003142,0.00000000
-0.70535268,1.31321225,0.01120839,0.07800157,0.31502548,0.63914482,0.83244338,0.00000000
-0.69934967,1.37363218,0.01203829,0.07983501,0.32486173,0.68404396,0.85817009,0.00000000
-0.69334667,1.43752648,0.01283873,0.08215839,0.33588540,0.73021695,0.88648399,0.00000000
-0.68734367,1.50354669,0.01359578,0.08488493,0.34777948,0.77697727,0.91656814,0.00000000
-0.68134067,1.57025383,0.01429559,0.08791843,0.36019401,0.82359681,0.94754438,0.00000000
-0.67533767,1.63616460,0.01492482,0.09115626,0.37275745,0.86932697,0.97850340,0.00000000
-0.66933467,1.69979922,0.01547105,0.09449237,0.38508865,0.91342106,1.00853557,0.00000000
-0.66333167,1.75972896,0.01592316,0.09782048,0.39680913,0.95515705,1.03676127,0.00000000
-0.65732866,1.81462161,0.01627174,0.10103723,0.40755511,0.99385962,1.06235967,0.00000000
-0.65132566,1.86328290,0.01650938,0.10404506,0.41698901,1.02892074,1.08459459,0.00000000
-0.64532266,1.90469225,0.01663097,0.10675505,0.42480969,1.05981756,1.10283671,0.00000000
-0.63931966,1.93803127,0.01663385,0.10908931,0.43076145,1.08612711,1.11658101,0.00000000
-0.63331666,1.96270405,0.01651789,0.11098301,0.43464114,1.10753696,1.12545910,0.00000000
-0.62731366,1.97834833,0.01628554,0.11238598,0.43630324,1.12385133,1.12924575,0.00000000
-0.62131066,1.98483737,0.01594174,0.11326365,0.43566288,1.13499263,1.12785983,0.00000000
-0.61530765,1.98227261,0.01549370,0.11359759,0.43269648,1.14099824,1.12135949,0.00000000
-0.60930465,1.97096782,0.01495068,0.11338534,0.42744032,1.14201287,1.10993236,0.00000000
-0.60330165,1.95142567,0.01432370,0.11263973,0.41998692,1.13827701,1.09388107,0.00000000
-0.59729865,1.92430824,0.01362513,0.11138763,0.41047968,1.13011220,1.07360532,0.00000000
-0.59129565,1.89040310,0.01286830,0.10966826,0.39910595,1.11790387,1.04958127,0.00000000
-0.58529265,1.85058675,0.01206711,0.10753108,0.38608892,1.10208290,1.02233944,0.00000000
-0.57928964,1.80578750,0.01123562,0.10503337,0.37167877,1.08310681,0.99244234,0.00000000
-0.57328664,1.75694955,0.01038762,0.10223766,0.35614344,1.06144157,0.96046282,0.00000000
-0.56728364,1.70500003,0.00953633,0.09920909,0.33975962,1.03754507,0.92696428,0.00000000
-0.56128064,1.65082049,0.00869407,0.09601277,0.32280407,1.01185295,0.89248339,0.00000000
-0.55527764,1.59522397,0.00787201,0.09271143,0.30554589,0.98476735,0.85751626,0.00000000
-0.54927464,1.53893845,0.00707999,0.08936322,0.28823989,0.95664918,0.82250824,0.00000000
-0.54327164,1.48259700,0.00632641,0.08602000,0.27112135,0.92781381,0.78784775,0.00000000
-0.53726863,1.42673459,0.00561816,0.08272593,0.25440217,0.89853037,0.75386397,0.00000000
-0.53126563,1.37179116,0.00496063,0.07951667,0.23826871,0.86902421,0.72082822,0.00000000
-0.52526263,1.31812009,0.00435775,0.07641900,0.22288093,0.83948214,0.68895856,0.00000000
-0.51925963,1.26600114,0.00381212,0.07345086,0.20837312,0.81005987,0.65842701,0.00000000
-0.51325663,1.21565649,0.00332512,0.07062199,0.19485571,0.78089086,0.62936868,0.00000000
-0.50725363,1.16726871,0.00289705,0.06793481,0.18241810,0.75209590,0.60189212,0.00000000
-0.50125063,1.12099904,0.00252731,0.06538565,0.17113225,0.72379261,0.57608997,0.00000000
-0.49524762,1.07700495,0.00221459,0.06296625,0.16105666,0.69610425,0.55204923,0.00000000
-0.48924462,1.03545560,0.00195700,0.06066534,0.15224054,0.66916705,0.52986062,0.00000000
-0.48324162,0.99654439,0.00175222,0.05847026,0.14472783,0.64313577,0.50962615,0.00000000
-0.47723862,0.96049770,0.00159766,0.05636852,0.13856089,0.61818692,0.49146479,0.00000000
-0.47123562,0.92757952,0.00149051,0.05434926,0.13378351,0.59451974,0.47551571,0.00000000
-0.46523262,0.89809170,0.00142790,0.05240446,0.13044329,0.57235455,0.46193918,0.00000000
-0.45922961,0.87236991,0.00140686,0.05052996,0.12859301,0.55192892,0.45091484,0.00000000
-0.45322661,0.85077566,0.00142445,0.04872612,0.12829114,0.53349171,0.44263789,0.00000000
-0.44722361,0.83368507,0.00147770,0.04699828,0.12960137,0.51729551,0.43731314,0.00000000
-0.44122061,0.82147487,0.00156363,0.04535687,0.13259126,0.50358784,0.43514750,0.00000000
-0.43521761,0.81450687,0.00167921,0.04381731,0.13733004,0.49260166,0.43634139,0.00000000
-0.42921461,0.81311151,0.00182136,0.04239963,0.14388580,0.48454583,0.44107946,0.00000000
-0.42321161,0.81757171,0.00198693,0.04112797,0.15232210,0.47959597,0.44952136,0.00000000
-0.41720860,0.82810792,0.00217262,0.04002990,0.16269443,0.47788628,0.46179288,0.00000000
-0.41120560,0.84486515,0.00237498,0.03913569,0.17504647,0.47950279,0.47797817,0.00000000
-0.40520260,0.86790276,0.00259045,0.03847753,0.18940654,0.48447832,0.49811335,0.00000000
-0.39919960,0.89718764,0.00281529,0.03808870,0.20578447,0.49278957,0.52218188,0.00000000
-0.39319660,0.93259103,0.00304565,0.03800288,0.22416891,0.50435630,0.55011199,0.00000000
-0.38719360,0.97388915,0.00327757,0.03825336,0.24452543,0.51904272,0.58177619,0.00000000
-0.38119060,1.02076754,0.00350707,0.03887245,0.26679537,0.53666100,0.61699301,0.00000000
-0.37518759,1.07282888,0.00373020,0.03989076,0.29089563,0.55697660,0.65553063,0.00000000
-0.36918459,1.12960357,0.00394310,0.04133669,0.31671924,0.57971515,0.69711232,0.00000000
-0.36318159,1.19056253,0.00414213,0.04323575,0.34413683,0.60457046,0.74142319,0.00000000
-0.35717859,1.25513136,0.00432392,0.04560997,0.37299871,0.63121317,0.78811789,0.00000000
-0.35117559,1.32270488,0.00448546,0.04847725,0.40313755,0.65929956,0.83682870,0.00000000
-0.34517259,1.39266116,0.00462420,0.05185057,0.43437134,0.68848002,0.88717339,0.00000000
-0.33916958,1.46437423,0.00473811,0.05573719,0.46650649,0.71840675,0.93876249,0.00000000
-0.33316658,1.53722455,0.00482572,0.06013777,0.49934075,0.74874016,0.99120540,0.00000000
-0.32716358,1.61060684,0.00488617,0.06504540,0.53266583,0.77915393,1.04411497,0.00000000
-0.32116058,1.68393466,0.00491922,0.07044456,0.56626945,0.80933824,1.09711030,0.00000000
-0.31515758,1.75664193,0.00492523,0.07631022,0.59993673,0.83900132,1.14981767,0.00000000
-0.30915458,1.82818125,0.00490512,0.08260688,0.63345090,0.86786937,1.20186975,0.00000000
-0.30315158,1.89801969,0.00486033,0.08928786,0.66659326,0.89568504,1.25290311,0.00000000
-0.29714857,1.96563263,0.00479277,0.09629473,0.69914259,0.92220473,1.30255471,0.00000000
-0.29114557,2.03049658,0.00470466,0.10355716,0.73087413,0.94719534,1.35045772,0.00000000
-0.28514257,2.09208202,0.00459851,0.11099303,0.76155839,0.97043076,1.39623730,0.00000000
-0.27913957,2.14984734,0.00447700,0.11850911,0.79096021,0.99168878,1.43950721,0.00000000
-0.27313657,2.20323503,0.00434285,0.12600214,0.81883827,1.01074879,1.47986768,0.00000000
-0.26713357,2.25167106,0.00419876,0.13336047,0.84494544,1.02739091,1.51690541,0.00000000
-0.26113057,2.29456815,0.00404733,0.14046622,0.86903034,1.04139663,1.55019607,0.00000000
-0.25512756,2.33133353,0.00389094,0.14719785,0.89084032,1.05255151,1.57930962,0.00000000
-0.24912456,2.36138133,0.00373178,0.15343324,0.91012590,1.06064978,1.60381875,0.00000000
-0.24312156,2.38414930,0.00357174,0.15905296,0.92664696,1.06550080,1.62331016,0.00000000
-0.23711856,2.39911941,0.00341244,0.16394378,0.94018025,1.06693720,1.63739845,0.00000000
-0.23111556,2.40584135,0.00325523,0.16800224,0.95052833,1.06482420,1.64574196,0.00000000
-0.22511256,2.40395762,0.00310117,0.17113799,0.95752924,1.05906964,1.64805988,0.00000000
-0.21910955,2.39322889,0.00295111,0.17327702,0.96106665,1.04963393,1.64414958,0.00000000
-0.21310655,2.37355787,0.00280568,0.17436425,0.96107977,1.03653946,1.63390316,0.00000000
-0.20710355,2.34501022,0.00266539,0.17436577,0.95757245,1.01987856,1.61732214,0.00000000
-0.20110055,2.30783078,0.00253063,0.17327017,0.95062073,0.99981940,1.59452919,0.00000000
-0.19509755,2.26245387,0.00240174,0.17108932,0.94037833,0.97660933,1.56577598,0.00000000
-0.18909455,2.20950650,0.00227902,0.16785816,0.92707936,0.95057516,1.53144644,0.00000000
-0.18309155,2.14980379,0.00216282,0.16363383,0.91103796,0.92211998,1.49205481,0.00000000
-0.17708854,2.08433629,0.00205349,0.15849395,0.89264449,0.89171666,1.44823818,0.00000000
-0.17108554,2.01424926,0.00195145,0.15253419,0.87235816,0.85989790,1.40074370,0.00000000
-0.16508254,1.94081455,0.00185715,0.14586532,0.85069620,0.82724318,1.35041063,0.00000000
-0.15907954,1.86539596,0.00177109,0.13860978,0.82821982,0.79436303,1.29814790,0.00000000
-0.15307654,1.78940953,0.00169377,0.13089791,0.80551742,0.76188132,1.24490801,0.00000000
-0.14707354,1.71428025,0.00162568,0.12286412,0.78318565,0.73041611,1.19165837,0.00000000
-0.14107054,1.64139705,0.00156727,0.11464301,0.76180916,0.70055998,1.13935122,0.00000000
-0.13506753,1.57206801,0.00151888,0.10636572,0.74193981,0.67286065,1.08889342,0.00000000
-0.12906453,1.50747766,0.00148075,0.09815657,0.72407628,0.64780268,1.04111752,0.00000000
-0.12306153,1.44864821,0.00145296,0.09013011,0.70864509,0.62579098,0.99675514,0.00000000
-0.11705853,1.39640631,0.00143538,0.08238869,0.69598371,0.60713704,0.95641398,0.00000000
-0.11105553,1.35135679,0.00142770,0.07502061,0.68632688,0.59204813,0.92055927,0.00000000
-0.10505253,1.31386433,0.00142935,0.06809879,0.67979643,0.58062022,0.88950057,0.00000000
-0.09904952,1.28404388,0.00143956,0.06168013,0.67639542,0.57283478,0.86338415,0.00000000
-0.09304652,1.26176007,0.00145732,0.05580531,0.67600680,0.56855947,0.84219159,0.00000000
-0.08704352,1.24663559,0.00148140,0.05049919,0.67839664,0.56755301,0.82574413,0.00000000
-0.08104052,1.23806807,0.00151040,0.04577162,0.68322200,0.56947363,0.81371292,0.00000000
-0.07503752,1.23525477,0.00154277,0.04161858,0.69004298,0.57389111,0.80563434,0.00000000
-0.06903452,1.23722386,0.00157685,0.03802370,0.69833860,0.58030166,0.80092990,0.00000000
-0.06303152,1.24287115,0.00161092,0.03495989,0.70752569,0.58814522,0.79892969,0.00000000
-0.05702851,1.25100056,0.00164326,0.03239120,0.71698018,0.59682447,0.79889847,0.00000000
-0.05102551,1.26036687,0.00167221,0.03027461,0.72605971,0.60572472,0.80006327,0.00000000
-0.04502251,1.26971894,0.00169619,0.02856195,0.73412675,0.61423407,0.80164142,0.00000000
-0.03901951,1.27784188,0.00171379,0.02720169,0.74057117,0.62176301,0.80286785,0.00000000
-0.03301651,1.28359640,0.00172379,0.02614060,0.74483139,0.62776275,0.80302074,0.00000000
-0.02701351,1.28595425,0.00172520,0.02532534,0.74641328,0.63174161,0.80144447,0.00000000
-0.02101051,1.28402815,0.00171730,0.02470386,0.74490601,0.63327899,0.79756918,0.00000000
-0.01500750,1.27709566,0.00169964,0.02422656,0.73999432,0.63203641,0.79092631,0.00000000
-0.00900450,1.26461608,0.00167205,0.02384737,0.73146691,0.62776527,0.78115972,0.00000000
-0.00300150,1.24624012,0.00163465,0.02352451,0.71922052,0.62031129,0.76803211,0.00000000
0.00300150,1.22181237,0.00158783,0.02322116,0.70325996,0.60961545,0.75142683,0.00000000
0.00900450,1.19136676,0.00153223,0.02290587,0.68369407,0.59571166,0.73134527,0.00000000
0.01500750,1.15511557,0.00146868,0.02255276,0.66072808,0.57872134,0.70790004,0.00000000
0.02101051,1.11343287,0.00139823,0.02214168,0.63465279,0.55884528,0.68130472,0.00000000
0.02701351,1.06683327,0.00132202,0.02165802,0.60583126,0.53635329,0.65186056,0.00000000
0.03301651,1.01594723,0.00124130,0.02109253,0.57468370,0.51157210,0.61994109,0.00000000
0.03901951,0.96149395,0.00115739,0.02044093,0.54167125,0.48487211,0.58597521,0.00000000
0.04502251,0.90425324,0.00107157,0.01970344,0.50727938,0.45665358,0.55042963,0.00000000
0.05102551,0.84503747,0.00098513,0.01888422,0.47200172,0.42733286,0.51379148,0.00000000
0.05702851,0.78466468,0.00089925,0.01799077,0.43632481,0.39732905,0.47655158,0.00000000
0.06303152,0.72393377,0.00081504,0.01703323,0.40071435,0.36705178,0.43918912,0.00000000
0.06903452,0.66360260,0.00073345,0.01602375,0.36560342,0.33689024,0.40215816,0.00000000
0.07503752,0.60436955,0.00065533,0.01497584,0.33138290,0.30720400,0.36587631,0.00000000
0.08104052,0.54685889,0.00058135,0.01390369,0.29839429,0.27831560,0.33071579,0.00000000
0.08704352,0.49161017,0.00051204,0.01282161,0.26692489,0.25050511,0.29699702,0.00000000
0.09304652,0.43907155,0.00044776,0.01174353,0.23720539,0.22400673,0.26498465,0.00000000
0.09904952,0.38959696,0.00038875,0.01068253,0.20940965,0.19900715,0.23488594,0.00000000
0.10505253,0.34344669,0.00033510,0.00965050,0.18365633,0.17564574,0.20685127,0.00000000
0.11105553,0.30079098,0.00028678,0.00865785,0.16001219,0.15401618,0.18097646,0.00000000
0.11705853,0.26171613,0.00024368,0.00771334,0.13849673,0.13416939,0.15730666,0.00000000
0.12306153,0.22623255,0.00020556,0.00682395,0.11908766,0.11611748,0.13584133,0.00000000
0.12906453,0.19428416,0.00017216,0.00599491,0.10172704,0.09983835,0.11654011,0.00000000
0.13506753,0.16575865,0.00014316,0.00522967,0.08632769,0.08528083,0.09932911,0.00000000
0.14107054,0.14049800,0.00011819,0.00453008,0.07277958,0.07236990,0.08410742,0.00000000
0.14707354,0.11830902,0.00009687,0.00389648,0.06095596,0.06101200,0.07075343,0.00000000
0.15307654,0.09897321,0.00007883,0.00332788,0.05071909,0.05110004,0.05913096,0.00000000
0.15907954,0.08225604,0.00006368,0.00282221,0.04192532,0.04251808,0.04909476,0.00000000
0.16508254,0.06791507,0.00005108,0.00237647,0.03442961,0.03514552,0.04049547,0.00000000
0.17108554,0.05570709,0.00004068,0.00198699,0.02808918,0.02886074,0.03318386,0.00000000
0.17708854,0.04539398,0.00003216,0.00164959,0.02276658,0.02354415,0.02701436,0.00000000
0.18309155,0.03674742,0.00002525,0.00135978,0.01833194,0.01908068,0.02184778,0.00000000
0.18909455,0.02955243,0.00001967,0.00111294,0.01466462,0.01536160,0.01755344,0.00000000
0.19509755,0.02360992,0.00001522,0.00090446,0.01165425,0.01228592,0.01401062,0.00000000
0.20110055,0.01873822,0.00001169,0.00072981,0.00920128,0.00976123,0.01110938,0.00000000
0.20710355,0.01477379,0.00000892,0.00058471,0.00721708,0.00770416,0.00875101,0.00000000
0.21310655,0.01157138,0.00000675,0.00046514,0.00562372,0.00604047,0.00684798,0.00000000
0.21910955,0.00900347,0.00000508,0.00036740,0.00435346,0.00470484,0.00532359,0.00000000
0.22511256,0.00695946,0.00000379,0.00028815,0.00334806,0.00364050,0.00411144,0.00000000
0.23111556,0.00534445,0.00000281,0.00022440,0.00255803,0.00279866,0.00315466,0.00000000
0.23711856,0.00407793,0.00000207,0.00017355,0.00194167,0.00213785,0.00240507,0.00000000
0.24312156,0.00309230,0.00000151,0.00013331,0.00146428,0.00162323,0.00182229,0.00000000
0.24912456,0.00233146,0.00000109,0.00010175,0.00109721,0.00122583,0.00137284,0.00000000
0.25512756,0.00174930,0.00000079,0.00007721,0.00081706,0.00092185,0.00102926,0.00000000
0.26113057,0.00130847,0.00000056,0.00005833,0.00060489,0.00069201,0.00076933,0.00000000
0.26713357,0.00097904,0.00000040,0.00004399,0.00044554,0.00052094,0.00057526,0.00000000
0.27313657,0.00073752,0.00000028,0.00003326,0.00032699,0.00039662,0.00043312,0.00000000
0.27913957,0.00056584,0.00000020,0.00002544,0.00023980,0.00030993,0.00033219,0.00000000
0.28514257,0.00045062,0.00000014,0.00001999,0.00017670,0.00025430,0.00026455,0.00000000
0.29114557,0.00038253,0.00000009,0.00001648,0.00013214,0.00022539,0.00022469,0.00000000
0.29714857,0.00035582,0.00000006,0.00001467,0.00010201,0.00022089,0.00020921,0.00000000
0.30315158,0.00036802,0.00000004,0.00001441,0.00008337,0.00024045,0.00021665,0.00000000
0.30915458,0.00041977,0.00000003,0.00001567,0.00007423,0.00028561,0.00024741,0.00000000
0.31515758,0.00051480,0.00000002,0.00001854,0.00007343,0.00035988,0.00030369,0.00000000
0.32116058,0.00066004,0.00000001,0.00002323,0.00008052,0.00046888,0.00038959,0.00000000
0.32716358,0.00086585,0.00000001,0.00003006,0.00009566,0.00062056,0.00051125,0.00000000
0.33316658,0.00114639,0.00000001,0.00003950,0.00011964,0.00082549,0.00067703,0.00000000
0.33916958,0.00152008,0.00000000,0.00005216,0.00015380,0.00109725,0.00089782,0.00000000
0.34517259,0.00201012,0.00000000,0.00006883,0.00020011,0.00145279,0.00118733,0.00000000
0.35117559,0.00264516,0.00000000,0.00009047,0.00026113,0.00191297,0.00156247,0.00000000
0.35717859,0.00345988,0.00000000,0.00011827,0.00034011,0.00250300,0.00204376,0.00000000
0.36318159,0.00449575,0.00000000,0.00015364,0.00044097,0.00325291,0.00265566,0.00000000
0.36918459,0.00580157,0.00000000,0.00019823,0.00056843,0.00419809,0.00342703,0.00000000
0.37518759,0.00743407,0.00000000,0.00025399,0.00072797,0.00537962,0.00439135,0.00000000
0.38119060,0.00945829,0.00000000,0.00032314,0.00092593,0.00684457,0.00558706,0.00000000
0.38719360,0.01194775,0.00000000,0.00040820,0.00116948,0.00864618,0.00705758,0.00000000
0.39319660,0.01498439,0.00000000,0.00051195,0.00146661,0.01084375,0.00885131,0.00000000
0.39919960,0.01865811,0.00000000,0.00063748,0.00182613,0.01350234,0.01102132,0.00000000
0.40520260,0.02306585,0.00000000,0.00078810,0.00225751,0.01669209,0.01362487,0.00000000
0.41120560,0.02831025,0.00000000,0.00096734,0.00277080,0.02048730,0.01672257,0.00000000
0.41720860,0.03449770,0.00000001,0.00117883,0.00337642,0.02496495,0.02037722,0.00000000
0.42321161,0.04173581,0.00000001,0.00142627,0.00408492,0.03020290,0.02465234,0.00000000
0.42921461,0.05013031,0.00000002,0.00171330,0.00490665,0.03627764,0.02961029,0.00000000
0.43521761,0.05978127,0.00000002,0.00204338,0.00585145,0.04326159,0.03531008,0.00000000
0.44122061,0.07077893,0.00000004,0.00241965,0.00692818,0.05122000,0.04180485,0.00000000
0.44722361,0.08319896,0.00000005,0.00284476,0.00814431,0.06020760,0.04913908,0.00000000
0.45322661,0.09709751,0.00000008,0.00332073,0.00950541,0.07026496,0.05734564,0.00000000
0.45922961,0.11250615,0.00000011,0.00384880,0.01101469,0.08141484,0.06644274,0.00000000
0.46523262,0.12942684,0.00000016,0.00442921,0.01267248,0.09365854,0.07643099,0.00000000
0.47123562,0.14782737,0.00000022,0.00506114,0.01447584,0.10697261,0.08729060,0.00000000
0.47723862,0.16763740,0.00000031,0.00574252,0.01641816,0.12130592,0.09897900,0.00000000
0.48324162,0.18874545,0.00000044,0.00647001,0.01848887,0.13657754,0.11142900,0.00000000
0.48924462,0.21099710,0.00000061,0.00723894,0.02067334,0.15267534,0.12454764,0.00000000
0.49524762,0.23419472,0.00000084,0.00804335,0.02295284,0.16945584,0.13821593,0.00000000
0.50125063,0.25809883,0.00000116,0.00887605,0.02530472,0.18674512,0.15228950,0.00000000
0.50725363,0.28243143,0.00000158,0.00972884,0.02770278,0.20434121,0.16660047,0.00000000
0.51325663,0.30688112,0.00000213,0.01059270,0.03011782,0.22201779,0.18096028,0.00000000
0.51925963,0.33111032,0.00000287,0.01145814,0.03251839,0.23952930,0.19516377,0.00000000
0.52526263,0.35476412,0.00000383,0.01231553,0.03487173,0.25661737,0.20899423,0.00000000
0.53126563,0.37748088,0.00000507,0.01315560,0.03714490,0.27301836,0.22222944,0.00000000
0.53726863,0.39890396,0.00000666,0.01396990,0.03930592,0.28847188,0.23464836,0.00000000
0.54327164,0.41869439,0.00000869,0.01475132,0.04132519,0.30272980,0.24603840,0.00000000
0.54927464,0.43654387,0.00001126,0.01549464,0.04317675,0.31556567,0.25620294,0.00000000
0.55527764,0.45218760,0.00001449,0.01619701,0.04483967,0.32678388,0.26496864,0.00000000
0.56128064,0.46541632,0.00001851,0.01685852,0.04629925,0.33622836,0.27219251,0.00000000
0.56728364,0.47608704,0.00002348,0.01748251,0.04754815,0.34379027,0.27776815,0.00000000
0.57328664,0.48413192,0.00002956,0.01807598,0.04858729,0.34941440,0.28163098,0.00000000
0.57928964,0.48956471,0.00003695,0.01864978,0.04942647,0.35310381,0.28376225,0.00000000
0.58529265,0.49248458,0.00004585,0.01921865,0.05008472,0.35492257,0.28419151,0.00000000
0.59129565,0.49307675,0.00005650,0.01980121,0.05059035,0.35499633,0.28299745,0.00000000
0.59729865,0.49161008,0.00006911,0.02041965,0.05098051,0.35351057,0.28030704,0.00000000
0.60330165,0.48843132,0.00008393,0.02109932,0.05130057,0.35070660,0.27629297,0.00000000
0.60930465,0.48395636,0.00010120,0.02186812,0.05160295,0.34687538,0.27116940,0.00000000
0.61530765,0.47865856,0.00012115,0.02275575,0.05194576,0.34234928,0.26518631,0.00000000
0.62131066,0.47305463,0.00014399,0.02379274,0.05239108,0.33749213,0.25862244,0.00000000
0.62731366,0.46768851,0.00016990,0.02500940,0.05300295,0.33268788,0.25177730,0.00000000
0.63331666,0.46311372,0.00019904,0.02643463,0.05384526,0.32832819,0.24496229,0.00000000
0.63931966,0.45987502,0.00023151,0.02809468,0.05497943,0.32479957,0.23849152,0.00000000
0.64532266,0.45848971,0.00026733,0.03001191,0.05646214,0.32247028,0.23267232,0.00000000
0.65132566,0.45942951,0.00030648,0.03220350,0.05834302,0.32167770,0.22779607,0.00000000
0.65732866,0.46310354,0.00034883,0.03468029,0.06066253,0.32271648,0.22412938,0.00000000
0.66333167,0.46984296,0.00039419,0.03744573,0.06345004,0.32582785,0.22190599,0.00000000
0.66933467,0.47988790,0.00044226,0.04049499,0.06672219,0.33119065,0.22131971,0.00000000
0.67533767,0.49337714,0.00049261,0.04381436,0.07048162,0.33891419,0.22251835,0.00000000
0.68134067,0.51034090,0.00054476,0.04738078,0.07471619,0.34903329,0.22559913,0.00000000
0.68734367,0.53069702,0.00059811,0.05116185,0.07939858,0.36150580,0.23060536,0.00000000
0.69334667,0.55425071,0.00065196,0.05511603,0.08448648,0.37621243,0.23752472,0.00000000
0.69934967,0.58069800,0.00070556,0.05919324,0.08992331,0.39295920,0.24628907,0.00000000
0.70535268,0.60963274,0.00075808,0.06333579,0.09563944,0.41148233,0.25677580,0.00000000
0.71135568,0.64055705,0.00080866,0.06747965,0.10155394,0.43145543,0.26881075,0.00000000
0.71735868,0.67289482,0.00085643,0.07155596,0.10757677,0.45249880,0.28217260,0.00000000
0.72336168,0.70600807,0.00090050,0.07549284,0.11361143,0.47419059,0.29659867,0.00000000
0.72936468,0.73921543,0.00094003,0.07921737,0.11955780,0.49607941,0.31179186,0.00000000
0.73536768,0.77181223,0.00097426,0.08265768,0.12531533,0.51769799,0.32742882,0.00000000
0.74137069,0.80309162,0.00100248,0.08574506,0.13078620,0.53857747,0.34316879,0.00000000
0.74737369,0.83236580,0.00102412,0.08841608,0.13587852,0.55826175,0.35866319,0.00000000
0.75337669,0.85898676,0.00103870,0.09061451,0.14050932,0.57632143,0.37356545,0.00000000
0.75937969,0.88236576,0.00104593,0.09229307,0.14460726,0.59236682,0.38754082,0.00000000
0.76538269,0.90199067,0.00104564,0.09341490,0.14811493,0.60605955,0.40027590,0.00000000
0.77138569,0.91744077,0.00103785,0.09395468,0.15099059,0.61712224,0.41148750,0.00000000
0.77738869,0.92839820,0.00102272,0.09389935,0.15320940,0.62534606,0.42093048,0.00000000
0.78339170,0.93465578,0.00100057,0.09324842,0.15476380,0.63059561,0.42840433,0.00000000
0.78939470,0.93612081,0.00097187,0.09201388,0.15566340,0.63281114,0.43375821,0.00000000
0.79539770,0.93281482,0.00093722,0.09021967,0.15593403,0.63200804,0.43689424,0.00000000
0.80140070,0.92486923,0.00089731,0.08790074,0.15561618,0.62827343,0.43776887,0.00000000
0.80740370,0.91251722,0.00085293,0.08510181,0.15476286,0.62176033,0.43639239,0.00000000
0.81340670,0.89608215,0.00080492,0.08187582,0.15343691,0.61267942,0.43282650,0.00000000
0.81940970,0.87596315,0.00075416,0.07828222,0.15170804,0.60128897,0.42718013,0.00000000
0.82541271,0.85261846,0.00070153,0.07438502,0.14964957,0.58788334,0.41960364,0.00000000
