energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.11255628,0.79349315,-0.79349315,0.50483979,-0.50483979,0.00487241,-0.00487241,0.46487774,-0.46487773,0.03460814,-0.03460814,0.46541994,-0.46541993,0.00000000,-0.00000000
3.11855928,0.77719003,-0.77719003,0.49113553,-0.49113553,0.00475689,-0.00475689,0.45337058,-0.45337058,0.03371974,-0.03371974,0.46120508,-0.46120508,0.00000000,-0.00000000
3.12456228,0.75750956,-0.75750956,0.47538452,-0.47538452,0.00462458,-0.00462458,0.43990466,-0.43990465,0.03269267,-0.03269267,0.45462165,-0.45462165,0.00000000,-0.00000000
3.13056528,0.73488834,-0.73488834,0.45788654,-0.45788654,0.00447919,-0.00447919,0.42476236,-0.42476235,0.03154707,-0.03154706,0.44587464,-0.44587464,0.00000000,-0.00000000
3.13656828,0.70981591,-0.70981590,0.43896564,-0.43896563,0.00432476,-0.00432476,0.40825498,-0.40825497,0.03030482,-0.03030482,0.43520958,-0.43520958,0.00000000,-0.00000000
3.14257129,0.68281961,-0.68281960,0.41896054,-0.41896054,0.00416564,-0.00416564,0.39071402,-0.39071401,0.02898891,-0.02898891,0.42290339,-0.42290339,0.00000000,-0.00000000
3.14857429,0.65444868,-0.65444867,0.39821490,-0.39821490,0.00400632,-0.00400632,0.37248209,-0.37248209,0.02762275,-0.02762275,0.40925429,-0.40925429,0.00000000,-0.00000000
3.15457729,0.62525811,-0.62525811,0.37706762,-0.37706762,0.00385144,-0.00385144,0.35390385,-0.35390384,0.02622952,-0.02622951,0.39457140,-0.39457140,0.00000000,-0.00000000
3.16058029,0.59579318,-0.59579318,0.35584379,-0.35584378,0.00370560,-0.00370560,0.33531721,-0.33531720,0.02483151,-0.02483151,0.37916442,-0.37916442,0.00000000,-0.00000000
3.16658329,0.56657511,-0.56657510,0.33484652,-0.33484651,0.00357336,-0.00357336,0.31704533,-0.31704532,0.02344960,-0.02344960,0.36333393,-0.36333393,0.00000000,-0.00000000
3.17258629,0.53808847,-0.53808846,0.31435005,-0.31435004,0.00345914,-0.00345914,0.29938951,-0.29938950,0.02210275,-0.02210275,0.34736278,-0.34736278,0.00000000,-0.00000000
3.17858929,0.51077085,-0.51077084,0.29459427,-0.29459426,0.00336710,-0.00336710,0.28262326,-0.28262325,0.02080762,-0.02080762,0.33150881,-0.33150880,0.00000000,-0.00000000
3.18459230,0.48500479,-0.48500478,0.27578083,-0.27578083,0.00330117,-0.00330117,0.26698767,-0.26698767,0.01957829,-0.01957829,0.31599928,-0.31599928,0.00000000,-0.00000000
3.19059530,0.46111243,-0.46111242,0.25807096,-0.25807096,0.00326490,-0.00326490,0.25268815,-0.25268815,0.01842614,-0.01842614,0.30102714,-0.30102714,0.00000000,-0.00000000
3.19659830,0.43935258,-0.43935257,0.24158483,-0.24158482,0.00326149,-0.00326149,0.23989240,-0.23989240,0.01735977,-0.01735977,0.28674908,-0.28674907,0.00000000,-0.00000000
3.20260130,0.41992018,-0.41992017,0.22640245,-0.22640244,0.00329367,-0.00329367,0.22872970,-0.22872970,0.01638506,-0.01638506,0.27328541,-0.27328540,0.00000000,-0.00000000
3.20860430,0.40294781,-0.40294780,0.21256589,-0.21256588,0.00336372,-0.00336372,0.21929116,-0.21929115,0.01550533,-0.01550533,0.26072156,-0.26072156,0.00000000,-0.00000000
3.21460730,0.38850893,-0.38850892,0.20008256,-0.20008255,0.00347335,-0.00347335,0.21163089,-0.21163089,0.01472155,-0.01472155,0.24911096,-0.24911096,0.00000000,-0.00000000
3.22061031,0.37662235,-0.37662234,0.18892931,-0.18892930,0.00362371,-0.00362371,0.20576783,-0.20576783,0.01403260,-0.01403260,0.23847887,-0.23847887,0.00000000,-0.00000000
3.22661331,0.36725756,-0.36725755,0.17905702,-0.17905702,0.00381533,-0.00381533,0.20168795,-0.20168795,0.01343559,-0.01343559,0.22882704,-0.22882704,0.00000000,-0.00000000
3.23261631,0.36034042,-0.36034042,0.17039552,-0.17039551,0.00404804,-0.00404804,0.19934675,-0.19934674,0.01292617,-0.01292617,0.22013858,-0.22013858,0.00000000,-0.00000000
3.23861931,0.35575893,-0.35575893,0.16285836,-0.16285836,0.00432096,-0.00432096,0.19867182,-0.19867182,0.01249885,-0.01249885,0.21238291,-0.21238291,0.00000000,-0.00000000
3.24462231,0.35336865,-0.35336864,0.15634749,-0.15634749,0.00463241,-0.00463241,0.19956538,-0.19956538,0.01214729,-0.01214729,0.20552030,-0.20552029,0.00000000,-0.00000000
3.25062531,0.35299763,-0.35299763,0.15075741,-0.15075740,0.00497992,-0.00497992,0.20190662,-0.20190662,0.01186456,-0.01186456,0.19950583,-0.19950583,0.00000000,-0.00000000
3.25662831,0.35445077,-0.35445077,0.14597884,-0.14597884,0.00536017,-0.00536017,0.20555398,-0.20555398,0.01164335,-0.01164335,0.19429260,-0.19429260,0.00000000,-0.00000000
3.26263132,0.35751346,-0.35751346,0.14190180,-0.14190180,0.00576897,-0.00576897,0.21034732,-0.21034732,0.01147619,-0.01147619,0.18983391,-0.18983391,0.00000000,-0.00000000
3.26863432,0.36195465,-0.36195465,0.13841800,-0.13841800,0.00620132,-0.00620132,0.21610997,-0.21610997,0.01135555,-0.01135555,0.18608462,-0.18608462,0.00000000,-0.00000000
3.27463732,0.36752951,-0.36752951,0.13542270,-0.13542269,0.00665138,-0.00665139,0.22265093,-0.22265093,0.01127396,-0.01127396,0.18300151,-0.18300151,0.00000000,-0.00000000
3.28064032,0.37398176,-0.37398176,0.13281599,-0.13281599,0.00711257,-0.00711257,0.22976712,-0.22976712,0.01122407,-0.01122407,0.18054280,-0.18054280,0.00000000,-0.00000000
3.28664332,0.38104606,-0.38104606,0.13050370,-0.13050370,0.00757765,-0.00757765,0.23724600,-0.23724601,0.01119867,-0.01119867,0.17866707,-0.17866707,0.00000000,-0.00000000
3.29264632,0.38845044,-0.38845045,0.12839789,-0.12839789,0.00803884,-0.00803884,0.24486846,-0.24486846,0.01119078,-0.01119078,0.17733168,-0.17733168,0.00000000,-0.00000000
3.29864932,0.39591917,-0.39591917,0.12641716,-0.12641716,0.00848800,-0.00848800,0.25241213,-0.25241213,0.01119358,-0.01119358,0.17649095,-0.17649095,0.00000000,-0.00000000
3.30465233,0.40317606,-0.40317606,0.12448687,-0.12448687,0.00891678,-0.00891678,0.25965514,-0.25965514,0.01120050,-0.01120050,0.17609434,-0.17609434,0.00000000,-0.00000000
3.31065533,0.40994837,-0.40994837,0.12253925,-0.12253925,0.00931682,-0.00931682,0.26638027,-0.26638027,0.01120521,-0.01120521,0.17608481,-0.17608481,0.00000000,-0.00000000
3.31665833,0.41597127,-0.41597127,0.12051359,-0.12051358,0.00968002,-0.00968002,0.27237938,-0.27237938,0.01120169,-0.01120169,0.17639763,-0.17639763,0.00000000,-0.00000000
3.32266133,0.42099275,-0.42099275,0.11835643,-0.11835643,0.00999872,-0.00999872,0.27745803,-0.27745803,0.01118423,-0.01118423,0.17695964,-0.17695964,0.00000000,-0.00000000
3.32866433,0.42477893,-0.42477893,0.11602191,-0.11602191,0.01026593,-0.01026593,0.28144015,-0.28144015,0.01114757,-0.01114757,0.17768931,-0.17768931,0.00000000,-0.00000000
3.33466733,0.42711947,-0.42711947,0.11347212,-0.11347212,0.01047558,-0.01047558,0.28417253,-0.28417253,0.01108692,-0.01108692,0.17849736,-0.17849736,0.00000000,-0.00000000
3.34067034,0.42783285,-0.42783285,0.11067743,-0.11067743,0.01062266,-0.01062266,0.28552882,-0.28552882,0.01099807,-0.01099807,0.17928822,-0.17928822,0.00000000,-0.00000000
3.34667334,0.42677132,-0.42677132,0.10761688,-0.10761688,0.01070343,-0.01070343,0.28541309,-0.28541309,0.01087750,-0.01087750,0.17996201,-0.17996201,0.00000000,-0.00000000
3.35267634,0.42382505,-0.42382504,0.10427846,-0.10427846,0.01071552,-0.01071552,0.28376247,-0.28376247,0.01072243,-0.01072243,0.18041721,-0.18041721,0.00000000,-0.00000000
3.35867934,0.41892548,-0.41892548,0.10065922,-0.10065922,0.01065799,-0.01065799,0.28054889,-0.28054889,0.01053091,-0.01053091,0.18055363,-0.18055363,0.00000000,-0.00000000
3.36468234,0.41204743,-0.41204743,0.09676522,-0.09676522,0.01053141,-0.01053141,0.27577972,-0.27577972,0.01030186,-0.01030186,0.18027567,-0.18027567,0.00000000,-0.00000000
3.37068534,0.40320991,-0.40320991,0.09261126,-0.09261126,0.01033780,-0.01033780,0.26949732,-0.26949732,0.01003516,-0.01003516,0.17949565,-0.17949565,0.00000000,-0.00000000
3.37668834,0.39247552,-0.39247551,0.08822033,-0.08822033,0.01008056,-0.01008056,0.26177738,-0.26177738,0.00973157,-0.00973157,0.17813696,-0.17813696,0.00000000,-0.00000000
3.38269135,0.37994841,-0.37994841,0.08362283,-0.08362283,0.00976435,-0.00976435,0.25272622,-0.25272622,0.00939279,-0.00939279,0.17613696,-0.17613696,0.00000000,-0.00000000
3.38869435,0.36577096,-0.36577096,0.07885554,-0.07885554,0.00939497,-0.00939497,0.24247712,-0.24247711,0.00902135,-0.00902135,0.17344937,-0.17344937,0.00000000,-0.00000000
3.39469735,0.35011911,-0.35011910,0.07396039,-0.07396039,0.00897911,-0.00897911,0.23118577,-0.23118577,0.00862054,-0.00862054,0.17004605,-0.17004605,0.00000000,-0.00000000
3.40070035,0.33319675,-0.33319674,0.06898303,-0.06898303,0.00852416,-0.00852416,0.21902521,-0.21902521,0.00819435,-0.00819435,0.16591811,-0.16591811,0.00000000,-0.00000000
3.40670335,0.31522935,-0.31522934,0.06397139,-0.06397138,0.00803800,-0.00803800,0.20618029,-0.20618028,0.00774729,-0.00774729,0.16107627,-0.16107626,0.00000000,-0.00000000
3.41270635,0.29645705,-0.29645704,0.05897407,-0.05897407,0.00752872,-0.00752872,0.19284202,-0.19284201,0.00728426,-0.00728426,0.15555040,-0.15555040,0.00000000,-0.00000000
3.41870935,0.27712760,-0.27712760,0.05403891,-0.05403890,0.00700443,-0.00700443,0.17920204,-0.17920204,0.00681042,-0.00681042,0.14938842,-0.14938842,0.00000000,-0.00000000
3.42471236,0.25748944,-0.25748944,0.04921150,-0.04921150,0.00647302,-0.00647302,0.16544736,-0.16544736,0.00633102,-0.00633102,0.14265446,-0.14265446,0.00000000,-0.00000000
3.43071536,0.23778509,-0.23778509,0.04453401,-0.04453401,0.00594198,-0.00594198,0.15175564,-0.15175564,0.00585126,-0.00585126,0.13542649,-0.13542648,0.00000000,-0.00000000
3.43671836,0.21824530,-0.21824529,0.04004405,-0.04004405,0.00541822,-0.00541822,0.13829112,-0.13829111,0.00537614,-0.00537614,0.12779347,-0.12779347,0.00000000,-0.00000000
3.44272136,0.19908392,-0.19908392,0.03577392,-0.03577392,0.00490797,-0.00490797,0.12520135,-0.12520135,0.00491037,-0.00491037,0.11985230,-0.11985230,0.00000000,-0.00000000
3.44872436,0.18049389,-0.18049388,0.03174999,-0.03174999,0.00441667,-0.00441667,0.11261479,-0.11261479,0.00445821,-0.00445821,0.11170454,-0.11170454,0.00000000,-0.00000000
3.45472736,0.16264418,-0.16264418,0.02799244,-0.02799244,0.00394891,-0.00394891,0.10063928,-0.10063928,0.00402346,-0.00402346,0.10345316,-0.10345316,0.00000000,-0.00000000
3.46073037,0.14567800,-0.14567800,0.02451516,-0.02451516,0.00350842,-0.00350842,0.08936135,-0.08936135,0.00360932,-0.00360932,0.09519946,-0.09519946,0.00000000,-0.00000000
3.46673337,0.12971196,-0.12971196,0.02132595,-0.02132595,0.00309808,-0.00309808,0.07884641,-0.07884641,0.00321845,-0.00321845,0.08704023,-0.08704023,0.00000000,-0.00000000
3.47273637,0.11483640,-0.11483639,0.01842688,-0.01842688,0.00271997,-0.00271997,0.06913961,-0.06913961,0.00285287,-0.00285287,0.07906534,-0.07906533,0.00000000,-0.00000000
3.47873937,0.10111658,-0.10111658,0.01581484,-0.01581484,0.00237543,-0.00237543,0.06026733,-0.06026733,0.00251404,-0.00251404,0.07135569,-0.07135568,0.00000000,-0.00000000
3.48474237,0.08859472,-0.08859472,0.01348218,-0.01348218,0.00206519,-0.00206519,0.05223918,-0.05223918,0.00220285,-0.00220285,0.06398176,-0.06398176,0.00000000,-0.00000000
3.49074537,0.07729264,-0.07729264,0.01141748,-0.01141748,0.00178939,-0.00178939,0.04505031,-0.04505031,0.00191968,-0.00191968,0.05700260,-0.05700260,0.00000000,-0.00000000
3.49674837,0.06721493,-0.06721493,0.00960627,-0.00960627,0.00154781,-0.00154781,0.03868402,-0.03868402,0.00166445,-0.00166445,0.05046536,-0.05046536,0.00000000,-0.00000000
3.50275138,0.05835238,-0.05835237,0.00803189,-0.00803189,0.00133988,-0.00133988,0.03311443,-0.03311443,0.00143672,-0.00143672,0.04440530,-0.04440530,0.00000000,-0.00000000
3.50875438,0.05068557,-0.05068557,0.00667617,-0.00667617,0.00116487,-0.00116487,0.02830909,-0.02830909,0.00123571,-0.00123571,0.03884619,-0.03884619,0.00000000,-0.00000000
3.51475738,0.04418847,-0.04418846,0.00552016,-0.00552016,0.00102198,-0.00102198,0.02423160,-0.02423159,0.00106040,-0.00106040,0.03380115,-0.03380115,0.00000000,-0.00000000
3.52076038,0.03883178,-0.03883178,0.00454475,-0.00454475,0.00091044,-0.00091044,0.02084387,-0.02084387,0.00090962,-0.00090962,0.02927368,-0.02927368,0.00000000,-0.00000000
3.52676338,0.03458611,-0.03458611,0.00373119,-0.00373119,0.00082958,-0.00082958,0.01810828,-0.01810828,0.00078206,-0.00078206,0.02525892,-0.02525891,0.00000000,-0.00000000
3.53276638,0.03142461,-0.03142461,0.00306152,-0.00306152,0.00077896,-0.00077896,0.01598939,-0.01598939,0.00067642,-0.00067642,0.02174508,-0.02174508,0.00000000,-0.00000000
3.53876938,0.02932521,-0.02932521,0.00251892,-0.00251892,0.00075837,-0.00075837,0.01445536,-0.01445536,0.00059136,-0.00059136,0.01871485,-0.01871485,0.00000000,-0.00000000
3.54477239,0.02827225,-0.02827225,0.00208798,-0.00208798,0.00076789,-0.00076789,0.01347900,-0.01347900,0.00052562,-0.00052562,0.01614678,-0.01614678,0.00000000,-0.00000000
3.55077539,0.02825747,-0.02825747,0.00175480,-0.00175480,0.00080792,-0.00080792,0.01303841,-0.01303841,0.00047803,-0.00047803,0.01401663,-0.01401663,0.00000000,-0.00000000
3.55677839,0.02928039,-0.02928039,0.00150711,-0.00150711,0.00087914,-0.00087914,0.01311729,-0.01311729,0.00044752,-0.00044752,0.01229850,-0.01229850,0.00000000,-0.00000000
3.56278139,0.03134803,-0.03134803,0.00133431,-0.00133431,0.00098255,-0.00098255,0.01370482,-0.01370483,0.00043314,-0.00043314,0.01096586,-0.01096586,0.00000000,-0.00000000
3.56878439,0.03447393,-0.03447393,0.00122737,-0.00122737,0.00111936,-0.00111936,0.01479526,-0.01479526,0.00043409,-0.00043409,0.00999232,-0.00999232,0.00000000,-0.00000000
3.57478739,0.03867665,-0.03867665,0.00117882,-0.00117882,0.00129096,-0.00129096,0.01638718,-0.01638718,0.00044965,-0.00044965,0.00935227,-0.00935227,0.00000000,-0.00000000
3.58079040,0.04397762,-0.04397762,0.00118261,-0.00118261,0.00149885,-0.00149885,0.01848245,-0.01848246,0.00047926,-0.00047926,0.00902128,-0.00902128,0.00000000,-0.00000000
3.58679340,0.05039860,-0.05039860,0.00123400,-0.00123400,0.00174453,-0.00174453,0.02108505,-0.02108505,0.00052241,-0.00052241,0.00897630,-0.00897630,0.00000000,-0.00000000
3.59279640,0.05795877,-0.05795878,0.00132945,-0.00132945,0.00202942,-0.00202942,0.02419955,-0.02419955,0.00057869,-0.00057869,0.00919572,-0.00919572,0.00000000,-0.00000000
3.59879940,0.06667158,-0.06667158,0.00146649,-0.00146649,0.00235472,-0.00235472,0.02782966,-0.02782966,0.00064773,-0.00064773,0.00965935,-0.00965935,0.00000000,-0.00000000
3.60480240,0.07654155,-0.07654155,0.00164364,-0.00164364,0.00272135,-0.00272135,0.03197666,-0.03197666,0.00072918,-0.00072918,0.01034818,-0.01034818,0.00000000,-0.00000000
3.61080540,0.08756122,-0.08756122,0.00186032,-0.00186032,0.00312981,-0.00312981,0.03663784,-0.03663784,0.00082271,-0.00082271,0.01124424,-0.01124424,0.00000000,-0.00000000
3.61680840,0.09970839,-0.09970839,0.00211680,-0.00211680,0.00358014,-0.00358014,0.04180513,-0.04180513,0.00092798,-0.00092798,0.01233034,-0.01233034,0.00000000,-0.00000000
3.62281141,0.11294388,-0.11294388,0.00241420,-0.00241420,0.00407179,-0.00407179,0.04746391,-0.04746391,0.00104465,-0.00104465,0.01358984,-0.01358984,0.00000000,-0.00000000
3.62881441,0.12721005,-0.12721005,0.00275453,-0.00275453,0.00460366,-0.00460366,0.05359215,-0.05359215,0.00117237,-0.00117237,0.01500656,-0.01500656,0.00000000,-0.00000000
3.63481741,0.14243017,-0.14243018,0.00314073,-0.00314073,0.00517403,-0.00517403,0.06015989,-0.06015989,0.00131079,-0.00131079,0.01656470,-0.01656471,0.00000000,-0.00000000
3.64082041,0.15850895,-0.15850896,0.00357680,-0.00357680,0.00578064,-0.00578064,0.06712924,-0.06712925,0.00145959,-0.00145959,0.01824893,-0.01824893,0.00000000,-0.00000000
3.64682341,0.17533417,-0.17533417,0.00406793,-0.00406793,0.00642073,-0.00642073,0.07445484,-0.07445484,0.00161854,-0.00161854,0.02004456,-0.02004456,0.00000000,-0.00000000
3.65282641,0.19277964,-0.19277965,0.00462070,-0.00462070,0.00709122,-0.00709122,0.08208487,-0.08208487,0.00178752,-0.00178752,0.02193791,-0.02193791,0.00000000,-0.00000000
3.65882941,0.21070949,-0.21070950,0.00524325,-0.00524326,0.00778880,-0.00778880,0.08996270,-0.08996270,0.00196660,-0.00196660,0.02391679,-0.02391679,0.00000000,-0.00000000
3.66483242,0.22898356,-0.22898357,0.00594551,-0.00594551,0.00851022,-0.00851022,0.09802898,-0.09802898,0.00215611,-0.00215611,0.02597111,-0.02597111,0.00000000,-0.00000000
3.67083542,0.24746398,-0.24746399,0.00673937,-0.00673937,0.00925246,-0.00925246,0.10622428,-0.10622428,0.00235672,-0.00235672,0.02809354,-0.02809354,0.00000000,-0.00000000
3.67683842,0.26602256,-0.26602257,0.00763894,-0.00763894,0.01001306,-0.01001306,0.11449213,-0.11449213,0.00256950,-0.00256950,0.03028034,-0.03028034,0.00000000,-0.00000000
3.68284142,0.28454877,-0.28454878,0.00866060,-0.00866060,0.01079037,-0.01079037,0.12278229,-0.12278230,0.00279605,-0.00279605,0.03253207,-0.03253207,0.00000000,-0.00000000
3.68884442,0.30295789,-0.30295790,0.00982315,-0.00982316,0.01158383,-0.01158383,0.13105423,-0.13105423,0.00303850,-0.00303850,0.03485438,-0.03485438,0.00000000,-0.00000000
3.69484742,0.32119898,-0.32119899,0.01114783,-0.01114783,0.01239426,-0.01239426,0.13928045,-0.13928045,0.00329966,-0.00329966,0.03725864,-0.03725864,0.00000000,-0.00000000
3.70085043,0.33926211,-0.33926212,0.01265814,-0.01265814,0.01322404,-0.01322404,0.14744965,-0.14744965,0.00358297,-0.00358297,0.03976248,-0.03976248,0.00000000,-0.00000000
3.70685343,0.35718452,-0.35718452,0.01437972,-0.01437972,0.01407734,-0.01407734,0.15556940,-0.15556941,0.00389261,-0.00389261,0.04239005,-0.04239005,0.00000000,-0.00000000
3.71285643,0.37505504,-0.37505504,0.01633994,-0.01633994,0.01496016,-0.01496016,0.16366817,-0.16366817,0.00423341,-0.00423341,0.04517209,-0.04517209,0.00000000,-0.00000000
3.71885943,0.39301662,-0.39301663,0.01856741,-0.01856741,0.01588037,-0.01588037,0.17179648,-0.17179649,0.00461085,-0.00461085,0.04814569,-0.04814569,0.00000000,-0.00000000
3.72486243,0.41126636,-0.41126636,0.02109138,-0.02109138,0.01684762,-0.01684762,0.18002714,-0.18002715,0.00503097,-0.00503097,0.05135369,-0.05135369,0.00000000,-0.00000000
3.73086543,0.43005285,-0.43005285,0.02394092,-0.02394092,0.01787313,-0.01787313,0.18845429,-0.18845429,0.00550026,-0.00550026,0.05484379,-0.05484379,0.00000000,-0.00000000
3.73686843,0.44967081,-0.44967082,0.02714404,-0.02714404,0.01896939,-0.01896939,0.19719128,-0.19719129,0.00602549,-0.00602549,0.05866729,-0.05866729,0.00000000,-0.00000000
3.74287144,0.47045283,-0.47045283,0.03072663,-0.03072664,0.02014970,-0.02014970,0.20636739,-0.20636739,0.00661349,-0.00661349,0.06287751,-0.06287751,0.00000000,-0.00000000
3.74887444,0.49275834,-0.49275835,0.03471145,-0.03471145,0.02142769,-0.02142769,0.21612333,-0.21612333,0.00727096,-0.00727096,0.06752793,-0.06752793,0.00000000,-0.00000000
3.75487744,0.51696031,-0.51696031,0.03911692,-0.03911692,0.02281671,-0.02281671,0.22660578,-0.22660578,0.00800419,-0.00800419,0.07267011,-0.07267011,0.00000000,-0.00000000
3.76088044,0.54342977,-0.54342978,0.04395605,-0.04395605,0.02432913,-0.02432913,0.23796102,-0.23796103,0.00881880,-0.00881880,0.07835150,-0.07835150,0.00000000,-0.00000000
3.76688344,0.57251899,-0.57251900,0.04923541,-0.04923541,0.02597562,-0.02597562,0.25032801,-0.25032802,0.00971940,-0.00971940,0.08461311,-0.08461311,0.00000000,-0.00000000
3.77288644,0.60454382,-0.60454383,0.05495416,-0.05495416,0.02776450,-0.02776450,0.26383108,-0.26383108,0.01070936,-0.01070936,0.09148728,-0.09148728,0.00000000,-0.00000000
3.77888944,0.63976599,-0.63976600,0.06110331,-0.06110331,0.02970099,-0.02970099,0.27857262,-0.27857262,0.01179052,-0.01179052,0.09899556,-0.09899556,0.00000000,-0.00000000
3.78489245,0.67837617,-0.67837619,0.06766518,-0.06766518,0.03178661,-0.03178661,0.29462620,-0.29462620,0.01296291,-0.01296291,0.10714682,-0.10714683,0.00000000,-0.00000000
3.79089545,0.72047866,-0.72047867,0.07461313,-0.07461314,0.03401864,-0.03401865,0.31203027,-0.31203027,0.01422461,-0.01422461,0.11593573,-0.11593574,0.00000000,-0.00000000
3.79689845,0.76607836,-0.76607837,0.08191157,-0.08191157,0.03638977,-0.03638977,0.33078295,-0.33078296,0.01557150,-0.01557150,0.12534160,-0.12534160,0.00000000,-0.00000000
3.80290145,0.81507096,-0.81507098,0.08951629,-0.08951630,0.03888780,-0.03888780,0.35083816,-0.35083817,0.01699725,-0.01699725,0.13532776,-0.13532776,0.00000000,-0.00000000
3.80890445,0.86723676,-0.86723678,0.09737517,-0.09737517,0.04149560,-0.04149561,0.37210328,-0.37210329,0.01849326,-0.01849326,0.14584144,-0.14584144,0.00000000,-0.00000000
3.81490745,0.92223872,-0.92223874,0.10542911,-0.10542911,0.04419130,-0.04419130,0.39443863,-0.39443863,0.02004870,-0.02004870,0.15681427,-0.15681428,0.00000000,-0.00000000
3.82091046,0.97962499,-0.97962501,0.11361331,-0.11361332,0.04694853,-0.04694853,0.41765883,-0.41765883,0.02165067,-0.02165067,0.16816328,-0.16816328,0.00000000,-0.00000000
3.82691346,1.03883604,-1.03883606,0.12185884,-0.12185884,0.04973704,-0.04973704,0.44153604,-0.44153605,0.02328440,-0.02328440,0.17979244,-0.17979244,0.00000000,-0.00000000
3.83291646,1.09921633,-1.09921635,0.13009428,-0.13009428,0.05252335,-0.05252335,0.46580508,-0.46580509,0.02493353,-0.02493353,0.19159479,-0.19159480,0.00000000,-0.00000000
3.83891946,1.16003009,-1.16003010,0.13824762,-0.13824762,0.05527165,-0.05527165,0.49017014,-0.49017014,0.02658046,-0.02658046,0.20345488,-0.20345488,0.00000000,-0.00000000
3.84492246,1.22048081,-1.22048082,0.14624815,-0.14624815,0.05794477,-0.05794477,0.51431301,-0.51431301,0.02820678,-0.02820678,0.21525159,-0.21525160,0.00000000,-0.00000000
3.85092546,1.27973367,-1.27973368,0.15402837,-0.15402837,0.06050531,-0.06050532,0.53790237,-0.53790237,0.02979372,-0.02979372,0.22686121,-0.22686122,0.00000000,-0.00000000
3.85692846,1.33694006,-1.33694008,0.16152580,-0.16152580,0.06291672,-0.06291672,0.56060379,-0.56060380,0.03132262,-0.03132262,0.23816057,-0.23816057,0.00000000,-0.00000000
3.86293147,1.39126326,-1.39126327,0.16868461,-0.16868461,0.06514444,-0.06514444,0.58209009,-0.58209009,0.03277539,-0.03277539,0.24903021,-0.24903021,0.00000000,-0.00000000
3.86893447,1.44190409,-1.44190411,0.17545711,-0.17545711,0.06715699,-0.06715699,0.60205145,-0.60205145,0.03413506,-0.03413506,0.25935747,-0.25935747,0.00000000,-0.00000000
3.87493747,1.48812576,-1.48812577,0.18180491,-0.18180491,0.06892692,-0.06892692,0.62020504,-0.62020505,0.03538616,-0.03538616,0.26903930,-0.26903930,0.00000000,-0.00000000
3.88094047,1.52927651,-1.52927652,0.18769981,-0.18769981,0.07043167,-0.07043167,0.63630363,-0.63630363,0.03651515,-0.03651515,0.27798480,-0.27798480,0.00000000,-0.00000000
3.88694347,1.56480947,-1.56480948,0.19312440,-0.19312440,0.07165424,-0.07165424,0.65014272,-0.65014272,0.03751077,-0.03751077,0.28611738,-0.28611738,0.00000000,-0.00000000
3.89294647,1.59429866,-1.59429867,0.19807230,-0.19807230,0.07258364,-0.07258364,0.66156621,-0.66156621,0.03836432,-0.03836432,0.29337645,-0.29337645,0.00000000,-0.00000000
3.89894947,1.61745067,-1.61745068,0.20254813,-0.20254813,0.07321511,-0.07321511,0.67047000,-0.67047001,0.03906979,-0.03906979,0.29971871,-0.29971871,0.00000000,-0.00000000
3.90495248,1.63411152,-1.63411153,0.20656715,-0.20656715,0.07355022,-0.07355022,0.67680374,-0.67680374,0.03962405,-0.03962405,0.30511888,-0.30511888,0.00000000,-0.00000000
3.91095548,1.64426855,-1.64426856,0.21015470,-0.21015471,0.07359658,-0.07359658,0.68057044,-0.68057044,0.04002677,-0.04002677,0.30956996,-0.30956997,0.00000000,-0.00000000
3.91695848,1.64804734,-1.64804734,0.21334534,-0.21334534,0.07336748,-0.07336748,0.68182429,-0.68182429,0.04028042,-0.04028042,0.31308313,-0.31308313,0.00000000,-0.00000000
3.92296148,1.64570395,-1.64570395,0.21618181,-0.21618181,0.07288128,-0.07288128,0.68066657,-0.68066657,0.04039004,-0.04039004,0.31568706,-0.31568706,0.00000000,-0.00000000
3.92896448,1.63761292,-1.63761292,0.21871392,-0.21871392,0.07216067,-0.07216067,0.67724017,-0.67724017,0.04036309,-0.04036309,0.31742701,-0.31742701,0.00000000,-0.00000000
3.93496748,1.62425173,-1.62425173,0.22099717,-0.22099717,0.07123179,-0.07123179,0.67172286,-0.67172285,0.04020908,-0.04020908,0.31836351,-0.31836351,0.00000000,-0.00000000
3.94097049,1.60618245,-1.60618245,0.22309143,-0.22309143,0.07012328,-0.07012328,0.66431967,-0.66431967,0.03993931,-0.03993931,0.31857083,-0.31857083,0.00000000,-0.00000000
3.94697349,1.58403142,-1.58403141,0.22505941,-0.22505942,0.06886531,-0.06886531,0.65525494,-0.65525494,0.03956645,-0.03956645,0.31813519,-0.31813519,0.00000000,-0.00000000
3.95297649,1.55846795,-1.55846795,0.22696523,-0.22696523,0.06748863,-0.06748863,0.64476415,-0.64476414,0.03910417,-0.03910417,0.31715289,-0.31715289,0.00000000,-0.00000000
3.95897949,1.53018293,-1.53018292,0.22887281,-0.22887281,0.06602357,-0.06602357,0.63308610,-0.63308610,0.03856678,-0.03856678,0.31572831,-0.31572831,0.00000000,-0.00000000
3.96498249,1.49986811,-1.49986811,0.23084440,-0.23084440,0.06449924,-0.06449924,0.62045568,-0.62045568,0.03796882,-0.03796882,0.31397183,-0.31397183,0.00000000,-0.00000000
