energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,2.41918928,0.93025940,0.00000000,0.71640278,0.00000000,2.38877853,0.96245196
-2.59029515,2.48428332,0.96079691,0.00000000,0.72606883,0.00000000,2.50479047,0.98494005
-2.58429215,2.55153663,0.99436337,0.00000000,0.73440674,0.00000000,2.62766889,1.00915421
-2.57828914,2.62069967,1.03061796,0.00000000,0.74152581,0.00000000,2.75711439,1.03489687
-2.57228614,2.69148565,1.06916821,0.00000000,0.74757280,0.00000000,2.89262436,1.06195145
-2.56628314,2.76356759,1.10957348,0.00000000,0.75272490,0.00000000,3.03348591,1.09008537
-2.56028014,2.83657682,1.15135015,0.00000000,0.75718145,0.00000000,3.17877612,1.11905372
-2.55427714,2.91010320,1.19397840,0.00000000,0.76115476,0.00000000,3.32737034,1.14860335
-2.54827414,2.98369746,1.23691067,0.00000000,0.76486038,0.00000000,3.47795877,1.17847751
-2.54227114,3.05687575,1.27958156,0.00000000,0.76850750,0.00000000,3.62907122,1.20842064
-2.53626813,3.12912635,1.32141902,0.00000000,0.77228983,0.00000000,3.77910963,1.23818340
-2.53026513,3.19991854,1.36185659,0.00000000,0.77637742,0.00000000,3.92638738,1.26752745
-2.52426213,3.26871325,1.40034631,0.00000000,0.78090981,0.00000000,4.06917410,1.29623009
-2.51825913,3.33497503,1.43637177,0.00000000,0.78599071,0.00000000,4.20574431,1.32408833
-2.51225613,3.39818482,1.46946107,0.00000000,0.79168450,0.00000000,4.33442781,1.35092227
-2.50625313,3.45785274,1.49919885,0.00000000,0.79801449,0.00000000,4.45365982,1.37657759
-2.50025013,3.51353025,1.52523715,0.00000000,0.80496302,0.00000000,4.56202845,1.40092705
-2.49424712,3.56482089,1.54730437,0.00000000,0.81247316,0.00000000,4.65831728,1.42387076
-2.48824412,3.61138886,1.56521209,0.00000000,0.82045187,0.00000000,4.74154097,1.44533527
-2.48224112,3.65296496,1.57885910,0.00000000,0.82877434,0.00000000,4.81097218,1.46527139
-2.47623812,3.68934931,1.58823259,0.00000000,0.83728922,0.00000000,4.86615826,1.48365087
-2.47023512,3.72041069,1.59340624,0.00000000,0.84582443,0.00000000,4.90692707,1.50046201
-2.46423212,3.74608258,1.59453518,0.00000000,0.85419326,0.00000000,4.93338135,1.51570439
-2.45822911,3.76635594,1.59184803,0.00000000,0.86220053,0.00000000,4.94588226,1.52938306
-2.45222611,3.78126942,1.58563630,0.00000000,0.86964863,0.00000000,4.94502284,1.54150241
-2.44622311,3.79089762,1.57624155,0.00000000,0.87634322,0.00000000,4.93159291,1.55206014
-2.44022011,3.79533821,1.56404098,0.00000000,0.88209858,0.00000000,4.90653747,1.56104175
-2.43421711,3.79469905,1.54943205,0.00000000,0.88674255,0.00000000,4.87091088,1.56841578
-2.42821411,3.78908624,1.53281683,0.00000000,0.89012098,0.00000000,4.82582941,1.57413036
-2.42221111,3.77859409,1.51458706,0.00000000,0.89210189,0.00000000,4.77242479,1.57811124
-2.41620810,3.76329799,1.49511032,0.00000000,0.89257922,0.00000000,4.71180129,1.58026167
-2.41020510,3.74325088,1.47471833,0.00000000,0.89147621,0.00000000,4.64499858,1.58046409
-2.40420210,3.71848358,1.45369770,0.00000000,0.88874856,0.00000000,4.57296221,1.57858396
-2.39819910,3.68900952,1.43228372,0.00000000,0.88438708,0.00000000,4.49652303,1.57447535
-2.39219610,3.65483324,1.41065735,0.00000000,0.87842007,0.00000000,4.41638627,1.56798836
-2.38619310,3.61596263,1.38894553,0.00000000,0.87091503,0.00000000,4.33313036,1.55897790
-2.38019010,3.57242376,1.36722466,0.00000000,0.86197971,0.00000000,4.24721491,1.54731341
-2.37418709,3.52427755,1.34552700,0.00000000,0.85176230,0.00000000,4.15899672,1.53288911
-2.36818409,3.47163690,1.32384941,0.00000000,0.84045055,0.00000000,4.06875222,1.51563418
-2.36218109,3.41468300,1.30216403,0.00000000,0.82826965,0.00000000,3.97670424,1.49552223
-2.35617809,3.35367954,1.28042988,0.00000000,0.81547875,0.00000000,3.88305109,1.47257952
-2.35017509,3.28898364,1.25860499,0.00000000,0.80236600,0.00000000,3.78799546,1.44689145
-2.34417209,3.22105226,1.23665803,0.00000000,0.78924217,0.00000000,3.69177109,1.41860681
-2.33816908,3.15044358,1.21457878,0.00000000,0.77643282,0.00000000,3.59466535,1.38793946
-2.33216608,3.07781262,1.19238698,0.00000000,0.76426926,0.00000000,3.49703590,1.35516721
-2.32616308,3.00390119,1.17013874,0.00000000,0.75307853,0.00000000,3.39932073,1.32062796
-2.32016008,2.92952234,1.14793045,0.00000000,0.74317277,0.00000000,3.30204060,1.28471297
-2.31415708,2.85553986,1.12589982,0.00000000,0.73483838,0.00000000,3.20579414,1.24785774
-2.30815408,2.78284395,1.10422403,0.00000000,0.72832538,0.00000000,3.11124596,1.21053073
-2.30215108,2.71232406,1.08311525,0.00000000,0.72383765,0.00000000,3.01910868,1.17322034
-2.29614807,2.64484035,1.06281360,0.00000000,0.72152433,0.00000000,2.93012025,1.13642094
-2.29014507,2.58119522,1.04357830,0.00000000,0.72147290,0.00000000,2.84501816,1.10061827
-2.28414207,2.52210631,1.02567707,0.00000000,0.72370445,0.00000000,2.76451212,1.06627512
-2.27813907,2.46818236,1.00937486,0.00000000,0.72817121,0.00000000,2.68925707,1.03381766
-2.27213607,2.41990306,0.99492202,0.00000000,0.73475673,0.00000000,2.61982813,1.00362309
-2.26613307,2.37760387,0.98254290,0.00000000,0.74327863,0.00000000,2.55669886,0.97600912
-2.26013007,2.34146637,0.97242514,0.00000000,0.75349389,0.00000000,2.50022395,0.95122551
-2.25412706,2.31151458,0.96471032,0.00000000,0.76510648,0.00000000,2.45062735,0.92944810
-2.24812406,2.28761710,0.95948627,0.00000000,0.77777700,0.00000000,2.40799591,0.91077538
-2.24212106,2.26949496,0.95678142,0.00000000,0.79113388,0.00000000,2.37227896,0.89522765
-2.23611806,2.25673446,0.95656128,0.00000000,0.80478566,0.00000000,2.34329328,0.88274875
-2.23011506,2.24880443,0.95872739,0.00000000,0.81833386,0.00000000,2.32073306,0.87321010
-2.22411206,2.24507672,0.96311841,0.00000000,0.83138581,0.00000000,2.30418390,0.86641689
-2.21810905,2.24484923,0.96951365,0.00000000,0.84356694,0.00000000,2.29313997,0.86211607
-2.21210605,2.24737019,0.97763855,0.00000000,0.85453202,0.00000000,2.28702334,0.86000580
-2.20610305,2.25186284,0.98717215,0.00000000,0.86397504,0.00000000,2.28520424,0.85974602
-2.20010005,2.25754948,0.99775615,0.00000000,0.87163718,0.00000000,2.28702145,0.86096970
-2.19409705,2.26367422,1.00900523,0.00000000,0.87731287,0.00000000,2.29180188,0.86329450
-2.18809405,2.26952361,1.02051842,0.00000000,0.88085370,0.00000000,2.29887851,0.86633436
-2.18209105,2.27444474,1.03189099,0.00000000,0.88217019,0.00000000,2.30760631,0.86971083
-2.17608804,2.27786047,1.04272658,0.00000000,0.88123145,0.00000000,2.31737568,0.87306371
-2.17008504,2.27928148,1.05264922,0.00000000,0.87806306,0.00000000,2.32762320,0.87606087
-2.16408204,2.27831517,1.06131468,0.00000000,0.87274315,0.00000000,2.33783980,0.87840692
-2.15807904,2.27467138,1.06842100,0.00000000,0.86539722,0.00000000,2.34757623,0.87985053
-2.15207604,2.26816505,1.07371765,0.00000000,0.85619186,0.00000000,2.35644625,0.88019037
-2.14607304,2.25871599,1.07701307,0.00000000,0.84532775,0.00000000,2.36412778,0.87927936
-2.14007004,2.24634600,1.07818038,0.00000000,0.83303218,0.00000000,2.37036208,0.87702734
-2.13406703,2.23117348,1.07716078,0.00000000,0.81955157,0.00000000,2.37495167,0.87340188
-2.12806403,2.21340585,1.07396479,0.00000000,0.80514398,0.00000000,2.37775681,0.86842742
-2.12206103,2.19332999,1.06867087,0.00000000,0.79007207,0.00000000,2.37869117,0.86218272
-2.11605803,2.17130086,1.06142171,0.00000000,0.77459644,0.00000000,2.37771658,0.85479651
-2.11005503,2.14772855,1.05241807,0.00000000,0.75896970,0.00000000,2.37483716,0.84644170
-2.10405203,2.12306409,1.04191040,0.00000000,0.74343111,0.00000000,2.37009283,0.83732813
-2.09804902,2.09778400,1.03018840,0.00000000,0.72820192,0.00000000,2.36355227,0.82769408
-2.09204602,2.07237413,1.01756907,0.00000000,0.71348140,0.00000000,2.35530535,0.81779675
-2.08604302,2.04731285,1.00438341,0.00000000,0.69944347,0.00000000,2.34545514,0.80790206
-2.08004002,2.02305402,0.99096243,0.00000000,0.68623393,0.00000000,2.33410940,0.79827397
-2.07403702,2.00001012,0.97762302,0.00000000,0.67396817,0.00000000,2.32137190,0.78916366
-2.06803402,1.97853601,0.96465406,0.00000000,0.66272942,0.00000000,2.30733353,0.78079895
-2.06203102,1.95891365,0.95230364,0.00000000,0.65256744,0.00000000,2.29206362,0.77337434
-2.05602801,1.94133857,0.94076764,0.00000000,0.64349762,0.00000000,2.27560165,0.76704198
-2.05002501,1.92590836,0.93018043,0.00000000,0.63550068,0.00000000,2.25794989,0.76190387
-2.04402201,1.91261397,0.92060804,0.00000000,0.62852276,0.00000000,2.23906729,0.75800585
-2.03801901,1.90133422,0.91204406,0.00000000,0.62247622,0.00000000,2.21886509,0.75533337
-2.03201601,1.89183397,0.90440870,0.00000000,0.61724112,0.00000000,2.19720468,0.75380946
-2.02601301,1.88376646,0.89755102,0.00000000,0.61266735,0.00000000,2.17389794,0.75329507
-2.02001001,1.87667982,0.89125426,0.00000000,0.60857773,0.00000000,2.14871044,0.75359179
-2.01400700,1.87002809,0.88524414,0.00000000,0.60477192,0.00000000,2.12136769,0.75444692
-2.00800400,1.86318629,0.87919987,0.00000000,0.60103118,0.00000000,2.09156426,0.75556098
-2.00200100,1.85546953,0.87276731,0.00000000,0.59712401,0.00000000,2.05897578,0.75659714
-1.99599800,1.84615533,0.86557377,0.00000000,0.59281250,0.00000000,2.02327327,0.75719251
-1.98999500,1.83450854,0.85724384,0.00000000,0.58785933,0.00000000,1.98413927,0.75697077
-1.98399200,1.81980781,0.84741545,0.00000000,0.58203500,0.00000000,1.94128505,0.75555567
-1.97798899,1.80137269,0.83575550,0.00000000,0.57512533,0.00000000,1.89446803,0.75258482
-1.97198599,1.77858996,0.82197432,0.00000000,0.56693874,0.00000000,1.84350848,0.74772328
-1.96598299,1.75093819,0.80583828,0.00000000,0.55731296,0.00000000,1.78830452,0.74067628
-1.95997999,1.71800941,0.78718008,0.00000000,0.54612110,0.00000000,1.72884456,0.73120054
-1.95397699,1.67952660,0.76590607,0.00000000,0.53327650,0.00000000,1.66521642,0.71911370
-1.94797399,1.63535652,0.74200060,0.00000000,0.51873633,0.00000000,1.59761241,0.70430143
-1.94197099,1.58551694,0.71552692,0.00000000,0.50250360,0.00000000,1.52633019,0.68672194
-1.93596798,1.53017813,0.68662495,0.00000000,0.48462758,0.00000000,1.45176896,0.66640768
-1.92996498,1.46965845,0.65550592,0.00000000,0.46520249,0.00000000,1.37442137,0.64346419
-1.92396198,1.40441430,0.62244436,0.00000000,0.44436457,0.00000000,1.29486131,0.61806623
-1.91795898,1.33502500,0.58776771,0.00000000,0.42228761,0.00000000,1.21372830,0.59045132
-1.91195598,1.26217330,0.55184436,0.00000000,0.39917721,0.00000000,1.13170910,0.56091120
-1.90595298,1.18662251,0.51507047,0.00000000,0.37526400,0.00000000,1.04951766,0.52978147
-1.89994997,1.10919140,0.47785649,0.00000000,0.35079609,0.00000000,0.96787415,0.49743006
-1.89394697,1.03072799,0.44061369,0.00000000,0.32603124,0.00000000,0.88748424,0.46424494
-1.88794397,0.95208344,0.40374157,0.00000000,0.30122889,0.00000000,0.80901953,0.43062177
-1.88194097,0.87408712,0.36761647,0.00000000,0.27664260,0.00000000,0.73309987,0.39695190
-1.87593797,0.79752390,0.33258183,0.00000000,0.25251305,0.00000000,0.66027850,0.36361130
-1.86993497,0.72311442,0.29894041,0.00000000,0.22906195,0.00000000,0.59103018,0.33095068
-1.86393197,0.65149903,0.26694858,0.00000000,0.20648696,0.00000000,0.52574295,0.29928729
-1.85792896,0.58322568,0.23681284,0.00000000,0.18495785,0.00000000,0.46471342,0.26889849
-1.85192596,0.51874210,0.20868838,0.00000000,0.16461399,0.00000000,0.40814561,0.24001727
-1.84592296,0.45839198,0.18267958,0.00000000,0.14556293,0.00000000,0.35615300,0.21282964
-1.83991996,0.40241518,0.15884228,0.00000000,0.12788038,0.00000000,0.30876355,0.18747395
-1.83391696,0.35095135,0.13718738,0.00000000,0.11161114,0.00000000,0.26592698,0.16404181
-1.82791396,0.30404654,0.11768567,0.00000000,0.09677100,0.00000000,0.22752403,0.14258057
-1.82191096,0.26166221,0.10027329,0.00000000,0.08334945,0.00000000,0.19337683,0.12309694
-1.81590795,0.22368593,0.08485776,0.00000000,0.07131287,0.00000000,0.16326002,0.10556152
-1.80990495,0.18994319,0.07132404,0.00000000,0.06060812,0.00000000,0.13691205,0.08991402
-1.80390195,0.16020974,0.05954059,0.00000000,0.05116636,0.00000000,0.11404610,0.07606873
-1.79789895,0.13422379,0.04936499,0.00000000,0.04290678,0.00000000,0.09436033,0.06392010
-1.79189595,0.11169774,0.04064909,0.00000000,0.03574030,0.00000000,0.07754719,0.05334824
-1.78589295,0.09232905,0.03324353,0.00000000,0.02957294,0.00000000,0.06330140,0.04422394
-1.77988994,0.07580991,0.02700157,0.00000000,0.02430893,0.00000000,0.05132679,0.03641338
-1.77388694,0.06183561,0.02178217,0.00000000,0.01985332,0.00000000,0.04134169,0.02978214
-1.76788394,0.05011154,0.01745233,0.00000000,0.01611433,0.00000000,0.03308300,0.02419869
-1.76188094,0.04035870,0.01388888,0.00000000,0.01300512,0.00000000,0.02630917,0.01953714
-1.75587794,0.03231801,0.01097945,0.00000000,0.01044527,0.00000000,0.02080192,0.01567946
-1.74987494,0.02575331,0.00862315,0.00000000,0.00836191,0.00000000,0.01636718,0.01251711
-1.74387194,0.02045337,0.00673057,0.00000000,0.00669044,0.00000000,0.01283527,0.00995211
-1.73786893,0.01623300,0.00522364,0.00000000,0.00537516,0.00000000,0.01006038,0.00789778
-1.73186593,0.01293350,0.00403506,0.00000000,0.00436962,0.00000000,0.00791988,0.00627899
-1.72586293,0.01042271,0.00310764,0.00000000,0.00363690,0.00000000,0.00631318,0.00503232
-1.71985993,0.00859458,0.00239346,0.00000000,0.00314980,0.00000000,0.00516065,0.00410592
-1.71385693,0.00736886,0.00185304,0.00000000,0.00289113,0.00000000,0.00440250,0.00345930
-1.70785393,0.00669052,0.00145445,0.00000000,0.00285395,0.00000000,0.00399780,0.00306312
-1.70185093,0.00652955,0.00117247,0.00000000,0.00304198,0.00000000,0.00392374,0.00289897
-1.69584792,0.00688074,0.00098781,0.00000000,0.00347009,0.00000000,0.00417508,0.00295920
-1.68984492,0.00776381,0.00088643,0.00000000,0.00416490,0.00000000,0.00476389,0.00324683
-1.68384192,0.00922379,0.00085886,0.00000000,0.00516555,0.00000000,0.00571959,0.00377560
-1.67783892,0.01133150,0.00089974,0.00000000,0.00652451,0.00000000,0.00708914,0.00457001
-1.67183592,0.01418435,0.00100734,0.00000000,0.00830843,0.00000000,0.00893750,0.00566554
-1.66583292,0.01790698,0.00118315,0.00000000,0.01059901,0.00000000,0.01134809,0.00710873
-1.65982991,0.02265199,0.00143161,0.00000000,0.01349377,0.00000000,0.01442338,0.00895743
-1.65382691,0.02860027,0.00175980,0.00000000,0.01710657,0.00000000,0.01828518,0.01128076
-1.64782391,0.03596091,0.00217721,0.00000000,0.02156785,0.00000000,0.02307484,0.01415902
-1.64182091,0.04497047,0.00269544,0.00000000,0.02702440,0.00000000,0.02895289,0.01768331
-1.63581791,0.05589127,0.00332798,0.00000000,0.03363862,0.00000000,0.03609816,0.02195480
-1.62981491,0.06900864,0.00408988,0.00000000,0.04158693,0.00000000,0.04470614,0.02708358
-1.62381191,0.08462676,0.00499739,0.00000000,0.05105752,0.00000000,0.05498643,0.03318699
-1.61780890,0.10306306,0.00606755,0.00000000,0.06224696,0.00000000,0.06715916,0.04038742
-1.61180590,0.12464097,0.00731765,0.00000000,0.07535599,0.00000000,0.08145026,0.04880945
-1.60580290,0.14968102,0.00876469,0.00000000,0.09058410,0.00000000,0.09808550,0.05857640
-1.59979990,0.17849030,0.01042470,0.00000000,0.10812314,0.00000000,0.11728341,0.06980621
-1.59379690,0.21135045,0.01231196,0.00000000,0.12815001,0.00000000,0.13924700,0.08260688
-1.58779390,0.24850437,0.01443826,0.00000000,0.15081849,0.00000000,0.16415453,0.09707130
-1.58179090,0.29014217,0.01681202,0.00000000,0.17625053,0.00000000,0.19214954,0.11327193
-1.57578789,0.33638670,0.01943742,0.00000000,0.20452727,0.00000000,0.22333047,0.13125528
-1.56978489,0.38727930,0.02231365,0.00000000,0.23568012,0.00000000,0.25774027,0.15103654
-1.56378189,0.44276658,0.02543408,0.00000000,0.26968243,0.00000000,0.29535646,0.17259459
-1.55777889,0.50268877,0.02878565,0.00000000,0.30644204,0.00000000,0.33608219,0.19586770
-1.55177589,0.56677063,0.03234836,0.00000000,0.34579538,0.00000000,0.37973884,0.22075017
-1.54577289,0.63461549,0.03609500,0.00000000,0.38750347,0.00000000,0.42606076,0.24709025
-1.53976988,0.70570319,0.03999109,0.00000000,0.43125028,0.00000000,0.47469260,0.27468948
-1.53376688,0.77939242,0.04399507,0.00000000,0.47664381,0.00000000,0.52518973,0.30330383
-1.52776388,0.85492790,0.04805883,0.00000000,0.52322013,0.00000000,0.57702205,0.33264652
-1.52176088,0.93145243,0.05212852,0.00000000,0.57045055,0.00000000,0.62958139,0.36239284
-1.51575788,1.00802391,0.05614559,0.00000000,0.61775180,0.00000000,0.68219264,0.39218668
-1.50975488,1.08363672,0.06004824,0.00000000,0.66449909,0.00000000,0.73412816,0.42164874
-1.50375188,1.15724710,0.06377293,0.00000000,0.71004170,0.00000000,0.78462545,0.45038620
-1.49774887,1.22780147,0.06725621,0.00000000,0.75372048,0.00000000,0.83290728,0.47800334
-1.49174587,1.29426664,0.07043659,0.00000000,0.79488672,0.00000000,0.87820370,0.50411289
-1.48574287,1.35566066,0.07325649,0.00000000,0.83292153,0.00000000,0.91977493,0.52834744
-1.47973987,1.41108299,0.07566410,0.00000000,0.86725495,0.00000000,0.95693433,0.55037055
-1.47373687,1.45974260,0.07761514,0.00000000,0.89738383,0.00000000,0.98907029,0.56988692
-1.46773387,1.50098261,0.07907443,0.00000000,0.92288784,0.00000000,1.01566612,0.58665120
-1.46173087,1.53430047,0.08001718,0.00000000,0.94344269,0.00000000,1.03631703,0.60047511
-1.45572786,1.55936266,0.08042989,0.00000000,0.95883000,0.00000000,1.05074334,0.61123230
-1.44972486,1.57601325,0.08031093,0.00000000,0.96894346,0.00000000,1.05879937,0.61886103
-1.44372186,1.58427601,0.07967068,0.00000000,0.97379088,0.00000000,1.06047755,0.62336439
-1.43771886,1.58435020,0.07853125,0.00000000,0.97349231,0.00000000,1.05590768,0.62480818
-1.43171586,1.57660017,0.07692582,0.00000000,0.96827415,0.00000000,1.04535131,0.62331661
-1.42571286,1.56153967,0.07489760,0.00000000,0.95845989,0.00000000,1.02919176,0.61906612
-1.41970985,1.53981174,0.07249845,0.00000000,0.94445781,0.00000000,1.00792006,0.61227776
-1.41370685,1.51216522,0.06978731,0.00000000,0.92674650,0.00000000,0.98211791,0.60320843
-1.40770385,1.47942931,0.06682836,0.00000000,0.90585880,0.00000000,0.95243814,0.59214168
-1.40170085,1.44248723,0.06368913,0.00000000,0.88236514,0.00000000,0.91958390,0.57937837
-1.39569785,1.40225044,0.06043862,0.00000000,0.85685681,0.00000000,0.88428737,0.56522774
-1.38969485,1.35963436,0.05714536,0.00000000,0.82993013,0.00000000,0.84728896,0.54999927
-1.38369185,1.31553653,0.05387572,0.00000000,0.80217192,0.00000000,0.80931777,0.53399562
-1.37768884,1.27081794,0.05069230,0.00000000,0.77414685,0.00000000,0.77107409,0.51750684
-1.37168584,1.22628783,0.04765261,0.00000000,0.74638691,0.00000000,0.73321425,0.50080601
-1.36568284,1.18269230,0.04480793,0.00000000,0.71938326,0.00000000,0.69633845,0.48414621
-1.35967984,1.14070638,0.04220250,0.00000000,0.69358027,0.00000000,0.66098151,0.46775888
-1.35367684,1.10092961,0.03987300,0.00000000,0.66937196,0.00000000,0.62760660,0.45185317
-1.34767384,1.06388432,0.03784821,0.00000000,0.64710023,0.00000000,0.59660188,0.43661632
-1.34167084,1.03001640,0.03614904,0.00000000,0.62705488,0.00000000,0.56827975,0.42221450
-1.33566783,0.99969769,0.03478869,0.00000000,0.60947500,0.00000000,0.54287833,0.40879419
-1.32966483,0.97322960,0.03377308,0.00000000,0.59455131,0.00000000,0.52056487,0.39648354
-1.32366183,0.95084735,0.03310143,0.00000000,0.58242921,0.00000000,0.50144064,0.38539364
-1.31765883,0.93272433,0.03276696,0.00000000,0.57321227,0.00000000,0.48554694,0.37561956
-1.31165583,0.91897637,0.03275767,0.00000000,0.56696581,0.00000000,0.47287191,0.36724097
-1.30565283,0.90966557,0.03305728,0.00000000,0.56372052,0.00000000,0.46335775,0.36032230
-1.29964982,0.90480374,0.03364611,0.00000000,0.56347590,0.00000000,0.45690821,0.35491251
-1.29364682,0.90435526,0.03450200,0.00000000,0.56620351,0.00000000,0.45339611,0.35104445
-1.28764382,0.90823960,0.03560119,0.00000000,0.57184998,0.00000000,0.45267065,0.34873393
-1.28164082,0.91633356,0.03691919,0.00000000,0.58033969,0.00000000,0.45456461,0.34797872
-1.27563782,0.92847335,0.03843152,0.00000000,0.59157731,0.00000000,0.45890115,0.34875740
-1.26963482,0.94445683,0.04011438,0.00000000,0.60545002,0.00000000,0.46550024,0.35102843
-1.26363182,0.96404582,0.04194521,0.00000000,0.62182956,0.00000000,0.47418465,0.35472948
-1.25762881,0.98696881,0.04390308,0.00000000,0.64057404,0.00000000,0.48478542,0.35977708
-1.25162581,1.01292407,0.04596895,0.00000000,0.66152956,0.00000000,0.49714671,0.36606674
-1.24562281,1.04158317,0.04812582,0.00000000,0.68453162,0.00000000,0.51113002,0.37347368
-1.23961981,1.07259492,0.05035865,0.00000000,0.70940632,0.00000000,0.52661756,0.38185400
-1.23361681,1.10558977,0.05265421,0.00000000,0.73597132,0.00000000,0.54351483,0.39104649
-1.22761381,1.14018451,0.05500077,0.00000000,0.76403668,0.00000000,0.56175217,0.40087500
-1.22161081,1.17598716,0.05738770,0.00000000,0.79340545,0.00000000,0.58128527,0.41115130
-1.21560780,1.21260212,0.05980497,0.00000000,0.82387416,0.00000000,0.60209453,0.42167837
-1.20960480,1.24963522,0.06224266,0.00000000,0.85523322,0.00000000,0.62418325,0.43225402
-1.20360180,1.28669875,0.06469042,0.00000000,0.88726728,0.00000000,0.64757460,0.44267486
-1.19759880,1.32341623,0.06713696,0.00000000,0.91975556,0.00000000,0.67230734,0.45274035
-1.19159580,1.35942679,0.06956964,0.00000000,0.95247230,0.00000000,0.69843044,0.46225683
-1.18559280,1.39438906,0.07197412,0.00000000,0.98518726,0.00000000,0.72599659,0.47104152
-1.17958979,1.42798447,0.07433420,0.00000000,1.01766631,0.00000000,0.75505476,0.47892628
-1.17358679,1.45991968,0.07663169,0.00000000,1.04967219,0.00000000,0.78564210,0.48576091
-1.16758379,1.48992823,0.07884653,0.00000000,1.08096529,0.00000000,0.81777531,0.49141606
-1.16158079,1.51777124,0.08095703,0.00000000,1.11130456,0.00000000,0.85144175,0.49578549
-1.15557779,1.54323715,0.08294017,0.00000000,1.14044845,0.00000000,0.88659087,0.49878767
-1.14957479,1.56614048,0.08477215,0.00000000,1.16815589,0.00000000,0.92312606,0.50036663
-1.14357179,1.58631984,0.08642889,0.00000000,1.19418724,0.00000000,0.96089757,0.50049206
-1.13756878,1.60363517,0.08788670,0.00000000,1.21830541,0.00000000,0.99969687,0.49915864
-1.13156578,1.61796465,0.08912288,0.00000000,1.24027698,0.00000000,1.03925291,0.49638474
-1.12556278,1.62920140,0.09011642,0.00000000,1.25987354,0.00000000,1.07923070,0.49221042
-1.11955978,1.63725036,0.09084852,0.00000000,1.27687337,0.00000000,1.11923261,0.48669499
-1.11355678,1.64202584,0.09130322,0.00000000,1.29106347,0.00000000,1.15880265,0.47991425
-1.10755378,1.64344992,0.09146778,0.00000000,1.30224221,0.00000000,1.19743389,0.47195752
-1.10155078,1.64145207,0.09133310,0.00000000,1.31022258,0.00000000,1.23457908,0.46292466
-1.09554777,1.63597037,0.09089397,0.00000000,1.31483622,0.00000000,1.26966431,0.45292327
-1.08954477,1.62695424,0.09014921,0.00000000,1.31593817,0.00000000,1.30210526,0.44206621
-1.08354177,1.61436887,0.08910180,0.00000000,1.31341231,0.00000000,1.33132578,0.43046950
-1.07753877,1.59820118,0.08775878,0.00000000,1.30717734,0.00000000,1.35677780,0.41825073
-1.07153577,1.57846693,0.08613126,0.00000000,1.29719312,0.00000000,1.37796192,0.40552804
-1.06553277,1.55521867,0.08423415,0.00000000,1.28346695,0.00000000,1.39444767,0.39241961
-1.05952976,1.52855399,0.08208607,0.00000000,1.26605953,0.00000000,1.40589235,0.37904358
-1.05352676,1.49862332,0.07970897,0.00000000,1.24509007,0.00000000,1.41205753,0.36551848
-1.04752376,1.46563682,0.07712794,0.00000000,1.22074017,0.00000000,1.41282214,0.35196378
-1.04152076,1.42986950,0.07437081,0.00000000,1.19325607,0.00000000,1.40819137,0.33850069
-1.03551776,1.39166422,0.07146782,0.00000000,1.16294881,0.00000000,1.39830080,0.32525285
-1.02951476,1.35143196,0.06845122,0.00000000,1.13019214,0.00000000,1.38341515,0.31234698
-1.02351176,1.30964907,0.06535486,0.00000000,1.09541796,0.00000000,1.36392185,0.29991315
-1.01750875,1.26685150,0.06221375,0.00000000,1.05910938,0.00000000,1.34031933,0.28808477
-1.01150575,1.22362605,0.05906359,0.00000000,1.02179143,0.00000000,1.31320069,0.27699817
-1.00550275,1.18059888,0.05594036,0.00000000,0.98401981,0.00000000,1.28323349,0.26679172
-0.99949975,1.13842193,0.05287975,0.00000000,0.94636816,0.00000000,1.25113657,0.25760462
-0.99349675,1.09775775,0.04991681,0.00000000,0.90941433,0.00000000,1.21765522,0.24957530
-0.98749375,1.05926359,0.04708541,0.00000000,0.87372632,0.00000000,1.18353584,0.24283959
-0.98149075,1.02357551,0.04441791,0.00000000,0.83984863,0.00000000,1.14950149,0.23752877
-0.97548774,0.99129333,0.04194471,0.00000000,0.80828950,0.00000000,1.11622943,0.23376757
-0.96948474,0.96296711,0.03969398,0.00000000,0.77950987,0.00000000,1.08433180,0.23167218
-0.96348174,0.93908577,0.03769136,0.00000000,0.75391431,0.00000000,1.05434034,0.23134848
-0.95747874,0.92006829,0.03595974,0.00000000,0.73184440,0.00000000,1.02669557,0.23289037
-0.95147574,0.90625763,0.03451909,0.00000000,0.71357463,0.00000000,1.00174085,0.23637842
-0.94547274,0.89791752,0.03338633,0.00000000,0.69931100,0.00000000,0.97972121,0.24187857
-0.93946973,0.89523172,0.03257522,0.00000000,0.68919183,0.00000000,0.96078666,0.24944107
-0.93346673,0.89830555,0.03209630,0.00000000,0.68329072,0.00000000,0.94499925,0.25909948
-0.92746373,0.90716900,0.03195674,0.00000000,0.68162107,0.00000000,0.93234327,0.27086957
-0.92146073,0.92178090,0.03216032,0.00000000,0.68414158,0.00000000,0.92273731,0.28474816
-0.91545773,0.94203342,0.03270727,0.00000000,0.69076219,0.00000000,0.91604747,0.30071170
-0.90945473,0.96775633,0.03359412,0.00000000,0.70134991,0.00000000,0.91210041,0.31871463
-0.90345173,0.99872045,0.03481356,0.00000000,0.71573389,0.00000000,0.91069547,0.33868742
-0.89744872,1.03463992,0.03635425,0.00000000,0.73370954,0.00000000,0.91161501,0.36053436
