energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.30002656,0.72725999,0.00000000,0.09365886,0.00000000,0.91615028,0.56260248
-2.59029515,1.25496351,0.70632116,0.00000000,0.08411158,0.00000000,0.87201660,0.54562673
-2.58429215,1.21993289,0.69136933,0.00000000,0.07564529,0.00000000,0.83531826,0.53258861
-2.57828914,1.19449269,0.68198206,0.00000000,0.06823725,0.00000000,0.80583560,0.52338060
-2.57228614,1.17802639,0.67763358,0.00000000,0.06184912,0.00000000,0.78322224,0.51782373
-2.56628314,1.16977538,0.67771769,0.00000000,0.05643054,0.00000000,0.76702574,0.51567908
-2.56028014,1.16887446,0.68157212,0.00000000,0.05192265,0.00000000,0.75670946,0.51666092
-2.55427714,1.17438896,0.68850381,0.00000000,0.04826147,0.00000000,0.75167539,0.52045084
-2.54827414,1.18535251,0.69781419,0.00000000,0.04538102,0.00000000,0.75128677,0.52671243
-2.54227114,1.20080401,0.70882377,0.00000000,0.04321620,0.00000000,0.75489020,0.53510601
-2.53626813,1.21982268,0.72089514,0.00000000,0.04170519,0.00000000,0.76183624,0.54530268
-2.53026513,1.24155977,0.73345375,0.00000000,0.04079145,0.00000000,0.77149816,0.55699740
-2.52426213,1.26526608,0.74600562,0.00000000,0.04042532,0.00000000,0.78328818,0.56992028
-2.51825913,1.29031401,0.75815141,0.00000000,0.04056507,0.00000000,0.79667074,0.58384579
-2.51225613,1.31621342,0.76959639,0.00000000,0.04117748,0.00000000,0.81117263,0.59859949
-2.50625313,1.34262084,0.78015585,0.00000000,0.04223799,0.00000000,0.82638964,0.61406190
-2.50025013,1.36934140,0.78975576,0.00000000,0.04373035,0.00000000,0.84198972,0.63016933
-2.49424712,1.39632365,0.79842869,0.00000000,0.04564586,0.00000000,0.85771277,0.64691171
-2.48824412,1.42364743,0.80630508,0.00000000,0.04798220,0.00000000,0.87336718,0.66432735
-2.48224112,1.45150527,0.81360035,0.00000000,0.05074190,0.00000000,0.88882351,0.68249494
-2.47623812,1.48017816,0.82059814,0.00000000,0.05393061,0.00000000,0.90400576,0.70152307
-2.47023512,1.51000677,0.82763069,0.00000000,0.05755500,0.00000000,0.91888069,0.72153774
-2.46423212,1.54135947,0.83505699,0.00000000,0.06162067,0.00000000,0.93344580,0.74266845
-2.45822911,1.57459845,0.84323975,0.00000000,0.06612990,0.00000000,0.94771670,0.76503345
-2.45222611,1.61004569,0.85252226,0.00000000,0.07107953,0.00000000,0.96171436,0.78872490
-2.44622311,1.64795037,0.86320608,0.00000000,0.07645889,0.00000000,0.97545300,0.81379475
-2.44022011,1.68845931,0.87553079,0.00000000,0.08224805,0.00000000,0.98892913,0.84024194
-2.43421711,1.73159203,0.88965663,0.00000000,0.08841639,0.00000000,1.00211236,0.86800176
-2.42821411,1.77722184,0.90565103,0.00000000,0.09492159,0.00000000,1.01493844,0.89693802
-2.42221111,1.82506400,0.92347955,0.00000000,0.10170918,0.00000000,1.02730475,0.92683854
-2.41620810,1.87467210,0.94300208,0.00000000,0.10871260,0.00000000,1.03906877,0.95741444
-2.41020510,1.92544294,0.96397429,0.00000000,0.11585398,0.00000000,1.05004940,0.98830357
-2.40420210,1.97663030,0.98605459,0.00000000,0.12304545,0.00000000,1.06003131,1.01907812
-2.39819910,2.02736727,1.00881638,0.00000000,0.13019115,0.00000000,1.06877220,1.04925638
-2.39219610,2.07669656,1.03176512,0.00000000,0.13718976,0.00000000,1.07601265,1.07831845
-2.38619310,2.12360783,1.05435962,0.00000000,0.14393754,0.00000000,1.08148823,1.10572527
-2.38019010,2.16708051,1.07603658,0.00000000,0.15033171,0.00000000,1.08494346,1.13094051
-2.37418709,2.20613042,1.09623736,0.00000000,0.15627413,0.00000000,1.08614693,1.15345428
-2.36818409,2.23985836,1.11443584,0.00000000,0.16167502,0.00000000,1.08490705,1.17280793
-2.36218109,2.26749822,1.13016595,0.00000000,0.16645653,0.00000000,1.08108761,1.18861859
-2.35617809,2.28846269,1.14304771,0.00000000,0.17055617,0.00000000,1.07462247,1.20060260
-2.35017509,2.30238410,1.15281043,0.00000000,0.17392965,0.00000000,1.06552867,1.20859650
-2.34417209,2.30914850,1.15931198,0.00000000,0.17655323,0.00000000,1.05391724,1.21257463
-2.33816908,2.30892105,1.16255311,0.00000000,0.17842530,0.00000000,1.04000108,1.21266234
-2.33216608,2.30216134,1.16268607,0.00000000,0.17956714,0.00000000,1.02409944,1.20914393
-2.32616308,2.28962744,1.16001693,0.00000000,0.18002277,0.00000000,1.00663863,1.20246497
-2.32016008,2.27236829,1.15500151,0.00000000,0.17985798,0.00000000,0.98814869,1.19322831
-2.31415708,2.25170415,1.14823479,0.00000000,0.17915845,0.00000000,0.96925597,1.18218397
-2.30815408,2.22919577,1.14043428,0.00000000,0.17802706,0.00000000,0.95067184,1.17021293
-2.30215108,2.20660310,1.13241788,0.00000000,0.17658059,0.00000000,0.93317766,1.15830529
-2.29614807,2.18583496,1.12507713,0.00000000,0.17494588,0.00000000,0.91760667,1.14753350
-2.29014507,2.16889157,1.11934681,0.00000000,0.17325564,0.00000000,0.90482319,1.13902144
-2.28414207,2.15780193,1.11617219,0.00000000,0.17164407,0.00000000,0.89570001,1.13391063
-2.27813907,2.15455843,1.11647508,0.00000000,0.17024256,0.00000000,0.89109465,1.13332448
-2.27213607,2.16105098,1.12112016,0.00000000,0.16917559,0.00000000,0.89182544,1.13833205
-2.26613307,2.17900328,1.13088264,0.00000000,0.16855695,0.00000000,0.89864814,1.14991250
-2.26013007,2.20991330,1.14641867,0.00000000,0.16848658,0.00000000,0.91223399,1.16892153
-2.25412706,2.25500029,1.16823944,0.00000000,0.16904795,0.00000000,0.93314999,1.19606097
-2.24812406,2.31516006,1.19668999,0.00000000,0.17030618,0.00000000,0.96184202,1.23185264
-2.24212106,2.39093013,1.23193338,0.00000000,0.17230691,0.00000000,0.99862126,1.27661732
-2.23611806,2.48246594,1.27394082,0.00000000,0.17507586,0.00000000,1.04365460,1.33045974
-2.23011506,2.58952887,1.32248801,0.00000000,0.17861918,0.00000000,1.09695894,1.39325994
-2.22411206,2.71148644,1.37715784,0.00000000,0.18292430,0.00000000,1.15839980,1.46467155
-2.21810905,2.84732461,1.43734932,0.00000000,0.18796150,0.00000000,1.22769400,1.54412692
-2.21210605,2.99567181,1.50229231,0.00000000,0.19368577,0.00000000,1.30441628,1.63084912
-2.20610305,3.15483369,1.57106768,0.00000000,0.20003910,0.00000000,1.38800946,1.72387041
-2.20010005,3.32283753,1.64263209,0.00000000,0.20695291,0.00000000,1.47779782,1.82205657
-2.19409705,3.49748468,1.71584657,0.00000000,0.21435058,0.00000000,1.57300289,1.92413646
-2.18809405,3.67640927,1.78950794,0.00000000,0.22214999,0.00000000,1.67276129,2.02873567
-2.18209105,3.85714119,1.86238209,0.00000000,0.23026589,0.00000000,1.77614377,2.13441334
-2.17608804,4.03717120,1.93323781,0.00000000,0.23861210,0.00000000,1.88217482,2.23970079
-2.17008504,4.21401612,2.00088035,0.00000000,0.24710340,0.00000000,1.98985223,2.34314073
-2.16408204,4.38528170,2.06418331,0.00000000,0.25565723,0.00000000,2.09816599,2.44332572
-2.15807904,4.54872147,2.12211810,0.00000000,0.26419494,0.00000000,2.20611603,2.53893461
-2.15207604,4.70228955,2.17377982,0.00000000,0.27264284,0.00000000,2.31272846,2.62876572
-2.14607304,4.84418590,2.21840903,0.00000000,0.28093291,0.00000000,2.41706995,2.71176569
-2.14007004,4.97289293,2.25540855,0.00000000,0.28900330,0.00000000,2.51826024,2.78705320
-2.13406703,5.08720252,2.28435513,0.00000000,0.29679857,0.00000000,2.61548274,2.85393677
-2.12806403,5.18623315,2.30500563,0.00000000,0.30426991,0.00000000,2.70799329,2.91192635
-2.12206103,5.26943704,2.31729778,0.00000000,0.31137513,0.00000000,2.79512731,2.96073841
-2.11605803,5.33659776,2.32134575,0.00000000,0.31807877,0.00000000,2.87630559,3.00029481
-2.11005503,5.38781902,2.31743096,0.00000000,0.32435212,0.00000000,2.95103901,3.03071562
-2.10405203,5.42350570,2.30598863,0.00000000,0.33017337,0.00000000,3.01893232,3.05230664
-2.09804902,5.44433815,2.28759074,0.00000000,0.33552777,0.00000000,3.07968732,3.06554215
-2.09204602,5.45124131,2.26292627,0.00000000,0.34040795,0.00000000,3.13310535,3.07104399
-2.08604302,5.44534993,2.23277934,0.00000000,0.34481417,0.00000000,3.17908919,3.06955766
-2.08004002,5.42797105,2.19800622,0.00000000,0.34875469,0.00000000,3.21764412,3.06192661
-2.07403702,5.40054525,2.15951173,0.00000000,0.35224600,0.00000000,3.24887804,3.04906547
-2.06803402,5.36460737,2.11822594,0.00000000,0.35531303,0.00000000,3.27300003,3.03193309
-2.06203102,5.32174777,2.07508154,0.00000000,0.35798908,0.00000000,3.29031725,3.01150616
-2.05602801,5.27357478,2.03099253,0.00000000,0.36031554,0.00000000,3.30122959,2.98875404
-2.05002501,5.22167863,1.98683449,0.00000000,0.36234132,0.00000000,3.30622171,2.96461504
-2.04402201,5.16759747,1.94342679,0.00000000,0.36412179,0.00000000,3.30585235,2.93997485
-2.03801901,5.11278550,1.90151685,0.00000000,0.36571751,0.00000000,3.30074061,2.91564705
-2.03201601,5.05858349,1.86176680,0.00000000,0.36719238,0.00000000,3.29154955,2.89235597
-2.02601301,5.00619197,1.82474233,0.00000000,0.36861155,0.00000000,3.27896710,2.87072201
-2.02001001,4.95664720,1.79090410,0.00000000,0.37003901,0.00000000,3.26368522,2.85124956
-2.01400700,4.91080040,1.76060162,0.00000000,0.37153494,0.00000000,3.24637768,2.83431737
-2.00800400,4.86930060,1.73406959,0.00000000,0.37315304,0.00000000,3.22767770,2.82017183
-2.00200100,4.83258169,1.71142696,0.00000000,0.37493787,0.00000000,3.20815643,2.80892291
-1.99599800,4.80085423,1.69267846,0.00000000,0.37692243,0.00000000,3.18830335,2.80054326
-1.98999500,4.77410259,1.67771888,0.00000000,0.37912608,0.00000000,3.16850983,2.79487040
-1.98399200,4.75208809,1.66633984,0.00000000,0.38155299,0.00000000,3.14905680,2.79161226
-1.97798899,4.73435837,1.65823912,0.00000000,0.38419116,0.00000000,3.13010734,2.79035622
-1.97198599,4.72026341,1.65303234,0.00000000,0.38701222,0.00000000,3.11170493,2.79058161
-1.96598299,4.70897810,1.65026660,0.00000000,0.38997190,0.00000000,3.09377729,2.79167558
-1.95997999,4.69953094,1.64943608,0.00000000,0.39301131,0.00000000,3.07614617,2.79295229
-1.95397699,4.69083833,1.64999869,0.00000000,0.39605899,0.00000000,3.05854218,2.79367472
-1.94797399,4.68174332,1.65139372,0.00000000,0.39903346,0.00000000,3.04062423,2.79307888
-1.94197099,4.67105750,1.65305951,0.00000000,0.40184645,0.00000000,3.02200222,2.79039938
-1.93596798,4.65760435,1.65445073,0.00000000,0.40440629,0.00000000,3.00226188,2.78489563
-1.92996498,4.64026235,1.65505450,0.00000000,0.40662164,0.00000000,2.98099010,2.77587764
-1.92396198,4.61800582,1.65440479,0.00000000,0.40840504,0.00000000,2.95779930,2.76273027
-1.91795898,4.58994157,1.65209440,0.00000000,0.40967629,0.00000000,2.93234945,2.74493492
-1.91195598,4.55533985,1.64778420,0.00000000,0.41036541,0.00000000,2.90436633,2.72208768
-1.90595298,4.51365779,1.64120916,0.00000000,0.41041499,0.00000000,2.87365508,2.69391297
-1.89994997,4.46455449,1.63218100,0.00000000,0.40978186,0.00000000,2.84010822,2.66027208
-1.89394697,4.40789703,1.62058750,0.00000000,0.40843799,0.00000000,2.80370794,2.62116621
-1.88794397,4.34375724,1.60638850,0.00000000,0.40637058,0.00000000,2.76452258,2.57673381
-1.88194097,4.27239958,1.58960907,0.00000000,0.40358134,0.00000000,2.72269786,2.52724253
-1.87593797,4.19426123,1.57033024,0.00000000,0.40008516,0.00000000,2.67844357,2.47307617
-1.86993497,4.10992554,1.54867790,0.00000000,0.39590807,0.00000000,2.63201692,2.41471753
-1.86393197,4.02009072,1.52481068,0.00000000,0.39108486,0.00000000,2.58370381,2.35272810
-1.85792896,3.92553567,1.49890740,0.00000000,0.38565640,0.00000000,2.53379946,2.28772581
-1.85192596,3.82708518,1.47115505,0.00000000,0.37966692,0.00000000,2.48258988,2.22036211
-1.84592296,3.72557646,1.44173778,0.00000000,0.37316134,0.00000000,2.43033543,2.15129970
-1.83991996,3.62182903,1.41082779,0.00000000,0.36618298,0.00000000,2.37725779,2.08119203
-1.83391696,3.51661946,1.37857832,0.00000000,0.35877164,0.00000000,2.32353108,2.01066564
-1.82791396,3.41066237,1.34511932,0.00000000,0.35096225,0.00000000,2.26927775,1.94030611
-1.82191096,3.30459824,1.31055577,0.00000000,0.34278417,0.00000000,2.21456953,1.87064814
-1.81590795,3.19898834,1.27496885,0.00000000,0.33426105,0.00000000,2.15943305,1.80216995
-1.80990495,3.09431651,1.23841945,0.00000000,0.32541143,0.00000000,2.10385989,1.73529175
-1.80390195,2.99099689,1.20095392,0.00000000,0.31624978,0.00000000,2.04781994,1.67037807
-1.79789895,2.88938657,1.16261147,0.00000000,0.30678811,0.00000000,1.99127728,1.60774304
-1.79189595,2.78980145,1.12343262,0.00000000,0.29703782,0.00000000,1.93420712,1.54765789
-1.78589295,2.69253379,1.08346803,0.00000000,0.28701179,0.00000000,1.87661265,1.49035957
-1.77988994,2.59786961,1.04278714,0.00000000,0.27672643,0.00000000,1.81854041,1.43605959
-1.77388694,2.50610435,1.00148591,0.00000000,0.26620368,0.00000000,1.76009315,1.38495193
-1.76788394,2.41755515,0.95969321,0.00000000,0.25547265,0.00000000,1.70143907,1.33721930
-1.76188094,2.33256886,0.91757524,0.00000000,0.24457092,0.00000000,1.64281675,1.29303703
-1.75587794,2.25152483,0.87533793,0.00000000,0.23354531,0.00000000,1.58453541,1.25257420
-1.74987494,2.17483223,0.83322691,0.00000000,0.22245221,0.00000000,1.52697041,1.21599185
-1.74387194,2.10292199,0.79152522,0.00000000,0.21135720,0.00000000,1.47055403,1.18343833
-1.73786893,2.03623414,0.75054878,0.00000000,0.20033432,0.00000000,1.41576234,1.15504240
-1.73186593,1.97520114,0.71063997,0.00000000,0.18946471,0.00000000,1.36309873,1.13090444
-1.72586293,1.92022892,0.67215969,0.00000000,0.17883496,0.00000000,1.31307518,1.11108672
-1.71985993,1.87167667,0.63547826,0.00000000,0.16853513,0.00000000,1.26619244,1.09560364
-1.71385693,1.82983726,0.60096585,0.00000000,0.15865662,0.00000000,1.22292016,1.08441283
-1.70785393,1.79491967,0.56898280,0.00000000,0.14929000,0.00000000,1.18367834,1.07740806
-1.70185093,1.76703473,0.53987030,0.00000000,0.14052288,0.00000000,1.14882096,1.07441462
-1.69584792,1.74618551,0.51394209,0.00000000,0.13243803,0.00000000,1.11862287,1.07518806
-1.68984492,1.73226294,0.49147718,0.00000000,0.12511169,0.00000000,1.09327047,1.07941627
-1.68384192,1.72504715,0.47271413,0.00000000,0.11861223,0.00000000,1.07285669,1.08672542
-1.67783892,1.72421451,0.45784691,0.00000000,0.11299918,0.00000000,1.05738041,1.09668936
-1.67183592,1.72934982,0.44702225,0.00000000,0.10832255,0.00000000,1.04675002,1.10884210
-1.66583292,1.73996295,0.44033862,0.00000000,0.10462252,0.00000000,1.04079100,1.12269277
-1.65982991,1.75550864,0.43784636,0.00000000,0.10192936,0.00000000,1.03925645,1.13774219
-1.65382691,1.77540809,0.43954895,0.00000000,0.10026352,0.00000000,1.04184015,1.15350004
-1.64782391,1.79907082,0.44540486,0.00000000,0.09963586,0.00000000,1.04819081,1.16950147
-1.64182091,1.82591519,0.45532978,0.00000000,0.10004788,0.00000000,1.05792678,1.18532235
-1.63581791,1.85538603,0.46919881,0.00000000,0.10149182,0.00000000,1.07064997,1.20059187
-1.62981491,1.88696829,0.48684841,0.00000000,0.10395068,0.00000000,1.08595824,1.21500195
-1.62381191,1.92019553,0.50807764,0.00000000,0.10739807,0.00000000,1.10345537,1.22831260
-1.61780890,1.95465277,0.53264887,0.00000000,0.11179772,0.00000000,1.12275814,1.24035309
-1.61180590,1.98997351,0.56028768,0.00000000,0.11710296,0.00000000,1.14350014,1.25101877
-1.60580290,2.02583128,0.59068206,0.00000000,0.12325589,0.00000000,1.16533232,1.26026372
-1.59979990,2.06192632,0.62348130,0.00000000,0.13018659,0.00000000,1.18792050,1.26808986
-1.59379690,2.09796871,0.65829461,0.00000000,0.13781224,0.00000000,1.21094030,1.27453325
-1.58779390,2.13365926,0.69469008,0.00000000,0.14603644,0.00000000,1.23407019,1.27964851
-1.58179090,2.16866996,0.73219424,0.00000000,0.15474880,0.00000000,1.25698365,1.28349250
-1.57578789,2.20262572,0.77029287,0.00000000,0.16382493,0.00000000,1.27934120,1.28610849
-1.56978489,2.23508913,0.80843337,0.00000000,0.17312689,0.00000000,1.30078345,1.28751189
-1.56378189,2.26555000,0.84602915,0.00000000,0.18250438,0.00000000,1.32092608,1.28767863
-1.55777889,2.29342080,0.88246621,0.00000000,0.19179653,0.00000000,1.33935746,1.28653706
-1.55177589,2.31803903,0.91711229,0.00000000,0.20083448,0.00000000,1.35563969,1.28396412
-1.54577289,2.33867703,0.94932823,0.00000000,0.20944459,0.00000000,1.36931322,1.27978598
-1.53976988,2.35455913,0.97848172,0.00000000,0.21745239,0.00000000,1.37990533,1.27378338
-1.53376688,2.36488552,1.00396274,0.00000000,0.22468691,0.00000000,1.38694208,1.26570128
-1.52776388,2.36886187,1.02520038,0.00000000,0.23098550,0.00000000,1.38996341,1.25526247
-1.52176088,2.36573320,1.04168020,0.00000000,0.23619875,0.00000000,1.38854046,1.24218414
-1.51575788,2.35482010,1.05296151,0.00000000,0.24019533,0.00000000,1.38229433,1.22619653
-1.50975488,2.33555533,1.05869349,0.00000000,0.24286658,0.00000000,1.37091502,1.20706260
-1.50375188,2.30751868,1.05862960,0.00000000,0.24413055,0.00000000,1.35417960,1.18459733
-1.49774887,2.27046800,1.05263923,0.00000000,0.24393534,0.00000000,1.33196828,1.15868569
-1.49174587,2.22436465,1.04071602,0.00000000,0.24226144,0.00000000,1.30427749,1.12929814
-1.48574287,2.16939173,1.02298241,0.00000000,0.23912316,0.00000000,1.27122908,1.09650275
-1.47973987,2.10596412,0.99968989,0.00000000,0.23456878,0.00000000,1.23307491,1.06047325
-1.47373687,2.03472956,0.97121496,0.00000000,0.22867966,0.00000000,1.19019668,1.02149263
-1.46773387,1.95656078,0.93805095,0.00000000,0.22156815,0.00000000,1.14310065,0.97995210
-1.46173087,1.87253895,0.90079585,0.00000000,0.21337448,0.00000000,1.09240766,0.93634548
-1.45572786,1.78392939,0.86013684,0.00000000,0.20426281,0.00000000,1.03883877,0.89125941
-1.44972486,1.69215070,0.81683211,0.00000000,0.19441649,0.00000000,0.98319731,0.84535998
-1.44372186,1.59873875,0.77169079,0.00000000,0.18403291,0.00000000,0.92634811,0.79937634
-1.43771886,1.50530740,0.72555178,0.00000000,0.17331795,0.00000000,0.86919481,0.75408230
-1.43171586,1.41350749,0.67926250,0.00000000,0.16248052,0.00000000,0.81265641,0.71027665
-1.42571286,1.32498593,0.63365816,0.00000000,0.15172717,0.00000000,0.75764389,0.66876315
-1.41970985,1.24134646,0.58954252,0.00000000,0.14125707,0.00000000,0.70503773,0.63033090
-1.41370685,1.16411331,0.54767061,0.00000000,0.13125753,0.00000000,0.65566738,0.59573588
-1.40770385,1.09469901,0.50873387,0.00000000,0.12190013,0.00000000,0.61029290,0.56568416
-1.40170085,1.03437693,0.47334818,0.00000000,0.11333760,0.00000000,0.56958953,0.54081725
-1.39569785,0.98425912,0.44204478,0.00000000,0.10570141,0.00000000,0.53413529,0.52169986
-1.38969485,0.94527967,0.41526408,0.00000000,0.09910015,0.00000000,0.50440177,0.50881022
-1.38369185,0.91818335,0.39335243,0.00000000,0.09361863,0.00000000,0.48074805,0.50253295
-1.37768884,0.90351941,0.37656139,0.00000000,0.08931766,0.00000000,0.46341759,0.50315448
-1.37168584,0.90163997,0.36504935,0.00000000,0.08623439,0.00000000,0.45253790,0.51086076
-1.36568284,0.91270272,0.35888513,0.00000000,0.08438322,0.00000000,0.44812264,0.52573716
-1.35967984,0.93667701,0.35805323,0.00000000,0.08375704,0.00000000,0.45007593,0.54777027
-1.35367684,0.97335320,0.36246029,0.00000000,0.08432890,0.00000000,0.45819847,0.57685146
-1.34767384,1.02235444,0.37194264,0.00000000,0.08605381,0.00000000,0.47219531,0.61278191
-1.34167084,1.08315062,0.38627442,0.00000000,0.08887079,0.00000000,0.49168494,0.65527894
-1.33566783,1.15507400,0.40517630,0.00000000,0.09270501,0.00000000,0.51620953,0.70398348
-1.32966483,1.23733624,0.42832433,0.00000000,0.09746996,0.00000000,0.54524605,0.75846854
-1.32366183,1.32904646,0.45535905,0.00000000,0.10306959,0.00000000,0.57821821,0.81824845
-1.31765883,1.42923004,0.48589446,0.00000000,0.10940056,0.00000000,0.61450897,0.88278870
-1.31165583,1.53684796,0.51952686,0.00000000,0.11635424,0.00000000,0.65347334,0.95151633
-1.30565283,1.65081607,0.55584340,0.00000000,0.12381879,0.00000000,0.69445147,1.02383039
-1.29964982,1.77002416,0.59443016,0.00000000,0.13168103,0.00000000,0.73678152,1.09911253
-1.29364682,1.89335425,0.63487962,0.00000000,0.13982821,0.00000000,0.77981222,1.17673710
-1.28764382,2.01969760,0.67679728,0.00000000,0.14814961,0.00000000,0.82291473,1.25608074
-1.28164082,2.14796991,0.71980737,0.00000000,0.15653801,0.00000000,0.86549348,1.33653094
-1.27563782,2.27712425,0.76355719,0.00000000,0.16489083,0.00000000,0.90699567,1.41749326
-1.26963482,2.40616124,0.80772020,0.00000000,0.17311121,0.00000000,0.94691912,1.49839701
-1.26363182,2.53413598,0.85199746,0.00000000,0.18110874,0.00000000,0.98481823,1.57869911
-1.25762881,2.66016161,0.89611742,0.00000000,0.18880001,0.00000000,1.02030794,1.65788582
-1.25162581,2.78340936,0.93983407,0.00000000,0.19610888,0.00000000,1.05306536,1.73547259
-1.24562281,2.90310511,0.98292335,0.00000000,0.20296662,0.00000000,1.08282942,1.81100179
-1.23961981,3.01852303,1.02517822,0.00000000,0.20931178,0.00000000,1.10939829,1.88403872
-1.23361681,3.12897663,1.06640237,0.00000000,0.21508994,0.00000000,1.13262514,1.95416625
-1.22761381,3.23380820,1.10640327,0.00000000,0.22025332,0.00000000,1.15241222,2.02097848
-1.22161081,3.33237741,1.14498464,0.00000000,0.22476038,0.00000000,1.16870401,2.08407406
-1.21560780,3.42405049,1.18193927,0.00000000,0.22857537,0.00000000,1.18147962,2.14304992
-1.20960480,3.50819073,1.21704240,0.00000000,0.23166790,0.00000000,1.19074510,2.19749607
-1.20360180,3.58415186,1.25004652,0.00000000,0.23401263,0.00000000,1.19652613,2.24699208
-1.19759880,3.65127505,1.28067794,0.00000000,0.23558908,0.00000000,1.19886154,2.29110613
-1.19159580,3.70889054,1.30863566,0.00000000,0.23638152,0.00000000,1.19779798,2.32939686
-1.18559280,3.75632441,1.33359297,0.00000000,0.23637916,0.00000000,1.19338616,2.36141857
-1.17958979,3.79291077,1.35520178,0.00000000,0.23557632,0.00000000,1.18567883,2.38672984
-1.17358679,3.81800912,1.37309993,0.00000000,0.23397289,0.00000000,1.17473045,2.40490543
-1.16758379,3.83102655,1.38692111,0.00000000,0.23157486,0.00000000,1.16059861,2.41555116
-1.16158079,3.83144358,1.39630721,0.00000000,0.22839489,0.00000000,1.14334691,2.41832109
-1.15557779,3.81884255,1.40092240,0.00000000,0.22445293,0.00000000,1.12304906,2.41293622
-1.14957479,3.79293684,1.40046835,0.00000000,0.21977686,0.00000000,1.09979378,2.39920362
-1.14357179,3.75359927,1.39469980,0.00000000,0.21440292,0.00000000,1.07369002,2.37703491
-1.13756878,3.70088768,1.38343947,0.00000000,0.20837609,0.00000000,1.04487210,2.34646284
-1.13156578,3.63506601,1.36659163,0.00000000,0.20175024,0.00000000,1.01350409,2.30765475
-1.12556278,3.55661909,1.34415324,0.00000000,0.19458802,0.00000000,0.97978337,2.26092197
-1.11955978,3.46625986,1.31622215,0.00000000,0.18696047,0.00000000,0.94394250,2.20672414
-1.11355678,3.36492794,1.28300165,0.00000000,0.17894636,0.00000000,0.90624960,2.14566782
-1.10755378,3.25377914,1.24480093,0.00000000,0.17063120,0.00000000,0.86700676,2.07849920
-1.10155078,3.13416573,1.20203136,0.00000000,0.16210599,0.00000000,0.82654658,2.00609068
-1.09554777,3.00760808,1.15519866,0.00000000,0.15346573,0.00000000,0.78522687,1.92942192
-1.08954477,2.87575866,1.10489105,0.00000000,0.14480763,0.00000000,0.74342371,1.84955578
-1.08354177,2.74035977,1.05176413,0.00000000,0.13622928,0.00000000,0.70152330,1.76761032
-1.07753877,2.60319695,0.99652300,0.00000000,0.12782662,0.00000000,0.65991271,1.68472800
-1.07153577,2.46604995,0.93990242,0.00000000,0.11969192,0.00000000,0.61897031,1.60204340
-1.06553277,2.33064368,0.88264603,0.00000000,0.11191181,0.00000000,0.57905604,1.52065101
-1.05952976,2.19860113,0.82548546,0.00000000,0.10456535,0.00000000,0.54050224,1.44157452
-1.05352676,2.07140045,0.76912028,0.00000000,0.09772238,0.00000000,0.50360534,1.36573892
-1.04752376,1.95033795,0.71419957,0.00000000,0.09144193,0.00000000,0.46861877,1.29394674
-1.04152076,1.83649857,0.66130597,0.00000000,0.08577108,0.00000000,0.43574757,1.22685930
-1.03551776,1.73073486,0.61094262,0.00000000,0.08074398,0.00000000,0.40514469,1.16498375
-1.02951476,1.63365503,0.56352345,0.00000000,0.07638132,0.00000000,0.37690927,1.10866619
-1.02351176,1.54562031,0.51936713,0.00000000,0.07269009,0.00000000,0.35108690,1.05809104
-1.01750875,1.46675127,0.47869455,0.00000000,0.06966369,0.00000000,0.32767158,1.01328645
-1.01150575,1.39694236,0.44162976,0.00000000,0.06728243,0.00000000,0.30660956,0.97413503
-1.00550275,1.33588356,0.40820424,0.00000000,0.06551432,0.00000000,0.28780446,0.94038945
-0.99949975,1.28308794,0.37836377,0.00000000,0.06431620,0.00000000,0.27112362,0.91169167
-0.99349675,1.23792333,0.35197776,0.00000000,0.06363512,0.00000000,0.25640522,0.88759495
-0.98749375,1.19964671,0.32885022,0.00000000,0.06340991,0.00000000,0.24346582,0.86758736
-0.98149075,1.16743954,0.30873199,0.00000000,0.06357300,0.00000000,0.23210810,0.85111574
-0.97548774,1.14044251,0.29133349,0.00000000,0.06405232,0.00000000,0.22212824,0.83760904
-0.96948474,1.11778823,0.27633769,0.00000000,0.06477324,0.00000000,0.21332293,0.82649996
-0.96348174,1.09863076,0.26341250,0.00000000,0.06566057,0.00000000,0.20549553,0.81724417
-0.95747874,1.08217090,0.25222251,0.00000000,0.06664050,0.00000000,0.19846131,0.80933648
-0.95147574,1.06767661,0.24243950,0.00000000,0.06764236,0.00000000,0.19205167,0.80232333
-0.94547274,1.05449813,0.23375157,0.00000000,0.06860036,0.00000000,0.18611719,0.79581161
-0.93946973,1.04207765,0.22587070,0.00000000,0.06945493,0.00000000,0.18052954,0.78947353
-0.93346673,1.02995375,0.21853866,0.00000000,0.07015398,0.00000000,0.17518235,0.78304779
-0.92746373,1.01776087,0.21153121,0.00000000,0.07065378,0.00000000,0.16999104,0.77633741
-0.92146073,1.00522445,0.20466072,0.00000000,0.07091954,0.00000000,0.16489177,0.76920452
-0.91545773,0.99215249,0.19777723,0.00000000,0.07092569,0.00000000,0.15983973,0.76156287
-0.90945473,0.97842429,0.19076806,0.00000000,0.07065586,0.00000000,0.15480684,0.75336856
-0.90345173,0.96397747,0.18355631,0.00000000,0.07010252,0.00000000,0.14977909,0.74460981
-0.89744872,0.94879395,0.17609829,0.00000000,0.06926640,0.00000000,0.14475368,0.73529634
