energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
0.83141571,1.43579600,0.05471277,0.53838514,0.37580431,0.00442795,0.70924919,0.00444965
0.83741871,1.45952371,0.05578756,0.55486622,0.37507273,0.00449718,0.72960695,0.00455998
0.84342171,1.47983371,0.05673369,0.56960561,0.37384255,0.00455844,0.74890259,0.00465442
0.84942471,1.49632209,0.05753846,0.58238323,0.37204877,0.00461019,0.76693591,0.00473138
0.85542771,1.50866735,0.05819278,0.59301958,0.36964675,0.00465111,0.78354052,0.00478966
0.86143072,1.51664389,0.05869152,0.60138134,0.36661565,0.00468015,0.79858756,0.00482845
0.86743372,1.52013090,0.05903370,0.60738508,0.36296057,0.00469655,0.81198736,0.00484741
0.87343672,1.51911632,0.05922247,0.61099894,0.35871309,0.00469989,0.82368877,0.00484660
0.87943972,1.51369558,0.05926490,0.61224201,0.35393028,0.00469010,0.83367630,0.00482655
0.88544272,1.50406523,0.05917151,0.61118178,0.34869216,0.00466744,0.84196536,0.00478816
0.89144572,1.49051205,0.05895569,0.60792950,0.34309789,0.00463249,0.84859597,0.00473269
0.89744872,1.47339828,0.05863298,0.60263409,0.33726079,0.00458613,0.85362551,0.00466170
0.90345173,1.45314404,0.05822027,0.59547473,0.33130270,0.00452947,0.85712095,0.00457695
0.90945473,1.43020806,0.05773497,0.58665275,0.32534793,0.00446380,0.85915134,0.00448038
0.91545773,1.40506800,0.05719426,0.57638328,0.31951725,0.00439054,0.85978105,0.00437396
0.92146073,1.37820150,0.05661432,0.56488715,0.31392223,0.00431120,0.85906435,0.00425971
0.92746373,1.35006918,0.05600984,0.55238339,0.30866040,0.00422727,0.85704168,0.00413953
0.93346673,1.32110035,0.05539354,0.53908295,0.30381135,0.00414023,0.85373800,0.00401524
0.93946973,1.29168231,0.05477602,0.52518364,0.29943415,0.00405147,0.84916321,0.00388848
0.94547274,1.26215353,0.05416569,0.51086672,0.29556607,0.00396227,0.84331469,0.00376070
0.95147574,1.23280082,0.05356897,0.49629502,0.29222271,0.00387378,0.83618173,0.00363313
0.95747874,1.20386040,0.05299063,0.48161263,0.28939945,0.00378699,0.82775139,0.00350683
0.96348174,1.17552221,0.05243425,0.46694594,0.28707405,0.00370275,0.81801540,0.00338263
0.96948474,1.14793707,0.05190282,0.45240581,0.28521021,0.00362176,0.80697753,0.00326121
0.97548774,1.12122562,0.05139936,0.43809050,0.28376175,0.00354459,0.79466077,0.00314313
0.98149075,1.09548819,0.05092753,0.42408904,0.28267721,0.00347166,0.78111371,0.00302881
0.98749375,1.07081469,0.05049221,0.41048469,0.28190446,0.00340332,0.76641565,0.00291866
0.99349675,1.04729366,0.05009990,0.39735802,0.28139495,0.00333981,0.75068000,0.00281302
0.99949975,1.02501956,0.04975906,0.38478946,0.28110756,0.00328132,0.73405548,0.00271228
1.00550275,1.00409795,0.04948021,0.37286099,0.28101157,0.00322794,0.71672514,0.00261684
1.01150575,0.98464791,0.04927585,0.36165682,0.28108865,0.00317973,0.69890308,0.00252718
1.01750875,0.96680174,0.04916015,0.35126306,0.28133390,0.00313671,0.68082901,0.00244382
1.02351176,0.95070190,0.04914845,0.34176626,0.28175575,0.00309882,0.66276090,0.00236736
1.02951476,0.93649540,0.04925661,0.33325113,0.28237480,0.00306598,0.64496618,0.00229846
1.03551776,0.92432625,0.04950013,0.32579741,0.28322180,0.00303802,0.62771192,0.00223780
1.04152076,0.91432636,0.04989324,0.31947630,0.28433477,0.00301474,0.61125450,0.00218608
1.04752376,0.90660573,0.05044793,0.31434656,0.28575555,0.00299583,0.59582950,0.00214398
1.05352676,0.90124255,0.05117291,0.31045079,0.28752605,0.00298093,0.58164212,0.00211213
1.05952976,0.89827393,0.05207274,0.30781194,0.28968423,0.00296959,0.56885886,0.00209106
1.06553277,0.89768796,0.05314695,0.30643048,0.29226029,0.00296128,0.55760073,0.00208118
1.07153577,0.89941770,0.05438946,0.30628245,0.29527308,0.00295540,0.54793845,0.00208275
1.07753877,0.90333741,0.05578810,0.30731850,0.29872701,0.00295129,0.53988979,0.00209585
1.08354177,0.90926161,0.05732445,0.30946412,0.30260958,0.00294822,0.53341925,0.00212035
1.08954477,0.91694680,0.05897395,0.31262109,0.30688971,0.00294544,0.52843999,0.00215593
1.09554777,0.92609617,0.06070624,0.31667020,0.31151683,0.00294215,0.52481803,0.00220204
1.10155078,0.93636696,0.06248588,0.32147505,0.31642089,0.00293759,0.52237842,0.00225793
1.10755378,0.94738038,0.06427325,0.32688694,0.32151320,0.00293098,0.52091314,0.00232266
1.11355678,0.95873353,0.06602574,0.33275059,0.32668809,0.00292163,0.52019045,0.00239512
1.11955978,0.97001304,0.06769912,0.33891047,0.33182538,0.00290886,0.51996517,0.00247408
1.12556278,0.98080979,0.06924903,0.34521746,0.33679351,0.00289212,0.51998962,0.00255819
1.13156578,0.99073410,0.07063260,0.35153563,0.34145314,0.00287093,0.52002466,0.00264608
1.13756878,0.99943083,0.07181007,0.35774865,0.34566136,0.00284493,0.51985053,0.00273634
1.14357179,1.00659382,0.07274627,0.36376578,0.34927598,0.00281389,0.51927696,0.00282764
1.14957479,1.01197890,0.07341210,0.36952688,0.35216016,0.00277772,0.51815230,0.00291873
1.15557779,1.01541514,0.07378573,0.37500641,0.35418683,0.00273645,0.51637123,0.00300850
1.16158079,1.01681365,0.07385358,0.38021594,0.35524314,0.00269027,0.51388087,0.00309601
1.16758379,1.01617366,0.07361097,0.38520523,0.35523438,0.00263953,0.51068503,0.00318057
1.17358679,1.01358547,0.07306249,0.39006153,0.35408763,0.00258469,0.50684634,0.00326172
1.17958979,1.00923012,0.07222195,0.39490719,0.35175468,0.00252639,0.50248639,0.00333927
1.18559280,1.00337565,0.07111202,0.39989547,0.34821433,0.00246537,0.49778368,0.00341329
1.19159580,0.99636997,0.06976345,0.40520474,0.34347384,0.00240255,0.49296941,0.00348414
1.19759880,0.98863057,0.06821411,0.41103118,0.33756953,0.00233893,0.48832138,0.00355242
1.20360180,0.98063132,0.06650753,0.41758014,0.33056652,0.00227565,0.48415601,0.00361897
1.20960480,0.97288671,0.06469144,0.42505661,0.32255749,0.00221394,0.48081880,0.00368482
1.21560780,0.96593413,0.06281598,0.43365507,0.31366057,0.00215512,0.47867345,0.00375112
1.22161081,0.96031480,0.06093189,0.44354916,0.30401641,0.00210057,0.47809002,0.00381913
1.22761381,0.95655393,0.05908866,0.45488156,0.29378449,0.00205172,0.47943247,0.00389011
1.23361681,0.95514091,0.05733277,0.46775460,0.28313871,0.00201002,0.48304591,0.00396530
1.23961981,0.95651022,0.05570602,0.48222203,0.27226259,0.00197688,0.48924407,0.00404582
1.24562281,0.96102385,0.05424403,0.49828232,0.26134397,0.00195370,0.49829722,0.00413261
1.25162581,0.96895577,0.05297510,0.51587384,0.25056966,0.00194179,0.51042116,0.00422639
1.25762881,0.98047922,0.05191922,0.53487233,0.24011996,0.00194235,0.52576738,0.00432758
1.26363182,0.99565719,0.05108752,0.55509070,0.23016339,0.00195641,0.54441499,0.00443630
1.26963482,1.01443658,0.05048202,0.57628135,0.22085183,0.00198483,0.56636450,0.00455229
1.27563782,1.03664627,0.05009574,0.59814095,0.21231603,0.00202823,0.59153385,0.00467495
1.28164082,1.06199912,0.04991316,0.62031769,0.20466193,0.00208697,0.61975677,0.00480330
1.28764382,1.09009802,0.04991095,0.64242049,0.19796770,0.00216114,0.65078366,0.00493602
1.29364682,1.12044562,0.05005904,0.66403018,0.19228168,0.00225049,0.68428489,0.00507149
1.29964982,1.15245757,0.05032190,0.68471187,0.18762130,0.00235448,0.71985670,0.00520779
1.30565283,1.18547861,0.05065996,0.70402833,0.18397305,0.00247218,0.75702930,0.00534282
1.31165583,1.21880110,0.05103121,0.72155359,0.18129341,0.00260239,0.79527714,0.00547433
1.31765883,1.25168525,0.05139274,0.73688638,0.17951084,0.00274354,0.83403104,0.00559998
1.32366183,1.28338027,0.05170242,0.74966272,0.17852865,0.00289378,0.87269172,0.00571747
1.32966483,1.31314578,0.05192035,0.75956724,0.17822871,0.00305099,0.91064439,0.00582455
1.33566783,1.34027267,0.05201023,0.76634275,0.17847589,0.00321284,0.94727393,0.00591915
1.34167084,1.36410270,0.05194056,0.76979764,0.17912303,0.00337683,0.98198008,0.00599939
1.34767384,1.38404614,0.05168559,0.76981096,0.18001625,0.00354031,1.01419228,0.00606369
1.35367684,1.39959703,0.05122603,0.76633482,0.18100048,0.00370063,1.04338352,0.00611078
1.35967984,1.41034535,0.05054942,0.75939439,0.18192498,0.00385514,1.06908282,0.00613971
1.36568284,1.41598605,0.04965033,0.74908521,0.18264861,0.00400127,1.09088595,0.00614992
1.37168584,1.41632457,0.04853021,0.73556838,0.18304467,0.00413661,1.10846401,0.00614121
1.37768884,1.41127885,0.04719698,0.71906357,0.18300530,0.00425899,1.12156971,0.00611370
1.38369185,1.40087793,0.04566452,0.69984054,0.18244496,0.00436647,1.13004115,0.00606788
1.38969485,1.38525747,0.04395180,0.67820940,0.18130330,0.00445749,1.13380310,0.00600448
1.39569785,1.36465234,0.04208203,0.65451010,0.17954692,0.00453081,1.13286584,0.00592452
1.40170085,1.33938689,0.04008166,0.62910168,0.17717031,0.00458562,1.12732180,0.00582918
1.40770385,1.30986332,0.03797930,0.60235173,0.17419576,0.00462148,1.11734013,0.00571982
1.41370685,1.27654876,0.03580473,0.57462639,0.17067237,0.00463841,1.10315970,0.00559789
1.41970985,1.23996150,0.03358789,0.54628133,0.16667422,0.00463682,1.08508069,0.00546491
1.42571286,1.20065706,0.03135801,0.51765394,0.16229775,0.00461752,1.06345535,0.00532239
1.43171586,1.15921446,0.02914281,0.48905696,0.15765852,0.00458169,1.03867817,0.00517186
1.43771886,1.11622316,0.02696788,0.46077365,0.15288745,0.00453085,1.01117595,0.00501479
1.44372186,1.07227104,0.02485613,0.43305449,0.14812678,0.00446681,0.98139795,0.00485261
1.44972486,1.02793357,0.02282751,0.40611540,0.14352569,0.00439164,0.94980655,0.00468667
1.45572786,0.98376448,0.02089881,0.38013739,0.13923603,0.00430760,0.91686840,0.00451827
1.46173087,0.94028782,0.01908356,0.35526738,0.13540803,0.00421708,0.88304646,0.00434865
1.46773387,0.89799155,0.01739213,0.33162003,0.13218622,0.00412258,0.84879280,0.00417899
1.47373687,0.85732253,0.01583190,0.30928037,0.12970574,0.00402662,0.81454227,0.00401047
1.47973987,0.81868279,0.01440751,0.28830692,0.12808901,0.00393172,0.78070699,0.00384419
1.48574287,0.78242698,0.01312116,0.26873515,0.12744292,0.00384028,0.74767175,0.00368128
1.49174587,0.74886082,0.01197293,0.25058102,0.12785656,0.00375463,0.71579005,0.00352284
1.49774887,0.71824053,0.01096120,0.23384445,0.12939957,0.00367690,0.68538093,0.00337000
1.50375188,0.69077303,0.01008291,0.21851262,0.13212106,0.00360902,0.65672649,0.00322387
1.50975488,0.66661688,0.00933399,0.20456286,0.13604926,0.00355267,0.63007007,0.00308556
1.51575788,0.64588391,0.00870958,0.19196532,0.14119170,0.00350928,0.60561514,0.00295618
1.52176088,0.62864159,0.00820438,0.18068516,0.14753605,0.00347997,0.58352487,0.00283684
1.52776388,0.61491595,0.00781282,0.17068439,0.15505153,0.00346556,0.56392245,0.00272859
1.53376688,0.60469525,0.00752928,0.16192340,0.16369085,0.00346657,0.54689221,0.00263246
1.53976988,0.59793414,0.00734822,0.15436215,0.17339254,0.00348321,0.53248138,0.00254942
1.54577289,0.59455846,0.00726433,0.14796109,0.18408363,0.00351543,0.52070276,0.00248035
1.55177589,0.59447033,0.00727261,0.14268191,0.19568266,0.00356288,0.51153795,0.00242607
1.55777889,0.59755359,0.00736841,0.13848805,0.20810261,0.00362501,0.50494116,0.00238727
1.56378189,0.60367921,0.00754746,0.13534506,0.22125399,0.00370106,0.50084347,0.00236457
1.56978489,0.61271048,0.00780596,0.13322077,0.23504756,0.00379013,0.49915730,0.00235844
1.57578789,0.62450766,0.00814048,0.13208532,0.24939680,0.00389118,0.49978085,0.00236925
1.58179090,0.63893192,0.00854806,0.13191095,0.26421992,0.00400315,0.50260228,0.00239723
1.58779390,0.65584808,0.00902611,0.13267161,0.27944118,0.00412491,0.50750339,0.00244249
1.59379690,0.67512611,0.00957242,0.13434233,0.29499160,0.00425539,0.51436256,0.00250498
1.59979990,0.69664115,0.01018511,0.13689836,0.31080886,0.00439355,0.52305676,0.00258454
1.60580290,0.72027198,0.01086258,0.14031409,0.32683645,0.00453841,0.53346259,0.00268083
1.61180590,0.74589807,0.01160340,0.14456180,0.34302209,0.00468908,0.54545612,0.00279334
1.61780890,0.77339525,0.01240631,0.14961021,0.35931560,0.00484480,0.55891183,0.00292140
1.62381191,0.80263044,0.01327006,0.15542307,0.37566612,0.00500484,0.57370058,0.00306415
1.62981491,0.83345570,0.01419333,0.16195771,0.39201923,0.00516858,0.58968689,0.00322052
1.63581791,0.86570229,0.01517466,0.16916378,0.40831386,0.00533546,0.60672592,0.00338923
1.64182091,0.89917505,0.01621229,0.17698227,0.42447945,0.00550493,0.62466035,0.00356880
1.64782391,0.93364792,0.01730411,0.18534494,0.44043354,0.00567644,0.64331759,0.00375749
1.65382691,0.96886097,0.01844754,0.19417421,0.45608001,0.00584943,0.66250774,0.00395336
1.65982991,1.00451951,0.01963951,0.20338366,0.47130831,0.00602328,0.68202259,0.00415428
1.66583292,1.04029561,0.02087635,0.21287922,0.48599359,0.00619729,0.70163588,0.00435791
1.67183592,1.07583222,0.02215386,0.22256093,0.49999816,0.00637069,0.72110517,0.00456176
1.67783892,1.11075003,0.02346725,0.23232535,0.51317403,0.00654262,0.74017517,0.00476324
1.68384192,1.14465668,0.02481127,0.24206856,0.52536658,0.00671215,0.75858272,0.00495967
1.68984492,1.17715827,0.02618026,0.25168949,0.53641924,0.00687829,0.77606306,0.00514841
1.69584792,1.20787231,0.02756828,0.26109349,0.54617892,0.00704004,0.79235721,0.00532686
1.70185093,1.23644165,0.02896929,0.27019604,0.55450191,0.00719638,0.80722010,0.00549255
1.70785393,1.26254842,0.03037725,0.27892613,0.56125991,0.00734637,0.82042887,0.00564323
1.71385693,1.28592731,0.03178636,0.28722933,0.56634584,0.00748915,0.83179103,0.00577692
1.71985993,1.30637706,0.03319116,0.29507023,0.56967911,0.00762402,0.84115173,0.00589197
1.72586293,1.32376967,0.03458671,0.30243405,0.57120985,0.00775043,0.84839993,0.00598713
1.73186593,1.33805642,0.03596869,0.30932729,0.57092203,0.00786805,0.85347282,0.00606156
1.73786893,1.34927034,0.03733344,0.31577739,0.56883511,0.00797677,0.85635836,0.00611488
1.74387194,1.35752486,0.03867801,0.32183128,0.56500405,0.00807669,0.85709556,0.00614720
1.74987494,1.36300850,0.04000005,0.32755289,0.55951779,0.00816814,0.85577265,0.00615905
1.75587794,1.36597597,0.04129777,0.33301981,0.55249615,0.00825159,0.85252300,0.00615141
1.76188094,1.36673603,0.04256973,0.33831910,0.54408531,0.00832769,0.84751919,0.00612565
1.76788394,1.36563675,0.04381467,0.34354262,0.53445228,0.00839714,0.84096547,0.00608349
1.77388694,1.36304919,0.04503119,0.34878203,0.52377841,0.00846065,0.83308901,0.00602691
1.77988994,1.35935012,0.04621756,0.35412387,0.51225257,0.00851890,0.82413052,0.00595810
1.78589295,1.35490512,0.04737139,0.35964473,0.50006427,0.00857241,0.81433477,0.00587937
1.79189595,1.35005268,0.04848940,0.36540714,0.48739712,0.00862153,0.80394145,0.00579310
1.79789895,1.34509046,0.04956720,0.37145604,0.47442293,0.00866635,0.79317689,0.00570163
1.80390195,1.34026415,0.05059912,0.37781631,0.46129695,0.00870667,0.78224705,0.00560722
1.80990495,1.33575973,0.05157812,0.38449121,0.44815415,0.00874197,0.77133216,0.00551196
1.81590795,1.33169922,0.05249582,0.39146199,0.43510703,0.00877141,0.76058298,0.00541777
1.82191096,1.32814004,0.05334255,0.39868858,0.42224469,0.00879384,0.75011901,0.00532632
1.82791396,1.32507786,0.05410755,0.40611122,0.40963331,0.00880782,0.74002839,0.00523903
1.83391696,1.32245251,0.05477928,0.41365297,0.39731789,0.00881173,0.73036938,0.00515704
1.83991996,1.32015639,0.05534574,0.42122290,0.38532485,0.00880377,0.72117321,0.00508124
1.84592296,1.31804470,0.05579494,0.42871978,0.37366554,0.00878210,0.71244785,0.00501226
1.85192596,1.31594675,0.05611535,0.43603591,0.36234010,0.00874491,0.70418240,0.00495048
1.85792896,1.31367756,0.05629644,0.44306114,0.35134148,0.00869054,0.69635174,0.00489608
1.86393197,1.31104904,0.05632917,0.44968656,0.34065937,0.00861753,0.68892100,0.00484904
1.86993497,1.30788015,0.05620649,0.45580800,0.33028371,0.00852476,0.68184960,0.00480921
1.87593797,1.30400552,0.05592382,0.46132901,0.32020767,0.00841150,0.67509467,0.00477628
1.88194097,1.29928222,0.05547937,0.46616329,0.31042983,0.00827749,0.66861360,0.00474990
1.88794397,1.29359457,0.05487451,0.47023662,0.30095570,0.00812293,0.66236571,0.00472961
1.89394697,1.28685693,0.05411395,0.47348824,0.29179827,0.00794859,0.65631317,0.00471496
1.89994997,1.27901474,0.05320586,0.47587166,0.28297802,0.00775573,0.65042114,0.00470545
1.90595298,1.27004393,0.05216189,0.47735511,0.27452215,0.00754612,0.64465739,0.00470065
1.91195598,1.25994935,0.05099705,0.47792164,0.26646337,0.00732203,0.63899166,0.00470011
1.91795898,1.24876231,0.04972953,0.47756896,0.25883842,0.00708609,0.63339493,0.00470349
1.92396198,1.23653782,0.04838041,0.47630907,0.25168637,0.00684133,0.62783883,0.00471050
1.92996498,1.22335182,0.04697333,0.47416785,0.24504689,0.00659102,0.62229546,0.00472094
1.93596798,1.20929867,0.04553403,0.47118444,0.23895878,0.00633863,0.61673769,0.00473474
1.94197099,1.19448901,0.04408986,0.46741066,0.23345856,0.00608774,0.61114003,0.00475193
1.94797399,1.17904805,0.04266929,0.46291024,0.22857946,0.00584195,0.60548009,0.00477267
1.95397699,1.16311436,0.04130131,0.45775794,0.22435059,0.00560478,0.59974046,0.00479727
1.95997999,1.14683870,0.04001486,0.45203841,0.22079645,0.00537965,0.59391104,0.00482613
1.96598299,1.13038292,0.03883823,0.44584483,0.21793656,0.00516974,0.58799139,0.00485980
1.97198599,1.11391861,0.03779844,0.43927718,0.21578525,0.00497798,0.58199307,0.00489891
1.97798899,1.09762512,0.03692065,0.43244016,0.21435140,0.00480696,0.57594157,0.00494415
1.98399200,1.08168690,0.03622754,0.42544077,0.21363819,0.00465892,0.56987768,0.00499627
1.98999500,1.06628985,0.03573874,0.41838545,0.21364261,0.00453567,0.56385815,0.00505600
1.99599800,1.05161685,0.03547027,0.41137706,0.21435485,0.00443857,0.55795538,0.00512399
2.00200100,1.03784236,0.03543403,0.40451164,0.21575750,0.00436853,0.55225625,0.00520080
2.00800400,1.02512643,0.03563736,0.39787512,0.21782456,0.00432595,0.54685999,0.00528681
2.01400700,1.01360844,0.03608265,0.39154021,0.22052037,0.00431075,0.54187533,0.00538219
2.02001001,1.00340088,0.03676709,0.38556362,0.22379861,0.00432236,0.53741705,0.00548684
2.02601301,0.99458389,0.03768248,0.37998382,0.22760142,0.00435970,0.53360219,0.00560035
2.03201601,0.98720078,0.03881521,0.37481942,0.23185887,0.00442124,0.53054635,0.00572198
2.03801901,0.98125528,0.04014638,0.37006851,0.23648888,0.00450501,0.52836022,0.00585068
2.04402201,0.97671078,0.04165211,0.36570884,0.24139770,0.00460866,0.52714682,0.00598506
2.05002501,0.97349186,0.04330400,0.36169911,0.24648117,0.00472952,0.52699958,0.00612346
2.05602801,0.97148839,0.04506974,0.35798117,0.25162665,0.00486466,0.52800166,0.00626400
2.06203102,0.97056200,0.04691392,0.35448320,0.25671580,0.00501099,0.53022631,0.00640462
2.06803402,0.97055487,0.04879900,0.35112371,0.26162795,0.00516536,0.53373858,0.00654323
2.07403702,0.97130030,0.05068633,0.34781613,0.26624419,0.00532466,0.53859812,0.00667777
2.08004002,0.97263465,0.05253735,0.34447375,0.27045173,0.00548593,0.54486280,0.00680633
2.08604302,0.97440983,0.05431481,0.34101486,0.27414862,0.00564647,0.55259296,0.00692728
2.09204602,0.97650559,0.05598389,0.33736766,0.27724822,0.00580396,0.56185574,0.00703936
2.09804902,0.97884081,0.05751344,0.33347478,0.27968352,0.00595656,0.57272912,0.00714178
2.10405203,0.98138295,0.05887694,0.32929708,0.28141074,0.00610295,0.58530516,0.00723431
2.11005503,0.98415491,0.06005344,0.32481650,0.28241215,0.00624244,0.59969192,0.00731730
2.11605803,0.98723869,0.06102820,0.32003789,0.28269777,0.00637500,0.61601376,0.00739176
2.12206103,0.99077554,0.06179318,0.31498956,0.28230599,0.00650123,0.63440960,0.00745929
2.12806403,0.99496216,0.06234716,0.30972264,0.28130277,0.00662238,0.65502903,0.00752206
2.13406703,1.00004316,0.06269564,0.30430921,0.27977964,0.00674029,0.67802612,0.00758275
2.14007004,1.00629996,0.06285051,0.29883924,0.27785045,0.00685726,0.70355124,0.00764444
2.14607304,1.01403665,0.06282935,0.29341668,0.27564699,0.00697604,0.73174091,0.00771044
2.15207604,1.02356346,0.06265456,0.28815471,0.27331386,0.00709959,0.76270643,0.00778417
2.15807904,1.03517874,0.06235228,0.28317052,0.27100255,0.00723100,0.79652165,0.00786900
2.16408204,1.04915044,0.06195118,0.27857984,0.26886533,0.00737331,0.83321062,0.00796804
2.17008504,1.06569799,0.06148113,0.27449152,0.26704901,0.00752934,0.87273597,0.00808401
2.17608804,1.08497573,0.06097188,0.27100246,0.26568903,0.00770156,0.91498865,0.00821905
2.18209105,1.10705878,0.06045176,0.26819303,0.26490403,0.00789190,0.95977987,0.00837461
2.18809405,1.13193203,0.05994653,0.26612330,0.26479125,0.00810166,1.00683582,0.00855135
2.19409705,1.15948302,0.05947829,0.26483015,0.26542287,0.00833140,1.05579570,0.00874903
2.20010005,1.18949899,0.05906468,0.26432546,0.26684342,0.00858085,1.10621348,0.00896651
2.20610305,1.22166833,0.05871826,0.26459529,0.26906833,0.00884891,1.15756335,0.00920174
2.21210605,1.25558626,0.05844617,0.26560019,0.27208364,0.00913360,1.20924906,0.00945178
2.21810905,1.29076454,0.05824999,0.26727641,0.27584679,0.00943212,1.26061659,0.00971292
2.22411206,1.32664456,0.05812596,0.26953810,0.28028836,0.00974092,1.31096997,0.00998079
2.23011506,1.36261330,0.05806528,0.27228016,0.28531465,0.01005578,1.35958927,0.01025047
2.23611806,1.39802113,0.05805473,0.27538176,0.29081099,0.01037193,1.40575032,0.01051665
2.24212106,1.43220092,0.05807741,0.27871016,0.29664540,0.01068418,1.44874509,0.01077386
2.24812406,1.46448732,0.05811356,0.28212491,0.30267273,0.01098710,1.48790188,0.01101660
2.25412706,1.49423554,0.05814154,0.28548195,0.30873885,0.01127518,1.52260445,0.01123951
2.26013007,1.52083890,0.05813872,0.28863776,0.31468491,0.01154298,1.55230938,0.01143760
2.26613307,1.54374455,0.05808249,0.29145320,0.32035148,0.01178528,1.57656081,0.01160635
2.27213607,1.56246686,0.05795107,0.29379708,0.32558251,0.01199727,1.59500216,0.01174187
2.27813907,1.57659819,0.05772437,0.29554934,0.33022902,0.01217464,1.60738437,0.01184098
2.28414207,1.58581696,0.05738464,0.29660373,0.33415255,0.01231376,1.61357055,0.01190134
2.29014507,1.58989281,0.05691705,0.29687004,0.33722818,0.01241172,1.61353689,0.01192146
2.29614807,1.58868917,0.05631011,0.29627583,0.33934727,0.01246642,1.60737018,0.01190073
2.30215108,1.58216322,0.05555593,0.29476767,0.34041976,0.01247665,1.59526196,0.01183944
2.30815408,1.57036357,0.05465038,0.29231185,0.34037610,0.01244208,1.57749998,0.01173872
2.31415708,1.55342589,0.05359309,0.28889462,0.33916871,0.01236327,1.55445719,0.01160047
2.32016008,1.53156682,0.05238733,0.28452203,0.33677299,0.01224163,1.52657897,0.01142735
2.32616308,1.50507636,0.05103979,0.27921922,0.33318777,0.01207939,1.49436908,0.01122260
2.33216608,1.47430901,0.04956029,0.27302942,0.32843526,0.01187951,1.45837478,0.01098998
2.33816908,1.43967397,0.04796136,0.26601243,0.32256037,0.01164556,1.41917174,0.01073364
2.34417209,1.40162455,0.04625781,0.25824287,0.31562942,0.01138165,1.37734917,0.01045799
2.35017509,1.36064697,0.04446623,0.24980801,0.30772828,0.01109229,1.33349554,0.01016755
2.35617809,1.31724893,0.04260452,0.24080542,0.29895992,0.01078221,1.28818517,0.00986686
2.36218109,1.27194799,0.04069131,0.23134035,0.28944133,0.01045627,1.24196622,0.00956032
2.36818409,1.22526010,0.03874550,0.22152305,0.27930020,0.01011928,1.19535002,0.00925207
2.37418709,1.17768856,0.03678572,0.21146596,0.26867103,0.00977590,1.14880221,0.00894592
2.38019010,1.12971365,0.03482993,0.20128103,0.25769129,0.00943044,1.10273560,0.00864523
2.38619310,1.08178330,0.03289495,0.19107713,0.24649732,0.00908680,1.05750504,0.00835282
2.39219610,1.03430503,0.03099614,0.18095769,0.23522058,0.00874838,1.01340434,0.00807098
2.39819910,0.98763948,0.02914712,0.17101865,0.22398407,0.00841795,0.97066518,0.00780137
2.40420210,0.94209580,0.02735953,0.16134687,0.21289927,0.00809764,0.92945806,0.00754506
2.41020510,0.89792903,0.02564290,0.15201891,0.20206373,0.00778894,0.88989528,0.00730253
2.41620810,0.85533965,0.02400463,0.14310031,0.19155926,0.00749263,0.85203562,0.00707373
2.42221111,0.81447524,0.02244995,0.13464542,0.18145103,0.00720891,0.81589083,0.00685813
2.42821411,0.77543422,0.02098206,0.12669767,0.17178737,0.00693741,0.78143337,0.00665480
2.43421711,0.73827143,0.01960226,0.11929030,0.16260042,0.00667725,0.74860534,0.00646252
2.44022011,0.70300532,0.01831020,0.11244744,0.15390742,0.00642721,0.71732806,0.00627992
2.44622311,0.66962618,0.01710410,0.10618550,0.14571269,0.00618579,0.68751200,0.00610554
2.45222611,0.63810523,0.01598102,0.10051475,0.13801003,0.00595136,0.65906661,0.00593797
2.45822911,0.60840376,0.01493725,0.09544095,0.13078542,0.00572225,0.63190949,0.00577600
2.46423212,0.58048209,0.01396849,0.09096695,0.12401995,0.00549692,0.60597472,0.00561867
2.47023512,0.55430756,0.01307024,0.08709410,0.11769259,0.00527403,0.58121971,0.00546538
2.47623812,0.52986131,0.01223798,0.08382344,0.11178294,0.00505253,0.55763036,0.00531595
2.48224112,0.50714347,0.01146746,0.08115654,0.10627352,0.00483176,0.53522431,0.00517066
2.48824412,0.48617625,0.01075481,0.07909591,0.10115169,0.00461147,0.51405201,0.00503028
2.49424712,0.46700513,0.01009672,0.07764505,0.09641107,0.00439188,0.49419571,0.00489602
2.50025013,0.44969782,0.00949048,0.07680799,0.09205238,0.00417365,0.47576630,0.00476955
2.50625313,0.43434117,0.00893403,0.07658852,0.08808368,0.00395788,0.45889822,0.00465287
2.51225613,0.42103641,0.00842592,0.07698897,0.08452016,0.00374606,0.44374273,0.00454828
2.51825913,0.40989274,0.00796528,0.07800883,0.08138336,0.00354004,0.43045988,0.00445829
2.52426213,0.40101995,0.00755167,0.07964315,0.07869998,0.00334192,0.41920953,0.00438544
2.53026513,0.39452031,0.00718503,0.08188092,0.07650045,0.00315396,0.41014204,0.00433227
2.53626813,0.39048039,0.00686551,0.08470352,0.07481718,0.00297855,0.40338887,0.00430112
2.54227114,0.38896316,0.00659336,0.08808335,0.07368278,0.00281807,0.39905381,0.00429409
2.54827414,0.39000088,0.00636883,0.09198279,0.07312823,0.00267479,0.39720506,0.00431289
2.55427714,0.39358916,0.00619201,0.09635356,0.07318113,0.00255083,0.39786867,0.00435874
2.56028014,0.39968255,0.00606279,0.10113653,0.07386413,0.00244804,0.40102353,0.00443236
2.56628314,0.40819181,0.00598076,0.10626208,0.07519358,0.00236797,0.40659826,0.00453384
