energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-0.89144572,1.82217129,0.30015774,1.76680818,0.00681911,0.06298154,0.20266957,0.00000000
-0.88544272,1.81364468,0.30948818,1.75117183,0.00687422,0.06722061,0.20359562,0.00000000
-0.87943972,1.80715685,0.32066931,1.73650255,0.00694743,0.07210439,0.20503153,0.00000000
-0.87343672,1.80379295,0.33370675,1.72393956,0.00704503,0.07766843,0.20703952,0.00000000
-0.86743372,1.80464495,0.34858757,1.71464191,0.00717315,0.08393924,0.20967958,0.00000000
-0.86143072,1.81076670,0.36527481,1.70974508,0.00733758,0.09093231,0.21300440,0.00000000
-0.85542771,1.82312805,0.38370215,1.71031641,0.00754342,0.09865012,0.21705455,0.00000000
-0.84942471,1.84257007,0.40376917,1.71731127,0.00779483,0.10708049,0.22185410,0.00000000
-0.84342171,1.86976370,0.42533760,1.73153191,0.00809481,0.11619512,0.22740702,0.00000000
-0.83741871,1.90517341,0.44822882,1.75359096,0.00844487,0.12594854,0.23369447,0.00000000
-0.83141571,1.94902805,0.47222293,1.78388108,0.00884492,0.13627757,0.24067327,0.00000000
-0.82541271,2.00129999,0.49705949,1.82255233,0.00929305,0.14710121,0.24827563,0.00000000
-0.81940970,2.06169389,0.52244021,1.86949826,0.00978549,0.15832117,0.25641015,0.00000000
-0.81340670,2.12964564,0.54803342,1.92435140,0.01031655,0.16982299,0.26496402,0.00000000
-0.80740370,2.20433175,0.57348040,1.98648852,0.01087870,0.18147773,0.27380654,0.00000000
-0.80140070,2.28468892,0.59840324,2.05504543,0.01146266,0.19314431,0.28279353,0.00000000
-0.79539770,2.36944310,0.62241414,2.12894089,0.01205766,0.20467231,0.29177264,0.00000000
-0.78939470,2.45714688,0.64512561,2.20690855,0.01265167,0.21590537,0.30058918,0.00000000
-0.78339170,2.54622378,0.66616136,2.28753569,0.01323177,0.22668480,0.30909225,0.00000000
-0.77738869,2.63501747,0.68516729,2.36930719,0.01378450,0.23685365,0.31714081,0.00000000
-0.77138569,2.72184409,0.70182210,2.45065294,0.01429633,0.24626072,0.32460944,0.00000000
-0.76538269,2.80504526,0.71584719,2.52999666,0.01475408,0.25476475,0.33139336,0.00000000
-0.75937969,2.88303975,0.72701522,2.60580427,0.01514537,0.26223825,0.33741265,0.00000000
-0.75337669,2.95437167,0.73515708,2.67662978,0.01545905,0.26857121,0.34261514,0.00000000
-0.74737369,3.01775306,0.74016680,2.74115706,0.01568556,0.27367417,0.34697803,0.00000000
-0.74137069,3.07209952,0.74200428,2.79823575,0.01581730,0.27748089,0.35050805,0.00000000
-0.73536768,3.11655729,0.74069565,2.84691022,0.01584885,0.27995015,0.35324008,0.00000000
-0.72936468,3.15052107,0.73633123,2.88644057,0.01577719,0.28106694,0.35523425,0.00000000
-0.72336168,3.17364211,0.72906120,2.91631519,0.01560175,0.28084275,0.35657180,0.00000000
-0.71735868,3.18582661,0.71908914,2.93625485,0.01532443,0.27931506,0.35734972,0.00000000
-0.71135568,3.18722498,0.70666380,2.94620851,0.01494952,0.27654602,0.35767451,0.00000000
-0.70535268,3.17821282,0.69206953,2.94634158,0.01448349,0.27262044,0.35765544,0.00000000
-0.69934967,3.15936506,0.67561563,2.93701756,0.01393474,0.26764307,0.35739761,0.00000000
-0.69334667,3.13142466,0.65762539,2.91877434,0.01331333,0.26173534,0.35699518,0.00000000
-0.68734367,3.09526766,0.63842516,2.89229648,0.01263055,0.25503173,0.35652527,0.00000000
-0.68134067,3.05186639,0.61833394,2.85838495,0.01189858,0.24767587,0.35604275,0.00000000
-0.67533767,3.00225258,0.59765408,2.81792579,0.01113008,0.23981649,0.35557630,0.00000000
-0.66933467,2.94748195,0.57666334,2.77185898,0.01033779,0.23160344,0.35512601,0.00000000
-0.66333167,2.88860168,0.55560866,2.72114876,0.00953416,0.22318383,0.35466260,0.00000000
-0.65732866,2.82662191,0.53470193,2.66675638,0.00873101,0.21469855,0.35412842,0.00000000
-0.65132566,2.76249196,0.51411770,2.60961600,0.00793926,0.20627907,0.35344012,0.00000000
-0.64532266,2.69708183,0.49399293,2.55061424,0.00716867,0.19804477,0.35249291,0.00000000
-0.63931966,2.63116901,0.47442861,2.49057369,0.00642772,0.19010078,0.35116613,0.00000000
-0.63331666,2.56543060,0.45549311,2.43024035,0.00572347,0.18253641,0.34932987,0.00000000
-0.62731366,2.50044021,0.43722686,2.37027498,0.00506149,0.17542405,0.34685234,0.00000000
-0.62131066,2.43666923,0.41964812,2.31124815,0.00444594,0.16881875,0.34360742,0.00000000
-0.61530765,2.37449183,0.40275946,2.25363856,0.00387957,0.16275828,0.33948216,0.00000000
-0.60930465,2.31419296,0.38655454,2.19783447,0.00336384,0.15726365,0.33438375,0.00000000
-0.60330165,2.25597875,0.37102483,2.14413788,0.00289907,0.15234016,0.32824562,0.00000000
-0.59729865,2.19998873,0.35616602,2.09277111,0.00248457,0.14797885,0.32103235,0.00000000
-0.59129565,2.14630934,0.34198370,2.04388557,0.00211885,0.14415821,0.31274318,0.00000000
-0.58529265,2.09498835,0.32849825,1.99757259,0.00179976,0.14084629,0.30341401,0.00000000
-0.57928964,2.04604976,0.31574858,1.95387590,0.00152468,0.13800300,0.29311779,0.00000000
-0.57328664,1.99950895,0.30379485,1.91280564,0.00129071,0.13558248,0.28196331,0.00000000
-0.56728364,1.95538774,0.29271986,1.87435359,0.00109479,0.13353570,0.27009264,0.00000000
-0.56128064,1.91372904,0.28262935,1.83850915,0.00093386,0.13181298,0.25767722,0.00000000
-0.55527764,1.87461083,0.27365110,1.80527567,0.00080499,0.13036643,0.24491293,0.00000000
-0.54927464,1.83815888,0.26593293,1.77468644,0.00070543,0.12915231,0.23201450,0.00000000
-0.54327164,1.80455781,0.25963974,1.74681963,0.00063273,0.12813305,0.21920928,0.00000000
-0.53726863,1.77405983,0.25494968,1.72181147,0.00058479,0.12727907,0.20673101,0.00000000
-0.53126563,1.74699068,0.25204950,1.69986659,0.00055987,0.12657010,0.19481346,0.00000000
-0.52526263,1.72375191,0.25112926,1.68126493,0.00055664,0.12599611,0.18368450,0.00000000
-0.51925963,1.70481912,0.25237660,1.66636430,0.00057415,0.12555764,0.17356058,0.00000000
-0.51325663,1.69073562,0.25597046,1.65559796,0.00061184,0.12526567,0.16464183,0.00000000
-0.50725363,1.68210114,0.26207470,1.64946685,0.00066950,0.12514081,0.15710789,0.00000000
-0.50125063,1.67955567,0.27083149,1.64852629,0.00074722,0.12521205,0.15111446,0.00000000
-0.49524762,1.68375849,0.28235491,1.65336732,0.00084537,0.12551488,0.14679058,0.00000000
-0.48924462,1.69536298,0.29672466,1.66459314,0.00096451,0.12608901,0.14423672,0.00000000
-0.48324162,1.71498795,0.31398035,1.68279148,0.00110534,0.12697577,0.14352345,0.00000000
-0.47723862,1.74318666,0.33411643,1.70850404,0.00126864,0.12821522,0.14469084,0.00000000
-0.47123562,1.78041475,0.35707807,1.74219445,0.00145514,0.12984321,0.14774835,0.00000000
-0.46523262,1.82699881,0.38275819,1.78421621,0.00166555,0.13188843,0.15267528,0.00000000
-0.45922961,1.88310705,0.41099579,1.83478245,0.00190036,0.13436983,0.15942172,0.00000000
-0.45322661,1.94872377,0.44157600,1.89393920,0.00215986,0.13729422,0.16790989,0.00000000
-0.44722361,2.02362933,0.47423166,1.96154369,0.00244402,0.14065452,0.17803594,0.00000000
-0.44122061,2.10738693,0.50864681,2.03724930,0.00275245,0.14442860,0.18967218,0.00000000
-0.43521761,2.19933732,0.54446206,2.12049821,0.00308435,0.14857883,0.20266971,0.00000000
-0.42921461,2.29860238,0.58128158,2.21052265,0.00343847,0.15305239,0.21686152,0.00000000
-0.42321161,2.40409780,0.61868194,2.30635508,0.00381309,0.15778248,0.23206593,0.00000000
-0.41720860,2.51455497,0.65622229,2.40684735,0.00420600,0.16269012,0.24809047,0.00000000
-0.41120560,2.62855148,0.69345565,2.51069845,0.00461458,0.16768683,0.26473613,0.00000000
-0.40520260,2.74454940,0.72994116,2.61648973,0.00503575,0.17267782,0.28180184,0.00000000
-0.39919960,2.86093983,0.76525647,2.72272651,0.00546611,0.17756562,0.29908917,0.00000000
-0.39319660,2.97609226,0.79901024,2.82788446,0.00590198,0.18225410,0.31640709,0.00000000
-0.38719360,3.08840648,0.83085392,2.93045865,0.00633951,0.18665253,0.33357667,0.00000000
-0.38119060,3.19636514,0.86049253,3.02901352,0.00677481,0.19067958,0.35043550,0.00000000
-0.37518759,3.29858455,0.88769392,3.12223140,0.00720405,0.19426706,0.36684170,0.00000000
-0.36918459,3.39386153,0.91229604,3.20895766,0.00762361,0.19736320,0.38267727,0.00000000
-0.36318159,3.48121423,0.93421190,3.28824035,0.00803021,0.19993530,0.39785065,0.00000000
-0.35717859,3.55991493,0.95343205,3.35936266,0.00842099,0.20197164,0.41229833,0.00000000
-0.35117559,3.62951336,0.97002414,3.42186668,0.00879368,0.20348248,0.42598531,0.00000000
-0.34517259,3.68984928,0.98412984,3.47556723,0.00914665,0.20450021,0.43890435,0.00000000
-0.33916958,3.74105352,0.99595874,3.52055522,0.00947893,0.20507843,0.45107404,0.00000000
-0.33316658,3.78353736,1.00577987,3.55719000,0.00979032,0.20529017,0.46253558,0.00000000
-0.32716358,3.81797038,1.01391058,3.58608105,0.01008126,0.20522521,0.47334847,0.00000000
-0.32116058,3.84524756,1.02070365,3.60805957,0.01035288,0.20498658,0.48358521,0.00000000
-0.31515758,3.86644700,1.02653268,3.62414092,0.01060686,0.20468644,0.49332525,0.00000000
-0.30915458,3.88277980,1.03177657,3.63547960,0.01084532,0.20444145,0.50264844,0.00000000
-0.30315158,3.89553422,1.03680354,3.64331826,0.01107065,0.20436790,0.51162834,0.00000000
-0.29714857,3.90601660,1.04195543,3.64893311,0.01128539,0.20457663,0.52032569,0.00000000
-0.29114557,3.91549138,1.04753282,3.65357780,0.01149201,0.20516816,0.52878246,0.00000000
-0.28514257,3.92512308,1.05378164,3.65842825,0.01169273,0.20622811,0.53701674,0.00000000
-0.27913957,3.93592268,1.06088189,3.66453079,0.01188941,0.20782315,0.54501887,0.00000000
-0.27313657,3.94870095,1.06893895,3.67275581,0.01208329,0.20999759,0.55274909,0.00000000
-0.26713357,3.96403091,1.07797787,3.68375927,0.01227501,0.21277093,0.56013674,0.00000000
-0.26113057,3.98222117,1.08794106,3.69795347,0.01246441,0.21613633,0.56708140,0.00000000
-0.25512756,4.00330161,1.09868942,3.71548895,0.01265058,0.22006013,0.57345566,0.00000000
-0.24912456,4.02702203,1.11000701,3.73624806,0.01283184,0.22448247,0.57910974,0.00000000
-0.24312156,4.05286420,1.12160912,3.75985102,0.01300584,0.22931907,0.58387755,0.00000000
-0.23711856,4.08006677,1.13315353,3.78567406,0.01316962,0.23446399,0.58758407,0.00000000
-0.23111556,4.10766202,1.14425436,3.81287927,0.01331981,0.23979334,0.59005356,0.00000000
-0.22511256,4.13452301,1.15449817,3.84045470,0.01345280,0.24516976,0.59111835,0.00000000
-0.21910955,4.15941884,1.16346155,3.86726321,0.01356497,0.25044761,0.59062764,0.00000000
-0.21310655,4.18107570,1.17072943,3.89209773,0.01365290,0.25547844,0.58845592,0.00000000
-0.20710355,4.19824075,1.17591341,3.91374064,0.01371358,0.26011666,0.58451057,0.00000000
-0.20110055,4.20974590,1.17866925,3.93102434,0.01374464,0.26422518,0.57873823,0.00000000
-0.19509755,4.21456845,1.17871280,3.94289025,0.01374453,0.26768064,0.57112964,0.00000000
-0.18909455,4.21188573,1.17583363,3.94844341,0.01371264,0.27037811,0.56172260,0.00000000
-0.18309155,4.20112105,1.16990573,3.94700015,0.01364943,0.27223496,0.55060311,0.00000000
-0.17708854,4.18197882,1.16089495,3.93812629,0.01355643,0.27319387,0.53790436,0.00000000
-0.17108554,4.15446708,1.14886263,3.92166425,0.01343629,0.27322465,0.52380380,0.00000000
-0.16508254,4.11890649,1.13396541,3.89774760,0.01329265,0.27232498,0.50851850,0.00000000
-0.15907954,4.07592521,1.11645129,3.86680239,0.01313004,0.27051992,0.49229874,0.00000000
-0.15307654,4.02644020,1.09665198,3.82953531,0.01295374,0.26786035,0.47542049,0.00000000
-0.14707354,3.97162583,1.07497199,3.78690924,0.01276953,0.26442031,0.45817692,0.00000000
-0.14107054,3.91287141,1.05187505,3.74010753,0.01258344,0.26029349,0.44086933,0.00000000
-0.13506753,3.85172986,1.02786831,3.69048896,0.01240156,0.25558905,0.42379809,0.00000000
-0.12906453,3.78986007,1.00348519,3.63953541,0.01222972,0.25042695,0.40725374,0.00000000
-0.12306153,3.72896576,0.97926749,3.58879525,0.01207326,0.24493307,0.39150874,0.00000000
-0.11705853,3.67073370,0.95574773,3.53982477,0.01193678,0.23923433,0.37681025,0.00000000
-0.11105553,3.61677416,0.93343213,3.49413083,0.01182399,0.23345410,0.36337395,0.00000000
-0.10505253,3.56856614,0.91278526,3.45311689,0.01173749,0.22770804,0.35137935,0.00000000
-0.09904952,3.52740953,0.89421656,3.41803503,0.01167874,0.22210059,0.34096654,0.00000000
-0.09304652,3.49438594,0.87806941,3.38994541,0.01164791,0.21672218,0.33223436,0.00000000
-0.08704352,3.47032923,0.86461284,3.36968476,0.01164400,0.21164729,0.32524014,0.00000000
-0.08104052,3.45580632,0.85403623,3.35784436,0.01166479,0.20693336,0.32000064,0.00000000
-0.07503752,3.45110822,0.84644672,3.35475773,0.01170701,0.20262047,0.31649426,0.00000000
-0.06903452,3.45625049,0.84186940,3.36049768,0.01176648,0.19873178,0.31466415,0.00000000
-0.06303152,3.47098241,0.84025000,3.37488177,0.01183830,0.19527458,0.31442206,0.00000000
-0.05702851,3.49480313,0.84145959,3.39748518,0.01191706,0.19224182,0.31565266,0.00000000
-0.05102551,3.52698358,0.84530108,3.42765937,0.01199704,0.18961396,0.31821818,0.00000000
-0.04502251,3.56659229,0.85151710,3.46455535,0.01207250,0.18736101,0.32196293,0.00000000
-0.03901951,3.61252390,0.85979864,3.50715004,0.01213785,0.18544457,0.32671783,0.00000000
-0.03301651,3.66352882,0.86979445,3.55427444,0.01218784,0.18381984,0.33230454,0.00000000
-0.02701351,3.71824326,0.88112054,3.60464285,0.01221780,0.18243739,0.33853918,0.00000000
-0.02101051,3.77521891,0.89336981,3.65688222,0.01222369,0.18124477,0.34523568,0.00000000
-0.01500750,3.83295192,0.90612146,3.70956146,0.01220227,0.18018779,0.35220855,0.00000000
-0.00900450,3.88991117,0.91895019,3.76122049,0.01215110,0.17921158,0.35927532,0.00000000
-0.00300150,3.94456620,0.93143511,3.81039914,0.01206860,0.17826149,0.36625859,0.00000000
0.00300150,3.99541497,0.94316838,3.85566620,0.01195399,0.17728372,0.37298780,0.00000000
0.00900450,4.04101204,0.95376356,3.89564883,0.01180727,0.17622594,0.37930088,0.00000000
0.01500750,4.07999730,0.96286378,3.92906243,0.01162912,0.17503787,0.38504579,0.00000000
0.02101051,4.11112565,0.97014958,3.95474109,0.01142079,0.17367188,0.39008216,0.00000000
0.02701351,4.13329723,0.97534655,3.97166822,0.01118403,0.17208364,0.39428303,0.00000000
0.03301651,4.14558793,0.97823252,3.97900694,0.01092092,0.17023294,0.39753671,0.00000000
0.03901951,4.14727934,0.97864430,3.97612918,0.01063383,0.16808457,0.39974884,0.00000000
0.04502251,4.13788699,0.97648358,3.96264261,0.01032525,0.16560930,0.40084457,0.00000000
0.05102551,4.11718554,0.97172192,3.93841373,0.00999779,0.16278485,0.40077078,0.00000000
0.05702851,4.08522941,0.96440437,3.90358586,0.00965401,0.15959692,0.39949826,0.00000000
0.06303152,4.04236720,0.95465163,3.85859047,0.00929648,0.15604005,0.39702379,0.00000000
0.06903452,3.98924833,0.94266022,3.80415036,0.00892766,0.15211830,0.39337173,0.00000000
0.07503752,3.92682072,0.92870067,3.74127371,0.00854996,0.14784575,0.38859539,0.00000000
0.08104052,3.85631841,0.91311336,3.67123807,0.00816567,0.14324654,0.38277754,0.00000000
0.08704352,3.77923856,0.89630205,3.59556397,0.00777703,0.13835466,0.37603032,0.00000000
0.09304652,3.69730788,0.87872500,3.51597835,0.00738618,0.13321331,0.36849429,0.00000000
0.09904952,3.61243892,0.86088391,3.43436851,0.00699524,0.12787379,0.36033647,0.00000000
0.10505253,3.52667732,0.84331084,3.35272776,0.00660627,0.12239413,0.35174749,0.00000000
0.11105553,3.44214162,0.82655342,3.27309458,0.00622129,0.11683732,0.34293781,0.00000000
0.11705853,3.36095762,0.81115890,3.19748736,0.00584230,0.11126932,0.33413294,0.00000000
0.12306153,3.28518983,0.79765746,3.12783728,0.00547121,0.10575692,0.32556801,0.00000000
0.12906453,3.21677245,0.78654526,3.06592191,0.00510992,0.10036551,0.31748154,0.00000000
0.13506753,3.15744286,0.77826812,3.01330215,0.00476019,0.09515694,0.31010885,0.00000000
0.14107054,3.10868008,0.77320606,2.97126538,0.00442369,0.09018754,0.30367512,0.00000000
0.14707354,3.07165094,0.77165951,2.94077693,0.00410193,0.08550631,0.29838841,0.00000000
0.15307654,3.04716617,0.77383770,2.92244216,0.00379622,0.08115351,0.29443288,0.00000000
0.15907954,3.03564815,0.77984958,2.91648065,0.00350767,0.07715961,0.29196245,0.00000000
0.16508254,3.03711192,0.78969772,2.92271388,0.00323715,0.07354461,0.29109510,0.00000000
0.17108554,3.05116013,0.80327545,2.94056669,0.00298528,0.07031787,0.29190810,0.00000000
0.17708854,3.07699239,0.82036739,2.96908292,0.00275240,0.06747830,0.29443437,0.00000000
0.18309155,3.11342871,0.84065343,3.00695448,0.00253862,0.06501499,0.29866011,0.00000000
0.18909455,3.15894628,0.86371607,3.05256302,0.00234380,0.06290812,0.30452393,0.00000000
0.19509755,3.21172842,0.88905099,3.10403263,0.00216760,0.06113027,0.31191751,0.00000000
0.20110055,3.26972392,0.91608051,3.15929170,0.00200950,0.05964784,0.32068794,0.00000000
0.20710355,3.33071481,0.94416972,3.21614190,0.00186887,0.05842270,0.33064169,0.00000000
0.21310655,3.39239032,0.97264458,3.27233169,0.00174503,0.05741387,0.34155022,0.00000000
0.21910955,3.45242446,1.00081179,3.32563201,0.00163729,0.05657922,0.35315700,0.00000000
0.22511256,3.50855477,1.02797957,3.37391154,0.00154502,0.05587713,0.36518604,0.00000000
0.23111556,3.55865954,1.05347894,3.41520898,0.00146774,0.05526801,0.37735135,0.00000000
0.23711856,3.60083119,1.07668483,3.44780009,0.00140519,0.05471571,0.38936736,0.00000000
0.24312156,3.63344319,1.09703628,3.47025727,0.00135736,0.05418865,0.40095972,0.00000000
0.24912456,3.65520868,1.11405524,3.48149984,0.00132455,0.05366086,0.41187634,0.00000000
0.25512756,3.66522866,1.12736323,3.48083343,0.00130748,0.05311268,0.42189797,0.00000000
0.26113057,3.66302834,1.13669543,3.46797730,0.00130724,0.05253126,0.43084816,0.00000000
0.26713357,3.64858039,1.14191154,3.44307873,0.00132539,0.05191085,0.43860198,0.00000000
0.27313657,3.62231419,1.14300299,3.40671408,0.00136390,0.05125280,0.44509324,0.00000000
0.27913957,3.58511075,1.14009629,3.35987637,0.00142523,0.05056541,0.45031963,0.00000000
0.28514257,3.53828313,1.13345207,3.30394984,0.00151222,0.04986345,0.45434576,0.00000000
0.29114557,3.48354291,1.12345973,3.24067200,0.00162810,0.04916760,0.45730352,0.00000000
0.29714857,3.42295321,1.11062782,3.17208440,0.00177643,0.04850361,0.45938986,0.00000000
0.30315158,3.35886973,1.09557009,3.10047325,0.00196096,0.04790136,0.46086187,0.00000000
0.30915458,3.29387111,1.07898762,3.02830174,0.00218557,0.04739373,0.46202908,0.00000000
0.31515758,3.23068072,1.06164748,2.95813579,0.00245413,0.04701530,0.46324342,0.00000000
0.32116058,3.17208184,1.04435839,2.89256539,0.00277035,0.04680108,0.46488685,0.00000000
0.32716358,3.12082905,1.02794420,2.83412392,0.00313761,0.04678503,0.46735726,0.00000000
0.33316658,3.07955817,1.01321606,2.78520764,0.00355878,0.04699863,0.47105303,0.00000000
0.33916958,3.05069799,1.00094405,2.74799810,0.00403607,0.04746946,0.47635685,0.00000000
0.34517259,3.03638641,0.99182956,2.72438972,0.00457079,0.04821979,0.48361945,0.00000000
0.35117559,3.03839415,0.98647920,2.71592516,0.00516324,0.04926530,0.49314388,0.00000000
0.35717859,3.05805865,0.98538150,2.72374065,0.00581251,0.05061403,0.50517107,0.00000000
0.36318159,3.09623087,0.98888720,2.74852338,0.00651634,0.05226540,0.51986721,0.00000000
0.36918459,3.15323716,0.99719419,2.79048258,0.00727107,0.05420964,0.53731368,0.00000000
0.37518759,3.22885783,1.01033775,2.84933583,0.00807154,0.05642743,0.55749999,0.00000000
0.38119060,3.32232392,1.02818658,2.92431109,0.00891109,0.05888993,0.58032001,0.00000000
0.38719360,3.43233232,1.05044507,3.01416503,0.00978165,0.06155914,0.60557196,0.00000000
0.39319660,3.55707946,1.07666177,3.11721713,0.01067381,0.06438868,0.63296208,0.00000000
0.39919960,3.69431223,1.10624385,3.23139852,0.01157701,0.06732487,0.66211203,0.00000000
0.40520260,3.84139482,1.13847702,3.35431415,0.01247977,0.07030818,0.69256966,0.00000000
0.41120560,3.99538879,1.17255028,3.48331590,0.01336999,0.07327500,0.72382286,0.00000000
0.41720860,4.15314353,1.20758426,3.61558394,0.01423522,0.07615959,0.75531587,0.00000000
0.42321161,4.31139343,1.24266216,3.74821333,0.01506309,0.07889620,0.78646740,0.00000000
0.42921461,4.46685813,1.27686185,3.87830239,0.01584160,0.08142130,0.81668972,0.00000000
0.43521761,4.61634150,1.30928769,4.00303937,0.01655958,0.08367571,0.84540793,0.00000000
0.44122061,4.75682575,1.33910077,4.11978405,0.01720695,0.08560669,0.87207866,0.00000000
0.44722361,4.88555659,1.36554619,4.22614108,0.01777511,0.08716976,0.89620715,0.00000000
0.45322661,5.00011651,1.38797613,4.32002237,0.01825718,0.08833028,0.91736227,0.00000000
0.45922961,5.09848329,1.40586801,4.39969623,0.01864821,0.08906457,0.93518858,0.00000000
0.46523262,5.17907200,1.41883675,4.46382191,0.01894529,0.08936076,0.94941528,0.00000000
0.47123562,5.24075944,1.42664106,4.51146861,0.01914764,0.08921903,0.95986144,0.00000000
0.47723862,5.28289080,1.42918355,4.54211904,0.01925652,0.08865152,0.96643769,0.00000000
0.48324162,5.30526932,1.42650504,4.55565827,0.01927519,0.08768171,0.96914430,0.00000000
0.48924462,5.30813053,1.41877360,4.55234915,0.01920864,0.08634345,0.96806598,0.00000000
0.49524762,5.29210298,1.40626926,4.53279641,0.01906340,0.08467959,0.96336389,0.00000000
0.50125063,5.25815850,1.38936529,4.49790176,0.01884721,0.08274036,0.95526524,0.00000000
0.50725363,5.20755473,1.36850736,4.44881259,0.01856867,0.08058149,0.94405137,0.00000000
0.51325663,5.14177311,1.34419165,4.38686701,0.01823691,0.07826228,0.93004474,0.00000000
0.51925963,5.06245554,1.31694314,4.31353800,0.01786124,0.07584360,0.91359574,0.00000000
0.52526263,4.97134233,1.28729524,4.23037893,0.01745080,0.07338593,0.89506977,0.00000000
0.53126563,4.87021407,1.25577141,4.13897268,0.01701429,0.07094752,0.87483521,0.00000000
0.53726863,4.76083929,1.22286977,4.04088588,0.01655967,0.06858282,0.85325282,0.00000000
0.54327164,4.64492941,1.18905089,3.93762968,0.01609402,0.06634100,0.83066675,0.00000000
0.54927464,4.52410163,1.15472913,3.83062743,0.01562337,0.06426486,0.80739736,0.00000000
0.55527764,4.39985035,1.12026741,3.72118985,0.01515264,0.06238998,0.78373604,0.00000000
0.56128064,4.27352672,1.08597519,3.61049723,0.01468563,0.06074415,0.75994174,0.00000000
0.56728364,4.14632579,1.05210919,3.49958833,0.01422504,0.05934708,0.73623933,0.00000000
0.57328664,4.01928053,1.01887646,3.38935514,0.01377258,0.05821038,0.71281920,0.00000000
0.57928964,3.89326150,0.98643896,3.28054282,0.01332908,0.05733777,0.68983808,0.00000000
0.58529265,3.76898128,0.95491922,3.17375360,0.01289465,0.05672545,0.66742076,0.00000000
0.59129565,3.64700244,0.92440640,3.06945403,0.01246885,0.05636273,0.64566218,0.00000000
0.59729865,3.52774825,0.89496232,2.96798475,0.01205082,0.05623272,0.62462995,0.00000000
0.60330165,3.41151526,0.86662701,2.86957193,0.01163948,0.05631312,0.60436687,0.00000000
0.60930465,3.29848724,0.83942352,2.77434025,0.01123365,0.05657717,0.58489336,0.00000000
0.61530765,3.18875000,0.81336200,2.68232671,0.01083220,0.05699460,0.56620979,0.00000000
0.62131066,3.08230692,0.78844280,2.59349530,0.01043411,0.05753265,0.54829856,0.00000000
0.62731366,2.97909504,0.76465905,2.50775236,0.01003858,0.05815708,0.53112612,0.00000000
0.63331666,2.87900164,0.74199852,2.42496245,0.00964504,0.05883327,0.51464483,0.00000000
0.63931966,2.78188135,0.72044534,2.34496478,0.00925322,0.05952724,0.49879483,0.00000000
0.64532266,2.68757358,0.69998157,2.26758992,0.00886310,0.06020668,0.48350610,0.00000000
0.65132566,2.59592018,0.68058900,2.19267678,0.00847492,0.06084195,0.46870062,0.00000000
0.65732866,2.50678309,0.66225120,2.12008924,0.00808914,0.06140704,0.45429477,0.00000000
0.66333167,2.42006140,0.64495604,2.04973231,0.00770639,0.06188040,0.44020205,0.00000000
0.66933467,2.33570746,0.62869853,1.98156698,0.00732748,0.06224570,0.42633600,0.00000000
0.67533767,2.25374116,0.61348403,1.91562331,0.00695327,0.06249244,0.41261330,0.00000000
0.68134067,2.17426193,0.59933146,1.85201102,0.00658471,0.06261642,0.39895696,0.00000000
0.68734367,2.09745745,0.58627639,1.79092686,0.00622276,0.06261996,0.38529947,0.00000000
0.69334667,2.02360854,0.57437371,1.73265816,0.00586835,0.06251202,0.37158571,0.00000000
0.69934967,1.95308957,0.56369939,1.67758201,0.00552241,0.06230795,0.35777553,0.00000000
0.70535268,1.88636395,0.55435119,1.62615972,0.00518579,0.06202910,0.34384581,0.00000000
0.71135568,1.82397446,0.54644797,1.57892633,0.00485932,0.06170218,0.32979190,0.00000000
0.71735868,1.76652848,0.54012746,1.53647535,0.00454372,0.06135836,0.31562824,0.00000000
0.72336168,1.71467837,0.53554224,1.49943889,0.00423967,0.06103214,0.30138829,0.00000000
0.72936468,1.66909764,0.53285417,1.46846395,0.00394774,0.06076016,0.28712355,0.00000000
0.73536768,1.63045365,0.53222726,1.44418555,0.00366847,0.06057972,0.27290182,0.00000000
0.74137069,1.59937806,0.53381922,1.42719788,0.00340229,0.06052732,0.25880481,0.00000000
0.74737369,1.57643626,0.53777222,1.41802463,0.00314955,0.06063715,0.24492505,0.00000000
0.75337669,1.56209717,0.54420311,1.41708989,0.00291054,0.06093961,0.23136253,0.00000000
0.75937969,1.55670491,0.55319388,1.42469105,0.00268543,0.06145995,0.21822095,0.00000000
0.76538269,1.56045387,0.56478260,1.44097508,0.00247432,0.06221704,0.20560398,0.00000000
0.77138569,1.57336841,0.57895578,1.46591941,0.00227718,0.06322243,0.19361171,0.00000000
0.77738869,1.59528847,0.59564234,1.49931863,0.00209389,0.06447959,0.18233731,0.00000000
0.78339170,1.62586197,0.61470981,1.54077784,0.00192422,0.06598358,0.17186423,0.00000000
0.78939470,1.66454455,0.63596303,1.58971310,0.00176782,0.06772096,0.16226405,0.00000000
0.79539770,1.71060700,0.65914552,1.64535939,0.00162424,0.06967009,0.15359488,0.00000000
0.80140070,1.76315012,0.68394374,1.70678574,0.00149293,0.07180175,0.14590066,0.00000000
0.80740370,1.82112653,0.70999381,1.77291713,0.00137323,0.07408011,0.13921109,0.00000000
0.81340670,1.88336853,0.73689080,1.84256219,0.00126442,0.07646391,0.13354225,0.00000000
0.81940970,1.94862077,0.76419989,1.91444555,0.00116570,0.07890794,0.12889796,0.00000000
0.82541271,2.01557624,0.79146912,1.98724340,0.00107623,0.08136459,0.12527145,0.00000000
