energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-4.63731866,8.66389617,0.44157613,1.16968027,0.01964457,0.37191069,0.99836383,5.93282320,0.95161102,0.00000000
-4.63131566,8.80902118,0.46729522,1.15713944,0.01873321,0.37722239,1.01059995,6.07173619,0.96859432,0.00000000
-4.62531266,8.96833323,0.49372970,1.14642767,0.01789395,0.38225423,1.02497128,6.22115651,0.98722473,0.00000000
-4.61930965,9.14396917,0.52062753,1.13774772,0.01713016,0.38700505,1.04144446,6.38296984,1.00754200,0.00000000
-4.61330665,9.33768542,0.54771461,1.13121666,0.01644340,0.39148301,1.05996004,6.55881582,1.02954574,0.00000000
-4.60730365,9.55076015,0.57470242,1.12686164,0.01583353,0.39570228,1.08042729,6.75000113,1.05319322,0.00000000
-4.60130065,9.78391181,0.60129672,1.12462013,0.01529881,0.39967972,1.10272051,6.95742158,1.07839930,0.00000000
-4.59529765,10.03723664,0.62720680,1.12434424,0.01483609,0.40343163,1.12667672,7.18149663,1.10503808,0.00000000
-4.58929465,10.31016766,0.65215483,1.12580883,0.01444098,0.40697094,1.15209486,7.42211885,1.13294614,0.00000000
-4.58329165,10.60145669,0.67588469,1.12872268,0.01410803,0.41030469,1.17873636,7.67862102,1.16192720,0.00000000
-4.57728864,10.90918013,0.69817005,1.13274207,0.01383095,0.41343218,1.20632708,7.94976253,1.19175753,0.00000000
-4.57128564,11.23076862,0.71882096,1.13748591,0.01360285,0.41634368,1.23456017,8.23373667,1.22219211,0.00000000
-4.56528264,11.56306003,0.73768891,1.14255149,0.01341637,0.41901993,1.26310006,8.52819916,1.25297078,0.00000000
-4.55927964,11.90237412,0.75466991,1.14753018,0.01326392,0.42143230,1.29158702,8.83031796,1.28382430,0.00000000
-4.55327664,12.24460685,0.76970549,1.15202216,0.01313786,0.42354376,1.31964239,9.13684313,1.31447983,0.00000000
-4.54727364,12.58534150,0.78278176,1.15564971,0.01303062,0.42531042,1.34687418,9.44419514,1.34466586,0.00000000
-4.54127064,12.91997298,0.79392648,1.15806843,0.01293489,0.42668378,1.37288296,9.74856859,1.37411615,0.00000000
-4.53526763,13.24384150,0.80320440,1.15897626,0.01284370,0.42761330,1.39726806,10.04604815,1.40257296,0.00000000
-4.52926463,13.55237102,0.81071143,1.15811999,0.01275057,0.42804944,1.41963379,10.33273232,1.42978943,0.00000000
-4.52326163,13.84120779,0.81656764,1.15529946,0.01264961,0.42794670,1.43959595,10.60486037,1.45553133,0.00000000
-4.51725863,14.10635406,0.82091000,1.15036937,0.01253557,0.42726676,1.45678832,10.85893750,1.47957831,0.00000000
-4.51125563,14.34429215,0.82388494,1.14323928,0.01240393,0.42598132,1.47086933,11.09185289,1.50172505,0.00000000
-4.50525263,14.55209412,0.82564142,1.13387187,0.01225094,0.42407457,1.48152875,11.30098570,1.52178220,0.00000000
-4.49924962,14.72751286,0.82632474,1.12227996,0.01207372,0.42154518,1.48849436,11.48429423,1.53957771,0.00000000
-4.49324662,14.86905091,0.82607157,1.10852274,0.01187022,0.41840757,1.49153849,11.64038431,1.55495838,0.00000000
-4.48724362,14.97600410,0.82500622,1.09270139,0.01163929,0.41469244,1.49048432,11.76855349,1.56779190,0.00000000
-4.48124062,15.04847803,0.82323844,1.07495456,0.01138070,0.41044655,1.48521178,11.86880894,1.57796939,0.00000000
-4.47523762,15.08737644,0.82086259,1.05545381,0.01109512,0.40573158,1.47566273,11.94185792,1.58540826,0.00000000
-4.46923462,15.09436163,0.81795826,1.03439920,0.01078412,0.40062236,1.46184530,11.98907104,1.59005544,0.00000000
-4.46323162,15.07178828,0.81459194,1.01201515,0.01045014,0.39520425,1.44383702,12.01241960,1.59189055,0.00000000
-4.45722861,15.02261301,0.81081967,0.98854637,0.01009645,0.38957004,1.42178669,12.01438976,1.59092904,0.00000000
-4.45122561,14.95028320,0.80669027,0.96425403,0.00972715,0.38381633,1.39591452,11.99787706,1.58722471,0.00000000
-4.44522261,14.85860940,0.80224875,0.93941188,0.00934704,0.37803975,1.36651059,11.96606607,1.58087162,0.00000000
-4.43921961,14.75162638,0.79753980,0.91430233,0.00896158,0.37233293,1.33393143,11.92230014,1.57200499,0.00000000
-4.43321661,14.63344830,0.79261082,0.88921229,0.00857682,0.36678076,1.29859468,11.86994720,1.56080093,0.00000000
-4.42721361,14.50812395,0.78751444,0.86442870,0.00819929,0.36145680,1.26097198,11.81226723,1.54747484,0.00000000
-4.42121061,14.37949776,0.78231033,0.84023387,0.00783589,0.35642020,1.22158010,11.75228718,1.53227843,0.00000000
-4.41520760,14.25108201,0.77706607,0.81690038,0.00749380,0.35171332,1.18097073,11.69268849,1.51549543,0.00000000
-4.40920460,14.12594541,0.77185729,0.79468588,0.00718037,0.34735995,1.13971901,11.63571190,1.49743600,0.00000000
-4.40320160,14.00662211,0.76676700,0.77382782,0.00690298,0.34336448,1.09841146,11.58308333,1.47843010,0.00000000
-4.39719860,13.89504461,0.76188418,0.75453826,0.00666892,0.33971185,1.05763337,11.53596338,1.45882000,0.00000000
-4.39119560,13.79250263,0.75730200,0.73699911,0.00648529,0.33636848,1.01795644,11.49492227,1.43895228,0.00000000
-4.38519260,13.69962923,0.75311572,0.72135788,0.00635887,0.33328393,0.97992683,11.45994053,1.41916959,0.00000000
-4.37918959,13.61641389,0.74942044,0.70772438,0.00629597,0.33039342,0.94405412,11.43043483,1.39980253,0.00000000
-4.37318659,13.54224142,0.74630915,0.69616839,0.00630233,0.32762088,0.91080154,11.40530703,1.38116191,0.00000000
-4.36718359,13.47595437,0.74387098,0.68671862,0.00638297,0.32488268,0.88057775,11.38301391,1.36353176,0.00000000
-4.36118059,13.41593553,0.74218997,0.67936304,0.00654210,0.32209150,0.85373028,11.36165374,1.34716332,0.00000000
-4.35517759,13.36020661,0.74134450,0.67405067,0.00678297,0.31916051,0.83054094,11.33906583,1.33227011,0.00000000
-4.34917459,13.30653847,0.74140719,0.67069472,0.00710774,0.31600745,0.81122301,11.31293808,1.31902440,0.00000000
-4.34317159,13.25256771,0.74244552,0.66917717,0.00751741,0.31255849,0.79592039,11.28091811,1.30755499,0.00000000
-4.33716858,13.19591485,0.74452298,0.66935443,0.00801167,0.30875175,0.78470843,11.24072288,1.29794639,0.00000000
-4.33116558,13.13429880,0.74770053,0.67106398,0.00858883,0.30454026,0.77759629,11.19024248,1.29023940,0.00000000
-4.32516258,13.06564310,0.75203838,0.67413169,0.00924576,0.29989425,0.77453066,11.12763386,1.28443290,0.00000000
-4.31915958,12.98816972,0.75759779,0.67837942,0.00997779,0.29480265,0.77540052,11.05140098,1.28048679,0.00000000
-4.31315658,12.90047697,0.76444259,0.68363263,0.01077874,0.28927388,0.78004275,10.96045862,1.27832584,0.00000000
-4.30715358,12.80159883,0.77264040,0.68972757,0.01164086,0.28333569,0.78824814,10.85417783,1.27784434,0.00000000
-4.30115058,12.69104389,0.78226316,0.69651777,0.01255492,0.27703423,0.79976778,10.73241181,1.27891117,0.00000000
-4.29514757,12.56881305,0.79338680,0.70387941,0.01351027,0.27043234,0.81431935,10.59550213,1.28137522,0.00000000
-4.28914457,12.43539611,0.80609002,0.71171544,0.01449492,0.26360720,0.83159335,10.44426564,1.28507080,0.00000000
-4.28314157,12.29174819,0.82045201,0.71995804,0.01549575,0.25664735,0.85125889,10.27996367,1.28982290,0.00000000
-4.27713857,12.13924771,0.83654901,0.72856946,0.01649871,0.24964932,0.87296909,10.10425542,1.29545206,0.00000000
-4.27113557,11.97963854,0.85444994,0.73754108,0.01748900,0.24271396,0.89636596,9.91913821,1.30177866,0.00000000
-4.26513257,11.81495924,0.87421101,0.74689072,0.01845142,0.23594266,0.92108473,9.72687765,1.30862653,0.00000000
-4.25912956,11.64746298,0.89586967,0.75665836,0.01937067,0.22943362,0.94675769,9.52993097,1.31582578,0.00000000
-4.25312656,11.47953176,0.91943803,0.76690041,0.02023163,0.22327823,0.97301759,9.33086701,1.32321478,0.00000000
-4.24712356,11.31358881,0.94489617,0.77768285,0.02101978,0.21755789,0.99950066,9.13228612,1.33064137,0.00000000
-4.24112056,11.15201279,0.97218560,0.78907352,0.02172149,0.21234119,1.02584941,8.93674325,1.33796320,0.00000000
-4.23511756,10.99705728,1.00120333,0.80113409,0.02232442,0.20768166,1.05171524,8.74667699,1.34504760,0.00000000
-4.22911456,10.85077873,1.03179696,0.81391194,0.02281783,0.20361611,1.07676114,8.56434692,1.35177074,0.00000000
-4.22311156,10.71497525,1.06376108,0.82743246,0.02319284,0.20016367,1.10066437,8.39178136,1.35801665,0.00000000
-4.21710855,10.59113846,1.09683542,0.84169234,0.02344276,0.19732541,1.12311943,8.23073652,1.36367603,0.00000000
-4.21110555,10.48041954,1.13070500,0.85665396,0.02356325,0.19508469,1.14384122,8.08266810,1.36864514,0.00000000
-4.20510255,10.38361028,1.16500251,0.87224141,0.02355245,0.19340807,1.16256850,7.94871529,1.37282501,0.00000000
-4.19909955,10.30113911,1.19931292,0.88833843,0.02341114,0.19224680,1.17906767,7.82969677,1.37612114,0.00000000
-4.19309655,10.23308140,1.23318056,0.90478828,0.02314269,0.19153877,1.19313672,7.72611795,1.37844367,0.00000000
-4.18709355,10.17918294,1.26611827,0.92139581,0.02275305,0.19121085,1.20460941,7.63818801,1.37970844,0.00000000
-4.18109055,10.13889477,1.29761871,0.93793157,0.02225062,0.19118150,1.21335939,7.56584516,1.37983855,0.00000000
-4.17508754,10.11141741,1.32716718,0.95413796,0.02164610,0.19136360,1.21930429,7.50878834,1.37876679,0.00000000
-4.16908454,10.09575199,1.35425583,0.96973711,0.02095223,0.19166735,1.22240943,7.46651342,1.37643859,0.00000000
-4.16308154,10.09075595,1.37839852,0.98444029,0.02018358,0.19200312,1.22269113,7.43835180,1.37281548,0.00000000
-4.15707854,10.09520055,1.39914598,0.99795836,0.01935618,0.19228428,1.22021926,7.42350985,1.36787879,0.00000000
-4.15107554,10.10782786,1.41610054,1.01001285,0.01848726,0.19242977,1.21511894,7.42110718,1.36163347,0.00000000
-4.14507254,10.12740484,1.42892986,1.02034733,0.01759485,0.19236647,1.20757114,7.43021247,1.35411160,0.00000000
-4.13906953,10.15277242,1.43737923,1.02873829,0.01669750,0.19203126,1.19781210,7.44987558,1.34537554,0.00000000
-4.13306653,10.18288778,1.44128170,1.03500534,0.01581391,0.19137270,1.18613133,7.47915503,1.33552025,0.00000000
-4.12706353,10.21685844,1.44056577,1.03902002,0.01496261,0.19035237,1.17286815,7.51714023,1.32467468,0.00000000
-4.12106053,10.25396701,1.43526016,1.04071286,0.01416169,0.18894577,1.15840671,7.56296805,1.31300191,0.00000000
-4.11505753,10.29368592,1.42549549,1.04007837,0.01342848,0.18714284,1.14316947,7.61583378,1.30069802,0.00000000
-4.10905453,10.33568183,1.41150254,1.03717762,0.01277931,0.18494802,1.12760916,7.67499650,1.28798933,0.00000000
-4.10305153,10.37980986,1.39360728,1.03213810,0.01222931,0.18237999,1.11219934,7.73977936,1.27512828,0.00000000
-4.09704852,10.42609799,1.37222260,1.02515097,0.01179214,0.17947091,1.09742373,7.80956514,1.26238765,0.00000000
-4.09104552,10.47472253,1.34783695,1.01646556,0.01147982,0.17626541,1.08376442,7.88378802,1.25005348,0.00000000
-4.08504252,10.52597582,1.32100036,1.00638131,0.01130256,0.17281924,1.07168939,7.96192210,1.23841676,0.00000000
-4.07903952,10.58022770,1.29230811,0.99523735,0.01126858,0.16919756,1.06163952,8.04346784,1.22776408,0.00000000
-4.07303652,10.63788256,1.26238271,0.98340018,0.01138396,0.16547318,1.05401555,8.12793726,1.21836765,0.00000000
-4.06703352,10.69933401,1.23185476,0.97124990,0.01165251,0.16172447,1.04916546,8.21483901,1.21047516,0.00000000
-4.06103052,10.76491952,1.20134343,0.95916541,0.01207562,0.15803334,1.04737258,8.30366447,1.20429961,0.00000000
-4.05502751,10.83487744,1.17143724,0.94750946,0.01265219,0.15448304,1.04884512,8.39387584,1.20000993,0.00000000
-4.04902451,10.90930877,1.14267591,0.93661397,0.01337852,0.15115615,1.05370750,8.48489741,1.19772264,0.00000000
-4.04302151,10.98814618,1.11553400,0.92676646,0.01424834,0.14813263,1.06199388,8.57611093,1.19749502,0.00000000
-4.03701851,11.07113220,1.09040702,0.91819820,0.01525276,0.14548803,1.07364449,8.66685587,1.19932035,0.00000000
-4.03101551,11.15780858,1.06760058,0.91107455,0.01638036,0.14329196,1.08850491,8.75643515,1.20312542,0.00000000
-4.02501251,11.24751782,1.04732313,0.90548824,0.01761738,0.14160686,1.10632863,8.84412678,1.20877065,0.00000000
-4.01900950,11.33941772,1.02968240,0.90145565,0.01894785,0.14048699,1.12678297,8.92920116,1.21605293,0.00000000
-4.01300650,11.43250867,1.01468600,0.89891653,0.02035395,0.13997779,1.14945830,9.01094380,1.22471129,0.00000000
-4.00700350,11.52567267,1.00224589,0.89773714,0.02181634,0.14011549,1.17388029,9.08868248,1.23443505,0.00000000
-4.00100050,11.61772259,0.99218660,0.89771659,0.02331464,0.14092699,1.19952485,9.16181763,1.24487449,0.00000000
-3.99499750,11.70745871,0.98425681,0.89859618,0.02482791,0.14242991,1.22583521,9.22985424,1.25565324,0.00000000
-3.98899450,11.79372976,0.97814364,0.90007122,0.02633520,0.14463282,1.25224036,9.29243327,1.26638218,0.00000000
-3.98299150,11.87549426,0.97348903,0.90180470,0.02781616,0.14753555,1.27817415,9.34936042,1.27667395,0.00000000
-3.97698849,11.95187861,0.96990725,0.90344213,0.02925162,0.15112942,1.30309407,9.40062989,1.28615746,0.00000000
-3.97098549,12.02222743,0.96700274,0.90462672,0.03062415,0.15539756,1.32649889,9.44644096,1.29449163,0.00000000
-3.96498249,12.08614277,0.96438749,0.90501427,0.03191860,0.16031498,1.34794425,9.48720529,1.30137765,0.00000000
-3.95897949,12.14350863,0.96169681,0.90428679,0.03312253,0.16584854,1.36705548,9.52354361,1.30656902,0.00000000
-3.95297649,12.19449865,0.95860313,0.90216433,0.03422657,0.17195686,1.38353698,9.55627050,1.30987900,0.00000000
-3.94697349,12.23956539,0.95482692,0.89841455,0.03522459,0.17858996,1.39717774,9.58636720,1.31118488,0.00000000
-3.94097049,12.27941115,0.95014446,0.89285941,0.03611387,0.18568889,1.40785284,9.61494276,1.31042899,0.00000000
-3.93496748,12.31494133,0.94439218,0.88537903,0.03689493,0.19318538,1.41552083,9.64318492,1.30761640,0.00000000
-3.92896448,12.34720271,0.93746758,0.87591244,0.03757138,0.20100151,1.42021747,9.67230268,1.30280953,0.00000000
-3.92296148,12.37731017,0.92932691,0.86445570,0.03814953,0.20904956,1.42204606,9.70346335,1.29612000,0.00000000
-3.91695848,12.40636608,0.91997993,0.85105730,0.03863791,0.21723221,1.42116532,9.73772740,1.28769837,0.00000000
-3.91095548,12.43537754,0.90948242,0.83581169,0.03904667,0.22544314,1.41777538,9.77598467,1.27772227,0.00000000
-3.90495248,12.46517689,0.89792692,0.81885121,0.03938691,0.23356801,1.41210312,9.81889577,1.26638402,0.00000000
-3.89894947,12.49635056,0.88543264,0.80033719,0.03966995,0.24148617,1.40438747,9.86684235,1.25387811,0.00000000
-3.89294647,12.52918152,0.87213499,0.78045071,0.03990668,0.24907279,1.39486588,9.91988945,1.24038974,0.00000000
-3.88694347,12.56360916,0.85817566,0.75938371,0.04010681,0.25620167,1.38376259,9.97776279,1.22608481,0.00000000
-3.88094047,12.59921003,0.84369383,0.73733092,0.04027831,0.26274850,1.37127945,10.03984283,1.21110213,0.00000000
-3.87493747,12.63520111,0.82881891,0.71448295,0.04042690,0.26859458,1.35758970,10.10517681,1.19554817,0.00000000
-3.86893447,12.67046625,0.81366521,0.69102098,0.04055570,0.27363075,1.34283495,10.17250875,1.17949471,0.00000000
-3.86293147,12.70360488,0.79832884,0.66711300,0.04066500,0.27776149,1.32712550,10.24032660,1.16297926,0.00000000
-3.85692846,12.73300075,0.78288669,0.64291182,0.04075223,0.28090888,1.31054357,10.30692468,1.14600829,0.00000000
-3.85092546,12.75690732,0.76739747,0.61855462,0.04081209,0.28301624,1.29314922,10.37047873,1.12856281,0.00000000
-3.84492246,12.77354534,0.75190448,0.59416383,0.04083685,0.28405125,1.27498828,10.42913025,1.11060594,0.00000000
-3.83891946,12.78120772,0.73643978,0.56984913,0.04081674,0.28400837,1.25610161,10.48107627,1.09209178,0.00000000
-3.83291646,12.77836606,0.72102926,0.54571016,0.04074056,0.28291039,1.23653500,10.52466037,1.07297501,0.00000000
-3.82691346,12.76377330,0.70569805,0.52183967,0.04059628,0.28080890,1.21634879,10.55846079,1.05322052,0.00000000
-3.82091046,12.73655737,0.69047593,0.49832661,0.04037177,0.27778378,1.19562662,10.58137147,1.03281237,0.00000000
-3.81490745,12.69630070,0.67540203,0.47525906,0.04005552,0.27394147,1.17448257,10.59267230,1.01176161,0.00000000
-3.80890445,12.64310177,0.66052872,0.45272650,0.03963731,0.26941224,1.15306625,10.59208521,0.99011234,0.00000000
-3.80290145,12.57761534,0.64592406,0.43082152,0.03910889,0.26434642,1.13156536,10.57981350,0.96794569,0.00000000
-3.79689845,12.50106918,0.63167281,0.40964048,0.03846450,0.25890981,1.11020561,10.55656240,0.94538150,0.00000000
-3.79089545,12.41525637,0.61787592,0.38928351,0.03770130,0.25327837,1.08924796,10.52353969,0.92257768,0.00000000
-3.78489245,12.32250294,0.60464838,0.36985345,0.03681971,0.24763251,1.06898328,10.48243605,0.89972712,0.00000000
-3.77888944,12.22561221,0.59211571,0.35145421,0.03582352,0.24215108,1.04972476,10.43538560,0.87705259,0.00000000
-3.77288644,12.12778773,0.58040926,0.33418832,0.03471987,0.23700543,1.03179841,10.38490794,0.85479979,0.00000000
-3.76688344,12.03253790,0.56966067,0.31815423,0.03351914,0.23235370,1.01553227,10.33383364,0.83322894,0.00000000
-3.76088044,11.94356605,0.55999578,0.30344315,0.03223463,0.22833562,1.00124478,10.28521604,0.81260547,0.00000000
-3.75487744,11.86465012,0.55152849,0.29013590,0.03088215,0.22506795,0.98923296,10.24223248,0.79319023,0.00000000
-3.74887444,11.79951695,0.54435484,0.27829992,0.02947951,0.22264081,0.97976093,10.20807880,0.77522967,0.00000000
-3.74287144,11.75171591,0.53854773,0.26798646,0.02804595,0.22111500,0.97304939,10.18586116,0.75894666,0.00000000
-3.73686843,11.72449699,0.53415263,0.25922823,0.02660154,0.22052032,0.96926648,10.17848936,0.74453205,0.00000000
-3.73086543,11.72069817,0.53118441,0.25203756,0.02516651,0.22085511,0.96852035,10.18857587,0.73213770,0.00000000
-3.72486243,11.74264649,0.52962567,0.24640521,0.02376068,0.22208675,0.97085387,10.21834467,0.72187092,0.00000000
-3.71885943,11.79207674,0.52942638,0.24229976,0.02240287,0.22415334,0.97624159,10.26955349,0.71379078,0.00000000
-3.71285643,11.87007115,0.53050512,0.23966771,0.02111043,0.22696624,0.98458902,10.34343265,0.70790625,0.00000000
-3.70685343,11.97702222,0.53275164,0.23843423,0.01989876,0.23041352,0.99573422,10.44064305,0.70417619,0.00000000
-3.70085043,12.11262046,0.53603072,0.23850452,0.01878104,0.23436403,1.00945164,10.56125495,0.70251126,0.00000000
-3.69484742,12.27586730,0.54018707,0.23976574,0.01776795,0.23867202,1.02545794,10.70474861,0.70277745,0.00000000
-3.68884442,12.46511278,0.54505099,0.24208944,0.01686757,0.24318211,1.04341960,10.87003652,0.70480118,0.00000000
-3.68284142,12.67811649,0.55044462,0.24533439,0.01608532,0.24773437,1.06296204,11.05550657,0.70837565,0.00000000
-3.67683842,12.91212940,0.55618839,0.24934977,0.01542404,0.25216936,1.08367981,11.25908427,0.71326825,0.00000000
-3.67083542,13.16399322,0.56210740,0.25397857,0.01488409,0.25633299,1.10514767,11.47831141,0.71922871,0.00000000
-3.66483242,13.43025358,0.56803758,0.25906109,0.01446360,0.26008099,1.12693208,11.71043811,0.72599768,0.00000000
-3.65882941,13.70728253,0.57383123,0.26443854,0.01415873,0.26328287,1.14860286,11.95252438,0.73331549,0.00000000
-3.65282641,13.99140553,0.57936188,0.26995653,0.01396397,0.26582532,1.16974467,12.20154715,0.74093085,0.00000000
-3.64682341,14.27902827,0.58452827,0.27546838,0.01387250,0.26761482,1.18996798,12.45450842,0.74860908,0.00000000
-3.64082041,14.56675820,0.58925729,0.28083823,0.01387652,0.26857961,1.20891927,12.70854026,0.75613979,0.00000000
-3.63481741,14.85151628,0.59350596,0.28594378,0.01396767,0.26867083,1.22629033,12.96100247,0.76334365,0.00000000
-3.62881441,15.13063474,0.59726223,0.29067864,0.01413736,0.26786296,1.24182611,13.20956904,0.77007811,0.00000000
-3.62281141,15.40193687,0.60054475,0.29495415,0.01437711,0.26615349,1.25533133,13.45230006,0.77624187,0.00000000
-3.61680840,15.66379619,0.60340166,0.29870078,0.01467888,0.26356193,1.26667529,13.68769615,0.78177791,0.00000000
-3.61080540,15.91517235,0.60590825,0.30186887,0.01503532,0.26012826,1.27579494,13.91473359,0.78667505,0.00000000
-3.60480240,16.15562269,0.60816393,0.30442885,0.01544004,0.25591086,1.28269600,14.13287842,0.79096780,0.00000000
-3.59879940,16.38528877,0.61028820,0.30637085,0.01588774,0.25098402,1.28745210,14.34207942,0.79473465,0.00000000
-3.59279640,16.60485863,0.61241612,0.30770383,0.01637434,0.24543516,1.29020178,14.54274006,0.79809463,0.00000000
