energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
-4.69134567,0.43259137,0.00039943,0.02036632,0.00377360,0.25938307,0.08700318,0.03880524,0.15892868,0.00333286
-4.68534267,0.50239254,0.00048651,0.02162093,0.00420261,0.30587562,0.10547792,0.04418059,0.18972376,0.00408257
-4.67933967,0.58272852,0.00058837,0.02287638,0.00468044,0.35981513,0.12713212,0.05028359,0.22564725,0.00496626
-4.67333667,0.67480464,0.00070652,0.02413489,0.00521323,0.42204854,0.15231809,0.05719773,0.26728131,0.00599950
-4.66733367,0.77982889,0.00084240,0.02540077,0.00580745,0.49341973,0.18138238,0.06500731,0.31520419,0.00719781
-4.66133067,0.89897410,0.00099732,0.02668027,0.00646976,0.57474309,0.21465459,0.07379470,0.36997213,0.00857624
-4.65532766,1.03333396,0.00117243,0.02798128,0.00720684,0.66677308,0.25243465,0.08363710,0.43209865,0.01014891
-4.64932466,1.18387419,0.00136861,0.02931286,0.00802518,0.77017066,0.29497894,0.09460292,0.50203179,0.01192839
-4.64332166,1.35138017,0.00158644,0.03068469,0.00893082,0.88546751,0.34248579,0.10674782,0.58012989,0.01392520
-4.63731866,1.53640311,0.00182611,0.03210633,0.00992914,1.01302944,0.39508077,0.12011066,0.66663688,0.01614721
-4.63131566,1.73920704,0.00208738,0.03358649,0.01102464,1.15302056,0.45280250,0.13470946,0.76165806,0.01859906
-4.62531266,1.95971944,0.00236953,0.03513223,0.01222070,1.30536999,0.51558967,0.15053761,0.86513765,0.02128168
-4.61930965,2.19748815,0.00267134,0.03674818,0.01351944,1.46974311,0.58327000,0.16756057,0.97683933,0.02419185
-4.61330665,2.45164776,0.00299102,0.03843580,0.01492161,1.64551918,0.65555201,0.18571324,1.09633108,0.02732189
-4.60730365,2.72089798,0.00332628,0.04019281,0.01642658,1.83177728,0.73202016,0.20489831,1.22297550,0.03065949
-4.60130065,3.00349667,0.00367430,0.04201275,0.01803235,2.02729221,0.81213406,0.22498569,1.35592673,0.03418770
-4.59529765,3.29726933,0.00403182,0.04388470,0.01973577,2.23054150,0.89523229,0.24581318,1.49413491,0.03788514
-4.58929465,3.59963638,0.00439520,0.04579330,0.02153276,2.43972460,0.98054096,0.26718858,1.63635853,0.04172633
-4.58329165,3.90765870,0.00476053,0.04771903,0.02341868,2.65279423,1.06718719,0.28889320,1.78118504,0.04568237
-4.57728864,4.21810089,0.00512375,0.04963863,0.02538877,2.86749991,1.15421742,0.31068671,1.92705950,0.04972162
-4.57128564,4.52751073,0.00548079,0.05152592,0.02743872,3.08144224,1.24061984,0.33231328,2.07232045,0.05381074
-4.56528264,4.83231252,0.00582775,0.05335274,0.02956519,3.29213666,1.32535056,0.35350882,2.21524213,0.05791572
-4.55927964,5.12891085,0.00616108,0.05509008,0.03176645,3.49708418,1.40736239,0.37400896,2.35408147,0.06200313
-4.55327664,5.41380062,0.00647772,0.05670939,0.03404296,3.69384633,1.48563525,0.39355761,2.48712799,0.06604132
-4.54727364,5.68367874,0.00677529,0.05818385,0.03639788,3.88012135,1.55920685,0.41191553,2.61275470,0.07000164
-4.54127064,5.93555238,0.00705227,0.05948977,0.03883752,4.05381792,1.62720244,0.42886873,2.72946765,0.07385963
-4.53526763,6.16683871,0.00730805,0.06060774,0.04137164,4.21312331,1.68886217,0.44423606,2.83595198,0.07759597
-4.52926463,6.37545117,0.00754313,0.06152382,0.04401350,4.35656249,1.74356491,0.45787587,2.93111235,0.08119735
-4.52326163,6.55986807,0.00775911,0.06223031,0.04677986,4.48304531,1.79084734,0.46969109,3.01410572,0.08465698
-4.51725863,6.71917973,0.00795872,0.06272643,0.04969056,4.59189936,1.83041745,0.47963273,3.08436507,0.08797484
-4.51125563,6.85311166,0.00814582,0.06301858,0.05276795,4.68288674,1.86216168,0.48770144,3.14161281,0.09115765
-4.50525263,6.96202227,0.00832525,0.06312024,0.05603605,4.75620362,1.88614556,0.49394695,3.18586320,0.09421841
-4.49924962,7.04687484,0.00850277,0.06305168,0.05951949,4.81246266,1.90260747,0.49846562,3.21741368,0.09717568
-4.49324662,7.10918487,0.00868482,0.06283916,0.06324213,4.85265864,1.91194618,0.50139585,3.23682555,0.10005249
-4.48724362,7.15094488,0.00887831,0.06251391,0.06722568,4.87811912,1.91470234,0.50291191,3.24489480,0.10287495
-4.48124062,7.17453021,0.00909034,0.06211090,0.07148800,4.89044195,1.91153507,0.50321610,3.24261455,0.10567074
-4.47523762,7.18258987,0.00932792,0.06166734,0.07604152,4.89142279,1.90319445,0.50252983,3.23113083,0.10846726
-4.46923462,7.17792749,0.00959764,0.06122112,0.08089158,4.88297564,1.89049135,0.50108398,3.21169365,0.11128990
-4.46323162,7.16337775,0.00990536,0.06080915,0.08603490,4.86705013,1.87426566,0.49910889,3.18560570,0.11416013
-4.45722861,7.14168375,0.01025589,0.06046582,0.09145823,4.84554907,1.85535448,0.49682455,3.15417081,0.11709379
-4.45122561,7.11538094,0.01065270,0.06022148,0.09713733,4.82025009,1.83456146,0.49443133,3.11864442,0.12009956
-4.44522261,7.08669255,0.01109768,0.06010126,0.10303620,4.79273449,1.81262853,0.49210177,3.08018816,0.12317761
-4.43921961,7.05744104,0.01159087,0.06012398,0.10910680,4.76432650,1.79021116,0.48997369,3.03983036,0.12631866
-4.43321661,7.02897935,0.01213041,0.06030151,0.11528919,4.73604537,1.76785799,0.48814499,2.99843392,0.12950341
-4.42721361,7.00214470,0.01271236,0.06063841,0.12151220,4.70857206,1.74599558,0.48667037,2.95667272,0.13270241
-4.42121061,6.97723660,0.01333074,0.06113193,0.12769455,4.68223189,1.72491871,0.48555995,2.91501734,0.13587635
-4.41520760,6.95401975,0.01397762,0.06177242,0.13374651,4.65699349,1.70478650,0.48478005,2.87373026,0.13897686
-4.40920460,6.93175138,0.01464322,0.06254406,0.13957199,4.63248383,1.68562429,0.48425588,2.83287060,0.14194775
-4.40320160,6.90923140,0.01531617,0.06342587,0.14507102,4.60801851,1.66733103,0.48387612,2.79230773,0.14472662
-4.39719860,6.88487286,0.01598379,0.06439306,0.15014254,4.58264548,1.64969182,0.48349908,2.75174286,0.14724683
-4.39119560,6.85678942,0.01663249,0.06541852,0.15468740,4.55520037,1.63239473,0.48296018,2.71073763,0.14943975
-4.38519260,6.82289562,0.01724812,0.06647441,0.15861144,4.52437057,1.61505139,0.48208041,2.66874796,0.15123720
-4.37918959,6.78101556,0.01781643,0.06753388,0.16182856,4.48876533,1.59722016,0.48067532,2.62516168,0.15257390
-4.37318659,6.72899489,0.01832356,0.06857264,0.16426356,4.44698865,1.57843095,0.47856426,2.57933825,0.15339001
-4.36718359,6.66481151,0.01875645,0.06957046,0.16585481,4.39771182,1.55821072,0.47557928,2.53064862,0.15363344
-4.36118059,6.58667988,0.01910328,0.07051248,0.16655639,4.33974254,1.53610847,0.47157347,2.47851368,0.15326200
-4.35517759,6.49314483,0.01935388,0.07139017,0.16633983,4.27208771,1.51171882,0.46642824,2.42243961,0.15224521
-4.34917459,6.38316086,0.01950007,0.07220202,0.16519520,4.19400745,1.48470321,0.46005933,2.36204869,0.15056568
-4.34317159,6.25615400,0.01953589,0.07295383,0.16313165,4.10505822,1.45480796,0.45242133,2.29710456,0.14822017
-4.33716858,6.11206402,0.01945787,0.07365854,0.16017721,4.00512363,1.42187859,0.44351045,2.22753091,0.14522002
-4.33116558,5.95136566,0.01926505,0.07433576,0.15637802,3.89443209,1.38586989,0.43336551,2.15342322,0.14159118
-4.32516258,5.77506897,0.01895907,0.07501080,0.15179691,3.77356093,1.34685157,0.42206723,2.07505331,0.13737376
-4.31915958,5.58469926,0.01854408,0.07571336,0.14651145,3.64342757,1.30500949,0.40973580,1.99286686,0.13262104
-4.31315658,5.38225858,0.01802655,0.07647598,0.14061154,3.50526864,1.26064254,0.39652697,1.90747451,0.12739825
-4.30715358,5.17017123,0.01741511,0.07733218,0.13419669,3.36060854,1.21415561,0.38262685,1.81963715,0.12178083
-4.30115058,4.95121641,0.01672024,0.07831447,0.12737298,3.21121944,1.16604918,0.36824574,1.73024653,0.11585257
-4.29514757,4.72845174,0.01595392,0.07945236,0.12025004,3.05907488,1.11690606,0.35361135,1.64030230,0.10970355
-4.28914457,4.50513138,0.01512931,0.08077038,0.11293799,2.90629932,1.06737615,0.33896159,1.55088665,0.10342802
-4.28314157,4.28462260,0.01426034,0.08228632,0.10554450,2.75511598,1.01815986,0.32453748,1.46313790,0.09712223
-4.27713857,4.07032435,0.01336134,0.08400966,0.09817220,2.60779522,0.96999101,0.31057630,1.37822406,0.09088247
-4.27113557,3.86559106,0.01244671,0.08594044,0.09091639,2.46660536,0.92361980,0.29730541,1.29731748,0.08480313
-4.26513257,3.67366395,0.01153056,0.08806856,0.08386315,2.33376748,0.87979652,0.28493679,1.22157134,0.07897511
-4.25912956,3.49761182,0.01062643,0.09037350,0.07708799,2.21141531,0.83925646,0.27366267,1.15209854,0.07348431
-4.25312656,3.34028214,0.00974705,0.09282469,0.07065491,2.10156077,0.80270623,0.26365209,1.08995329,0.06841055
-4.24712356,3.20426257,0.00890416,0.09538228,0.06461603,2.00606534,0.77081176,0.25504864,1.03611549,0.06382659
-4.24112056,3.09185219,0.00810836,0.09799850,0.05901161,1.92661675,0.74418785,0.24796912,0.99147762,0.05979745
-4.23511756,3.00504124,0.00736903,0.10061946,0.05387058,1.86471028,0.72338920,0.24250317,0.95683379,0.05637996
-4.22911456,2.94549726,0.00669427,0.10318727,0.04921126,1.82163366,0.70890273,0.23871362,0.93287039,0.05362238
-4.22311156,2.91455566,0.00609096,0.10564246,0.04504259,1.79845411,0.70114059,0.23663731,0.92015767,0.05156421
-4.21710855,2.91321240,0.00556474,0.10792656,0.04136532,1.79600660,0.70043388,0.23628638,0.91914172,0.05023600
-4.21110555,2.94211646,0.00512009,0.10998465,0.03817346,1.81488171,0.70702647,0.23764955,0.93013614,0.04965923
-4.20510255,3.00156061,0.00476040,0.11176777,0.03545570,1.85541270,0.72106871,0.24069339,0.95331323,0.04984612
-4.19909955,3.09146897,0.00448804,0.11323512,0.03319675,1.91766080,0.74261100,0.24536341,0.98869420,0.05079942
-4.19309655,3.21138104,0.00430448,0.11435585,0.03137862,2.00139895,0.77159705,0.25158476,1.03613882,0.05251214
-4.18709355,3.36043240,0.00421027,0.11511033,0.02998165,2.10609439,0.80785708,0.25926264,1.09533452,0.05496724
-4.18109055,3.53733320,0.00420517,0.11549089,0.02898532,2.23089093,0.85110133,0.26828242,1.16578575,0.05813730
-4.17508754,3.74034642,0.00428814,0.11550198,0.02836889,2.37459254,0.90091421,0.27850937,1.24680445,0.06198419
-4.16908454,3.96726855,0.00445735,0.11515970,0.02811168,2.53565003,0.95674991,0.28978849,1.33750262,0.06645879
-4.16308154,4.21541566,0.00471018,0.11449068,0.02819319,2.71215293,1.01793004,0.30194426,1.43678819,0.07150091
-4.15707854,4.48161839,0.00504321,0.11353057,0.02859294,2.90182886,1.08364416,0.31478077,1.54336549,0.07703930
-4.15107554,4.76222915,0.00545218,0.11232194,0.02929016,3.10205252,1.15295376,0.32808232,1.65574140,0.08299200
-4.14507254,5.05314461,0.00593198,0.11091200,0.03026332,3.30986617,1.22480060,0.34161476,1.77223816,0.08926694
-4.13906953,5.34984594,0.00647661,0.10935005,0.03148963,3.52201309,1.29801951,0.35512768,1.89101356,0.09576292
-4.13306653,5.64745836,0.00707921,0.10768490,0.03294447,3.73498471,1.37135621,0.36835760,2.01008890,0.10237098
-4.12706353,5.94083051,0.00773206,0.10596242,0.03460090,3.94508153,1.44348991,0.38103219,2.12738450,0.10897616
-4.12106053,6.22463291,0.00842668,0.10422330,0.03642924,4.14848704,1.51306049,0.39287552,2.24076230,0.11545958
-4.11505753,6.49347345,0.00915389,0.10250120,0.03839687,4.34135280,1.57869946,0.40361418,2.34807449,0.12170093
-4.10905453,6.74202673,0.00990400,0.10082131,0.04046811,4.51989234,1.63906400,0.41298415,2.44721663,0.12758118
-4.10305153,6.96517256,0.01066701,0.09919948,0.04260447,4.68048050,1.69287264,0.42073801,2.53618342,0.13298546
-4.09704852,7.15813861,0.01143282,0.09764188,0.04476500,4.81975444,1.73894134,0.42665239,2.61312490,0.13780604
-4.09104552,7.31664087,0.01219156,0.09614525,0.04690695,4.93471197,1.77621841,0.43053513,2.67640076,0.14194525
-4.08504252,7.43701587,0.01293388,0.09469765,0.04898667,5.02280308,1.80381671,0.43223185,2.72463023,0.14531824
-4.07903952,7.51633830,0.01365130,0.09327971,0.05096061,5.08201015,1.82104162,0.43163158,2.75673542,0.14785546
-4.07303652,7.55251836,0.01433653,0.09186627,0.05278651,5.11091319,1.82741347,0.42867109,2.77197582,0.14950470
-4.06703352,7.54437388,0.01498383,0.09042828,0.05442470,5.10873678,1.82268324,0.42333778,2.76997241,0.15023267
-4.06103052,7.49167336,0.01558929,0.08893488,0.05583931,5.07537626,1.80684076,0.41567076,2.75071995,0.15002600
-4.05502751,7.39514755,0.01615109,0.08735553,0.05699958,5.01140172,1.78011498,0.40576020,2.71458698,0.14889156
-4.04902451,7.25646861,0.01666966,0.08566207,0.05788085,4.91803947,1.74296613,0.39374483,2.66230321,0.14685618
-4.04302151,7.07819748,0.01714777,0.08383053,0.05846558,4.79713143,1.69607018,0.37980784,2.59493487,0.14396569
-4.03701851,6.86370164,0.01759057,0.08184276,0.05874393,4.65107447,1.64029626,0.36417112,2.51384911,0.14028333
-4.03101551,6.61704680,0.01800543,0.07968759,0.05871421,4.48274204,1.57667797,0.34708838,2.42066900,0.13588767
-4.02501251,6.34286734,0.01840175,0.07736172,0.05838289,4.29539173,1.50638003,0.32883730,2.31722099,0.13086998
-4.01900950,6.04622098,0.01879060,0.07487002,0.05776437,4.09256268,1.43066149,0.30971108,2.20547728,0.12533135
-4.01300650,5.73243402,0.01918436,0.07222555,0.05688041,3.87796709,1.35083730,0.29000992,2.08749536,0.11937946
-4.00700350,5.40694352,0.01959611,0.06944909,0.05575927,3.65538053,1.26823967,0.27003254,1.96535732,0.11312536
-4.00100050,5.07514281,0.02003915,0.06656836,0.05443454,3.42853514,1.18418085,0.25006840,1.84111120,0.10668016
-3.99499750,4.74223617,0.02052632,0.06361693,0.05294387,3.20101993,1.09991863,0.23039063,1.71671665,0.10015196
-3.98899450,4.41310798,0.02106941,0.06063297,0.05132750,2.97619152,1.01662579,0.21125014,1.59399667,0.09364296
-3.98299150,4.09221053,0.02167855,0.05765783,0.04962671,2.75709835,0.93536442,0.19287100,1.47459702,0.08724697
-3.97698849,3.78347396,0.02236166,0.05473466,0.04788236,2.54642030,0.85706582,0.17544711,1.35995430,0.08104730
-3.97098549,3.49024015,0.02312404,0.05190701,0.04613341,2.34642512,0.78251622,0.15914039,1.25127341,0.07511519
-3.96498249,3.21522166,0.02396797,0.04921759,0.04441569,2.15894219,0.71234860,0.14408026,1.14951446,0.06950865
-3.95897949,2.96048557,0.02489255,0.04670727,0.04276082,1.98535319,0.64704020,0.13036443,1.05538903,0.06427195
-3.95297649,2.72746073,0.02589368,0.04441424,0.04119536,1.82659898,0.58691559,0.11806079,0.96936512,0.05943545
-3.94697349,2.51696649,0.02696414,0.04237346,0.03974031,1.68320078,0.53215442,0.10721023,0.89167984,0.05501609
-3.94097049,2.32925991,0.02809393,0.04061636,0.03841084,1.55529395,0.48280330,0.09783014,0.82235882,0.05101810
-3.93496748,2.16409804,0.02927069,0.03917082,0.03721632,1.44267168,0.43879088,0.08991838,0.76124082,0.04743427
-3.92896448,2.02081128,0.03048030,0.03806133,0.03616069,1.34483609,0.39994526,0.08345745,0.70800630,0.04424733
-3.92296148,1.89838406,0.03170754,0.03730930,0.03524294,1.26105404,0.36601283,0.07841865,0.66220828,0.04143167
-3.91695848,1.79553859,0.03293691,0.03693354,0.03445789,1.19041481,0.33667768,0.07476598,0.62330421,0.03895512
-3.91095548,1.71081804,0.03415332,0.03695069,0.03379708,1.13188722,0.31158067,0.07245960,0.59068744,0.03678082
-3.90495248,1.64266549,0.03534294,0.03737569,0.03324972,1.08437373,0.29033770,0.07145869,0.56371701,0.03486904
-3.89894947,1.58949566,0.03649384,0.03822212,0.03280364,1.04675971,0.27255623,0.07172359,0.54174480,0.03317896
-3.89294647,1.54975704,0.03759659,0.03950235,0.03244630,1.01795592,0.25784998,0.07321716,0.52413916,0.03167023
-3.88694347,1.52198225,0.03864468,0.04122758,0.03216557,0.99693330,0.24585106,0.07590525,0.51030438,0.03030442
-3.88094047,1.50482585,0.03963478,0.04340753,0.03195049,0.98274915,0.23621968,0.07975636,0.49969563,0.02904619
-3.87493747,1.49708872,0.04056681,0.04604996,0.03179177,0.97456438,0.22865114,0.08474060,0.49182926,0.02786421
-3.86893447,1.49772958,0.04144370,0.04915997,0.03168218,0.97165207,0.22288028,0.09082790,0.48628839,0.02673189
-3.86293147,1.50586419,0.04227111,0.05273902,0.03161664,0.97339787,0.21868339,0.09798570,0.48272428,0.02562773
-3.85692846,1.52075401,0.04305684,0.05678392,0.03159223,0.97929317,0.21587809,0.10617637,0.48085380,0.02453555
-3.85092546,1.54178596,0.04381011,0.06128565,0.03160791,0.98892239,0.21432121,0.11535436,0.48045358,0.02344439
-3.84492246,1.56844587,0.04454080,0.06622825,0.03166419,1.00194580,0.21390529,0.12546353,0.48135185,0.02234832
-3.83891946,1.60028809,0.04525849,0.07158780,0.03176261,1.01807964,0.21455400,0.13643471,0.48341838,0.02124597
-3.83291646,1.63690386,0.04597169,0.07733165,0.03190519,1.03707523,0.21621692,0.14818376,0.48655379,0.02014004
-3.82691346,1.67789126,0.04668696,0.08341794,0.03209389,1.05869873,0.21886413,0.16061039,0.49067871,0.01903667
-3.82091046,1.72282901,0.04740824,0.08979550,0.03233001,1.08271325,0.22248096,0.17359780,0.49572377,0.01794479
-3.81490745,1.77125612,0.04813632,0.09640425,0.03261381,1.10886442,0.22706324,0.18701336,0.50162104,0.01687543
-3.80890445,1.82265923,0.04886852,0.10317606,0.03294404,1.13687069,0.23261331,0.20071033,0.50829738,0.01584109
-3.80290145,1.87646826,0.04959865,0.11003621,0.03331781,1.16641887,0.23913692,0.21453068,0.51567012,0.01485511
-3.79689845,1.93206109,0.05031712,0.11690525,0.03373049,1.19716522,0.24664121,0.22830883,0.52364526,0.01393117
-3.79089545,1.98877671,0.05101144,0.12370135,0.03417578,1.22874199,0.25513359,0.24187642,0.53211804,0.01308281
-3.78489245,2.04593596,0.05166685,0.13034306,0.03464601,1.26076872,0.26462165,0.25506762,0.54097595,0.01232305
-3.77888944,2.10286832,0.05226715,0.13675216,0.03513249,1.29286744,0.27511362,0.26772490,0.55010341,0.01166413
-3.77288644,2.15894265,0.05279578,0.14285677,0.03562603,1.32468058,0.28661946,0.27970498,0.55938805,0.01111723
-3.76688344,2.21359954,0.05323682,0.14859426,0.03611750,1.35588988,0.29915199,0.29088453,0.56872753,0.01069240
-3.76088044,2.26638259,0.05357618,0.15391396,0.03659843,1.38623499,0.31272800,0.30116530,0.57803663,0.01039840
-3.75487744,2.31696607,0.05380263,0.15877951,0.03706161,1.41552994,0.32736879,0.31047845,0.58725360,0.01024266
-3.74887444,2.36517651,0.05390873,0.16317058,0.03750158,1.44367601,0.34310012,0.31878764,0.59634530,0.01023121
-3.74287144,2.41100605,0.05389164,0.16708392,0.03791508,1.47066973,0.35995106,0.32609075,0.60531050,0.01036868
-3.73686843,2.45461611,0.05375356,0.17053372,0.03830132,1.49660497,0.37795190,0.33242005,0.61418092,0.01065819
-3.73086543,2.49633025,0.05350205,0.17355103,0.03866211,1.52166854,0.39713078,0.33784058,0.62301979,0.01110133
-3.72486243,2.53661607,0.05314992,0.17618240,0.03900176,1.54612905,0.41750930,0.34244701,0.63191766,0.01169803
-3.71885943,2.57605663,0.05271491,0.17848779,0.03932689,1.57031951,0.43909724,0.34635885,0.64098581,0.01244648
-3.71285643,2.61531269,0.05221893,0.18053771,0.03964598,1.59461410,0.46188651,0.34971438,0.65034738,0.01334297
-3.70685343,2.65507757,0.05168723,0.18240989,0.03996880,1.61940064,0.48584493,0.35266340,0.66012670,0.01438178
-3.70085043,2.69602730,0.05114713,0.18418555,0.04030574,1.64505001,0.51091003,0.35535943,0.67043756,0.01555504
-3.69484742,2.73876884,0.05062679,0.18594550,0.04066703,1.67188445,0.53698354,0.35795150,0.68137094,0.01685263
-3.68884442,2.78378956,0.05015370,0.18776633,0.04106197,1.70014654,0.56392686,0.36057615,0.69298317,0.01826211
-3.68284142,2.83141120,0.04975328,0.18971686,0.04149812,1.72997106,0.59155811,0.36335000,0.70528515,0.01976872
-3.67683842,2.88175123,0.04944750,0.19185502,0.04198060,1.76136125,0.61965111,0.36636336,0.71823353,0.02135544
-3.67083542,2.93469440,0.04925361,0.19422548,0.04251152,1.79417144,0.64793647,0.36967517,0.73172437,0.02300316
-3.66483242,2.98987634,0.04918307,0.19685798,0.04308953,1.82809716,0.67610519,0.37330965,0.74558982,0.02469089
-3.65882941,3.04668091,0.04924084,0.19976663,0.04370959,1.86267366,0.70381457,0.37725481,0.75959829,0.02639616
-3.65282641,3.10425161,0.04942480,0.20295007,0.04436291,1.89728335,0.73069650,0.38146295,0.77345808,0.02809543
-3.64682341,3.16151705,0.04972570,0.20639254,0.04503716,1.93117194,0.75636777,0.38585303,0.78682457,0.02976465
-3.64082041,3.21722929,0.05012728,0.21006586,0.04571685,1.96347276,0.78044199,0.39031497,0.79931058,0.03137981
-3.63481741,3.27001333,0.05060688,0.21393195,0.04638393,1.99323815,0.80254261,0.39471546,0.81049955,0.03291767
-3.62881441,3.31842504,0.05113621,0.21794605,0.04701852,2.01947639,0.82231646,0.39890507,0.81996090,0.03435638
-3.62281141,3.36101479,0.05168257,0.22206010,0.04759985,2.04119238,0.83944699,0.40272625,0.82726673,0.03567619
-3.61680840,3.39639316,0.05221010,0.22622631,0.04810715,2.05743004,0.85366674,0.40602171,0.83200915,0.03686004
-3.61080540,3.42329539,0.05268132,0.23040058,0.04852072,2.06731416,0.86476810,0.40864286,0.83381738,0.03789421
-3.60480240,3.44064115,0.05305867,0.23454550,0.04882284,2.07008980,0.87261203,0.41045770,0.83237354,0.03876870
-3.59879940,3.44758646,0.05330610,0.23863289,0.04899872,2.06515701,0.87713407,0.41135788,0.82742674,0.03947766
-3.59279640,3.44356514,0.05339051,0.24264556,0.04903721,2.05209933,0.87834742,0.41126450,0.81880434,0.04001954
-3.58679340,3.42831777,0.05328316,0.24657833,0.04893148,2.03070476,0.87634284,0.41013237,0.80642028,0.04039715
-3.58079040,3.40190685,0.05296076,0.25043811,0.04867941,2.00097804,0.87128544,0.40795254,0.79027972,0.04061758
-3.57478739,3.36471772,0.05240638,0.25424329,0.04828382,1.96314412,0.86340855,0.40475314,0.77048014,0.04069190
