energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,0.67686883,0.07539646,0.00000000,0.45643023,0.25622476,0.00622517,0.43103281
0.83741871,0.67117118,0.07620132,0.00000000,0.45563670,0.25670917,0.00603766,0.42140566
0.84342171,0.66400238,0.07687846,0.00000000,0.45405052,0.25666065,0.00582869,0.41077035
0.84942471,0.65559196,0.07744772,0.00000000,0.45184790,0.25614224,0.00559956,0.39931340
0.85542771,0.64621406,0.07793360,0.00000000,0.44923925,0.25523784,0.00535233,0.38724269
0.86143072,0.63617516,0.07836396,0.00000000,0.44645872,0.25404804,0.00508973,0.37477925
0.86743372,0.62580086,0.07876851,0.00000000,0.44375297,0.25268557,0.00481495,0.36214861
0.87343672,0.61542236,0.07917733,0.00000000,0.44136961,0.25127040,0.00453157,0.34957226
0.87943972,0.60536319,0.07961934,0.00000000,0.43954599,0.24992489,0.00424334,0.33725946
0.88544272,0.59592683,0.08012091,0.00000000,0.43849873,0.24876896,0.00395406,0.32539992
0.89144572,0.58738560,0.08070457,0.00000000,0.43841452,0.24791564,0.00366745,0.31415757
0.89744872,0.57997138,0.08138801,0.00000000,0.43944254,0.24746701,0.00338705,0.30366566
0.90345173,0.57386820,0.08218317,0.00000000,0.44168864,0.24751072,0.00311608,0.29402344
0.90945473,0.56920719,0.08309577,0.00000000,0.44521170,0.24811708,0.00285741,0.28529437
0.91545773,0.56606370,0.08412498,0.00000000,0.45002182,0.24933693,0.00261346,0.27750603
0.92146073,0.56445666,0.08526342,0.00000000,0.45608073,0.25120012,0.00238622,0.27065141
0.92746373,0.56434999,0.08649746,0.00000000,0.46330376,0.25371469,0.00217716,0.26469172
0.93346673,0.56565583,0.08780764,0.00000000,0.47156363,0.25686671,0.00198729,0.25956020
0.93946973,0.56823936,0.08916938,0.00000000,0.48069538,0.26062068,0.00181716,0.25516687
0.94547274,0.57192481,0.09055385,0.00000000,0.49050233,0.26492053,0.00166687,0.25140390
0.95147574,0.57650231,0.09192887,0.00000000,0.50076275,0.26969101,0.00153612,0.24815124
0.95747874,0.58173540,0.09325998,0.00000000,0.51123686,0.27483956,0.00142426,0.24528231
0.96348174,0.58736876,0.09451150,0.00000000,0.52167390,0.28025851,0.00133031,0.24266948
0.96948474,0.59313601,0.09564755,0.00000000,0.53181917,0.28582761,0.00125305,0.24018907
0.97548774,0.59876725,0.09663310,0.00000000,0.54142064,0.29141688,0.00119105,0.23772580
0.98149075,0.60399646,0.09743497,0.00000000,0.55023535,0.29688965,0.00114272,0.23517652
0.98749375,0.60856830,0.09802268,0.00000000,0.55803511,0.30210589,0.00110638,0.23245315
0.99349675,0.61224463,0.09836927,0.00000000,0.56461191,0.30692569,0.00108029,0.22948481
0.99949975,0.61481037,0.09845209,0.00000000,0.56978267,0.31121293,0.00106269,0.22621928
1.00550275,0.61607893,0.09825334,0.00000000,0.57339359,0.31483908,0.00105188,0.22262366
1.01150575,0.61589707,0.09776067,0.00000000,0.57532391,0.31768693,0.00104624,0.21868446
1.01750875,0.61414918,0.09696757,0.00000000,0.57548924,0.31965434,0.00104426,0.21440720
1.02351176,0.61076087,0.09587368,0.00000000,0.57384430,0.32065781,0.00104457,0.20981550
1.02951476,0.60570187,0.09448501,0.00000000,0.57038499,0.32063568,0.00104602,0.20494990
1.03551776,0.59898802,0.09281397,0.00000000,0.56514979,0.31955093,0.00104764,0.19986638
1.04152076,0.59068232,0.09087931,0.00000000,0.55822028,0.31739334,0.00104872,0.19463466
1.04752376,0.58089480,0.08870586,0.00000000,0.54972064,0.31418091,0.00104881,0.18933635
1.05352676,0.56978113,0.08632417,0.00000000,0.53981610,0.30996039,0.00104774,0.18406288
1.05952976,0.55753987,0.08376987,0.00000000,0.52871013,0.30480686,0.00104564,0.17891335
1.06553277,0.54440821,0.08108298,0.00000000,0.51664023,0.29882225,0.00104295,0.17399214
1.07153577,0.53065634,0.07830695,0.00000000,0.50387261,0.29213277,0.00104044,0.16940644
1.07753877,0.51658030,0.07548761,0.00000000,0.49069536,0.28488537,0.00103922,0.16526360
1.08354177,0.50249372,0.07267198,0.00000000,0.47741068,0.27724327,0.00104075,0.16166827
1.08954477,0.48871839,0.06990692,0.00000000,0.46432603,0.26938067,0.00104685,0.15871959
1.09554777,0.47557420,0.06723784,0.00000000,0.45174470,0.26147689,0.00105970,0.15650823
1.10155078,0.46336867,0.06470731,0.00000000,0.43995606,0.25371019,0.00108189,0.15511347
1.10755378,0.45238658,0.06235373,0.00000000,0.42922588,0.24625148,0.00111638,0.15460051
1.11355678,0.44288009,0.06021019,0.00000000,0.41978720,0.23925822,0.00116653,0.15501792
1.11955978,0.43505987,0.05830335,0.00000000,0.41183213,0.23286883,0.00123615,0.15639555
1.12556278,0.42908760,0.05665264,0.00000000,0.40550500,0.22719783,0.00132942,0.15874290
1.13156578,0.42507026,0.05526971,0.00000000,0.40089722,0.22233199,0.00145096,0.16204808
1.13756878,0.42305650,0.05415805,0.00000000,0.39804420,0.21832753,0.00160579,0.16627748
1.14357179,0.42303528,0.05331309,0.00000000,0.39692437,0.21520879,0.00179928,0.17137622
1.14957479,0.42493690,0.05272242,0.00000000,0.39746052,0.21296803,0.00203713,0.17726932
1.15557779,0.42863634,0.05236649,0.00000000,0.39952340,0.21156679,0.00232532,0.18386368
1.16158079,0.43395877,0.05221940,0.00000000,0.40293735,0.21093833,0.00266995,0.19105073
1.16758379,0.44068692,0.05225009,0.00000000,0.40748778,0.21099126,0.00307718,0.19870970
1.17358679,0.44857003,0.05242357,0.00000000,0.41293006,0.21161416,0.00355304,0.20671128
1.17958979,0.45733376,0.05270233,0.00000000,0.41899950,0.21268074,0.00410325,0.21492160
1.18559280,0.46669070,0.05304781,0.00000000,0.42542174,0.21405550,0.00473297,0.22320629
1.19159580,0.47635086,0.05342183,0.00000000,0.43192321,0.21559950,0.00544662,0.23143435
1.19759880,0.48603162,0.05378790,0.00000000,0.43824109,0.21717595,0.00624752,0.23948176
1.20360180,0.49546677,0.05411247,0.00000000,0.44413228,0.21865538,0.00713767,0.24723456
1.20960480,0.50441404,0.05436593,0.00000000,0.44938101,0.21992015,0.00811744,0.25459126
1.21560780,0.51266110,0.05452333,0.00000000,0.45380485,0.22086818,0.00918529,0.26146452
1.22161081,0.52002952,0.05456499,0.00000000,0.45725877,0.22141567,0.01033750,0.26778202
1.22761381,0.52637695,0.05447665,0.00000000,0.45963736,0.22149880,0.01156802,0.27348660
1.23361681,0.53159732,0.05424958,0.00000000,0.46087508,0.22107447,0.01286826,0.27853551
1.23961981,0.53561948,0.05388025,0.00000000,0.46094485,0.22012004,0.01422704,0.28289925
1.24562281,0.53840431,0.05336995,0.00000000,0.45985511,0.21863216,0.01563063,0.28655976
1.25162581,0.53994089,0.05272416,0.00000000,0.45764564,0.21662500,0.01706281,0.28950845
1.25762881,0.54024197,0.05195190,0.00000000,0.45438270,0.21412787,0.01850512,0.29174409
1.26363182,0.53933923,0.05106492,0.00000000,0.45015363,0.21118251,0.01993722,0.29327078
1.26963482,0.53727864,0.05007697,0.00000000,0.44506146,0.20784025,0.02133726,0.29409629
1.27563782,0.53411636,0.04900305,0.00000000,0.43921975,0.20415919,0.02268243,0.29423070
1.28164082,0.52991534,0.04785882,0.00000000,0.43274803,0.20020152,0.02394959,0.29368573
1.28764382,0.52474287,0.04665999,0.00000000,0.42576791,0.19603120,0.02511590,0.29247447
1.29364682,0.51866904,0.04542198,0.00000000,0.41840016,0.19171191,0.02615951,0.29061180
1.29964982,0.51176627,0.04415959,0.00000000,0.41076252,0.18730551,0.02706028,0.28811524
1.30565283,0.50410950,0.04288685,0.00000000,0.40296846,0.18287086,0.02780043,0.28500627
1.31165583,0.49577709,0.04161697,0.00000000,0.39512655,0.17846296,0.02836511,0.28131177
1.31765883,0.48685209,0.04036239,0.00000000,0.38734030,0.17413248,0.02874297,0.27706567
1.32366183,0.47742345,0.03913483,0.00000000,0.37970842,0.16992547,0.02892654,0.27231037
1.32966483,0.46758719,0.03794546,0.00000000,0.37232501,0.16588316,0.02891248,0.26709793
1.33566783,0.45744696,0.03680495,0.00000000,0.36527975,0.16204195,0.02870168,0.26149080
1.34167084,0.44711401,0.03572360,0.00000000,0.35865774,0.15843324,0.02829930,0.25556197
1.34767384,0.43670631,0.03471136,0.00000000,0.35253899,0.15508327,0.02771448,0.24939450
1.35367684,0.42634687,0.03377778,0.00000000,0.34699746,0.15201291,0.02696007,0.24308035
1.35967984,0.41616120,0.03293195,0.00000000,0.34209968,0.14923722,0.02605215,0.23671858
1.36568284,0.40627406,0.03218226,0.00000000,0.33790300,0.14676513,0.02500947,0.23041296
1.37168584,0.39680580,0.03153622,0.00000000,0.33445367,0.14459895,0.02385278,0.22426916
1.37768884,0.38786824,0.03100014,0.00000000,0.33178481,0.14273399,0.02260418,0.21839158
1.38369185,0.37956071,0.03057887,0.00000000,0.32991450,0.14115832,0.02128640,0.21288010
1.38969485,0.37196621,0.03027544,0.00000000,0.32884421,0.13985259,0.01992213,0.20782679
1.39569785,0.36514817,0.03009082,0.00000000,0.32855765,0.13879023,0.01853332,0.20331291
1.40170085,0.35914791,0.03002366,0.00000000,0.32902022,0.13793787,0.01714071,0.19940620
1.40770385,0.35398297,0.03007010,0.00000000,0.33017918,0.13725599,0.01576326,0.19615867
1.41370685,0.34964645,0.03022373,0.00000000,0.33196447,0.13670002,0.01441781,0.19360500
1.41970985,0.34610741,0.03047556,0.00000000,0.33429027,0.13622158,0.01311880,0.19176150
1.42571286,0.34331222,0.03081412,0.00000000,0.33705717,0.13577004,0.01187815,0.19062576
1.43171586,0.34118679,0.03122565,0.00000000,0.34015477,0.13529418,0.01070514,0.19017691
1.43771886,0.33963957,0.03169442,0.00000000,0.34346478,0.13474397,0.00960652,0.19037642
1.44372186,0.33856510,0.03220305,0.00000000,0.34686414,0.13407229,0.00858663,0.19116942
1.44972486,0.33784786,0.03273295,0.00000000,0.35022830,0.13323655,0.00764757,0.19248647
1.45572786,0.33736631,0.03326483,0.00000000,0.35343421,0.13220016,0.00678953,0.19424555
1.46173087,0.33699685,0.03377909,0.00000000,0.35636321,0.13093370,0.00601098,0.19635434
1.46773387,0.33661752,0.03425643,0.00000000,0.35890335,0.12941574,0.00530906,0.19871263
1.47373687,0.33611139,0.03467824,0.00000000,0.36095147,0.12763338,0.00467984,0.20121478
1.47973987,0.33536944,0.03502708,0.00000000,0.36241463,0.12558239,0.00411865,0.20375214
1.48574287,0.33429295,0.03528711,0.00000000,0.36321123,0.12326697,0.00362033,0.20621554
1.49174587,0.33279537,0.03544438,0.00000000,0.36327172,0.12069926,0.00317946,0.20849751
1.49774887,0.33080367,0.03548713,0.00000000,0.36253891,0.11789853,0.00279060,0.21049461
1.50375188,0.32825925,0.03540603,0.00000000,0.36096815,0.11489020,0.00244844,0.21210946
1.50975488,0.32511837,0.03519427,0.00000000,0.35852730,0.11170465,0.00214792,0.21325275
1.51575788,0.32135232,0.03484770,0.00000000,0.35519664,0.10837604,0.00188433,0.21384501
1.52176088,0.31694729,0.03436475,0.00000000,0.35096876,0.10494107,0.00165338,0.21381830
1.52776388,0.31190398,0.03374650,0.00000000,0.34584849,0.10143776,0.00145120,0.21311762
1.53376688,0.30623703,0.03299645,0.00000000,0.33985281,0.09790435,0.00127438,0.21170210
1.53976988,0.29997433,0.03212048,0.00000000,0.33301089,0.09437831,0.00111992,0.20954603
1.54577289,0.29315607,0.03112660,0.00000000,0.32536392,0.09089551,0.00098524,0.20663941
1.55177589,0.28583382,0.03002476,0.00000000,0.31696508,0.08748944,0.00086811,0.20298833
1.55777889,0.27806928,0.02882660,0.00000000,0.30787918,0.08419073,0.00076665,0.19861486
1.56378189,0.26993298,0.02754519,0.00000000,0.29818228,0.08102668,0.00067925,0.19355670
1.56978489,0.26150288,0.02619479,0.00000000,0.28796098,0.07802102,0.00060454,0.18786629
1.57578789,0.25286277,0.02479055,0.00000000,0.27731150,0.07519372,0.00054138,0.18160970
1.58179090,0.24410071,0.02334825,0.00000000,0.26633853,0.07256097,0.00048883,0.17486510
1.58779390,0.23530734,0.02188407,0.00000000,0.25515386,0.07013530,0.00044610,0.16772106
1.59379690,0.22657441,0.02041432,0.00000000,0.24387487,0.06792572,0.00041257,0.16027453
1.59979990,0.21799335,0.01895526,0.00000000,0.23262298,0.06593811,0.00038777,0.15262885
1.60580290,0.20965414,0.01752293,0.00000000,0.22152208,0.06417563,0.00037139,0.14489167
1.61180590,0.20164451,0.01613296,0.00000000,0.21069716,0.06263934,0.00036331,0.13717298
1.61780890,0.19404956,0.01480050,0.00000000,0.20027318,0.06132893,0.00036357,0.12958330
1.62381191,0.18695185,0.01354016,0.00000000,0.19037420,0.06024360,0.00037245,0.12223215
1.62981491,0.18043196,0.01236598,0.00000000,0.18112305,0.05938303,0.00039048,0.11522679
1.63581791,0.17456961,0.01129147,0.00000000,0.17264125,0.05874855,0.00041845,0.10867136
1.64182091,0.16944506,0.01032965,0.00000000,0.16504947,0.05834427,0.00045747,0.10266625
1.64782391,0.16514101,0.00949317,0.00000000,0.15846825,0.05817836,0.00050899,0.09730788
1.65382691,0.16174456,0.00879440,0.00000000,0.15301903,0.05826421,0.00057484,0.09268868
1.65982991,0.15934921,0.00824559,0.00000000,0.14882520,0.05862152,0.00065723,0.08889725
1.66583292,0.15805671,0.00785894,0.00000000,0.14601316,0.05927727,0.00075880,0.08601853
1.67183592,0.15797845,0.00764679,0.00000000,0.14471301,0.06026641,0.00088258,0.08413400
1.67783892,0.15923621,0.00762161,0.00000000,0.14505890,0.06163212,0.00103202,0.08332157
1.68384192,0.16196213,0.00779611,0.00000000,0.14718854,0.06342588,0.00121093,0.08365531
1.68984492,0.16629759,0.00818314,0.00000000,0.15124205,0.06570682,0.00142344,0.08520464
1.69584792,0.17239096,0.00879565,0.00000000,0.15735970,0.06854078,0.00167394,0.08803313
1.70185093,0.18039421,0.00964648,0.00000000,0.16567867,0.07199865,0.00196696,0.09219678
1.70785393,0.19045815,0.01074810,0.00000000,0.17632881,0.07615430,0.00230707,0.09774171
1.71385693,0.20272666,0.01211227,0.00000000,0.18942731,0.08108194,0.00269871,0.10470146
1.71985993,0.21732984,0.01374963,0.00000000,0.20507264,0.08685306,0.00314603,0.11309389
1.72586293,0.23437648,0.01566920,0.00000000,0.22333783,0.09353299,0.00365274,0.12291782
1.73186593,0.25394610,0.01787789,0.00000000,0.24426347,0.10117729,0.00422182,0.13414965
1.73786893,0.27608087,0.02037994,0.00000000,0.26785074,0.10982805,0.00485540,0.14674008
1.74387194,0.30077797,0.02317642,0.00000000,0.29405490,0.11951023,0.00555450,0.16061131
1.74987494,0.32798282,0.02626472,0.00000000,0.32277968,0.13022839,0.00631884,0.17565477
1.75587794,0.35758352,0.02963817,0.00000000,0.35387293,0.14196382,0.00714669,0.19172978
1.76188094,0.38940709,0.03328578,0.00000000,0.38712406,0.15467241,0.00803469,0.20866324
1.76788394,0.42321781,0.03719206,0.00000000,0.42226344,0.16828323,0.00897777,0.22625057
1.77388694,0.45871798,0.04133712,0.00000000,0.45896419,0.18269827,0.00996909,0.24425799
1.77988994,0.49555133,0.04569683,0.00000000,0.49684644,0.19779315,0.01100009,0.26242623
1.78589295,0.53330918,0.05024336,0.00000000,0.53548410,0.21341904,0.01206054,0.28047555
1.79189595,0.57153920,0.05494575,0.00000000,0.57441414,0.22940576,0.01313873,0.29811204
1.79789895,0.60975677,0.05977079,0.00000000,0.61314802,0.24556595,0.01422170,0.31503504
1.80390195,0.64745838,0.06468403,0.00000000,0.65118504,0.26170036,0.01529554,0.33094530
1.80990495,0.68413677,0.06965090,0.00000000,0.68802705,0.27760386,0.01634578,0.34555372
1.81590795,0.71929710,0.07463794,0.00000000,0.72319394,0.29307219,0.01735780,0.35859018
1.82191096,0.75247358,0.07961401,0.00000000,0.75623929,0.30790895,0.01831732,0.36981212
1.82791396,0.78324570,0.08455147,0.00000000,0.78676541,0.32193274,0.01921088,0.37901252
1.83391696,0.81125340,0.08942724,0.00000000,0.81443710,0.33498391,0.02002633,0.38602682
1.83991996,0.83621039,0.09422365,0.00000000,0.83899345,0.34693079,0.02075330,0.39073852
1.84592296,0.85791489,0.09892904,0.00000000,0.86025702,0.35767491,0.02138361,0.39308314
1.85192596,0.87625738,0.10353807,0.00000000,0.87813997,0.36715505,0.02191170,0.39305038
1.85792896,0.89122465,0.10805164,0.00000000,0.89264672,0.37534983,0.02233481,0.39068435
1.86393197,0.90290016,0.11247649,0.00000000,0.90387298,0.38227870,0.02265329,0.38608184
1.86993497,0.91146039,0.11682439,0.00000000,0.91200108,0.38800113,0.02287057,0.37938879
1.87593797,0.91716741,0.12111103,0.00000000,0.91729183,0.39261419,0.02299319,0.37079500
1.88194097,0.92035789,0.12535457,0.00000000,0.92007311,0.39624845,0.02303062,0.36052751
1.88794397,0.92142905,0.12957394,0.00000000,0.92072587,0.39906231,0.02299499,0.34884280
1.89394697,0.92082215,0.13378711,0.00000000,0.91966796,0.40123525,0.02290075,0.33601824
1.89994997,0.91900425,0.13800914,0.00000000,0.91733670,0.40295996,0.02276416,0.32234321
1.90595298,0.91644917,0.14225046,0.00000000,0.91417086,0.40443405,0.02260280,0.30811015
1.91195598,0.91361832,0.14651516,0.00000000,0.91059292,0.40585141,0.02243494,0.29360610
1.91795898,0.91094246,0.15079973,0.00000000,0.90699243,0.40739389,0.02227894,0.27910485
1.92396198,0.90880506,0.15509199,0.00000000,0.90371116,0.40922349,0.02215263,0.26486010
1.92996498,0.90752810,0.15937067,0.00000000,0.90103085,0.41147556,0.02207266,0.25109978
1.93596798,0.90736081,0.16360527,0.00000000,0.89916380,0.41425312,0.02205392,0.23802181
1.94197099,0.90847188,0.16775672,0.00000000,0.89824706,0.41762290,0.02210905,0.22579111
1.94797399,0.91094541,0.17177831,0.00000000,0.89834011,0.42161279,0.02224792,0.21453809
1.95397699,0.91478063,0.17561736,0.00000000,0.89942631,0.42621131,0.02247733,0.20435854
1.95997999,0.91989541,0.17921720,0.00000000,0.90141787,0.43136865,0.02280068,0.19531462
1.96598299,0.92613334,0.18251955,0.00000000,0.90416410,0.43699954,0.02321782,0.18743704
1.97198599,0.93327386,0.18546718,0.00000000,0.90746249,0.44298760,0.02372500,0.18072801
1.97798899,0.94104497,0.18800673,0.00000000,0.91107211,0.44919105,0.02431493,0.17516490
1.98399200,0.94913800,0.19009144,0.00000000,0.91472856,0.45544949,0.02497695,0.17070434
1.98999500,0.95722356,0.19168388,0.00000000,0.91815989,0.46159142,0.02569730,0.16728652
1.99599800,0.96496809,0.19275831,0.00000000,0.92110264,0.46744214,0.02645949,0.16483950
2.00200100,0.97205017,0.19330273,0.00000000,0.92331727,0.47283176,0.02724479,0.16328337
2.00800400,0.97817595,0.19332040,0.00000000,0.92460226,0.47760288,0.02803281,0.16253406
2.01400700,0.98309307,0.19283082,0.00000000,0.92480630,0.48161772,0.02880202,0.16250667
2.02001001,0.98660234,0.19187012,0.00000000,0.92383791,0.48476433,0.02953052,0.16311830
2.02601301,0.98856699,0.19049070,0.00000000,0.92167219,0.48696163,0.03019666,0.16429025
2.03201601,0.98891894,0.18876035,0.00000000,0.91835430,0.48816311,0.03077976,0.16594955
2.03801901,0.98766198,0.18676067,0.00000000,0.91399967,0.48835918,0.03126076,0.16802989
2.04402201,0.98487181,0.18458495,0.00000000,0.90879089,0.48757775,0.03162290,0.17047202
2.05002501,0.98069297,0.18233554,0.00000000,0.90297143,0.48588352,0.03185224,0.17322351
2.05602801,0.97533294,0.18012095,0.00000000,0.89683663,0.48337557,0.03193819,0.17623824
2.06203102,0.96905375,0.17805250,0.00000000,0.89072234,0.48018371,0.03187389,0.17947541
2.06803402,0.96216143,0.17624105,0.00000000,0.88499183,0.47646363,0.03165646,0.18289846
2.07403702,0.95499408,0.17479350,0.00000000,0.88002149,0.47239110,0.03128718,0.18647387
2.08004002,0.94790883,0.17380963,0.00000000,0.87618623,0.46815545,0.03077148,0.19017002
2.08604302,0.94126858,0.17337902,0.00000000,0.87384505,0.46395277,0.03011885,0.19395612
2.09204602,0.93542908,0.17357845,0.00000000,0.87332755,0.45997895,0.02934255,0.19780152
2.09804902,0.93072675,0.17446971,0.00000000,0.87492205,0.45642299,0.02845933,0.20167521
2.10405203,0.92746808,0.17609800,0.00000000,0.87886565,0.45346086,0.02748891,0.20554577
2.11005503,0.92592077,0.17849085,0.00000000,0.88533688,0.45125017,0.02645350,0.20938169
2.11605803,0.92630709,0.18165776,0.00000000,0.89445087,0.44992571,0.02537718,0.21315209
2.12206103,0.92879952,0.18559039,0.00000000,0.90625746,0.44959633,0.02428528,0.21682772
2.12806403,0.93351889,0.19026335,0.00000000,0.92074191,0.45034285,0.02320379,0.22038233
2.13406703,0.94053466,0.19563550,0.00000000,0.93782816,0.45221738,0.02215869,0.22379415
2.14007004,0.94986740,0.20165176,0.00000000,0.95738420,0.45524367,0.02117537,0.22704748
2.14607304,0.96149284,0.20824511,0.00000000,0.97922910,0.45941863,0.02027811,0.23013422
2.15207604,0.97534719,0.21533893,0.00000000,1.00314116,0.46471467,0.01948954,0.23305522
2.15807904,0.99133327,0.22284933,0.00000000,1.02886652,0.47108262,0.01883027,0.23582133
2.16408204,1.00932675,0.23068742,0.00000000,1.05612781,0.47845513,0.01831847,0.23845406
2.17008504,1.02918207,0.23876149,0.00000000,1.08463202,0.48675012,0.01796961,0.24098576
2.17608804,1.05073773,0.24697879,0.00000000,1.11407745,0.49587409,0.01779624,0.24345917
2.18209105,1.07382033,0.25524705,0.00000000,1.14415909,0.50572515,0.01780777,0.24592652
2.18809405,1.09824731,0.26347552,0.00000000,1.17457252,0.51619544,0.01801044,0.24844800
2.19409705,1.12382829,0.27157570,0.00000000,1.20501603,0.52717298,0.01840715,0.25108971
2.20010005,1.15036499,0.27946159,0.00000000,1.23519135,0.53854284,0.01899755,0.25392128
2.20610305,1.17765004,0.28704965,0.00000000,1.26480303,0.55018768,0.01977799,0.25701307
2.21210605,1.20546496,0.29425854,0.00000000,1.29355709,0.56198781,0.02074163,0.26043336
2.21810905,1.23357778,0.30100871,0.00000000,1.32115925,0.57382081,0.02187857,0.26424541
2.22411206,1.26174082,0.30722202,0.00000000,1.34731355,0.58556110,0.02317597,0.26850478
2.23011506,1.28968921,0.31282150,0.00000000,1.37172152,0.59707952,0.02461835,0.27325693
2.23611806,1.31714050,0.31773132,0.00000000,1.39408287,0.60824324,0.02618777,0.27853533
2.24212106,1.34379596,0.32187716,0.00000000,1.41409765,0.61891616,0.02786426,0.28436006
2.24812406,1.36934379,0.32518697,0.00000000,1.43147041,0.62896006,0.02962616,0.29073720
2.25412706,1.39346438,0.32759222,0.00000000,1.44591639,0.63823645,0.03145060,0.29765882
2.26013007,1.41583756,0.32902952,0.00000000,1.45716941,0.64660928,0.03331399,0.30510368
2.26613307,1.43615176,0.32944269,0.00000000,1.46499150,0.65394836,0.03519258,0.31303862
2.27213607,1.45411448,0.32878507,0.00000000,1.46918347,0.66013347,0.03706303,0.32142043
2.27813907,1.46946365,0.32702198,0.00000000,1.46959588,0.66505877,0.03890301,0.33019817
2.28414207,1.48197924,0.32413319,0.00000000,1.46613979,0.66863749,0.04069173,0.33931580
2.29014507,1.49149417,0.32011518,0.00000000,1.45879633,0.67080633,0.04241049,0.34871479
2.29614807,1.49790405,0.31498304,0.00000000,1.44762440,0.67152942,0.04404318,0.35833677
2.30215108,1.50117471,0.30877182,0.00000000,1.43276576,0.67080151,0.04557660,0.36812586
2.30815408,1.50134713,0.30153730,0.00000000,1.41444704,0.66864999,0.04700079,0.37803055
2.31415708,1.49853917,0.29335588,0.00000000,1.39297812,0.66513564,0.04830914,0.38800510
2.32016008,1.49294380,0.28432373,0.00000000,1.36874679,0.66035193,0.04949843,0.39801032
2.32616308,1.48482377,0.27455512,0.00000000,1.34220978,0.65442276,0.05056865,0.40801362
2.33216608,1.47450282,0.26417991,0.00000000,1.31388029,0.64749877,0.05152281,0.41798843
2.33816908,1.46235380,0.25334047,0.00000000,1.28431273,0.63975222,0.05236642,0.42791298
2.34417209,1.44878425,0.24218796,0.00000000,1.25408520,0.63137082,0.05310710,0.43776852
2.35017509,1.43422012,0.23087834,0.00000000,1.22378066,0.62255071,0.05375385,0.44753710
2.35617809,1.41908849,0.21956816,0.00000000,1.19396767,0.61348893,0.05431650,0.45719913
2.36218109,1.40380022,0.20841043,0.00000000,1.16518179,0.60437585,0.05480493,0.46673080
2.36818409,1.38873331,0.19755073,0.00000000,1.13790845,0.59538789,0.05522845,0.47610152
2.37418709,1.37421808,0.18712374,0.00000000,1.11256830,0.58668088,0.05559516,0.48527170
2.38019010,1.36052464,0.17725036,0.00000000,1.08950570,0.57838450,0.05591141,0.49419087
2.38619310,1.34785354,0.16803555,0.00000000,1.06898093,0.57059798,0.05618137,0.50279635
2.39219610,1.33632985,0.15956694,0.00000000,1.05116651,0.56338729,0.05640676,0.51101265
2.39819910,1.32600108,0.15191423,0.00000000,1.03614766,0.55678397,0.05658671,0.51875154
2.40420210,1.31683886,0.14512938,0.00000000,1.02392681,0.55078556,0.05671781,0.52591291
2.41020510,1.30874424,0.13924749,0.00000000,1.01443188,0.54535758,0.05679432,0.53238650
2.41620810,1.30155629,0.13428831,0.00000000,1.00752761,0.54043696,0.05680852,0.53805426
2.42221111,1.29506344,0.13025817,0.00000000,1.00302940,0.53593665,0.05675121,0.54279347
2.42821411,1.28901680,0.12715225,0.00000000,1.00071867,0.53175108,0.05661235,0.54648032
2.43421711,1.28314488,0.12495699,0.00000000,1.00035884,0.52776230,0.05638169,0.54899402
2.44022011,1.27716873,0.12365235,0.00000000,1.00171100,0.52384631,0.05604956,0.55022099
2.44622311,1.27081680,0.12321404,0.00000000,1.00454832,0.51987931,0.05560755,0.55005924
2.45222611,1.26383867,0.12361527,0.00000000,1.00866837,0.51574359,0.05504921,0.54842252
2.45822911,1.25601706,0.12482814,0.00000000,1.01390270,0.51133271,0.05437065,0.54524419
2.46423212,1.24717743,0.12682446,0.00000000,1.02012304,0.50655577,0.05357099,0.54048056
2.47023512,1.23719491,0.12957609,0.00000000,1.02724388,0.50134066,0.05265278,0.53411353
2.47623812,1.22599823,0.13305465,0.00000000,1.03522141,0.49563613,0.05162207,0.52615248
2.48224112,1.21357053,0.13723087,0.00000000,1.04404883,0.48941266,0.05048849,0.51663523
2.48824412,1.19994737,0.14207343,0.00000000,1.05374846,0.48266223,0.04926499,0.50562805
2.49424712,1.18521196,0.14754755,0.00000000,1.06436128,0.47539706,0.04796756,0.49322471
2.50025013,1.16948823,0.15361353,0.00000000,1.07593456,0.46764750,0.04661464,0.47954458
2.50625313,1.15293220,0.16022516,0.00000000,1.08850855,0.45945927,0.04522655,0.46472994
2.51225613,1.13572228,0.16732839,0.00000000,1.10210312,0.45089025,0.04382470,0.44894244
2.51825913,1.11804919,0.17486033,0.00000000,1.11670534,0.44200720,0.04243082,0.43235915
2.52426213,1.10010612,0.18274860,0.00000000,1.13225894,0.43288240,0.04106616,0.41516807
2.53026513,1.08207978,0.19091137,0.00000000,1.14865648,0.42359071,0.03975071,0.39756354
2.53626813,1.06414287,0.19925788,0.00000000,1.16573488,0.41420700,0.03850243,0.37974159
2.54227114,1.04644841,0.20768968,0.00000000,1.18327480,0.40480422,0.03733670,0.36189558
2.54827414,1.02912626,0.21610253,0.00000000,1.20100412,0.39545217,0.03626581,0.34421216
2.55427714,1.01228180,0.22438877,0.00000000,1.21860546,0.38621694,0.03529861,0.32686778
2.56028014,0.99599709,0.23244031,0.00000000,1.23572753,0.37716110,0.03444034,0.31002591
2.56628314,0.98033393,0.24015187,0.00000000,1.25199981,0.36834446,0.03369265,0.29383496
