energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,1.41006330,0.13341734,0.00000000,0.25662285,1.15201929,0.21165030,0.00000000
-2.59029515,1.49505351,0.14990360,0.00000000,0.27987788,1.21409017,0.22670095,0.00000000
-2.58429215,1.58152282,0.16747879,0.00000000,0.30392111,1.27695528,0.24165991,0.00000000
-2.57828914,1.66807257,0.18599335,0.00000000,0.32852840,1.33944271,0.25635122,0.00000000
-2.57228614,1.75323095,0.20526138,0.00000000,0.35344144,1.40033841,0.27059131,0.00000000
-2.56628314,1.83548409,0.22506186,0.00000000,0.37837013,1.45841478,0.28419193,0.00000000
-2.56028014,1.91330964,0.24514125,0.00000000,0.40299642,1.51246042,0.29696345,0.00000000
-2.55427714,1.98521209,0.26521760,0.00000000,0.42697948,1.56131026,0.30871859,0.00000000
-2.54827414,2.04975865,0.28498607,0.00000000,0.44996225,1.60387520,0.31927632,0.00000000
-2.54227114,2.10561503,0.30412572,0.00000000,0.47157914,1.63917039,0.32846597,0.00000000
-2.53626813,2.15157973,0.32230753,0.00000000,0.49146490,1.66634114,0.33613139,0.00000000
-2.53026513,2.18661592,0.33920320,0.00000000,0.50926420,1.68468571,0.34213505,0.00000000
-2.52426213,2.20987956,0.35449463,0.00000000,0.52464161,1.69367401,0.34636185,0.00000000
-2.51825913,2.22074291,0.36788346,0.00000000,0.53729181,1.69296162,0.34872269,0.00000000
-2.51225613,2.21881229,0.37910055,0.00000000,0.54694927,1.68239852,0.34915735,0.00000000
-2.50625313,2.20393938,0.38791466,0.00000000,0.55339722,1.66203213,0.34763684,0.00000000
-2.50025013,2.17622560,0.39414025,0.00000000,0.55647543,1.63210461,0.34416493,0.00000000
-2.49424712,2.13601907,0.39764382,0.00000000,0.55608629,1.59304433,0.33877872,0.00000000
-2.48824412,2.08390434,0.39834850,0.00000000,0.55219910,1.54545193,0.33154835,0.00000000
-2.48224112,2.02068514,0.39623679,0.00000000,0.54485201,1.49008147,0.32257572,0.00000000
-2.47623812,1.94736075,0.39135119,0.00000000,0.53415186,1.42781737,0.31199220,0.00000000
-2.47023512,1.86509684,0.38379272,0.00000000,0.52027148,1.35964809,0.29995549,0.00000000
-2.46423212,1.77519201,0.37371744,0.00000000,0.50344492,1.28663754,0.28664570,0.00000000
-2.45822911,1.67904118,0.36133106,0.00000000,0.48396050,1.20989530,0.27226072,0.00000000
-2.45222611,1.57809746,0.34688200,0.00000000,0.46215220,1.13054684,0.25701120,0.00000000
-2.44622311,1.47383368,0.33065317,0.00000000,0.43838966,1.04970479,0.24111516,0.00000000
-2.44022011,1.36770528,0.31295281,0.00000000,0.41306728,0.96844224,0.22479264,0.00000000
-2.43421711,1.26111567,0.29410497,0.00000000,0.38659286,0.88776898,0.20826037,0.00000000
-2.42821411,1.15538538,0.27443987,0.00000000,0.35937639,0.80861135,0.19172688,0.00000000
-2.42221111,1.05172586,0.25428465,0.00000000,0.33181924,0.73179620,0.17538807,0.00000000
-2.41620810,0.95121858,0.23395490,0.00000000,0.30430441,0.65803927,0.15942343,0.00000000
-2.41020510,0.85480000,0.21374716,0.00000000,0.27718806,0.58793814,0.14399313,0.00000000
-2.40420210,0.76325241,0.19393279,0.00000000,0.25079257,0.52196945,0.12923582,0.00000000
-2.39819910,0.67720055,0.17475323,0.00000000,0.22540145,0.46049037,0.11526747,0.00000000
-2.39219610,0.59711370,0.15641680,0.00000000,0.20125605,0.40374360,0.10218096,0.00000000
-2.38619310,0.52331261,0.13909711,0.00000000,0.17855417,0.35186564,0.09004654,0.00000000
-2.38019010,0.45598057,0.12293281,0.00000000,0.15745033,0.30489738,0.07891308,0.00000000
-2.37418709,0.39517781,0.10802876,0.00000000,0.13805776,0.26279668,0.06880986,0.00000000
-2.36818409,0.34085823,0.09445831,0.00000000,0.12045164,0.22545192,0.05974899,0.00000000
-2.36218109,0.29288770,0.08226648,0.00000000,0.10467353,0.19269614,0.05172807,0.00000000
-2.35617809,0.25106292,0.07147386,0.00000000,0.09073651,0.16432104,0.04473320,0.00000000
-2.35017509,0.21513006,0.06208086,0.00000000,0.07863091,0.14009028,0.03874200,0.00000000
-2.34417209,0.18480248,0.05407222,0.00000000,0.06833015,0.11975175,0.03372657,0.00000000
-2.33816908,0.15977683,0.04742138,0.00000000,0.05979653,0.10304834,0.02965638,0.00000000
-2.33216608,0.13974719,0.04209463,0.00000000,0.05298671,0.08972700,0.02650069,0.00000000
-2.32616308,0.12441667,0.03805481,0.00000000,0.04785652,0.07954596,0.02423078,0.00000000
-2.32016008,0.11350642,0.03526439,0.00000000,0.04436510,0.07227992,0.02282163,0.00000000
-2.31415708,0.10676180,0.03368787,0.00000000,0.04247811,0.06772338,0.02225311,0.00000000
-2.30815408,0.10395578,0.03329344,0.00000000,0.04216988,0.06569202,0.02251064,0.00000000
-2.30215108,0.10488966,0.03405379,0.00000000,0.04342456,0.06602232,0.02358529,0.00000000
-2.29614807,0.10939119,0.03594613,0.00000000,0.04623610,0.06856968,0.02547337,0.00000000
-2.29014507,0.11731050,0.03895150,0.00000000,0.05060715,0.07320515,0.02817540,0.00000000
-2.28414207,0.12851406,0.04305333,0.00000000,0.05654698,0.07981111,0.03169472,0.00000000
-2.27813907,0.14287715,0.04823537,0.00000000,0.06406838,0.08827619,0.03603554,0.00000000
-2.27213607,0.16027517,0.05447925,0.00000000,0.07318377,0.09848964,0.04120072,0.00000000
-2.26613307,0.18057441,0.06176153,0.00000000,0.08390062,0.11033566,0.04718927,0.00000000
-2.26013007,0.20362258,0.07005075,0.00000000,0.09621644,0.12368786,0.05399364,0.00000000
-2.25412706,0.22923985,0.07930429,0.00000000,0.11011350,0.13840416,0.06159707,0.00000000
-2.24812406,0.25721070,0.08946554,0.00000000,0.12555352,0.15432254,0.06997092,0.00000000
-2.24212106,0.28727720,0.10046128,0.00000000,0.14247270,0.17125787,0.07907233,0.00000000
-2.23611806,0.31913404,0.11219966,0.00000000,0.16077719,0.18899993,0.08884218,0.00000000
-2.23011506,0.35242584,0.12456886,0.00000000,0.18033948,0.20731299,0.09920356,0.00000000
-2.22411206,0.38674689,0.13743643,0.00000000,0.20099581,0.22593691,0.11006090,0.00000000
-2.21810905,0.42164355,0.15064970,0.00000000,0.22254493,0.24458988,0.12129977,0.00000000
-2.21210605,0.45661947,0.16403708,0.00000000,0.24474831,0.26297269,0.13278756,0.00000000
-2.20610305,0.49114348,0.17741032,0.00000000,0.26733203,0.28077453,0.14437488,0.00000000
-2.20010005,0.52465992,0.19056783,0.00000000,0.28999042,0.29767999,0.15589796,0.00000000
-2.19409705,0.55660125,0.20329884,0.00000000,0.31239127,0.31337707,0.16718177,0.00000000
-2.18809405,0.58640229,0.21538832,0.00000000,0.33418276,0.32756584,0.17804391,0.00000000
-2.18209105,0.61351575,0.22662252,0.00000000,0.35500169,0.33996741,0.18829915,0.00000000
-2.17608804,0.63742814,0.23679485,0.00000000,0.37448294,0.35033273,0.19776441,0.00000000
-2.17008504,0.65767568,0.24571198,0.00000000,0.39226963,0.35845093,0.20626400,0.00000000
-2.16408204,0.67385931,0.25319969,0.00000000,0.40802369,0.36415671,0.21363496,0.00000000
-2.15807904,0.68565812,0.25910845,0.00000000,0.42143643,0.36733653,0.21973220,0.00000000
-2.15207604,0.69284079,0.26331827,0.00000000,0.43223850,0.36793321,0.22443329,0.00000000
-2.14607304,0.69527430,0.26574276,0.00000000,0.44020889,0.36594893,0.22764254,0.00000000
-2.14007004,0.69292970,0.26633203,0.00000000,0.44518259,0.36144630,0.22929440,0.00000000
-2.13406703,0.68588460,0.26507449,0.00000000,0.44705641,0.35454774,0.22935581,0.00000000
-2.12806403,0.67432252,0.26199723,0.00000000,0.44579282,0.34543309,0.22782753,0.00000000
-2.12206103,0.65852893,0.25716524,0.00000000,0.44142154,0.33433574,0.22474429,0.00000000
-2.11605803,0.63888454,0.25067921,0.00000000,0.43403882,0.32153748,0.22017385,0.00000000
-2.11005503,0.61585607,0.24267228,0.00000000,0.42380452,0.30736258,0.21421495,0.00000000
-2.10405203,0.58998509,0.23330572,0.00000000,0.41093700,0.29217118,0.20699429,0.00000000
-2.09804902,0.56187555,0.22276383,0.00000000,0.39570626,0.27635268,0.19866270,0.00000000
-2.09204602,0.53218059,0.21124827,0.00000000,0.37842549,0.26031922,0.18939060,0.00000000
-2.08604302,0.50158926,0.19897205,0.00000000,0.35944153,0.24449976,0.17936309,0.00000000
-2.08004002,0.47081378,0.18615353,0.00000000,0.33912463,0.22933493,0.16877482,0.00000000
-2.07403702,0.44057773,0.17301055,0.00000000,0.31785806,0.21527274,0.15782479,0.00000000
-2.06803402,0.41160555,0.15975497,0.00000000,0.29602783,0.20276538,0.14671147,0.00000000
-2.06203102,0.38461365,0.14658789,0.00000000,0.27401305,0.19226685,0.13562818,0.00000000
-2.05602801,0.36030303,0.13369549,0.00000000,0.25217731,0.18423145,0.12475911,0.00000000
-2.05002501,0.33935347,0.12124587,0.00000000,0.23086112,0.17911267,0.11427587,0.00000000
-2.04402201,0.32241889,0.10938661,0.00000000,0.21037585,0.17736236,0.10433482,0.00000000
-2.03801901,0.31012364,0.09824334,0.00000000,0.19099910,0.17942959,0.09507501,0.00000000
-2.03201601,0.30305918,0.08791911,0.00000000,0.17297151,0.18575882,0.08661690,0.00000000
-2.02601301,0.30178054,0.07849446,0.00000000,0.15649502,0.19678697,0.07906162,0.00000000
-2.02001001,0.30680230,0.07002828,0.00000000,0.14173231,0.21293890,0.07249078,0.00000000
-2.01400700,0.31859326,0.06255896,0.00000000,0.12880739,0.23462111,0.06696670,0.00000000
-2.00800400,0.33756966,0.05610615,0.00000000,0.11780690,0.26221317,0.06253300,0.00000000
-2.00200100,0.36408649,0.05067257,0.00000000,0.10878215,0.29605704,0.05921529,0.00000000
-1.99599800,0.39842697,0.04624597,0.00000000,0.10175142,0.33644421,0.05702204,0.00000000
-1.98999500,0.44079010,0.04280116,0.00000000,0.09670249,0.38360091,0.05594541,0.00000000
-1.98399200,0.49127671,0.04030178,0.00000000,0.09359510,0.43767182,0.05596203,0.00000000
-1.97798899,0.54987455,0.03870205,0.00000000,0.09236340,0.49870292,0.05703372,0.00000000
-1.97198599,0.61644299,0.03794817,0.00000000,0.09291806,0.56662428,0.05910809,0.00000000
-1.96598299,0.69069849,0.03797962,0.00000000,0.09514823,0.64123368,0.06211910,0.00000000
-1.95997999,0.77220169,0.03873016,0.00000000,0.09892332,0.72218213,0.06598756,0.00000000
-1.95397699,0.86034720,0.04012870,0.00000000,0.10409461,0.80896232,0.07062173,0.00000000
-1.94797399,0.95435750,0.04210003,0.00000000,0.11049683,0.90090118,0.07591798,0.00000000
-1.94197099,1.05328165,0.04456547,0.00000000,0.11794987,0.99715743,0.08176170,0.00000000
-1.93596798,1.15600002,0.04744358,0.00000000,0.12626066,1.09672502,0.08802842,0.00000000
-1.92996498,1.26123554,0.05065082,0.00000000,0.13522541,1.19844313,0.09458539,0.00000000
-1.92396198,1.36757206,0.05410245,0.00000000,0.14463222,1.30101304,0.10129334,0.00000000
-1.91795898,1.47347972,0.05771351,0.00000000,0.15426426,1.40302188,0.10800885,0.00000000
-1.91195598,1.57734714,0.06139999,0.00000000,0.16390332,1.50297300,0.11458690,0.00000000
-1.90595298,1.67751969,0.06508026,0.00000000,0.17333396,1.59932232,0.12088387,0.00000000
-1.89994997,1.77234281,0.06867659,0.00000000,0.18234799,1.69051935,0.12676074,0.00000000
-1.89394697,1.86020879,0.07211688,0.00000000,0.19074924,1.77505191,0.13208644,0.00000000
-1.88794397,1.93960548,0.07533644,0.00000000,0.19835842,1.85149247,0.13674119,0.00000000
-1.88194097,2.00916483,0.07827985,0.00000000,0.20501795,1.91854459,0.14061976,0.00000000
-1.87593797,2.06770926,0.08090271,0.00000000,0.21059648,1.97508730,0.14363437,0.00000000
-1.86993497,2.11429375,0.08317329,0.00000000,0.21499289,2.02021551,0.14571730,0.00000000
-1.86393197,2.14824171,0.08507393,0.00000000,0.21813956,2.05327455,0.14682282,0.00000000
-1.85792896,2.16917282,0.08660211,0.00000000,0.22000477,2.07388722,0.14692852,0.00000000
-1.85192596,2.17702139,0.08777113,0.00000000,0.22059396,2.08197183,0.14603589,0.00000000
-1.84592296,2.17204416,0.08861033,0.00000000,0.21994987,2.07775034,0.14417015,0.00000000
-1.83991996,2.15481700,0.08916477,0.00000000,0.21815140,2.06174591,0.14137920,0.00000000
-1.83391696,2.12622022,0.08949439,0.00000000,0.21531118,2.03476979,0.13773193,0.00000000
-1.82791396,2.08741309,0.08967254,0.00000000,0.21157196,1.99789787,0.13331575,0.00000000
-1.82191096,2.03979820,0.08978403,0.00000000,0.20710193,1.95243761,0.12823354,0.00000000
-1.81590795,1.98497714,0.08992262,0.00000000,0.20208903,1.89988673,0.12260023,0.00000000
-1.80990495,1.92469905,0.09018806,0.00000000,0.19673454,1.84188508,0.11653892,0.00000000
-1.80390195,1.86080407,0.09068278,0.00000000,0.19124616,1.78016160,0.11017700,0.00000000
-1.79789895,1.79516378,0.09150823,0.00000000,0.18583082,1.71647842,0.10364216,0.00000000
-1.79189595,1.72962096,0.09276112,0.00000000,0.18068755,1.65257417,0.09705861,0.00000000
-1.78589295,1.66593086,0.09452959,0.00000000,0.17600051,1.59010874,0.09054363,0.00000000
-1.77988994,1.60570617,0.09688948,0.00000000,0.17193267,1.53061139,0.08420443,0.00000000
-1.77388694,1.55036766,0.09990082,0.00000000,0.16862021,1.47543424,0.07813566,0.00000000
-1.76788394,1.50110214,0.10360470,0.00000000,0.16616785,1.42571263,0.07241741,0.00000000
-1.76188094,1.45882933,0.10802066,0.00000000,0.16464539,1.38233380,0.06711382,0.00000000
-1.75587794,1.42417844,0.11314471,0.00000000,0.16408541,1.34591480,0.06227237,0.00000000
-1.74987494,1.39747535,0.11894801,0.00000000,0.16448240,1.31679029,0.05792372,0.00000000
-1.74387194,1.37874055,0.12537650,0.00000000,0.16579319,1.29501049,0.05408218,0.00000000
-1.73786893,1.36769774,0.13235132,0.00000000,0.16793872,1.28034914,0.05074664,0.00000000
-1.73186593,1.36379264,0.13977012,0.00000000,0.17080712,1.27232096,0.04790196,0.00000000
-1.72586293,1.36622107,0.14750939,0.00000000,0.17425789,1.27020790,0.04552074,0.00000000
-1.71985993,1.37396525,0.15542752,0.00000000,0.17812710,1.27309285,0.04356530,0.00000000
-1.71385693,1.38583678,0.16336874,0.00000000,0.18223340,1.27989965,0.04198991,0.00000000
-1.70785393,1.40052464,0.17116767,0.00000000,0.18638456,1.28943770,0.04074310,0.00000000
-1.70185093,1.41664652,0.17865443,0.00000000,0.19038437,1.30044946,0.03976992,0.00000000
-1.69584792,1.43280143,0.18566005,0.00000000,0.19403960,1.31165912,0.03901426,0.00000000
-1.68984492,1.44762162,0.19202206,0.00000000,0.19716672,1.32182046,0.03842092,0.00000000
-1.68384192,1.45982215,0.19758997,0.00000000,0.19959824,1.32976241,0.03793759,0.00000000
-1.67783892,1.46824605,0.20223048,0.00000000,0.20118832,1.33443039,0.03751654,0.00000000
-1.67183592,1.47190371,0.20583212,0.00000000,0.20181748,1.33492222,0.03711607,0.00000000
-1.66583292,1.47000511,0.20830923,0.00000000,0.20139625,1.33051730,0.03670167,0.00000000
-1.65982991,1.46198373,0.20960504,0.00000000,0.19986775,1.32069814,0.03624688,0.00000000
-1.65382691,1.44751170,0.20969369,0.00000000,0.19720886,1.30516375,0.03573380,0.00000000
-1.64782391,1.42650565,0.20858117,0.00000000,0.19343025,1.28383449,0.03515338,0.00000000
-1.64182091,1.39912345,0.20630505,0.00000000,0.18857520,1.25684870,0.03450530,0.00000000
-1.63581791,1.36575211,0.20293313,0.00000000,0.18271722,1.22455129,0.03379769,0.00000000
-1.62981491,1.32698783,0.19856088,0.00000000,0.17595678,1.18747523,0.03304650,0.00000000
-1.62381191,1.28360897,0.19330796,0.00000000,0.16841715,1.14631687,0.03227473,0.00000000
-1.61780890,1.23654340,0.18731391,0.00000000,0.16023972,1.10190620,0.03151140,0.00000000
-1.61180590,1.18683162,0.18073310,0.00000000,0.15157884,1.05517359,0.03079039,0.00000000
-1.60580290,1.13558728,0.17372931,0.00000000,0.14259655,1.00711418,0.03014921,0.00000000
-1.59979990,1.08395652,0.16647007,0.00000000,0.13345736,0.95875162,0.02962759,0.00000000
-1.59379690,1.03307792,0.15912100,0.00000000,0.12432326,0.91110235,0.02926606,0.00000000
-1.58779390,0.98404432,0.15184039,0.00000000,0.11534911,0.86514177,0.02910456,0.00000000
-1.58179090,0.93786784,0.14477428,0.00000000,0.10667866,0.82177349,0.02918097,0.00000000
-1.57578789,0.89544935,0.13805209,0.00000000,0.09844121,0.78180249,0.02952976,0.00000000
-1.56978489,0.85755307,0.13178309,0.00000000,0.09074894,0.74591304,0.03018064,0.00000000
-1.56378189,0.82478711,0.12605380,0.00000000,0.08369509,0.71465188,0.03115745,0.00000000
-1.55777889,0.79759031,0.12092628,0.00000000,0.07735288,0.68841697,0.03247703,0.00000000
-1.55177589,0.77622551,0.11643749,0.00000000,0.07177514,0.66745194,0.03414833,0.00000000
-1.54577289,0.76077937,0.11259963,0.00000000,0.06699467,0.65184611,0.03617178,0.00000000
-1.53976988,0.75116831,0.10940145,0.00000000,0.06302523,0.64154002,0.03853879,0.00000000
-1.53376688,0.74715034,0.10681032,0.00000000,0.05986308,0.63633585,0.04123154,0.00000000
-1.52776388,0.74834215,0.10477526,0.00000000,0.05748897,0.63591246,0.04422313,0.00000000
-1.52176088,0.75424084,0.10323036,0.00000000,0.05587060,0.63984430,0.04747791,0.00000000
-1.51575788,0.76424947,0.10209887,0.00000000,0.05496532,0.64762365,0.05095229,0.00000000
-1.50975488,0.77770559,0.10129748,0.00000000,0.05472310,0.65868536,0.05459572,0.00000000
-1.50375188,0.79391195,0.10074082,0.00000000,0.05508974,0.67243338,0.05835212,0.00000000
-1.49774887,0.81216831,0.10034591,0.00000000,0.05601008,0.68826825,0.06216155,0.00000000
-1.49174587,0.83180336,0.10003655,0.00000000,0.05743132,0.70561471,0.06596219,0.00000000
-1.48574287,0.85220592,0.09974726,0.00000000,0.05930624,0.72394861,0.06969251,0.00000000
-1.47973987,0.87285428,0.09942700,0.00000000,0.06159641,0.74282224,0.07329361,0.00000000
-1.47373687,0.89334277,0.09904219,0.00000000,0.06427510,0.76188729,0.07671167,0.00000000
-1.46773387,0.91340461,0.09857928,0.00000000,0.06732998,0.78091459,0.07990036,0.00000000
-1.46173087,0.93293028,0.09804659,0.00000000,0.07076545,0.79980989,0.08282314,0.00000000
-1.45572786,0.95198050,0.09747542,0.00000000,0.07460449,0.81862501,0.08545542,0.00000000
-1.44972486,0.97079331,0.09692051,0.00000000,0.07888993,0.83756387,0.08778630,0.00000000
-1.44372186,0.98978463,0.09645965,0.00000000,0.08368509,0.85698268,0.08982001,0.00000000
-1.43771886,1.00954217,0.09619267,0.00000000,0.08907367,0.87738436,0.09157682,0.00000000
-1.43171586,1.03081229,0.09623958,0.00000000,0.09515876,0.89940675,0.09309335,0.00000000
-1.42571286,1.05448014,0.09673809,0.00000000,0.10206095,0.92380486,0.09442235,0.00000000
-1.41970985,1.08154335,0.09784043,0.00000000,0.10991557,0.95142741,0.09563177,0.00000000
-1.41370685,1.11307973,0.09970954,0.00000000,0.11886889,0.98318818,0.09680327,0.00000000
-1.40770385,1.15021002,0.10251467,0.00000000,0.12907351,1.02003291,0.09803005,0.00000000
-1.40170085,1.19405658,0.10642651,0.00000000,0.14068279,1.06290279,0.09941418,0.00000000
-1.39569785,1.24569939,0.11161184,0.00000000,0.15384472,1.11269565,0.10106350,0.00000000
-1.38969485,1.30613089,0.11822788,0.00000000,0.16869509,1.17022629,0.10308807,0.00000000
-1.38369185,1.37621117,0.12641646,0.00000000,0.18535044,1.23618738,0.10559649,0.00000000
-1.37768884,1.45662547,0.13629803,0.00000000,0.20390089,1.31111256,0.10869211,0.00000000
-1.37168584,1.54784556,0.14796587,0.00000000,0.22440321,1.39534341,0.11246934,0.00000000
-1.36568284,1.65009687,0.16148053,0.00000000,0.24687438,1.48900175,0.11701014,0.00000000
-1.35967984,1.76333304,0.17686483,0.00000000,0.27128606,1.59196883,0.12238098,0.00000000
-1.35367684,1.88721923,0.19409954,0.00000000,0.29756025,1.70387258,0.12863027,0.00000000
-1.34767384,2.02112545,0.21312007,0.00000000,0.32556639,1.82408408,0.13578650,0.00000000
-1.34167084,2.16413068,0.23381428,0.00000000,0.35512021,1.95172357,0.14385708,0.00000000
-1.33566783,2.31503814,0.25602177,0.00000000,0.38598459,2.08567665,0.15282801,0.00000000
-1.32966483,2.47240168,0.27953467,0.00000000,0.41787243,2.22462012,0.16266444,0.00000000
-1.32366183,2.63456255,0.30410008,0.00000000,0.45045164,2.36705696,0.17331196,0.00000000
-1.31765883,2.79969556,0.32942428,0.00000000,0.48335220,2.51135929,0.18469879,0.00000000
-1.31165583,2.96586285,0.35517865,0.00000000,0.51617507,2.65581762,0.19673852,0.00000000
-1.30565283,3.13107321,0.38100710,0.00000000,0.54850270,2.79869456,0.20933349,0.00000000
-1.29964982,3.29334453,0.40653494,0.00000000,0.57991073,2.93828056,0.22237854,0.00000000
-1.29364682,3.45076661,0.43137887,0.00000000,0.60998052,3.07294923,0.23576485,0.00000000
-1.28764382,3.60156139,0.45515765,0.00000000,0.63831179,3.20120977,0.24938394,0.00000000
-1.28164082,3.74413793,0.47750312,0.00000000,0.66453505,3.32175379,0.26313127,0.00000000
-1.27563782,3.87713934,0.49807108,0.00000000,0.68832301,3.43349449,0.27690953,0.00000000
-1.26963482,3.99947937,0.51655151,0.00000000,0.70940057,3.53559591,0.29063130,0.00000000
-1.26363182,4.11036687,0.53267772,0.00000000,0.72755290,3.62749105,0.30422089,0.00000000
-1.25762881,4.20931687,0.54623396,0.00000000,0.74263107,3.70888770,0.31761540,0.00000000
-1.25162581,4.29614766,0.55706116,0.00000000,0.75455511,3.77976185,0.33076482,0.00000000
-1.24562281,4.37096421,0.56506050,0.00000000,0.76331419,3.84033881,0.34363116,0.00000000
-1.23961981,4.43412871,0.57019463,0.00000000,0.76896409,3.89106330,0.35618674,0.00000000
-1.23361681,4.48622004,0.57248662,0.00000000,0.77162184,3.93256001,0.36841171,0.00000000
-1.22761381,4.52798427,0.57201655,0.00000000,0.77145814,3.96558672,0.38029095,0.00000000
-1.22161081,4.56027901,0.56891607,0.00000000,0.76868770,3.99098266,0.39181049,0.00000000
-1.21560780,4.58401469,0.56336126,0.00000000,0.76355811,4.00961475,0.40295385,0.00000000
-1.20960480,4.60009596,0.55556404,0.00000000,0.75633797,4.02232481,0.41369833,0.00000000
-1.20360180,4.60936633,0.54576275,0.00000000,0.74730461,4.02988031,0.42401168,0.00000000
-1.19759880,4.61255910,0.53421238,0.00000000,0.73673235,4.03293138,0.43384925,0.00000000
-1.19159580,4.61025706,0.52117479,0.00000000,0.72488167,4.03197624,0.44315195,0.00000000
-1.18559280,4.60286298,0.50690962,0.00000000,0.71198989,4.02733679,0.45184510,0.00000000
-1.17958979,4.59058236,0.49166606,0.00000000,0.69826380,4.01914531,0.45983832,0.00000000
-1.17358679,4.57341896,0.47567604,0.00000000,0.68387455,4.00734292,0.46702654,0.00000000
-1.16758379,4.55118321,0.45914889,0.00000000,0.66895482,3.99168961,0.47329214,0.00000000
-1.16158079,4.52351272,0.44226771,0.00000000,0.65359854,3.97178492,0.47850807,0.00000000
-1.15557779,4.48990346,0.42518741,0.00000000,0.63786282,3.94709819,0.48254196,0.00000000
-1.14957479,4.44974985,0.40803448,0.00000000,0.62177201,3.91700640,0.48526097,0.00000000
-1.14357179,4.40239126,0.39090810,0.00000000,0.60532340,3.88083763,0.48653715,0.00000000
-1.13756878,4.34716252,0.37388260,0.00000000,0.58849434,3.83791780,0.48625307,0.00000000
-1.13156578,4.28344566,0.35701086,0.00000000,0.57125009,3.78761813,0.48430752,0.00000000
-1.12556278,4.21072019,0.34032838,0.00000000,0.55355210,3.72940125,0.48062090,0.00000000
-1.11955978,4.12860950,0.32385763,0.00000000,0.53536607,3.66286339,0.47514008,0.00000000
-1.11355678,4.03692105,0.30761254,0.00000000,0.51666949,3.58777103,0.46784250,0.00000000
-1.10755378,3.93567860,0.29160272,0.00000000,0.49745813,3.50409013,0.45873930,0.00000000
-1.10155078,3.82514498,0.27583717,0.00000000,0.47775128,3.41200690,0.44787733,0.00000000
-1.09554777,3.70583455,0.26032746,0.00000000,0.45759543,3.31193915,0.43533982,0.00000000
-1.08954477,3.57851490,0.24509012,0.00000000,0.43706625,3.20453799,0.42124589,0.00000000
-1.08354177,3.44419783,0.23014818,0.00000000,0.41626892,3.09067986,0.40574869,0.00000000
-1.07753877,3.30412024,0.21553197,0.00000000,0.39533670,2.97144943,0.38903229,0.00000000
-1.07153577,3.15971578,0.20127916,0.00000000,0.37442805,2.84811406,0.37130759,0.00000000
-1.06553277,3.01257855,0.18743407,0.00000000,0.35372233,2.72209117,0.35280717,0.00000000
-1.05952976,2.86442055,0.17404649,0.00000000,0.33341442,2.59490967,0.33377949,0.00000000
-1.05352676,2.71702452,0.16116999,0.00000000,0.31370853,2.46816722,0.31448258,0.00000000
-1.04752376,2.57219411,0.14886001,0.00000000,0.29481151,2.34348479,0.29517749,0.00000000
-1.04152076,2.43170327,0.13717182,0.00000000,0.27692587,2.22246049,0.27612167,0.00000000
-1.03551776,2.29724688,0.12615840,0.00000000,0.26024306,2.10662410,0.25756267,0.00000000
-1.02951476,2.17039419,0.11586847,0.00000000,0.24493695,1.99739422,0.23973225,0.00000000
-1.02351176,2.05254694,0.10634476,0.00000000,0.23115809,1.89603925,0.22284111,0.00000000
-1.01750875,1.94490333,0.09762253,0.00000000,0.21902868,1.80364379,0.20707447,0.00000000
-1.01150575,1.84842924,0.08972843,0.00000000,0.20863865,1.72108138,0.19258852,0.00000000
-1.00550275,1.76383727,0.08267973,0.00000000,0.20004276,1.64899447,0.17950788,0.00000000
-0.99949975,1.69157443,0.07648401,0.00000000,0.19325903,1.58778227,0.16792406,0.00000000
-0.99349675,1.63181851,0.07113912,0.00000000,0.18826826,1.53759660,0.15789496,0.00000000
-0.98749375,1.58448309,0.06663356,0.00000000,0.18501485,1.49834590,0.14944529,0.00000000
-0.98149075,1.54923078,0.06294716,0.00000000,0.18340873,1.46970693,0.14256794,0.00000000
-0.97548774,1.52549401,0.06005202,0.00000000,0.18332840,1.45114361,0.13722609,0.00000000
-0.96948474,1.51250229,0.05791362,0.00000000,0.18462477,1.44193219,0.13335595,0.00000000
-0.96348174,1.50931486,0.05649212,0.00000000,0.18712595,1.44119156,0.13087014,0.00000000
-0.95747874,1.51485735,0.05574372,0.00000000,0.19064248,1.44791753,0.12966131,0.00000000
-0.95147574,1.52796082,0.05562193,0.00000000,0.19497300,1.46101966,0.12960607,0.00000000
-0.94547274,1.54740186,0.05607894,0.00000000,0.19991015,1.47935917,0.13056902,0.00000000
-0.93946973,1.57194202,0.05706668,0.00000000,0.20524637,1.50178646,0.13240664,0.00000000
-0.93346673,1.60036517,0.05853787,0.00000000,0.21077953,1.52717690,0.13497117,0.00000000
-0.92746373,1.63151157,0.06044671,0.00000000,0.21631811,1.55446356,0.13811407,0.00000000
-0.92146073,1.66430732,0.06274943,0.00000000,0.22168577,1.58266574,0.14168921,0.00000000
-0.91545773,1.69778854,0.06540449,0.00000000,0.22672524,1.61091248,0.14555564,0.00000000
-0.90945473,1.73111943,0.06837254,0.00000000,0.23130131,1.63846049,0.14957992,0.00000000
-0.90345173,1.76360418,0.07161614,0.00000000,0.23530293,1.66470597,0.15363793,0.00000000
-0.89744872,1.79469245,0.07509928,0.00000000,0.23864434,1.68919049,0.15761625,0.00000000
