energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.78339170,4.87704505,-4.87704510,0.03310637,-0.03310637,1.09925612,-1.09925613,1.05225728,-1.05225728,0.87812532,-0.87812532,2.72410420,-2.72410422,0.00000000,-0.00000000
0.78939470,5.15104768,-5.15104772,0.03791877,-0.03791877,1.17579144,-1.17579146,1.10938058,-1.10938059,0.93140207,-0.93140208,2.82655172,-2.82655174,0.00000000,-0.00000000
0.79539770,5.42660213,-5.42660218,0.04320630,-0.04320630,1.25431577,-1.25431578,1.16662040,-1.16662041,0.98525317,-0.98525318,2.92462487,-2.92462489,0.00000000,-0.00000000
0.80140070,5.70288690,-5.70288694,0.04896636,-0.04896636,1.33454743,-1.33454744,1.22383321,-1.22383322,1.03946756,-1.03946756,3.01833623,-3.01833625,0.00000000,-0.00000000
0.80740370,5.97902964,-5.97902969,0.05518821,-0.05518822,1.41615399,-1.41615400,1.28086988,-1.28086988,1.09381789,-1.09381790,3.10780337,-3.10780339,0.00000000,-0.00000000
0.81340670,6.25406597,-6.25406601,0.06185194,-0.06185194,1.49874391,-1.49874392,1.33756437,-1.33756438,1.14805413,-1.14805414,3.19321971,-3.19321973,0.00000000,-0.00000000
0.81940970,6.52690148,-6.52690153,0.06892765,-0.06892765,1.58186019,-1.58186020,1.39372299,-1.39372300,1.20189787,-1.20189788,3.27482332,-3.27482334,0.00000000,-0.00000000
0.82541271,6.79628050,-6.79628054,0.07637490,-0.07637490,1.66497671,-1.66497672,1.44911495,-1.44911496,1.25503809,-1.25503810,3.35286552,-3.35286553,0.00000000,-0.00000000
0.83141571,7.06076443,-7.06076448,0.08414236,-0.08414236,1.74749803,-1.74749805,1.50346519,-1.50346520,1.30712867,-1.30712868,3.42758131,-3.42758133,0.00000000,-0.00000000
0.83741871,7.31872260,-7.31872264,0.09216777,-0.09216777,1.82876316,-1.82876317,1.55645018,-1.55645019,1.35778830,-1.35778830,3.49916345,-3.49916347,0.00000000,-0.00000000
0.84342171,7.56833726,-7.56833730,0.10037829,-0.10037830,1.90805353,-1.90805354,1.60769724,-1.60769725,1.40660294,-1.40660294,3.56774165,-3.56774167,0.00000000,-0.00000000
0.84942471,7.80762402,-7.80762406,0.10869115,-0.10869115,1.98460539,-1.98460541,1.65678790,-1.65678791,1.45313112,-1.45313113,3.63336825,-3.63336827,0.00000000,-0.00000000
0.85542771,8.03446769,-8.03446772,0.11701468,-0.11701468,2.05762623,-2.05762624,1.70326526,-1.70326527,1.49691194,-1.49691195,3.69601101,-3.69601103,0.00000000,-0.00000000
0.86143072,8.24667244,-8.24667248,0.12524971,-0.12524971,2.12631479,-2.12631480,1.74664523,-1.74664523,1.53747568,-1.53747568,3.75555331,-3.75555332,0.00000000,-0.00000000
0.86743372,8.44202443,-8.44202446,0.13329130,-0.13329130,2.18988388,-2.18988389,1.78643125,-1.78643126,1.57435651,-1.57435652,3.81180148,-3.81180149,0.00000000,-0.00000000
0.87343672,8.61836372,-8.61836375,0.14103078,-0.14103078,2.24758493,-2.24758494,1.82213179,-1.82213180,1.60710691,-1.60710691,3.86449854,-3.86449855,0.00000000,-0.00000000
0.87943972,8.77366185,-8.77366187,0.14835805,-0.14835805,2.29873315,-2.29873316,1.85327956,-1.85327957,1.63531285,-1.63531286,3.91334307,-3.91334308,0.00000000,-0.00000000
0.88544272,8.90610081,-8.90610083,0.15516404,-0.15516404,2.34273189,-2.34273189,1.87945160,-1.87945160,1.65860925,-1.65860926,3.95801169,-3.95801170,0.00000000,-0.00000000
0.89144572,9.01414884,-9.01414886,0.16134337,-0.16134337,2.37909498,-2.37909498,1.90028884,-1.90028884,1.67669457,-1.67669457,3.99818352,-3.99818352,0.00000000,-0.00000000
0.89744872,9.09662866,-9.09662867,0.16679701,-0.16679701,2.40746578,-2.40746578,1.91551417,-1.91551417,1.68934392,-1.68934392,4.03356451,-4.03356452,0.00000000,-0.00000000
0.90345173,9.15277397,-9.15277397,0.17143485,-0.17143485,2.42763182,-2.42763182,1.92494783,-1.92494784,1.69641983,-1.69641983,4.06391017,-4.06391018,0.00000000,-0.00000000
0.90945473,9.18227089,-9.18227089,0.17517824,-0.17517825,2.43953418,-2.43953418,1.92851918,-1.92851918,1.69788005,-1.69788004,4.08904475,-4.08904475,0.00000000,-0.00000000
0.91545773,9.18528170,-9.18528170,0.17796225,-0.17796225,2.44327109,-2.44327109,1.92627417,-1.92627417,1.69378185,-1.69378184,4.10887583,-4.10887583,0.00000000,-0.00000000
0.92146073,9.16244934,-9.16244933,0.17973758,-0.17973758,2.43909549,-2.43909549,1.91837816,-1.91837816,1.68428259,-1.68428259,4.12340323,-4.12340324,0.00000000,-0.00000000
0.92746373,9.11488237,-9.11488236,0.18047223,-0.18047223,2.42740663,-2.42740662,1.90511373,-1.90511373,1.66963643,-1.66963643,4.13272180,-4.13272180,0.00000000,-0.00000000
0.93346673,9.04412125,-9.04412123,0.18015255,-0.18015255,2.40873627,-2.40873626,1.88687382,-1.88687382,1.65018727,-1.65018727,4.13701804,-4.13701804,0.00000000,-0.00000000
0.93946973,8.95208771,-8.95208769,0.17878397,-0.17878397,2.38373019,-2.38373018,1.86415054,-1.86415053,1.62635839,-1.62635838,4.13656108,-4.13656108,0.00000000,-0.00000000
0.94547274,8.84102025,-8.84102023,0.17639109,-0.17639109,2.35312602,-2.35312602,1.83752034,-1.83752034,1.59863920,-1.59863919,4.13168876,-4.13168875,0.00000000,-0.00000000
0.95147574,8.71339940,-8.71339938,0.17301732,-0.17301732,2.31772869,-2.31772869,1.80762651,-1.80762651,1.56756985,-1.56756984,4.12279010,-4.12279009,0.00000000,-0.00000000
0.95747874,8.57186687,-8.57186685,0.16872394,-0.16872394,2.27838475,-2.27838474,1.77515980,-1.77515979,1.53372450,-1.53372449,4.11028554,-4.11028554,0.00000000,-0.00000000
0.96348174,8.41914312,-8.41914309,0.16358876,-0.16358876,2.23595691,-2.23595690,1.74083847,-1.74083847,1.49769410,-1.49769409,4.09460658,-4.09460658,0.00000000,-0.00000000
0.96948474,8.25794763,-8.25794760,0.15770427,-0.15770427,2.19130019,-2.19130018,1.70538872,-1.70538871,1.46006947,-1.46006946,4.07617633,-4.07617633,0.00000000,-0.00000000
0.97548774,8.09092613,-8.09092609,0.15117545,-0.15117544,2.14524061,-2.14524060,1.66952633,-1.66952633,1.42142565,-1.42142564,4.05539254,-4.05539253,0.00000000,-0.00000000
0.98149075,7.92058804,-7.92058801,0.14411727,-0.14411727,2.09855753,-2.09855752,1.63394068,-1.63394068,1.38230814,-1.38230813,4.03261436,-4.03261436,0.00000000,-0.00000000
0.98749375,7.74925726,-7.74925722,0.13665207,-0.13665207,2.05197021,-2.05197020,1.59928140,-1.59928139,1.34322158,-1.34322157,4.00815388,-4.00815387,0.00000000,-0.00000000
0.99349675,7.57903780,-7.57903776,0.12890669,-0.12890669,2.00612892,-2.00612891,1.56614838,-1.56614837,1.30462148,-1.30462147,3.98227301,-3.98227300,0.00000000,-0.00000000
0.99949975,7.41179548,-7.41179545,0.12100970,-0.12100970,1.96161079,-1.96161078,1.53508523,-1.53508522,1.26690898,-1.26690897,3.95518612,-3.95518611,0.00000000,-0.00000000
1.00550275,7.24915540,-7.24915537,0.11308870,-0.11308869,1.91892005,-1.91892004,1.50657614,-1.50657613,1.23042899,-1.23042898,3.92706817,-3.92706816,0.00000000,-0.00000000
1.01150575,7.09251418,-7.09251415,0.10526767,-0.10526766,1.87849230,-1.87849229,1.48104600,-1.48104599,1.19547133,-1.19547133,3.89806789,-3.89806789,0.00000000,-0.00000000
1.01750875,6.94306520,-6.94306518,0.09766470,-0.09766470,1.84070199,-1.84070199,1.45886329,-1.45886328,1.16227471,-1.16227471,3.86832519,-3.86832518,0.00000000,-0.00000000
1.02351176,6.80183402,-6.80183399,0.09038992,-0.09038992,1.80587237,-1.80587237,1.44034523,-1.44034523,1.13103302,-1.13103301,3.83799148,-3.83799147,0.00000000,-0.00000000
1.02951476,6.66972101,-6.66972099,0.08354372,-0.08354372,1.77428684,-1.77428684,1.42576460,-1.42576459,1.10190339,-1.10190338,3.80725175,-3.80725174,0.00000000,-0.00000000
1.03551776,6.54754774,-6.54754772,0.07721544,-0.07721544,1.74620083,-1.74620082,1.41535735,-1.41535734,1.07501539,-1.07501538,3.77634670,-3.77634670,0.00000000,-0.00000000
1.04152076,6.43610335,-6.43610333,0.07148229,-0.07148229,1.72185312,-1.72185312,1.40933058,-1.40933058,1.05048060,-1.05048059,3.74559348,-3.74559347,0.00000000,-0.00000000
1.04752376,6.33618754,-6.33618752,0.06640871,-0.06640871,1.70147584,-1.70147583,1.40786995,-1.40786995,1.02840188,-1.02840188,3.71540334,-3.71540334,0.00000000,-0.00000000
1.05352676,6.24864692,-6.24864690,0.06204600,-0.06204600,1.68530224,-1.68530224,1.41114599,-1.41114599,1.00888174,-1.00888173,3.68629502,-3.68629502,0.00000000,-0.00000000
1.05952976,6.17440174,-6.17440173,0.05843229,-0.05843229,1.67357184,-1.67357183,1.41931892,-1.41931892,0.99202903,-0.99202902,3.65890229,-3.65890228,0.00000000,-0.00000000
1.06553277,6.11446090,-6.11446089,0.05559273,-0.05559272,1.66653233,-1.66653232,1.43254131,-1.43254131,0.97796373,-0.97796372,3.63397498,-3.63397497,0.00000000,-0.00000000
1.07153577,6.06992349,-6.06992348,0.05353986,-0.05353986,1.66443824,-1.66443824,1.45095854,-1.45095854,0.96681918,-0.96681918,3.61237263,-3.61237262,0.00000000,-0.00000000
1.07753877,6.04196623,-6.04196623,0.05227426,-0.05227426,1.66754622,-1.66754622,1.47470675,-1.47470675,0.95874178,-0.95874178,3.59505047,-3.59505047,0.00000000,-0.00000000
1.08354177,6.03181652,-6.03181652,0.05178514,-0.05178514,1.67610722,-1.67610722,1.50390831,-1.50390832,0.95388785,-0.95388784,3.58303786,-3.58303786,0.00000000,-0.00000000
1.08954477,6.04071197,-6.04071197,0.05205118,-0.05205118,1.69035583,-1.69035583,1.53866493,-1.53866494,0.95241795,-0.95241795,3.57740948,-3.57740948,0.00000000,-0.00000000
1.09554777,6.06984800,-6.06984800,0.05304127,-0.05304127,1.71049748,-1.71049748,1.57904862,-1.57904862,0.95448882,-0.95448882,3.57925028,-3.57925029,0.00000000,-0.00000000
1.10155078,6.12031549,-6.12031550,0.05471535,-0.05471535,1.73669394,-1.73669395,1.62509084,-1.62509085,0.96024319,-0.96024319,3.58961528,-3.58961529,0.00000000,-0.00000000
1.10755378,6.19303155,-6.19303156,0.05702523,-0.05702523,1.76904798,-1.76904798,1.67677043,-1.67677044,0.96979825,-0.96979825,3.60948570,-3.60948570,0.00000000,-0.00000000
1.11355678,6.28866652,-6.28866653,0.05991538,-0.05991538,1.80758786,-1.80758786,1.73400072,-1.73400073,0.98323313,-0.98323313,3.63972335,-3.63972336,0.00000000,-0.00000000
1.11955978,6.40757108,-6.40757110,0.06332374,-0.06332374,1.85225263,-1.85225263,1.79661655,-1.79661656,1.00057622,-1.00057622,3.68102521,-3.68102522,0.00000000,-0.00000000
1.12556278,6.54970721,-6.54970723,0.06718247,-0.06718247,1.90287882,-1.90287883,1.86436200,-1.86436201,1.02179300,-1.02179301,3.73388022,-3.73388023,0.00000000,-0.00000000
1.13156578,6.71458697,-6.71458700,0.07141878,-0.07141879,1.95918949,-1.95918950,1.93687937,-1.93687938,1.04677519,-1.04677520,3.79853070,-3.79853071,0.00000000,-0.00000000
1.13756878,6.90122286,-6.90122290,0.07595575,-0.07595575,2.02078611,-2.02078612,2.01370035,-2.01370036,1.07533176,-1.07533177,3.87494006,-3.87494008,0.00000000,-0.00000000
1.14357179,7.10809311,-7.10809315,0.08071316,-0.08071316,2.08714414,-2.08714415,2.09424002,-2.09424003,1.10718268,-1.10718268,3.96276912,-3.96276913,0.00000000,-0.00000000
1.14957479,7.33312484,-7.33312488,0.08560841,-0.08560841,2.15761253,-2.15761254,2.17779431,-2.17779432,1.14195571,-1.14195572,4.06136213,-4.06136215,0.00000000,-0.00000000
1.15557779,7.57369721,-7.57369725,0.09055754,-0.09055754,2.23141765,-2.23141766,2.26354157,-2.26354158,1.17918686,-1.17918687,4.16974412,-4.16974414,0.00000000,-0.00000000
1.16158079,7.82666591,-7.82666595,0.09547623,-0.09547623,2.30767175,-2.30767177,2.35054851,-2.35054852,1.21832455,-1.21832456,4.28662985,-4.28662987,0.00000000,-0.00000000
1.16758379,8.08840936,-8.08840940,0.10028096,-0.10028096,2.38538607,-2.38538609,2.43778092,-2.43778093,1.25873772,-1.25873772,4.41044479,-4.41044482,0.00000000,-0.00000000
1.17358679,8.35489592,-8.35489597,0.10489022,-0.10489022,2.46348821,-2.46348823,2.52411900,-2.52411902,1.29972768,-1.29972768,4.53935756,-4.53935759,0.00000000,-0.00000000
1.17958979,8.62177050,-8.62177054,0.10922573,-0.10922573,2.54084366,-2.54084367,2.60837725,-2.60837727,1.34054342,-1.34054342,4.67132280,-4.67132282,0.00000000,-0.00000000
1.18559280,8.88445767,-8.88445771,0.11321376,-0.11321376,2.61628070,-2.61628071,2.68932835,-2.68932836,1.38039988,-1.38039988,4.80413297,-4.80413299,0.00000000,-0.00000000
1.19159580,9.13827789,-9.13827793,0.11678633,-0.11678634,2.68861813,-2.68861815,2.76573046,-2.76573047,1.41849848,-1.41849849,4.93547699,-4.93547701,0.00000000,-0.00000000
1.19759880,9.37857223,-9.37857227,0.11988255,-0.11988255,2.75669478,-2.75669479,2.83635698,-2.83635699,1.45404922,-1.45404923,5.06300333,-5.06300335,0.00000000,-0.00000000
1.20360180,9.60083079,-9.60083082,0.12244966,-0.12244966,2.81939987,-2.81939988,2.90002778,-2.90002779,1.48629330,-1.48629330,5.18438485,-5.18438486,0.00000000,-0.00000000
1.20960480,9.80081936,-9.80081939,0.12444410,-0.12444410,2.87570308,-2.87570309,2.95564058,-2.95564059,1.51452542,-1.51452542,5.29738265,-5.29738267,0.00000000,-0.00000000
1.21560780,9.97469922,-9.97469925,0.12583237,-0.12583237,2.92468321,-2.92468322,3.00220142,-3.00220143,1.53811481,-1.53811482,5.39990627,-5.39990629,0.00000000,-0.00000000
1.22161081,10.11913481,-10.11913483,0.12659162,-0.12659162,2.96555412,-2.96555413,3.03885279,-3.03885280,1.55652395,-1.55652395,5.49006756,-5.49006758,0.00000000,-0.00000000
1.22761381,10.23138469,-10.23138470,0.12671007,-0.12671007,2.99768710,-2.99768710,3.06489830,-3.06489831,1.56932425,-1.56932425,5.56622633,-5.56622634,0.00000000,-0.00000000
1.23361681,10.30937207,-10.30937208,0.12618714,-0.12618714,3.02062837,-3.02062838,3.07982279,-3.07982280,1.57620804,-1.57620804,5.62702588,-5.62702588,0.00000000,-0.00000000
1.23961981,10.35173194,-10.35173195,0.12503325,-0.12503325,3.03411122,-3.03411123,3.08330704,-3.08330704,1.57699622,-1.57699622,5.67141737,-5.67141737,0.00000000,-0.00000000
1.24562281,10.35783310,-10.35783310,0.12326946,-0.12326946,3.03806186,-3.03806186,3.07523638,-3.07523638,1.57164142,-1.57164142,5.69867260,-5.69867260,0.00000000,-0.00000000
1.25162581,10.32777452,-10.32777451,0.12092668,-0.12092668,3.03259888,-3.03259888,3.05570284,-3.05570284,1.56022648,-1.56022648,5.70838514,-5.70838513,0.00000000,-0.00000000
1.25762881,10.26235681,-10.26235680,0.11804482,-0.11804482,3.01802609,-3.01802608,3.02500081,-3.02500080,1.54295839,-1.54295838,5.70046061,-5.70046061,0.00000000,-0.00000000
1.26363182,10.16303052,-10.16303050,0.11467158,-0.11467158,2.99481903,-2.99481903,2.98361630,-2.98361630,1.52015810,-1.52015809,5.67509730,-5.67509729,0.00000000,-0.00000000
1.26963482,10.03182430,-10.03182427,0.11086120,-0.11086120,2.96360566,-2.96360566,2.93221046,-2.93221046,1.49224671,-1.49224670,5.63275867,-5.63275866,0.00000000,-0.00000000
1.27563782,9.87125655,-9.87125651,0.10667300,-0.10667300,2.92514194,-2.92514193,2.87159792,-2.87159791,1.45972867,-1.45972867,5.57413973,-5.57413971,0.00000000,-0.00000000
1.28164082,9.68423508,-9.68423505,0.10217001,-0.10217001,2.88028337,-2.88028336,2.80272099,-2.80272098,1.42317295,-1.42317294,5.50012922,-5.50012921,0.00000000,-0.00000000
1.28764382,9.47394947,-9.47394943,0.09741746,-0.09741746,2.82995377,-2.82995377,2.72662087,-2.72662085,1.38319285,-1.38319284,5.41176986,-5.41176984,0.00000000,-0.00000000
1.29364682,9.24376095,-9.24376091,0.09248146,-0.09248146,2.77511250,-2.77511249,2.64440693,-2.64440692,1.34042561,-1.34042560,5.31021838,-5.31021836,0.00000000,-0.00000000
1.29964982,8.99709468,-8.99709464,0.08742768,-0.08742768,2.71672159,-2.71672158,2.55722543,-2.55722541,1.29551243,-1.29551242,5.19670729,-5.19670727,0.00000000,-0.00000000
1.30565283,8.73733869,-8.73733865,0.08232028,-0.08232028,2.65571426,-2.65571425,2.46622877,-2.46622876,1.24907992,-1.24907992,5.07250980,-5.07250978,0.00000000,-0.00000000
1.31165583,8.46775322,-8.46775317,0.07722092,-0.07722092,2.59296606,-2.59296605,2.37254654,-2.37254653,1.20172353,-1.20172352,4.93890887,-4.93890884,0.00000000,-0.00000000
1.31765883,8.19139352,-8.19139347,0.07218802,-0.07218802,2.52926987,-2.52926986,2.27725921,-2.27725920,1.15399353,-1.15399352,4.79717129,-4.79717126,0.00000000,-0.00000000
1.32366183,7.91104831,-7.91104827,0.06727618,-0.06727618,2.46531576,-2.46531575,2.18137543,-2.18137542,1.10638407,-1.10638407,4.64852707,-4.64852705,0.00000000,-0.00000000
1.32966483,7.62919519,-7.62919514,0.06253579,-0.06253579,2.40167639,-2.40167638,2.08581350,-2.08581349,1.05932533,-1.05932532,4.49415417,-4.49415415,0.00000000,-0.00000000
1.33566783,7.34797322,-7.34797318,0.05801281,-0.05801280,2.33879857,-2.33879857,1.99138745,-1.99138744,1.01317891,-1.01317890,4.33516826,-4.33516823,0.00000000,-0.00000000
1.34167084,7.06917254,-7.06917250,0.05374863,-0.05374863,2.27700088,-2.27700087,1.89879792,-1.89879791,0.96823650,-0.96823649,4.17261709,-4.17261707,0.00000000,-0.00000000
1.34767384,6.79423943,-6.79423938,0.04978013,-0.04978013,2.21647740,-2.21647739,1.80862784,-1.80862783,0.92472127,-0.92472126,4.00747877,-4.00747875,0.00000000,-0.00000000
1.35367684,6.52429523,-6.52429519,0.04613969,-0.04613969,2.15730700,-2.15730699,1.72134259,-1.72134258,0.88279194,-0.88279193,3.84066314,-3.84066312,0.00000000,-0.00000000
1.35967984,6.26016664,-6.26016660,0.04285535,-0.04285534,2.09946752,-2.09946751,1.63729437,-1.63729436,0.84254883,-0.84254883,3.67301549,-3.67301546,0.00000000,-0.00000000
1.36568284,6.00242462,-6.00242459,0.03995080,-0.03995080,2.04285376,-2.04285375,1.55673003,-1.55673002,0.80404153,-0.80404152,3.50532184,-3.50532181,0.00000000,-0.00000000
1.37168584,5.75142916,-5.75142912,0.03744554,-0.03744554,1.98729831,-1.98729830,1.47980182,-1.47980181,0.76727754,-0.76727753,3.33831502,-3.33831499,0.00000000,-0.00000000
1.37768884,5.50737677,-5.50737674,0.03535480,-0.03535480,1.93259391,-1.93259390,1.40658022,-1.40658021,0.73223144,-0.73223144,3.17268090,-3.17268088,0.00000000,-0.00000000
1.38369185,5.27034815,-5.27034811,0.03368952,-0.03368952,1.87851606,-1.87851605,1.33706795,-1.33706794,0.69885402,-0.69885401,3.00906429,-3.00906427,0.00000000,-0.00000000
1.38969485,5.04035314,-5.04035311,0.03245618,-0.03245618,1.82484470,-1.82484469,1.27121462,-1.27121461,0.66708081,-0.66708081,2.84807397,-2.84807395,0.00000000,-0.00000000
1.39569785,4.81737112,-4.81737109,0.03165658,-0.03165658,1.77138378,-1.77138377,1.20893088,-1.20893087,0.63683993,-0.63683992,2.69028666,-2.69028664,0.00000000,-0.00000000
1.40170085,4.60138477,-4.60138474,0.03128764,-0.03128764,1.71797781,-1.71797781,1.15010181,-1.15010181,0.60805851,-0.60805851,2.53624968,-2.53624966,0.00000000,-0.00000000
1.40770385,4.39240620,-4.39240617,0.03134105,-0.03134105,1.66452461,-1.66452460,1.09459864,-1.09459863,0.58066798,-0.58066798,2.38648211,-2.38648209,0.00000000,-0.00000000
1.41370685,4.19049460,-4.19049458,0.03180305,-0.03180305,1.61098372,-1.61098372,1.04228855,-1.04228855,0.55460765,-0.55460765,2.24147463,-2.24147461,0.00000000,-0.00000000
1.41970985,3.99576534,-3.99576531,0.03265418,-0.03265418,1.55738042,-1.55738042,0.99304234,-0.99304233,0.52982696,-0.52982695,2.10168796,-2.10168794,0.00000000,-0.00000000
1.42571286,3.80839083,-3.80839081,0.03386913,-0.03386913,1.50380515,-1.50380514,0.94673964,-0.94673964,0.50628618,-0.50628617,1.96755008,-1.96755006,0.00000000,-0.00000000
1.43171586,3.62859406,-3.62859404,0.03541670,-0.03541671,1.45040890,-1.45040889,0.90327196,-0.90327195,0.48395598,-0.48395598,1.83945254,-1.83945252,0.00000000,-0.00000000
1.43771886,3.45663594,-3.45663591,0.03726001,-0.03726001,1.39739496,-1.39739496,0.86254352,-0.86254351,0.46281590,-0.46281589,1.71774598,-1.71774597,0.00000000,-0.00000000
1.44372186,3.29279805,-3.29279803,0.03935674,-0.03935674,1.34500788,-1.34500788,0.82447040,-0.82447039,0.44285203,-0.44285203,1.60273529,-1.60273528,0.00000000,-0.00000000
1.44972486,3.13736250,-3.13736248,0.04165975,-0.04165975,1.29352035,-1.29352035,0.78897820,-0.78897819,0.42405431,-0.42405431,1.49467461,-1.49467460,0.00000000,-0.00000000
1.45572786,2.99059066,-2.99059064,0.04411782,-0.04411782,1.24321913,-1.24321913,0.75599878,-0.75599878,0.40641354,-0.40641354,1.39376269,-1.39376268,0.00000000,-0.00000000
1.46173087,2.85270243,-2.85270241,0.04667667,-0.04667667,1.19439084,-1.19439083,0.72546654,-0.72546654,0.38991857,-0.38991856,1.30013868,-1.30013867,0.00000000,-0.00000000
1.46773387,2.72385782,-2.72385780,0.04928019,-0.04928019,1.14730852,-1.14730851,0.69731458,-0.69731457,0.37455378,-0.37455378,1.21387895,-1.21387894,0.00000000,-0.00000000
1.47373687,2.60414196,-2.60414194,0.05187183,-0.05187183,1.10221983,-1.10221982,0.67147136,-0.67147135,0.36029718,-0.36029717,1.13499497,-1.13499496,0.00000000,-0.00000000
1.47973987,2.49355464,-2.49355462,0.05439618,-0.05439618,1.05933736,-1.05933736,0.64785801,-0.64785801,0.34711910,-0.34711910,1.06343260,-1.06343259,0.00000000,-0.00000000
1.48574287,2.39200503,-2.39200502,0.05680062,-0.05680062,1.01883163,-1.01883163,0.62638665,-0.62638665,0.33498174,-0.33498174,0.99907288,-0.99907287,0.00000000,-0.00000000
1.49174587,2.29931182,-2.29931181,0.05903697,-0.05903697,0.98082694,-0.98082693,0.60695976,-0.60695975,0.32383946,-0.32383946,0.94173443,-0.94173442,0.00000000,-0.00000000
1.49774887,2.21520855,-2.21520854,0.06106316,-0.06106316,0.94540011,-0.94540011,0.58947075,-0.58947075,0.31363979,-0.31363979,0.89117752,-0.89117751,0.00000000,-0.00000000
1.50375188,2.13935377,-2.13935377,0.06284471,-0.06284471,0.91258203,-0.91258203,0.57380562,-0.57380561,0.30432512,-0.30432512,0.84710956,-0.84710956,0.00000000,-0.00000000
1.50975488,2.07134518,-2.07134518,0.06435608,-0.06435608,0.88236158,-0.88236157,0.55984548,-0.55984548,0.29583485,-0.29583484,0.80919217,-0.80919217,0.00000000,-0.00000000
1.51575788,2.01073674,-2.01073673,0.06558166,-0.06558166,0.85469157,-0.85469157,0.54746983,-0.54746983,0.28810784,-0.28810784,0.77704933,-0.77704933,0.00000000,-0.00000000
1.52176088,1.95705761,-1.95705761,0.06651658,-0.06651658,0.82949621,-0.82949621,0.53656024,-0.53656024,0.28108507,-0.28108507,0.75027660,-0.75027660,0.00000000,-0.00000000
1.52776388,1.90983186,-1.90983186,0.06716698,-0.06716698,0.80667935,-0.80667934,0.52700412,-0.52700412,0.27471206,-0.27471206,0.72845108,-0.72845108,0.00000000,-0.00000000
1.53376688,1.86859754,-1.86859754,0.06754999,-0.06754999,0.78613315,-0.78613315,0.51869837,-0.51869837,0.26894125,-0.26894125,0.71114181,-0.71114181,0.00000000,-0.00000000
1.53976988,1.83292437,-1.83292437,0.06769323,-0.06769323,0.76774654,-0.76774653,0.51155259,-0.51155259,0.26373377,-0.26373377,0.69792028,-0.69792028,0.00000000,-0.00000000
1.54577289,1.80242897,-1.80242896,0.06763393,-0.06763393,0.75141288,-0.75141288,0.50549159,-0.50549159,0.25906085,-0.25906085,0.68837094,-0.68837094,0.00000000,-0.00000000
1.55177589,1.77678707,-1.77678707,0.06741765,-0.06741765,0.73703678,-0.73703678,0.50045707,-0.50045707,0.25490449,-0.25490449,0.68210127,-0.68210127,0.00000000,-0.00000000
1.55777889,1.75574230,-1.75574229,0.06709665,-0.06709665,0.72453936,-0.72453936,0.49640835,-0.49640835,0.25125759,-0.25125759,0.67875125,-0.67875125,0.00000000,-0.00000000
1.56378189,1.73911120,-1.73911120,0.06672801,-0.06672801,0.71386222,-0.71386222,0.49332219,-0.49332219,0.24812339,-0.24812339,0.67800202,-0.67800202,0.00000000,-0.00000000
1.56978489,1.72678474,-1.72678474,0.06637152,-0.06637152,0.70496970,-0.70496970,0.49119156,-0.49119156,0.24551428,-0.24551428,0.67958353,-0.67958353,0.00000000,-0.00000000
1.57578789,1.71872629,-1.71872629,0.06608752,-0.06608752,0.69784967,-0.69784967,0.49002365,-0.49002365,0.24345023,-0.24345023,0.68328094,-0.68328095,0.00000000,-0.00000000
1.58179090,1.71496655,-1.71496655,0.06593464,-0.06593464,0.69251282,-0.69251281,0.48983713,-0.48983713,0.24195668,-0.24195668,0.68893977,-0.68893977,0.00000000,-0.00000000
1.58779390,1.71559587,-1.71559587,0.06596769,-0.06596769,0.68899062,-0.68899062,0.49065883,-0.49065883,0.24106219,-0.24106219,0.69646938,-0.69646939,0.00000000,-0.00000000
1.59379690,1.72075432,-1.72075432,0.06623567,-0.06623567,0.68733217,-0.68733217,0.49252017,-0.49252017,0.24079602,-0.24079602,0.70584499,-0.70584499,0.00000000,-0.00000000
1.59979990,1.73062021,-1.73062021,0.06678003,-0.06678004,0.68760000,-0.68760000,0.49545333,-0.49545334,0.24118555,-0.24118555,0.71710773,-0.71710774,0.00000000,-0.00000000
1.60580290,1.74539734,-1.74539734,0.06763328,-0.06763328,0.68986511,-0.68986511,0.49948755,-0.49948755,0.24225394,-0.24225394,0.73036295,-0.73036296,0.00000000,-0.00000000
1.61180590,1.76530146,-1.76530146,0.06881785,-0.06881785,0.69420138,-0.69420138,0.50464553,-0.50464553,0.24401786,-0.24401786,0.74577638,-0.74577638,0.00000000,-0.00000000
1.61780890,1.79054627,-1.79054627,0.07034546,-0.07034546,0.70067954,-0.70067955,0.51094024,-0.51094024,0.24648557,-0.24648558,0.76356825,-0.76356825,0.00000000,-0.00000000
1.62381191,1.82132915,-1.82132916,0.07221681,-0.07221681,0.70936079,-0.70936079,0.51837217,-0.51837217,0.24965539,-0.24965539,0.78400523,-0.78400523,0.00000000,-0.00000000
1.62981491,1.85781690,-1.85781690,0.07442167,-0.07442167,0.72029025,-0.72029025,0.52692697,-0.52692697,0.25351436,-0.25351436,0.80739019,-0.80739019,0.00000000,-0.00000000
1.63581791,1.90013144,-1.90013144,0.07693931,-0.07693931,0.73349040,-0.73349040,0.53657372,-0.53657372,0.25803749,-0.25803749,0.83404979,-0.83404979,0.00000000,-0.00000000
