energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.35117559,0.40931561,0.01734418,0.04127000,0.11253368,0.00000000,0.09265833,0.19518530,0.11828767,0.00000000
-0.34517259,0.36224929,0.01538870,0.03695045,0.09955518,0.00000000,0.08113787,0.17251259,0.10649081,0.00000000
-0.33916958,0.31990869,0.01358735,0.03301553,0.08844616,0.00000000,0.07090233,0.15186493,0.09615699,0.00000000
-0.33316658,0.28239174,0.01194524,0.02949733,0.07920627,0.00000000,0.06191816,0.13328684,0.08739622,0.00000000
-0.32716358,0.24975661,0.01046579,0.02642293,0.07183975,0.00000000,0.05415029,0.11679733,0.08030848,0.00000000
-0.32116058,0.22203008,0.00915099,0.02381524,0.06635836,0.00000000,0.04756368,0.10239364,0.07498667,0.00000000
-0.31515758,0.19921660,0.00800168,0.02169403,0.06278398,0.00000000,0.04212492,0.09005530,0.07151963,0.00000000
-0.30915458,0.18130718,0.00701792,0.02007688,0.06115089,0.00000000,0.03780377,0.07974839,0.06999480,0.00000000
-0.30315158,0.16828793,0.00619939,0.01898023,0.06150747,0.00000000,0.03457463,0.07142976,0.07050056,0.00000000
-0.29714857,0.16014752,0.00554575,0.01842029,0.06391739,0.00000000,0.03241779,0.06505085,0.07312792,0.00000000
-0.29114557,0.15688326,0.00505705,0.01841379,0.06846000,0.00000000,0.03132039,0.06056114,0.07797132,0.00000000
-0.28514257,0.15850555,0.00473409,0.01897863,0.07522994,0.00000000,0.03127712,0.05791088,0.08512865,0.00000000
-0.27913957,0.16504028,0.00457865,0.02013412,0.08433596,0.00000000,0.03229054,0.05705314,0.09470023,0.00000000
-0.27313657,0.17652915,0.00459376,0.02190112,0.09589878,0.00000000,0.03437088,0.05794507,0.10678686,0.00000000
-0.26713357,0.19302791,0.00478382,0.02430177,0.11004816,0.00000000,0.03753556,0.06054832,0.12148682,0.00000000
-0.26113057,0.21460249,0.00515461,0.02735897,0.12691914,0.00000000,0.04180816,0.06482869,0.13889217,0.00000000
-0.25512756,0.24132324,0.00571320,0.03109556,0.14664747,0.00000000,0.04721701,0.07075507,0.15908419,0.00000000
-0.24912456,0.27325756,0.00646777,0.03553322,0.16936452,0.00000000,0.05379333,0.07829777,0.18212835,0.00000000
-0.24312156,0.31046120,0.00742724,0.04069112,0.19519164,0.00000000,0.06156916,0.08742636,0.20806898,0.00000000
-0.23711856,0.35296873,0.00860085,0.04658445,0.22423433,0.00000000,0.07057484,0.09810722,0.23692389,0.00000000
-0.23111556,0.40078358,0.00999759,0.05322272,0.25657624,0.00000000,0.08083649,0.11030090,0.26867916,0.00000000
-0.22511256,0.45386825,0.01162555,0.06060813,0.29227346,0.00000000,0.09237333,0.12395958,0.30328453,0.00000000
-0.21910955,0.51213517,0.01349122,0.06873384,0.33134913,0.00000000,0.10519507,0.13902474,0.34064945,0.00000000
-0.21310655,0.57543872,0.01559866,0.07758247,0.37378885,0.00000000,0.11929953,0.15542522,0.38064031,0.00000000
-0.20710355,0.64356905,0.01794874,0.08712476,0.41953693,0.00000000,0.13467055,0.17307586,0.42307884,0.00000000
-0.20110055,0.71624801,0.02053837,0.09731852,0.46849378,0.00000000,0.15127640,0.19187688,0.46774196,0.00000000
-0.19509755,0.79312758,0.02335976,0.10810798,0.52051472,0.00000000,0.16906874,0.21171398,0.51436328,0.00000000
-0.18909455,0.87379124,0.02639979,0.11942362,0.57541011,0.00000000,0.18798228,0.23245937,0.56263612,0.00000000
-0.18309155,0.95775815,0.02963955,0.13118253,0.63294711,0.00000000,0.20793526,0.25397363,0.61221817,0.00000000
-0.17708854,1.04449038,0.03305403,0.14328923,0.69285290,0.00000000,0.22883069,0.27610838,0.66273767,0.00000000
-0.17108554,1.13340286,0.03661201,0.15563723,0.75481933,0.00000000,0.25055845,0.29870965,0.71380081,0.00000000
-0.16508254,1.22387582,0.04027624,0.16811103,0.81850883,0.00000000,0.27299814,0.32162183,0.76500027,0.00000000
-0.15907954,1.31526921,0.04400382,0.18058870,0.88356136,0.00000000,0.29602261,0.34469200,0.81592448,0.00000000
-0.15307654,1.40693842,0.04774685,0.19294492,0.94960194,0.00000000,0.31950200,0.36777430,0.86616715,0.00000000
-0.14707354,1.49825062,0.05145341,0.20505432,1.01624856,0.00000000,0.34330817,0.39073420,0.91533689,0.00000000
-0.14107054,1.58860091,0.05506864,0.21679512,1.08311997,0.00000000,0.36731914,0.41345239,0.96306615,0.00000000
-0.13506753,1.67742728,0.05853617,0.22805277,1.14984285,0.00000000,0.39142338,0.43582788,1.00901946,0.00000000
-0.12906453,1.76422365,0.06179953,0.23872356,1.21605809,0.00000000,0.41552364,0.45778027,1.05290016,0.00000000
-0.12306153,1.84855020,0.06480385,0.24871794,1.28142561,0.00000000,0.43954001,0.47925075,1.09445561,0.00000000
-0.11705853,1.93004021,0.06749741,0.25796337,1.34562765,0.00000000,0.46341195,0.50020195,1.13348039,0.00000000
-0.11105553,2.00840302,0.06983323,0.26640665,1.40837015,0.00000000,0.48709911,0.52061635,1.16981742,0.00000000
-0.10505253,2.08342278,0.07177057,0.27401550,1.46938221,0.00000000,0.51058074,0.54049338,1.20335688,0.00000000
-0.09904952,2.15495304,0.07327613,0.28077931,1.52841375,0.00000000,0.53385355,0.55984529,1.23403295,0.00000000
-0.09304652,2.22290726,0.07432519,0.28670898,1.58523145,0.00000000,0.55692822,0.57869201,1.26181862,0.00000000
-0.08704352,2.28724602,0.07490225,0.29183594,1.63961353,0.00000000,0.57982442,0.59705519,1.28671873,0.00000000
-0.08104052,2.34796141,0.07500149,0.29621025,1.69134363,0.00000000,0.60256476,0.61495189,1.30876175,0.00000000
-0.07503752,2.40505980,0.07462685,0.29989788,1.74020451,0.00000000,0.62516787,0.63238825,1.32799068,0.00000000
-0.06903452,2.45854402,0.07379171,0.30297745,1.78597215,0.00000000,0.64764101,0.64935353,1.34445371,0.00000000
-0.06303152,2.50839620,0.07251833,0.30553636,1.82841090,0.00000000,0.66997276,0.66581501,1.35819507,0.00000000
-0.05702851,2.55456252,0.07083690,0.30766668,1.86727028,0.00000000,0.69212613,0.68171406,1.36924693,0.00000000
-0.05102551,2.59694091,0.06878445,0.30946097,1.90228396,0.00000000,0.71403272,0.69696382,1.37762255,0.00000000
-0.04502251,2.63537292,0.06640349,0.31100821,1.93317126,0.00000000,0.73558837,0.71144861,1.38331142,0.00000000
-0.03901951,2.66964017,0.06374054,0.31239009,1.95964147,0.00000000,0.75665063,0.72502525,1.38627671,0.00000000
-0.03301651,2.69946607,0.06084466,0.31367777,1.98140082,0.00000000,0.77703845,0.73752638,1.38645517,0.00000000
-0.02701351,2.72452288,0.05776594,0.31492941,1.99816211,0.00000000,0.79653428,0.74876559,1.38375968,0.00000000
-0.02101051,2.74444358,0.05455410,0.31618843,2.00965631,0.00000000,0.81488851,0.75854415,1.37808431,0.00000000
-0.01500750,2.75883833,0.05125719,0.31748258,2.01564575,0.00000000,0.83182629,0.76665906,1.36931173,0.00000000
-0.00900450,2.76731424,0.04792052,0.31882394,2.01593794,0.00000000,0.84705639,0.77291190,1.35732237,0.00000000
-0.00300150,2.76949738,0.04458573,0.32020961,2.01039921,0.00000000,0.86028167,0.77711807,1.34200511,0.00000000
0.00300150,2.76505569,0.04129011,0.32162317,1.99896723,0.00000000,0.87121075,0.77911586,1.32326856,0.00000000
0.00900450,2.75372130,0.03806620,0.32303666,1.98166152,0.00000000,0.87957014,0.77877486,1.30105237,0.00000000
0.01500750,2.73531077,0.03494149,0.32441296,1.95859110,0.00000000,0.88511627,0.77600311,1.27533792,0.00000000
0.02101051,2.70974206,0.03193845,0.32570839,1.92995864,0.00000000,0.88764663,0.77075279,1.24615756,0.00000000
0.02701351,2.67704696,0.02907464,0.32687529,1.89606061,0.00000000,0.88700963,0.76302385,1.21360188,0.00000000
0.03301651,2.63737845,0.02636302,0.32786452,1.85728337,0.00000000,0.88311225,0.75286566,1.17782447,0.00000000
0.03901951,2.59101218,0.02381232,0.32862759,1.81409501,0.00000000,0.87592544,0.74037637,1.13904390,0.00000000
0.04502251,2.53834235,0.02142754,0.32911844,1.76703355,0.00000000,0.86548669,0.72570021,1.09754270,0.00000000
0.05102551,2.47987202,0.01921044,0.32929472,1.71669183,0.00000000,0.85189978,0.70902276,1.05366329,0.00000000
0.05702851,2.41619874,0.01716008,0.32911851,1.66370006,0.00000000,0.83533169,0.69056469,1.00780131,0.00000000
0.06303152,2.34799625,0.01527336,0.32855663,1.60870686,0.00000000,0.81600694,0.67057419,0.96039638,0.00000000
0.06903452,2.27599359,0.01354543,0.32758047,1.55236000,0.00000000,0.79419972,0.64931861,0.91192110,0.00000000
0.07503752,2.20095299,0.01197020,0.32616546,1.49528769,0.00000000,0.77022415,0.62707583,0.86286881,0.00000000
0.08104052,2.12364771,0.01054072,0.32429035,1.43808173,0.00000000,0.74442355,0.60412588,0.81374072,0.00000000
0.08704352,2.04484141,0.00924947,0.32193640,1.38128321,0.00000000,0.71715896,0.58074315,0.76503327,0.00000000
0.09304652,1.96527012,0.00808870,0.31908663,1.32537168,0.00000000,0.68879798,0.55718976,0.71722630,0.00000000
0.09904952,1.88562771,0.00705061,0.31572516,1.27075824,0.00000000,0.65970409,0.53371025,0.67077261,0.00000000
0.10505253,1.80655572,0.00612756,0.31183695,1.21778286,0.00000000,0.63022732,0.51052795,0.62608948,0.00000000
0.11105553,1.72863777,0.00531224,0.30740775,1.16671597,0.00000000,0.60069655,0.48784302,0.58355246,0.00000000
0.11705853,1.65239860,0.00459776,0.30242456,1.11776406,0.00000000,0.57141369,0.46583223,0.54349159,0.00000000
0.12306153,1.57830757,0.00397775,0.29687637,1.07107873,0.00000000,0.54265001,0.44465030,0.50619004,0.00000000
0.12906453,1.50678576,0.00344649,0.29075528,1.02676864,0.00000000,0.51464451,0.42443261,0.47188508,0.00000000
0.13506753,1.43821613,0.00299892,0.28405794,0.98491334,0.00000000,0.48760434,0.40529896,0.44077111,0.00000000
0.14107054,1.37295543,0.00263073,0.27678702,0.94557807,0.00000000,0.46170682,0.38735801,0.41300411,0.00000000
0.14707354,1.31134687,0.00233840,0.26895287,0.90882851,0.00000000,0.43710288,0.37071200,0.38870722,0.00000000
0.15307654,1.25373228,0.00211924,0.26057494,0.87474439,0.00000000,0.41392143,0.35546130,0.36797680,0.00000000
0.15907954,1.20046260,0.00197141,0.25168309,0.84343111,0.00000000,0.39227417,0.34170850,0.35088824,0.00000000
0.16508254,1.15190568,0.00189395,0.24231844,0.81502845,0.00000000,0.37226038,0.32956143,0.33750116,0.00000000
0.17108554,1.10845049,0.00188670,0.23253382,0.78971568,0.00000000,0.35397133,0.31913516,0.32786334,0.00000000
0.17708854,1.07050712,0.00195035,0.22239370,0.76771279,0.00000000,0.33749370,0.31055236,0.32201303,0.00000000
0.18309155,1.03850220,0.00208628,0.21197345,0.74927732,0.00000000,0.32291201,0.30394222,0.31997939,0.00000000
0.18909455,1.01286956,0.00229653,0.20135816,0.73469703,0.00000000,0.31030957,0.29943761,0.32178089,0.00000000
0.19509755,0.99403649,0.00258362,0.19064078,0.72427861,0.00000000,0.29976793,0.29717083,0.32742167,0.00000000
0.20110055,0.98240603,0.00295036,0.17991987,0.71833272,0.00000000,0.29136489,0.29726778,0.33688616,0.00000000
0.20710355,0.97833603,0.00339967,0.16929698,0.71715632,0.00000000,0.28517112,0.29984108,0.35013213,0.00000000
0.21310655,0.98211603,0.00393432,0.15887370,0.72101291,0.00000000,0.28124555,0.30498231,0.36708282,0.00000000
0.21910955,0.99394318,0.00455664,0.14874867,0.73011175,0.00000000,0.27962988,0.31275389,0.38761856,0.00000000
0.22511256,1.01389845,0.00526823,0.13901459,0.74458723,0.00000000,0.28034265,0.32318087,0.41156859,0.00000000
0.23111556,1.04192459,0.00606964,0.12975544,0.76447931,0.00000000,0.28337306,0.33624332,0.43870380,0.00000000
0.23711856,1.07780710,0.00696007,0.12104395,0.78971629,0.00000000,0.28867518,0.35186959,0.46873099,0.00000000
0.24312156,1.12115970,0.00793709,0.11293956,0.82010099,0.00000000,0.29616286,0.36993106,0.50128920,0.00000000
0.24912456,1.17141520,0.00899633,0.10548688,0.85530103,0.00000000,0.30570584,0.39023862,0.53594883,0.00000000
0.25512756,1.22782295,0.01013131,0.09871474,0.89484423,0.00000000,0.31712732,0.41254137,0.57221373,0.00000000
0.26113057,1.28945330,0.01133324,0.09263588,0.93811950,0.00000000,0.33020331,0.43652770,0.60952654,0.00000000
0.26713357,1.35520963,0.01259097,0.08724724,0.98438362,0.00000000,0.34466410,0.46182882,0.64727741,0.00000000
0.27313657,1.42384776,0.01389099,0.08253088,1.03277383,0.00000000,0.36019767,0.48802495,0.68481582,0.00000000
0.27913957,1.49400244,0.01521755,0.07845551,1.08232614,0.00000000,0.37645545,0.51465387,0.72146526,0.00000000
0.28514257,1.56422017,0.01655285,0.07497840,1.13199869,0.00000000,0.39305987,0.54122166,0.75654012,0.00000000
0.29114557,1.63299723,0.01787735,0.07204776,1.18069942,0.00000000,0.40961389,0.56721534,0.78936426,0.00000000
0.29714857,1.69882163,0.01917023,0.06960541,1.22731705,0.00000000,0.42571198,0.59211687,0.81929033,0.00000000
0.30315158,1.76021717,0.02040984,0.06758956,1.27075414,0.00000000,0.44095209,0.61541795,0.84571906,0.00000000
0.30915458,1.81578801,0.02157433,0.06593773,1.30996090,0.00000000,0.45494842,0.63663512,0.86811751,0.00000000
0.31515758,1.86426185,0.02264224,0.06458951,1.34396830,0.00000000,0.46734411,0.65532442,0.88603561,0.00000000
0.32116058,1.90452975,0.02359318,0.06348924,1.37191911,0.00000000,0.47782361,0.67109509,0.89911992,0.00000000
0.32716358,1.93568113,0.02440849,0.06258833,1.39309555,0.00000000,0.48612397,0.68362154,0.90712424,0.00000000
0.33316658,1.95703220,0.02507185,0.06184730,1.40694231,0.00000000,0.49204471,0.69265335,0.90991641,0.00000000
0.33916958,1.96814677,0.02556989,0.06123735,1.41308399,0.00000000,0.49545567,0.69802260,0.90748111,0.00000000
0.34517259,1.96884862,0.02589270,0.06074142,1.41133628,0.00000000,0.49630257,0.69964843,0.89991845,0.00000000
0.35117559,1.95922483,0.02603416,0.06035478,1.40171037,0.00000000,0.49460999,0.69753856,0.88743874,0.00000000
0.35717859,1.93962024,0.02599226,0.06008508,1.38441060,0.00000000,0.49048153,0.69178783,0.87035353,0.00000000
0.36318159,1.91062332,0.02576924,0.05995185,1.35982550,0.00000000,0.48409730,0.68257383,0.84906363,0.00000000
0.36918459,1.87304430,0.02537157,0.05998554,1.32851267,0.00000000,0.47570859,0.67014996,0.82404471,0.00000000
0.37518759,1.82788670,0.02480984,0.06022603,1.29117852,0.00000000,0.46563015,0.65483620,0.79583126,0.00000000
0.38119060,1.77631356,0.02409846,0.06072089,1.24865361,0.00000000,0.45423030,0.63700818,0.76499965,0.00000000
0.38719360,1.71961010,0.02325534,0.06152314,1.20186491,0.00000000,0.44191923,0.61708494,0.73215125,0.00000000
0.39319660,1.65914432,0.02230139,0.06268892,1.15180626,0.00000000,0.42913613,0.59551613,0.69789611,0.00000000
0.39919960,1.59632730,0.02125998,0.06427495,1.09950814,0.00000000,0.41633549,0.57276899,0.66283809,0.00000000
0.40520260,1.53257470,0.02015642,0.06633598,1.04600823,0.00000000,0.40397326,0.54931583,0.62756169,0.00000000
0.41120560,1.46927087,0.01901730,0.06892236,0.99232358,0.00000000,0.39249328,0.52562234,0.59262113,0.00000000
0.41720860,1.40773680,0.01786996,0.07207769,0.93942560,0.00000000,0.38231460,0.50213713,0.55853171,0.00000000
0.42321161,1.34920255,0.01674191,0.07583687,0.88821847,0.00000000,0.37382004,0.47928287,0.52576358,0.00000000
0.42921461,1.29478505,0.01566032,0.08022444,0.83952151,0.00000000,0.36734641,0.45744906,0.49473758,0.00000000
0.43521761,1.24547126,0.01465157,0.08525342,0.79405580,0.00000000,0.36317663,0.43698658,0.46582313,0.00000000
0.44122061,1.20210682,0.01374084,0.09092466,0.75243516,0.00000000,0.36153396,0.41820402,0.43933769,0.00000000
0.44722361,1.16538975,0.01295182,0.09722667,0.71516123,0.00000000,0.36257846,0.40136558,0.41554725,0.00000000
0.45322661,1.13586890,0.01230640,0.10413615,0.68262234,0.00000000,0.36640558,0.38669039,0.39466773,0.00000000
0.45922961,1.11394624,0.01182449,0.11161893,0.65509575,0.00000000,0.37304687,0.37435303,0.37686658,0.00000000
0.46523262,1.09988240,0.01152381,0.11963153,0.63275253,0.00000000,0.38247261,0.36448495,0.36226443,0.00000000
0.47123562,1.09380455,0.01141976,0.12812311,0.61566466,0.00000000,0.39459606,0.35717653,0.35093641,0.00000000
0.47723862,1.09571588,0.01152530,0.13703778,0.60381346,0.00000000,0.40927918,0.35247956,0.34291309,0.00000000
0.48324162,1.10550599,0.01185081,0.14631720,0.59709897,0.00000000,0.42633941,0.35040974,0.33818085,0.00000000
0.48924462,1.12296144,0.01240397,0.15590327,0.59534952,0.00000000,0.44555721,0.35094934,0.33668186,0.00000000
0.49524762,1.14777625,0.01318967,0.16574080,0.59833127,0.00000000,0.46668409,0.35404949,0.33831380,0.00000000
0.50125063,1.17956178,0.01420984,0.17578009,0.60575726,0.00000000,0.48945089,0.35963240,0.34292948,0.00000000
0.50725363,1.21785606,0.01546337,0.18597917,0.61729575,0.00000000,0.51357597,0.36759322,0.35033682,0.00000000
0.51325663,1.26213249,0.01694596,0.19630568,0.63257785,0.00000000,0.53877315,0.37780178,0.36029927,0.00000000
0.51925963,1.31180807,0.01865012,0.20673827,0.65120444,0.00000000,0.56475929,0.39010417,0.37253727,0.00000000
0.52526263,1.36625140,0.02056508,0.21726745,0.67275246,0.00000000,0.59126131,0.40432432,0.38673082,0.00000000
0.53126563,1.42479072,0.02267686,0.22789575,0.69678079,0.00000000,0.61802262,0.42026572,0.40252347,0.00000000
0.53726863,1.48672244,0.02496842,0.23863738,0.72283591,0.00000000,0.64480890,0.43771349,0.41952778,0.00000000
0.54327164,1.55132013,0.02741978,0.24951718,0.75045759,0.00000000,0.67141313,0.45643670,0.43733239,0.00000000
0.54927464,1.61784448,0.03000846,0.26056901,0.77918474,0.00000000,0.69765988,0.47619134,0.45551046,0.00000000
0.55527764,1.68555405,0.03270978,0.27183370,0.80856159,0.00000000,0.72340874,0.49672365,0.47362932,0.00000000
0.56128064,1.75371684,0.03549746,0.28335647,0.83814427,0.00000000,0.74855685,0.51777411,0.49126110,0.00000000
0.56728364,1.82162236,0.03834417,0.29518409,0.86750762,0.00000000,0.77304042,0.53908179,0.50799368,0.00000000
0.57328664,1.88859387,0.04122218,0.30736174,0.89625227,0.00000000,0.79683507,0.56038902,0.52344172,0.00000000
0.57928964,1.95400020,0.04410408,0.31992980,0.92401150,0.00000000,0.81995488,0.58144621,0.53725712,0.00000000
0.58529265,2.01726650,0.04696344,0.33292053,0.95045784,0.00000000,0.84244997,0.60201662,0.54913847,0.00000000
0.59129565,2.07788328,0.04977549,0.34635481,0.97530877,0.00000000,0.86440255,0.62188071,0.55883885,0.00000000
0.59729865,2.13541305,0.05251764,0.36023915,0.99833127,0.00000000,0.88592123,0.64084000,0.56617177,0.00000000
0.60330165,2.18949392,0.05517000,0.37456271,1.01934480,0.00000000,0.90713374,0.65872002,0.57101481,0.00000000
0.60930465,2.23983980,0.05771566,0.38929486,1.03822237,0.00000000,0.92817790,0.67537229,0.57331078,0.00000000
0.61530765,2.28623689,0.06014090,0.40438301,1.05488953,0.00000000,0.94919135,0.69067517,0.57306633,0.00000000
0.62131066,2.32853648,0.06243515,0.41975095,1.06932102,0.00000000,0.97029991,0.70453338,0.57034819,0.00000000
0.62731366,2.36664436,0.06459086,0.43529776,1.08153536,0.00000000,0.99160548,0.71687642,0.56527713,0.00000000
0.63331666,2.40050744,0.06660313,0.45089739,1.09158738,0.00000000,1.01317361,0.72765583,0.55802008,0.00000000
0.63931966,2.43009830,0.06846929,0.46639902,1.09955915,0.00000000,1.03502163,0.73684157,0.54878084,0.00000000
0.64532266,2.45539886,0.07018838,0.48162810,1.10554980,0.00000000,1.05710803,0.74441772,0.53778986,0.00000000
0.65132566,2.47638420,0.07176049,0.49638847,1.10966483,0.00000000,1.07932371,0.75037795,0.52529375,0.00000000
0.65732866,2.49300792,0.07318621,0.51046528,1.11200561,0.00000000,1.10148589,0.75472096,0.51154493,0.00000000
0.66333167,2.50519019,0.07446606,0.52362894,1.11265978,0.00000000,1.12333535,0.75744633,0.49679202,0.00000000
0.66933467,2.51280947,0.07560001,0.53563991,1.11169315,0.00000000,1.14453738,0.75855120,0.48127151,0.00000000
0.67533767,2.51569893,0.07658716,0.54625448,1.10914378,0.00000000,1.16468681,0.75802786,0.46520085,0.00000000
0.68134067,2.51364800,0.07742552,0.55523116,1.10501859,0.00000000,1.18331726,0.75586268,0.44877337,0.00000000
0.68734367,2.50640914,0.07811200,0.56233777,1.09929277,0.00000000,1.19991431,0.75203632,0.43215513,0.00000000
0.69334667,2.49370983,0.07864254,0.56735874,1.09191220,0.00000000,1.21393229,0.74652531,0.41548363,0.00000000
0.69934967,2.47526890,0.07901239,0.57010261,1.08279848,0.00000000,1.22481408,0.73930487,0.39886827,0.00000000
0.70535268,2.45081647,0.07921655,0.57040923,1.07185646,0.00000000,1.23201283,0.73035276,0.38239238,0.00000000
0.71135568,2.42011608,0.07925024,0.56815649,1.05898362,0.00000000,1.23501480,0.71965386,0.36611649,0.00000000
0.71735868,2.38298769,0.07910946,0.56326615,1.04408071,0.00000000,1.23336208,0.70720514,0.35008245,0.00000000
0.72336168,2.33932983,0.07879156,0.55570855,1.02706286,0.00000000,1.22667400,0.69302061,0.33431810,0.00000000
0.72936468,2.28913966,0.07829570,0.54550595,1.00787037,0.00000000,1.21466608,0.67713583,0.31884201,0.00000000
0.73536768,2.23252921,0.07762327,0.53273428,0.98647856,0.00000000,1.19716557,0.65961171,0.30366805,0.00000000
0.74137069,2.16973702,0.07677816,0.51752316,0.96290577,0.00000000,1.17412269,0.64053719,0.28880945,0.00000000
0.74737369,2.10113411,0.07576688,0.50005422,0.93721927,0.00000000,1.14561701,0.62003061,0.27428214,0.00000000
0.75337669,2.02722393,0.07459859,0.48055775,0.90953849,0.00000000,1.11185852,0.59823976,0.26010714,0.00000000
0.75937969,1.94863635,0.07328484,0.45930779,0.88003542,0.00000000,1.07318350,0.57534034,0.24631212,0.00000000
0.76538269,1.86611591,0.07183932,0.43661589,0.84893235,0.00000000,1.03004544,0.55153325,0.23293193,0.00000000
0.77138569,1.78050518,0.07027740,0.41282388,0.81649692,0.00000000,0.98300134,0.52704060,0.22000832,0.00000000
0.77738869,1.69272424,0.06861566,0.38829594,0.78303508,0.00000000,0.93269440,0.50210090,0.20758886,0.00000000
0.78339170,1.60374741,0.06687136,0.36341029,0.74888220,0.00000000,0.87983387,0.47696363,0.19572537,0.00000000
0.78939470,1.51457879,0.06506192,0.33855099,0.71439316,0.00000000,0.82517310,0.45188364,0.18447192,0.00000000
0.79539770,1.42622769,0.06320446,0.31409999,0.67993187,0.00000000,0.76948697,0.42711560,0.17388263,0.00000000
0.80140070,1.33968544,0.06131544,0.29042996,0.64586083,0.00000000,0.71354966,0.40290890,0.16400945,0.00000000
0.80740370,1.25590453,0.05941034,0.26789796,0.61253136,0.00000000,0.65811375,0.37950318,0.15490013,0.00000000
0.81340670,1.17578090,0.05750355,0.24684022,0.58027492,0.00000000,0.60389151,0.35712475,0.14659642,0.00000000
0.81940970,1.10014002,0.05560829,0.22756803,0.54939588,0.00000000,0.55153903,0.33598394,0.13913260,0.00000000
0.82541271,1.02972682,0.05373672,0.21036486,0.52016593,0.00000000,0.50164354,0.31627336,0.13253449,0.00000000
0.83141571,0.96519950,0.05190001,0.19548450,0.49282026,0.00000000,0.45471428,0.29816708,0.12681879,0.00000000
0.83741871,0.90712687,0.05010865,0.18315020,0.46755543,0.00000000,0.41117686,0.28182051,0.12199288,0.00000000
0.84342171,0.85598849,0.04837256,0.17355448,0.44452890,0.00000000,0.37137094,0.26737080,0.11805491,0.00000000
0.84942471,0.81217700,0.04670140,0.16685954,0.42385977,0.00000000,0.33555096,0.25493750,0.11499424,0.00000000
0.85542771,0.77600180,0.04510466,0.16319778,0.40563069,0.00000000,0.30388934,0.24462329,0.11279204,0.00000000
0.86143072,0.74769312,0.04359179,0.16267245,0.38989041,0.00000000,0.27648184,0.23651447,0.11142205,0.00000000
0.86743372,0.72740585,0.04217218,0.16535794,0.37665687,0.00000000,0.25335420,0.23068104,0.11085140,0.00000000
0.87343672,0.71522242,0.04085505,0.17129970,0.36592029,0.00000000,0.23446987,0.22717622,0.11104144,0.00000000
0.87943972,0.71115420,0.03964921,0.18051360,0.35764632,0.00000000,0.21973792,0.22603533,0.11194857,0.00000000
0.88544272,0.71514138,0.03856281,0.19298462,0.35177871,0.00000000,0.20902099,0.22727403,0.11352502,0.00000000
0.89144572,0.72705109,0.03760289,0.20866493,0.34824182,0.00000000,0.20214271,0.23088595,0.11571950,0.00000000
0.89744872,0.74667418,0.03677503,0.22747151,0.34694250,0.00000000,0.19889441,0.23683997,0.11847797,0.00000000
0.90345173,0.77372089,0.03608288,0.24928337,0.34777170,0.00000000,0.19904099,0.24507717,0.12174420,0.00000000
0.90945473,0.80781635,0.03552780,0.27393869,0.35060576,0.00000000,0.20232579,0.25550797,0.12546056,0.00000000
0.91545773,0.84849628,0.03510854,0.30123214,0.35530747,0.00000000,0.20847461,0.26800950,0.12956868,0.00000000
0.92146073,0.89520402,0.03482104,0.33091276,0.36172718,0.00000000,0.21719899,0.28242370,0.13401039,0.00000000
0.92746373,0.94728958,0.03465840,0.36268266,0.36970399,0.00000000,0.22819876,0.29855639,0.13872870,0.00000000
0.93346673,1.00401149,0.03461091,0.39619705,0.37906735,0.00000000,0.24116443,0.31617747,0.14366898,0.00000000
0.93946973,1.06454220,0.03466638,0.43106568,0.38963897,0.00000000,0.25577921,0.33502267,0.14878038,0.00000000
0.94547274,1.12797734,0.03481053,0.46685622,0.40123543,0.00000000,0.27172128,0.35479681,0.15401732,0.00000000
0.95147574,1.19334933,0.03502758,0.50309952,0.41367124,0.00000000,0.28866629,0.37517868,0.15934128,0.00000000
0.95747874,1.25964518,0.03530096,0.53929698,0.42676264,0.00000000,0.30629030,0.39582760,0.16472264,0.00000000
0.96348174,1.32582830,0.03561407,0.57492996,0.44033180,0.00000000,0.32427334,0.41639135,0.17014250,0.00000000
0.96948474,1.39086379,0.03595112,0.60947110,0.45421151,0.00000000,0.34230355,0.43651543,0.17559460,0.00000000
0.97548774,1.45374634,0.03629794,0.64239723,0.46825009,0.00000000,0.36008195,0.45585322,0.18108701,0.00000000
0.98149075,1.51352993,0.03664277,0.67320355,0.48231635,0.00000000,0.37732771,0.47407672,0.18664357,0.00000000
0.98749375,1.56935792,0.03697687,0.70141855,0.49630422,0.00000000,0.39378384,0.49088742,0.19230497,0.00000000
0.99349675,1.62049233,0.03729504,0.72661915,0.51013699,0.00000000,0.40922306,0.50602689,0.19812932,0.00000000
0.99949975,1.66634100,0.03759595,0.74844541,0.52377069,0.00000000,0.42345359,0.51928655,0.20419213,0.00000000
1.00550275,1.70648116,0.03788221,0.76661408,0.53719644,0.00000000,0.43632469,0.53051618,0.21058548,0.00000000
1.01150575,1.74067830,0.03816025,0.78093059,0.55044156,0.00000000,0.44773156,0.53963082,0.21741654,0.00000000
1.01750875,1.76889918,0.03843999,0.79129853,0.56356915,0.00000000,0.45761942,0.54661566,0.22480515,0.00000000
1.02351176,1.79131813,0.03873423,0.79772647,0.57667619,0.00000000,0.46598641,0.55152861,0.23288061,0.00000000
1.02951476,1.80831616,0.03905791,0.80033140,0.58988994,0.00000000,0.47288525,0.55450044,0.24177767,0.00000000
