energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,1.24373150,0.31369500,0.00000000,0.96579148,0.75475641,0.01365083,0.18948102
0.83741871,1.20017070,0.30614399,0.00000000,0.93226520,0.72061040,0.01262172,0.18440754
0.84342171,1.15592907,0.29815453,0.00000000,0.89757892,0.68677367,0.01163222,0.17920139
0.84942471,1.11170736,0.28987471,0.00000000,0.86213776,0.65381662,0.01068774,0.17391211
0.85542771,1.06819961,0.28145802,0.00000000,0.82634281,0.62228841,0.00979245,0.16859194
0.86143072,1.02608631,0.27306172,0.00000000,0.79058875,0.59271046,0.00894930,0.16329616
0.86743372,0.98602759,0.26484493,0.00000000,0.75526136,0.56557057,0.00816018,0.15808323
0.87343672,0.94865605,0.25696643,0.00000000,0.72073479,0.54131763,0.00742605,0.15301448
0.87943972,0.91456894,0.24958198,0.00000000,0.68736818,0.52035669,0.00674704,0.14815344
0.88544272,0.88431973,0.24284134,0.00000000,0.65550178,0.50304417,0.00612258,0.14356471
0.89144572,0.85840877,0.23688491,0.00000000,0.62545222,0.48968324,0.00555155,0.13931246
0.89744872,0.83727348,0.23184008,0.00000000,0.59750727,0.48051922,0.00503235,0.13545853
0.90345173,0.82127804,0.22781746,0.00000000,0.57192005,0.47573509,0.00456304,0.13206034
0.90945473,0.81070318,0.22490708,0.00000000,0.54890295,0.47544729,0.00414138,0.12916861
0.91545773,0.80573655,0.22317485,0.00000000,0.52862175,0.47970192,0.00376490,0.12682506
0.92146073,0.80646433,0.22265941,0.00000000,0.51119005,0.48847171,0.00343100,0.12506033
0.92746373,0.81286462,0.22336957,0.00000000,0.49666467,0.50165407,0.00313693,0.12389206
0.93346673,0.82480358,0.22528265,0.00000000,0.48504226,0.51907058,0.00287988,0.12332348
0.93946973,0.84203465,0.22834386,0.00000000,0.47625752,0.54046827,0.00265698,0.12334252
0.94547274,0.86420157,0.23246678,0.00000000,0.47018342,0.56552307,0.00246530,0.12392158
0.95147574,0.89084547,0.23753520,0.00000000,0.46663352,0.59384551,0.00230193,0.12501796
0.95747874,0.92141626,0.24340616,0.00000000,0.46536655,0.62498905,0.00216394,0.12657507
0.96348174,0.95528816,0.24991435,0.00000000,0.46609321,0.65846078,0.00204847,0.12852432
0.96948474,0.99177913,0.25687754,0.00000000,0.46848506,0.69373452,0.00195267,0.13078770
0.97548774,1.03017348,0.26410302,0.00000000,0.47218516,0.73026599,0.00187383,0.13328089
0.98149075,1.06974704,0.27139472,0.00000000,0.47682014,0.76750944,0.00180932,0.13591675
0.98749375,1.10979358,0.27856061,0.00000000,0.48201310,0.80493533,0.00175669,0.13860912
0.99349675,1.14965156,0.28542031,0.00000000,0.48739683,0.84204822,0.00171365,0.14127663
0.99949975,1.18872963,0.29181217,0.00000000,0.49262682,0.87840398,0.00167814,0.14384639
1.00550275,1.22652974,0.29759974,0.00000000,0.49739330,0.91362563,0.00164836,0.14625733
1.01150575,1.26266656,0.30267718,0.00000000,0.50143187,0.94741684,0.00162276,0.14846299
1.01750875,1.29688192,0.30697328,0.00000000,0.50453210,0.97957229,0.00160008,0.15043362
1.02351176,1.32905348,0.31045394,0.00000000,0.50654386,1.00998423,0.00157938,0.15215753
1.02951476,1.35919678,0.31312286,0.00000000,0.50738095,1.03864475,0.00155997,0.15364137
1.03551776,1.38746051,0.31502049,0.00000000,0.50702189,1.06564332,0.00154149,0.15490965
1.04152076,1.41411475,0.31622119,0.00000000,0.50550802,1.09115957,0.00152380,0.15600311
1.04752376,1.43953277,0.31682868,0.00000000,0.50293892,1.11545144,0.00150703,0.15697641
1.05352676,1.46416695,0.31697023,0.00000000,0.49946547,1.13883909,0.00149148,0.15789489
1.05952976,1.48852000,0.31678958,0.00000000,0.49528103,1.16168516,0.00147760,0.15883078
1.06553277,1.51311287,0.31643924,0.00000000,0.49061114,1.18437235,0.00146594,0.15985904
1.07153577,1.53845074,0.31607242,0.00000000,0.48570241,1.20727923,0.00145709,0.16105290
1.07753877,1.56498913,0.31583497,0.00000000,0.48081111,1.23075554,0.00145165,0.16247947
1.08354177,1.59310170,0.31585798,0.00000000,0.47619210,1.25509820,0.00145012,0.16419565
1.08954477,1.62305150,0.31625117,0.00000000,0.47208864,1.28052926,0.00145291,0.16624445
1.09554777,1.65496736,0.31709756,0.00000000,0.46872351,1.30717704,0.00146028,0.16865207
1.10155078,1.68882677,0.31844968,0.00000000,0.46629192,1.33506145,0.00147230,0.17142574
1.10755378,1.72444618,0.32032741,0.00000000,0.46495631,1.36408449,0.00148883,0.17455261
1.11355678,1.76147955,0.32271765,0.00000000,0.46484335,1.39402637,0.00150951,0.17799962
1.11955978,1.79942536,0.32557571,0.00000000,0.46604294,1.42454785,0.00153377,0.18171444
1.12556278,1.83764182,0.32882837,0.00000000,0.46860930,1.45519871,0.00156082,0.18562739
1.13156578,1.87536977,0.33237840,0.00000000,0.47256371,1.48543208,0.00158969,0.18965435
1.13756878,1.91176227,0.33611020,0.00000000,0.47789869,1.51462413,0.00161926,0.19370033
1.14357179,1.94591940,0.33989633,0.00000000,0.48458319,1.54209832,0.00164829,0.19766372
1.14957479,1.97692675,0.34360448,0.00000000,0.49256835,1.56715297,0.00167548,0.20144093
1.15557779,2.00389572,0.34710452,0.00000000,0.50179340,1.58909105,0.00169952,0.20493110
1.16158079,2.02600373,0.35027529,0.00000000,0.51219126,1.60725077,0.00171913,0.20804082
1.16758379,2.04253241,0.35301067,0.00000000,0.52369351,1.62103550,0.00173312,0.21068852
1.17358679,2.05290201,0.35522478,0.00000000,0.53623441,1.62994166,0.00174043,0.21280835
1.17958979,2.05670034,0.35685596,0.00000000,0.54975376,1.63358334,0.00174019,0.21435337
1.18559280,2.05370507,0.35786940,0.00000000,0.56419846,1.63171238,0.00173174,0.21529794
1.19159580,2.04389828,0.35825830,0.00000000,0.57952287,1.62423320,0.00171467,0.21563922
1.19759880,2.02747271,0.35804365,0.00000000,0.59568782,1.61121156,0.00168881,0.21539765
1.20360180,2.00482955,0.35727258,0.00000000,0.61265872,1.59287698,0.00165429,0.21461651
1.20960480,1.97656791,0.35601552,0.00000000,0.63040278,1.56961875,0.00161146,0.21336059
1.21560780,1.94346664,0.35436222,0.00000000,0.64888565,1.54197576,0.00156096,0.21171405
1.22161081,1.90645925,0.35241710,0.00000000,0.66806786,1.51062066,0.00150366,0.20977748
1.22761381,1.86660331,0.35029396,0.00000000,0.68790130,1.47633906,0.00144062,0.20766457
1.23361681,1.82504550,0.34811044,0.00000000,0.70832603,1.44000477,0.00137308,0.20549822
1.23961981,1.78298398,0.34598252,0.00000000,0.72926762,1.40255210,0.00130242,0.20340657
1.24562281,1.74162949,0.34401923,0.00000000,0.75063532,1.36494640,0.00123013,0.20151883
1.25162581,1.70216693,0.34231791,0.00000000,0.77232109,1.32815405,0.00115774,0.19996137
1.25762881,1.66571853,0.34096008,0.00000000,0.79419962,1.29311300,0.00108684,0.19885383
1.26363182,1.63331035,0.34000817,0.00000000,0.81612934,1.26070505,0.00101898,0.19830579
1.26963482,1.60584278,0.33950317,0.00000000,0.83795432,1.23173069,0.00095569,0.19841374
1.27563782,1.58406632,0.33946329,0.00000000,0.85950710,1.20688751,0.00089843,0.19925858
1.28164082,1.56856304,0.33988351,0.00000000,0.88061209,1.18675260,0.00084860,0.20090372
1.28764382,1.55973417,0.34073623,0.00000000,0.90108961,1.17176956,0.00080746,0.20339369
1.29364682,1.55779409,0.34197268,0.00000000,0.92076023,1.16224021,0.00077618,0.20675332
1.29964982,1.56277037,0.34352521,0.00000000,0.93944920,1.15832119,0.00075582,0.21098751
1.30565283,1.57450981,0.34531019,0.00000000,0.95699088,1.16002512,0.00074727,0.21608146
1.31165583,1.59268963,0.34723146,0.00000000,0.97323297,1.16722619,0.00075132,0.22200136
1.31765883,1.61683340,0.34918416,0.00000000,0.98804018,1.17966950,0.00076859,0.22869554
1.32366183,1.64633057,0.35105869,0.00000000,1.00129746,1.19698367,0.00079958,0.23609587
1.32966483,1.68045891,0.35274479,0.00000000,1.01291244,1.21869599,0.00084460,0.24411955
1.33566783,1.71840857,0.35413537,0.00000000,1.02281703,1.24424934,0.00090381,0.25267098
1.34167084,1.75930697,0.35513018,0.00000000,1.03096812,1.27302010,0.00097720,0.26164387
1.34767384,1.80224336,0.35563895,0.00000000,1.03734726,1.30433629,0.00106455,0.27092337
1.35367684,1.84629228,0.35558398,0.00000000,1.04195938,1.33749527,0.00116546,0.28038823
1.35967984,1.89053490,0.35490217,0.00000000,1.04483049,1.37178038,0.00127930,0.28991291
1.36568284,1.93407791,0.35354622,0.00000000,1.04600447,1.40647589,0.00140523,0.29936960
1.37168584,1.97606925,0.35148523,0.00000000,1.04553904,1.44088017,0.00154218,0.30863012
1.37768884,2.01571057,0.34870443,0.00000000,1.04350116,1.47431655,0.00168882,0.31756770
1.38369185,2.05226640,0.34520435,0.00000000,1.03996190,1.50614215,0.00184363,0.32605861
1.38969485,2.08507019,0.34099932,0.00000000,1.03499123,1.53575449,0.00200484,0.33398360
1.39569785,2.11352759,0.33611546,0.00000000,1.02865291,1.56259631,0.00217051,0.34122934
1.40170085,2.13711756,0.33058840,0.00000000,1.02099985,1.58615895,0.00233852,0.34768965
1.40770385,2.15539182,0.32446070,0.00000000,1.01207013,1.60598452,0.00250663,0.35326679
1.41370685,2.16797348,0.31777925,0.00000000,1.00188418,1.62166758,0.00267255,0.35787266
1.41970985,2.17455544,0.31059283,0.00000000,0.99044320,1.63285654,0.00283396,0.36143008
1.42571286,2.17489909,0.30294989,0.00000000,0.97772904,1.63925532,0.00298862,0.36387410
1.43171586,2.16883401,0.29489670,0.00000000,0.96370570,1.64062543,0.00313441,0.36515335
1.43771886,2.15625877,0.28647601,0.00000000,0.94832241,1.63678885,0.00326944,0.36523148
1.44372186,2.13714295,0.27772622,0.00000000,0.93151819,1.62763139,0.00339210,0.36408853
1.44972486,2.11153051,0.26868113,0.00000000,0.91322773,1.61310679,0.00350115,0.36172239
1.45572786,2.07954384,0.25937020,0.00000000,0.89338818,1.59324098,0.00359579,0.35814998
1.46173087,2.04138832,0.24981925,0.00000000,0.87194661,1.56813628,0.00367568,0.35340833
1.46773387,1.99735649,0.24005159,0.00000000,0.84886755,1.53797491,0.00374102,0.34755526
1.47373687,1.94783129,0.23008939,0.00000000,0.82414022,1.50302146,0.00379253,0.34066966
1.47973987,1.89328748,0.21995516,0.00000000,0.79778497,1.46362352,0.00383149,0.33285119
1.48574287,1.83429057,0.20967327,0.00000000,0.76985838,1.42021019,0.00385967,0.32421933
1.49174587,1.77149270,0.19927128,0.00000000,0.74045682,1.37328792,0.00387933,0.31491177
1.49774887,1.70562496,0.18878103,0.00000000,0.70971806,1.32343350,0.00389311,0.30508199
1.50375188,1.63748598,0.17823943,0.00000000,0.67782071,1.27128404,0.00390397,0.29489617
1.50975488,1.56792686,0.16768877,0.00000000,0.64498168,1.21752408,0.00391507,0.28452931
1.51575788,1.49783267,0.15717667,0.00000000,0.61145149,1.16287005,0.00392966,0.27416082
1.52176088,1.42810106,0.14675548,0.00000000,0.57750780,1.10805264,0.00395094,0.26396967
1.52776388,1.35961891,0.13648143,0.00000000,0.54344747,1.05379763,0.00398192,0.25412914
1.53376688,1.29323775,0.12641329,0.00000000,0.50957749,1.00080601,0.00402532,0.24480161
1.53976988,1.22974925,0.11661085,0.00000000,0.47620539,0.94973419,0.00408340,0.23613338
1.54577289,1.16986179,0.10713323,0.00000000,0.44362945,0.90117524,0.00415789,0.22824992
1.55177589,1.11417934,0.09803710,0.00000000,0.41212947,0.85564200,0.00424990,0.22125170
1.55777889,1.06318358,0.08937499,0.00000000,0.38195824,0.81355279,0.00435982,0.21521081
1.56378189,1.01722043,0.08119374,0.00000000,0.35333446,0.77522052,0.00448734,0.21016857
1.56978489,0.97649132,0.07353312,0.00000000,0.32643714,0.74084570,0.00463138,0.20613424
1.57578789,0.94105012,0.06642479,0.00000000,0.30140187,0.71051354,0.00479019,0.20308494
1.58179090,0.91080553,0.05989163,0.00000000,0.27831908,0.68419555,0.00496134,0.20096681
1.58779390,0.88552915,0.05394736,0.00000000,0.25723417,0.66175524,0.00514190,0.19969737
1.59379690,0.86486875,0.04859657,0.00000000,0.23814949,0.64295792,0.00532848,0.19916898
1.59979990,0.84836614,0.04383509,0.00000000,0.22102808,0.62748400,0.00551741,0.19925331
1.60580290,0.83547889,0.03965063,0.00000000,0.20579863,0.61494514,0.00570492,0.19980662
1.61180590,0.82560482,0.03602375,0.00000000,0.19236168,0.60490262,0.00588728,0.20067550
1.61780890,0.81810821,0.03292898,0.00000000,0.18059639,0.59688693,0.00606100,0.20170309
1.62381191,0.81234648,0.03033607,0.00000000,0.17036773,0.59041781,0.00622297,0.20273523
1.62981491,0.80769619,0.02821131,0.00000000,0.16153356,0.58502383,0.00637065,0.20362637
1.63581791,0.80357725,0.02651889,0.00000000,0.15395144,0.58026069,0.00650217,0.20424508
1.64182091,0.79947414,0.02522212,0.00000000,0.14748466,0.57572733,0.00661643,0.20447877
1.64782391,0.79495344,0.02428461,0.00000000,0.14200735,0.57107945,0.00671320,0.20423752
1.65382691,0.78967692,0.02367122,0.00000000,0.13740854,0.56603967,0.00679309,0.20345676
1.65982991,0.78340960,0.02334885,0.00000000,0.13359490,0.56040426,0.00685759,0.20209891
1.66583292,0.77602273,0.02328697,0.00000000,0.13049220,0.55404594,0.00690895,0.20015359
1.67183592,0.76749152,0.02345799,0.00000000,0.12804545,0.54691313,0.00695012,0.19763679
1.67783892,0.75788803,0.02383728,0.00000000,0.12621787,0.53902545,0.00698458,0.19458880
1.68384192,0.74736961,0.02440308,0.00000000,0.12498870,0.53046615,0.00701618,0.19107113
1.68984492,0.73616353,0.02513618,0.00000000,0.12435010,0.52137171,0.00704893,0.18716254
1.69584792,0.72454874,0.02601935,0.00000000,0.12430334,0.51191934,0.00708680,0.18295451
1.70185093,0.71283571,0.02703684,0.00000000,0.12485447,0.50231302,0.00713349,0.17854617
1.70785393,0.70134526,0.02817356,0.00000000,0.12600980,0.49276876,0.00719222,0.17403915
1.71385693,0.69038762,0.02941448,0.00000000,0.12777137,0.48349998,0.00726552,0.16953248
1.71985993,0.68024260,0.03074383,0.00000000,0.13013269,0.47470354,0.00735507,0.16511779
1.72586293,0.67114197,0.03214458,0.00000000,0.13307500,0.46654724,0.00746158,0.16087509
1.73186593,0.66325470,0.03359785,0.00000000,0.13656426,0.45915931,0.00758467,0.15686926
1.73786893,0.65667595,0.03508265,0.00000000,0.14054890,0.45262039,0.00772283,0.15314739
1.74387194,0.65142009,0.03657568,0.00000000,0.14495872,0.44695823,0.00787345,0.14973714
1.74987494,0.64741815,0.03805138,0.00000000,0.14970474,0.44214552,0.00803288,0.14664605
1.75587794,0.64451967,0.03948223,0.00000000,0.15468018,0.43810059,0.00819652,0.14386194
1.76188094,0.64249876,0.04083918,0.00000000,0.15976250,0.43469112,0.00835899,0.14135425
1.76788394,0.64106412,0.04209231,0.00000000,0.16481638,0.43174039,0.00851437,0.13907619
1.77388694,0.63987217,0.04321164,0.00000000,0.16969755,0.42903584,0.00865635,0.13696765
1.77988994,0.63854283,0.04416802,0.00000000,0.17425726,0.42633929,0.00877857,0.13495872
1.78589295,0.63667697,0.04493412,0.00000000,0.17834718,0.42339839,0.00887480,0.13297341
1.79189595,0.63387458,0.04548540,0.00000000,0.18182451,0.41995855,0.00893924,0.13093371
1.79789895,0.62975292,0.04580105,0.00000000,0.18455701,0.41577490,0.00896673,0.12876343
1.80390195,0.62396345,0.04586482,0.00000000,0.18642782,0.41062346,0.00895300,0.12639192
1.80990495,0.61620711,0.04566570,0.00000000,0.18733967,0.40431115,0.00889478,0.12375732
1.81590795,0.60624692,0.04519844,0.00000000,0.18721840,0.39668418,0.00878998,0.12080928
1.82191096,0.59391757,0.04446381,0.00000000,0.18601567,0.38763434,0.00863775,0.11751099
1.82791396,0.57913157,0.04346869,0.00000000,0.18371055,0.37710309,0.00843850,0.11384056
1.83391696,0.56188186,0.04222588,0.00000000,0.18031020,0.36508327,0.00819389,0.10979154
1.83991996,0.54224082,0.04075371,0.00000000,0.17584934,0.35161850,0.00790673,0.10537285
1.84592296,0.52035597,0.03907544,0.00000000,0.17038889,0.33680042,0.00758089,0.10060789
1.85192596,0.49644274,0.03721855,0.00000000,0.16401352,0.32076395,0.00722113,0.09553319
1.85792896,0.47077476,0.03521379,0.00000000,0.15682860,0.30368105,0.00683293,0.09019645
1.86393197,0.44367235,0.03309429,0.00000000,0.14895649,0.28575317,0.00642227,0.08465435
1.86993497,0.41548986,0.03089456,0.00000000,0.14053248,0.26720310,0.00599542,0.07897005
1.87593797,0.38660249,0.02864954,0.00000000,0.13170059,0.24826640,0.00555877,0.07321066
1.88194097,0.35739331,0.02639371,0.00000000,0.12260944,0.22918300,0.00511858,0.06744476
1.88794397,0.32824112,0.02416036,0.00000000,0.11340841,0.21018933,0.00468085,0.06174009
1.89394697,0.29950958,0.02198092,0.00000000,0.10424418,0.19151126,0.00425115,0.05616147
1.89994997,0.27153804,0.01988457,0.00000000,0.09525804,0.17335822,0.00383449,0.05076917
1.90595298,0.24463451,0.01789795,0.00000000,0.08658376,0.15591852,0.00343524,0.04561755
1.91195598,0.21907071,0.01604509,0.00000000,0.07834639,0.13935619,0.00305707,0.04075424
1.91795898,0.19507942,0.01434760,0.00000000,0.07066188,0.12380911,0.00270293,0.03621969
1.92396198,0.17285402,0.01282490,0.00000000,0.06363746,0.10938866,0.00237507,0.03204709
1.92996498,0.15255002,0.01149475,0.00000000,0.05737289,0.09618048,0.00207503,0.02826275
1.93596798,0.13428829,0.01037383,0.00000000,0.05196236,0.08424646,0.00180377,0.02488672
1.94197099,0.11815987,0.00947843,0.00000000,0.04749700,0.07362758,0.00156167,0.02193363
1.94797399,0.10423171,0.00882523,0.00000000,0.04406777,0.06434739,0.00134865,0.01941378
1.95397699,0.09255326,0.00843208,0.00000000,0.04176869,0.05641601,0.00116427,0.01733424
1.95997999,0.08316328,0.00831882,0.00000000,0.04070012,0.04983431,0.00100780,0.01570001
1.96598299,0.07609667,0.00850794,0.00000000,0.04097194,0.04459809,0.00087835,0.01451509
1.97198599,0.07139096,0.00902528,0.00000000,0.04270650,0.04070204,0.00077488,0.01378343
1.97798899,0.06909194,0.00990047,0.00000000,0.04604099,0.03814338,0.00069637,0.01350970
1.98399200,0.06925852,0.01116730,0.00000000,0.05112927,0.03692489,0.00064182,0.01369984
1.98999500,0.07196628,0.01286383,0.00000000,0.05814272,0.03705735,0.00061030,0.01436133
1.99599800,0.07730960,0.01503225,0.00000000,0.06727018,0.03856122,0.00060102,0.01550314
2.00200100,0.08540240,0.01771854,0.00000000,0.07871674,0.04146752,0.00061332,0.01713548
2.00800400,0.09637719,0.02097179,0.00000000,0.09270119,0.04581789,0.00064669,0.01926917
2.01400700,0.11038250,0.02484324,0.00000000,0.10945230,0.05166381,0.00070075,0.02191477
2.02001001,0.12757878,0.02938504,0.00000000,0.12920355,0.05906501,0.00077529,0.02508151
2.02601301,0.14813265,0.03464869,0.00000000,0.15218667,0.06808712,0.00087016,0.02877599
2.03201601,0.17220993,0.04068328,0.00000000,0.17862384,0.07879864,0.00098531,0.03300081
2.03801901,0.19996732,0.04753336,0.00000000,0.20871874,0.09126738,0.00112074,0.03775308
2.04402201,0.23154321,0.05523682,0.00000000,0.24264672,0.10555635,0.00127647,0.04302306
2.05002501,0.26704793,0.06382246,0.00000000,0.28054429,0.12171947,0.00145251,0.04879278
2.05602801,0.30655354,0.07330763,0.00000000,0.32249822,0.13979706,0.00164884,0.05503501
2.06203102,0.35008400,0.08369591,0.00000000,0.36853485,0.15981150,0.00186543,0.06171243
2.06803402,0.39760571,0.09497487,0.00000000,0.41860974,0.18176308,0.00210220,0.06877714
2.07403702,0.44901924,0.10711417,0.00000000,0.47259849,0.20562639,0.00235906,0.07617072
2.08004002,0.50415250,0.12006396,0.00000000,0.53028894,0.23134738,0.00263594,0.08382465
2.08604302,0.56275588,0.13375378,0.00000000,0.59137540,0.25884134,0.00293284,0.09166131
2.09204602,0.62449973,0.14809203,0.00000000,0.65545539,0.28799186,0.00324987,0.09959545
2.09804902,0.68897459,0.16296607,0.00000000,0.72202921,0.31865109,0.00358737,0.10753616
2.10405203,0.75569426,0.17824304,0.00000000,0.79050274,0.35064119,0.00394592,0.11538927
2.11005503,0.82410197,0.19377149,0.00000000,0.86019363,0.38375708,0.00432646,0.12306009
2.11605803,0.89357958,0.20938368,0.00000000,0.93034110,0.41777050,0.00473038,0.13045639
2.12206103,0.96345962,0.22489865,0.00000000,1.00011905,0.45243515,0.00515957,0.13749145
2.12806403,1.03303986,0.24012600,0.00000000,1.06865251,0.48749281,0.00561647,0.14408712
2.13406703,1.10159998,0.25487017,0.00000000,1.13503681,0.52268012,0.00610410,0.15017664
2.14007004,1.16841964,0.26893517,0.00000000,1.19835908,0.55773573,0.00662604,0.15570708
2.14607304,1.23279725,0.28212967,0.00000000,1.25772122,0.59240746,0.00718640,0.16064135
2.15207604,1.29406860,0.29427198,0.00000000,1.31226369,0.62645903,0.00778971,0.16495954
2.15807904,1.35162452,0.30519515,0.00000000,1.36118904,0.65967595,0.00844079,0.16865947
2.16408204,1.40492666,0.31475153,0.00000000,1.40378430,0.69187022,0.00914452,0.17175659
2.17008504,1.45352059,0.32281692,0.00000000,1.43944132,0.72288354,0.00990564,0.17428289
2.17608804,1.49704552,0.32929397,0.00000000,1.46767406,0.75258864,0.01072841,0.17628517
2.18209105,1.53524017,0.33411475,0.00000000,1.48813220,0.78088871,0.01161632,0.17782244
2.18809405,1.56794433,0.33724223,0.00000000,1.50061024,0.80771483,0.01257173,0.17896281
2.19409705,1.59509617,0.33867081,0.00000000,1.50505186,0.83302150,0.01359549,0.17977982
2.20010005,1.61672529,0.33842568,0.00000000,1.50154924,0.85678053,0.01468664,0.18034854
2.20610305,1.63294208,0.33656119,0.00000000,1.49033727,0.87897363,0.01584204,0.18074148
2.21210605,1.64392390,0.33315821,0.00000000,1.47178322,0.89958422,0.01705615,0.18102475
2.21810905,1.64989905,0.32832069,0.00000000,1.44637203,0.91858901,0.01832081,0.18125443
2.22411206,1.65112943,0.32217149,0.00000000,1.41468818,0.93595000,0.01962512,0.18147356
2.23011506,1.64789309,0.31484791,0.00000000,1.37739503,0.95160745,0.02095549,0.18170975
2.23611806,1.64046766,0.30649682,0.00000000,1.33521239,0.96547458,0.02229576,0.18197373
2.24212106,1.62911582,0.29726993,0.00000000,1.28889366,0.97743439,0.02362739,0.18225880
2.24812406,1.61407369,0.28731926,0.00000000,1.23920341,0.98733904,0.02492990,0.18254124
2.25412706,1.59554286,0.27679303,0.00000000,1.18689636,0.99501209,0.02618132,0.18278175
2.26013007,1.57368658,0.26583217,0.00000000,1.13269878,1.00025352,0.02735880,0.18292781
2.26613307,1.54863021,0.25456759,0.00000000,1.07729274,1.00284759,0.02843930,0.18291683
2.27213607,1.52046593,0.24311821,0.00000000,1.02130394,1.00257303,0.02940029,0.18267994
2.27813907,1.48926131,0.23158989,0.00000000,0.96529319,0.99921519,0.03022052,0.18214632
2.28414207,1.45507093,0.22007514,0.00000000,0.90975169,0.99257934,0.03088081,0.18124769
2.29014507,1.41795044,0.20865356,0.00000000,0.85509986,0.98250459,0.03136468,0.17992287
2.29614807,1.37797177,0.19739295,0.00000000,0.80168942,0.96887735,0.03165907,0.17812214
2.30215108,1.33523856,0.18635085,0.00000000,0.74980818,0.95164373,0.03175477,0.17581117
2.30815408,1.28990067,0.17557652,0.00000000,0.69968683,0.93081996,0.03164689,0.17297432
2.31415708,1.24216670,0.16511291,0.00000000,0.65150727,0.90650027,0.03133504,0.16961716
2.32016008,1.19231363,0.15499878,0.00000000,0.60541149,0.87886164,0.03082343,0.16576820
2.32616308,1.14069292,0.14527057,0.00000000,0.56151062,0.84816513,0.03012075,0.16147947
2.33216608,1.08773262,0.13596400,0.00000000,0.51989337,0.81475362,0.02923991,0.15682633
2.33816908,1.03393517,0.12711532,0.00000000,0.48063347,0.77904606,0.02819766,0.15190608
2.34417209,0.97987105,0.11876202,0.00000000,0.44379568,0.74152839,0.02701402,0.14683587
2.35017509,0.92616847,0.11094312,0.00000000,0.40944020,0.70274165,0.02571163,0.14174960
2.35617809,0.87349965,0.10369894,0.00000000,0.37762531,0.66326782,0.02431505,0.13679423
2.36218109,0.82256421,0.09707037,0.00000000,0.34840832,0.62371393,0.02285001,0.13212553
2.36818409,0.77407057,0.09109782,0.00000000,0.32184488,0.58469529,0.02134263,0.12790332
2.37418709,0.72871610,0.08581972,0.00000000,0.29798693,0.54681847,0.01981870,0.12428659
2.38019010,0.68716679,0.08127084,0.00000000,0.27687953,0.51066466,0.01830297,0.12142844
2.38619310,0.65003736,0.07748051,0.00000000,0.25855688,0.47677419,0.01681855,0.11947117
2.39219610,0.61787244,0.07447070,0.00000000,0.24303788,0.44563245,0.01538641,0.11854145
2.39819910,0.59112950,0.07225424,0.00000000,0.23032155,0.41765791,0.01402494,0.11874597
2.40420210,0.57016408,0.07083317,0.00000000,0.22038262,0.39319232,0.01274967,0.12016746
2.41020510,0.55521766,0.07019740,0.00000000,0.21316763,0.37249338,0.01157309,0.12286126
2.41620810,0.54640864,0.07032364,0.00000000,0.20859170,0.35572985,0.01050455,0.12685264
2.42221111,0.54372642,0.07117472,0.00000000,0.20653626,0.34297927,0.00955029,0.13213475
2.42821411,0.54702898,0.07269947,0.00000000,0.20684781,0.33422791,0.00871357,0.13866745
2.43421711,0.55604372,0.07483293,0.00000000,0.20933795,0.32937308,0.00799480,0.14637699
2.44022011,0.57037179,0.07749719,0.00000000,0.21378457,0.32822751,0.00739183,0.15515656
2.44622311,0.58949560,0.08060264,0.00000000,0.21993437,0.33052550,0.00690020,0.16486785
2.45222611,0.61278957,0.08404975,0.00000000,0.22750663,0.33593084,0.00651345,0.17534344
2.45822911,0.63953378,0.08773127,0.00000000,0.23619808,0.34404608,0.00622347,0.18639021
2.46423212,0.66893029,0.09153479,0.00000000,0.24568886,0.35442302,0.00602081,0.19779352
2.47023512,0.70012187,0.09534570,0.00000000,0.25564939,0.36657426,0.00589500,0.20932226
2.47623812,0.73221261,0.09905025,0.00000000,0.26574789,0.37998538,0.00583489,0.22073453
2.48224112,0.76429003,0.10253884,0.00000000,0.27565842,0.39412778,0.00582895,0.23178385
2.48824412,0.79544820,0.10570927,0.00000000,0.28506915,0.40847168,0.00586555,0.24222574
2.49424712,0.82481105,0.10846997,0.00000000,0.29369052,0.42249911,0.00593321,0.25182445
2.50025013,0.85155548,0.11074295,0.00000000,0.30126325,0.43571666,0.00602087,0.26035968
2.50625313,0.87493341,0.11246650,0.00000000,0.30756558,0.44766756,0.00611806,0.26763295
2.51225613,0.89429216,0.11359754,0.00000000,0.31241985,0.45794285,0.00621514,0.27347348
2.51825913,0.90909247,0.11411343,0.00000000,0.31569791,0.46619136,0.00630342,0.27774342
2.52426213,0.91892355,0.11401327,0.00000000,0.31732537,0.47212812,0.00637533,0.28034205
2.53026513,0.92351470,0.11331875,0.00000000,0.31728434,0.47554104,0.00642449,0.28120898
2.53626813,0.92274305,0.11207430,0.00000000,0.31561477,0.47629558,0.00644580,0.28032611
2.54227114,0.91663715,0.11034677,0.00000000,0.31241421,0.47433736,0.00643550,0.27771840
2.54827414,0.90537640,0.10822456,0.00000000,0.30783609,0.46969243,0.00639117,0.27345327
2.55427714,0.88928626,0.10581634,0.00000000,0.30208648,0.46246551,0.00631171,0.26763882
2.56028014,0.86882956,0.10324927,0.00000000,0.29541959,0.45283594,0.00619729,0.26042085
2.56628314,0.84459423,0.10066699,0.00000000,0.28813209,0.44105180,0.00604931,0.25197891
