energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,1.63984790,0.17147730,0.00000000,0.01451282,0.14664235,0.62490083,1.32231122
0.83741871,1.59720585,0.16529791,0.00000000,0.01438627,0.14200204,0.61166623,1.28843612
0.84342171,1.55352387,0.15947217,0.00000000,0.01425392,0.13741643,0.59729747,1.25324724
0.84942471,1.50948052,0.15401292,0.00000000,0.01412570,0.13293539,0.58206015,1.21735285
0.85542771,1.46578986,0.14893747,0.00000000,0.01401149,0.12861341,0.56624626,1.18138976
0.86143072,1.42318033,0.14426668,0.00000000,0.01392077,0.12450747,0.55016463,1.14600580
0.86743372,1.38237301,0.14002364,0.00000000,0.01386231,0.12067474,0.53413074,1.11184191
0.87343672,1.34405981,0.13623214,0.00000000,0.01384388,0.11717040,0.51845627,1.07951440
0.87943972,1.30888251,0.13291500,0.00000000,0.01387197,0.11404537,0.50343894,1.04959791
0.88544272,1.27741333,0.13009221,0.00000000,0.01395155,0.11134430,0.48935276,1.02260979
0.89144572,1.25013786,0.12777924,0.00000000,0.01408588,0.10910365,0.47643923,0.99899624
0.89744872,1.22744068,0.12598539,0.00000000,0.01427643,0.10735020,0.46489972,0.97912077
0.90345173,1.20959447,0.12471238,0.00000000,0.01452274,0.10609973,0.45488929,0.96325525
0.90945473,1.19675266,0.12395329,0.00000000,0.01482248,0.10535618,0.44651222,0.95157383
0.91545773,1.18894594,0.12369176,0.00000000,0.01517145,0.10511119,0.43981926,0.94414974
0.92146073,1.18608266,0.12390168,0.00000000,0.01556371,0.10534402,0.43480682,0.94095512
0.92746373,1.18795287,0.12454727,0.00000000,0.01599172,0.10602190,0.43141791,0.94186369
0.93346673,1.19423593,0.12558360,0.00000000,0.01644659,0.10710078,0.42954492,0.94665597
0.93946973,1.20451113,0.12695752,0.00000000,0.01691826,0.10852640,0.42903400,0.95502705
0.94547274,1.21827104,0.12860890,0.00000000,0.01739584,0.11023574,0.42969083,0.96659621
0.95147574,1.23493683,0.13047232,0.00000000,0.01786786,0.11215865,0.43128760,0.98091833
0.95747874,1.25387528,0.13247889,0.00000000,0.01832260,0.11421983,0.43357090,0.99749647
0.96348174,1.27441664,0.13455832,0.00000000,0.01874842,0.11634080,0.43627022,1.01579530
0.96948474,1.29587290,0.13664109,0.00000000,0.01913402,0.11844210,0.43910678,1.03525491
0.97548774,1.31755590,0.13866066,0.00000000,0.01946881,0.12044542,0.44180239,1.05530471
0.98149075,1.33879474,0.14055562,0.00000000,0.01974311,0.12227577,0.44408803,1.07537692
0.98749375,1.35895209,0.14227170,0.00000000,0.01994842,0.12386343,0.44571194,1.09491945
0.99349675,1.37743894,0.14376362,0.00000000,0.02007765,0.12514585,0.44644691,1.11340783
0.99949975,1.39372750,0.14499667,0.00000000,0.02012529,0.12606930,0.44609667,1.13035588
1.00550275,1.40736199,0.14594792,0.00000000,0.02008748,0.12659019,0.44450111,1.14532509
1.01150575,1.41796710,0.14660715,0.00000000,0.01996219,0.12667619,0.44154024,1.15793237
1.01750875,1.42525395,0.14697727,0.00000000,0.01974916,0.12630687,0.43713688,1.16785616
1.02351176,1.42902358,0.14707436,0.00000000,0.01944997,0.12547414,0.43125790,1.17484080
1.02951476,1.42916783,0.14692724,0.00000000,0.01906790,0.12418217,0.42391417,1.17869913
1.03551776,1.42566780,0.14657653,0.00000000,0.01860793,0.12244702,0.41515908,1.17931334
1.04152076,1.41858992,0.14607331,0.00000000,0.01807650,0.12029585,0.40508594,1.17663412
1.04752376,1.40807984,0.14547734,0.00000000,0.01748141,0.11776585,0.39382418,1.17067817
1.05352676,1.39435433,0.14485484,0.00000000,0.01683155,0.11490281,0.38153464,1.16152430
1.05952976,1.37769163,0.14427606,0.00000000,0.01613673,0.11175949,0.36840407,1.14930816
1.06553277,1.35842037,0.14381248,0.00000000,0.01540742,0.10839376,0.35463910,1.13421594
1.07153577,1.33690762,0.14353403,0.00000000,0.01465444,0.10486664,0.34045979,1.11647714
1.07753877,1.31354638,0.14350609,0.00000000,0.01388879,0.10124028,0.32609321,1.09635671
1.08354177,1.28874292,0.14378680,0.00000000,0.01312135,0.09757598,0.31176701,1.07414684
1.08954477,1.26290447,0.14442440,0.00000000,0.01236265,0.09393226,0.29770336,1.05015859
1.09554777,1.23642753,0.14545504,0.00000000,0.01162264,0.09036321,0.28411337,1.02471359
1.10155078,1.20968731,0.14690100,0.00000000,0.01091055,0.08691696,0.27119230,0.99813618
1.10755378,1.18302842,0.14876948,0.00000000,0.01023466,0.08363450,0.25911539,0.97074593
1.11355678,1.15675736,0.15105205,0.00000000,0.00960221,0.08054883,0.24803470,0.94285101
1.11955978,1.13113666,0.15372474,0.00000000,0.00901928,0.07768446,0.23807688,0.91474232
1.12556278,1.10638117,0.15674894,0.00000000,0.00849072,0.07505724,0.22934182,0.88668856
1.13156578,1.08265612,0.16007287,0.00000000,0.00802014,0.07267458,0.22190220,0.85893242
1.13756878,1.06007736,0.16363374,0.00000000,0.00760989,0.07053601,0.21580393,0.83168770
1.14357179,1.03871326,0.16736048,0.00000000,0.00726107,0.06863397,0.21106730,0.80513761
1.14957479,1.01858847,0.17117683,0.00000000,0.00697364,0.06695491,0.20768869,0.77943404
1.15557779,0.99968895,0.17500469,0.00000000,0.00674643,0.06548050,0.20564283,0.75469787
1.16158079,0.98196833,0.17876758,0.00000000,0.00657729,0.06418904,0.20488535,0.73102019
1.16758379,0.96535498,0.18239401,0.00000000,0.00646320,0.06305679,0.20535561,0.70846431
1.17358679,0.94975974,0.18582057,0.00000000,0.00640037,0.06205942,0.20697950,0.68706857
1.17958979,0.93508370,0.18899456,0.00000000,0.00638443,0.06117325,0.20967228,0.66684958
1.18559280,0.92122587,0.19187610,0.00000000,0.00641053,0.06037641,0.21334128,0.64780602
1.19159580,0.90809037,0.19443952,0.00000000,0.00647355,0.05964980,0.21788838,0.62992263
1.19759880,0.89559277,0.19667396,0.00000000,0.00656823,0.05897780,0.22321220,0.61317426
1.20360180,0.88366546,0.19858328,0.00000000,0.00668930,0.05834879,0.22921007,0.59752988
1.20960480,0.87226166,0.20018513,0.00000000,0.00683168,0.05775539,0.23577960,0.58295627
1.21560780,0.86135812,0.20150937,0.00000000,0.00699057,0.05719439,0.24282001,0.56942129
1.22161081,0.85095617,0.20259585,0.00000000,0.00716161,0.05666659,0.25023312,0.55689649
1.22761381,0.84108133,0.20349179,0.00000000,0.00734096,0.05617631,0.25792406,0.54535909
1.23361681,0.83178130,0.20424883,0.00000000,0.00752538,0.05573078,0.26580177,0.53479300
1.23961981,0.82312255,0.20491989,0.00000000,0.00771230,0.05533942,0.27377922,0.52518904
1.24562281,0.81518560,0.20555619,0.00000000,0.00789982,0.05501299,0.28177353,0.51654419
1.25162581,0.80805923,0.20620434,0.00000000,0.00808674,0.05476273,0.28970582,0.50886003
1.25762881,0.80183386,0.20690382,0.00000000,0.00827246,0.05459952,0.29750110,0.50214027
1.26363182,0.79659443,0.20768494,0.00000000,0.00845698,0.05453301,0.30508795,0.49638782
1.26963482,0.79241313,0.20856723,0.00000000,0.00864074,0.05457093,0.31239826,0.49160118
1.27563782,0.78934225,0.20955852,0.00000000,0.00882455,0.05471843,0.31936696,0.48777079
1.28164082,0.78740768,0.21065451,0.00000000,0.00900940,0.05497761,0.32593175,0.48487529
1.28764382,0.78660327,0.21183894,0.00000000,0.00919636,0.05534714,0.33203305,0.48287806
1.29364682,0.78688648,0.21308428,0.00000000,0.00938640,0.05582218,0.33761402,0.48172436
1.29964982,0.78817558,0.21435289,0.00000000,0.00958023,0.05639429,0.34262080,0.48133928
1.30565283,0.79034869,0.21559847,0.00000000,0.00977820,0.05705170,0.34700303,0.48162670
1.31165583,0.79324480,0.21676790,0.00000000,0.00998019,0.05777962,0.35071462,0.48246945
1.31765883,0.79666687,0.21780318,0.00000000,0.01018551,0.05856083,0.35371486,0.48373081
1.32366183,0.80038701,0.21864351,0.00000000,0.01039292,0.05937629,0.35596979,0.48525738
1.32966483,0.80415373,0.21922746,0.00000000,0.01060058,0.06020600,0.35745393,0.48688329
1.33566783,0.80770085,0.21949508,0.00000000,0.01080613,0.06102992,0.35815222,0.48843555
1.34167084,0.81075809,0.21938990,0.00000000,0.01100678,0.06182897,0.35806219,0.48974058
1.34767384,0.81306264,0.21886093,0.00000000,0.01119944,0.06258605,0.35719620,0.49063137
1.35367684,0.81437146,0.21786445,0.00000000,0.01138091,0.06328717,0.35558374,0.49095518
1.35967984,0.81447367,0.21636569,0.00000000,0.01154801,0.06392242,0.35327356,0.49058131
1.36568284,0.81320263,0.21434031,0.00000000,0.01169784,0.06448699,0.35033551,0.48940860
1.37168584,0.81044691,0.21177568,0.00000000,0.01182795,0.06498200,0.34686204,0.48737223
1.37768884,0.80615983,0.20867202,0.00000000,0.01193657,0.06541525,0.34296902,0.48444958
1.38369185,0.80036700,0.20504318,0.00000000,0.01202272,0.06580174,0.33879600,0.48066458
1.38969485,0.79317131,0.20091729,0.00000000,0.01208640,0.06616393,0.33450555,0.47609057
1.39569785,0.78475528,0.19633696,0.00000000,0.01212869,0.06653189,0.33028173,0.47085127
1.40170085,0.77538035,0.19135929,0.00000000,0.01215174,0.06694299,0.32632765,0.46511981
1.40770385,0.76538313,0.18605541,0.00000000,0.01215882,0.06744150,0.32286203,0.45911579
1.41370685,0.75516865,0.18050969,0.00000000,0.01215424,0.06807771,0.32011480,0.45310047
1.41970985,0.74520075,0.17481860,0.00000000,0.01214320,0.06890700,0.31832196,0.44737021
1.42571286,0.73599000,0.16908902,0.00000000,0.01213167,0.06998844,0.31771952,0.44224841
1.43171586,0.72807944,0.16343634,0.00000000,0.01212614,0.07138332,0.31853710,0.43807626
1.43771886,0.72202883,0.15798210,0.00000000,0.01213337,0.07315346,0.32099089,0.43520267
1.44372186,0.71839778,0.15285130,0.00000000,0.01216014,0.07535933,0.32527671,0.43397378
1.44972486,0.71772858,0.14816953,0.00000000,0.01221295,0.07805825,0.33156293,0.43472240
1.45572786,0.72052917,0.14405980,0.00000000,0.01229772,0.08130240,0.33998389,0.43775787
1.46173087,0.72725699,0.14063938,0.00000000,0.01241954,0.08513703,0.35063384,0.44335668
1.46773387,0.73830421,0.13801643,0.00000000,0.01258242,0.08959874,0.36356172,0.45175418
1.47373687,0.75398490,0.13628692,0.00000000,0.01278906,0.09471392,0.37876707,0.46313767
1.47973987,0.77452443,0.13553148,0.00000000,0.01304072,0.10049751,0.39619716,0.47764112
1.48574287,0.80005166,0.13581266,0.00000000,0.01333706,0.10695193,0.41574559,0.49534167
1.49174587,0.83059392,0.13717241,0.00000000,0.01367615,0.11406647,0.43725251,0.51625793
1.49774887,0.86607501,0.13963009,0.00000000,0.01405444,0.12181695,0.46050644,0.54035017
1.50375188,0.90631624,0.14318088,0.00000000,0.01446684,0.13016580,0.48524780,0.56752224
1.50975488,0.95104045,0.14779479,0.00000000,0.01490688,0.13906251,0.51117412,0.59762519
1.51575788,0.99987874,0.15341632,0.00000000,0.01536689,0.14844447,0.53794676,0.63046229
1.52176088,1.05237985,0.15996480,0.00000000,0.01583822,0.15823814,0.56519905,0.66579533
1.52776388,1.10802164,0.16733535,0.00000000,0.01631157,0.16836060,0.59254566,0.70335183
1.53376688,1.16622455,0.17540067,0.00000000,0.01677728,0.17872132,0.61959280,0.74283298
1.53976988,1.22636639,0.18401346,0.00000000,0.01722566,0.18922419,0.64594913,0.78392188
1.54577289,1.28779820,0.19300956,0.00000000,0.01764734,0.19976978,0.67123680,0.82629197
1.55177589,1.34986063,0.20221174,0.00000000,0.01803360,0.21025764,0.69510247,0.86961515
1.55777889,1.41190033,0.21143400,0.00000000,0.01837667,0.22058865,0.71722767,0.91356958
1.56378189,1.47328600,0.22048639,0.00000000,0.01867004,0.23066745,0.73733834,0.95784668
1.56978489,1.53342354,0.22918007,0.00000000,0.01890863,0.24040464,0.75521305,1.00215738
1.57578789,1.59176988,0.23733262,0.00000000,0.01908904,0.24971893,0.77068957,1.04623726
1.58179090,1.64784522,0.24477331,0.00000000,0.01920960,0.25853906,0.78366959,1.08985069
1.58779390,1.70124322,0.25134822,0.00000000,0.01927045,0.26680543,0.79412132,1.13279367
1.59379690,1.75163884,0.25692500,0.00000000,0.01927351,0.27447146,0.80207988,1.17489555
1.59979990,1.79879376,0.26139703,0.00000000,0.01922236,0.28150458,0.80764548,1.21601958
1.60580290,1.84255913,0.26468694,0.00000000,0.01912211,0.28788686,0.81097933,1.25606228
1.61180590,1.88287557,0.26674917,0.00000000,0.01897916,0.29361529,0.81229761,1.29495178
1.61780890,1.91977050,0.26757162,0.00000000,0.01880093,0.29870161,0.81186356,1.33264525
1.62381191,1.95335285,0.26717614,0.00000000,0.01859558,0.30317180,0.80997815,1.36912548
1.62981491,1.98380537,0.26561792,0.00000000,0.01837165,0.30706519,0.80696951,1.40439676
1.63581791,2.01137469,0.26298376,0.00000000,0.01813776,0.31043320,0.80318178,1.43848025
1.64182091,2.03635954,0.25938923,0.00000000,0.01790224,0.31333777,0.79896352,1.47140889
1.64782391,2.05909744,0.25497484,0.00000000,0.01767283,0.31584945,0.79465632,1.50322212
1.65382691,2.07995028,0.24990131,0.00000000,0.01745645,0.31804537,0.79058388,1.53396036
1.65982991,2.09928917,0.24434423,0.00000000,0.01725890,0.32000680,0.78704207,1.56365963
1.66583292,2.11747917,0.23848806,0.00000000,0.01708472,0.32181678,0.78429005,1.59234627
1.67183592,2.13486420,0.23252004,0.00000000,0.01693708,0.32355748,0.78254302,1.62003191
1.67783892,2.15175276,0.22662384,0.00000000,0.01681769,0.32530763,0.78196644,1.64670892
1.68384192,2.16840478,0.22097349,0.00000000,0.01672681,0.32713994,0.78267220,1.67234648
1.68984492,2.18502015,0.21572768,0.00000000,0.01666333,0.32911870,0.78471647,1.69688727
1.69584792,2.20172930,0.21102461,0.00000000,0.01662485,0.33129746,0.78809940,1.72024509
1.70185093,2.21858609,0.20697765,0.00000000,0.01660789,0.33371709,0.79276666,1.74230348
1.70785393,2.23556352,0.20367188,0.00000000,0.01660802,0.33640411,0.79861243,1.76291551
1.71385693,2.25255223,0.20116172,0.00000000,0.01662009,0.33936949,0.80548409,1.78190473
1.71985993,2.26936213,0.19946966,0.00000000,0.01663849,0.34260790,0.81318801,1.79906754
1.72586293,2.28572714,0.19858608,0.00000000,0.01665737,0.34609749,0.82149662,1.81417692
1.73186593,2.30131294,0.19847035,0.00000000,0.01667085,0.34980030,0.83015624,1.82698756
1.73786893,2.31572764,0.19905296,0.00000000,0.01667325,0.35366321,0.83889559,1.83724227
1.74387194,2.32853503,0.20023866,0.00000000,0.01665926,0.35761950,0.84743473,1.84467961
1.74987494,2.33927006,0.20191060,0.00000000,0.01662414,0.36159093,0.85549407,1.84904260
1.75587794,2.34745596,0.20393510,0.00000000,0.01656380,0.36549035,0.86280336,1.85008810
1.76188094,2.35262252,0.20616714,0.00000000,0.01647494,0.36922468,0.86911017,1.84759663
1.76788394,2.35432472,0.20845607,0.00000000,0.01635511,0.37269820,0.87418784,1.84138237
1.77388694,2.35216113,0.21065158,0.00000000,0.01620272,0.37581596,0.87784245,1.83130268
1.77988994,2.34579117,0.21260953,0.00000000,0.01601705,0.37848723,0.87991869,1.81726701
1.78589295,2.33495070,0.21419751,0.00000000,0.01579824,0.38062881,0.88030436,1.79924452
1.79189595,2.31946509,0.21529989,0.00000000,0.01554721,0.38216803,0.87893339,1.77727029
1.79789895,2.29925942,0.21582213,0.00000000,0.01526563,0.38304538,0.87578719,1.75144959
1.80390195,2.27436507,0.21569426,0.00000000,0.01495580,0.38321651,0.87089435,1.72196001
1.80990495,2.24492275,0.21487336,0.00000000,0.01462058,0.38265372,0.86432865,1.68905143
1.81590795,2.21118160,0.21334498,0.00000000,0.01426330,0.38134672,0.85620551,1.65304355
1.82191096,2.17349455,0.21112342,0.00000000,0.01388763,0.37930265,0.84667699,1.61432120
1.82791396,2.13231009,0.20825092,0.00000000,0.01349749,0.37654556,0.83592567,1.57332753
1.83391696,2.08816092,0.20479579,0.00000000,0.01309698,0.37311516,0.82415764,1.53055535
1.83991996,2.04164998,0.20084967,0.00000000,0.01269025,0.36906512,0.81159491,1.48653684
1.84592296,1.99343440,0.19652386,0.00000000,0.01228148,0.36446090,0.79846769,1.44183226
1.85192596,1.94420822,0.19194511,0.00000000,0.01187474,0.35937737,0.78500687,1.39701775
1.85792896,1.89468439,0.18725090,0.00000000,0.01147399,0.35389623,0.77143698,1.35267299
1.86393197,1.84557681,0.18258449,0.00000000,0.01108298,0.34810339,0.75797005,1.30936879
1.86993497,1.79758310,0.17808988,0.00000000,0.01070526,0.34208651,0.74480046,1.26765527
1.87593797,1.75136847,0.17390697,0.00000000,0.01034411,0.33593270,0.73210112,1.22805080
1.88194097,1.70755116,0.17016698,0.00000000,0.01000248,0.32972648,0.72002080,1.19103190
1.88794397,1.66668992,0.16698839,0.00000000,0.00968306,0.32354810,0.70868283,1.15702445
1.89394697,1.62927338,0.16447345,0.00000000,0.00938817,0.31747213,0.69818493,1.12639616
1.89994997,1.59571172,0.16270544,0.00000000,0.00911976,0.31156645,0.68859998,1.09945050
1.90595298,1.56633044,0.16174672,0.00000000,0.00887943,0.30589150,0.67997762,1.07642196
1.91195598,1.54136621,0.16163750,0.00000000,0.00866835,0.30049981,0.67234624,1.05747272
1.91795898,1.52096464,0.16239556,0.00000000,0.00848731,0.29543572,0.66571534,1.04269065
1.92396198,1.50517992,0.16401669,0.00000000,0.00833662,0.29073526,0.66007769,1.03208855
1.92996498,1.49397602,0.16647587,0.00000000,0.00821617,0.28642615,0.65541141,1.02560468
1.93596798,1.48722947,0.16972912,0.00000000,0.00812535,0.28252782,0.65168153,1.02310435
1.94197099,1.48473348,0.17371590,0.00000000,0.00806309,0.27905145,0.64884115,1.02438278
1.94797399,1.48620335,0.17836193,0.00000000,0.00802782,0.27600009,0.64683196,1.02916897
1.95397699,1.49128303,0.18358232,0.00000000,0.00801749,0.27336869,0.64558440,1.03713068
1.95997999,1.49955273,0.18928483,0.00000000,0.00802961,0.27114423,0.64501733,1.04788049
1.96598299,1.51053752,0.19537314,0.00000000,0.00806122,0.26930580,0.64503754,1.06098274
1.97198599,1.52371677,0.20174995,0.00000000,0.00810898,0.26782484,0.64553913,1.07596148
1.97798899,1.53853422,0.20831981,0.00000000,0.00816919,0.26666538,0.64640309,1.09230916
1.98399200,1.55440859,0.21499154,0.00000000,0.00823789,0.26578447,0.64749714,1.10949592
1.98999500,1.57074447,0.22168012,0.00000000,0.00831089,0.26513273,0.64867613,1.12697941
1.99599800,1.58694322,0.22830799,0.00000000,0.00838389,0.26465503,0.64978293,1.14421481
2.00200100,1.60241373,0.23480573,0.00000000,0.00845257,0.26429136,0.65065020,1.16066484
2.00800400,1.61658261,0.24111213,0.00000000,0.00851265,0.26397788,0.65110270,1.17580963
2.01400700,1.62890388,0.24717361,0.00000000,0.00856004,0.26364808,0.65096047,1.18915603
2.02001001,1.63886755,0.25294319,0.00000000,0.00859090,0.26323407,0.65004255,1.20024628
2.02601301,1.64600733,0.25837900,0.00000000,0.00860172,0.26266796,0.64817126,1.20866586
2.03201601,1.64990717,0.26344252,0.00000000,0.00858944,0.26188333,0.64517685,1.21405025
2.03801901,1.65020651,0.26809676,0.00000000,0.00855148,0.26081670,0.64090231,1.21609059
2.04402201,1.64660456,0.27230441,0.00000000,0.00848580,0.25940893,0.63520817,1.21453819
2.05002501,1.63886331,0.27602631,0.00000000,0.00839099,0.25760668,0.62797710,1.20920781
2.05602801,1.62680962,0.27922024,0.00000000,0.00826622,0.25536364,0.61911809,1.19997973
2.06203102,1.61033649,0.28184025,0.00000000,0.00811131,0.25264177,0.60856997,1.18680075
2.06803402,1.58940348,0.28383655,0.00000000,0.00792670,0.24941220,0.59630425,1.16968410
2.07403702,1.56403657,0.28515621,0.00000000,0.00771342,0.24565617,0.58232706,1.14870832
2.08004002,1.53432748,0.28574433,0.00000000,0.00747308,0.24136549,0.56668007,1.12401536
2.08604302,1.50043248,0.28554601,0.00000000,0.00720782,0.23654301,0.54944042,1.09580769
2.09204602,1.46257072,0.28450878,0.00000000,0.00692022,0.23120267,0.53071964,1.06434488
2.09804902,1.42102215,0.28258547,0.00000000,0.00661328,0.22536935,0.51066150,1.02993928
2.10405203,1.37612481,0.27973729,0.00000000,0.00629032,0.21907848,0.48943896,0.99295124
2.11005503,1.32827154,0.27593708,0.00000000,0.00595491,0.21237535,0.46725032,0.95378370
2.11605803,1.27790610,0.27117228,0.00000000,0.00561081,0.20531424,0.44431468,0.91287621
2.12206103,1.22551840,0.26544774,0.00000000,0.00526187,0.19795725,0.42086684,0.87069861
2.12806403,1.17163909,0.25878792,0.00000000,0.00491198,0.19037307,0.39715189,0.82774421
2.13406703,1.11683328,0.25123850,0.00000000,0.00456498,0.18263552,0.37341973,0.78452275
2.14007004,1.06169356,0.24286731,0.00000000,0.00422464,0.17482207,0.34991956,0.74155305
2.14607304,1.00683227,0.23376432,0.00000000,0.00389458,0.16701226,0.32689463,0.69935566
2.15207604,0.95287332,0.22404092,0.00000000,0.00357821,0.15928625,0.30457749,0.65844539
2.15807904,0.90044350,0.21382837,0.00000000,0.00327873,0.15172331,0.28318571,0.61932404
2.16408204,0.85016360,0.20327541,0.00000000,0.00299912,0.14440056,0.26291831,0.58247329
2.17008504,0.80263948,0.19254539,0.00000000,0.00274208,0.13739181,0.24395294,0.54834796
2.17608804,0.75845322,0.18181272,0.00000000,0.00251005,0.13076658,0.22644392,0.51736960
2.18209105,0.71815461,0.17125900,0.00000000,0.00230523,0.12458933,0.21052094,0.48992065
2.18809405,0.68225307,0.16106896,0.00000000,0.00212953,0.11891894,0.19628861,0.46633908
2.19409705,0.65121007,0.15142613,0.00000000,0.00198468,0.11380831,0.18382675,0.44691364
2.20010005,0.62543226,0.14250874,0.00000000,0.00187214,0.10930413,0.17319114,0.43187973
2.20610305,0.60526528,0.13448557,0.00000000,0.00179318,0.10544686,0.16441494,0.42141592
2.21210605,0.59098832,0.12751216,0.00000000,0.00174887,0.10227065,0.15751037,0.41564117
2.21810905,0.58280946,0.12172725,0.00000000,0.00174007,0.09980348,0.15247076,0.41461275
2.22411206,0.58086187,0.11724962,0.00000000,0.00176748,0.09806711,0.14927273,0.41832493
2.23011506,0.58520078,0.11417531,0.00000000,0.00183158,0.09707720,0.14787845,0.42670854
2.23611806,0.59580147,0.11257525,0.00000000,0.00193264,0.09684318,0.14823798,0.43963143
2.24212106,0.61255816,0.11249337,0.00000000,0.00207071,0.09736820,0.15029145,0.45689981
2.24812406,0.63528403,0.11394519,0.00000000,0.00224557,0.09864890,0.15397133,0.47826083
2.25412706,0.66371235,0.11691679,0.00000000,0.00245672,0.10067521,0.15920441,0.50340609
2.26013007,0.69749892,0.12136443,0.00000000,0.00270331,0.10343004,0.16591384,0.53197644
2.26613307,0.73622591,0.12721462,0.00000000,0.00298416,0.10688902,0.17402088,0.56356786
2.27213607,0.77940709,0.13436478,0.00000000,0.00329766,0.11102025,0.18344670,0.59773851
2.27813907,0.82649455,0.14268451,0.00000000,0.00364176,0.11578416,0.19411390,0.63401679
2.28414207,0.87688693,0.15201752,0.00000000,0.00401398,0.12113352,0.20594789,0.67191025
2.29014507,0.92993893,0.16218414,0.00000000,0.00441134,0.12701351,0.21887814,0.71091518
2.29614807,0.98497213,0.17298457,0.00000000,0.00483039,0.13336213,0.23283905,0.75052652
2.30215108,1.04128676,0.18420270,0.00000000,0.00526724,0.14011070,0.24777064,0.79024796
2.30815408,1.09817421,0.19561051,0.00000000,0.00571754,0.14718463,0.26361873,0.82960158
2.31415708,1.15492987,0.20697304,0.00000000,0.00617657,0.15450435,0.28033479,0.86813705
2.32016008,1.21086593,0.21805367,0.00000000,0.00663929,0.16198646,0.29787518,0.90543976
2.32616308,1.26532385,0.22861970,0.00000000,0.00710043,0.16954497,0.31619998,0.94113768
2.33216608,1.31768585,0.23844798,0.00000000,0.00755457,0.17709265,0.33527115,0.97490677
2.33816908,1.36738536,0.24733047,0.00000000,0.00799626,0.18454246,0.35505026,1.00647466
2.34417209,1.41391582,0.25507944,0.00000000,0.00842013,0.19180891,0.37549571,1.03562262
2.35017509,1.45683781,0.26153223,0.00000000,0.00882101,0.19880942,0.39655966,1.06218569
2.35617809,1.49578423,0.26655529,0.00000000,0.00919405,0.20546559,0.41818471,1.08605129
2.36218109,1.53046346,0.27004736,0.00000000,0.00953483,0.21170433,0.44030063,1.10715627
2.36818409,1.56066067,0.27194174,0.00000000,0.00983946,0.21745890,0.46282124,1.12548282
2.37418709,1.58623715,0.27220740,0.00000000,0.01010470,0.22266971,0.48564177,1.14105349
2.38019010,1.60712813,0.27084907,0.00000000,0.01032799,0.22728511,0.50863685,1.15392569
2.38619310,1.62333918,0.26790623,0.00000000,0.01050755,0.23126192,0.53165937,1.16418598
2.39219610,1.63494146,0.26345104,0.00000000,0.01064238,0.23456593,0.55454045,1.17194448
2.39819910,1.64206630,0.25758539,0.00000000,0.01073231,0.23717228,0.57709049,1.17732975
2.40420210,1.64489918,0.25043720,0.00000000,0.01077793,0.23906569,0.59910149,1.18048422
2.41020510,1.64367359,0.24215605,0.00000000,0.01078064,0.24024073,0.62035068,1.18156043
2.41620810,1.63866477,0.23290856,0.00000000,0.01074253,0.24070197,0.64060512,1.18071802
2.42221111,1.63018370,0.22287348,0.00000000,0.01066636,0.24046405,0.65962746,1.17812159
2.42821411,1.61857129,0.21223685,0.00000000,0.01055545,0.23955171,0.67718229,1.17393917
2.43421711,1.60419286,0.20118746,0.00000000,0.01041363,0.23799973,0.69304308,1.16834123
2.44022011,1.58743288,0.18991256,0.00000000,0.01024507,0.23585275,0.70699916,1.16150006
2.44622311,1.56868991,0.17859420,0.00000000,0.01005427,0.23316492,0.71886254,1.15358922
2.45222611,1.54837167,0.16740624,0.00000000,0.00984587,0.22999941,0.72847417,1.14478291
2.45822911,1.52689015,0.15651187,0.00000000,0.00962458,0.22642769,0.73570934,1.13525508
2.46423212,1.50465657,0.14606204,0.00000000,0.00939511,0.22252860,0.74048197,1.12517809
2.47023512,1.48207638,0.13619448,0.00000000,0.00916200,0.21838720,0.74274753,1.11472094
2.47623812,1.45954399,0.12703328,0.00000000,0.00892961,0.21409331,0.74250449,1.10404694
2.48224112,1.43743750,0.11868917,0.00000000,0.00870196,0.20973992,0.73979434,1.09331094
2.48824412,1.41611329,0.11126007,0.00000000,0.00848271,0.20542136,0.73470002,1.08265626
2.49424712,1.39590078,0.10483206,0.00000000,0.00827507,0.20123126,0.72734306,1.07221143
2.50025013,1.37709740,0.09948048,0.00000000,0.00808176,0.19726056,0.71787948,1.06208696
2.50625313,1.35996393,0.09527101,0.00000000,0.00790495,0.19359533,0.70649476,1.05237247
2.51225613,1.34472042,0.09226077,0.00000000,0.00774623,0.19031472,0.69339807,1.04313417
2.51825913,1.33154292,0.09049913,0.00000000,0.00760661,0.18748907,0.67881609,1.03441321
2.52426213,1.32056105,0.09002824,0.00000000,0.00748650,0.18517806,0.66298665,1.02622476
2.53026513,1.31185664,0.09088320,0.00000000,0.00738572,0.18342932,0.64615251,1.01855822
2.53626813,1.30546346,0.09309182,0.00000000,0.00730353,0.18227720,0.62855538,1.01137835
2.54227114,1.30136805,0.09667396,0.00000000,0.00723869,0.18174201,0.61043054,1.00462758
2.54827414,1.29951175,0.10164046,0.00000000,0.00718950,0.18182962,0.59200202,0.99822919
2.55427714,1.29979372,0.10799180,0.00000000,0.00715388,0.18253150,0.57347859,0.99209140
2.56028014,1.30207491,0.11571641,0.00000000,0.00712945,0.18382515,0.55505048,0.98611211
2.56628314,1.30618294,0.12478897,0.00000000,0.00711368,0.18567500,0.53688697,0.98018410
