energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-6.00000000,0.05138756,0.00532660,0.00001173,0.03638071,0.00000000,0.00968946,0.02203487
-5.99399700,0.06335808,0.00658028,0.00001413,0.04489664,0.00000000,0.01181140,0.02738603
-5.98799400,0.07785527,0.00808796,0.00001717,0.05521195,0.00000000,0.01441901,0.03382018
-5.98199100,0.09521259,0.00988332,0.00002093,0.06756707,0.00000000,0.01756968,0.04149206
-5.97598799,0.11578481,0.01200168,0.00002547,0.08221811,0.00000000,0.02132595,0.05056467
-5.96998499,0.13994020,0.01447916,0.00003090,0.09943131,0.00000000,0.02575390,0.06120622
-5.96398199,0.16805088,0.01735175,0.00003730,0.11947635,0.00000000,0.03092121,0.07358614
-5.95797899,0.20048150,0.02065410,0.00004478,0.14261825,0.00000000,0.03689493,0.08787032
-5.95197599,0.23757613,0.02441827,0.00005344,0.16910805,0.00000000,0.04373895,0.10421553
-5.94597299,0.27964370,0.02867225,0.00006337,0.19917245,0.00000000,0.05151121,0.12276308
-5.93996998,0.32694237,0.03343847,0.00007467,0.23300248,0.00000000,0.06026071,0.14363198
-5.93396698,0.37966306,0.03873225,0.00008741,0.27074167,0.00000000,0.07002437,0.16691168
-5.92796398,0.43791304,0.04456024,0.00010166,0.31247411,0.00000000,0.08082384,0.19265470
-5.92196098,0.50170009,0.05091909,0.00011745,0.35821281,0.00000000,0.09266251,0.22086949
-5.91595798,0.57091806,0.05779417,0.00013482,0.40788906,0.00000000,0.10552263,0.25151382
-5.90995498,0.64533472,0.06515865,0.00015375,0.46134330,0.00000000,0.11936296,0.28448913
-5.90395198,0.72458283,0.07297300,0.00017420,0.51831816,0.00000000,0.13411689,0.31963614
-5.89794897,0.80815517,0.08118483,0.00019611,0.57845434,0.00000000,0.14969136,0.35673228
-5.89194597,0.89540435,0.08972932,0.00021937,0.64128986,0.00000000,0.16596660,0.39549107
-5.88594297,0.98554813,0.09853023,0.00024384,0.70626310,0.00000000,0.18279690,0.43556390
-5.87993997,1.07768045,0.10750151,0.00026936,0.77272002,0.00000000,0.20001244,0.47654437
-5.87393697,1.17078866,0.11654947,0.00029574,0.83992575,0.00000000,0.21742225,0.51797529
-5.86793397,1.26377656,0.12557563,0.00032275,0.90708042,0.00000000,0.23481835,0.55935832
-5.86193097,1.35549310,0.13448000,0.00035016,0.97333909,0.00000000,0.25198087,0.60016607
-5.85592796,1.44476586,0.14316481,0.00037774,1.03783516,0.00000000,0.26868416,0.63985648
-5.84992496,1.53043829,0.15153861,0.00040526,1.09970671,0.00000000,0.28470364,0.67788884
-5.84392196,1.61140947,0.15952040,0.00043249,1.15812471,0.00000000,0.29982328,0.71374114
-5.83791896,1.68667473,0.16704385,0.00045924,1.21232202,0.00000000,0.31384313,0.74692785
-5.83191596,1.75536545,0.17406124,0.00048535,1.26162216,0.00000000,0.32658707,0.77701756
-5.82591296,1.81678614,0.18054699,0.00051072,1.30546616,0.00000000,0.33790993,0.80364957
-5.81990995,1.87044718,0.18650064,0.00053529,1.34343666,0.00000000,0.34770409,0.82654866
-5.81390695,1.91609118,0.19194902,0.00055907,1.37527766,0.00000000,0.35590491,0.84553743
-5.80790395,1.95371178,0.19694750,0.00058216,1.40090901,0.00000000,0.36249502,0.86054520
-5.80190095,1.98356346,0.20158024,0.00060471,1.42043471,0.00000000,0.36750690,0.87161336
-5.79589795,2.00616159,0.20595933,0.00062696,1.43414438,0.00000000,0.37102390,0.87889641
-5.78989495,2.02227242,0.21022280,0.00064920,1.44250770,0.00000000,0.37317941,0.88265874
-5.78389195,2.03289298,0.21453154,0.00067180,1.44616162,0.00000000,0.37415426,0.88326698
-5.77788894,2.03922154,0.21906527,0.00069519,1.44589099,0.00000000,0.37417237,0.88117836
-5.77188594,2.04261980,0.22401759,0.00071981,1.44260317,0.00000000,0.37349488,0.87692533
-5.76588294,2.04456815,0.22959038,0.00074613,1.43729769,0.00000000,0.37241295,0.87109715
-5.75987994,2.04661607,0.23598774,0.00077465,1.43103234,0.00000000,0.37123952,0.86431924
-5.75387694,2.05032965,0.24340967,0.00080581,1.42488701,0.00000000,0.37030040,0.85723122
-5.74787394,2.05723864,0.25204582,0.00084005,1.41992712,0.00000000,0.36992499,0.85046462
-5.74187094,2.06878530,0.26206945,0.00087774,1.41716807,0.00000000,0.37043710,0.84462115
-5.73586793,2.08627729,0.27363195,0.00091917,1.41754235,0.00000000,0.37214610,0.84025273
-5.72986493,2.11084643,0.28685796,0.00096457,1.42187076,0.00000000,0.37533878,0.83784390
-5.72386193,2.14341519,0.30184138,0.00101406,1.43083881,0.00000000,0.38027220,0.83779755
-5.71785893,2.18467185,0.31864229,0.00106765,1.44497919,0.00000000,0.38716760,0.84042433
-5.71185593,2.23505513,0.33728487,0.00112526,1.46466090,0.00000000,0.39620564,0.84593628
-5.70585293,2.29474839,0.35775624,0.00118671,1.49008498,0.00000000,0.40752289,0.85444458
-5.69984992,2.36368297,0.38000616,0.00125171,1.52128680,0.00000000,0.42120958,0.86596148
-5.69384692,2.44154983,0.40394762,0.00131989,1.55814419,0.00000000,0.43730849,0.88040592
-5.68784392,2.52781816,0.42945793,0.00139081,1.60039048,0.00000000,0.45581486,0.89761244
-5.68184092,2.62175931,0.45638039,0.00146397,1.64763144,0.00000000,0.47667716,0.91734257
-5.67583792,2.72247438,0.48452621,0.00153884,1.69936475,0.00000000,0.49979840,0.93929795
-5.66983492,2.82892342,0.51367666,0.00161485,1.75500068,0.00000000,0.52503800,0.96313447
-5.66383192,2.93995472,0.54358528,0.00169142,1.81388268,0.00000000,0.55221388,0.98847628
-5.65782891,3.05433248,0.57398013,0.00176799,1.87530674,0.00000000,0.58110473,1.01492929
-5.65182591,3.17076171,0.60456603,0.00184401,1.93853864,0.00000000,0.61145248,1.04209315
-5.64582291,3.28790964,0.63502689,0.00191893,2.00282822,0.00000000,0.64296477,1.06957139
-5.63981991,3.40442316,0.66502822,0.00199225,2.06742058,0.00000000,0.67531764,1.09697934
-5.63381691,3.51894243,0.69421991,0.00206351,2.13156387,0.00000000,0.70815848,1.12394966
-5.62781391,3.63011119,0.72223954,0.00213224,2.19451421,0.00000000,0.74110931,1.15013551
-5.62181091,3.73658455,0.74871628,0.00219802,2.25553809,0.00000000,0.77377066,1.17521165
-5.61580790,3.83703540,0.77327559,0.00226042,2.31391302,0.00000000,0.80572600,1.19887376
-5.60980490,3.93016054,0.79554480,0.00231904,2.36892736,0.00000000,0.83654704,1.22083646
-5.60380190,4.01468776,0.81515961,0.00237347,2.41988015,0.00000000,0.86579982,1.24083067
-5.59779890,4.08938487,0.83177147,0.00242328,2.46608185,0.00000000,0.89305158,1.25860069
-5.59179590,4.15307144,0.84505566,0.00246806,2.50685674,0.00000000,0.91787847,1.27390169
-5.58579290,4.20463369,0.85471993,0.00250734,2.54154747,0.00000000,0.93987386,1.28649800
-5.57978989,4.24304253,0.86051323,0.00254067,2.56952212,0.00000000,0.95865695,1.29616251
-5.57378689,4.26737444,0.86223440,0.00256759,2.59018382,0.00000000,0.97388165,1.30267749
-5.56778389,4.27683427,0.85974004,0.00258764,2.60298257,0.00000000,0.98524510,1.30583689
-5.56178089,4.27077916,0.85295148,0.00260035,2.60742901,0.00000000,0.99249569,1.30544995
-5.55577789,4.24874186,0.84186008,0.00260531,2.60310922,0.00000000,0.99544014,1.30134616
-5.54977489,4.21045241,0.82653077,0.00260212,2.58969988,0.00000000,0.99394933,1.29338106
-5.54377189,4.15585641,0.80710328,0.00259046,2.56698276,0.00000000,0.98796253,1.28144259
-5.53776888,4.08512869,0.78379101,0.00257007,2.53485771,0.00000000,0.97748996,1.26545760
-5.53176588,3.99868119,0.75687744,0.00254080,2.49335320,0.00000000,0.96261338,1.24539806
-5.52576288,3.89716435,0.72671008,0.00250258,2.44263378,0.00000000,0.94348480,1.22128643
-5.51975988,3.78146146,0.69369224,0.00245549,2.38300383,0.00000000,0.92032323,1.19320006
-5.51375688,3.65267596,0.65827287,0.00239971,2.31490720,0.00000000,0.89340974,1.16127406
-5.50775388,3.51211216,0.62093499,0.00233556,2.23892288,0.00000000,0.86308105,1.12570257
-5.50175088,3.36125010,0.58218311,0.00226351,2.15575652,0.00000000,0.82972179,1.08673828
-5.49574787,3.20171553,0.54253027,0.00218415,2.06622839,0.00000000,0.79375594,1.04469024
-5.48974487,3.03524658,0.50248527,0.00209818,1.97125819,0.00000000,0.75563780,0.99991987
-5.48374187,2.86365834,0.46254060,0.00200644,1.87184754,0.00000000,0.71584275,0.95283560
-5.47773887,2.68880707,0.42316164,0.00190986,1.76906076,0.00000000,0.67485827,0.90388618
-5.47173587,2.51255557,0.38477740,0.00180944,1.66400500,0.00000000,0.63317562,0.85355308
-5.46573287,2.33674099,0.34777335,0.00170628,1.55781048,0.00000000,0.59128225,0.80234227
-5.45972986,2.16314644,0.31248626,0.00160150,1.45161169,0.00000000,0.54965550,0.75077578
-5.45372686,1.99347726,0.27920144,0.00149628,1.34653021,0.00000000,0.50875740,0.69938338
-5.44772386,1.82934273,0.24815202,0.00139180,1.24365992,0.00000000,0.46903110,0.64869470
-5.44172086,1.67224352,0.21952044,0.00128923,1.14405492,0.00000000,0.43089853,0.59923210
-5.43571786,1.52356490,0.19344165,0.00118975,1.04872043,0.00000000,0.39475964,0.55150449
-5.42971486,1.38457560,0.17000794,0.00109450,0.95860689,0.00000000,0.36099283,0.50600223
-5.42371186,1.25643154,0.14927482,0.00100458,0.87460706,0.00000000,0.32995660,0.46319334
-5.41770885,1.14018380,0.13126773,0.00092107,0.79755584,0.00000000,0.30199204,0.42352073
-5.41170585,1.03678959,0.11598908,0.00084497,0.72823239,0.00000000,0.27742597,0.38740061
-5.40570285,0.94712519,0.10342521,0.00077727,0.66736387,0.00000000,0.25657431,0.35522174
-5.39969985,0.87199933,0.09355300,0.00071890,0.61563013,0.00000000,0.23974538,0.32734534
-5.39369685,0.81216564,0.08634565,0.00067073,0.57366846,0.00000000,0.22724270,0.30410535
-5.38769385,0.76833283,0.08177744,0.00063361,0.54207744,0.00000000,0.21936687,0.28580854
-5.38169085,0.74117116,0.07982726,0.00060833,0.52141920,0.00000000,0.21641610,0.27273441
-5.37568784,0.73131398,0.08048071,0.00059563,0.51221901,0.00000000,0.21868518,0.26513412
-5.36968484,0.73935349,0.08373063,0.00059621,0.51496163,0.00000000,0.22646236,0.26322856
-5.36368184,0.76582993,0.08957622,0.00061068,0.53008383,0.00000000,0.24002415,0.26720491
-5.35767884,0.81121387,0.09802061,0.00063961,0.55796269,0.00000000,0.25962774,0.27721183
-5.35167584,0.87588175,0.10906714,0.00068345,0.59889968,0.00000000,0.28550120,0.29335312
-5.34567284,0.96008534,0.12271453,0.00074256,0.65310067,0.00000000,0.31783152,0.31567992
-5.33966983,1.06391587,0.13895116,0.00081712,0.72065265,0.00000000,0.35675095,0.34418179
-5.33366683,1.18726475,0.15774884,0.00090718,0.80149776,0.00000000,0.40232200,0.37877697
-5.32766383,1.32978261,0.17905632,0.00101257,0.89540625,0.00000000,0.45452189,0.41930245
-5.32166083,1.49083912,0.20279318,0.00113290,1.00194957,0.00000000,0.51322720,0.46550441
-5.31565783,1.66948629,0.22884418,0.00126751,1.12047560,0.00000000,0.57819959,0.51702983
-5.30965483,1.86442808,0.25705476,0.00141547,1.25008773,0.00000000,0.64907373,0.57342007
-5.30365183,2.07399896,0.28722793,0.00157553,1.38962983,0.00000000,0.72534826,0.63410712
-5.29764882,2.29615437,0.31912288,0.00174616,1.53767894,0.00000000,0.80638090,0.69841337
-5.29164582,2.52847502,0.35245557,0.00192549,1.69254723,0.00000000,0.89138836,0.76555539
-5.28564282,2.76818694,0.38690157,0.00211137,1.85229451,0.00000000,0.97945198,0.83465223
-5.27963982,3.01219815,0.42210096,0.00230137,2.01475220,0.00000000,1.06952920,0.90473850
-5.27363682,3.25715216,0.45766543,0.00249283,2.17755882,0.00000000,1.16047123,0.97478205
-5.26763382,3.49949736,0.49318727,0.00268292,2.33820672,0.00000000,1.25104648,1.04370612
-5.26163082,3.73557057,0.52824985,0.00286868,2.49409898,0.00000000,1.33996936,1.11041527
-5.25562781,3.96169194,0.56243929,0.00304712,2.64261460,0.00000000,1.42593339,1.17382415
-5.24962481,4.17426764,0.59535657,0.00321529,2.78117989,0.00000000,1.50764734,1.23288817
-5.24362181,4.36989589,0.62662956,0.00337038,2.90734295,0.00000000,1.58387299,1.28663468
-5.23761881,4.54547169,0.65592440,0.00350979,3.01884819,0.00000000,1.65346274,1.33419322
-5.23161581,4.69828522,0.68295535,0.00363122,3.11370752,0.00000000,1.71539525,1.37482348
-5.22561281,4.82610901,0.70749276,0.00373277,3.19026472,0.00000000,1.76880737,1.40793953
-5.21960980,4.92726944,0.72936855,0.00381296,3.24724982,0.00000000,1.81302068,1.43312907
-5.21360680,5.00069881,0.74847891,0.00387084,3.28382088,0.00000000,1.84756126,1.45016669
-5.20760380,5.04596518,0.76478394,0.00390597,3.29959079,0.00000000,1.87217165,1.45902039
-5.20160080,5.06327827,0.77830440,0.00391849,3.29463787,0.00000000,1.88681427,1.45985098
-5.19559780,5.05347113,0.78911559,0.00390905,3.26949948,0.00000000,1.89166628,1.45300431
-5.18959480,5.01795849,0.79733885,0.00387886,3.22514903,0.00000000,1.88710602,1.43899677
-5.18359180,4.95867399,0.80313125,0.00382957,3.16295762,0.00000000,1.87369199,1.41849472
-5.17758879,4.87798975,0.80667402,0.00376328,3.08464198,0.00000000,1.85213553,1.39228887
-5.17158579,4.77862240,0.80816059,0.00368241,2.99220166,0.00000000,1.82326872,1.36126504
-5.16558279,4.66353070,0.80778505,0.00358966,2.88784832,0.00000000,1.78800948,1.32637263
-5.15957979,4.53580978,0.80573170,0.00348788,2.77393075,0.00000000,1.74732556,1.28859237
-5.15357679,4.39858744,0.80216638,0.00338002,2.65285897,0.00000000,1.70219969,1.24890497
-5.14757379,4.25492730,0.79723035,0.00326899,2.52703096,0.00000000,1.65359738,1.20826190
-5.14157079,4.10774315,0.79103671,0.00315762,2.39876506,0.00000000,1.60243911,1.16755979
-5.13556778,3.95972780,0.78366997,0.00304856,2.27024073,0.00000000,1.54957807,1.12761911
-5.12956478,3.81329890,0.77518847,0.00294423,2.14344948,0.00000000,1.49578428,1.08916807
-5.12356178,3.67056281,0.76562941,0.00284677,2.02015760,0.00000000,1.44173531,1.05283180
-5.11755878,3.53329662,0.75501624,0.00275798,1.90188103,0.00000000,1.38801368,1.01912707
-5.11155578,3.40294726,0.74336764,0.00267934,1.78987233,0.00000000,1.33511021,0.98846202
-5.10555278,3.28064557,0.73070740,0.00261200,1.68511901,0.00000000,1.28343257,0.96114040
-5.09954977,3.16723269,0.71707448,0.00255673,1.58835196,0.00000000,1.23331767,0.93736949
-5.09354677,3.06329532,0.70253234,0.00251402,1.50006213,0.00000000,1.18504661,0.91727079
-5.08754377,2.96920638,0.68717695,0.00248404,1.42052357,0.00000000,1.13886070,0.90089238
-5.08154077,2.88516743,0.67114261,0.00246672,1.34982071,0.00000000,1.09497700,0.88822191
-5.07553777,2.81124947,0.65460523,0.00246174,1.28787770,0.00000000,1.05360222,0.87919930
-5.06953477,2.74742941,0.63778264,0.00246859,1.23448803,0.00000000,1.01494369,0.87372830
-5.06353177,2.69361964,0.62093183,0.00248660,1.18934259,0.00000000,0.97921667,0.87168616
-5.05752876,2.64968952,0.60434310,0.00251497,1.15205503,0.00000000,0.94664750,0.87293098
-5.05152576,2.61547772,0.58833144,0.00255279,1.12218326,0.00000000,0.91747236,0.87730656
-5.04552276,2.59079568,0.57322552,0.00259907,1.09924683,0.00000000,0.89193185,0.88464465
-5.03951976,2.57542288,0.55935487,0.00265276,1.08273984,0.00000000,0.87026192,0.89476480
-5.03351676,2.56909534,0.54703604,0.00271274,1.07213977,0.00000000,0.85268186,0.90747231
-5.02751376,2.57148934,0.53655823,0.00277783,1.06691275,0.00000000,0.83938036,0.92255469
-5.02151076,2.58220253,0.52816959,0.00284685,1.06651597,0.00000000,0.83050075,0.93977741
-5.01550775,2.60073500,0.52206449,0.00291853,1.07039835,0.00000000,0.82612666,0.95887960
-5.00950475,2.62647272,0.51837287,0.00299162,1.07800030,0.00000000,0.82626912,0.97957046
-5.00350175,2.65867555,0.51715205,0.00306480,1.08875366,0.00000000,0.83085636,1.00152712
-4.99749875,2.69647202,0.51838149,0.00313677,1.10208271,0.00000000,0.83972712,1.02439445
-4.99149575,2.73886204,0.52196099,0.00320621,1.11740697,0.00000000,0.85262825,1.04778752
-4.98549275,2.78472889,0.52771225,0.00327182,1.13414644,0.00000000,0.86921701,1.07129670
-4.97948974,2.83286058,0.53538399,0.00333236,1.15172937,0.00000000,0.88906832,1.09449592
-4.97348674,2.88198043,0.54466038,0.00338665,1.16960288,0.00000000,0.91168679,1.11695368
-4.96748374,2.93078586,0.55517231,0.00343361,1.18724594,0.00000000,0.93652317,1.13824669
-4.96148074,2.97799398,0.56651127,0.00347232,1.20418449,0.00000000,0.96299446,1.15797565
-4.95547774,3.02239188,0.57824494,0.00350203,1.22000774,0.00000000,0.99050683,1.17578247
-4.94947474,3.06288909,0.58993399,0.00352220,1.23438509,0.00000000,1.01848017,1.19136802
-4.94347174,3.09856970,0.60114927,0.00353254,1.24708234,0.00000000,1.04637297,1.20450975
-4.93746873,3.12874091,0.61148850,0.00353306,1.25797643,0.00000000,1.07370626,1.21507782
-4.93146573,3.15297547,0.62059191,0.00352403,1.26706743,0.00000000,1.10008513,1.22304903
-4.92546273,3.17114509,0.62815585,0.00350606,1.27448683,0.00000000,1.12521663,1.22851748
-4.91945973,3.18344248,0.63394390,0.00348008,1.28050133,0.00000000,1.14892292,1.23170109
-4.91345673,3.19039023,0.63779499,0.00344729,1.28551125,0.00000000,1.17114867,1.23294334
-4.90745373,3.19283512,0.63962803,0.00340921,1.29004333,0.00000000,1.19196218,1.23270963
-4.90145073,3.19192734,0.63944298,0.00336759,1.29473746,0.00000000,1.21154983,1.23157822
-4.89544772,3.18908471,0.63731829,0.00332439,1.30032774,0.00000000,1.23020394,1.23022551
-4.88944472,3.18594300,0.63340488,0.00328172,1.30761801,0.00000000,1.24830455,1.22940610
-4.88344172,3.18429387,0.62791707,0.00324177,1.31745279,0.00000000,1.26629575,1.22992829
-4.87743872,3.18601303,0.62112085,0.00320676,1.33068459,0.00000000,1.28465792,1.23262567
-4.87143572,3.19298167,0.61332022,0.00317884,1.34813875,0.00000000,1.30387713,1.23832600
-4.86543272,3.20700447,0.60484233,0.00316001,1.37057751,0.00000000,1.32441339,1.24781875
-4.85942971,3.22972839,0.59602221,0.00315210,1.39866462,0.00000000,1.34666955,1.26182248
-4.85342671,3.26256581,0.58718780,0.00315665,1.43293243,0.00000000,1.37096262,1.28095381
-4.84742371,3.30662625,0.57864631,0.00317490,1.47375290,0.00000000,1.39749910,1.30569922
-4.84142071,3.36265993,0.57067235,0.00320769,1.52131414,0.00000000,1.42635610,1.33639134
-4.83541771,3.43101661,0.56349861,0.00325552,1.57560382,0.00000000,1.45746926,1.37319082
-4.82941471,3.51162187,0.55730947,0.00331844,1.63640046,0.00000000,1.49062847,1.41607480
-4.82341171,3.60397259,0.55223784,0.00339614,1.70327348,0.00000000,1.52548179,1.46483299
-4.81740870,3.70715240,0.54836532,0.00348793,1.77559213,0.00000000,1.56154774,1.51907149
-4.81140570,3.81986663,0.54572558,0.00359279,1.85254342,0.00000000,1.59823524,1.57822461
-4.80540270,3.94049568,0.54431070,0.00370943,1.93315842,0.00000000,1.63487044,1.64157439
-4.79939970,4.06716431,0.54407998,0.00383635,2.01634602,0.00000000,1.67072910,1.70827696
-4.79339670,4.19782389,0.54497061,0.00397193,2.10093274,0.00000000,1.70507270,1.77739484
-4.78739370,4.33034364,0.54690962,0.00411451,2.18570691,0.00000000,1.73718652,1.84793375
-4.78139070,4.46260628,0.54982613,0.00426249,2.26946524,0.00000000,1.76641745,1.91888220
-4.77538769,4.59260352,0.55366329,0.00441437,2.35105955,0.00000000,1.79220948,1.98925210
-4.76938469,4.71852620,0.55838903,0.00456887,2.42944141,0.00000000,1.81413495,2.05811835
-4.76338169,4.83884452,0.56400488,0.00472496,2.50370248,0.00000000,1.83191954,2.12465554
-4.75737869,4.95237386,0.57055237,0.00488194,2.57310842,0.00000000,1.84545975,2.18816972
-4.75137569,5.05832257,0.57811635,0.00503942,2.63712457,0.00000000,1.85483154,2.24812373
-4.74537269,5.15631892,0.58682506,0.00519736,2.69543195,0.00000000,1.86028978,2.30415450
-4.73936968,5.24641526,0.59684672,0.00535605,2.74793260,0.00000000,1.86225809,2.35608152
-4.73336668,5.32906896,0.60838281,0.00551604,2.79474374,0.00000000,1.86130969,2.40390561
-4.72736368,5.40510067,0.62165816,0.00567810,2.83618095,0.00000000,1.85814005,2.44779817
-4.72136068,5.47563167,0.63690836,0.00584312,2.87273105,0.00000000,1.85353265,2.48808117
-4.71535768,5.54200350,0.65436508,0.00601203,2.90501583,0.00000000,1.84831961,2.52519881
-4.70935468,5.60568380,0.67423999,0.00618566,2.93374864,0.00000000,1.84333912,2.55968230
-4.70335168,5.66816328,0.69670821,0.00636467,2.95968582,0.00000000,1.83939188,2.59210957
-4.69734867,5.73084933,0.72189195,0.00654937,2.98357569,0.00000000,1.83719877,2.62306200
-4.69134567,5.79496198,0.74984552,0.00673969,3.00610770,0.00000000,1.83736188,2.65308046
-4.68534267,5.86143799,0.78054230,0.00693503,3.02786462,0.00000000,1.84033091,2.68262325
-4.67933967,5.93084853,0.81386467,0.00713422,3.04928031,0.00000000,1.84637676,2.71202816
-4.67333667,6.00333505,0.84959731,0.00733548,3.07060556,0.00000000,1.85557347,2.74148082
-4.66733367,6.07856735,0.88742456,0.00753643,3.09188400,0.00000000,1.86778960,2.77099133
-4.66133067,6.15572630,0.92693206,0.00773405,3.11293939,0.00000000,1.88268945,2.80038053
-4.65532766,6.23351273,0.96761266,0.00792481,3.13337538,0.00000000,1.89974399,2.82927677
-4.64932466,6.31018229,1.00887669,0.00810474,3.15258767,0.00000000,1.91825104,2.85712359
-4.64332166,6.38360481,1.05006597,0.00826952,3.16978828,0.00000000,1.93736368,2.88319802
-4.63731866,6.45134542,1.09047127,0.00841470,3.18404056,0.00000000,1.95612539,2.90663858
-4.63131566,6.51076325,1.12935241,0.00853577,3.19430335,0.00000000,1.97351043,2.92648172
-4.62531266,6.55912296,1.16596009,0.00862844,3.19948187,0.00000000,1.98846727,2.94170466
-4.61930965,6.59371349,1.19955872,0.00868875,3.19848290,0.00000000,1.99996320,2.95127253
-4.61330665,6.61196804,1.22944914,0.00871326,3.19027122,0.00000000,2.00702808,2.95418741
-4.60730365,6.61157955,1.25499043,0.00869923,3.17392459,0.00000000,2.00879521,2.94953670
-4.60130065,6.59060611,1.27561980,0.00864474,3.14868449,0.00000000,2.00453767,2.93653851
-4.59529765,6.54756144,1.29086998,0.00854879,3.11400015,0.00000000,1.99369867,2.91458176
-4.58929465,6.48148666,1.30038337,0.00841136,3.06956378,0.00000000,1.97591490,2.88325927
-4.58329165,6.39200034,1.30392258,0.00823349,3.01533564,0.00000000,1.95103208,2.84239227
-4.57728864,6.27932545,1.30137709,0.00801720,2.95155777,0.00000000,1.91911250,2.79204549
-4.57128564,6.14429273,1.29276594,0.00776551,2.87875636,0.00000000,1.88043463,2.73253249
-4.56528264,5.98832134,1.27823662,0.00748231,2.79773275,0.00000000,1.83548536,2.66441120
-4.55927964,5.81337886,1.25806034,0.00717227,2.70954425,0.00000000,1.78494546,2.58847035
-4.55327664,5.62192334,1.23262409,0.00684066,2.61547585,0.00000000,1.72966942,2.50570799
-4.54727364,5.41683087,1.20242000,0.00649326,2.51700469,0.00000000,1.67066078,2.41730313
-4.54127064,5.20131276,1.16803253,0.00613610,2.41575918,0.00000000,1.60904422,2.32458243
-4.53526763,4.97882620,1.13012399,0.00577538,2.31347494,0.00000000,1.54603559,2.22898347
-4.52926463,4.75298249,1.08941901,0.00541721,2.21194952,0.00000000,1.48291118,2.13201633
-4.52326163,4.52745652,1.04668844,0.00506751,2.11299790,0.00000000,1.42097723,2.03522529
-4.51725863,4.30590071,1.00273318,0.00473185,2.01841046,0.00000000,1.36154055,1.94015183
-4.51125563,4.09186597,0.95836827,0.00441531,1.92991481,0.00000000,1.30588114,1.84830040
-4.50525263,3.88873169,0.91440765,0.00412242,1.84914248,0.00000000,1.25522717,1.76110784
-4.49924962,3.69964602,0.87164972,0.00385702,1.77760113,0.00000000,1.21073279,1.67991697
-4.49324662,3.52747690,0.83086399,0.00362229,1.71665262,0.00000000,1.17345899,1.60595489
-4.48724362,3.37477407,0.79277887,0.00342064,1.66749674,0.00000000,1.14435745,1.54031588
-4.48124062,3.24374129,0.75807066,0.00325379,1.63116040,0.00000000,1.12425744,1.48394888
-4.47523762,3.13621814,0.72735373,0.00312271,1.60849152,0.00000000,1.11385556,1.43764909
-4.46923462,3.05367008,0.70117199,0.00302772,1.60015710,0.00000000,1.11370821,1.40205322
-4.46323162,2.99718560,0.67999143,0.00296848,1.60664444,0.00000000,1.12422650,1.37763793
-4.45722861,2.96747910,0.66419391,0.00294407,1.62826485,0.00000000,1.14567348,1.36472068
-4.45122561,2.96489829,0.65407195,0.00295306,1.66515899,0.00000000,1.17816332,1.36346267
-4.44522261,2.98943503,0.64982459,0.00299356,1.71730327,0.00000000,1.22166246,1.37387316
-4.43921961,3.04073860,0.65155429,0.00306328,1.78451668,0.00000000,1.27599239,1.39581489
-4.43321661,3.11813085,0.65926482,0.00315960,1.86646773,0.00000000,1.34083391,1.42901026
-4.42721361,3.22062261,0.67286011,0.00327966,1.96268125,0.00000000,1.41573276,1.47304810
-4.42121061,3.34693112,0.69214420,0.00342037,2.07254508,0.00000000,1.50010649,1.52739087
-4.41520760,3.49549850,0.71682224,0.00357849,2.19531647,0.00000000,1.59325234,1.59138241
-4.40920460,3.66451112,0.74650265,0.00375068,2.33012862,0.00000000,1.69435618,1.66425615
-4.40320160,3.85192028,0.78070056,0.00393353,2.47599727,0.00000000,1.80250216,1.74514407
-4.39719860,4.05546433,0.81884258,0.00412362,2.63182788,0.00000000,1.91668324,1.83308638
-4.39119560,4.27269249,0.86027318,0.00431752,2.79642333,0.00000000,2.03581235,1.92704215
-4.38519260,4.50099079,0.90426265,0.00451188,2.96849262,0.00000000,2.15873425,2.02590103
-4.37918959,4.73761027,0.95001674,0.00470341,3.14666059,0.00000000,2.28423803,2.12849599
-4.37318659,4.97969771,0.99668828,0.00488891,3.32947887,0.00000000,2.41107025,2.23361723
-4.36718359,5.22432883,1.04339048,0.00506534,3.51543801,0.00000000,2.53794890,2.34002715
-4.36118059,5.46854408,1.08921208,0.00522981,3.70298104,0.00000000,2.66357804,2.44647631
-4.35517759,5.70938675,1.13323414,0.00537963,3.89051811,0.00000000,2.78666331,2.55172012
-4.34917459,5.94394308,1.17454811,0.00551231,4.07644241,0.00000000,2.90592835,2.65453614
-4.34317159,6.16938391,1.21227496,0.00562563,4.25914718,0.00000000,3.02013206,2.75374163
-4.33716858,6.38300721,1.24558487,0.00571762,4.43704352,0.00000000,3.12808662,2.84821102
-4.33116558,6.58228078,1.27371674,0.00578665,4.60857917,0.00000000,3.22867621,2.93689312
-4.32516258,6.76488416,1.29599710,0.00583138,4.77225769,0.00000000,3.32087620,3.01882737
-4.31915958,6.92874880,1.31185761,0.00585087,4.92665823,0.00000000,3.40377233,3.09315921
-4.31315658,7.07209551,1.32085039,0.00584452,5.07045530,0.00000000,3.47657968,3.15915382
-4.30715358,7.19346794,1.32266059,0.00581217,5.20243856,0.00000000,3.53866073,3.21620820
-4.30115058,7.29176129,1.31711561,0.00575402,5.32153208,0.00000000,3.58954204,3.26386111
