energy_ev,total_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.96598299,4.99626823,1.39793715,0.24296482,0.38319003,1.08075991,0.19709859,1.25640236,0.08855109,1.15828312
-1.95997999,5.07293978,1.38853598,0.24705760,0.38728737,1.08598397,0.20423366,1.28086285,0.09167152,1.17982383
-1.95397699,5.13322218,1.37793563,0.25033811,0.38958620,1.08722671,0.21026351,1.30318746,0.09441535,1.19521887
-1.94797399,5.17480735,1.36564743,0.25268937,0.38999042,1.08423260,0.21506714,1.32251625,0.09671538,1.20410997
-1.94197099,5.19564571,1.35118212,0.25400729,0.38843600,1.07680869,0.21854446,1.33801151,0.09851160,1.20625031
-1.93596798,5.19402791,1.33407381,0.25420472,0.38489412,1.06483410,0.22061970,1.34888977,0.09975338,1.20151460
-1.92996498,5.16865639,1.31390285,0.25321503,0.37937321,1.04826741,0.22124418,1.35445218,0.10040125,1.18990572
-1.92396198,5.11870350,1.29031657,0.25099493,0.37192000,1.02715151,0.22039812,1.35411196,0.10042842,1.17155751
-1.91795898,5.04385358,1.26304724,0.24752659,0.36261915,1.00161574,0.21809159,1.34741769,0.09982173,1.14673360
-1.91195598,4.94432743,1.23192630,0.24281882,0.35159189,0.97187515,0.21436437,1.33407161,0.09858221,1.11582230
-1.90595298,4.82088792,1.19689459,0.23690727,0.33899340,0.93822701,0.20928480,1.31394206,0.09672501,1.07932772
-1.89994997,4.67482687,1.15800809,0.22985381,0.32500925,0.90104462,0.20294766,1.28706979,0.09427891,1.03785749
-1.89394697,4.50793398,1.11543921,0.22174490,0.30985091,0.86076877,0.19547127,1.25366774,0.09128534,0.99210774
-1.88794397,4.32244937,1.06947354,0.21268923,0.29375072,0.81789726,0.18699369,1.21411477,0.08779693,0.94284574
-1.88194097,4.12100225,1.02050259,0.20281459,0.27695629,0.77297286,0.17766852,1.16894358,0.08387572,0.89089114
-1.87593797,3.90653868,0.96901287,0.19226428,0.25972486,0.72657025,0.16766025,1.11882360,0.07959117,0.83709654
-1.86993497,3.68224172,0.91557202,0.18119310,0.24231751,0.67928265,0.15713944,1.06453986,0.07501794,0.78232799
-1.86393197,3.45144777,0.86081270,0.16976314,0.22499380,0.63170847,0.14627803,1.00696885,0.07023359,0.72744642
-1.85792896,3.21756265,0.80541518,0.15813962,0.20800672,0.58443872,0.13524479,0.94705258,0.06531640,0.67329041
-1.85192596,2.98398083,0.75008937,0.14648686,0.19159833,0.53804552,0.12420126,0.88577219,0.06034326,0.62066089
-1.84592296,2.75401110,0.69555713,0.13496460,0.17599603,0.49307223,0.11329822,0.82412198,0.05538778,0.57030824
-1.83991996,2.53081109,0.64253579,0.12372476,0.16140971,0.45002540,0.10267284,0.76308530,0.05051867,0.52292189
-1.83391696,2.31733269,0.59172320,0.11290876,0.14802958,0.40936884,0.09244656,0.70361290,0.04579843,0.47912267
-1.82791396,2.11627967,0.54378515,0.10264552,0.13602491,0.37151982,0.08272374,0.64660455,0.04128248,0.43945761
-1.82191096,1.93007795,0.49934528,0.09305004,0.12554334,0.33684744,0.07359107,0.59289446,0.03701847,0.40439733
-1.81590795,1.76085845,0.45897776,0.08422266,0.11671093,0.30567295,0.06511769,0.54324062,0.03304611,0.37433539
-1.80990495,1.61045168,0.42320268,0.07624893,0.10963260,0.27827185,0.05735589,0.49831815,0.02939721,0.34958943
-1.80390195,1.48039265,0.39248397,0.06920003,0.10439295,0.25487747,0.05034243,0.45871639,0.02609602,0.33040363
-1.79789895,1.37193433,0.36722966,0.06313353,0.10105734,0.23568550,0.04410017,0.42493925,0.02315984,0.31695209
-1.79189595,1.28606759,0.34779386,0.05809465,0.09967300,0.22085930,0.03864003,0.39740848,0.02059971,0.30934260
-1.78589295,1.22354517,0.33448012,0.05411756,0.10027009,0.21053525,0.03396309,0.37646887,0.01842128,0.30762058
-1.77988994,1.18490748,0.32754547,0.05122685,0.10286264,0.20482793,0.03006270,0.36239490,0.01662569,0.31177284
-1.77388694,1.17050791,0.32720464,0.04943899,0.10744932,0.20383454,0.02692649,0.35539792,0.01521049,0.32173096
-1.76788394,1.18053568,0.33363384,0.04876354,0.11401389,0.20763834,0.02453819,0.35563321,0.01417039,0.33737411
-1.76188094,1.21503445,0.34697357,0.04920423,0.12252547,0.21631056,0.02287916,0.36320617,0.01349802,0.35853138
-1.75587794,1.27391541,0.36733003,0.05075970,0.13293851,0.22991081,0.02192956,0.37817713,0.01318450,0.38498370
-1.74987494,1.35696393,0.39477486,0.05342381,0.14519265,0.24848557,0.02166916,0.40056433,0.01321986,0.41646545
-1.74387194,1.46383941,0.42934277,0.05718570,0.15921245,0.27206491,0.02207771,0.43034470,0.01359327,0.45266591
-1.73786893,1.59406840,0.47102732,0.06202934,0.17490713,0.30065741,0.02313493,0.46745239,0.01429315,0.49323105
-1.73186593,1.74703162,0.51977461,0.06793280,0.19217038,0.33424340,0.02482012,0.51177510,0.01530707,0.53776564
-1.72586293,1.92194590,0.57547533,0.07486723,0.21088046,0.37276697,0.02711147,0.56314831,0.01662150,0.58583623
-1.71985993,2.11784256,0.63795541,0.08279558,0.23090055,0.41612693,0.02998504,0.62134793,0.01822154,0.63697498
-1.71385693,2.33354409,0.70696596,0.09167128,0.25207953,0.46416745,0.03341360,0.68608184,0.02009045,0.69068481
-1.70785393,2.56764128,0.78217296,0.10143683,0.27425334,0.51666883,0.03736543,0.75698099,0.02220922,0.74644580
-1.70185093,2.81847300,0.86314763,0.11202256,0.29724673,0.57333900,0.04180296,0.83359084,0.02455616,0.80372294
-1.69584792,3.08411115,0.94935819,0.12334567,0.32087575,0.63380664,0.04668170,0.91536396,0.02710645,0.86197521
-1.68984492,3.36235302,1.04016385,0.13530959,0.34495068,0.69761637,0.05194923,1.00165467,0.02983188,0.92066578
-1.68384192,3.65072307,1.13481198,0.14780381,0.36927948,0.76422689,0.05754457,1.09171651,0.03270067,0.97927309
-1.67783892,3.94648598,1.23243893,0.16070438,0.39367170,0.83301239,0.06339780,1.18470331,0.03567748,1.03730243
-1.67183592,4.24667219,1.33207536,0.17387489,0.41794259,0.90326796,0.06943030,1.27967446,0.03872358,1.09429756
-1.66583292,4.54811645,1.43265636,0.18716834,0.44191737,0.97421902,0.07555522,1.37560468,0.04179726,1.14985184
-1.65982991,4.84750936,1.53303652,0.20042942,0.46543536,1.04503509,0.08167865,1.47139875,0.04485442,1.20361830
-1.65382691,5.14146108,1.63200992,0.21349764,0.48835388,1.11484760,0.08770116,1.56591067,0.04784937,1.25531807
-1.64782391,5.42657528,1.72833468,0.22621085,0.51055152,1.18277150,0.09351978,1.65796733,0.05073581,1.30474653
-1.64182091,5.69953113,1.82076120,0.23840924,0.53193072,1.24792997,0.09903036,1.74639557,0.05346795,1.35177674
-1.63581791,5.95716987,1.90806345,0.24993953,0.55241935,1.30948139,0.10413029,1.83005202,0.05600172,1.39635963
-1.62981491,6.19658249,1.98907171,0.26065926,0.57197122,1.36664763,0.10872127,1.90785422,0.05829603,1.43852070
-1.62381191,6.41519416,2.06270567,0.27044091,0.59056519,1.41874231,0.11271224,1.97881181,0.06031403,1.47835306
-1.61780890,6.61084126,2.12800621,0.27917569,0.60820317,1.46519782,0.11602216,2.04205613,0.06202428,1.51600695
-1.61180590,6.78183687,2.18416424,0.28677670,0.62490662,1.50558978,0.11858263,2.09686681,0.06340174,1.55167574
-1.60580290,6.92702090,2.23054524,0.29318142,0.64071199,1.53965752,0.12034014,2.14269371,0.06442866,1.58557928
-1.59979990,7.04579174,2.26670810,0.29835322,0.65566500,1.56731954,0.12125780,2.17917317,0.06509516,1.61794490
-1.59379690,7.13811712,2.29241713,0.30228193,0.66981424,1.58868280,0.12131668,2.20613715,0.06539948,1.64898714
-1.58779390,7.20452303,2.30764652,0.30498328,0.68320427,1.60404515,0.12051635,2.22361502,0.06534805,1.67888720
-1.58179090,7.24606060,2.31257687,0.30649736,0.69586860,1.61389051,0.11887488,2.23182728,0.06495515,1.70777319
-1.57578789,7.26425206,2.30758398,0.30688603,0.70782311,1.61887645,0.11642820,2.23117166,0.06424228,1.73570227
-1.56978489,7.26101812,2.29322010,0.30622946,0.71906009,1.61981463,0.11322872,2.22220210,0.06323729,1.76264599
-1.56378189,7.23859024,2.27018894,0.30462202,0.72954359,1.61764447,0.10934355,2.20560154,0.06197324,1.78847965
-1.55777889,7.19941185,2.23931535,0.30216764,0.73920615,1.61340107,0.10485214,2.18215009,0.06048708,1.81297660
-1.55177589,7.14603352,2.20151150,0.29897497,0.74794746,1.60817842,0.09984358,2.15269006,0.05881825,1.83580805
-1.54577289,7.08100717,2.15774109,0.29515256,0.75563494,1.60308940,0.09441371,2.11808983,0.05700714,1.85654883
-1.53976988,7.00678454,2.10898356,0.29080429,0.76210650,1.59922403,0.08866206,2.07920838,0.05509372,1.87468881
-1.53376688,6.92562474,2.05619998,0.28602537,0.76717523,1.59760774,0.08268891,2.03686243,0.05311611,1.88964998
-1.52776388,6.83951520,2.00030231,0.28089899,0.77063613,1.59916115,0.07659242,1.99179784,0.05110938,1.90080811
-1.52176088,6.75010953,1.94212734,0.27549391,0.77227430,1.60466318,0.07046605,1.94466663,0.04910460,1.90751846
-1.51575788,6.65868462,1.88241653,0.26986302,0.77187442,1.61471875,0.06439637,1.89601074,0.04712804,1.90914392
-1.50975488,6.56611852,1.82180228,0.26404288,0.76923103,1.62973262,0.05846126,1.84625316,0.04520070,1.90508440
-1.50375188,6.47288917,1.76080100,0.25805433,0.76415892,1.64989022,0.05272853,1.79569662,0.04333814,1.89480603
-1.49774887,6.37909325,1.69981290,0.25190397,0.75650330,1.67514647,0.04725510,1.74452946,0.04155057,1.87786848
-1.49174587,6.28448317,1.63912800,0.24558653,0.74614912,1.70522294,0.04208659,1.69283820,0.03984316,1.85394929
-1.48574287,6.18851978,1.57893756,0.23908780,0.73302899,1.73961364,0.03725737,1.64062565,0.03821667,1.82286373
-1.47973987,6.09043725,1.51934990,0.23238799,0.71712949,1.77759935,0.03279095,1.58783327,0.03666815,1.78457946
-1.47373687,5.98931678,1.46040946,0.22546545,0.69849528,1.81826998,0.02870083,1.53436640,0.03519191,1.73922512
-1.46773387,5.88416513,1.40211774,0.21830023,0.67723110,1.86055425,0.02499145,1.48012062,0.03378039,1.68709277
-1.46173087,5.77399437,1.34445492,0.21087756,0.65350137,1.90325577,0.02165942,1.42500791,0.03242530,1.62863391
-1.45572786,5.65789920,1.28740089,0.20319096,0.62752758,1.94509419,0.01869488,1.36898104,0.03111848,1.56444968
-1.44972486,5.53512896,1.23095479,0.19524478,0.59958355,1.98475003,0.01608284,1.31205505,0.02985292,1.49527573
-1.44372186,5.40515140,1.17515201,0.18705615,0.56998894,2.02091166,0.01380455,1.25432485,0.02862349,1.42196274
-1.43771886,5.26770648,1.12007815,0.17865628,0.53910127,2.05232253,0.01183878,1.19597811,0.02742770,1.34545354
-1.43171586,5.12284839,1.06587955,0.17009093,0.50730685,2.07782724,0.01016303,1.13730332,0.02626615,1.26675813
-1.42571286,4.97097509,1.01276999,0.16142035,0.47501120,2.09641438,0.00875452,1.07869271,0.02514292,1.18692769
-1.41970985,4.81284473,0.96103387,0.15271841,0.44262920,2.10725486,0.00759109,1.02064018,0.02406573,1.10702873
-1.41370685,4.64957912,0.91102577,0.14407126,0.41057553,2.10973396,0.00665188,0.96373488,0.02304596,1.02811840
-1.40770385,4.48265436,0.86316668,0.13557549,0.37925564,2.10347600,0.00591786,0.90865061,0.02209849,0.95122189
-1.40170085,4.31387942,0.81793748,0.12733589,0.34905764,2.08836056,0.00537217,0.85613202,0.02124141,0.87731239
-1.39569785,4.14536340,0.77586969,0.11946298,0.32034522,2.06452963,0.00500029,0.80697799,0.02049557,0.80729420
-1.38969485,3.97947233,0.73753418,0.11207039,0.29345181,2.03238517,0.00479008,0.76202315,0.01988404,0.74198906
-1.38369185,3.81877675,0.70352795,0.10527209,0.26867593,1.99257735,0.00473164,0.72211782,0.01943149,0.68212576
-1.37768884,3.66599093,0.67445950,0.09917967,0.24627772,1.94598362,0.00481716,0.68810722,0.01916345,0.62833273
-1.37168584,3.52390523,0.65093285,0.09389973,0.22647666,1.89367954,0.00504052,0.66081010,0.01910552,0.58113329
-1.36568284,3.39531267,0.63353062,0.08953123,0.20945010,1.83690240,0.00539696,0.64099736,0.01928259,0.54094320
-1.35967984,3.28293129,0.62279624,0.08616310,0.19533262,1.77700898,0.00588262,0.62937067,0.01971794,0.50806976
-1.35367684,3.18932397,0.61921567,0.08387189,0.18421599,1.71542920,0.00649407,0.62654162,0.02043237,0.48271230
-1.34767384,3.11681737,0.62319878,0.08271964,0.17614940,1.65361738,0.00722780,0.63301123,0.02144338,0.46496333
-1.34167084,3.06742219,0.63506081,0.08275185,0.17114010,1.59300300,0.00807978,0.64915047,0.02276430,0.45481016
-1.33566783,3.04275698,0.65500424,0.08399570,0.16915402,1.53494299,0.00904497,0.67518171,0.02440351,0.45213681
-1.32966483,3.04397791,0.68310171,0.08645842,0.17011656,1.48067744,0.01011697,0.71116179,0.02636371,0.45672591
-1.32366183,3.07171729,0.71928047,0.09012596,0.17391340,1.43129028,0.01128763,0.75696703,0.02864135,0.46826100
-1.31765883,3.12603341,0.76330925,0.09496188,0.18039147,1.38767682,0.01254687,0.81228096,0.03122610,0.48632905
-1.31165583,3.20637451,0.81478807,0.10090673,0.18936008,1.35051909,0.01388250,0.87658531,0.03410061,0.51042384
-1.30565283,3.31155929,0.87314213,0.10787773,0.20059247,1.32027019,0.01528019,0.94915523,0.03724034,0.53995040
-1.29964982,3.43977627,0.93762013,0.11576909,0.21382783,1.29714804,0.01672358,1.02905935,0.04061375,0.57423093
-1.29364682,3.58860357,1.00729815,0.12445287,0.22877407,1.28113902,0.01819450,1.11516558,0.04418262,0.61251273
-1.28764382,3.75505029,1.08108929,0.13378046,0.24511134,1.27201091,0.01967332,1.20615314,0.04790273,0.65397843
-1.28164082,3.93561954,1.15775952,0.14358484,0.26249662,1.26933495,0.02113938,1.30053127,0.05172479,0.69775868
-1.27563782,4.12639262,1.23594987,0.15368353,0.28056922,1.27251572,0.02257161,1.39666485,0.05559557,0.74294754
-1.26963482,4.32313242,1.31420460,0.16388218,0.29895746,1.28082768,0.02394913,1.49280662,0.05945941,0.78862038
-1.26363182,4.52140340,1.39100490,0.17397890,0.31728619,1.29345676,0.02525198,1.58713559,0.06325974,0.83385409
-1.25762881,4.71670437,1.46480705,0.18376906,0.33518522,1.30954500,0.02646183,1.67780063,0.06694096,0.87774905
-1.25162581,4.90460937,1.53408407,0.19305054,0.35229832,1.32823644,0.02756270,1.76296813,0.07045023,0.91945224
-1.24562281,5.08091136,1.59736912,0.20162920,0.36829254,1.34872201,0.02854166,1.84087188,0.07373938,0.95818062
-1.23961981,5.24176274,1.65329909,0.20932439,0.38286743,1.37028146,0.02938938,1.90986354,0.07676664,0.99324398
-1.23361681,5.38380681,1.70065659,0.21597422,0.39576386,1.39232034,0.03010063,1.96846161,0.07949832,1.02406596
-1.22761381,5.50429403,1.73840839,0.22144049,0.40677198,1.41440040,0.03067455,2.01539666,0.08191015,1.05020250
-1.22161081,5.60117791,1.76573863,0.22561289,0.41573794,1.43626186,0.03111489,2.04965107,0.08398830,1.07135664
-1.21560780,5.67318554,1.78207524,0.22841241,0.42256894,1.45783662,0.03142986,2.07049113,0.08573002,1.08738877
-1.20960480,5.71985937,1.78710823,0.22979367,0.42723648,1.47925177,0.03163197,2.07749017,0.08714381,1.09832175
-1.20360180,5.74156794,1.78079897,0.22974619,0.42977734,1.50082327,0.03173758,2.07054145,0.08824917,1.10434045
-1.19759880,5.73948470,1.76337998,0.22829432,0.43029243,1.52304012,0.03176625,2.04986019,0.08907577,1.10578543
-1.19159580,5.71553574,1.73534511,0.22549607,0.42894333,1.54654002,0.03174000,2.01597445,0.08966221,1.10314110
-1.18559280,5.67231891,1.69743074,0.22144061,0.42594665,1.57207759,0.03168238,1.96970546,0.09005442,1.09701845
-1.17958979,5.61299790,1.65058865,0.21624486,0.42156649,1.60048705,0.03161750,1.91213807,0.09030358,1.08813326
-1.17358679,5.54117650,1.59595200,0.21004903,0.41610527,1.63264113,0.03156896,1.84458277,0.09046391,1.07728061
-1.16758379,5.46075892,1.53479595,0.20301152,0.40989330,1.66940852,0.03155881,1.76853108,0.09059026,1.06530671
-1.16158079,5.37580284,1.46849468,0.19530334,0.40327758,1.71161196,0.03160660,1.68560618,0.09073562,1.05307934
-1.15557779,5.29037206,1.39847686,0.18710230,0.39661034,1.75998921,0.03172844,1.59751115,0.09094879,1.04145824
-1.14957479,5.20839525,1.32618128,0.17858727,0.39023774,1.81515884,0.03193629,1.50597679,0.09127221,1.03126646
-1.14357179,5.13353724,1.25301470,0.16993272,0.38448927,1.87759253,0.03223738,1.41271141,0.09174008,1.02326421
-1.13756878,5.06908788,1.18031334,0.16130375,0.37966823,1.94759519,0.03263385,1.31935429,0.09237695,1.01812589
-1.13156578,5.01787272,1.10930949,0.15285183,0.37604365,2.02529373,0.03312259,1.22743462,0.09319667,1.01642140
-1.12556278,4.98218836,1.04110413,0.14471141,0.37384391,2.11063473,0.03369536,1.13833709,0.09420192,1.01860219
-1.11955978,4.96376375,0.97664641,0.13699739,0.37325225,2.20339096,0.03433913,1.05327501,0.09538431,1.02499239
-1.11355678,4.96374740,0.91671999,0.12980362,0.37440411,2.30317592,0.03503653,0.97327148,0.09672489,1.03578516
-1.10755378,4.98271918,0.86193645,0.12320225,0.37738643,2.40946530,0.03576665,0.89914865,0.09819526,1.05104393
-1.10155078,5.02072394,0.81273517,0.11724409,0.38223864,2.52162386,0.03650588,0.83152466,0.09975901,1.07070824
-1.09554777,5.07732342,0.76938915,0.11195967,0.38895509,2.63893602,0.03722884,0.77081775,0.10137358,1.09460342
-1.08954477,5.15166232,0.73201588,0.10736095,0.39748881,2.76063812,0.03790951,0.71725658,0.10299231,1.12245338
-1.08354177,5.24254368,0.70059215,0.10344362,0.40775610,2.88595062,0.03852220,0.67089575,0.10456667,1.15389565
-1.07753877,5.34850903,0.67497195,0.10018963,0.41964165,3.01410820,0.03904262,0.63163530,0.10604847,1.18849771
-1.07153577,5.46791884,0.65490625,0.09757001,0.43300398,3.14438633,0.03944879,0.59924301,0.10739205,1.22577384
-1.06553277,5.59902907,0.64006365,0.09554767,0.44768073,3.27612291,0.03972191,0.57337847,0.10855628,1.26520149
-1.05952976,5.74006067,0.63005111,0.09408009,0.46349367,3.40873404,0.03984700,0.55361763,0.10950623,1.30623675
-1.05352676,5.88925943,0.62443381,0.09312184,0.48025314,3.54172345,0.03981342,0.53947708,0.11021465,1.34832814
-1.04752376,6.04494439,0.62275373,0.09262675,0.49776185,3.67468533,0.03961522,0.53043716,0.11066290,1.39092862
-1.04152076,6.20554411,0.62454621,0.09254976,0.51581806,3.80730096,0.03925121,0.52596325,0.11084165,1.43350543
-1.03551776,6.36962073,0.62935451,0.09284835,0.53421789,3.93932965,0.03872493,0.52552485,0.11075100,1.47554795
-1.02951476,6.53588246,0.63674180,0.09348358,0.55275722,4.07059486,0.03804446,0.52861201,0.11040034,1.51657360
-1.02351176,6.70318587,0.64630090,0.09442074,0.57123292,4.20096664,0.03722196,0.53474896,0.10980777,1.55613212
-1.01750875,6.87052943,0.65766148,0.09562960,0.58944388,4.33034150,0.03627321,0.54350489,0.10899917,1.59380860
-1.01150575,7.03704030,0.67049511,0.09708444,0.60719179,4.45862100,0.03521702,0.55450180,0.10800707,1.62922553
-1.00550275,7.20195625,0.68451807,0.09876373,0.62428205,4.58569019,0.03407449,0.56741963,0.10686925,1.66204435
-0.99949975,7.36460452,0.69949229,0.10064960,0.64052473,4.71139704,0.03286837,0.58199861,0.10562722,1.69196682
-0.99349675,7.52437937,0.71522459,0.10272729,0.65573595,4.83553378,0.03162231,0.59803926,0.10432465,1.71873628
-0.98749375,7.68071978,0.73156432,0.10498429,0.66973955,4.95782096,0.03036019,0.61540007,0.10300569,1.74213915
-0.98149075,7.83308831,0.74839988,0.10740969,0.68236919,5.07789493,0.02910544,0.63399311,0.10171345,1.76200656
-0.97548774,7.98095226,0.76565397,0.10999329,0.69347087,5.19529904,0.02788045,0.65377796,0.10048848,1.77821598
-0.96948474,8.12376749,0.78327816,0.11272494,0.70290559,5.30947908,0.02670606,0.67475407,0.09936745,1.79069278
-0.96348174,8.26096548,0.80124671,0.11559384,0.71055234,5.41978304,0.02560109,0.69695199,0.09838192,1.79941133
-0.95747874,8.39194388,0.81955001,0.11858792,0.71631095,5.52546528,0.02458195,0.72042374,0.09755742,1.80439542
-0.95147574,8.51606059,0.83818785,0.12169342,0.72010482,5.62569515,0.02366238,0.74523259,0.09691269,1.80571766
-0.94547274,8.63263162,0.85716264,0.12489449,0.72188322,5.71956998,0.02285320,0.77144281,0.09645911,1.80349758
-0.93946973,8.74093266,0.87647297,0.12817293,0.72162308,5.80613222,0.02216217,0.79910953,0.09620051,1.79789832
-0.93346673,8.84020460,0.89610762,0.13150815,0.71933009,5.88439054,0.02159389,0.82826921,0.09613309,1.78912178
-0.92746373,8.92966294,0.91604035,0.13487708,0.71503894,5.95334463,0.02114981,0.85893114,0.09624567,1.77740227
-0.92146073,9.00851123,0.93622557,0.13825440,0.70881277,6.01201303,0.02082827,0.89107017,0.09652016,1.76299887
-0.91545773,9.07595857,0.95659519,0.14161274,0.70074176,6.05946370,0.02062459,0.92462110,0.09693224,1.74618685
-0.90945473,9.13124108,0.97705676,0.14492309,0.69094085,6.09484645,0.02053126,0.95947498,0.09745224,1.72724846
-0.90345173,9.17364710,0.99749305,0.14815525,0.67954678,6.11742648,0.02053812,0.99547754,0.09804626,1.70646372
