energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.08104052,1.93564556,-1.93564556,0.26551798,-0.26551798,0.00000000,-0.00000000,0.55431241,-0.55431241,0.60851651,-0.60851651,0.77265546,-0.77265546,0.00000000,-0.00000000
-0.07503752,1.88419452,-1.88419452,0.25304327,-0.25304327,0.00000000,-0.00000000,0.52842396,-0.52842396,0.59302738,-0.59302738,0.75238103,-0.75238103,0.00000000,-0.00000000
-0.06903452,1.83004683,-1.83004683,0.24047433,-0.24047433,0.00000000,-0.00000000,0.50297513,-0.50297513,0.57665836,-0.57665836,0.73170862,-0.73170862,0.00000000,-0.00000000
-0.06303152,1.77318155,-1.77318155,0.22783262,-0.22783262,0.00000000,-0.00000000,0.47795483,-0.47795483,0.55941542,-0.55941542,0.71051586,-0.71051586,0.00000000,-0.00000000
-0.05702851,1.71369202,-1.71369202,0.21514646,-0.21514646,0.00000000,-0.00000000,0.45336093,-0.45336093,0.54134383,-0.54134383,0.68871496,-0.68871496,0.00000000,-0.00000000
-0.05102551,1.65178581,-1.65178581,0.20245220,-0.20245220,0.00000000,-0.00000000,0.42920392,-0.42920392,0.52252713,-0.52252713,0.66625617,-0.66625617,0.00000000,-0.00000000
-0.04502251,1.58777993,-1.58777993,0.18979469,-0.18979469,0.00000000,-0.00000000,0.40550939,-0.40550939,0.50308450,-0.50308450,0.64312960,-0.64312960,0.00000000,-0.00000000
-0.03901951,1.52209169,-1.52209169,0.17722700,-0.17722700,0.00000000,-0.00000000,0.38231954,-0.38231954,0.48316682,-0.48316682,0.61936532,-0.61936532,0.00000000,-0.00000000
-0.03301651,1.45522608,-1.45522608,0.16480956,-0.16480956,0.00000000,-0.00000000,0.35969355,-0.35969355,0.46295176,-0.46295176,0.59503208,-0.59503208,0.00000000,-0.00000000
-0.02701351,1.38776041,-1.38776041,0.15260873,-0.15260873,0.00000000,-0.00000000,0.33770699,-0.33770699,0.44263803,-0.44263803,0.57023472,-0.57023472,0.00000000,-0.00000000
-0.02101051,1.32032716,-1.32032716,0.14069498,-0.14069498,0.00000000,-0.00000000,0.31645037,-0.31645037,0.42243937,-0.42243937,0.54511055,-0.54511055,0.00000000,-0.00000000
-0.01500750,1.25359587,-1.25359587,0.12914074,-0.12914074,0.00000000,-0.00000000,0.29602702,-0.29602701,0.40257833,-0.40257833,0.51982491,-0.51982491,0.00000000,-0.00000000
-0.00900450,1.18825498,-1.18825498,0.11801815,-0.11801815,0.00000000,-0.00000000,0.27655031,-0.27655031,0.38328021,-0.38328021,0.49456610,-0.49456610,0.00000000,-0.00000000
-0.00300150,1.12499418,-1.12499418,0.10739684,-0.10739684,0.00000000,-0.00000000,0.25814061,-0.25814061,0.36476743,-0.36476743,0.46953998,-0.46953998,0.00000000,-0.00000000
0.00300150,1.06448789,-1.06448789,0.09734177,-0.09734177,0.00000000,-0.00000000,0.24092184,-0.24092184,0.34725433,-0.34725433,0.44496437,-0.44496437,0.00000000,-0.00000000
0.00900450,1.00738037,-1.00738037,0.08791137,-0.08791137,0.00000000,-0.00000000,0.22501798,-0.22501798,0.33094270,-0.33094270,0.42106333,-0.42106333,0.00000000,-0.00000000
0.01500750,0.95427257,-0.95427257,0.07915596,-0.07915596,0.00000000,-0.00000000,0.21054959,-0.21054959,0.31601794,-0.31601794,0.39806170,-0.39806170,0.00000000,-0.00000000
0.02101051,0.90571085,-0.90571085,0.07111657,-0.07111657,0.00000000,-0.00000000,0.19763031,-0.19763031,0.30264584,-0.30264584,0.37617973,-0.37617973,0.00000000,-0.00000000
0.02701351,0.86217767,-0.86217767,0.06382413,-0.06382413,0.00000000,-0.00000000,0.18636367,-0.18636367,0.29097009,-0.29097009,0.35562815,-0.35562815,0.00000000,-0.00000000
0.03301651,0.82408405,-0.82408405,0.05729909,-0.05729909,0.00000000,-0.00000000,0.17684001,-0.17684001,0.28111019,-0.28111019,0.33660351,-0.33660351,0.00000000,-0.00000000
0.03901951,0.79176365,-0.79176365,0.05155142,-0.05155142,0.00000000,-0.00000000,0.16913376,-0.16913376,0.27315992,-0.27315992,0.31928412,-0.31928412,0.00000000,-0.00000000
0.04502251,0.76546838,-0.76546838,0.04658096,-0.04658096,0.00000000,-0.00000000,0.16330111,-0.16330111,0.26718616,-0.26718616,0.30382641,-0.30382641,0.00000000,-0.00000000
0.05102551,0.74536534,-0.74536534,0.04237810,-0.04237810,0.00000000,-0.00000000,0.15937798,-0.15937798,0.26322791,-0.26322791,0.29036203,-0.29036203,0.00000000,-0.00000000
0.05702851,0.73153507,-0.73153507,0.03892466,-0.03892466,0.00000000,-0.00000000,0.15737856,-0.15737856,0.26129574,-0.26129574,0.27899546,-0.27899546,0.00000000,-0.00000000
0.06303152,0.72397102,-0.72397102,0.03619508,-0.03619508,0.00000000,-0.00000000,0.15729433,-0.15729433,0.26137133,-0.26137133,0.26980241,-0.26980241,0.00000000,-0.00000000
0.06903452,0.72258034,-0.72258034,0.03415764,-0.03415764,0.00000000,-0.00000000,0.15909365,-0.15909365,0.26340741,-0.26340741,0.26282909,-0.26282909,0.00000000,-0.00000000
0.07503752,0.72718611,-0.72718611,0.03277590,-0.03277590,0.00000000,-0.00000000,0.16272205,-0.16272205,0.26732800,-0.26732800,0.25809215,-0.25809215,0.00000000,-0.00000000
0.08104052,0.73753115,-0.73753115,0.03201009,-0.03201009,0.00000000,-0.00000000,0.16810320,-0.16810320,0.27302913,-0.27302913,0.25557964,-0.25557964,0.00000000,-0.00000000
0.08704352,0.75328366,-0.75328366,0.03181868,-0.03181868,0.00000000,-0.00000000,0.17514059,-0.17514059,0.28038009,-0.28038009,0.25525283,-0.25525283,0.00000000,-0.00000000
0.09304652,0.77404477,-0.77404477,0.03215978,-0.03215978,0.00000000,-0.00000000,0.18372002,-0.18372002,0.28922535,-0.28922535,0.25704884,-0.25704884,0.00000000,-0.00000000
0.09904952,0.79935816,-0.79935816,0.03299266,-0.03299266,0.00000000,-0.00000000,0.19371280,-0.19371280,0.29938728,-0.29938728,0.26088423,-0.26088423,0.00000000,-0.00000000
0.10505253,0.82872182,-0.82872182,0.03427918,-0.03427918,0.00000000,-0.00000000,0.20497965,-0.20497965,0.31066965,-0.31066965,0.26665920,-0.26665920,0.00000000,-0.00000000
0.11105553,0.86160167,-0.86160167,0.03598509,-0.03598509,0.00000000,-0.00000000,0.21737516,-0.21737516,0.32286193,-0.32286193,0.27426246,-0.27426246,0.00000000,-0.00000000
0.11705853,0.89744694,-0.89744694,0.03808133,-0.03808133,0.00000000,-0.00000000,0.23075274,-0.23075274,0.33574443,-0.33574443,0.28357649,-0.28357649,0.00000000,-0.00000000
0.12306153,0.93570674,-0.93570674,0.04054514,-0.04054514,0.00000000,-0.00000000,0.24496973,-0.24496973,0.34909406,-0.34909406,0.29448284,-0.29448284,0.00000000,-0.00000000
0.12906453,0.97584722,-0.97584722,0.04336105,-0.04336105,0.00000000,-0.00000000,0.25989262,-0.25989262,0.36269054,-0.36269054,0.30686745,-0.30686745,0.00000000,-0.00000000
0.13506753,1.01736853,-1.01736853,0.04652160,-0.04652160,0.00000000,-0.00000000,0.27540188,-0.27540188,0.37632287,-0.37632287,0.32062542,-0.32062542,0.00000000,-0.00000000
0.14107054,1.05982079,-1.05982079,0.05002789,-0.05002789,0.00000000,-0.00000000,0.29139631,-0.29139631,0.38979566,-0.38979566,0.33566497,-0.33566497,0.00000000,-0.00000000
0.14707354,1.10281797,-1.10281797,0.05388975,-0.05388975,0.00000000,-0.00000000,0.30779650,-0.30779651,0.40293507,-0.40293507,0.35191045,-0.35191045,0.00000000,-0.00000000
0.15307654,1.14604882,-1.14604882,0.05812562,-0.05812562,0.00000000,-0.00000000,0.32454711,-0.32454711,0.41559390,-0.41559390,0.36930384,-0.36930384,0.00000000,-0.00000000
0.15907954,1.18928397,-1.18928397,0.06276197,-0.06276197,0.00000000,-0.00000000,0.34161778,-0.34161779,0.42765567,-0.42765567,0.38780475,-0.38780475,0.00000000,-0.00000000
0.16508254,1.23237847,-1.23237848,0.06783233,-0.06783233,0.00000000,-0.00000000,0.35900247,-0.35900247,0.43903716,-0.43903716,0.40738864,-0.40738864,0.00000000,-0.00000000
0.17108554,1.27526921,-1.27526921,0.07337590,-0.07337590,0.00000000,-0.00000000,0.37671706,-0.37671706,0.44968931,-0.44968931,0.42804325,-0.42804325,0.00000000,-0.00000000
0.17708854,1.31796709,-1.31796709,0.07943558,-0.07943558,0.00000000,-0.00000000,0.39479532,-0.39479532,0.45959642,-0.45959642,0.44976336,-0.44976336,0.00000000,-0.00000000
0.18309155,1.36054396,-1.36054396,0.08605570,-0.08605570,0.00000000,-0.00000000,0.41328322,-0.41328322,0.46877334,-0.46877334,0.47254396,-0.47254396,0.00000000,-0.00000000
0.18909455,1.40311482,-1.40311482,0.09327925,-0.09327925,0.00000000,-0.00000000,0.43223181,-0.43223181,0.47726102,-0.47726102,0.49637228,-0.49637228,0.00000000,-0.00000000
0.19509755,1.44581606,-1.44581606,0.10114485,-0.10114485,0.00000000,-0.00000000,0.45168908,-0.45168908,0.48512048,-0.48512048,0.52121894,-0.52121894,0.00000000,-0.00000000
0.20110055,1.48878083,-1.48878083,0.10968346,-0.10968346,0.00000000,-0.00000000,0.47169108,-0.47169108,0.49242544,-0.49242544,0.54702891,-0.54702891,0.00000000,-0.00000000
0.20710355,1.53211297,-1.53211297,0.11891499,-0.11891499,0.00000000,-0.00000000,0.49225283,-0.49225283,0.49925420,-0.49925420,0.57371276,-0.57371276,0.00000000,-0.00000000
0.21310655,1.57586105,-1.57586105,0.12884498,-0.12884498,0.00000000,-0.00000000,0.51335964,-0.51335964,0.50568111,-0.50568111,0.60113886,-0.60113886,0.00000000,-0.00000000
0.21910955,1.61999413,-1.61999413,0.13946142,-0.13946142,0.00000000,-0.00000000,0.53495925,-0.53495925,0.51176816,-0.51176816,0.62912717,-0.62912717,0.00000000,-0.00000000
0.22511256,1.66438103,-1.66438103,0.15073204,-0.15073204,0.00000000,-0.00000000,0.55695548,-0.55695548,0.51755737,-0.51755737,0.65744512,-0.65744512,0.00000000,-0.00000000
0.23111556,1.70877453,-1.70877453,0.16260201,-0.16260201,0.00000000,-0.00000000,0.57920380,-0.57920380,0.52306426,-0.52306426,0.68580622,-0.68580622,0.00000000,-0.00000000
0.23711856,1.75280185,-1.75280185,0.17499250,-0.17499250,0.00000000,-0.00000000,0.60150927,-0.60150927,0.52827311,-0.52827311,0.71387154,-0.71387154,0.00000000,-0.00000000
0.24312156,1.79596232,-1.79596232,0.18779992,-0.18779992,0.00000000,-0.00000000,0.62362714,-0.62362714,0.53313404,-0.53313404,0.74125449,-0.74125449,0.00000000,-0.00000000
0.24912456,1.83763303,-1.83763303,0.20089626,-0.20089626,0.00000000,-0.00000000,0.64526626,-0.64526626,0.53756258,-0.53756258,0.76752872,-0.76752872,0.00000000,-0.00000000
0.25512756,1.87708219,-1.87708219,0.21413037,-0.21413037,0.00000000,-0.00000000,0.66609536,-0.66609536,0.54144131,-0.54144131,0.79223911,-0.79223911,0.00000000,-0.00000000
0.26113057,1.91349028,-1.91349028,0.22733033,-0.22733033,0.00000000,-0.00000000,0.68575190,-0.68575190,0.54462402,-0.54462402,0.81491539,-0.81491539,0.00000000,-0.00000000
0.26713357,1.94597778,-1.94597778,0.24030687,-0.24030687,0.00000000,-0.00000000,0.70385336,-0.70385336,0.54694183,-0.54694183,0.83508790,-0.83508790,0.00000000,-0.00000000
0.27313657,1.97363843,-1.97363843,0.25285775,-0.25285775,0.00000000,-0.00000000,0.72001033,-0.72001033,0.54821113,-0.54821113,0.85230474,-0.85230474,0.00000000,-0.00000000
0.27913957,1.99557635,-1.99557635,0.26477296,-0.26477296,0.00000000,-0.00000000,0.73384094,-0.73384094,0.54824281,-0.54824281,0.86614952,-0.86614952,0.00000000,-0.00000000
0.28514257,2.01094509,-2.01094509,0.27584065,-0.27584065,0.00000000,-0.00000000,0.74498583,-0.74498583,0.54685238,-0.54685238,0.87625890,-0.87625890,0.00000000,-0.00000000
0.29114557,2.01898664,-2.01898664,0.28585347,-0.28585347,0.00000000,-0.00000000,0.75312311,-0.75312311,0.54387026,-0.54387025,0.88233892,-0.88233892,0.00000000,-0.00000000
0.29714857,2.01906835,-2.01906835,0.29461507,-0.29461507,0.00000000,-0.00000000,0.75798235,-0.75798235,0.53915170,-0.53915170,0.88417927,-0.88417927,0.00000000,-0.00000000
0.30315158,2.01071570,-2.01071570,0.30194667,-0.30194667,0.00000000,-0.00000000,0.75935711,-0.75935711,0.53258591,-0.53258591,0.88166486,-0.88166486,0.00000000,-0.00000000
0.30915458,1.99363935,-1.99363935,0.30769314,-0.30769314,0.00000000,-0.00000000,0.75711523,-0.75711523,0.52410358,-0.52410358,0.87478392,-0.87478392,0.00000000,-0.00000000
0.31515758,1.96775489,-1.96775489,0.31172858,-0.31172858,0.00000000,-0.00000000,0.75120650,-0.75120650,0.51368275,-0.51368275,0.86363220,-0.86363220,0.00000000,-0.00000000
0.32116058,1.93319437,-1.93319437,0.31396096,-0.31396096,0.00000000,-0.00000000,0.74166717,-0.74166717,0.50135246,-0.50135246,0.84841308,-0.84841308,0.00000000,-0.00000000
0.32716358,1.89030897,-1.89030897,0.31433572,-0.31433572,0.00000000,-0.00000000,0.72862119,-0.72862119,0.48719402,-0.48719402,0.82943343,-0.82943343,0.00000000,-0.00000000
0.33316658,1.83966271,-1.83966271,0.31283813,-0.31283813,0.00000000,-0.00000000,0.71227820,-0.71227820,0.47134006,-0.47134006,0.80709546,-0.80709546,0.00000000,-0.00000000
0.33916958,1.78201766,-1.78201766,0.30949431,-0.30949431,0.00000000,-0.00000000,0.69292813,-0.69292813,0.45397117,-0.45397117,0.78188485,-0.78188485,0.00000000,-0.00000000
0.34517259,1.71831125,-1.71831125,0.30437079,-0.30437079,0.00000000,-0.00000000,0.67093302,-0.67093302,0.43531055,-0.43531055,0.75435582,-0.75435582,0.00000000,-0.00000000
0.35117559,1.64962703,-1.64962702,0.29757277,-0.29757277,0.00000000,-0.00000000,0.64671617,-0.64671617,0.41561686,-0.41561686,0.72511357,-0.72511357,0.00000000,-0.00000000
0.35717859,1.57716029,-1.57716029,0.28924104,-0.28924104,0.00000000,-0.00000000,0.62074934,-0.62074933,0.39517570,-0.39517570,0.69479522,-0.69479522,0.00000000,-0.00000000
0.36318159,1.50218016,-1.50218016,0.27954774,-0.27954774,0.00000000,-0.00000000,0.59353851,-0.59353851,0.37429019,-0.37429019,0.66404976,-0.66404976,0.00000000,-0.00000000
0.36918459,1.42598998,-1.42598998,0.26869119,-0.26869119,0.00000000,-0.00000000,0.56560891,-0.56560891,0.35327109,-0.35327109,0.63351804,-0.63351804,0.00000000,-0.00000000
0.37518759,1.34988778,-1.34988778,0.25688995,-0.25688995,0.00000000,-0.00000000,0.53748991,-0.53748991,0.33242688,-0.33242688,0.60381366,-0.60381366,0.00000000,-0.00000000
0.38119060,1.27512844,-1.27512844,0.24437648,-0.24437648,0.00000000,-0.00000000,0.50970042,-0.50970042,0.31205438,-0.31205438,0.57550539,-0.57550539,0.00000000,-0.00000000
0.38719360,1.20288913,-1.20288913,0.23139050,-0.23139050,0.00000000,-0.00000000,0.48273541,-0.48273541,0.29243018,-0.29243018,0.54910184,-0.54910184,0.00000000,-0.00000000
0.39319660,1.13423933,-1.13423933,0.21817254,-0.21817254,0.00000000,-0.00000000,0.45705398,-0.45705398,0.27380322,-0.27380322,0.52503902,-0.52503902,0.00000000,-0.00000000
0.39919960,1.07011631,-1.07011631,0.20495770,-0.20495770,0.00000000,-0.00000000,0.43306941,-0.43306941,0.25638885,-0.25638885,0.50367097,-0.50367097,0.00000000,-0.00000000
0.40520260,1.01130677,-1.01130677,0.19197004,-0.19197004,0.00000000,-0.00000000,0.41114141,-0.41114141,0.24036442,-0.24036442,0.48526389,-0.48526389,0.00000000,-0.00000000
0.41120560,0.95843506,-0.95843506,0.17941759,-0.17941759,0.00000000,-0.00000000,0.39157073,-0.39157073,0.22586658,-0.22586658,0.46999367,-0.46999367,0.00000000,-0.00000000
0.41720860,0.91195788,-0.91195788,0.16748830,-0.16748830,0.00000000,-0.00000000,0.37459614,-0.37459614,0.21299017,-0.21299017,0.45794693,-0.45794693,0.00000000,-0.00000000
0.42321161,0.87216516,-0.87216516,0.15634685,-0.15634685,0.00000000,-0.00000000,0.36039368,-0.36039368,0.20178874,-0.20178874,0.44912511,-0.44912511,0.00000000,-0.00000000
0.42921461,0.83918660,-0.83918660,0.14613243,-0.14613243,0.00000000,-0.00000000,0.34907795,-0.34907795,0.19227642,-0.19227642,0.44345143,-0.44345143,0.00000000,-0.00000000
0.43521761,0.81300310,-0.81300310,0.13695749,-0.13695749,0.00000000,-0.00000000,0.34070521,-0.34070521,0.18443104,-0.18443104,0.44078021,-0.44078021,0.00000000,-0.00000000
0.44122061,0.79346206,-0.79346206,0.12890729,-0.12890729,0.00000000,-0.00000000,0.33527777,-0.33527777,0.17819816,-0.17819816,0.44090794,-0.44090794,0.00000000,-0.00000000
0.44722361,0.78029551,-0.78029551,0.12204029,-0.12204029,0.00000000,-0.00000000,0.33274956,-0.33274956,0.17349587,-0.17349587,0.44358559,-0.44358559,0.00000000,-0.00000000
0.45322661,0.77314006,-0.77314006,0.11638914,-0.11638914,0.00000000,-0.00000000,0.33303217,-0.33303217,0.17021998,-0.17021998,0.44853145,-0.44853145,0.00000000,-0.00000000
0.45922961,0.77155748,-0.77155748,0.11196218,-0.11196218,0.00000000,-0.00000000,0.33600117,-0.33600117,0.16824938,-0.16824938,0.45544395,-0.45544395,0.00000000,-0.00000000
0.46523262,0.77505499,-0.77505499,0.10874534,-0.10874534,0.00000000,-0.00000000,0.34150220,-0.34150220,0.16745137,-0.16745137,0.46401381,-0.46401381,0.00000000,-0.00000000
0.47123562,0.78310436,-0.78310436,0.10670426,-0.10670426,0.00000000,-0.00000000,0.34935676,-0.34935676,0.16768662,-0.16768662,0.47393511,-0.47393511,0.00000000,-0.00000000
0.47723862,0.79515905,-0.79515905,0.10578647,-0.10578647,0.00000000,-0.00000000,0.35936708,-0.35936708,0.16881377,-0.16881377,0.48491467,-0.48491467,0.00000000,-0.00000000
0.48324162,0.81066896,-0.81066896,0.10592369,-0.10592369,0.00000000,-0.00000000,0.37132038,-0.37132038,0.17069338,-0.17069338,0.49667956,-0.49667956,0.00000000,-0.00000000
0.48924462,0.82909235,-0.82909235,0.10703398,-0.10703398,0.00000000,-0.00000000,0.38499207,-0.38499207,0.17319122,-0.17319122,0.50898247,-0.50898247,0.00000000,-0.00000000
0.49524762,0.84990495,-0.84990495,0.10902384,-0.10902384,0.00000000,-0.00000000,0.40014812,-0.40014812,0.17618082,-0.17618082,0.52160494,-0.52160494,0.00000000,-0.00000000
0.50125063,0.87260615,-0.87260615,0.11179014,-0.11179014,0.00000000,-0.00000000,0.41654672,-0.41654672,0.17954536,-0.17954536,0.53435833,-0.53435833,0.00000000,-0.00000000
0.50725363,0.89672277,-0.89672277,0.11522205,-0.11522205,0.00000000,-0.00000000,0.43393924,-0.43393924,0.18317884,-0.18317884,0.54708299,-0.54708299,0.00000000,-0.00000000
0.51325663,0.92181056,-0.92181056,0.11920276,-0.11920276,0.00000000,-0.00000000,0.45207093,-0.45207093,0.18698664,-0.18698664,0.55964563,-0.55964563,0.00000000,-0.00000000
0.51925963,0.94745422,-0.94745422,0.12361125,-0.12361125,0.00000000,-0.00000000,0.47068152,-0.47068152,0.19088563,-0.19088563,0.57193558,-0.57193558,0.00000000,-0.00000000
0.52526263,0.97326626,-0.97326626,0.12832407,-0.12832407,0.00000000,-0.00000000,0.48950594,-0.48950594,0.19480383,-0.19480383,0.58386014,-0.58386014,0.00000000,-0.00000000
0.53126563,0.99888551,-0.99888551,0.13321714,-0.13321714,0.00000000,-0.00000000,0.50827558,-0.50827558,0.19867980,-0.19867980,0.59533968,-0.59533968,0.00000000,-0.00000000
0.53726863,1.02397571,-1.02397571,0.13816771,-0.13816771,0.00000000,-0.00000000,0.52672015,-0.52672015,0.20246189,-0.20246189,0.60630288,-0.60630288,0.00000000,-0.00000000
0.54327164,1.04822475,-1.04822475,0.14305640,-0.14305640,0.00000000,-0.00000000,0.54457042,-0.54457042,0.20610740,-0.20610740,0.61668265,-0.61668265,0.00000000,-0.00000000
0.54927464,1.07134495,-1.07134495,0.14776944,-0.14776944,0.00000000,-0.00000000,0.56156192,-0.56156192,0.20958177,-0.20958177,0.62641303,-0.62641303,0.00000000,-0.00000000
0.55527764,1.09307455,-1.09307455,0.15220104,-0.15220104,0.00000000,-0.00000000,0.57743953,-0.57743953,0.21285791,-0.21285791,0.63542744,-0.63542744,0.00000000,-0.00000000
0.56128064,1.11318064,-1.11318064,0.15625581,-0.15625581,0.00000000,-0.00000000,0.59196299,-0.59196299,0.21591553,-0.21591553,0.64365845,-0.64365845,0.00000000,-0.00000000
0.56728364,1.13146338,-1.13146338,0.15985130,-0.15985130,0.00000000,-0.00000000,0.60491316,-0.60491316,0.21874081,-0.21874081,0.65103904,-0.65103904,0.00000000,-0.00000000
0.57328664,1.14776129,-1.14776129,0.16292053,-0.16292053,0.00000000,-0.00000000,0.61609868,-0.61609868,0.22132604,-0.22132604,0.65750541,-0.65750541,0.00000000,-0.00000000
0.57928964,1.16195746,-1.16195746,0.16541434,-0.16541434,0.00000000,-0.00000000,0.62536288,-0.62536288,0.22366954,-0.22366954,0.66300108,-0.66300108,0.00000000,-0.00000000
0.58529265,1.17398604,-1.17398604,0.16730363,-0.16730363,0.00000000,-0.00000000,0.63259054,-0.63259054,0.22577558,-0.22577558,0.66748193,-0.66748193,0.00000000,-0.00000000
0.59129565,1.18383863,-1.18383863,0.16858127,-0.16858127,0.00000000,-0.00000000,0.63771413,-0.63771413,0.22765439,-0.22765439,0.67092194,-0.67092194,0.00000000,-0.00000000
0.59729865,1.19157018,-1.19157018,0.16926361,-0.16926361,0.00000000,-0.00000000,0.64071915,-0.64071915,0.22932221,-0.22932221,0.67331898,-0.67331898,0.00000000,-0.00000000
0.60330165,1.19730360,-1.19730360,0.16939152,-0.16939152,0.00000000,-0.00000000,0.64164837,-0.64164837,0.23080125,-0.23080125,0.67470041,-0.67470041,0.00000000,-0.00000000
0.60930465,1.20123305,-1.20123305,0.16903090,-0.16903090,0.00000000,-0.00000000,0.64060454,-0.64060454,0.23211966,-0.23211966,0.67512787,-0.67512787,0.00000000,-0.00000000
0.61530765,1.20362512,-1.20362512,0.16827253,-0.16827253,0.00000000,-0.00000000,0.63775143,-0.63775143,0.23331132,-0.23331132,0.67470095,-0.67470095,0.00000000,-0.00000000
0.62131066,1.20481794,-1.20481794,0.16723126,-0.16723126,0.00000000,-0.00000000,0.63331305,-0.63331305,0.23441560,-0.23441560,0.67355933,-0.67355933,0.00000000,-0.00000000
0.62731366,1.20521794,-1.20521794,0.16604457,-0.16604457,0.00000000,-0.00000000,0.62757098,-0.62757098,0.23547693,-0.23547693,0.67188315,-0.67188315,0.00000000,-0.00000000
0.63331666,1.20529419,-1.20529419,0.16487036,-0.16487036,0.00000000,-0.00000000,0.62085985,-0.62085985,0.23654433,-0.23654433,0.66989153,-0.66989153,0.00000000,-0.00000000
0.63931966,1.20557032,-1.20557032,0.16388411,-0.16388411,0.00000000,-0.00000000,0.61356101,-0.61356101,0.23767074,-0.23767074,0.66783906,-0.66783906,0.00000000,-0.00000000
0.64532266,1.20661437,-1.20661437,0.16327537,-0.16327537,0.00000000,-0.00000000,0.60609454,-0.60609454,0.23891230,-0.23891230,0.66601047,-0.66601047,0.00000000,-0.00000000
0.65132566,1.20902653,-1.20902653,0.16324363,-0.16324363,0.00000000,-0.00000000,0.59890994,-0.59890994,0.24032756,-0.24032756,0.66471355,-0.66471355,0.00000000,-0.00000000
0.65732866,1.21342516,-1.21342516,0.16399368,-0.16399368,0.00000000,-0.00000000,0.59247550,-0.59247550,0.24197650,-0.24197650,0.66427063,-0.66427063,0.00000000,-0.00000000
0.66333167,1.22043142,-1.22043142,0.16573045,-0.16573045,0.00000000,-0.00000000,0.58726679,-0.58726679,0.24391953,-0.24391953,0.66500894,-0.66500894,0.00000000,-0.00000000
0.66933467,1.23065284,-1.23065284,0.16865346,-0.16865346,0.00000000,-0.00000000,0.58375457,-0.58375457,0.24621639,-0.24621639,0.66725019,-0.66725019,0.00000000,-0.00000000
0.67533767,1.24466606,-1.24466606,0.17295101,-0.17295101,0.00000000,-0.00000000,0.58239219,-0.58239219,0.24892488,-0.24892488,0.67129985,-0.67129985,0.00000000,-0.00000000
0.68134067,1.26299934,-1.26299934,0.17879413,-0.17879413,0.00000000,-0.00000000,0.58360297,-0.58360297,0.25209952,-0.25209952,0.67743642,-0.67743642,0.00000000,-0.00000000
0.68734367,1.28611496,-1.28611496,0.18633052,-0.18633052,0.00000000,-0.00000000,0.58776774,-0.58776774,0.25579003,-0.25579003,0.68590121,-0.68590121,0.00000000,-0.00000000
0.69334667,1.31439206,-1.31439206,0.19567855,-0.19567855,0.00000000,-0.00000000,0.59521279,-0.59521279,0.26003970,-0.26003970,0.69688895,-0.69688896,0.00000000,-0.00000000
0.69934967,1.34811034,-1.34811034,0.20692157,-0.20692157,0.00000000,-0.00000000,0.60619850,-0.60619850,0.26488359,-0.26488359,0.71053952,-0.71053952,0.00000000,-0.00000000
0.70535268,1.38743492,-1.38743492,0.22010257,-0.22010257,0.00000000,-0.00000000,0.62090905,-0.62090905,0.27034667,-0.27034667,0.72693112,-0.72693112,0.00000000,-0.00000000
0.71135568,1.43240304,-1.43240304,0.23521953,-0.23521953,0.00000000,-0.00000000,0.63944322,-0.63944322,0.27644185,-0.27644185,0.74607512,-0.74607512,0.00000000,-0.00000000
0.71735868,1.48291291,-1.48291291,0.25222164,-0.25222164,0.00000000,-0.00000000,0.66180691,-0.66180691,0.28316806,-0.28316806,0.76791274,-0.76791274,0.00000000,-0.00000000
0.72336168,1.53871532,-1.53871532,0.27100652,-0.27100652,0.00000000,-0.00000000,0.68790737,-0.68790737,0.29050834,-0.29050834,0.79231359,-0.79231359,0.00000000,-0.00000000
0.72936468,1.59940859,-1.59940859,0.29141871,-0.29141871,0.00000000,-0.00000000,0.71754969,-0.71754969,0.29842825,-0.29842825,0.81907630,-0.81907630,0.00000000,-0.00000000
0.73536768,1.66443721,-1.66443721,0.31324964,-0.31324964,0.00000000,-0.00000000,0.75043567,-0.75043567,0.30687446,-0.30687446,0.84793097,-0.84793097,0.00000000,-0.00000000
0.74137069,1.73309471,-1.73309471,0.33623922,-0.33623922,0.00000000,-0.00000000,0.78616540,-0.78616540,0.31577388,-0.31577388,0.87854366,-0.87854366,0.00000000,-0.00000000
0.74737369,1.80453115,-1.80453115,0.36007909,-0.36007909,0.00000000,-0.00000000,0.82424177,-0.82424176,0.32503333,-0.32503333,0.91052261,-0.91052261,0.00000000,-0.00000000
0.75337669,1.87776524,-1.87776525,0.38441772,-0.38441772,0.00000000,-0.00000000,0.86407800,-0.86407800,0.33453982,-0.33453982,0.94342606,-0.94342606,0.00000000,-0.00000000
0.75937969,1.95170146,-1.95170146,0.40886724,-0.40886724,0.00000000,-0.00000000,0.90500838,-0.90500838,0.34416167,-0.34416167,0.97677160,-0.97677160,0.00000000,-0.00000000
0.76538269,2.02515168,-2.02515168,0.43301200,-0.43301200,0.00000000,-0.00000000,0.94630190,-0.94630190,0.35375038,-0.35375038,1.01004657,-1.01004657,0.00000000,-0.00000000
0.77138569,2.09686118,-2.09686118,0.45641858,-0.45641858,0.00000000,-0.00000000,0.98717888,-0.98717888,0.36314334,-0.36314334,1.04271955,-1.04271955,0.00000000,-0.00000000
