energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.41970985,6.77844082,0.04194035,0.48569568,0.64503733,1.94574088,0.80853853,0.00000000,1.79004995,3.91667382
1.42571286,6.70673356,0.04219553,0.47400998,0.63839984,1.92601754,0.80399077,0.00000000,1.77872177,3.88324885
1.43171586,6.63999203,0.04247584,0.46220812,0.63285259,1.91364276,0.80031393,0.00000000,1.76791662,3.84671117
1.43771886,6.57946531,0.04280060,0.45053358,0.62849097,1.90879750,0.79760922,0.00000000,1.75822254,3.80768462
1.44372186,6.52617214,0.04318944,0.43922283,0.62536353,1.91147383,0.79594809,0.00000000,1.75021161,3.76677543
1.44972486,6.48090426,0.04366166,0.42850307,0.62347590,1.92147924,0.79537386,0.00000000,1.74443803,3.72457578
1.45572786,6.44423828,0.04423565,0.41859025,0.62279631,1.93844676,0.79590435,0.00000000,1.74143659,3.68166905
1.46173087,6.41655403,0.04492828,0.40968725,0.62326212,1.96185053,0.79753512,0.00000000,1.74172059,3.63863540
1.46773387,6.39805672,0.04575433,0.40198219,0.62478699,1.99102566,0.80024316,0.00000000,1.74577867,3.59605639
1.47373687,6.38880025,0.04672593,0.39564655,0.62726803,2.02519159,0.80399035,0.00000000,1.75406996,3.55451746
1.47973987,6.38870928,0.04785199,0.39083315,0.63059253,2.06347779,0.80872673,0.00000000,1.76701697,3.51460707
1.48574287,6.39759768,0.04913771,0.38767380,0.63464393,2.10495067,0.81439298,0.00000000,1.78499590,3.47691170
1.49174587,6.41518187,0.05058413,0.38627658,0.63930651,2.14864065,0.82092215,0.00000000,1.80832448,3.44200616
1.49774887,6.44108772,0.05218771,0.38672284,0.64446879,2.19356854,0.82824033,0.00000000,1.83724731,3.41043917
1.50375188,6.47485079,0.05393999,0.38906382,0.65002540,2.23877014,0.83626637,0.00000000,1.87191934,3.38271445
1.50975488,6.51591019,0.05582740,0.39331726,0.65587760,2.28331863,0.84491070,0.00000000,1.91238804,3.35926812
1.51575788,6.56359705,0.05783113,0.39946387,0.66193236,2.32634404,0.85407335,0.00000000,1.95857545,3.34044356
1.52176088,6.61711931,0.05992718,0.40744427,0.66810053,2.36704949,0.86364155,0.00000000,2.01026111,3.32646522
1.52776388,6.67554503,0.06208657,0.41715625,0.67429418,2.40472411,0.87348716,0.00000000,2.06706720,3.31741316
1.53376688,6.73778656,0.06427569,0.42845299,0.68042361,2.43875247,0.88346429,0.00000000,2.12844733,3.31320023
1.53976988,6.80258836,0.06645691,0.44114232,0.68639442,2.46862067,0.89340744,0.00000000,2.19368015,3.31355379
1.54577289,6.86852091,0.06858929,0.45498733,0.69210501,2.49391938,0.90313059,0.00000000,2.26186904,3.31800380
1.55177589,6.93398293,0.07062953,0.46970859,0.69744484,2.51434400,0.91242749,0.00000000,2.33194887,3.32587875
1.55777889,6.99721376,0.07253308,0.48498804,0.70229388,2.52969236,0.92107339,0.00000000,2.40270032,3.33631083
1.56378189,7.05631703,0.07425530,0.50047473,0.70652331,2.53986029,0.92882831,0.00000000,2.47277206,3.34825067
1.56978489,7.10929583,0.07575282,0.51579224,0.70999769,2.54483553,0.93544200,0.00000000,2.54071067,3.36049220
1.57578789,7.15409922,0.07698491,0.53054783,0.71257859,2.54469018,0.94066040,0.00000000,2.60499754,3.37170681
1.58179090,7.18867851,0.07791478,0.54434285,0.71412961,2.53957223,0.94423352,0.00000000,2.66409159,3.38048604
1.58779390,7.21105140,0.07851090,0.55678425,0.71452251,2.52969630,0.94592436,0.00000000,2.71647651,3.38539100
1.59379690,7.21937129,0.07874819,0.56749671,0.71364426,2.51533396,0.94551864,0.00000000,2.76071034,3.38500656
1.59979990,7.21199833,0.07860901,0.57613487,0.71140456,2.49680385,0.94283473,0.00000000,2.79547562,3.37799778
1.60580290,7.18756888,0.07808396,0.58239513,0.70774341,2.47446175,0.93773341,0.00000000,2.81962744,3.36316598
1.61180590,7.14505951,0.07717241,0.58602651,0.70263828,2.44869083,0.93012688,0.00000000,2.83223761,3.33950155
1.61780890,7.08384217,0.07588278,0.58684008,0.69611044,2.41989216,0.91998658,0.00000000,2.83263236,3.30623107
1.62381191,7.00372726,0.07423245,0.58471640,0.68822991,2.38847569,0.90734928,0.00000000,2.82042203,3.26285606
1.62981491,6.90499196,0.07224747,0.57961070,0.67911872,2.35485172,0.89232098,0.00000000,2.79552104,3.20918153
1.63581791,6.78839198,0.06996193,0.57155547,0.66895211,2.31942316,0.87507848,0.00000000,2.75815728,3.14533275
1.64182091,6.65515560,0.06741701,0.56066030,0.65795741,2.28257843,0.85586812,0.00000000,2.70887011,3.07175932
1.64782391,6.50695981,0.06465988,0.54710903,0.64641058,2.24468537,0.83500181,0.00000000,2.64849736,2.98922627
1.65382691,6.34588918,0.06174242,0.53115418,0.63463017,2.20608603,0.81285021,0.00000000,2.57815154,2.89879263
1.65982991,6.17437916,0.05871968,0.51310911,0.62296904,2.16709248,0.78983327,0.00000000,2.49918661,2.80177838
1.66583292,5.99514597,0.05564843,0.49333809,0.61180396,2.12798378,0.76640837,0.00000000,2.41315664,2.69972151
1.67183592,5.81110597,0.05258551,0.47224473,0.60152334,2.08900383,0.74305650,0.00000000,2.32176828,2.59432699
1.67783892,5.62528798,0.04958635,0.45025937,0.59251370,2.05036037,0.72026685,0.00000000,2.22682909,2.48741021
1.68384192,5.44074197,0.04670349,0.42782592,0.58514520,2.01222482,0.69852050,0.00000000,2.13019391,2.38083729
1.68984492,5.26044787,0.04398524,0.40538859,0.57975694,1.97473289,0.67827381,0.00000000,2.03371144,2.27646501
1.69584792,5.08722806,0.04147450,0.38337913,0.57664262,1.93798596,0.65994210,0.00000000,1.93917298,2.17608271
1.70185093,4.92366668,0.03920781,0.36220503,0.57603702,1.90205280,0.64388443,0.00000000,1.84826535,2.08135861
1.70785393,4.77203876,0.03721456,0.34223894,0.57810420,1.86697173,0.63039002,0.00000000,1.76252925,1.99379255
1.71385693,4.63425142,0.03551645,0.32380976,0.58292765,1.83275291,0.61966690,0.00000000,1.68332438,1.91467667
1.71985993,4.51179883,0.03412724,0.30719550,0.59050314,1.79938068,0.61183342,0.00000000,1.61180211,1.84506531
1.72586293,4.40573227,0.03305266,0.29261815,0.60073454,1.76681591,0.60691285,0.00000000,1.54888605,1.78575472
1.73186593,4.31664556,0.03229053,0.28024036,0.61343291,1.73499825,0.60483158,0.00000000,1.49526057,1.73727288
1.73786893,4.24467595,0.03183119,0.27016418,0.62831910,1.70384840,0.60542083,0.00000000,1.45136704,1.69987918
1.74387194,4.18951968,0.03165804,0.26243148,0.64502978,1.67327032,0.60842204,0.00000000,1.41740725,1.67357324
1.74987494,4.15046128,0.03174826,0.25702605,0.66312685,1.64315365,0.61349569,0.00000000,1.39335320,1.65811207
1.75587794,4.12641472,0.03207365,0.25387708,0.68210994,1.61337634,0.62023328,0.00000000,1.37896239,1.65303406
1.76188094,4.11597491,0.03260167,0.25286385,0.70143160,1.58380774,0.62817199,0.00000000,1.37379771,1.65768857
1.76788394,4.11747708,0.03329648,0.25382136,0.72051461,1.55431216,0.63681148,0.00000000,1.37725077,1.67126944
1.77388694,4.12906185,0.03412005,0.25654672,0.73877085,1.52475310,0.64563220,0.00000000,1.38856775,1.69285085
1.77988994,4.14874364,0.03503333,0.26080601,0.75562097,1.49499814,0.65411434,0.00000000,1.40687693,1.72142394
1.78589295,4.17447991,0.03599739,0.26634150,0.77051407,1.46492451,0.66175687,0.00000000,1.43121677,1.75593271
1.79189595,4.20423901,0.03697455,0.27287893,0.78294669,1.43442520,0.66809570,0.00000000,1.46056417,1.79530793
1.79789895,4.23606441,0.03792940,0.28013487,0.79248028,1.40341558,0.67272039,0.00000000,1.49386181,1.83849796
1.80390195,4.26813343,0.03882983,0.28782375,0.79875656,1.37184011,0.67528865,0.00000000,1.53004445,1.88449548
1.80990495,4.29880864,0.03964782,0.29566478,0.80151004,1.33967911,0.67553816,0.00000000,1.56806337,1.93235961
1.81590795,4.32668076,0.04036021,0.30338828,0.80057728,1.30695498,0.67329523,0.00000000,1.60690877,1.98123296
1.82191096,4.35060186,0.04094926,0.31074164,0.79590261,1.27373787,0.66848005,0.00000000,1.64562977,2.03035354
1.82791396,4.36970830,0.04140305,0.31749457,0.78754005,1.24015008,0.66110840,0.00000000,1.68335175,2.07906144
1.83391696,4.38343315,0.04171568,0.32344371,0.77565135,1.20636928,0.65128986,0.00000000,1.71929084,2.12680080
1.83991996,4.39150805,0.04188737,0.32841649,0.76050045,1.17262991,0.63922263,0.00000000,1.75276533,2.17311735
1.84592296,4.39395510,0.04192423,0.33227411,0.74244458,1.13922284,0.62518550,0.00000000,1.78320411,2.21765219
1.85192596,4.39106949,0.04183798,0.33491364,0.72192226,1.10649296,0.60952702,0.00000000,1.81015178,2.26013256
1.85792896,4.38339384,0.04164540,0.33626923,0.69943906,1.07483473,0.59265285,0.00000000,1.83327066,2.30036026
1.86393197,4.37168562,0.04136769,0.33631232,0.67555133,1.04468573,0.57501150,0.00000000,1.85233972,2.33819866
1.86993497,4.35687905,0.04102964,0.33505097,0.65084882,1.01651826,0.55707925,0.00000000,1.86725050,2.37355904
1.87593797,4.34004299,0.04065871,0.33252821,0.62593680,0.99082923,0.53934486,0.00000000,1.87800025,2.40638700
1.88194097,4.32233655,0.04028402,0.32881965,0.60141815,0.96812853,0.52229454,0.00000000,1.88468271,2.43664974
1.88794397,4.30496391,0.03993530,0.32403018,0.57787625,0.94892622,0.50639789,0.00000000,1.88747680,2.46432476
1.89394697,4.28912998,0.03964178,0.31829014,0.55585901,0.93371892,0.49209501,0.00000000,1.88663369,2.48939057
1.89994997,4.27599830,0.03943120,0.31175094,0.53586466,0.92297564,0.47978535,0.00000000,1.88246288,2.51181975
1.90595298,4.26665241,0.03932877,0.30458025,0.51832943,0.91712362,0.46981842,0.00000000,1.87531767,2.53157464
1.91195598,4.26206185,0.03935630,0.29695702,0.50361767,0.91653440,0.46248664,0.00000000,1.86558081,2.54860582
1.91795898,4.26305351,0.03953144,0.28906645,0.49201431,0.92151062,0.45802019,0.00000000,1.85365070,2.56285321
1.92396198,4.27028896,0.03986705,0.28109503,0.48371987,0.93227389,0.45658407,0.00000000,1.83992871,2.57424977
1.92996498,4.28424797,0.04037080,0.27322581,0.47884800,0.94895407,0.45827698,0.00000000,1.82480808,2.58272725
1.93596798,4.30521840,0.04104491,0.26563402,0.47742546,0.97158029,0.46313209,0.00000000,1.80866461,2.58822359
1.94197099,4.33329201,0.04188615,0.25848314,0.47939427,1.00007405,0.47111927,0.00000000,1.79184940,2.59069141
1.94797399,4.36836588,0.04288597,0.25192147,0.48461606,1.03424456,0.48214860,0.00000000,1.77468366,2.59010673
1.95397699,4.41014878,0.04403090,0.24607927,0.49287813,1.07378664,0.49607489,0.00000000,1.75745542,2.58647727
1.95997999,4.45817157,0.04530301,0.24106643,0.50390111,1.11828128,0.51270286,0.00000000,1.74041809,2.57984961
1.96598299,4.51180097,0.04668062,0.23697071,0.51734787,1.16719898,0.53179278,0.00000000,1.72379026,2.57031432
1.97198599,4.57025564,0.04813907,0.23385650,0.53283340,1.21990597,0.55306635,0.00000000,1.70775670,2.55800862
1.97798899,4.63262391,0.04965153,0.23176405,0.54993529,1.27567327,0.57621255,0.00000000,1.69246973,2.54311604
1.98399200,4.69788231,0.05118989,0.23070920,0.56820463,1.33368847,0.60089343,0.00000000,1.67805095,2.52586278
1.98999500,4.76491444,0.05272562,0.23068344,0.58717698,1.39307016,0.62674972,0.00000000,1.66459256,2.50651080
1.99599800,4.83252986,0.05423057,0.23165439,0.60638313,1.45288473,0.65340620,0.00000000,1.65215830,2.48534784
2.00200100,4.89948268,0.05567775,0.23356662,0.62535950,1.51216524,0.68047688,0.00000000,1.64078369,2.46267474
2.00800400,4.96449009,0.05704187,0.23634282,0.64365784,1.56993192,0.70757006,0.00000000,1.63047559,2.43879094
2.01400700,5.02625089,0.05829993,0.23988529,0.66085429,1.62521394,0.73429328,0.00000000,1.62121115,2.41397897
2.02001001,5.08346438,0.05943153,0.24407779,0.67655732,1.67707172,0.76025840,0.00000000,1.61293641,2.38848896
2.02601301,5.13485005,0.06041912,0.24878784,0.69041477,1.72461934,0.78508672,0.00000000,1.60556498,2.36252431
2.03201601,5.17916829,0.06124812,0.25386930,0.70211971,1.76704627,0.80841433,0.00000000,1.59897708,2.33622970
2.03801901,5.21524253,0.06190687,0.25916540,0.71141513,1.80363782,0.82989771,0.00000000,1.59301949,2.30968235
2.04402201,5.24198272,0.06238657,0.26451223,0.71809750,1.83379354,0.84921951,0.00000000,1.58750691,2.28288747
2.05002501,5.25841017,0.06268110,0.26974245,0.72201899,1.85704287,0.86609447,0.00000000,1.58222491,2.25577843
2.05602801,5.26368327,0.06278679,0.27468950,0.72308872,1.87305761,0.88027535,0.00000000,1.57693495,2.22822198
2.06203102,5.25712338,0.06270226,0.27919186,0.72127266,1.88166038,0.89155869,0.00000000,1.57138148,2.20002850
2.06803402,5.23824003,0.06242816,0.28309752,0.71659255,1.88282894,0.89979014,0.00000000,1.56530108,2.17096681
2.07403702,5.20675420,0.06196698,0.28626848,0.70912374,1.87669583,0.90486908,0.00000000,1.55843341,2.14078286
2.08004002,5.16261842,0.06132296,0.28858493,0.69899205,1.86354342,0.90675227,0.00000000,1.55053354,2.10922127
2.08604302,5.10603236,0.06050194,0.28994920,0.68636969,1.84379433,0.90545622,0.00000000,1.54138518,2.07604852
2.09204602,5.03745246,0.05951132,0.29028915,0.67147040,1.81799749,0.90105808,0.00000000,1.53081390,2.04107624
2.09804902,4.95759461,0.05836005,0.28956082,0.65454387,1.78681029,0.89369475,0.00000000,1.51869982,2.00418329
2.10405203,4.86742888,0.05705860,0.28775033,0.63586953,1.75097750,0.88356025,0.00000000,1.50498874,1.96533516
2.11005503,4.76816586,0.05561901,0.28487470,0.61574993,1.71130764,0.87090113,0.00000000,1.48970105,1.92459939
2.11605803,4.66123428,0.05405487,0.28098173,0.59450379,1.66864781,0.85601016,0.00000000,1.47293776,1.88215602
2.12206103,4.54825057,0.05238128,0.27614876,0.57245896,1.62385793,0.83921835,0.00000000,1.45488299,1.83830215
2.12806403,4.43098086,0.05061482,0.27048033,0.54994537,1.57778541,0.82088569,0.00000000,1.43580270,1.79345045
2.13406703,4.31129691,0.04877340,0.26410494,0.52728837,1.53124132,0.80139083,0.00000000,1.41603943,1.74812134
2.14007004,4.19112757,0.04687610,0.25717080,0.50480240,1.48497894,0.78112029,0.00000000,1.39600323,1.70292922
2.14607304,4.07240764,0.04494293,0.24984100,0.48278541,1.43967563,0.76045757,0.00000000,1.37615902,1.65856355
2.15207604,3.95702645,0.04299458,0.24228804,0.46151409,1.39591866,0.73977259,0.00000000,1.35701111,1.61576557
2.15807904,3.84677827,0.04105207,0.23468816,0.44124006,1.35419553,0.71941213,0.00000000,1.33908538,1.57530200
2.16408204,3.74331691,0.03913644,0.22721558,0.42218717,1.31488904,0.69969146,0.00000000,1.32291028,1.53793713
2.17008504,3.64811634,0.03726843,0.22003688,0.40454998,1.27827716,0.68088768,0.00000000,1.30899749,1.50440468
2.17608804,3.56243920,0.03546815,0.21330591,0.38849341,1.24453763,0.66323495,0.00000000,1.29782327,1.47538097
2.18209105,3.48731460,0.03375488,0.20715922,0.37415347,1.21375678,0.64692176,0.00000000,1.28981161,1.45146081
2.18809405,3.42352590,0.03214684,0.20171236,0.36163914,1.18594208,0.63209032,0.00000000,1.28531994,1.43313731
2.19409705,3.37160916,0.03066118,0.19705716,0.35103502,1.16103762,0.61883797,0.00000000,1.28462828,1.42078654
2.20010005,3.33186185,0.02931395,0.19325994,0.34240475,1.13894173,0.60722044,0.00000000,1.28793243,1.41465793
2.20610305,3.30436133,0.02812032,0.19036092,0.33579483,1.11952578,0.59725663,0.00000000,1.29534137,1.41487067
2.21210605,3.28899195,0.02709482,0.18837463,0.33123861,1.10265314,0.58893470,0.00000000,1.30687924,1.42141615
2.21810905,3.28547915,0.02625173,0.18729133,0.32876022,1.08819748,0.58221886,0.00000000,1.32249147,1.43416633
2.22411206,3.29342870,0.02560561,0.18707933,0.32837806,1.07605945,0.57705665,0.00000000,1.34205490,1.45288738
2.23011506,3.31236892,0.02517187,0.18768810,0.33010763,1.06618091,0.57338615,0.00000000,1.36539105,1.47725758
2.23611806,3.34179349,0.02496737,0.18905190,0.33396350,1.05855625,0.57114272,0.00000000,1.39228185,1.50688866
2.24212106,3.38120269,0.02501113,0.19109380,0.33996020,1.05324006,0.57026499,0.00000000,1.42248678,1.54134914
2.24812406,3.43014053,0.02532487,0.19372986,0.34811185,1.05035093,0.57069964,0.00000000,1.45576037,1.58018827
2.25412706,3.48822596,0.02593360,0.19687326,0.35843065,1.05007134,0.57240493,0.00000000,1.49186900,1.62295937
2.26013007,3.55517626,0.02686606,0.20043813,0.37092400,1.05264334,0.57535267,0.00000000,1.53060586,1.66924100
2.26613307,3.63082120,0.02815491,0.20434304,0.38559064,1.05836055,0.57952868,0.00000000,1.57180319,1.71865501
2.27213607,3.71510710,0.02983681,0.20851374,0.40241576,1.06755649,0.58493164,0.00000000,1.61534093,1.77088026
2.27813907,3.80809044,0.03195215,0.21288535,0.42136552,1.08059002,0.59157063,0.00000000,1.66115126,1.82566131
2.28414207,3.90992101,0.03454460,0.21740363,0.44238121,1.09782811,0.59946133,0.00000000,1.70921852,1.88281173
2.29014507,4.02081544,0.03766018,0.22202550,0.46537343,1.11962696,0.60862132,0.00000000,1.75957459,1.94221172
2.29614807,4.14102233,0.04134618,0.22671875,0.49021684,1.14631198,0.61906461,0.00000000,1.81228979,2.00380037
2.30215108,4.27078047,0.04564964,0.23146101,0.51674561,1.17815747,0.63079589,0.00000000,1.86745974,2.06756292
2.30815408,4.41027251,0.05061553,0.23623804,0.54475035,1.21536687,0.64380467,0.00000000,1.92518894,2.13351389
2.31415708,4.55957620,0.05628479,0.24104157,0.57397645,1.25805423,0.65805986,0.00000000,1.98557185,2.20167704
2.32016008,4.71861585,0.06269198,0.24586675,0.60412445,1.30622775,0.67350489,0.00000000,2.04867249,2.27206329
2.32616308,4.88711652,0.06986297,0.25070941,0.63485247,1.35977606,0.69005381,0.00000000,2.11450378,2.34464792
2.33216608,5.06456342,0.07781250,0.25556338,0.66578073,1.41845782,0.70758856,0.00000000,2.18300759,2.41934834
2.33816908,5.25016884,0.08654182,0.26041789,0.69649825,1.48189507,0.72595756,0.00000000,2.25403678,2.49600353
2.34417209,5.44284839,0.09603658,0.26525540,0.72657145,1.54957086,0.74497573,0.00000000,2.32734011,2.57435661
2.35017509,5.64120835,0.10626492,0.27004980,0.75555437,1.62083125,0.76442599,0.00000000,2.40255097,2.65404107
2.35617809,5.84354483,0.11717607,0.27476527,0.78300019,1.69489183,0.78406223,0.00000000,2.47918065,2.73457187
2.36218109,6.04785560,0.12869943,0.27935568,0.80847347,1.77084877,0.80361356,0.00000000,2.55661655,2.81534159
2.36818409,6.25186443,0.14074435,0.28376476,0.83156257,1.84769399,0.82278978,0.00000000,2.63412570,2.89562219
2.37418709,6.45305738,0.15320049,0.28792682,0.85189176,1.92433444,0.84128779,0.00000000,2.71086363,2.97457216
2.38019010,6.64873026,0.16593911,0.29176825,0.86913238,1.99961471,0.85879875,0.00000000,2.78588830,3.05124914
2.38619310,6.83604566,0.17881491,0.29520941,0.88301252,2.07234255,0.87501572,0.00000000,2.85817890,3.12462744
2.39219610,7.01209780,0.19166884,0.29816707,0.89332491,2.14131652,0.88964145,0.00000000,2.92665872,3.19361989
2.39819910,7.17398334,0.20433141,0.30055716,0.89993244,2.20535514,0.90239618,0.00000000,2.99022160,3.25710342
2.40420210,7.31887561,0.21662672,0.30229771,0.90277134,2.26332649,0.91302507,0.00000000,3.04776090,3.31394740
2.41020510,7.44410014,0.22837688,0.30331188,0.90185183,2.31417756,0.92130510,0.00000000,3.09820014,3.36304389
2.41620810,7.54720893,0.23940675,0.30353088,0.89725625,2.35696245,0.92705126,0.00000000,3.14052430,3.40333879
2.42221111,7.62605112,0.24954880,0.30289672,0.88913491,2.39086845,0.93012177,0.00000000,3.17381068,3.43386296
2.42821411,7.67883777,0.25864791,0.30136463,0.87770005,2.41523926,0.93042231,0.00000000,3.19725825,3.45376228
2.43421711,7.70419862,0.26656584,0.29890508,0.86321807,2.42959462,0.92790910,0.00000000,3.21021455,3.46232565
2.44022011,7.70122901,0.27318528,0.29550530,0.84600074,2.43364558,0.92259075,0.00000000,3.21219909,3.45901011
2.44622311,7.66952530,0.27841320,0.29117025,0.82639562,2.42730496,0.91452893,0.00000000,3.20292252,3.44346221
2.45222611,7.60920752,0.28218346,0.28592309,0.80477636,2.41069265,0.90383775,0.00000000,3.18230069,3.41553490
2.45822911,7.52092857,0.28445845,0.27980497,0.78153324,2.38413537,0.89068197,0.00000000,3.15046322,3.37529931
2.46423212,7.40586936,0.28522979,0.27287443,0.75706420,2.34816099,0.87527409,0.00000000,3.10775604,3.32305106
2.47023512,7.26572000,0.28451804,0.26520614,0.73176697,2.30348755,0.85787032,0.00000000,3.05473789,3.25931068
2.47623812,7.10264766,0.28237137,0.25688933,0.70603209,2.25100715,0.83876574,0.00000000,2.99217073,3.18481825
2.48224112,6.91925189,0.27886336,0.24802575,0.68023735,2.19176547,0.81828851,0.00000000,2.92100436,3.10052206
