energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,2.05597688,0.40636634,0.00000000,0.02141494,0.17044483,0.58988047,1.63285005
2.57828914,2.15933448,0.42961900,0.00000000,0.02259804,0.17975446,0.63041472,1.71949824
2.58429215,2.26953338,0.45403916,0.00000000,0.02380109,0.18936342,0.67227501,1.81211898
2.59029515,2.38481168,0.47931190,0.00000000,0.02500950,0.19910834,0.71482725,1.90921935
2.59629815,2.50328184,0.50508495,0.00000000,0.02620660,0.20881249,0.75739370,2.00921104
2.60230115,2.62295608,0.53097238,0.00000000,0.02737399,0.21828925,0.79926529,2.11043292
2.60830415,2.74177923,0.55656029,0.00000000,0.02849191,0.22734640,0.83971619,2.21117898
2.61430715,2.85766778,0.58141479,0.00000000,0.02953980,0.23579092,0.87802045,2.30973088
2.62031016,2.96855429,0.60509169,0.00000000,0.03049692,0.24343438,0.91346993,2.40439419
2.62631316,3.07243541,0.62714755,0.00000000,0.03134292,0.25009840,0.94539310,2.49353707
2.63231616,3.16742156,0.64715181,0.00000000,0.03205863,0.25562021,0.97317365,2.57562983
2.63831916,3.25178643,0.66469916,0.00000000,0.03262665,0.25985779,0.99626844,2.64928390
2.64432216,3.32401384,0.67942178,0.00000000,0.03303199,0.26269455,1.01422371,2.71328858
2.65032516,3.38284024,0.69100079,0.00000000,0.03326266,0.26404318,1.02668902,2.76664380
2.65632816,3.42729060,0.69917640,0.00000000,0.03331007,0.26384859,1.03342815,2.80858769
2.66233117,3.45670623,0.70375620,0.00000000,0.03316937,0.26208967,1.03432654,2.83861752
2.66833417,3.47076317,0.70462133,0.00000000,0.03283967,0.25877988,1.02939482,2.85650300
2.67433717,3.46948017,0.70173018,0.00000000,0.03232404,0.25396660,1.01876826,2.86229145
2.68034017,3.45321594,0.69511942,0.00000000,0.03162943,0.24772933,1.00270221,2.85630428
2.68634317,3.42265554,0.68490247,0.00000000,0.03076642,0.24017673,0.98156368,2.83912490
2.69234617,3.37878650,0.67126539,0.00000000,0.02974885,0.23144275,0.95581935,2.81157832
2.69834917,3.32286533,0.65446049,0.00000000,0.02859338,0.22168206,0.92602064,2.77470321
2.70435218,3.25637593,0.63479792,0.00000000,0.02731891,0.21106486,0.89278636,2.72971718
2.71035518,3.18098113,0.61263571,0.00000000,0.02594600,0.19977150,0.85678376,2.67797667
2.71635818,3.09846933,0.58836864,0.00000000,0.02449626,0.18798697,0.81870858,2.62093262
2.72236118,3.01069813,0.56241647,0.00000000,0.02299171,0.17589563,0.77926507,2.56008354
2.72836418,2.91953684,0.53521198,0.00000000,0.02145425,0.16367632,0.73914654,2.49692765
2.73436718,2.82680999,0.50718939,0.00000000,0.01990507,0.15149800,0.69901724,2.43291554
2.74037019,2.73424381,0.47877339,0.00000000,0.01836423,0.13951611,0.65949607,2.36940520
2.74637319,2.64341741,0.45036937,0.00000000,0.01685029,0.12786970,0.62114271,2.30762084
2.75237619,2.55572037,0.42235499,0.00000000,0.01537999,0.11667937,0.58444645,2.24861701
2.75837919,2.47231819,0.39507331,0.00000000,0.01396810,0.10604609,0.54981801,2.19324933
2.76438219,2.39412657,0.36882779,0.00000000,0.01262729,0.09605071,0.51758444,2.14215279
2.77038519,2.32179547,0.34387887,0.00000000,0.01136810,0.08675427,0.48798707,2.09572856
2.77638819,2.25570335,0.32044250,0.00000000,0.01019902,0.07819892,0.46118246,2.05413974
2.78239120,2.19596151,0.29869009,0.00000000,0.00912657,0.07040931,0.43724603,2.01731615
2.78839420,2.14242834,0.27875009,0.00000000,0.00815548,0.06339440,0.41617805,1.98496814
2.79439720,2.09473268,0.26071063,0.00000000,0.00728883,0.05714955,0.39791173,1.95660865
2.80040020,2.05230509,0.24462328,0.00000000,0.00652830,0.05165871,0.38232280,1.93158274
2.80640320,2.01441582,0.23050735,0.00000000,0.00587432,0.04689667,0.36924025,1.90910335
2.81240620,1.98021752,0.21835464,0.00000000,0.00532630,0.04283127,0.35845771,1.88829159
2.81840920,1.94879093,0.20813426,0.00000000,0.00488280,0.03942541,0.34974489,1.86822004
2.82441221,1.91919160,0.19979734,0.00000000,0.00454164,0.03663890,0.34285889,1.84795704
2.83041521,1.89049543,0.19328130,0.00000000,0.00430005,0.03443003,0.33755465,1.82661003
2.83641821,1.86184130,0.18851360,0.00000000,0.00415474,0.03275689,0.33359452,1.80336622
2.84242121,1.83246902,0.18541483,0.00000000,0.00410197,0.03157838,0.33075648,1.77752878
2.84842421,1.80175109,0.18390109,0.00000000,0.00413754,0.03085496,0.32884085,1.74854710
2.85442721,1.76921736,0.18388567,0.00000000,0.00425683,0.03054917,0.32767555,1.71604012
2.86043022,1.73457175,0.18528003,0.00000000,0.00445475,0.03062585,0.32711972,1.67981191
2.86643322,1.69770106,0.18799442,0.00000000,0.00472574,0.03105231,0.32706590,1.63985931
2.87243622,1.65867592,0.19193805,0.00000000,0.00506377,0.03179825,0.32744087,1.59637161
2.87843922,1.61774456,0.19701918,0.00000000,0.00546228,0.03283566,0.32820550,1.54972306
2.88444222,1.57532051,0.20314534,0.00000000,0.00591423,0.03413869,0.32935372,1.50045883
2.89044522,1.53196533,0.21022375,0.00000000,0.00641211,0.03568350,0.33091097,1.44927578
2.89644822,1.48836785,0.21816233,0.00000000,0.00694806,0.03744817,0.33293250,1.39699927
2.90245123,1.44532139,0.22687131,0.00000000,0.00751388,0.03941268,0.33550158,1.34455758
2.90845423,1.40370022,0.23626543,0.00000000,0.00810126,0.04155901,0.33872810,1.29295518
2.91445723,1.36443670,0.24626707,0.00000000,0.00870191,0.04387124,0.34274733,1.24324618
2.92046023,1.32849987,0.25680975,0.00000000,0.00930777,0.04633587,0.34771928,1.19650916
2.92646323,1.29687612,0.26784236,0.00000000,0.00991125,0.04894203,0.35382821,1.15382390
2.93246623,1.27055247,0.27933341,0.00000000,0.01050544,0.05168189,0.36128246,1.11625083
2.93846923,1.25050212,0.29127534,0.00000000,0.01108437,0.05455089,0.37031411,1.08481309
2.94447224,1.23767208,0.30368836,0.00000000,0.01164322,0.05754800,0.38117824,1.06048122
2.95047524,1.23297216,0.31662343,0.00000000,0.01217852,0.06067587,0.39415147,1.04416005
2.95647824,1.23726454,0.33016407,0.00000000,0.01268828,0.06394072,0.40952928,1.03667726
2.96248124,1.25135306,0.34442658,0.00000000,0.01317208,0.06735214,0.42762179,1.03877288
2.96848424,1.27597130,0.35955837,0.00000000,0.01363112,0.07092256,0.44874773,1.05108910
2.97448724,1.31176882,0.37573418,0.00000000,0.01406812,0.07466652,0.47322629,1.07415977
2.98049025,1.35929509,0.39315010,0.00000000,0.01448722,0.07859969,0.50136685,1.10839912
2.98649325,1.41898087,0.41201548,0.00000000,0.01489373,0.08273761,0.53345664,1.15408963
2.99249625,1.49111752,0.43254272,0.00000000,0.01529387,0.08709432,0.56974655,1.21136896
2.99849925,1.57583455,0.45493548,0.00000000,0.01569441,0.09168077,0.61043558,1.28021644
3.00450225,1.67307677,0.47937568,0.00000000,0.01610225,0.09650325,0.65565450,1.36043983
3.01050525,1.78258217,0.50600986,0.00000000,0.01652402,0.10156180,0.70544950,1.45166316
3.01650825,1.90386225,0.53493564,0.00000000,0.01696560,0.10684884,0.75976672,1.55331690
3.02251126,2.03618659,0.56618900,0.00000000,0.01743173,0.11234789,0.81843865,1.66463169
3.02851426,2.17857342,0.59973325,0.00000000,0.01792561,0.11803278,0.88117331,1.78463678
3.03451726,2.32978774,0.63545023,0.00000000,0.01844856,0.12386715,0.94754722,1.91216446
3.04052026,2.48834862,0.67313470,0.00000000,0.01899981,0.12980449,1.01700296,2.04586124
3.04652326,2.65254635,0.71249224,0.00000000,0.01957633,0.13578870,1.08885195,2.18420651
3.05252626,2.82047009,0.75314113,0.00000000,0.02017283,0.14175521,1.16228285,2.32553875
3.05852926,2.99004582,0.79461848,0.00000000,0.02078179,0.14763257,1.23637581,2.46808913
3.06453227,3.15908376,0.83639041,0.00000000,0.02139376,0.15334461,1.31012226,2.61002153
3.07053527,3.32533381,0.87786621,0.00000000,0.02199759,0.15881294,1.38244987,2.74947803
3.07653827,3.48654703,0.91841577,0.00000000,0.02258089,0.16395982,1.45225176,2.88462788
3.08254127,3.64054053,0.95738984,0.00000000,0.02313051,0.16871114,1.51841893,3.01371807
3.08854427,3.78526294,0.99414194,0.00000000,0.02363311,0.17299947,1.57987465,3.13512324
3.09454727,3.91885731,1.02805118,0.00000000,0.02407574,0.17676696,1.63560906,3.24739247
3.10055028,4.03971830,1.05854473,0.00000000,0.02444639,0.17996798,1.68471269,3.34929064
3.10655328,4.14654075,1.08511883,0.00000000,0.02473454,0.18257125,1.72640718,3.43983220
3.11255628,4.23835700,1.10735745,0.00000000,0.02493170,0.18456149,1.76007163,3.51830562
3.11855928,4.31456107,1.12494740,0.00000000,0.02503172,0.18594030,1.78526344,3.58428707
3.12456228,4.37491819,1.13768940,0.00000000,0.02503116,0.18672631,1.80173253,3.63764270
3.13056528,4.41955924,1.14550427,0.00000000,0.02492939,0.18695454,1.80942820,3.67851931
3.13656828,4.44896046,1.14843420,0.00000000,0.02472869,0.18667497,1.80849843,3.70732384
3.14257129,4.46390933,1.14663890,0.00000000,0.02443409,0.18595033,1.79928148,3.72469311
3.14857429,4.46545872,1.14038691,0.00000000,0.02405317,0.18485327,1.78229053,3.73145511
3.15457729,4.45487175,1.13004268,0.00000000,0.02359571,0.18346303,1.75819196,3.72858437
3.16058029,4.43356032,1.11604998,0.00000000,0.02307322,0.18186167,1.72777854,3.71715367
3.16658329,4.40302084,1.09891271,0.00000000,0.02249849,0.18013024,1.69193890,3.69828477
3.17258629,4.36477039,1.07917405,0.00000000,0.02188495,0.17834490,1.65162479,3.67310088
3.17858929,4.32028678,1.05739515,0.00000000,0.02124613,0.17657327,1.60781783,3.64268327
3.18459230,4.27095547,1.03413430,0.00000000,0.02059510,0.17487124,1.56149718,3.60803417
3.19059530,4.21802587,1.00992779,0.00000000,0.01994394,0.17328038,1.51360980,3.57004773
3.19659830,4.16257888,0.98527323,0.00000000,0.01930327,0.17182603,1.46504433,3.52949010
3.20260130,4.10550684,0.96061604,0.00000000,0.01868191,0.17051629,1.41660969,3.48698934
3.20860430,4.04750625,0.93633975,0.00000000,0.01808661,0.16934192,1.36901913,3.44303484
3.21460730,3.98908273,0.91276012,0.00000000,0.01752193,0.16827707,1.32287985,3.39798579
3.22061031,3.93056711,0.89012344,0.00000000,0.01699016,0.16728101,1.27868842,3.35208738
3.22661331,3.87214089,0.86860843,0.00000000,0.01649145,0.16630053,1.23683145,3.30549311
3.23261631,3.81386863,0.84833157,0.00000000,0.01602401,0.16527304,1.19759102,3.25829116
3.23861931,3.75573475,0.82935526,0.00000000,0.01558433,0.16413023,1.16115407,3.21053273
3.24462231,3.69768190,0.81169783,0.00000000,0.01516762,0.16280192,1.12762458,3.16226015
3.25062531,3.63964813,0.79534500,0.00000000,0.01476812,0.16122011,1.09703762,3.11353265
3.25662831,3.58160039,0.78026159,0.00000000,0.01437960,0.15932285,1.06937414,3.06444794
3.26263132,3.52356214,0.76640297,0.00000000,0.01399572,0.15705788,1.04457543,3.01515827
3.26863432,3.46563344,0.75372537,0.00000000,0.01361047,0.15438577,1.02255641,2.96587974
3.27463732,3.40800240,0.74219450,0.00000000,0.01321853,0.15128236,1.00321698,2.91689454
3.28064032,3.35094755,0.73179213,0.00000000,0.01281555,0.14774057,0.98645098,2.86854599
3.28664332,3.29483140,0.72252013,0.00000000,0.01239840,0.14377132,0.97215229,2.82122701
3.29264632,3.24008582,0.71440209,0.00000000,0.01196531,0.13940363,0.96021833,2.77536288
3.29864932,3.18719074,0.70748239,0.00000000,0.01151593,0.13468387,0.95055073,2.73138967
3.30465233,3.13664769,0.70182304,0.00000000,0.01105136,0.12967433,0.94305381,2.68973007
3.31065533,3.08895046,0.69749850,0.00000000,0.01057401,0.12445098,0.93763122,2.65076822
3.31665833,3.04455473,0.69458897,0.00000000,0.01008747,0.11910077,0.93418129,2.61482553
3.32266133,3.00384909,0.69317273,0.00000000,0.00959633,0.11371852,0.93259182,2.58213928
3.32866433,2.96712925,0.69331778,0.00000000,0.00910590,0.10840352,0.93273489,2.55284529
3.33466733,2.93457737,0.69507358,0.00000000,0.00862194,0.10325606,0.93446227,2.52696638
3.34067034,2.90624773,0.69846324,0.00000000,0.00815039,0.09837403,0.93760194,2.50440701
3.34667334,2.88205975,0.70347660,0.00000000,0.00769713,0.09384978,0.94195607,2.48495516
3.35267634,2.86179882,0.71006458,0.00000000,0.00726763,0.08976721,0.94730087,2.46829100
3.35867934,2.84512497,0.71813517,0.00000000,0.00686682,0.08619942,0.95338812,2.45400242
3.36468234,2.83158878,0.72755108,0.00000000,0.00649884,0.08320685,0.95994869,2.44160644
3.37068534,2.82065383,0.73812942,0.00000000,0.00616691,0.08083595,0.96669766,2.43057549
3.37668834,2.81172434,0.74964319,0.00000000,0.00587323,0.07911851,0.97334082,2.42036727
3.38269135,2.80417658,0.76182473,0.00000000,0.00561892,0.07807154,0.97958232,2.41045662
3.38869435,2.79739248,0.77437095,0.00000000,0.00540403,0.07769772,0.98513289,2.40036785
3.39469735,2.79079373,0.78695013,0.00000000,0.00522758,0.07798632,0.98971842,2.38970586
3.40070035,2.78387464,0.79921014,0.00000000,0.00508761,0.07891465,0.99308826,2.37818462
3.40670335,2.77623247,0.81078775,0.00000000,0.00498136,0.08044972,0.99502304,2.36565159
3.41270635,2.76759352,0.82131884,0.00000000,0.00490537,0.08255022,0.99534151,2.35210693
3.41870935,2.75783414,0.83044896,0.00000000,0.00485565,0.08516865,0.99390629,2.33771666
3.42471236,2.74699557,0.83784416,0.00000000,0.00482785,0.08825348,0.99062811,2.32281903
3.43071536,2.73529215,0.84320146,0.00000000,0.00481747,0.09175119,0.98546859,2.30792394
3.43671836,2.72311240,0.84625883,0.00000000,0.00481999,0.09560827,0.97844137,2.29370529
3.44272136,2.71101307,0.84680414,0.00000000,0.00483109,0.09977287,0.96961168,2.28098638
3.44872436,2.69970628,0.84468280,0.00000000,0.00484674,0.10419627,0.95909435,2.27071914
3.45472736,2.69004024,0.83980391,0.00000000,0.00486339,0.10883385,0.94705045,2.26395758
3.46073037,2.68297416,0.83214446,0.00000000,0.00487801,0.11364588,0.93368267,2.26182652
3.46673337,2.67954832,0.82175163,0.00000000,0.00488822,0.11859777,0.91922969,2.26548661
3.47273637,2.68085018,0.80874289,0.00000000,0.00489228,0.12366004,0.90395982,2.27609684
3.47873937,2.68797786,0.79330406,0.00000000,0.00488914,0.12880797,0.88816406,2.29477567
3.48474237,2.70200215,0.77568531,0.00000000,0.00487844,0.13402097,0.87214894,2.32256216
3.49074537,2.72392842,0.75619528,0.00000000,0.00486041,0.13928175,0.85622944,2.36037838
3.49674837,2.75465983,0.73519356,0.00000000,0.00483586,0.14457539,0.84072206,2.40899442
3.50275138,2.79496314,0.71308197,0.00000000,0.00480611,0.14988836,0.82593854,2.46899706
3.50875438,2.84543848,0.69029479,0.00000000,0.00477285,0.15520767,0.81218025,2.54076351
3.51475738,2.90649418,0.66728849,0.00000000,0.00473808,0.16052010,0.79973343,2.62444094
3.52076038,2.97832774,0.64453143,0.00000000,0.00470400,0.16581163,0.78886554,2.71993274
3.52676338,3.06091372,0.62249362,0.00000000,0.00467292,0.17106720,0.77982253,2.82689212
3.53276638,3.15399894,0.60163724,0.00000000,0.00464716,0.17627071,0.77282725,2.94472337
3.53876938,3.25710544,0.58240793,0.00000000,0.00462900,0.18140530,0.76807883,3.07259083
3.54477239,3.36954085,0.56522711,0.00000000,0.00462057,0.18645395,0.76575282,3.20943535
3.55077539,3.49041576,0.55048552,0.00000000,0.00462385,0.19140029,0.76600202,3.35399770
3.55677839,3.61866738,0.53853779,0.00000000,0.00464064,0.19622954,0.76895768,3.50484802
3.56278139,3.75308819,0.52969826,0.00000000,0.00467248,0.20092953,0.77473076,3.66042023
3.56878439,3.89235829,0.52423758,0.00000000,0.00472071,0.20549172,0.78341302,3.81904993
3.57478739,4.03507989,0.52238014,0.00000000,0.00478645,0.20991206,0.79507764,3.97901441
3.58079040,4.17981219,0.52430198,0.00000000,0.00487059,0.21419164,0.80977900,4.13857278
3.58679340,4.32510500,0.53012907,0.00000000,0.00497382,0.21833697,0.82755163,4.29600494
3.59279640,4.46952950,0.53993559,0.00000000,0.00509662,0.22235996,0.84840795,4.44964743
3.59879940,4.61170489,0.55374225,0.00000000,0.00523931,0.22627736,0.87233494,4.59792500
3.60480240,4.75031957,0.57151450,0.00000000,0.00540199,0.23010986,0.89928979,4.73937664
3.61080540,4.88414656,0.59316055,0.00000000,0.00558456,0.23388072,0.92919455,4.87267518
3.61680840,5.01205251,0.61852953,0.00000000,0.00578673,0.23761398,0.96193035,4.99664030
3.62281141,5.13300086,0.64740978,0.00000000,0.00600796,0.24133253,0.99733124,5.11024466
3.62881441,5.24604947,0.67952756,0.00000000,0.00624747,0.24505584,1.03517848,5.21261387
3.63481741,5.35034395,0.71454669,0.00000000,0.00650421,0.24879780,1.07519549,5.30302090
3.64082041,5.44510802,0.75206920,0.00000000,0.00677685,0.25256461,1.11704416,5.38087625
3.64682341,5.52963239,0.79163758,0.00000000,0.00706377,0.25635295,1.16032305,5.44571522
3.65282641,5.60326384,0.83273880,0.00000000,0.00736308,0.26014854,1.20456789,5.49718375
3.65882941,5.66539609,0.87481047,0.00000000,0.00767264,0.26392526,1.24925471,5.53502443
3.66483242,5.71546386,0.91724909,0.00000000,0.00799010,0.26764486,1.29380600,5.55906406
3.67083542,5.75294131,0.95942070,0.00000000,0.00831296,0.27125741,1.33759977,5.56920395
3.67683842,5.77734537,1.00067348,0.00000000,0.00863871,0.27470236,1.37998157,5.56541379
3.68284142,5.78824444,1.04035233,0.00000000,0.00896486,0.27791041,1.42027911,5.54772969
3.68884442,5.78527204,1.07781476,0.00000000,0.00928913,0.28080588,1.45781908,5.51625626
3.69484742,5.76814477,1.11244777,0.00000000,0.00960954,0.28330966,1.49194549,5.47117259
3.70085043,5.73668337,1.14368485,0.00000000,0.00992459,0.28534256,1.52203887,5.41274121
3.70685343,5.69083541,1.17102258,0.00000000,0.01023337,0.28682880,1.54753549,5.34131908
3.71285643,5.63069798,1.19403593,0.00000000,0.01053570,0.28769962,1.56794561,5.25736934
3.71885943,5.55653835,1.21239166,0.00000000,0.01083221,0.28789672,1.58287015,5.16147245
3.72486243,5.46881110,1.22585903,0.00000000,0.01112447,0.28737536,1.59201471,5.05433525
3.73086543,5.36816990,1.23431731,0.00000000,0.01141496,0.28610700,1.59520050,4.93679682
3.73686843,5.25547285,1.23775965,0.00000000,0.01170712,0.28408133,1.59237143,4.80983013
3.74287144,5.13178035,1.23629306,0.00000000,0.01200524,0.28130752,1.58359713,4.67453861
3.74887444,4.99834513,1.23013434,0.00000000,0.01231441,0.27781475,1.56907172,4.53214740
3.75487744,4.85659452,1.21960215,0.00000000,0.01264027,0.27365183,1.54910833,4.38398933
3.76088044,4.70810536,1.20510543,0.00000000,0.01298886,0.26888600,1.52412965,4.23148584
3.76688344,4.55457262,1.18712867,0.00000000,0.01336635,0.26360105,1.49465491,4.07612376
3.77288644,4.39777306,1.16621465,0.00000000,0.01377867,0.25789458,1.46128392,3.91942878
3.77888944,4.23952531,1.14294530,0.00000000,0.01423124,0.25187483,1.42467885,3.76293685
3.78489245,4.08164847,1.11792157,0.00000000,0.01472861,0.24565698,1.38554453,3.60816486
3.79089545,3.92592063,1.09174304,0.00000000,0.01527408,0.23935916,1.34460813,3.45658176
3.79689845,3.77403939,1.06498821,0.00000000,0.01586944,0.23309841,1.30259903,3.30958149
3.80290145,3.62758579,1.03819625,0.00000000,0.01651460,0.22698658,1.26022967,3.16845870
3.80890445,3.48799308,1.01185084,0.00000000,0.01720744,0.22112659,1.21817807,3.03438825
3.81490745,3.35652145,0.98636688,0.00000000,0.01794360,0.21560894,1.17707262,2.90840904
3.82091046,3.23423933,0.96208035,0.00000000,0.01871644,0.21050876,1.13747964,2.79141259
3.82691346,3.12201189,0.93924186,0.00000000,0.01951704,0.20588360,1.09989391,2.68413655
3.83291646,3.02049651,0.91801383,0.00000000,0.02033437,0.20177176,1.06473249,2.58716288
3.83891946,2.93014525,0.89847161,0.00000000,0.02115549,0.19819155,1.03233168,2.50092049
3.84492246,2.85121351,0.88060793,0.00000000,0.02196595,0.19514129,1.00294710,2.42569174
3.85092546,2.78377429,0.86434087,0.00000000,0.02275019,0.19260007,0.97675657,2.36162217
3.85692846,2.72773695,0.84952444,0.00000000,0.02349205,0.19052933,0.95386542,2.30873276
3.86293147,2.68286939,0.83596152,0.00000000,0.02417541,0.18887503,0.93431377,2.26693389
3.86893447,2.64882250,0.82341832,0.00000000,0.02478477,0.18757044,0.91808526,2.23604029
3.87493747,2.62515570,0.81163973,0.00000000,0.02530588,0.18653934,0.90511674,2.21578622
3.88094047,2.61136235,0.80036478,0.00000000,0.02572635,0.18569951,0.89530832,2.20584024
3.88694347,2.60689409,0.78934156,0.00000000,0.02603626,0.18496632,0.88853319,2.20581902
3.89294647,2.61118299,0.77834083,0.00000000,0.02622856,0.18425634,0.88464697,2.21529976
3.89894947,2.62366094,0.76716781,0.00000000,0.02629954,0.18349070,0.88349595,2.23383079
3.90495248,2.64377547,0.75567154,0.00000000,0.02624903,0.18259821,0.88492404,2.26094025
3.91095548,2.67100170,0.74375161,0.00000000,0.02608057,0.18151789,0.88877826,2.29614261
3.91695848,2.70485024,0.73136186,0.00000000,0.02580136,0.18020107,0.89491254,2.33894321
3.92296148,2.74487087,0.71851105,0.00000000,0.02542211,0.17861278,0.90318999,2.38884068
3.92896448,2.79065241,0.70526056,0.00000000,0.02495673,0.17673255,0.91348358,2.44532769
3.93496748,2.84181894,0.69171936,0.00000000,0.02442186,0.17455447,0.92567556,2.50789015
3.94097049,2.89802302,0.67803651,0.00000000,0.02383636,0.17208669,0.93965573,2.57600518
3.94697349,2.95893655,0.66439173,0.00000000,0.02322062,0.16935024,0.95531901,2.64913843
3.95297649,3.02424001,0.65098448,0.00000000,0.02259590,0.16637751,0.97256253,2.72674098
3.95897949,3.09361085,0.63802229,0.00000000,0.02198355,0.16321017,0.99128251,2.80824645
3.96498249,3.16671195,0.62570879,0.00000000,0.02140428,0.15989696,1.01137150,2.89306859
3.97098549,3.24318093,0.61423212,0.00000000,0.02087749,0.15649121,1.03271589,2.98059999
3.97698849,3.32262105,0.60375438,0.00000000,0.02042055,0.15304845,1.05519424,3.07021205
3.98299150,3.40459428,0.59440244,0.00000000,0.02004825,0.14962402,1.07867631,3.16125676
3.98899450,3.48861720,0.58626073,0.00000000,0.01977235,0.14627089,1.10302307,3.25307017
3.99499750,3.57415979,0.57936616,0.00000000,0.01960119,0.14303779,1.12808753,3.34497789
4.00100050,3.66064758,0.57370551,0.00000000,0.01953949,0.13996762,1.15371633,3.43630238
4.00700350,3.74746664,0.56921522,0.00000000,0.01958824,0.13709629,1.17975198,3.52637181
4.01300650,3.83397158,0.56578359,0.00000000,0.01974474,0.13445191,1.20603547,3.61453024
4.01900950,3.91949568,0.56325525,0.00000000,0.02000278,0.13205438,1.23240901,3.70014837
4.02501251,4.00336278,0.56143752,0.00000000,0.02035292,0.12991534,1.25871861,3.78263456
4.03101551,4.08490006,0.56010836,0.00000000,0.02078284,0.12803841,1.28481622,3.86144512
4.03701851,4.16345090,0.55902543,0.00000000,0.02127782,0.12641971,1.31056121,3.93609342
4.04302151,4.23838698,0.55793587,0.00000000,0.02182129,0.12504857,1.33582088,4.00615698
4.04902451,4.30911886,0.55658612,0.00000000,0.02239532,0.12390838,1.36047008,4.07128207
4.05502751,4.37510441,0.55473154,0.00000000,0.02298127,0.12297745,1.38438961,4.13118521
4.06103052,4.43585451,0.55214522,0.00000000,0.02356032,0.12222999,1.40746368,4.18565157
4.06703352,4.49093582,0.54862565,0.00000000,0.02411402,0.12163691,1.42957649,4.23452991
4.07303652,4.53997058,0.54400303,0.00000000,0.02462480,0.12116671,1.45060810,4.27772453
4.07903952,4.58263358,0.53814380,0.00000000,0.02507640,0.12078617,1.47043003,4.31518457
4.08504252,4.61864679,0.53095362,0.00000000,0.02545425,0.12046096,1.48890086,4.34689131
4.09104552,4.64777228,0.52237838,0.00000000,0.02574579,0.12015624,1.50586226,4.37284440
4.09704852,4.66980429,0.51240372,0.00000000,0.02594066,0.11983707,1.52113597,4.39304795
4.10305153,4.68456117,0.50105289,0.00000000,0.02603086,0.11946887,1.53452190,4.40749756
4.10905453,4.69187830,0.48838339,0.00000000,0.02601077,0.11901777,1.54579791,4.41616938
4.11505753,4.69160271,0.47448259,0.00000000,0.02587719,0.11845101,1.55472129,4.41901193
4.12106053,4.68359007,0.45946265,0.00000000,0.02562927,0.11773734,1.56103233,4.41594174
4.12706353,4.66770470,0.44345500,0.00000000,0.02526831,0.11684745,1.56445961,4.40684301
4.13306653,4.64382268,0.42660476,0.00000000,0.02479768,0.11575440,1.56472731,4.39157174
4.13906953,4.61183822,0.40906538,0.00000000,0.02422256,0.11443418,1.56156391,4.36996409
4.14507254,4.57167276,0.39099353,0.00000000,0.02354975,0.11286620,1.55471211,4.34184856
4.15107554,4.52328644,0.37254477,0.00000000,0.02278737,0.11103380,1.54393941,4.30706135
4.15707854,4.46669100,0.35386974,0.00000000,0.02194470,0.10892480,1.52904890,4.26546380
4.16308154,4.40196315,0.33511120,0.00000000,0.02103186,0.10653191,1.50988956,4.21696078
4.16908454,4.32925728,0.31640183,0.00000000,0.02005962,0.10385311,1.48636560,4.16151875
4.17508754,4.24881657,0.29786274,0.00000000,0.01903914,0.10089191,1.45844433,4.09918218
4.18109055,4.16098118,0.27960264,0.00000000,0.01798174,0.09765743,1.42616199,4.03008701
4.18709355,4.06619287,0.26171758,0.00000000,0.01689875,0.09416435,1.38962740,3.95447018
4.19309655,3.96499522,0.24429106,0.00000000,0.01580127,0.09043271,1.34902295,3.87267434
4.19909955,3.85802910,0.22739459,0.00000000,0.01470001,0.08648745,1.30460306,3.78514713
4.20510255,3.74602317,0.21108833,0.00000000,0.01360516,0.08235792,1.25669004,3.69243491
4.21110555,3.62977978,0.19542186,0.00000000,0.01252620,0.07807711,1.20566755,3.59517109
4.21710855,3.51015659,0.18043505,0.00000000,0.01147185,0.07368087,1.15197195,3.49405944
4.22311156,3.38804491,0.16615880,0.00000000,0.01044990,0.06920698,1.09608190,3.38985334
4.22911456,3.26434559,0.15261578,0.00000000,0.00946721,0.06469421,1.03850673,3.28333208
4.23511756,3.13994385,0.13982100,0.00000000,0.00852957,0.06018135,0.97977401,3.17527530
4.24112056,3.01568423,0.12778240,0.00000000,0.00764175,0.05570626,0.92041688,3.06643728
4.24712356,2.89234698,0.11650126,0.00000000,0.00680743,0.05130506,0.86096157,2.95752223
4.25312656,2.77062723,0.10597264,0.00000000,0.00602925,0.04701129,0.80191567,2.84916219
4.25912956,2.65111793,0.09618580,0.00000000,0.00530881,0.04285533,0.74375747,2.74189871
4.26513257,2.53429747,0.08712454,0.00000000,0.00464677,0.03886382,0.68692677,2.63616916
4.27113557,2.42052264,0.07876771,0.00000000,0.00404289,0.03505936,0.63181731,2.53229870
4.27713857,2.31002720,0.07108967,0.00000000,0.00349612,0.03146021,0.57877107,2.43049792
4.28314157,2.20292599,0.06406084,0.00000000,0.00300472,0.02808029,0.52807450,2.33086653
4.28914457,2.09922438,0.05764833,0.00000000,0.00256633,0.02492919,0.47995664,2.23340252
4.29514757,1.99883225,0.05181663,0.00000000,0.00217814,0.02201236,0.43458896,2.13801627
4.30115058,1.90158182,0.04652828,0.00000000,0.00183694,0.01933138,0.39208699,2.04454867
4.30715358,1.80724804,0.04174463,0.00000000,0.00153926,0.01688429,0.35251331,1.95279202
