energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.28293474,0.01623169,0.38468981,1.07269371,0.00000000,0.29491861,0.00174054
0.83741871,1.30551122,0.01672044,0.40309287,1.07707077,0.00000000,0.30495537,0.00179897
0.84342171,1.33008474,0.01724356,0.42195963,1.08277726,0.00000000,0.31542673,0.00186054
0.84942471,1.35620125,0.01779510,0.44096243,1.08960925,0.00000000,0.32616521,0.00192410
0.85542771,1.38333701,0.01836867,0.45973758,1.09732505,0.00000000,0.33698328,0.00198836
0.86143072,1.41091843,0.01895760,0.47789574,1.10565839,0.00000000,0.34767945,0.00205189
0.86743372,1.43834320,0.01955495,0.49503365,1.11433188,0.00000000,0.35804488,0.00211319
0.87343672,1.46500204,0.02015366,0.51074674,1.12307027,0.00000000,0.36787023,0.00217072
0.87943972,1.49029993,0.02074658,0.52464216,1.13161274,0.00000000,0.37695246,0.00222298
0.88544272,1.51367601,0.02132660,0.53635180,1.13972374,0.00000000,0.38510121,0.00226855
0.89144572,1.53462140,0.02188668,0.54554458,1.14720205,0.00000000,0.39214471,0.00230613
0.89744872,1.55269417,0.02241993,0.55193771,1.15388750,0.00000000,0.39793464,0.00233458
0.90345173,1.56753098,0.02291967,0.55530628,1.15966533,0.00000000,0.40235015,0.00235297
0.90945473,1.57885502,0.02337941,0.55549096,1.16446800,0.00000000,0.40530057,0.00236062
0.91545773,1.58647998,0.02379296,0.55240323,1.16827437,0.00000000,0.40672696,0.00235709
0.92146073,1.59031022,0.02415440,0.54602822,1.17110645,0.00000000,0.40660237,0.00234222
0.92746373,1.59033700,0.02445814,0.53642487,1.17302382,0.00000000,0.40493092,0.00231611
0.93346673,1.58663143,0.02469895,0.52372349,1.17411608,0.00000000,0.40174577,0.00227913
0.93946973,1.57933435,0.02487198,0.50812089,1.17449362,0.00000000,0.39710622,0.00223188
0.94547274,1.56864394,0.02497283,0.48987324,1.17427732,0.00000000,0.39109399,0.00217519
0.95147574,1.55480165,0.02499759,0.46928715,1.17358744,0.00000000,0.38380910,0.00211007
0.95747874,1.53807733,0.02494293,0.44670927,1.17253258,0.00000000,0.37536538,0.00203767
0.96348174,1.51875424,0.02480616,0.42251495,1.17119904,0.00000000,0.36588605,0.00195923
0.96948474,1.49711485,0.02458532,0.39709641,1.16964130,0.00000000,0.35549937,0.00187607
0.97548774,1.47342804,0.02427930,0.37085102,1.16787414,0.00000000,0.34433477,0.00178951
0.98149075,1.44793840,0.02388789,0.34417007,1.16586689,0.00000000,0.33251945,0.00170084
0.98749375,1.42085812,0.02341191,0.31742844,1.16354030,0.00000000,0.32017558,0.00161130
0.99349675,1.39236176,0.02285323,0.29097568,1.16076619,0.00000000,0.30741825,0.00152202
0.99949975,1.36258414,0.02221487,0.26512853,1.15737017,0.00000000,0.29435410,0.00143403
1.00550275,1.33162136,0.02150097,0.24016532,1.15313736,0.00000000,0.28108061,0.00134820
1.01150575,1.29953465,0.02071685,0.21632215,1.14782098,0.00000000,0.26768596,0.00126526
1.01750875,1.26635691,0.01986891,0.19379085,1.14115345,0.00000000,0.25424949,0.00118579
1.02351176,1.23210120,0.01896460,0.17271876,1.13285961,0.00000000,0.24084240,0.00111022
1.02951476,1.19677093,0.01801225,0.15321009,1.12267139,0.00000000,0.22752885,0.00103884
1.03551776,1.16037074,0.01702096,0.13532851,1.11034315,0.00000000,0.21436705,0.00097183
1.04152076,1.12291769,0.01600042,0.11910098,1.09566712,0.00000000,0.20141052,0.00090924
1.04752376,1.08445175,0.01496067,0.10452228,1.07848791,0.00000000,0.18870907,0.00085105
1.05352676,1.04504532,0.01391192,0.09156011,1.05871548,0.00000000,0.17630981,0.00079718
1.05952976,1.00481081,0.01286429,0.08016040,1.03633565,0.00000000,0.16425773,0.00074749
1.06553277,0.96390607,0.01182759,0.07025253,1.01141775,0.00000000,0.15259622,0.00070185
1.07153577,0.92253727,0.01081111,0.06175442,0.98411873,0.00000000,0.14136711,0.00066010
1.07753877,0.88095892,0.00982340,0.05457703,0.95468351,0.00000000,0.13061067,0.00062209
1.08354177,0.83947106,0.00887214,0.04862837,0.92344131,0.00000000,0.12036516,0.00058772
1.08954477,0.79841365,0.00796398,0.04381671,0.89079819,0.00000000,0.11066641,0.00055689
1.09554777,0.75815845,0.00710444,0.04005314,0.85722581,0.00000000,0.10154706,0.00052955
1.10155078,0.71909858,0.00629784,0.03725332,0.82324702,0.00000000,0.09303588,0.00050569
1.10755378,0.68163635,0.00554733,0.03533848,0.78941866,0.00000000,0.08515694,0.00048530
1.11355678,0.64616981,0.00485486,0.03423574,0.75631248,0.00000000,0.07792889,0.00046841
1.11955978,0.61307865,0.00422126,0.03387790,0.72449481,0.00000000,0.07136421,0.00045505
1.12556278,0.58270994,0.00364631,0.03420266,0.69450589,0.00000000,0.06546869,0.00044527
1.13156578,0.55536457,0.00312887,0.03515153,0.66683973,0.00000000,0.06024089,0.00043907
1.13756878,0.53128468,0.00266701,0.03666843,0.64192544,0.00000000,0.05567191,0.00043644
1.14357179,0.51064293,0.00225809,0.03869830,0.62011065,0.00000000,0.05174520,0.00043732
1.14957479,0.49353389,0.00189898,0.04118556,0.60164791,0.00000000,0.04843664,0.00044161
1.15557779,0.47996806,0.00158615,0.04407282,0.58668450,0.00000000,0.04571482,0.00044913
1.16158079,0.46986878,0.00131583,0.04729977,0.57525622,0.00000000,0.04354140,0.00045966
1.16758379,0.46307223,0.00108411,0.05080238,0.56728535,0.00000000,0.04187178,0.00047287
1.17358679,0.45933056,0.00088705,0.05451247,0.56258290,0.00000000,0.04065585,0.00048838
1.17958979,0.45831819,0.00072080,0.05835770,0.56085512,0.00000000,0.03983895,0.00050575
1.18559280,0.45964090,0.00058165,0.06226201,0.56171395,0.00000000,0.03936296,0.00052446
1.19159580,0.46284765,0.00046610,0.06614647,0.56469106,0.00000000,0.03916744,0.00054396
1.19759880,0.46744447,0.00037090,0.06993050,0.56925491,0.00000000,0.03919099,0.00056365
1.20360180,0.47291011,0.00029309,0.07353345,0.57483012,0.00000000,0.03937251,0.00058292
1.20960480,0.47871277,0.00022998,0.07687647,0.58081842,0.00000000,0.03965261,0.00060116
1.21560780,0.48432732,0.00017920,0.07988448,0.58662039,0.00000000,0.03997495,0.00061776
1.22161081,0.48925226,0.00013866,0.08248830,0.59165701,0.00000000,0.04028748,0.00063217
1.22761381,0.49302598,0.00010655,0.08462667,0.59539036,0.00000000,0.04054372,0.00064388
1.23361681,0.49524151,0.00008132,0.08624820,0.59734253,0.00000000,0.04070374,0.00065247
1.23961981,0.49555933,0.00006166,0.08731303,0.59711218,0.00000000,0.04073514,0.00065758
1.24562281,0.49371773,0.00004647,0.08779424,0.59438807,0.00000000,0.04061373,0.00065898
1.25162581,0.48954049,0.00003484,0.08767878,0.58895921,0.00000000,0.04032405,0.00065652
1.25762881,0.48294152,0.00002603,0.08696806,0.58072134,0.00000000,0.03985967,0.00065021
1.26363182,0.47392649,0.00001945,0.08567801,0.56967958,0.00000000,0.03922326,0.00064013
1.26963482,0.46259147,0.00001463,0.08383875,0.55594743,0.00000000,0.03842640,0.00062651
1.27563782,0.44911878,0.00001118,0.08149378,0.53974221,0.00000000,0.03748926,0.00060967
1.28164082,0.43377032,0.00000885,0.07869880,0.52137740,0.00000000,0.03644000,0.00059005
1.28764382,0.41687881,0.00000742,0.07552026,0.50125235,0.00000000,0.03531409,0.00056818
1.29364682,0.39883733,0.00000677,0.07203359,0.47983970,0.00000000,0.03415339,0.00054467
1.29964982,0.38008769,0.00000680,0.06832142,0.45767147,0.00000000,0.03300524,0.00052018
1.30565283,0.36110813,0.00000750,0.06447158,0.43532399,0.00000000,0.03192135,0.00049545
1.31165583,0.34240074,0.00000888,0.06057528,0.41340258,0.00000000,0.03095672,0.00047124
1.31765883,0.32447909,0.00001101,0.05672535,0.39252620,0.00000000,0.03016850,0.00044833
1.32366183,0.30785644,0.00001398,0.05301462,0.37331273,0.00000000,0.02961480,0.00042753
1.32966483,0.29303466,0.00001794,0.04953458,0.35636504,0.00000000,0.02935353,0.00040961
1.33566783,0.28049420,0.00002309,0.04637425,0.34225817,0.00000000,0.02944129,0.00039536
1.34167084,0.27068510,0.00002966,0.04361932,0.33152769,0.00000000,0.02993214,0.00038553
1.34767384,0.26401912,0.00003792,0.04135153,0.32465938,0.00000000,0.03087653,0.00038082
1.35367684,0.26086291,0.00004821,0.03964819,0.32208007,0.00000000,0.03232015,0.00038191
1.35967984,0.26153207,0.00006089,0.03858193,0.32414976,0.00000000,0.03430280,0.00038940
1.36568284,0.26628614,0.00007638,0.03822046,0.33115472,0.00000000,0.03685732,0.00040386
1.37168584,0.27532423,0.00009515,0.03862636,0.34330166,0.00000000,0.04000854,0.00042577
1.37768884,0.28878129,0.00011769,0.03985680,0.36071282,0.00000000,0.04377224,0.00045554
1.38369185,0.30672487,0.00014453,0.04196315,0.38342190,0.00000000,0.04815423,0.00049351
1.38969485,0.32915245,0.00017623,0.04499037,0.41137103,0.00000000,0.05314952,0.00053991
1.39569785,0.35598918,0.00021334,0.04897620,0.44440866,0.00000000,0.05874160,0.00059488
1.40170085,0.38708630,0.00025640,0.05395004,0.48228860,0.00000000,0.06490192,0.00065843
1.40770385,0.42222022,0.00030595,0.05993168,0.52467035,0.00000000,0.07158958,0.00073047
1.41370685,0.46109247,0.00036246,0.06692965,0.57112098,0.00000000,0.07875127,0.00081076
1.41970985,0.50333069,0.00042631,0.07493959,0.62111856,0.00000000,0.08632152,0.00089892
1.42571286,0.54849082,0.00049782,0.08394229,0.67405755,0.00000000,0.09422320,0.00099443
1.43171586,0.59606076,0.00057714,0.09390198,0.72925616,0.00000000,0.10236843,0.00109659
1.43771886,0.64546553,0.00066430,0.10476451,0.78596569,0.00000000,0.11065980,0.00120456
1.44372186,0.69607406,0.00075913,0.11645592,0.84338202,0.00000000,0.11899188,0.00131734
1.44972486,0.74720780,0.00086127,0.12888134,0.90065898,0.00000000,0.12725308,0.00143375
1.45572786,0.79815086,0.00097014,0.14192446,0.95692349,0.00000000,0.13532778,0.00155248
1.46173087,0.84816183,0.00108491,0.15544751,1.01129217,0.00000000,0.14309862,0.00167209
1.46773387,0.89648695,0.00120455,0.16929216,1.06288900,0.00000000,0.15044901,0.00179100
1.47373687,0.94237439,0.00132779,0.18328111,1.11086364,0.00000000,0.15726565,0.00190758
1.47973987,0.98508939,0.00145312,0.19722058,1.15440980,0.00000000,0.16344110,0.00202009
1.48574287,1.02392974,0.00157885,0.21090367,1.19278318,0.00000000,0.16887629,0.00212682
1.49174587,1.05824126,0.00170315,0.22411450,1.22531840,0.00000000,0.17348275,0.00222602
1.49774887,1.08743275,0.00182405,0.23663307,1.25144434,0.00000000,0.17718480,0.00231602
1.50375188,1.11099001,0.00193949,0.24824072,1.27069738,0.00000000,0.17992125,0.00239525
1.50975488,1.12848829,0.00204743,0.25872589,1.28273211,0.00000000,0.18164686,0.00246226
1.51575788,1.13960294,0.00214586,0.26789014,1.28732913,0.00000000,0.18233336,0.00251578
1.52176088,1.14411764,0.00223286,0.27555406,1.28439967,0.00000000,0.18197004,0.00255477
1.52776388,1.14193012,0.00230671,0.28156282,1.27398680,0.00000000,0.18056387,0.00257843
1.53376688,1.13305485,0.00236589,0.28579117,1.25626330,0.00000000,0.17813924,0.00258622
1.53976988,1.11762277,0.00240917,0.28814764,1.23152615,0.00000000,0.17473714,0.00257790
1.54577289,1.09587792,0.00243561,0.28857771,1.20018789,0.00000000,0.17041406,0.00255355
1.55177589,1.06817104,0.00244467,0.28706577,1.16276512,0.00000000,0.16524047,0.00251352
1.55777889,1.03495036,0.00243613,0.28363588,1.11986451,0.00000000,0.15929892,0.00245849
1.56378189,0.99674984,0.00241019,0.27835111,1.07216689,0.00000000,0.15268199,0.00238938
1.56978489,0.95417526,0.00236741,0.27131163,1.02040977,0.00000000,0.14548999,0.00230738
1.57578789,0.90788864,0.00230868,0.26265157,0.96536910,0.00000000,0.13782854,0.00221390
1.58179090,0.85859158,0.00223525,0.25253477,0.90784072,0.00000000,0.12980613,0.00211053
1.58779390,0.80700798,0.00214860,0.24114968,0.84862211,0.00000000,0.12153168,0.00199898
1.59379690,0.75386693,0.00205049,0.22870353,0.78849505,0.00000000,0.11311224,0.00188105
1.59979990,0.69988615,0.00194280,0.21541621,0.72820975,0.00000000,0.10465080,0.00175859
1.60580290,0.64575669,0.00182755,0.20151396,0.66847080,0.00000000,0.09624440,0.00163344
1.61180590,0.59212933,0.00170679,0.18722318,0.60992542,0.00000000,0.08798245,0.00150738
1.61780890,0.53960308,0.00158256,0.17276467,0.55315420,0.00000000,0.07994537,0.00138212
1.62381191,0.48871613,0.00145684,0.15834851,0.49866458,0.00000000,0.07220357,0.00125925
1.62981491,0.43993932,0.00133147,0.14416966,0.44688712,0.00000000,0.06481682,0.00114020
1.63581791,0.39367246,0.00120816,0.13040451,0.39817442,0.00000000,0.05783387,0.00102624
1.64182091,0.35024321,0.00108839,0.11720845,0.35280273,0.00000000,0.05129251,0.00091849
1.64782391,0.30990854,0.00097345,0.10471443,0.31097587,0.00000000,0.04521982,0.00081787
1.65382691,0.27285848,0.00086440,0.09303249,0.27283122,0.00000000,0.03963281,0.00072514
1.65982991,0.23922186,0.00076205,0.08225026,0.23844740,0.00000000,0.03453921,0.00064092
1.66583292,0.20907361,0.00066700,0.07243423,0.20785323,0.00000000,0.02993845,0.00056568
1.67183592,0.18244326,0.00057961,0.06363166,0.18103757,0.00000000,0.02582282,0.00049975
1.67783892,0.15932416,0.00050005,0.05587304,0.15795954,0.00000000,0.02217863,0.00044342
1.68384192,0.13968294,0.00042832,0.04917483,0.13855868,0.00000000,0.01898745,0.00039686
1.68984492,0.12346884,0.00036424,0.04354233,0.12276478,0.00000000,0.01622732,0.00036024
1.69584792,0.11062237,0.00030752,0.03897257,0.11050671,0.00000000,0.01387392,0.00033368
1.70185093,0.10108309,0.00025777,0.03545694,0.10172023,0.00000000,0.01190153,0.00031733
1.70785393,0.09479607,0.00021452,0.03298359,0.09635427,0.00000000,0.01028404,0.00031135
1.71385693,0.09171678,0.00017724,0.03153929,0.09437546,0.00000000,0.00899563,0.00031593
1.71985993,0.09181430,0.00014539,0.03111083,0.09577086,0.00000000,0.00801144,0.00033130
1.72586293,0.09507259,0.00011841,0.03168583,0.10054862,0.00000000,0.00730794,0.00035776
1.73186593,0.10148993,0.00009574,0.03325291,0.10873658,0.00000000,0.00686324,0.00039559
1.73786893,0.11107634,0.00007685,0.03580129,0.12037885,0.00000000,0.00665716,0.00044513
1.74387194,0.12384933,0.00006125,0.03931986,0.13553041,0.00000000,0.00667123,0.00050671
1.74987494,0.13982786,0.00004847,0.04379565,0.15424992,0.00000000,0.00688850,0.00058062
1.75587794,0.15902502,0.00003807,0.04921200,0.17659093,0.00000000,0.00729328,0.00066711
1.76188094,0.18143953,0.00002970,0.05554636,0.20259188,0.00000000,0.00787077,0.00076633
1.76788394,0.20704657,0.00002299,0.06276799,0.23226518,0.00000000,0.00860672,0.00087830
1.77388694,0.23578824,0.00001768,0.07083557,0.26558581,0.00000000,0.00948696,0.00100286
1.77988994,0.26756421,0.00001349,0.07969498,0.30248011,0.00000000,0.01049701,0.00113968
1.78589295,0.30222305,0.00001022,0.08927742,0.34281502,0.00000000,0.01162172,0.00128816
1.79189595,0.33955464,0.00000769,0.09949782,0.38638858,0.00000000,0.01284491,0.00144744
1.79789895,0.37928429,0.00000575,0.11025400,0.43292214,0.00000000,0.01414914,0.00161638
1.80390195,0.42106887,0.00000426,0.12142639,0.48205481,0.00000000,0.01551559,0.00179354
1.80990495,0.46449552,0.00000314,0.13287853,0.53334073,0.00000000,0.01692401,0.00197717
1.81590795,0.50908307,0.00000229,0.14445843,0.58624947,0.00000000,0.01835275,0.00216524
1.82191096,0.55428647,0.00000166,0.15600075,0.64016985,0.00000000,0.01977905,0.00235542
1.82791396,0.59950427,0.00000120,0.16732975,0.69441748,0.00000000,0.02117926,0.00254517
1.83391696,0.64408912,0.00000086,0.17826296,0.74824575,0.00000000,0.02252930,0.00273176
1.83991996,0.68736099,0.00000061,0.18861551,0.80086044,0.00000000,0.02380516,0.00291232
1.84592296,0.72862279,0.00000043,0.19820482,0.85143723,0.00000000,0.02498340,0.00308392
1.85192596,0.76717789,0.00000030,0.20685567,0.89914190,0.00000000,0.02604185,0.00324365
1.85792896,0.80234890,0.00000021,0.21440521,0.94315234,0.00000000,0.02696011,0.00338867
1.86393197,0.83349694,0.00000014,0.22070789,0.98268165,0.00000000,0.02772025,0.00351634
1.86993497,0.86004078,0.00000010,0.22563996,1.01700139,0.00000000,0.02830727,0.00362425
1.87593797,0.88147479,0.00000007,0.22910338,1.04546409,0.00000000,0.02870962,0.00371034
1.88194097,0.89738515,0.00000005,0.23102903,1.06752400,0.00000000,0.02891958,0.00377292
1.88794397,0.90746349,0.00000003,0.23137886,1.08275516,0.00000000,0.02893351,0.00381075
1.89394697,0.91151738,0.00000002,0.23014714,1.09086608,0.00000000,0.02875198,0.00382310
1.89994997,0.90947719,0.00000001,0.22736053,1.09171030,0.00000000,0.02837978,0.00380973
1.90595298,0.90139892,0.00000001,0.22307713,1.08529232,0.00000000,0.02782578,0.00377093
1.91195598,0.88746311,0.00000001,0.21738441,1.07176875,0.00000000,0.02710268,0.00370750
1.91795898,0.86796955,0.00000001,0.21039628,1.05144443,0.00000000,0.02622661,0.00362072
1.92396198,0.84332833,0.00000001,0.20224926,1.02476396,0.00000000,0.02521666,0.00351233
1.92996498,0.81404749,0.00000001,0.19309809,0.99229874,0.00000000,0.02409433,0.00338444
1.93596798,0.78071782,0.00000001,0.18311084,0.95473038,0.00000000,0.02288291,0.00323951
1.94197099,0.74399558,0.00000002,0.17246390,0.91283094,0.00000000,0.02160686,0.00308021
1.94797399,0.70458374,0.00000003,0.16133680,0.86744108,0.00000000,0.02029115,0.00290943
1.95397699,0.66321260,0.00000005,0.14990738,0.81944689,0.00000000,0.01896066,0.00273009
1.95997999,0.62062052,0.00000007,0.13834722,0.76975624,0.00000000,0.01763961,0.00254518
1.96598299,0.57753542,0.00000011,0.12681761,0.71927580,0.00000000,0.01635102,0.00235757
1.97198599,0.53465778,0.00000017,0.11546625,0.66888916,0.00000000,0.01511630,0.00217002
1.97798899,0.49264548,0.00000025,0.10442452,0.61943700,0.00000000,0.01395484,0.00198510
1.98399200,0.45210102,0.00000038,0.09380564,0.57169977,0.00000000,0.01288381,0.00180512
1.98999500,0.41356134,0.00000056,0.08370355,0.52638311,0.00000000,0.01191792,0.00163211
1.99599800,0.37749017,0.00000082,0.07419248,0.48410649,0.00000000,0.01106936,0.00146783
2.00200100,0.34427322,0.00000120,0.06532728,0.44539486,0.00000000,0.01034778,0.00131367
2.00800400,0.31421578,0.00000175,0.05714428,0.41067340,0.00000000,0.00976042,0.00117074
2.01400700,0.28754267,0.00000251,0.04966265,0.38026512,0.00000000,0.00931223,0.00103981
2.02001001,0.26440028,0.00000359,0.04288615,0.35439100,0.00000000,0.00900613,0.00092137
2.02601301,0.24486028,0.00000509,0.03680514,0.33317233,0.00000000,0.00884340,0.00081564
2.03201601,0.22892473,0.00000717,0.03139877,0.31663497,0.00000000,0.00882405,0.00072258
2.03801901,0.21653231,0.00001003,0.02663721,0.30471504,0.00000000,0.00894733,0.00064193
2.04402201,0.20756530,0.00001393,0.02248385,0.29726575,0.00000000,0.00921241,0.00057327
2.05002501,0.20185708,0.00001920,0.01889744,0.29406509,0.00000000,0.00961900,0.00051601
2.05602801,0.19919996,0.00002627,0.01583403,0.29482413,0.00000000,0.01016825,0.00046945
2.06203102,0.19935317,0.00003569,0.01324870,0.29919569,0.00000000,0.01086363,0.00043280
2.06803402,0.20205087,0.00004814,0.01109715,0.30678328,0.00000000,0.01171203,0.00040523
2.07403702,0.20701018,0.00006447,0.00933698,0.31715023,0.00000000,0.01272489,0.00038585
2.08004002,0.21393905,0.00008571,0.00792877,0.32982892,0.00000000,0.01391947,0.00037378
2.08604302,0.22254411,0.00011314,0.00683693,0.34433012,0.00000000,0.01532018,0.00036814
2.09204602,0.23253824,0.00014827,0.00603035,0.36015236,0.00000000,0.01695994,0.00036808
2.09804902,0.24364806,0.00019292,0.00548286,0.37679130,0.00000000,0.01888158,0.00037280
2.10405203,0.25562100,0.00024921,0.00517351,0.39374910,0.00000000,0.02113910,0.00038154
2.11005503,0.26823214,0.00031961,0.00508673,0.41054362,0.00000000,0.02379883,0.00039361
2.11605803,0.28129035,0.00040696,0.00521234,0.42671737,0.00000000,0.02694036,0.00040838
2.12206103,0.29464377,0.00051445,0.00554540,0.44184609,0.00000000,0.03065707,0.00042531
2.12806403,0.30818439,0.00064566,0.00608601,0.45554661,0.00000000,0.03505633,0.00044394
2.13406703,0.32185139,0.00080453,0.00683899,0.46748407,0.00000000,0.04025902,0.00046390
2.14007004,0.33563303,0.00099528,0.00781334,0.47737795,0.00000000,0.04639843,0.00048489
2.14607304,0.34956694,0.00122242,0.00902177,0.48500692,0.00000000,0.05361842,0.00050671
2.15207604,0.36373845,0.00149062,0.01047990,0.49021225,0.00000000,0.06207068,0.00052926
2.15807904,0.37827689,0.00180460,0.01220548,0.49289958,0.00000000,0.07191106,0.00055249
2.16408204,0.39334975,0.00216903,0.01421745,0.49303894,0.00000000,0.08329505,0.00057643
2.17008504,0.40915463,0.00258833,0.01653480,0.49066301,0.00000000,0.09637229,0.00060118
2.17608804,0.42590919,0.00306650,0.01917541,0.48586361,0.00000000,0.11128028,0.00062689
2.18209105,0.44383917,0.00360693,0.02215475,0.47878643,0.00000000,0.12813737,0.00065375
2.18809405,0.46316499,0.00421213,0.02548452,0.46962430,0.00000000,0.14703533,0.00068194
2.19409705,0.48408720,0.00488356,0.02917126,0.45860909,0.00000000,0.16803166,0.00071165
2.20010005,0.50677145,0.00562135,0.03321501,0.44600263,0.00000000,0.19114196,0.00074308
2.20610305,0.53133372,0.00642414,0.03760800,0.43208695,0.00000000,0.21633283,0.00077633
2.21210605,0.55782632,0.00728885,0.04233356,0.41715417,0.00000000,0.24351557,0.00081149
2.21810905,0.58622554,0.00821057,0.04736519,0.40149654,0.00000000,0.27254115,0.00084853
2.22411206,0.61642177,0.00918242,0.05266593,0.38539693,0.00000000,0.30319686,0.00088734
2.23011506,0.64821257,0.01019556,0.05818806,0.36912016,0.00000000,0.33520500,0.00092771
2.23611806,0.68129942,0.01123919,0.06387326,0.35290548,0.00000000,0.36822383,0.00096930
2.24212106,0.71528863,0.01230067,0.06965308,0.33696053,0.00000000,0.40185120,0.00101166
2.24812406,0.74969648,0.01336573,0.07545003,0.32145685,0.00000000,0.43563067,0.00105422
2.25412706,0.78395890,0.01441871,0.08117895,0.30652725,0.00000000,0.46906046,0.00109632
2.26013007,0.81744524,0.01544295,0.08674898,0.29226484,0.00000000,0.50160471,0.00113719
2.26613307,0.84947602,0.01642116,0.09206575,0.27872387,0.00000000,0.53270704,0.00117601
2.27213607,0.87934373,0.01733595,0.09703402,0.26592211,0.00000000,0.56180581,0.00121191
2.27813907,0.90633609,0.01817026,0.10156042,0.25384468,0.00000000,0.58835059,0.00124401
2.28414207,0.92976061,0.01890796,0.10555634,0.24244891,0.00000000,0.61181912,0.00127145
2.29014507,0.94896951,0.01953432,0.10894079,0.23167015,0.00000000,0.63173418,0.00129342
2.29614807,0.96338363,0.02003650,0.11164315,0.22142794,0.00000000,0.64767938,0.00130919
2.30215108,0.97251449,0.02040400,0.11360551,0.21163244,0.00000000,0.65931346,0.00131813
2.30815408,0.97598310,0.02062903,0.11478481,0.20219069,0.00000000,0.66638212,0.00131977
2.31415708,0.97353494,0.02070678,0.11515432,0.19301240,0.00000000,0.66872701,0.00131379
2.32016008,0.96505019,0.02063556,0.11470461,0.18401504,0.00000000,0.66629135,0.00130003
2.32616308,0.95054883,0.02041693,0.11344394,0.17512810,0.00000000,0.65912197,0.00127852
2.33216608,0.93019037,0.02005557,0.11139797,0.16629636,0.00000000,0.64736755,0.00124947
2.33816908,0.90426830,0.01955916,0.10860884,0.15748202,0.00000000,0.63127335,0.00121326
2.34417209,0.87319969,0.01893811,0.10513371,0.14866589,0.00000000,0.61117248,0.00117044
2.35017509,0.83751034,0.01820518,0.10104277,0.13984753,0.00000000,0.58747434,0.00112170
2.35617809,0.79781649,0.01737505,0.09641687,0.13104454,0.00000000,0.56065061,0.00106785
2.36218109,0.75480394,0.01646387,0.09134481,0.12229119,0.00000000,0.53121967,0.00100980
2.36818409,0.70920561,0.01548869,0.08592053,0.11363646,0.00000000,0.49972996,0.00094852
2.37418709,0.66177864,0.01446700,0.08024022,0.10514187,0.00000000,0.46674321,0.00088501
2.38019010,0.61328211,0.01341620,0.07439949,0.09687913,0.00000000,0.43281814,0.00082030
2.38619310,0.56445630,0.01235315,0.06849082,0.08892785,0.00000000,0.39849536,0.00075539
2.39219610,0.51600427,0.01129373,0.06260123,0.08137360,0.00000000,0.36428395,0.00069123
2.39819910,0.46857649,0.01025256,0.05681032,0.07430628,0.00000000,0.33065025,0.00062873
2.40420210,0.42275892,0.00924269,0.05118880,0.06781892,0.00000000,0.29800910,0.00056872
2.41020510,0.37906471,0.00827546,0.04579741,0.06200712,0.00000000,0.26671772,0.00051193
2.41620810,0.33792974,0.00736037,0.04068626,0.05696889,0.00000000,0.23707219,0.00045904
2.42221111,0.29971157,0.00650514,0.03589474,0.05280503,0.00000000,0.20930651,0.00041061
2.42821411,0.26469176,0.00571572,0.03145165,0.04961988,0.00000000,0.18359403,0.00036714
2.43421711,0.23308082,0.00499646,0.02737586,0.04752230,0.00000000,0.16005074,0.00032905
2.44022011,0.20502549,0.00435028,0.02367708,0.04662679,0.00000000,0.13874039,0.00029668
2.44622311,0.18061754,0.00377896,0.02035699,0.04705446,0.00000000,0.11968073,0.00027036
2.45222611,0.15990356,0.00328333,0.01741043,0.04893381,0.00000000,0.10285066,0.00025035
2.45822911,0.14289499,0.00286365,0.01482673,0.05240093,0.00000000,0.08819771,0.00023691
2.46423212,0.12957797,0.00251981,0.01259099,0.05759916,0.00000000,0.07564571,0.00023026
2.47023512,0.11992236,0.00225167,0.01068539,0.06467778,0.00000000,0.06510206,0.00023067
2.47623812,0.11388950,0.00205929,0.00909036,0.07378990,0.00000000,0.05646452,0.00023835
2.48224112,0.11143843,0.00194321,0.00778566,0.08508919,0.00000000,0.04962717,0.00025359
2.48824412,0.11253030,0.00190457,0.00675132,0.09872563,0.00000000,0.04448553,0.00027663
2.49424712,0.11713087,0.00194531,0.00596839,0.11484020,0.00000000,0.04094057,0.00030775
2.50025013,0.12521103,0.00206826,0.00541952,0.13355870,0.00000000,0.03890169,0.00034722
2.50625313,0.13674550,0.00227715,0.00508939,0.15498477,0.00000000,0.03828862,0.00039529
2.51225613,0.15170984,0.00257662,0.00496496,0.17919260,0.00000000,0.03903228,0.00045220
2.51825913,0.17007604,0.00297210,0.00503557,0.20621934,0.00000000,0.04107475,0.00051811
2.52426213,0.19180706,0.00346966,0.00529285,0.23605796,0.00000000,0.04436834,0.00059316
2.53026513,0.21685061,0.00407582,0.00573063,0.26865068,0.00000000,0.04887394,0.00067737
2.53626813,0.24513275,0.00479724,0.00634459,0.30388364,0.00000000,0.05455891,0.00077067
2.54227114,0.27655160,0.00564040,0.00713192,0.34158309,0.00000000,0.06139440,0.00087285
2.54827414,0.31097171,0.00661125,0.00809090,0.38151373,0.00000000,0.06935255,0.00098360
2.55427714,0.34821944,0.00771478,0.00922045,0.42337925,0.00000000,0.07840356,0.00110242
2.56028014,0.38807982,0.00895460,0.01051958,0.46682563,0.00000000,0.08851282,0.00122868
2.56628314,0.43029513,0.01033254,0.01198698,0.51144708,0.00000000,0.09963835,0.00136158
