energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-2.59629815,2.87832353,0.00844947,0.88888746,1.08746735,0.00000000,2.02320126,0.72372977
-2.59029515,2.79127475,0.00832301,0.87503964,1.05256021,0.00000000,1.96852682,0.69904838
-2.58429215,2.70042541,0.00821795,0.85946213,1.01612943,0.00000000,1.91134745,0.67392822
-2.57828914,2.60678383,0.00813369,0.84242933,0.97858088,0.00000000,1.85244374,0.64859782
-2.57228614,2.51135131,0.00806916,0.82422065,0.94031509,0.00000000,1.79257037,0.62327585
-2.56628314,2.41509558,0.00802288,0.80511167,0.90171677,0.00000000,1.73243607,0.59816585
-2.56028014,2.31892649,0.00799299,0.78536602,0.86314529,0.00000000,1.67268582,0.57345168
-2.55427714,2.22367500,0.00797737,0.76522813,0.82492655,0.00000000,1.61388642,0.54929385
-2.54827414,2.13007653,0.00797367,0.74491745,0.78734669,0.00000000,1.55651575,0.52582709
-2.54227114,2.03875960,0.00797948,0.72462419,0.75064784,0.00000000,1.50095617,0.50315918
-2.53626813,1.95023991,0.00799234,0.70450690,0.71502607,0.00000000,1.44749237,0.48137121
-2.53026513,1.86492021,0.00800998,0.68469175,0.68063164,0.00000000,1.39631321,0.46051917
-2.52426213,1.78309544,0.00803032,0.66527360,0.64757128,0.00000000,1.34751754,0.44063683
-2.51825913,1.70496279,0.00805168,0.64631850,0.61591245,0.00000000,1.30112328,0.42173963
-2.51225613,1.63063555,0.00807281,0.62786750,0.58568902,0.00000000,1.25707909,0.40382939
-2.50625313,1.56015986,0.00809300,0.60994141,0.55690814,0.00000000,1.21527788,0.38689952
-2.50025013,1.49353309,0.00811216,0.59254603,0.52955771,0.00000000,1.17557137,0.37094031
-2.49424712,1.43072253,0.00813083,0.57567759,0.50361399,0.00000000,1.13778465,0.35594407
-2.48824412,1.37168331,0.00815016,0.55932802,0.47904893,0.00000000,1.10173034,0.34190967
-2.48224112,1.31637430,0.00817196,0.54348962,0.45583673,0.00000000,1.06722134,0.32884620
-2.47623812,1.26477121,0.00819856,0.52815898,0.43395932,0.00000000,1.03408184,0.31677560
-2.47023512,1.21687606,0.00823278,0.51333985,0.41341049,0.00000000,1.00215619,0.30573399
-2.46423212,1.17272285,0.00827774,0.49904496,0.39419852,0.00000000,0.97131539,0.29577163
-2.45822911,1.13237893,0.00833680,0.48529656,0.37634726,0.00000000,0.94146123,0.28695159
-2.45222611,1.09594267,0.00841334,0.47212600,0.35989566,0.00000000,0.91252807,0.27934711
-2.44622311,1.06353744,0.00851059,0.45957217,0.34489604,0.00000000,0.88448259,0.27303787
-2.44022011,1.03530270,0.00863149,0.44767924,0.33141110,0.00000000,0.85732183,0.26810545
-2.43421711,1.01138303,0.00877847,0.43649375,0.31951027,0.00000000,0.83106980,0.26462821
-2.42821411,0.99191587,0.00895331,0.42606135,0.30926531,0.00000000,0.80577317,0.26267592
-2.42221111,0.97701888,0.00915704,0.41642345,0.30074597,0.00000000,0.78149639,0.26230453
-2.41620810,0.96677805,0.00938975,0.40761407,0.29401557,0.00000000,0.75831664,0.26355136
-2.41020510,0.96123707,0.00965059,0.39965694,0.28912715,0.00000000,0.73631895,0.26643105
-2.40420210,0.96038896,0.00993768,0.39256331,0.28612017,0.00000000,0.71559168,0.27093249
-2.39819910,0.96417030,0.01024818,0.38633032,0.28501814,0.00000000,0.69622259,0.27701701
-2.39219610,0.97245848,0.01057830,0.38094021,0.28582713,0.00000000,0.67829567,0.28461782
-2.38619310,0.98507199,0.01092340,0.37636031,0.28853518,0.00000000,0.66188860,0.29364087
-2.38019010,1.00177384,0.01127818,0.37254383,0.29311272,0.00000000,0.64707093,0.30396702
-2.37418709,1.02227756,0.01163680,0.36943132,0.29951366,0.00000000,0.63390289,0.31545539
-2.36818409,1.04625547,0.01199313,0.36695273,0.30767719,0.00000000,0.62243459,0.32794774
-2.36218109,1.07334859,0.01234097,0.36502988,0.31752988,0.00000000,0.61270557,0.34127359
-2.35617809,1.10317735,0.01267429,0.36357925,0.32898802,0.00000000,0.60474445,0.35525579
-2.35017509,1.13535252,0.01298747,0.36251475,0.34195989,0.00000000,0.59856856,0.36971624
-2.34417209,1.16948559,0.01327550,0.36175048,0.35634771,0.00000000,0.59418346,0.38448145
-2.33816908,1.20519781,0.01353426,0.36120320,0.37204926,0.00000000,0.59158216,0.39938760
-2.33216608,1.24212764,0.01376061,0.36079435,0.38895883,0.00000000,0.59074406,0.41428488
-2.32616308,1.27993601,0.01395258,0.36045170,0.40696770,0.00000000,0.59163365,0.42904094
-2.32016008,1.31830932,0.01410944,0.36011029,0.42596390,0.00000000,0.59419891,0.44354332
-2.31415708,1.35696032,0.01423171,0.35971300,0.44583165,0.00000000,0.59836976,0.45770072
-2.30815408,1.39562695,0.01432120,0.35921045,0.46645029,0.00000000,0.60405644,0.47144335
-2.30215108,1.43406968,0.01438092,0.35856050,0.48769327,0.00000000,0.61114825,0.48472230
-2.29614807,1.47206789,0.01441495,0.35772754,0.50942706,0.00000000,0.61951284,0.49750817
-2.29014507,1.50941599,0.01442837,0.35668139,0.53151057,0.00000000,0.62899612,0.50978923
-2.28414207,1.54591987,0.01442699,0.35539638,0.55379508,0.00000000,0.63942324,0.52156929
-2.27813907,1.58139446,0.01441724,0.35385037,0.57612498,0.00000000,0.65060053,0.53286553
-2.27213607,1.61566283,0.01440594,0.35202415,0.59833949,0.00000000,0.66231872,0.54370665
-2.26613307,1.64855731,0.01440008,0.34990110,0.62027530,0.00000000,0.67435738,0.55413131
-2.26013007,1.67992278,0.01440667,0.34746735,0.64177027,0.00000000,0.68649041,0.56418718
-2.25412706,1.70962200,0.01443250,0.34471236,0.66266789,0.00000000,0.69849261,0.57393047
-2.24812406,1.73754285,0.01448405,0.34162988,0.68282246,0.00000000,0.71014688,0.58342607
-2.24212106,1.76360668,0.01456729,0.33821938,0.70210454,0.00000000,0.72125185,0.59274799
-2.23611806,1.78777731,0.01468760,0.33448754,0.72040640,0.00000000,0.73162948,0.60198003
-2.23011506,1.81006955,0.01484966,0.33045000,0.73764705,0.00000000,0.74113218,0.61121642
-2.22411206,1.83055646,0.01505738,0.32613291,0.75377636,0.00000000,0.74964905,0.62056205
-2.21810905,1.84937426,0.01531384,0.32157423,0.76877800,0.00000000,0.75711078,0.63013208
-2.21210605,1.86672411,0.01562123,0.31682462,0.78267078,0.00000000,0.76349276,0.64005067
-2.20610305,1.88287004,0.01598079,0.31194768,0.79550814,0.00000000,0.76881637,0.65044855
-2.20010005,1.89813256,0.01639282,0.30701952,0.80737572,0.00000000,0.77314793,0.66145935
-2.19409705,1.91287785,0.01685654,0.30212759,0.81838691,0.00000000,0.77659553,0.67321471
-2.18809405,1.92750276,0.01737016,0.29736858,0.82867660,0.00000000,0.77930369,0.68583810
-2.18209105,1.94241597,0.01793074,0.29284578,0.83839338,0.00000000,0.78144618,0.69943776
-2.17608804,1.95801652,0.01853423,0.28866562,0.84769048,0.00000000,0.78321723,0.71409900
-2.17008504,1.97467050,0.01917542,0.28493383,0.85671619,0.00000000,0.78482173,0.72987618
-2.16408204,1.99268750,0.01984794,0.28175130,0.86560405,0.00000000,0.78646483,0.74678508
-2.15807904,2.01229831,0.02054429,0.27920981,0.87446371,0.00000000,0.78834169,0.76479608
-2.15207604,2.03363526,0.02125595,0.27738806,0.88337284,0.00000000,0.79062783,0.78382872
-2.14607304,2.05671673,0.02197339,0.27634801,0.89237076,0.00000000,0.79347070,0.80374817
-2.14007004,2.08143711,0.02268635,0.27613190,0.90145436,0.00000000,0.79698301,0.82436408
-2.13406703,2.10756314,0.02338392,0.27676009,0.91057641,0.00000000,0.80123813,0.84543208
-2.12806403,2.13473715,0.02405490,0.27822984,0.91964675,0.00000000,0.80626791,0.86665818
-2.12206103,2.16248759,0.02468802,0.28051521,0.92853622,0.00000000,0.81206292,0.88770607
-2.11605803,2.19024637,0.02527228,0.28356791,0.93708312,0.00000000,0.81857518,0.90820709
-2.11005503,2.21737244,0.02579733,0.28731927,0.94510216,0.00000000,0.82572310,0.92777265
-2.10405203,2.24318047,0.02625382,0.29168316,0.95239504,0.00000000,0.83339834,0.94600846
-2.09804902,2.26697316,0.02663372,0.29655962,0.95876237,0.00000000,0.84147414,0.96253007
-2.09204602,2.28807544,0.02693067,0.30183918,0.96401605,0.00000000,0.84981452,0.97697883
-2.08604302,2.30586883,0.02714028,0.30740750,0.96799144,0.00000000,0.85828391,0.98903752
-2.08004002,2.31982387,0.02726027,0.31315022,0.97055853,0.00000000,0.86675645,0.99844492
-2.07403702,2.32952908,0.02729071,0.31895769,0.97163145,0.00000000,0.87512460,1.00500833
-2.06803402,2.33471464,0.02723399,0.32472941,0.97117580,0.00000000,0.88330636,1.00861366
-2.06203102,2.33526968,0.02709483,0.33037802,0.96921318,0.00000000,0.89125096,1.00923227
-2.05602801,2.33125226,0.02688011,0.33583265,0.96582282,0.00000000,0.89894256,1.00692439
-2.05002501,2.32289157,0.02659868,0.34104145,0.96114007,0.00000000,0.90640196,1.00183881
-2.04402201,2.31058242,0.02626103,0.34597335,0.95535194,0.00000000,0.91368630,0.99420906
-2.03801901,2.29487246,0.02587892,0.35061899,0.94868999,0.00000000,0.92088685,0.98434606
-2.03201601,2.27644302,0.02546498,0.35499077,0.94142083,0.00000000,0.92812523,0.97262788
-2.02601301,2.25608468,0.02503224,0.35912213,0.93383504,0.00000000,0.93554832,0.95948705
-2.02001001,2.23466911,0.02459369,0.36306611,0.92623503,0.00000000,0.94332231,0.94539617
-2.01400700,2.21311863,0.02416186,0.36689332,0.91892256,0.00000000,0.95162620,0.93085240
-2.00800400,2.19237506,0.02374841,0.37068934,0.91218655,0.00000000,0.96064527,0.91636178
-2.00200100,2.17336933,0.02336380,0.37455173,0.90629202,0.00000000,0.97056469,0.90242390
-1.99599800,2.15699318,0.02301704,0.37858670,0.90147044,0.00000000,0.98156371,0.88951765
-1.98999500,2.14407380,0.02271548,0.38290554,0.89791210,0.00000000,0.99381042,0.87808845
-1.98399200,2.13535239,0.02246474,0.38762089,0.89576062,0.00000000,1.00745729,0.86853741
-1.97798899,2.13146668,0.02226868,0.39284283,0.89510989,0.00000000,1.02263735,0.86121264
-1.97198599,2.13293784,0.02212944,0.39867505,0.89600318,0.00000000,1.03946104,0.85640266
-1.96598299,2.14016134,0.02204760,0.40521088,0.89843435,0.00000000,1.05801343,0.85433202
-1.95997999,2.15340145,0.02202231,0.41252944,0.90235090,0.00000000,1.07835165,0.85515874
-1.95397699,2.17278881,0.02205153,0.42069195,0.90765834,0.00000000,1.10050246,0.85897362
-1.94797399,2.19832053,0.02213221,0.42973817,0.91422558,0.00000000,1.12445962,0.86580080
-1.94197099,2.22986213,0.02226052,0.43968317,0.92189082,0.00000000,1.15018111,0.87559958
-1.93596798,2.26715099,0.02243206,0.45051453,0.93046759,0.00000000,1.17758617,0.88826707
-1.92996498,2.30980085,0.02264202,0.46219006,0.93975062,0.00000000,1.20655221,0.90364148
-1.92396198,2.35730731,0.02288534,0.47463621,0.94952124,0.00000000,1.23691191,0.92150605
-1.91795898,2.40905438,0.02315678,0.48774729,0.95955212,0.00000000,1.26845074,0.94159337
-1.91195598,2.46432226,0.02345101,0.50138568,0.96961153,0.00000000,1.30090534,0.96359032
-1.90595298,2.52229681,0.02376267,0.51538304,0.97946681,0.00000000,1.33396314,0.98714354
-1.89994997,2.58208098,0.02408634,0.52954272,0.98888747,0.00000000,1.36726378,1.01186560
-1.89394697,2.64270885,0.02441657,0.54364334,0.99764800,0.00000000,1.40040261,1.03734210
-1.88794397,2.70316242,0.02474790,0.55744353,1.00553052,0.00000000,1.43293666,1.06313954
-1.88194097,2.76239151,0.02507484,0.57068780,1.01232759,0.00000000,1.46439326,1.08881430
-1.87593797,2.81933657,0.02539193,0.58311330,1.01784520,0.00000000,1.49428132,1.11392244
-1.86993497,2.87295422,0.02569379,0.59445738,1.02190618,0.00000000,1.52210507,1.13803027
-1.86393197,2.92224487,0.02597520,0.60446568,1.02435395,0.00000000,1.54737995,1.16072554
-1.85792896,2.96628151,0.02623122,0.61290033,1.02505659,0.00000000,1.56964998,1.18162863
-1.85192596,3.00423852,0.02645731,0.61954807,1.02391109,0.00000000,1.58850593,1.20040364
-1.84592296,3.03541929,0.02664951,0.62422791,1.02084747,0.00000000,1.60360329,1.21676854
-1.83991996,3.05928105,0.02680457,0.62679787,1.01583269,0.00000000,1.61467919,1.23050413
-1.83391696,3.07545563,0.02692009,0.62716061,1.00887378,0.00000000,1.62156711,1.24146107
-1.82791396,3.08376479,0.02699470,0.62526769,1.00002011,0.00000000,1.62420855,1.24956467
-1.82191096,3.08422906,0.02702811,0.62112208,0.98936439,0.00000000,1.62266068,1.25481701
-1.81590795,3.07706926,0.02702121,0.61477899,0.97704226,0.00000000,1.61709947,1.25729616
-1.80990495,3.06270044,0.02697605,0.60634490,0.96323025,0.00000000,1.60781774,1.25715248
-1.80390195,3.04171814,0.02689583,0.59597472,0.94814220,0.00000000,1.59521803,1.25460199
-1.79789895,3.01487772,0.02678483,0.58386747,0.93202410,0.00000000,1.57980057,1.24991731
-1.79189595,2.98306746,0.02664824,0.57026045,0.91514763,0.00000000,1.56214666,1.24341632
-1.78589295,2.94727697,0.02649199,0.55542233,0.89780264,0.00000000,1.54289832,1.23544946
-1.77988994,2.90856247,0.02632261,0.53964547,0.88028897,0.00000000,1.52273525,1.22638610
-1.77388694,2.86801075,0.02614693,0.52323784,0.86290802,0.00000000,1.50235008,1.21660085
-1.76788394,2.82670375,0.02597191,0.50651487,0.84595449,0.00000000,1.48242353,1.20646053
-1.76188094,2.78568561,0.02580442,0.48979173,0.82970880,0.00000000,1.46360047,1.19631253
-1.75587794,2.74593376,0.02565103,0.47337611,0.81443045,0.00000000,1.44646831,1.18647514
-1.74987494,2.70833553,0.02551782,0.45756206,0.80035279,0.00000000,1.43153879,1.17723031
-1.74387194,2.67367111,0.02541032,0.44262486,0.78767931,0.00000000,1.41923399,1.16881913
-1.73786893,2.64260351,0.02533334,0.42881709,0.77658162,0.00000000,1.40987723,1.16144019
-1.73186593,2.61567550,0.02529096,0.41636601,0.76719904,0.00000000,1.40368922,1.15525070
-1.72586293,2.59331322,0.02528650,0.40547208,0.75963987,0.00000000,1.40078918,1.15037006
-1.71985993,2.57583549,0.02532251,0.39630850,0.75398388,0.00000000,1.40120093,1.14688550
-1.71385693,2.56346787,0.02540086,0.38902172,0.75028593,0.00000000,1.40486298,1.14485928
-1.70785393,2.55635991,0.02552274,0.38373250,0.74858033,0.00000000,1.41164203,1.14433670
-1.70185093,2.55460407,0.02568874,0.38053738,0.74888550,0.00000000,1.42134861,1.14535435
-1.69584792,2.55825489,0.02589893,0.37951037,0.75120867,0.00000000,1.43375388,1.14794791
-1.68984492,2.56734665,0.02615286,0.38070447,0.75555021,0.00000000,1.44860643,1.15215889
-1.68384192,2.58190857,0.02644968,0.38415294,0.76190737,0.00000000,1.46564790,1.15803990
-1.67783892,2.60197620,0.02678809,0.38987020,0.77027714,0.00000000,1.48462661,1.16565789
-1.67183592,2.62759858,0.02716645,0.39785222,0.78065822,0.00000000,1.50530846,1.17509541
-1.66583292,2.65884063,0.02758271,0.40807638,0.79305182,0.00000000,1.52748455,1.18644957
-1.65982991,2.69578087,0.02803450,0.42050097,0.80746162,0.00000000,1.55097532,1.19982892
-1.65382691,2.73850482,0.02851907,0.43506427,0.82389266,0.00000000,1.57563130,1.21534849
-1.64782391,2.78709466,0.02903336,0.45168351,0.84234950,0.00000000,1.60133073,1.23312320
-1.64182091,2.84161606,0.02957398,0.47025386,0.86283372,0.00000000,1.62797461,1.25326018
-1.63581791,2.90210320,0.03013730,0.49064759,0.88534102,0.00000000,1.65547975,1.27585042
-1.62981491,2.96854296,0.03071946,0.51271374,0.90985802,0.00000000,1.68377076,1.30096024
-1.62381191,3.04085954,0.03131647,0.53627834,0.93635897,0.00000000,1.71277168,1.32862306
-1.61780890,3.11890036,0.03192425,0.56114538,0.96480258,0.00000000,1.74239810,1.35883200
-1.61180590,3.20242426,0.03253878,0.58709873,0.99512900,0.00000000,1.77255054,1.39153350
-1.60580290,3.29109271,0.03315613,0.61390488,1.02725721,0.00000000,1.80310956,1.42662257
-1.59979990,3.38446450,0.03377257,0.64131655,1.06108269,0.00000000,1.83393321,1.46393967
-1.59379690,3.48199439,0.03438465,0.66907722,1.09647568,0.00000000,1.86485684,1.50326945
-1.58779390,3.58303579,0.03498925,0.69692616,1.13327991,0.00000000,1.89569550,1.54434151
-1.58179090,3.68684738,0.03558361,0.72460405,1.17131196,0.00000000,1.92624864,1.58683307
-1.57578789,3.79260365,0.03616532,0.75185884,1.21036124,0.00000000,1.95630682,1.63037354
-1.56978489,3.89940873,0.03673233,0.77845154,1.25019076,0.00000000,1.98565992,1.67455084
-1.56378189,4.00631328,0.03728289,0.80416184,1.29053855,0.00000000,2.01410637,1.71891929
-1.55777889,4.11233374,0.03781547,0.82879320,1.33112006,0.00000000,2.04146254,1.76300883
-1.55177589,4.21647323,0.03832868,0.85217718,1.37163130,0.00000000,2.06757182,1.80633533
-1.54577289,4.31774356,0.03882116,0.87417694,1.41175292,0.00000000,2.09231259,1.84841161
-1.53976988,4.41518744,0.03929153,0.89468954,1.45115514,0.00000000,2.11560460,1.88875887
-1.53376688,4.50790017,0.03973826,0.91364719,1.48950346,0.00000000,2.13741306,1.92691822
-1.52776388,4.59505008,0.04015961,0.93101724,1.52646503,0.00000000,2.15775041,1.96246182
-1.52176088,4.67589695,0.04055357,0.94680091,1.56171553,0.00000000,2.17667512,1.99500337
-1.51575788,4.74980771,0.04091787,0.96103100,1.59494630,0.00000000,2.19428783,2.02420743
-1.50975488,4.81626877,0.04124997,0.97376843,1.62587141,0.00000000,2.21072463,2.04979742
-1.50375188,4.87489455,0.04154712,0.98509804,1.65423446,0.00000000,2.22614798,2.07156173
-1.49774887,4.92543174,0.04180640,0.99512357,1.67981473,0.00000000,2.24073542,2.08935794
-1.49174587,4.96775915,0.04202485,1.00396225,1.70243227,0.00000000,2.25466688,2.10311476
-1.48574287,5.00188303,0.04219959,1.01173905,1.72195185,0.00000000,2.26811101,2.11283167
-1.47973987,5.02792815,0.04232790,1.01858099,1.73828540,0.00000000,2.28121142,2.11857626
-1.47373687,5.04612488,0.04240741,1.02461154,1.75139277,0.00000000,2.29407351,2.12047932
-1.46773387,5.05679298,0.04243617,1.02994543,1.76128095,0.00000000,2.30675275,2.11872790
-1.46173087,5.06032281,0.04241277,1.03468410,1.76800148,0.00000000,2.31924515,2.11355661
-1.45572786,5.05715489,0.04233644,1.03891180,1.77164657,0.00000000,2.33148056,2.10523755
-1.44972486,5.04775881,0.04220708,1.04269256,1.77234383,0.00000000,2.34331944,2.09406936
-1.44372186,5.03261268,0.04202529,1.04606814,1.77025021,0.00000000,2.35455346,2.08036579
-1.43771886,5.01218401,0.04179238,1.04905690,1.76554544,0.00000000,2.36491020,2.06444433
-1.43171586,4.98691320,0.04151029,1.05165373,1.75842529,0.00000000,2.37406198,2.04661552
-1.42571286,4.95720040,0.04118158,1.05383091,1.74909530,0.00000000,2.38163852,2.02717323
-1.41970985,4.92339640,0.04080931,1.05553989,1.73776519,0.00000000,2.38724317,2.00638646
-1.41370685,4.88579809,0.04039694,1.05671392,1.72464435,0.00000000,2.39047192,1.98449295
-1.40770385,4.84464846,0.03994823,1.05727133,1.70993865,0.00000000,2.39093439,1.96169479
-1.40170085,4.80014127,0.03946711,1.05711944,1.69384873,0.00000000,2.38827584,1.93815623
-1.39569785,4.75242973,0.03895763,1.05615883,1.67656972,0.00000000,2.38219905,1.91400366
-1.38969485,4.70163872,0.03842379,1.05428792,1.65829230,0.00000000,2.37248490,1.88932762
-1.38369185,4.64787955,0.03786952,1.05140755,1.63920501,0.00000000,2.35901048,1.86418670
-1.37768884,4.59126623,0.03729860,1.04742555,1.61949717,0.00000000,2.34176370,1.83861294
-1.37168584,4.53193214,0.03671462,1.04226101,1.59936239,0.00000000,2.32085341,1.81261843
-1.36568284,4.47004578,0.03612095,1.03584810,1.57900188,0.00000000,2.29651420,1.78620261
-1.35967984,4.40582458,0.03552076,1.02813942,1.55862734,0.00000000,2.26910555,1.75935985
-1.35367684,4.33954552,0.03491698,1.01910858,1.53846280,0.00000000,2.23910490,1.73208685
-1.34767384,4.27155189,0.03431237,1.00875202,1.51874517,0.00000000,2.20709480,1.70438933
-1.34167084,4.20225531,0.03370945,0.99708998,1.49972309,0.00000000,2.17374456,1.67628777
-1.33566783,4.13213284,0.03311060,0.98416652,1.48165392,0.00000000,2.13978700,1.64782169
-1.32966483,4.06171883,0.03251797,0.97004863,1.46479885,0.00000000,2.10599130,1.61905235
-1.32366183,3.99159204,0.03193353,0.95482450,1.44941612,0.00000000,2.07313313,1.59006367
-1.31765883,3.92235828,0.03135904,0.93860090,1.43575272,0.00000000,2.04196335,1.56096134
-1.31165583,3.85462964,0.03079598,0.92149991,1.42403475,0.00000000,2.01317683,1.53187015
-1.30565283,3.78900110,0.03024553,0.90365498,1.41445704,0.00000000,1.98738283,1.50292983
-1.29964982,3.72602609,0.02970851,0.88520678,1.40717259,0.00000000,1.96507838,1.47428951
-1.29364682,3.66619212,0.02918533,0.86629872,1.40228241,0.00000000,1.94662599,1.44610126
-1.28764382,3.60989798,0.02867591,0.84707254,1.39982640,0.00000000,1.93223692,1.41851314
-1.28164082,3.55743405,0.02817968,0.82766428,1.39977604,0.00000000,1.92196074,1.39166218
-1.27563782,3.50896672,0.02769550,0.80820061,1.40202926,0.00000000,1.91568199,1.36566773
-1.26963482,3.46452829,0.02722169,0.78879588,1.40640821,0.00000000,1.91312403,1.34062568
-1.26363182,3.42401297,0.02675603,0.76955011,1.41266010,0.00000000,1.91386016,1.31660400
-1.25762881,3.38717952,0.02629581,0.75054779,1.42046141,0.00000000,1.91733149,1.29363972
-1.25162581,3.35366069,0.02583791,0.73185780,1.42942551,0.00000000,1.92287086,1.27173790
-1.24562281,3.32297916,0.02537892,0.71353428,1.43911345,0.00000000,1.92973171,1.25087233
-1.23961981,3.29456933,0.02491523,0.69561846,1.44904765,0.00000000,1.93712075,1.23098828
-1.23361681,3.26780396,0.02444321,0.67814121,1.45872784,0.00000000,1.94423266,1.21200692
-1.22761381,3.24202428,0.02395940,0.66112623,1.46764879,0.00000000,1.95028552,1.19383122
-1.22161081,3.21657208,0.02346060,0.64459357,1.47531872,0.00000000,1.95455508,1.17635296
-1.21560780,3.19082191,0.02294413,0.62856316,1.48127777,0.00000000,1.95640641,1.15946042
-1.20960480,3.16421175,0.02240789,0.61305820,1.48511546,0.00000000,1.95532129,1.14304608
-1.20360180,3.13627028,0.02185057,0.59810799,1.48648624,0.00000000,1.95092016,1.12701404
-1.19759880,3.10663915,0.02127166,0.58375004,1.48512242,0.00000000,1.94297753,1.11128637
-1.19159580,3.07508911,0.02067159,0.57003122,1.48084366,0.00000000,1.93143001,1.09580816
-1.18559280,3.04152868,0.02005168,0.55700788,1.47356249,0.00000000,1.91637676,1.08055076
-1.17958979,3.00600514,0.01941415,0.54474470,1.46328566,0.00000000,1.89807219,1.06551295
-1.17358679,2.96869745,0.01876204,0.53331250,1.45011106,0.00000000,1.87691133,1.05072006
-1.16758379,2.92990166,0.01809910,0.52278496,1.43422053,0.00000000,1.85340850,1.03622088
-1.16158079,2.89000955,0.01742963,0.51323448,1.41586873,0.00000000,1.82817052,1.02208268
-1.15557779,2.84948178,0.01675832,0.50472738,1.39536895,0.00000000,1.80186559,1.00838467
-1.14957479,2.80881708,0.01609007,0.49731884,1.37307640,0.00000000,1.77518945,0.99521020
-1.14357179,2.76851958,0.01542978,0.49104773,1.34937004,0.00000000,1.74883056,0.98263846
-1.13756878,2.72906592,0.01478216,0.48593187,1.32463404,0.00000000,1.72343594,0.97073610
-1.13156578,2.69087454,0.01415154,0.48196398,1.29923965,0.00000000,1.69957949,0.95954947
-1.12556278,2.65427880,0.01354174,0.47910857,1.27352886,0.00000000,1.67773428,0.94909806
-1.11955978,2.61950585,0.01295590,0.47730016,1.24780040,0.00000000,1.65825029,0.93936965
-1.11355678,2.58666243,0.01239645,0.47644296,1.22229912,0.00000000,1.64133865,0.93031763
-1.10755378,2.55572871,0.01186498,0.47641213,1.19720911,0.00000000,1.62706322,0.92186070
-1.10155078,2.52656061,0.01136231,0.47705664,1.17265102,0.00000000,1.61533998,0.91388521
-1.09554777,2.49890051,0.01088849,0.47820376,1.14868352,0.00000000,1.60594411,0.90624995
-1.08954477,2.47239589,0.01044285,0.47966482,1.12530893,0.00000000,1.59852454,0.89879334
-1.08354177,2.44662480,0.01002414,0.48124230,1.10248231,0.00000000,1.59262513,0.89134255
-1.07753877,2.42112680,0.00963065,0.48273759,1.08012371,0.00000000,1.58771138,0.88372412
-1.07153577,2.39543747,0.00926033,0.48395932,1.05813251,0.00000000,1.58320133,0.87577545
-1.06553277,2.36912458,0.00891100,0.48473177,1.03640305,0.00000000,1.57849897,0.86735653
-1.05952976,2.34182378,0.00858045,0.48490278,1.01484059,0.00000000,1.57302851,0.85836114
-1.05352676,2.31327160,0.00826662,0.48435106,0.99337649,0.00000000,1.56626762,0.84872693
-1.04752376,2.28333394,0.00796771,0.48299220,0.97198181,0.00000000,1.55777802,0.83844374
-1.04152076,2.25202815,0.00768233,0.48078320,0.95067838,0.00000000,1.54723178,0.82755951
-1.03551776,2.21953747,0.00740952,0.47772534,0.92954667,0.00000000,1.53443201,0.81618356
-1.02951476,2.18621680,0.00714886,0.47386495,0.90873008,0.00000000,1.51932682,0.80448683
-1.02351176,2.15258921,0.00690043,0.46929235,0.88843519,0.00000000,1.50201594,0.79269905
-1.01750875,2.11933339,0.00666484,0.46413867,0.86892798,0.00000000,1.48274953,0.78110295
-1.01150575,2.08726236,0.00644315,0.45857088,0.85052629,0.00000000,1.46191950,0.77002553
-1.00550275,2.05729445,0.00623684,0.45278517,0.83358866,0.00000000,1.44004349,0.75982709
-0.99949975,2.03041784,0.00604767,0.44699895,0.81850033,0.00000000,1.41774261,0.75088822
-0.99349675,2.00765049,0.00587758,0.44144194,0.80565687,0.00000000,1.39571388,0.74359546
-0.98749375,1.98999706,0.00572860,0.43634668,0.79544653,0.00000000,1.37469885,0.73832633
-0.98149075,1.97840515,0.00560271,0.43193889,0.78823187,0.00000000,1.35544993,0.73543430
-0.97548774,1.97372279,0.00550170,0.42842819,0.78433181,0.00000000,1.33869597,0.73523439
-0.96948474,1.97665912,0.00542711,0.42599962,0.78400488,0.00000000,1.32510891,0.73799022
-0.96348174,1.98775021,0.00538009,0.42480621,0.78743442,0.00000000,1.31527278,0.74390274
-0.95747874,2.00733148,0.00536137,0.42496305,0.79471660,0.00000000,1.30965675,0.75310149
-0.95147574,2.03551803,0.00537119,0.42654309,0.80585155,0.00000000,1.30859319,0.76563844
-0.94547274,2.07219379,0.00540928,0.42957479,0.82073842,0.00000000,1.31226171,0.78148491
-0.93946973,2.11700981,0.00547487,0.43404169,0.83917412,0.00000000,1.32067985,0.80053154
-0.93346673,2.16939197,0.00556672,0.43988390,0.86085628,0.00000000,1.33370062,0.82259128
-0.92746373,2.22855748,0.00568317,0.44700143,0.88538995,0.00000000,1.35101687,0.84740539
-0.92146073,2.29353962,0.00582220,0.45525905,0.91229793,0.00000000,1.37217220,0.87465202
-0.91545773,2.36321946,0.00598152,0.46449248,0.94103432,0.00000000,1.39657776,0.90395711
-0.90945473,2.43636318,0.00615870,0.47451561,0.97100060,0.00000000,1.42353394,0.93490700
-0.90345173,2.51166340,0.00635120,0.48512828,1.00156364,0.00000000,1.45225619,0.96706240
-0.89744872,2.58778255,0.00655654,0.49612436,1.03207492,0.00000000,1.48190343,0.99997291
