energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,3.57392038,0.02453019,0.34044792,1.57084671,0.00000000,1.85311548,0.19378277
-4.29514757,3.59934903,0.02569719,0.34944893,1.56897121,0.00000000,1.88633096,0.19530870
-4.28914457,3.62356793,0.02704940,0.35923846,1.56486697,0.00000000,1.92105446,0.19694849
-4.28314157,3.64766998,0.02857265,0.36986048,1.55911206,0.00000000,1.95755886,0.19875956
-4.27713857,3.67266165,0.03025291,0.38132863,1.55229391,0.00000000,1.99604612,0.20078849
-4.27113557,3.69943003,0.03207716,0.39362483,1.54499236,0.00000000,2.03664082,0.20306955
-4.26513257,3.72871664,0.03403419,0.40669922,1.53776432,0.00000000,2.07938699,0.20562392
-4.25912956,3.76109938,0.03611540,0.42047120,1.53113040,0.00000000,2.12424793,0.20845937
-4.25312656,3.79698285,0.03831543,0.43483175,1.52556419,0.00000000,2.17110900,0.21157072
-4.24712356,3.83659737,0.04063278,0.44964663,1.52148423,0.00000000,2.21978293,0.21494075
-4.24112056,3.88000602,0.04307019,0.46476054,1.51924882,0.00000000,2.27001701,0.21854165
-4.23511756,3.92711886,0.04563494,0.48000188,1.51915347,0.00000000,2.32150172,0.22233689
-4.22911456,3.97771302,0.04833900,0.49518798,1.52143083,0.00000000,2.37388000,0.22628336
-4.22311156,4.03145698,0.05119892,0.51013043,1.52625248,0.00000000,2.42675677,0.23033370
-4.21710855,4.08793733,0.05423563,0.52464047,1.53373229,0.00000000,2.47970807,0.23443864
-4.21110555,4.14668618,0.05747399,0.53853405,1.54393075,0.00000000,2.53228943,0.23854927
-4.20510255,4.20720752,0.06094225,0.55163644,1.55685976,0.00000000,2.58404333,0.24261912
-4.19909955,4.26900098,0.06467131,0.56378630,1.57248752,0.00000000,2.63450564,0.24660587
-4.19309655,4.33158189,0.06869382,0.57483898,1.59074305,0.00000000,2.68321111,0.25047275
-4.18709355,4.39449668,0.07304323,0.58466912,1.61152021,0.00000000,2.72969821,0.25418949
-4.18109055,4.45733326,0.07775273,0.59317242,1.63468109,0.00000000,2.77351362,0.25773280
-4.17508754,4.51972635,0.08285407,0.60026673,1.66005868,0.00000000,2.81421673,0.26108643
-4.16908454,4.58135803,0.08837645,0.60589241,1.68745908,0.00000000,2.85138465,0.26424080
-4.16308154,4.64195429,0.09434533,0.61001210,1.71666342,0.00000000,2.88461798,0.26719231
-4.15707854,4.70127844,0.10078124,0.61261005,1.74742965,0.00000000,2.91354768,0.26994237
-4.15107554,4.75912243,0.10769870,0.61369101,1.77949473,0.00000000,2.93784318,0.27249619
-4.14507254,4.81529734,0.11510513,0.61327885,1.81257736,0.00000000,2.95722156,0.27486151
-4.13906953,4.86962409,0.12299988,0.61141504,1.84638162,0.00000000,2.97145787,0.27704729
-4.13306653,4.92192548,0.13137338,0.60815689,1.88060166,0.00000000,2.98039595,0.27906252
-4.12706353,4.97202037,0.14020633,0.60357590,1.91492778,0.00000000,2.98395946,0.28091507
-4.12106053,5.01972074,0.14946918,0.59775587,1.94905367,0.00000000,2.98216239,0.28261080
-4.11505753,5.06483197,0.15912166,0.59079112,1.98268512,0.00000000,2.97511853,0.28415291
-4.10905453,5.10715665,0.16911262,0.58278459,2.01554967,0.00000000,2.96304911,0.28554150
-4.10305153,5.14650164,0.17938006,0.57384595,2.04740731,0.00000000,2.94628806,0.28677346
-4.09704852,5.18268828,0.18985147,0.56408962,2.07806162,0.00000000,2.92528438,0.28784251
-4.09104552,5.21556508,0.20044452,0.55363275,2.10737110,0.00000000,2.90060123,0.28873962
-4.08504252,5.24502237,0.21106805,0.54259313,2.13526009,0.00000000,2.87291151,0.28945352
-4.07903952,5.27100803,0.22162352,0.53108712,2.16172891,0.00000000,2.84298989,0.28997148
-4.07303652,5.29354345,0.23200679,0.51922753,2.18686249,0.00000000,2.81170140,0.29028010
-4.06703352,5.31273877,0.24211033,0.50712169,2.21083709,0.00000000,2.77998689,0.29036631
-4.06103052,5.32880650,0.25182582,0.49486955,2.23392450,0.00000000,2.74884570,0.29021837
-4.05502751,5.34207247,0.26104704,0.48256208,2.25649319,0.00000000,2.71931612,0.28982683
-4.04902451,5.35298332,0.26967304,0.47027998,2.27900607,0.00000000,2.69245409,0.28918549
-4.04302151,5.36210947,0.27761145,0.45809270,2.30201438,0.00000000,2.66931080,0.28829225
-4.03701851,5.37014304,0.28478181,0.44605795,2.32614753,0.00000000,2.65090960,0.28714983
-4.03101551,5.37788984,0.29111877,0.43422164,2.35209874,0.00000000,2.63822283,0.28576628
-4.02501251,5.38625504,0.29657499,0.42261821,2.38060645,0.00000000,2.63214892,0.28415535
-4.01900950,5.39622227,0.30112356,0.41127150,2.41243170,0.00000000,2.63349012,0.28233653
-4.01300650,5.40882594,0.30475982,0.40019591,2.44833186,0.00000000,2.64293121,0.28033483
-4.00700350,5.42511727,0.30750230,0.38939784,2.48903123,0.00000000,2.66101929,0.27818032
-4.00100050,5.44612436,0.30939282,0.37887735,2.53518919,0.00000000,2.68814508,0.27590727
-3.99499750,5.47280741,0.31049550,0.36862989,2.58736700,0.00000000,2.72452579,0.27355306
-3.98899450,5.50601038,0.31089479,0.35864792,2.64599415,0.00000000,2.77018996,0.27115678
-3.98299150,5.54641057,0.31069235,0.34892247,2.71133570,0.00000000,2.82496448,0.26875757
-3.97698849,5.59446845,0.31000307,0.33944431,2.78346190,0.00000000,2.88846437,0.26639281
-3.97098549,5.65037971,0.30895019,0.33020491,2.86222146,0.00000000,2.96008558,0.26409621
-3.96498249,5.71403210,0.30765984,0.32119691,2.94722010,0.00000000,3.03900162,0.26189575
-3.95897949,5.78496965,0.30625514,0.31241427,3.03780560,0.00000000,3.12416448,0.25981188
-3.95297649,5.86236661,0.30485026,0.30385201,3.13306067,0.00000000,3.21431054,0.25785578
-3.94697349,5.94501344,0.30354464,0.29550561,3.23180460,0.00000000,3.30797196,0.25602789
-3.94097049,6.03131675,0.30241779,0.28737017,3.33260462,0.00000000,3.40349424,0.25431697
-3.93496748,6.11931459,0.30152484,0.27943949,3.43379709,0.00000000,3.49906007,0.25269945
-3.92896448,6.20670780,0.30089323,0.27170497,3.53351875,0.00000000,3.59271975,0.25113950
-3.92296148,6.29090754,0.30052067,0.26415477,3.62974748,0.00000000,3.68242795,0.24958956
-3.91695848,6.36909824,0.30037462,0.25677302,3.72035161,0.00000000,3.76608640,0.24799160
-3.91095548,6.43831421,0.30039316,0.24953941,3.80314650,0.00000000,3.84159161,0.24627883
-3.90495248,6.49552787,0.30048750,0.24242908,3.87595655,0.00000000,3.90688655,0.24437805
-3.89894947,6.53774610,0.30054582,0.23541299,3.93668055,0.00000000,3.96001487,0.24221243
-3.89294647,6.56211143,0.30043840,0.22845869,3.98335788,0.00000000,3.99917569,0.23970458
-3.88694347,6.56600376,0.30002372,0.22153146,4.01423315,0.00000000,4.02277728,0.23677989
-3.88094047,6.54713834,0.29915525,0.21459589,4.02781642,0.00000000,4.02948741,0.23336988
-3.87493747,6.50365586,0.29768858,0.20761767,4.02293684,0.00000000,4.01827824,0.22941546
-3.86893447,6.43420056,0.29548858,0.20056562,3.99878702,0.00000000,3.98846399,0.22486993
-3.86293147,6.33798288,0.29243619,0.19341377,3.95495651,0.00000000,3.93972943,0.21970159
-3.85692846,6.21482369,0.28843446,0.18614343,3.89145280,0.00000000,3.87214789,0.21389584
-3.85092546,6.06517830,0.28341372,0.17874502,3.80870878,0.00000000,3.78618780,0.20745661
-3.84492246,5.89013896,0.27733541,0.17121975,3.70757654,0.00000000,3.68270721,0.20040713
-3.83891946,5.69141594,0.27019469,0.16358087,3.58930759,0.00000000,3.56293637,0.19279005
-3.83291646,5.47129812,0.26202143,0.15585449,3.45552048,0.00000000,3.42844894,0.18466672
-3.82691346,5.23259491,0.25287991,0.14807997,3.30815723,0.00000000,3.28112288,0.17611593
-3.82091046,4.97856219,0.24286697,0.14030981,3.14943038,0.00000000,3.12309258,0.16723194
-3.81490745,4.71281557,0.23210901,0.13260911,2.98176300,0.00000000,2.95669416,0.15812212
-3.80890445,4.43923473,0.22075784,0.12505450,2.80772412,0.00000000,2.78440607,0.14890407
-3.80290145,4.16186273,0.20898577,0.11773276,2.62996203,0.00000000,2.60878726,0.13970255
-3.79689845,3.88480419,0.19698001,0.11073912,2.45113814,0.00000000,2.43241528,0.13064628
-3.79089545,3.61212613,0.18493681,0.10417525,2.27386354,0.00000000,2.25782647,0.12186466
-3.78489245,3.34776465,0.17305548,0.09814715,2.10064053,0.00000000,2.08746016,0.11348460
-3.77888944,3.09544015,0.16153261,0.09276289,1.93381054,0.00000000,1.92360859,0.10562758
-3.77288644,2.85858338,0.15055661,0.08813034,1.77550990,0.00000000,1.76837374,0.09840693
-3.76688344,2.64027346,0.14030283,0.08435494,1.62763415,0.00000000,1.62363196,0.09192541
-3.76088044,2.44318873,0.13092927,0.08153750,1.49181123,0.00000000,1.49100686,0.08627327
-3.75487744,2.26957062,0.12257315,0.07977215,1.36938351,0.00000000,1.37185035,0.08152648
-3.74887444,2.12119986,0.11534814,0.07914440,1.26139816,0.00000000,1.26723178,0.07774560
-3.74287144,1.99938447,0.10934250,0.07972934,1.16860532,0.00000000,1.17793427,0.07497477
-3.73686843,1.90495816,0.10461798,0.08159004,1.09146286,0.00000000,1.10445770,0.07324123
-3.73086543,1.83828807,0.10120944,0.08477608,1.03014712,0.00000000,1.04702737,0.07255513
-3.72486243,1.79929044,0.09912526,0.08932233,0.98456821,0.00000000,1.00560729,0.07290957
-3.71885943,1.78745303,0.09834830,0.09524789,0.95438910,0.00000000,0.97991732,0.07428107
-3.71285643,1.80186323,0.09883750,0.10255530,0.93904757,0.00000000,0.96945324,0.07663024
-3.70685343,1.84124102,0.10053004,0.11123005,0.93778021,0.00000000,0.97350899,0.07990270
-3.70085043,1.90397605,0.10334391,0.12124031,0.94964783,0.00000000,0.99120062,0.08403030
-3.69484742,1.98816836,0.10718086,0.13253716,0.97356187,0.00000000,1.02149137,0.08893260
-3.68884442,2.09167238,0.11192986,0.14505503,1.00831144,0.00000000,1.06321758,0.09451855
-3.68284142,2.21214382,0.11747063,0.15871273,1.05259065,0.00000000,1.11511515,0.10068841
-3.67683842,2.34708910,0.12367757,0.17341476,1.10502601,0.00000000,1.17584635,0.10733594
-3.67083542,2.49391690,0.13042373,0.18905318,1.16420378,0.00000000,1.24402673,0.11435064
-3.66483242,2.64999107,0.13758486,0.20550985,1.22869689,0.00000000,1.31825188,0.12162024
-3.65882941,2.81268428,0.14504337,0.22265906,1.29709120,0.00000000,1.39712378,0.12903321
-3.65282641,2.97943104,0.15269214,0.24037051,1.36801065,0.00000000,1.47927621,0.13648130
-3.64682341,3.14777920,0.16043797,0.25851248,1.44014091,0.00000000,1.56339894,0.14386197
-3.64082041,3.31543822,0.16820457,0.27695522,1.51225108,0.00000000,1.64825993,0.15108071
-3.63481741,3.48032283,0.17593499,0.29557424,1.58321266,0.00000000,1.73272522,0.15805314
-3.62881441,3.64059060,0.18359323,0.31425354,1.65201564,0.00000000,1.81577568,0.16470667
-3.62281141,3.79467197,0.19116504,0.33288858,1.71778085,0.00000000,1.89652022,0.17098190
-3.61680840,3.94129158,0.19865778,0.35138880,1.77976846,0.00000000,1.97420498,0.17683348
-3.61080540,4.07947997,0.20609920,0.36967963,1.83738231,0.00000000,2.04821814,0.18223047
-3.60480240,4.20857519,0.21353526,0.38770382,1.89016987,0.00000000,2.11809015,0.18715618
-3.59879940,4.32821421,0.22102689,0.40542207,1.93781814,0.00000000,2.18348948,0.19160748
-3.59279640,4.43831453,0.22864586,0.42281284,1.98014566,0.00000000,2.24421409,0.19559364
-3.58679340,4.53904674,0.23646985,0.43987133,2.01709105,0.00000000,2.30017893,0.19913466
-3.58079040,4.63079938,0.24457690,0.45660769,2.04869886,0.00000000,2.35140030,0.20225932
-3.57478739,4.71413756,0.25303957,0.47304439,2.07510333,0.00000000,2.39797754,0.20500285
-3.56878439,4.78975723,0.26191885,0.48921303,2.09651090,0.00000000,2.44007316,0.20740452
-3.56278139,4.85843702,0.27125840,0.50515048,2.11318232,0.00000000,2.47789213,0.20950512
-3.55677839,4.92098975,0.28107918,0.52089467,2.12541506,0.00000000,2.51166138,0.21134453
-3.55077539,4.97821538,0.29137493,0.53648011,2.13352677,0.00000000,2.54161033,0.21295940
-3.54477239,5.03085736,0.30210861,0.55193342,2.13784036,0.00000000,2.56795320,0.21438121
-3.53876938,5.07956389,0.31321028,0.56726890,2.13867100,0.00000000,2.59087383,0.21563455
-3.53276638,5.12485520,0.32457637,0.58248456,2.13631553,0.00000000,2.61051347,0.21673594
-3.52676338,5.16709805,0.33607055,0.59755862,2.13104417,0.00000000,2.62696196,0.21769304
-3.52076038,5.20648779,0.34752633,0.61244674,2.12309459,0.00000000,2.64025230,0.21850437
-3.51475738,5.24303848,0.35875125,0.62708017,2.11266821,0.00000000,2.65035884,0.21915956
-3.50875438,5.27658089,0.36953253,0.64136491,2.09992847,0.00000000,2.65719882,0.21963994
-3.50275138,5.30676830,0.37964410,0.65518195,2.08500081,0.00000000,2.66063702,0.21991971
-3.49674837,5.33308939,0.38885457,0.66838869,2.06797406,0.00000000,2.66049325,0.21996732
-3.49074537,5.35488772,0.39693596,0.68082160,2.04890295,0.00000000,2.65655211,0.21974725
-3.48474237,5.37138692,0.40367269,0.69229990,2.02781157,0.00000000,2.64857465,0.21922187
-3.47873937,5.38172064,0.40887042,0.70263039,2.00469753,0.00000000,2.63631142,0.21835351
-3.47273637,5.38496621,0.41236439,0.71161313,1.97953668,0.00000000,2.61951623,0.21710647
-3.46673337,5.38018100,0.41402677,0.71904781,1.95228830,0.00000000,2.59796033,0.21544903
-3.46073037,5.36644012,0.41377269,0.72474059,1.92290074,0.00000000,2.57144621,0.21335520
-3.45472736,5.34287436,0.41156463,0.72851123,1.89131737,0.00000000,2.53982078,0.21080630
-3.44872436,5.30870705,0.40741489,0.73019995,1.85748278,0.00000000,2.50298719,0.20779222
-3.44272136,5.26328849,0.40138612,0.72967405,1.82134920,0.00000000,2.46091502,0.20431233
-3.43671836,5.20612681,0.39358965,0.72683373,1.78288287,0.00000000,2.41364836,0.20037597
-3.43071536,5.13691381,0.38418190,0.72161695,1.74207035,0.00000000,2.36131141,0.19600253
-3.42471236,5.05554497,0.37335890,0.71400304,1.69892426,0.00000000,2.30411134,0.19122116
-3.41870935,4.96213236,0.36134920,0.70401489,1.65348853,0.00000000,2.24233816,0.18607003
-3.41270635,4.85701009,0.34840543,0.69171950,1.60584252,0.00000000,2.17636162,0.18059523
-3.40670335,4.74073153,0.33479511,0.67722700,1.55610398,0.00000000,2.10662502,0.17484935
-3.40070035,4.61405853,0.32079084,0.66068790,1.50443047,0.00000000,2.03363621,0.16888982
-3.39469735,4.47794264,0.30666058,0.64228893,1.45101914,0.00000000,1.95795592,0.16277703
-3.38869435,4.33349925,0.29265828,0.62224745,1.39610464,0.00000000,1.88018402,0.15657236
-3.38269135,4.18197548,0.27901537,0.60080478,1.33995534,0.00000000,1.80094400,0.15033621
-3.37668834,4.02471331,0.26593348,0.57821871,1.28286777,0.00000000,1.72086662,0.14412604
-3.37068534,3.86310960,0.25357851,0.55475554,1.22515965,0.00000000,1.64057304,0.13799465
-3.36468234,3.69857467,0.24207658,0.53068205,1.16716179,0.00000000,1.56065857,0.13198860
-3.35867934,3.53249165,0.23151162,0.50625775,1.10920924,0.00000000,1.48167741,0.12614697
-3.35267634,3.36617823,0.22192494,0.48172771,1.05163217,0.00000000,1.40412937,0.12050049
-3.34667334,3.20085267,0.21331653,0.45731639,0.99474694,0.00000000,1.32844892,0.11507098
-3.34067034,3.03760558,0.20564801,0.43322266,0.93884796,0.00000000,1.25499727,0.10987127
-3.33466733,2.87737871,0.19884709,0.40961614,0.88420052,0.00000000,1.18405751,0.10490547
-3.32866433,2.72095131,0.19281310,0.38663512,0.83103521,0.00000000,1.11583330,0.10016958
-3.32266133,2.56893456,0.18742350,0.36438589,0.77954407,0.00000000,1.05045080,0.09565249
-3.31665833,2.42177387,0.18254081,0.34294353,0.72987848,0.00000000,0.98796368,0.09133721
-3.31065533,2.27975837,0.17801976,0.32235404,0.68214915,0.00000000,0.92836094,0.08720228
-3.30465233,2.14303672,0.17371433,0.30263750,0.63642769,0.00000000,0.87157691,0.08322336
-3.29864932,2.01163788,0.16948427,0.28379216,0.59274990,0.00000000,0.81750281,0.07937483
-3.29264632,1.88549539,0.16520095,0.26579900,0.55112032,0.00000000,0.76599930,0.07563128
-3.28664332,1.76447350,0.16075225,0.24862665,0.51151767,0.00000000,0.71690924,0.07196901
-3.28064032,1.64839367,0.15604638,0.23223629,0.47390093,0.00000000,0.67007002,0.06836726
-3.27463732,1.53705986,0.15101453,0.21658634,0.43821551,0.00000000,0.62532491,0.06480921
-3.26863432,1.43028132,0.14561232,0.20163662,0.40439933,0.00000000,0.58253299,0.06128276
-3.26263132,1.32789208,0.13982008,0.18735199,0.37238828,0.00000000,0.54157724,0.05778097
-3.25662831,1.22976624,0.13364205,0.17370521,0.34212108,0.00000000,0.50237059,0.05430225
-3.25062531,1.13582884,0.12710466,0.16067904,0.31354316,0.00000000,0.46486003,0.05085025
-3.24462231,1.04606239,0.12025403,0.14826764,0.28660960,0.00000000,0.42902860,0.04743355
-3.23861931,0.96050912,0.11315287,0.13647725,0.26128713,0.00000000,0.39489579,0.04406507
-3.23261631,0.87926986,0.10587702,0.12532619,0.23755518,0.00000000,0.36251633,0.04076141
-3.22661331,0.80249987,0.09851186,0.11484451,0.21540627,0.00000000,0.33197794,0.03754204
-3.22061031,0.73040281,0.09114864,0.10507321,0.19484575,0.00000000,0.30339835,0.03442847
-3.21460730,0.66322344,0.08388108,0.09606325,0.17589119,0.00000000,0.27692200,0.03144343
-3.20860430,0.60124006,0.07680225,0.08787446,0.15857156,0.00000000,0.25271666,0.02861006
-3.20260130,0.54475718,0.07000190,0.08057448,0.14292646,0.00000000,0.23097041,0.02595126
-3.19659830,0.49409918,0.06356427,0.07423770,0.12900543,0.00000000,0.21188900,0.02348909
-3.19059530,0.44960509,0.05756642,0.06894434,0.11686761,0.00000000,0.19569380,0.02124432
-3.18459230,0.41162472,0.05207709,0.06477956,0.10658158,0.00000000,0.18262024,0.01923615
-3.17858929,0.38051605,0.04715603,0.06183267,0.09822565,0.00000000,0.17291667,0.01748199
-3.17258629,0.35664355,0.04285375,0.06019625,0.09188839,0.00000000,0.16684343,0.01599740
-3.16658329,0.34037708,0.03921159,0.05996518,0.08766925,0.00000000,0.16467182,0.01479610
-3.16058029,0.33209074,0.03626208,0.06123538,0.08567940,0.00000000,0.16668272,0.01389002
-3.15457729,0.33216104,0.03402934,0.06410228,0.08604225,0.00000000,0.17316443,0.01328942
-3.14857429,0.34096396,0.03252965,0.06865879,0.08889386,0.00000000,0.18440943,0.01300294
-3.14257129,0.35887006,0.03177190,0.07499278,0.09438273,0.00000000,0.20070987,0.01303765
-3.13656828,0.38623739,0.03175795,0.08318397,0.10266899,0.00000000,0.22235135,0.01339910
-3.13056528,0.42340177,0.03248287,0.09330033,0.11392271,0.00000000,0.24960504,0.01409114
-3.12456228,0.47066434,0.03393495,0.10539387,0.12832123,0.00000000,0.28271814,0.01511585
-3.11855928,0.52827650,0.03609555,0.11949613,0.14604547,0.00000000,0.32190257,0.01647320
-3.11255628,0.59642236,0.03893883,0.13561334,0.16727500,0.00000000,0.36732240,0.01816077
-3.10655328,0.67519939,0.04243126,0.15372154,0.19218207,0.00000000,0.41908021,0.02017333
-3.10055028,0.76459791,0.04653118,0.17376198,0.22092443,0.00000000,0.47720297,0.02250237
-3.09454727,0.86448020,0.05118830,0.19563688,0.25363731,0.00000000,0.54162801,0.02513568
-3.08854427,0.97456038,0.05634330,0.21920606,0.29042442,0.00000000,0.61218976,0.02805691
-3.08254127,1.09438602,0.06192767,0.24428456,0.33134853,0.00000000,0.68860801,0.03124515
-3.07653827,1.22332270,0.06786373,0.27064165,0.37642163,0.00000000,0.77047839,0.03467466
-3.07053527,1.36054247,0.07406500,0.29800135,0.42559523,0.00000000,0.85726579,0.03831470
-3.06453227,1.50501732,0.08043695,0.32604472,0.47875102,0.00000000,0.94830142,0.04212948
-3.05852926,1.65551840,0.08687815,0.35441394,0.53569250,0.00000000,1.04278388,0.04607834
-3.05252626,1.81062165,0.09328180,0.38271829,0.59613777,0.00000000,1.13978478,0.05011604
-3.04652326,1.96872025,0.09953773,0.41054180,0.65971425,0.00000000,1.23825899,0.05419332
-3.04052026,2.12804392,0.10553457,0.43745251,0.72595548,0.00000000,1.33705958,0.05825758
-3.03451726,2.28668506,0.11116241,0.46301302,0.79430055,0.00000000,1.43495723,0.06225379
-3.02851426,2.44263104,0.11631540,0.48679190,0.86409660,0.00000000,1.53066373,0.06612550
-3.02251126,2.59380211,0.12089463,0.50837567,0.93460442,0.00000000,1.62285886,0.06981599
-3.01650825,2.73809382,0.12481075,0.52738071,1.00500758,0.00000000,1.71022007,0.07326952
-3.01050525,2.87342278,0.12798655,0.54346472,1.07442499,0.00000000,1.79145384,0.07643259
-3.00450225,2.99777435,0.13035922,0.55633722,1.14192681,0.00000000,1.86532785,0.07925519
-2.99849925,3.10925082,0.13188211,0.56576855,1.20655356,0.00000000,1.93070281,0.08169203
-2.99249625,3.20611852,0.13252608,0.57159711,1.26733788,0.00000000,1.98656292,0.08370364
-2.98649325,3.28685227,0.13228031,0.57373439,1.32332849,0.00000000,2.03204380,0.08525737
-2.98049025,3.35017574,0.13115240,0.57216770,1.37361557,0.00000000,2.06645712,0.08632818
-2.97448724,3.39509636,0.12916797,0.56696042,1.41735672,0.00000000,2.08931078,0.08689922
-2.96848424,3.42093356,0.12636961,0.55824978,1.45380259,0.00000000,2.10032428,0.08696228
-2.96248124,3.42733935,0.12281535,0.54624240,1.48232113,0.00000000,2.09943837,0.08651790
-2.95647824,3.41431056,0.11857662,0.53120764,1.50241948,0.00000000,2.08681905,0.08557531
-2.95047524,3.38219221,0.11373585,0.51346931,1.51376255,0.00000000,2.06285539,0.08415213
-2.94447224,3.33167186,0.10838389,0.49339593,1.51618734,0.00000000,2.02815155,0.08227387
-2.93846923,3.26376520,0.10261718,0.47139002,1.50971238,0.00000000,1.98351314,0.07997319
-2.93246623,3.17979310,0.09653502,0.44787699,1.49454161,0.00000000,1.92992828,0.07728909
-2.92646323,3.08135102,0.09023682,0.42329387,1.47106256,0.00000000,1.86854428,0.07426585
-2.92046023,2.97027167,0.08381965,0.39807841,1.43983856,0.00000000,1.80064031,0.07095201
-2.91445723,2.84858220,0.07737603,0.37265902,1.40159546,0.00000000,1.72759730,0.06739915
-2.90845423,2.71845728,0.07099200,0.34744555,1.35720299,0.00000000,1.65086580,0.06366077
-2.90245123,2.58216960,0.06474573,0.32282152,1.30765182,0.00000000,1.57193287,0.05979111
-2.89644822,2.44203938,0.05870636,0.29913769,1.25402695,0.00000000,1.49228908,0.05584407
-2.89044522,2.30038456,0.05293343,0.27670714,1.19747870,0.00000000,1.41339656,0.05187216
-2.88444222,2.15947320,0.04747655,0.25580194,1.13919230,0.00000000,1.33665900,0.04792559
-2.87843922,2.02147947,0.04237555,0.23665131,1.08035744,0.00000000,1.26339461,0.04405150
-2.87243622,1.88844455,0.03766088,0.21944113,1.02213888,0.00000000,1.19481258,0.04029329
-2.86643322,1.76224343,0.03335422,0.20431471,0.96564922,0.00000000,1.13199380,0.03669014
-2.86043022,1.64455837,0.02946943,0.19137472,0.91192479,0.00000000,1.07587613,0.03327664
-2.85442721,1.53685936,0.02601345,0.18068593,0.86190538,0.00000000,1.02724458,0.03008262
-2.84842421,1.44039193,0.02298737,0.17227866,0.81641843,0.00000000,0.98672635,0.02713305
-2.84242121,1.35617180,0.02038752,0.16615276,0.77616781,0.00000000,0.95479073,0.02444816
-2.83641821,1.28498622,0.01820639,0.16228193,0.74172749,0.00000000,0.93175341,0.02204353
-2.83041521,1.22740105,0.01643366,0.16061805,0.71353957,0.00000000,0.91778493,0.01993038
-2.82441221,1.18377284,0.01505692,0.16109567,0.69191667,0.00000000,0.91292245,0.01811589
-2.81840920,1.15426473,0.01406235,0.16363616,0.67704781,0.00000000,0.91708435,0.01660351
-2.81240620,1.13886510,0.01343524,0.16815176,0.66900730,0.00000000,0.93008682,0.01539333
-2.80640320,1.13740790,0.01316034,0.17454914,0.66776579,0.00000000,0.95166157,0.01448245
-2.80040020,1.14959361,0.01322207,0.18273261,0.67320282,0.00000000,0.98147405,0.01386531
-2.79439720,1.17500978,0.01360458,0.19260687,0.68511996,0.00000000,1.01914128,0.01353402
-2.78839420,1.21315061,0.01429175,0.20407928,0.70325406,0.00000000,1.06424874,0.01347860
-2.78239120,1.26343478,0.01526705,0.21706161,0.72728989,0.00000000,1.11636572,0.01368725
-2.77638819,1.32522133,0.01651344,0.23147142,0.75687182,0.00000000,1.17505869,0.01414654
-2.77038519,1.39782340,0.01801313,0.24723294,0.79161407,0.00000000,1.23990241,0.01484158
-2.76438219,1.48051976,0.01974748,0.26427760,0.83110962,0.00000000,1.31048860,0.01575622
-2.75837919,1.57256440,0.02169685,0.28254425,0.87493732,0.00000000,1.38643203,0.01687312
-2.75237619,1.67319435,0.02384059,0.30197900,0.92266769,0.00000000,1.46737417,0.01817396
-2.74637319,1.78163603,0.02615704,0.32253483,0.97386709,0.00000000,1.55298430,0.01963956
-2.74037019,1.89711041,0.02862370,0.34417093,1.02810082,0.00000000,1.64295850,0.02125005
-2.73436718,2.01883714,0.03121739,0.36685182,1.08493506,0.00000000,1.73701636,0.02298508
-2.72836418,2.14603780,0.03391462,0.39054611,1.14393796,0.00000000,1.83489585,0.02482402
-2.72236118,2.27793830,0.03669192,0.41522504,1.20468009,0.00000000,1.93634632,0.02674618
-2.71635818,2.41377020,0.03952623,0.44086063,1.26673431,0.00000000,2.04111995,0.02873104
-2.71035518,2.55277095,0.04239537,0.46742350,1.32967523,0.00000000,2.14896165,0.03075850
-2.70435218,2.69418261,0.04527838,0.49488021,1.39307829,0.00000000,2.25959776,0.03280910
-2.69834917,2.83724896,0.04815589,0.52319029,1.45651860,0.00000000,2.37272371,0.03486419
-2.69234617,2.98121088,0.05101034,0.55230277,1.51956956,0.00000000,2.48799094,0.03690608
-2.68634317,3.12529979,0.05382612,0.58215244,1.58180131,0.00000000,2.60499359,0.03891815
-2.68034017,3.26872957,0.05658954,0.61265590,1.64277925,0.00000000,2.72325545,0.04088489
-2.67433717,3.41068721,0.05928864,0.64370756,1.70206267,0.00000000,2.84221788,0.04279184
-2.66833417,3.55032287,0.06191294,0.67517577,1.75920378,0.00000000,2.96122948,0.04462553
-2.66233117,3.68674029,0.06445293,0.70689946,1.81374743,0.00000000,3.07953838,0.04637333
-2.65632816,3.81898859,0.06689956,0.73868547,1.86523178,0.00000000,3.19628821,0.04802327
-2.65032516,3.94605668,0.06924364,0.77030691,1.91319022,0.00000000,3.31051844,0.04956387
-2.64432216,4.06687145,0.07147519,0.80150295,1.95715491,0.00000000,3.42117013,0.05098391
-2.63831916,4.18030099,0.07358286,0.83198011,1.99666202,0.00000000,3.52709744,0.05227226
-2.63231616,4.28516364,0.07555344,0.86141540,2.03125898,0.00000000,3.62708550,0.05341781
-2.62631316,4.38024351,0.07737148,0.88946136,2.06051346,0.00000000,3.71987441,0.05440936
-2.62031016,4.46431262,0.07901916,0.91575296,2.08402418,0.00000000,3.80418898,0.05523568
-2.61430715,4.53615941,0.08047629,0.93991631,2.10143303,0.00000000,3.87877348,0.05588564
-2.60830415,4.59462258,0.08172064,0.96157882,2.11243792,0.00000000,3.94242984,0.05634842
-2.60230115,4.63862903,0.08272843,0.98038044,2.11680589,0.00000000,3.99405798,0.05661383
