energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-4.63731866,5.16885493,0.46293959,1.04297195,0.02491446,0.04391078,0.73598322,3.50481225,0.22222785,0.00000000
-4.63131566,5.03890761,0.44797461,0.99954088,0.02415573,0.04332479,0.71165328,3.43153407,0.21452121,0.00000000
-4.62531266,4.91267886,0.43203764,0.95721759,0.02336006,0.04261996,0.68734235,3.36084230,0.20714319,0.00000000
-4.61930965,4.79174307,0.41537534,0.91630930,0.02254089,0.04181272,0.66340624,3.29376395,0.20015241,0.00000000
-4.61330665,4.67761158,0.39824375,0.87710323,0.02171248,0.04092185,0.64019039,3.23128598,0.19360458,0.00000000
-4.60730365,4.57168431,0.38090118,0.83985802,0.02088956,0.03996779,0.61802053,3.17432295,0.18755064,0.00000000
-4.60130065,4.47520402,0.36360109,0.80479591,0.02008683,0.03897189,0.59719416,3.12368606,0.18203479,0.00000000
-4.59529765,4.38921514,0.34658540,0.77209612,0.01931849,0.03795571,0.57797326,3.08005521,0.17709281,0.00000000
-4.58929465,4.31452933,0.33007841,0.74188964,0.01859786,0.03694026,0.56057849,3.04395526,0.17275060,0.00000000
-4.58329165,4.25169922,0.31428154,0.71425581,0.01793688,0.03594528,0.54518507,3.01573766,0.16902293,0.00000000
-4.57728864,4.20100171,0.29936908,0.68922071,0.01734580,0.03498863,0.53192043,2.99556845,0.16591278,0.00000000
-4.57128564,4.16243144,0.28548506,0.66675751,0.01683282,0.03408573,0.52086382,2.98342318,0.16341092,0.00000000
-4.56528264,4.13570483,0.27274129,0.64678865,0.01640388,0.03324909,0.51204756,2.97908889,0.16149608,0.00000000
-4.55927964,4.12027447,0.26121659,0.62918983,0.01606248,0.03248808,0.50546014,2.98217332,0.16013555,0.00000000
-4.55327664,4.11535310,0.25095721,0.61379548,0.01580964,0.03180864,0.50105072,2.99212075,0.15928624,0.00000000
-4.54727364,4.11994618,0.24197821,0.60040557,0.01564388,0.03121331,0.49873492,3.00823384,0.15889613,0.00000000
-4.54127064,4.13289141,0.23426591,0.58879335,0.01556141,0.03070130,0.49840152,3.02970043,0.15890609,0.00000000
-4.53526763,4.15290357,0.22778104,0.57871381,0.01555626,0.03026864,0.49991983,3.05562423,0.15925200,0.00000000
-4.52926463,4.17862261,0.22246251,0.56991229,0.01562060,0.02990859,0.50314723,3.08505777,0.15986703,0.00000000
-4.52326163,4.20866286,0.21823163,0.56213315,0.01574506,0.02961196,0.50793671,3.11703641,0.16068402,0.00000000
-4.51725863,4.24166134,0.21499658,0.55512801,0.01591917,0.02936764,0.51414385,3.15061175,0.16163788,0.00000000
-4.51125563,4.27632298,0.21265684,0.54866332,0.01613171,0.02916313,0.52163315,3.18488300,0.16266777,0.00000000
-4.50525263,4.31146103,0.21110761,0.54252695,0.01637125,0.02898508,0.53028321,3.21902499,0.16371922,0.00000000
-4.49924962,4.34603088,0.21024387,0.53653372,0.01662649,0.02881989,0.53999065,3.25231164,0.16474581,0.00000000
-4.49324662,4.37915595,0.20996400,0.53052952,0.01688673,0.02865424,0.55067266,3.28413382,0.16571053,0.00000000
-4.48724362,4.41014485,0.21017293,0.52439411,0.01714225,0.02847563,0.56226787,3.31401097,0.16658665,0.00000000
-4.48124062,4.43849887,0.21078461,0.51804243,0.01738455,0.02827283,0.57473568,3.34159601,0.16735820,0.00000000
-4.47523762,4.46391005,0.21172377,0.51142448,0.01760665,0.02803627,0.58805409,3.36667343,0.16801979,0.00000000
-4.46923462,4.48624980,0.21292704,0.50452382,0.01780322,0.02775838,0.60221606,3.38915069,0.16857609,0.00000000
-4.46323162,4.50554887,0.21434327,0.49735479,0.01797067,0.02743380,0.61722456,3.40904354,0.16904074,0.00000000
-4.45722861,4.52196988,0.21593324,0.48995869,0.01810706,0.02705949,0.63308683,3.42645602,0.16943489,0.00000000
-4.45122561,4.53577374,0.21766870,0.48239898,0.01821207,0.02663481,0.64980771,3.44155617,0.16978539,0.00000000
-4.44522261,4.54728185,0.21953098,0.47475585,0.01828677,0.02616141,0.66738293,3.45454892,0.17012270,0.00000000
-4.43921961,4.55683614,0.22150908,0.46712038,0.01833337,0.02564315,0.68579220,3.46564741,0.17047875,0.00000000
-4.43321661,4.56475905,0.22359762,0.45958853,0.01835490,0.02508587,0.70499302,3.47504458,0.17088467,0.00000000
-4.42721361,4.57131574,0.22579460,0.45225525,0.01835491,0.02449712,0.72491512,3.48288650,0.17136870,0.00000000
-4.42121061,4.57668078,0.22809926,0.44520900,0.01833711,0.02388591,0.74545631,3.48924909,0.17195425,0.00000000
-4.41520760,4.58091120,0.23051020,0.43852685,0.01830501,0.02326236,0.76647971,3.49411967,0.17265841,0.00000000
-4.40920460,4.58392764,0.23302378,0.43227048,0.01826164,0.02263737,0.78781284,3.49738458,0.17349069,0.00000000
-4.40320160,4.58550503,0.23563310,0.42648316,0.01820930,0.02202240,0.80924865,3.49882376,0.17445245,0.00000000
-4.39719860,4.58527349,0.23832753,0.42118779,0.01814935,0.02142910,0.83054844,3.49811305,0.17553672,0.00000000
-4.39119560,4.58272976,0.24109297,0.41638626,0.01808209,0.02086920,0.85144688,3.49483408,0.17672869,0.00000000
-4.38519260,4.57725893,0.24391269,0.41205983,0.01800677,0.02035426,0.87165867,3.48849180,0.17800661,0.00000000
-4.37918959,4.56816535,0.24676890,0.40817083,0.01792161,0.01989559,0.89088681,3.47853866,0.17934329,0.00000000
-4.37318659,4.55471134,0.24964484,0.40466517,0.01782391,0.01950419,0.90883205,3.46440452,0.18070794,0.00000000
-4.36718359,4.53616167,0.25252728,0.40147577,0.01771032,0.01919073,0.92520300,3.44553054,0.18206833,0.00000000
-4.36118059,4.51183117,0.25540930,0.39852668,0.01757705,0.01896560,0.93972653,3.42140539,0.18339311,0.00000000
-4.35517759,4.48113301,0.25829311,0.39573737,0.01742020,0.01883893,0.95215789,3.39160160,0.18465417,0.00000000
-4.34917459,4.44362451,0.26119268,0.39302735,0.01723610,0.01882063,0.96228998,3.35581004,0.18582884,0.00000000
-4.34317159,4.39904777,0.26413589,0.39032044,0.01702160,0.01892048,0.96996136,3.31387023,0.18690185,0.00000000
-4.33716858,4.34736242,0.26716612,0.38754876,0.01677443,0.01914808,0.97506248,3.26579468,0.18786687,0.00000000
-4.33116558,4.28876831,0.27034289,0.38465606,0.01649345,0.01951282,0.97753993,3.21178548,0.18872753,0.00000000
-4.32516258,4.22371626,0.27374155,0.38160020,0.01617888,0.02002377,0.97739827,3.15224190,0.18949786,0.00000000
-4.31915958,4.15290590,0.27745178,0.37835479,0.01583244,0.02068945,0.97469949,3.08775811,0.19020199,0.00000000
-4.31315658,4.07727010,0.28157492,0.37490976,0.01545746,0.02151759,0.96956007,3.01911083,0.19087332,0.00000000
-4.30715358,3.99794651,0.28622023,0.37127103,0.01505884,0.02251473,0.96214576,2.94723711,0.19155288,0.00000000
-4.30115058,3.91623720,0.29150001,0.36745916,0.01464299,0.02368582,0.95266437,2.87320324,0.19228728,0.00000000
-4.29514757,3.83355836,0.29752394,0.36350726,0.01421768,0.02503368,0.94135696,2.79816596,0.19312604,0.00000000
-4.28914457,3.75138240,0.30439277,0.35945816,0.01379178,0.02655850,0.92848779,2.72332799,0.19411871,0.00000000
-4.28314157,3.67117541,0.31219172,0.35536122,0.01337503,0.02825728,0.91433371,2.64989002,0.19531169,0.00000000
-4.27713857,3.59433320,0.32098391,0.35126877,0.01297768,0.03012331,0.89917330,2.57900146,0.19674514,0.00000000
-4.27113557,3.52211916,0.33080418,0.34723263,0.01261018,0.03214572,0.88327647,2.51171258,0.19844997,0.00000000
-4.26513257,3.45560721,0.34165374,0.34330073,0.01228284,0.03430913,0.86689489,2.44893040,0.20044521,0.00000000
-4.25912956,3.39563279,0.35349581,0.33951412,0.01200547,0.03659339,0.85025372,2.39138060,0.20273589,0.00000000
-4.25312656,3.34275451,0.36625283,0.33590455,0.01178706,0.03897352,0.83354498,2.33957739,0.20531144,0.00000000
-4.24712356,3.29722825,0.37980515,0.33249264,0.01163556,0.04141983,0.81692276,2.29380277,0.20814493,0.00000000
-4.24112056,3.25899516,0.39399167,0.32928683,0.01155760,0.04389825,0.80050052,2.25409625,0.21119299,0.00000000
-4.23511756,3.22768397,0.40861230,0.32628302,0.01155833,0.04637085,0.78435032,2.22025541,0.21439660,0.00000000
-4.22911456,3.20262737,0.42343227,0.32346495,0.01164130,0.04879658,0.76850407,2.19184706,0.21768255,0.00000000
-4.22311156,3.18289160,0.43818817,0.32080527,0.01180840,0.05113222,0.75295653,2.16822855,0.22096574,0.00000000
-4.21710855,3.16731746,0.45259554,0.31826714,0.01205983,0.05333344,0.73766986,2.14857765,0.22415196,0.00000000
-4.21110555,3.15457055,0.46635758,0.31580624,0.01239414,0.05535605,0.72257934,2.13192977,0.22714120,0.00000000
-4.20510255,3.14319826,0.47917476,0.31337314,0.01280834,0.05715728,0.70759999,2.11722016,0.22983130,0.00000000
-4.19909955,3.13169037,0.49075480,0.31091574,0.01329797,0.05869713,0.69263358,2.10332930,0.23212169,0.00000000
-4.19309655,3.11854049,0.50082260,0.30838179,0.01385726,0.05993964,0.67757586,2.08912889,0.23391710,0.00000000
-4.18709355,3.10230531,0.50912977,0.30572121,0.01447933,0.06085409,0.66232342,2.07352661,0.23513111,0.00000000
-4.18109055,3.08165904,0.51546317,0.30288825,0.01515637,0.06141611,0.64678007,2.05550727,0.23568928,0.00000000
-4.17508754,3.05544073,0.51965219,0.29984330,0.01587980,0.06160849,0.63086241,2.03416895,0.23553186,0.00000000
-4.16908454,3.02269271,0.52157456,0.29655434,0.01664058,0.06142180,0.61450433,2.00875247,0.23461582,0.00000000
-4.16308154,2.98268888,0.52116022,0.29299803,0.01742936,0.06085482,0.59766046,1.97866343,0.23291625,0.00000000
-4.15707854,2.93495218,0.51839347,0.28916040,0.01823676,0.05991452,0.58030834,1.94348618,0.23042708,0.00000000
-4.15107554,2.87926129,0.51331295,0.28503722,0.01905362,0.05861590,0.56244956,1.90298969,0.22716104,0.00000000
-4.14507254,2.81564698,0.50601001,0.28063402,0.01987123,0.05698151,0.54410960,1.85712567,0.22314905,0.00000000
-4.13906953,2.74437919,0.49662514,0.27596590,0.02068163,0.05504066,0.52533689,1.80601971,0.21843891,0.00000000
-4.13306653,2.66594604,0.48534308,0.27105717,0.02147781,0.05282844,0.50620084,1.74995629,0.21309359,0.00000000
-4.12706353,2.58102670,0.47238660,0.26594079,0.02225402,0.05038467,0.48678937,1.68935909,0.20718901,0.00000000
-4.12106053,2.49045963,0.45800945,0.26065772,0.02300596,0.04775254,0.46720582,1.62476781,0.20081170,0.00000000
-4.11505753,2.39520809,0.44248873,0.25525632,0.02373100,0.04497734,0.44756567,1.55681290,0.19405609,0.00000000
-4.10905453,2.29632474,0.42611698,0.24979149,0.02442832,0.04210511,0.42799300,1.48618959,0.18702194,0.00000000
-4.10305153,2.19491666,0.40919431,0.24432396,0.02509909,0.03918136,0.40861709,1.41363229,0.17981169,0.00000000
-4.09704852,2.09211227,0.39202086,0.23891931,0.02574643,0.03624988,0.38956900,1.33989051,0.17252799,0.00000000
-4.09104552,1.98903096,0.37488972,0.23364702,0.02637548,0.03335166,0.37097837,1.26570702,0.16527134,0.00000000
-4.08504252,1.88675632,0.35808053,0.22857925,0.02699318,0.03052405,0.35297054,1.19179884,0.15813809,0.00000000
-4.07903952,1.78631313,0.34185386,0.22378954,0.02760817,0.02779998,0.33566385,1.11884137,0.15121858,0.00000000
-4.07303652,1.68864838,0.32644635,0.21935116,0.02823038,0.02520753,0.31916725,1.04745581,0.14459558,0.00000000
-4.06703352,1.59461624,0.31206675,0.21533538,0.02887075,0.02276960,0.30357822,0.97819973,0.13834302,0.00000000
-4.06103052,1.50496656,0.29889275,0.21180940,0.02954063,0.02050380,0.28898093,0.91156069,0.13252490,0.00000000
-4.05502751,1.42033681,0.28706861,0.20883417,0.03025133,0.01842254,0.27544470,0.84795247,0.12719455,0.00000000
-4.04902451,1.34124684,0.27670352,0.20646208,0.03101349,0.01653322,0.26302270,0.78771363,0.12239402,0.00000000
-4.04302151,1.26809627,0.26787067,0.20473463,0.03183645,0.01483866,0.25175096,0.73110795,0.11815371,0.00000000
-4.03701851,1.20116405,0.26060704,0.20368013,0.03272768,0.01333748,0.24164775,0.67832644,0.11449222,0.00000000
-4.03101551,1.14061009,0.25491375,0.20331166,0.03369216,0.01202471,0.23271321,0.62949050,0.11141641,0.00000000
-4.02501251,1.08647864,0.25075709,0.20362539,0.03473191,0.01089237,0.22492944,0.58465606,0.10892163,0.00000000
-4.01900950,1.03870348,0.24807018,0.20459925,0.03584557,0.00993005,0.21826107,0.54381841,0.10699221,0.00000000
-4.01300650,0.99711471,0.24675521,0.20619232,0.03702813,0.00912555,0.21265615,0.50691757,0.10560208,0.00000000
-4.00700350,0.96144729,0.24668633,0.20834484,0.03827076,0.00846550,0.20804773,0.47384417,0.10471571,0.00000000
-4.00100050,0.93135113,0.24771311,0.21097891,0.03956086,0.00793586,0.20435575,0.44444563,0.10428918,0.00000000
-3.99499750,0.90640290,0.24966459,0.21400003,0.04088223,0.00752251,0.20148953,0.41853275,0.10427140,0.00000000
-3.98899450,0.88611917,0.25235380,0.21729935,0.04221541,0.00721168,0.19935062,0.39588652,0.10460564,0.00000000
-3.98299150,0.86997093,0.25558273,0.22075664,0.04353816,0.00699031,0.19783595,0.37626518,0.10523106,0.00000000
-3.97698849,0.85739910,0.25914765,0.22424380,0.04482612,0.00684645,0.19684133,0.35941143,0.10608437,0.00000000
-3.97098549,0.84783068,0.26284456,0.22762885,0.04605346,0.00676949,0.19626489,0.34505969,0.10710156,0.00000000
-3.96498249,0.84069518,0.26647473,0.23078026,0.04719378,0.00675033,0.19601067,0.33294330,0.10821960,0.00000000
-3.95897949,0.83544069,0.26985002,0.23357126,0.04822086,0.00678153,0.19599186,0.32280153,0.10937806,0.00000000
-3.95297649,0.83154940,0.27279803,0.23588421,0.04910957,0.00685736,0.19613385,0.31438619,0.11052061,0.00000000
-3.94697349,0.82855176,0.27516658,0.23761456,0.04983665,0.00697378,0.19637676,0.30746779,0.11159638,0.00000000
-3.94097049,0.82603902,0.27682772,0.23867447,0.05038145,0.00712833,0.19667746,0.30184101,0.11256107,0.00000000
-3.93496748,0.82367377,0.27768083,0.23899574,0.05072664,0.00732007,0.19701095,0.29732944,0.11337783,0.00000000
-3.92896448,0.82119816,0.27765492,0.23853209,0.05085868,0.00754933,0.19737110,0.29378942,0.11401794,0.00000000
-3.92296148,0.81843957,0.27670990,0.23726057,0.05076831,0.00781751,0.19777072,0.29111294,0.11446114,0.00000000
-3.91695848,0.81531380,0.27483699,0.23518218,0.05045074,0.00812680,0.19824100,0.28922960,0.11469583,0.00000000
-3.91095548,0.81182572,0.27205807,0.23232165,0.04990582,0.00847995,0.19883043,0.28810765,0.11471896,0.00000000
-3.90495248,0.80806754,0.26842417,0.22872640,0.04913798,0.00887989,0.19960322,0.28775399,0.11453579,0.00000000
-3.89894947,0.80421497,0.26401326,0.22446482,0.04815612,0.00932954,0.20063738,0.28821348,0.11415947,0.00000000
-3.89294647,0.80052157,0.25892725,0.21962397,0.04697327,0.00983144,0.20202266,0.28956734,0.11361056,0.00000000
-3.88694347,0.79731152,0.25328861,0.21430674,0.04560624,0.01038760,0.20385826,0.29193093,0.11291641,0.00000000
-3.88094047,0.79497120,0.24723663,0.20862874,0.04407513,0.01099924,0.20625062,0.29545090,0.11211056,0.00000000
-3.87493747,0.79393989,0.24092350,0.20271505,0.04240281,0.01166668,0.20931136,0.30030171,0.11123213,0.00000000
-3.86893447,0.79469977,0.23451041,0.19669682,0.04061433,0.01238924,0.21315525,0.30668175,0.11032515,0.00000000
-3.86293147,0.79776550,0.22816386,0.19070807,0.03873627,0.01316525,0.21789850,0.31480889,0.10943803,0.00000000
-3.85692846,0.80367330,0.22205211,0.18488263,0.03679619,0.01399210,0.22365710,0.32491550,0.10862290,0.00000000
-3.85092546,0.81296989,0.21634215,0.17935137,0.03482197,0.01486638,0.23054541,0.33724293,0.10793506,0.00000000
-3.84492246,0.82620095,0.21119691,0.17423971,0.03284124,0.01578408,0.23867474,0.35203548,0.10743233,0.00000000
-3.83891946,0.84389917,0.20677294,0.16966557,0.03088080,0.01674081,0.24815195,0.36953363,0.10717444,0.00000000
-3.83291646,0.86657190,0.20321854,0.16573759,0.02896615,0.01773212,0.25907786,0.38996667,0.10722225,0.00000000
-3.82691346,0.89468814,0.20067210,0.16255370,0.02712095,0.01875381,0.27154550,0.41354462,0.10763693,0.00000000
-3.82091046,0.92866504,0.19926079,0.16020000,0.02536669,0.01980223,0.28563803,0.44044961,0.10847905,0.00000000
-3.81490745,0.96885378,0.19909942,0.15874983,0.02372228,0.02087457,0.30142626,0.47082666,0.10980750,0.00000000
-3.80890445,1.01552527,0.20028932,0.15826308,0.02220377,0.02196917,0.31896588,0.50477423,0.11167831,0.00000000
-3.80290145,1.06885565,0.20291734,0.15878555,0.02082412,0.02308572,0.33829423,0.54233467,0.11414338,0.00000000
-3.79689845,1.12891235,0.20705477,0.16034852,0.01959304,0.02422537,0.35942698,0.58348503,0.11724916,0.00000000
-3.79089545,1.19564108,0.21275617,0.16296833,0.01851689,0.02539090,0.38235460,0.62812856,0.12103531,0.00000000
-3.78489245,1.26885461,0.22005828,0.16664604,0.01759867,0.02658664,0.40703903,0.67608751,0.12553335,0.00000000
-3.77888944,1.34822407,0.22897876,0.17136724,0.01683803,0.02781844,0.43341072,0.72709768,0.13076555,0.00000000
-3.77288644,1.43327363,0.23951523,0.17710195,0.01623142,0.02909357,0.46136636,0.78080524,0.13674391,0.00000000
-3.76688344,1.52337943,0.25164433,0.18380475,0.01577225,0.03042044,0.49076749,0.83676645,0.14346949,0.00000000
-3.76088044,1.61777345,0.26532126,0.19141519,0.01545114,0.03180847,0.52144048,0.89445059,0.15093203,0.00000000
-3.75487744,1.71555293,0.28047973,0.19985846,0.01525623,0.03326779,0.55317789,0.95324641,0.15911009,0.00000000
-3.74887444,1.81569569,0.29703257,0.20904653,0.01517355,0.03480899,0.58574156,1.01247248,0.16797148,0.00000000
-3.74287144,1.91708139,0.31487305,0.21887969,0.01518746,0.03644290,0.61886735,1.07139106,0.17747433,0.00000000
-3.73686843,2.01851838,0.33387696,0.22924851,0.01528107,0.03818039,0.65227173,1.12922561,0.18756846,0.00000000
-3.73086543,2.11877558,0.35390557,0.24003632,0.01543672,0.04003221,0.68565975,1.18518127,0.19819723,0.00000000
-3.72486243,2.21661820,0.37480930,0.25112198,0.01563652,0.04200887,0.71873446,1.23846771,0.20929966,0.00000000
-3.71885943,2.31084607,0.39643199,0.26238303,0.01586284,0.04412050,0.75120714,1.28832351,0.22081277,0.00000000
-3.71285643,2.40033272,0.41861569,0.27369899,0.01609877,0.04637690,0.78280784,1.33404090,0.23267394,0.00000000
-3.70685343,2.48406342,0.44120558,0.28495463,0.01632858,0.04878737,0.81329587,1.37498995,0.24482315,0.00000000
-3.70085043,2.56117013,0.46405477,0.29604320,0.01653816,0.05136070,0.84246927,1.41064079,0.25720497,0.00000000
-3.69484742,2.63096141,0.48702871,0.30686920,0.01671533,0.05410503,0.87017291,1.44058274,0.26977005,0.00000000
-3.68884442,2.69294541,0.51000875,0.31735073,0.01685013,0.05702768,0.89630446,1.46453944,0.28247603,0.00000000
-3.68284142,2.74684450,0.53289471,0.32742107,0.01693497,0.06013484,0.92081777,1.48237874,0.29528776,0.00000000
-3.67683842,2.79260024,0.55560600,0.33702952,0.01696480,0.06343121,0.94372325,1.49411705,0.30817667,0.00000000
-3.67083542,2.83036826,0.57808131,0.34614129,0.01693704,0.06691947,0.96508512,1.49991738,0.32111938,0.00000000
-3.66483242,2.86050281,0.60027666,0.35473654,0.01685151,0.07059968,0.98501534,1.50008134,0.33409555,0.00000000
-3.65882941,2.88353171,0.62216191,0.36280842,0.01671026,0.07446858,1.00366463,1.49503508,0.34708499,0.00000000
-3.65282641,2.90012274,0.64371583,0.37036048,0.01651730,0.07851882,1.02121074,1.48530998,0.36006441,0.00000000
-3.64682341,2.91104318,0.66492016,0.37740335,0.01627826,0.08273820,1.03784475,1.47151890,0.37300379,0.00000000
-3.64082041,2.91711470,0.68575277,0.38395105,0.01600004,0.08710892,1.05375602,1.45432912,0.38586273,0.00000000
-3.63481741,2.91916617,0.70618074,0.39001716,0.01569035,0.09160698,1.06911672,1.43443341,0.39858714,0.00000000
-3.62881441,2.91798677,0.72615351,0.39561105,0.01535735,0.09620171,1.08406683,1.41252068,0.41110642,0.00000000
-3.62281141,2.91428249,0.74559700,0.40073463,0.01500914,0.10085553,1.09870059,1.38924767,0.42333147,0.00000000
-3.61680840,2.90863816,0.76440887,0.40537956,0.01465349,0.10552406,1.11305521,1.36521307,0.43515374,0.00000000
-3.61080540,2.90148736,0.78245565,0.40952550,0.01429736,0.11015647,1.12710266,1.34093549,0.44644556,0.00000000
-3.60480240,2.89309197,0.79957183,0.41313925,0.01394671,0.11469626,1.14074509,1.31683616,0.45706170,0.00000000
-3.59879940,2.88353233,0.81556139,0.41617506,0.01360625,0.11908234,1.15381422,1.29322730,0.46684235,0.00000000
-3.59279640,2.87270859,0.83020154,0.41857610,0.01327929,0.12325049,1.16607491,1.27030640,0.47561732,0.00000000
-3.58679340,2.86035301,0.84324881,0.42027688,0.01296768,0.12713507,1.17723272,1.24815670,0.48321137,0.00000000
-3.58079040,2.84605236,0.85444709,0.42120672,0.01267189,0.13067103,1.18694511,1.22675347,0.48945040,0.00000000
-3.57478739,2.82927883,0.86353724,0.42129383,0.01239105,0.13379597,1.19483570,1.20597560,0.49416816,0.00000000
