energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,4.32462937,5.57919608,3.09009385,1.20426930,0.00000000,0.84087722,0.00000000
-2.59029515,4.38902115,5.77290581,3.13521734,1.22399220,0.00000000,0.84007229,0.00000000
-2.58429215,4.44022517,5.94736184,3.16840345,1.23891288,0.00000000,0.83898262,0.00000000
-2.57828914,4.47734472,6.09993102,3.18910557,1.24891678,0.00000000,0.83752335,0.00000000
-2.57228614,4.49986107,6.22852254,3.19706154,1.25403317,0.00000000,0.83565860,0.00000000
-2.56628314,4.50763401,6.33163925,3.19229170,1.25443050,0.00000000,0.83339908,0.00000000
-2.56028014,4.50088736,6.40840600,3.17508667,1.25040576,0.00000000,0.83079689,0.00000000
-2.55427714,4.48018044,6.45857391,3.14598561,1.24236852,0.00000000,0.82793822,0.00000000
-2.54827414,4.44636717,6.48250051,3.10574627,1.23082023,0.00000000,0.82493424,0.00000000
-2.54227114,4.40054519,6.48110697,3.05530837,1.21632986,0.00000000,0.82191086,0.00000000
-2.53626813,4.34399767,6.45581471,2.99575225,1.19950701,0.00000000,0.81899789,0.00000000
-2.53026513,4.27813081,6.40846475,2.92825478,1.18097388,0.00000000,0.81631837,0.00000000
-2.52426213,4.20441010,6.34122385,2.85404463,1.16133742,0.00000000,0.81397841,0.00000000
-2.51825913,4.12429846,6.25648219,2.77435899,1.14116301,0.00000000,0.81205828,0.00000000
-2.51225613,4.03919912,6.15674778,2.69040349,1.12095095,0.00000000,0.81060519,0.00000000
-2.50625313,3.95040567,6.04454235,2.60331702,1.10111691,0.00000000,0.80962791,0.00000000
-2.50025013,3.85906144,5.92230402,2.51414272,1.08197711,0.00000000,0.80909378,0.00000000
-2.49424712,3.76612963,5.79230078,2.42380602,1.06373894,0.00000000,0.80892808,0.00000000
-2.48824412,3.67237508,5.65655855,2.33310030,1.04649727,0.00000000,0.80901567,0.00000000
-2.48224112,3.57835789,5.51680667,2.24268005,1.03023648,0.00000000,0.80920511,0.00000000
-2.47623812,3.48443858,5.37444241,2.15306157,1.01483795,0.00000000,0.80931469,0.00000000
-2.47023512,3.39079371,5.23051522,2.06463017,1.00009230,0.00000000,0.80914029,0.00000000
-2.46423212,3.29744050,5.08573034,1.97765312,0.98571572,0.00000000,0.80846455,0.00000000
-2.45822911,3.20426861,4.94047025,1.89229715,0.97136942,0.00000000,0.80706694,0.00000000
-2.45222611,3.11107684,4.79483183,1.80864902,0.95668082,0.00000000,0.80473414,0.00000000
-2.44622311,3.01761246,4.64867595,1.72673791,0.94126569,0.00000000,0.80127033,0.00000000
-2.44022011,2.92361080,4.50168631,1.64655810,0.92474982,0.00000000,0.79650668,0.00000000
-2.43421711,2.82883288,4.35343342,1.56809075,0.90678920,0.00000000,0.79030973,0.00000000
-2.42821411,2.73309907,4.20344006,1.49132358,0.88708791,0.00000000,0.78258817,0.00000000
-2.42221111,2.63631708,4.05124452,1.41626754,0.86541271,0.00000000,0.77329759,0.00000000
-2.41620810,2.53850311,3.89645822,1.34296977,0.84160400,0.00000000,0.76244312,0.00000000
-2.41020510,2.43979519,3.73881504,1.27152255,0.81558272,0.00000000,0.75007969,0.00000000
-2.40420210,2.34045856,3.57821014,1.20206788,0.78735305,0.00000000,0.73630998,0.00000000
-2.39819910,2.24088308,3.41472693,1.13479798,0.75700117,0.00000000,0.72128011,0.00000000
-2.39219610,2.14157333,3.24865153,1.06995206,0.72469021,0.00000000,0.70517340,0.00000000
-2.38619310,2.04313229,3.08047478,1.00780963,0.69065210,0.00000000,0.68820244,0.00000000
-2.38019010,1.94623987,2.91088266,0.94868131,0.65517676,0.00000000,0.67059993,0.00000000
-2.37418709,1.85162765,2.74073630,0.89289761,0.61859937,0.00000000,0.65260883,0.00000000
-2.36818409,1.76005149,2.57104350,0.84079656,0.58128652,0.00000000,0.63447221,0.00000000
-2.36218109,1.67226344,2.40292381,0.79271088,0.54362195,0.00000000,0.61642350,0.00000000
-2.35617809,1.58898452,2.23756933,0.74895539,0.50599251,0.00000000,0.59867753,0.00000000
-2.35017509,1.51087955,2.07620366,0.70981507,0.46877505,0.00000000,0.58142285,0.00000000
-2.34417209,1.43853520,1.92004094,0.67553449,0.43232470,0.00000000,0.56481565,0.00000000
-2.33816908,1.37244200,1.77024701,0.64630868,0.39696495,0.00000000,0.54897568,0.00000000
-2.33216608,1.31298091,1.62790422,0.62227566,0.36297979,0.00000000,0.53398418,0.00000000
-2.32616308,1.26041443,1.49398115,0.60351087,0.33060815,0.00000000,0.51988389,0.00000000
-2.32016008,1.21488247,1.36930803,0.59002321,0.30004043,0.00000000,0.50668111,0.00000000
-2.31415708,1.17640237,1.25455825,0.58175275,0.27141728,0.00000000,0.49434949,0.00000000
-2.30815408,1.14487282,1.15023609,0.57856983,0.24483032,0.00000000,0.48283526,0.00000000
-2.30215108,1.12008074,1.05667041,0.58027554,0.22032454,0.00000000,0.47206363,0.00000000
-2.29614807,1.10171063,0.97401374,0.58660315,0.19790213,0.00000000,0.46194560,0.00000000
-2.29014507,1.08935551,0.90224614,0.59722059,0.17752733,0.00000000,0.45238511,0.00000000
-2.28414207,1.08252880,0.84118308,0.61173371,0.15913206,0.00000000,0.44328569,0.00000000
-2.27813907,1.08067649,0.79048649,0.62969041,0.14262189,0.00000000,0.43455646,0.00000000
-2.27213607,1.08318919,0.74967826,0.65058553,0.12788218,0.00000000,0.42611700,0.00000000
-2.26613307,1.08941370,0.71815547,0.67386663,0.11478398,0.00000000,0.41790082,0.00000000
-2.26013007,1.09866394,0.69520679,0.69894073,0.10318960,0.00000000,0.40985740,0.00000000
-2.25412706,1.11023119,0.68002962,0.72518210,0.09295761,0.00000000,0.40195259,0.00000000
-2.24812406,1.12339379,0.67174766,0.75194113,0.08394721,0.00000000,0.39416758,0.00000000
-2.24212106,1.13742645,0.66942871,0.77855442,0.07602190,0.00000000,0.38649665,0.00000000
-2.23611806,1.15160942,0.67210259,0.80435591,0.06905235,0.00000000,0.37894378,0.00000000
-2.23011506,1.16523779,0.67877909,0.82868908,0.06291865,0.00000000,0.37151873,0.00000000
-2.22411206,1.17763099,0.68846606,0.85091997,0.05751188,0.00000000,0.36423270,0.00000000
-2.21810905,1.18814287,0.70018734,0.87045062,0.05273505,0.00000000,0.35709420,0.00000000
-2.21210605,1.19617203,0.71300068,0.88673273,0.04850363,0.00000000,0.35010530,0.00000000
-2.20610305,1.20117268,0.72601532,0.89928095,0.04474566,0.00000000,0.34325873,0.00000000
-2.20010005,1.20266554,0.73840906,0.90768528,0.04140147,0.00000000,0.33653592,0.00000000
-2.19409705,1.20024849,0.74944443,0.91162215,0.03842334,0.00000000,0.32990635,0.00000000
-2.18809405,1.19360669,0.75848361,0.91086360,0.03577485,0.00000000,0.32332807,0.00000000
-2.18209105,1.18252151,0.76500157,0.90528402,0.03343029,0.00000000,0.31674946,0.00000000
-2.17608804,1.16687784,0.76859701,0.89486427,0.03137393,0.00000000,0.31011213,0.00000000
-2.17008504,1.14666926,0.76900063,0.87969267,0.02959933,0.00000000,0.30335469,0.00000000
-2.16408204,1.12200067,0.76608019,0.85996281,0.02810866,0.00000000,0.29641707,0.00000000
-2.15807904,1.09308798,0.75984217,0.83596828,0.02691201,0.00000000,0.28924522,0.00000000
-2.15207604,1.06025465,0.75042970,0.80809425,0.02602674,0.00000000,0.28179576,0.00000000
-2.14607304,1.02392504,0.73811657,0.77680637,0.02547678,0.00000000,0.27404017,0.00000000
-2.14007004,0.98461464,0.72329759,0.74263734,0.02529188,0.00000000,0.26596843,0.00000000
-2.13406703,0.94291736,0.70647516,0.70617161,0.02550691,0.00000000,0.25759161,0.00000000
-2.12806403,0.89949034,0.68824275,0.66802893,0.02616093,0.00000000,0.24894345,0.00000000
-2.12206103,0.85503674,0.66926545,0.62884728,0.02729627,0.00000000,0.24008063,0.00000000
-2.11605803,0.81028707,0.65025844,0.58926581,0.02895752,0.00000000,0.23108181,0.00000000
-2.11005503,0.76597990,0.63196384,0.54990847,0.03119035,0.00000000,0.22204543,0.00000000
-2.10405203,0.72284238,0.61512696,0.51136892,0.03404030,0.00000000,0.21308643,0.00000000
-2.09804902,0.68157156,0.60047255,0.47419701,0.03755152,0.00000000,0.20433206,0.00000000
-2.09204602,0.64281696,0.58868193,0.43888755,0.04176551,0.00000000,0.19591697,0.00000000
-2.08604302,0.60716515,0.58037185,0.40587123,0.04671988,0.00000000,0.18797791,0.00000000
-2.08004002,0.57512673,0.57607577,0.37550829,0.05244726,0.00000000,0.18064838,0.00000000
-2.07403702,0.54712629,0.57622824,0.34808473,0.05897446,0.00000000,0.17405331,0.00000000
-2.06803402,0.52349551,0.58115304,0.32381106,0.06632180,0.00000000,0.16830430,0.00000000
-2.06203102,0.50446976,0.59105551,0.30282367,0.07450294,0.00000000,0.16349550,0.00000000
-2.05602801,0.49018804,0.60601934,0.28518828,0.08352506,0.00000000,0.15970034,0.00000000
-2.05002501,0.48069653,0.62600826,0.27090565,0.09338958,0.00000000,0.15696936,0.00000000
-2.04402201,0.47595516,0.65087247,0.25991879,0.10409342,0.00000000,0.15532909,0.00000000
-2.03801901,0.47584738,0.68035965,0.25212176,0.11563081,0.00000000,0.15478210,0.00000000
-2.03201601,0.48019233,0.71413056,0.24736946,0.12799557,0.00000000,0.15530815,0.00000000
-2.02601301,0.48875917,0.75177828,0.24548804,0.14118392,0.00000000,0.15686637,0.00000000
-2.02001001,0.50128295,0.79285092,0.24628583,0.15519756,0.00000000,0.15939832,0.00000000
-2.01400700,0.51748136,0.83687650,0.24956407,0.17004703,0.00000000,0.16283170,0.00000000
-2.00800400,0.53707172,0.88338942,0.25512746,0.18575499,0.00000000,0.16708458,0.00000000
-2.00200100,0.55978754,0.93195712,0.26279395,0.20235940,0.00000000,0.17206983,0.00000000
-1.99599800,0.58539394,0.98220598,0.27240360,0.21991623,0.00000000,0.17769959,0.00000000
-1.98999500,0.61370131,1.03384510,0.28382634,0.23850158,0.00000000,0.18388949,0.00000000
-1.98399200,0.64457662,1.08668685,0.29696812,0.25821281,0.00000000,0.19056241,0.00000000
-1.97798899,0.67795196,1.14066313,0.31177571,0.27916878,0.00000000,0.19765166,0.00000000
-1.97198599,0.71382980,1.19583625,0.32823963,0.30150871,0.00000000,0.20510341,0.00000000
-1.96598299,0.75228487,1.25240385,0.34639543,0.32538980,0.00000000,0.21287829,0.00000000
-1.95997999,0.79346257,1.31069718,0.36632317,0.35098346,0.00000000,0.22095213,0.00000000
-1.95397699,0.83757397,1.37117260,0.38814520,0.37847022,0.00000000,0.22931593,0.00000000
-1.94797399,0.88488755,1.43439634,0.41202238,0.40803336,0.00000000,0.23797507,0.00000000
-1.94197099,0.93571825,1.50102289,0.43814889,0.43985155,0.00000000,0.24694796,0.00000000
-1.93596798,0.99041412,1.57176768,0.46674568,0.47409061,0.00000000,0.25626421,0.00000000
-1.92996498,1.04934128,1.64737499,0.49805299,0.51089482,0.00000000,0.26596262,0.00000000
-1.92396198,1.11286767,1.72858236,0.53232203,0.55037798,0.00000000,0.27608902,0.00000000
-1.91795898,1.18134639,1.81608261,0.56980598,0.59261460,0.00000000,0.28669430,0.00000000
-1.91195598,1.25509896,1.91048524,0.61075062,0.63763171,0.00000000,0.29783261,0.00000000
-1.90595298,1.33439928,2.01227841,0.65538472,0.68540145,0.00000000,0.30955994,0.00000000
-1.89994997,1.41945844,2.12179317,0.70391024,0.73583476,0.00000000,0.32193306,0.00000000
-1.89394697,1.51041093,2.23917133,0.75649254,0.78877665,0.00000000,0.33500875,0.00000000
-1.88794397,1.60730218,2.36433807,0.81325070,0.84400293,0.00000000,0.34884341,0.00000000
-1.88194097,1.71007776,2.49698063,0.87424787,0.90121880,0.00000000,0.36349266,0.00000000
-1.87593797,1.81857402,2.63653370,0.93948192,0.96005926,0.00000000,0.37901093,0.00000000
-1.86993497,1.93251024,2.78217234,1.00887636,1.02009138,0.00000000,0.39545086,0.00000000
-1.86393197,2.05148222,2.93281269,1.08227167,1.08081843,0.00000000,0.41286207,0.00000000
-1.85792896,2.17495722,3.08712072,1.15941740,1.14168573,0.00000000,0.43128942,0.00000000
-1.85192596,2.30227033,3.24352893,1.23996506,1.20208819,0.00000000,0.45077037,0.00000000
-1.84592296,2.43262234,3.40026060,1.32346240,1.26137927,0.00000000,0.47133150,0.00000000
-1.83991996,2.56507954,3.55536115,1.40934937,1.31888130,0.00000000,0.49298418,0.00000000
-1.83391696,2.69857545,3.70673592,1.49695623,1.37389693,0.00000000,0.51571943,0.00000000
-1.82791396,2.83191540,3.85219341,1.58550439,1.42572149,0.00000000,0.53950234,0.00000000
-1.82191096,2.96378410,3.98949291,1.67411043,1.47365605,0.00000000,0.56426609,0.00000000
-1.81590795,3.09275697,4.11639545,1.76179374,1.51702100,0.00000000,0.58990629,0.00000000
-1.80990495,3.21731566,4.23071660,1.84748816,1.55516984,0.00000000,0.61627584,0.00000000
-1.80390195,3.33586820,4.33037980,1.93005779,1.58750287,0.00000000,0.64318083,0.00000000
-1.79789895,3.44677388,4.41346876,2.00831704,1.61348065,0.00000000,0.67037809,0.00000000
-1.79189595,3.54837301,4.47827730,2.08105460,1.63263671,0.00000000,0.69757470,0.00000000
-1.78589295,3.63902111,4.52335535,2.14706103,1.64458937,0.00000000,0.72442978,0.00000000
-1.77988994,3.71712692,4.54754940,2.20515914,1.64905217,0.00000000,0.75055899,0.00000000
-1.77388694,3.78119331,4.55003635,2.25423625,1.64584267,0.00000000,0.77554165,0.00000000
-1.76788394,3.82985978,4.53034945,2.29327728,1.63488926,0.00000000,0.79893049,0.00000000
-1.76188094,3.86194506,4.48839537,2.32139721,1.61623570,0.00000000,0.82026381,0.00000000
-1.75587794,3.87648804,4.42446190,2.33787170,1.59004310,0.00000000,0.83907973,0.00000000
-1.74987494,3.87278535,4.33921571,2.34216440,1.55658925,0.00000000,0.85493178,0.00000000
-1.74387194,3.85042357,4.23369031,2.33394955,1.51626512,0.00000000,0.86740538,0.00000000
-1.73786893,3.80930464,4.10926445,2.31312892,1.46956854,0.00000000,0.87613442,0.00000000
-1.73186593,3.74966283,3.96763167,2.27984198,1.41709530,0.00000000,0.88081695,0.00000000
-1.72586293,3.67207226,3.81076194,2.23446861,1.35952762,0.00000000,0.88122948,0.00000000
-1.71985993,3.57744421,3.64085673,2.17762434,1.29762064,0.00000000,0.87723893,0.00000000
-1.71385693,3.46701391,3.46029899,2.11014775,1.23218696,0.00000000,0.86881167,0.00000000
-1.70785393,3.34231717,3.27159966,2.03308085,1.16408008,0.00000000,0.85601916,0.00000000
-1.70185093,3.20515741,3.07734254,1.94764291,1.09417694,0.00000000,0.83903973,0.00000000
-1.69584792,3.05756438,2.88012918,1.85519891,1.02336038,0.00000000,0.81815656,0.00000000
-1.68984492,2.90174591,2.68252559,1.75722393,0.95250184,0.00000000,0.79375162,0.00000000
-1.68384192,2.74003472,2.48701204,1.65526481,0.88244503,0.00000000,0.76629608,0.00000000
-1.67783892,2.57483215,2.29593762,1.55090067,0.81399085,0.00000000,0.73633727,0.00000000
-1.67183592,2.40855085,2.11148029,1.44570389,0.74788414,0.00000000,0.70448307,0.00000000
-1.66583292,2.24355870,1.93561326,1.34120274,0.68480236,0.00000000,0.67138414,0.00000000
-1.65982991,2.08212556,1.77007833,1.23884721,0.62534665,0.00000000,0.63771480,0.00000000
-1.65382691,1.92637486,1.61636598,1.13997887,0.57003508,0.00000000,0.60415341,0.00000000
-1.64782391,1.77824118,1.47570251,1.04580572,0.51929837,0.00000000,0.57136286,0.00000000
-1.64182091,1.63943500,1.34904358,0.95738252,0.47347780,0.00000000,0.53997205,0.00000000
-1.63581791,1.51141539,1.23707367,0.87559677,0.43282526,0.00000000,0.51055895,0.00000000
-1.62981491,1.39537081,1.14021099,0.80116052,0.39750509,0.00000000,0.48363577,0.00000000
-1.62381191,1.29220829,1.05861685,0.73460761,0.36759765,0.00000000,0.45963679,0.00000000
-1.61780890,1.20255044,0.99220895,0.67629600,0.34310406,0.00000000,0.43890902,0.00000000
-1.61180590,1.12673996,0.94067773,0.62641460,0.32395215,0.00000000,0.42170605,0.00000000
-1.60580290,1.06485086,0.90350524,0.58499392,0.31000299,0.00000000,0.40818502,0.00000000
-1.59979990,1.01670547,0.87998592,0.55191973,0.30105809,0.00000000,0.39840678,0.00000000
-1.59379690,0.98189631,0.86924879,0.52694906,0.29686677,0.00000000,0.39233891,0.00000000
-1.58779390,0.95981185,0.87028073,0.50972775,0.29713369,0.00000000,0.38986159,0.00000000
-1.58179090,0.94966503,0.88195049,0.49980887,0.30152631,0.00000000,0.39077570,0.00000000
-1.57578789,0.95052365,0.90303325,0.49667126,0.30968218,0.00000000,0.39481301,0.00000000
-1.56978489,0.96134159,0.93223538,0.49973781,0.32121593,0.00000000,0.40164783,0.00000000
-1.56378189,0.98099006,0.96821935,0.50839282,0.33572591,0.00000000,0.41090976,0.00000000
-1.55777889,1.00828792,1.00962830,0.52199814,0.35280043,0.00000000,0.42219692,0.00000000
-1.55177589,1.04203044,1.05511022,0.53990769,0.37202345,0.00000000,0.43508931,0.00000000
-1.54577289,1.08101580,1.10334112,0.56148020,0.39297977,0.00000000,0.44916177,0.00000000
-1.53976988,1.12406868,1.15304700,0.58608992,0.41525965,0.00000000,0.46399605,0.00000000
-1.53376688,1.17006073,1.20302400,0.61313521,0.43846274,0.00000000,0.47919166,0.00000000
-1.52776388,1.21792727,1.25215637,0.64204511,0.46220138,0.00000000,0.49437520,0.00000000
-1.52176088,1.26668026,1.29943171,0.67228374,0.48610329,0.00000000,0.50920786,0.00000000
-1.51575788,1.31541745,1.34395322,0.70335286,0.50981349,0.00000000,0.52339096,0.00000000
-1.50975488,1.36332769,1.38494848,0.73479261,0.53299578,0.00000000,0.53666953,0.00000000
-1.50375188,1.40969279,1.42177470,0.76618082,0.55533353,0.00000000,0.54883383,0.00000000
-1.49774887,1.45388621,1.45392025,0.79713111,0.57653015,0.00000000,0.55971907,0.00000000
-1.49174587,1.49536915,1.48100277,0.82729013,0.59630927,0.00000000,0.56920345,0.00000000
-1.48574287,1.53368463,1.50276384,0.85633442,0.61441472,0.00000000,0.57720478,0.00000000
-1.47973987,1.56845022,1.51906091,0.88396707,0.63061056,0.00000000,0.58367614,0.00000000
-1.47373687,1.59935005,1.52985680,0.90991475,0.64468135,0.00000000,0.58860075,0.00000000
-1.46773387,1.62612684,1.53520744,0.93392516,0.65643260,0.00000000,0.59198656,0.00000000
-1.46173087,1.64857448,1.53524856,0.95576544,0.66569179,0.00000000,0.59386076,0.00000000
-1.45572786,1.66653163,1.53018194,0.97522143,0.67230974,0.00000000,0.59426473,0.00000000
-1.44972486,1.67987667,1.52026182,0.99209796,0.67616254,0.00000000,0.59324944,0.00000000
-1.44372186,1.68852420,1.50578206,1.00622013,0.67715386,0.00000000,0.59087162,0.00000000
-1.43771886,1.69242305,1.48706445,1.01743548,0.67521759,0.00000000,0.58719080,0.00000000
-1.43171586,1.69155569,1.46444842,1.02561667,0.67032060,0.00000000,0.58226722,0.00000000
-1.42571286,1.68593870,1.43828241,1.03066462,0.66246539,0.00000000,0.57616051,0.00000000
-1.41970985,1.67562401,1.40891687,1.03251156,0.65169252,0.00000000,0.56892921,0.00000000
-1.41370685,1.66070038,1.37669882,1.03112388,0.63808233,0.00000000,0.56063082,0.00000000
-1.40770385,1.64129471,1.34196774,1.02650423,0.62175599,0.00000000,0.55132226,0.00000000
-1.40170085,1.61757279,1.30505278,1.01869289,0.60287543,0.00000000,0.54106064,0.00000000
-1.39569785,1.58973914,1.26627075,1.00776798,0.58164221,0.00000000,0.52990401,0.00000000
-1.38969485,1.55803570,1.22592484,0.99384449,0.55829505,0.00000000,0.51791219,0.00000000
-1.38369185,1.52273936,1.18430382,0.97707229,0.53310620,0.00000000,0.50514732,0.00000000
-1.37768884,1.48415824,1.14168157,0.95763293,0.50637656,0.00000000,0.49167425,0.00000000
-1.37168584,1.44262701,1.09831671,0.93573565,0.47842982,0.00000000,0.47756064,0.00000000
-1.36568284,1.39850143,1.05445248,0.91161273,0.44960568,0.00000000,0.46287694,0.00000000
-1.35967984,1.35215251,1.01031675,0.88551449,0.42025265,0.00000000,0.44769604,0.00000000
-1.35367684,1.30396063,0.96612219,0.85770427,0.39072046,0.00000000,0.43209297,0.00000000
-1.34767384,1.25430992,0.92206675,0.82845361,0.36135263,0.00000000,0.41614447,0.00000000
-1.34167084,1.20358337,0.87833447,0.79803787,0.33247931,0.00000000,0.39992864,0.00000000
-1.33566783,1.15215874,0.83509657,0.76673264,0.30441081,0.00000000,0.38352470,0.00000000
-1.32966483,1.10040552,0.79251310,0.73481072,0.27743202,0.00000000,0.36701288,0.00000000
-1.32366183,1.04868292,0.75073477,0.70253999,0.25179786,0.00000000,0.35047446,0.00000000
-1.31765883,0.99733886,0.70990526,0.67018196,0.22772989,0.00000000,0.33399193,0.00000000
-1.31165583,0.94670973,0.67016360,0.63799094,0.20541418,0.00000000,0.31764925,0.00000000
-1.30565283,0.89712080,0.63164679,0.60621356,0.18500038,0.00000000,0.30153215,0.00000000
-1.29964982,0.84888688,0.59449231,0.57508859,0.16660188,0.00000000,0.28572836,0.00000000
-1.29364682,0.80231304,0.55884046,0.54484672,0.15029710,0.00000000,0.27032781,0.00000000
-1.28764382,0.75769519,0.52483657,0.51571023,0.13613152,0.00000000,0.25542261,0.00000000
-1.28164082,0.71532027,0.49263278,0.48789237,0.12412053,0.00000000,0.24110689,0.00000000
-1.27563782,0.67546591,0.46238959,0.46159634,0.11425276,0.00000000,0.22747645,0.00000000
-1.26963482,0.63839973,0.43427713,0.43701395,0.10649380,0.00000000,0.21462820,0.00000000
-1.26363182,0.60437824,0.40847621,0.41432392,0.10079018,0.00000000,0.20265958,0.00000000
-1.25762881,0.57364549,0.38517934,0.39369009,0.09707338,0.00000000,0.19166781,0.00000000
-1.25162581,0.54643185,0.36459181,0.37525957,0.09526396,0.00000000,0.18174931,0.00000000
-1.24562281,0.52295310,0.34693305,0.35916111,0.09527557,0.00000000,0.17299915,0.00000000
-1.23961981,0.50341012,0.33243825,0.34550390,0.09701890,0.00000000,0.16551084,0.00000000
-1.23361681,0.48798947,0.32136048,0.33437704,0.10040543,0.00000000,0.15937639,0.00000000
-1.22761381,0.47686498,0.31397314,0.32584976,0.10535113,0.00000000,0.15468674,0.00000000
-1.22161081,0.47020045,0.31057275,0.31997255,0.11177985,0.00000000,0.15153253,0.00000000
-1.21560780,0.46815340,0.31148179,0.31677914,0.11962652,0.00000000,0.15000532,0.00000000
-1.20960480,0.47087960,0.31705126,0.31628943,0.12884002,0.00000000,0.15019896,0.00000000
-1.20360180,0.47853818,0.32766265,0.31851293,0.13938563,0.00000000,0.15221111,0.00000000
-1.19759880,0.49129660,0.34372852,0.32345273,0.15124695,0.00000000,0.15614478,0.00000000
-1.19159580,0.50933512,0.36569145,0.33110948,0.16442707,0.00000000,0.16210951,0.00000000
-1.18559280,0.53284996,0.39402040,0.34148508,0.17894897,0.00000000,0.17022211,0.00000000
-1.17958979,0.56205446,0.42920420,0.35458564,0.19485482,0.00000000,0.18060667,0.00000000
-1.17358679,0.59717773,0.47174146,0.37042334,0.21220416,0.00000000,0.19339356,0.00000000
-1.16758379,0.63846000,0.52212662,0.38901682,0.23107070,0.00000000,0.20871733,0.00000000
-1.16158079,0.68614449,0.58083201,0.41038974,0.25153780,0.00000000,0.22671330,0.00000000
-1.15557779,0.74046548,0.64828601,0.43456753,0.27369256,0.00000000,0.24751276,0.00000000
-1.14957479,0.80163264,0.72484757,0.46157204,0.29761858,0.00000000,0.27123695,0.00000000
-1.14357179,0.86981212,0.81077803,0.49141444,0.32338758,0.00000000,0.29798968,0.00000000
-1.13756878,0.94510487,0.90621109,0.52408647,0.35105024,0.00000000,0.32784916,0.00000000
-1.13156578,1.02752323,1.01112226,0.55955056,0.38062652,0.00000000,0.36085904,0.00000000
-1.12556278,1.11696704,1.12529955,0.59772941,0.41209602,0.00000000,0.39701931,0.00000000
-1.11955978,1.21320066,1.24831705,0.63849562,0.44538885,0.00000000,0.43627745,0.00000000
-1.11355678,1.31583241,1.37951334,0.68166219,0.48037772,0.00000000,0.47852045,0.00000000
-1.10755378,1.42429805,1.51797670,0.72697468,0.51687173,0.00000000,0.52356807,0.00000000
-1.10155078,1.53784995,1.66253877,0.77410571,0.55461248,0.00000000,0.57116823,0.00000000
-1.09554777,1.65555307,1.81177822,0.82265253,0.59327302,0.00000000,0.62099463,0.00000000
-1.08954477,1.77628902,1.96403561,0.87213817,0.63246003,0.00000000,0.67264728,0.00000000
-1.08354177,1.89876884,2.11743992,0.92201637,0.67171934,0.00000000,0.72565605,0.00000000
-1.07753877,2.02155469,2.26994677,0.97168068,0.71054513,0.00000000,0.77948751,0.00000000
-1.07153577,2.14309026,2.41938784,1.02047732,0.74839233,0.00000000,0.83355481,0.00000000
-1.06553277,2.26173903,2.56352984,1.06772158,0.78469214,0.00000000,0.88723059,0.00000000
-1.05952976,2.37582908,2.70014136,1.11271706,0.81886991,0.00000000,0.93986236,0.00000000
-1.05352676,2.48370281,2.82706472,1.15477699,0.85036484,0.00000000,0.99078981,0.00000000
-1.04752376,2.58376916,2.94228991,1.19324656,0.87865039,0.00000000,1.03936347,0.00000000
-1.04152076,2.67455620,3.04402719,1.22752526,0.90325462,0.00000000,1.08496372,0.00000000
-1.03551776,2.75476140,3.13077476,1.25708795,0.92377928,0.00000000,1.12701952,0.00000000
-1.02951476,2.82329714,3.20137803,1.28150370,0.93991669,0.00000000,1.16502577,0.00000000
-1.02351176,2.87932910,3.25507736,1.30045135,0.95146350,0.00000000,1.19855874,0.00000000
-1.01750875,2.92230558,3.29154144,1.31373097,0.95833044,0.00000000,1.22728868,0.00000000
-1.01150575,2.95197631,3.31088436,1.32127057,0.96054759,0.00000000,1.25098905,0.00000000
-1.00550275,2.96839949,3.31366499,1.32312790,0.95826477,0.00000000,1.26954208,0.00000000
-0.99949975,2.97193712,3.30086841,1.31948707,0.95174682,0.00000000,1.28294030,0.00000000
-0.99349675,2.96323850,3.27386991,1.31065038,0.94136421,0.00000000,1.29128423,0.00000000
-0.98749375,2.94321309,3.23438312,1.29702590,0.92757922,0.00000000,1.29477617,0.00000000
-0.98149075,2.91299405,3.18439464,1.27911132,0.91092851,0.00000000,1.29371074,0.00000000
-0.97548774,2.87389449,3.12608819,1.25747530,0.89200291,0.00000000,1.28846259,0.00000000
-0.96948474,2.82735865,3.06176209,1.23273708,0.87142550,0.00000000,1.27947188,0.00000000
-0.96348174,2.77491059,2.99374391,1.20554562,0.84982924,0.00000000,1.26722854,0.00000000
-0.95747874,2.71810284,2.92430660,1.17655919,0.82783509,0.00000000,1.25225575,0.00000000
-0.95147574,2.65846759,2.85558992,1.14642653,0.80603188,0.00000000,1.23509374,0.00000000
-0.94547274,2.59747251,2.78953103,1.11577031,0.78495892,0.00000000,1.21628440,0.00000000
-0.93946973,2.53648317,2.72780733,1.08517354,0.76509207,0.00000000,1.19635747,0.00000000
-0.93346673,2.47673333,2.67179382,1.05516947,0.74683392,0.00000000,1.17581869,0.00000000
-0.92746373,2.41930413,2.62253689,1.02623493,0.73050839,0.00000000,1.15514039,0.00000000
-0.92146073,2.36511233,2.58074487,0.99878738,0.71635979,0.00000000,1.13475448,0.00000000
-0.91545773,2.31490752,2.54679530,0.97318505,0.70455619,0.00000000,1.11504821,0.00000000
-0.90945473,2.26927746,2.52075762,0.94973002,0.69519653,0.00000000,1.09636214,0.00000000
-0.90345173,2.22866033,2.50242938,0.92867339,0.68832083,0.00000000,1.07899038,0.00000000
-0.89744872,2.19336246,2.49138312,0.91022195,0.68392266,0.00000000,1.06318255,0.00000000
