energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,0.80183117,0.79587373,0.19267098,0.08248554,0.03626211,0.20670972,0.00000000
-2.59029515,0.79330143,0.77430129,0.19090066,0.08479405,0.03469754,0.20138148,0.00000000
-2.58429215,0.79519161,0.76411105,0.19153488,0.08834298,0.03364292,0.19885859,0.00000000
-2.57828914,0.80643318,0.76432906,0.19432013,0.09302720,0.03304439,0.19889990,0.00000000
-2.57228614,0.82584354,0.77388149,0.19897530,0.09873069,0.03284340,0.20123381,0.00000000
-2.56628314,0.85215438,0.79162272,0.20519872,0.10532819,0.03297816,0.20556566,0.00000000
-2.56028014,0.88404088,0.81636327,0.21267537,0.11268716,0.03338516,0.21158545,0.00000000
-2.55427714,0.92015138,0.84689719,0.22108424,0.12066983,0.03400049,0.21897558,0.00000000
-2.54827414,0.95913719,0.88202841,0.23010577,0.12913552,0.03476124,0.22741863,0.00000000
-2.54227114,0.99968213,0.92059595,0.23942906,0.13794304,0.03560673,0.23660494,0.00000000
-2.53626813,1.04053115,0.96149723,0.24875886,0.14695335,0.03647975,0.24623998,0.00000000
-2.53026513,1.08051737,1.00370928,0.25782214,0.15603217,0.03732754,0.25605125,0.00000000
-2.52426213,1.11858690,1.04630712,0.26637390,0.16505270,0.03810286,0.26579454,0.00000000
-2.51825913,1.15382061,1.08847898,0.27420225,0.17389816,0.03876474,0.27525935,0.00000000
-2.51225613,1.18545199,1.12953772,0.28113244,0.18246420,0.03927913,0.28427343,0.00000000
-2.50625313,1.21288068,1.16892826,0.28702964,0.19066103,0.03961940,0.29270599,0.00000000
-2.50025013,1.23568088,1.20623056,0.29180056,0.19841518,0.03976658,0.30046975,0.00000000
-2.49424712,1.25360436,1.24115820,0.29539356,0.20567077,0.03970946,0.30752154,0.00000000
-2.48824412,1.26657802,1.27355270,0.29779744,0.21239039,0.03944441,0.31386147,0.00000000
-2.48224112,1.27469593,1.30337369,0.29903892,0.21855538,0.03897503,0.31953075,0.00000000
-2.47623812,1.27820634,1.33068578,0.29917891,0.22416564,0.03831160,0.32460816,0.00000000
-2.47023512,1.27749424,1.35564262,0.29830766,0.22923895,0.03747039,0.32920541,0.00000000
-2.46423212,1.27306032,1.37846913,0.29653924,0.23380986,0.03647274,0.33346156,0.00000000
-2.45822911,1.26549728,1.39944292,0.29400540,0.23792828,0.03534414,0.33753682,0.00000000
-2.45222611,1.25546468,1.41887590,0.29084927,0.24165773,0.03411314,0.34160594,0.00000000
-2.44622311,1.24366344,1.43709712,0.28721906,0.24507351,0.03281030,0.34585165,0.00000000
-2.44022011,1.23081109,1.45443773,0.28326218,0.24826072,0.03146716,0.35045822,0.00000000
-2.43421711,1.21761883,1.47121882,0.27911996,0.25131235,0.03011517,0.35560571,0.00000000
-2.42821411,1.20477125,1.48774267,0.27492320,0.25432741,0.02878481,0.36146488,0.00000000
-2.42221111,1.19290932,1.50428763,0.27078872,0.25740913,0.02750477,0.36819306,0.00000000
-2.41620810,1.18261702,1.52110672,0.26681694,0.26066335,0.02630127,0.37593107,0.00000000
-2.41020510,1.17441189,1.53842958,0.26309065,0.26419695,0.02519754,0.38480122,0.00000000
-2.40420210,1.16873918,1.55646727,0.25967468,0.26811641,0.02421341,0.39490625,0.00000000
-2.39819910,1.16596953,1.57541911,0.25661667,0.27252640,0.02336512,0.40632924,0.00000000
-2.39219610,1.16639948,1.59548086,0.25394851,0.27752836,0.02266516,0.41913422,0.00000000
-2.38619310,1.17025434,1.61685302,0.25168843,0.28321900,0.02212236,0.43336733,0.00000000
-2.38019010,1.17769268,1.63974849,0.24984351,0.28968870,0.02174196,0.44905825,0.00000000
-2.37418709,1.18881181,1.66439850,0.24841227,0.29701984,0.02152585,0.46622179,0.00000000
-2.36818409,1.20365365,1.69105627,0.24738743,0.30528495,0.02147284,0.48485934,0.00000000
-2.36218109,1.22221037,1.71999766,0.24675829,0.31454470,0.02157895,0.50496003,0.00000000
-2.35617809,1.24442961,1.75151842,0.24651293,0.32484600,0.02183779,0.52650154,0.00000000
-2.35017509,1.27021882,1.78592820,0.24663992,0.33621987,0.02224087,0.54945048,0.00000000
-2.34417209,1.29944882,1.82354117,0.24712962,0.34867961,0.02277796,0.57376227,0.00000000
-2.33816908,1.33195646,1.86466385,0.24797495,0.36221905,0.02343743,0.59938065,0.00000000
-2.33216608,1.36754670,1.90958058,0.24917170,0.37681109,0.02420657,0.62623681,0.00000000
-2.32616308,1.40599411,1.95853747,0.25071849,0.39240668,0.02507191,0.65424836,0.00000000
-2.32016008,1.44704427,2.01172557,0.25261633,0.40893421,0.02601945,0.68331813,0.00000000
-2.31415708,1.49041514,2.06926414,0.25486796,0.42629946,0.02703498,0.71333307,0.00000000
-2.30815408,1.53579869,2.13118492,0.25747706,0.44438608,0.02810430,0.74416330,0.00000000
-2.30215108,1.58286287,2.19741811,0.26044729,0.46305667,0.02921343,0.77566142,0.00000000
-2.29614807,1.63125411,2.26778083,0.26378136,0.48215438,0.03034883,0.80766210,0.00000000
-2.29014507,1.68060012,2.34196856,0.26748011,0.50150501,0.03149754,0.83998217,0.00000000
-2.28414207,1.73051306,2.41955000,0.27154161,0.52091953,0.03264735,0.87242097,0.00000000
-2.27813907,1.78059282,2.49996568,0.27596037,0.54019696,0.03378689,0.90476122,0.00000000
-2.27213607,1.83043029,2.58253031,0.28072649,0.55912751,0.03490573,0.93677016,0.00000000
-2.26613307,1.87961027,2.66643904,0.28582496,0.57749579,0.03599438,0.96820102,0.00000000
-2.26013007,1.92771410,2.75077725,0.29123492,0.59508423,0.03704435,0.99879486,0.00000000
-2.25412706,1.97432157,2.83453393,0.29692894,0.61167638,0.03804806,1.02828253,0.00000000
-2.24812406,2.01901238,2.91661803,0.30287233,0.62706022,0.03899875,1.05638700,0.00000000
-2.24212106,2.06136692,2.99587761,0.30902242,0.64103125,0.03989046,1.08282583,0.00000000
-2.23611806,2.10096679,3.07112123,0.31532791,0.65339561,0.04071778,1.10731394,0.00000000
-2.23011506,2.13739503,3.14114111,0.32172839,0.66397284,0.04147581,1.12956661,0.00000000
-2.22411206,2.17023657,3.20473759,0.32815387,0.67259865,0.04215995,1.14930282,0.00000000
-2.21810905,2.19907909,3.26074433,0.33452471,0.67912741,0.04276577,1.16624893,0.00000000
-2.21210605,2.22351484,3.30805370,0.34075171,0.68343454,0.04328891,1.18014275,0.00000000
-2.20610305,2.24314358,3.34564179,0.34673672,0.68541867,0.04372498,1.19073791,0.00000000
-2.20010005,2.25757709,3.37259260,0.35237366,0.68500366,0.04406956,1.19780872,0.00000000
-2.19409705,2.26644531,3.38812074,0.35755008,0.68214041,0.04431819,1.20115524,0.00000000
-2.18809405,2.26940439,3.39159224,0.36214928,0.67680843,0.04446646,1.20060863,0.00000000
-2.18209105,2.26614643,3.38254292,0.36605302,0.66901714,0.04451019,1.19603657,0.00000000
-2.17608804,2.25641084,3.36069394,0.36914470,0.65880686,0.04444564,1.18734862,0.00000000
-2.17008504,2.23999696,3.32596419,0.37131312,0.64624943,0.04426979,1.17450136,0.00000000
-2.16408204,2.21677751,3.27847908,0.37245656,0.63144841,0.04398067,1.15750301,0.00000000
-2.15807904,2.18671228,3.21857567,0.37248705,0.61453882,0.04357775,1.13641735,0.00000000
-2.15207604,2.14986145,3.14680387,0.37133486,0.59568640,0.04306232,1.11136680,0.00000000
-2.14607304,2.10639783,3.06392367,0.36895277,0.57508632,0.04243792,1.08253425,0.00000000
-2.14007004,2.05661733,2.97089851,0.36532011,0.55296136,0.04171074,1.05016366,0.00000000
-2.13406703,2.00094701,2.86888475,0.36044638,0.52955960,0.04088992,1.01455924,0.00000000
-2.12806403,1.93995014,2.75921752,0.35437407,0.50515151,0.03998791,0.97608299,0.00000000
-2.12206103,1.87432759,2.64339315,0.34718079,0.48002670,0.03902069,0.93515076,0.00000000
-2.11605803,1.80491548,2.52304849,0.33898039,0.45449007,0.03800785,0.89222679,0.00000000
-2.11005503,1.73267854,2.39993744,0.32992293,0.42885780,0.03697263,0.84781669,0.00000000
-2.10405203,1.65869926,2.27590506,0.32019363,0.40345284,0.03594182,0.80245927,0.00000000
-2.09804902,1.58416288,2.15285958,0.31001049,0.37860031,0.03494549,0.75671716,0.00000000
-2.09204602,1.51033831,2.03274273,0.29962085,0.35462268,0.03401658,0.71116662,0.00000000
-2.08604302,1.43855544,1.91749869,0.28929673,0.33183485,0.03319041,0.66638669,0.00000000
-2.08004002,1.37017918,1.80904201,0.27932920,0.31053924,0.03250395,0.62294812,0.00000000
-2.07403702,1.30658079,1.70922487,0.27002172,0.29102085,0.03199501,0.58140211,0.00000000
-2.06803402,1.24910716,1.61980383,0.26168280,0.27354247,0.03170134,0.54226940,0.00000000
-2.06203102,1.19904868,1.54240662,0.25461795,0.25833993,0.03165952,0.50602983,0.00000000
-2.05602801,1.15760635,1.47849918,0.24912123,0.24561764,0.03190392,0.47311252,0.00000000
-2.05002501,1.12585910,1.42935332,0.24546663,0.23554426,0.03246543,0.44388711,0.00000000
-2.04402201,1.10473181,1.39601560,0.24389939,0.22824878,0.03337034,0.41865601,0.00000000
-2.03801901,1.09496522,1.37927790,0.24462759,0.22381681,0.03463911,0.39764788,0.00000000
-2.03201601,1.09708824,1.37965040,0.24781421,0.22228754,0.03628523,0.38101257,0.00000000
-2.02601301,1.11139382,1.39733780,0.25356994,0.22365109,0.03831424,0.36881740,0.00000000
-2.02001001,1.13791903,1.43221960,0.26194700,0.22784664,0.04072283,0.36104512,0.00000000
-2.01400700,1.17643044,1.48383561,0.27293411,0.23476134,0.04349813,0.35759341,0.00000000
-2.00800400,1.22641544,1.55137763,0.28645306,0.24423023,0.04661730,0.35827610,0.00000000
-2.00200100,1.28708040,1.63368840,0.30235689,0.25603717,0.05004735,0.36282612,0.00000000
-1.99599800,1.35735630,1.72926891,0.32042996,0.26991709,0.05374527,0.37090023,0.00000000
-1.98999500,1.43591226,1.83629479,0.34039012,0.28555952,0.05765853,0.38208542,0.00000000
-1.98399200,1.52117729,1.95264253,0.36189293,0.30261354,0.06172590,0.39590720,0.00000000
-1.97798899,1.61137026,2.07592582,0.38453808,0.32069411,0.06587860,0.41183938,0.00000000
-1.97198599,1.70453775,2.20354178,0.40787785,0.33938982,0.07004187,0.42931546,0.00000000
-1.96598299,1.79859912,2.33272675,0.43142753,0.35827191,0.07413672,0.44774135,0.00000000
-1.95997999,1.89139775,2.46062032,0.45467756,0.37690436,0.07808204,0.46650917,0.00000000
-1.95397699,1.98075719,2.58433628,0.47710703,0.39485481,0.08179678,0.48501172,0.00000000
-1.94797399,2.06454029,2.70103822,0.49819805,0.41170601,0.08520239,0.50265746,0.00000000
-1.94197099,2.14070948,2.80801743,0.51745074,0.42706740,0.08822511,0.51888528,0.00000000
-1.93596798,2.20738602,2.90277025,0.53439797,0.44058642,0.09079834,0.53317878,0.00000000
-1.92996498,2.26290581,2.98307181,0.54861953,0.45195903,0.09286474,0.54507953,0.00000000
-1.92396198,2.30586962,3.04704326,0.55975512,0.46093913,0.09437813,0.55419870,0.00000000
-1.91795898,2.33518557,3.09320933,0.56751541,0.46734632,0.09530500,0.56022677,0.00000000
-1.91195598,2.35010191,3.12054376,0.57169103,0.47107167,0.09562562,0.56294081,0.00000000
-1.90595298,2.35022880,3.12850038,0.57215882,0.47208133,0.09533472,0.56220907,0.00000000
-1.89994997,2.33554783,3.11702812,0.56888511,0.47041747,0.09444160,0.55799263,0.00000000
-1.89394697,2.30640892,3.08656914,0.56192602,0.46619681,0.09296977,0.55034409,0.00000000
-1.88794397,2.26351463,3.03803997,0.55142462,0.45960644,0.09095609,0.53940320,0.00000000
-1.88194097,2.20789256,2.97279619,0.53760510,0.45089722,0.08844942,0.52538982,0.00000000
-1.87593797,2.14085700,2.89258219,0.52076434,0.44037500,0.08550892,0.50859432,0.00000000
-1.86993497,2.06396153,2.79946802,0.50126111,0.42838991,0.08220191,0.48936589,0.00000000
-1.86393197,1.97894461,2.69577607,0.47950352,0.41532420,0.07860166,0.46809933,0.00000000
-1.85792896,1.88767062,2.58400074,0.45593524,0.40157919,0.07478486,0.44522068,0.00000000
-1.85192596,1.79206871,2.46672441,0.43102102,0.38756168,0.07082918,0.42117258,0.00000000
-1.84592296,1.69407205,2.34653329,0.40523229,0.37367057,0.06681082,0.39639965,0.00000000
-1.83991996,1.59555992,2.22593648,0.37903323,0.36028404,0.06280224,0.37133466,0.00000000
-1.83391696,1.49830475,2.10729140,0.35286799,0.34774791,0.05887015,0.34638589,0.00000000
-1.82791396,1.40392593,1.99273829,0.32714941,0.33636551,0.05507379,0.32192621,0.00000000
-1.82191096,1.31385190,1.88414601,0.30224961,0.32638949,0.05146356,0.29828409,0.00000000
-1.81590795,1.22929143,1.78307067,0.27849272,0.31801573,0.04808007,0.27573690,0.00000000
-1.80990495,1.15121457,1.69072802,0.25614982,0.31137956,0.04495358,0.25450648,0.00000000
-1.80390195,1.08034333,1.60797987,0.23543609,0.30655435,0.04210388,0.23475712,0.00000000
-1.79789895,1.01715162,1.53533409,0.21651012,0.30355229,0.03954052,0.21659578,0.00000000
-1.79189595,0.96187371,1.47295731,0.19947519,0.30232741,0.03726342,0.20007434,0.00000000
-1.78589295,0.91451999,1.42069876,0.18438214,0.30278033,0.03526374,0.18519365,0.00000000
-1.77988994,0.87489879,1.37812347,0.17123371,0.30476470,0.03352508,0.17190912,0.00000000
-1.77388694,0.84264276,1.34455262,0.15998984,0.30809472,0.03202473,0.16013740,0.00000000
-1.76788394,0.81723817,1.31910893,0.15057375,0.31255358,0.03073519,0.14976383,0.00000000
-1.76188094,0.79805580,1.30076463,0.14287823,0.31790221,0.02962562,0.14065027,0.00000000
-1.75587794,0.78438183,1.28838991,0.13677215,0.32388811,0.02866333,0.13264300,0.00000000
-1.74987494,0.77544763,1.28079992,0.13210667,0.33025381,0.02781520,0.12558039,0.00000000
-1.74387194,0.77045746,1.27679837,0.12872102,0.33674466,0.02704899,0.11929994,0.00000000
-1.73786893,0.76861306,1.27521664,0.12644777,0.34311579,0.02633444,0.11364466,0.00000000
-1.73186593,0.76913501,1.27494709,0.12511743,0.34913787,0.02564430,0.10846850,0.00000000
-1.72586293,0.77128018,1.27497021,0.12456226,0.35460175,0.02495499,0.10364075,0.00000000
-1.71985993,0.77435552,1.27437512,0.12461953,0.35932186,0.02424722,0.09904937,0.00000000
-1.71385693,0.77772830,1.27237384,0.12513396,0.36313841,0.02350626,0.09460331,0.00000000
-1.70785393,0.78083308,1.26830941,0.12595971,0.36591848,0.02272207,0.09023382,0.00000000
-1.70185093,0.78317592,1.26165887,0.12696183,0.36755619,0.02188926,0.08589480,0.00000000
-1.69584792,0.78433649,1.25203171,0.12801734,0.36797203,0.02100686,0.08156242,0.00000000
-1.68984492,0.78396837,1.23916492,0.12901601,0.36711170,0.02007798,0.07723416,0.00000000
-1.68384192,0.78179844,1.22291558,0.12986104,0.36494451,0.01910933,0.07292730,0.00000000
-1.67783892,0.77762551,1.20325193,0.13046948,0.36146156,0.01811078,0.06867713,0.00000000
-1.67183592,0.77131884,1.18024384,0.13077277,0.35667398,0.01709479,0.06453513,0.00000000
-1.66583292,0.76281663,1.15405334,0.13071713,0.35061114,0.01607588,0.06056695,0.00000000
-1.65982991,0.75212480,1.12492577,0.13026394,0.34331907,0.01507013,0.05685073,0.00000000
-1.65382691,0.73931598,1.09318190,0.12939017,0.33485908,0.01409473,0.05347544,0.00000000
-1.64782391,0.72452856,1.05921114,0.12808861,0.32530655,0.01316758,0.05053967,0.00000000
-1.64182091,0.70796583,1.02346574,0.12636805,0.31474987,0.01230696,0.04815051,0.00000000
-1.63581791,0.68989467,0.98645583,0.12425331,0.30328945,0.01153129,0.04642292,0.00000000
-1.62981491,0.67064375,0.94874493,0.12178489,0.29103679,0.01085894,0.04547913,0.00000000
-1.62381191,0.65060068,0.91094550,0.11901849,0.27811330,0.01030809,0.04544834,0.00000000
-1.61780890,0.63020797,0.87371398,0.11602406,0.26464915,0.00989665,0.04646635,0.00000000
-1.61180590,0.60995752,0.83774506,0.11288451,0.25078171,0.00964219,0.04867512,0.00000000
-1.60580290,0.59038334,0.80376445,0.10969405,0.23665378,0.00956186,0.05222218,0.00000000
-1.59979990,0.57205252,0.77252012,0.10655612,0.22241151,0.00967233,0.05725952,0.00000000
-1.59379690,0.55555441,0.74477148,0.10358094,0.20820205,0.00998963,0.06394209,0.00000000
-1.58779390,0.54148801,0.72127662,0.10088275,0.19417096,0.01052899,0.07242558,0.00000000
-1.58179090,0.53044784,0.70277748,0.09857678,0.18045947,0.01130458,0.08286357,0.00000000
-1.57578789,0.52300864,0.68998315,0.09677606,0.16720164,0.01232914,0.09540384,0.00000000
-1.56978489,0.51970902,0.68355163,0.09558804,0.15452162,0.01361361,0.11018387,0.00000000
-1.56378189,0.52103482,0.68407048,0.09511128,0.14253106,0.01516660,0.12732571,0.00000000
-1.55777889,0.52740244,0.69203681,0.09543217,0.13132670,0.01699384,0.14693008,0.00000000
-1.55177589,0.53914272,0.70783743,0.09662188,0.12098845,0.01909759,0.16907010,0.00000000
-1.54577289,0.55648606,0.73172972,0.09873352,0.11157777,0.02147603,0.19378468,0.00000000
-1.53976988,0.57954920,0.76382410,0.10179979,0.10313670,0.02412263,0.22107192,0.00000000
-1.53376688,0.60832420,0.80406879,0.10583095,0.09568731,0.02702560,0.25088283,0.00000000
-1.52776388,0.64267033,0.85223784,0.11081346,0.08923176,0.03016748,0.28311564,0.00000000
-1.52176088,0.68230907,0.90792287,0.11670917,0.08375289,0.03352472,0.31761114,0.00000000
-1.51575788,0.72682280,0.97052958,0.12345514,0.07921531,0.03706759,0.35414926,0.00000000
-1.50975488,0.77565736,1.03927919,0.13096423,0.07556699,0.04076017,0.39244737,0.00000000
-1.50375188,0.82812870,1.11321549,0.13912633,0.07274119,0.04456057,0.43216040,0.00000000
-1.49774887,0.88343366,1.19121765,0.14781031,0.07065872,0.04842145,0.47288314,0.00000000
-1.49174587,0.94066475,1.27201868,0.15686664,0.06923050,0.05229074,0.51415474,0.00000000
-1.48574287,0.99882862,1.35422953,0.16613062,0.06836015,0.05611256,0.55546551,0.00000000
-1.47973987,1.05686796,1.43636811,0.17542620,0.06794680,0.05982840,0.59626592,0.00000000
-1.47373687,1.11368609,1.51689280,0.18457012,0.06788771,0.06337846,0.63597766,0.00000000
-1.46773387,1.16817360,1.59423924,0.19337650,0.06808097,0.06670315,0.67400639,0.00000000
-1.46173087,1.21923630,1.66685945,0.20166157,0.06842790,0.06974464,0.70975591,0.00000000
-1.45572786,1.26582338,1.73326189,0.20924839,0.06883531,0.07244844,0.74264321,0.00000000
-1.44972486,1.30695505,1.79205107,0.21597148,0.06921743,0.07476499,0.77211393,0.00000000
-1.44372186,1.34174849,1.84196531,0.22168122,0.06949758,0.07665107,0.79765751,0.00000000
-1.43771886,1.36944133,1.88191112,0.22624776,0.06960948,0.07807111,0.81882171,0.00000000
-1.43171586,1.38941174,1.91099298,0.22956435,0.06949814,0.07899827,0.83522564,0.00000000
-1.42571286,1.40119431,1.92853732,0.23155006,0.06912046,0.07941519,0.84657095,0.00000000
-1.41970985,1.40449138,1.93410969,0.23215169,0.06844545,0.07931454,0.85265068,0.00000000
-1.41370685,1.39917914,1.92752461,0.23134477,0.06745406,0.07869919,0.85335538,0.00000000
-1.40770385,1.38530852,1.90884761,0.22913384,0.06613873,0.07758202,0.84867631,0.00000000
-1.40170085,1.36310083,1.87838949,0.22555171,0.06450264,0.07598551,0.83870546,0.00000000
-1.39569785,1.33293841,1.83669320,0.22065802,0.06255874,0.07394093,0.82363262,0.00000000
-1.38969485,1.29535063,1.78451380,0.21453692,0.06032850,0.07148731,0.80373938,0.00000000
-1.38369185,1.25099606,1.72279255,0.20729423,0.05784068,0.06867023,0.77939054,0.00000000
-1.37768884,1.20064138,1.65262623,0.19905398,0.05512982,0.06554042,0.75102317,0.00000000
-1.37168584,1.14513800,1.57523297,0.18995456,0.05223486,0.06215221,0.71913382,0.00000000
-1.36568284,1.08539733,1.49191603,0.18014464,0.04919771,0.05856207,0.68426438,0.00000000
-1.35967984,1.02236551,1.40402694,0.16977907,0.04606192,0.05482702,0.64698726,0.00000000
-1.35367684,0.95699882,1.31292953,0.15901473,0.04287144,0.05100323,0.60789025,0.00000000
-1.34767384,0.89024025,1.21996589,0.14800665,0.03966961,0.04714473,0.56756190,0.00000000
-1.34167084,0.82299837,1.12642573,0.13690448,0.03649829,0.04330221,0.52657770,0.00000000
-1.33566783,0.75612881,1.03351984,0.12584935,0.03339726,0.03952212,0.48548763,0.00000000
-1.32966483,0.69041915,0.94235849,0.11497129,0.03040384,0.03584594,0.44480548,0.00000000
-1.32366183,0.62657724,0.85393523,0.10438717,0.02755280,0.03230967,0.40500019,0.00000000
-1.31765883,0.56522342,0.76911630,0.09419932,0.02487650,0.02894357,0.36648938,0.00000000
-1.31165583,0.50688648,0.68863567,0.08449469,0.02240531,0.02577212,0.32963526,0.00000000
-1.30565283,0.45200324,0.61309540,0.07534466,0.02016830,0.02281413,0.29474271,0.00000000
-1.29964982,0.40092161,0.54297109,0.06680531,0.01819416,0.02008314,0.26205978,0.00000000
-1.29364682,0.35390669,0.47862159,0.05891835,0.01651234,0.01758784,0.23177998,0.00000000
-1.28764382,0.31114944,0.42030254,0.05171224,0.01515436,0.01533266,0.20404660,0.00000000
-1.28164082,0.27277744,0.36818276,0.04520388,0.01415535,0.01331850,0.17895833,0.00000000
-1.27563782,0.23886731,0.32236276,0.03940042,0.01355557,0.01154344,0.15657618,0.00000000
-1.26963482,0.20945792,0.28289450,0.03430122,0.01340214,0.01000346,0.13693115,0.00000000
-1.26363182,0.18456411,0.24980151,0.02989998,0.01375067,0.00869326,0.12003234,0.00000000
-1.25762881,0.16419022,0.22309854,0.02618679,0.01466681,0.00760687,0.10587517,0.00000000
-1.25162581,0.14834276,0.20281006,0.02315008,0.01622772,0.00673841,0.09444931,0.00000000
-1.24562281,0.13704197,0.18898659,0.02077841,0.01852314,0.00608256,0.08574600,0.00000000
-1.23961981,0.13033146,0.18171843,0.01906205,0.02165625,0.00563510,0.07976445,0.00000000
-1.23361681,0.12828577,0.18114605,0.01799420,0.02574391,0.00539324,0.07651703,0.00000000
-1.22761381,0.13101523,0.18746651,0.01757193,0.03091638,0.00535586,0.07603304,0.00000000
-1.22161081,0.13866794,0.20093557,0.01779668,0.03731629,0.00552360,0.07836086,0.00000000
-1.21560780,0.15142852,0.22186500,0.01867437,0.04509683,0.00589882,0.08356823,0.00000000
-1.20960480,0.16951356,0.25061497,0.02021509,0.05441894,0.00648544,0.09174071,0.00000000
-1.20360180,0.19316354,0.28758132,0.02243237,0.06544761,0.00728860,0.10297819,0.00000000
-1.19759880,0.22263147,0.33317785,0.02534196,0.07834715,0.00831424,0.11738945,0.00000000
-1.19159580,0.25816829,0.38781389,0.02896036,0.09327541,0.00956849,0.13508500,0.00000000
-1.18559280,0.30000550,0.45186769,0.03330290,0.11037723,0.01105703,0.15616826,0.00000000
-1.17958979,0.34833537,0.52565640,0.03838161,0.12977698,0.01278434,0.18072537,0.00000000
-1.17358679,0.40328963,0.60940364,0.04420284,0.15157059,0.01475285,0.20881411,0.00000000
-1.16758379,0.46491732,0.70320588,0.05076494,0.17581737,0.01696216,0.24045226,0.00000000
-1.16158079,0.53316286,0.80699928,0.05805579,0.20253171,0.01940820,0.27560592,0.00000000
-1.15557779,0.60784554,0.92052854,0.06605062,0.23167537,0.02208247,0.31417850,0.00000000
-1.14957479,0.68864146,1.04331961,0.07471016,0.26315060,0.02497141,0.35600095,0.00000000
-1.14357179,0.77506938,1.17465824,0.08397907,0.29679458,0.02805588,0.40082380,0.00000000
-1.13756878,0.86648159,1.31357610,0.09378516,0.33237562,0.03131084,0.44831186,0.00000000
-1.13156578,0.96206083,1.45884609,0.10403915,0.36959165,0.03470528,0.49804193,0.00000000
-1.12556278,1.06082431,1.60898848,0.11463531,0.40807121,0.03820237,0.54950415,0.00000000
-1.11955978,1.16163548,1.76228859,0.12545296,0.44737731,0.04175991,0.60210740,0.00000000
-1.11355678,1.26322381,1.91682679,0.13635882,0.48701431,0.04533107,0.65518877,0.00000000
-1.10755378,1.36421257,2.07052068,0.14721034,0.52643775,0.04886539,0.70802726,0.00000000
-1.10155078,1.46315426,2.22117864,0.15785982,0.56506719,0.05231007,0.75986140,0.00000000
-1.09554777,1.55857256,2.36656371,0.16815920,0.60230154,0.05561149,0.80991041,0.00000000
-1.08954477,1.64900968,2.50446536,0.17796552,0.63753654,0.05871684,0.85739819,0.00000000
-1.08354177,1.73307731,2.63277703,0.18714667,0.67018379,0.06157595,0.90157924,0.00000000
-1.07753877,1.80950904,2.74957587,0.19558732,0.69969056,0.06414308,0.94176557,0.00000000
-1.07153577,1.87721209,2.85320156,0.20319462,0.72555957,0.06637873,0.97735333,0.00000000
-1.06553277,1.93531583,2.94233032,0.20990360,0.74736785,0.06825128,1.00784794,0.00000000
-1.05952976,1.98321466,3.01604046,0.21568175,0.76478386,0.06973838,1.03288654,0.00000000
-1.05352676,2.02060300,3.07386601,0.22053268,0.77758195,0.07082817,1.05225648,0.00000000
-1.04752376,2.04750024,3.11583514,0.22449849,0.78565339,0.07151999,1.06590888,0.00000000
-1.04152076,2.06426404,3.14249087,0.22766081,0.78901352,0.07182480,1.07396632,0.00000000
-1.03551776,2.07159065,3.15489218,0.23014010,0.78780433,0.07176505,1.07672407,0.00000000
-1.02951476,2.07050173,3.15459440,0.23209343,0.78229241,0.07137421,1.07464457,0.00000000
-1.02351176,2.06231744,3.14360878,0.23371041,0.77286207,0.07069573,1.06834497,0.00000000
-1.01750875,2.04861648,3.12434211,0.23520766,0.76000399,0.06978163,1.05857822,0.00000000
-1.01150575,2.03118420,3.09951800,0.23682161,0.74429959,0.06869071,1.04620811,0.00000000
-1.00550275,2.01195052,3.07208253,0.23880013,0.72640183,0.06748647,1.03217931,0.00000000
-0.99949975,1.99291990,3.04509766,0.24139306,0.70701314,0.06623474,1.01748338,0.00000000
-0.99349675,1.97609606,3.02162634,0.24484217,0.68686134,0.06500123,1.00312221,0.00000000
-0.98749375,1.96340428,3.00461378,0.24937066,0.66667448,0.06384905,0.99007022,0.00000000
-0.98149075,1.95661451,2.99676977,0.25517292,0.64715570,0.06283630,0.97923694,0.00000000
-0.97548774,1.95726833,3.00045660,0.26240478,0.62895888,0.06201377,0.97143146,0.00000000
-0.96948474,1.96661291,3.01758738,0.27117470,0.61266630,0.06142302,0.96733022,0.00000000
-0.96348174,1.98554462,3.04953916,0.28153639,0.59876892,0.06109472,0.96744947,0.00000000
-0.95747874,2.01456499,3.09708444,0.29348316,0.58765011,0.06104743,0.97212352,0.00000000
-0.95147574,2.05375078,3.16034436,0.30694432,0.57957347,0.06128686,0.98148977,0.00000000
-0.94547274,2.10273986,3.23876588,0.32178393,0.57467505,0.06180566,0.99548109,0.00000000
-0.93946973,2.16073349,3.33112414,0.33780199,0.57296033,0.06258364,1.01382595,0.00000000
-0.93346673,2.22651550,3.43555054,0.35473812,0.57430587,0.06358859,1.03605627,0.00000000
-0.92746373,2.29848753,3.54958577,0.37227777,0.57846572,0.06477745,1.06152282,0.00000000
-0.92146073,2.37471946,3.67025603,0.39006068,0.58508204,0.06609801,1.08941743,0.00000000
-0.91545773,2.45301293,3.79416976,0.40769144,0.59369973,0.06749090,1.11880133,0.00000000
-0.90945473,2.53097585,3.91763129,0.42475165,0.60378428,0.06889183,1.14863829,0.00000000
-0.90345173,2.60610465,4.03676689,0.44081341,0.61474215,0.07023404,1.17783148,0.00000000
-0.89744872,2.67587141,4.14765846,0.45545337,0.62594304,0.07145079,1.20526237,0.00000000
