energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,3.51196217,1.36553506,0.00000000,5.57134356,2.00725555,0.60196267,0.00000000
-2.59029515,3.59703194,1.44202991,0.00000000,5.83692485,2.05561604,0.58539540,0.00000000
-2.58429215,3.68386903,1.51686289,0.00000000,6.09933270,2.10600882,0.57043769,0.00000000
-2.57828914,3.77079249,1.58869354,0.00000000,6.35365127,2.15765678,0.55718691,0.00000000
-2.57228614,3.85605186,1.65618156,0.00000000,6.59486950,2.20972484,0.54573201,0.00000000
-2.56628314,3.93788162,1.71802706,0.00000000,6.81803122,2.26134728,0.53615023,0.00000000
-2.56028014,4.01455786,1.77301100,0.00000000,7.01838944,2.31165669,0.52850383,0.00000000
-2.55427714,4.08445492,1.82003414,0.00000000,7.19155826,2.35981333,0.52283693,0.00000000
-2.54827414,4.14609900,1.85815262,0.00000000,7.33365541,2.40503331,0.51917256,0.00000000
-2.54227114,4.19821617,1.88660867,0.00000000,7.44142896,2.44661405,0.51751016,0.00000000
-2.53626813,4.23977251,1.90485495,0.00000000,7.51236232,2.48395583,0.51782352,0.00000000
-2.53026513,4.27000448,1.91257146,0.00000000,7.54475265,2.51657842,0.52005940,0.00000000
-2.52426213,4.28843819,1.90967428,0.00000000,7.53775926,2.54413199,0.52413686,0.00000000
-2.51825913,4.29489698,1.89631582,0.00000000,7.49142016,2.56640216,0.52994744,0.00000000
-2.51225613,4.28949755,1.87287672,0.00000000,7.40663641,2.58330924,0.53735631,0.00000000
-2.50625313,4.27263533,1.83994997,0.00000000,7.28512587,2.59490225,0.54620448,0.00000000
-2.50025013,4.24496062,1.79831809,0.00000000,7.12934941,2.60134843,0.55631205,0.00000000
-2.49424712,4.20734737,1.74892482,0.00000000,6.94241374,2.60291954,0.56748262,0.00000000
-2.48824412,4.16085687,1.69284252,0.00000000,6.72795652,2.59997596,0.57950878,0.00000000
-2.48224112,4.10669857,1.63123720,0.00000000,6.49001945,2.59294997,0.59217846,0.00000000
-2.47623812,4.04619042,1.56533254,0.00000000,6.23291588,2.58232936,0.60528210,0.00000000
-2.47023512,3.98072055,1.49637463,0.00000000,5.96109884,2.56864215,0.61862030,0.00000000
-2.46423212,3.91171208,1.42559874,0.00000000,5.67903514,2.55244340,0.63201156,0.00000000
-2.45822911,3.84059185,1.35419928,0.00000000,5.39109038,2.53430415,0.64529971,0.00000000
-2.45222611,3.76876390,1.28330392,0.00000000,5.10142845,2.51480267,0.65836070,0.00000000
-2.44622311,3.69758741,1.21395219,0.00000000,4.81392820,2.49451770,0.67110809,0.00000000
-2.44022011,3.62835887,1.14707910,0.00000000,4.53211865,2.47402310,0.68349696,0.00000000
-2.43421711,3.56229743,1.08350352,0.00000000,4.25913284,2.45388313,0.69552576,0.00000000
-2.42821411,3.50053260,1.02392107,0.00000000,3.99767963,2.43464770,0.70723589,0.00000000
-2.42221111,3.44409299,0.96890119,0.00000000,3.75003185,2.41684670,0.71870881,0.00000000
-2.41620810,3.39389543,0.91888754,0.00000000,3.51802858,2.40098292,0.73006057,0.00000000
-2.41020510,3.35073341,0.87420132,0.00000000,3.30308895,2.38752313,0.74143422,0.00000000
-2.40420210,3.31526487,0.83504670,0.00000000,3.10623503,2.37688736,0.75298998,0.00000000
-2.39819910,3.28799919,0.80151772,0.00000000,2.92812102,2.36943661,0.76489411,0.00000000
-2.39219610,3.26928400,0.77360635,0.00000000,2.76906657,2.36545965,0.77730671,0.00000000
-2.38619310,3.25929280,0.75121101,0.00000000,2.62909237,2.36515977,0.79036949,0.00000000
-2.38019010,3.25801460,0.73414554,0.00000000,2.50795631,2.36864274,0.80419404,0.00000000
-2.37418709,3.26524696,0.72214828,0.00000000,2.40518931,2.37590706,0.81885145,0.00000000
-2.36818409,3.28059390,0.71489121,0.00000000,2.32013002,2.38683770,0.83436407,0.00000000
-2.36218109,3.30346995,0.71198916,0.00000000,2.25195788,2.40120459,0.85069988,0.00000000
-2.35617809,3.33311121,0.71300917,0.00000000,2.19972459,2.41866635,0.86776995,0.00000000
-2.35017509,3.36859401,0.71747988,0.00000000,2.16238356,2.43877988,0.88542933,0.00000000
-2.34417209,3.40886099,0.72490115,0.00000000,2.13881753,2.46101575,0.90348117,0.00000000
-2.33816908,3.45275391,0.73475364,0.00000000,2.12786408,2.48477880,0.92168413,0.00000000
-2.33216608,3.49905200,0.74650856,0.00000000,2.12833881,2.50943308,0.93976245,0.00000000
-2.32616308,3.54651386,0.75963714,0.00000000,2.13905596,2.53432968,0.95741811,0.00000000
-2.32016008,3.59392088,0.77361985,0.00000000,2.15884590,2.55883584,0.97434447,0.00000000
-2.31415708,3.64011945,0.78795507,0.00000000,2.18656927,2.58236328,0.99024025,0.00000000
-2.30815408,3.68405956,0.80216685,0.00000000,2.22112710,2.60439402,1.00482322,0.00000000
-2.30215108,3.72482740,0.81581182,0.00000000,2.26146683,2.62450170,1.01784265,0.00000000
-2.29614807,3.76166969,0.82848470,0.00000000,2.30658401,2.64236682,1.02908966,0.00000000
-2.29014507,3.79400841,0.83982261,0.00000000,2.35551967,2.65778480,1.03840505,0.00000000
-2.28414207,3.82144494,0.84950781,0.00000000,2.40735403,2.67066609,1.04568401,0.00000000
-2.27813907,3.84375332,0.85726916,0.00000000,2.46119694,2.68102826,1.05087766,0.00000000
-2.27213607,3.86086349,0.86288215,0.00000000,2.51617622,2.68898046,1.05399130,0.00000000
-2.26613307,3.87283548,0.86616788,0.00000000,2.57142488,2.69470136,1.05507974,0.00000000
-2.26013007,3.87982692,0.86699099,0.00000000,2.62606887,2.69841208,1.05424011,0.00000000
-2.25412706,3.88205588,0.86525706,0.00000000,2.67921638,2.70034595,1.05160270,0.00000000
-2.24812406,3.87976214,0.86090953,0.00000000,2.72995040,2.70071744,1.04732068,0.00000000
-2.24212106,3.87316950,0.85392654,0.00000000,2.77732551,2.69969226,1.04155925,0.00000000
-2.23611806,3.86245202,0.84431789,0.00000000,2.82036993,2.69736107,1.03448518,0.00000000
-2.23011506,3.84770646,0.83212235,0.00000000,2.85809337,2.69371861,1.02625729,0.00000000
-2.22411206,3.82893298,0.81740535,0.00000000,2.88950097,2.68864975,1.01701847,0.00000000
-2.21810905,3.80602532,0.80025725,0.00000000,2.91361287,2.68192378,1.00688971,0.00000000
-2.21210605,3.77877114,0.78079207,0.00000000,2.92948886,2.67319713,0.99596629,0.00000000
-2.20610305,3.74686232,0.75914667,0.00000000,2.93625698,2.66202485,0.98431642,0.00000000
-2.20010005,3.70991451,0.73548021,0.00000000,2.93314451,2.64787977,0.97198200,0.00000000
-2.19409705,3.66749449,0.70997382,0.00000000,2.91950987,2.63017859,0.95898144,0.00000000
-2.18809405,3.61915331,0.68283022,0.00000000,2.89487340,2.60831306,0.94531412,0.00000000
-2.18209105,3.56446320,0.65427316,0.00000000,2.85894541,2.58168440,0.93096612,0.00000000
-2.17608804,3.50305556,0.62454657,0.00000000,2.81164970,2.54973901,0.91591668,0.00000000
-2.17008504,3.43465790,0.59391326,0.00000000,2.75314113,2.51200322,0.90014496,0.00000000
-2.16408204,3.35912726,0.56265309,0.00000000,2.68381609,2.46811528,0.88363673,0.00000000
-2.15807904,3.27647840,0.53106069,0.00000000,2.60431523,2.41785267,0.86639048,0.00000000
-2.15207604,3.18690502,0.49944253,0.00000000,2.51551798,2.36115348,0.84842275,0.00000000
-2.14607304,3.09079329,0.46811371,0.00000000,2.41852926,2.29813078,0.82977246,0.00000000
-2.14007004,2.98872685,0.43739430,0.00000000,2.31465859,2.22907942,0.81050408,0.00000000
-2.13406703,2.88148357,0.40760548,0.00000000,2.20539293,2.15447523,0.79070959,0.00000000
-2.12806403,2.77002430,0.37906559,0.00000000,2.09236418,2.07496687,0.77050923,0.00000000
-2.12206103,2.65547456,0.35208622,0.00000000,1.97731284,1.99136101,0.75005117,0.00000000
-2.11605803,2.53910030,0.32696834,0.00000000,1.86204954,1.90460192,0.72951006,0.00000000
-2.11005503,2.42227894,0.30399880,0.00000000,1.74841567,1.81574653,0.70908460,0.00000000
-2.10405203,2.30646717,0.28344694,0.00000000,1.63824493,1.72593641,0.68899430,0.00000000
-2.09804902,2.19316694,0.26556162,0.00000000,1.53332683,1.63636788,0.66947532,0.00000000
-2.09204602,2.08389076,0.25056845,0.00000000,1.43537334,1.54826164,0.65077567,0.00000000
-2.08604302,1.98012774,0.23866737,0.00000000,1.34598946,1.46283307,0.63314975,0.00000000
-2.08004002,1.88331107,0.23003033,0.00000000,1.26664832,1.38126417,0.61685217,0.00000000
-2.07403702,1.79478786,0.22479920,0.00000000,1.19867083,1.30467795,0.60213125,0.00000000
-2.06803402,1.71579195,0.22308376,0.00000000,1.14321002,1.23411585,0.58922198,0.00000000
-2.06203102,1.64741990,0.22495966,0.00000000,1.10123975,1.17051855,0.57833879,0.00000000
-2.05602801,1.59061050,0.23046648,0.00000000,1.07354722,1.11471040,0.56966827,0.00000000
-2.05002501,1.54612794,0.23960573,0.00000000,1.06072880,1.06738726,0.56336209,0.00000000
-2.04402201,1.51454844,0.25233889,0.00000000,1.06318845,1.02910787,0.55953033,0.00000000
-2.03801901,1.49625054,0.26858548,0.00000000,1.08113803,1.00028825,0.55823556,0.00000000
-2.03201601,1.49140878,0.28822142,0.00000000,1.11459888,0.98119899,0.55948807,0.00000000
-2.02601301,1.49999075,0.31107750,0.00000000,1.16340412,0.97196497,0.56324238,0.00000000
-2.02001001,1.52175733,0.33693842,0.00000000,1.22720118,0.97256711,0.56939543,0.00000000
-2.01400700,1.55626614,0.36554229,0.00000000,1.30545444,0.98284601,0.57778663,0.00000000
-2.00800400,1.60287801,0.39658092,0.00000000,1.39744765,1.00250691,0.58819991,0.00000000
-2.00200100,1.66076628,0.42970095,0.00000000,1.50228649,1.03112599,0.60036778,0.00000000
-1.99599800,1.72892908,0.46450601,0.00000000,1.61890124,1.06815751,0.61397744,0.00000000
-1.98999500,1.80620415,0.50055998,0.00000000,1.74605020,1.11294208,0.62867863,0.00000000
-1.98399200,1.89128619,0.53739146,0.00000000,1.88232430,1.16471547,0.64409313,0.00000000
-1.97798899,1.98274661,0.57449945,0.00000000,2.02615349,1.22261852,0.65982542,0.00000000
-1.97198599,2.07905530,0.61136025,0.00000000,2.17581576,1.28570764,0.67547407,0.00000000
-1.96598299,2.17860434,0.64743544,0.00000000,2.32944922,1.35296648,0.69064352,0.00000000
-1.95997999,2.27973330,0.68218094,0.00000000,2.48506815,1.42331845,0.70495564,0.00000000
-1.95397699,2.38075586,0.71505683,0.00000000,2.64058339,1.49564057,0.71806063,0.00000000
-1.94797399,2.47998753,0.74553782,0.00000000,2.79382739,1.56877854,0.72964686,0.00000000
-1.94197099,2.57577401,0.77312395,0.00000000,2.94258423,1.64156313,0.73944922,0.00000000
-1.93596798,2.66651998,0.79735145,0.00000000,3.08462435,1.71282812,0.74725576,0.00000000
-1.92996498,2.75071785,0.81780314,0.00000000,3.21774365,1.78142949,0.75291242,0.00000000
-1.92396198,2.82697608,0.83411823,0.00000000,3.33980624,1.84626591,0.75632571,0.00000000
-1.91795898,2.89404654,0.84600118,0.00000000,3.44878980,1.90630021,0.75746346,0.00000000
-1.91195598,2.95085044,0.85322908,0.00000000,3.54283225,1.96058142,0.75635362,0.00000000
-1.90595298,2.99650216,0.85565755,0.00000000,3.62027818,2.00826699,0.75308146,0.00000000
-1.89994997,3.03033030,0.85322475,0.00000000,3.67972331,2.04864429,0.74778516,0.00000000
-1.89394697,3.05189538,0.84595323,0.00000000,3.72005507,2.08115099,0.74065038,0.00000000
-1.88794397,3.06100319,0.83394974,0.00000000,3.74048755,2.10539305,0.73190381,0.00000000
-1.88194097,3.05771340,0.81740277,0.00000000,3.74058900,2.12115978,0.72180618,0.00000000
-1.87593797,3.04234242,0.79657790,0.00000000,3.72030040,2.12843485,0.71064490,0.00000000
-1.86993497,3.01546029,0.77181116,0.00000000,3.67994371,2.12740237,0.69872662,0.00000000
-1.86393197,2.97788081,0.74350051,0.00000000,3.62021922,2.11844751,0.68636988,0.00000000
-1.85792896,2.93064501,0.71209583,0.00000000,3.54219132,2.10215076,0.67389799,0.00000000
-1.85192596,2.87499770,0.67808763,0.00000000,3.44726310,2.07927578,0.66163230,0.00000000
-1.84592296,2.81235758,0.64199496,0.00000000,3.33714018,2.05075056,0.64988586,0.00000000
-1.83991996,2.74428128,0.60435298,0.00000000,3.21378512,2.01764210,0.63895762,0.00000000
-1.83391696,2.67242235,0.56570047,0.00000000,3.07936400,1.98112529,0.62912696,0.00000000
-1.82791396,2.59848613,0.52656780,0.00000000,2.93618696,1.94244674,0.62064889,0.00000000
-1.82191096,2.52418204,0.48746574,0.00000000,2.78664532,1.90288462,0.61374949,0.00000000
-1.81590795,2.45117464,0.44887543,0.00000000,2.63314731,1.86370617,0.60862196,0.00000000
-1.80990495,2.38103530,0.41123977,0.00000000,2.47805527,1.82612417,0.60542293,0.00000000
-1.80390195,2.31519607,0.37495651,0.00000000,2.32362628,1.79125437,0.60426934,0.00000000
-1.79789895,2.25490753,0.34037305,0.00000000,2.17195870,1.76007548,0.60523557,0.00000000
-1.79189595,2.20120216,0.30778316,0.00000000,2.02494625,1.73339353,0.60835116,0.00000000
-1.78589295,2.15486465,0.27742546,0.00000000,1.88424115,1.71181213,0.61359894,0.00000000
-1.77988994,2.11641031,0.24948357,0.00000000,1.75122717,1.69571006,0.62091371,0.00000000
-1.77388694,2.08607253,0.22408792,0.00000000,1.62700322,1.68522726,0.63018159,0.00000000
-1.76788394,2.06379956,0.20131878,0.00000000,1.51237743,1.68025986,0.64124007,0.00000000
-1.76188094,2.04926106,0.18121044,0.00000000,1.40787109,1.68046466,0.65387892,0.00000000
-1.75587794,2.04186398,0.16375619,0.00000000,1.31373190,1.68527299,0.66784201,0.00000000
-1.74987494,2.04077717,0.14891380,0.00000000,1.22995495,1.69391329,0.68283019,0.00000000
-1.74387194,2.04496392,0.13661132,0.00000000,1.15631034,1.70544162,0.69850533,0.00000000
-1.73786893,2.05322099,0.12675275,0.00000000,1.09237542,1.71877882,0.71449558,0.00000000
-1.73186593,2.06422284,0.11922357,0.00000000,1.03757026,1.73275274,0.73040175,0.00000000
-1.72586293,2.07656920,0.11389576,0.00000000,0.99119449,1.74614370,0.74580507,0.00000000
-1.71985993,2.08883430,0.11063225,0.00000000,0.95246387,1.75773140,0.76027589,0.00000000
-1.71385693,2.09961599,0.10929057,0.00000000,0.92054532,1.76634132,0.77338348,0.00000000
-1.70785393,2.10758280,0.10972582,0.00000000,0.89458893,1.77088857,0.78470651,0.00000000
-1.70185093,2.11151746,0.11179273,0.00000000,0.87375623,1.77041768,0.79384403,0.00000000
-1.69584792,2.11035525,0.11534700,0.00000000,0.85724378,1.76413668,0.80042655,0.00000000
-1.68984492,2.10321602,0.12024594,0.00000000,0.84430195,1.75144428,0.80412684,0.00000000
-1.68384192,2.08942891,0.12634851,0.00000000,0.83424846,1.73194930,0.80467007,0.00000000
-1.67783892,2.06854911,0.13351490,0.00000000,0.82647708,1.70548180,0.80184280,0.00000000
-1.67183592,2.04036633,0.14160584,0.00000000,0.82046173,1.67209582,0.79550053,0.00000000
-1.66583292,2.00490510,0.15048187,0.00000000,0.81575655,1.63206392,0.78557328,0.00000000
-1.65982991,1.96241729,0.16000264,0.00000000,0.81199273,1.58586417,0.77206912,0.00000000
-1.65382691,1.91336741,0.17002654,0.00000000,0.80887284,1.53416035,0.75507529,0.00000000
-1.64782391,1.85841173,0.18041081,0.00000000,0.80616350,1.47777658,0.73475701,0.00000000
-1.64182091,1.79837243,0.19101218,0.00000000,0.80368731,1.41766756,0.71135376,0.00000000
-1.63581791,1.73420781,0.20168828,0.00000000,0.80131477,1.35488580,0.68517349,0.00000000
-1.62981491,1.66698028,0.21229977,0.00000000,0.79895684,1.29054729,0.65658478,0.00000000
-1.62381191,1.59782323,0.22271323,0.00000000,0.79655877,1.22579693,0.62600742,0.00000000
-1.61780890,1.52790817,0.23280477,0.00000000,0.79409545,1.16177492,0.59390181,0.00000000
-1.61180590,1.45841340,0.24246414,0.00000000,0.79156871,1.09958534,0.56075772,0.00000000
-1.60580290,1.39049518,0.25159938,0.00000000,0.78900630,1.04026782,0.52708277,0.00000000
-1.59979990,1.32526226,0.26014150,0.00000000,0.78646269,0.98477299,0.49339128,0.00000000
-1.59379690,1.26375436,0.26804914,0.00000000,0.78402119,0.93394233,0.46019371,0.00000000
-1.58779390,1.20692504,0.27531285,0.00000000,0.78179713,0.88849276,0.42798734,0.00000000
-1.58179090,1.15562901,0.28195868,0.00000000,0.77994152,0.84900608,0.39724812,0.00000000
-1.57578789,1.11061402,0.28805078,0.00000000,0.77864466,0.81592328,0.36842424,0.00000000
-1.56978489,1.07251687,0.29369278,0.00000000,0.77813918,0.78954357,0.34193119,0.00000000
-1.56378189,1.04186340,0.29902769,0.00000000,0.77870206,0.77002785,0.31814844,0.00000000
-1.55777889,1.01907179,0.30423627,0.00000000,0.78065502,0.75740625,0.29741766,0.00000000
-1.55177589,1.00445876,0.30953362,0.00000000,0.78436324,0.75158924,0.28004212,0.00000000
-1.54577289,0.99824797,0.31516416,0.00000000,0.79023190,0.75238188,0.26628726,0.00000000
-1.53976988,1.00058012,0.32139505,0.00000000,0.79870072,0.75950065,0.25638193,0.00000000
-1.53376688,1.01152400,0.32850816,0.00000000,0.81023640,0.77259211,0.25052016,0.00000000
-1.52776388,1.03108811,0.33679100,0.00000000,0.82532318,0.79125298,0.24886308,0.00000000
-1.52176088,1.05923217,0.34652680,0.00000000,0.84445187,0.81505077,0.25154081,0.00000000
-1.51575788,1.09587809,0.35798425,0.00000000,0.86810753,0.84354440,0.25865400,0.00000000
-1.50975488,1.14091994,0.37140722,0.00000000,0.89675640,0.87630394,0.27027497,0.00000000
-1.50375188,1.19423249,0.38700491,0.00000000,0.93083231,0.91292898,0.28644821,0.00000000
-1.49774887,1.25567795,0.40494297,0.00000000,0.97072309,0.95306457,0.30719021,0.00000000
-1.49174587,1.32511057,0.42533564,0.00000000,1.01675723,0.99641439,0.33248870,0.00000000
-1.48574287,1.40237875,0.44823962,0.00000000,1.06919124,1.04275019,0.36230115,0.00000000
-1.47973987,1.48732452,0.47364961,0.00000000,1.12819772,1.09191719,0.39655274,0.00000000
-1.47373687,1.57978005,0.50149575,0.00000000,1.19385461,1.14383480,0.43513391,0.00000000
-1.46773387,1.67956133,0.53164310,0.00000000,1.26613549,1.19849259,0.47789751,0.00000000
-1.46173087,1.78645871,0.56389301,0.00000000,1.34490115,1.25594120,0.52465577,0.00000000
-1.45572786,1.90022483,0.59798631,0.00000000,1.42989254,1.31627853,0.57517731,0.00000000
-1.44972486,2.02055996,0.63360818,0.00000000,1.52072503,1.37963141,0.62918420,0.00000000
-1.44372186,2.14709537,0.67039433,0.00000000,1.61688432,1.44613352,0.68634945,0.00000000
-1.43771886,2.27937544,0.70793831,0.00000000,1.71772398,1.51590025,0.74629498,0.00000000
-1.43171586,2.41683917,0.74579963,0.00000000,1.82246495,1.58900179,0.80859027,0.00000000
-1.42571286,2.55880237,0.78351239,0.00000000,1.93019729,1.66543550,0.87275203,0.00000000
-1.41970985,2.70444141,0.82059410,0.00000000,2.03988449,1.74509916,0.93824483,0.00000000
-1.41370685,2.85277995,0.85655455,0.00000000,2.15037080,1.82776641,1.00448317,0.00000000
-1.40770385,3.00267975,0.89090450,0.00000000,2.26039184,1.91306602,1.07083488,0.00000000
-1.40170085,3.15283682,0.92316400,0.00000000,2.36858896,2.00046626,1.13662618,0.00000000
-1.39569785,3.30178398,0.95287032,0.00000000,2.47352746,2.08926560,1.20114837,0.00000000
-1.38969485,3.44790058,0.97958546,0.00000000,2.57371888,2.17859089,1.26366631,0.00000000
-1.38369185,3.58943007,1.00290316,0.00000000,2.66764715,2.26740340,1.32342850,0.00000000
-1.37768884,3.72450548,1.02245539,0.00000000,2.75379841,2.35451330,1.37967885,0.00000000
-1.37168584,3.85118267,1.03791841,0.00000000,2.83069387,2.43860230,1.43166981,0.00000000
-1.36568284,3.96748070,1.04901836,0.00000000,2.89692483,2.51825388,1.47867663,0.00000000
-1.35967984,4.07142824,1.05553623,0.00000000,2.95118896,2.59199034,1.52001242,0.00000000
-1.35367684,4.16111447,1.05731230,0.00000000,2.99232646,2.65831507,1.55504352,0.00000000
-1.34767384,4.23474275,1.05424985,0.00000000,3.01935473,2.71575855,1.58320479,0.00000000
-1.34167084,4.29068482,1.04631799,0.00000000,3.03150005,2.76292613,1.60401410,0.00000000
-1.33566783,4.32753336,1.03355355,0.00000000,3.02822491,2.79854542,1.61708572,0.00000000
-1.32966483,4.34415050,1.01606176,0.00000000,3.00924945,2.82151135,1.62214177,0.00000000
-1.32366183,4.33971013,0.99401560,0.00000000,2.97456594,2.83092673,1.61902147,0.00000000
-1.31765883,4.31373195,0.96765375,0.00000000,2.92444544,2.82613655,1.60768765,0.00000000
-1.31165583,4.26610554,0.93727700,0.00000000,2.85943598,2.80675438,1.58823013,0.00000000
-1.30565283,4.19710322,0.90324300,0.00000000,2.78035210,2.77267981,1.56086582,0.00000000
-1.29964982,4.10738098,0.86595968,0.00000000,2.68825609,2.72410594,1.52593539,0.00000000
-1.29364682,3.99796717,0.82587708,0.00000000,2.58443143,2.66151698,1.48389654,0.00000000
-1.28764382,3.87023941,0.78347815,0.00000000,2.47034952,2.58567577,1.43531415,0.00000000
-1.28164082,3.72589063,0.73926856,0.00000000,2.34763108,2.49760211,1.38084736,0.00000000
-1.27563782,3.56688553,0.69376587,0.00000000,2.21800367,2.39854295,1.32123441,0.00000000
-1.26963482,3.39540937,0.64748856,0.00000000,2.08325713,2.28993573,1.25727533,0.00000000
-1.26363182,3.21381116,0.60094511,0.00000000,1.94519878,2.17336662,1.18981345,0.00000000
-1.25762881,3.02454350,0.55462371,0.00000000,1.80560996,2.05052554,1.11971610,0.00000000
-1.25162581,2.83010156,0.50898282,0.00000000,1.66620561,1.92315968,1.04785541,0.00000000
-1.24562281,2.63296331,0.46444288,0.00000000,1.52859832,1.79302759,0.97508955,0.00000000
-1.23961981,2.43553327,0.42137963,0.00000000,1.39426773,1.66185541,0.90224535,0.00000000
-1.23361681,2.24009158,0.38011891,0.00000000,1.26453632,1.53129674,0.83010253,0.00000000
-1.22761381,2.04874987,0.34093329,0.00000000,1.14055181,1.40289753,0.75938017,0.00000000
-1.22161081,1.86341508,0.30404046,0.00000000,1.02327636,1.27806668,0.69072564,0.00000000
-1.21560780,1.68576187,0.26960331,0.00000000,0.91348234,1.15805318,0.62470626,0.00000000
-1.20960480,1.51721386,0.23773154,0.00000000,0.81175412,1.04392977,0.56180380,0.00000000
-1.20360180,1.35893364,0.20848471,0.00000000,0.71849518,0.93658330,0.50241168,0.00000000
-1.19759880,1.21182089,0.18187644,0.00000000,0.63393961,0.83671122,0.44683494,0.00000000
-1.19159580,1.07651799,0.15787943,0.00000000,0.55816712,0.74482377,0.39529261,0.00000000
-1.18559280,0.95342185,0.13643119,0.00000000,0.49112037,0.66125101,0.34792216,0.00000000
-1.17958979,0.84270109,0.11744003,0.00000000,0.43262370,0.58615386,0.30478590,0.00000000
-1.17358679,0.74431705,0.10079120,0.00000000,0.38240238,0.51953817,0.26587859,0.00000000
-1.16758379,0.65804744,0.08635285,0.00000000,0.34010144,0.46127106,0.23113617,0.00000000
-1.16158079,0.58351163,0.07398164,0.00000000,0.30530352,0.41109831,0.20044498,0.00000000
-1.15557779,0.52019619,0.06352786,0.00000000,0.27754515,0.36866251,0.17365122,0.00000000
-1.14957479,0.46748002,0.05483994,0.00000000,0.25633113,0.33352079,0.15057013,0.00000000
-1.14357179,0.42465827,0.04776822,0.00000000,0.24114685,0.30516206,0.13099477,0.00000000
-1.13756878,0.39096436,0.04216800,0.00000000,0.23146836,0.28302308,0.11470392,0.00000000
-1.13156578,0.36558999,0.03790179,0.00000000,0.22677053,0.26650327,0.10146913,0.00000000
-1.12556278,0.34770267,0.03484089,0.00000000,0.22653312,0.25497812,0.09106049,0.00000000
-1.11955978,0.33646097,0.03286624,0.00000000,0.23024525,0.24781116,0.08325139,0.00000000
-1.11355678,0.33102745,0.03186866,0.00000000,0.23740849,0.24436458,0.07782189,0.00000000
-1.10755378,0.33057942,0.03174855,0.00000000,0.24753878,0.24400866,0.07456101,0.00000000
-1.10155078,0.33431785,0.03241515,0.00000000,0.26016761,0.24613005,0.07326789,0.00000000
-1.09554777,0.34147463,0.03378547,0.00000000,0.27484260,0.25013919,0.07375192,0.00000000
-1.08954477,0.35131847,0.03578288,0.00000000,0.29112787,0.25547684,0.07583214,0.00000000
-1.08354177,0.36315962,0.03833571,0.00000000,0.30860418,0.26161993,0.07933592,0.00000000
-1.07753877,0.37635372,0.04137566,0.00000000,0.32686932,0.26808675,0.08409726,0.00000000
-1.07153577,0.39030488,0.04483629,0.00000000,0.34553852,0.27444147,0.08995482,0.00000000
-1.06553277,0.40446816,0.04865171,0.00000000,0.36424518,0.28029793,0.09674996,0.00000000
-1.05952976,0.41835143,0.05275535,0.00000000,0.38264190,0.28532272,0.10432495,0.00000000
-1.05352676,0.43151690,0.05707910,0.00000000,0.40040176,0.28923739,0.11252154,0.00000000
-1.04752376,0.44358205,0.06155274,0.00000000,0.41721992,0.29181970,0.12118009,0.00000000
-1.04152076,0.45422017,0.06610371,0.00000000,0.43281548,0.29290396,0.13013928,0.00000000
-1.03551776,0.46316051,0.07065731,0.00000000,0.44693354,0.29238016,0.13923661,0.00000000
-1.02951476,0.47018791,0.07513723,0.00000000,0.45934741,0.29019210,0.14830967,0.00000000
-1.02351176,0.47514210,0.07946645,0.00000000,0.46986099,0.28633445,0.15719818,0.00000000
-1.01750875,0.47791648,0.08356855,0.00000000,0.47831113,0.28084876,0.16574681,0.00000000
-1.01150575,0.47845668,0.08736922,0.00000000,0.48457000,0.27381862,0.17380859,0.00000000
-1.00550275,0.47675864,0.09079800,0.00000000,0.48854736,0.26536409,0.18124888,0.00000000
-0.99949975,0.47286651,0.09379018,0.00000000,0.49019261,0.25563555,0.18794969,0.00000000
-0.99349675,0.46687019,0.09628871,0.00000000,0.48949654,0.24480733,0.19381417,0.00000000
-0.98749375,0.45890279,0.09824602,0.00000000,0.48649264,0.23307110,0.19877094,0.00000000
-0.98149075,0.44913775,0.09962580,0.00000000,0.48125796,0.22062951,0.20277827,0.00000000
-0.97548774,0.43778588,0.10040436,0.00000000,0.47391324,0.20769016,0.20582766,0.00000000
-0.96948474,0.42509217,0.10057179,0.00000000,0.46462227,0.19446001,0.20794669,0.00000000
-0.96348174,0.41133243,0.10013265,0.00000000,0.45359045,0.18114061,0.20920099,0.00000000
-0.95747874,0.39680968,0.09910622,0.00000000,0.44106229,0.16792401,0.20969508,0.00000000
-0.95147574,0.38185031,0.09752627,0.00000000,0.42731804,0.15498955,0.20957206,0.00000000
-0.94547274,0.36679988,0.09544031,0.00000000,0.41266909,0.14250160,0.20901201,0.00000000
-0.93946973,0.35201865,0.09290846,0.00000000,0.39745253,0.13060806,0.20822908,0.00000000
-0.93346673,0.33787674,0.09000174,0.00000000,0.38202462,0.11943972,0.20746729,0.00000000
-0.92746373,0.32474887,0.08680016,0.00000000,0.36675343,0.10911029,0.20699517,0.00000000
-0.92146073,0.31300877,0.08339039,0.00000000,0.35201071,0.09971706,0.20709930,0.00000000
-0.91545773,0.30302328,0.07986330,0.00000000,0.33816329,0.09134198,0.20807690,0.00000000
-0.90945473,0.29514616,0.07631138,0.00000000,0.32556402,0.08405314,0.21022771,0.00000000
-0.90345173,0.28971169,0.07282616,0.00000000,0.31454274,0.07790639,0.21384544,0.00000000
-0.89744872,0.28702826,0.06949576,0.00000000,0.30539735,0.07294709,0.21920887,0.00000000
