energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59629815,0.49103023,0.09943843,0.00127610,0.02701466,0.23686575,0.11077927,0.00192358
-2.59029515,0.50513038,0.10425647,0.00132018,0.02681679,0.24063080,0.11694992,0.00195464
-2.58429215,0.52031922,0.10904498,0.00136953,0.02686131,0.24525758,0.12331049,0.00198727
-2.57828914,0.53629770,0.11377109,0.00142296,0.02712512,0.25063068,0.12978035,0.00202024
-2.57228614,0.55278720,0.11840711,0.00147946,0.02758563,0.25664285,0.13628266,0.00205238
-2.56628314,0.56953896,0.12293190,0.00153817,0.02822158,0.26319902,0.14274693,0.00208264
-2.56028014,0.58634183,0.12733196,0.00159848,0.02901357,0.27021944,0.14911130,0.00211013
-2.55427714,0.60302802,0.13160230,0.00165998,0.02994450,0.27764145,0.15532449,0.00213411
-2.54827414,0.61947642,0.13574689,0.00172249,0.03099971,0.28542007,0.16134721,0.00215404
-2.54227114,0.63561350,0.13977871,0.00178603,0.03216698,0.29352716,0.16715304,0.00216959
-2.53626813,0.65141158,0.14371930,0.00185085,0.03343626,0.30194933,0.17272867,0.00218060
-2.53026513,0.66688453,0.14759782,0.00191733,0.03479930,0.31068465,0.17807343,0.00218712
-2.52426213,0.68208122,0.15144963,0.00198599,0.03624909,0.31973842,0.18319825,0.00218936
-2.51825913,0.69707689,0.15531441,0.00205747,0.03777923,0.32911807,0.18812400,0.00218767
-2.51225613,0.71196311,0.15923392,0.00213242,0.03938320,0.33882775,0.19287935,0.00218252
-2.50625313,0.72683667,0.16324952,0.00221153,0.04105373,0.34886272,0.19749828,0.00217447
-2.50025013,0.74178829,0.16739946,0.00229542,0.04278207,0.35920407,0.20201734,0.00216410
-2.49424712,0.75689164,0.17171629,0.00238464,0.04455748,0.36981404,0.20647296,0.00215203
-2.48824412,0.77219344,0.17622428,0.00247964,0.04636682,0.38063229,0.21089880,0.00213879
-2.48224112,0.78770535,0.18093731,0.00258069,0.04819425,0.39157348,0.21532351,0.00212489
-2.47623812,0.80339807,0.18585703,0.00268793,0.05002126,0.40252638,0.21976894,0.00211072
-2.47023512,0.81919816,0.19097172,0.00280132,0.05182681,0.41335456,0.22424886,0.00209656
-2.46423212,0.83498790,0.19625576,0.00292067,0.05358769,0.42389892,0.22876855,0.00208254
-2.45822911,0.85060813,0.20166981,0.00304562,0.05527919,0.43398180,0.23332489,0.00206867
-2.45222611,0.86586418,0.20716172,0.00317570,0.05687577,0.44341270,0.23790739,0.00205480
-2.44622311,0.88053442,0.21266820,0.00331036,0.05835204,0.45199530,0.24249976,0.00204067
-2.44022011,0.89438116,0.21811706,0.00344896,0.05968373,0.45953543,0.24708207,0.00202592
-2.43421711,0.90716316,0.22343001,0.00359087,0.06084870,0.46584966,0.25163341,0.00201009
-2.42821411,0.91864917,0.22852590,0.00373549,0.06182801,0.47077405,0.25613476,0.00199269
-2.42221111,0.92863166,0.23332409,0.00388228,0.06260681,0.47417264,0.26057200,0.00197320
-2.41620810,0.93694006,0.23774797,0.00403079,0.06317516,0.47594515,0.26493881,0.00195113
-2.41020510,0.94345274,0.24172833,0.00418072,0.06352870,0.47603367,0.26923932,0.00192604
-2.40420210,0.94810698,0.24520641,0.00433192,0.06366900,0.47442770,0.27349033,0.00189759
-2.39819910,0.95090665,0.24813655,0.00448440,0.06360383,0.47116761,0.27772297,0.00186554
-2.39219610,0.95192686,0.25048827,0.00463833,0.06334703,0.46634600,0.28198374,0.00182981
-2.38619310,0.95131566,0.25224769,0.00479409,0.06291825,0.46010719,0.28633480,0.00179044
-2.38019010,0.94929252,0.25341824,0.00495216,0.06234237,0.45264451,0.29085355,0.00174768
-2.37418709,0.94614380,0.25402069,0.00511319,0.06164876,0.44419583,0.29563149,0.00170191
-2.36818409,0.94221534,0.25409248,0.00527795,0.06087041,0.43503723,0.30077242,0.00165367
-2.36218109,0.93790262,0.25368636,0.00544729,0.06004281,0.42547531,0.30639004,0.00160367
-2.35617809,0.93363890,0.25286858,0.00562211,0.05920285,0.41583823,0.31260494,0.00155271
-2.35017509,0.92988181,0.25171653,0.00580336,0.05838765,0.40646595,0.31954132,0.00150170
-2.34417209,0.92709888,0.25031609,0.00599199,0.05763342,0.39770009,0.32732317,0.00145163
-2.33816908,0.92575269,0.24875877,0.00618890,0.05697429,0.38987352,0.33607033,0.00140352
-2.33216608,0.92628591,0.24713869,0.00639497,0.05644133,0.38330035,0.34589435,0.00135839
-2.32616308,0.92910678,0.24554957,0.00661096,0.05606164,0.37826634,0.35689416,0.00131722
-2.32016008,0.93457540,0.24408178,0.00683752,0.05585756,0.37502022,0.36915184,0.00128093
-2.31415708,0.94299117,0.24281958,0.00707514,0.05584603,0.37376601,0.38272834,0.00125036
-2.30815408,0.95458159,0.24183846,0.00732413,0.05603821,0.37465663,0.39765935,0.00122619
-2.30215108,0.96949271,0.24120287,0.00758453,0.05643909,0.37778891,0.41395141,0.00120900
-2.29614807,0.98778138,0.24096410,0.00785611,0.05704745,0.38320011,0.43157834,0.00119916
-2.29014507,1.00940948,0.24115858,0.00813832,0.05785581,0.39086599,0.45047810,0.00119687
-2.28414207,1.03424035,0.24180643,0.00843021,0.05885069,0.40070058,0.47055033,0.00120215
-2.27813907,1.06203745,0.24291045,0.00873041,0.06001286,0.41255750,0.49165457,0.00121482
-2.27213607,1.09246549,0.24445544,0.00903708,0.06131782,0.42623295,0.51360955,0.00123448
-2.26613307,1.12509413,0.24640800,0.00934786,0.06273638,0.44147023,0.53619354,0.00126058
-2.26013007,1.15940439,0.24871675,0.00965991,0.06423533,0.45796570,0.55914600,0.00129237
-2.25412706,1.19479773,0.25131304,0.00996984,0.06577821,0.47537619,0.58217066,0.00132896
-2.24812406,1.23060788,0.25411222,0.01027377,0.06732620,0.49332756,0.60494016,0.00136931
-2.24212106,1.26611539,0.25701536,0.01056737,0.06883902,0.51142428,0.62710212,0.00141228
-2.23611806,1.30056451,0.25991154,0.01084595,0.07027595,0.52925992,0.64828682,0.00145666
-2.23011506,1.33318236,0.26268069,0.01110451,0.07159684,0.54642808,0.66811617,0.00150116
-2.22411206,1.36319978,0.26519681,0.01133794,0.07276314,0.56253374,0.68621384,0.00154452
-2.21810905,1.38987331,0.26733164,0.01154111,0.07373893,0.57720451,0.70221628,0.00158549
-2.21210605,1.41250785,0.26895860,0.01170903,0.07449191,0.59010148,0.71578416,0.00162285
-2.20610305,1.43047896,0.26995693,0.01183708,0.07499432,0.60092948,0.72661392,0.00165553
-2.20010005,1.44325420,0.27021581,0.01192116,0.07522376,0.60944620,0.73444884,0.00168253
-2.19409705,1.45041255,0.26963842,0.01195785,0.07516390,0.61546998,0.73908924,0.00170303
-2.18809405,1.45166117,0.26814565,0.01194460,0.07480501,0.61888590,0.74040128,0.00171641
-2.18209105,1.44684863,0.26567939,0.01187986,0.07414436,0.61964997,0.73832382,0.00172220
-2.17608804,1.43597397,0.26220517,0.01176318,0.07318640,0.61779114,0.73287321,0.00172019
-2.17008504,1.41919108,0.25771416,0.01159530,0.07194278,0.61341107,0.72414534,0.00171036
-2.16408204,1.39680802,0.25222424,0.01137817,0.07043205,0.60668152,0.71231515,0.00169291
-2.15807904,1.36928108,0.24578023,0.01111493,0.06867934,0.59783947,0.69763318,0.00166827
-2.15207604,1.33720366,0.23845315,0.01080985,0.06671564,0.58717995,0.68041939,0.00163704
-2.14607304,1.30129029,0.23033868,0.01046825,0.06457706,0.57504697,0.66105443,0.00160003
-2.14007004,1.26235620,0.22155464,0.01009631,0.06230387,0.56182254,0.63996854,0.00155815
-2.13406703,1.22129311,0.21223780,0.00970090,0.05993937,0.54791447,0.61762855,0.00151247
-2.12806403,1.17904225,0.20254013,0.00928941,0.05752875,0.53374299,0.59452352,0.00146413
-2.12206103,1.13656533,0.19262446,0.00886943,0.05511785,0.51972700,0.57114938,0.00141430
-2.11605803,1.09481479,0.18265997,0.00844862,0.05275190,0.50627016,0.54799348,0.00136418
-2.11005503,1.05470424,0.17281752,0.00803437,0.05047429,0.49374752,0.52551926,0.00131490
-2.10405203,1.01708038,0.16326509,0.00763361,0.04832545,0.48249303,0.50415205,0.00126755
-2.09804902,0.98269721,0.15416339,0.00725263,0.04634171,0.47278852,0.48426619,0.00122310
-2.09204602,0.95219376,0.14566198,0.00689682,0.04455445,0.46485451,0.46617420,0.00118240
-2.08604302,0.92607590,0.13789579,0.00657060,0.04298929,0.45884321,0.45011830,0.00114613
-2.08004002,0.90470301,0.13098232,0.00627723,0.04166547,0.45483402,0.43626460,0.00111480
-2.07403702,0.88827989,0.12501944,0.00601880,0.04059555,0.45283160,0.42470012,0.00108873
-2.06803402,0.87685418,0.12008401,0.00579619,0.03978511,0.45276671,0.41543286,0.00106805
-2.06203102,0.87031919,0.11623105,0.00560908,0.03923287,0.45449974,0.40839455,0.00105272
-2.05602801,0.86842203,0.11349367,0.00545602,0.03893082,0.45782666,0.40344635,0.00104251
-2.05002501,0.87077652,0.11188360,0.00533452,0.03886468,0.46248730,0.40038677,0.00103702
-2.04402201,0.87688033,0.11139220,0.00524121,0.03901442,0.46817553,0.39896183,0.00103574
-2.03801901,0.88613553,0.11199199,0.00517196,0.03935503,0.47455080,0.39887669,0.00103803
-2.03201601,0.89787165,0.11363846,0.00512209,0.03985728,0.48125079,0.39980849,0.00104316
-2.02601301,0.91137038,0.11627216,0.00508656,0.04048867,0.48790439,0.40141969,0.00105035
-2.02001001,0.92589075,0.11982095,0.00506017,0.04121440,0.49414458,0.40337142,0.00105880
-2.01400700,0.94069391,0.12420228,0.00503773,0.04199834,0.49962072,0.40533628,0.00106772
-2.00800400,0.95506653,0.12932546,0.00501426,0.04280399,0.50400974,0.40701011,0.00107633
-2.00200100,0.96834199,0.13509388,0.00498517,0.04359547,0.50702571,0.40812218,0.00108391
-1.99599800,0.97991868,0.14140708,0.00494638,0.04433834,0.50842769,0.40844362,0.00108984
-1.98999500,0.98927479,0.14816261,0.00489444,0.04500044,0.50802542,0.40779360,0.00109356
-1.98399200,0.99597938,0.15525779,0.00482665,0.04555253,0.50568281,0.40604326,0.00109463
-1.97798899,0.99969937,0.16259123,0.00474105,0.04596891,0.50131929,0.40311717,0.00109272
-1.97198599,1.00020266,0.17006420,0.00463652,0.04622785,0.49490896,0.39899262,0.00108758
-1.96598299,0.99735747,0.17758182,0.00451271,0.04631189,0.48647796,0.39369657,0.00107911
-1.95997999,0.99112828,0.18505413,0.00437005,0.04620810,0.47610004,0.38730081,0.00106727
-1.95397699,0.98156886,0.19239709,0.00420966,0.04590811,0.46389097,0.37991553,0.00105213
-1.94797399,0.96881304,0.19953343,0.00403326,0.04540812,0.45000188,0.37168162,0.00103383
-1.94197099,0.95306367,0.20639348,0.00384312,0.04470872,0.43461213,0.36276236,0.00101257
-1.93596798,0.93458068,0.21291603,0.00364189,0.04381472,0.41792186,0.35333464,0.00098861
-1.92996498,0.91366862,0.21904900,0.00343254,0.04273482,0.40014482,0.34358049,0.00096223
-1.92396198,0.89066447,0.22475027,0.00321819,0.04148123,0.38150147,0.33367894,0.00093374
-1.91795898,0.86592597,0.22998829,0.00300208,0.04006929,0.36221284,0.32379897,0.00090347
-1.91195598,0.83982116,0.23474275,0.00278736,0.03851698,0.34249517,0.31409343,0.00087172
-1.90595298,0.81271912,0.23900502,0.00257712,0.03684448,0.32255543,0.30469447,0.00083880
-1.89994997,0.78498220,0.24277853,0.00237421,0.03507360,0.30258788,0.29571040,0.00080502
-1.89394697,0.75695986,0.24607891,0.00218126,0.03322736,0.28277153,0.28722404,0.00077064
-1.88794397,0.72898386,0.24893384,0.00200058,0.03132945,0.26326843,0.27929261,0.00073593
-1.88194097,0.70136487,0.25138265,0.00183417,0.02940376,0.24422284,0.27194886,0.00070111
-1.87593797,0.67439015,0.25347547,0.00168371,0.02747394,0.22576095,0.26520343,0.00066639
-1.86993497,0.64832219,0.25527214,0.00155054,0.02556301,0.20799122,0.25904805,0.00063196
-1.86393197,0.62339796,0.25684057,0.00143568,0.02369293,0.19100504,0.25345942,0.00059800
-1.85792896,0.59982856,0.25825476,0.00133987,0.02188435,0.17487772,0.24840341,0.00056465
-1.85192596,0.57779913,0.25959252,0.00126359,0.02015630,0.15966967,0.24383938,0.00053205
-1.84592296,0.55746876,0.26093272,0.00120710,0.01852603,0.14542760,0.23972426,0.00050033
-1.83991996,0.53897038,0.26235248,0.00117045,0.01700882,0.13218582,0.23601626,0.00046960
-1.83391696,0.52241051,0.26392405,0.00115357,0.01561793,0.11996751,0.23267804,0.00043996
-1.82791396,0.50786890,0.26571180,0.00115625,0.01436459,0.10878594,0.22967907,0.00041150
-1.82191096,0.49539817,0.26776930,0.00117820,0.01325801,0.09864565,0.22699733,0.00038430
-1.81590795,0.48502351,0.27013664,0.00121908,0.01230547,0.08954359,0.22462014,0.00035843
-1.80990495,0.47674253,0.27283820,0.00127849,0.01151249,0.08147021,0.22254428,0.00033394
-1.80390195,0.47052547,0.27588096,0.00135603,0.01088292,0.07441052,0.22077540,0.00031088
-1.79789895,0.46631591,0.27925349,0.00145128,0.01041918,0.06834518,0.21932686,0.00028927
-1.79189595,0.46403201,0.28292568,0.00156380,0.01012243,0.06325142,0.21821818,0.00026914
-1.78589295,0.46356845,0.28684933,0.00169313,0.00999280,0.05910413,0.21747319,0.00025048
-1.77988994,0.46479906,0.29095951,0.00183879,0.01002950,0.05587677,0.21711797,0.00023328
-1.77388694,0.46758015,0.29517672,0.00200027,0.01023106,0.05354229,0.21717891,0.00021752
-1.76788394,0.47175438,0.29940983,0.00217699,0.01059543,0.05207400,0.21768079,0.00020316
-1.76188094,0.47715529,0.30355949,0.00236826,0.01112011,0.05144636,0.21864514,0.00019014
-1.75587794,0.48361198,0.30752211,0.00257331,0.01180219,0.05163563,0.22008887,0.00017840
-1.74987494,0.49095405,0.31119401,0.00279121,0.01263839,0.05262046,0.22202325,0.00016788
-1.74387194,0.49901648,0.31447561,0.00302089,0.01362506,0.05438232,0.22445329,0.00015850
-1.73786893,0.50764416,0.31727552,0.00326105,0.01475816,0.05690578,0.22737740,0.00015019
-1.73186593,0.51669603,0.31951423,0.00351021,0.01603316,0.06017859,0.23078750,0.00014285
-1.72586293,0.52604850,0.32112736,0.00376664,0.01744497,0.06419170,0.23466942,0.00013640
-1.71985993,0.53559814,0.32206811,0.00402839,0.01898784,0.06893895,0.23900351,0.00013078
-1.71385693,0.54526344,0.32230911,0.00429330,0.02065528,0.07441674,0.24376562,0.00012589
-1.70785393,0.55498574,0.32184330,0.00455899,0.02243991,0.08062342,0.24892812,0.00012167
-1.70185093,0.56472916,0.32068413,0.00482290,0.02433342,0.08755854,0.25446114,0.00011805
-1.69584792,0.57447972,0.31886482,0.00508237,0.02632651,0.09522198,0.26033389,0.00011498
-1.68984492,0.58424376,0.31643704,0.00533467,0.02840878,0.10361288,0.26651596,0.00011239
-1.68384192,0.59404560,0.31346890,0.00557707,0.03056879,0.11272850,0.27297868,0.00011024
-1.67783892,0.60392486,0.31004250,0.00580698,0.03279400,0.12256293,0.27969633,0.00010850
-1.67183592,0.61393329,0.30625114,0.00602199,0.03507087,0.13310575,0.28664733,0.00010713
-1.66583292,0.62413160,0.30219637,0.00622000,0.03738488,0.14434065,0.29381517,0.00010610
-1.65982991,0.63458608,0.29798497,0.00639933,0.03972068,0.15624409,0.30118920,0.00010539
-1.65382691,0.64536541,0.29372607,0.00655881,0.04206219,0.16878398,0.30876513,0.00010498
-1.64782391,0.65653768,0.28952839,0.00669787,0.04439277,0.18191852,0.31654526,0.00010485
-1.64182091,0.66816768,0.28549785,0.00681663,0.04669547,0.19559524,0.32453841,0.00010499
-1.63581791,0.68031460,0.28173547,0.00691594,0.04895319,0.20975027,0.33275951,0.00010538
-1.62981491,0.69303023,0.27833565,0.00699745,0.05114899,0.22430800,0.34122887,0.00010600
-1.62381191,0.70635755,0.27538494,0.00706356,0.05326644,0.23918109,0.34997127,0.00010684
-1.61780890,0.72033000,0.27296109,0.00711746,0.05528990,0.25427094,0.35901469,0.00010789
-1.61180590,0.73497123,0.27113258,0.00716305,0.05720497,0.26946873,0.36838902,0.00010912
-1.60580290,0.75029545,0.26995852,0.00720487,0.05899885,0.28465680,0.37812453,0.00011050
-1.59979990,0.76630835,0.26948885,0.00724799,0.06066086,0.29971071,0.38825054,0.00011203
-1.59379690,0.78300853,0.26976483,0.00729788,0.06218283,0.31450165,0.39879401,0.00011366
-1.58779390,0.80038944,0.27081988,0.00736027,0.06355961,0.32889928,0.40977842,0.00011537
-1.58179090,0.81844165,0.27268050,0.00744097,0.06478946,0.34277484,0.42122284,0.00011714
-1.57578789,0.83715545,0.27536740,0.00754573,0.06587442,0.35600451,0.43314131,0.00011892
-1.56978489,0.85652347,0.27889671,0.00768003,0.06682063,0.36847273,0.44554252,0.00012069
-1.56378189,0.87654331,0.28328119,0.00784895,0.06763851,0.38007548,0.45842976,0.00012241
-1.55777889,0.89721982,0.28853139,0.00805696,0.06834275,0.39072322,0.47180117,0.00012406
-1.55177589,0.91856698,0.29465659,0.00830786,0.06895227,0.40034344,0.48565012,0.00012560
-1.54577289,0.94060899,0.30166560,0.00860458,0.06948980,0.40888269,0.49996567,0.00012701
-1.53976988,0.96338057,0.30956719,0.00894915,0.06998146,0.41630789,0.51473311,0.00012825
-1.53376688,0.98692619,0.31837015,0.00934260,0.07045597,0.42260686,0.52993426,0.00012932
-1.52776388,1.01129813,0.32808292,0.00978493,0.07094376,0.42778817,0.54554766,0.00013019
-1.52176088,1.03655347,0.33871273,0.01027514,0.07147586,0.43188006,0.56154843,0.00013086
-1.51575788,1.06274993,0.35026431,0.01081120,0.07208271,0.43492873,0.57790779,0.00013130
-1.50975488,1.08994065,0.36273812,0.01139014,0.07279277,0.43699590,0.59459230,0.00013151
-1.50375188,1.11816837,0.37612819,0.01200815,0.07363119,0.43815587,0.61156275,0.00013151
-1.49774887,1.14745896,0.39041970,0.01266062,0.07461848,0.43849214,0.62877284,0.00013128
-1.49174587,1.17781495,0.40558641,0.01334229,0.07576924,0.43809392,0.64616775,0.00013083
-1.48574287,1.20920923,0.42158800,0.01404740,0.07709111,0.43705251,0.66368269,0.00013018
-1.47973987,1.24157950,0.43836770,0.01476979,0.07858389,0.43545789,0.68124175,0.00012933
-1.47373687,1.27482380,0.45585013,0.01550306,0.08023905,0.43339560,0.69875693,0.00012830
-1.46773387,1.30879744,0.47393975,0.01624070,0.08203945,0.43094415,0.71612778,0.00012709
-1.46173087,1.34331174,0.49251992,0.01697624,0.08395956,0.42817301,0.73324164,0.00012573
-1.45572786,1.37813469,0.51145280,0.01770334,0.08596597,0.42514117,0.74997452,0.00012422
-1.44972486,1.41299371,0.53058009,0.01841596,0.08801833,0.42189662,0.76619277,0.00012258
-1.44372186,1.44758047,0.54972476,0.01910841,0.09007064,0.41847630,0.78175547,0.00012082
-1.43771886,1.48155750,0.56869363,0.01977543,0.09207283,0.41490693,0.79651742,0.00011894
-1.43171586,1.51456657,0.58728085,0.02041230,0.09397257,0.41120629,0.81033264,0.00011697
-1.42571286,1.54623820,0.60527212,0.02101482,0.09571733,0.40738499,0.82305824,0.00011490
-1.41970985,1.57620205,0.62244941,0.02157938,0.09725637,0.40344854,0.83455833,0.00011274
-1.41370685,1.60409749,0.63859614,0.02210296,0.09854282,0.39939968,0.84470790,0.00011050
-1.40770385,1.62958401,0.65350246,0.02258309,0.09953560,0.39524054,0.85339626,0.00010819
-1.40170085,1.65235072,0.66697048,0.02301785,0.10020115,0.39097480,0.86053001,0.00010580
-1.39569785,1.67212466,0.67881911,0.02340581,0.10051477,0.38660943,0.86603524,0.00010333
-1.38969485,1.68867742,0.68888847,0.02374598,0.10046174,0.38215603,0.86985888,0.00010081
-1.38369185,1.70182979,0.69704356,0.02403777,0.10003790,0.37763171,0.87196912,0.00009822
-1.37768884,1.71145430,0.70317704,0.02428090,0.09924983,0.37305929,0.87235497,0.00009557
-1.37168584,1.71747558,0.70721117,0.02447532,0.09811460,0.36846703,0.87102488,0.00009286
-1.36568284,1.71986865,0.70909874,0.02462119,0.09665907,0.36388766,0.86800471,0.00009010
-1.35967984,1.71865539,0.70882302,0.02471878,0.09491873,0.35935705,0.86333507,0.00008730
-1.35367684,1.71389944,0.70639687,0.02476845,0.09293631,0.35491236,0.85706837,0.00008445
-1.34767384,1.70569997,0.70186101,0.02477060,0.09076004,0.35058996,0.84926566,0.00008156
-1.34167084,1.69418476,0.69528168,0.02472564,0.08844172,0.34642315,0.83999363,0.00007865
-1.33566783,1.67950304,0.68674776,0.02463397,0.08603478,0.34243997,0.82932181,0.00007571
-1.32966483,1.66181847,0.67636751,0.02449603,0.08359224,0.33866104,0.81732029,0.00007275
-1.32366183,1.64130275,0.66426518,0.02431225,0.08116479,0.33509781,0.80405796,0.00006977
-1.31765883,1.61813012,0.65057751,0.02408313,0.07879911,0.33175115,0.78960142,0.00006680
-1.31165583,1.59247306,0.63545034,0.02380926,0.07653626,0.32861048,0.77401457,0.00006382
-1.30565283,1.56449921,0.61903543,0.02349135,0.07441061,0.32565354,0.75735881,0.00006085
-1.29964982,1.53436977,0.60148751,0.02313029,0.07244886,0.32284675,0.73969379,0.00005790
-1.29364682,1.50223917,0.58296173,0.02272723,0.07066964,0.32014624,0.72107864,0.00005497
-1.28764382,1.46825603,0.56361136,0.02228355,0.06908333,0.31749947,0.70157351,0.00005206
-1.28164082,1.43256519,0.54358603,0.02180099,0.06769234,0.31484746,0.68124124,0.00004920
-1.27563782,1.39531054,0.52303020,0.02128160,0.06649167,0.31212746,0.66014912,0.00004638
-1.26963482,1.35663853,0.50208214,0.02072785,0.06546982,0.30927593,0.63837042,0.00004360
-1.26363182,1.31670192,0.48087311,0.02014258,0.06460990,0.30623184,0.61598582,0.00004089
-1.25762881,1.27566362,0.45952694,0.01952903,0.06389095,0.30293993,0.59308437,0.00003825
-1.25162581,1.23370027,0.43815986,0.01889083,0.06328942,0.29935393,0.56976417,0.00003567
-1.24562281,1.19100531,0.41688051,0.01823202,0.06278061,0.29543957,0.54613248,0.00003318
-1.23961981,1.14779133,0.39579022,0.01755693,0.06234019,0.29117707,0.52230551,0.00003077
-1.23361681,1.10429152,0.37498330,0.01687026,0.06194555,0.28656323,0.49840760,0.00002845
-1.22761381,1.06075993,0.35454756,0.01617693,0.06157706,0.28161273,0.47457009,0.00002623
-1.22161081,1.01747058,0.33456477,0.01548208,0.06121906,0.27635880,0.45092970,0.00002411
-1.21560780,0.97471522,0.31511114,0.01479100,0.06086068,0.27085292,0.42762664,0.00002210
-1.20960480,0.93279976,0.29625780,0.01410902,0.06049624,0.26516378,0.40480235,0.00002020
-1.20360180,0.89203947,0.27807114,0.01344148,0.06012548,0.25937539,0.38259707,0.00001840
-1.19759880,0.85275290,0.26061306,0.01279359,0.05975337,0.25358426,0.36114721,0.00001672
-1.19159580,0.81525482,0.24394115,0.01217035,0.05938971,0.24789606,0.34058267,0.00001515
-1.18559280,0.77984838,0.22810861,0.01157649,0.05904831,0.24242152,0.32102408,0.00001370
-1.17958979,0.74681677,0.21316418,0.01101632,0.05874613,0.23727202,0.30258021,0.00001236
-1.17358679,0.71641471,0.19915190,0.01049367,0.05850205,0.23255490,0.28534546,0.00001112
-1.16758379,0.68886026,0.18611074,0.01001177,0.05833565,0.22836875,0.26939771,0.00001000
-1.16158079,0.66432725,0.17407437,0.00957323,0.05826588,0.22479896,0.25479643,0.00000898
-1.15557779,0.64293889,0.16307076,0.00917992,0.05830981,0.22191363,0.24158134,0.00000806
-1.14957479,0.62476288,0.15312203,0.00883295,0.05848144,0.21976022,0.22977155,0.00000725
-1.14357179,0.60980846,0.14424433,0.00853267,0.05879076,0.21836302,0.21936537,0.00000653
-1.13756878,0.59802565,0.13644798,0.00827862,0.05924298,0.21772170,0.21034082,0.00000591
-1.13156578,0.58930692,0.12973782,0.00806966,0.05983809,0.21781093,0.20265673,0.00000537
-1.12556278,0.58349139,0.12411374,0.00790393,0.06057082,0.21858128,0.19625475,0.00000493
-1.11955978,0.58037150,0.11957156,0.00777901,0.06143080,0.21996136,0.19106185,0.00000457
-1.11355678,0.57970188,0.11610404,0.00769201,0.06240323,0.22186103,0.18699355,0.00000431
-1.10755378,0.58121028,0.11370206,0.00763970,0.06346972,0.22417578,0.18395758,0.00000413
-1.10155078,0.58460992,0.11235592,0.00761869,0.06460956,0.22679186,0.18185790,0.00000403
-1.09554777,0.58961275,0.11205659,0.00762554,0.06580102,0.22959206,0.18059890,0.00000403
-1.08954477,0.59594299,0.11279687,0.00765697,0.06702299,0.23246184,0.18008956,0.00000412
-1.08354177,0.60335017,0.11457232,0.00770994,0.06825649,0.23529548,0.18024736,0.00000430
-1.07753877,0.61162102,0.11738179,0.00778184,0.06948626,0.23800189,0.18100177,0.00000459
-1.07153577,0.62058939,0.12122761,0.00787058,0.07070214,0.24050983,0.18229704,0.00000499
-1.06553277,0.63014378,0.12611514,0.00797461,0.07190027,0.24277220,0.18409421,0.00000550
-1.05952976,0.64023174,0.13205177,0.00809302,0.07308396,0.24476918,0.18637211,0.00000613
-1.05352676,0.65086099,0.13904537,0.00822549,0.07426421,0.24650992,0.18912735,0.00000690
-1.04752376,0.66209691,0.14710210,0.00837226,0.07545978,0.24803279,0.19237311,0.00000780
-1.04152076,0.67405657,0.15622365,0.00853402,0.07669690,0.24940402,0.19613698,0.00000885
-1.03551776,0.68689930,0.16640416,0.00871180,0.07800841,0.25071479,0.20045764,0.00001005
-1.02951476,0.70081441,0.17762679,0.00890683,0.07943260,0.25207689,0.20538078,0.00001142
-1.02351176,0.71600647,0.18986017,0.00912034,0.08101160,0.25361706,0.21095424,0.00001295
-1.01750875,0.73267890,0.20305498,0.00935338,0.08278949,0.25547037,0.21722273,0.00001464
-1.01150575,0.75101663,0.21714083,0.00960665,0.08481008,0.25777285,0.22422232,0.00001650
-1.00550275,0.77116889,0.23202361,0.00988029,0.08711465,0.26065374,0.23197502,0.00001853
-0.99949975,0.79323271,0.24758361,0.01017376,0.08973958,0.26422775,0.24048373,0.00002071
-0.99349675,0.81723831,0.26367455,0.01048567,0.09271398,0.26858771,0.24972777,0.00002304
-0.98749375,0.84313693,0.28012363,0.01081374,0.09605757,0.27379790,0.25965941,0.00002549
-0.98149075,0.87079190,0.29673280,0.01115470,0.09977872,0.27988853,0.27020136,0.00002805
-0.97548774,0.89997348,0.31328114,0.01150432,0.10387291,0.28685146,0.28124573,0.00003070
-0.96948474,0.93035771,0.32952854,0.01185744,0.10832156,0.29463765,0.29265417,0.00003340
-0.96348174,0.96152964,0.34522047,0.01220809,0.11309133,0.30315619,0.30425961,0.00003612
-0.95747874,0.99299065,0.36009369,0.01254960,0.11813406,0.31227527,0.31586932,0.00003883
-0.95147574,1.02416987,0.37388284,0.01287480,0.12338710,0.32182487,0.32726935,0.00004149
-0.94547274,1.05443913,0.38632759,0.01317621,0.12877436,0.33160120,0.33823012,0.00004406
-0.93946973,1.08313096,0.39718001,0.01344630,0.13420782,0.34137276,0.34851299,0.00004649
-0.93346673,1.10955888,0.40621202,0.01367768,0.13958959,0.35088758,0.35787754,0.00004874
-0.92746373,1.13303922,0.41322251,0.01386339,0.14481439,0.35988167,0.36608926,0.00005078
-0.92146073,1.15291356,0.41804379,0.01399711,0.14977246,0.36808800,0.37292739,0.00005257
-0.91545773,1.16857092,0.42054720,0.01407342,0.15435271,0.37524590,0.37819248,0.00005408
-0.90945473,1.17946874,0.42064759,0.01408790,0.15844600,0.38111041,0.38171351,0.00005528
-0.90345173,1.18515202,0.41830642,0.01403737,0.16194861,0.38546111,0.38335411,0.00005614
-0.89744872,1.18526961,0.41353340,0.01391998,0.16476547,0.38811024,0.38301776,0.00005666
