energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-2.59629815,3.63776990,0.93393505,0.00000000,1.84708826,0.11428432,0.21595460,1.02775938
-2.59029515,3.62593356,0.93563636,0.00000000,1.80777073,0.11511492,0.21312495,1.01822249
-2.58429215,3.62439229,0.93938676,0.00000000,1.77736053,0.11634932,0.21117721,1.01226656
-2.57828914,3.63272544,0.94496245,0.00000000,1.75596829,0.11796869,0.21015330,1.00984964
-2.57228614,3.65017654,0.95207894,0.00000000,1.74346038,0.11994351,0.21006098,1.01079748
-2.56628314,3.67568767,0.96040219,0.00000000,1.73947168,0.12223436,0.21087464,1.01481393
-2.56028014,3.70794246,0.96956059,0.00000000,1.74342389,0.12479311,0.21253725,1.02149575
-2.55427714,3.74541572,0.97915730,0.00000000,1.75454852,0.12756411,0.21496358,1.03035137
-2.54827414,3.78642769,0.98878251,0.00000000,1.77191375,0.13048571,0.21804424,1.04082265
-2.54227114,3.82920095,0.99802517,0.00000000,1.79445430,0.13349173,0.22165062,1.05230872
-2.53626813,3.87191812,1.00648393,0.00000000,1.82100344,0.13651312,0.22564032,1.06419092
-2.53026513,3.91277845,1.01377696,0.00000000,1.85032640,0.13947958,0.22986289,1.07585780
-2.52426213,3.95005183,1.01955066,0.00000000,1.88115435,0.14232127,0.23416566,1.08672917
-2.51825913,3.98212865,1.02348707,0.00000000,1.91221812,0.14497041,0.23839943,1.09627817
-2.51225613,4.00756430,1.02531001,0.00000000,1.94228093,0.14736294,0.24242369,1.10405062
-2.50625313,4.02511725,1.02478991,0.00000000,1.97016947,0.14943998,0.24611126,1.10968076
-2.50025013,4.03377981,1.02174751,0.00000000,1.99480232,0.15114924,0.24935222,1.11290287
-2.49424712,4.03280088,1.01605624,0.00000000,2.01521534,0.15244628,0.25205687,1.11355850
-2.48824412,4.02170029,1.00764359,0.00000000,2.03058305,0.15329554,0.25415766,1.11159890
-2.48224112,4.00027456,0.99649121,0.00000000,2.04023563,0.15367115,0.25561021,1.10708295
-2.47623812,3.96859396,0.98263412,0.00000000,2.04367093,0.15355746,0.25639325,1.10017068
-2.47023512,3.92699141,0.96615862,0.00000000,2.04056129,0.15294933,0.25650753,1.09111298
-2.46423212,3.87604364,0.94719937,0.00000000,2.03075492,0.15185208,0.25597408,1.08023802
-2.45822911,3.81654560,0.92593535,0.00000000,2.01427193,0.15028108,0.25483155,1.06793533
-2.45222611,3.74947910,0.90258495,0.00000000,1.99129531,0.14826117,0.25313324,1.05463816
-2.44622311,3.67597721,0.87740021,0.00000000,1.96215739,0.14582562,0.25094365,1.04080542
-2.44022011,3.59728573,0.85066047,0.00000000,1.92732231,0.14301506,0.24833502,1.02690367
-2.43421711,3.51472346,0.82266540,0.00000000,1.88736559,0.13987601,0.24538392,1.01339042
-2.42821411,3.42964288,0.79372790,0.00000000,1.84295164,0.13645944,0.24216813,1.00069918
-2.42221111,3.34339270,0.76416686,0.00000000,1.79481027,0.13281920,0.23876393,0.98922699
-2.41620810,3.25728378,0.73430018,0.00000000,1.74371339,0.12901044,0.23524398,0.97932486
-2.41020510,3.17255958,0.70443828,0.00000000,1.69045275,0.12508815,0.23167580,0.97129115
-2.40420210,3.09037191,0.67487821,0.00000000,1.63581974,0.12110581,0.22812091,0.96536815
-2.39819910,3.01176266,0.64589876,0.00000000,1.58058787,0.11711422,0.22463465,0.96174144
-2.39219610,2.93765158,0.61775655,0.00000000,1.52549862,0.11316061,0.22126649,0.96054189
-2.38619310,2.86882994,0.59068319,0.00000000,1.47125071,0.10928787,0.21806087,0.96184958
-2.38019010,2.80595965,0.56488364,0.00000000,1.41849306,0.10553421,0.21505831,0.96569938
-2.37418709,2.74957704,0.54053570,0.00000000,1.36782116,0.10193292,0.21229672,0.97208729
-2.36818409,2.70010030,0.51779039,0.00000000,1.31977657,0.09851239,0.20981267,0.98097718
-2.36218109,2.65783959,0.49677332,0.00000000,1.27484884,0.09529641,0.20764250,0.99230721
-2.35617809,2.62300866,0.47758665,0.00000000,1.23347954,0.09230443,0.20582314,1.00599564
-2.35017509,2.59573697,0.46031163,0.00000000,1.19606727,0.08955210,0.20439243,1.02194549
-2.34417209,2.57608131,0.44501127,0.00000000,1.16297337,0.08705176,0.20338901,1.04004806
-2.33816908,2.56403626,0.43173322,0.00000000,1.13452723,0.08481294,0.20285158,1.06018504
-2.33216608,2.55954276,0.42051239,0.00000000,1.11103097,0.08284283,0.20281769,1.08222938
-2.32616308,2.56249457,0.41137337,0.00000000,1.09276266,0.08114669,0.20332196,1.10604501
-2.32016008,2.57274236,0.40433230,0.00000000,1.07997787,0.07972811,0.20439401,1.13148565
-2.31415708,2.59009557,0.39939832,0.00000000,1.07290927,0.07858925,0.20605604,1.15839299
-2.30815408,2.61432204,0.39657430,0.00000000,1.07176409,0.07773078,0.20832038,1.18659464
-2.30215108,2.64514595,0.39585698,0.00000000,1.07671955,0.07715194,0.21118707,1.21590193
-2.29614807,2.68224422,0.39723647,0.00000000,1.08791635,0.07685028,0.21464175,1.24610809
-2.29014507,2.72524195,0.40069508,0.00000000,1.10545050,0.07682140,0.21865391,1.27698679
-2.28414207,2.77370720,0.40620560,0.00000000,1.12936377,0.07705865,0.22317577,1.30829133
-2.27813907,2.82714571,0.41372913,0.00000000,1.15963332,0.07755273,0.22814184,1.33975460
-2.27213607,2.88499580,0.42321248,0.00000000,1.19616094,0.07829130,0.23346926,1.37108963
-2.26613307,2.94662399,0.43458530,0.00000000,1.23876235,0.07925864,0.23905895,1.40199101
-2.26013007,3.01132166,0.44775709,0.00000000,1.28715742,0.08043530,0.24479761,1.43213691
-2.25412706,3.07830321,0.46261432,0.00000000,1.34096161,0.08179788,0.25056041,1.46119167
-2.24812406,3.14670597,0.47901768,0.00000000,1.39967947,0.08331894,0.25621445,1.48880906
-2.24212106,3.21559237,0.49679975,0.00000000,1.46270061,0.08496692,0.26162259,1.51463587
-2.23611806,3.28395464,0.51576335,0.00000000,1.52929887,0.08670636,0.26664781,1.53831603
-2.23011506,3.35072235,0.53568060,0.00000000,1.59863492,0.08849818,0.27115760,1.55949516
-2.22411206,3.41477312,0.55629300,0.00000000,1.66976281,0.09030014,0.27502836,1.57782546
-2.21810905,3.47494652,0.57731263,0.00000000,1.74164071,0.09206752,0.27814959,1.59297108
-2.21210605,3.53006143,0.59842459,0.00000000,1.81314571,0.09375389,0.28042761,1.60461386
-2.20610305,3.57893648,0.61929077,0.00000000,1.88309284,0.09531209,0.28178872,1.61245949
-2.20010005,3.62041354,0.63955497,0.00000000,1.95025782,0.09669523,0.28218156,1.61624403
-2.19409705,3.65338362,0.65884926,0.00000000,2.01340307,0.09785790,0.28157872,1.61574064
-2.18809405,3.67681462,0.67680156,0.00000000,2.07130640,0.09875730,0.27997736,1.61076649
-2.18209105,3.68977998,0.69304410,0.00000000,2.12279133,0.09935448,0.27739895,1.60118961
-2.17608804,3.69148738,0.70722270,0.00000000,2.16675832,0.09961550,0.27388811,1.58693542
-2.17008504,3.68130620,0.71900637,0.00000000,2.20221546,0.09951244,0.26951062,1.56799276
-2.16408204,3.65879271,0.72809693,0.00000000,2.22830776,0.09902436,0.26435069,1.54441901
-2.15807904,3.62371176,0.73423833,0.00000000,2.24434371,0.09813808,0.25850770,1.51634410
-2.15207604,3.57605386,0.73722515,0.00000000,2.24981808,0.09684864,0.25209244,1.48397305
-2.14607304,3.51604670,0.73691001,0.00000000,2.24442993,0.09515971,0.24522317,1.44758681
-2.14007004,3.44416030,0.73320941,0.00000000,2.22809507,0.09308352,0.23802152,1.40754118
-2.13406703,3.36110533,0.72610788,0.00000000,2.20095224,0.09064073,0.23060862,1.36426367
-2.12806403,3.26782417,0.71565996,0.00000000,2.16336283,0.08785992,0.22310133,1.31824822
-2.12206103,3.16547492,0.70199014,0.00000000,2.11590381,0.08477686,0.21560901,1.27004784
-2.11605803,3.05540859,0.68529050,0.00000000,2.05935420,0.08143362,0.20823073,1.22026523
-2.11005503,2.93914005,0.66581622,0.00000000,1.99467548,0.07787742,0.20105307,1.16954160
-2.10405203,2.81831373,0.64387899,0.00000000,1.92298654,0.07415938,0.19414862,1.11854402
-2.09804902,2.69466498,0.61983871,0.00000000,1.84553412,0.07033320,0.18757511,1.06795147
-2.09204602,2.56997847,0.59409360,0.00000000,1.76365974,0.06645372,0.18137516,1.01844020
-2.08604302,2.44604490,0.56706930,0.00000000,1.67876439,0.06257559,0.17557666,0.97066863
-2.08004002,2.32461750,0.53920713,0.00000000,1.59227202,0.05875183,0.17019368,0.92526230
-2.07403702,2.20736960,0.51095221,0.00000000,1.50559326,0.05503269,0.16522781,0.88279934
-2.06803402,2.09585468,0.48274164,0.00000000,1.42009048,0.05146443,0.16066980,0.84379678
-2.06203102,1.99147014,0.45499339,0.00000000,1.33704525,0.04808838,0.15650147,0.80869820
-2.05602801,1.89542579,0.42809606,0.00000000,1.25762932,0.04494021,0.15269770,0.77786307
-2.05002501,1.80871806,0.40240003,0.00000000,1.18287981,0.04204924,0.14922845,0.75155796
-2.04402201,1.73211058,0.37821018,0.00000000,1.11367928,0.03943815,0.14606064,0.72995010
-2.03801901,1.66612165,0.35578036,0.00000000,1.05074117,0.03712276,0.14315996,0.71310336
-2.03201601,1.61101881,0.33530978,0.00000000,0.99460070,0.03511210,0.14049235,0.70097686
-2.02601301,1.56682062,0.31694131,0.00000000,0.94561138,0.03340858,0.13802530,0.69342631
-2.02001001,1.53330544,0.30076163,0.00000000,0.90394690,0.03200841,0.13572879,0.69020804
-2.01400700,1.51002680,0.28680319,0.00000000,0.86960801,0.03090214,0.13357603,0.69098584
-2.00800400,1.49633461,0.27504765,0.00000000,0.84243393,0.03007534,0.13154382,0.69534023
-2.00200100,1.49140170,0.26543072,0.00000000,0.82211759,0.02950932,0.12961273,0.70278024
-1.99599800,1.49425439,0.25784799,0.00000000,0.80822403,0.02918197,0.12776708,0.71275717
-1.98999500,1.50380611,0.25216149,0.00000000,0.80021107,0.02906861,0.12599465,0.72468007
-1.98399200,1.51889291,0.24820671,0.00000000,0.79745141,0.02914286,0.12428633,0.73793255
-1.97798899,1.53830947,0.24579966,0.00000000,0.79925534,0.02937742,0.12263567,0.75189021
-1.97198599,1.56084439,0.24474382,0.00000000,0.80489328,0.02974487,0.12103834,0.76593840
-1.96598299,1.58531347,0.24483654,0.00000000,0.81361721,0.03021834,0.11949155,0.77948944
-1.95997999,1.61058996,0.24587486,0.00000000,0.82468063,0.03077207,0.11799352,0.79199894
-1.95397699,1.63563071,0.24766044,0.00000000,0.83735619,0.03138192,0.11654292,0.80298047
-1.94797399,1.65949750,0.25000361,0.00000000,0.85095081,0.03202567,0.11513834,0.81201824
-1.94197099,1.68137305,0.25272632,0.00000000,0.86481804,0.03268328,0.11377786,0.81877720
-1.93596798,1.70057144,0.25566429,0.00000000,0.87836737,0.03333695,0.11245857,0.82301032
-1.92996498,1.71654309,0.25866810,0.00000000,0.89107073,0.03397116,0.11117633,0.82456291
-1.92396198,1.72887455,0.26160361,0.00000000,0.90246641,0.03457256,0.10992539,0.82337374
-1.91795898,1.73728368,0.26435171,0.00000000,0.91216052,0.03512979,0.10869832,0.81947324
-1.91195598,1.74161113,0.26680761,0.00000000,0.91982653,0.03563328,0.10748590,0.81297893
-1.90595298,1.74180900,0.26887991,0.00000000,0.92520345,0.03607506,0.10627719,0.80408830
-1.89994997,1.73792770,0.27048961,0.00000000,0.92809288,0.03644848,0.10505973,0.79306973
-1.89394697,1.73010215,0.27156919,0.00000000,0.92835564,0.03674803,0.10381987,0.78025188
-1.88794397,1.71853822,0.27206198,0.00000000,0.92590836,0.03696924,0.10254326,0.76601198
-1.88194097,1.70350024,0.27192182,0.00000000,0.92072019,0.03710853,0.10121544,0.75076364
-1.87593797,1.68530033,0.27111321,0.00000000,0.91281024,0.03716321,0.09982262,0.73494465
-1.86993497,1.66428989,0.26961181,0.00000000,0.90224545,0.03713153,0.09835247,0.71900510
-1.86393197,1.64085337,0.26740538,0.00000000,0.88913934,0.03701279,0.09679508,0.70339621
-1.85792896,1.61540434,0.26449493,0.00000000,0.87365118,0.03680749,0.09514386,0.68856013
-1.85192596,1.58838349,0.26089617,0.00000000,0.85598559,0.03651752,0.09339646,0.67492074
-1.84592296,1.56025801,0.25664089,0.00000000,0.83639233,0.03614638,0.09155563,0.66287569
-1.83991996,1.53152178,0.25177835,0.00000000,0.81516582,0.03569936,0.08962993,0.65278949
-1.83391696,1.50269575,0.24637633,0.00000000,0.79264419,0.03518369,0.08763432,0.64498765
-1.82791396,1.47432758,0.24052178,0.00000000,0.76920753,0.03460871,0.08559047,0.63975184
-1.82191096,1.44699025,0.23432105,0.00000000,0.74527509,0.03398581,0.08352691,0.63731587
-1.81590795,1.42127892,0.22789945,0.00000000,0.72130121,0.03332847,0.08147884,0.63786249
-1.80990495,1.39780580,0.22140015,0.00000000,0.69776998,0.03265212,0.07948778,0.64152098
-1.80390195,1.37719302,0.21498256,0.00000000,0.67518846,0.03197386,0.07760088,0.64836540
-1.79789895,1.36006342,0.20881993,0.00000000,0.65407881,0.03131221,0.07587002,0.65841379
-1.79189595,1.34702969,0.20309650,0.00000000,0.63496926,0.03068672,0.07435075,0.67162810
-1.78589295,1.33868222,0.19800422,0.00000000,0.61838428,0.03011752,0.07310104,0.68791524
-1.77988994,1.33557623,0.19373902,0.00000000,0.60483441,0.02962484,0.07217991,0.70712921
-1.77388694,1.33821887,0.19049698,0.00000000,0.59480575,0.02922855,0.07164604,0.72907435
-1.76788394,1.34705674,0.18847032,0.00000000,0.58874978,0.02894764,0.07155635,0.75350991
-1.76188094,1.36246466,0.18784346,0.00000000,0.58707363,0.02879978,0.07196460,0.78015588
-1.75587794,1.38473594,0.18878923,0.00000000,0.59013126,0.02880086,0.07292011,0.80869987
-1.74987494,1.41407466,0.19146526,0.00000000,0.59821553,0.02896465,0.07446651,0.83880508
-1.74387194,1.45059016,0.19601074,0.00000000,0.61155163,0.02930251,0.07664064,0.87011891
-1.73786893,1.49429371,0.20254343,0.00000000,0.63029185,0.02982311,0.07947159,0.90228207
-1.73186593,1.54509747,0.21115710,0.00000000,0.65451166,0.03053226,0.08297982,0.93493760
-1.72586293,1.60281531,0.22191938,0.00000000,0.68420735,0.03143286,0.08717643,0.96773960
-1.71985993,1.66716545,0.23486993,0.00000000,0.71929492,0.03252480,0.09206254,1.00036111
-1.71385693,1.73777441,0.25001905,0.00000000,0.75961046,0.03380500,0.09762876,1.03250076
-1.70785393,1.81418203,0.26734668,0.00000000,0.80491167,0.03526749,0.10385475,1.06388801
-1.70185093,1.89584719,0.28680178,0.00000000,0.85488061,0.03690342,0.11070893,1.09428651
-1.69584792,1.98215403,0.30830207,0.00000000,0.90912763,0.03870128,0.11814821,1.12349564
-1.68984492,2.07241850,0.33173426,0.00000000,0.96719627,0.04064699,0.12611797,1.15135007
-1.68384192,2.16589502,0.35695467,0.00000000,1.02856921,0.04272407,0.13455209,1.17771755
-1.67783892,2.26178346,0.38379029,0.00000000,1.09267515,0.04491384,0.14337323,1.20249507
-1.67183592,2.35923635,0.41204041,0.00000000,1.15889660,0.04719562,0.15249330,1.22560374
-1.66583292,2.45736648,0.44147867,0.00000000,1.22657850,0.04954700,0.16181422,1.24698275
-1.65982991,2.55525508,0.47185570,0.00000000,1.29503753,0.05194401,0.17122897,1.26658288
-1.65382691,2.65196074,0.50290222,0.00000000,1.36357218,0.05436152,0.18062295,1.28436010
-1.64782391,2.74652914,0.53433268,0.00000000,1.43147322,0.05677346,0.18987569,1.30026945
-1.64182091,2.83800368,0.56584931,0.00000000,1.49803451,0.05915325,0.19886288,1.31426001
-1.63581791,2.92543708,0.59714658,0.00000000,1.56256406,0.06147412,0.20745872,1.32627094
-1.62981491,3.00790375,0.62791585,0.00000000,1.62439478,0.06370958,0.21553850,1.33622908
-1.62381191,3.08451294,0.65785033,0.00000000,1.68289514,0.06583377,0.22298147,1.34404824
-1.61780890,3.15442224,0.68664994,0.00000000,1.73747907,0.06782197,0.22967369,1.34963019
-1.61180590,3.21685133,0.71402618,0.00000000,1.78761516,0.06965100,0.23551107,1.35286743
-1.60580290,3.27109564,0.73970677,0.00000000,1.83283485,0.07129962,0.24040222,1.35364756
-1.59979990,3.31653943,0.76343992,0.00000000,1.87273951,0.07274898,0.24427114,1.35185907
-1.59379690,3.35266819,0.78499825,0.00000000,1.90700622,0.07398292,0.24705966,1.34739831
-1.58779390,3.37907992,0.80418214,0.00000000,1.93539233,0.07498831,0.24872942,1.34017729
-1.58179090,3.39549508,0.82082259,0.00000000,1.95773872,0.07575528,0.24926348,1.33013211
-1.57578789,3.40176509,0.83478349,0.00000000,1.97397193,0.07627740,0.24866727,1.31723140
-1.56978489,3.39787901,0.84596331,0.00000000,1.98410509,0.07655184,0.24696909,1.30148465
-1.56378189,3.38396856,0.85429629,0.00000000,1.98823795,0.07657937,0.24421989,1.28295001
-1.55777889,3.36031122,0.85975313,0.00000000,1.98655609,0.07636436,0.24049256,1.26174110
-1.55177589,3.32733143,0.86234123,0.00000000,1.97932936,0.07591472,0.23588059,1.23803264
-1.54577289,3.28559977,0.86210454,0.00000000,1.96690967,0.07524179,0.23049629,1.21206462
-1.53976988,3.23583015,0.85912310,0.00000000,1.94972821,0.07436011,0.22446846,1.18414467
-1.53376688,3.17887489,0.85351216,0.00000000,1.92829196,0.07328728,0.21793982,1.15464849
-1.52776388,3.11571744,0.84542113,0.00000000,1.90317958,0.07204366,0.21106400,1.12401817
-1.52176088,3.04746289,0.83503203,0.00000000,1.87503626,0.07065211,0.20400251,1.09275835
-1.51575788,2.97532587,0.82255768,0.00000000,1.84456768,0.06913771,0.19692141,1.06143009
-1.50975488,2.90061581,0.80823947,0.00000000,1.81253258,0.06752739,0.18998803,1.03064252
-1.50375188,2.82471947,0.79234450,0.00000000,1.77973392,0.06584961,0.18336773,1.00104244
-1.49774887,2.74908068,0.77516237,0.00000000,1.74700828,0.06413397,0.17722067,0.97330189
-1.49174587,2.67517726,0.75700113,0.00000000,1.71521363,0.06241077,0.17169871,0.94810408
-1.48574287,2.60449540,0.73818281,0.00000000,1.68521509,0.06071062,0.16694258,0.92612788
-1.47973987,2.53850166,0.71903805,0.00000000,1.65786905,0.05906389,0.16307904,0.90803133
-1.47373687,2.47861307,0.69990035,0.00000000,1.63400563,0.05750026,0.16021850,0.89443456
-1.46773387,2.42616598,0.68109958,0.00000000,1.61440989,0.05604813,0.15845269,0.88590263
-1.46173087,2.38238432,0.66295520,0.00000000,1.59980224,0.05473409,0.15785272,0.88292877
-1.45572786,2.34834817,0.64576921,0.00000000,1.59081855,0.05358237,0.15846739,0.88591864
-1.44972486,2.32496374,0.62981900,0.00000000,1.58799068,0.05261421,0.16032188,0.89517604
-1.44372186,2.31293562,0.61535054,0.00000000,1.59172817,0.05184736,0.16341676,0.91089069
-1.43771886,2.31274272,0.60257201,0.00000000,1.60230189,0.05129558,0.16772748,0.93312849
-1.43171586,2.32461872,0.59164816,0.00000000,1.61983042,0.05096820,0.17320423,0.96182478
-1.42571286,2.34853816,0.58269581,0.00000000,1.64426989,0.05086974,0.17977241,0.99678074
-1.41970985,2.38420916,0.57578057,0.00000000,1.67540812,0.05099972,0.18733348,1.03766355
-1.41370685,2.43107339,0.57091510,0.00000000,1.71286340,0.05135250,0.19576653,1.08401008
-1.40770385,2.48831380,0.56805907,0.00000000,1.75608855,0.05191736,0.20493028,1.13523442
-1.40170085,2.55487047,0.56712081,0.00000000,1.80438039,0.05267868,0.21466568,1.19063908
-1.39569785,2.62946438,0.56796085,0.00000000,1.85689465,0.05361630,0.22479911,1.24942968
-1.38969485,2.71062883,0.57039711,0.00000000,1.91266623,0.05470607,0.23514594,1.31073270
-1.38369185,2.79674784,0.57421183,0.00000000,1.97063436,0.05592051,0.24551461,1.37361610
-1.37768884,2.88610045,0.57915978,0.00000000,2.02967196,0.05722966,0.25571099,1.43711193
-1.37168584,2.97690963,0.58497770,0.00000000,2.08861854,0.05860206,0.26554292,1.50024054
-1.36568284,3.06739440,0.59139453,0.00000000,2.14631532,0.06000576,0.27482486,1.56203557
-1.35967984,3.15582318,0.59814207,0.00000000,2.20164172,0.06140941,0.28338244,1.62156885
-1.35367684,3.24056663,0.60496558,0.00000000,2.25355161,0.06278344,0.29105683,1.67797456
-1.34767384,3.32014783,0.61163401,0.00000000,2.30110801,0.06410108,0.29770862,1.73047169
-1.34167084,3.39328803,0.61794933,0.00000000,2.34351494,0.06533939,0.30322135,1.77838413
-1.33566783,3.45894580,0.62375454,0.00000000,2.38014478,0.06648013,0.30750422,1.82115746
-1.32966483,3.51634808,0.62894000,0.00000000,2.41056015,0.06751049,0.31049418,1.85837207
-1.32366183,3.56501146,0.63344778,0.00000000,2.43452893,0.06842355,0.31215705,1.88975176
-1.31765883,3.60475265,0.63727365,0.00000000,2.45203168,0.06921860,0.31248788,1.91516771
-1.31165583,3.63568736,0.64046666,0.00000000,2.46326082,0.06990104,0.31151033,1.93463738
-1.30565283,3.65821731,0.64312627,0.00000000,2.46861117,0.07048219,0.30927517,1.94831838
-1.29964982,3.67300547,0.64539686,0.00000000,2.46866210,0.07097867,0.30585797,1.95649746
-1.29364682,3.68094043,0.64746008,0.00000000,2.46415161,0.07141156,0.30135606,1.95957488
-1.28764382,3.68309097,0.64952494,0.00000000,2.45594326,0.07180540,0.29588483,1.95804482
-1.28164082,3.68065260,0.65181647,0.00000000,2.44498713,0.07218685,0.28957362,1.95247237
-1.27563782,3.67488818,0.65456291,0.00000000,2.43227639,0.07258331,0.28256119,1.94346804
-1.26963482,3.66706513,0.65798243,0.00000000,2.41880125,0.07302143,0.27499112,1.93166090
-1.26363182,3.65839190,0.66226976,0.00000000,2.40550239,0.07352557,0.26700720,1.91767118
-1.25762881,3.64995665,0.66758332,0.00000000,2.39322593,0.07411633,0.25874898,1.90208369
-1.25162581,3.64267086,0.67403369,0.00000000,2.38268208,0.07480922,0.25034775,1.88542312
-1.24562281,3.63722072,0.68167388,0.00000000,2.37440958,0.07561350,0.24192289,1.86813230
-1.23961981,3.63402858,0.69049195,0.00000000,2.36874753,0.07653130,0.23357893,1.85055437
-1.23361681,3.63322662,0.70040644,0.00000000,2.36581638,0.07755705,0.22540324,1.83291981
-1.22761381,3.63464406,0.71126499,0.00000000,2.36550892,0.07867723,0.21746455,1.81533884
-1.22161081,3.63780886,0.72284623,0.00000000,2.36749195,0.07987051,0.20981215,1.79779966
-1.21560780,3.64196401,0.73486498,0.00000000,2.37121875,0.08110829,0.20247601,1.78017259
-1.20960480,3.64609787,0.74698064,0.00000000,2.37595188,0.08235553,0.19546755,1.76222010
-1.20360180,3.64898729,0.75880841,0.00000000,2.38079517,0.08357198,0.18878119,1.74361206
-1.19759880,3.64925163,0.76993294,0.00000000,2.38473373,0.08471365,0.18239643,1.72394584
-1.19159580,3.64541508,0.77992372,0.00000000,2.38667977,0.08573446,0.17628047,1.70276998
-1.18559280,3.63597456,0.78835160,0.00000000,2.38552232,0.08658809,0.17039116,1.67961057
-1.17958979,3.61946990,0.79480562,0.00000000,2.38017839,0.08722983,0.16468023,1.65399899
-1.17358679,3.59455289,0.79890949,0.00000000,2.36964306,0.08761840,0.15909655,1.62549968
-1.16758379,3.56005229,0.80033680,0.00000000,2.35303628,0.08771768,0.15358933,1.59373665
-1.16158079,3.51503143,0.79882442,0.00000000,2.32964426,0.08749821,0.14811114,1.55841751
-1.15557779,3.45883608,0.79418338,0.00000000,2.29895333,0.08693844,0.14262065,1.51935386
-1.14957479,3.39113035,0.78630686,0.00000000,2.26067527,0.08602566,0.13708486,1.47647716
-1.14357179,3.31191938,0.77517487,0.00000000,2.21476272,0.08475661,0.13148089,1.42984954
-1.13756878,3.22155777,0.76085558,0.00000000,2.16141448,0.08313760,0.12579727,1.37966885
-1.13156578,3.12074413,0.74350316,0.00000000,2.10107071,0.08118447,0.12003455,1.32626826
-1.12556278,3.01050192,0.72335248,0.00000000,2.03439845,0.07892197,0.11420542,1.27011016
-1.11955978,2.89214829,0.70071086,0.00000000,1.96226861,0.07638296,0.10833425,1.21177506
-1.11355678,2.76725227,0.67594738,0.00000000,1.88572557,0.07360729,0.10245619,1.15194599
-1.10755378,2.63758484,0.64948020,0.00000000,1.80595125,0.07064051,0.09661574,1.09138919
-1.10155078,2.50506307,0.62176266,0.00000000,1.72422517,0.06753229,0.09086511,1.03093209
-1.09554777,2.37169085,0.59326855,0.00000000,1.64188252,0.06433497,0.08526224,0.97143941
-1.08954477,2.23949891,0.56447740,0.00000000,1.56027200,0.06110187,0.07986872,0.91378846
-1.08354177,2.11048621,0.53586020,0.00000000,1.48071507,0.05788579,0.07474758,0.85884451
-1.07753877,1.98656500,0.50786620,0.00000000,1.40446821,0.05473754,0.06996119,0.80743700
-1.07153577,1.86951120,0.48091114,0.00000000,1.33268934,0.05170462,0.06556919,0.76033742
-1.06553277,1.76092139,0.45536730,0.00000000,1.26640937,0.04883013,0.06162663,0.71823937
-1.05952976,1.66217751,0.43155565,0.00000000,1.20650952,0.04615179,0.05818232,0.68174123
-1.05352676,1.57441972,0.40974007,0.00000000,1.15370483,0.04370125,0.05527739,0.65133175
-1.04752376,1.49852750,0.39012391,0.00000000,1.10853366,0.04150363,0.05294421,0.62737875
-1.04152076,1.43510905,0.37284862,0.00000000,1.07135330,0.03957722,0.05120554,0.61012108
-1.03551776,1.38449822,0.35799441,0.00000000,1.04234087,0.03793347,0.05007398,0.59966360
-1.02951476,1.34675864,0.34558261,0.00000000,1.02149929,0.03657705,0.04955173,0.59597548
-1.02351176,1.32169399,0.33557969,0.00000000,1.00866720,0.03550620,0.04963057,0.59889131
-1.01750875,1.30886361,0.32790233,0.00000000,1.00353234,0.03471316,0.05029215,0.60811524
-1.01150575,1.30760266,0.32242353,0.00000000,1.00564738,0.03418464,0.05150844,0.62322773
-1.00550275,1.31704562,0.31897914,0.00000000,1.01444743,0.03390255,0.05324243,0.64369489
-0.99949975,1.33615263,0.31737486,0.00000000,1.02926855,0.03384458,0.05544893,0.66888016
-0.99349675,1.36373757,0.31739311,0.00000000,1.04936650,0.03398498,0.05807561,0.69805809
-0.98749375,1.39849743,0.31879974,0.00000000,1.07393520,0.03429527,0.06106402,0.73043010
-0.98149075,1.43904209,0.32135034,0.00000000,1.10212449,0.03474497,0.06435083,0.76514168
-0.97548774,1.48392415,0.32479595,0.00000000,1.13305684,0.03530232,0.06786899,0.80130101
-0.96948474,1.53166825,0.32888823,0.00000000,1.16584278,0.03593493,0.07154901,0.83799828
-0.96348174,1.58079943,0.33338382,0.00000000,1.19959502,0.03661049,0.07532021,0.87432554
-0.95747874,1.62987021,0.33804813,0.00000000,1.23344122,0.03729734,0.07911188,0.90939640
-0.95147574,1.67748597,0.34265839,0.00000000,1.26653538,0.03796505,0.08285448,0.94236519
-0.94547274,1.72232841,0.34700614,0.00000000,1.29806819,0.03858491,0.08648073,0.97244502
-0.93946973,1.76317675,0.35089924,0.00000000,1.32727626,0.03913045,0.08992655,0.99892414
-0.93346673,1.79892643,0.35416333,0.00000000,1.35345051,0.03957778,0.09313201,1.02118032
-0.92746373,1.82860518,0.35664314,0.00000000,1.37594377,0.03990600,0.09604208,1.03869261
-0.92146073,1.85138617,0.35820333,0.00000000,1.39417783,0.04009745,0.09860727,1.05105039
-0.91545773,1.86659813,0.35872931,0.00000000,1.40764974,0.04013796,0.10078424,1.05795926
-0.90945473,1.87373253,0.35812784,0.00000000,1.41593773,0.04001702,0.10253620,1.05924383
-0.90345173,1.87244750,0.35632751,0.00000000,1.41870624,0.03972783,0.10383324,1.05484740
-0.89744872,1.86256881,0.35327917,0.00000000,1.41571044,0.03926739,0.10465258,1.04482862
