energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.01900950,2.07609638,-2.07609638,0.79541870,-0.79541870,0.00000000,-0.00000000,0.73094968,-0.73094968,0.04690812,-0.04690812,0.50643845,-0.50643845,0.00000000,-0.00000000
4.02501251,2.04746065,-2.04746065,0.77057578,-0.77057578,0.00000000,-0.00000000,0.71722815,-0.71722815,0.04576437,-0.04576437,0.49428383,-0.49428383,0.00000000,-0.00000000
4.03101551,2.01540701,-2.01540700,0.74374779,-0.74374779,0.00000000,-0.00000000,0.70290115,-0.70290115,0.04452923,-0.04452923,0.48128482,-0.48128482,0.00000000,-0.00000000
4.03701851,1.98162211,-1.98162211,0.71570263,-0.71570263,0.00000000,-0.00000000,0.68880337,-0.68880337,0.04324210,-0.04324210,0.46791094,-0.46791094,0.00000000,-0.00000000
4.04302151,1.94793104,-1.94793104,0.68726790,-0.68726790,0.00000000,-0.00000000,0.67583993,-0.67583993,0.04194586,-0.04194586,0.45467214,-0.45467214,0.00000000,-0.00000000
4.04902451,1.91625348,-1.91625348,0.65930504,-0.65930504,0.00000000,-0.00000000,0.66496577,-0.66496577,0.04068550,-0.04068550,0.44210381,-0.44210381,0.00000000,-0.00000000
4.05502751,1.88855745,-1.88855745,0.63268289,-0.63268289,0.00000000,-0.00000000,0.65716318,-0.65716318,0.03950687,-0.03950687,0.43075116,-0.43075116,0.00000000,-0.00000000
4.06103052,1.86681149,-1.86681149,0.60825128,-0.60825128,0.00000000,-0.00000000,0.65341812,-0.65341812,0.03845535,-0.03845535,0.42115333,-0.42115333,0.00000000,-0.00000000
4.06703352,1.85293583,-1.85293583,0.58681554,-0.58681553,0.00000000,-0.00000000,0.65469537,-0.65469536,0.03757453,-0.03757453,0.41382763,-0.41382763,0.00000000,-0.00000000
4.07303652,1.84875312,-1.84875311,0.56911252,-0.56911252,0.00000000,-0.00000000,0.66191298,-0.66191298,0.03690497,-0.03690497,0.40925419,-0.40925419,0.00000000,-0.00000000
4.07903952,1.85593932,-1.85593932,0.55578876,-0.55578876,0.00000000,-0.00000000,0.67591634,-0.67591634,0.03648303,-0.03648303,0.40786138,-0.40786138,0.00000000,-0.00000000
4.08504252,1.87597536,-1.87597536,0.54738118,-0.54738118,0.00000000,-0.00000000,0.69745213,-0.69745213,0.03633979,-0.03633979,0.41001226,-0.41001226,0.00000000,-0.00000000
4.09104552,1.91010006,-1.91010006,0.54430079,-0.54430079,0.00000000,-0.00000000,0.72714260,-0.72714260,0.03650007,-0.03650007,0.41599227,-0.41599227,0.00000000,-0.00000000
4.09704852,1.95926548,-1.95926548,0.54681967,-0.54681967,0.00000000,-0.00000000,0.76546077,-0.76546077,0.03698159,-0.03698159,0.42599845,-0.42599845,0.00000000,-0.00000000
4.10305153,2.02409543,-2.02409543,0.55506154,-0.55506154,0.00000000,-0.00000000,0.81270697,-0.81270697,0.03779427,-0.03779427,0.44013045,-0.44013045,0.00000000,-0.00000000
4.10905453,2.10484864,-2.10484864,0.56899601,-0.56899601,0.00000000,-0.00000000,0.86898763,-0.86898763,0.03893970,-0.03893970,0.45838362,-0.45838362,0.00000000,-0.00000000
4.11505753,2.20138797,-2.20138797,0.58843674,-0.58843674,0.00000000,-0.00000000,0.93419699,-0.93419699,0.04041078,-0.04041078,0.48064429,-0.48064429,0.00000000,-0.00000000
4.12106053,2.31315728,-2.31315728,0.61304354,-0.61304354,0.00000000,-0.00000000,1.00800269,-1.00800269,0.04219156,-0.04219156,0.50668769,-0.50668769,0.00000000,-0.00000000
4.12706353,2.43916768,-2.43916768,0.64232851,-0.64232851,0.00000000,-0.00000000,1.08983631,-1.08983631,0.04425732,-0.04425732,0.53617864,-0.53617864,0.00000000,-0.00000000
4.13306653,2.57799495,-2.57799495,0.67566613,-0.67566613,0.00000000,-0.00000000,1.17888957,-1.17888957,0.04657482,-0.04657482,0.56867520,-0.56867520,0.00000000,-0.00000000
4.13906953,2.72778943,-2.72778944,0.71230721,-0.71230721,0.00000000,-0.00000000,1.27411734,-1.27411734,0.04910289,-0.04910289,0.60363547,-0.60363548,0.00000000,-0.00000000
4.14507254,2.88629973,-2.88629974,0.75139653,-0.75139653,0.00000000,-0.00000000,1.37424794,-1.37424794,0.05179314,-0.05179314,0.64042760,-0.64042760,0.00000000,-0.00000000
4.15107554,3.05091091,-3.05091091,0.79199384,-0.79199384,0.00000000,-0.00000000,1.47780144,-1.47780144,0.05459105,-0.05459105,0.67834287,-0.67834287,0.00000000,-0.00000000
4.15707854,3.21869727,-3.21869727,0.83309767,-0.83309767,0.00000000,-0.00000000,1.58311595,-1.58311595,0.05743715,-0.05743715,0.71661181,-0.71661181,0.00000000,-0.00000000
4.16308154,3.38648918,-3.38648918,0.87367162,-0.87367162,0.00000000,-0.00000000,1.68838201,-1.68838201,0.06026855,-0.06026855,0.75442297,-0.75442297,0.00000000,-0.00000000
4.16908454,3.55095258,-3.55095258,0.91267216,-0.91267216,0.00000000,-0.00000000,1.79168421,-1.79168421,0.06302052,-0.06302052,0.79094385,-0.79094385,0.00000000,-0.00000000
4.17508754,3.70867906,-3.70867907,0.94907732,-0.94907733,0.00000000,-0.00000000,1.89104931,-1.89104931,0.06562827,-0.06562827,0.82534344,-0.82534344,0.00000000,-0.00000000
4.18109055,3.85628364,-3.85628364,0.98191529,-0.98191529,0.00000000,-0.00000000,1.98449937,-1.98449937,0.06802878,-0.06802878,0.85681562,-0.85681562,0.00000000,-0.00000000
4.18709355,3.99050676,-3.99050676,1.01029189,-1.01029189,0.00000000,-0.00000000,2.07010811,-2.07010811,0.07016261,-0.07016261,0.88460268,-0.88460268,0.00000000,-0.00000000
4.19309655,4.10831660,-4.10831660,1.03341606,-1.03341606,0.00000000,-0.00000000,2.14605853,-2.14605853,0.07197570,-0.07197570,0.90801790,-0.90801790,0.00000000,-0.00000000
4.19909955,4.20700734,-4.20700735,1.05062236,-1.05062236,0.00000000,-0.00000000,2.21069942,-2.21069942,0.07342100,-0.07342100,0.92646647,-0.92646647,0.00000000,-0.00000000
4.20510255,4.28428925,-4.28428925,1.06138948,-1.06138948,0.00000000,-0.00000000,2.26259860,-2.26259860,0.07445990,-0.07445990,0.93946379,-0.93946379,0.00000000,-0.00000000
4.21110555,4.33836636,-4.33836636,1.06535427,-1.06535427,0.00000000,-0.00000000,2.30059037,-2.30059037,0.07506340,-0.07506340,0.94665038,-0.94665038,0.00000000,-0.00000000
4.21710855,4.36799834,-4.36799834,1.06232048,-1.06232048,0.00000000,-0.00000000,2.32381532,-2.32381532,0.07521297,-0.07521297,0.94780273,-0.94780273,0.00000000,-0.00000000
4.22311156,4.37254337,-4.37254337,1.05226208,-1.05226208,0.00000000,-0.00000000,2.33175046,-2.33175046,0.07490105,-0.07490105,0.94283964,-0.94283964,0.00000000,-0.00000000
4.22911456,4.35198018,-4.35198018,1.03532084,-1.03532084,0.00000000,-0.00000000,2.32422850,-2.32422850,0.07413118,-0.07413118,0.93182372,-0.93182372,0.00000000,-0.00000000
4.23511756,4.30690812,-4.30690812,1.01179858,-1.01179858,0.00000000,-0.00000000,2.30144533,-2.30144533,0.07291773,-0.07291773,0.91495802,-0.91495802,0.00000000,-0.00000000
4.24112056,4.23852530,-4.23852530,0.98214421,-0.98214421,0.00000000,-0.00000000,2.26395532,-2.26395532,0.07128528,-0.07128528,0.89257795,-0.89257795,0.00000000,-0.00000000
4.24712356,4.14858590,-4.14858590,0.94693642,-0.94693642,0.00000000,-0.00000000,2.21265496,-2.21265496,0.06926763,-0.06926763,0.86513883,-0.86513883,0.00000000,-0.00000000
4.25312656,4.03933889,-4.03933889,0.90686268,-0.90686268,0.00000000,-0.00000000,2.14875545,-2.14875545,0.06690657,-0.06690657,0.83319974,-0.83319974,0.00000000,-0.00000000
4.25912956,3.91345100,-3.91345100,0.86269561,-0.86269560,0.00000000,-0.00000000,2.07374582,-2.07374582,0.06425038,-0.06425038,0.79740434,-0.79740434,0.00000000,-0.00000000
4.26513257,3.77391791,-3.77391791,0.81526764,-0.81526764,0.00000000,-0.00000000,1.98934818,-1.98934817,0.06135215,-0.06135215,0.75845954,-0.75845954,0.00000000,-0.00000000
4.27113557,3.62396754,-3.62396753,0.76544525,-0.76544525,0.00000000,-0.00000000,1.89746742,-1.89746742,0.05826808,-0.05826808,0.71711298,-0.71711298,0.00000000,-0.00000000
4.27713857,3.46696007,-3.46696007,0.71410362,-0.71410362,0.00000000,-0.00000000,1.80013748,-1.80013748,0.05505568,-0.05505568,0.67413023,-0.67413023,0.00000000,-0.00000000
4.28314157,3.30628898,-3.30628898,0.66210278,-0.66210278,0.00000000,-0.00000000,1.69946660,-1.69946660,0.05177211,-0.05177211,0.63027269,-0.63027269,0.00000000,-0.00000000
4.28914457,3.14528702,-3.14528702,0.61026614,-0.61026614,0.00000000,-0.00000000,1.59758371,-1.59758370,0.04847257,-0.04847257,0.58627693,-0.58627693,0.00000000,-0.00000000
4.29514757,2.98714086,-2.98714085,0.55936194,-0.55936193,0.00000000,-0.00000000,1.49658806,-1.49658805,0.04520897,-0.04520897,0.54283630,-0.54283630,0.00000000,-0.00000000
4.30115058,2.83481717,-2.83481717,0.51008820,-0.51008820,0.00000000,-0.00000000,1.39850367,-1.39850367,0.04202870,-0.04202870,0.50058523,-0.50058523,0.00000000,-0.00000000
4.30715358,2.69100225,-2.69100225,0.46306147,-0.46306147,0.00000000,-0.00000000,1.30523993,-1.30523992,0.03897380,-0.03897380,0.46008678,-0.46008678,0.00000000,-0.00000000
4.31315658,2.55805633,-2.55805633,0.41880936,-0.41880936,0.00000000,-0.00000000,1.21855906,-1.21855905,0.03608025,-0.03608025,0.42182352,-0.42182352,0.00000000,-0.00000000
4.31915958,2.43798304,-2.43798304,0.37776678,-0.37776678,0.00000000,-0.00000000,1.14005097,-1.14005096,0.03337765,-0.03337765,0.38619181,-0.38619181,0.00000000,-0.00000000
4.32516258,2.33241347,-2.33241347,0.34027569,-0.34027569,0.00000000,-0.00000000,1.07111520,-1.07111519,0.03088909,-0.03088909,0.35349952,-0.35349952,0.00000000,-0.00000000
4.33116558,2.24260369,-2.24260368,0.30658785,-0.30658785,0.00000000,-0.00000000,1.01294959,-1.01294959,0.02863127,-0.02863127,0.32396663,-0.32396663,0.00000000,-0.00000000
4.33716858,2.16944398,-2.16944398,0.27687012,-0.27687012,0.00000000,-0.00000000,0.96654481,-0.96654481,0.02661487,-0.02661487,0.29772870,-0.29772870,0.00000000,-0.00000000
4.34317159,2.11347766,-2.11347766,0.25121181,-0.25121181,0.00000000,-0.00000000,0.93268372,-0.93268371,0.02484495,-0.02484495,0.27484254,-0.27484254,0.00000000,-0.00000000
4.34917459,2.07492703,-2.07492703,0.22963336,-0.22963336,0.00000000,-0.00000000,0.91194429,-0.91194429,0.02332166,-0.02332166,0.25529360,-0.25529360,0.00000000,-0.00000000
4.35517759,2.05372405,-2.05372405,0.21209605,-0.21209605,0.00000000,-0.00000000,0.90470508,-0.90470508,0.02204083,-0.02204083,0.23900479,-0.23900479,0.00000000,-0.00000000
4.36118059,2.04954332,-2.04954332,0.19851197,-0.19851197,0.00000000,-0.00000000,0.91115190,-0.91115189,0.02099479,-0.02099479,0.22584596,-0.22584596,0.00000000,-0.00000000
4.36718359,2.06183532,-2.06183532,0.18875403,-0.18875403,0.00000000,-0.00000000,0.93128486,-0.93128486,0.02017301,-0.02017301,0.21564377,-0.21564377,0.00000000,-0.00000000
4.37318659,2.08985799,-2.08985799,0.18266558,-0.18266558,0.00000000,-0.00000000,0.96492509,-0.96492509,0.01956284,-0.01956284,0.20819152,-0.20819152,0.00000000,-0.00000000
4.37918959,2.13270546,-2.13270546,0.18006938,-0.18006938,0.00000000,-0.00000000,1.01172052,-1.01172052,0.01915014,-0.01915014,0.20325852,-0.20325852,0.00000000,-0.00000000
4.38519260,2.18933288,-2.18933288,0.18077584,-0.18077584,0.00000000,-0.00000000,1.07115082,-1.07115082,0.01891984,-0.01891984,0.20059881,-0.20059881,0.00000000,-0.00000000
4.39119560,2.25857712,-2.25857712,0.18459038,-0.18459038,0.00000000,-0.00000000,1.14253151,-1.14253151,0.01885640,-0.01885640,0.19995909,-0.19995909,0.00000000,-0.00000000
4.39719860,2.33917322,-2.33917322,0.19131993,-0.19131993,0.00000000,-0.00000000,1.22501779,-1.22501779,0.01894425,-0.01894425,0.20108550,-0.20108550,0.00000000,-0.00000000
4.40320160,2.42976727,-2.42976727,0.20077871,-0.20077871,0.00000000,-0.00000000,1.31760870,-1.31760870,0.01916801,-0.01916801,0.20372953,-0.20372954,0.00000000,-0.00000000
4.40920460,2.52892635,-2.52892635,0.21279320,-0.21279320,0.00000000,-0.00000000,1.41915255,-1.41915255,0.01951277,-0.01951277,0.20765276,-0.20765276,0.00000000,-0.00000000
4.41520760,2.63514668,-2.63514668,0.22720654,-0.22720654,0.00000000,-0.00000000,1.52835439,-1.52835439,0.01996418,-0.01996418,0.21263062,-0.21263062,0.00000000,-0.00000000
4.42121061,2.74686120,-2.74686120,0.24388244,-0.24388244,0.00000000,-0.00000000,1.64378666,-1.64378666,0.02050858,-0.02050858,0.21845525,-0.21845525,0.00000000,-0.00000000
4.42721361,2.86244768,-2.86244768,0.26270852,-0.26270852,0.00000000,-0.00000000,1.76390351,-1.76390351,0.02113299,-0.02113299,0.22493747,-0.22493747,0.00000000,-0.00000000
4.43321661,2.98023869,-2.98023869,0.28359920,-0.28359920,0.00000000,-0.00000000,1.88705960,-1.88705960,0.02182510,-0.02182510,0.23190806,-0.23190806,0.00000000,-0.00000000
4.43921961,3.09853418,-3.09853418,0.30649813,-0.30649813,0.00000000,-0.00000000,2.01153356,-2.01153356,0.02257332,-0.02257332,0.23921836,-0.23921836,0.00000000,-0.00000000
4.44522261,3.21561763,-3.21561763,0.33137993,-0.33137993,0.00000000,-0.00000000,2.13555619,-2.13555619,0.02336666,-0.02336666,0.24674044,-0.24674044,0.00000000,-0.00000000
4.45122561,3.32977586,-3.32977586,0.35825117,-0.35825117,0.00000000,-0.00000000,2.25734290,-2.25734290,0.02419479,-0.02419479,0.25436678,-0.25436678,0.00000000,-0.00000000
4.45722861,3.43932279,-3.43932279,0.38715052,-0.38715052,0.00000000,-0.00000000,2.37512967,-2.37512967,0.02504798,-0.02504798,0.26200959,-0.26200959,0.00000000,-0.00000000
4.46323162,3.54262659,-3.54262659,0.41814754,-0.41814754,0.00000000,-0.00000000,2.48721152,-2.48721152,0.02591709,-0.02591709,0.26959994,-0.26959994,0.00000000,-0.00000000
4.46923462,3.63813950,-3.63813950,0.45134032,-0.45134032,0.00000000,-0.00000000,2.59198195,-2.59198195,0.02679363,-0.02679363,0.27708656,-0.27708657,0.00000000,-0.00000000
4.47523762,3.72442932,-3.72442933,0.48685145,-0.48685145,0.00000000,-0.00000000,2.68797182,-2.68797182,0.02766977,-0.02766977,0.28443448,-0.28443448,0.00000000,-0.00000000
4.48124062,3.80021112,-3.80021112,0.52482235,-0.52482235,0.00000000,-0.00000000,2.77388594,-2.77388594,0.02853836,-0.02853836,0.29162341,-0.29162341,0.00000000,-0.00000000
4.48724362,3.86437769,-3.86437769,0.56540586,-0.56540586,0.00000000,-0.00000000,2.84863566,-2.84863566,0.02939301,-0.02939301,0.29864607,-0.29864607,0.00000000,-0.00000000
4.49324662,3.91602714,-3.91602715,0.60875720,-0.60875720,0.00000000,-0.00000000,2.91136569,-2.91136570,0.03022812,-0.03022812,0.30550619,-0.30550619,0.00000000,-0.00000000
4.49924962,3.95448609,-3.95448609,0.65502330,-0.65502331,0.00000000,-0.00000000,2.96147398,-2.96147398,0.03103889,-0.03103889,0.31221641,-0.31221641,0.00000000,-0.00000000
4.50525263,3.97932689,-3.97932689,0.70433094,-0.70433094,0.00000000,-0.00000000,2.99862329,-2.99862329,0.03182138,-0.03182138,0.31879604,-0.31879604,0.00000000,-0.00000000
4.51125563,3.99037790,-3.99037790,0.75677391,-0.75677391,0.00000000,-0.00000000,3.02274396,-3.02274396,0.03257248,-0.03257248,0.32526867,-0.32526867,0.00000000,-0.00000000
4.51725863,3.98772583,-3.98772583,0.81239993,-0.81239994,0.00000000,-0.00000000,3.03402755,-3.03402755,0.03328987,-0.03328987,0.33165965,-0.33165965,0.00000000,-0.00000000
4.52326163,3.97170975,-3.97170975,0.87119759,-0.87119760,0.00000000,-0.00000000,3.03291148,-3.03291148,0.03397198,-0.03397198,0.33799357,-0.33799357,0.00000000,-0.00000000
4.52926463,3.94290674,-3.94290674,0.93308421,-0.93308421,0.00000000,-0.00000000,3.02005555,-3.02005555,0.03461788,-0.03461788,0.34429176,-0.34429176,0.00000000,-0.00000000
4.53526763,3.90210974,-3.90210974,0.99789513,-0.99789513,0.00000000,-0.00000000,2.99631119,-2.99631119,0.03522714,-0.03522714,0.35056984,-0.35056984,0.00000000,-0.00000000
4.54127064,3.85029828,-3.85029828,1.06537510,-1.06537510,0.00000000,-0.00000000,2.96268510,-2.96268511,0.03579974,-0.03579974,0.35683551,-0.35683551,0.00000000,-0.00000000
4.54727364,3.78860353,-3.78860353,1.13517238,-1.13517239,0.00000000,-0.00000000,2.92029894,-2.92029895,0.03633582,-0.03633582,0.36308660,-0.36308660,0.00000000,-0.00000000
4.55327664,3.71826916,-3.71826916,1.20683595,-1.20683595,0.00000000,-0.00000000,2.87034681,-2.87034681,0.03683558,-0.03683558,0.36930944,-0.36930944,0.00000000,-0.00000000
4.55927964,3.64060972,-3.64060972,1.27981619,-1.27981620,0.00000000,-0.00000000,2.81405262,-2.81405262,0.03729904,-0.03729904,0.37547767,-0.37547767,0.00000000,-0.00000000
4.56528264,3.55696852,-3.55696852,1.35346933,-1.35346933,0.00000000,-0.00000000,2.75262915,-2.75262915,0.03772590,-0.03772590,0.38155162,-0.38155162,0.00000000,-0.00000000
4.57128564,3.46867682,-3.46867682,1.42706547,-1.42706548,0.00000000,-0.00000000,2.68724043,-2.68724043,0.03811539,-0.03811539,0.38747814,-0.38747814,0.00000000,-0.00000000
4.57728864,3.37701603,-3.37701603,1.49980025,-1.49980025,0.00000000,-0.00000000,2.61896890,-2.61896890,0.03846610,-0.03846610,0.39319105,-0.39319105,0.00000000,-0.00000000
4.58329165,3.28318461,-3.28318461,1.57080963,-1.57080964,0.00000000,-0.00000000,2.54878858,-2.54878859,0.03877594,-0.03877594,0.39861218,-0.39861218,0.00000000,-0.00000000
4.58929465,3.18827076,-3.18827076,1.63918752,-1.63918752,0.00000000,-0.00000000,2.47754485,-2.47754485,0.03904207,-0.03904207,0.40365297,-0.40365297,0.00000000,-0.00000000
4.59529765,3.09323197,-3.09323197,1.70400542,-1.70400543,0.00000000,-0.00000000,2.40594134,-2.40594134,0.03926087,-0.03926087,0.40821650,-0.40821650,0.00000000,-0.00000000
4.60130065,2.99888182,-2.99888182,1.76433367,-1.76433368,0.00000000,-0.00000000,2.33453398,-2.33453398,0.03942803,-0.03942803,0.41220013,-0.41220013,0.00000000,-0.00000000
4.60730365,2.90588436,-2.90588436,1.81926335,-1.81926335,0.00000000,-0.00000000,2.26373181,-2.26373181,0.03953863,-0.03953863,0.41549831,-0.41549831,0.00000000,-0.00000000
4.61330665,2.81475563,-2.81475563,1.86792819,-1.86792820,0.00000000,-0.00000000,2.19380407,-2.19380407,0.03958726,-0.03958726,0.41800585,-0.41800585,0.00000000,-0.00000000
4.61930965,2.72587194,-2.72587194,1.90952584,-1.90952585,0.00000000,-0.00000000,2.12489266,-2.12489266,0.03956825,-0.03956825,0.41962123,-0.41962123,0.00000000,-0.00000000
4.62531266,2.63948390,-2.63948389,1.94333766,-1.94333766,0.00000000,-0.00000000,2.05702896,-2.05702896,0.03947587,-0.03947587,0.42025000,-0.42025000,0.00000000,-0.00000000
4.63131566,2.55573513,-2.55573513,1.96874663,-1.96874664,0.00000000,-0.00000000,1.99015401,-1.99015401,0.03930459,-0.03930459,0.41980813,-0.41980813,0.00000000,-0.00000000
4.63731866,2.47468445,-2.47468445,1.98525279,-1.98525279,0.00000000,-0.00000000,1.92414081,-1.92414081,0.03904935,-0.03904935,0.41822523,-0.41822523,0.00000000,-0.00000000
4.64332166,2.39633004,-2.39633004,1.99248577,-1.99248578,0.00000000,-0.00000000,1.85881759,-1.85881759,0.03870585,-0.03870585,0.41544739,-0.41544739,0.00000000,-0.00000000
4.64932466,2.32063422,-2.32063422,1.99021432,-1.99021432,0.00000000,-0.00000000,1.79399111,-1.79399111,0.03827081,-0.03827081,0.41143980,-0.41143980,0.00000000,-0.00000000
4.65532766,2.24754761,-2.24754761,1.97835235,-1.97835235,0.00000000,-0.00000000,1.72946889,-1.72946889,0.03774224,-0.03774224,0.40618879,-0.40618879,0.00000000,-0.00000000
4.66133067,2.17703128,-2.17703127,1.95696172,-1.95696173,0.00000000,-0.00000000,1.66507957,-1.66507957,0.03711966,-0.03711966,0.39970347,-0.39970347,0.00000000,-0.00000000
4.66733367,2.10907586,-2.10907586,1.92625154,-1.92625154,0.00000000,-0.00000000,1.60069082,-1.60069082,0.03640430,-0.03640430,0.39201668,-0.39201668,0.00000000,-0.00000000
4.67333667,2.04371691,-2.04371691,1.88657409,-1.88657409,0.00000000,-0.00000000,1.53622409,-1.53622409,0.03559922,-0.03559922,0.38318543,-0.38318543,0.00000000,-0.00000000
4.67933967,1.98104566,-1.98104566,1.83841768,-1.83841768,0.00000000,-0.00000000,1.47166609,-1.47166609,0.03470941,-0.03470941,0.37329066,-0.37329066,0.00000000,-0.00000000
4.68534267,1.92121507,-1.92121507,1.78239646,-1.78239646,0.00000000,-0.00000000,1.40707657,-1.40707656,0.03374178,-0.03374178,0.36243641,-0.36243641,0.00000000,-0.00000000
4.69134567,1.86444098,-1.86444098,1.71923756,-1.71923756,0.00000000,-0.00000000,1.34259250,-1.34259250,0.03270513,-0.03270513,0.35074835,-0.35074835,0.00000000,-0.00000000
4.69734867,1.81099865,-1.81099865,1.64976596,-1.64976596,0.00000000,-0.00000000,1.27842883,-1.27842882,0.03161003,-0.03161003,0.33837178,-0.33837178,0.00000000,-0.00000000
4.70335168,1.76121507,-1.76121507,1.57488734,-1.57488734,0.00000000,-0.00000000,1.21487581,-1.21487581,0.03046862,-0.03046862,0.32546915,-0.32546915,0.00000000,-0.00000000
4.70935468,1.71545783,-1.71545783,1.49556960,-1.49556961,0.00000000,-0.00000000,1.15229348,-1.15229348,0.02929441,-0.02929441,0.31221716,-0.31221716,0.00000000,-0.00000000
4.71535768,1.67412127,-1.67412126,1.41282333,-1.41282333,0.00000000,-0.00000000,1.09110354,-1.09110354,0.02810196,-0.02810196,0.29880355,-0.29880354,0.00000000,-0.00000000
4.72136068,1.63761102,-1.63761102,1.32768194,-1.32768194,0.00000000,-0.00000000,1.03177918,-1.03177918,0.02690658,-0.02690658,0.28542370,-0.28542370,0.00000000,-0.00000000
4.72736368,1.60632778,-1.60632778,1.24118193,-1.24118193,0.00000000,-0.00000000,0.97483328,-0.97483328,0.02572399,-0.02572399,0.27227719,-0.27227719,0.00000000,-0.00000000
4.73336668,1.58065141,-1.58065141,1.15434398,-1.15434398,0.00000000,-0.00000000,0.92080559,-0.92080559,0.02456999,-0.02456999,0.25956432,-0.25956431,0.00000000,-0.00000000
4.73936968,1.56092621,-1.56092621,1.06815528,-1.06815528,0.00000000,-0.00000000,0.87024918,-0.87024917,0.02346005,-0.02346005,0.24748283,-0.24748283,0.00000000,-0.00000000
4.74537269,1.54744809,-1.54744809,0.98355373,-0.98355373,0.00000000,-0.00000000,0.82371679,-0.82371679,0.02240906,-0.02240906,0.23622490,-0.23622490,0.00000000,-0.00000000
4.75137569,1.54045429,-1.54045429,0.90141439,-0.90141439,0.00000000,-0.00000000,0.78174736,-0.78174736,0.02143100,-0.02143100,0.22597434,-0.22597434,0.00000000,-0.00000000
4.75737869,1.54011579,-1.54011578,0.82253853,-0.82253853,0.00000000,-0.00000000,0.74485294,-0.74485294,0.02053866,-0.02053866,0.21690428,-0.21690428,0.00000000,-0.00000000
4.76338169,1.54653261,-1.54653261,0.74764556,-0.74764556,0.00000000,-0.00000000,0.71350643,-0.71350642,0.01974347,-0.01974347,0.20917516,-0.20917516,0.00000000,-0.00000000
4.76938469,1.55973185,-1.55973185,0.67736788,-0.67736788,0.00000000,-0.00000000,0.68813004,-0.68813004,0.01905531,-0.01905531,0.20293314,-0.20293314,0.00000000,-0.00000000
4.77538769,1.57966790,-1.57966790,0.61224865,-0.61224865,0.00000000,-0.00000000,0.66908483,-0.66908483,0.01848234,-0.01848234,0.19830882,-0.19830882,0.00000000,-0.00000000
4.78139070,1.60622444,-1.60622444,0.55274223,-0.55274223,0.00000000,-0.00000000,0.65666108,-0.65666108,0.01803103,-0.01803103,0.19541630,-0.19541630,0.00000000,-0.00000000
4.78739370,1.63921747,-1.63921747,0.49921708,-0.49921708,0.00000000,-0.00000000,0.65106973,-0.65106973,0.01770600,-0.01770600,0.19435235,-0.19435235,0.00000000,-0.00000000
4.79339670,1.67839867,-1.67839867,0.45196059,-0.45196059,0.00000000,-0.00000000,0.65243476,-0.65243476,0.01751010,-0.01751010,0.19519583,-0.19519583,0.00000000,-0.00000000
4.79939970,1.72345843,-1.72345843,0.41118536,-0.41118536,0.00000000,-0.00000000,0.66078658,-0.66078658,0.01744437,-0.01744437,0.19800705,-0.19800705,0.00000000,-0.00000000
4.80540270,1.77402789,-1.77402789,0.37703632,-0.37703632,0.00000000,-0.00000000,0.67605651,-0.67605651,0.01750812,-0.01750812,0.20282709,-0.20282709,0.00000000,-0.00000000
4.81140570,1.82967978,-1.82967978,0.34959811,-0.34959811,0.00000000,-0.00000000,0.69807228,-0.69807228,0.01769891,-0.01769891,0.20967704,-0.20967704,0.00000000,-0.00000000
4.81740870,1.88992770,-1.88992770,0.32890207,-0.32890207,0.00000000,-0.00000000,0.72655501,-0.72655501,0.01801266,-0.01801266,0.21855705,-0.21855705,0.00000000,-0.00000000
4.82341171,1.95422405,-1.95422405,0.31493235,-0.31493235,0.00000000,-0.00000000,0.76111755,-0.76111755,0.01844366,-0.01844366,0.22944522,-0.22944522,0.00000000,-0.00000000
4.82941471,2.02195686,-2.02195686,0.30763057,-0.30763057,0.00000000,-0.00000000,0.80126468,-0.80126468,0.01898462,-0.01898462,0.24229631,-0.24229631,0.00000000,-0.00000000
4.83541771,2.09244612,-2.09244612,0.30689883,-0.30689883,0.00000000,-0.00000000,0.84639532,-0.84639532,0.01962671,-0.01962671,0.25704039,-0.25704039,0.00000000,-0.00000000
4.84142071,2.16494041,-2.16494041,0.31260074,-0.31260074,0.00000000,-0.00000000,0.89580708,-0.89580708,0.02035966,-0.02035966,0.27358137,-0.27358137,0.00000000,-0.00000000
4.84742371,2.23861454,-2.23861454,0.32456041,-0.32456041,0.00000000,-0.00000000,0.94870335,-0.94870335,0.02117175,-0.02117175,0.29179576,-0.29179576,0.00000000,-0.00000000
4.85342671,2.31256928,-2.31256928,0.34255970,-0.34255970,0.00000000,-0.00000000,1.00420314,-1.00420315,0.02204993,-0.02204993,0.31153147,-0.31153147,0.00000000,-0.00000000
4.85942971,2.38583392,-2.38583393,0.36633375,-0.36633375,0.00000000,-0.00000000,1.06135380,-1.06135380,0.02297993,-0.02297993,0.33260715,-0.33260715,0.00000000,-0.00000000
4.86543272,2.45737246,-2.45737246,0.39556540,-0.39556540,0.00000000,-0.00000000,1.11914638,-1.11914638,0.02394635,-0.02394635,0.35481190,-0.35481191,0.00000000,-0.00000000
4.87143572,2.52609380,-2.52609381,0.42987907,-0.42987908,0.00000000,-0.00000000,1.17653370,-1.17653370,0.02493283,-0.02493283,0.37790574,-0.37790574,0.00000000,-0.00000000
