energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-2.59629815,7.94019918,0.14847304,0.00000000,1.03266237,7.57481351,0.03370636,0.29702349
-2.59029515,8.19036407,0.15180180,0.00000000,1.05547563,7.82467647,0.03463686,0.29713800
-2.58429215,8.42820591,0.15482319,0.00000000,1.07856957,8.06208992,0.03565262,0.29720914
-2.57828914,8.65158531,0.15752741,0.00000000,1.10207725,8.28483587,0.03675076,0.29725649
-2.57228614,8.85870875,0.15991365,0.00000000,1.12617690,8.49102595,0.03792833,0.29731400
-2.56628314,9.04816372,0.16198980,0.00000000,1.15108718,8.67913856,0.03918208,0.29742951
-2.56028014,9.21893985,0.16377177,0.00000000,1.17705983,8.84804281,0.04050822,0.29766365
-2.55427714,9.37043514,0.16528248,0.00000000,1.20436988,8.99700855,0.04190204,0.29808785
-2.54827414,9.50244711,0.16655067,0.00000000,1.23330370,9.12570200,0.04335760,0.29878172
-2.54227114,9.61514934,0.16760947,0.00000000,1.26414506,9.23416753,0.04486743,0.29982976
-2.53626813,9.70905443,0.16849484,0.00000000,1.29715986,9.32279619,0.04642217,0.30131757
-2.53026513,9.78496494,0.16924395,0.00000000,1.33257999,9.39228260,0.04801040,0.30332764
-2.52426213,9.84391447,0.16989351,0.00000000,1.37058691,9.44357194,0.04961847,0.30593501
-2.51825913,9.88710133,0.17047820,0.00000000,1.41129584,9.47779931,0.05123048,0.30920288
-2.51225613,9.91581779,0.17102914,0.00000000,1.45474108,9.49622414,0.05282835,0.31317845
-2.50625313,9.93137779,0.17157258,0.00000000,1.50086331,9.50016240,0.05439203,0.31788916
-2.50025013,9.93504649,0.17212872,0.00000000,1.54949963,9.49091951,0.05589981,0.32333958
-2.49424712,9.92797462,0.17271084,0.00000000,1.60037682,9.46972701,0.05732880,0.32950909
-2.48824412,9.91114070,0.17332463,0.00000000,1.65310860,9.43768551,0.05865544,0.33635050
-2.48224112,9.88530372,0.17396785,0.00000000,1.70719706,9.39571673,0.05985612,0.34378981
-2.47623812,9.85096857,0.17463028,0.00000000,1.76203875,9.34452659,0.06090787,0.35172706
-2.47023512,9.80836582,0.17529401,0.00000000,1.81693539,9.28458106,0.06178906,0.36003839
-2.46423212,9.75744705,0.17593398,0.00000000,1.87110917,9.21609603,0.06248008,0.36857928
-2.45822911,9.69789588,0.17651884,0.00000000,1.92372224,9.13904136,0.06296402,0.37718879
-2.45222611,9.62915454,0.17701213,0.00000000,1.97389994,9.05315927,0.06322727,0.38569483
-2.44622311,9.55046462,0.17737362,0.00000000,2.02075705,8.95799591,0.06326004,0.39392008
-2.44022011,9.46092034,0.17756088,0.00000000,2.06342609,8.85294478,0.06305670,0.40168850
-2.43421711,9.35953171,0.17753099,0.00000000,2.10108663,8.73729972,0.06261615,0.40883211
-2.42821411,9.24529464,0.17724229,0.00000000,2.13299451,8.61031493,0.06194187,0.41519765
-2.42221111,9.11726448,0.17665622,0.00000000,2.15850964,8.47126900,0.06104198,0.42065303
-2.41620810,8.97462947,0.17573898,0.00000000,2.17712114,8.31952969,0.05992901,0.42509306
-2.41020510,8.81678022,0.17446310,0.00000000,2.18846874,8.15461616,0.05861967,0.42844435
-2.40420210,8.64337180,0.17280886,0.00000000,2.19235929,7.97625545,0.05713439,0.43066902
-2.39819910,8.45437508,0.17076536,0.00000000,2.18877744,7.78443022,0.05549680,0.43176706
-2.39219610,8.25011465,0.16833127,0.00000000,2.17788999,7.57941531,0.05373308,0.43177716
-2.38619310,8.03129120,0.16551527,0.00000000,2.16004334,7.36180111,0.05187126,0.43077597
-2.38019010,7.79898709,0.16233604,0.00000000,2.13575415,7.13250250,0.04994049,0.42887572
-2.37418709,7.55465453,0.15882195,0.00000000,2.10569327,6.89275274,0.04797019,0.42622033
-2.36818409,7.30008692,0.15501027,0.00000000,2.07066365,6.64408258,0.04598934,0.42298001
-2.36218109,7.03737447,0.15094613,0.00000000,2.03157304,6.38828559,0.04402567,0.41934470
-2.35617809,6.76884623,0.14668110,0.00000000,1.98940253,6.12737126,0.04210497,0.41551658
-2.35017509,6.49700120,0.14227162,0.00000000,1.94517236,5.86350823,0.04025044,0.41170184
-2.34417209,6.22443178,0.13777721,0.00000000,1.89990645,5.59896033,0.03848214,0.40810225
-2.33816908,5.95374317,0.13325861,0.00000000,1.85459710,5.33601854,0.03681656,0.40490677
-2.33216608,5.68747242,0.12877590,0.00000000,1.81017150,5.07693199,0.03526627,0.40228366
-2.32616308,5.42801099,0.12438673,0.00000000,1.76746143,4.82384127,0.03383975,0.40037336
-2.32016008,5.17753412,0.12014462,0.00000000,1.72717747,4.57871705,0.03254138,0.39928260
-2.31415708,4.93794033,0.11609759,0.00000000,1.68988876,4.34330674,0.03137146,0.39907987
-2.30815408,4.71080341,0.11228687,0.00000000,1.65600916,4.11909129,0.03032652,0.39979262
-2.30215108,4.49733899,0.10874609,0.00000000,1.62579026,3.90725398,0.02939965,0.40140620
-2.29614807,4.29838671,0.10550069,0.00000000,1.59932147,3.70866221,0.02858102,0.40386473
-2.29014507,4.11440849,0.10256766,0.00000000,1.57653707,3.52386267,0.02785846,0.40707376
-2.28414207,3.94550256,0.09995571,0.00000000,1.55722971,3.35308968,0.02721815,0.41090476
-2.27813907,3.79143221,0.09766571,0.00000000,1.54106975,3.19628610,0.02664537,0.41520111
-2.27213607,3.65166761,0.09569138,0.00000000,1.52762944,3.05313511,0.02612530,0.41978552
-2.26613307,3.52543844,0.09402039,0.00000000,1.51641089,2.92310146,0.02564378,0.42446839
-2.26013007,3.41179496,0.09263556,0.00000000,1.50687644,2.80547986,0.02518813,0.42905695
-2.25412706,3.30967439,0.09151630,0.00000000,1.49848034,2.69944824,0.02474782,0.43336470
-2.24812406,3.21796988,0.09064020,0.00000000,1.49070024,2.60412345,0.02431516,0.43722078
-2.24212106,3.13559887,0.08998463,0.00000000,1.48306729,2.51861686,0.02388583,0.44047894
-2.23611806,3.06156817,0.08952835,0.00000000,1.47519360,2.44208765,0.02345932,0.44302567
-2.23011506,2.99503292,0.08925310,0.00000000,1.46679607,2.37379146,0.02303923,0.44478733
-2.22411206,2.93534710,0.08914500,0.00000000,1.45771560,2.31312245,0.02263343,0.44573572
-2.21810905,2.88210373,0.08919577,0.00000000,1.44793098,2.25964728,0.02225402,0.44589216
-2.21210605,2.83516294,0.08940368,0.00000000,1.43756686,2.21312952,0.02191720,0.44532963
-2.20610305,2.79466697,0.08977417,0.00000000,1.42689559,2.17354369,0.02164296,0.44417309
-2.20010005,2.76104137,0.09032015,0.00000000,1.41633261,2.14107833,0.02145458,0.44259771
-2.19409705,2.73498211,0.09106178,0.00000000,1.40642557,2.11612790,0.02137807,0.44082519
-2.18809405,2.71742909,0.09202591,0.00000000,1.39783752,2.09927378,0.02144143,0.43911811
-2.18209105,2.70952662,0.09324506,0.00000000,1.39132441,2.09125499,0.02167380,0.43777256
-2.17608804,2.71257213,0.09475599,0.00000000,1.38770781,2.09292954,0.02210455,0.43710912
-2.17008504,2.72795483,0.09659783,0.00000000,1.38784350,2.10522765,0.02276228,0.43746251
-2.16408204,2.75708627,0.09880994,0.00000000,1.39258696,2.12909867,0.02367381,0.43917018
-2.15807904,2.80132512,0.10142952,0.00000000,1.40275703,2.16545336,0.02486310,0.44256018
-2.15207604,2.86189907,0.10448903,0.00000000,1.41909867,2.21510376,0.02635020,0.44793869
-2.14607304,2.93982652,0.10801360,0.00000000,1.44224652,2.27870301,0.02815029,0.45557758
-2.14007004,3.03584129,0.11201853,0.00000000,1.47269037,2.35668741,0.03027270,0.46570247
-2.13406703,3.15032343,0.11650697,0.00000000,1.51074401,2.44922332,0.03272014,0.47848171
-2.12806403,3.28323905,0.12146802,0.00000000,1.55651886,2.55616114,0.03548798,0.49401668
-2.12206103,3.43409231,0.12687516,0.00000000,1.60990344,2.67699878,0.03856375,0.51233388
-2.11605803,3.60189174,0.13268536,0.00000000,1.67054994,2.81085641,0.04192685,0.53337908
-2.11005503,3.78513334,0.13883878,0.00000000,1.73786862,2.95646429,0.04554844,0.55701392
-2.10405203,3.98180175,0.14525918,0.00000000,1.81103061,3.11216476,0.04939167,0.58301523
-2.09804902,4.18939052,0.15185502,0.00000000,1.88897946,3.27592903,0.05341211,0.61107705
-2.09204602,4.40494138,0.15852124,0.00000000,1.97045131,3.44538881,0.05755846,0.64081568
-2.08604302,4.62510210,0.16514180,0.00000000,2.05400323,3.61788225,0.06177357,0.67177743
-2.08004002,4.84620117,0.17159262,0.00000000,2.13804897,3.79051286,0.06599571,0.70344908
-2.07403702,5.06433722,0.17774510,0.00000000,2.22090093,3.96021967,0.07016008,0.73527067
-2.06803402,5.27548008,0.18346986,0.00000000,2.30081700,4.12385620,0.07420043,0.76665035
-2.06203102,5.47558002,0.18864071,0.00000000,2.37605050,4.27827543,0.07805101,0.79698068
-2.05602801,5.66068109,0.19313853,0.00000000,2.44490141,4.42041755,0.08164842,0.82565587
-2.05002501,5.82703429,0.19685501,0.00000000,2.50576703,4.54739728,0.08493356,0.85208939
-2.04402201,5.97120644,0.19969608,0.00000000,2.55719007,4.65658723,0.08785358,0.87573136
-2.03801901,6.09018034,0.20158476,0.00000000,2.59790230,4.74569424,0.09036365,0.89608488
-2.03201601,6.18144258,0.20246355,0.00000000,2.62686237,4.81282556,0.09242852,0.91272100
-2.02601301,6.24305558,0.20229603,0.00000000,2.64328602,4.85654259,0.09402385,0.92529151
-2.02001001,6.27371142,0.20106782,0.00000000,2.64666805,4.87589994,0.09513727,0.93353927
-2.01400700,6.27276532,0.19878666,0.00000000,2.63679495,4.87046879,0.09576897,0.93730558
-2.00800400,6.24024807,0.19548192,0.00000000,2.61374823,4.84034360,0.09593197,0.93653449
-2.00200100,6.17685712,0.19120332,0.00000000,2.57789821,4.78613243,0.09565193,0.93127375
-1.99599800,6.08392706,0.18601905,0.00000000,2.52988890,4.70893137,0.09496653,0.92167248
-1.98999500,5.96338110,0.18001344,0.00000000,2.47061466,4.61028467,0.09392448,0.90797571
-1.98399200,5.81766571,0.17328417,0.00000000,2.40118980,4.49213204,0.09258409,0.89051596
-1.97798899,5.64967108,0.16593928,0.00000000,2.32291219,4.35674569,0.09101150,0.86970222
-1.97198599,5.46264083,0.15809402,0.00000000,2.23722261,4.20665955,0.08927871,0.84600678
-1.96598299,5.26007421,0.14986764,0.00000000,2.14566124,4.04459332,0.08746123,0.81995032
-1.95997999,5.04562444,0.14138036,0.00000000,2.04982279,3.87337430,0.08563580,0.79208595
-1.95397699,4.82299681,0.13275048,0.00000000,1.95131209,3.69585952,0.08387784,0.76298260
-1.94797399,4.59584984,0.12409178,0.00000000,1.85170135,3.51486102,0.08225913,0.73320849
-1.94197099,4.36770270,0.11551132,0.00000000,1.75249059,3.33307624,0.08084544,0.70331516
-1.93596798,4.14185158,0.10710758,0.00000000,1.65507232,3.15302584,0.07969452,0.67382262
-1.92996498,3.92129750,0.09896902,0.00000000,1.56070152,2.97700046,0.07885425,0.64520610
-1.92396198,3.70868716,0.09117316,0.00000000,1.47047162,2.80701762,0.07836127,0.61788491
-1.91795898,3.50626846,0.08378596,0.00000000,1.38529702,2.64478976,0.07823993,0.59221365
-1.91195598,3.31586122,0.07686168,0.00000000,1.30590237,2.49170372,0.07850179,0.56847608
-1.90595298,3.13884352,0.07044308,0.00000000,1.23281872,2.34881176,0.07914558,0.54688180
-1.89994997,2.97615322,0.06456197,0.00000000,1.16638626,2.21683382,0.08015770,0.52756587
-1.89394697,2.82830414,0.05923993,0.00000000,1.10676325,2.09617016,0.08151319,0.51059119
-1.88794397,2.69541521,0.05448935,0.00000000,1.05394050,1.98692360,0.08317720,0.49595355
-1.88194097,2.57725133,0.05031454,0.00000000,1.00776056,1.88892983,0.08510689,0.48358913
-1.87593797,2.47327356,0.04671294,0.00000000,0.96794068,1.80179433,0.08725367,0.47338392
-1.86993497,2.38269641,0.04367632,0.00000000,0.93409843,1.72493430,0.08956566,0.46518481
-1.86393197,2.30454960,0.04119201,0.00000000,0.90577880,1.65762354,0.09199037,0.45881167
-1.85792896,2.23774167,0.03924396,0.00000000,0.88248172,1.59903854,0.09447739,0.45406990
-1.85192596,2.18112259,0.03781368,0.00000000,0.86368871,1.54830388,0.09698091,0.45076289
-1.84592296,2.13354290,0.03688108,0.00000000,0.84888759,1.50453504,0.09946212,0.44870375
-1.83991996,2.09390683,0.03642502,0.00000000,0.83759447,1.46687711,0.10189120,0.44772577
-1.83391696,2.06121743,0.03642374,0.00000000,0.82937194,1.43453790,0.10424883,0.44769111
-1.82791396,2.03461192,0.03685501,0.00000000,0.82384310,1.40681432,0.10652722,0.44849730
-1.82191096,2.01338609,0.03769621,0.00000000,0.82070096,1.38311126,0.10873041,0.45008125
-1.81590795,1.99700712,0.03892413,0.00000000,0.81971310,1.36295254,0.11087398,0.45242053
-1.80990495,1.98511469,0.04051475,0.00000000,0.82072168,1.34598387,0.11298406,0.45553202
-1.80390195,1.97751096,0.04244287,0.00000000,0.82363921,1.33196816,0.11509566,0.45946782
-1.79789895,1.97414040,0.04468179,0.00000000,0.82844055,1.32077396,0.11725043,0.46430887
-1.79189595,1.97506113,0.04720295,0.00000000,0.83515192,1.31235802,0.11949397,0.47015641
-1.78589295,1.98040967,0.04997572,0.00000000,0.84383780,1.30674325,0.12187269,0.47712203
-1.77988994,1.99036144,0.05296723,0.00000000,0.85458652,1.30399371,0.12443047,0.48531659
-1.77388694,2.00508946,0.05614246,0.00000000,0.86749560,1.30418812,0.12720535,0.49483887
-1.76788394,2.02472371,0.05946444,0.00000000,0.88265763,1.30739353,0.13022625,0.50576443
-1.76188094,2.04931371,0.06289468,0.00000000,0.90014759,1.31364088,0.13351003,0.51813536
-1.75587794,2.07879625,0.06639381,0.00000000,0.92001217,1.32290363,0.13705902,0.53195160
-1.74987494,2.11297036,0.06992233,0.00000000,0.94226160,1.33508079,0.14085919,0.54716415
-1.74387194,2.15148075,0.07344158,0.00000000,0.96686429,1.34998520,0.14487902,0.56367079
-1.73786893,2.19381059,0.07691473,0.00000000,0.99374437,1.36733761,0.14906924,0.58131445
-1.73186593,2.23928410,0.08030781,0.00000000,1.02278196,1.38676668,0.15336338,0.59988432
-1.72586293,2.28707845,0.08359076,0.00000000,1.05381597,1.40781492,0.15767930,0.61911991
-1.71985993,2.33624447,0.08673827,0.00000000,1.08664883,1.42994985,0.16192141,0.63871762
-1.71385693,2.38573474,0.08973059,0.00000000,1.12105283,1.45257983,0.16598375,0.65833967
-1.70785393,2.43443749,0.09255401,0.00000000,1.15677719,1.47507330,0.16975362,0.67762497
-1.70185093,2.48121438,0.09520115,0.00000000,1.19355555,1.49678048,0.17311567,0.69620125
-1.69584792,2.52494016,0.09767092,0.00000000,1.23111302,1.51705611,0.17595630,0.71369807
-1.68984492,2.56454196,0.09996821,0.00000000,1.26917245,1.53528203,0.17816805,0.72975986
-1.68384192,2.59903632,0.10210331,0.00000000,1.30745952,1.55088834,0.17965391,0.74405853
-1.67783892,2.62756209,0.10409106,0.00000000,1.34570629,1.56337211,0.18033128,0.75630489
-1.67183592,2.64940766,0.10594977,0.00000000,1.38365324,1.57231284,0.18013539,0.76625850
-1.66583292,2.66403135,0.10770003,0.00000000,1.42104976,1.57738384,0.17902204,0.77373536
-1.65982991,2.67107426,0.10936342,0.00000000,1.45765320,1.57835941,0.17696956,0.77861320
-1.65382691,2.67036537,0.11096123,0.00000000,1.49322695,1.57511744,0.17397987,0.78083421
-1.64782391,2.66191873,0.11251315,0.00000000,1.52753769,1.56763785,0.17007860,0.78040497
-1.64182091,2.64592366,0.11403625,0.00000000,1.56035236,1.55599697,0.16531437,0.77739385
-1.63581791,2.62272847,0.11554398,0.00000000,1.59143526,1.54035861,0.15975711,0.77192601
-1.62981491,2.59281912,0.11704545,0.00000000,1.62054562,1.52096247,0.15349569,0.76417623
-1.62381191,2.55679387,0.11854503,0.00000000,1.64743601,1.49811056,0.14663484,0.75436012
-1.61780890,2.51533553,0.12004203,0.00000000,1.67185182,1.47215257,0.13929165,0.74272404
-1.61180590,2.46918267,0.12153083,0.00000000,1.69353206,1.44347089,0.13159164,0.72953438
-1.60580290,2.41910105,0.12300104,0.00000000,1.71221137,1.41246596,0.12366472,0.71506652
-1.59979990,2.36585652,0.12443801,0.00000000,1.72762342,1.37954270,0.11564121,0.69959422
-1.59379690,2.31019042,0.12582336,0.00000000,1.73950529,1.34509819,0.10764787,0.68337964
-1.58779390,2.25279828,0.12713567,0.00000000,1.74760290,1.30951133,0.09980445,0.66666465
-1.58179090,2.19431220,0.12835121,0.00000000,1.75167702,1.27313429,0.09222046,0.64966350
-1.57578789,2.13528748,0.12944466,0.00000000,1.75150961,1.23628601,0.08499259,0.63255726
-1.56978489,2.07619337,0.13038984,0.00000000,1.74691027,1.19924771,0.07820270,0.61549014
-1.56378189,2.01740787,0.13116033,0.00000000,1.73772242,1.16226011,0.07191635,0.59856769
-1.55777889,1.95921648,0.13173008,0.00000000,1.72382891,1.12552232,0.06618203,0.58185681
-1.55177589,1.90181427,0.13207390,0.00000000,1.70515704,1.08919204,0.06103092,0.56538757
-1.54577289,1.84531103,0.13216789,0.00000000,1.68168254,1.05338694,0.05647733,0.54915657
-1.53976988,1.78973889,0.13198987,0.00000000,1.65343259,1.01818688,0.05251944,0.53313148
-1.53376688,1.73506189,0.13151966,0.00000000,1.62048777,0.98363687,0.04914071,0.51725674
-1.52776388,1.68118707,0.13073946,0.00000000,1.58298285,0.94975056,0.04631145,0.50145981
-1.52176088,1.62797648,0.12963411,0.00000000,1.54110644,0.91651408,0.04399077,0.48565777
-1.51575788,1.57525985,0.12819144,0.00000000,1.49509958,0.88389030,0.04212868,0.46976404
-1.50975488,1.52284725,0.12640258,0.00000000,1.44525323,0.85182326,0.04066830,0.45369472
-1.50375188,1.47054164,0.12426232,0.00000000,1.39190480,0.82024284,0.03954808,0.43737438
-1.49774887,1.41815074,0.12176941,0.00000000,1.33543373,0.78906955,0.03870405,0.42074113
-1.49174587,1.36549807,0.11892692,0.00000000,1.27625623,0.75821938,0.03807187,0.40375067
-1.48574287,1.31243281,0.11574250,0.00000000,1.21481919,0.72760870,0.03758876,0.38637926
-1.47973987,1.25883822,0.11222857,0.00000000,1.15159354,0.69715895,0.03719528,0.36862551
-1.47373687,1.20463844,0.10840247,0.00000000,1.08706690,0.66680119,0.03683677,0.35051102
-1.46773387,1.14980352,0.10428646,0.00000000,1.02173597,0.63648018,0.03646461,0.33207990
-1.46173087,1.09435246,0.09990754,0.00000000,0.95609854,0.60615796,0.03603709,0.31339723
-1.45572786,1.03835432,0.09529723,0.00000000,0.89064547,0.57581668,0.03552014,0.29454660
-1.44972486,0.98192730,0.09049104,0.00000000,0.82585278,0.54546066,0.03488758,0.27562702
-1.44372186,0.92523593,0.08552794,0.00000000,0.76217400,0.51511748,0.03412126,0.25674914
-1.43771886,0.86848643,0.08044959,0.00000000,0.70003318,0.48483801,0.03321080,0.23803127
-1.43171586,0.81192057,0.07529951,0.00000000,0.63981845,0.45469550,0.03215315,0.21959517
-1.42571286,0.75580817,0.07012214,0.00000000,0.58187669,0.42478360,0.03095199,0.20156202
-1.41970985,0.70043877,0.06496187,0.00000000,0.52650918,0.39521351,0.02961687,0.18404848
-1.41370685,0.64611261,0.05986206,0.00000000,0.47396854,0.36611038,0.02816226,0.16716334
-1.40770385,0.59313154,0.05486413,0.00000000,0.42445697,0.33760914,0.02660659,0.15100453
-1.40170085,0.54179012,0.05000669,0.00000000,0.37812590,0.30984994,0.02497114,0.13565685
-1.39569785,0.49236742,0.04532477,0.00000000,0.33507696,0.28297354,0.02327901,0.12119035
-1.38969485,0.44511972,0.04084928,0.00000000,0.29536433,0.25711681,0.02155415,0.10765937
-1.38369185,0.40027462,0.03660654,0.00000000,0.25899837,0.23240859,0.01982040,0.09510235
-1.37768884,0.35802658,0.03261806,0.00000000,0.22595024,0.20896618,0.01810071,0.08354218
-1.37168584,0.31853422,0.02890043,0.00000000,0.19615766,0.18689257,0.01641648,0.07298723
-1.36568284,0.28191940,0.02546550,0.00000000,0.16953141,0.16627460,0.01478700,0.06343284
-1.35967984,0.24826813,0.02232065,0.00000000,0.14596239,0.14718205,0.01322910,0.05486328
-1.35367684,0.21763316,0.01946922,0.00000000,0.12532931,0.12966784,0.01175694,0.04725397
-1.34767384,0.19003827,0.01691114,0.00000000,0.10750649,0.11376921,0.01038188,0.04057405
-1.34167084,0.16548389,0.01464357,0.00000000,0.09237194,0.09950981,0.00911261,0.03478904
-1.33566783,0.14395403,0.01266173,0.00000000,0.07981533,0.08690278,0.00795525,0.02986357
-1.32966483,0.12542407,0.01095969,0.00000000,0.06974582,0.07595440,0.00691367,0.02576412
-1.32366183,0.10986931,0.00953124,0.00000000,0.06209967,0.06666841,0.00598978,0.02246177
-1.31765883,0.09727376,0.00837072,0.00000000,0.05684740,0.05905069,0.00518398,0.01993470
-1.31165583,0.08763909,0.00747388,0.00000000,0.05400042,0.05311414,0.00449552,0.01817067
-1.30565283,0.08099324,0.00683857,0.00000000,0.05361702,0.04888352,0.00392299,0.01716914
-1.29964982,0.07739855,0.00646549,0.00000000,0.05580750,0.04640016,0.00346468,0.01694329
-1.29364682,0.07695891,0.00635873,0.00000000,0.06073830,0.04572613,0.00311903,0.01752158
-1.28764382,0.07982574,0.00652623,0.00000000,0.06863492,0.04694789,0.00288496,0.01894905
-1.28164082,0.08620243,0.00698010,0.00000000,0.07978331,0.05017906,0.00276214,0.02128817
-1.27563782,0.09634696,0.00773675,0.00000000,0.09452954,0.05556214,0.00275129,0.02461920
-1.26963482,0.11057230,0.00881684,0.00000000,0.11327746,0.06326900,0.00285431,0.02904000
-1.26363182,0.12924438,0.01024507,0.00000000,0.13648395,0.07350003,0.00307434,0.03466520
-1.25762881,0.15277736,0.01204969,0.00000000,0.16465160,0.08648160,0.00341585,0.04162470
-1.25162581,0.18162591,0.01426182,0.00000000,0.19831849,0.10246194,0.00388450,0.05006135
-1.24562281,0.21627438,0.01691456,0.00000000,0.23804502,0.12170518,0.00448700,0.06012781
-1.23961981,0.25722280,0.02004183,0.00000000,0.28439747,0.14448355,0.00523091,0.07198258
-1.23361681,0.30496979,0.02367697,0.00000000,0.33792867,0.17106786,0.00612430,0.08578514
-1.22761381,0.35999245,0.02785127,0.00000000,0.39915568,0.20171623,0.00717539,0.10169021
-1.22161081,0.42272371,0.03259217,0.00000000,0.46853507,0.23666140,0.00839210,0.11984135
-1.21560780,0.49352763,0.03792144,0.00000000,0.54643630,0.27609687,0.00978162,0.14036384
-1.20960480,0.57267328,0.04385333,0.00000000,0.63311401,0.32016220,0.01134985,0.16335721
-1.20360180,0.66030830,0.05039262,0.00000000,0.72868019,0.36892822,0.01310092,0.18888747
-1.19759880,0.75643291,0.05753290,0.00000000,0.83307741,0.42238241,0.01503671,0.21697954
-1.19159580,0.86087594,0.06525494,0.00000000,0.94605442,0.48041544,0.01715635,0.24761008
-1.18559280,0.97327381,0.07352538,0.00000000,1.06714543,0.54280943,0.01945586,0.28070113
-1.17958979,1.09305413,0.08229579,0.00000000,1.19565458,0.60922871,0.02192786,0.31611498
-1.17358679,1.21942493,0.09150223,0.00000000,1.33064692,0.67921383,0.02456133,0.35365062
-1.16758379,1.35137100,0.10106527,0.00000000,1.47094703,0.75217947,0.02734164,0.39304213
-1.16158079,1.48765804,0.11089070,0.00000000,1.61514634,0.82741686,0.03025058,0.43395934
-1.15557779,1.62684560,0.12087087,0.00000000,1.76161988,0.90410102,0.03326670,0.47601098
-1.14957479,1.76730899,0.13088659,0.00000000,1.90855249,0.98130310,0.03636568,0.51875037
-1.14357179,1.90727022,0.14080979,0.00000000,2.05397469,1.05800779,0.03952099,0.56168380
-1.13756878,2.04483741,0.15050670,0.00000000,2.19580717,1.13313553,0.04270459,0.60428133
-1.13156578,2.17805177,0.15984148,0.00000000,2.33191311,1.20556895,0.04588786,0.64598981
-1.12556278,2.30494068,0.16868033,0.00000000,2.46015652,1.27418287,0.04904247,0.68624765
-1.11955978,2.42357502,0.17689571,0.00000000,2.57846457,1.33787669,0.05214146,0.72450095
-1.11355678,2.53212860,0.18437073,0.00000000,2.68489171,1.39560814,0.05516020,0.76022012
-1.10755378,2.62893730,0.19100335,0.00000000,2.77768278,1.44642683,0.05807734,0.79291649
-1.10155078,2.71255522,0.19671029,0.00000000,2.85533254,1.48950645,0.06087567,0.82215804
-1.09554777,2.78180552,0.20143053,0.00000000,2.91663894,1.52417394,0.06354278,0.84758347
-1.08954477,2.83582327,0.20512804,0.00000000,2.96074759,1.54993442,0.06607156,0.86891410
-1.08354177,2.87408851,0.20779382,0.00000000,2.98718530,1.56649073,0.06846047,0.88596270
-1.07753877,2.89644757,0.20944698,0.00000000,2.99588109,1.57375642,0.07071354,0.89863904
-1.07153577,2.90312165,0.21013490,0.00000000,2.98717324,1.57186170,0.07284009,0.90695168
-1.06553277,2.89470194,0.20993233,0.00000000,2.96180221,1.56115192,0.07485425,0.91100597
-1.05952976,2.87213154,0.20893957,0.00000000,2.92088916,1.54217838,0.07677419,0.91099828
-1.05352676,2.83667466,0.20727967,0.00000000,2.86590123,1.51568213,0.07862119,0.90720673
-1.04752376,2.78987451,0.20509485,0.00000000,2.79860470,1.48257102,0.08041857,0.89997894
-1.04152076,2.73350178,0.20254221,0.00000000,2.72100803,1.44389134,0.08219046,0.88971734
-1.03551776,2.66949577,0.19978895,0.00000000,2.63529729,1.40079489,0.08396061,0.87686284
-1.02951476,2.59990090,0.19700724,0.00000000,2.54376648,1.35450310,0.08575125,0.86187761
-1.02351176,2.52680123,0.19436892,0.00000000,2.44874569,1.30626955,0.08758196,0.84522784
-1.01750875,2.45225569,0.19204034,0.00000000,2.35252994,1.25734238,0.08946879,0.82736735
-1.01150575,2.37823658,0.19017736,0.00000000,2.25731144,1.20892810,0.09142354,0.80872272
-1.00550275,2.30657376,0.18892079,0.00000000,2.16511776,1.16215807,0.09345326,0.78968057
-0.99949975,2.23890630,0.18839243,0.00000000,2.07775810,1.11805874,0.09556006,0.77057761
-0.99349675,2.17664322,0.18869167,0.00000000,1.99677919,1.07752671,0.09774107,0.75169361
-0.98749375,2.12093426,0.18989300,0.00000000,1.92343229,1.04130911,0.09998876,0.73324759
-0.98149075,2.07265121,0.19204415,0.00000000,1.85865168,1.00998978,0.10229143,0.71539717
-0.97548774,2.03237969,0.19516519,0.00000000,1.80304502,0.98398134,0.10463381,0.69824079
-0.96948474,2.00042111,0.19924840,0.00000000,1.75689512,0.96352313,0.10699790,0.68182264
-0.96348174,1.97680377,0.20425885,0.00000000,1.72017247,0.94868447,0.10936380,0.66613976
-0.95747874,1.96130210,0.21013573,0.00000000,1.69255731,0.93937294,0.11171066,0.65115082
-0.95147574,1.95346261,0.21679435,0.00000000,1.67346991,0.93534696,0.11401749,0.63678601
-0.94547274,1.95263505,0.22412862,0.00000000,1.66210738,0.93623173,0.11626402,0.62295753
-0.93946973,1.95800728,0.23201394,0.00000000,1.65748534,0.94153810,0.11843141,0.60957011
-0.93346673,1.96864233,0.24031051,0.00000000,1.65848256,0.95068313,0.12050288,0.59653101
-0.92746373,1.98351613,0.24886679,0.00000000,1.66388694,0.96301186,0.12246414,0.58375924
-0.92146073,2.00155489,0.25752317,0.00000000,1.67244114,0.97781945,0.12430380,0.57119350
-0.91545773,2.02167071,0.26611565,0.00000000,1.68288631,0.99437295,0.12601351,0.55879869
-0.90945473,2.04279477,0.27447947,0.00000000,1.69400267,1.01193227,0.12758816,0.54657079
-0.90345173,2.06390716,0.28245269,0.00000000,1.70464573,1.02976970,0.12902582,0.53454001
-0.89744872,2.08406304,0.28987952,0.00000000,1.71377748,1.04718774,0.13032773,0.52277220
