energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,1.20485709,0.11240868,0.00000000,0.31777858,0.00000000,0.14469905,0.88389615
-2.59029515,1.15554913,0.10685553,0.00000000,0.30459422,0.00000000,0.14242768,0.84697444
-2.58429215,1.10582230,0.10098936,0.00000000,0.29108254,0.00000000,0.14024481,0.80996385
-2.57828914,1.05676310,0.09493336,0.00000000,0.27751470,0.00000000,0.13824268,0.77366335
-2.57228614,1.00937138,0.08881079,0.00000000,0.26414058,0.00000000,0.13649910,0.73880273
-2.56628314,0.96453196,0.08274186,0.00000000,0.25118109,0.00000000,0.13507416,0.70602212
-2.56028014,0.92299202,0.07684092,0.00000000,0.23882218,0.00000000,0.13400763,0.67585612
-2.55427714,0.88534497,0.07121394,0.00000000,0.22721046,0.00000000,0.13331735,0.64872258
-2.54827414,0.85202102,0.06595645,0.00000000,0.21645076,0.00000000,0.13299867,0.62491654
-2.54227114,0.82328452,0.06115199,0.00000000,0.20660552,0.00000000,0.13302478,0.60460916
-2.53626813,0.79923769,0.05687088,0.00000000,0.19769590,0.00000000,0.13334818,0.58785134
-2.53026513,0.77983021,0.05316953,0.00000000,0.18970465,0.00000000,0.13390292,0.57458157
-2.52426213,0.76487382,0.05009016,0.00000000,0.18258024,0.00000000,0.13460778,0.56463741
-2.51825913,0.75406087,0.04766085,0.00000000,0.17624217,0.00000000,0.13537001,0.55776986
-2.51225613,0.74698597,0.04589596,0.00000000,0.17058718,0.00000000,0.13608958,0.55365977
-2.50625313,0.74316931,0.04479677,0.00000000,0.16549580,0.00000000,0.13666364,0.55193549
-2.50025013,0.74208078,0.04435243,0.00000000,0.16083923,0.00000000,0.13699108,0.55219085
-2.49424712,0.74316372,0.04454097,0.00000000,0.15648591,0.00000000,0.13697691,0.55400288
-2.48824412,0.74585741,0.04533053,0.00000000,0.15230783,0.00000000,0.13653631,0.55694842
-2.48224112,0.74961745,0.04668060,0.00000000,0.14818605,0.00000000,0.13559814,0.56061907
-2.47623812,0.75393357,0.04854337,0.00000000,0.14401545,0.00000000,0.13410779,0.56463419
-2.47023512,0.75834420,0.05086509,0.00000000,0.13970841,0.00000000,0.13202934,0.56865145
-2.46423212,0.76244775,0.05358737,0.00000000,0.13519758,0.00000000,0.12934681,0.57237489
-2.45822911,0.76591051,0.05664856,0.00000000,0.13043740,0.00000000,0.12606471,0.57556041
-2.45222611,0.76847114,0.05998500,0.00000000,0.12540476,0.00000000,0.12220771,0.57801879
-2.44622311,0.76994211,0.06353229,0.00000000,0.12009856,0.00000000,0.11781961,0.57961643
-2.44022011,0.77020845,0.06722640,0.00000000,0.11453858,0.00000000,0.11296172,0.58027410
-2.43421711,0.76922420,0.07100478,0.00000000,0.10876361,0.00000000,0.10771069,0.57996398
-2.42821411,0.76700707,0.07480735,0.00000000,0.10282904,0.00000000,0.10215606,0.57870552
-2.42221111,0.76363181,0.07857733,0.00000000,0.09680421,0.00000000,0.09639747,0.57656024
-2.41620810,0.75922292,0.08226203,0.00000000,0.09076953,0.00000000,0.09054197,0.57362622
-2.41020510,0.75394696,0.08581345,0.00000000,0.08481357,0.00000000,0.08470124,0.57003231
-2.40420210,0.74800514,0.08918882,0.00000000,0.07903032,0.00000000,0.07898903,0.56593251
-2.39819910,0.74162624,0.09235095,0.00000000,0.07351663,0.00000000,0.07351891,0.56150089
-2.39219610,0.73506037,0.09526850,0.00000000,0.06836990,0.00000000,0.06840222,0.55692697
-2.38619310,0.72857357,0.09791619,0.00000000,0.06368617,0.00000000,0.06374643,0.55241191
-2.38019010,0.72244330,0.10027478,0.00000000,0.05955842,0.00000000,0.05965378,0.54816546
-2.37418709,0.71695480,0.10233112,0.00000000,0.05607521,0.00000000,0.05622022,0.54440351
-2.36818409,0.71239822,0.10407803,0.00000000,0.05331959,0.00000000,0.05353457,0.54134631
-2.36218109,0.70906612,0.10551414,0.00000000,0.05136806,0.00000000,0.05167785,0.53921707
-2.35617809,0.70725132,0.10664366,0.00000000,0.05028975,0.00000000,0.05072263,0.53824072
-2.35017509,0.70724451,0.10747616,0.00000000,0.05014554,0.00000000,0.05073242,0.53864259
-2.34417209,0.70933153,0.10802617,0.00000000,0.05098709,0.00000000,0.05176099,0.54064672
-2.33816908,0.71378990,0.10831284,0.00000000,0.05285583,0.00000000,0.05385148,0.54447367
-2.33216608,0.72088433,0.10835945,0.00000000,0.05578179,0.00000000,0.05703543,0.55033740
-2.32616308,0.73086121,0.10819291,0.00000000,0.05978219,0.00000000,0.06133156,0.55844128
-2.32016008,0.74394179,0.10784308,0.00000000,0.06486005,0.00000000,0.06674445,0.56897306
-2.31415708,0.76031435,0.10734212,0.00000000,0.07100263,0.00000000,0.07326310,0.58209881
-2.30815408,0.78012536,0.10672370,0.00000000,0.07817991,0.00000000,0.08085956,0.59795600
-2.30215108,0.80347012,0.10602215,0.00000000,0.08634322,0.00000000,0.08948760,0.61664594
-2.29614807,0.83038324,0.10527164,0.00000000,0.09542410,0.00000000,0.09908168,0.63822592
-2.29014507,0.86082964,0.10450525,0.00000000,0.10533361,0.00000000,0.10955632,0.66270148
-2.28414207,0.89469656,0.10375419,0.00000000,0.11596210,0.00000000,0.12080601,0.69001933
-2.27813907,0.93178743,0.10304704,0.00000000,0.12717969,0.00000000,0.13270582,0.72006145
-2.27213607,0.97181818,0.10240912,0.00000000,0.13883747,0.00000000,0.14511273,0.75264084
-2.26613307,1.01441660,0.10186211,0.00000000,0.15076961,0.00000000,0.15786790,0.78749960
-2.26013007,1.05912525,0.10142377,0.00000000,0.16279624,0.00000000,0.17079977,0.82430958
-2.25412706,1.10540829,0.10110802,0.00000000,0.17472722,0.00000000,0.18372802,0.86267609
-2.24812406,1.15266224,0.10092525,0.00000000,0.18636663,0.00000000,0.19646832,0.90214467
-2.24212106,1.20023069,0.10088282,0.00000000,0.19751794,0.00000000,0.20883769,0.94221106
-2.23611806,1.24742246,0.10098589,0.00000000,0.20798962,0.00000000,0.22066029,0.98233406
-2.23011506,1.29353265,0.10123836,0.00000000,0.21760093,0.00000000,0.23177341,1.02195098
-2.22411206,1.33786580,0.10164394,0.00000000,0.22618775,0.00000000,0.24203331,1.06049496
-2.21810905,1.37975989,0.10220731,0.00000000,0.23360811,0.00000000,0.25132076,1.09741362
-2.21210605,1.41861030,0.10293513,0.00000000,0.23974708,0.00000000,0.25954575,1.13218787
-2.20610305,1.45389221,0.10383700,0.00000000,0.24452091,0.00000000,0.26665130,1.16435024
-2.20010005,1.48518034,0.10492609,0.00000000,0.24788006,0.00000000,0.27261598,1.19350152
-2.19409705,1.51216477,0.10621945,0.00000000,0.24981094,0.00000000,0.27745495,1.21932486
-2.18809405,1.53466194,0.10773797,0.00000000,0.25033637,0.00000000,0.28121944,1.24159650
-2.18209105,1.55261989,0.10950579,0.00000000,0.24951448,0.00000000,0.28399457,1.26019236
-2.17608804,1.56611750,0.11154936,0.00000000,0.24743629,0.00000000,0.28589557,1.27509014
-2.17008504,1.57535735,0.11389596,0.00000000,0.24422192,0.00000000,0.28706247,1.28636657
-2.16408204,1.58065261,0.11657184,0.00000000,0.24001564,0.00000000,0.28765361,1.29418995
-2.15807904,1.58240847,0.11960010,0.00000000,0.23497996,0.00000000,0.28783802,1.29880826
-2.15207604,1.58109906,0.12299832,0.00000000,0.22928917,0.00000000,0.28778737,1.30053348
-2.14607304,1.57724111,0.12677617,0.00000000,0.22312242,0.00000000,0.28766753,1.29972289
-2.14007004,1.57136582,0.13093317,0.00000000,0.21665688,0.00000000,0.28763052,1.29675855
-2.13406703,1.56399046,0.13545665,0.00000000,0.21006123,0.00000000,0.28780695,1.29202595
-2.12806403,1.55559151,0.14032026,0.00000000,0.20348978,0.00000000,0.28829968,1.28589330
-2.12206103,1.54658083,0.14548300,0.00000000,0.19707748,0.00000000,0.28917879,1.27869258
-2.11605803,1.53728631,0.15088913,0.00000000,0.19093619,0.00000000,0.29047831,1.27070353
-2.11005503,1.52793840,0.15646874,0.00000000,0.18515212,0.00000000,0.29219494,1.26214171
-2.10405203,1.51866316,0.16213933,0.00000000,0.17978474,0.00000000,0.29428867,1.25315129
-2.09804902,1.50948249,0.16780827,0.00000000,0.17486710,0.00000000,0.29668551,1.24380310
-2.09204602,1.50032169,0.17337603,0.00000000,0.17040745,0.00000000,0.29928214,1.23409822
-2.08604302,1.49102376,0.17874023,0.00000000,0.16639208,0.00000000,0.30195213,1.22397679
-2.08004002,1.48136994,0.18380019,0.00000000,0.16278921,0.00000000,0.30455370,1.21333170
-2.07403702,1.47110513,0.18846189,0.00000000,0.15955359,0.00000000,0.30693829,1.20202628
-2.06803402,1.45996677,0.19264304,0.00000000,0.15663165,0.00000000,0.30895978,1.18991487
-2.06203102,1.44771545,0.19627807,0.00000000,0.15396685,0.00000000,0.31048366,1.17686516
-2.05602801,1.43416542,0.19932261,0.00000000,0.15150489,0.00000000,0.31139586,1.16278068
-2.05002501,1.41921295,0.20175748,0.00000000,0.14919858,0.00000000,0.31161052,1.14762209
-2.04402201,1.40286089,0.20359152,0.00000000,0.14701206,0.00000000,0.31107653,1.13142583
-2.03801901,1.38523770,0.20486353,0.00000000,0.14492415,0.00000000,0.30978232,1.11431885
-2.03201601,1.36660946,0.20564274,0.00000000,0.14293067,0.00000000,0.30775862,1.09652817
-2.02601301,1.34738410,0.20602792,0.00000000,0.14104564,0.00000000,0.30507914,1.07838466
-2.02001001,1.32810698,0.20614504,0.00000000,0.13930123,0.00000000,0.30185892,1.06032032
-2.01400700,1.30944780,0.20614347,0.00000000,0.13774657,0.00000000,0.29825059,1.04285891
-2.00800400,1.29217920,0.20619086,0.00000000,0.13644539,0.00000000,0.29443846,1.02660032
-2.00200100,1.27714771,0.20646681,0.00000000,0.13547267,0.00000000,0.29063095,1.01219888
-1.99599800,1.26523833,0.20715560,0.00000000,0.13491046,0.00000000,0.28705146,1.00033684
-1.98999500,1.25733423,0.20843827,0.00000000,0.13484304,0.00000000,0.28392825,0.99169400
-1.98399200,1.25427355,0.21048432,0.00000000,0.13535174,0.00000000,0.28148374,0.98691488
-1.97798899,1.25680515,0.21344343,0.00000000,0.13650960,0.00000000,0.27992367,0.98657522
-1.97198599,1.26554573,0.21743756,0.00000000,0.13837614,0.00000000,0.27942676,0.99114917
-1.96598299,1.28094022,0.22255381,0.00000000,0.14099258,0.00000000,0.28013517,1.00097911
-1.95997999,1.30322770,0.22883833,0.00000000,0.14437768,0.00000000,0.28214635,1.01624956
-1.95397699,1.33241460,0.23629169,0.00000000,0.14852442,0.00000000,0.28550668,1.03696671
-1.94797399,1.36825683,0.24486588,0.00000000,0.15339776,0.00000000,0.29020703,1.06294463
-1.94197099,1.41025188,0.25446318,0.00000000,0.15893353,0.00000000,0.29618072,1.09379933
-1.93596798,1.45764177,0.26493704,0.00000000,0.16503867,0.00000000,0.30330387,1.12895098
-1.92996498,1.50942708,0.27609496,0.00000000,0.17159263,0.00000000,0.31139808,1.16763479
-1.92396198,1.56439166,0.28770334,0.00000000,0.17845015,0.00000000,0.32023557,1.20892000
-1.91795898,1.62113741,0.29949412,0.00000000,0.18544516,0.00000000,0.32954644,1.25173670
-1.91195598,1.67812780,0.31117311,0.00000000,0.19239569,0.00000000,0.33902769,1.29490933
-1.90595298,1.73373832,0.32242944,0.00000000,0.19910962,0.00000000,0.34835384,1.33719551
-1.89994997,1.78631191,0.33294604,0.00000000,0.20539100,0.00000000,0.35718855,1.37732877
-1.89394697,1.83421699,0.34241050,0.00000000,0.21104672,0.00000000,0.36519669,1.41406308
-1.88794397,1.87590549,0.35052599,0.00000000,0.21589317,0.00000000,0.37205652,1.44621761
-1.88194097,1.90996849,0.35702167,0.00000000,0.21976266,0.00000000,0.37747134,1.47271934
-1.87593797,1.93518681,0.36166220,0.00000000,0.22250923,0.00000000,0.38118008,1.49264203
-1.86993497,1.95057460,0.36425596,0.00000000,0.22401377,0.00000000,0.38296650,1.50523948
-1.86393197,1.95541377,0.36466156,0.00000000,0.22418801,0.00000000,0.38266648,1.50997193
-1.85792896,1.94927798,0.36279242,0.00000000,0.22297736,0.00000000,0.38017328,1.50652427
-1.85192596,1.93204525,0.35861923,0.00000000,0.22036244,0.00000000,0.37544040,1.49481548
-1.84592296,1.90389873,0.35217022,0.00000000,0.21635929,0.00000000,0.36848215,1.47499890
-1.83991996,1.86531588,0.34352926,0.00000000,0.21101820,0.00000000,0.35937183,1.44745361
-1.83391696,1.81704686,0.33283198,0.00000000,0.20442135,0.00000000,0.34823775,1.41276748
-1.82791396,1.76008326,0.32026009,0.00000000,0.19667933,0.00000000,0.33525738,1.37171268
-1.82191096,1.69561893,0.30603417,0.00000000,0.18792673,0.00000000,0.32064983,1.32521526
-1.81590795,1.62500483,0.29040542,0.00000000,0.17831707,0.00000000,0.30466718,1.27432002
-1.80990495,1.54970011,0.27364667,0.00000000,0.16801729,0.00000000,0.28758508,1.22015248
-1.80390195,1.47122158,0.25604310,0.00000000,0.15720208,0.00000000,0.26969296,1.16387969
-1.79789895,1.39109379,0.23788309,0.00000000,0.14604823,0.00000000,0.25128444,1.10667147
-1.79189595,1.31080180,0.21944958,0.00000000,0.13472935,0.00000000,0.23264819,1.04966372
-1.78589295,1.23174815,0.20101224,0.00000000,0.12341107,0.00000000,0.21405969,0.99392502
-1.77988994,1.15521579,0.18282074,0.00000000,0.11224692,0.00000000,0.19577415,0.94042771
-1.77388694,1.08233762,0.16509932,0.00000000,0.10137499,0.00000000,0.17802070,0.89002426
-1.76788394,1.01407360,0.14804272,0.00000000,0.09091550,0.00000000,0.16099812,0.84342924
-1.76188094,0.95119540,0.13181357,0.00000000,0.08096915,0.00000000,0.14487203,0.80120734
-1.75587794,0.89427868,0.11654122,0.00000000,0.07161646,0.00000000,0.12977355,0.76376712
-1.74987494,0.84370243,0.10232178,0.00000000,0.06291782,0.00000000,0.11579930,0.73136036
-1.74387194,0.79965482,0.08921937,0.00000000,0.05491430,0.00000000,0.10301264,0.70408644
-1.73786893,0.76214453,0.07726839,0.00000000,0.04762907,0.00000000,0.09144593,0.68190103
-1.73186593,0.73101683,0.06647646,0.00000000,0.04106925,0.00000000,0.08110359,0.66462864
-1.72586293,0.70597319,0.05682795,0.00000000,0.03522813,0.00000000,0.07196571,0.65197797
-1.71985993,0.68659360,0.04828790,0.00000000,0.03008765,0.00000000,0.06399208,0.64355960
-1.71385693,0.67236052,0.04080598,0.00000000,0.02562087,0.00000000,0.05712639,0.63890515
-1.70785393,0.66268374,0.03432047,0.00000000,0.02179453,0.00000000,0.05130036,0.63748736
-1.70185093,0.65692529,0.02876208,0.00000000,0.01857142,0.00000000,0.04643771,0.63874046
-1.69584792,0.65442386,0.02405738,0.00000000,0.01591263,0.00000000,0.04245795,0.64208044
-1.68984492,0.65451804,0.02013195,0.00000000,0.01377953,0.00000000,0.03927963,0.64692461
-1.68384192,0.65656813,0.01691298,0.00000000,0.01213548,0.00000000,0.03682332,0.65271021
-1.67783892,0.65997596,0.01433150,0.00000000,0.01094727,0.00000000,0.03501399,0.65891171
-1.67183592,0.66420255,0.01232403,0.00000000,0.01018626,0.00000000,0.03378301,0.66505638
-1.66583292,0.66878321,0.01083387,0.00000000,0.00982921,0.00000000,0.03306967,0.67073795
-1.65982991,0.67334004,0.00981188,0.00000000,0.00985887,0.00000000,0.03282220,0.67562815
-1.65382691,0.67759141,0.00921692,0.00000000,0.01026423,0.00000000,0.03299846,0.67948566
-1.64782391,0.68135849,0.00901592,0.00000000,0.01104067,0.00000000,0.03356622,0.68216261
-1.64182091,0.68456863,0.00918362,0.00000000,0.01218974,0.00000000,0.03450307,0.68360814
-1.63581791,0.68725553,0.00970213,0.00000000,0.01371890,0.00000000,0.03579614,0.68386918
-1.62981491,0.68955629,0.01056017,0.00000000,0.01564097,0.00000000,0.03744148,0.68308827
-1.62381191,0.69170540,0.01175229,0.00000000,0.01797354,0.00000000,0.03944323,0.68149858
-1.61780890,0.69402583,0.01327779,0.00000000,0.02073823,0.00000000,0.04181275,0.67941619
-1.61180590,0.69691760,0.01513969,0.00000000,0.02395981,0.00000000,0.04456743,0.67722992
-1.60580290,0.70084411,0.01734358,0.00000000,0.02766533,0.00000000,0.04772956,0.67538909
-1.59979990,0.70631662,0.01989640,0.00000000,0.03188313,0.00000000,0.05132508,0.67438948
-1.59379690,0.71387752,0.02280535,0.00000000,0.03664188,0.00000000,0.05538232,0.67475814
-1.58779390,0.72408280,0.02607664,0.00000000,0.04196952,0.00000000,0.05993076,0.67703734
-1.58179090,0.73748428,0.02971449,0.00000000,0.04789224,0.00000000,0.06499981,0.68176838
-1.57578789,0.75461221,0.03372007,0.00000000,0.05443353,0.00000000,0.07061765,0.68947566
-1.56978489,0.77595858,0.03809062,0.00000000,0.06161316,0.00000000,0.07681019,0.70065144
-1.56378189,0.80196173,0.04281866,0.00000000,0.06944619,0.00000000,0.08360003,0.71574172
-1.55777889,0.83299242,0.04789138,0.00000000,0.07794211,0.00000000,0.09100555,0.73513358
-1.55177589,0.86934172,0.05329013,0.00000000,0.08710389,0.00000000,0.09904007,0.75914408
-1.54577289,0.91121082,0.05899019,0.00000000,0.09692710,0.00000000,0.10771106,0.78801099
-1.53976988,0.95870280,0.06496060,0.00000000,0.10739913,0.00000000,0.11701935,0.82188522
-1.53376688,1.01181631,0.07116426,0.00000000,0.11849827,0.00000000,0.12695839,0.86082504
-1.52776388,1.07044113,0.07755813,0.00000000,0.13019298,0.00000000,0.13751346,0.90479182
-1.52176088,1.13435546,0.08409370,0.00000000,0.14244109,0.00000000,0.14866087,0.95364745
-1.51575788,1.20322478,0.09071752,0.00000000,0.15518910,0.00000000,0.16036714,1.00715294
-1.50975488,1.27660235,0.09737193,0.00000000,0.16837156,0.00000000,0.17258813,1.06496852
-1.50375188,1.35393120,0.10399587,0.00000000,0.18191051,0.00000000,0.18526819,1.12665486
-1.49774887,1.43454760,0.11052586,0.00000000,0.19571522,0.00000000,0.19833937,1.19167567
-1.49174587,1.51768642,0.11689700,0.00000000,0.20968205,0.00000000,0.21172076,1.25940167
-1.48574287,1.60248818,0.12304407,0.00000000,0.22369468,0.00000000,0.22531803,1.32911625
-1.47973987,1.68800839,0.12890269,0.00000000,0.23762473,0.00000000,0.23902325,1.40002286
-1.47373687,1.77322924,0.13441050,0.00000000,0.25133283,0.00000000,0.25271521,1.47125460
-1.46773387,1.85707397,0.13950834,0.00000000,0.26467020,0.00000000,0.26626014,1.54188611
-1.46173087,1.93842417,0.14414148,0.00000000,0.27748082,0.00000000,0.27951315,1.61094803
-1.45572786,2.01613989,0.14826077,0.00000000,0.28960421,0.00000000,0.29232026,1.67744416
-1.44972486,2.08908277,0.15182380,0.00000000,0.30087877,0.00000000,0.30452116,1.74037119
-1.44372186,2.15614166,0.15479595,0.00000000,0.31114561,0.00000000,0.31595274,1.79874086
-1.43771886,2.21626037,0.15715139,0.00000000,0.32025298,0.00000000,0.32645319,1.85160415
-1.43171586,2.26846675,0.15887395,0.00000000,0.32806086,0.00000000,0.33586671,1.89807679
-1.42571286,2.31190233,0.15995777,0.00000000,0.33444587,0.00000000,0.34404861,1.93736542
-1.41970985,2.34585111,0.16040784,0.00000000,0.33930604,0.00000000,0.35087069,1.96879335
-1.41370685,2.36976654,0.16024023,0.00000000,0.34256543,0.00000000,0.35622648,1.99182476
-1.40770385,2.38329524,0.15948210,0.00000000,0.34417830,0.00000000,0.36003638,2.00608632
-1.40170085,2.38629616,0.15817141,0.00000000,0.34413251,0.00000000,0.36225214,2.01138504
-1.39569785,2.37885399,0.15635626,0.00000000,0.34245214,0.00000000,0.36286066,2.00772120
-1.38969485,2.36128599,0.15409395,0.00000000,0.33919898,0.00000000,0.36188670,1.99529561
-1.38369185,2.33414118,0.15144969,0.00000000,0.33447286,0.00000000,0.35939446,1.97451039
-1.37768884,2.29819186,0.14849504,0.00000000,0.32841064,0.00000000,0.35548770,1.94596303
-1.37168584,2.25441714,0.14530602,0.00000000,0.32118396,0.00000000,0.35030850,1.91043354
-1.36568284,2.20397897,0.14196111,0.00000000,0.31299561,0.00000000,0.34403455,1.86886505
-1.35967984,2.14819147,0.13853898,0.00000000,0.30407478,0.00000000,0.33687498,1.82233847
-1.35367684,2.08848442,0.13511627,0.00000000,0.29467128,0.00000000,0.32906503,1.77204202
-1.34767384,2.02636258,0.13176535,0.00000000,0.28504885,0.00000000,0.32085947,1.71923701
-1.34167084,1.96336216,0.12855220,0.00000000,0.27547798,0.00000000,0.31252534,1.66522094
-1.33566783,1.90100633,0.12553453,0.00000000,0.26622829,0.00000000,0.30433397,1.61128968
-1.32966483,1.84076149,0.12276018,0.00000000,0.25756100,0.00000000,0.29655283,1.55870002
-1.32366183,1.78399582,0.12026587,0.00000000,0.24972155,0.00000000,0.28943735,1.50863405
-1.31765883,1.73194194,0.11807644,0.00000000,0.24293274,0.00000000,0.28322316,1.46216686
-1.31165583,1.68566465,0.11620450,0.00000000,0.23738870,0.00000000,0.27811891,1.42023842
-1.30565283,1.64603501,0.11465055,0.00000000,0.23324969,0.00000000,0.27429996,1.38363077
-1.29964982,1.61371140,0.11340359,0.00000000,0.23063821,0.00000000,0.27190327,1.35295090
-1.29364682,1.58912791,0.11244210,0.00000000,0.22963613,0.00000000,0.27102343,1.32861989
-1.28764382,1.57249008,0.11173549,0.00000000,0.23028328,0.00000000,0.27171014,1.31086815
-1.28164082,1.56377781,0.11124568,0.00000000,0.23257725,0.00000000,0.27396708,1.29973671
-1.27563782,1.56275495,0.11092907,0.00000000,0.23647450,0.00000000,0.27775222,1.29508401
-1.26963482,1.56898463,0.11073845,0.00000000,0.24189257,0.00000000,0.28297948,1.29659777
-1.26363182,1.58184973,0.11062506,0.00000000,0.24871338,0.00000000,0.28952169,1.30381100
-1.25762881,1.60057724,0.11054046,0.00000000,0.25678738,0.00000000,0.29721472,1.31612147
-1.25162581,1.62426565,0.11043832,0.00000000,0.26593836,0.00000000,0.30586250,1.33281387
-1.24562281,1.65191424,0.11027592,0.00000000,0.27596881,0.00000000,0.31524295,1.35308360
-1.23961981,1.68245331,0.11001538,0.00000000,0.28666551,0.00000000,0.32511433,1.37606164
-1.23361681,1.71477444,0.10962460,0.00000000,0.29780518,0.00000000,0.33522215,1.40083963
-1.22761381,1.74776003,0.10907779,0.00000000,0.30916012,0.00000000,0.34530599,1.42649462
-1.22161081,1.78031137,0.10835574,0.00000000,0.32050345,0.00000000,0.35510647,1.45211278
-1.21560780,1.81137475,0.10744575,0.00000000,0.33161407,0.00000000,0.36437176,1.47681191
-1.20960480,1.83996513,0.10634129,0.00000000,0.34228099,0.00000000,0.37286378,1.49976204
-1.20360180,1.86518709,0.10504145,0.00000000,0.35230713,0.00000000,0.38036373,1.52020412
-1.19759880,1.88625283,0.10355027,0.00000000,0.36151250,0.00000000,0.38667689,1.53746638
-1.19159580,1.90249707,0.10187590,0.00000000,0.36973665,0.00000000,0.39163664,1.55097834
-1.18559280,1.91338880,0.10002976,0.00000000,0.37684062,0.00000000,0.39510751,1.56028216
-1.17958979,1.91853979,0.09802578,0.00000000,0.38270825,0.00000000,0.39698741,1.56504141
-1.17358679,1.91771002,0.09587962,0.00000000,0.38724698,0.00000000,0.39720888,1.56504705
-1.16758379,1.91080981,0.09360804,0.00000000,0.39038827,0.00000000,0.39573947,1.56022054
-1.16158079,1.89789894,0.09122842,0.00000000,0.39208753,0.00000000,0.39258128,1.55061412
-1.15557779,1.87918265,0.08875838,0.00000000,0.39232389,0.00000000,0.38776974,1.53640806
-1.14957479,1.85500464,0.08621557,0.00000000,0.39109959,0.00000000,0.38137166,1.51790507
-1.14357179,1.82583717,0.08361758,0.00000000,0.38843927,0.00000000,0.37348281,1.49552173
-1.13756878,1.79226835,0.08098196,0.00000000,0.38438890,0.00000000,0.36422480,1.46977707
-1.13156578,1.75498678,0.07832633,0.00000000,0.37901468,0.00000000,0.35374177,1.44127854
-1.12556278,1.71476382,0.07566849,0.00000000,0.37240161,0.00000000,0.34219664,1.41070548
-1.11955978,1.67243377,0.07302662,0.00000000,0.36465186,0.00000000,0.32976717,1.37879050
-1.11355678,1.62887225,0.07041940,0.00000000,0.35588286,0.00000000,0.31664194,1.34629918
-1.10755378,1.58497351,0.06786613,0.00000000,0.34622515,0.00000000,0.30301619,1.31400854
-1.10155078,1.54162690,0.06538676,0.00000000,0.33581986,0.00000000,0.28908778,1.28268500
-1.09554777,1.49969350,0.06300183,0.00000000,0.32481601,0.00000000,0.27505321,1.25306247
-1.08954477,1.45998330,0.06073244,0.00000000,0.31336746,0.00000000,0.26110377,1.22582120
-1.08354177,1.42323393,0.05859999,0.00000000,0.30162977,0.00000000,0.24742202,1.20156830
-1.07753877,1.39009153,0.05662595,0.00000000,0.28975682,0.00000000,0.23417847,1.18082052
-1.07153577,1.36109448,0.05483158,0.00000000,0.27789758,0.00000000,0.22152874,1.16399006
-1.06553277,1.33666066,0.05323756,0.00000000,0.26619284,0.00000000,0.20961103,1.15137380
-1.05952976,1.31707869,0.05186364,0.00000000,0.25477228,0.00000000,0.19854414,1.14314670
-1.05352676,1.30250346,0.05072822,0.00000000,0.24375179,0.00000000,0.18842594,1.13935923
-1.04752376,1.29295614,0.04984806,0.00000000,0.23323137,0.00000000,0.17933244,1.13993920
-1.04152076,1.28832856,0.04923780,0.00000000,0.22329348,0.00000000,0.17131730,1.14469774
-1.03551776,1.28839168,0.04890971,0.00000000,0.21400206,0.00000000,0.16441197,1.15333907
-1.02951476,1.29280771,0.04887327,0.00000000,0.20540220,0.00000000,0.15862626,1.16547353
-1.02351176,1.30114513,0.04913490,0.00000000,0.19752039,0.00000000,0.15394944,1.18063327
-1.01750875,1.31289598,0.04969760,0.00000000,0.19036555,0.00000000,0.15035167,1.19828962
-1.01150575,1.32749432,0.05056063,0.00000000,0.18393040,0.00000000,0.14778585,1.21787151
-1.00550275,1.34433526,0.05171922,0.00000000,0.17819345,0.00000000,0.14618969,1.23878377
-0.99949975,1.36279338,0.05316426,0.00000000,0.17312127,0.00000000,0.14548801,1.26042475
-0.99349675,1.38224003,0.05488202,0.00000000,0.16867103,0.00000000,0.14559508,1.28220233
-0.98749375,1.40205877,0.05685392,0.00000000,0.16479315,0.00000000,0.14641715,1.30354787
-0.98149075,1.42165853,0.05905633,0.00000000,0.16143391,0.00000000,0.14785481,1.32392760
-0.97548774,1.44048430,0.06146054,0.00000000,0.15853810,0.00000000,0.14980544,1.34285144
-0.96948474,1.45802530,0.06403275,0.00000000,0.15605138,0.00000000,0.15216550,1.35987901
-0.96348174,1.47382086,0.06673434,0.00000000,0.15392249,0.00000000,0.15483276,1.37462334
-0.95747874,1.48746430,0.06952226,0.00000000,0.15210525,0.00000000,0.15770842,1.38675248
-0.95147574,1.49860543,0.07234964,0.00000000,0.15056018,0.00000000,0.16069915,1.39598956
-0.94547274,1.50695200,0.07516671,0.00000000,0.14925601,0.00000000,0.16371900,1.40211201
-0.93946973,1.51227093,0.07792189,0.00000000,0.14817083,0.00000000,0.16669128,1.40495028
-0.93346673,1.51438961,0.08056314,0.00000000,0.14729309,0.00000000,0.16955033,1.40438689
-0.92746373,1.51319775,0.08303956,0.00000000,0.14662231,0.00000000,0.17224321,1.40035605
-0.92146073,1.50865005,0.08530308,0.00000000,0.14616966,0.00000000,0.17473125,1.39284423
-0.91545773,1.50076971,0.08731032,0.00000000,0.14595826,0.00000000,0.17699148,1.38189182
-0.90945473,1.48965262,0.08902445,0.00000000,0.14602331,0.00000000,0.17901781,1.36759580
-0.90345173,1.47547203,0.09041700,0.00000000,0.14641189,0.00000000,0.18082201,1.35011318
-0.89744872,1.45848302,0.09146951,0.00000000,0.14718252,0.00000000,0.18243427,1.32966486
