energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.85442721,11.16128403,-11.31864372,1.20322191,-1.16827439,5.61880038,-5.67119633,0.09382408,-0.10086778,1.22051353,-1.23756212,0.25012535,-0.26060029,4.50167085,-4.62845461
-2.84842421,11.07483980,-11.37388144,1.23597854,-1.20508328,5.54846923,-5.67143159,0.09411722,-0.10263365,1.21661808,-1.25214621,0.24398147,-0.25980234,4.47454119,-4.65654692
-2.84242121,10.96481891,-11.39435052,1.27219392,-1.24398213,5.46570512,-5.65417131,0.09396526,-0.10384247,1.20978420,-1.26218597,0.23673867,-0.25752655,4.43898690,-4.67151522
-2.83641821,10.83411784,-11.37990332,1.31226294,-1.28509066,5.37184621,-5.61919211,0.09336780,-0.10447040,1.20041380,-1.26777135,0.22852333,-0.25381326,4.39627488,-4.67334340
-2.83041521,10.68589021,-11.33128720,1.35653008,-1.32855323,5.26837014,-5.56673717,0.09233182,-0.10450439,1.18892324,-1.26908115,0.21947182,-0.24872856,4.34778816,-4.66238465
-2.82441221,10.52343787,-11.25010851,1.40526658,-1.37452639,5.15684395,-5.49750294,0.09087211,-0.10394293,1.17572995,-1.26637665,0.20972698,-0.24236252,4.29497527,-4.63934316
-2.81840920,10.35010359,-11.13876449,1.45864831,-1.42316374,5.03887546,-5.41260912,0.08901143,-0.10279644,1.16123982,-1.25999245,0.19943464,-0.23482681,4.23929897,-4.60524210
-2.81240620,10.16916910,-11.00034599,1.51673540,-1.47459881,4.91606780,-5.31355356,0.08678059,-0.10108743,1.14583568,-1.25032451,0.18874029,-0.22625161,4.18218627,-4.56137922
-2.80640320,9.98376136,-10.83851518,1.57945462,-1.52892683,4.78997819,-5.20215388,0.08421819,-0.09885020,1.12986706,-1.23781613,0.17778599,-0.21678198,4.12498142,-4.50927211
-2.80040020,9.79676977,-10.65736366,1.64658521,-1.58618632,4.66208190,-5.08047841,0.08137024,-0.09613026,1.11364166,-1.22294215,0.16670765,-0.20657389,4.06890347,-4.45059576
-2.79439720,9.61077615,-10.46125724,1.71774929,-1.64634145,4.53374189,-4.95076949,0.07828956,-0.09298337,1.09741869,-1.20619232,0.15563259,-0.19578994,4.01500968,-4.38711512
-2.78839420,9.42799895,-10.25467399,1.79240728,-1.70926618,4.40618448,-4.81536237,0.07503484,-0.08947435,1.08140416,-1.18805424,0.14467760,-0.18459507,3.96416611,-4.32061578
-2.78239120,9.25025277,-10.04204272,1.86985904,-1.77473117,4.28048105,-4.67660301,0.07166970,-0.08567558,1.06574820,-1.16899685,0.13394745,-0.17315233,3.91702593,-4.25283590
-2.77638819,9.07892332,-9.82758865,1.94925100,-1.84239428,4.15753570,-4.53676836,0.06826142,-0.08166537,1.05054448,-1.14945499,0.12353376,-0.16161888,3.87401629,-4.18540231
-2.77038519,8.91495791,-9.61519267,2.02958931,-1.91179533,4.03807853,-4.39799227,0.06487962,-0.07752619,1.03583153,-1.12981580,0.11351439,-0.15014241,3.83533384,-4.11977342
-2.76438219,8.75887094,-9.40826986,2.10975899,-1.98235570,3.92266436,-4.26219980,0.06159481,-0.07334277,1.02159594,-1.11040748,0.10395320,-0.13885801,3.80094869,-4.05719143
-2.75837919,8.61076327,-9.20967173,2.18854839,-2.05338294,3.81167617,-4.13105258,0.05847687,-0.06920024,1.00777719,-1.09149081,0.09490015,-0.12788566,3.77061666,-3.99864530
-2.75237619,8.47035431,-9.02161560,2.26467855,-2.12408043,3.70533319,-4.00590698,0.05559352,-0.06518233,0.99427397,-1.07325377,0.08639180,-0.11732843,3.74389877,-3.94484601
-2.74637319,8.33702498,-8.84564294,2.33683618,-2.19356192,3.60370277,-3.88778634,0.05300881,-0.06136961,0.98095155,-1.05580947,0.07845204,-0.10727123,3.72018717,-3.89621425
-2.74037019,8.20986969,-8.68260716,2.40370933,-2.26087036,3.50671576,-3.77736785,0.05078164,-0.05783783,0.96765008,-1.03919723,0.07109306,-0.09778033,3.69873606,-3.85288077
-2.73436718,8.08775495,-8.53268998,2.46402430,-2.32500045,3.41418479,-3.67498394,0.04896436,-0.05465648,0.95419339,-1.02338670,0.06431650,-0.08890356,3.67869635,-3.81469842
-2.72836418,7.96938246,-8.39544398,2.51658238,-2.38492383,3.32582479,-3.58063738,0.04760146,-0.05188747,0.94039792,-1.00828476,0.05811468,-0.08067096,3.65915229,-3.78126480
-2.72236118,7.85335404,-8.26985808,2.56029493,-2.43961624,3.24127524,-3.49402880,0.04672850,-0.04958398,0.92608157,-0.99374467,0.05247200,-0.07309604,3.63915863,-3.75195367
-2.71635818,7.73823602,-8.15444162,2.59421553,-2.48808514,3.16012345,-3.41459468,0.04637105,-0.04778949,0.91107198,-0.97957700,0.04736624,-0.06617744,3.61777655,-3.72595326
-2.71035518,7.62262081,-8.04732216,2.61756765,-2.52939714,3.08192826,-3.34155352,0.04654390,-0.04653703,0.89521407,-0.96556171,0.04276994,-0.05990082,3.59410722,-3.70230918
-2.70435218,7.50518348,-7.94635173,2.62976705,-2.56270380,3.00624333,-3.27395785,0.04725050,-0.04584860,0.87837654,-0.95146085,0.03865168,-0.05424105,3.56732135,-3.67996970
-2.69834917,7.38473159,-7.84921635,2.63043789,-2.58726519,2.93263949,-3.21074924,0.04848255,-0.04573468,0.86045712,-0.93703110,0.03497727,-0.04916439,3.53668408,-3.65783130
-2.69234617,7.26024672,-7.75354375,2.61942198,-2.60247005,2.86072541,-3.15081384,0.05021984,-0.04619406,0.84138638,-0.92203581,0.03171089,-0.04463072,3.50157429,-3.63478243
-2.68634317,7.13091678,-7.65700471,2.59678106,-2.60785221,2.79016588,-3.09303598,0.05243041,-0.04721373,0.82113018,-0.90625586,0.02881604,-0.04059566,3.46149800,-3.60974375
-2.68034017,6.99615849,-7.55740424,2.56279215,-2.60310254,2.72069728,-3.03634752,0.05507092,-0.04876902,0.79969048,-0.88949901,0.02625638,-0.03701250,3.41609594,-3.58170366
-2.67433717,6.85562987,-7.45275960,2.51793621,-2.58807639,2.65213974,-2.97977126,0.05808727,-0.05082391,0.77710486,-0.87160746,0.02399649,-0.03383396,3.36514528,-3.54974795
-2.66833417,6.70923310,-7.34136288,2.46288109,-2.56279616,2.58440544,-2.92245680,0.06141559,-0.05333156,0.75344465,-0.85246334,0.02200239,-0.03101361,3.30855642,-3.51308309
-2.66233117,6.55710845,-7.22182712,2.39845936,-2.52744948,2.51750314,-2.86370799,0.06498345,-0.05623501,0.72881188,-0.83199216,0.02024201,-0.02850713,3.24636524,-3.47105302
-2.65632816,6.39962023,-7.09311564,2.32564220,-2.48238284,2.45153850,-2.80300143,0.06871131,-0.05946819,0.70333539,-0.81016417,0.01868550,-0.02627312,3.17872196,-3.42314950
-2.65032516,6.23733605,-6.95455504,2.24551061,-2.42809143,2.38671045,-2.73999594,0.07251426,-0.06295707,0.67716606,-0.78699380,0.01730547,-0.02427382,3.10587754,-3.36901651
-2.64432216,6.07100059,-6.80583312,2.15922489,-2.36520541,2.32330356,-2.67453332,0.07630400,-0.06662109,0.65047173,-0.76253736,0.01607705,-0.02247543,3.02816853,-3.30844936
-2.63831916,5.90150551,-6.64698362,2.06799382,-2.29447342,2.26167688,-2.60663125,0.07999085,-0.07037478,0.62343178,-0.73688931,0.01497795,-0.02084827,2.94600143,-3.24138933
-2.63231616,5.72985658,-6.47835979,1.97304445,-2.21674374,2.20224944,-2.53646916,0.08348606,-0.07412959,0.59623172,-0.71017731,0.01398843,-0.01936675,2.85983728,-3.16791472
-2.62631316,5.55713943,-6.30059920,1.87559349,-2.13294386,2.14548295,-2.46436854,0.08670399,-0.07779586,0.56905804,-0.68255653,0.01309118,-0.01800920,2.77017722,-3.08822926
-2.62031016,5.38448499,-6.11458246,1.77682120,-2.04405915,2.09186225,-2.39076873,0.08956436,-0.08128492,0.54209335,-0.65420342,0.01227123,-0.01675753,2.67754934,-3.00264868
-2.61430715,5.21303542,-5.92138801,1.67784814,-1.95111108,2.04187419,-2.31620001,0.09199439,-0.08451123,0.51551209,-0.62530928,0.01151574,-0.01559689,2.58249728,-2.91158629
-2.60830415,5.04391142,-5.72224542,1.57971557,-1.85513576,1.99598541,-2.24125510,0.09393073,-0.08739447,0.48947679,-0.59607401,0.01081386,-0.01451523,2.48557051,-2.81553816
-2.60230115,4.87818145,-5.51848909,1.48336934,-1.75716326,1.95462008,-2.16656055,0.09532113,-0.08986166,0.46413498,-0.56670010,0.01015657,-0.01350292,2.38731626,-2.71506847
-2.59629815,4.71683335,-5.31151411,1.38964769,-1.65819820,1.91813806,-2.09274934,0.09612581,-0.09184899,0.43961683,-0.53738726,0.00953643,-0.01255229,2.28827298,-2.61079539
-2.59029515,4.56074881,-5.10273561,1.29927275,-1.55920210,1.88681442,-2.02043556,0.09631846,-0.09330349,0.41603335,-0.50832766,0.00894747,-0.01165730,2.18896489,-2.50337775
-2.58429215,4.41068105,-4.89355263,1.21284559,-1.46107775,1.86082125,-1.95019231,0.09588678,-0.09418439,0.39347537,-0.47970204,0.00838500,-0.01081315,2.08989754,-2.39350263
-2.57828914,4.26723624,-4.68531722,1.13084458,-1.36465609,1.84021226,-1.88253334,0.09483261,-0.09446411,0.37201294,-0.45167655,0.00784542,-0.01001604,1.99155392,-2.28187398
-2.57228614,4.13085889,-4.47930924,1.05362676,-1.27068553,1.82491129,-1.81789906,0.09317163,-0.09412886,0.35169544,-0.42440054,0.00732613,-0.00926291,1.89439093,-2.16920219
-2.56628314,4.00182192,-4.27671696,0.98143199,-1.17982419,1.81470515,-1.75664711,0.09093255,-0.09317880,0.33255201,-0.39800506,0.00682534,-0.00855124,1.79883610,-2.05619459
-2.56028014,3.88022173,-4.07862348,0.91438929,-1.09263482,1.80924156,-1.69904772,0.08815603,-0.09162777,0.31459257,-0.37260222,0.00634197,-0.00787894,1.70528445,-1.94354687
-2.55427714,3.76597872,-3.88599873,0.85252531,-1.00958252,1.80803251,-1.64528363,0.08489310,-0.08950262,0.29780909,-0.34828514,0.00587552,-0.00724424,1.61409555,-1.83193528
-2.54827414,3.65884376,-3.69969666,0.79577439,-0.93103525,1.81046339,-1.59545446,0.08120347,-0.08684208,0.28217726,-0.32512853,0.00542598,-0.00664560,1.52559087,-1.72200970
-2.54227114,3.55841069,-3.52045717,0.74398993,-0.85726661,1.81580778,-1.54958492,0.07715350,-0.08369537,0.26765845,-0.30318975,0.00499373,-0.00608167,1.44005160,-1.61438742
-2.53626813,3.46413487,-3.34891207,0.69695680,-0.78846107,1.82324775,-1.50763641,0.07281414,-0.08012042,0.25420188,-0.28251025,0.00457942,-0.00555128,1.35771713,-1.50964776
-2.53026513,3.37535759,-3.18559445,0.65440436,-0.72472090,1.83189908,-1.46952123,0.06825878,-0.07618202,0.24174704,-0.26311723,0.00418393,-0.00505340,1.27878452,-1.40832747
-2.52426213,3.29133561,-3.03095060,0.61601989,-0.66607476,1.84084052,-1.43511854,0.06356121,-0.07194968,0.23022623,-0.24502556,0.00380831,-0.00458714,1.20340894,-1.31091697
-2.51825913,3.21127508,-2.88535361,0.58146196,-0.61248728,1.84914610,-1.40429121,0.05879367,-0.06749560,0.21956715,-0.22823968,0.00345365,-0.00415176,1.13170537,-1.21785754
-2.51225613,3.13436841,-2.74911767,0.55037356,-0.56386934,1.85591906,-1.37690242,0.05402508,-0.06289258,0.20969564,-0.21275551,0.00312112,-0.00374661,1.06375150,-1.12953922
-2.50625313,3.05983260,-2.62251207,0.52239454,-0.52008854,1.86032589,-1.35283129,0.04931963,-0.05821211,0.20053820,-0.19856223,0.00281187,-0.00337121,0.99959182,-1.04629977
-2.50025013,2.98694737,-2.50577405,0.49717310,-0.48097940,1.86162889,-1.33198623,0.04473547,-0.05352259,0.19202451,-0.18564395,0.00252704,-0.00302515,0.93924275,-0.96842427
-2.49424712,2.91509104,-2.39911938,0.47437607,-0.44635300,1.85921564,-1.31431541,0.04032391,-0.04888786,0.18408970,-0.17398105,0.00226773,-0.00270815,0.88269849,-0.89614561
-2.48824412,2.84377232,-2.30274991,0.45369761,-0.41600556,1.85262380,-1.29981348,0.03612878,-0.04436595,0.17667624,-0.16355127,0.00203500,-0.00242006,0.82993739,-0.82964546
-2.48224112,2.77265632,-2.21685742,0.43486621,-0.38972582,1.84155983,-1.28852392,0.03218620,-0.04000818,0.16973556,-0.15433050,0.00182989,-0.00216079,0.78092835,-0.76905584
-2.47623812,2.70158313,-2.14162330,0.41764974,-0.36730094,1.82591069,-1.28053684,0.02852458,-0.03585854,0.16322916,-0.14629317,0.00165344,-0.00193040,0.73563690,-0.71446103
-2.47023512,2.63057789,-2.07721374,0.40185851,-0.34852081,1.80574764,-1.27598192,0.02516487,-0.03195339,0.15712923,-0.13941238,0.00150671,-0.00172905,0.69403068,-0.66589963
-2.46423212,2.55985164,-2.02377066,0.38734638,-0.33318079,1.78132193,-1.27501704,0.02212107,-0.02832148,0.15141876,-0.13365967,0.00139083,-0.00155704,0.65608383,-0.62336674
-2.45822911,2.48979272,-1.98139866,0.37400978,-0.32108294,1.75305251,-1.27781273,0.01940085,-0.02498416,0.14609117,-0.12900449,0.00130706,-0.00141485,0.62178015,-0.58681610
-2.45222611,2.42094928,-1.95014880,0.36178509,-0.31203584,1.72150629,-1.28453360,0.01700628,-0.02195584,0.14114943,-0.12541355,0.00125680,-0.00130309,0.59111484,-0.55616214
-2.44622311,2.35400364,-1.93000018,0.35064442,-0.30585336,1.68737207,-1.29531757,0.01493465,-0.01924461,0.13660472,-0.12284990,0.00124170,-0.00122263,0.56409476,-0.53128195
-2.44022011,2.28974020,-1.92084074,0.34059009,-0.30235252,1.65142947,-1.31025428,0.01317935,-0.01685296,0.13247485,-0.12127203,0.00126369,-0.00117458,0.54073731,-0.51201713
-2.43421711,2.22900851,-1.92244859,0.33164833,-0.30135091,1.61451456,-1.32936401,0.01173058,-0.01477863,0.12878239,-0.12063307,0.00132507,-0.00116034,0.52106809,-0.49817571
-2.42821411,2.17268404,-1.93447563,0.32386248,-0.30266393,1.57748406,-1.35257867,0.01057618,-0.01301536,0.12555271,-0.12087999,0.00142858,-0.00118167,0.50511763,-0.48953420
-2.42221111,2.12162862,-1.95643501,0.31728609,-0.30610232,1.54118013,-1.37972614,0.00970226,-0.01155376,0.12281203,-0.12195318,0.00157748,-0.00124073,0.49291757,-0.48583998
-2.41620810,2.07665332,-1.98769385,0.31197643,-0.31147017,1.50639759,-1.41051941,0.00909379,-0.01038202,0.12058570,-0.12378632,0.00177564,-0.00134014,0.48449665,-0.48681414
-2.41020510,2.03848577,-2.02747260,0.30798875,-0.31856388,1.47385530,-1.44455144,0.00873503,-0.00948657,0.11889669,-0.12630665,0.00202764,-0.00148304,0.47987707,-0.49215510
-2.40420210,2.00774398,-2.07485199,0.30537153,-0.32717212,1.44417331,-1.48129663,0.00860989,-0.00885272,0.11776453,-0.12943574,0.00233888,-0.00167321,0.47907149,-0.50154300
-2.39819910,1.98491829,-2.12878811,0.30416317,-0.33707711,1.41785674,-1.52011933,0.00870221,-0.00846502,0.11720468,-0.13309078,0.00271569,-0.00191507,0.48208118,-0.51464513
-2.39219610,1.97036248,-2.18813569,0.30439005,-0.34805721,1.39528730,-1.56028925,0.00899587,-0.00830769,0.11722850,-0.13718634,0.00316551,-0.00221388,0.48889561,-0.53112244
-2.38619310,1.96429457,-2.25167935,0.30606632,-0.35989081,1.37672252,-1.60100366,0.00947491,-0.00836485,0.11784369,-0.14163664,0.00369696,-0.00257574,0.49949363,-0.55063713
-2.38019010,1.96680714,-2.31817176,0.30919508,-0.37236146,1.36230261,-1.64141526,0.01012354,-0.00862068,0.11905534,-0.14635825,0.00432005,-0.00300778,0.51384642,-0.57286128
-2.37418709,1.97788666,-2.38637757,0.31377114,-0.38526391,1.35206424,-1.68066480,0.01092614,-0.00905948,0.12086736,-0.15127306,0.00504631,-0.00351827,0.53192209,-0.59748636
-2.36818409,1.99744032,-2.45512116,0.31978492,-0.39841103,1.34596023,-1.71791688,0.01186725,-0.00966575,0.12328444,-0.15631156,0.00588893,-0.00411672,0.55369179,-0.62423342
-2.36218109,2.02532881,-2.52333632,0.32722732,-0.41164103,1.34388368,-1.75239715,0.01293153,-0.01042413,0.12631411,-0.16141613,0.00686292,-0.00481407,0.57913698,-0.65286364
-2.35617809,2.06140267,-2.59011547,0.33609510,-0.42482478,1.34569503,-1.78342921,0.01410379,-0.01131942,0.12996906,-0.16654422,0.00798516,-0.00562277,0.60825743,-0.68318886
-2.35017509,2.10553996,-2.65475607,0.34639646,-0.43787269,1.35125010,-1.81046918,0.01536900,-0.01233657,0.13426929,-0.17167140,0.00927452,-0.00655696,0.64107930,-0.71508157
-2.34417209,2.15768247,-2.71680174,0.35815628,-0.45074089,1.36042742,-1.83313633,0.01671237,-0.01346066,0.13924409,-0.17679387,0.01075182,-0.00763253,0.67766271,-0.74848403
-2.33816908,2.21786788,-2.77607596,0.37142064,-0.46343622,1.37315295,-1.85123781,0.01811942,-0.01467698,0.14493363,-0.18193050,0.01243975,-0.00886719,0.71810812,-0.78341580
-2.33216608,2.28625545,-2.83270620,0.38626012,-0.47601961,1.38942054,-1.86478641,0.01957615,-0.01597106,0.15138990,-0.18712405,0.01436268,-0.01028051,0.76256063,-0.81997928
-2.32616308,2.36314281,-2.88713687,0.40277160,-0.48860774,1.40930680,-1.87401010,0.02106917,-0.01732886,0.15867697,-0.19244166,0.01654637,-0.01189381,0.81121170,-0.85836267
-2.32016008,2.44897222,-2.94012976,0.42107812,-0.50137248,1.43297916,-1.87935262,0.02258585,-0.01873687,0.16687040,-0.19797434,0.01901752,-0.01373006,0.86429751,-0.89883984
-2.31415708,2.54432484,-2.99275118,0.44132666,-0.51453813,1.46069651,-1.88146496,0.02411448,-0.02018231,0.17605566,-0.20383542,0.02180318,-0.01581361,0.92209353,-0.94176674
-2.30815408,2.64990235,-3.04634555,0.46368370,-0.52837631,1.49280190,-1.88118765,0.02564440,-0.02165332,0.18632567,-0.21015804,0.02493002,-0.01816983,0.98490504,-0.98757403
-2.30215108,2.76649580,-3.10249567,0.48832848,-0.54319845,1.52970756,-1.87952459,0.02716608,-0.02313913,0.19777726,-0.21709153,0.02842346,-0.02082457,1.05305335,-1.03675553
-2.29614807,2.89494245,-3.16297043,0.51544422,-0.55934605,1.57187267,-1.87760906,0.02867120,-0.02463024,0.21050685,-0.22479693,0.03230664,-0.02380357,1.12685795,-1.08985278
-2.29014507,3.03607192,-3.22966142,0.54520743,-0.57717893,1.61977477,-1.87666328,0.03015255,-0.02611854,0.22460529,-0.23344149,0.03659928,-0.02713164,1.20661507,-1.14743540
-2.28414207,3.19064380,-3.30451010,0.57777579,-0.59706173,1.67387613,-1.87795296,0.03160403,-0.02759730,0.24015216,-0.24319254,0.04131648,-0.03083176,1.29257309,-1.21007792
-2.27813907,3.35927928,-3.38942797,0.61327501,-0.61934895,1.73458673,-1.88273853,0.03302040,-0.02906122,0.25720971,-0.25421077,0.04646747,-0.03492407,1.38490606,-1.27833338
-2.27213607,3.54239026,-3.48621237,0.65178537,-0.64436927,1.80222557,-1.89222478,0.03439713,-0.03050626,0.27581667,-0.26664308,0.05205435,-0.03942473,1.48368620,-1.35270442
-2.26613307,3.74010932,-3.59646088,0.69332852,-0.67240937,1.87698240,-1.90751101,0.03573008,-0.03192947,0.29598237,-0.28061547,0.05807097,-0.04434478,1.58885700,-1.43361296
-2.26013007,3.95222449,-3.72148757,0.73785534,-0.70369811,1.95888196,-1.92954351,0.03701523,-0.03332871,0.31768135,-0.29622594,0.06450182,-0.04968893,1.70020823,-1.52136940
-2.25412706,4.17812271,-3.86224457,0.78523550,-0.73839153,2.04775266,-1.95907217,0.03824832,-0.03470229,0.34084883,-0.31353793,0.07132128,-0.05545447,1.81735452,-1.61614264
-2.24812406,4.41674549,-4.01925202,0.83524946,-0.77655939,2.14320176,-1.99661309,0.03942455,-0.03604854,0.36537735,-0.33257445,0.07849298,-0.06163023,1.93971890,-1.71793247
-2.24212106,4.66656035,-4.19254002,0.88758348,-0.81817388,2.24459854,-2.04241866,0.04053832,-0.03736541,0.39111490,-0.35331323,0.08596957,-0.06819566,2.06652280,-1.82654543
-2.23611806,4.92555030,-4.38160514,0.94182820,-0.86310110,2.35106705,-2.09645647,0.04158297,-0.03865002,0.41786460,-0.37568308,0.09369282,-0.07512022,2.19678346,-1.94157585
-2.23011506,5.19122376,-4.58538429,0.99748102,-0.91109571,2.46148911,-2.15839803,0.04255070,-0.03989824,0.44538626,-0.39956188,0.10159409,-0.08236297,2.32931975,-2.06239316
-2.22411206,5.46064555,-4.80224786,1.05395256,-0.96179932,2.57451831,-2.22761800,0.04343247,-0.04110435,0.47339974,-0.42477605,0.10959527,-0.08987249,2.46276672,-2.18813659
-2.21810905,5.73048914,-5.03001333,1.11057715,-1.01474286,2.68860479,-2.30320428,0.04421807,-0.04226078,0.50159018,-0.45110197,0.11761005,-0.09758713,2.59559897,-2.31771817
-2.21210605,5.99710899,-5.26597996,1.16662700,-1.06935296,2.80203032,-2.38397880,0.04489634,-0.04335798,0.52961496,-0.47826916,0.12554561,-0.10543568,2.72616228,-2.44983455
-2.20610305,6.25663095,-5.50698422,1.22132988,-1.12496242,2.91295267,-2.46852850,0.04545541,-0.04438440,0.55711216,-0.50596528,0.13330461,-0.11333836,2.85271273,-2.58298764
-2.20010005,6.50505747,-5.74947463,1.27388935,-1.18082452,3.01945769,-2.55524571,0.04588312,-0.04532663,0.58371021,-0.53384287,0.14078747,-0.12120817,2.97346190,-2.71551396
-2.19409705,6.73838385,-5.98960388,1.32350709,-1.23613078,3.11961703,-2.64237639,0.04616745,-0.04616966,0.60903850,-0.56152759,0.14789488,-0.12895264,3.08662642,-2.84562185
-2.18809405,6.95272076,-6.22333531,1.36940623,-1.29003157,3.21154950,-2.72807484,0.04629708,-0.04689737,0.63273837,-0.58862777,0.15453031,-0.13647575,3.19048010,-2.97143553
-2.18209105,7.14441817,-6.44656000,1.41085489,-1.34165899,3.29348329,-2.81046273,0.04626192,-0.04749300,0.65447413,-0.61474490,0.16060260,-0.14368018,3.28340619,-3.09104441
-2.17608804,7.31018534,-6.65522012,1.44718873,-1.39015104,3.36381659,-2.88769030,0.04605372,-0.04793984,0.67394365,-0.63948466,0.16602847,-0.15046963,3.36394788,-3.20255599
-2.17008504,7.44720189,-6.84543403,1.47783183,-1.43467632,3.42117415,-2.95799758,0.04566653,-0.04822192,0.69088807,-0.66246824,0.17073478,-0.15675123,3.43085474,-3.30415019
-2.16408204,7.55321527,-7.01361812,1.50231486,-1.47445826,3.46445713,-3.01977315,0.04509723,-0.04832478,0.70510020,-0.68334326,0.17466052,-0.16243795,3.48312317,-3.39413312
-2.15807904,7.62662031,-7.15660067,1.52028982,-1.50879790,3.49288433,-3.07160813,0.04434591,-0.04823615,0.71643130,-0.70179420,0.17775852,-0.16745086,3.52002914,-3.47098800
-2.15207604,7.66651780,-7.27172330,1.53154086,-1.53709455,3.50602298,-3.11234357,0.04341617,-0.04794668,0.72479594,-0.71755159,0.17999668,-0.17172120,3.54115208,-3.53342139
-2.14607304,7.67274962,-7.35692597,1.53599076,-1.55886330,3.50380771,-3.14110916,0.04231526,-0.04745054,0.73017479,-0.73039999,0.18135874,-0.17519223,3.54638884,-3.58040274
