energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.78839420,1.78090653,-9.81332932,0.02094951,-0.06397512,0.41097585,-1.89813305,0.84061144,-2.28727634,0.37296695,-4.51410138,1.05374937,-3.05016058,0.00000000,-0.00000000
2.79439720,1.62013989,-9.94840261,0.01857460,-0.06058624,0.37743226,-1.92839020,0.77200748,-2.27231335,0.33916973,-4.56683004,0.95511915,-3.12037953,0.00000000,-0.00000000
2.80040020,1.47447661,-10.05337468,0.01635805,-0.05733625,0.34762132,-1.95372714,0.70946639,-2.25015799,0.30877173,-4.60380733,0.86423868,-3.18154890,0.00000000,-0.00000000
2.80640320,1.34359803,-10.12780255,0.01430850,-0.05423743,0.32135320,-1.97437657,0.65298648,-2.22128716,0.28165873,-4.62496441,0.78121777,-3.23270559,0.00000000,-0.00000000
2.81240620,1.22692853,-10.17193226,0.01243081,-0.05130032,0.29838927,-1.99071830,0.60242337,-2.18627825,0.25766541,-4.63060326,0.70599867,-3.27303907,0.00000000,-0.00000000
2.81840920,1.12367190,-10.18669229,0.01072635,-0.04853356,0.27845080,-2.00326782,0.55750767,-2.14579721,0.23658360,-4.62138914,0.63837322,-3.30191288,0.00000000,-0.00000000
2.82441221,1.03285249,-10.17365815,0.00919335,-0.04594382,0.26122872,-2.01265780,0.51786581,-2.10058413,0.21817145,-4.59832782,0.57800359,-3.31888066,0.00000000,-0.00000000
2.83041521,0.95335938,-10.13498867,0.00782735,-0.04353579,0.24639389,-2.01961316,0.48304281,-2.05143627,0.20216302,-4.56272823,0.52444566,-3.32369610,0.00000000,-0.00000000
2.83641821,0.88399170,-10.07333615,0.00662169,-0.04131212,0.23360770,-2.02492046,0.45252598,-1.99918923,0.18827798,-4.51615157,0.47717384,-3.31631634,0.00000000,-0.00000000
2.84242121,0.82350314,-9.99173414,0.00556805,-0.03927340,0.22253238,-2.02939281,0.42576861,-1.94469637,0.17623104,-4.46034935,0.43560618,-3.29689886,0.00000000,-0.00000000
2.84842421,0.77064442,-9.89346812,0.00465699,-0.03741824,0.21284076,-2.03383212,0.40221268,-1.88880741,0.16574080,-4.39719287,0.39912891,-3.26579207,0.00000000,-0.00000000
2.85442721,0.72420195,-9.78193537,0.00387845,-0.03574336,0.20422514,-2.03899036,0.38130981,-1.83234673,0.15653772,-4.32859775,0.36711930,-3.22352011,0.00000000,-0.00000000
2.86043022,0.68303193,-9.66050132,0.00322226,-0.03424365,0.19640501,-2.04553199,0.36253991,-1.77609231,0.14837108,-4.25644708,0.33896635,-3.17076291,0.00000000,-0.00000000
2.86643322,0.64608894,-9.53235999,0.00267860,-0.03291243,0.18913342,-2.05399966,0.34542692,-1.72075610,0.14101470,-4.18251730,0.31408864,-3.10833233,0.00000000,-0.00000000
2.87243622,0.61244855,-9.40040612,0.00223843,-0.03174160,0.18220189,-2.06478512,0.32955146,-1.66696682,0.13427137,-4.10841051,0.29194906,-3.03714573,0.00000000,-0.00000000
2.87843922,0.58132383,-9.26712602,0.00189388,-0.03072202,0.17544377,-2.07810724,0.31456023,-1.61525593,0.12797599,-4.03549683,0.27206616,-2.95819830,0.00000000,-0.00000000
2.88444222,0.55207587,-9.13451328,0.00163857,-0.02984378,0.16873615,-2.09399865,0.30017211,-1.56604751,0.12199742,-3.96486981,0.25402224,-2.87253528,0.00000000,-0.00000000
2.89044522,0.52421856,-9.00401414,0.00146794,-0.02909667,0.16200035,-2.11230190,0.28618132,-1.51965276,0.11623915,-3.89731732,0.23746818,-2.78122550,0.00000000,-0.00000000
2.89644822,0.49741835,-8.87650544,0.00137951,-0.02847062,0.15520110,-2.13267594,0.27245762,-1.47626936,0.11063889,-3.83330922,0.22212541,-2.68533721,0.00000000,-0.00000000
2.90245123,0.47148955,-8.75230647,0.00137315,-0.02795623,0.14834468,-2.15461264,0.25894427,-1.43598587,0.10516727,-3.77300254,0.20778526,-2.58591712,0.00000000,-0.00000000
2.90845423,0.44638602,-8.63122385,0.00145126,-0.02754529,0.14147618,-2.17746288,0.24565385,-1.39879109,0.09982579,-3.71626349,0.19430628,-2.48397333,0.00000000,-0.00000000
2.91445723,0.42219023,-8.51262655,0.00161901,-0.02723137,0.13467607,-2.20047106,0.23266267,-1.36458795,0.09464422,-3.66270509,0.18160975,-2.38046255,0.00000000,-0.00000000
2.92046023,0.39910038,-8.39554667,0.00188453,-0.02701037,0.12805635,-2.22281617,0.22010402,-1.33321125,0.08967769,-3.61173792,0.16967410,-2.27628165,0.00000000,-0.00000000
2.92646323,0.37741645,-8.27879959,0.00225900,-0.02688103,0.12175652,-2.24365743,0.20816087,-1.30444836,0.08500350,-3.56263104,0.15852849,-2.17226349,0.00000000,-0.00000000
2.93246623,0.35752600,-8.16111631,0.00275686,-0.02684543,0.11593946,-2.26218196,0.19705830,-1.27806180,0.08071796,-3.51457946,0.14824605,-2.06917652,0.00000000,-0.00000000
2.93846923,0.33989011,-8.04127986,0.00339583,-0.02690933,0.11078752,-2.27765184,0.18705608,-1.25381245,0.07693327,-3.46677402,0.13893714,-1.96772751,0.00000000,-0.00000000
2.94447224,0.32503012,-7.91825744,0.00419701,-0.02708248,0.10649876,-2.28944798,0.17844155,-1.23148209,0.07377462,-3.41846993,0.13074273,-1.86856674,0.00000000,-0.00000000
2.95047524,0.31351529,-7.79132030,0.00518481,-0.02737867,0.10328359,-2.29710820,0.17152309,-1.21089397,0.07137745,-3.36904962,0.12382834,-1.77229461,0.00000000,-0.00000000
2.95647824,0.30595163,-7.66014390,0.00638688,-0.02781573,0.10136172,-2.30035717,0.16662418,-1.19193023,0.06988502,-3.31807659,0.11837846,-1.67946892,0.00000000,-0.00000000
2.96248124,0.30297179,-7.52488229,0.00783393,-0.02841524,0.10095938,-2.29912667,0.16407811,-1.17454507,0.06944625,-3.26533714,0.11459153,-1.59061172,0.00000000,-0.00000000
2.96848424,0.30522598,-7.38621206,0.00955941,-0.02920208,0.10230693,-2.29356455,0.16422329,-1.15877292,0.07021367,-3.21086757,0.11267551,-1.50621518,0.00000000,-0.00000000
2.97448724,0.31337352,-7.24534314,0.01159908,-0.03020377,0.10563657,-2.28403192,0.16739894,-1.14473100,0.07234163,-3.15496563,0.11284386,-1.42674556,0.00000000,-0.00000000
2.98049025,0.32807485,-7.10399541,0.01399046,-0.03144960,0.11118015,-2.27108857,0.17394118,-1.13261609,0.07598453,-3.09818550,0.11531192,-1.35264510,0.00000000,-0.00000000
2.98649325,0.34998355,-6.96434257,0.01677212,-0.03296955,0.11916700,-2.25546714,0.18417919,-1.12269560,0.08129502,-3.04131689,0.12029350,-1.28433124,0.00000000,-0.00000000
2.99249625,0.37973804,-6.82892615,0.01998277,-0.03479305,0.12982158,-2.23803757,0.19843135,-1.11529342,0.08842221,-2.98534955,0.12799742,-1.22219348,0.00000000,-0.00000000
2.99849925,0.41795273,-6.70054461,0.02366027,-0.03694762,0.14336096,-2.21976356,0.21700115,-1.11077125,0.09750961,-2.93142526,0.13862418,-1.16658782,0.00000000,-0.00000000
3.00450225,0.46520827,-6.58212366,0.02784043,-0.03945743,0.15999187,-2.20165350,0.24017276,-1.10950657,0.10869297,-2.88078037,0.15236229,-1.11782919,0.00000000,-0.00000000
3.01050525,0.52204080,-6.47657527,0.03255572,-0.04234183,0.17990753,-2.18470846,0.26820615,-1.11186841,0.12209775,-2.83468200,0.16938455,-1.07618252,0.00000000,-0.00000000
3.01650825,0.58893016,-6.38665317,0.03783381,-0.04561388,0.20328396,-2.16987028,0.30133182,-1.11819230,0.13783646,-2.79436160,0.18984400,-1.04185312,0.00000000,-0.00000000
3.02251126,0.66628724,-6.31481285,0.04369612,-0.04927906,0.23027602,-2.15797240,0.33974497,-1.12875601,0.15600565,-2.76094974,0.21386979,-1.01497688,0.00000000,-0.00000000
3.02851426,0.75444053,-6.26308403,0.05015622,-0.05333406,0.26101307,-2.14969632,0.38359942,-1.14375740,0.17668276,-2.73541546,0.24156296,-0.99561145,0.00000000,-0.00000000
3.03451726,0.85362223,-6.23296238,0.05721840,-0.05776591,0.29559441,-2.14553606,0.43300120,-1.16329573,0.19992286,-2.71851374,0.27299230,-0.98372883,0.00000000,-0.00000000
3.04052026,0.96395445,-6.22532647,0.06487609,-0.06255134,0.33408459,-2.14577240,0.48800217,-1.18735762,0.22575527,-2.71074371,0.30819046,-0.97921010,0.00000000,-0.00000000
3.04652326,1.08543586,-6.24038432,0.07311065,-0.06765655,0.37650869,-2.15045852,0.54859373,-1.21580856,0.25418032,-2.71231966,0.34715053,-0.98184300,0.00000000,-0.00000000
3.05252626,1.21792927,-6.27765220,0.08189017,-0.07303735,0.42284782,-2.15941747,0.61470099,-1.24839049,0.28516630,-2.72315642,0.38982325,-0.99132250,0.00000000,-0.00000000
3.05852926,1.36115088,-6.33596673,0.09116859,-0.07863976,0.47303489,-2.17225178,0.68617752,-1.28472574,0.31864666,-2.74286944,0.43611501,-1.00725479,0.00000000,-0.00000000
3.06453227,1.51466138,-6.41352910,0.10088520,-0.08440103,0.52695079,-2.18836431,0.76280095,-1.32432715,0.35451771,-2.77078950,0.48588684,-1.02916451,0.00000000,-0.00000000
3.07053527,1.67785973,-6.50797901,0.11096440,-0.09025104,0.58442125,-2.20698926,0.84426974,-1.36661389,0.39263685,-2.80599084,0.53895438,-1.05650522,0.00000000,-0.00000000
3.07653827,1.84997964,-6.61649379,0.12131598,-0.09611419,0.64521446,-2.22723137,0.93020114,-1.41093221,0.43282146,-2.84733102,0.59508900,-1.08867267,0.00000000,-0.00000000
3.08254127,2.03008924,-6.73590749,0.13183587,-0.10191146,0.70903947,-2.24811110,1.02013055,-1.45657991,0.47484851,-2.89350018,0.65401981,-1.12502032,0.00000000,-0.00000000
3.08854427,2.21709410,-6.86284311,0.14240728,-0.10756284,0.77554561,-2.26861325,1.11351249,-1.50283329,0.51845503,-2.94307685,0.71543675,-1.16487657,0.00000000,-0.00000000
3.09454727,2.40974360,-6.99385121,0.15290246,-0.11298983,0.84432300,-2.28773622,1.20972304,-1.54897507,0.56333933,-2.99458729,0.77899426,-1.20756281,0.00000000,-0.00000000
3.10055028,2.60664060,-7.12554742,0.16318488,-0.11811797,0.91490408,-2.30453932,1.30806401,-1.59432178,0.60916322,-3.04656520,0.84431566,-1.25241163,0.00000000,-0.00000000
3.10655328,2.80625444,-7.25474208,0.17311181,-0.12287934,0.98676638,-2.31818562,1.40776859,-1.63824912,0.65555498,-3.09760874,0.91099773,-1.29878424,0.00000000,-0.00000000
3.11255628,3.00693690,-7.37855545,0.18253741,-0.12721479,1.05933640,-2.32797807,1.50800859,-1.68021400,0.70211322,-3.14643203,0.97861546,-1.34608641,0.00000000,-0.00000000
3.11855928,3.20694094,-7.49451320,0.19131603,-0.13107588,1.13199477,-2.33338723,1.60790316,-1.71977194,0.74841153,-3.19190869,1.04672664,-1.39378212,0.00000000,-0.00000000
3.12456228,3.40444202,-7.60061792,0.19930576,-0.13442643,1.20408251,-2.33406937,1.70652886,-1.75658915,0.79400388,-3.23310558,1.11487623,-1.44140428,0.00000000,-0.00000000
3.13056528,3.59756151,-7.69539388,0.20637214,-0.13724349,1.27490851,-2.32987432,1.80293101,-1.79044860,0.83843065,-3.26930545,1.18260039,-1.48856209,0.00000000,-0.00000000
3.13656828,3.78439217,-7.77790374,0.21239175,-0.13951788,1.34375815,-2.32084303,1.89613618,-1.82124987,0.88122523,-3.30001777,1.24943010,-1.53494463,0.00000000,-0.00000000
3.14257129,3.96302515,-7.84773759,0.21725576,-0.14125405,1.40990298,-2.30719538,1.98516574,-1.84900298,0.92192117,-3.32497783,1.31489467,-1.58032050,0.00000000,-0.00000000
3.14857429,4.13157840,-7.90497592,0.22087310,-0.14246942,1.47261144,-2.28930928,2.06905022,-1.87381670,0.96005960,-3.34413475,1.37852502,-1.62453357,0.00000000,-0.00000000
3.15457729,4.28822613,-7.95012972,0.22317330,-0.14319314,1.53116043,-2.26769276,2.14684451,-1.89588205,0.99519697,-3.35762956,1.43985727,-1.66749497,0.00000000,-0.00000000
3.16058029,4.43122912,-7.98406173,0.22410876,-0.14346445,1.58484773,-2.24295061,2.21764353,-1.91545220,1.02691295,-3.36576516,1.49843675,-1.70917177,0.00000000,-0.00000000
3.16658329,4.55896544,-8.00789409,0.22365634,-0.14333059,1.63300488,-2.21574789,2.28059827,-1.93281993,1.05481821,-3.36896998,1.55382274,-1.74957281,0.00000000,-0.00000000
3.17258629,4.66996121,-8.02290768,0.22181836,-0.14284449,1.67501056,-2.18677230,2.33493203,-1.94829409,1.07856221,-3.36775790,1.60559437,-1.78873250,0.00000000,-0.00000000
3.17858929,4.76292104,-8.03043920,0.21862268,-0.14206232,1.71030392,-2.15669760,2.37995634,-1.96217642,1.09784058,-3.36268656,1.65335761,-1.82669322,0.00000000,-0.00000000
3.18459230,4.83675745,-8.03178152,0.21412217,-0.14104096,1.73839780,-2.12614991,2.41508652,-1.97474019,1.11240202,-3.35431662,1.69675376,-1.86348749,0.00000000,-0.00000000
3.19059530,4.89061860,-8.02809260,0.20839324,-0.13983574,1.75889132,-2.09567868,2.43985629,-1.98621184,1.12205465,-3.34317391,1.73546905,-1.89912059,0.00000000,-0.00000000
3.19659830,4.92391364,-8.02031781,0.20153378,-0.13849826,1.77148147,-2.06573358,2.45393102,-1.99675658,1.12667142,-3.32971672,1.76924543,-1.93355481,0.00000000,-0.00000000
3.20260130,4.93633457,-8.00912925,0.19366041,-0.13707467,1.77597328,-2.03664823,2.45711930,-2.00646893,1.12619451,-3.31430941,1.79789186,-1.96669610,0.00000000,-0.00000000
3.20860430,4.92787378,-7.99488490,0.18490516,-0.13560434,1.77228829,-2.00863126,2.44938213,-2.01536851,1.12063858,-3.29720381,1.82129567,-1.99838409,0.00000000,-0.00000000
3.21460730,4.89883621,-7.97760915,0.17541182,-0.13411899,1.76047058,-1.98176485,2.43083944,-2.02340128,1.11009254,-3.27852886,1.83943329,-2.02838604,0.00000000,-0.00000000
3.22061031,4.84984507,-7.95699513,0.16533193,-0.13264231,1.74069031,-1.95601026,2.40177330,-2.03044606,1.09471981,-3.25828879,1.85237928,-2.05639531,0.00000000,-0.00000000
3.22661331,4.78184019,-7.93242811,0.15482080,-0.13119016,1.71324423,-1.93121973,2.36262754,-2.03632595,1.07475690,-3.23636956,1.86031298,-2.08203462,0.00000000,-0.00000000
3.23261631,4.69606827,-7.90302785,0.14403342,-0.12977109,1.67855298,-1.90715370,2.31400337,-2.04082360,1.05051023,-3.21255280,1.86352179,-2.10486418,0.00000000,-0.00000000
3.23861931,4.59406452,-7.86770741,0.13312071,-0.12838736,1.63715500,-1.88350214,2.25665080,-2.04369964,1.02235107,-3.18653614,1.86240031,-2.12439444,0.00000000,-0.00000000
3.24462231,4.47762532,-7.82524430,0.12222597,-0.12703618,1.58969709,-1.85990851,2.19145581,-2.04471283,0.99070880,-3.15795862,1.85744461,-2.14010304,0.00000000,-0.00000000
3.25062531,4.34877220,-7.77436006,0.11148190,-0.12571120,1.53692156,-1.83599497,2.11942338,-2.04364069,0.95606241,-3.12642944,1.84924147,-2.15145517,0.00000000,-0.00000000
3.25662831,4.20970747,-7.71380339,0.10100807,-0.12440408,1.47965036,-1.81138735,2.04165655,-2.04029935,0.91893042,-3.09155830,1.83845224,-2.15792645,0.00000000,-0.00000000
3.26263132,4.06276270,-7.64243223,0.09090896,-0.12310606,1.41876654,-1.78573848,1.95933209,-2.03456121,0.87985961,-3.05298558,1.82579170,-2.15902734,0.00000000,-0.00000000
3.26863432,3.91034121,-7.55929006,0.08127270,-0.12180937,1.35519349,-1.75874881,1.87367335,-2.02636920,0.83941260,-3.01041052,1.81200252,-2.15432753,0.00000000,-0.00000000
3.27463732,3.75485647,-7.46367227,0.07217038,-0.12050841,1.28987261,-1.73018319,1.78592113,-2.01574678,0.79815489,-2.96361588,1.79782621,-2.14347948,0.00000000,-0.00000000
3.28064032,3.59866846,-7.35517896,0.06365592,-0.11920073,1.22374022,-1.69988309,1.69730343,-2.00280286,0.75664160,-2.91248763,1.78397184,-2.12623950,0.00000000,-0.00000000
3.28664332,3.44402037,-7.23375137,0.05576654,-0.11788755,1.15770437,-1.66777395,1.60900530,-1.98773106,0.71540436,-2.85702865,1.77108406,-2.10248544,0.00000000,-0.00000000
3.29264632,3.29297808,-7.09969004,0.04852369,-0.11657396,1.09262251,-1.63386727,1.52213964,-1.97080346,0.67493896,-2.79736576,1.75971203,-2.07222992,0.00000000,-0.00000000
3.29864932,3.14737493,-6.95365391,0.04193432,-0.11526869,1.02928072,-1.59825767,1.43772025,-1.95235882,0.63569398,-2.73374971,1.75028107,-2.03562847,0.00000000,-0.00000000
3.30465233,3.00876414,-6.79664053,0.03599249,-0.11398359,0.96837538,-1.56111536,1.35663808,-1.93278590,0.59806100,-2.66654817,1.74306867,-1.99298198,0.00000000,-0.00000000
3.31065533,2.87838103,-6.62994884,0.03068117,-0.11273267,0.91049790,-1.52267445,1.27964162,-1.91250279,0.56236667,-2.59623236,1.73818646,-1.94473339,0.00000000,-0.00000000
3.31665833,2.75711660,-6.45512664,0.02597414,-0.11153097,0.85612312,-1.48321812,1.20732226,-1.89193336,0.52886694,-2.52335792,1.73556939,-1.89145882,0.00000000,-0.00000000
3.32266133,2.64550401,-6.27390596,0.02183796,-0.11039323,0.80560178,-1.44306144,1.14010512,-1.87148211,0.49774371,-2.44854143,1.73497299,-1.83385351,0.00000000,-0.00000000
3.32866433,2.54371836,-6.08813012,0.01823378,-0.10933242,0.75915739,-1.40253300,1.07824580,-1.85150900,0.46910403,-2.37243378,1.73597937,-1.77271327,0.00000000,-0.00000000
3.33466733,2.45158997,-5.89967651,0.01511917,-0.10835835,0.71688745,-1.36195639,1.02183300,-1.83230569,0.44298176,-2.29569203,1.73801181,-1.70891251,0.00000000,-0.00000000
3.34067034,2.36863062,-5.71037966,0.01244970,-0.10747635,0.67876910,-1.32163259,0.97079704,-1.81407469,0.41934170,-2.21895137,1.74035752,-1.64337978,0.00000000,-0.00000000
3.34667334,2.29407146,-5.52195862,0.01018037,-0.10668614,0.64466866,-1.28182423,0.92492367,-1.79691273,0.39808596,-2.14279874,1.74219775,-1.57707208,0.00000000,-0.00000000
3.35267634,2.22691098,-5.33595270,0.00826675,-0.10598105,0.61435484,-1.24274265,0.88387261,-1.78079955,0.37906230,-2.06774966,1.74264373,-1.51094899,0.00000000,-0.00000000
3.35867934,2.16597079,-5.15366876,0.00666604,-0.10534750,0.58751484,-1.20453830,0.84719997,-1.76559283,0.36207395,-1.99422936,1.74077679,-1.44594781,0.00000000,-0.00000000
3.36468234,2.10995661,-4.97614268,0.00533773,-0.10476493,0.56377267,-1.16729497,0.81438345,-1.75102973,0.34689066,-1.92255937,1.73569073,-1.38296050,0.00000000,-0.00000000
3.37068534,2.05752187,-4.80411642,0.00424420,-0.10420615,0.54270899,-1.13102816,0.78484934,-1.73673523,0.33326041,-1.85295000,1.72653432,-1.32281327,0.00000000,-0.00000000
3.37668834,2.00733091,-4.63803158,0.00335105,-0.10363805,0.52388138,-1.09568745,0.75800000,-1.72223684,0.32092118,-1.78549917,1.71255180,-1.26624931,0.00000000,-0.00000000
3.38269135,1.95811910,-4.47803873,0.00262728,-0.10302276,0.50684442,-1.06116267,0.73324073,-1.70698502,0.30961252,-1.72019720,1.69311941,-1.21391494,0.00000000,-0.00000000
3.38869435,1.90874733,-4.32402140,0.00204536,-0.10231904,0.49116869,-1.02729342,0.71000493,-1.69037833,0.29908629,-1.65693735,1.66777624,-1.16634922,0.00000000,-0.00000000
3.39469735,1.85824868,-4.17563246,0.00158112,-0.10148403,0.47645791,-0.99388125,0.68777656,-1.67179184,0.28911618,-1.59553104,1.63624778,-1.12397695,0.00000000,-0.00000000
3.40070035,1.80586540,-4.03234008,0.00121364,-0.10047509,0.46236360,-0.96070375,0.66610904,-1.65060744,0.27950577,-1.53572687,1.59846134,-1.08710473,0.00000000,-0.00000000
3.40670335,1.75107509,-3.89347992,0.00092499,-0.09925172,0.44859686,-0.92752967,0.64463997,-1.62624428,0.27009469,-1.47723204,1.55455257,-1.05591970,0.00000000,-0.00000000
3.41270635,1.69360520,-3.75831024,0.00070002,-0.09777747,0.43493674,-0.89413416,0.62310132,-1.59818783,0.26076298,-1.41973487,1.50486301,-1.03049047,0.00000000,-0.00000000
3.41870935,1.63343583,-3.62606627,0.00052601,-0.09602166,0.42123517,-0.86031327,0.60132469,-1.56601582,0.25143320,-1.36292706,1.44992898,-1.01076995,0.00000000,-0.00000000
3.42471236,1.57079119,-3.49601081,0.00039247,-0.09396087,0.40741830,-0.82589690,0.57924194,-1.52941995,0.24207069,-1.30652437,1.39046249,-0.99659949,0.00000000,-0.00000000
3.43071536,1.50612057,-3.36747826,0.00029075,-0.09158016,0.39348439,-0.79075951,0.55688114,-1.48822208,0.23268184,-1.25028465,1.32732535,-0.98771420,0.00000000,-0.00000000
3.43671836,1.44007016,-3.23990997,0.00021387,-0.08887390,0.37949865,-0.75482812,0.53435847,-1.44238428,0.22331052,-1.19402225,1.26149772,-0.98374926,0.00000000,-0.00000000
3.44272136,1.37344739,-3.11287959,0.00015620,-0.08584609,0.36558510,-0.71808718,0.51186654,-1.39201224,0.21403318,-1.13761826,1.19404275,-0.98424705,0.00000000,-0.00000000
3.44872436,1.30717961,-2.98610768,0.00011327,-0.08251042,0.35191629,-0.68058030,0.48965980,-1.33735219,0.20495257,-1.08102623,1.12606892,-0.98866533,0.00000000,-0.00000000
3.45472736,1.24226911,-2.85946587,0.00008156,-0.07888978,0.33870114,-0.64240876,0.46803791,-1.27878157,0.19619065,-1.02427332,1.05869172,-0.99638642,0.00000000,-0.00000000
3.46073037,1.17974661,-2.73297128,0.00005830,-0.07501538,0.32617165,-0.60372714,0.44732775,-1.21679420,0.18788095,-0.96745720,0.99299631,-1.00672778,0.00000000,-0.00000000
3.46673337,1.12062505,-2.60677275,0.00004138,-0.07092568,0.31456904,-0.56473648,0.42786505,-1.15198100,0.18016067,-0.91073911,0.93000250,-1.01895397,0.00000000,-0.00000000
3.47273637,1.06585568,-2.48113052,0.00002917,-0.06666485,0.30412997,-0.52567533,0.40997627,-1.08500727,0.17316301,-0.85433390,0.87063337,-1.03229029,0.00000000,-0.00000000
3.47873937,1.01628791,-2.35639167,0.00002041,-0.06228123,0.29507325,-0.48680951,0.39396154,-1.01658809,0.16700979,-0.79849782,0.81568848,-1.04593810,0.00000000,-0.00000000
3.48474237,0.97263441,-2.23296339,0.00001418,-0.05782555,0.28758782,-0.44842108,0.38007936,-0.94746286,0.16180498,-0.74351493,0.76582242,-1.05909172,0.00000000,-0.00000000
3.49074537,0.93544255,-2.11128620,0.00000978,-0.05334924,0.28182221,-0.41079717,0.36853339,-0.87837061,0.15762895,-0.68968317,0.72152912,-1.07095679,0.00000000,-0.00000000
3.49674837,0.90507291,-1.99180903,0.00000670,-0.04890275,0.27787595,-0.37421933,0.35946206,-0.81002693,0.15453406,-0.63730076,0.68313226,-1.08076954,0.00000000,-0.00000000
3.50275138,0.88168540,-1.87496774,0.00000455,-0.04453402,0.27579326,-0.33895387,0.35293104,-0.74310378,0.15254134,-0.58665384,0.65078160,-1.08781663,0.00000000,-0.00000000
3.50875438,0.86523327,-1.76116804,0.00000308,-0.04028716,0.27555909,-0.30524359,0.34892889,-0.67821271,0.15163866,-0.53800592,0.62445513,-1.09145475,0.00000000,-0.00000000
3.51475738,0.85546471,-1.65077373,0.00000206,-0.03620136,0.27709772,-0.27330137,0.34736588,-0.61589217,0.15178019,-0.49158944,0.60396664,-1.09112926,0.00000000,-0.00000000
3.52076038,0.85193200,-1.54410021,0.00000137,-0.03231011,0.28027382,-0.24330558,0.34807602,-0.55659907,0.15288721,-0.44759992,0.58897807,-1.08639109,0.00000000,-0.00000000
3.52676338,0.85400742,-1.44141332,0.00000091,-0.02864065,0.28489596,-0.21539758,0.35082201,-0.50070465,0.15485034,-0.40619255,0.57901607,-1.07691110,0.00000000,-0.00000000
3.53276638,0.86090528,-1.34293265,0.00000059,-0.02521373,0.29072233,-0.18968113,0.35530290,-0.44849434,0.15753278,-0.36748137,0.57349208,-1.06249118,0.00000000,-0.00000000
3.53876938,0.87170908,-1.24883883,0.00000039,-0.02204361,0.29746842,-0.16622366,0.36116414,-0.40017138,0.16077471,-0.33154054,0.57172505,-1.04307143,0.00000000,-0.00000000
3.54477239,0.88540274,-1.15928347,0.00000025,-0.01913835,0.30481641,-0.14505911,0.36800951,-0.35586344,0.16439850,-0.29840771,0.57296595,-1.01873317,0.00000000,-0.00000000
3.55077539,0.90090471,-1.07440090,0.00000016,-0.01650020,0.31242571,-0.12619210,0.37541449,-0.31563180,0.16821459,-0.26808876,0.57642345,-0.98969733,0.00000000,-0.00000000
3.55677839,0.91710372,-0.99432059,0.00000010,-0.01412625,0.31994447,-0.10960312,0.38294055,-0.27948226,0.17202771,-0.24056379,0.58128968,-0.95631841,0.00000000,-0.00000000
3.56278139,0.93289480,-0.91917913,0.00000007,-0.01200909,0.32702132,-0.09525435,0.39014977,-0.24737710,0.17564334,-0.21579361,0.58676540,-0.91907420,0.00000000,-0.00000000
3.56878439,0.94721440,-0.84913111,0.00000004,-0.01013759,0.33331717,-0.08309580,0.39661921,-0.21924751,0.17887405,-0.19372656,0.59208387,-0.87855161,0.00000000,-0.00000000
3.57478739,0.95907321,-0.78435815,0.00000003,-0.00849772,0.33851634,-0.07307151,0.40195457,-0.19500574,0.18154553,-0.17430516,0.59653260,-0.83542933,0.00000000,-0.00000000
3.58079040,0.96758573,-0.72507557,0.00000002,-0.00707332,0.34233675,-0.06512545,0.40580253,-0.17455658,0.18350206,-0.15747224,0.59947237,-0.79045804,0.00000000,-0.00000000
3.58679340,0.97199540,-0.67153648,0.00000001,-0.00584683,0.34453877,-0.05920686,0.40786137,-0.15780762,0.18461118,-0.14317634,0.60035318,-0.74443903,0.00000000,-0.00000000
3.59279640,0.97169459,-0.62403318,0.00000001,-0.00480000,0.34493233,-0.05527493,0.40788956,-0.14467800,0.18476754,-0.13137616,0.59872641,-0.69820205,0.00000000,-0.00000000
3.59879940,0.96623881,-0.58289581,0.00000000,-0.00391448,0.34338212,-0.05330249,0.40571186,-0.13510545,0.18389560,-0.12204393,0.59425318,-0.65258327,0.00000000,-0.00000000
3.60480240,0.95535472,-0.54848855,0.00000000,-0.00317233,0.33981066,-0.05327877,0.40122302,-0.12905129,0.18195119,-0.11516761,0.58670869,-0.60840416,0.00000000,-0.00000000
3.61080540,0.93894194,-0.52120343,0.00000000,-0.00255646,0.33419922,-0.05521099,0.39438873,-0.12650358,0.17892201,-0.11075186,0.57598251,-0.56645193,0.00000000,-0.00000000
3.61680840,0.91706879,-0.50145211,0.00000000,-0.00205096,0.32658663,-0.05912488,0.38524414,-0.12747810,0.17482685,-0.10881791,0.56207506,-0.52746197,0.00000000,-0.00000000
3.62281141,0.88996229,-0.48965590,0.00000000,-0.00164137,0.31706609,-0.06506402,0.37388993,-0.13201757,0.16971383,-0.10940227,0.54509052,-0.49210286,0.00000000,-0.00000000
3.62881441,0.85799328,-0.48623423,0.00000000,-0.00131490,0.30578016,-0.07308807,0.36048633,-0.14018882,0.16365769,-0.11255438,0.52522676,-0.46096387,0.00000000,-0.00000000
3.63481741,0.82165728,-0.49159201,0.00000000,-0.00106050,0.29291437,-0.08327003,0.34524530,-0.15207842,0.15675621,-0.11833340,0.50276265,-0.43454536,0.00000000,-0.00000000
3.64082041,0.78155231,-0.50610600,0.00000001,-0.00086901,0.27868958,-0.09569250,0.32842148,-0.16778674,0.14912610,-0.12680417,0.47804357,-0.41325168,0.00000000,-0.00000000
