energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,2.81352745,1.31560966,0.00000000,0.01928844,0.63420115,4.30705189,1.37246665
-0.88544272,2.87154782,1.31999523,0.00000000,0.01993255,0.64062232,4.36093491,1.41955208
-0.87943972,2.92220716,1.32004391,0.00000000,0.02061574,0.64658450,4.40087782,1.46235242
-0.87343672,2.96478765,1.31572767,0.00000000,0.02133743,0.65207687,4.42623547,1.50019804
-0.86743372,2.99872791,1.30707226,0.00000000,0.02209708,0.65712644,4.43657818,1.53250855
-0.86143072,3.02364091,1.29416340,0.00000000,0.02289399,0.66179639,4.43172250,1.55880713
-0.85542771,3.03932795,1.27715203,0.00000000,0.02372715,0.66618318,4.41175719,1.57873239
-0.84942471,3.04578764,1.25625804,0.00000000,0.02459513,0.67041258,4.37706240,1.59204727
-0.84342171,3.04321910,1.23177202,0.00000000,0.02549585,0.67463458,4.32831994,1.59864428
-0.83741871,3.03201861,1.20405441,0.00000000,0.02642654,0.67901742,4.26651321,1.59854695
-0.83141571,3.01276960,1.17353202,0.00000000,0.02738359,0.68374082,4.19291551,1.59190718
-0.82541271,2.98622593,1.14069149,0.00000000,0.02836245,0.68898880,4.10906639,1.57899859
-0.81940970,2.95328901,1.10606988,0.00000000,0.02935760,0.69494221,4.01673611,1.56020622
-0.81340670,2.91497935,1.07024258,0.00000000,0.03036251,0.70177148,3.91787904,1.53601278
-0.80740370,2.87240383,1.03380884,0.00000000,0.03136961,0.70962970,3.81457754,1.50698222
-0.80140070,2.82671973,0.99737547,0.00000000,0.03237038,0.71864650,3.70897817,1.47374123
-0.79539770,2.77909717,0.96153942,0.00000000,0.03335539,0.72892285,3.60322306,1.43695942
-0.78939470,2.73068141,0.92686986,0.00000000,0.03431441,0.74052703,3.49937898,1.39732904
-0.78339170,2.68255644,0.89389057,0.00000000,0.03523662,0.75349196,3.39936737,1.35554495
-0.77738869,2.63571150,0.86306359,0.00000000,0.03611073,0.76781377,3.30489835,1.31228567
-0.77138569,2.59101152,0.83477450,0.00000000,0.03692526,0.78345172,3.21741170,1.26819612
-0.76538269,2.54917286,0.80932038,0.00000000,0.03766873,0.80032939,3.13802741,1.22387261
-0.75937969,2.51074487,0.78690074,0.00000000,0.03832994,0.81833674,3.06750820,1.17985050
-0.75337669,2.47609806,0.76761196,0.00000000,0.03889823,0.83733326,3.00623568,1.13659486
-0.74737369,2.44541897,0.75144535,0.00000000,0.03936374,0.85715154,2.95420130,1.09449420
-0.74137069,2.41871179,0.73828917,0.00000000,0.03971760,0.87760142,2.91101250,1.05385732
-0.73536768,2.39580649,0.72793418,0.00000000,0.03995220,0.89847424,2.87591402,1.01491318
-0.72936468,2.37637286,0.72008281,0.00000000,0.04006135,0.91954729,2.84782324,0.97781353
-0.72336168,2.35993986,0.71436135,0.00000000,0.04004041,0.94058807,2.82537821,0.94263799
-0.71735868,2.34591933,0.71033474,0.00000000,0.03988644,0.96135848,2.80699622,0.90940126
-0.71135568,2.33363306,0.70752333,0.00000000,0.03959819,0.98161887,2.79094034,0.87806189
-0.70535268,2.32234226,0.70542090,0.00000000,0.03917617,1.00113183,2.77539115,0.84853237
-0.69934967,2.31127820,0.70351332,0.00000000,0.03862264,1.01966594,2.75852051,0.82068986
-0.69334667,2.29967296,0.70129703,0.00000000,0.03794147,1.03699930,2.73856429,0.79438733
-0.68734367,2.28678919,0.69829663,0.00000000,0.03713814,1.05292300,2.71389103,0.76946457
-0.68134067,2.27194789,0.69408107,0.00000000,0.03621952,1.06724451,2.68306372,0.74575873
-0.67533767,2.25455330,0.68827774,0.00000000,0.03519379,1.07979089,2.64489241,0.72311412
-0.66933467,2.23411412,0.68058411,0.00000000,0.03407024,1.09041182,2.59847551,0.70139101
-0.66333167,2.21026042,0.67077650,0.00000000,0.03285909,1.09898230,2.54322856,0.68047310
-0.65732866,2.18275577,0.65871581,0.00000000,0.03157130,1.10540501,2.47889975,0.66027380
-0.65132566,2.15150441,0.64435014,0.00000000,0.03021838,1.10961198,2.40557182,0.64074086
-0.64532266,2.11655326,0.62771437,0.00000000,0.02881219,1.11156568,2.32365116,0.62185968
-0.63931966,2.07808895,0.60892675,0.00000000,0.02736477,1.11125920,2.23384486,0.60365497
-0.63331666,2.03643019,0.58818296,0.00000000,0.02588814,1.10871553,2.13712744,0.58619111
-0.62731366,1.99201576,0.56574780,0.00000000,0.02439415,1.10398598,2.03469911,0.56957098
-0.62131066,1.94538898,0.54194506,0.00000000,0.02289428,1.09714757,1.92793772,0.55393353
-0.61530765,1.89717900,0.51714594,0.00000000,0.02139957,1.08829960,1.81834683,0.53945013
-0.60930465,1.84807999,0.49175652,0.00000000,0.01992041,1.07755964,1.70750205,0.52631980
-0.60330165,1.79882875,0.46620470,0.00000000,0.01846649,1.06505886,1.59699811,0.51476335
-0.59729865,1.75018167,0.44092712,0.00000000,0.01704667,1.05093729,1.48839838,0.50501671
-0.59129565,1.70289175,0.41635633,0.00000000,0.01566893,1.03533894,1.38318883,0.49732334
-0.58529265,1.65768630,0.39290861,0.00000000,0.01434028,1.01840732,1.28273757,0.49192609
-0.57928964,1.61524602,0.37097274,0.00000000,0.01306674,1.00028141,1.18826097,0.48905849
-0.57328664,1.57618585,0.35089991,0.00000000,0.01185333,0.98109239,1.10079706,0.48893565
-0.56728364,1.54103810,0.33299491,0.00000000,0.01070405,0.96096119,1.02118621,0.49174509
-0.56128064,1.51023810,0.31750881,0.00000000,0.00962189,0.93999702,0.95005914,0.49763765
-0.55527764,1.48411269,0.30463314,0.00000000,0.00860888,0.91829680,0.88783178,0.50671877
-0.54927464,1.46287158,0.29449560,0.00000000,0.00766612,0.89594555,0.83470643,0.51904044
-0.54327164,1.44660187,0.28715747,0.00000000,0.00679383,0.87301742,0.79067846,0.53459429
-0.53726863,1.43526563,0.28261257,0.00000000,0.00599144,0.84957739,0.75554781,0.55330598
-0.53126563,1.42870076,0.28078783,0.00000000,0.00525767,0.82568332,0.72893441,0.57503147
-0.52526263,1.42662497,0.28154549,0.00000000,0.00459056,0.80138817,0.71029679,0.59955542
-0.51925963,1.42864305,0.28468687,0.00000000,0.00398765,0.77674222,0.69895320,0.62659196
-0.51325663,1.43425717,0.28995762,0.00000000,0.00344596,0.75179507,0.69410451,0.65578823
-0.50725363,1.44288034,0.29705446,0.00000000,0.00296220,0.72659730,0.69485836,0.68673071
-0.50125063,1.45385263,0.30563314,0.00000000,0.00253276,0.70120174,0.70025410,0.71895435
-0.49524762,1.46645995,0.31531765,0.00000000,0.00215386,0.67566425,0.70928807,0.75195438
-0.48924462,1.47995500,0.32571034,0.00000000,0.00182158,0.65004412,0.72093868,0.78520050
-0.48324162,1.49357985,0.33640269,0.00000000,0.00153199,0.62440394,0.73419102,0.81815298
-0.47723862,1.50658935,0.34698655,0.00000000,0.00128117,0.59880931,0.74806058,0.85028004
-0.47123562,1.51827475,0.35706538,0.00000000,0.00106530,0.57332819,0.76161544,0.88107576
-0.46523262,1.52798658,0.36626517,0.00000000,0.00088068,0.54803017,0.77399672,0.91007764
-0.45922961,1.53515567,0.37424470,0.00000000,0.00072380,0.52298571,0.78443669,0.93688299
-0.45322661,1.53931158,0.38070466,0.00000000,0.00059135,0.49826535,0.79227404,0.96116310
-0.44722361,1.54009732,0.38539545,0.00000000,0.00048026,0.47393903,0.79696596,0.98267445
-0.44122061,1.53727965,0.38812311,0.00000000,0.00038770,0.45007546,0.79809662,1.00126621
-0.43521761,1.53075418,0.38875340,0.00000000,0.00031111,0.42674161,0.79538177,1.01688339
-0.42921461,1.52054505,0.38721371,0.00000000,0.00024815,0.40400218,0.78866933,1.02956537
-0.42321161,1.50679887,0.38349280,0.00000000,0.00019678,0.38191923,0.77793588,1.03943977
-0.41720860,1.48977318,0.37763834,0.00000000,0.00015518,0.36055165,0.76327930,1.04671174
-0.41120560,1.46981997,0.36975257,0.00000000,0.00012177,0.33995469,0.74490784,1.05164927
-0.40520260,1.44736493,0.35998600,0.00000000,0.00009519,0.32017941,0.72312605,1.05456520
-0.39919960,1.42288365,0.34852989,0.00000000,0.00007429,0.30127207,0.69831829,1.05579698
-0.39319660,1.39687592,0.33560743,0.00000000,0.00005810,0.28327351,0.67093034,1.05568518
-0.38719360,1.36983973,0.32146443,0.00000000,0.00004585,0.26621856,0.64145026,1.05455220
-0.38119060,1.34224621,0.30635972,0.00000000,0.00003693,0.25013553,0.61038897,1.05268233
-0.37518759,1.31451717,0.29055580,0.00000000,0.00003087,0.23504583,0.57826155,1.05030436
-0.36918459,1.28700640,0.27431007,0.00000000,0.00002738,0.22096389,0.54557008,1.04757794
-0.36318159,1.25998578,0.25786711,0.00000000,0.00002627,0.20789732,0.51278852,1.04458444
-0.35717859,1.23363712,0.24145211,0.00000000,0.00002754,0.19584743,0.48035024,1.04132299
-0.35117559,1.20804999,0.22526577,0.00000000,0.00003130,0.18481020,0.44863860,1.03771199
-0.34517259,1.18322570,0.20948075,0.00000000,0.00003783,0.17477750,0.41798071,1.03359601
-0.33916958,1.15908706,0.19423969,0.00000000,0.00004758,0.16573878,0.38864438,1.02875769
-0.33316658,1.13549332,0.17965467,0.00000000,0.00006117,0.15768295,0.36083830,1.02293412
-0.32716358,1.11225926,0.16580812,0.00000000,0.00007943,0.15060050,0.33471482,1.01583657
-0.32116058,1.08917720,0.15275476,0.00000000,0.00010340,0.14448569,0.31037536,1.00717256
-0.31515758,1.06604072,0.14052460,0.00000000,0.00013437,0.13933863,0.28787750,0.99666897
-0.30915458,1.04266851,0.12912656,0.00000000,0.00017391,0.13516721,0.26724359,0.98409488
-0.30315158,1.01892700,0.11855243,0.00000000,0.00022389,0.13198877,0.24847008,0.96928289
-0.29714857,0.99475063,0.10878114,0.00000000,0.00028651,0.12983119,0.23153704,0.95214772
-0.29114557,0.97015842,0.09978275,0.00000000,0.00036433,0.12873363,0.21641744,0.93270118
-0.28514257,0.94526624,0.09152237,0.00000000,0.00046027,0.12874660,0.20308566,0.91106262
-0.27913957,0.92029409,0.08396351,0.00000000,0.00057767,0.12993151,0.19152490,0.88746453
-0.27313657,0.89556816,0.07707098,0.00000000,0.00072024,0.13235960,0.18173312,0.86225301
-0.26713357,0.87151775,0.07081317,0.00000000,0.00089210,0.13611047,0.17372749,0.83588321
-0.26113057,0.84866740,0.06516373,0.00000000,0.00109776,0.14127012,0.16754708,0.80890996
-0.25512756,0.82762469,0.06010262,0.00000000,0.00134208,0.14792878,0.16325394,0.78197443
-0.24912456,0.80906475,0.05561669,0.00000000,0.00163024,0.15617860,0.16093253,0.75578726
-0.24312156,0.79371202,0.05169970,0.00000000,0.00196766,0.16611133,0.16068770,0.73110926
-0.23711856,0.78232057,0.04835199,0.00000000,0.00235998,0.17781625,0.16264143,0.70873044
-0.23111556,0.77565372,0.04557983,0.00000000,0.00281289,0.19137832,0.16692847,0.68944848
-0.22511256,0.77446404,0.04339457,0.00000000,0.00333212,0.20687684,0.17369126,0.67404745
-0.21910955,0.77947436,0.04181158,0.00000000,0.00392325,0.22438451,0.18307429,0.66327755
-0.21310655,0.79136065,0.04084919,0.00000000,0.00459162,0.24396703,0.19521813,0.65783668
-0.20710355,0.81073701,0.04052758,0.00000000,0.00534219,0.26568326,0.21025354,0.65835422
-0.20110055,0.83814327,0.04086763,0.00000000,0.00617939,0.28958563,0.22829561,0.66537742
-0.19509755,0.87403506,0.04188987,0.00000000,0.00710701,0.31572098,0.24943835,0.67936067
-0.18909455,0.91877632,0.04361340,0.00000000,0.00812801,0.34413139,0.27374975,0.70065747
-0.18309155,0.97263400,0.04605492,0.00000000,0.00924446,0.37485483,0.30126741,0.72951506
-0.17708854,1.03577439,0.04922769,0.00000000,0.01045734,0.40792559,0.33199485,0.76607150
-0.17108554,1.10826064,0.05314053,0.00000000,0.01176648,0.44337381,0.36589848,0.81035460
-0.16508254,1.19005095,0.05779685,0.00000000,0.01317043,0.48122437,0.40290524,0.86228258
-0.15907954,1.28099667,0.06319354,0.00000000,0.01466635,0.52149443,0.44290082,0.92166569
-0.15307654,1.38084007,0.06931996,0.00000000,0.01624997,0.56418985,0.48572845,0.98820859
-0.14707354,1.48921123,0.07615679,0.00000000,0.01791551,0.60930014,0.53118811,1.06151299
-0.14107054,1.60562391,0.08367498,0.00000000,0.01965559,0.65679213,0.57903618,1.14108028
-0.13506753,1.72947031,0.09183464,0.00000000,0.02146124,0.70660237,0.62898539,1.22631398
-0.12906453,1.86001511,0.10058410,0.00000000,0.02332185,0.75862857,0.68070501,1.31652199
-0.12306153,1.99638906,0.10985903,0.00000000,0.02522515,0.81272046,0.73382144,1.41091873
-0.11705853,2.13758295,0.11958185,0.00000000,0.02715725,0.86867051,0.78791911,1.50862744
-0.11105553,2.28244272,0.12966139,0.00000000,0.02910267,0.92620521,0.84254181,1.60868302
-0.10505253,2.42966692,0.13999296,0.00000000,0.03104440,0.98497741,0.89719473,1.71003593
-0.09904952,2.57780746,0.15045883,0.00000000,0.03296404,1.04456060,0.95134716,1.81155773
-0.09304652,2.72527497,0.16092924,0.00000000,0.03484192,1.10444570,1.00443633,1.91204887
-0.08704352,2.87034957,0.17126398,0.00000000,0.03665731,1.16404106,1.05587241,2.01024917
-0.08104052,3.01119814,0.18131451,0.00000000,0.03838873,1.22267614,1.10504486,2.10485166
-0.07503752,3.14589849,0.19092668,0.00000000,0.04001419,1.27960925,1.15133049,2.19451987
-0.06903452,3.27247055,0.19994388,0.00000000,0.04151162,1.33403960,1.19410294,2.27790889
-0.06303152,3.38891457,0.20821077,0.00000000,0.04285930,1.38512342,1.23274389,2.35368986
-0.05702851,3.49325530,0.21557721,0.00000000,0.04403630,1.43199401,1.26665560,2.42057758
-0.05102551,3.58359116,0.22190243,0.00000000,0.04502303,1.47378499,1.29527472,2.47736049
-0.04502251,3.65814662,0.22705919,0.00000000,0.04580175,1.50965611,1.31808671,2.52293216
-0.03901951,3.71532583,0.23093786,0.00000000,0.04635710,1.53882036,1.33464070,2.55632288
-0.03301651,3.75376507,0.23345007,0.00000000,0.04667662,1.56057143,1.34456380,2.57673019
-0.02701351,3.77238174,0.23453186,0.00000000,0.04675119,1.57431015,1.34757458,2.58354682
-0.02101051,3.77041713,0.23414616,0.00000000,0.04657542,1.57956856,1.34349472,2.57638458
-0.01500750,3.74747101,0.23228445,0.00000000,0.04614798,1.57603056,1.33225839,2.55509281
-0.00900450,3.70352572,0.22896746,0.00000000,0.04547175,1.56354784,1.31391859,2.51977026
-0.00300150,3.63895839,0.22424494,0.00000000,0.04455389,1.54215040,1.28865023,2.47076960
0.00300150,3.55454026,0.21819439,0.00000000,0.04340579,1.51205087,1.25674923,2.40869373
0.00900450,3.45142268,0.21091891,0.00000000,0.04204285,1.47364252,1.21862796,2.33438406
0.01500750,3.33111024,0.20254414,0.00000000,0.04048414,1.42749078,1.17480665,2.24890082
0.02101051,3.19542188,0.19321447,0.00000000,0.03875193,1.37431878,1.12590126,2.15349610
0.02701351,3.04644161,0.18308878,0.00000000,0.03687112,1.31498745,1.07260820,2.04958069
0.03301651,2.88646102,0.17233569,0.00000000,0.03486861,1.25047115,1.01568645,1.93868607
0.03901951,2.71791594,0.16112874,0.00000000,0.03277261,1.18182994,0.95593783,1.82242305
0.04502251,2.54332001,0.14964157,0.00000000,0.03061185,1.11017966,0.89418622,1.70243896
0.05102551,2.36519799,0.13804332,0.00000000,0.02841492,1.03666124,0.83125664,1.58037494
0.05702851,2.18602137,0.12649452,0.00000000,0.02620953,0.96241040,0.76795496,1.45782519
0.06303152,2.00814884,0.11514340,0.00000000,0.02402191,0.88852891,0.70504903,1.33629960
0.06903452,1.83377371,0.10412297,0.00000000,0.02187622,0.81605856,0.64325199,1.21719116
0.07503752,1.66487971,0.09354882,0.00000000,0.01979410,0.74595848,0.58320817,1.10174907
0.08104052,1.50320650,0.08351758,0.00000000,0.01779434,0.67908649,0.52548207,0.99105829
0.08704352,1.35022536,0.07410625,0.00000000,0.01589264,0.61618485,0.47055066,0.88602575
0.09304652,1.20712498,0.06537215,0.00000000,0.01410148,0.55787038,0.41879892,0.78737338
0.09904952,1.07480714,0.05735354,0.00000000,0.01243012,0.50462900,0.37051869,0.69563743
0.10505253,0.95389119,0.05007076,0.00000000,0.01088470,0.45681421,0.32591042,0.61117364
0.11105553,0.84472638,0.04352779,0.00000000,0.00946844,0.41464925,0.28508760,0.53416739
0.11705853,0.74741051,0.03771414,0.00000000,0.00818185,0.37823230,0.24808333,0.46464800
0.12306153,0.66181355,0.03260694,0.00000000,0.00702307,0.34754409,0.21485861,0.40250597
0.12906453,0.58760470,0.02817307,0.00000000,0.00598821,0.32245752,0.18531179,0.34751236
0.13506753,0.52428144,0.02437137,0.00000000,0.00507172,0.30274859,0.15928873,0.29933924
0.14107054,0.47119937,0.02115469,0.00000000,0.00426673,0.28810817,0.13659321,0.25758022
0.14707354,0.42760182,0.01847183,0.00000000,0.00356541,0.27815433,0.11699708,0.22177050
0.15307654,0.39264814,0.01626930,0.00000000,0.00295934,0.27244480,0.10025001,0.19140569
0.15907954,0.36544040,0.01449280,0.00000000,0.00243975,0.27048932,0.08608840,0.16595895
0.16508254,0.34504770,0.01308858,0.00000000,0.00199782,0.27176191,0.07424332,0.14489615
0.17108554,0.33052823,0.01200442,0.00000000,0.00162489,0.27571276,0.06444746,0.12768894
0.17708854,0.32094867,0.01119054,0.00000000,0.00131263,0.28177982,0.05644086,0.11382563
0.18309155,0.31540128,0.01060022,0.00000000,0.00105320,0.28940000,0.04997565,0.10281992
0.18909455,0.31301860,0.01019028,0.00000000,0.00083932,0.29802005,0.04481968,0.09421776
0.19509755,0.31298607,0.00992142,0.00000000,0.00066433,0.30710688,0.04075922,0.08760232
0.20110055,0.31455261,0.00975840,0.00000000,0.00052226,0.31615740,0.03760085,0.08259760
0.20710355,0.31703951,0.00967016,0.00000000,0.00040778,0.32470780,0.03517257,0.07887057
0.21310655,0.31984759,0.00962986,0.00000000,0.00031622,0.33234184,0.03332442,0.07613242
0.21910955,0.32246286,0.00961486,0.00000000,0.00024355,0.33869839,0.03192853,0.07413889
0.22511256,0.32446065,0.00960663,0.00000000,0.00018631,0.34347766,0.03087889,0.07269001
0.23111556,0.32550830,0.00959067,0.00000000,0.00014154,0.34644610,0.03009084,0.07162938
0.23711856,0.32536643,0.00955635,0.00000000,0.00010680,0.34743990,0.02950028,0.07084311
0.24312156,0.32388867,0.00949679,0.00000000,0.00008004,0.34636666,0.02906291,0.07025853
0.24912456,0.32102012,0.00940869,0.00000000,0.00005957,0.34320547,0.02875327,0.06984272
0.25512756,0.31679420,0.00929211,0.00000000,0.00004403,0.33800511,0.02856371,0.06960099
0.26113057,0.31132831,0.00915032,0.00000000,0.00003233,0.33088065,0.02850347,0.06957513
0.26713357,0.30481807,0.00898954,0.00000000,0.00002357,0.32200833,0.02859748,0.06984161
0.27313657,0.29753047,0.00881873,0.00000000,0.00001707,0.31161902,0.02888536,0.07050964
0.27913957,0.28979588,0.00864936,0.00000000,0.00001229,0.29999055,0.02942013,0.07171890
0.28514257,0.28199917,0.00849512,0.00000000,0.00000879,0.28743897,0.03026692,0.07363712
0.29114557,0.27457005,0.00837171,0.00000000,0.00000625,0.27430925,0.03150158,0.07645722
0.29714857,0.26797274,0.00829648,0.00000000,0.00000444,0.26096560,0.03320899,0.08039397
0.30315158,0.26269512,0.00828819,0.00000000,0.00000315,0.24778173,0.03548121,0.08568014
0.30915458,0.25923757,0.00836668,0.00000000,0.00000226,0.23513128,0.03841544,0.09256196
0.31515758,0.25810134,0.00855250,0.00000000,0.00000167,0.22337881,0.04211157,0.10129387
0.32116058,0.25977690,0.00886659,0.00000000,0.00000131,0.21287126,0.04666954,0.11213244
0.32716358,0.26473196,0.00932984,0.00000000,0.00000114,0.20393035,0.05218627,0.12532948
0.33316658,0.27339962,0.00996269,0.00000000,0.00000114,0.19684574,0.05875247,0.14112435
0.33916958,0.28616639,0.01078464,0.00000000,0.00000132,0.19186922,0.06644904,0.15973549
0.34517259,0.30336056,0.01181378,0.00000000,0.00000168,0.18920986,0.07534337,0.18135137
0.35117559,0.32524086,0.01306622,0.00000000,0.00000229,0.18903014,0.08548561,0.20612103
0.35717859,0.35198578,0.01455556,0.00000000,0.00000320,0.19144312,0.09690494,0.23414449
0.36318159,0.38368380,0.01629231,0.00000000,0.00000452,0.19651060,0.10960608,0.26546340
0.36918459,0.42032501,0.01828330,0.00000000,0.00000640,0.20424230,0.12356617,0.30005231
0.37518759,0.46179436,0.02053118,0.00000000,0.00000903,0.21459611,0.13873236,0.33781110
0.38119060,0.50786724,0.02303388,0.00000000,0.00001267,0.22747939,0.15502005,0.37855890
0.38719360,0.55820761,0.02578422,0.00000000,0.00001766,0.24275141,0.17231224,0.42203027
0.39319660,0.61236935,0.02876955,0.00000000,0.00002445,0.26022684,0.19046001,0.46787377
0.39919960,0.66980104,0.03197164,0.00000000,0.00003361,0.27968053,0.20928430,0.51565361
0.40520260,0.72985450,0.03536660,0.00000000,0.00004588,0.30085329,0.22857915,0.56485453
0.41120560,0.79179725,0.03892506,0.00000000,0.00006217,0.32345880,0.24811628,0.61489016
0.41720860,0.85482881,0.04261261,0.00000000,0.00008365,0.34719150,0.26765114,0.66511481
0.42321161,0.91810061,0.04639028,0.00000000,0.00011175,0.37173521,0.28693022,0.71483870
0.42921461,0.98073895,0.05021546,0.00000000,0.00014822,0.39677237,0.30569937,0.76334605
0.43521761,1.04187057,0.05404280,0.00000000,0.00019517,0.42199341,0.32371298,0.80991582
0.44122061,1.10064962,0.05782545,0.00000000,0.00025514,0.44710613,0.34074362,0.85384406
0.44722361,1.15628532,0.06151635,0.00000000,0.00033116,0.47184447,0.35659167,0.89446742
0.45322661,1.20806893,0.06506961,0.00000000,0.00042673,0.49597644,0.37109459,0.93118648
0.45922961,1.25539884,0.06844201,0.00000000,0.00054594,0.51931059,0.38413542,0.96348814
0.46523262,1.29780273,0.07159436,0.00000000,0.00069343,0.54170093,0.39564989,0.99096599
0.47123562,1.33495538,0.07449283,0.00000000,0.00087445,0.56304970,0.40563189,1.01333756
0.47723862,1.36669142,0.07711013,0.00000000,0.00109480,0.58330797,0.41413691,1.03045764
0.48324162,1.39301201,0.07942645,0.00000000,0.00136083,0.60247393,0.42128303,1.04232689
0.48924462,1.41408513,0.08143013,0.00000000,0.00167936,0.62058874,0.42724950,1.04909520
0.49524762,1.43023908,0.08311804,0.00000000,0.00205756,0.63773033,0.43227266,1.05105943
0.50125063,1.44194945,0.08449560,0.00000000,0.00250283,0.65400524,0.43663923,1.04865543
0.50725363,1.44981987,0.08557647,0.00000000,0.00302260,0.66953902,0.44067728,1.04244462
0.51325663,1.45455742,0.08638190,0.00000000,0.00362410,0.68446561,0.44474494,1.03309547
0.51925963,1.45694352,0.08693973,0.00000000,0.00431410,0.69891638,0.44921739,1.02136055
0.52526263,1.45780178,0.08728317,0.00000000,0.00509858,0.71300934,0.45447249,1.00805009
0.53126563,1.45796398,0.08744932,0.00000000,0.00598244,0.72683916,0.46087563,0.99400301
0.53726863,1.45823572,0.08747751,0.00000000,0.00696912,0.74046866,0.46876437,0.98005668
0.54327164,1.45936335,0.08740764,0.00000000,0.00806022,0.75392209,0.47843349,0.96701648
0.54927464,1.46200333,0.08727843,0.00000000,0.00925520,0.76718075,0.49012103,0.95562647
0.55527764,1.46669561,0.08712576,0.00000000,0.01055103,0.78018110,0.50399594,0.94654235
0.56128064,1.47384183,0.08698123,0.00000000,0.01194192,0.79281550,0.52014785,0.94030771
0.56728364,1.48368943,0.08687079,0.00000000,0.01341909,0.80493552,0.53857951,0.93733449
0.57328664,1.49632207,0.08681377,0.00000000,0.01497069,0.81635766,0.55920212,0.93788854
0.57928964,1.51165680,0.08682216,0.00000000,0.01658176,0.82687110,0.58183399,0.94208053
0.58529265,1.52944789,0.08690020,0.00000000,0.01823432,0.83624703,0.60620257,0.94986285
0.59129565,1.54929703,0.08704438,0.00000000,0.01990757,0.84424916,0.63194992,0.96103226
0.59729865,1.57066951,0.08724370,0.00000000,0.02157829,0.85064474,0.65864148,0.97523841
0.60330165,1.59291541,0.08748034,0.00000000,0.02322125,0.85521547,0.68577784,0.99199755
0.60930465,1.61529502,0.08773052,0.00000000,0.02480985,0.85776795,0.71280926,1.01071113
0.61530765,1.63700737,0.08796568,0.00000000,0.02631678,0.85814294,0.73915227,1.03068831
0.62131066,1.65722061,0.08815380,0.00000000,0.02771477,0.85622314,0.76420789,1.05117161
0.62731366,1.67510315,0.08826088,0.00000000,0.02897742,0.85193914,0.78738064,1.07136449
0.63331666,1.68985424,0.08825241,0.00000000,0.03008002,0.84527330,0.80809779,1.09046011
0.63931966,1.70073290,0.08809495,0.00000000,0.03100034,0.83626145,0.82582793,1.10766973
0.64532266,1.70708412,0.08775749,0.00000000,0.03171939,0.82499240,0.84009819,1.12225016
0.65132566,1.70836143,0.08721283,0.00000000,0.03222204,0.81160542,0.85050954,1.13352883
0.65732866,1.70414504,0.08643868,0.00000000,0.03249760,0.79628578,0.85674932,1.14092586
0.66333167,1.69415513,0.08541856,0.00000000,0.03254014,0.77925868,0.85860079,1.14397235
0.66933467,1.67825973,0.08414247,0.00000000,0.03234876,0.76078193,0.85594918,1.14232419
0.67533767,1.65647733,0.08260725,0.00000000,0.03192755,0.74113757,0.84878409,1.13577124
0.68134067,1.62897414,0.08081668,0.00000000,0.03128554,0.72062299,0.83719825,1.12424148
0.68734367,1.59605632,0.07878128,0.00000000,0.03043628,0.69954184,0.82138275,1.10780035
0.69334667,1.55815781,0.07651791,0.00000000,0.02939744,0.67819501,0.80161901,1.08664546
0.69934967,1.51582422,0.07404903,0.00000000,0.02819015,0.65687218,0.77826800,1.06109693
0.70535268,1.46969367,0.07140191,0.00000000,0.02683832,0.63584413,0.75175715,1.03158420
0.71135568,1.42047541,0.06860756,0.00000000,0.02536781,0.61535599,0.72256558,0.99862968
0.71735868,1.36892704,0.06569963,0.00000000,0.02380569,0.59562174,0.69120840,0.96283007
0.72336168,1.31583131,0.06271326,0.00000000,0.02217933,0.57682006,0.65822060,0.92483624
0.72936468,1.26197320,0.05968394,0.00000000,0.02051569,0.55909150,0.62414132,0.88533224
0.73536768,1.20811819,0.05664635,0.00000000,0.01884055,0.54253711,0.58949888,0.84501425
0.74137069,1.15499221,0.05363344,0.00000000,0.01717794,0.52721833,0.55479731,0.80457025
0.74737369,1.10326394,0.05067548,0.00000000,0.01554958,0.51315822,0.52050456,0.76466080
0.75337669,1.05352972,0.04779938,0.00000000,0.01397449,0.50034369,0.48704277,0.72590165
0.75937969,1.00630142,0.04502814,0.00000000,0.01246877,0.48872868,0.45478072,0.68884842
0.76538269,0.96199736,0.04238051,0.00000000,0.01104538,0.47823808,0.42402865,0.65398370
0.77138569,0.92093637,0.03987076,0.00000000,0.00971422,0.46877203,0.39503517,0.62170691
0.77738869,0.88333475,0.03750877,0.00000000,0.00848214,0.46021066,0.36798635,0.59232680
0.78339170,0.84930618,0.03530008,0.00000000,0.00735314,0.45241882,0.34300667,0.56605686
0.78939470,0.81886427,0.03324625,0.00000000,0.00632863,0.44525070,0.32016169,0.54301355
0.79539770,0.79192748,0.03134523,0.00000000,0.00540775,0.43855431,0.29946203,0.52321722
0.80140070,0.76832629,0.02959183,0.00000000,0.00458769,0.43217558,0.28086858,0.50659568
0.80740370,0.74781217,0.02797826,0.00000000,0.00386403,0.42596199,0.26429841,0.49299022
0.81340670,0.73006817,0.02649467,0.00000000,0.00323116,0.41976589,0.24963138,0.48216380
0.81940970,0.71472089,0.02512971,0.00000000,0.00268253,0.41344726,0.23671703,0.47381129
0.82541271,0.70135336,0.02387107,0.00000000,0.00221107,0.40687609,0.22538162,0.46757129
