energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,4.77436350,0.00665724,0.19822659,3.10911253,0.00000000,1.31770165,1.80629866
-0.88544272,4.72856402,0.00702998,0.19402566,3.08054824,0.00000000,1.28335428,1.79404204
-0.87943972,4.67253129,0.00744665,0.18970754,3.04642126,0.00000000,1.24664447,1.77690321
-0.87343672,4.60739868,0.00791446,0.18535583,3.00731122,0.00000000,1.20828237,1.75529988
-0.86743372,4.53432025,0.00844114,0.18105195,2.96377286,0.00000000,1.16897615,1.72968549
-0.86143072,4.45446338,0.00903485,0.17687485,2.91633678,0.00000000,1.12941906,1.70054542
-0.85542771,4.36900631,0.00970405,0.17290089,2.86551481,0.00000000,1.09027815,1.66839434
-0.84942471,4.27913961,0.01045732,0.16920372,2.81180887,0.00000000,1.05218459,1.63377428
-0.84342171,4.18606990,0.01130323,0.16585420,2.75572200,0.00000000,1.01572578,1.59725296
-0.83741871,4.09102427,0.01225001,0.16292021,2.69777022,0.00000000,0.98143910,1.55942201
-0.83141571,3.99525348,0.01330536,0.16046626,2.63849358,0.00000000,0.94980713,1.52089428
-0.82541271,3.90003243,0.01447606,0.15855300,2.57846501,0.00000000,0.92125419,1.48229993
-0.81940970,3.80665626,0.01576774,0.15723631,2.51829580,0.00000000,0.89614394,1.44428080
-0.81340670,3.71643122,0.01718443,0.15656632,2.45863665,0.00000000,0.87477775,1.40748271
-0.80740370,3.63065956,0.01872833,0.15658608,2.40017375,0.00000000,0.85739378,1.37254570
-0.80140070,3.55061850,0.02039944,0.15733009,2.34361969,0.00000000,0.84416642,1.34009222
-0.79539770,3.47753372,0.02219528,0.15882273,2.28969947,0.00000000,0.83520622,1.31071347
-0.78939470,3.41254849,0.02411068,0.16107664,2.23913213,0.00000000,0.83056004,1.28495450
-0.78339170,3.35668984,0.02613762,0.16409120,2.19260911,0.00000000,0.83021167,1.26329856
-0.77738869,3.31083374,0.02826513,0.16785120,2.15077063,0.00000000,0.83408291,1.24615156
-0.77138569,3.27567136,0.03047929,0.17232583,2.11418141,0.00000000,0.84203526,1.23382750
-0.76538269,3.25167857,0.03276335,0.17746806,2.08330743,0.00000000,0.85387236,1.22653556
-0.75937969,3.23909077,0.03509789,0.18321453,2.05849512,0.00000000,0.86934335,1.22436994
-0.75337669,3.23788497,0.03746112,0.18948600,2.03995447,0.00000000,0.88814721,1.22730303
-0.74737369,3.24777052,0.03982925,0.19618837,2.02774702,0.00000000,0.90993815,1.23518245
-0.74137069,3.26818954,0.04217688,0.20321431,2.02177975,0.00000000,0.93433206,1.24773257
-0.73536768,3.29832752,0.04447756,0.21044543,2.02180519,0.00000000,0.96091386,1.26456044
-0.72936468,3.33713395,0.04670427,0.21775496,2.02742788,0.00000000,0.98924556,1.28516629
-0.72336168,3.38335210,0.04882998,0.22501080,2.03811684,0.00000000,1.01887484,1.30895810
-0.71735868,3.43555702,0.05082824,0.23207884,2.05322340,0.00000000,1.04934378,1.33526976
-0.71135568,3.49219965,0.05267369,0.23882647,2.07200348,0.00000000,1.08019741,1.36338220
-0.70535268,3.55165536,0.05434259,0.24512599,2.09364302,0.00000000,1.11099173,1.39254640
-0.69934967,3.61227432,0.05581327,0.25085792,2.11728531,0.00000000,1.14130081,1.42200734
-0.69334667,3.67243163,0.05706656,0.25591397,2.14205888,0.00000000,1.17072275,1.45102795
-0.68734367,3.73057482,0.05808616,0.26019962,2.16710448,0.00000000,1.19888430,1.47891181
-0.68134067,3.78526673,0.05885888,0.26363611,2.19160004,0.00000000,1.22544390,1.50502376
-0.67533767,3.83522200,0.05937490,0.26616190,2.21478254,0.00000000,1.25009329,1.52880760
-0.66933467,3.87933592,0.05962790,0.26773342,2.23596601,0.00000000,1.27255760,1.54980002
-0.66333167,3.91670474,0.05961515,0.26832528,2.25455512,0.00000000,1.29259433,1.56764048
-0.65732866,3.94663714,0.05933753,0.26792970,2.27005418,0.00000000,1.30999129,1.58207667
-0.65132566,3.96865696,0.05879949,0.26655560,2.28207148,0.00000000,1.32456397,1.59296548
-0.64532266,3.98249774,0.05800896,0.26422705,2.29031941,0.00000000,1.33615269,1.60026978
-0.63931966,3.98809004,0.05697715,0.26098145,2.29461075,0.00000000,1.34461990,1.60405123
-0.63331666,3.98554275,0.05571840,0.25686745,2.29485177,0.00000000,1.34984794,1.60445984
-0.62731366,3.97511978,0.05424989,0.25194276,2.29103293,0.00000000,1.35173772,1.60172070
-0.62131066,3.95721374,0.05259133,0.24627197,2.28321789,0.00000000,1.35020828,1.59611891
-0.61530765,3.93231793,0.05076463,0.23992443,2.27153170,0.00000000,1.34519752,1.58798320
-0.60930465,3.90099825,0.04879345,0.23297241,2.25614866,0.00000000,1.33666408,1.57766928
-0.60330165,3.86386615,0.04670284,0.22548942,2.23728071,0.00000000,1.32459016,1.56554341
-0.59729865,3.82155374,0.04451873,0.21754896,2.21516659,0.00000000,1.30898516,1.55196712
-0.59129565,3.77469185,0.04226750,0.20922345,2.19006224,0.00000000,1.28988982,1.53728340
-0.58529265,3.72389173,0.03997543,0.20058364,2.16223266,0.00000000,1.26738044,1.52180503
-0.57928964,3.66973059,0.03766830,0.19169816,2.13194531,0.00000000,1.24157287,1.50580528
-0.57328664,3.61274136,0.03537090,0.18263344,2.09946514,0.00000000,1.21262591,1.48951133
-0.56728364,3.55340646,0.03310661,0.17345372,2.06505112,0.00000000,1.18074360,1.47310043
-0.56128064,3.49215569,0.03089704,0.16422127,2.02895422,0.00000000,1.14617630,1.45669899
-0.55527764,3.42936771,0.02876172,0.15499661,1.99141683,0.00000000,1.10922027,1.44038441
-0.54927464,3.36537507,0.02671786,0.14583878,1.95267334,0.00000000,1.07021561,1.42418953
-0.54327164,3.30047222,0.02478018,0.13680552,1.91295185,0.00000000,1.02954260,1.40810951
-0.53726863,3.23492615,0.02296084,0.12795341,1.87247691,0.00000000,0.98761643,1.39211084
-0.53126563,3.16898903,0.02126944,0.11933785,1.83147311,0.00000000,0.94488071,1.37614204
-0.52526263,3.10291249,0.01971307,0.11101290,1.79016934,0.00000000,0.90179972,1.36014555
-0.51925963,3.03696264,0.01829647,0.10303109,1.74880367,0.00000000,0.85884997,1.34407052
-0.51325663,2.97143528,0.01702220,0.09544292,1.70762844,0.00000000,0.81651123,1.32788558
-0.50725363,2.90667044,0.01589086,0.08829647,1.66691540,0.00000000,0.77525738,1.31159126
-0.50125063,2.84306539,0.01490135,0.08163678,1.62696049,0.00000000,0.73554754,1.29523128
-0.49524762,2.78108523,0.01405113,0.07550525,1.58808788,0.00000000,0.69781754,1.27890211
-0.48924462,2.72127016,0.01333644,0.06993902,1.55065288,0.00000000,0.66247212,1.26276012
-0.48324162,2.66423864,0.01275254,0.06497035,1.51504323,0.00000000,0.62987794,1.24702592
-0.47723862,2.61068573,0.01229387,0.06062607,1.48167827,0.00000000,0.60035755,1.23198534
-0.47123562,2.56137598,0.01195422,0.05692707,1.45100585,0.00000000,0.57418436,1.21798671
-0.46523262,2.51713083,0.01172681,0.05388790,1.42349643,0.00000000,0.55157862,1.20543445
-0.45922961,2.47881016,0.01160433,0.05151648,1.39963446,0.00000000,0.53270441,1.19477891
-0.45322661,2.44728869,0.01157898,0.04981388,1.37990691,0.00000000,0.51766759,1.18650265
-0.44722361,2.42342763,0.01164245,0.04877426,1.36478922,0.00000000,0.50651461,1.18110377
-0.44122061,2.40804264,0.01178583,0.04838490,1.35472902,0.00000000,0.49923230,1.17907676
-0.43521761,2.40186950,0.01199961,0.04862639,1.35012815,0.00000000,0.49574842,1.18089181
-0.42921461,2.40552885,0.01227363,0.04947293,1.35132390,0.00000000,0.49593307,1.18697333
-0.42321161,2.41949177,0.01259704,0.05089268,1.35856996,0.00000000,0.49960099,1.19767882
-0.41720860,2.44404798,0.01295832,0.05284832,1.37201843,0.00000000,0.50651467,1.21327909
-0.41120560,2.47927829,0.01334535,0.05529764,1.39170350,0.00000000,0.51638836,1.23394068
-0.40520260,2.52503297,0.01374549,0.05819426,1.41752802,0.00000000,0.52889294,1.25971163
-0.39919960,2.58091730,0.01414575,0.06148839,1.44925356,0.00000000,0.54366170,1.29051107
-0.39319660,2.64628537,0.01453299,0.06512770,1.48649490,0.00000000,0.56029689,1.32612343
-0.38719360,2.72024279,0.01489419,0.06905819,1.52871933,0.00000000,0.57837706,1.36619754
-0.38119060,2.80165841,0.01521674,0.07322510,1.57525114,0.00000000,0.59746502,1.41025071
-0.37518759,2.88918505,0.01548873,0.07757388,1.62528138,0.00000000,0.61711626,1.45767784
-0.36918459,2.98128837,0.01569931,0.08205099,1.67788272,0.00000000,0.63688768,1.50776500
-0.36318159,3.07628302,0.01583895,0.08660486,1.73202901,0.00000000,0.65634633,1.55970718
-0.35717859,3.17237468,0.01589980,0.09118660,1.78661898,0.00000000,0.67507804,1.61262934
-0.35117559,3.26770650,0.01587589,0.09575073,1.84050317,0.00000000,0.69269554,1.66561006
-0.34517259,3.36040804,0.01576331,0.10025578,1.89251329,0.00000000,0.70884600,1.71770676
-0.33916958,3.44864517,0.01556035,0.10466475,1.94149299,0.00000000,0.72321764,1.76798170
-0.33316658,3.53066906,0.01526757,0.10894552,1.98632880,0.00000000,0.73554536,1.81552773
-0.32716358,3.60486253,0.01488770,0.11307106,2.02598042,0.00000000,0.74561517,1.85949301
-0.32116058,3.66978264,0.01442558,0.11701957,2.05950916,0.00000000,0.75326734,1.89910390
-0.31515758,3.72419793,0.01388796,0.12077457,2.08610374,0.00000000,0.75839838,1.93368541
-0.30915458,3.76711973,0.01328325,0.12432480,2.10510262,0.00000000,0.76096167,1.96267869
-0.30315158,3.79782663,0.01262121,0.12766420,2.11601221,0.00000000,0.76096700,1.98565530
-0.29714857,3.81588204,0.01191260,0.13079174,2.11852051,0.00000000,0.75847906,2.00232792
-0.29114557,3.82114444,0.01116885,0.13371133,2.11250595,0.00000000,0.75361499,2.01255756
-0.28514257,3.81377080,0.01040169,0.13643168,2.09804126,0.00000000,0.74654117,2.01635722
-0.27913957,3.79421330,0.00962275,0.13896624,2.07539240,0.00000000,0.73746951,2.01389224
-0.27313657,3.76320987,0.00884330,0.14133315,2.04501283,0.00000000,0.72665321,2.00547741
-0.26713357,3.72176918,0.00807390,0.14355519,2.00753350,0.00000000,0.71438224,1.99157120
-0.26113057,3.67115065,0.00732418,0.14565983,1.96374877,0.00000000,0.70097868,1.97276730
-0.25512756,3.61283998,0.00660268,0.14767915,1.91459907,0.00000000,0.68679185,1.94978363
-0.24912456,3.54852093,0.00591664,0.14964986,1.86115062,0.00000000,0.67219338,1.92344917
-0.24312156,3.48004359,0.00527198,0.15161314,1.80457291,0.00000000,0.65757223,1.89468870
-0.23711856,3.40938979,0.00467329,0.15361438,1.74611449,0.00000000,0.64332957,1.86450549
-0.23111556,3.33863571,0.00412377,0.15570272,1.68707756,0.00000000,0.62987343,1.83396225
-0.22511256,3.26991226,0.00362539,0.15793042,1.62879196,0.00000000,0.61761327,1.80416024
-0.21910955,3.20536328,0.00317890,0.16035189,1.57258891,0.00000000,0.60695418,1.77621668
-0.21310655,3.14710193,0.00278405,0.16302251,1.51977508,0.00000000,0.59829073,1.75124077
-0.20710355,3.09716576,0.00243961,0.16599713,1.47160712,0.00000000,0.59200059,1.73030819
-0.20110055,3.05747082,0.00214363,0.16932822,1.42926725,0.00000000,0.58843776,1.71443480
-0.19509755,3.02976559,0.00189351,0.17306397,1.39384006,0.00000000,0.58792557,1.70454964
-0.18909455,3.01558557,0.00168616,0.17724599,1.36629086,0.00000000,0.59074954,1.70146796
-0.18309155,3.01620961,0.00151816,0.18190714,1.34744595,0.00000000,0.59715030,1.70586502
-0.17708854,3.03261932,0.00138583,0.18706925,1.33797503,0.00000000,0.60731672,1.71825142
-0.17108554,3.06546290,0.00128538,0.19274104,1.33837613,0.00000000,0.62137961,1.73895098
-0.16508254,3.11502505,0.00121299,0.19891637,1.34896345,0.00000000,0.63940608,1.76808222
-0.15907954,3.18120441,0.00116483,0.20557281,1.36985837,0.00000000,0.66139508,1.80554444
-0.15307654,3.26350010,0.00113723,0.21267079,1.40098391,0.00000000,0.68727412,1.85100948
-0.14707354,3.36100864,0.00112660,0.22015340,1.44206314,0.00000000,0.71689762,1.90391989
-0.14107054,3.47243222,0.00112960,0.22794677,1.49262145,0.00000000,0.75004696,1.96349446
-0.13506753,3.59609895,0.00114305,0.23596131,1.55199307,0.00000000,0.78643225,2.02874123
-0.12906453,3.72999523,0.00116406,0.24409349,1.61933180,0.00000000,0.82569602,2.09847833
-0.12306153,3.87180977,0.00118998,0.25222841,1.69362570,0.00000000,0.86741864,2.17136227
-0.11705853,4.01898825,0.00121846,0.26024278,1.77371578,0.00000000,0.91112530,2.24592305
-0.11105553,4.16879707,0.00124748,0.26800841,1.85831801,0.00000000,0.95629441,2.32060507
-0.10505253,4.31839422,0.00127532,0.27539592,1.94604838,0.00000000,1.00236705,2.39381250
-0.09904952,4.46490460,0.00130062,0.28227847,2.03545030,0.00000000,1.04875718,2.46395739
-0.09304652,4.60549715,0.00132239,0.28853549,2.12502351,0.00000000,1.09486226,2.52950858
-0.08704352,4.73746082,0.00134001,0.29405601,2.21325405,0.00000000,1.14007392,2.58903955
-0.08104052,4.85827647,0.00135325,0.29874163,2.29864418,0.00000000,1.18378839,2.64127301
-0.07503752,4.96568197,0.00136230,0.30250892,2.37974167,0.00000000,1.22541649,2.68512041
-0.06903452,5.05772804,0.00136773,0.30529112,2.45516778,0.00000000,1.26439292,2.71971461
-0.06303152,5.13282296,0.00137051,0.30703924,2.52364321,0.00000000,1.30018472,2.74443435
-0.05702851,5.18976475,0.00137200,0.30772240,2.58401154,0.00000000,1.33229901,2.75891944
-0.05102551,5.22775989,0.00137395,0.30732760,2.63525979,0.00000000,1.36028981,2.76307620
-0.04502251,5.24642873,0.00137844,0.30585883,2.67653573,0.00000000,1.38376421,2.75707295
-0.03901951,5.24579776,0.00138787,0.30333590,2.70716177,0.00000000,1.40238777,2.74132608
-0.03301651,5.22627998,0.00140491,0.29979276,2.72664533,0.00000000,1.41588942,2.71647739
-0.02701351,5.18864483,0.00143245,0.29527577,2.73468566,0.00000000,1.42406577,2.68336410
-0.02101051,5.13397947,0.00147352,0.28984185,2.73117712,0.00000000,1.42678494,2.64298290
-0.01500750,5.06364357,0.00153124,0.28355666,2.71620896,0.00000000,1.42398984,2.59645000
-0.00900450,4.97921976,0.00160876,0.27649300,2.69006167,0.00000000,1.41570077,2.54495891
-0.00300150,4.88246194,0.00170909,0.26872926,2.65320013,0.00000000,1.40201730,2.48973804
0.00300150,4.77524346,0.00183512,0.26034825,2.60626354,0.00000000,1.38311909,2.43200976
0.00900450,4.65950710,0.00198942,0.25143613,2.55005236,0.00000000,1.35926557,2.37295279
0.01500750,4.53721825,0.00217419,0.24208160,2.48551245,0.00000000,1.33079418,2.31366917
0.02101051,4.41032279,0.00239115,0.23237522,2.41371677,0.00000000,1.29811708,2.25515712
0.02701351,4.28071043,0.00264146,0.22240886,2.33584476,0.00000000,1.26171608,2.19829032
0.03301651,4.15018411,0.00292558,0.21227512,2.25316000,0.00000000,1.22213584,2.14380432
0.03901951,4.02043597,0.00324323,0.20206680,2.16698648,0.00000000,1.17997533,2.09228994
0.04502251,3.89302965,0.00359335,0.19187630,2.07868416,0.00000000,1.13587773,2.04419353
0.05102551,3.76938895,0.00397402,0.18179484,1.98962426,0.00000000,1.09051897,1.99982349
0.05702851,3.65079215,0.00438244,0.17191173,1.90116501,0.00000000,1.04459524,1.95936215
0.06303152,3.53837162,0.00481500,0.16231339,1.81462846,0.00000000,0.99880985,1.92288225
0.06903452,3.43311780,0.00526731,0.15308242,1.73127886,0.00000000,0.95385992,1.89036647
0.07503752,3.33588669,0.00573423,0.14429654,1.65230324,0.00000000,0.91042324,1.86172921
0.08104052,3.24740995,0.00621009,0.13602763,1.57879439,0.00000000,0.86914577,1.83683895
0.08704352,3.16830655,0.00668876,0.12834074,1.51173676,0.00000000,0.83063020,1.81554034
0.09304652,3.09909500,0.00716386,0.12129333,1.45199519,0.00000000,0.79542567,1.79767460
0.09904952,3.04020516,0.00762900,0.11493458,1.40030655,0.00000000,0.76401909,1.78309745
0.10505253,2.99198885,0.00807797,0.10930492,1.35727416,0.00000000,0.73682804,1.77169374
0.11105553,2.95472845,0.00850499,0.10443579,1.32336469,0.00000000,0.71419522,1.76338817
0.11705853,2.92864292,0.00890494,0.10034963,1.29890721,0.00000000,0.69638463,1.75815192
0.12306153,2.91389113,0.00927361,0.09706010,1.28409414,0.00000000,0.68357915,1.75600496
0.12906453,2.91057217,0.00960784,0.09457254,1.27898358,0.00000000,0.67587949,1.75701444
0.13506753,2.91872321,0.00990578,0.09288458,1.28350302,0.00000000,0.67330448,1.76128949
0.14107054,2.93831517,0.01016692,0.09198700,1.29745391,0.00000000,0.67579236,1.76897315
0.14707354,2.96924717,0.01039223,0.09186474,1.32051736,0.00000000,0.68320326,1.78023223
0.15307654,3.01134071,0.01058412,0.09249802,1.35226077,0.00000000,0.69532268,1.79524601
0.15907954,3.06433466,0.01074643,0.09386362,1.39214570,0.00000000,0.71186603,1.81419494
0.16508254,3.12788232,0.01088428,0.09593624,1.43953714,0.00000000,0.73248433,1.83725003
0.17108554,3.20155161,0.01100394,0.09868990,1.49371447,0.00000000,0.75677112,1.86456410
0.17708854,3.28482931,0.01111253,0.10209951,1.55388441,0.00000000,0.78427068,1.89626527
0.18309155,3.37713001,0.01121781,0.10614230,1.61919612,0.00000000,0.81448763,1.93245353
0.18909455,3.47780992,0.01132782,0.11079939,1.68875847,0.00000000,0.84689781,1.97320028
0.19509755,3.58618551,0.01145053,0.11605718,1.76165944,0.00000000,0.88096045,2.01855089
0.20110055,3.70155600,0.01159353,0.12190867,1.83698716,0.00000000,0.91613132,2.06852987
0.20710355,3.82322875,0.01176366,0.12835455,1.91385224,0.00000000,0.95187655,2.12314798
0.21310655,3.95054574,0.01196666,0.13540405,1.99141028,0.00000000,0.98768662,2.18241029
0.21910955,4.08290929,0.01220694,0.14307533,2.06888389,0.00000000,1.02309005,2.24632410
0.22511256,4.21980479,0.01248729,0.15139544,2.14558281,0.00000000,1.05766601,2.31490564
0.23111556,4.36081816,0.01280875,0.16039970,2.22092118,0.00000000,1.09105522,2.38818424
0.23711856,4.50564616,0.01317051,0.17013049,2.29443053,0.00000000,1.12296844,2.46620297
0.24312156,4.65409761,0.01356982,0.18063526,2.36576773,0.00000000,1.15319204,2.54901494
0.24912456,4.80608452,0.01400216,0.19196388,2.43471686,0.00000000,1.18158998,2.63667466
0.25512756,4.96160233,0.01446129,0.20416540,2.50118460,0.00000000,1.20810205,2.72922439
0.26113057,5.12069976,0.01493949,0.21728406,2.56518897,0.00000000,1.23273820,2.82667566
0.26713357,5.28343899,0.01542786,0.23135493,2.62684173,0.00000000,1.25556907,2.92898681
0.27313657,5.44984820,0.01591661,0.24639918,2.68632506,0.00000000,1.27671316,3.03603749
0.27913957,5.61986889,0.01639544,0.26241934,2.74386372,0.00000000,1.29632129,3.14760175
0.28514257,5.79330105,0.01685394,0.27939455,2.79969406,0.00000000,1.31455901,3.26332144
0.29114557,5.96974979,0.01728198,0.29727643,2.85403164,0.00000000,1.33158823,3.38268177
0.29714857,6.14857695,0.01767005,0.31598547,2.90703928,0.00000000,1.34754893,3.50499100
0.30315158,6.32886125,0.01800963,0.33540846,2.95879750,0.00000000,1.36254218,3.62936608
0.30915458,6.50937031,0.01829344,0.35539712,3.00927910,0.00000000,1.37661551,3.75472586
0.31515758,6.68854697,0.01851572,0.37576799,3.05832951,0.00000000,1.38975162,3.87979289
0.32116058,6.86451199,0.01867231,0.39630397,3.10565419,0.00000000,1.40186112,4.00310480
0.32716358,7.03508382,0.01876078,0.41675728,3.15081390,0.00000000,1.41277990,4.12303526
0.33316658,7.19781571,0.01878039,0.43685401,3.19322836,0.00000000,1.42227127,4.23782425
0.33916958,7.35004872,0.01873203,0.45630002,3.23218806,0.00000000,1.43003288,4.34561670
0.34517259,7.48897898,0.01861802,0.47478811,3.26687381,0.00000000,1.43570803,4.44450813
0.35117559,7.61173610,0.01844195,0.49200610,3.29638303,0.00000000,1.43890070,4.53259538
0.35717859,7.71546946,0.01820843,0.50764558,3.31976138,0.00000000,1.43919354,4.60803032
0.36318159,7.79743829,0.01792274,0.52141087,3.33603811,0.00000000,1.43616769,4.66907431
0.36918459,7.85510158,0.01759062,0.53302794,3.34426355,0.00000000,1.42942343,4.71415083
0.37518759,7.88620375,0.01721795,0.54225285,3.34354661,0.00000000,1.41860035,4.74189429
0.38119060,7.88885223,0.01681050,0.54887929,3.33309082,0.00000000,1.40339620,4.75119271
0.38719360,7.86158383,0.01637370,0.55274503,3.31222708,0.00000000,1.38358320,4.74122277
0.39319660,7.80341710,0.01591247,0.55373694,3.28044183,0.00000000,1.35902111,4.71147578
0.39919960,7.71388894,0.01543112,0.55179438,3.23739954,0.00000000,1.32966654,4.66177380
0.40520260,7.59307426,0.01493324,0.54691094,3.18295878,0.00000000,1.29557795,4.59227557
0.41120560,7.44158849,0.01442173,0.53913440,3.11718128,0.00000000,1.25691649,4.50347223
0.41720860,7.26057344,0.01389883,0.52856497,3.04033414,0.00000000,1.21394251,4.39617349
0.42321161,7.05166761,0.01336622,0.51535204,2.95288522,0.00000000,1.16700834,4.27148509
0.42921461,6.81696275,0.01282512,0.49968943,2.85549218,0.00000000,1.11654771,4.13077871
0.43521761,6.55894882,0.01227642,0.48180954,2.74898605,0.00000000,1.06306240,3.97565574
0.44122061,6.28044981,0.01172087,0.46197656,2.63434995,0.00000000,1.00710709,3.80790650
0.44722361,5.98455293,0.01115919,0.44047907,2.51269415,0.00000000,0.94927288,3.62946633
0.45322661,5.67453406,0.01059223,0.41762232,2.38522834,0.00000000,0.89017049,3.44237024
0.45922961,5.35378167,0.01002105,0.39372044,2.25323230,0.00000000,0.83041371,3.24870742
0.46523262,5.02572191,0.00944703,0.36908889,2.11802582,0.00000000,0.77060379,3.05057708
0.47123562,4.69374680,0.00887190,0.34403731,1.98093900,0.00000000,0.71131533,2.85004666
0.47723862,4.36114752,0.00829775,0.31886308,1.84328370,0.00000000,0.65308398,2.64911340
0.48324162,4.03105425,0.00772702,0.29384562,1.70632691,0.00000000,0.59639638,2.44967019
0.48924462,3.70638386,0.00716246,0.26924168,1.57126672,0.00000000,0.54168235,2.25347606
0.49524762,3.38979628,0.00660701,0.24528155,1.43921147,0.00000000,0.48930953,2.06213196
0.50125063,3.08366019,0.00606376,0.22216635,1.31116234,0.00000000,0.43958023,1.87706197
0.50725363,2.79002825,0.00553582,0.20006629,1.18799976,0.00000000,0.39273060,1.69950003
0.51325663,2.51062191,0.00502619,0.17911994,1.07047379,0.00000000,0.34893156,1.53048214
0.51925963,2.24682546,0.00453771,0.15943442,0.95919837,0.00000000,0.30829165,1.37084389
0.52526263,1.99968889,0.00407292,0.14108634,0.85464943,0.00000000,0.27086110,1.22122294
0.53126563,1.76993877,0.00363399,0.12412349,0.75716663,0.00000000,0.23663716,1.08206609
0.53726863,1.55799629,0.00322270,0.10856712,0.66695837,0.00000000,0.20557012,0.95364043
0.54327164,1.36400144,0.00284031,0.09441466,0.58410974,0.00000000,0.17756991,0.83604794
0.54927464,1.18784209,0.00248767,0.08164273,0.50859286,0.00000000,0.15251295,0.72924295
0.55527764,1.02918683,0.00216508,0.07021039,0.44027924,0.00000000,0.13024901,0.63305183
0.56128064,0.88752040,0.00187245,0.06006244,0.37895345,0.00000000,0.11060784,0.54719401
0.56728364,0.76218022,0.00160921,0.05113271,0.32432771,0.00000000,0.09340555,0.47130384
0.57328664,0.65239314,0.00137447,0.04334719,0.27605688,0.00000000,0.07845041,0.40495253
0.57928964,0.55731109,0.00116700,0.03662697,0.23375324,0.00000000,0.06554812,0.34766944
0.58529265,0.47604479,0.00098535,0.03089086,0.19700080,0.00000000,0.05450650,0.29896224
0.59129565,0.40769462,0.00082788,0.02605778,0.16536866,0.00000000,0.04513942,0.25833541
0.59729865,0.35137793,0.00069287,0.02204866,0.13842318,0.00000000,0.03727021,0.22530657
0.60330165,0.30625245,0.00057855,0.01878810,0.11573881,0.00000000,0.03073435,0.19942040
0.60930465,0.27153527,0.00048316,0.01620550,0.09690724,0.00000000,0.02538162,0.18025990
0.61530765,0.24651743,0.00040504,0.01423597,0.08154515,0.00000000,0.02107770,0.16745480
0.62131066,0.23057399,0.00034264,0.01282077,0.06930024,0.00000000,0.01770538,0.16068720
0.62731366,0.22316983,0.00029460,0.01190751,0.05985578,0.00000000,0.01516526,0.15969442
0.63331666,0.22386143,0.00025972,0.01144999,0.05293383,0.00000000,0.01337619,0.16426927
0.63931966,0.23229511,0.00023705,0.01140790,0.04829714,0.00000000,0.01227549,0.17425796
0.64532266,0.24820209,0.00022587,0.01174623,0.04574993,0.00000000,0.01181884,0.18955600
0.65132566,0.27139107,0.00022569,0.01243455,0.04513785,0.00000000,0.01198005,0.21010235
0.65732866,0.30173874,0.00023629,0.01344627,0.04634709,0.00000000,0.01275072,0.23587229
0.66333167,0.33917905,0.00025770,0.01475778,0.04930287,0.00000000,0.01413965,0.26686939
0.66933467,0.38369142,0.00029019,0.01634757,0.05396745,0.00000000,0.01617217,0.30311691
0.67533767,0.43528882,0.00033425,0.01819548,0.06033769,0.00000000,0.01888929,0.34464910
0.68134067,0.49400583,0.00039058,0.02028195,0.06844224,0.00000000,0.02234656,0.39150266
0.68734367,0.55988715,0.00046009,0.02258741,0.07833840,0.00000000,0.02661277,0.44370864
0.69334667,0.63297677,0.00054380,0.02509181,0.09010850,0.00000000,0.03176824,0.50128497
0.69934967,0.71330795,0.00064287,0.02777428,0.10385601,0.00000000,0.03790281,0.56422980
0.70535268,0.80089398,0.00075853,0.03061296,0.11970100,0.00000000,0.04511331,0.63251559
0.71135568,0.89571960,0.00089201,0.03358498,0.13777515,0.00000000,0.05350064,0.70608395
0.71735868,0.99773298,0.00104451,0.03666656,0.15821615,0.00000000,0.06316637,0.78484120
0.72336168,1.10683793,0.00121711,0.03983330,0.18116133,0.00000000,0.07420876,0.86865430
0.72936468,1.22288622,0.00141070,0.04306044,0.20674071,0.00000000,0.08671841,0.95734722
0.73536768,1.34566967,0.00162593,0.04632327,0.23506940,0.00000000,0.10077353,1.05069728
0.74137069,1.47491184,0.00186311,0.04959756,0.26623936,0.00000000,0.11643488,1.14843159
0.74737369,1.61025942,0.00212213,0.05285990,0.30031086,0.00000000,0.13374064,1.25022327
0.75337669,1.75127332,0.00240241,0.05608808,0.33730377,0.00000000,0.15270131,1.35568761
0.75937969,1.89741962,0.00270284,0.05926129,0.37718886,0.00000000,0.17329494,1.46437824
0.76538269,2.04806113,0.00302170,0.06236032,0.41987975,0.00000000,0.19546284,1.57578351
0.77138569,2.20244989,0.00335666,0.06536756,0.46522570,0.00000000,0.21910609,1.68932347
0.77738869,2.35972158,0.00370477,0.06826692,0.51300568,0.00000000,0.24408312,1.80434797
0.78339170,2.51889262,0.00406242,0.07104361,0.56292439,0.00000000,0.27020855,1.92013635
0.78939470,2.67886096,0.00442543,0.07368393,0.61461036,0.00000000,0.29725352,2.03589926
0.79539770,2.83841138,0.00478910,0.07617483,0.66761681,0.00000000,0.32494765,2.15078330
0.80140070,2.99622599,0.00514825,0.07850363,0.72142523,0.00000000,0.35298274,2.26387880
0.80740370,3.15090065,0.00549741,0.08065768,0.77545224,0.00000000,0.38101824,2.37423122
0.81340670,3.30096731,0.00583086,0.08262407,0.82905937,0.00000000,0.40868831,2.48085620
0.81940970,3.44492225,0.00614288,0.08438952,0.88156599,0.00000000,0.43561043,2.58275820
0.82541271,3.58125961,0.00642783,0.08594031,0.93226481,0.00000000,0.46139518,2.67895241
