energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.05702851,5.25139328,0.34732947,1.11132109,0.58211401,0.00000000,4.61283135,1.51394395,2.17739270,0.00000000
-0.05102551,5.30333107,0.35201283,1.12610904,0.56673178,0.00000000,4.64285277,1.54393010,2.15586056,0.00000000
-0.04502251,5.33776986,0.35454088,1.13824456,0.55061835,0.00000000,4.65897402,1.56796548,2.12903962,0.00000000
-0.03901951,5.35558718,0.35489977,1.14793915,0.53417449,0.00000000,4.66257501,1.58606242,2.09780731,0.00000000
-0.03301651,5.35800843,0.35311954,1.15544905,0.51782618,0.00000000,4.65533818,1.59835815,2.06311383,0.00000000
-0.02701351,5.34656464,0.34927248,1.16106701,0.50201324,0.00000000,4.63920150,1.60510673,2.02595611,0.00000000
-0.02101051,5.32304144,0.34347018,1.16511321,0.48717760,0.00000000,4.61630283,1.60666749,1.98735165,0.00000000
-0.01500750,5.28942109,0.33585936,1.16792557,0.47375161,0.00000000,4.58891755,1.60349028,1.94831287,0.00000000
-0.00900450,5.24781933,0.32661670,1.16984979,0.46214633,0.00000000,4.55939099,1.59609841,1.90982269,0.00000000
-0.00300150,5.20041943,0.31594305,1.17122930,0.45274035,0.00000000,4.53006801,1.58506968,1.87281197,0.00000000
0.00300150,5.14940536,0.30405717,1.17239531,0.44586920,0.00000000,4.50322165,1.57101647,1.83813922,0.00000000
0.00900450,5.09689651,0.29118932,1.17365727,0.44181558,0.00000000,4.48098295,1.55456552,1.80657308,0.00000000
0.01500750,5.04488575,0.27757502,1.17529380,0.44080091,0.00000000,4.46527425,1.53633805,1.77877782,0.00000000
0.02101051,4.99518286,0.26344915,1.17754430,0.44297819,0.00000000,4.45774771,1.51693108,1.75530207,0.00000000
0.02701351,4.94936500,0.24904068,1.18060143,0.44842654,0.00000000,4.45973111,1.49690044,1.73657094,0.00000000
0.03301651,4.90873556,0.23456807,1.18460454,0.45714768,0.00000000,4.47218257,1.47674598,1.72288143,0.00000000
0.03901951,4.87429268,0.22023558,1.18963432,0.46906440,0.00000000,4.49565575,1.45689940,1.71440128,0.00000000
0.04502251,4.84670818,0.20623044,1.19570874,0.48402129,0.00000000,4.53027675,1.43771519,1.71117095,0.00000000
0.05102551,4.82631765,0.19272092,1.20278056,0.50178766,0.00000000,4.57573377,1.41946462,1.71310876,0.00000000
0.05702851,4.81312173,0.17985526,1.21073662,0.52206266,0.00000000,4.63128020,1.40233312,1.72001883,0.00000000
0.06303152,4.80679875,0.16776130,1.21939888,0.54448269,0.00000000,4.69575147,1.38642089,1.73160169,0.00000000
0.06903452,4.80672808,0.15654682,1.22852773,0.56863056,0.00000000,4.76759553,1.37174670,1.74746724,0.00000000
0.07503752,4.81202355,0.14630031,1.23782721,0.59404650,0.00000000,4.84491642,1.35825462,1.76714968,0.00000000
0.08104052,4.82157570,0.13709215,1.24695257,0.62024041,0.00000000,4.92552991,1.34582332,1.79012408,0.00000000
0.08704352,4.83410134,0.12897596,1.25551981,0.64670510,0.00000000,5.00702965,1.33427746,1.81582421,0.00000000
0.09304652,4.84819864,0.12198995,1.26311711,0.67292993,0.00000000,5.08686184,1.32340072,1.84366096,0.00000000
0.09904952,4.86240557,0.11615835,1.26931797,0.69841441,0.00000000,5.16240592,1.31294982,1.87304103,0.00000000
0.10505253,4.87525936,0.11149247,1.27369538,0.72268124,0.00000000,5.23105852,1.30266883,1.90338527,0.00000000
0.11105553,4.88535463,0.10799166,1.27583688,0.74528830,0.00000000,5.29031758,1.29230314,1.93414603,0.00000000
0.11705853,4.89139761,0.10564395,1.27535958,0.76583908,0.00000000,5.33786343,1.28161244,1.96482302,0.00000000
0.12306153,4.89225431,0.10442630,1.27192479,0.78399126,0.00000000,5.37163377,1.27038204,1.99497710,0.00000000
0.12906453,4.88699045,0.10430464,1.26525140,0.79946311,0.00000000,5.38988941,1.25843214,2.02424156,0.00000000
0.13506753,4.87490156,0.10523367,1.25512763,0.81203750,0.00000000,5.39126827,1.24562439,2.05233036,0.00000000
0.14107054,4.85553193,0.10715642,1.24142031,0.82156354,0.00000000,5.37482557,1.23186580,2.07904311,0.00000000
0.14707354,4.82868194,0.11000381,1.22408150,0.82795582,0.00000000,5.34005842,1.21710969,2.10426650,0.00000000
0.15307654,4.79440346,0.11369421,1.20315190,0.83119147,0.00000000,5.28691438,1.20135377,2.12797213,0.00000000
0.15907954,4.75298414,0.11813319,1.17876109,0.83130539,0.00000000,5.21578348,1.18463573,2.15021080,0.00000000
0.16508254,4.70492146,0.12321346,1.15112427,0.82838384,0.00000000,5.12747470,1.16702666,2.17110335,0.00000000
0.17108554,4.65088830,0.12881531,1.12053597,0.82255698,0.00000000,5.02317803,1.14862277,2.19082848,0.00000000
0.17708854,4.59169203,0.13480745,1.08736069,0.81399071,0.00000000,4.90441419,1.12953618,2.20960796,0.00000000
0.18309155,4.52822928,0.14104835,1.05202118,0.80287827,0.00000000,4.77297439,1.10988531,2.22768967,0.00000000
0.18909455,4.46143893,0.14738825,1.01498461,0.78943206,0.00000000,4.63085298,1.08978557,2.24532920,0.00000000
0.19509755,4.39225560,0.15367167,0.97674747,0.77387597,0.00000000,4.48017594,1.06934098,2.26277066,0.00000000
0.20110055,4.32156601,0.15974043,0.93781972,0.75643859,0.00000000,4.32312834,1.04863723,2.28022752,0.00000000
0.20710355,4.25016996,0.16543716,0.89870880,0.73734747,0.00000000,4.16188364,1.02773654,2.29786406,0.00000000
0.21310655,4.17874776,0.17060911,0.85990435,0.71682454,0.00000000,3.99853757,1.00667462,2.31577840,0.00000000
0.21910955,4.10783514,0.17511216,0.82186398,0.69508277,0.00000000,3.83504887,0.98545976,2.33398781,0.00000000
0.22511256,4.03780644,0.17881475,0.78500076,0.67232392,0.00000000,3.67318893,0.96407407,2.35241679,0.00000000
0.23111556,3.96886631,0.18160177,0.74967285,0.64873741,0.00000000,3.51450164,0.94247653,2.37088891,0.00000000
0.23711856,3.90104982,0.18337801,0.71617542,0.62450002,0.00000000,3.36027446,0.92060764,2.38912254,0.00000000
0.24312156,3.83423037,0.18407103,0.68473534,0.59977623,0.00000000,3.21152096,0.89839524,2.40673121,0.00000000
0.24912456,3.76813466,0.18363346,0.65550840,0.57471913,0.00000000,3.06897498,0.87576099,2.42322854,0.00000000
0.25512756,3.70236369,0.18204437,0.62857930,0.54947147,0.00000000,2.93309562,0.85262704,2.43803809,0.00000000
0.26113057,3.63641847,0.17930986,0.60396415,0.52416690,0.00000000,2.80408236,0.82892257,2.45050786,0.00000000
0.26713357,3.56972933,0.17546261,0.58161522,0.49893114,0.00000000,2.68189893,0.80458965,2.45992920,0.00000000
0.27313657,3.50168749,0.17056065,0.56142782,0.47388297,0.00000000,2.56630457,0.77958823,2.46555959,0.00000000
0.27913957,3.43167767,0.16468513,0.54324877,0.44913513,0.00000000,2.45689097,0.75390001,2.46664868,0.00000000
0.28514257,3.35911071,0.15793748,0.52688626,0.42479486,0.00000000,2.35312326,0.72753110,2.46246668,0.00000000
0.29114557,3.28345514,0.15043589,0.51212050,0.40096448,0.00000000,2.25438320,0.70051351,2.45233405,0.00000000
0.29714857,3.20426686,0.14231136,0.49871500,0.37774166,0.00000000,2.16001303,0.67290546,2.43565145,0.00000000
0.30315158,3.12121633,0.13370352,0.48642789,0.35521984,0.00000000,2.06935839,0.64479077,2.41192878,0.00000000
0.30915458,3.03411257,0.12475643,0.47502312,0.33348857,0.00000000,1.98180883,0.61627751,2.38081198,0.00000000
0.31515758,2.94292374,0.11561444,0.46428103,0.31263410,0.00000000,1.89683483,0.58749612,2.34210663,0.00000000
0.32116058,2.84779378,0.10641846,0.45400829,0.29274007,0.00000000,1.81402043,0.55859737,2.29579719,0.00000000
0.32716358,2.74905524,0.09730259,0.44404678,0.27388853,0.00000000,1.73309055,0.52975016,2.24206102,0.00000000
0.33316658,2.64723789,0.08839145,0.43428142,0.25616117,0.00000000,1.65393290,0.50113962,2.18127652,0.00000000
0.33916958,2.54307342,0.07979804,0.42464685,0.23964073,0.00000000,1.57661391,0.47296556,2.11402491,0.00000000
0.34517259,2.43749605,0.07162244,0.41513282,0.22441270,0.00000000,1.50138912,0.44544125,2.04108536,0.00000000
0.35117559,2.33163934,0.06395115,0.40578837,0.21056702,0.00000000,1.42870779,0.41879280,1.96342378,0.00000000
0.35717859,2.22682931,0.05685707,0.39672483,0.19819974,0.00000000,1.35921252,0.39325899,1.88217519,0.00000000
0.36318159,2.12457386,0.05040020,0.38811759,0.18741459,0.00000000,1.29373399,0.36909142,1.79862060,0.00000000
0.36918459,2.02654888,0.04462878,0.38020668,0.17832420,0.00000000,1.23328147,0.34655502,1.71415882,0.00000000
0.37518759,1.93458099,0.03958086,0.37329624,0.17105089,0.00000000,1.17902956,0.32592864,1.63027429,0.00000000
0.38119060,1.85062695,0.03528617,0.36775275,0.16572683,0.00000000,1.13230143,0.30750559,1.54850181,0.00000000
0.38719360,1.77674992,0.03176815,0.36400209,0.16249349,0.00000000,1.09454901,0.29159381,1.47038932,0.00000000
0.39319660,1.71509228,0.02904594,0.36252528,0.16150029,0.00000000,1.06733023,0.27851561,1.39745967,0.00000000
0.39919960,1.66784514,0.02713632,0.36385283,0.16290225,0.00000000,1.05228336,0.26860662,1.33117261,0.00000000
0.40520260,1.63721422,0.02605539,0.36855760,0.16685677,0.00000000,1.05109836,0.26221373,1.27288784,0.00000000
0.41120560,1.62538216,0.02581995,0.37724599,0.17351942,0.00000000,1.06548515,0.25969198,1.22383012,0.00000000
0.41720860,1.63446705,0.02644845,0.39054748,0.18303883,0.00000000,1.09713856,0.26139996,1.18505729,0.00000000
0.42321161,1.66647734,0.02796143,0.40910224,0.19555082,0.00000000,1.14769983,0.26769394,1.15743185,0.00000000
0.42921461,1.72326330,0.03038150,0.43354705,0.21117181,0.00000000,1.21871464,0.27892037,1.14159685,0.00000000
0.43521761,1.80646551,0.03373278,0.46449933,0.22999196,0.00000000,1.31158769,0.29540698,1.13795650,0.00000000
0.44122061,1.91746105,0.03803982,0.50253959,0.25206792,0.00000000,1.42753446,0.31745242,1.14666212,0.00000000
0.44722361,2.05730859,0.04332602,0.54819255,0.27741592,0.00000000,1.56753061,0.34531485,1.16760373,0.00000000
0.45322661,2.22669373,0.04961174,0.60190728,0.30600514,0.00000000,1.73226038,0.37919946,1.20040754,0.00000000
0.45922961,2.42587646,0.05691192,0.66403694,0.33775196,0.00000000,1.92206526,0.41924567,1.24443966,0.00000000
0.46523262,2.65464275,0.06523369,0.73481871,0.37251535,0.00000000,2.13689498,0.46551426,1.29881604,0.00000000
0.47123562,2.91226282,0.07457373,0.81435473,0.41009364,0.00000000,2.37626283,0.51797503,1.36241872,0.00000000
0.47723862,3.19745846,0.08491575,0.90259489,0.45022312,0.00000000,2.63920797,0.57649579,1.43391818,0.00000000
0.48324162,3.50838220,0.09622819,0.99932239,0.49257865,0.00000000,2.92426705,0.64083313,1.51180157,0.00000000
0.48924462,3.84261048,0.10846221,1.10414285,0.53677633,0.00000000,3.22945787,0.71062583,1.59440616,0.00000000
0.49524762,4.19715326,0.12155016,1.21647805,0.58237853,0.00000000,3.55227729,0.78539135,1.67995758,0.00000000
0.50125063,4.56848146,0.13540469,1.33556479,0.62890100,0.00000000,3.88971527,0.86452620,1.76661174,0.00000000
0.50725363,4.95257342,0.14991850,1.46045966,0.67582220,0.00000000,4.23828658,0.94731026,1.85249953,0.00000000
0.51325663,5.34498039,0.16496483,1.59004994,0.72259428,0.00000000,4.59408069,1.03291567,1.93577287,0.00000000
0.51925963,5.74091037,0.18039882,1.72307081,0.76865568,0.00000000,4.95282964,1.12041996,2.01465094,0.00000000
0.52526263,6.13532853,0.19605957,1.85812863,0.81344470,0.00000000,5.30999274,1.20882356,2.08746489,0.00000000
0.53126563,6.52307157,0.21177292,1.99372972,0.85641352,0.00000000,5.66085613,1.29707102,2.15269974,0.00000000
0.53726863,6.89897213,0.22735495,2.12831396,0.89704224,0.00000000,6.00064384,1.38407546,2.20903180,0.00000000
0.54327164,7.25798912,0.24261590,2.26029189,0.93485222,0.00000000,6.32463688,1.46874524,2.25536046,0.00000000
0.54927464,7.59533862,0.25736452,2.38808405,0.96941816,0.00000000,6.62829553,1.55001194,2.29083300,0.00000000
0.55527764,7.90662029,0.27141257,2.51016102,1.00037847,0.00000000,6.90738012,1.62685842,2.31486160,0.00000000
0.56128064,8.18793354,0.28457935,2.62508243,1.02744340,0.00000000,7.15806509,1.69834575,2.32713201,0.00000000
0.56728364,8.43597858,0.29669603,2.73153331,1.05040061,0.00000000,7.37704141,1.76363788,2.32760342,0.00000000
0.57328664,8.64813769,0.30760968,2.82835625,1.06911803,0.00000000,7.56160284,1.82202279,2.31649978,0.00000000
0.57928964,8.82253295,0.31718671,2.91457786,1.08354381,0.00000000,7.70971218,1.87292933,2.29429303,0.00000000
0.58529265,8.95805793,0.32531579,2.98942856,1.09370362,0.00000000,7.82004471,1.91593887,2.26167899,0.00000000
0.59129565,9.05438205,0.33191001,3.05235482,1.09969540,0.00000000,7.89200696,1.95079138,2.21954711,0.00000000
0.59729865,9.11192766,0.33690828,3.10302349,1.10168197,0.00000000,7.92573040,1.97738573,2.16894533,0.00000000
0.60330165,9.13182138,0.34027605,3.14131835,1.09988196,0.00000000,7.92204080,1.99577428,2.11104178,0.00000000
0.60930465,9.11582263,0.34200518,3.16732926,1.09455964,0.00000000,7.88240525,2.00615232,2.04708485,0.00000000
0.61530765,9.06623314,0.34211335,3.18133478,1.08601420,0.00000000,7.80885988,2.00884303,1.97836333,0.00000000
0.62131066,8.98579256,0.34064268,3.18377955,1.07456906,0.00000000,7.70392232,2.00427876,1.90616824,0.00000000
0.62731366,8.87756550,0.33765808,3.17524775,1.06056183,0.00000000,7.57049353,1.99297996,1.83175781,0.00000000
0.63331666,8.74482590,0.33324516,3.15643426,1.04433537,0.00000000,7.41175378,1.97553273,1.75632685,0.00000000
0.63931966,8.59094436,0.32750788,3.12811526,1.02623028,0.00000000,7.23105795,1.95256635,1.68098146,0.00000000
0.64532266,8.41928365,0.32056618,3.09111970,1.00657919,0.00000000,7.03183482,1.92473177,1.60671988,0.00000000
0.65132566,8.23310695,0.31255342,3.04630315,0.98570292,0.00000000,6.81749447,1.89268222,1.53441961,0.00000000
0.65732866,8.03550237,0.30361390,2.99452518,0.96390842,0.00000000,6.59134736,1.85705652,1.46483104,0.00000000
0.66333167,7.82932594,0.29390045,2.93663098,0.94148854,0.00000000,6.35653757,1.81846596,1.39857715,0.00000000
0.66933467,7.61716436,0.28357200,2.87343793,0.91872307,0.00000000,6.11599174,1.77748470,1.33615870,0.00000000
0.67533767,7.40131708,0.27279131,2.80572692,0.89588094,0.00000000,5.87238436,1.73464402,1.27796415,0.00000000
0.68134067,7.18379651,0.26172272,2.73423847,0.87322304,0.00000000,5.62811872,1.69043003,1.22428322,0.00000000
0.68734367,6.96634376,0.25052993,2.65967270,0.85100508,0.00000000,5.38532251,1.64528443,1.17532298,0.00000000
0.69334667,6.75045685,0.23937377,2.58269272,0.82948020,0.00000000,5.14585579,1.59960778,1.13122513,0.00000000
0.69934967,6.53742731,0.22841006,2.50393003,0.80890073,0.00000000,4.91132891,1.55376442,1.09208348,0.00000000
0.70535268,6.32838141,0.21778740,2.42399112,0.78951883,0.00000000,4.68312753,1.50808838,1.05796021,0.00000000
0.71135568,6.12432173,0.20764496,2.34346402,0.77158559,0.00000000,4.46244162,1.46288934,1.02890011,0.00000000
0.71735868,5.92616555,0.19811034,2.26292381,0.75534858,0.00000000,4.25029576,1.41845808,1.00494176,0.00000000
0.72336168,5.73477678,0.18929752,2.18293642,0.74104766,0.00000000,4.04757805,1.37507073,0.98612516,0.00000000
0.72936468,5.55098911,0.18130490,2.10405993,0.72890919,0.00000000,3.85506544,1.33299130,0.97249534,0.00000000
0.73536768,5.37561878,0.17421361,2.02684316,0.71913889,0.00000000,3.67344389,1.29247243,0.96410180,0.00000000
0.74137069,5.20946650,0.16808601,1.95182156,0.71191355,0.00000000,3.50332225,1.25375414,0.96099397,0.00000000
0.74737369,5.05330884,0.16296468,1.87951053,0.70737224,0.00000000,3.34523950,1.21706070,0.96321309,0.00000000
0.75337669,4.90788017,0.15887177,1.81039671,0.70560729,0.00000000,3.19966533,1.18259606,0.97078096,0.00000000
0.75937969,4.77384730,0.15580880,1.74492794,0.70665580,0.00000000,3.06699480,1.15053810,0.98368655,0.00000000
0.76538269,4.65177909,0.15375712,1.68350259,0.71049206,0.00000000,2.94753819,1.12103237,1.00187136,0.00000000
0.77138569,4.54211389,0.15267877,1.62645914,0.71702162,0.00000000,2.84150724,1.09418582,1.02521448,0.00000000
0.77738869,4.44512759,0.15251802,1.57406682,0.72607734,0.00000000,2.74899951,1.07006116,1.05351846,0.00000000
0.78339170,4.36090514,0.15320330,1.52651803,0.73741793,0.00000000,2.66998249,1.04867233,1.08649716,0.00000000
0.78939470,4.28931780,0.15464959,1.48392297,0.75072919,0.00000000,2.60427889,1.02998149,1.12376622,0.00000000
0.79539770,4.23000810,0.15676121,1.44630711,0.76562823,0.00000000,2.55155474,1.01389798,1.16483736,0.00000000
0.80140070,4.18238384,0.15943471,1.41361127,0.78167048,0.00000000,2.51131128,1.00027921,1.20911672,0.00000000
0.80740370,4.14562158,0.16256196,1.38569461,0.79835958,0.00000000,2.48288165,0.98893368,1.25590795,0.00000000
0.81340670,4.11867974,0.16603313,1.36233998,0.81515966,0.00000000,2.46543280,0.97962586,1.30442005,0.00000000
0.81940970,4.10032046,0.16973955,1.34326135,0.83150967,0.00000000,2.45797295,0.97208269,1.35377984,0.00000000
0.82541271,4.08913906,0.17357617,1.32811267,0.84683924,0.00000000,2.45936428,0.96600136,1.40304876,0.00000000
0.83141571,4.08359926,0.17744373,1.31649763,0.86058535,0.00000000,2.46834048,0.96105788,1.45124342,0.00000000
0.83741871,4.08207254,0.18125036,1.30797972,0.87220915,0.00000000,2.48352859,0.95691597,1.49735897,0.00000000
0.84342171,4.08287922,0.18491270,1.30209196,0.88121231,0.00000000,2.50347411,0.95323584,1.54039458,0.00000000
0.84942471,4.08432967,0.18835646,1.29834593,0.88715209,0.00000000,2.52666858,0.94968238,1.57937981,0.00000000
0.85542771,4.08476364,0.19151650,1.29623994,0.88965453,0.00000000,2.55157863,0.94593245,1.61340076,0.00000000
0.86143072,4.08258645,0.19433639,1.29526592,0.88842536,0.00000000,2.57667545,0.94168115,1.64162516,0.00000000
0.86743372,4.07630086,0.19676772,1.29491538,0.88325801,0.00000000,2.60046403,0.93664670,1.66332512,0.00000000
0.87343672,4.06453410,0.19876909,1.29468439,0.87403856,0.00000000,2.62151129,0.93057417,1.67789688,0.00000000
0.87943972,4.04605987,0.20030497,1.29407809,0.86074752,0.00000000,2.63847244,0.92323804,1.68487670,0.00000000
0.88544272,4.01981535,0.20134465,1.29261488,0.84345839,0.00000000,2.65011528,0.91444374,1.68395257,0.00000000
0.89144572,3.98491385,0.20186124,1.28983078,0.82233322,0.00000000,2.65534194,0.90402851,1.67497121,0.00000000
0.89744872,3.94065359,0.20183093,1.28528437,0.79761551,0.00000000,2.65320790,0.89186173,1.65794049,0.00000000
0.90345173,3.88652355,0.20123261,1.27856242,0.76962075,0.00000000,2.64293816,0.87784505,1.63302737,0.00000000
0.90945473,3.82220689,0.20004777,1.26928649,0.73872524,0.00000000,2.62394042,0.86191252,1.60055160,0.00000000
0.91545773,3.74758283,0.19826080,1.25712046,0.70535366,0.00000000,2.59581522,0.84403092,1.56097582,0.00000000
0.92146073,3.66272731,0.19585970,1.24177874,0.66996597,0.00000000,2.55836301,0.82420031,1.51489255,0.00000000
0.92746373,3.56791267,0.19283694,1.22303505,0.63304423,0.00000000,2.51158816,0.80245493,1.46300895,0.00000000
0.93346673,3.46360659,0.18919070,1.20073116,0.59507990,0.00000000,2.45569968,0.77886429,1.40612990,0.00000000
0.93946973,3.35046988,0.18492598,1.17478509,0.55656197,0.00000000,2.39110878,0.75353438,1.34514030,0.00000000
0.94547274,3.22935295,0.18005595,1.14519834,0.51796645,0.00000000,2.31842311,0.72660882,1.28098715,0.00000000
0.95147574,3.10129040,0.17460289,1.11206138,0.47974741,0.00000000,2.23843762,0.69826970,1.21466217,0.00000000
0.95747874,2.96749332,0.16859907,1.07555701,0.44232977,0.00000000,2.15212221,0.66873784,1.14718525,0.00000000
0.96348174,2.82933870,0.16208720,1.03596112,0.40610394,0.00000000,2.06060607,0.63827248,1.07958931,0.00000000
0.96948474,2.68835562,0.15512046,0.99364053,0.37142236,0.00000000,1.96515891,0.60716984,1.01290659,0.00000000
0.97548774,2.54620781,0.14776210,0.94904790,0.33859761,0.00000000,1.86716936,0.57576081,0.94815658,0.00000000
0.98149075,2.40467262,0.14008454,0.90271351,0.30790227,0.00000000,1.76812078,0.54440736,0.88633547,0.00000000
0.98749375,2.26561623,0.13216805,0.85523435,0.27956983,0.00000000,1.66956483,0.51349797,0.82840693,0.00000000
0.99349675,2.13096546,0.12409904,0.80726075,0.25379689,0.00000000,1.57309326,0.48344179,0.77529390,0.00000000
0.99949975,2.00267647,0.11596804,0.75948091,0.23074579,0.00000000,1.48030845,0.45466193,0.72787111,0.00000000
1.00550275,1.88270082,0.10786742,0.71260416,0.21054783,0.00000000,1.39279300,0.42758781,0.68695779,0.00000000
1.01150575,1.77294958,0.09988906,0.66734327,0.19330647,0.00000000,1.31207905,0.40264695,0.65331031,0.00000000
1.01750875,1.67525600,0.09212196,0.62439654,0.17910032,0.00000000,1.23961771,0.38025612,0.62761417,0.00000000
1.02351176,1.59133745,0.08464999,0.58443032,0.16798568,0.00000000,1.17674905,0.36081234,0.61047522,0.00000000
1.02951476,1.52275742,0.07754978,0.54806233,0.15999848,0.00000000,1.12467316,0.34468378,0.60240977,0.00000000
1.03551776,1.47088812,0.07088895,0.51584637,0.15515532,0.00000000,1.08442263,0.33220072,0.60383349,0.00000000
1.04152076,1.43687446,0.06472456,0.48825875,0.15345375,0.00000000,1.05683688,0.32364686,0.61504929,0.00000000
1.04752376,1.42160015,0.05910207,0.46568667,0.15487159,0.00000000,1.04253889,0.31925112,0.63623432,0.00000000
1.05352676,1.42565662,0.05405456,0.44841879,0.15936547,0.00000000,1.04191468,0.31918004,0.66742658,0.00000000
1.05952976,1.44931557,0.04960241,0.43663808,0.16686859,0.00000000,1.05509613,0.32353102,0.70851171,0.00000000
1.06553277,1.49250597,0.04575331,0.43041712,0.17728807,0.00000000,1.08194769,0.33232652,0.75921073,0.00000000
1.07153577,1.55479654,0.04250263,0.42971561,0.19050187,0.00000000,1.12205773,0.34550953,0.81906963,0.00000000
1.07753877,1.63538454,0.03983414,0.43438041,0.20635576,0.00000000,1.17473490,0.36294021,0.88745170,0.00000000
1.08354177,1.73309183,0.03772088,0.44414787,0.22466051,0.00000000,1.23901052,0.38439428,0.96353369,0.00000000
1.08954477,1.84636934,0.03612635,0.45864838,0.24518963,0.00000000,1.31364735,0.40956306,1.04630652,0.00000000
1.09554777,1.97331045,0.03500585,0.47741334,0.26767801,0.00000000,1.39715525,0.43805542,1.13458161,0.00000000
1.10155078,2.11167421,0.03430788,0.49988422,0.29182166,0.00000000,1.48781422,0.46940188,1.22700322,0.00000000
1.10755378,2.25891864,0.03397567,0.52542375,0.31727881,0.00000000,1.58370477,0.50306085,1.32206729,0.00000000
1.11355678,2.41224422,0.03394879,0.55332910,0.34367257,0.00000000,1.68274552,0.53842716,1.41814678,0.00000000
1.11955978,2.56864710,0.03416468,0.58284693,0.37059519,0.00000000,1.78273750,0.57484274,1.51352330,0.00000000
1.12556278,2.72498140,0.03456020,0.61318987,0.39761406,0.00000000,1.88141417,0.61160945,1.60642434,0.00000000
1.13156578,2.87802911,0.03507316,0.64355440,0.42427924,0.00000000,1.97649615,0.64800378,1.69506506,0.00000000
1.13756878,3.02457587,0.03564369,0.67313948,0.45013247,0.00000000,2.06574889,0.68329299,1.77769350,0.00000000
1.14357179,3.16149057,0.03621556,0.70116563,0.47471741,0.00000000,2.14704150,0.71675255,1.85263735,0.00000000
1.14957479,3.28580598,0.03673731,0.72689387,0.49759072,0.00000000,2.21840467,0.74768400,1.91835078,0.00000000
1.15557779,3.39479785,0.03716328,0.74964392,0.51833372,0.00000000,2.27808555,0.77543298,1.97345923,0.00000000
1.16158079,3.48605951,0.03745441,0.76881119,0.53656414,0.00000000,2.32459737,0.79940660,2.01680036,0.00000000
1.16758379,3.55756905,0.03757885,0.78388180,0.55194746,0.00000000,2.35676182,0.81908961,2.04745946,0.00000000
1.17358679,3.60774660,0.03751240,0.79444528,0.56420756,0.00000000,2.37374240,0.83405871,2.06479756,0.00000000
1.17958979,3.63549936,0.03723862,0.80020436,0.57313606,0.00000000,2.37506733,0.84399454,2.06847114,0.00000000
1.18559280,3.64025249,0.03674890,0.80098151,0.57860018,0.00000000,2.36064102,0.84869072,2.05844258,0.00000000
1.19159580,3.62196480,0.03604210,0.79672205,0.58054856,0.00000000,2.33074378,0.84805972,2.03498069,0.00000000
1.19759880,3.58112858,0.03512421,0.78749363,0.57901505,0.00000000,2.28601973,0.84213531,1.99865158,0.00000000
1.20360180,3.51875373,0.03400767,0.77348229,0.57412015,0.00000000,2.22745362,0.83107144,1.95030018,0.00000000
1.20960480,3.43633694,0.03271061,0.75498507,0.56607012,0.00000000,2.15633779,0.81513766,1.89102329,0.00000000
1.21560780,3.33581746,0.03125601,0.73239983,0.55515374,0.00000000,2.07423065,0.79471129,1.82213541,0.00000000
1.22161081,3.21952120,0.02967076,0.70621236,0.54173689,0.00000000,1.98290886,0.77026677,1.74512890,0.00000000
1.22761381,3.09009567,0.02798466,0.67698168,0.52625515,0.00000000,1.88431507,0.74236238,1.66163008,0.00000000
1.23361681,2.95043828,0.02622948,0.64532396,0.50920453,0.00000000,1.78050375,0.71162516,1.57335311,0.00000000
1.23961981,2.80362071,0.02443811,0.61189565,0.49113081,0.00000000,1.67358701,0.67873446,1.48205342,0.00000000
1.24562281,2.65281208,0.02264369,0.57737665,0.47261770,0.00000000,1.56568263,0.64440463,1.38948233,0.00000000
1.25162581,2.50120340,0.02087900,0.54245397,0.45427407,0.00000000,1.45886616,0.60936772,1.29734434,0.00000000
1.25762881,2.35193567,0.01917587,0.50780641,0.43672072,0.00000000,1.35512835,0.57435641,1.20725835,0.00000000
1.26363182,2.20803335,0.01756485,0.47409080,0.42057688,0.00000000,1.25633915,0.54008789,1.12072378,0.00000000
1.26963482,2.07234487,0.01607501,0.44193009,0.40644673,0.00000000,1.16421904,0.50724906,1.03909216,0.00000000
1.27563782,1.94749121,0.01473388,0.41190350,0.39490618,0.00000000,1.08031772,0.47648328,0.96354462,0.00000000
1.28164082,1.83582316,0.01356764,0.38453894,0.38649018,0.00000000,1.00600042,0.44837902,0.89507542,0.00000000
1.28764382,1.73938766,0.01260132,0.36030767,0.38168076,0.00000000,0.94244119,0.42346054,0.83448124,0.00000000
1.29364682,1.65990310,0.01185926,0.33962115,0.38089593,0.00000000,0.89062266,0.40218059,0.78235596,0.00000000
1.29964982,1.59874336,0.01136556,0.32282996,0.38447970,0.00000000,0.85134135,0.38491516,0.73909050,0.00000000
1.30565283,1.55693018,0.01114461,0.31022462,0.39269350,0.00000000,0.82521768,0.37196036,0.70487713,0.00000000
1.31165583,1.53513313,0.01122167,0.30203794,0.40570895,0.00000000,0.81270955,0.36353108,0.67971767,0.00000000
1.31765883,1.53367683,0.01162342,0.29844887,0.42360257,0.00000000,0.81412866,0.35976149,0.66343495,0.00000000
1.32366183,1.55255446,0.01237842,0.29958724,0.44635228,0.00000000,0.82965836,0.36070719,0.65568715,0.00000000
1.32966483,1.59144719,0.01351756,0.30553943,0.47383617,0.00000000,0.85937241,0.36634878,0.65598430,0.00000000
