energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.59629815,1.84237659,0.32480486,0.00000000,0.01474454,0.54765535,0.56051325,1.17395258
-2.59029515,1.84351085,0.33411253,0.00000000,0.01418227,0.54601878,0.57691172,1.17001642
-2.58429215,1.84819779,0.34299728,0.00000000,0.01367422,0.54432129,0.59439488,1.16956761
-2.57828914,1.85818956,0.35152831,0.00000000,0.01324016,0.54300558,0.61330856,1.17390283
-2.57228614,1.87524071,0.35978901,0.00000000,0.01289879,0.54253410,0.63401319,1.18429705
-2.56628314,1.90105735,0.36787213,0.00000000,0.01266736,0.54337583,0.65687191,1.20196769
-2.56028014,1.93724557,0.37587438,0.00000000,0.01256116,0.54599253,0.68223727,1.22803911
-2.55427714,1.98526005,0.38389051,0.00000000,0.01259325,0.55082455,0.71043707,1.26350814
-2.54827414,2.04635433,0.39200727,0.00000000,0.01277407,0.55827670,0.74175937,1.30921124
-2.54227114,2.12153356,0.40029744,0.00000000,0.01311123,0.56870433,0.77643747,1.36579417
-2.53626813,2.21151137,0.40881423,0.00000000,0.01360929,0.58240018,0.81463512,1.43368481
-2.53026513,2.31667182,0.41758637,0.00000000,0.01426960,0.59958230,0.85643265,1.51306991
-2.52426213,2.43703789,0.42661416,0.00000000,0.01509020,0.62038336,0.90181465,1.60387642
-2.51825913,2.57224768,0.43586658,0.00000000,0.01606579,0.64484183,0.95065966,1.70575817
-2.51225613,2.72153944,0.44527989,0.00000000,0.01718771,0.67289537,1.00273262,1.81808844
-2.50625313,2.88374652,0.45475754,0.00000000,0.01844402,0.70437670,1.05768041,1.93995917
-2.50025013,3.05730297,0.46417169,0.00000000,0.01981965,0.73901230,1.11503111,2.07018708
-2.49424712,3.24026049,0.47336617,0.00000000,0.02129652,0.77642415,1.17419703,2.20732716
-2.48824412,3.43031697,0.48216085,0.00000000,0.02285386,0.81613463,1.23448197,2.34969373
-2.48224112,3.62485643,0.49035717,0.00000000,0.02446851,0.85757466,1.29509247,2.49538884
-2.47623812,3.82100018,0.49774475,0.00000000,0.02611528,0.90009495,1.35515311,2.64233799
-2.47023512,4.01566801,0.50410869,0.00000000,0.02776743,0.94298033,1.41372531,2.78833236
-2.46423212,4.20564832,0.50923722,0.00000000,0.02939716,0.98546665,1.46982943,2.93107693
-2.45822911,4.38767540,0.51292957,0.00000000,0.03097619,1.02676005,1.52246925,3.06824342
-2.45222611,4.55851181,0.51500348,0.00000000,0.03247634,1.06605788,1.57065821,3.19752653
-2.44622311,4.71503334,0.51530216,0.00000000,0.03387018,1.10257075,1.61344661,3.31670226
-2.44022011,4.85431410,0.51370052,0.00000000,0.03513164,1.13554495,1.64994856,3.42368630
-2.43421711,4.97370880,0.51011013,0.00000000,0.03623665,1.16428450,1.67936805,3.51659085
-2.42821411,5.07092945,0.50448304,0.00000000,0.03716371,1.18817196,1.70102291,3.59377798
-2.42221111,5.14411372,0.49681411,0.00000000,0.03789447,1.20668738,1.71436594,3.65390761
-2.41620810,5.19188252,0.48714188,0.00000000,0.03841415,1.21942447,1.71900232,3.69597851
-2.41020510,5.21338448,0.47554790,0.00000000,0.03871198,1.22610345,1.71470267,3.71936058
-2.40420210,5.20832564,0.46215469,0.00000000,0.03878142,1.22658015,1.70141123,3.72381741
-2.39819910,5.17698304,0.44712234,0.00000000,0.03862032,1.22085067,1.67924890,3.70951782
-2.39219610,5.12020163,0.43064395,0.00000000,0.03823099,1.20905175,1.64851097,3.67703607
-2.38619310,5.03937425,0.41294016,0.00000000,0.03762007,1.19145646,1.60965971,3.62734045
-2.38019010,4.93640555,0.39425292,0.00000000,0.03679832,1.16846567,1.56331202,3.56177039
-2.37418709,4.81366074,0.37483883,0.00000000,0.03578030,1.14059535,1.51022273,3.48200293
-2.36818409,4.67390120,0.35496226,0.00000000,0.03458391,1.10846031,1.45126415,3.39000951
-2.36218109,4.52020894,0.33488853,0.00000000,0.03322988,1.07275503,1.38740261,3.28800442
-2.35617809,4.35590271,0.31487734,0.00000000,0.03174117,1.03423222,1.31967290,3.17838676
-2.35017509,4.18444862,0.29517670,0.00000000,0.03014234,0.99368005,1.24915156,3.06367770
-2.34417209,4.00936825,0.27601752,0.00000000,0.02845891,0.95189875,1.17692981,2.94645513
-2.33816908,3.83414735,0.25760902,0.00000000,0.02671671,0.90967767,1.10408718,2.82928789
-2.33216608,3.66214814,0.24013497,0.00000000,0.02494122,0.86777338,1.03166656,2.71467148
-2.32616308,3.49652780,0.22375094,0.00000000,0.02315706,0.82688980,0.96065140,2.60496749
-2.32016008,3.34016573,0.20858246,0.00000000,0.02138745,0.78766089,0.89194570,2.50234829
-2.31415708,3.19560151,0.19472415,0.00000000,0.01965378,0.75063645,0.82635726,2.40874861
-2.30815408,3.06498504,0.18223966,0.00000000,0.01797531,0.71627151,0.76458440,2.32582543
-2.30215108,2.95004020,0.17116247,0.00000000,0.01636892,0.68491952,0.70720653,2.25492683
-2.29614807,2.85204220,0.16149734,0.00000000,0.01484894,0.65682934,0.65467838,2.19707064
-2.29014507,2.77180918,0.15322235,0.00000000,0.01342718,0.63214617,0.60732788,2.15293315
-2.28414207,2.70970725,0.14629132,0.00000000,0.01211295,0.61091596,0.56535758,2.12284767
-2.27813907,2.66566848,0.14063667,0.00000000,0.01091319,0.59309322,0.52884910,2.10681280
-2.27213607,2.63922054,0.13617241,0.00000000,0.00983267,0.57855152,0.49777042,2.10450970
-2.26613307,2.62952655,0.13279729,0.00000000,0.00887428,0.56709643,0.47198553,2.11532744
-2.26013007,2.63543345,0.13039794,0.00000000,0.00803926,0.55847995,0.45126599,2.13839544
-2.25412706,2.65552688,0.12885204,0.00000000,0.00732760,0.55241611,0.43530390,2.17262181
-2.24812406,2.68819073,0.12803129,0.00000000,0.00673827,0.54859681,0.42372590,2.21673609
-2.24212106,2.73166899,0.12780434,0.00000000,0.00626956,0.54670745,0.41610770,2.26933500
-2.23611806,2.78412802,0.12803953,0.00000000,0.00591934,0.54644153,0.41198870,2.32892964
-2.23011506,2.84371702,0.12860738,0.00000000,0.00568532,0.54751377,0.41088637,2.39399270
-2.22411206,2.90862473,0.12938297,0.00000000,0.00556514,0.54967123,0.41230995,2.46300389
-2.21810905,2.97713064,0.13024808,0.00000000,0.00555659,0.55270201,0.41577323,2.53449240
-2.21210605,3.04764889,0.13109309,0.00000000,0.00565754,0.55644117,0.42080597,2.60707482
-2.20610305,3.11876373,0.13181861,0.00000000,0.00586600,0.56077377,0.42696397,2.67948735
-2.20010005,3.18925525,0.13233700,0.00000000,0.00617999,0.56563496,0.43383737,2.75061127
-2.19409705,3.25811494,0.13257340,0.00000000,0.00659738,0.57100712,0.44105711,2.81949094
-2.18809405,3.32455063,0.13246665,0.00000000,0.00711569,0.57691427,0.44829955,2.88534377
-2.18209105,3.38798103,0.13196981,0.00000000,0.00773187,0.58341412,0.45528919,2.94756204
-2.17608804,3.44802050,0.13105029,0.00000000,0.00844201,0.59058813,0.46179939,3.00570677
-2.17008504,3.50445509,0.12968973,0.00000000,0.00924107,0.59853009,0.46765151,3.05949426
-2.16408204,3.55721122,0.12788348,0.00000000,0.01012263,0.60733383,0.47271230,3.10877608
-2.15807904,3.60631906,0.12563967,0.00000000,0.01107866,0.61708067,0.47689004,3.15351389
-2.15207604,3.65187236,0.12297809,0.00000000,0.01209935,0.62782736,0.48012947,3.19375051
-2.14607304,3.69398736,0.11992865,0.00000000,0.01317299,0.63959496,0.48240610,3.22957899
-2.14007004,3.73276294,0.11652970,0.00000000,0.01428600,0.65235946,0.48371990,3.26111148
-2.13406703,3.76824431,0.11282614,0.00000000,0.01542293,0.66604455,0.48408907,3.28844971
-2.12806403,3.80039245,0.10886747,0.00000000,0.01656669,0.68051702,0.48354388,3.31165887
-2.12206103,3.82906095,0.10470580,0.00000000,0.01769879,0.69558502,0.48212113,3.33074628
-2.11605803,3.85398170,0.10039395,0.00000000,0.01879974,0.71099944,0.47985942,3.34564626
-2.11005503,3.87476031,0.09598368,0.00000000,0.01984946,0.72645835,0.47679533,3.35621191
-2.10405203,3.89088149,0.09152422,0.00000000,0.02082787,0.74161433,0.47296079,3.36221428
-2.09804902,3.90172407,0.08706098,0.00000000,0.02171538,0.75608453,0.46838159,3.36334888
-2.09204602,3.90658494,0.08263465,0.00000000,0.02249355,0.76946285,0.46307710,3.35924910
-2.08604302,3.90471045,0.07828065,0.00000000,0.02314567,0.78133387,0.45706101,3.34950561
-2.08004002,3.89533347,0.07402893,0.00000000,0.02365730,0.79128780,0.45034307,3.33369057
-2.07403702,3.87771420,0.06990409,0.00000000,0.02401680,0.79893592,0.44293153,3.31138504
-2.06803402,3.85118227,0.06592591,0.00000000,0.02421577,0.80392564,0.43483613,3.28220811
-2.06203102,3.81517807,0.06211008,0.00000000,0.02424932,0.80595475,0.42607142,3.24584598
-2.05602801,3.76929118,0.05846922,0.00000000,0.02411637,0.80478415,0.41666003,3.20207936
-2.05002501,3.71329390,0.05501404,0.00000000,0.02381965,0.80024854,0.40663595,3.15080786
-2.04402201,3.64716846,0.05175470,0.00000000,0.02336568,0.79226480,0.39604738,3.09207009
-2.03801901,3.57112688,0.04870214,0.00000000,0.02276465,0.78083770,0.38495915,3.02605867
-2.03201601,3.48562271,0.04586951,0.00000000,0.02203004,0.76606283,0.37345460,2.95312962
-2.02601301,3.39135468,0.04327352,0.00000000,0.02117834,0.74812678,0.36163689,2.87380594
-2.02001001,3.28926234,0.04093576,0.00000000,0.02022851,0.72730471,0.34962969,2.78877561
-2.01400700,3.18051444,0.03888384,0.00000000,0.01920149,0.70395547,0.33757729,2.69888433
-2.00800400,3.06649101,0.03715247,0.00000000,0.01811965,0.67851466,0.32564424,2.60512369
-2.00200100,2.94875998,0.03578430,0.00000000,0.01700624,0.65148588,0.31401452,2.50861555
-1.99599800,2.82904976,0.03483063,0.00000000,0.01588486,0.62343073,0.30289027,2.41059329
-1.98999500,2.70921870,0.03435182,0.00000000,0.01477890,0.59495771,0.29249022,2.31238094
-1.98399200,2.59122243,0.03441749,0.00000000,0.01371116,0.56671057,0.28304773,2.21537048
-1.97798899,2.47707990,0.03510645,0.00000000,0.01270344,0.53935626,0.27480848,2.12099823
-1.97198599,2.36883867,0.03650620,0.00000000,0.01177617,0.51357285,0.26802774,2.03072045
-1.96598299,2.26853982,0.03871219,0.00000000,0.01094823,0.49003743,0.26296722,1.94598836
-1.95997999,2.17818254,0.04182654,0.00000000,0.01023673,0.46941433,0.25989131,1.86822279
-1.95397699,2.09968855,0.04595636,0.00000000,0.00965689,0.45234338,0.25906266,1.79878831
-1.94797399,2.03486609,0.05121158,0.00000000,0.00922193,0.43942857,0.26073714,1.73896691
-1.94197099,1.98537360,0.05770221,0.00000000,0.00894309,0.43122677,0.26515793,1.68993108
-1.93596798,1.95268301,0.06553519,0.00000000,0.00882952,0.42823678,0.27254886,1.65271660
-1.92996498,1.93804286,0.07481059,0.00000000,0.00888835,0.43088843,0.28310707,1.62819500
-1.92396198,1.94244185,0.08561750,0.00000000,0.00912463,0.43953209,0.29699505,1.61704652
-1.91795898,1.96657336,0.09802951,0.00000000,0.00954134,0.45442838,0.31433228,1.61973388
-1.91195598,2.01080224,0.11209992,0.00000000,0.01013937,0.47573861,0.33518679,1.63647815
-1.90595298,2.07513509,0.12785697,0.00000000,0.01091752,0.50351601,0.35956695,1.66723747
-1.89994997,2.15919567,0.14529907,0.00000000,0.01187243,0.53769817,0.38741390,1.71169026
-1.89394697,2.26220717,0.16439044,0.00000000,0.01299865,0.57810118,0.41859511,1.76922396
-1.88794397,2.38298323,0.18505734,0.00000000,0.01428861,0.62441590,0.45289953,1.83893081
-1.88194097,2.51992925,0.20718512,0.00000000,0.01573267,0.67620689,0.49003477,1.91961173
-1.87593797,2.67105560,0.23061630,0.00000000,0.01731927,0.73291444,0.52962674,2.00978942
-1.86993497,2.83400370,0.25515003,0.00000000,0.01903506,0.79386010,0.57122204,2.10773107
-1.86393197,3.00608560,0.28054293,0.00000000,0.02086512,0.85825607,0.61429347,2.21148106
-1.85792896,3.18433691,0.30651170,0.00000000,0.02279332,0.92521852,0.65824856,2.31890324
-1.85192596,3.36558241,0.33273723,0.00000000,0.02480263,0.99378493,0.70244121,2.42773189
-1.84592296,3.54651271,0.35887053,0.00000000,0.02687560,1.06293498,0.74618619,2.53563003
-1.83991996,3.72376975,0.38454013,0.00000000,0.02899482,1.13161486,0.78877609,2.64025314
-1.83391696,3.89403826,0.40936091,0.00000000,0.03114347,1.19876393,0.82950010,2.73931592
-1.82791396,4.05413967,0.43294401,0.00000000,0.03330575,1.26334322,0.86766414,2.83065947
-1.82191096,4.20112468,0.45490754,0.00000000,0.03546747,1.32436432,0.90261132,2.91231595
-1.81590795,4.33236046,0.47488754,0.00000000,0.03761638,1.38091788,0.93374202,2.98256790
-1.80990495,4.44560842,0.49254895,0.00000000,0.03974256,1.43220011,0.96053255,3.03999936
-1.80390195,4.53908897,0.50759594,0.00000000,0.04183859,1.47753622,0.98255175,3.08353645
-1.79789895,4.61152994,0.51978115,0.00000000,0.04389962,1.51639968,0.99947444,3.11247525
-1.79189595,4.66219624,0.52891354,0.00000000,0.04592326,1.54842611,1.01109133,3.12649565
-1.78589295,4.69089911,0.53486431,0.00000000,0.04790933,1.57342121,1.01731466,3.12566048
-1.77988994,4.69798430,0.53757077,0.00000000,0.04985937,1.59136208,1.01817945,3.11039974
-1.77388694,4.68429981,0.53703778,0.00000000,0.05177609,1.60239184,1.01384008,3.08148098
-1.76788394,4.65114441,0.53333686,0.00000000,0.05366262,1.60680766,1.00456249,3.03996701
-1.76188094,4.60019972,0.52660292,0.00000000,0.05552169,1.60504281,0.99071227,2.98716334
-1.75587794,4.53344905,0.51702877,0.00000000,0.05735482,1.59764338,0.97273927,2.92455782
-1.74987494,4.45308711,0.50485775,0.00000000,0.05916144,1.58524107,0.95115936,2.85375551
-1.74387194,4.36142500,0.49037475,0.00000000,0.06093815,1.56852315,0.92653440,2.77641213
-1.73786893,4.26079516,0.47389613,0.00000000,0.06267806,1.54820135,0.89945114,2.69416905
-1.73186593,4.15346091,0.45575892,0.00000000,0.06437031,1.52498096,0.87050031,2.60859311
-1.72586293,4.04153470,0.43630995,0.00000000,0.06599984,1.49953198,0.84025657,2.52112373
-1.71985993,3.92690880,0.41589520,0.00000000,0.06754739,1.47246356,0.80926042,2.43302965
-1.71385693,3.81120125,0.39484997,0.00000000,0.06898975,1.44430296,0.77800277,2.34537680
-1.70785393,3.69571903,0.37349021,0.00000000,0.07030031,1.41548006,0.74691270,2.25900831
-1.70185093,3.58143935,0.35210523,0.00000000,0.07144987,1.38631796,0.71634885,2.17453679
-1.69584792,3.46900907,0.33095214,0.00000000,0.07240762,1.35702994,0.68659464,2.09234855
-1.68984492,3.35876100,0.31025201,0.00000000,0.07314234,1.32772267,0.65785731,2.01261854
-1.68384192,3.25074532,0.29018785,0.00000000,0.07362372,1.29840520,0.63027050,1.93533468
-1.67783892,3.14477322,0.27090428,0.00000000,0.07382371,1.26900298,0.60390000,1.86032925
-1.67183592,3.04046974,0.25250867,0.00000000,0.07371781,1.23937581,0.57875217,1.78731548
-1.66583292,2.93733215,0.23507375,0.00000000,0.07328635,1.20933844,0.55478427,1.71592659
-1.65982991,2.83479014,0.21864107,0.00000000,0.07251555,1.17868262,0.53191610,1.64575528
-1.65382691,2.73226457,0.20322532,0.00000000,0.07139834,1.14719913,0.51004213,1.57639127
-1.64782391,2.62922123,0.18881900,0.00000000,0.06993495,1.11469843,0.48904343,1.50745510
-1.64182091,2.52521726,0.17539730,0.00000000,0.06813318,1.08102892,0.46879874,1.43862664
-1.63581791,2.41993783,0.16292275,0.00000000,0.06600838,1.04609168,0.44919418,1.36966717
-1.62981491,2.31322194,0.15134955,0.00000000,0.06358307,1.00985111,0.43013114,1.30043451
-1.62381191,2.20507662,0.14062738,0.00000000,0.06088634,0.97234098,0.41153200,1.23089086
-1.61780890,2.09567953,0.13070452,0.00000000,0.05795296,0.93366579,0.39334375,1.16110374
-1.61180590,1.98537094,0.12153023,0.00000000,0.05482222,0.89399759,0.37553924,1.09124052
-1.60580290,1.87463611,0.11305643,0.00000000,0.05153680,0.85356875,0.35811645,1.02155763
-1.59979990,1.76408019,0.10523870,0.00000000,0.04814134,0.81266126,0.34109589,0.95238544
-1.59379690,1.65439741,0.09803660,0.00000000,0.04468114,0.77159342,0.32451657,0.88411023
-1.58779390,1.54633706,0.09141355,0.00000000,0.04120086,0.73070490,0.30843087,0.81715447
-1.58179090,1.44066829,0.08533623,0.00000000,0.03774328,0.69034108,0.29289883,0.75195679
-1.57578789,1.33814609,0.07977385,0.00000000,0.03434827,0.65083769,0.27798223,0.68895282
-1.56978489,1.23948010,0.07469719,0.00000000,0.03105186,0.61250657,0.26373901,0.62855774
-1.56378189,1.14530803,0.07007771,0.00000000,0.02788561,0.57562342,0.25021818,0.57115164
-1.55777889,1.05617463,0.06588669,0.00000000,0.02487612,0.54041805,0.23745574,0.51706799
-1.55177589,0.97251718,0.06209465,0.00000000,0.02204480,0.50706755,0.22547172,0.46658558
-1.54577289,0.89465752,0.05867092,0.00000000,0.01940782,0.47569262,0.21426846,0.41992415
-1.53976988,0.82280076,0.05558352,0.00000000,0.01697633,0.44635711,0.20383016,0.37724341
-1.53376688,0.75703997,0.05279928,0.00000000,0.01475672,0.41907050,0.19412375,0.33864515
-1.52776388,0.69736618,0.05028424,0.00000000,0.01275114,0.39379305,0.18510080,0.30417803
-1.52176088,0.64368265,0.04800424,0.00000000,0.01095804,0.37044321,0.17670039,0.27384440
-1.51575788,0.59582211,0.04592569,0.00000000,0.00937280,0.34890665,0.16885269,0.24760855
-1.50975488,0.55356591,0.04401636,0.00000000,0.00798842,0.32904637,0.16148295,0.22540562
-1.50375188,0.51666367,0.04224632,0.00000000,0.00679618,0.31071324,0.15451566,0.20715073
-1.49774887,0.48485236,0.04058874,0.00000000,0.00578630,0.29375647,0.14787865,0.19274747
-1.49174587,0.45787375,0.03902067,0.00000000,0.00494853,0.27803337,0.14150683,0.18209554
-1.48574287,0.43548938,0.03752361,0.00000000,0.00427268,0.26341798,0.13534544,0.17509689
-1.47973987,0.41749245,0.03608399,0.00000000,0.00374909,0.24980830,0.12935262,0.17166020
-1.47373687,0.40371622,0.03469340,0.00000000,0.00336901,0.23713176,0.12350121,0.17170359
-1.46773387,0.39403874,0.03334860,0.00000000,0.00312483,0.22534886,0.11777980,0.17515541
-1.46173087,0.38838399,0.03205136,0.00000000,0.00301029,0.21445495,0.11219286,0.18195332
-1.45572786,0.38671971,0.03080815,0.00000000,0.00302053,0.20448016,0.10676028,0.19204184
-1.44972486,0.38905228,0.02962961,0.00000000,0.00315209,0.19548769,0.10151615,0.20536865
-1.44372186,0.39541941,0.02852995,0.00000000,0.00340279,0.18757069,0.09650702,0.22188009
-1.43771886,0.40588100,0.02752629,0.00000000,0.00377155,0.18084784,0.09178984,0.24151620
-1.43171586,0.42050929,0.02663789,0.00000000,0.00425810,0.17545816,0.08742960,0.26420588
-1.42571286,0.43937863,0.02588551,0.00000000,0.00486271,0.17155506,0.08349692,0.28986257
-1.41970985,0.46255583,0.02529068,0.00000000,0.00558577,0.16930014,0.08006563,0.31838084
-1.41370685,0.49009164,0.02487519,0.00000000,0.00642744,0.16885691,0.07721056,0.34963428
-1.40770385,0.52201379,0.02466052,0.00000000,0.00738717,0.17038468,0.07500557,0.38347511
-1.40170085,0.55832203,0.02466750,0.00000000,0.00846335,0.17403279,0.07352191,0.41973540
-1.39569785,0.59898536,0.02491600,0.00000000,0.00965287,0.17993544,0.07282683,0.45823015
-1.38969485,0.64394151,0.02542477,0.00000000,0.01095077,0.18820704,0.07298266,0.49876214
-1.38369185,0.69309850,0.02621131,0.00000000,0.01234998,0.19893848,0.07404615,0.54112817
-1.37768884,0.74633802,0.02729182,0.00000000,0.01384107,0.21219392,0.07606803,0.58512648
-1.37168584,0.80352023,0.02868118,0.00000000,0.01541213,0.22800857,0.07909285,0.63056471
-1.36568284,0.86448939,0.03039291,0.00000000,0.01704879,0.24638704,0.08315888,0.67726807
-1.35967984,0.92907977,0.03243912,0.00000000,0.01873428,0.26730244,0.08829807,0.72508685
-1.35367684,0.99712120,0.03483034,0.00000000,0.02044969,0.29069611,0.09453595,0.77390283
-1.34767384,1.06844361,0.03757534,0.00000000,0.02217429,0.31647785,0.10189142,0.82363393
-1.34167084,1.14288012,0.04068080,0.00000000,0.02388601,0.34452660,0.11037636,0.87423664
-1.33566783,1.22026820,0.04415092,0.00000000,0.02556202,0.37469159,0.11999502,0.92570590
-1.32966483,1.30044868,0.04798692,0.00000000,0.02717930,0.40679370,0.13074328,0.97807211
-1.32366183,1.38326263,0.05218648,0.00000000,0.02871542,0.44062722,0.14260761,1.03139548
-1.31765883,1.46854617,0.05674321,0.00000000,0.03014919,0.47596175,0.15556398,1.08575783
-1.31165583,1.55612374,0.06164605,0.00000000,0.03146143,0.51254453,0.16957674,1.14125224
-1.30565283,1.64580031,0.06687883,0.00000000,0.03263561,0.55010291,0.18459749,1.19797133
-1.29964982,1.73735329,0.07241988,0.00000000,0.03365847,0.58834729,0.20056417,1.25599484
-1.29364682,1.83052507,0.07824193,0.00000000,0.03452050,0.62697441,0.21740046,1.31537738
-1.28764382,1.92501702,0.08431211,0.00000000,0.03521638,0.66567116,0.23501558,1.37613744
-1.28164082,2.02048581,0.09059234,0.00000000,0.03574514,0.70411888,0.25330467,1.43824837
-1.27563782,2.11654275,0.09703993,0.00000000,0.03611028,0.74199829,0.27214974,1.50163214
-1.26963482,2.21275675,0.10360850,0.00000000,0.03631967,0.77899491,0.29142133,1.56615660
-1.26363182,2.30866109,0.11024923,0.00000000,0.03638532,0.81480510,0.31098082,1.63163639
-1.25762881,2.40376384,0.11691220,0.00000000,0.03632294,0.84914234,0.33068333,1.69783768
-1.25162581,2.49756165,0.12354809,0.00000000,0.03615146,0.88174383,0.35038118,1.76448632
-1.24562281,2.58955604,0.13010977,0.00000000,0.03589236,0.91237705,0.36992767,1.83127899
-1.23961981,2.67927107,0.13655401,0.00000000,0.03556892,0.94084585,0.38918097,1.89789633
-1.23361681,2.76627109,0.14284298,0.00000000,0.03520549,0.96699593,0.40800799,1.96401695
-1.22761381,2.85017709,0.14894554,0.00000000,0.03482662,0.99071925,0.42628787,2.02933121
-1.22161081,2.93068011,0.15483817,0.00000000,0.03445629,1.01195692,0.44391486,2.09355326
-1.21560780,3.00755021,0.16050550,0.00000000,0.03411710,1.03070036,0.46080038,2.15643039
-1.20960480,3.08064009,0.16594029,0.00000000,0.03382953,1.04699045,0.47687407,2.21774841
-1.20360180,3.14988214,0.17114289,0.00000000,0.03361134,1.06091448,0.49208365,2.27733243
-1.19759880,3.21527902,0.17612024,0.00000000,0.03347692,1.07260093,0.50639361,2.33504270
-1.19159580,3.27688755,0.18088429,0.00000000,0.03343693,1.08221220,0.51978271,2.39076542
-1.18559280,3.33479697,0.18545007,0.00000000,0.03349790,1.08993546,0.53224048,2.44439915
-1.17958979,3.38910272,0.18983350,0.00000000,0.03366204,1.09597228,0.54376280,2.49583775
-1.17358679,3.43987751,0.19404897,0.00000000,0.03392720,1.10052736,0.55434706,2.54495104
-1.16758379,3.48714191,0.19810706,0.00000000,0.03428685,1.10379713,0.56398709,2.59156501
-1.16158079,3.53083668,0.20201229,0.00000000,0.03473036,1.10595885,0.57266829,2.63544324
-1.15557779,3.57079934,0.20576138,0.00000000,0.03524325,1.10716106,0.58036342,2.67627139
-1.14957479,3.60674712,0.20934191,0.00000000,0.03580767,1.10751581,0.58702933,2.71364652
-1.14357179,3.63826811,0.21273159,0.00000000,0.03640290,1.10709339,0.59260502,2.74707259
-1.13756878,3.66482215,0.21589826,0.00000000,0.03700606,1.10591997,0.59701128,2.77596337
-1.13156578,3.68575190,0.21880054,0.00000000,0.03759278,1.10397816,0.60015191,2.79965306
-1.12556278,3.70030422,0.22138925,0.00000000,0.03813799,1.10121079,0.60191674,2.81741487
-1.11955978,3.70766104,0.22360938,0.00000000,0.03861675,1.09752746,0.60218619,2.82848668
-1.11355678,3.70697817,0.22540258,0.00000000,0.03900504,1.09281356,0.60083720,2.83210282
-1.10755378,3.69742985,0.22671001,0.00000000,0.03928058,1.08694114,0.59775019,2.82753016
-1.10155078,3.67825654,0.22747537,0.00000000,0.03942355,1.07978093,0.59281661,2.81410643
-1.09554777,3.64881287,0.22764784,0.00000000,0.03941725,1.07121458,0.58594668,2.79127859
-1.08954477,3.60861267,0.22718489,0.00000000,0.03924865,1.06114647,0.57707676,2.75863873
-1.08354177,3.55736845,0.22605463,0.00000000,0.03890880,1.04951410,0.56617585,2.71595532
-1.07753877,3.49502241,0.22423768,0.00000000,0.03839310,1.03629654,0.55325090,2.66319770
-1.07153577,3.42176723,0.22172829,0.00000000,0.03770141,1.02152017,0.53835046,2.60055233
-1.06553277,3.33805512,0.21853491,0.00000000,0.03683800,1.00526157,0.52156649,2.52842954
-1.05952976,3.24459455,0.21467986,0.00000000,0.03581132,0.98764719,0.50303423,2.44746037
-1.05352676,3.14233483,0.21019848,0.00000000,0.03463365,0.96885004,0.48292998,2.35848370
-1.04752376,3.03243950,0.20513758,0.00000000,0.03332063,0.94908343,0.46146716,2.26252415
-1.04152076,2.91625011,0.19955346,0.00000000,0.03189066,0.92859246,0.43889062,2.16076224
-1.03551776,2.79524245,0.19350958,0.00000000,0.03036425,0.90764364,0.41546970,2.05449836
-1.02951476,2.67097790,0.18707406,0.00000000,0.02876335,0.88651338,0.39149042,1.94511255
-1.02351176,2.54505258,0.18031720,0.00000000,0.02711062,0.86547604,0.36724711,1.83402239
-1.01750875,2.41904688,0.17330913,0.00000000,0.02542881,0.84479240,0.34303410,1.72264093
-1.01150575,2.29447818,0.16611777,0.00000000,0.02374007,0.82469893,0.31913776,1.61233697
-1.00550275,2.17275871,0.15880710,0.00000000,0.02206552,0.80539871,0.29582929,1.50439938
-0.99949975,2.05516064,0.15143597,0.00000000,0.02042473,0.78705428,0.27335856,1.40000689
-0.99349675,1.94278932,0.14405733,0.00000000,0.01883540,0.76978276,0.25194936,1.30020446
-0.98749375,1.83656562,0.13671793,0.00000000,0.01731319,0.75365336,0.23179586,1.20588689
-0.98149075,1.73721731,0.12945850,0.00000000,0.01587154,0.73868737,0.21306075,1.11778957
-0.97548774,1.64527918,0.12231418,0.00000000,0.01452173,0.72486039,0.19587455,1.03648641
-0.96948474,1.56110090,0.11531531,0.00000000,0.01327287,0.71210655,0.18033640,0.96239396
-0.96348174,1.48486147,0.10848833,0.00000000,0.01213212,0.70032448,0.16651576,0.89578106
-0.95747874,1.41658873,0.10185675,0.00000000,0.01110480,0.68938453,0.15445498,0.83678256
-0.95147574,1.35618221,0.09544209,0.00000000,0.01019468,0.67913678,0.14417249,0.78541601
-0.94547274,1.30343782,0.08926462,0.00000000,0.00940413,0.66941950,0.13566614,0.74159990
-0.93946973,1.25807256,0.08334403,0.00000000,0.00873439,0.66006757,0.12891670,0.70517215
-0.93346673,1.21974798,0.07769975,0.00000000,0.00818570,0.65092036,0.12389098,0.67590774
-0.92746373,1.18809110,0.07235106,0.00000000,0.00775746,0.64182894,0.12054466,0.65353445
-0.92146073,1.16271184,0.06731696,0.00000000,0.00744836,0.63266214,0.11882444,0.63774605
-0.91545773,1.14321642,0.06261574,0.00000000,0.00725634,0.62331144,0.11866960,0.62821237
-0.90945473,1.12921635,0.05826446,0.00000000,0.00717869,0.61369430,0.12001281,0.62458612
-0.90345173,1.12033315,0.05427817,0.00000000,0.00721191,0.60375620,0.12278031,0.62650639
-0.89744872,1.11619903,0.05066920,0.00000000,0.00735168,0.59347114,0.12689149,0.63359937
