energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.33466733,2.07913349,0.01453542,0.10691135,0.41261585,0.12485957,0.37575821,0.00000000,0.19757985,1.47741337
3.34067034,2.12712252,0.01492577,0.11139340,0.41775611,0.12827955,0.39335131,0.00000000,0.19922219,1.50755740
3.34667334,2.17186613,0.01528154,0.11603372,0.42239130,0.13151717,0.41004803,0.00000000,0.20078250,1.53490934
3.35267634,2.21218157,0.01559553,0.12077476,0.42624541,0.13447723,0.42555018,0.00000000,0.20213883,1.55868110
3.35867934,2.24697116,0.01586162,0.12555184,0.42906864,0.13707120,0.43959369,0.00000000,0.20317994,1.57815282
3.36468234,2.27526563,0.01607497,0.13029504,0.43064656,0.13922063,0.45195809,0.00000000,0.20380950,1.59270235
3.37068534,2.29626386,0.01623224,0.13493147,0.43080809,0.14086015,0.46247473,0.00000000,0.20395008,1.60183201
3.37668834,2.30936713,0.01633177,0.13938759,0.42943179,0.14194019,0.47103301,0.00000000,0.20354650,1.60519103
3.38269135,2.31420651,0.01637368,0.14359179,0.42645019,0.14242910,0.47758456,0.00000000,0.20256857,1.60259296
3.38869435,2.31066183,0.01636000,0.14747688,0.42185217,0.14231457,0.48214489,0.00000000,0.20101300,1.59402711
3.39469735,2.29887169,0.01629464,0.15098254,0.41568316,0.14160452,0.48479246,0.00000000,0.19890452,1.57966348
3.40070035,2.27923380,0.01618338,0.15405754,0.40804321,0.14032702,0.48566511,0.00000000,0.19629604,1.55985110
3.40670335,2.25239600,0.01603375,0.15666166,0.39908320,0.13852969,0.48495405,0.00000000,0.19326795,1.53510987
3.41270635,2.21923814,0.01585489,0.15876727,0.38899921,0.13627821,0.48289548,0.00000000,0.18992659,1.50611627
3.41870935,2.18084589,0.01565735,0.16036041,0.37802556,0.13365438,0.47976041,0.00000000,0.18640185,1.47368362
3.42471236,2.13847758,0.01545275,0.16144140,0.36642658,0.13075346,0.47584303,0.00000000,0.18284417,1.43873776
3.43071536,2.09352549,0.01525356,0.16202487,0.35448782,0.12768129,0.47144821,0.00000000,0.17942081,1.40228926
3.43671836,2.04747323,0.01507272,0.16213931,0.34250678,0.12455093,0.46687864,0.00000000,0.17631179,1.36540303
3.44272136,2.00185096,0.01492322,0.16182604,0.33078369,0.12147931,0.46242243,0.00000000,0.17370533,1.32916683
3.44872436,1.95818996,0.01481780,0.16113774,0.31961263,0.11858378,0.45834142,0.00000000,0.17179320,1.29465950
3.45472736,1.91797842,0.01476852,0.16013652,0.30927338,0.11597878,0.45486109,0.00000000,0.17076584,1.26292015
3.46073037,1.88261959,0.01478638,0.15889169,0.30002403,0.11377276,0.45216226,0.00000000,0.17080762,1.23491932
3.46673337,1.85339388,0.01488097,0.15747725,0.29209485,0.11206534,0.45037498,0.00000000,0.17209208,1.21153276
3.47273637,1.83142567,0.01506017,0.15596928,0.28568325,0.11094491,0.44957498,0.00000000,0.17477752,1.19351868
3.47873937,1.81765584,0.01532987,0.15444326,0.28095012,0.11048660,0.44978259,0.00000000,0.17900277,1.18149902
3.48474237,1.81282036,0.01569374,0.15297155,0.27801741,0.11075072,0.45096421,0.00000000,0.18488347,1.17594491
3.49074537,1.81743538,0.01615311,0.15162097,0.27696705,0.11178157,0.45303614,0.00000000,0.19250866,1.17716682
3.49674837,1.83178889,0.01670688,0.15045077,0.27784101,0.11360680,0.45587053,0.00000000,0.20193807,1.18530923
3.50275138,1.85593869,0.01735149,0.14951086,0.28064251,0.11623704,0.45930304,0.00000000,0.21319982,1.20034999
3.50875438,1.88971653,0.01808107,0.14884053,0.28533820,0.11966601,0.46314190,0.00000000,0.22628894,1.22210403
3.51475738,1.93273798,0.01888754,0.14846763,0.29186120,0.12387092,0.46717776,0.00000000,0.24116643,1.25023130
3.52076038,1.98441744,0.01976084,0.14840819,0.30011481,0.12881320,0.47119394,0.00000000,0.25775921,1.28424861
3.52676338,2.04398769,0.02068927,0.14866651,0.30997684,0.13443952,0.47497661,0.00000000,0.27596073,1.32354480
3.53276638,2.11052339,0.02165977,0.14923578,0.32130429,0.14068301,0.47832444,0.00000000,0.29563242,1.36739900
3.53876938,2.18296772,0.02265836,0.15009896,0.33393836,0.14746486,0.48105727,0.00000000,0.31660591,1.41500125
3.54477239,2.26016138,0.02367052,0.15123013,0.34770954,0.15469594,0.48302363,0.00000000,0.33868601,1.46547499
3.55077539,2.34087325,0.02468161,0.15259604,0.36244264,0.16227877,0.48410665,0.00000000,0.36165436,1.51790072
3.55677839,2.42383177,0.02567727,0.15415788,0.37796166,0.17010959,0.48422842,0.00000000,0.38527365,1.57134024
3.56278139,2.50775623,0.02664377,0.15587314,0.39409433,0.17808056,0.48335248,0.00000000,0.40929243,1.62486061
3.56878439,2.59138717,0.02756839,0.15769750,0.41067606,0.18608210,0.48148460,0.00000000,0.43345011,1.67755733
3.57478739,2.67351486,0.02843962,0.15958668,0.42755332,0.19400527,0.47867179,0.00000000,0.45748231,1.72857572
3.58079040,2.75300520,0.02924740,0.16149815,0.44458618,0.20174410,0.47499967,0.00000000,0.48112606,1.77713019
3.58679340,2.82882219,0.02998320,0.16339263,0.46164996,0.20919788,0.47058843,0.00000000,0.50412496,1.82252043
3.59279640,2.90004620,0.03064012,0.16523533,0.47863586,0.21627330,0.46558741,0.00000000,0.52623389,1.86414421
3.59879940,2.96588762,0.03121281,0.16699688,0.49545058,0.22288636,0.46016873,0.00000000,0.54722329,1.90150631
3.60480240,3.02569536,0.03169738,0.16865399,0.51201490,0.22896392,0.45451999,0.00000000,0.56688281,1.93422332
3.61080540,3.07896000,0.03209129,0.17018963,0.52826125,0.23444499,0.44883653,0.00000000,0.58502412,1.96202414
3.61680840,3.12531170,0.03239311,0.17159299,0.54413048,0.23928146,0.44331330,0.00000000,0.60148312,1.98474647
3.62281141,3.16451296,0.03260232,0.17285900,0.55956786,0.24343849,0.43813674,0.00000000,0.61612121,2.00232932
3.62881441,3.19644689,0.03271913,0.17398758,0.57451879,0.24689433,0.43347698,0.00000000,0.62882582,2.01480219
3.63481741,3.22110158,0.03274422,0.17498260,0.58892419,0.24963974,0.42948044,0.00000000,0.63951035,2.02227146
3.64082041,3.23855159,0.03267860,0.17585066,0.60271612,0.25167696,0.42626332,0.00000000,0.64811343,2.02490477
3.64682341,3.24893761,0.03252346,0.17659970,0.61581392,0.25301832,0.42390602,0.00000000,0.65459774,2.02291433
3.65282641,3.25244554,0.03228013,0.17723756,0.62812107,0.25368454,0.42244890,0.00000000,0.65894860,2.01653995
3.65882941,3.24928610,0.03195000,0.17777055,0.63952318,0.25370290,0.42188937,0.00000000,0.66117232,2.00603280
3.66483242,3.23967625,0.03153461,0.17820213,0.64988727,0.25310533,0.42218065,0.00000000,0.66129459,1.99164076
3.67083542,3.22382348,0.03103573,0.17853180,0.65906261,0.25192647,0.42323212,0.00000000,0.65935886,1.97359607
3.67683842,3.20191376,0.03045549,0.17875421,0.66688305,0.25020198,0.42491150,0.00000000,0.65542500,1.95210591
3.68284142,3.17410389,0.02979656,0.17885860,0.67317092,0.24796698,0.42704857,0.00000000,0.64956805,1.92734630
3.68884442,3.14051847,0.02906237,0.17882864,0.67774236,0.24525485,0.42944062,0.00000000,0.64187722,1.89945963
3.69484742,3.10125161,0.02825726,0.17864263,0.68041387,0.24209640,0.43185922,0.00000000,0.63245507,1.86855556
3.70085043,3.05637311,0.02738672,0.17827407,0.68100969,0.23851939,0.43405821,0.00000000,0.62141678,1.83471527
3.70685343,3.00593835,0.02645749,0.17769267,0.67936975,0.23454841,0.43578255,0.00000000,0.60888945,1.79799858
3.71285643,2.95000142,0.02547765,0.17686563,0.67535771,0.23020516,0.43677767,0.00000000,0.59501133,1.75845322
3.71885943,2.88863009,0.02445672,0.17575923,0.66886865,0.22550894,0.43679900,0.00000000,0.57993088,1.71612562
3.72486243,2.82192177,0.02340557,0.17434064,0.65983592,0.22047746,0.43562115,0.00000000,0.56380565,1.67107239
3.73086543,2.75001922,0.02233631,0.17257974,0.64823690,0.21512768,0.43304646,0.00000000,0.54680079,1.62337172
3.73686843,2.67312487,0.02126216,0.17045110,0.63409719,0.20947681,0.42891253,0.00000000,0.52908733,1.57313384
3.74287144,2.59151275,0.02019715,0.16793581,0.61749302,0.20354319,0.42309831,0.00000000,0.51084005,1.52050986
3.74887444,2.50553728,0.01915583,0.16502309,0.59855182,0.19734715,0.41552860,0.00000000,0.49223521,1.46569854
3.75487744,2.41563826,0.01815287,0.16171179,0.57745078,0.19091165,0.40617676,0.00000000,0.47344805,1.40895038
3.76088044,2.32234185,0.01720273,0.15801150,0.55441354,0.18426276,0.39506543,0.00000000,0.45465020,1.35056896
3.76688344,2.22625729,0.01631916,0.15394331,0.52970521,0.17742982,0.38226552,0.00000000,0.43600721,1.29090946
3.77288644,2.12806985,0.01551486,0.14954024,0.50362588,0.17044554,0.36789320,0.00000000,0.41767631,1.23037443
3.77888944,2.02853022,0.01480102,0.14484724,0.47650307,0.16334566,0.35210547,0.00000000,0.39980441,1.16940713
3.78489245,1.92844111,0.01418701,0.13992086,0.44868346,0.15616862,0.33509424,0.00000000,0.38252676,1.10848290
3.79089545,1.82864186,0.01368004,0.13482855,0.42052423,0.14895493,0.31707944,0.00000000,0.36596602,1.04809906
3.79689845,1.72999181,0.01328495,0.12964767,0.39238458,0.14174654,0.29830141,0.00000000,0.35023217,0.98876391
3.80290145,1.63335347,0.01300403,0.12446425,0.36461759,0.13458613,0.27901298,0.00000000,0.33542305,0.93098544
3.80890445,1.53957619,0.01283697,0.11937152,0.33756298,0.12751637,0.25947157,0.00000000,0.32162559,0.87526033
3.81490745,1.44948116,0.01278090,0.11446834,0.31154082,0.12057928,0.23993167,0.00000000,0.30891783,0.82206375
3.82091046,1.36384834,0.01283049,0.10985750,0.28684657,0.11381569,0.22063803,0.00000000,0.29737142,0.77184044
3.82691346,1.28340575,0.01297821,0.10564398,0.26374742,0.10726477,0.20181965,0.00000000,0.28705468,0.72499732
3.83291646,1.20882136,0.01321462,0.10193320,0.24248001,0.10096372,0.18368500,0.00000000,0.27803592,0.68189790
3.83891946,1.14069779,0.01352883,0.09882928,0.22324950,0.09494766,0.16641829,0.00000000,0.27038695,0.64285859
3.84492246,1.07956948,0.01390891,0.09643334,0.20622983,0.08924952,0.15017710,0.00000000,0.26418647,0.60814677
3.85092546,1.02590234,0.01434244,0.09484190,0.19156503,0.08390024,0.13509113,0.00000000,0.25952319,0.57798059
3.85692846,0.98009528,0.01481711,0.09414525,0.17937129,0.07892890,0.12126207,0.00000000,0.25649846,0.55253025
3.86293147,0.94248329,0.01532126,0.09442598,0.16973963,0.07436297,0.10876456,0.00000000,0.25522814,0.53192035
3.86893447,0.91334142,0.01584449,0.09575757,0.16273888,0.07022868,0.09764784,0.00000000,0.25584357,0.51623307
3.87493747,0.89288912,0.01637815,0.09820294,0.15841861,0.06655121,0.08793813,0.00000000,0.25849141,0.50551177
3.88094047,0.88129447,0.01691584,0.10181327,0.15681190,0.06335502,0.07964142,0.00000000,0.26333228,0.49976463
3.88694347,0.87867764,0.01745381,0.10662674,0.15793775,0.06066395,0.07274646,0.00000000,0.27053793,0.49896797
3.89294647,0.88511329,0.01799122,0.11266744,0.16180272,0.05850130,0.06722782,0.00000000,0.28028713,0.50306904
3.89894947,0.90063148,0.01853033,0.11994436,0.16840197,0.05688977,0.06304889,0.00000000,0.29276012,0.51198796
3.90495248,0.92521686,0.01907648,0.12845051,0.17771937,0.05585121,0.06016446,0.00000000,0.30813165,0.52561876
3.91095548,0.95880613,0.01963796,0.13816215,0.18972683,0.05540622,0.05852311,0.00000000,0.32656300,0.54382932
3.91695848,1.00128364,0.02022574,0.14903822,0.20438273,0.05557362,0.05806901,0.00000000,0.34819294,0.56646037
3.92296148,1.05247541,0.02085299,0.16101988,0.22162955,0.05636973,0.05874329,0.00000000,0.37312802,0.59332357
3.92896448,1.11214182,0.02153453,0.17403029,0.24139100,0.05780750,0.06048491,0.00000000,0.40143265,0.62419886
3.93496748,1.17996924,0.02228610,0.18797462,0.26356852,0.05989555,0.06323107,0.00000000,0.43311922,0.65883134
3.94097049,1.25556130,0.02312355,0.20274026,0.28803766,0.06263714,0.06691711,0.00000000,0.46813882,0.69692793
3.94697349,1.33843014,0.02406201,0.21819734,0.31464440,0.06602905,0.07147617,0.00000000,0.50637306,0.73815424
3.95297649,1.42798848,0.02511490,0.23419950,0.34320183,0.07006051,0.07683853,0.00000000,0.54762743,0.78213183
3.95897949,1.52354295,0.02629315,0.25058506,0.37348730,0.07471219,0.08293082,0.00000000,0.59162666,0.82843641
3.96498249,1.62428958,0.02760427,0.26717841,0.40524055,0.07995532,0.08967516,0.00000000,0.63801255,0.87659710
3.97098549,1.72931192,0.02905167,0.28379190,0.43816289,0.08575096,0.09698840,0.00000000,0.68634455,0.92609725
3.97698849,1.83758242,0.03063401,0.30022803,0.47191786,0.09204953,0.10478158,0.00000000,0.73610336,0.97637680
3.98299150,1.94796762,0.03234482,0.31628203,0.50613334,0.09879064,0.11295959,0.00000000,0.78669767,1.02683665
3.98899450,2.05923743,0.03417222,0.33174488,0.54040549,0.10590319,0.12142124,0.00000000,0.83747392,1.07684487
3.99499750,2.17007870,0.03609898,0.34640667,0.57430438,0.11330593,0.13005979,0.00000000,0.88772908,1.12574487
4.00100050,2.27911325,0.03810270,0.36006029,0.60738136,0.12090828,0.13876388,0.00000000,0.93672591,1.17286549
4.00700350,2.38491997,0.04015633,0.37250546,0.63917804,0.12861163,0.14741898,0.00000000,0.98371048,1.21753268
4.01300650,2.48606088,0.04222885,0.38355290,0.66923663,0.13631097,0.15590927,0.00000000,1.02793117,1.25908265
4.01900950,2.58111037,0.04428624,0.39302871,0.69711131,0.14389680,0.16411997,0.00000000,1.06865858,1.29687611
4.02501251,2.66868695,0.04629252,0.40077871,0.72238030,0.15125748,0.17193996,0.00000000,1.10520561,1.33031317
4.03101551,2.74748660,0.04821105,0.40667266,0.74465808,0.15828157,0.17926470,0.00000000,1.13694693,1.35884845
4.03701851,2.81631668,0.05000584,0.41060822,0.76360732,0.16486056,0.18599925,0.00000000,1.16333713,1.38200593
4.04302151,2.87412915,0.05164292,0.41251455,0.77894994,0.17089148,0.19206128,0.00000000,1.18392675,1.39939310
4.04902451,2.92005208,0.05309173,0.41235526,0.79047680,0.17627957,0.19738407,0.00000000,1.19837574,1.41071383
4.05502751,2.95341812,0.05432637,0.41013073,0.79805565,0.18094076,0.20191912,0.00000000,1.20646368,1.41577953
4.06103052,2.97378900,0.05532678,0.40587965,0.80163673,0.18480401,0.20563853,0.00000000,1.20809651,1.41451828
4.06703352,2.98097486,0.05607973,0.39967954,0.80125591,0.18781327,0.20853690,0.00000000,1.20330955,1.40698140
4.07303652,2.97504781,0.05657958,0.39164639,0.79703505,0.18992911,0.21063264,0.00000000,1.19226669,1.39334737
4.07903952,2.95634893,0.05682877,0.38193328,0.78917960,0.19112990,0.21196878,0.00000000,1.17525590,1.37392273
4.08504252,2.92548834,0.05683809,0.37072802,0.77797346,0.19141252,0.21261318,0.00000000,1.15268127,1.34914003
4.09104552,2.88333827,0.05662662,0.35824979,0.76377124,0.19079257,0.21265804,0.00000000,1.12505196,1.31955253
4.09704852,2.83101903,0.05622139,0.34474498,0.74698835,0.18930405,0.21221892,0.00000000,1.09296852,1.28582603
4.10305153,2.76987828,0.05565675,0.33048230,0.72808930,0.18699861,0.21143320,0.00000000,1.05710705,1.24872764
4.10905453,2.70146410,0.05497353,0.31574722,0.70757459,0.18394424,0.21045800,0.00000000,1.01820180,1.20911196
4.11505753,2.62749249,0.05421786,0.30083605,0.68596683,0.18022363,0.20946773,0.00000000,0.97702681,1.16790471
4.12106053,2.54981012,0.05343994,0.28604966,0.66379665,0.17593213,0.20865119,0.00000000,0.93437712,1.12608430
4.12706353,2.47035332,0.05269247,0.27168713,0.64158882,0.17117537,0.20820839,0.00000000,0.89105008,1.08466158
4.13306653,2.39110423,0.05202910,0.25803950,0.61984917,0.16606669,0.20834703,0.00000000,0.84782726,1.04465827
4.13906953,2.31404527,0.05150276,0.24538365,0.59905263,0.16072442,0.20927875,0.00000000,0.80545743,1.00708442
4.14507254,2.24111282,0.05116392,0.23397652,0.57963286,0.15526899,0.21121507,0.00000000,0.76464089,0.97291540
4.15107554,2.17415142,0.05105898,0.22404988,0.56197356,0.14982013,0.21436314,0.00000000,0.72601546,0.94306896
4.15707854,2.11486927,0.05122855,0.21580551,0.54640169,0.14449401,0.21892117,0.00000000,0.69014452,0.91838276
4.16308154,2.06479623,0.05170606,0.20941111,0.53318266,0.13940055,0.22507363,0.00000000,0.65750705,0.89959293
4.16908454,2.02524526,0.05251636,0.20499688,0.52251736,0.13464089,0.23298626,0.00000000,0.62848995,0.88731427
4.17508754,1.99727811,0.05367461,0.20265274,0.51454109,0.13030508,0.24280087,0.00000000,0.60338275,0.88202249
4.18109055,1.98167637,0.05518539,0.20242646,0.50932402,0.12646999,0.25462997,0.00000000,0.58237462,0.88403910
4.18709355,1.97891843,0.05704213,0.20432245,0.50687320,0.12319764,0.26855149,0.00000000,0.56555386,0.89351948
4.19309655,1.98916334,0.05922679,0.20830146,0.50713577,0.12053376,0.28460362,0.00000000,0.55290964,0.91044447
4.19909955,2.01224209,0.06170994,0.21428103,0.51000323,0.11850684,0.30277996,0.00000000,0.54433620,0.93461605
4.20510255,2.04765677,0.06445117,0.22213687,0.51531654,0.11712758,0.32302534,0.00000000,0.53963907,0.96565741
4.21110555,2.09458816,0.06739987,0.23170502,0.52287192,0.11638871,0.34523235,0.00000000,0.53854345,1.00301755
4.21710855,2.15191177,0.07049637,0.24278488,0.53242710,0.11626536,0.36923914,0.00000000,0.54070440,1.04598067
4.22311156,2.21822225,0.07367340,0.25514313,0.54370799,0.11671590,0.39482853,0.00000000,0.54571850,1.09368032
4.22911456,2.29186606,0.07685786,0.26851830,0.55641557,0.11768309,0.42172874,0.00000000,0.55313693,1.14511800
4.23511756,2.37098155,0.07997286,0.28262627,0.57023296,0.11909587,0.44961601,0.00000000,0.56247928,1.19918605
4.24112056,2.45354572,0.08293989,0.29716626,0.58483245,0.12087140,0.47811918,0.00000000,0.57324792,1.25469422
4.24712356,2.53742650,0.08568117,0.31182748,0.59988260,0.12291753,0.50682626,0.00000000,0.58494238,1.31039925
4.25312656,2.62043901,0.08812200,0.32629613,0.61505500,0.12513550,0.53529304,0.00000000,0.59707330,1.36503668
4.25912956,2.70040420,0.09019306,0.34026269,0.63003085,0.12742287,0.56305339,0.00000000,0.60917547,1.41735386
4.26513257,2.77520806,0.09183253,0.35342920,0.64450704,0.12967662,0.58963120,0.00000000,0.62081952,1.46614325
4.27113557,2.84285940,0.09298806,0.36551650,0.65820171,0.13179616,0.61455331,0.00000000,0.63162199,1.51027474
4.27713857,2.90154434,0.09361832,0.37627104,0.67085905,0.13368635,0.63736327,0.00000000,0.64125326,1.54872609
4.28314157,2.94967546,0.09369427,0.38547110,0.68225333,0.13526027,0.65763498,0.00000000,0.64944330,1.58061032
4.28914457,2.98593419,0.09319995,0.39293235,0.69219193,0.13644172,0.67498607,0.00000000,0.65598498,1.60519915
4.29514757,3.00930469,0.09213282,0.39851230,0.70051743,0.13716735,0.68908994,0.00000000,0.66073513,1.62194165
4.30115058,3.01909829,0.09050367,0.40211378,0.70710864,0.13738829,0.69968633,0.00000000,0.66361315,1.63047763
4.30715358,3.01496768,0.08833604,0.40368711,0.71188050,0.13707134,0.70658956,0.00000000,0.66459778,1.63064511
4.31315658,2.99691051,0.08566521,0.40323103,0.71478319,0.13619955,0.70969424,0.00000000,0.66372196,1.62248200
4.31915958,2.96526258,0.08253690,0.40079224,0.71580016,0.13477227,0.70897803,0.00000000,0.66106653,1.60622177
4.32516258,2.92068110,0.07900558,0.39646370,0.71494559,0.13280462,0.70450137,0.00000000,0.65675294,1.58228367
4.33116558,2.86411899,0.07513259,0.39038171,0.71226121,0.13032653,0.69640420,0.00000000,0.65093553,1.55125786
4.33716858,2.79679144,0.07098417,0.38272182,0.70781276,0.12738120,0.68489982,0.00000000,0.64379392,1.51388612
4.34317159,2.72013625,0.06662938,0.37369383,0.70168639,0.12402334,0.67026611,0.00000000,0.63552573,1.47103908
4.34917459,2.63576966,0.06213809,0.36353598,0.69398496,0.12031696,0.65283478,0.00000000,0.62634008,1.42369085
4.35517759,2.54543930,0.05757908,0.35250857,0.68482471,0.11633309,0.63297897,0.00000000,0.61645212,1.37289186
4.36118059,2.45097612,0.05301835,0.34088719,0.67433211,0.11214736,0.61109994,0.00000000,0.60607867,1.31974117
4.36718359,2.35424687,0.04851761,0.32895580,0.66264129,0.10783756,0.58761350,0.00000000,0.59543496,1.26535881
4.37318659,2.25710849,0.04413313,0.31699980,0.64989188,0.10348137,0.56293670,0.00000000,0.58473256,1.21085923
4.37918959,2.16136581,0.03991481,0.30529933,0.63622729,0.09915420,0.53747553,0.00000000,0.57417813,1.15732635
4.38519260,2.06873332,0.03590560,0.29412297,0.62179343,0.09492726,0.51161397,0.00000000,0.56397286,1.10579087
4.39119560,1.98080183,0.03214123,0.28372189,0.60673776,0.09086602,0.48570492,0.00000000,0.55431231,1.05721030
4.39719860,1.89901033,0.02865022,0.27432472,0.59120848,0.08702884,0.46006319,0.00000000,0.54538629,1.01245169
4.40320160,1.82462328,0.02545405,0.26613298,0.57535376,0.08346603,0.43496079,0.00000000,0.53737856,0.97227760
4.40920460,1.75871319,0.02256769,0.25931746,0.55932099,0.08021917,0.41062437,0.00000000,0.53046601,0.93733493
4.41520760,1.70214836,0.02000017,0.25401526,0.54325572,0.07732080,0.38723495,0.00000000,0.52481724,0.90814676
4.42121061,1.65558534,0.01775531,0.25032779,0.52730042,0.07479429,0.36492936,0.00000000,0.52059033,0.88510701
4.42721361,1.61946582,0.01583252,0.24831952,0.51159285,0.07265402,0.34380352,0.00000000,0.51792983,0.86847771
4.43321661,1.59401748,0.01422768,0.24801760,0.49626417,0.07090571,0.32391681,0.00000000,0.51696309,0.85838868
4.43921961,1.57925840,0.01293388,0.24941237,0.48143675,0.06954696,0.30529739,0.00000000,0.51779605,0.85483952
4.44522261,1.57500476,0.01194225,0.25245857,0.46722181,0.06856782,0.28794800,0.00000000,0.52050871,0.85770371
4.45122561,1.58088151,0.01124267,0.25707737,0.45371701,0.06795151,0.27185187,0.00000000,0.52515068,0.86673456
4.45722861,1.59633572,0.01082433,0.26315912,0.44100409,0.06767517,0.25697844,0.00000000,0.53173706,0.88157318
4.46323162,1.62065261,0.01067627,0.27056674,0.42914684,0.06771069,0.24328860,0.00000000,0.54024499,0.90175809
4.46923462,1.65297395,0.01078772,0.27913974,0.41818942,0.06802544,0.23073932,0.00000000,0.55061123,0.92673653
4.47523762,1.69231867,0.01114838,0.28869873,0.40815522,0.06858321,0.21928739,0.00000000,0.56273097,0.95587735
4.48124062,1.73760564,0.01174852,0.29905028,0.39904643,0.06934492,0.20889244,0.00000000,0.57645816,0.98848531
4.48724362,1.78767816,0.01257900,0.30999215,0.39084430,0.07026959,0.19951897,0.00000000,0.59160732,1.02381663
4.49324662,1.84132979,0.01363112,0.32131859,0.38351017,0.07131508,0.19113766,0.00000000,0.60795696,1.06109552
4.49924962,1.89733128,0.01489644,0.33282566,0.37698720,0.07243903,0.18372589,0.00000000,0.62525442,1.09953135
4.50525263,1.95445762,0.01636641,0.34431640,0.37120281,0.07359965,0.17726765,0.00000000,0.64322206,1.13833616
4.51125563,2.01151486,0.01803207,0.35560559,0.36607161,0.07475658,0.17175288,0.00000000,0.66156436,1.17674194
4.51725863,2.06736571,0.01988353,0.36652413,0.36149875,0.07587169,0.16717650,0.00000000,0.67997575,1.21401725
4.52326163,2.12095319,0.02190953,0.37692265,0.35738350,0.07690985,0.16353701,0.00000000,0.69814872,1.24948266
4.52926463,2.17132150,0.02409697,0.38667442,0.35362282,0.07783958,0.16083498,0.00000000,0.71578179,1.28252445
4.53526763,2.21763333,0.02643042,0.39567737,0.35011486,0.07863367,0.15907129,0.00000000,0.73258711,1.31260614
4.54127064,2.25918308,0.02889175,0.40385512,0.34676204,0.07926966,0.15824544,0.00000000,0.74829711,1.33927739
4.54727364,2.29540535,0.03145976,0.41115706,0.34347384,0.07973012,0.15835365,0.00000000,0.76267019,1.36217996
4.55327664,2.32587858,0.03410996,0.41755747,0.34016885,0.08000291,0.15938710,0.00000000,0.77549510,1.38105063
4.55927964,2.35032376,0.03681445,0.42305370,0.33677638,0.08008111,0.16133014,0.00000000,0.78659388,1.39572090
4.56528264,2.36859836,0.03954203,0.42766358,0.33323730,0.07996294,0.16415859,0.00000000,0.79582348,1.40611368
4.57128564,2.38068605,0.04225834,0.43142213,0.32950431,0.07965141,0.16783818,0.00000000,0.80307601,1.41223718
4.57728864,2.38668280,0.04492633,0.43437780,0.32554172,0.07915385,0.17232308,0.00000000,0.80827783,1.41417647
4.58329165,2.38678018,0.04750678,0.43658840,0.32132465,0.07848137,0.17755476,0.00000000,0.81138771,1.41208304
4.58929465,2.38124698,0.04995909,0.43811694,0.31683797,0.07764819,0.18346104,0.00000000,0.81239421,1.40616323
4.59529765,2.37041008,0.05224216,0.43902759,0.31207498,0.07667087,0.18995554,0.00000000,0.81131274,1.39666584
4.60130065,2.35463553,0.05431544,0.43938190,0.30703605,0.07556762,0.19693759,0.00000000,0.80818240,1.38386984
4.60730365,2.33431103,0.05614001,0.43923560,0.30172720,0.07435754,0.20429258,0.00000000,0.80306287,1.36807259
4.61330665,2.30983037,0.05767974,0.43863591,0.29615889,0.07305998,0.21189292,0.00000000,0.79603167,1.34957914
4.61930965,2.28158065,0.05890247,0.43761970,0.29034498,0.07169392,0.21959951,0.00000000,0.78718175,1.32869310
4.62531266,2.24993263,0.05978106,0.43621228,0.28430198,0.07027750,0.22726393,0.00000000,0.77661959,1.30570927
4.63131566,2.21523430,0.06029434,0.43442718,0.27804853,0.06882763,0.23473107,0.00000000,0.76446376,1.28090816
4.63731866,2.17780781,0.06042796,0.43226651,0.27160518,0.06735979,0.24184235,0.00000000,0.75084393,1.25455254
4.64332166,2.13794921,0.06017496,0.42972219,0.26499441,0.06588786,0.24843942,0.00000000,0.73590015,1.22688576
4.64932466,2.09593073,0.05953612,0.42677762,0.25824079,0.06442412,0.25436805,0.00000000,0.71978229,1.19813163
4.65532766,2.05200493,0.05852004,0.42340991,0.25137121,0.06297929,0.25948235,0.00000000,0.70264949,1.16849557
4.66133067,2.00640991,0.05714295,0.41959235,0.24441522,0.06156269,0.26364881,0.00000000,0.68466934,1.13816664
4.66733367,1.95937499,0.05542830,0.41529701,0.23740523,0.06018239,0.26675034,0.00000000,0.66601685,1.10732001
4.67333667,1.91112613,0.05340599,0.41049740,0.23037658,0.05884536,0.26868982,0.00000000,0.64687285,1.07611956
4.67933967,1.86189043,0.05111150,0.40517083,0.22336744,0.05755765,0.26939317,0.00000000,0.62742198,1.04472013
4.68534267,1.81189926,0.04858478,0.39930056,0.21641854,0.05632450,0.26881175,0.00000000,0.60785009,1.01326934
4.69134567,1.76138974,0.04586901,0.39287752,0.20957254,0.05515041,0.26692390,0.00000000,0.58834119,0.98190861
4.69734867,1.71060439,0.04300935,0.38590154,0.20287332,0.05403914,0.26373562,0.00000000,0.56907407,0.95077340
4.70335168,1.65978895,0.04005161,0.37838208,0.19636499,0.05299369,0.25928034,0.00000000,0.55021870,0.91999261
4.70935468,1.60918875,0.03704098,0.37033845,0.19009082,0.05201616,0.25361769,0.00000000,0.53193255,0.88968729
4.71535768,1.55904378,0.03402092,0.36179955,0.18409207,0.05110767,0.24683147,0.00000000,0.51435725,0.85996879
4.72136068,1.50958305,0.03103206,0.35280315,0.17840690,0.05026814,0.23902684,0.00000000,0.49761559,0.83093660
