energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,3.42962967,0.01815193,1.16000944,1.46665035,0.00000000,4.11050373,0.79453461
-2.59029515,3.51436805,0.01792425,1.19120532,1.49923861,0.00000000,4.23124501,0.81470648
-2.58429215,3.58611804,0.01767096,1.21783144,1.52679289,0.00000000,4.33535950,0.83187415
-2.57828914,3.64366159,0.01739405,1.23942561,1.54886782,0.00000000,4.42100412,0.84576813
-2.57228614,3.68604278,0.01709598,1.25560529,1.56512519,0.00000000,4.48667671,0.85617877
-2.56628314,3.71259278,0.01677947,1.26607879,1.57534061,0.00000000,4.53126372,0.86296126
-2.56028014,3.72294779,0.01644741,1.27065459,1.57940749,0.00000000,4.55407826,0.86603907
-2.55427714,3.71705946,0.01610277,1.26924846,1.57733809,0.00000000,4.55488736,0.86540568
-2.54827414,3.69519758,0.01574849,1.26188821,1.56926184,0.00000000,4.53392776,0.86112450
-2.54227114,3.65794487,0.01538744,1.24871575,1.55542082,0.00000000,4.49190999,0.85332711
-2.53626813,3.60618433,0.01502238,1.22998671,1.53616256,0.00000000,4.43001093,0.84220970
-2.53026513,3.54107956,0.01465593,1.20606740,1.51193053,0.00000000,4.34985551,0.82802802
-2.52426213,3.46404883,0.01429058,1.17742938,1.48325243,0.00000000,4.25348855,0.81109086
-2.51825913,3.37673391,0.01392868,1.14464182,1.45072682,0.00000000,4.14333796,0.79175241
-2.51225613,3.28096474,0.01357243,1.10836189,1.41500840,0.00000000,4.02217075,0.77040366
-2.50625313,3.17872111,0.01322389,1.06932339,1.37679261,0.00000000,3.89304332,0.74746321
-2.50025013,3.07209251,0.01288497,1.02832413,1.33679975,0.00000000,3.75924745,0.72336776
-2.49424712,2.96323741,0.01255743,0.98621206,1.29575945,0.00000000,3.62425333,0.69856261
-2.48824412,2.85434278,0.01224289,0.94387076,1.25439570,0.00000000,3.49165067,0.67349235
-2.48224112,2.74758491,0.01194278,0.90220424,1.21341298,0.00000000,3.36508870,0.64859215
-2.47623812,2.64509212,0.01165838,0.86212141,1.17348377,0.00000000,3.24821570,0.62427973
-2.47023512,2.54890979,0.01139074,0.82452042,1.13523778,0.00000000,3.14461820,0.60094824
-2.46423212,2.46096798,0.01114077,0.79027290,1.09925286,0.00000000,3.05776019,0.57896006
-2.45822911,2.38305176,0.01090912,0.76020824,1.06604789,0.00000000,2.99092205,0.55864169
-2.45222611,2.31677422,0.01069629,0.73509808,1.03607738,0.00000000,2.94713951,0.54027962
-2.44622311,2.26355188,0.01050257,0.71564116,1.00972783,0.00000000,2.92914245,0.52411717
-2.44022011,2.22458261,0.01032807,0.70244846,0.98731545,0.00000000,2.93929416,0.51035223
-2.43421711,2.20082564,0.01017273,0.69602919,0.96908528,0.00000000,2.97953143,0.49913578
-2.42821411,2.19298400,0.01003632,0.69677759,0.95521124,0.00000000,3.05130675,0.49057108
-2.42221111,2.20148927,0.00991848,0.70496100,0.94579697,0.00000000,3.15553400,0.48471353
-2.41620810,2.22648915,0.00981870,0.72070964,0.94087732,0.00000000,3.29253951,0.48157094
-2.41020510,2.26783826,0.00973633,0.74400837,0.94042027,0.00000000,3.46202084,0.48110447
-2.40420210,2.32509295,0.00967060,0.77469111,0.94432937,0.00000000,3.66301578,0.48322987
-2.39819910,2.39751080,0.00962056,0.81243818,0.95244650,0.00000000,3.89388417,0.48781940
-2.39219610,2.48405577,0.00958514,0.85677722,0.96455526,0.00000000,4.15230504,0.49470422
-2.38619310,2.58340971,0.00956308,0.90708784,0.98038496,0.00000000,4.43529148,0.50367752
-2.38019010,2.69399099,0.00955295,0.96261037,0.99961545,0.00000000,4.73922471,0.51449834
-2.37418709,2.81398060,0.00955311,1.02245881,1.02188286,0.00000000,5.05990860,0.52689612
-2.36818409,2.94135592,0.00956175,1.08563789,1.04678648,0.00000000,5.39264454,0.54057619
-2.36218109,3.07393189,0.00957689,1.15106396,1.07389670,0.00000000,5.73232586,0.55522597
-2.35617809,3.20940872,0.00959636,1.21758928,1.10276411,0.00000000,6.07354973,0.57052194
-2.35017509,3.34542525,0.00961789,1.28402900,1.13292949,0.00000000,6.41074359,0.58613716
-2.34417209,3.47961609,0.00963911,1.34918999,1.16393451,0.00000000,6.73830195,0.60174927
-2.33816908,3.60967068,0.00965767,1.41190064,1.19533285,0.00000000,7.05072882,0.61704853
-2.33216608,3.73339218,0.00967124,1.47104040,1.22670114,0.00000000,7.34278038,0.63174573
-2.32616308,3.84875353,0.00967768,1.52556801,1.25764931,0.00000000,7.60960217,0.64557957
-2.32016008,3.95394849,0.00967504,1.57454744,1.28782991,0.00000000,7.84685539,0.65832320
-2.31415708,4.04743544,0.00966171,1.61717034,1.31694566,0.00000000,8.05082676,0.66978955
-2.30815408,4.12797185,0.00963645,1.65277430,1.34475500,0.00000000,8.21851783,0.67983518
-2.30215108,4.19463802,0.00959848,1.68085625,1.37107519,0.00000000,8.34770985,0.68836251
-2.29614807,4.24684913,0.00954753,1.70108042,1.39578273,0.00000000,8.43700206,0.69532012
-2.29014507,4.28435523,0.00948386,1.71328089,1.41881113,0.00000000,8.48582231,0.70070133
-2.28414207,4.30722934,0.00940824,1.71745863,1.44014605,0.00000000,8.49441022,0.70454091
-2.27813907,4.31584473,0.00932198,1.71377349,1.45981816,0.00000000,8.46377475,0.70691022
-2.27213607,4.31084274,0.00922687,1.70253161,1.47789419,0.00000000,8.39562879,0.70791107
-2.26613307,4.29309292,0.00912506,1.68416899,1.49446668,0.00000000,8.29230473,0.70766856
-2.26013007,4.26364805,0.00901905,1.65923214,1.50964316,0.00000000,8.15665548,0.70632341
-2.25412706,4.22369606,0.00891155,1.62835662,1.52353537,0.00000000,7.99194593,0.70402413
-2.24812406,4.17451160,0.00880538,1.59224463,1.53624940,0.00000000,7.80173993,0.70091958
-2.24212106,4.11740941,0.00870332,1.55164236,1.54787709,0.00000000,7.58978764,0.69715211
-2.23611806,4.05370154,0.00860805,1.50731812,1.55848949,0.00000000,7.35991776,0.69285192
-2.23011506,3.98466012,0.00852201,1.46004185,1.56813260,0.00000000,7.11593835,0.68813263
-2.22411206,3.91148676,0.00844729,1.41056672,1.57682557,0.00000000,6.86154925,0.68308841
-2.21810905,3.83528945,0.00838557,1.35961309,1.58456147,0.00000000,6.60026806,0.67779263
-2.21210605,3.75706698,0.00833804,1.30785530,1.59131036,0.00000000,6.33537087,0.67229803
-2.20610305,3.67770058,0.00830540,1.25591119,1.59702436,0.00000000,6.06984803,0.66663829
-2.20010005,3.59795223,0.00828775,1.20433449,1.60164421,0.00000000,5.80637419,0.66083069
-2.19409705,3.51846842,0.00828469,1.15360981,1.60510679,0.00000000,5.54729167,0.65487970
-2.18809405,3.43978829,0.00829527,1.10415018,1.60735287,0.00000000,5.29460543,0.64878099
-2.18209105,3.36235466,0.00831806,1.05629663,1.60833457,0.00000000,5.04998758,0.64252574
-2.17608804,3.28652673,0.00835122,1.01031970,1.60802185,0.00000000,4.81478956,0.63610473
-2.17008504,3.21259314,0.00839254,0.96642245,1.60640766,0.00000000,4.59005985,0.62951197
-2.16408204,3.14078441,0.00843959,0.92474472,1.60351126,0.00000000,4.37656541,0.62274769
-2.15807904,3.07128393,0.00848972,0.88536825,1.59937963,0.00000000,4.17481529,0.61582043
-2.15207604,3.00423703,0.00854024,0.84832254,1.59408687,0.00000000,3.98508519,0.60874824
-2.14607304,2.93975789,0.00858851,0.81359119,1.58773171,0.00000000,3.80744206,0.60155888
-2.14007004,2.87793421,0.00863198,0.78111843,1.58043350,0.00000000,3.64176819,0.59428910
-2.13406703,2.81883014,0.00866835,0.75081590,1.57232688,0.00000000,3.48778461,0.58698327
-2.12806403,2.76248755,0.00869564,0.72256931,1.56355578,0.00000000,3.34507365,0.57969130
-2.12206103,2.70892648,0.00871222,0.69624507,1.55426707,0.00000000,3.21310090,0.57246625
-2.11605803,2.65814497,0.00871692,0.67169664,1.54460443,0.00000000,3.09123671,0.56536176
-2.11005503,2.61011900,0.00870905,0.64877061,1.53470288,0.00000000,2.97877734,0.55842954
-2.10405203,2.56480275,0.00868839,0.62731227,1.52468411,0.00000000,2.87496598,0.55171704
-2.09804902,2.52212946,0.00865525,0.60717067,1.51465306,0.00000000,2.77901351,0.54526547
-2.09204602,2.48201304,0.00861038,0.58820307,1.50469565,0.00000000,2.69011881,0.53910834
-2.08604302,2.44435019,0.00855499,0.57027851,1.49487773,0.00000000,2.60748836,0.53327042
-2.08004002,2.40902300,0.00849063,0.55328066,1.48524501,0.00000000,2.53035452,0.52776711
-2.07403702,2.37590154,0.00841917,0.53710964,1.47582380,0.00000000,2.45799206,0.52260437
-2.06803402,2.34484618,0.00834262,0.52168287,1.46662225,0.00000000,2.38973221,0.51777881
-2.06203102,2.31570928,0.00826311,0.50693502,1.45763175,0.00000000,2.32497372,0.51327813
-2.05602801,2.28833585,0.00818272,0.49281685,1.44882824,0.00000000,2.26319040,0.50908157
-2.05002501,2.26256311,0.00810338,0.47929329,1.44017331,0.00000000,2.20393479,0.50516046
-2.04402201,2.23821873,0.00802678,0.46634072,1.43161466,0.00000000,2.14683790,0.50147866
-2.03801901,2.21511813,0.00795423,0.45394358,1.42308628,0.00000000,2.09160501,0.49799297
-2.03201601,2.19306078,0.00788662,0.44209075,1.41450804,0.00000000,2.03800798,0.49465336
-2.02601301,2.17182622,0.00782432,0.43077159,1.40578514,0.00000000,1.98587456,0.49140321
-2.02001001,2.15117021,0.00776716,0.41997220,1.39680751,0.00000000,1.93507563,0.48817957
-2.01400700,2.13082164,0.00771441,0.40967196,1.38744945,0.00000000,1.88551111,0.48491345
-2.00800400,2.11048077,0.00766479,0.39984064,1.37756994,0.00000000,1.83709579,0.48153036
-2.00200100,2.08981951,0.00761654,0.39043628,1.36701378,0.00000000,1.78974587,0.47795108
-1.99599800,2.06848396,0.00756745,0.38140398,1.35561381,0.00000000,1.74336749,0.47409291
-1.98999500,2.04609970,0.00751498,0.37267574,1.34319442,0.00000000,1.69784768,0.46987122
-1.98399200,2.02227971,0.00745635,0.36417129,1.32957628,0.00000000,1.65304873,0.46520153
-1.97798899,1.99663492,0.00738868,0.35579999,1.31458226,0.00000000,1.60880604,0.46000198
-1.97198599,1.96878681,0.00730915,0.34746361,1.29804429,0.00000000,1.56492975,0.45419614
-1.96598299,1.93838174,0.00721505,0.33905991,1.27981087,0.00000000,1.52120979,0.44771608
-1.95997999,1.90510598,0.00710399,0.33048670,1.25975470,0.00000000,1.47742404,0.44050554
-1.95397699,1.86870077,0.00697399,0.32164624,1.23778023,0.00000000,1.43334882,0.43252303
-1.94797399,1.82897637,0.00682356,0.31244967,1.21383033,0.00000000,1.38877094,0.42374471
-1.94197099,1.78582442,0.00665179,0.30282123,1.18789193,0.00000000,1.34350030,0.41416684
-1.93596798,1.73922755,0.00645840,0.29270192,1.16000002,0.00000000,1.29738224,0.40380770
-1.92996498,1.68926587,0.00624378,0.28205256,1.13023990,0.00000000,1.25030856,0.39270881
-1.92396198,1.63611971,0.00600897,0.27085587,1.09874740,0.00000000,1.20222653,0.38093540
-1.91795898,1.58006855,0.00575564,0.25911768,1.06570713,0.00000000,1.15314526,0.36857612
-1.91195598,1.52148603,0.00548602,0.24686694,1.03134867,0.00000000,1.10313903,0.35574185
-1.90595298,1.46083136,0.00520289,0.23415483,0.99594122,0.00000000,1.05234730,0.34256388
-1.89994997,1.39863764,0.00490939,0.22105284,0.95978668,0.00000000,1.00097159,0.32919136
-1.89394697,1.33549750,0.00460902,0.20764996,0.92321177,0.00000000,0.94926935,0.31578824
-1.88794397,1.27204705,0.00430547,0.19404923,0.88655950,0.00000000,0.89754531,0.30252970
-1.88194097,1.20894859,0.00400251,0.18036386,0.85018044,0.00000000,0.84614078,0.28959843
-1.87593797,1.14687310,0.00370395,0.16671291,0.81442410,0.00000000,0.79542167,0.27718062
-1.86993497,1.08648302,0.00341343,0.15321708,0.77963089,0.00000000,0.74576573,0.26546195
-1.86393197,1.02841599,0.00313442,0.13999458,0.74612468,0.00000000,0.69754983,0.25462364
-1.85792896,0.97327002,0.00287010,0.12715729,0.71420631,0.00000000,0.65113771,0.24483852
-1.85192596,0.92159037,0.00262329,0.11480747,0.68414804,0.00000000,0.60686879,0.23626735
-1.84592296,0.87385834,0.00239643,0.10303508,0.65618887,0.00000000,0.56504848,0.22905523
-1.83991996,0.83048204,0.00219150,0.09191570,0.63053081,0.00000000,0.52594006,0.22332820
-1.83391696,0.79178910,0.00201002,0.08150921,0.60733578,0.00000000,0.48975848,0.21919008
-1.82791396,0.75802117,0.00185303,0.07185922,0.58672323,0.00000000,0.45666600,0.21671940
-1.82191096,0.72933011,0.00172110,0.06299306,0.56876823,0.00000000,0.42676965,0.21596666
-1.81590795,0.70577570,0.00161434,0.05492241,0.55349997,0.00000000,0.40012032,0.21695174
-1.80990495,0.68732480,0.00153240,0.04764447,0.54090073,0.00000000,0.37671338,0.21966170
-1.80390195,0.67385181,0.00147451,0.04114347,0.53090518,0.00000000,0.35649066,0.22404902
-1.79789895,0.66514055,0.00143951,0.03539250,0.52340035,0.00000000,0.33934345,0.23003031
-1.79189595,0.66088751,0.00142589,0.03035549,0.51822613,0.00000000,0.32511651,0.23748579
-1.78589295,0.66070664,0.00143178,0.02598926,0.51517671,0.00000000,0.31361280,0.24625948
-1.77988994,0.66413577,0.00145508,0.02224563,0.51400297,0.00000000,0.30459887,0.25616050
-1.77388694,0.67064479,0.00149341,0.01907330,0.51441616,0.00000000,0.29781082,0.26696526
-1.76788394,0.67964570,0.00154423,0.01641967,0.51609280,0.00000000,0.29296064,0.27842098
-1.76188094,0.69050446,0.00160483,0.01423243,0.51868102,0.00000000,0.28974292,0.29025026
-1.75587794,0.70255469,0.00167243,0.01246090,0.52180830,0.00000000,0.28784185,0.30215684
-1.74987494,0.71511285,0.00174421,0.01105710,0.52509040,0.00000000,0.28693832,0.31383245
-1.74387194,0.72749474,0.00181737,0.00997663,0.52814132,0.00000000,0.28671712,0.32496448
-1.73786893,0.73903274,0.00188918,0.00917922,0.53058397,0.00000000,0.28687401,0.33524429
-1.73186593,0.74909326,0.00195706,0.00862910,0.53206114,0.00000000,0.28712245,0.34437591
-1.72586293,0.75709380,0.00201860,0.00829512,0.53224624,0.00000000,0.28719993,0.35208470
-1.71985993,0.76251889,0.00207163,0.00815071,0.53085345,0.00000000,0.28687354,0.35812563
-1.71385693,0.76493416,0.00211427,0.00817364,0.52764663,0.00000000,0.28594475,0.36229089
-1.70785393,0.76399798,0.00214497,0.00834563,0.52244662,0.00000000,0.28425303,0.36441632
-1.70185093,0.75947009,0.00216250,0.00865192,0.51513651,0.00000000,0.28167831,0.36438652
-1.69584792,0.75121666,0.00216606,0.00908064,0.50566463,0.00000000,0.27814206,0.36213821
-1.68984492,0.73921170,0.00215517,0.00962224,0.49404502,0.00000000,0.27360702,0.35766189
-1.68384192,0.72353456,0.00212979,0.01026879,0.48035543,0.00000000,0.26807552,0.35100146
-1.67783892,0.70436371,0.00209021,0.01101331,0.46473279,0.00000000,0.26158645,0.34225201
-1.67183592,0.68196719,0.00203709,0.01184918,0.44736665,0.00000000,0.25421119,0.33155584
-1.66583292,0.65668993,0.00197140,0.01276943,0.42849066,0.00000000,0.24604840,0.31909686
-1.65982991,0.62893892,0.00189436,0.01376633,0.40837269,0.00000000,0.23721820,0.30509365
-1.65382691,0.59916670,0.00180743,0.01483084,0.38730412,0.00000000,0.22785593,0.28979164
-1.64782391,0.56785408,0.00171222,0.01595234,0.36558869,0.00000000,0.21810567,0.27345459
-1.64182091,0.53549285,0.00161047,0.01711839,0.34353163,0.00000000,0.20811407,0.25635589
-1.63581791,0.50256935,0.00150394,0.01831471,0.32142948,0.00000000,0.19802455,0.23877004
-1.62981491,0.46954945,0.00139442,0.01952520,0.29956105,0.00000000,0.18797231,0.22096464
-1.62381191,0.43686576,0.00128361,0.02073221,0.27817992,0.00000000,0.17808018,0.20319322
-1.61780890,0.40490724,0.00117315,0.02191690,0.25750874,0.00000000,0.16845567,0.18568916
-1.61180590,0.37401178,0.00106451,0.02305976,0.23773544,0.00000000,0.15918912,0.16866081
-1.60580290,0.34446169,0.00095900,0.02414121,0.21901146,0.00000000,0.15035314,0.15228807
-1.59979990,0.31648216,0.00085775,0.02514235,0.20145195,0.00000000,0.14200316,0.13672029
-1.59379690,0.29024255,0.00076169,0.02604569,0.18513766,0.00000000,0.13417911,0.12207556
-1.58779390,0.26586008,0.00067153,0.02683602,0.17011847,0.00000000,0.12690802,0.10844121
-1.58179090,0.24340574,0.00058781,0.02750115,0.15641820,0.00000000,0.12020740,0.09587549
-1.57578789,0.22291169,0.00051083,0.02803275,0.14404027,0.00000000,0.11408915,0.08441010
-1.56978489,0.20438000,0.00044076,0.02842703,0.13297409,0.00000000,0.10856384,0.07405349
-1.56378189,0.18779185,0.00037759,0.02868531,0.12320170,0.00000000,0.10364505,0.06479463
-1.55777889,0.17311709,0.00032117,0.02881454,0.11470430,0.00000000,0.09935368,0.05660707
-1.55177589,0.16032335,0.00027126,0.02882759,0.10746855,0.00000000,0.09572188,0.04945315
-1.54577289,0.14938471,0.00022751,0.02874343,0.10149228,0.00000000,0.09279657,0.04328806
-1.53976988,0.14028924,0.00018952,0.02858705,0.09678934,0.00000000,0.09064230,0.03806377
-1.53376688,0.13304546,0.00015684,0.02838933,0.09339367,0.00000000,0.08934339,0.03373259
-1.52776388,0.12768739,0.00012900,0.02818657,0.09136216,0.00000000,0.08900524,0.03025028
-1.52176088,0.12427811,0.00010554,0.02801998,0.09077650,0.00000000,0.08975471,0.02757879
-1.51575788,0.12291184,0.00008599,0.02793494,0.09174385,0.00000000,0.09173967,0.02568844
-1.50975488,0.12371447,0.00006992,0.02798008,0.09439625,0.00000000,0.09512746,0.02455964
-1.50375188,0.12684258,0.00005693,0.02820633,0.09888895,0.00000000,0.10010253,0.02418411
-1.49774887,0.13248109,0.00004666,0.02866579,0.10539757,0.00000000,0.10686314,0.02456567
-1.49174587,0.14083951,0.00003881,0.02941047,0.11411409,0.00000000,0.11561713,0.02572060
-1.48574287,0.15214698,0.00003313,0.03049108,0.12524191,0.00000000,0.12657694,0.02767754
-1.47973987,0.16664619,0.00002941,0.03195566,0.13898977,0.00000000,0.13995388,0.03047716
-1.47373687,0.18458624,0.00002752,0.03384828,0.15556495,0.00000000,0.15595172,0.03417135
-1.46773387,0.20621469,0.00002737,0.03620766,0.17516554,0.00000000,0.17475982,0.03882215
-1.46173087,0.23176883,0.00002894,0.03906591,0.19797211,0.00000000,0.19654583,0.04450044
-1.45572786,0.26146642,0.00003226,0.04244728,0.22413893,0.00000000,0.22144824,0.05128425
-1.44972486,0.29549602,0.00003741,0.04636703,0.25378486,0.00000000,0.24956887,0.05925683
-1.44372186,0.33400725,0.00004453,0.05083042,0.28698419,0.00000000,0.28096561,0.06850448
-1.43771886,0.37710097,0.00005381,0.05583183,0.32375766,0.00000000,0.31564554,0.07911404
-1.43171586,0.42482000,0.00006547,0.06135416,0.36406412,0.00000000,0.35355881,0.09117026
-1.42571286,0.47714029,0.00007979,0.06736840,0.40779288,0.00000000,0.39459347,0.10475281
-1.41970985,0.53396321,0.00009706,0.07383344,0.45475736,0.00000000,0.43857141,0.11993325
-1.41370685,0.59510897,0.00011761,0.08069626,0.50469028,0.00000000,0.48524587,0.13677172
-1.40770385,0.66031168,0.00014178,0.08789233,0.55724072,0.00000000,0.53430049,0.15531372
-1.40170085,0.72921634,0.00016992,0.09534636,0.61197337,0.00000000,0.58535031,0.17558672
-1.39569785,0.80137790,0.00020238,0.10297344,0.66837031,0.00000000,0.63794459,0.19759706
-1.38969485,0.87626284,0.00023946,0.11068040,0.72583546,0.00000000,0.69157178,0.22132690
-1.38369185,0.95325322,0.00028146,0.11836749,0.78370179,0.00000000,0.74566644,0.24673159
-1.37768884,1.03165342,0.00032861,0.12593037,0.84124140,0.00000000,0.79961812,0.27373744
-1.37168584,1.11069962,0.00038108,0.13326223,0.89767835,0.00000000,0.85278208,0.30224011
-1.36568284,1.18957176,0.00043896,0.14025614,0.95220388,0.00000000,0.90449153,0.33210363
-1.35967984,1.26740789,0.00050223,0.14680747,1.00399399,0.00000000,0.95407117,0.36316022
-1.35367684,1.34332063,0.00057079,0.15281630,1.05222853,0.00000000,1.00085165,0.39521097
-1.34767384,1.41641519,0.00064438,0.15818981,1.09611160,0.00000000,1.04418455,0.42802741
-1.34167084,1.48580855,0.00072266,0.16284453,1.13489232,0.00000000,1.08345731,0.46135402
-1.33566783,1.55064913,0.00080512,0.16670839,1.16788542,0.00000000,1.11810784,0.49491159
-1.32966483,1.61013631,0.00089113,0.16972245,1.19449073,0.00000000,1.14763810,0.52840146
-1.32366183,1.66353916,0.00097994,0.17184230,1.21421102,0.00000000,1.17162639,0.56151039
-1.31765883,1.71021358,0.00107067,0.17303913,1.22666723,0.00000000,1.18973769,0.59391612
-1.31165583,1.74961733,0.00116234,0.17330030,1.23161060,0.00000000,1.20173193,0.62529317
-1.30565283,1.78132225,0.00125389,0.17262946,1.22893106,0.00000000,1.20746960,0.65531897
-1.29964982,1.80502324,0.00134417,0.17104625,1.21866164,0.00000000,1.20691474,0.68367994
-1.29364682,1.82054365,0.00143202,0.16858556,1.20097840,0.00000000,1.20013500,0.71007733
-1.28764382,1.82783691,0.00151625,0.16529634,1.17619613,0.00000000,1.18729891,0.73423271
-1.28164082,1.82698430,0.00159568,0.16124005,1.14475980,0.00000000,1.16867032,0.75589282
-1.27563782,1.81818910,0.00166917,0.15648888,1.10723213,0.00000000,1.14460034,0.77483379
-1.26963482,1.80176741,0.00173567,0.15112359,1.06427776,0.00000000,1.11551701,0.79086454
-1.26363182,1.77813614,0.00179422,0.14523132,1.01664480,0.00000000,1.08191322,0.80382936
-1.25762881,1.74779871,0.00184396,0.13890327,0.96514434,0.00000000,1.04433311,0.81360967
-1.25162581,1.71132935,0.00188420,0.13223235,0.91062891,0.00000000,1.00335785,0.82012500
-1.24562281,1.66935649,0.00191439,0.12531105,0.85397073,0.00000000,0.95959088,0.82333331
-1.23961981,1.62254624,0.00193413,0.11822928,0.79604047,0.00000000,0.91364357,0.82323071
-1.23361681,1.57158656,0.00194324,0.11107262,0.73768752,0.00000000,0.86612155,0.81985072
-1.22761381,1.51717279,0.00194165,0.10392076,0.67972228,0.00000000,0.81761219,0.81326320
-1.22161081,1.45999501,0.00192952,0.09684626,0.62290106,0.00000000,0.76867375,0.80357305
-1.21560780,1.40072767,0.00190713,0.08991365,0.56791399,0.00000000,0.71982634,0.79091879
-1.20960480,1.34002159,0.00187492,0.08317893,0.51537617,0.00000000,0.67154496,0.77547095
-1.20360180,1.27849850,0.00183349,0.07668937,0.46582206,0.00000000,0.62425467,0.75743046
-1.19759880,1.21674775,0.00178354,0.07048358,0.41970296,0.00000000,0.57832792,0.73702685
-1.19159580,1.15532519,0.00172587,0.06459199,0.37738744,0.00000000,0.53408384,0.71451635
-1.18559280,1.09475350,0.00166137,0.05903743,0.33916409,0.00000000,0.49178946,0.69017968
-1.17958979,1.03552383,0.00159099,0.05383600,0.30524633,0.00000000,0.45166238,0.66431948
-1.17358679,0.97809795,0.00151574,0.04899805,0.27577862,0.00000000,0.41387482,0.63725741
-1.16758379,0.92291053,0.00143665,0.04452921,0.25084353,0.00000000,0.37855852,0.60933061
-1.16158079,0.87037115,0.00135473,0.04043150,0.23046910,0.00000000,0.34581028,0.58088776
-1.15557779,0.82086555,0.00127103,0.03670438,0.21463607,0.00000000,0.31569780,0.55228450
-1.14957479,0.77475586,0.00118655,0.03334581,0.20328450,0.00000000,0.28826542,0.52387841
-1.14357179,0.73237982,0.00110227,0.03035310,0.19631951,0.00000000,0.26353973,0.49602363
-1.13756878,0.69404882,0.00101912,0.02772374,0.19361586,0.00000000,0.24153455,0.46906520
-1.13156578,0.66004492,0.00093799,0.02545607,0.19502142,0.00000000,0.22225534,0.44333345
-1.12556278,0.63061726,0.00085972,0.02354969,0.20035942,0.00000000,0.20570290,0.41913854
-1.11955978,0.60597793,0.00078508,0.02200588,0.20942968,0.00000000,0.19187623,0.39676542
-1.11355678,0.58629791,0.00071479,0.02082768,0.22200910,0.00000000,0.18077458,0.37646962
-1.10755378,0.57170342,0.00064952,0.02001993,0.23785155,0.00000000,0.17239875,0.35847381
-1.10155078,0.56227302,0.00058988,0.01958911,0.25668770,0.00000000,0.16675162,0.34296553
-1.09554777,0.55803597,0.00053644,0.01954303,0.27822489,0.00000000,0.16383804,0.33009619
-1.08954477,0.55897196,0.00048973,0.01989038,0.30214765,0.00000000,0.16366416,0.31998129
-1.08354177,0.56501247,0.00045023,0.02064028,0.32811890,0.00000000,0.16623619,0.31270191
-1.07753877,0.57604377,0.00041840,0.02180154,0.35578226,0.00000000,0.17155881,0.30830741
-1.07153577,0.59191143,0.00039468,0.02338207,0.38476551,0.00000000,0.17963321,0.30681901
-1.06553277,0.61242610,0.00037948,0.02538808,0.41468520,0.00000000,0.19045487,0.30823406
-1.05952976,0.63737033,0.00037318,0.02782333,0.44515251,0.00000000,0.20401113,0.31253077
-1.05352676,0.66650568,0.00037616,0.03068838,0.47577996,0.00000000,0.22027857,0.31967275
-1.04752376,0.69957996,0.00038876,0.03397982,0.50618900,0.00000000,0.23922038,0.32961330
-1.04152076,0.73633370,0.00041129,0.03768964,0.53601777,0.00000000,0.26078352,0.34229883
-1.03551776,0.77650557,0.00044399,0.04180457,0.56492901,0.00000000,0.28489601,0.35767120
-1.02951476,0.81983606,0.00048707,0.04630562,0.59261743,0.00000000,0.31146420,0.37566863
-1.02351176,0.86606915,0.00054063,0.05116768,0.61881609,0.00000000,0.34037008,0.39622512
-1.01750875,0.91495170,0.00060469,0.05635926,0.64330168,0.00000000,0.37146887,0.41926812
-1.01150575,0.96623044,0.00067914,0.06184246,0.66589794,0.00000000,0.40458671,0.44471473
-1.00550275,1.01964668,0.00076371,0.06757300,0.68647728,0.00000000,0.43951880,0.47246638
-0.99949975,1.07492902,0.00085796,0.07350048,0.70496037,0.00000000,0.47602784,0.50240258
-0.99349675,1.13178463,0.00096128,0.07956883,0.72131358,0.00000000,0.51384311,0.53437385
-0.98749375,1.18988957,0.00107284,0.08571684,0.73554445,0.00000000,0.55266013,0.56819465
-0.98149075,1.24887913,0.00119159,0.09187893,0.74769553,0.00000000,0.59214112,0.60363668
-0.97548774,1.30833894,0.00131628,0.09798605,0.75783668,0.00000000,0.63191635,0.64042325
-0.96948474,1.36779763,0.00144542,0.10396664,0.76605658,0.00000000,0.67158645,0.67822527
-0.96348174,1.42672224,0.00157735,0.10974774,0.77245377,0.00000000,0.71072592,0.71665942
-0.95747874,1.48451665,0.00171021,0.11525624,0.77712777,0.00000000,0.74888767,0.75528894
-0.95147574,1.54052407,0.00184200,0.12042006,0.78017109,0.00000000,0.78560888,0.79362720
-0.94547274,1.59403368,0.00197063,0.12516952,0.78166223,0.00000000,0.82041795,0.83114446
-0.93946973,1.64429174,0.00209393,0.12943859,0.78166063,0.00000000,0.85284264,0.86727744
-0.93346673,1.69051689,0.00220976,0.13316622,0.78020345,0.00000000,0.88241916,0.90144175
-0.92746373,1.73191941,0.00231601,0.13629763,0.77730478,0.00000000,0.90870213,0.93304656
-0.92146073,1.76772364,0.00241069,0.13878547,0.77295716,0.00000000,0.93127504,0.96151115
-0.91545773,1.79719272,0.00249200,0.14059097,0.76713545,0.00000000,0.94976103,0.98628236
-0.90945473,1.81965459,0.00255835,0.14168494,0.75980282,0.00000000,0.96383359,1.00685254
-0.90345173,1.83452800,0.00260846,0.14204859,0.75091854,0.00000000,0.97322671,1.02277673
-0.89744872,1.84134731,0.00264133,0.14167425,0.74044709,0.00000000,0.97774419,1.03368865
