energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,6.59052535,1.41595276,0.00000000,2.79798139,0.00000000,3.74612599,2.57382556
-2.59029515,6.52810396,1.44956913,0.00000000,2.71998238,0.00000000,3.79955906,2.56528658
-2.58429215,6.47012559,1.48057408,0.00000000,2.64844418,0.00000000,3.84592466,2.55685005
-2.57828914,6.41675247,1.50860015,0.00000000,2.58380581,0.00000000,3.88486905,2.54848000
-2.57228614,6.36810388,1.53333450,0.00000000,2.52642215,0.00000000,3.91616668,2.54014125
-2.56628314,6.32425779,1.55452582,0.00000000,2.47655984,0.00000000,3.93972219,2.53180169
-2.56028014,6.28524871,1.57198924,0.00000000,2.43439219,0.00000000,3.95556842,2.52343319
-2.55427714,6.25106238,1.58560904,0.00000000,2.39999350,0.00000000,3.96386092,2.51501140
-2.54827414,6.22162827,1.59533940,0.00000000,2.37333347,0.00000000,3.96486981,2.50651476
-2.54227114,6.19681147,1.60120343,0.00000000,2.35427220,0.00000000,3.95896999,2.49792309
-2.53626813,6.17640545,1.60329095,0.00000000,2.34255682,0.00000000,3.94663067,2.48921649
-2.53026513,6.16012738,1.60175516,0.00000000,2.33782024,0.00000000,3.92840535,2.48037483
-2.52426213,6.14761768,1.59680902,0.00000000,2.33958302,0.00000000,3.90492325,2.47137870
-2.51825913,6.13844496,1.58872142,0.00000000,2.34725868,0.00000000,3.87688297,2.46221201
-2.51225613,6.13211756,1.57781367,0.00000000,2.36016303,0.00000000,3.84504902,2.45286680
-2.50625313,6.12810192,1.56445661,0.00000000,2.37752756,0.00000000,3.81025141,2.44335028
-2.50025013,6.12584800,1.54906840,0.00000000,2.39851682,0.00000000,3.77338842,2.43369416
-2.49424712,6.12482077,1.53211308,0.00000000,2.42224942,0.00000000,3.73543191,2.42396603
-2.48824412,6.12453677,1.51409977,0.00000000,2.44782205,0.00000000,3.69743451,2.41428218
-2.48224112,6.12460382,1.49558220,0.00000000,2.47433548,0.00000000,3.66053747,2.40482125
-2.47623812,6.12476154,1.47715824,0.00000000,2.50092170,0.00000000,3.62597786,2.39583774
-2.47023512,6.12492021,1.45946885,0.00000000,2.52677086,0.00000000,3.59509344,2.38767438
-2.46423212,6.12519512,1.44319594,0.00000000,2.55115682,0.00000000,3.56932355,2.38077211
-2.45822911,6.12593356,1.42905850,0.00000000,2.57346002,0.00000000,3.55020436,2.37567658
-2.45222611,6.12773197,1.41780640,0.00000000,2.59318663,0.00000000,3.53935699,2.37303993
-2.44622311,6.13144078,1.41021139,0.00000000,2.60998281,0.00000000,3.53846717,2.37361703
-2.44022011,6.13815529,1.40705489,0.00000000,2.62364333,0.00000000,3.54925571,2.37825520
-2.43421711,6.14919144,1.40911229,0.00000000,2.63411411,0.00000000,3.57343934,2.38787693
-2.42821411,6.16604599,1.41713384,0.00000000,2.64148818,0.00000000,3.61268205,2.40345555
-2.42221111,6.19034172,1.43182222,0.00000000,2.64599530,0.00000000,3.66853790,2.42598387
-2.41620810,6.22375872,1.45380733,0.00000000,2.64798543,0.00000000,3.74238656,2.45643647
-2.41020510,6.26795421,1.48361901,0.00000000,2.64790670,0.00000000,3.83536387,2.49572672
-2.40420210,6.32447355,1.52165864,0.00000000,2.64627887,0.00000000,3.94828978,2.54465984
-2.39819910,6.39465625,1.56817073,0.00000000,2.64366322,0.00000000,4.08159712,2.60388395
-2.39219610,6.47954101,1.62321597,0.00000000,2.64063033,0.00000000,4.23526434,2.67384106
-2.38619310,6.57977440,1.68664708,0.00000000,2.63772697,0.00000000,4.40875628,2.75472043
-2.38019010,6.69552786,1.75808898,0.00000000,2.63544388,0.00000000,4.60097632,2.84641670
-2.37418709,6.82642753,1.83692479,0.00000000,2.63418551,0.00000000,4.81023377,2.94849526
-2.36818409,6.97150125,1.92228882,0.00000000,2.63424345,0.00000000,5.03422941,3.06016711
-2.36218109,7.12914645,2.01306789,0.00000000,2.63577454,0.00000000,5.27006193,3.18027529
-2.35617809,7.29712182,2.10791149,0.00000000,2.63878495,0.00000000,5.51425691,3.30729450
-2.35017509,7.47256485,2.20525152,0.00000000,2.64312074,0.00000000,5.76281936,3.43934509
-2.34417209,7.65203585,2.30333130,0.00000000,2.64846567,0.00000000,6.01130945,3.57422176
-2.33816908,7.83158827,2.40024366,0.00000000,2.65434632,0.00000000,6.25494017,3.70943696
-2.33216608,8.00686359,2.49397706,0.00000000,2.66014433,0.00000000,6.48869439,3.84227805
-2.32616308,8.17320773,2.58246827,0.00000000,2.66511548,0.00000000,6.70745780,3.96987645
-2.32016008,8.32580518,2.66366004,0.00000000,2.66841470,0.00000000,6.90616305,4.08928674
-2.31415708,8.45982563,2.73556141,0.00000000,2.66912601,0.00000000,7.07993991,4.19757255
-2.30815408,8.57057736,2.79630842,0.00000000,2.66629619,0.00000000,7.22426547,4.29189616
-2.30215108,8.65366122,2.84422269,0.00000000,2.65897074,0.00000000,7.33510827,4.36960805
-2.29614807,8.70511876,2.87786544,0.00000000,2.64623062,0.00000000,7.40906039,4.42833271
-2.29014507,8.72156831,2.89608452,0.00000000,2.62722830,0.00000000,7.44345172,4.46604710
-2.28414207,8.70032320,2.89805246,0.00000000,2.60122155,0.00000000,7.43644162,4.48114828
-2.27813907,8.63948731,2.88329398,0.00000000,2.56760373,0.00000000,7.38708386,4.47250749
-2.27213607,8.53802400,2.85170144,0.00000000,2.52592933,0.00000000,7.29536223,4.43950829
-2.26613307,8.39579577,2.80353805,0.00000000,2.47593382,0.00000000,7.16219533,4.38206727
-2.26013007,8.21357351,2.73942843,0.00000000,2.41754717,0.00000000,6.98941079,4.30063661
-2.25412706,7.99301532,2.66033725,0.00000000,2.35090065,0.00000000,6.77969022,4.19618871
-2.24812406,7.73661662,2.56753698,0.00000000,2.27632676,0.00000000,6.53648787,4.07018380
-2.24212106,7.44763419,2.46256642,0.00000000,2.19435256,0.00000000,6.26392703,3.92452238
-2.23611806,7.12998818,2.34718182,0.00000000,2.10568690,0.00000000,5.96667880,3.76148482
-2.23011506,6.78814668,2.22330296,0.00000000,2.01120219,0.00000000,5.64982914,3.58366109
-2.22411206,6.42699817,2.09295648,0.00000000,1.91191162,0.00000000,5.31873955,3.39387385
-2.21810905,6.05171746,1.95821884,0.00000000,1.80894293,0.00000000,4.97890738,3.19509834
-2.21210605,5.66763050,1.82116120,0.00000000,1.70350983,0.00000000,4.63583097,2.99038239
-2.20610305,5.28008329,1.68379814,0.00000000,1.59688218,0.00000000,4.29488445,2.78276967
-2.20010005,4.89431960,1.54804200,0.00000000,1.49035604,0.00000000,3.96120584,2.57522919
-2.19409705,4.51537122,1.41566404,0.00000000,1.38522473,0.00000000,3.63960156,2.37059302
-2.18809405,4.14796380,1.28826336,0.00000000,1.28275167,0.00000000,3.33446882,2.17150433
-2.18209105,3.79644022,1.16724389,0.00000000,1.18414578,0.00000000,3.04973677,1.98037664
-2.17608804,3.46470252,1.05379957,0.00000000,1.09054013,0.00000000,2.78882595,1.79936488
-2.17008504,3.15617243,0.94890716,0.00000000,1.00297408,0.00000000,2.55462483,1.63034824
-2.16408204,2.87376971,0.85332622,0.00000000,0.92237912,0.00000000,2.34948158,1.47492402
-2.15807904,2.61990673,0.76760510,0.00000000,0.84956854,0.00000000,2.17520871,1.33441150
-2.15207604,2.39649731,0.69209203,0.00000000,0.78523070,0.00000000,2.03309782,1.20986437
-2.14607304,2.20497724,0.62695001,0.00000000,0.72992565,0.00000000,1.92394202,1.10208994
-2.14007004,2.04633390,0.57217445,0.00000000,0.68408472,0.00000000,1.84806335,1.01167334
-2.13406703,1.92114224,0.52761253,0.00000000,0.64801275,0.00000000,1.80534316,0.93900477
-2.12806403,1.82960449,0.49298310,0.00000000,0.62189242,0.00000000,1.79525384,0.88430788
-2.12206103,1.77159129,0.46789665,0.00000000,0.60579017,0.00000000,1.81689058,0.84766771
-2.11605803,1.74668210,0.45187449,0.00000000,0.59966347,0.00000000,1.86900265,0.82905649
-2.11005503,1.75420333,0.44436683,0.00000000,0.60336883,0.00000000,1.95002408,0.82835613
-2.10405203,1.79326272,0.44476951,0.00000000,0.61667034,0.00000000,2.05810384,0.84537635
-2.09804902,1.86277928,0.45243921,0.00000000,0.63924838,0.00000000,2.19113630,0.87986771
-2.09204602,1.96150812,0.46670717,0.00000000,0.67070835,0.00000000,2.34679243,0.93152918
-2.08604302,2.08806012,0.48689154,0.00000000,0.71058914,0.00000000,2.52255249,1.00001007
-2.08004002,2.24091631,0.51230832,0.00000000,0.75837123,0.00000000,2.71574078,1.08490654
-2.07403702,2.41843751,0.54228119,0.00000000,0.81348436,0.00000000,2.92356255,1.18575307
-2.06803402,2.61886958,0.57615012,0.00000000,0.87531462,0.00000000,3.14314315,1.30200952
-2.06203102,2.84034482,0.61327890,0.00000000,0.94321082,0.00000000,3.37156874,1.43304470
-2.05602801,3.08088049,0.65306150,0.00000000,1.01649024,0.00000000,3.60592780,1.57811754
-2.05002501,3.33837486,0.69492727,0.00000000,1.09444352,0.00000000,3.84335219,1.73635694
-2.04402201,3.61060203,0.73834469,0.00000000,1.17633881,0.00000000,4.08105627,1.90674168
-2.03801901,3.89520618,0.78282368,0.00000000,1.26142505,0.00000000,4.31637260,2.08808188
-2.03201601,4.18969626,0.82791632,0.00000000,1.34893444,0.00000000,4.54678261,2.27900312
-2.02601301,4.49144225,0.87321577,0.00000000,1.43808421,0.00000000,4.76994094,2.47793501
-2.02001001,4.79767393,0.91835351,0.00000000,1.52807781,0.00000000,4.98369252,2.68310505
-2.01400700,5.10548335,0.96299487,0.00000000,1.61810568,0.00000000,5.18608172,2.89253931
-2.00800400,5.41183196,1.00683311,0.00000000,1.70734586,0.00000000,5.37535379,3.10407056
-2.00200100,5.71356347,1.04958222,0.00000000,1.79496485,0.00000000,5.54994898,3.31535466
-1.99599800,6.00742337,1.09096906,0.00000000,1.88011896,0.00000000,5.70849061,3.52389550
-1.98999500,6.29008560,1.13072512,0.00000000,1.96195660,0.00000000,5.84976872,3.72707844
-1.98399200,6.55818697,1.16857867,0.00000000,2.03962186,0.00000000,5.97272128,3.92221180
-1.97798899,6.80836934,1.20424784,0.00000000,2.11225980,0.00000000,6.07641518,4.10657559
-1.97198599,7.03732913,1.23743521,0.00000000,2.17902359,0.00000000,6.16002924,4.27747621
-1.96598299,7.24187350,1.26782458,0.00000000,2.23908376,0.00000000,6.22284126,4.43230551
-1.95997999,7.41898193,1.29508020,0.00000000,2.29163964,0.00000000,6.26422093,4.56860228
-1.95397699,7.56587143,1.31884890,0.00000000,2.33593271,0.00000000,6.28362956,4.68411412
-1.94797399,7.68006338,1.33876519,0.00000000,2.37126181,0.00000000,6.28062738,4.77685722
-1.94197099,7.75944947,1.35445929,0.00000000,2.39699956,0.00000000,6.25488805,4.84517184
-1.93596798,7.80235425,1.36556764,0.00000000,2.41260948,0.00000000,6.20621973,4.88777134
-1.92996498,7.80759127,1.37174572,0.00000000,2.41766321,0.00000000,6.13459094,4.90378245
-1.92396198,7.77451042,1.37268215,0.00000000,2.41185668,0.00000000,6.04015933,4.89277531
-1.91795898,7.70303377,1.36811366,0.00000000,2.39502481,0.00000000,5.92330080,4.85478175
-1.91195598,7.59367788,1.35783970,0.00000000,2.36715349,0.00000000,5.78463643,4.79030106
-1.90595298,7.44756091,1.34173608,0.00000000,2.32838829,0.00000000,5.62505457,4.70029275
-1.89994997,7.26639365,1.31976660,0.00000000,2.27903918,0.00000000,5.44572567,4.58615659
-1.89394697,7.05245389,1.29199195,0.00000000,2.21958065,0.00000000,5.24810804,4.44970065
-1.88794397,6.80854483,1.25857528,0.00000000,2.15064706,0.00000000,5.03394299,4.29309833
-1.88194097,6.53793848,1.21978398,0.00000000,2.07302305,0.00000000,4.80523878,4.11883634
-1.87593797,6.24430590,1.17598740,0.00000000,1.98762924,0.00000000,4.56424343,3.92965530
-1.86993497,5.93163675,1.12765058,0.00000000,1.89550354,0.00000000,4.31340704,3.72848528
-1.86393197,5.60415092,1.07532426,0.00000000,1.79777883,0.00000000,4.05533518,3.51837864
-1.85792896,5.26620547,1.01963147,0.00000000,1.69565772,0.00000000,3.79273533,3.30244245
-1.85192596,4.92220026,0.96125148,0.00000000,1.59038542,0.00000000,3.52835877,3.08377275
-1.84592296,4.57648552,0.90090180,0.00000000,1.48322169,0.00000000,3.26494057,2.86539267
-1.83991996,4.23327439,0.83931907,0.00000000,1.37541312,0.00000000,3.00514044,2.65019621
-1.83391696,3.89656348,0.77723971,0.00000000,1.26816658,0.00000000,2.75148695,2.44089895
-1.82791396,3.57006338,0.71538126,0.00000000,1.16262498,0.00000000,2.50632759,2.23999690
-1.82191096,3.25714123,0.65442505,0.00000000,1.05984608,0.00000000,2.27178642,2.04973392
-1.81590795,2.96077624,0.59500103,0.00000000,0.96078501,0.00000000,2.04973077,1.87207799
-1.80990495,2.68352881,0.53767512,0.00000000,0.86628100,0.00000000,1.84174785,1.70870620
-1.80390195,2.42752313,0.48293958,0.00000000,0.77704848,0.00000000,1.64913149,1.56099800
-1.79789895,2.19444260,0.43120646,0.00000000,0.69367257,0.00000000,1.47287877,1.43003597
-1.79189595,1.98553707,0.38280422,0.00000000,0.61660880,0.00000000,1.31369570,1.31661320
-1.78589295,1.80164037,0.33797735,0.00000000,0.54618667,0.00000000,1.17201091,1.22124641
-1.77988994,1.64319648,0.29688869,0.00000000,0.48261653,0.00000000,1.04799576,1.14419361
-1.77388694,1.51029253,0.25962409,0.00000000,0.42599904,0.00000000,0.94158945,1.08547545
-1.76788394,1.40269675,0.22619896,0.00000000,0.37633680,0.00000000,0.85252723,1.04489915
-1.76188094,1.31989971,0.19656617,0.00000000,0.33354718,0.00000000,0.78037031,1.02208439
-1.75587794,1.26115707,0.17062488,0.00000000,0.29747580,0.00000000,0.72453592,1.01649022
-1.74987494,1.22553268,0.14822975,0.00000000,0.26791011,0.00000000,0.68432620,1.02744251
-1.74387194,1.21194059,0.12920011,0.00000000,0.24459242,0.00000000,0.65895514,1.05416135
-1.73786893,1.21918522,0.11332878,0.00000000,0.22723225,0.00000000,0.64757264,1.09578807
-1.73186593,1.24599899,0.10039023,0.00000000,0.21551737,0.00000000,0.64928546,1.15141127
-1.72586293,1.29107671,0.09014782,0.00000000,0.20912380,0.00000000,0.66317489,1.22009170
-1.71985993,1.35310665,0.08236012,0.00000000,0.20772440,0.00000000,0.68831124,1.30088535
-1.71385693,1.43079781,0.07678617,0.00000000,0.21099643,0.00000000,0.72376543,1.39286439
-1.70785393,1.52290344,0.07318969,0.00000000,0.21862794,0.00000000,0.76861817,1.49513551
-1.70185093,1.62824051,0.07134244,0.00000000,0.23032354,0.00000000,0.82196715,1.60685488
-1.69584792,1.74570511,0.07102673,0.00000000,0.24580934,0.00000000,0.88293285,1.72723947
-1.68984492,1.87428376,0.07203719,0.00000000,0.26483770,0.00000000,0.95066329,1.85557396
-1.68384192,2.01306033,0.07418207,0.00000000,0.28719152,0.00000000,1.02433824,1.99121295
-1.67783892,2.16121874,0.07728412,0.00000000,0.31268847,0.00000000,1.10317310,2.13357811
-1.67183592,2.31804117,0.08118113,0.00000000,0.34118487,0.00000000,1.18642253,2.28215025
-1.66583292,2.48290204,0.08572630,0.00000000,0.37257932,0.00000000,1.27338385,2.43645643
-1.65982991,2.65525777,0.09078848,0.00000000,0.40681564,0.00000000,1.36340007,2.59605266
-1.65382691,2.83463259,0.09625226,0.00000000,0.44388495,0.00000000,1.45586229,2.76050294
-1.64782391,3.02060098,0.10201796,0.00000000,0.48382647,0.00000000,1.55021103,2.92935574
-1.64182091,3.21276713,0.10800145,0.00000000,0.52672653,0.00000000,1.64593625,3.10211941
-1.63581791,3.41074235,0.11413381,0.00000000,0.57271553,0.00000000,1.74257571,3.27823798
-1.62981491,3.61412123,0.12036073,0.00000000,0.62196224,0.00000000,1.83971116,3.45706909
-1.62381191,3.82245763,0.12664154,0.00000000,0.67466545,0.00000000,1.93696244,3.63786585
-1.61780890,4.03524145,0.13294799,0.00000000,0.73104253,0.00000000,2.03397927,3.81976409
-1.61180590,4.25187743,0.13926253,0.00000000,0.79131509,0.00000000,2.13043089,4.00177655
-1.60580290,4.47166698,0.14557629,0.00000000,0.85569195,0.00000000,2.22599395,4.18279471
-1.59979990,4.69379390,0.15188664,0.00000000,0.92434978,0.00000000,2.32033899,4.36159916
-1.59379690,4.91731494,0.15819453,0.00000000,0.99741218,0.00000000,2.41311649,4.53687823
-1.58779390,5.14115570,0.16450152,0.00000000,1.07492800,0.00000000,2.50394296,4.70725451
-1.58179090,5.36411232,0.17080685,0.00000000,1.15684998,0.00000000,2.59238841,4.87131811
-1.57578789,5.58485911,0.17710455,0.00000000,1.24301488,0.00000000,2.67796584,5.02766512
-1.56978489,5.80196187,0.18338074,0.00000000,1.33312627,0.00000000,2.76012399,5.17493921
-1.56378189,6.01389683,0.18961149,0.00000000,1.42674138,0.00000000,2.83824409,5.31187424
-1.55777889,6.21907436,0.19576107,0.00000000,1.52326292,0.00000000,2.91164131,5.43733536
-1.55177589,6.41586688,0.20178113,0.00000000,1.62193694,0.00000000,2.97957155,5.55035637
-1.54577289,6.60264013,0.20761051,0.00000000,1.72185749,0.00000000,3.04124358,5.65017107
-1.53976988,6.77778661,0.21317608,0.00000000,1.82197839,0.00000000,3.09583659,5.73623697
-1.53376688,6.93976046,0.21839441,0.00000000,1.92113214,0.00000000,3.14252270,5.80824994
-1.52776388,7.08711251,0.22317433,0.00000000,2.01805573,0.00000000,3.18049351,5.86614909
-1.52176088,7.21852456,0.22742031,0.00000000,2.11142253,0.00000000,3.20898988,5.91011180
-1.51575788,7.33284205,0.23103632,0.00000000,2.19987920,0.00000000,3.22733345,5.94053938
-1.50975488,7.42910401,0.23393033,0.00000000,2.28208614,0.00000000,3.23495840,5.95803447
-1.50375188,7.50656975,0.23601883,0.00000000,2.35675996,0.00000000,3.23144197,5.96337174
-1.49774887,7.56474142,0.23723141,0.00000000,2.42271604,0.00000000,3.21653207,5.95746376
-1.49174587,7.60338196,0.23751502,0.00000000,2.47890924,0.00000000,3.19017033,5.94132438
-1.48574287,7.62252782,0.23683772,0.00000000,2.52447114,0.00000000,3.15250951,5.91603151
-1.47973987,7.62249622,0.23519162,0.00000000,2.55874186,0.00000000,3.10392384,5.88269170
-1.47373687,7.60388651,0.23259490,0.00000000,2.58129518,0.00000000,3.04501179,5.84240812
-1.46773387,7.56757535,0.22909273,0.00000000,2.59195572,0.00000000,2.97659066,5.79625342
-1.46173087,7.51470576,0.22475706,0.00000000,2.59080747,0.00000000,2.89968306,5.74524848
-1.45572786,7.44666974,0.21968520,0.00000000,2.57819324,0.00000000,2.81549563,5.69034728
-1.44972486,7.36508462,0.21399719,0.00000000,2.55470519,0.00000000,2.72539066,5.63242802
-1.44372186,7.27176332,0.20783228,0.00000000,2.52116680,0.00000000,2.63085175,5.57228954
-1.43771886,7.16867861,0.20134436,0.00000000,2.47860713,0.00000000,2.53344475,5.51065227
-1.43171586,7.05792207,0.19469679,0.00000000,2.42822864,0.00000000,2.43477553,5.44816205
-1.42571286,6.94165810,0.18805676,0.00000000,2.37136979,0.00000000,2.33644615,5.38539560
-1.41970985,6.82207400,0.18158944,0.00000000,2.30946410,0.00000000,2.24001114,5.32286575
-1.41370685,6.70132712,0.17545216,0.00000000,2.24399728,0.00000000,2.14693547,5.26102528
-1.40770385,6.58149029,0.16978899,0.00000000,2.17646415,0.00000000,2.05855571,5.20026804
-1.40170085,6.46449723,0.16472577,0.00000000,2.10832684,0.00000000,1.97604576,5.14092671
-1.39569785,6.35208948,0.16036600,0.00000000,2.04097592,0.00000000,1.90038822,5.08326686
-1.38969485,6.24576698,0.15678759,0.00000000,1.97569554,0.00000000,1.83235238,5.02747760
-1.38369185,6.14674412,0.15404075,0.00000000,1.91363385,0.00000000,1.77247935,4.97365947
-1.37768884,6.05591334,0.15214702,0.00000000,1.85577935,0.00000000,1.72107480,4.92181091
-1.37168584,5.97381831,0.15109941,0.00000000,1.80294385,0.00000000,1.67820924,4.87181471
-1.36568284,5.90063826,0.15086379,0.00000000,1.75575221,0.00000000,1.64372585,4.82342625
-1.35967984,5.83618491,0.15138135,0.00000000,1.71463891,0.00000000,1.61725519,4.77626549
-1.35367684,5.77991291,0.15257196,0.00000000,1.67985120,0.00000000,1.59823640,4.72981418
-1.34767384,5.73094408,0.15433849,0.00000000,1.65145830,0.00000000,1.58594378,4.68341996
-1.34167084,5.68810522,0.15657161,0.00000000,1.62936599,0.00000000,1.57951781,4.63630827
-1.33566783,5.64997842,0.15915512,0.00000000,1.61333563,0.00000000,1.57799951,4.58760248
-1.32966483,5.61496219,0.16197142,0.00000000,1.60300677,0.00000000,1.58036668,4.53635221
-1.32366183,5.58134108,0.16490696,0.00000000,1.59792209,0.00000000,1.58557086,4.48156900
-1.31765883,5.54736081,0.16785742,0.00000000,1.59755357,0.00000000,1.59257354,4.42226777
-1.31165583,5.51130578,0.17073241,0.00000000,1.60132883,0.00000000,1.60038035,4.35751239
-1.30565283,5.47157509,0.17345949,0.00000000,1.60865652,0.00000000,1.60807211,4.28646268
-1.29964982,5.42675384,0.17598736,0.00000000,1.61894974,0.00000000,1.61483146,4.20842042
-1.29364682,5.37567599,0.17828808,0.00000000,1.63164677,0.00000000,1.61996438,4.12287163
-1.28764382,5.31747594,0.18035822,0.00000000,1.64622833,0.00000000,1.62291594,4.02952242
-1.28164082,5.25162635,0.18221897,0.00000000,1.66223104,0.00000000,1.62327965,3.92832637
-1.27563782,5.17796032,0.18391507,0.00000000,1.67925679,0.00000000,1.62080065,3.81950147
-1.26963482,5.09667731,0.18551279,0.00000000,1.69697795,0.00000000,1.61537257,3.70353549
-1.26363182,5.00833242,0.18709683,0.00000000,1.71513874,0.00000000,1.60702868,3.58117930
-1.25762881,4.91381019,0.18876652,0.00000000,1.73355295,0.00000000,1.59592798,3.45342827
-1.25162581,4.81428430,0.19063118,0.00000000,1.75209872,0.00000000,1.58233697,3.32149270
-1.24562281,4.71116557,0.19280509,0.00000000,1.77071072,0.00000000,1.56660832,3.18675870
-1.23961981,4.60604112,0.19540205,0.00000000,1.78937073,0.00000000,1.54915738,3.05074153
-1.23361681,4.50060768,0.19852988,0.00000000,1.80809704,0.00000000,1.53043782,2.91503387
-1.22761381,4.39660250,0.20228499,0.00000000,1.82693338,0.00000000,1.51091746,2.78125135
-1.22161081,4.29573493,0.20674725,0.00000000,1.84593807,0.00000000,1.49105537,2.65097824
-1.21560780,4.19962180,0.21197532,0.00000000,1.86517371,0.00000000,1.47128110,2.52571545
-1.20960480,4.10972905,0.21800273,0.00000000,1.88469791,0.00000000,1.45197697,2.40683343
-1.20360180,4.02732181,0.22483466,0.00000000,1.90455520,0.00000000,1.43346373,2.29553152
-1.19759880,3.95342454,0.23244581,0.00000000,1.92477031,0.00000000,1.41599023,2.19280536
-1.19159580,3.88879203,0.24077921,0.00000000,1.94534280,0.00000000,1.39972704,2.09942327
-1.18559280,3.83389192,0.24974631,0.00000000,1.96624302,0.00000000,1.38476411,2.01591208
-1.17958979,3.78889842,0.25922809,0.00000000,1.98740928,0.00000000,1.37111226,1.94255235
-1.17358679,3.75369685,0.26907751,0.00000000,2.00874604,0.00000000,1.35870818,1.87938266
-1.16758379,3.72789797,0.27912293,0.00000000,2.03012317,0.00000000,1.34742238,1.82621213
-1.16158079,3.71086109,0.28917275,0.00000000,2.05137594,0.00000000,1.33706977,1.78264018
-1.15557779,3.70172452,0.29902092,0.00000000,2.07230594,0.00000000,1.32742205,1.74808242
-1.14957479,3.69944199,0.30845317,0.00000000,2.09268280,0.00000000,1.31822158,1.72180115
-1.14357179,3.70282369,0.31725397,0.00000000,2.11224682,0.00000000,1.30919588,1.70293934
-1.13756878,3.71058040,0.32521376,0.00000000,2.13071262,0.00000000,1.30007255,1.69055665
-1.13156578,3.72136949,0.33213634,0.00000000,2.14777395,0.00000000,1.29059370,1.68366617
-1.12556278,3.73384158,0.33784613,0.00000000,2.16310980,0.00000000,1.28052978,1.68127087
-1.11955978,3.74668649,0.34219499,0.00000000,2.17639186,0.00000000,1.26969217,1.68239862
-1.11355678,3.75867756,0.34506846,0.00000000,2.18729346,0.00000000,1.25794440,1.68613474
-1.10755378,3.76871324,0.34639105,0.00000000,2.19549980,0.00000000,1.24521139,1.69165145
-1.10155078,3.77585489,0.34613043,0.00000000,2.20071939,0.00000000,1.23148684,1.69823338
-1.09554777,3.77935984,0.34430036,0.00000000,2.20269634,0.00000000,1.21683825,1.70529860
-1.08954477,3.77870882,0.34096226,0.00000000,2.20122317,0.00000000,1.20140964,1.71241463
-1.08354177,3.77362677,0.33622521,0.00000000,2.19615330,0.00000000,1.18542168,1.71930915
-1.07753877,3.76409643,0.33024459,0.00000000,2.18741298,0.00000000,1.16916938,1.72587502
-1.07153577,3.75036372,0.32321919,0.00000000,2.17501150,0.00000000,1.15301712,1.73216960
-1.06553277,3.73293479,0.31538701,0.00000000,2.15904925,0.00000000,1.13739121,1.73840829
-1.05952976,3.71256408,0.30701982,0.00000000,2.13972277,0.00000000,1.12277004,1.74495246
-1.05352676,3.69023356,0.29841677,0.00000000,2.11732624,0.00000000,1.10967197,1.75229216
-1.04752376,3.66712345,0.28989705,0.00000000,2.09224884,0.00000000,1.09864130,1.76102405
-1.04152076,3.64457493,0.28179207,0.00000000,2.06496784,0.00000000,1.09023253,1.77182526
-1.03551776,3.62404591,0.27443724,0.00000000,2.03603725,0.00000000,1.08499347,1.78542408
-1.02951476,3.60706126,0.26816360,0.00000000,2.00607236,0.00000000,1.08344746,1.80256857
-1.02351176,3.59515913,0.26328958,0.00000000,1.97573055,0.00000000,1.08607556,1.82399413
-1.01750875,3.58983533,0.26011310,0.00000000,1.94568916,0.00000000,1.09329894,1.85039148
-1.01150575,3.59248803,0.25890411,0.00000000,1.91662142,0.00000000,1.10546242,1.88237621
-1.00550275,3.60436505,0.25989786,0.00000000,1.88917150,0.00000000,1.12281958,1.92046142
-0.99949975,3.62651597,0.26328899,0.00000000,1.86393005,0.00000000,1.14552017,1.96503441
-0.99349675,3.65975135,0.26922651,0.00000000,1.84141141,0.00000000,1.17360023,2.01633878
-0.98749375,3.70461086,0.27780994,0.00000000,1.82203380,0.00000000,1.20697565,2.07446257
-0.98149075,3.76134201,0.28908644,0.00000000,1.80610362,0.00000000,1.24543918,2.13933315
-0.97548774,3.82989036,0.30304929,0.00000000,1.79380476,0.00000000,1.28866153,2.21071909
-0.96948474,3.90990191,0.31963754,0.00000000,1.78519356,0.00000000,1.33619621,2.28823883
-0.96348174,4.00073742,0.33873686,0.00000000,1.78019975,0.00000000,1.38748836,2.37137579
-0.95747874,4.10149803,0.36018181,0.00000000,1.77863338,0.00000000,1.44188714,2.45949896
-0.95147574,4.21106073,0.38375923,0.00000000,1.78019728,0.00000000,1.49866130,2.55188786
-0.94547274,4.32812189,0.40921278,0.00000000,1.78450445,0.00000000,1.55701730,2.64776051
-0.93946973,4.45124642,0.43624866,0.00000000,1.79109926,0.00000000,1.61611942,2.74630256
-0.93346673,4.57891991,0.46454216,0.00000000,1.79948129,0.00000000,1.67511097,2.84669614
-0.92746373,4.70960096,0.49374497,0.00000000,1.80913040,0.00000000,1.73313577,2.94814648
-0.92146073,4.84177074,0.52349307,0.00000000,1.81953157,0.00000000,1.78935910,3.04990471
-0.91545773,4.97397725,0.55341484,0.00000000,1.83019804,0.00000000,1.84298731,3.15128564
-0.90945473,5.10487185,0.58313920,0.00000000,1.84069158,0.00000000,1.89328526,3.25167918
-0.90345173,5.23323629,0.61230347,0.00000000,1.85063866,0.00000000,1.93959107,3.35055481
-0.89744872,5.35799902,0.64056066,0.00000000,1.85974180,0.00000000,1.98132767,3.44745897
