energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-2.59629815,2.03284694,0.26690957,1.51758766,0.14006406,0.00171179,0.35513395,0.00000000
-2.59029515,2.02213093,0.28192285,1.48281823,0.15000153,0.00164941,0.36715756,0.00000000
-2.58429215,2.01288856,0.29695659,1.44984855,0.15968808,0.00158907,0.37915506,0.00000000
-2.57828914,2.00480088,0.31178326,1.41878019,0.16896953,0.00153107,0.39090519,0.00000000
-2.57228614,1.99747563,0.32617473,1.38964106,0.17769425,0.00147563,0.40218376,0.00000000
-2.56628314,1.99046909,0.33990938,1.36239526,0.18571783,0.00142291,0.41276978,0.00000000
-2.56028014,1.98331214,0.35277942,1.33695662,0.19290792,0.00137296,0.42245211,0.00000000
-2.55427714,1.97553861,0.36459815,1.31320473,0.19914879,0.00132578,0.43103613,0.00000000
-2.54827414,1.96671438,0.37520677,1.29100234,0.20434559,0.00128131,0.43835030,0.00000000
-2.54227114,1.95646530,0.38448047,1.27021276,0.20842798,0.00123943,0.44425220,0.00000000
-2.53626813,1.94450209,0.39233345,1.25071604,0.21135302,0.00120001,0.44863373,0.00000000
-2.53026513,1.93064059,0.39872251,1.23242281,0.21310705,0.00116286,0.45142525,0.00000000
-2.52426213,1.91481615,0.40364911,1.21528477,0.21370657,0.00112780,0.45259831,0.00000000
-2.51825913,1.89709091,0.40715957,1.19930109,0.21319788,0.00109465,0.45216684,0.00000000
-2.51225613,1.87765365,0.40934355,1.18452026,0.21165566,0.00106322,0.45018675,0.00000000
-2.50625313,1.85681186,0.41033059,1.17103730,0.20918027,0.00103332,0.44675377,0.00000000
-2.50025013,1.83497656,0.41028496,1.15898643,0.20589415,0.00100479,0.44199971,0.00000000
-2.49424712,1.81264051,0.40939899,1.14852966,0.20193727,0.00097748,0.43608730,0.00000000
-2.48824412,1.79035106,0.40788502,1.13984214,0.19746184,0.00095124,0.42920368,0.00000000
-2.48224112,1.76867916,0.40596653,1.13309511,0.19262662,0.00092594,0.42155300,0.00000000
-2.47623812,1.74818614,0.40386861,1.12843765,0.18759096,0.00090147,0.41334837,0.00000000
-2.47023512,1.72939032,0.40180829,1.12597835,0.18250893,0.00087769,0.40480350,0.00000000
-2.46423212,1.71273509,0.39998520,1.12576824,0.17752372,0.00085451,0.39612456,0.00000000
-2.45822911,1.69856052,0.39857290,1.12778599,0.17276259,0.00083180,0.38750237,0.00000000
-2.45222611,1.68707978,0.39771124,1.13192658,0.16833264,0.00080946,0.37910556,0.00000000
-2.44622311,1.67836207,0.39750023,1.13799412,0.16431745,0.00078737,0.37107474,0.00000000
-2.44022011,1.67232272,0.39799560,1.14569950,0.16077486,0.00076541,0.36351804,0.00000000
-2.43421711,1.66872126,0.39920624,1.15466329,0.15773586,0.00074348,0.35650825,0.00000000
-2.42821411,1.66716747,0.40109369,1.16442371,0.15520467,0.00072147,0.35008150,0.00000000
-2.42221111,1.66713541,0.40357377,1.17444963,0.15316001,0.00069926,0.34423762,0.00000000
-2.41620810,1.66798443,0.40652006,1.18415802,0.15155735,0.00067678,0.33894214,0.00000000
-2.41020510,1.66898647,0.40976946,1.19293495,0.15033216,0.00065394,0.33412965,0.00000000
-2.40420210,1.66935819,0.41312923,1.20015941,0.14940389,0.00063068,0.32970862,0.00000000
-2.39819910,1.66829630,0.41638543,1.20522858,0.14868055,0.00060697,0.32556716,0.00000000
-2.39219610,1.66501465,0.41931242,1.20758344,0.14806355,0.00058278,0.32157962,0.00000000
-2.38619310,1.65878103,0.42168283,1.20673358,0.14745280,0.00055815,0.31761368,0.00000000
-2.38019010,1.64895220,0.42327787,1.20227983,0.14675155,0.00053311,0.31353759,0.00000000
-2.37418709,1.63500535,0.42389727,1.19393366,0.14587104,0.00050772,0.30922739,0.00000000
-2.36818409,1.61656472,0.42336859,1.18153259,0.14473456,0.00048210,0.30457353,0.00000000
-2.36218109,1.59342208,0.42155550,1.16505056,0.14328086,0.00045636,0.29948697,0.00000000
-2.35617809,1.56555021,0.41836466,1.14460305,0.14146681,0.00043066,0.29390416,0.00000000
-2.35017509,1.53310898,0.41375086,1.12044650,0.13926907,0.00040515,0.28779106,0.00000000
-2.34417209,1.49644358,0.40772038,1.09297219,0.13668500,0.00038003,0.28114574,0.00000000
-2.33816908,1.45607537,0.40033219,1.06269476,0.13373252,0.00035549,0.27399965,0.00000000
-2.33216608,1.41268555,0.39169723,1.03023593,0.13044911,0.00033173,0.26641750,0.00000000
-2.32616308,1.36709267,0.38197553,0.99630411,0.12689011,0.00030895,0.25849575,0.00000000
-2.32016008,1.32022491,0.37137156,0.96167089,0.12312619,0.00028736,0.25035972,0.00000000
-2.31415708,1.27308828,0.36012775,0.92714521,0.11924037,0.00026715,0.24215963,0.00000000
-2.30815408,1.22673233,0.34851671,0.89354646,0.11532461,0.00024850,0.23406549,0.00000000
-2.30215108,1.18221453,0.33683222,0.86167761,0.11147609,0.00023158,0.22626129,0.00000000
-2.29614807,1.14056495,0.32537956,0.83229918,0.10779351,0.00021654,0.21893848,0.00000000
-2.29014507,1.10275243,0.31446535,0.80610538,0.10437340,0.00020352,0.21228926,0.00000000
-2.28414207,1.06965357,0.30438749,0.78370292,0.10130663,0.00019262,0.20649963,0.00000000
-2.27813907,1.04202562,0.29542542,0.76559346,0.09867530,0.00018393,0.20174272,0.00000000
-2.27213607,1.02048410,0.28783107,0.75216011,0.09655006,0.00017751,0.19817247,0.00000000
-2.26613307,1.00548575,0.28182090,0.74365828,0.09498791,0.00017339,0.19591800,0.00000000
-2.26013007,0.99731742,0.27756922,0.74021119,0.09403063,0.00017159,0.19507878,0.00000000
-2.25412706,0.99609082,0.27520293,0.74180986,0.09370377,0.00017208,0.19572083,0.00000000
-2.24812406,1.00174337,0.27479807,0.74831749,0.09401628,0.00017482,0.19787411,0.00000000
-2.24212106,1.01404465,0.27637799,0.75947783,0.09496068,0.00017975,0.20153111,0.00000000
-2.23611806,1.03260818,0.27991342,0.77492711,0.09651384,0.00018676,0.20664682,0.00000000
-2.23011506,1.05690790,0.28532422,0.79420892,0.09863818,0.00019573,0.21313996,0.00000000
-2.22411206,1.08629855,0.29248288,0.81679139,0.10128336,0.00020652,0.22089552,0.00000000
-2.21810905,1.12003917,0.30121952,0.84208605,0.10438834,0.00021896,0.22976857,0.00000000
-2.21210605,1.15731893,0.31132827,0.86946754,0.10788358,0.00023286,0.23958906,0.00000000
-2.20610305,1.19728406,0.32257472,0.89829358,0.11169361,0.00024801,0.25016759,0.00000000
-2.20010005,1.23906530,0.33470429,0.92792447,0.11573951,0.00026418,0.26130191,0.00000000
-2.19409705,1.28180460,0.34745100,0.95774149,0.11994150,0.00028114,0.27278374,0.00000000
-2.18809405,1.32468040,0.36054656,0.98716372,0.12422141,0.00029864,0.28440593,0.00000000
-2.18209105,1.36693056,0.37372922,1.01566270,0.12850495,0.00031641,0.29596940,0.00000000
-2.17608804,1.40787223,0.38675210,1.04277463,0.13272376,0.00033420,0.30728968,0.00000000
-2.17008504,1.44691804,0.39939073,1.06810980,0.13681709,0.00035175,0.31820272,0.00000000
-2.16408204,1.48358808,0.41144938,1.09135907,0.14073319,0.00036882,0.32856980,0.00000000
-2.15807904,1.51751741,0.42276597,1.11229729,0.14443014,0.00038516,0.33828112,0.00000000
-2.15207604,1.54845888,0.43321534,1.13078377,0.14787631,0.00040055,0.34725804,0.00000000
-2.14607304,1.57628125,0.44271074,1.14675985,0.15105033,0.00041480,0.35545385,0.00000000
-2.14007004,1.60096286,0.45120342,1.16024378,0.15394054,0.00042773,0.36285287,0.00000000
-2.13406703,1.62258113,0.45868053,1.17132338,0.15654404,0.00043920,0.36946813,0.00000000
-2.12806403,1.64129864,0.46516117,1.18014660,0.15886532,0.00044909,0.37533762,0.00000000
-2.12206103,1.65734624,0.47069105,1.18691071,0.16091459,0.00045734,0.38051925,0.00000000
-2.11605803,1.67100424,0.47533598,1.19185047,0.16270579,0.00046389,0.38508502,0.00000000
-2.11005503,1.68258253,0.47917448,1.19522581,0.16425456,0.00046875,0.38911443,0.00000000
-2.10405203,1.69240066,0.48229006,1.19730964,0.16557611,0.00047192,0.39268774,0.00000000
-2.09804902,1.70076886,0.48476345,1.19837632,0.16668322,0.00047348,0.39587931,0.00000000
-2.09204602,1.70797100,0.48666549,1.19869120,0.16758444,0.00047351,0.39875155,0.00000000
-2.08604302,1.71425028,0.48805077,1.19850176,0.16828263,0.00047212,0.40134965,0.00000000
-2.08004002,1.71979849,0.48895270,1.19803067,0.16877392,0.00046945,0.40369756,0.00000000
-2.07403702,1.72474928,0.48938013,1.19747107,0.16904715,0.00046564,0.40579542,0.00000000
-2.06803402,1.72917571,0.48931577,1.19698409,0.16908388,0.00046088,0.40761853,0.00000000
-2.06203102,1.73309230,0.48871658,1.19669882,0.16885896,0.00045533,0.40911801,0.00000000
-2.05602801,1.73646119,0.48751595,1.19671445,0.16834162,0.00044921,0.41022309,0.00000000
-2.05002501,1.73920219,0.48562777,1.19710439,0.16749709,0.00044270,0.41084485,0.00000000
-2.04402201,1.74120588,0.48295189,1.19792210,0.16628862,0.00043602,0.41088126,0.00000000
-2.03801901,1.74234904,0.47938086,1.19920807,0.16467979,0.00042938,0.41022326,0.00000000
-2.03201601,1.74251145,0.47480745,1.20099751,0.16263707,0.00042301,0.40876145,0.00000000
-2.02601301,1.74159290,0.46913251,1.20332814,0.16013230,0.00041713,0.40639308,0.00000000
-2.02001001,1.73952964,0.46227280,1.20624763,0.15714524,0.00041199,0.40302898,0.00000000
-2.01400700,1.73630893,0.45416818,1.20981997,0.15366577,0.00040781,0.39860008,0.00000000
-2.00800400,1.73198114,0.44478808,1.21413051,0.14969576,0.00040485,0.39306316,0.00000000
-2.00200100,1.72666850,0.43413651,1.21928907,0.14525060,0.00040335,0.38640560,0.00000000
-1.99599800,1.72057003,0.42225579,1.22543103,0.14036008,0.00040358,0.37864893,0.00000000
-1.98999500,1.71396252,0.40922856,1.23271612,0.13506882,0.00040577,0.36985111,0.00000000
-1.98399200,1.70719729,0.39517817,1.24132499,0.12943614,0.00041018,0.36010733,0.00000000
-1.97798899,1.70069319,0.38026743,1.25145366,0.12353535,0.00041703,0.34954967,0.00000000
-1.97198599,1.69492604,0.36469591,1.26330606,0.11745266,0.00042655,0.33834532,0.00000000
-1.96598299,1.69041525,0.34869598,1.27708523,0.11128561,0.00043893,0.32669384,0.00000000
-1.95997999,1.68770829,0.33252784,1.29298339,0.10514119,0.00045431,0.31482342,0.00000000
-1.95397699,1.68736384,0.31647379,1.31117169,0.09913382,0.00047283,0.30298645,0.00000000
-1.94797399,1.68993439,0.30083207,1.33179005,0.09338312,0.00049456,0.29145452,0.00000000
-1.94197099,1.69594920,0.28591058,1.35493768,0.08801165,0.00051952,0.28051307,0.00000000
-1.93596798,1.70589829,0.27202057,1.38066488,0.08314274,0.00054765,0.27045587,0.00000000
-1.92996498,1.72021808,0.25947069,1.40896656,0.07889831,0.00057888,0.26157939,0.00000000
-1.92396198,1.73927915,0.24856132,1.43977776,0.07539691,0.00061301,0.25417723,0.00000000
-1.91795898,1.76337640,0.23957953,1.47297153,0.07275177,0.00064983,0.24853461,0.00000000
-1.91195598,1.79272179,0.23279434,1.50835919,0.07106908,0.00068903,0.24492299,0.00000000
-1.90595298,1.82743948,0.22845261,1.54569292,0.07044633,0.00073025,0.24359486,0.00000000
-1.89994997,1.86756333,0.22677523,1.58467056,0.07097072,0.00077310,0.24477861,0.00000000
-1.89394697,1.91303632,0.22795372,1.62494220,0.07271771,0.00081711,0.24867353,0.00000000
-1.88794397,1.96371153,0.23214699,1.66611828,0.07574944,0.00086180,0.25544498,0.00000000
-1.88194097,2.01935423,0.23947832,1.70777860,0.08011336,0.00090666,0.26521974,0.00000000
-1.87593797,2.07964474,0.25003239,1.74948176,0.08584071,0.00095117,0.27808147,0.00000000
-1.86993497,2.14418149,0.26385240,1.79077453,0.09294515,0.00099481,0.29406662,0.00000000
-1.86393197,2.21248428,0.28093737,1.83120059,0.10142139,0.00103708,0.31316070,0.00000000
-1.85792896,2.28399727,0.30123945,1.87030841,0.11124395,0.00107750,0.33529504,0.00000000
-1.85192596,2.35809198,0.32466168,1.90765771,0.12236618,0.00111563,0.36034448,0.00000000
-1.84592296,2.43407024,0.35105603,1.94282462,0.13471944,0.00115107,0.38812584,0.00000000
-1.83991996,2.51116739,0.38022217,1.97540529,0.14821277,0.00118348,0.41839756,0.00000000
-1.83391696,2.58855618,0.41190693,2.00501816,0.16273292,0.00121256,0.45086070,0.00000000
-1.82791396,2.66535172,0.44580487,2.03130514,0.17814499,0.00123808,0.48516136,0.00000000
-1.82191096,2.74061806,0.48155994,2.05393190,0.19429359,0.00125987,0.52089461,0.00000000
-1.81590795,2.81337676,0.51876854,2.07258789,0.21100466,0.00127781,0.55761016,0.00000000
-1.80990495,2.88261791,0.55698400,2.08698621,0.22808798,0.00129184,0.59481957,0.00000000
-1.80390195,2.94731376,0.59572252,2.09686407,0.24534022,0.00130192,0.63200497,0.00000000
-1.79789895,3.00643518,0.63447063,2.10198389,0.26254857,0.00130809,0.66862922,0.00000000
-1.79189595,3.05897066,0.67269396,2.10213551,0.27949490,0.00131039,0.70414709,0.00000000
-1.78589295,3.10394762,0.70984726,2.09713960,0.29596016,0.00130892,0.73801742,0.00000000
-1.77988994,3.14045556,0.74538537,2.08685226,0.31172907,0.00130377,0.76971553,0.00000000
-1.77388694,3.16767011,0.77877478,2.07117071,0.32659479,0.00129507,0.79874592,0.00000000
-1.76788394,3.18487728,0.80950566,2.05003982,0.34036348,0.00128294,0.82465441,0.00000000
-1.76188094,3.19149691,0.83710362,2.02345914,0.35285857,0.00126751,0.84703960,0.00000000
-1.75587794,3.18710410,0.86114116,1.99148999,0.36392449,0.00124892,0.86556308,0.00000000
-1.74987494,3.17144788,0.88124817,1.95426202,0.37342993,0.00122732,0.87995804,0.00000000
-1.74387194,3.14446590,0.89712119,1.91197889,0.38127026,0.00120286,0.89003601,0.00000000
-1.73786893,3.10629461,0.90853116,1.86492246,0.38736923,0.00117569,0.89569145,0.00000000
-1.73186593,3.05727412,0.91532923,1.81345513,0.39167983,0.00114597,0.89690405,0.00000000
-1.72586293,2.99794740,0.91745056,1.75801997,0.39418428,0.00111389,0.89373864,0.00000000
-1.71985993,2.92905386,0.91491594,1.69913845,0.39489328,0.00107964,0.88634282,0.00000000
-1.71385693,2.85151712,0.90783112,1.63740558,0.39384450,0.00104344,0.87494227,0.00000000
-1.70785393,2.76642752,0.89638392,1.57348264,0.39110041,0.00100553,0.85983419,0.00000000
-1.70185093,2.67501995,0.88083929,1.50808742,0.38674564,0.00096619,0.84137880,0.00000000
-1.69584792,2.57864759,0.86153234,1.44198245,0.38088391,0.00092571,0.81998957,0.00000000
-1.68984492,2.47875248,0.83885978,1.37596135,0.37363475,0.00088444,0.79612226,0.00000000
-1.68384192,2.37683388,0.81326984,1.31083386,0.36513006,0.00084272,0.77026332,0.00000000
-1.67783892,2.27441545,0.78525127,1.24740978,0.35551071,0.00080093,0.74291790,0.00000000
-1.67183592,2.17301202,0.75532144,1.18648260,0.34492325,0.00075948,0.71459790,0.00000000
-1.66583292,2.07409702,0.72401413,1.12881286,0.33351682,0.00071877,0.68581047,0.00000000
-1.65982991,1.97907147,0.69186734,1.07511210,0.32144036,0.00067923,0.65704699,0.00000000
-1.65382691,1.88923497,0.65941129,1.02602753,0.30884012,0.00064124,0.62877310,0.00000000
-1.64782391,1.80575974,0.62715703,0.98212791,0.29585755,0.00060522,0.60141975,0.00000000
-1.64182091,1.72966783,0.59558601,0.94389102,0.28262753,0.00057152,0.57537548,0.00000000
-1.63581791,1.66181226,0.56514056,0.91169295,0.26927698,0.00054048,0.55098011,0.00000000
-1.62981491,1.60286218,0.53621573,0.88579962,0.25592375,0.00051239,0.52851974,0.00000000
-1.62381191,1.55329239,0.50915255,0.86636055,0.24267583,0.00048748,0.50822321,0.00000000
-1.61780890,1.51337746,0.48423273,0.85340537,0.22963084,0.00046594,0.49026005,0.00000000
-1.61180590,1.48319029,0.46167493,0.84684295,0.21687571,0.00044789,0.47473966,0.00000000
-1.60580290,1.46260544,0.44163262,0.84646344,0.20448659,0.00043338,0.46171194,0.00000000
-1.59979990,1.45130692,0.42419355,0.85194323,0.19252884,0.00042241,0.45116916,0.00000000
-1.59379690,1.44880043,0.40938073,0.86285283,0.18105730,0.00041490,0.44304900,0.00000000
-1.58779390,1.45442978,0.39715485,0.87866746,0.17011652,0.00041073,0.43723868,0.00000000
-1.58179090,1.46739715,0.38741820,0.89878048,0.15974124,0.00040971,0.43358010,0.00000000
-1.57578789,1.48678680,0.38001978,0.92251902,0.14995690,0.00041163,0.43187581,0.00000000
-1.56978489,1.51159161,0.37476159,0.94916177,0.14078029,0.00041622,0.43189574,0.00000000
-1.56378189,1.54074188,0.37140602,0.97795831,0.13222028,0.00042321,0.43338446,0.00000000
-1.55777889,1.57313545,0.36968388,1.00814950,0.12427868,0.00043231,0.43606883,0.00000000
-1.55177589,1.60766856,0.36930327,1.03898833,0.11695117,0.00044321,0.43966587,0.00000000
-1.54577289,1.64326628,0.36995874,1.06976052,0.11022832,0.00045562,0.44389055,0.00000000
-1.53976988,1.67891173,0.37134068,1.09980435,0.10409670,0.00046929,0.44846338,0.00000000
-1.53376688,1.71367310,0.37314466,1.12852889,0.09853999,0.00048396,0.45311757,0.00000000
-1.52776388,1.74672761,0.37508045,1.15543005,0.09354015,0.00049942,0.45760546,0.00000000
-1.52176088,1.77738174,0.37688047,1.18010397,0.08907858,0.00051551,0.46170411,0.00000000
-1.51575788,1.80508684,0.37830748,1.20225719,0.08513718,0.00053208,0.46521994,0.00000000
-1.50975488,1.82945001,0.37916115,1.22171335,0.08169940,0.00054905,0.46799211,0.00000000
-1.50375188,1.85023963,0.37928345,1.23841609,0.07875110,0.00056638,0.46989479,0.00000000
-1.49774887,1.86738562,0.37856266,1.25242820,0.07628134,0.00058404,0.47083809,0.00000000
-1.49174587,1.88097466,0.37693573,1.26392701,0.07428290,0.00060205,0.47076781,0.00000000
-1.48574287,1.89124036,0.37438920,1.27319628,0.07275269,0.00062048,0.46966404,0.00000000
-1.47973987,1.89854915,0.37095829,1.28061484,0.07169185,0.00063939,0.46753868,0.00000000
-1.47373687,1.90338237,0.36672455,1.28664237,0.07110568,0.00065886,0.46443210,0.00000000
-1.46773387,1.90631524,0.36181191,1.29180293,0.07100332,0.00067899,0.46040918,0.00000000
-1.46173087,1.90799343,0.35638133,1.29666656,0.07139716,0.00069985,0.45555474,0.00000000
-1.45572786,1.90910817,0.35062431,1.30182962,0.07230210,0.00072152,0.44996883,0.00000000
-1.44972486,1.91037047,0.34475539,1.30789440,0.07373451,0.00074406,0.44376190,0.00000000
-1.44372186,1.91248534,0.33900395,1.31544849,0.07571108,0.00076751,0.43705009,0.00000000
-1.43771886,1.91612656,0.33360555,1.32504447,0.07824750,0.00079187,0.42995088,0.00000000
-1.43171586,1.92191282,0.32879321,1.33718038,0.08135701,0.00081712,0.42257913,0.00000000
-1.42571286,1.93038552,0.32478880,1.35228151,0.08504892,0.00084319,0.41504369,0.00000000
-1.41970985,1.94198914,0.32179493,1.37068391,0.08932711,0.00086999,0.40744458,0.00000000
-1.41370685,1.95705428,0.31998762,1.39262011,0.09418856,0.00089737,0.39987091,0.00000000
-1.40770385,1.97578405,0.31950994,1.41820748,0.09962209,0.00092516,0.39239932,0.00000000
-1.40170085,1.99824422,0.32046704,1.44743964,0.10560719,0.00095315,0.38509319,0.00000000
-1.39569785,2.02435735,0.32292244,1.48018136,0.11211321,0.00098107,0.37800235,0.00000000
-1.38969485,2.05390142,0.32689616,1.51616723,0.11909887,0.00100863,0.37116343,0.00000000
-1.38369185,2.08651307,0.33236430,1.55500450,0.12651218,0.00103553,0.36460060,0.00000000
-1.37768884,2.12169578,0.33926058,1.59618015,0.13429083,0.00106141,0.35832683,0.00000000
-1.37168584,2.15883284,0.34747936,1.63907237,0.14236308,0.00108592,0.35234546,0.00000000
-1.36568284,2.19720516,0.35688039,1.68296637,0.15064914,0.00110867,0.34665207,0.00000000
-1.35967984,2.23601347,0.36729493,1.72707416,0.15906312,0.00112930,0.34123661,0.00000000
-1.35367684,2.27440451,0.37853295,1.77055788,0.16751533,0.00114742,0.33608556,0.00000000
-1.34767384,2.31150028,0.39039130,1.81255612,0.17591502,0.00116269,0.33118426,0.00000000
-1.34167084,2.34642948,0.40266227,1.85221213,0.18417339,0.00117478,0.32651913,0.00000000
-1.33566783,2.37835990,0.41514228,1.88870303,0.19220665,0.00118340,0.32207976,0.00000000
-1.32966483,2.40653032,0.42764021,1.92126883,0.19993914,0.00118833,0.31786078,0.00000000
-1.32366183,2.43028056,0.43998493,1.94923986,0.20730614,0.00118939,0.31386335,0.00000000
-1.31765883,2.44907817,0.45203168,1.97206144,0.21425640,0.00118648,0.31009624,0.00000000
-1.31165583,2.46254021,0.46366684,1.98931448,0.22075397,0.00117958,0.30657638,0.00000000
-1.30565283,2.47044907,0.47481092,2.00073097,0.22677945,0.00116875,0.30332874,0.00000000
-1.29964982,2.47276116,0.48541946,2.00620343,0.23233030,0.00115414,0.30038568,0.00000000
-1.29364682,2.46960788,0.49548178,2.00578776,0.23742033,0.00113599,0.29778559,0.00000000
-1.28764382,2.46128861,0.50501762,1.99969918,0.24207822,0.00111460,0.29557091,0.00000000
-1.28164082,2.44825585,0.51407188,1.98830147,0.24634512,0.00109035,0.29378568,0.00000000
-1.27563782,2.43109330,0.52270759,1.97208979,0.25027153,0.00106370,0.29247262,0.00000000
-1.26963482,2.41048769,0.53099768,1.95166808,0.25391347,0.00103514,0.29166997,0.00000000
-1.26363182,2.38719609,0.53901595,1.92772209,0.25732823,0.00100517,0.29140832,0.00000000
-1.25762881,2.36201022,0.54682781,1.90098940,0.26056996,0.00097434,0.29170755,0.00000000
-1.25162581,2.33571990,0.55448138,1.87222810,0.26368529,0.00094318,0.29257415,0.00000000
-1.24562281,2.30907744,0.56199955,1.84218556,0.26670930,0.00091218,0.29399915,0.00000000
-1.23961981,2.28276513,0.56937357,1.81156904,0.26966208,0.00088180,0.29595681,0.00000000
-1.23361681,2.25736742,0.57655855,1.78101953,0.27254621,0.00085245,0.29840419,0.00000000
-1.22761381,2.23334934,0.58347132,1.75109010,0.27534517,0.00082446,0.30128183,0.00000000
-1.22161081,2.21104228,0.58999080,1.72222963,0.27802297,0.00079810,0.30451532,0.00000000
-1.21560780,2.19063753,0.59596099,1.69477271,0.28052498,0.00077354,0.30801799,0.00000000
-1.20960480,2.17218791,0.60119634,1.66893571,0.28277993,0.00075086,0.31169432,0.00000000
-1.20360180,2.15561689,0.60548943,1.64481913,0.28470306,0.00073010,0.31544417,0.00000000
-1.19759880,2.14073442,0.60862038,1.62241555,0.28620012,0.00071119,0.31916733,0.00000000
-1.19159580,2.12725817,0.61036749,1.60162244,0.28717211,0.00069402,0.32276825,0.00000000
-1.18559280,2.11483854,0.61051857,1.58225877,0.28752049,0.00067841,0.32616063,0.00000000
-1.17958979,2.10308571,0.60888221,1.56408423,0.28715241,0.00066415,0.32927149,0.00000000
-1.17358679,2.09159689,0.60529831,1.54681956,0.28598582,0.00065103,0.33204446,0.00000000
-1.16758379,2.07998185,0.59964741,1.53016700,0.28395404,0.00063880,0.33444214,0.00000000
-1.16158079,2.06788531,0.59185802,1.51382919,0.28100968,0.00062724,0.33644715,0.00000000
-1.15557779,2.05500472,0.58191177,1.49752591,0.27712745,0.00061614,0.33806196,0.00000000
-1.14957479,2.04110253,0.56984596,1.48100744,0.27230593,0.00060533,0.33930734,0.00000000
-1.14357179,2.02601240,0.55575342,1.46406419,0.26656818,0.00059465,0.34021959,0.00000000
-1.13756878,2.00963940,0.53977976,1.44653223,0.25996107,0.00058400,0.34084667,0.00000000
-1.13156578,1.99195436,0.52211812,1.42829481,0.25255355,0.00057331,0.34124346,0.00000000
-1.12556278,1.97298336,0.50300183,1.40928002,0.24443389,0.00056257,0.34146650,0.00000000
-1.11955978,1.95279326,0.48269542,1.38945532,0.23570610,0.00055176,0.34156848,0.00000000
-1.11355678,1.93147488,0.46148446,1.36881957,0.22648591,0.00054093,0.34159294,0.00000000
-1.10755378,1.90912502,0.43966486,1.34739344,0.21689629,0.00053012,0.34156946,0.00000000
-1.10155078,1.88582907,0.41753215,1.32520917,0.20706299,0.00051939,0.34150970,0.00000000
-1.09554777,1.86164561,0.39537135,1.30230059,0.19711035,0.00050881,0.34140458,0.00000000
-1.08954477,1.83659407,0.37344790,1.27869426,0.18715739,0.00049843,0.34122279,0.00000000
-1.08354177,1.81064666,0.35199999,1.25440249,0.17731463,0.00048829,0.34091075,0.00000000
-1.07753877,1.78372506,0.33123271,1.22941864,0.16768157,0.00047842,0.34039401,0.00000000
-1.07153577,1.75570213,0.31131406,1.20371533,0.15834496,0.00046881,0.33958014,0.00000000
-1.06553277,1.72640854,0.29237296,1.17724527,0.14937794,0.00045945,0.33836281,0.00000000
-1.05952976,1.69564384,0.27449916,1.14994492,0.14083988,0.00045030,0.33662685,0.00000000
-1.05352676,1.66319110,0.25774491,1.12174043,0.13277695,0.00044128,0.33425413,0.00000000
-1.04752376,1.62883400,0.24212808,1.09255545,0.12522320,0.00043233,0.33112967,0.00000000
-1.04152076,1.59237528,0.22763657,1.06232009,0.11820210,0.00042335,0.32714792,0.00000000
-1.03551776,1.55365496,0.21423339,1.03098029,0.11172829,0.00041426,0.32221852,0.00000000
-1.02951476,1.51256728,0.20186237,0.99850696,0.10580935,0.00040497,0.31627154,0.00000000
-1.02351176,1.46907487,0.19045387,0.96490394,0.10044758,0.00039540,0.30926170,0.00000000
-1.01750875,1.42321944,0.17993030,0.93021438,0.09564149,0.00038549,0.30117139,0.00000000
-1.01150575,1.37512789,0.17021118,0.89452480,0.09138699,0.00037521,0.29201240,0.00000000
-1.00550275,1.32501369,0.16121746,0.85796666,0.08767819,0.00036453,0.28182631,0.00000000
-0.99949975,1.27317320,0.15287494,0.82071518,0.08450777,0.00035347,0.27068345,0.00000000
-0.99349675,1.21997723,0.14511683,0.78298548,0.08186696,0.00034206,0.25868057,0.00000000
-0.98749375,1.16585832,0.13788523,0.74502617,0.07974508,0.00033036,0.24593752,0.00000000
-0.98149075,1.11129448,0.13113179,0.70711093,0.07812888,0.00031845,0.23259287,0.00000000
-0.97548774,1.05679048,0.12481753,0.66952842,0.07700156,0.00030641,0.21879896,0.00000000
-0.96948474,1.00285764,0.11891193,0.63257129,0.07634178,0.00029436,0.20471663,0.00000000
-0.96348174,0.94999351,0.11339157,0.59652478,0.07612265,0.00028240,0.19050971,0.00000000
-0.95747874,0.89866240,0.10823845,0.56165578,0.07631089,0.00027064,0.17633981,0.00000000
-0.95147574,0.84927798,0.10343813,0.52820285,0.07686620,0.00025918,0.16236142,0.00000000
-0.94547274,0.80218882,0.09897796,0.49636779,0.07774099,0.00024812,0.14871768,0.00000000
-0.93946973,0.75766764,0.09484549,0.46630926,0.07888052,0.00023753,0.13553688,0.00000000
-0.93346673,0.71590467,0.09102721,0.43813872,0.08022350,0.00022746,0.12292984,0.00000000
-0.92746373,0.67700558,0.08750773,0.41191894,0.08170304,0.00021796,0.11098815,0.00000000
-0.92146073,0.64099371,0.08426943,0.38766501,0.08324822,0.00020903,0.09978345,0.00000000
-0.91545773,0.60781655,0.08129268,0.36534788,0.08478588,0.00020066,0.08936751,0.00000000
-0.90945473,0.57735594,0.07855651,0.34490004,0.08624282,0.00019284,0.07977306,0.00000000
-0.90345173,0.54944137,0.07603977,0.32622319,0.08754817,0.00018553,0.07101549,0.00000000
-0.89744872,0.52386569,0.07372273,0.30919725,0.08863595,0.00017869,0.06309491,0.00000000
