energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-2.59629815,0.51483036,0.10217774,0.00000000,0.35935360,0.15917899,0.00512307,0.31104051
-2.59029515,0.49451707,0.10654681,0.00000000,0.33261493,0.15711036,0.00483022,0.27946045
-2.58429215,0.47954664,0.11246356,0.00000000,0.30887835,0.15694003,0.00458522,0.24998711
-2.57828914,0.47028436,0.12000557,0.00000000,0.28839172,0.15878437,0.00439161,0.22282889
-2.57228614,0.46695839,0.12921766,0.00000000,0.27131570,0.16271484,0.00425164,0.19812401
-2.56628314,0.46965578,0.14010830,0.00000000,0.25772506,0.16875541,0.00416622,0.17594433
-2.56028014,0.47832111,0.15264668,0.00000000,0.24761188,0.17688088,0.00413496,0.15630070
-2.55427714,0.49275802,0.16676052,0.00000000,0.24089034,0.18701618,0.00415620,0.13914958
-2.54827414,0.51263345,0.18233479,0.00000000,0.23740286,0.19903671,0.00422705,0.12440032
-2.54227114,0.53748466,0.19921156,0.00000000,0.23692742,0.21276986,0.00434352,0.11192296
-2.53626813,0.56672908,0.21719113,0.00000000,0.23918575,0.22799767,0.00450058,0.10155606
-2.53026513,0.59967700,0.23603442,0.00000000,0.24385236,0.24446091,0.00469232,0.09311441
-2.52426213,0.63554697,0.25546699,0.00000000,0.25056403,0.26186431,0.00491206,0.08639633
-2.51825913,0.67348391,0.27518432,0.00000000,0.25892989,0.27988318,0.00515252,0.08119044
-2.51225613,0.71257957,0.29485861,0.00000000,0.26854169,0.29817118,0.00540601,0.07728177
-2.50625313,0.75189512,0.31414684,0.00000000,0.27898429,0.31636916,0.00566457,0.07445715
-2.50025013,0.79048525,0.33269984,0.00000000,0.28984610,0.33411480,0.00592021,0.07250990
-2.49424712,0.82742326,0.35017215,0.00000000,0.30072923,0.35105283,0.00616509,0.07124375
-2.48824412,0.86182626,0.36623225,0.00000000,0.31125932,0.36684539,0.00639168,0.07047606
-2.48224112,0.89287978,0.38057289,0.00000000,0.32109449,0.38118226,0.00659301,0.07004036
-2.47623812,0.91986076,0.39292084,0.00000000,0.32993351,0.39379044,0.00676282,0.06978821
-2.47023512,0.94215799,0.40304591,0.00000000,0.33752255,0.40444267,0.00689570,0.06959059
-2.46423212,0.95928919,0.41076852,0.00000000,0.34366060,0.41296452,0.00698724,0.06933852
-2.45822911,0.97091390,0.41596571,0.00000000,0.34820308,0.41923969,0.00703415,0.06894340
-2.45222611,0.97684148,0.41857508,0.00000000,0.35106367,0.42321316,0.00703430,0.06833667
-2.44622311,0.97703391,0.41859650,0.00000000,0.35221407,0.42489208,0.00698677,0.06746915
-2.44022011,0.97160310,0.41609157,0.00000000,0.35168188,0.42434427,0.00689184,0.06630995
-2.43421711,0.96080277,0.41118066,0.00000000,0.34954640,0.42169436,0.00675095,0.06484504
-2.42821411,0.94501525,0.40403777,0.00000000,0.34593278,0.41711767,0.00656659,0.06307550
-2.42221111,0.92473384,0.39488346,0.00000000,0.34100460,0.41083224,0.00634223,0.06101556
-2.41620810,0.90054133,0.38397608,0.00000000,0.33495517,0.40308918,0.00608215,0.05869047
-2.41020510,0.87308598,0.37160181,0.00000000,0.32799802,0.39416199,0.00579128,0.05613423
-2.40420210,0.84305572,0.35806394,0.00000000,0.32035705,0.38433514,0.00547503,0.05338730
-2.39819910,0.81115203,0.34367187,0.00000000,0.31225654,0.37389267,0.00513910,0.05049440
-2.39219610,0.77806453,0.32873042,0.00000000,0.30391181,0.36310718,0.00478929,0.04750231
-2.38619310,0.74444739,0.31352981,0.00000000,0.29552059,0.35222976,0.00443135,0.04445793
-2.38019010,0.71089864,0.29833679,0.00000000,0.28725577,0.34148138,0.00407080,0.04140653
-2.37418709,0.67794303,0.28338734,0.00000000,0.27925957,0.33104594,0.00371277,0.03839023
-2.36818409,0.64601913,0.26888098,0.00000000,0.27163948,0.32106545,0.00336196,0.03544685
-2.36218109,0.61547101,0.25497710,0.00000000,0.26446613,0.31163724,0.00302246,0.03260900
-2.35617809,0.58654457,0.24179318,0.00000000,0.25777286,0.30281352,0.00269776,0.02990350
-2.35017509,0.55938837,0.22940495,0.00000000,0.25155728,0.29460290,0.00239067,0.02735116
-2.34417209,0.53405869,0.21784825,0.00000000,0.24578428,0.28697395,0.00210335,0.02496677
-2.33816908,0.51052812,0.20712252,0.00000000,0.24039057,0.27986039,0.00183731,0.02275934
-2.33216608,0.48869721,0.19719543,0.00000000,0.23529022,0.27316755,0.00159345,0.02073266
-2.32616308,0.46840818,0.18800855,0.00000000,0.23038099,0.26677974,0.00137209,0.01888589
-2.32016008,0.44946007,0.17948355,0.00000000,0.22555110,0.26056822,0.00117310,0.01721434
-2.31415708,0.43162430,0.17152864,0.00000000,0.22068601,0.25439910,0.00099592,0.01571039
-2.30815408,0.41466001,0.16404499,0.00000000,0.21567495,0.24814107,0.00083962,0.01436430
-2.30215108,0.39832845,0.15693272,0.00000000,0.21041688,0.24167235,0.00070306,0.01316520
-2.29614807,0.38240579,0.15009630,0.00000000,0.20482564,0.23488681,0.00058490,0.01210193
-2.29014507,0.36669392,0.14344917,0.00000000,0.19883408,0.22769879,0.00048367,0.01116388
-2.28414207,0.35102899,0.13691738,0.00000000,0.19239717,0.22004668,0.00039790,0.01034178
-2.27813907,0.33528745,0.13044227,0.00000000,0.18549378,0.21189513,0.00032609,0.00962840
-2.27213607,0.31938967,0.12398210,0.00000000,0.17812751,0.20323579,0.00026684,0.00901920
-2.26613307,0.30330114,0.11751279,0.00000000,0.17032630,0.19408685,0.00021885,0.00851289
-2.26013007,0.28703163,0.11102765,0.00000000,0.16214118,0.18449137,0.00018094,0.00811197
-2.25412706,0.27063241,0.10453645,0.00000000,0.15364412,0.17451460,0.00015216,0.00782315
-2.24812406,0.25419214,0.09806380,0.00000000,0.14492543,0.16424064,0.00013169,0.00765782
-2.24212106,0.23783153,0.09164710,0.00000000,0.13609058,0.15376841,0.00011899,0.00763239
-2.23611806,0.22169744,0.08533415,0.00000000,0.12725690,0.14320750,0.00011370,0.00776866
-2.23011506,0.20595659,0.07918061,0.00000000,0.11855024,0.13267380,0.00011573,0.00809414
-2.22411206,0.19078930,0.07324740,0.00000000,0.11010173,0.12228532,0.00012523,0.00864226
-2.21810905,0.17638354,0.06759823,0.00000000,0.10204477,0.11215835,0.00014263,0.00945258
-2.21210605,0.16292936,0.06229724,0.00000000,0.09451237,0.10240399,0.00016859,0.01057089
-2.20610305,0.15061411,0.05740695,0.00000000,0.08763493,0.09312522,0.00020405,0.01204917
-2.20010005,0.13961819,0.05298636,0.00000000,0.08153833,0.08441464,0.00025022,0.01394536
-2.19409705,0.13011153,0.04908949,0.00000000,0.07634242,0.07635269,0.00030853,0.01632298
-2.18809405,0.12225073,0.04576401,0.00000000,0.07215982,0.06900652,0.00038069,0.01925041
-2.18209105,0.11617668,0.04305029,0.00000000,0.06909496,0.06242940,0.00046859,0.02279998
-2.17608804,0.11201251,0.04098052,0.00000000,0.06724319,0.05666059,0.00057435,0.02704661
-2.17008504,0.10986193,0.03957809,0.00000000,0.06668999,0.05172551,0.00070019,0.03206613
-2.16408204,0.10980754,0.03885711,0.00000000,0.06750996,0.04763633,0.00084848,0.03793326
-2.15807904,0.11190922,0.03882194,0.00000000,0.06976578,0.04439268,0.00102157,0.04471912
-2.15207604,0.11620236,0.03946691,0.00000000,0.07350686,0.04198246,0.00122181,0.05248846
-2.14607304,0.12269601,0.04077607,0.00000000,0.07876768,0.04038274,0.00145138,0.06129653
-2.14007004,0.13137087,0.04272300,0.00000000,0.08556592,0.03956070,0.00171226,0.07118578
-2.13406703,0.14217725,0.04527070,0.00000000,0.09390035,0.03947438,0.00200606,0.08218236
-2.12806403,0.15503300,0.04837169,0.00000000,0.10374852,0.04007361,0.00233395,0.09429272
-2.12206103,0.16982171,0.05196813,0.00000000,0.11506447,0.04130063,0.00269652,0.10750025
-2.11605803,0.18639123,0.05599227,0.00000000,0.12777656,0.04309092,0.00309367,0.12176235
-2.11005503,0.20455287,0.06036703,0.00000000,0.14178553,0.04537385,0.00352451,0.13700797
-2.10405203,0.22408127,0.06500697,0.00000000,0.15696308,0.04807345,0.00398725,0.15313581
-2.09804902,0.24471539,0.06981944,0.00000000,0.17315118,0.05110922,0.00447916,0.17001346
-2.09204602,0.26616060,0.07470616,0.00000000,0.19016211,0.05439705,0.00499649,0.18747742
-2.08604302,0.28809210,0.07956501,0.00000000,0.20777957,0.05785024,0.00553447,0.20533442
-2.08004002,0.31015960,0.08429214,0.00000000,0.22576091,0.06138074,0.00608736,0.22336377
-2.07403702,0.33199348,0.08878431,0.00000000,0.24384050,0.06490042,0.00664845,0.24132103
-2.06803402,0.35321204,0.09294137,0.00000000,0.26173424,0.06832259,0.00721022,0.25894287
-2.06203102,0.37342993,0.09666885,0.00000000,0.27914530,0.07156352,0.00776448,0.27595296
-2.05602801,0.39226729,0.09988043,0.00000000,0.29577068,0.07454411,0.00830252,0.29206885
-2.05002501,0.40935951,0.10250040,0.00000000,0.31130866,0.07719150,0.00881533,0.30700948
-2.04402201,0.42436701,0.10446578,0.00000000,0.32546673,0.07944069,0.00929389,0.32050318
-2.03801901,0.43698481,0.10572812,0.00000000,0.33796974,0.08123595,0.00972937,0.33229574
-2.03201601,0.44695141,0.10625492,0.00000000,0.34856792,0.08253214,0.01011342,0.34215835
-2.02601301,0.45405657,0.10603041,0.00000000,0.35704452,0.08329567,0.01043846,0.34989486
-2.02001001,0.45814765,0.10505598,0.00000000,0.36322250,0.08350527,0.01069789,0.35534828
-2.01400700,0.45913423,0.10334980,0.00000000,0.36697024,0.08315228,0.01088633,0.35840602
-2.00800400,0.45699068,0.10094609,0.00000000,0.36820577,0.08224071,0.01099981,0.35900377
-2.00200100,0.45175671,0.09789371,0.00000000,0.36689941,0.08078677,0.01103589,0.35712770
-1.99599800,0.44353564,0.09425435,0.00000000,0.36307468,0.07881815,0.01099377,0.35281498
-1.98999500,0.43249076,0.09010032,0.00000000,0.35680742,0.07637290,0.01087431,0.34615259
-1.98399200,0.41883959,0.08551206,0.00000000,0.34822312,0.07349803,0.01068000,0.33727438
-1.97798899,0.40284658,0.08057549,0.00000000,0.33749259,0.07024786,0.01041487,0.32635658
-1.97198599,0.38481446,0.07537926,0.00000000,0.32482628,0.06668221,0.01008435,0.31361201
-1.96598299,0.36507462,0.07001212,0.00000000,0.31046728,0.06286453,0.00969511,0.29928318
-1.95997999,0.34397693,0.06456046,0.00000000,0.29468352,0.05885993,0.00925479,0.28363461
-1.95397699,0.32187949,0.05910599,0.00000000,0.27775947,0.05473341,0.00877179,0.26694475
-1.94797399,0.29913868,0.05372395,0.00000000,0.25998762,0.05054802,0.00825499,0.24949783
-1.94197099,0.27609979,0.04848148,0.00000000,0.24166015,0.04636342,0.00771349,0.23157589
-1.93596798,0.25308874,0.04343660,0.00000000,0.22306110,0.04223452,0.00715632,0.21345143
-1.92996498,0.23040506,0.03863747,0.00000000,0.20445939,0.03821044,0.00659223,0.19538084
-1.92396198,0.20831619,0.03412215,0.00000000,0.18610273,0.03433377,0.00602946,0.17759887
-1.91795898,0.18705345,0.02991865,0.00000000,0.16821285,0.03064008,0.00547554,0.16031419
-1.91195598,0.16680950,0.02604540,0.00000000,0.15098190,0.02715775,0.00493718,0.14370632
-1.90595298,0.14773732,0.02251195,0.00000000,0.13457021,0.02390805,0.00442013,0.12792365
-1.89994997,0.12995064,0.01931989,0.00000000,0.11910530,0.02090544,0.00392913,0.11308281
-1.89394697,0.11352559,0.01646395,0.00000000,0.10468211,0.01815807,0.00346792,0.09926912
-1.88794397,0.09850341,0.01393317,0.00000000,0.09136426,0.01566846,0.00303921,0.08653795
-1.88194097,0.08489406,0.01171214,0.00000000,0.07918619,0.01343433,0.00264474,0.07491700
-1.87593797,0.07268033,0.00978220,0.00000000,0.06815608,0.01144939,0.00228539,0.06440918
-1.86993497,0.06182252,0.00812265,0.00000000,0.05825919,0.00970437,0.00196125,0.05499593
-1.86393197,0.05226316,0.00671181,0.00000000,0.04946161,0.00818789,0.00167172,0.04664085
-1.85792896,0.04393186,0.00552806,0.00000000,0.04171410,0.00688748,0.00141568,0.03929339
-1.85192596,0.03675002,0.00455076,0.00000000,0.03495596,0.00579043,0.00119155,0.03289255
-1.84592296,0.03063527,0.00376106,0.00000000,0.02911874,0.00488477,0.00099749,0.02737036
-1.83991996,0.02550564,0.00314264,0.00000000,0.02412973,0.00416010,0.00083145,0.02265517
-1.83391696,0.02128339,0.00268237,0.00000000,0.01991510,0.00360840,0.00069133,0.01867456
-1.82791396,0.01789841,0.00237089,0.00000000,0.01640273,0.00322491,0.00057507,0.01535790
-1.82191096,0.01529133,0.00220321,0.00000000,0.01352463,0.00300886,0.00048073,0.01263856
-1.81590795,0.01341629,0.00217922,0.00000000,0.01121902,0.00296424,0.00040657,0.01045572
-1.80990495,0.01224334,0.00230425,0.00000000,0.00943200,0.00310064,0.00035115,0.00875583
-1.80390195,0.01176070,0.00258961,0.00000000,0.00811899,0.00343391,0.00031333,0.00749379
-1.79789895,0.01197671,0.00305320,0.00000000,0.00724584,0.00398700,0.00029237,0.00663377
-1.79189595,0.01292165,0.00372005,0.00000000,0.00678969,0.00479064,0.00028794,0.00614985
-1.78589295,0.01464929,0.00462301,0.00000000,0.00673971,0.00588411,0.00030014,0.00602647
-1.77988994,0.01723837,0.00580330,0.00000000,0.00709758,0.00731583,0.00032955,0.00625860
-1.77388694,0.02079375,0.00731118,0.00000000,0.00787793,0.00914396,0.00037720,0.00685191
-1.76788394,0.02544733,0.00920645,0.00000000,0.00910858,0.01143680,0.00044460,0.00782266
-1.76188094,0.03135859,0.01155896,0.00000000,0.01083067,0.01427306,0.00053371,0.00919756
-1.75587794,0.03871469,0.01444892,0.00000000,0.01309871,0.01774183,0.00064695,0.01101344
-1.74987494,0.04772996,0.01796709,0.00000000,0.01598037,0.02194231,0.00078712,0.01331681
-1.74387194,0.05864472,0.02221466,0.00000000,0.01955615,0.02698308,0.00095738,0.01616319
-1.73786893,0.07172323,0.02730287,0.00000000,0.02391875,0.03298106,0.00116120,0.01961632
-1.73186593,0.08725071,0.03335229,0.00000000,0.02917217,0.04005987,0.00140226,0.02374708
-1.72586293,0.10552925,0.04049164,0.00000000,0.03543048,0.04834777,0.00168436,0.02863219
-1.71985993,0.12687261,0.04885625,0.00000000,0.04281615,0.05797500,0.00201131,0.03435265
-1.71385693,0.15159975,0.05858588,0.00000000,0.05145801,0.06907059,0.00238680,0.04099184
-1.70785393,0.18002723,0.06982224,0.00000000,0.06148865,0.08175865,0.00281428,0.04863339
-1.70185093,0.21246044,0.08270579,0.00000000,0.07304151,0.09615419,0.00329678,0.05735872
-1.69584792,0.24918377,0.09737225,0.00000000,0.08624728,0.11235861,0.00383678,0.06724430
-1.68984492,0.29044999,0.11394852,0.00000000,0.10123005,0.13045486,0.00443604,0.07835874
-1.68384192,0.33646902,0.13254835,0.00000000,0.11810298,0.15050254,0.00509545,0.09075965
-1.67783892,0.38739641,0.15326766,0.00000000,0.13696368,0.17253311,0.00581490,0.10449040
-1.67183592,0.44332196,0.17617974,0.00000000,0.15788943,0.19654528,0.00659319,0.11957692
-1.66583292,0.50425881,0.20133042,0.00000000,0.18093231,0.22250096,0.00742789,0.13602450
-1.65982991,0.57013351,0.22873343,0.00000000,0.20611443,0.25032191,0.00831533,0.15381487
-1.65382691,0.64077752,0.25836604,0.00000000,0.23342345,0.27988727,0.00925058,0.17290353
-1.64782391,0.71592056,0.29016518,0.00000000,0.26280859,0.31103217,0.01022747,0.19321756
-1.64182091,0.79518623,0.32402434,0.00000000,0.29417720,0.34354766,0.01123867,0.21465402
-1.63581791,0.87809031,0.35979120,0.00000000,0.32739230,0.37718194,0.01227586,0.23707892
-1.62981491,0.96404193,0.39726638,0.00000000,0.36227098,0.41164307,0.01332984,0.26032708
-1.62381191,1.05234795,0.43620326,0.00000000,0.39858412,0.44660306,0.01439074,0.28420279
-1.61780890,1.14222042,0.47630912,0.00000000,0.43605723,0.48170331,0.01544832,0.30848141
-1.61180590,1.23278734,0.51724755,0.00000000,0.47437277,0.51656140,0.01649216,0.33291191
-1.60580290,1.32310629,0.55864225,0.00000000,0.51317377,0.55077872,0.01751196,0.35722038
-1.59979990,1.41218086,0.60008213,0.00000000,0.55206884,0.58394909,0.01849780,0.38111446
-1.59379690,1.49897936,0.64112764,0.00000000,0.59063850,0.61566772,0.01944037,0.40428862
-1.58779390,1.58245526,0.68131833,0.00000000,0.62844258,0.64554050,0.02033120,0.42643016
-1.58179090,1.66156891,0.72018122,0.00000000,0.66502866,0.67319301,0.02116283,0.44722586
-1.57578789,1.73530973,0.75724006,0.00000000,0.69994124,0.69827910,0.02192894,0.46636902
-1.56978489,1.80271821,0.79202502,0.00000000,0.73273131,0.72048868,0.02262440,0.48356673
-1.56378189,1.86290715,0.82408263,0.00000000,0.76296620,0.73955442,0.02324531,0.49854714
-1.55777889,1.91508122,0.85298558,0.00000000,0.79023923,0.75525715,0.02378896,0.51106648
-1.55177589,1.95855446,0.87834229,0.00000000,0.81417887,0.76742981,0.02425369,0.52091560
-1.54577289,1.99276502,0.89980562,0.00000000,0.83445727,0.77595980,0.02463884,0.52792579
-1.53976988,2.01728678,0.91708081,0.00000000,0.85079766,0.78078984,0.02494448,0.53197363
-1.53376688,2.03183748,0.92993207,0.00000000,0.86298048,0.78191722,0.02517130,0.53298467
-1.52776388,2.03628327,0.93818789,0.00000000,0.87084816,0.77939168,0.02532042,0.53093588
-1.52176088,2.03063946,0.94174467,0.00000000,0.87430821,0.77331205,0.02539314,0.52585662
-1.51575788,2.01506775,0.94056880,0.00000000,0.87333469,0.76382185,0.02539088,0.51782814
-1.50975488,1.98987002,0.93469695,0.00000000,0.86796804,0.75110415,0.02531499,0.50698163
-1.50375188,1.95547907,0.92423468,0.00000000,0.85831330,0.73537589,0.02516669,0.49349482
-1.49774887,1.91244669,0.90935354,0.00000000,0.84453680,0.71688189,0.02494708,0.47758733
-1.49174587,1.86142952,0.89028654,0.00000000,0.82686152,0.69588892,0.02465709,0.45951480
-1.48574287,1.80317337,0.86732247,0.00000000,0.80556139,0.67267986,0.02429762,0.43956221
-1.47973987,1.73849634,0.84079908,0.00000000,0.78095459,0.64754833,0.02386963,0.41803648
-1.47373687,1.66827150,0.81109540,0.00000000,0.75339630,0.62079370,0.02337424,0.39525871
-1.46773387,1.59340948,0.77862355,0.00000000,0.72327095,0.59271672,0.02281295,0.37155627
-1.46173087,1.51484158,0.74382021,0.00000000,0.69098445,0.56361581,0.02218778,0.34725519
-1.45572786,1.43350375,0.70713804,0.00000000,0.65695643,0.53378388,0.02150144,0.32267284
-1.44972486,1.35032185,0.66903728,0.00000000,0.62161289,0.50350589,0.02075744,0.29811147
-1.44372186,1.26619842,0.62997779,0.00000000,0.58537930,0.47305681,0.01996026,0.27385250
-1.43771886,1.18200126,0.59041170,0.00000000,0.54867448,0.44270019,0.01911533,0.25015189
-1.43171586,1.09855393,0.55077680,0.00000000,0.51190525,0.41268712,0.01822915,0.22723666
-1.42571286,1.01662819,0.51149087,0.00000000,0.47546202,0.38325555,0.01730915,0.20530255
-1.41970985,0.93693862,0.47294697,0.00000000,0.43971546,0.35462995,0.01636369,0.18451290
-1.41370685,0.86013909,0.43550980,0.00000000,0.40501414,0.32702118,0.01540191,0.16499854
-1.40770385,0.78682135,0.39951317,0.00000000,0.37168328,0.30062671,0.01443352,0.14685885
-1.40170085,0.71751534,0.36525849,0.00000000,0.34002451,0.27563095,0.01346869,0.13016360
-1.39569785,0.65269131,0.33301433,0.00000000,0.31031665,0.25220589,0.01251774,0.11495553
-1.38969485,0.59276337,0.30301695,0.00000000,0.28281730,0.23051189,0.01159100,0.10125359
-1.38369185,0.53809438,0.27547170,0.00000000,0.25776533,0.21069871,0.01069855,0.08905649
-1.37768884,0.48900192,0.25055524,0.00000000,0.23538385,0.19290668,0.00985004,0.07834652
-1.37168584,0.44576491,0.22841824,0.00000000,0.21588365,0.17726805,0.00905450,0.06909341
-1.36568284,0.40863073,0.20918869,0.00000000,0.19946689,0.16390834,0.00832021,0.06125812
-1.35967984,0.37782226,0.19297537,0.00000000,0.18633068,0.15294780,0.00765456,0.05479638
-1.35367684,0.35354466,0.17987138,0.00000000,0.17667031,0.14450264,0.00706403,0.04966190
-1.34767384,0.33599125,0.16995753,0.00000000,0.17068190,0.13868605,0.00655410,0.04580918
-1.34167084,0.32534818,0.16330537,0.00000000,0.16856410,0.13560886,0.00612927,0.04319579
-1.33566783,0.32179743,0.15997953,0.00000000,0.17051858,0.13537959,0.00579305,0.04178404
-1.32966483,0.32551779,0.16003931,0.00000000,0.17674908,0.13810379,0.00554804,0.04154218
-1.32366183,0.33668333,0.16353927,0.00000000,0.18745867,0.14388260,0.00539594,0.04244488
-1.31765883,0.35545939,0.17052864,0.00000000,0.20284527,0.15281032,0.00533758,0.04447318
-1.31165583,0.38199562,0.18104947,0.00000000,0.22309524,0.16497094,0.00537304,0.04761385
-1.30565283,0.41641644,0.19513356,0.00000000,0.24837507,0.18043372,0.00550161,0.05185820
-1.29964982,0.45880875,0.21279810,0.00000000,0.27882140,0.19924783,0.00572182,0.05720042
-1.29364682,0.50920753,0.23404012,0.00000000,0.31452965,0.22143612,0.00603149,0.06363547
-1.28764382,0.56757970,0.25883006,0.00000000,0.35554164,0.24698845,0.00642768,0.07115677
-1.28164082,0.63380702,0.28710468,0.00000000,0.40183280,0.27585462,0.00690665,0.07975349
-1.27563782,0.70766897,0.31875962,0.00000000,0.45329969,0.30793756,0.00746387,0.08940795
-1.26963482,0.78882657,0.35364208,0.00000000,0.50974839,0.34308695,0.00809397,0.10009285
-1.26363182,0.87680823,0.39154418,0.00000000,0.57088484,0.38109397,0.00879067,0.11176886
-1.25762881,0.97099885,0.43219729,0.00000000,0.63630773,0.42168738,0.00954685,0.12438239
-1.25162581,1.07063321,0.47526810,0.00000000,0.70550483,0.46453176,0.01035451,0.13786382
-1.24562281,1.17479466,0.52035663,0.00000000,0.77785334,0.50922785,0.01120482,0.15212635
-1.23961981,1.28241982,0.56699684,0.00000000,0.85262490,0.55531570,0.01208828,0.16706550
-1.23361681,1.39230998,0.61465993,0.00000000,0.92899542,0.60228057,0.01299476,0.18255928
-1.22761381,1.50314922,0.66276064,0.00000000,1.00605997,0.64956169,0.01391377,0.19846928
-1.22161081,1.61352921,0.71066656,0.00000000,1.08285231,0.69656380,0.01483464,0.21464248
-1.21560780,1.72198007,0.75771026,0.00000000,1.15836872,0.74267107,0.01574684,0.23091382
-1.20960480,1.82700634,0.80320396,0.00000000,1.23159519,0.78726310,0.01664020,0.24710955
-1.20360180,1.92712677,0.84645635,0.00000000,1.30153701,0.82973213,0.01750530,0.26305105
-1.19759880,2.02091622,0.88679076,0.00000000,1.36724937,0.86950104,0.01833373,0.27855912
-1.19159580,2.10704788,0.92356412,0.00000000,1.42786756,0.90604096,0.01911838,0.29345855
-1.18559280,2.18433369,0.95618571,0.00000000,1.48263523,0.93888791,0.01985372,0.30758263
-1.17958979,2.25176107,0.98413503,0.00000000,1.53092921,0.96765736,0.02053594,0.32077752
-1.17358679,2.30852395,1.00697772,0.00000000,1.57227954,0.99205611,0.02116310,0.33290623
-1.16758379,2.35404644,1.02437891,0.00000000,1.60638334,1.01189063,0.02173515,0.34385198
-1.16158079,2.38799789,1.03611327,0.00000000,1.63311192,1.02707150,0.02225386,0.35352078
-1.15557779,2.41029827,1.04207118,0.00000000,1.65251033,1.03761351,0.02272264,0.36184312
-1.14957479,2.42111374,1.04226088,0.00000000,1.66478936,1.04363144,0.02314631,0.36877469
-1.14357179,2.42084235,1.03680619,0.00000000,1.67031037,1.04533172,0.02353072,0.37429610
-1.13756878,2.41009080,1.02594029,0.00000000,1.66956354,1.04300021,0.02388237,0.37841159
-1.13156578,2.38964326,1.00999555,0.00000000,1.66314078,1.03698701,0.02420790,0.38114690
-1.12556278,2.36042422,0.98939019,0.00000000,1.65170484,1.02768890,0.02451368,0.38254638
-1.11955978,2.32345703,0.96461228,0.00000000,1.63595613,1.01553047,0.02480528,0.38266955
-1.11355678,2.27982072,0.93620206,0.00000000,1.61659924,1.00094493,0.02508705,0.38158735
-1.10755378,2.23060708,0.90473335,0.00000000,1.59431101,0.98435575,0.02536175,0.37937823
-1.10155078,2.17688047,0.87079493,0.00000000,1.56971181,0.96615993,0.02563027,0.37612445
-1.09554777,2.11964218,0.83497294,0.00000000,1.54334166,0.94671398,0.02589148,0.37190867
-1.08954477,2.05980128,0.79783483,0.00000000,1.51564239,0.92632315,0.02614218,0.36681115
-1.08354177,1.99815292,0.75991569,0.00000000,1.48694668,0.90523448,0.02637718,0.36090762
-1.07753877,1.93536515,0.72170734,0.00000000,1.45747439,0.88363394,0.02658955,0.35426799
-1.07153577,1.87197430,0.68365059,0.00000000,1.42733621,0.86164756,0.02677099,0.34695590
-1.06553277,1.80838876,0.64613062,0.00000000,1.39654399,0.83934641,0.02691223,0.33902911
-1.05952976,1.74490029,0.60947560,0.00000000,1.36502710,0.81675491,0.02700364,0.33054071
-1.05352676,1.68170181,0.57395810,0.00000000,1.33265336,0.79386179,0.02703579,0.32154089
-1.04752376,1.61890997,0.53979911,0.00000000,1.29925332,0.77063300,0.02700004,0.31207926
-1.04152076,1.55659091,0.50717396,0.00000000,1.26464611,0.74702553,0.02688917,0.30220746
-1.03551776,1.49478737,0.47621972,0.00000000,1.22866531,0.72300147,0.02669793,0.29198173
-1.02951476,1.43354520,0.44704340,0.00000000,1.19118324,0.69854111,0.02642344,0.28146545
-1.02351176,1.37293773,0.41973029,0.00000000,1.15213231,0.67365464,0.02606559,0.27073123
-1.01750875,1.31308649,0.39435203,0.00000000,1.11152222,0.64839150,0.02562725,0.25986250
-1.01150575,1.25417703,0.37097372,0.00000000,1.06945209,0.62284701,0.02511427,0.24895434
-1.00550275,1.19646924,0.34965974,0.00000000,1.02611719,0.59716596,0.02453549,0.23811361
-0.99949975,1.14030152,0.33047808,0.00000000,0.98180982,0.57154299,0.02390241,0.22745812
-0.99349675,1.08608889,0.31350278,0.00000000,0.93691476,0.54621974,0.02322889,0.21711506
-0.98749375,1.03431528,0.29881463,0.00000000,0.89189959,0.52147925,0.02253056,0.20721855
-0.98149075,0.98552068,0.28650004,0.00000000,0.84730067,0.49763766,0.02182432,0.19790654
-0.97548774,0.94028396,0.27664829,0.00000000,0.80370567,0.47503395,0.02112758,0.18931715
-0.96948474,0.89920239,0.26934734,0.00000000,0.76173369,0.45401823,0.02045765,0.18158455
-0.96348174,0.86286906,0.26467855,0.00000000,0.72201403,0.43493907,0.01983095,0.17483476
-0.95747874,0.83184944,0.26271070,0.00000000,0.68516474,0.41813073,0.01926239,0.16918129
-0.95147574,0.80665814,0.26349348,0.00000000,0.65177180,0.40390065,0.01876476,0.16472109
-0.94547274,0.78773697,0.26705112,0.00000000,0.62236991,0.39251790,0.01834819,0.16153075
-0.93946973,0.77543529,0.27337627,0.00000000,0.59742551,0.38420292,0.01801973,0.15966336
-0.93346673,0.76999343,0.28242461,0.00000000,0.57732259,0.37911909,0.01778313,0.15914591
-0.92746373,0.77152960,0.29411050,0.00000000,0.56235155,0.37736612,0.01763864,0.15997756
-0.92146073,0.78003093,0.30830378,0.00000000,0.55270133,0.37897577,0.01758306,0.16212866
-0.91545773,0.79534863,0.32482806,0.00000000,0.54845473,0.38390959,0.01760989,0.16554077
-0.90945473,0.81719733,0.34346056,0.00000000,0.54958686,0.39205896,0.01770958,0.17012741
-0.90345173,0.84515854,0.36393355,0.00000000,0.55596641,0.40324709,0.01786999,0.17577580
-0.89744872,0.87868789,0.38593736,0.00000000,0.56735941,0.41723298,0.01807687,0.18234927
