energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.63293599,-2.07641526,0.00703504,-0.02605544,0.16007833,-0.30195383,1.23592310,-1.35510538,0.29836173,-0.48472165,0.31556936,-0.35970587,0.16589942,-0.15460905,0.84883279,-0.96190714,0.00000000,-0.00000000
-5.33366683,1.67061104,-2.00266912,0.00617245,-0.02329251,0.16418898,-0.28521588,1.30265334,-1.34504754,0.30203395,-0.45692313,0.32372274,-0.35152437,0.17287996,-0.15302223,0.86632930,-0.93665765,0.00000000,-0.00000000
-5.32766383,1.72781220,-1.94593200,0.00543165,-0.02070420,0.17044149,-0.27071114,1.38266037,-1.34852851,0.30967519,-0.43222393,0.33531282,-0.34613735,0.18207040,-0.15351670,0.89347081,-0.91950636,0.00000000,-0.00000000
-5.32166083,1.80375382,-1.90726455,0.00480588,-0.01830183,0.17870722,-0.25859148,1.47489153,-1.36586509,0.32115389,-0.41094610,0.35017465,-0.34372175,0.19344513,-0.15617277,0.92990598,-0.91093388,0.00000000,-0.00000000
-5.31565783,1.89729657,-1.88736508,0.00428777,-0.01609259,0.18882887,-0.24895991,1.57803998,-1.39708877,0.33627923,-0.39334005,0.36807217,-0.34439050,0.20693814,-0.16103823,0.97509063,-0.91124659,0.00000000,-0.00000000
-5.30965483,2.00696446,-1.88655409,0.00386960,-0.01407978,0.20062176,-0.24186907,1.69056285,-1.44193742,0.35480276,-0.37958036,0.38870237,-0.34818881,0.22244337,-0.16812753,1.02829814,-0.92056879,0.00000000,-0.00000000
-5.30365183,2.13096917,-1.90476721,0.00354346,-0.01226313,0.21387563,-0.23732087,1.81070622,-1.49985326,0.37642114,-0.36976358,0.41170101,-0.35509200,0.23981576,-0.17742122,1.08863378,-0.93883854,0.00000000,-0.00000000
-5.29764882,2.26724133,-1.94155643,0.00330140,-0.01063918,0.22835711,-0.23526740,1.93653700,-1.56998788,0.40077984,-0.36390795,0.43664998,-0.36500516,0.25887310,-0.18886578,1.15505304,-0.96580761,0.00000000,-0.00000000
-5.29164582,2.41346885,-1.99609998,0.00313561,-0.00920173,0.24381274,-0.23561293,2.06598149,-1.65121473,0.42747801,-0.36195501,0.46308616,-0.37776441,0.27939856,-0.20237370,1.22638344,-1.00104557,0.00000000,-0.00000000
-5.28564282,2.56714179,-2.06722057,0.00303846,-0.00794230,0.25997270,-0.23821702,2.19686994,-1.74214916,0.45607446,-0.36377285,0.49051168,-0.39314014,0.30114405,-0.21782401,1.30134984,-1.04394807,0.00000000,-0.00000000
-5.27963982,2.72560315,-2.15341186,0.00300259,-0.00685064,0.27655520,-0.24289859,2.32698612,-1.84117632,0.48609482,-0.36916088,0.51840532,-0.41084192,0.32383439,-0.23506329,1.37860259,-1.09374947,0.00000000,-0.00000000
-5.27363682,2.88610483,-2.25287278,0.00302098,-0.00591514,0.29327146,-0.24944081,2.45412067,-1.94648653,0.51703972,-0.37785603,0.54623489,-0.43052521,0.34717217,-0.25390718,1.45674798,-1.14953942,0.00000000,-0.00000000
-5.26763382,3.04586742,-2.36354904,0.00308696,-0.00512334,0.30983114,-0.25759675,2.57612659,-2.05611756,0.54839396,-0.38953999,0.57347023,-0.45179965,0.37084346,-0.27414256,1.53438054,-1.21028336,0.00000000,-0.00000000
-5.26163082,3.20214263,-2.48318113,0.00319423,-0.00446231,0.32594826,-0.26709561,2.69097512,-2.16800299,0.57963655,-0.40384756,0.59959651,-0.47423872,0.39452405,-0.29553041,1.61011611,-1.27484654,0.00000000,-0.00000000
-5.25562781,3.35227661,-2.60935779,0.00333683,-0.00391899,0.34134724,-0.27764939,2.79681006,-2.28002549,0.61025127,-0.42037566,0.62412748,-0.49739069,0.41788626,-0.31780942,1.68262510,-1.34202105,0.00000000,-0.00000000
-5.24962481,3.49377255,-2.73957386,0.00350917,-0.00348049,0.35576900,-0.28895993,2.89199855,-2.39007349,0.63973767,-0.43869300,0.64661818,-0.52079035,0.44060618,-0.34070034,1.75066481,-1.41055519,0.00000000,-0.00000000
-5.24362181,3.62435065,-2.87129112,0.00370598,-0.00313439,0.36897701,-0.30072591,2.97517636,-2.49609949,0.66762207,-0.45835006,0.66667683,-0.54397137,0.46237108,-0.36391117,1.81311008,-1.47918468,0.00000000,-0.00000000
-5.23761881,3.74200366,-3.00200064,0.00392234,-0.00286889,0.38076285,-0.31265005,3.04528618,-2.59617824,0.69346838,-0.47888938,0.68397545,-0.56647891,0.48288684,-0.38714294,1.86898116,-1.54666464,0.00000000,-0.00000000
-5.23161581,3.84504629,-3.12928515,0.00415359,-0.00267296,0.39095133,-0.32444593,3.10160705,-2.68856260,0.71688830,-0.49985572,0.69825879,-0.58788199,0.50188521,-0.41009629,1.91746807,-1.61180177,0.00000000,-0.00000000
-5.22561281,3.93215686,-3.25087961,0.00439539,-0.00253648,0.39940482,-0.33584454,3.14377425,-2.77173530,0.73755068,-0.52080614,0.70935139,-0.60778540,0.51913072,-0.43247844,1.95795065,-1.67348549,0.00000000,-0.00000000
-5.21960980,4.00240993,-3.36472842,0.00464368,-0.00245026,0.40602679,-0.34660032,3.17178858,-2.84445453,0.75518973,-0.54131951,0.71716240,-0.62584065,0.53442687,-0.45401053,1.99001368,-1.73071745,0.00000000,-0.00000000
-5.21360680,4.05529883,-3.46903758,0.00489468,-0.00240608,0.41076428,-0.35649643,3.18601487,-2.90579164,0.76961169,-0.56100560,0.72168808,-0.64175578,0.54762167,-0.47443515,2.01345657,-1.78263830,0.00000000,-0.00000000
-5.20760380,4.09074745,-3.56232018,0.00514497,-0.00239671,0.41360928,-0.36534933,3.18716989,-2.95515961,0.78069998,-0.57951313,0.72301183,-0.65530347,0.55861208,-0.49352373,2.02829751,-1.82855093,0.00000000,-0.00000000
-5.20160080,4.10911099,-3.64343391,0.00539141,-0.00241586,0.41459906,-0.37301231,3.17630004,-2.99233107,0.78841844,-0.59653701,0.72130178,-0.66632748,0.56734746,-0.51108360,2.03477169,-1.86793959,0.00000000,-0.00000000
-5.19559780,4.11116582,-3.71160941,0.00563128,-0.00245814,0.41381530,-0.37937799,3.15474995,-3.01744511,0.79281274,-0.61182416,0.71680596,-0.67474705,0.57383170,-0.52696447,2.03332410,-1.90048403,0.00000000,-0.00000000
-5.18959480,4.09808874,-3.76646834,0.00586229,-0.00251905,0.41138216,-0.38437979,3.12412300,-3.03100270,0.79400984,-0.62517813,0.70984528,-0.68055920,0.57812422,-0.54106403,2.02459683,-1.92606842,0.00000000,-0.00000000
-5.18359180,4.07142664,-3.80803082,0.00608260,-0.00259488,0.40746337,-0.38799206,3.08623533,-3.03385076,0.79221557,-0.63646212,0.70080456,-0.68383875,0.58033948,-0.55333237,2.00941159,-1.94478454,0.00000000,-0.00000000
-5.17758879,4.03305737,-3.83671162,0.00629096,-0.00268265,0.40225837,-0.39022923,3.04306484,-3.02715539,0.78771043,-0.64560040,0.69012179,-0.68473631,0.58064538,-0.56377518,1.98874795,-1.95692933,0.00000000,-0.00000000
-5.17158579,3.98514338,-3.85330536,0.00648670,-0.00278008,0.39599770,-0.39114365,2.99669702,-3.01236535,0.78084376,-0.65257811,0.67827606,-0.68347404,0.57926027,-0.57245529,1.96371796,-1.96299660,0.00000000,-0.00000000
-5.16558279,3.93007922,-3.85896094,0.00666986,-0.00288545,0.38893779,-0.39082244,2.94926905,-2.99116693,0.77202651,-0.65743939,0.66577453,-0.68033953,0.57644888,-0.57949258,1.93553801,-1.96366325,0.00000000,-0.00000000
-5.15957979,3.87043478,-3.85514598,0.00684117,-0.00299763,0.38135527,-0.38938333,2.90291398,-2.96543184,0.76172273,-0.66028387,0.65313878,-0.67567776,0.57251713,-0.58506218,1.90549869,-1.95977041,0.00000000,-0.00000000
-5.15357679,3.80889552,-3.84360218,0.00700218,-0.00311592,0.37354096,-0.38696963,2.85970647,-2.93715989,0.75044018,-0.66126170,0.64089095,-0.66988168,0.56780601,-0.58939080,1.87493349,-1.95229989,0.00000000,-0.00000000
-5.14757379,3.74820136,-3.82629302,0.00715523,-0.00324005,0.36579375,-0.38374463,2.82161139,-2.90841836,0.73872013,-0.66056725,0.62954006,-0.66338131,0.56268462,-0.59275135,1.84518718,-1.94234670,0.00000000,-0.00000000
-5.14157079,3.69108566,-3.80534512,0.00730346,-0.00337009,0.35841443,-0.37988533,2.79043663,-2.88127998,0.72712676,-0.65843164,0.61956899,-0.65663195,0.55754260,-0.59545599,1.81758458,-1.93108837,0.00000000,-0.00000000
-5.13556778,3.64021571,-3.78298520,0.00745085,-0.00350638,0.35169963,-0.37557613,2.76779110,-2.85776158,0.71623624,-0.65511444,0.61142231,-0.65010161,0.55278202,-0.59784766,1.79340058,-1.91975185,0.00000000,-0.00000000
-5.12956478,3.59813577,-3.76147415,0.00760207,-0.00364947,0.34593597,-0.37100230,2.75504893,-2.83976518,0.70662575,-0.65089476,0.60549537,-0.64425811,0.54880889,-0.60029041,1.77383198,-1.90957896,0.00000000,-0.00000000
-5.12356178,3.56721405,-3.74304047,0.00776249,-0.00380010,0.34139450,-0.36634370,2.75332052,-2.82902327,0.69886268,-0.64606207,0.60212497,-0.63955604,0.54602457,-0.60315881,1.75997171,-1.90179130,0.00000000,-0.00000000
-5.11755878,3.54959434,-3.72981471,0.00793801,-0.00395909,0.33832552,-0.36176897,2.76343109,-2.82704995,0.69349397,-0.64090702,0.60158175,-0.63642398,0.54481709,-0.60682676,1.75278618,-1.89755551,0.00000000,-0.00000000
-5.11155578,3.54715334,-3.72376700,0.00813491,-0.00412729,0.33695376,-0.35743026,2.78590716,-2.83509914,0.69103597,-0.63571270,0.60406463,-0.63525232,0.54555273,-0.61165601,1.75309594,-1.89794987,0.00000000,-0.00000000
-5.10555278,3.56146417,-3.72664936,0.00835963,-0.00430556,0.33747403,-0.35345881,2.82097121,-2.85413113,0.69196465,-0.63074642,0.60969726,-0.63638185,0.54856780,-0.61798488,1.76156021,-1.90393311,0.00000000,-0.00000000
-5.09954977,3.59376674,-3.73994463,0.00861862,-0.00449471,0.34004730,-0.34996152,2.86854445,-2.88478813,0.69670649,-0.62625254,0.61852668,-0.64009360,0.55416100,-0.62611737,1.77866549,-1.91631625,0.00000000,-0.00000000
-5.09354677,3.64494536,-3.76482342,0.00891798,-0.00469541,0.34479729,-0.34701856,2.92825775,-2.92737953,0.70562990,-0.62244642,0.63052422,-0.64660003,0.56258643,-0.63631325,1.80471835,-1.93573842,0.00000000,-0.00000000
-5.08754377,3.71551377,-3.80211051,0.00926330,-0.00490819,0.35180755,-0.34468222,2.99947005,-2.98187713,0.71903742,-0.61950975,0.64558843,-0.65603801,0.57404739,-0.64877921,1.83984262,-1.96264714,0.00000000,-0.00000000
-5.08154077,3.80560765,-3.85226169,0.00965927,-0.00513343,0.36111906,-0.34297692,3.08129383,-3.04792023,0.73715864,-0.61758743,0.66355007,-0.66846367,0.58869110,-0.66366168,1.88398076,-1.99728394,0.00000000,-0.00000000
-5.07553777,3.91498468,-3.91535199,0.01010950,-0.00537124,0.37272837,-0.34190043,3.17262648,-3.12483035,0.76014404,-0.61678607,0.68417880,-0.68384953,0.60660451,-0.68104128,1.93689931,-2.03967563,0.00000000,-0.00000000
-5.06953477,4.04303161,-3.99107563,0.01061617,-0.00562155,0.38658636,-0.34142624,3.27218653,-3.21163505,0.78805965,-0.61717419,0.70719147,-0.70208383,0.62781130,-0.70092929,1.99819805,-2.08963169,0.00000000,-0.00000000
-5.06353177,4.18877821,-4.07875798,0.01117985,-0.00588404,0.40259762,-0.34150690,3.37855317,-3.30709971,0.82088293,-0.61878406,0.73226150,-0.72297244,0.65227001,-0.72326624,2.06732251,-2.14674805,0.00000000,-0.00000000
-5.05752876,4.35091721,-4.17737925,0.01179927,-0.00615814,0.42062052,-0.34207834,3.49020755,-3.40976655,0.85849966,-0.62161519,0.75902908,-0.74624323,0.67987353,-0.74792261,2.14357910,-2.21041718,0.00000000,-0.00000000
-5.05152576,4.52782971,-4.28560931,0.01247116,-0.00644310,0.44046809,-0.34306480,3.60557403,-3.51799905,0.90070225,-0.62563920,0.78711168,-0.77155294,0.71044979,-0.77470180,2.22615242,-2.27984445,0.00000000,-0.00000000
-5.04552276,4.71761508,-4.40185276,0.01319022,-0.00673796,0.46190969,-0.34438426,3.72305967,-3.63003061,0.94718942,-0.63080606,0.81611453,-0.79849651,0.74376367,-0.80334501,2.31412381,-2.35407033,0.00000000,-0.00000000
-5.03951976,4.91812456,-4.52430263,0.01394904,-0.00704163,0.48467357,-0.34595414,3.84109028,-3.74401552,0.99756751,-0.63705130,0.84564050,-0.82661842,0.77952010,-0.83353826,2.40649052,-2.43199792,0.00000000,-0.00000000
-5.03351676,5.12699742,-4.65100120,0.01473821,-0.00735296,0.50845044,-0.34769697,3.95814154,-3.85808051,1.05135353,-0.64430396,0.87529908,-0.85542612,0.81736820,-0.86492086,2.50218472,-2.51242488,0.00000000,-0.00000000
-5.02751376,5.34169905,-4.77990558,0.01554647,-0.00767074,0.53289804,-0.34954580,4.07276400,-3.97037503,1.10798004,-0.65249489,0.90471407,-0.88440473,0.85690640,-0.89709546,2.60009166,-2.59407887,0.00000000,-0.00000000
-5.02151076,5.55955992,-4.90895593,0.01636092,-0.00799385,0.55764673,-0.35144911,4.18360120,-4.07911862,1.16680206,-0.66156505,0.93352971,-0.91303279,0.89768834,-0.92963901,2.69906638,-2.67565525,0.00000000,-0.00000000
-5.01550775,5.77781491,-5.03614336,0.01716731,-0.00832126,0.58230615,-0.35337501,4.28940064,-4.18264351,1.22710590,-0.67147336,0.96141498,-0.94079836,0.93922954,-0.96211437,2.79794864,-2.75585561,0.00000000,-0.00000000
-5.00950475,5.99364247,-5.15957516,0.01795047,-0.00865215,0.60647283,-0.35531445,4.38901775,-4.27943126,1.28812018,-0.68220366,0.98806620,-0.96721487,0.98101461,-0.99408223,2.89557572,-2.83342578,0.00000000,-0.00000000
-5.00350175,6.20420333,-5.27753438,0.01869469,-0.00898595,0.62973882,-0.35728335,4.48141364,-4.36814219,1.34902881,-0.69377035,1.01320775,-0.99183604,1.02250498,-1.02511264,2.99079319,-2.90719176,0.00000000,-0.00000000
-4.99749875,6.40667863,-5.38853132,0.01938421,-0.00932237,0.65170107,-0.35932351,4.56564792,-4.44763672,1.40898594,-0.70622233,1.03659122,-1.01426919,1.06314695,-1.05479600,3.08246374,-2.97609213,0.00000000,-0.00000000
-4.99149575,6.59830770,-5.49134464,0.02000373,-0.00966147,0.67197144,-0.36150210,4.64086798,-4.51698828,1.46713269,-0.71964480,1.05799329,-1.03418651,1.10238020,-1.08275300,3.16947447,-3.03920561,0.00000000,-0.00000000
-4.98549275,6.77642570,-5.58505024,0.02053888,-0.01000361,0.69018722,-0.36390994,4.70629689,-4.57548778,1.52261545,-0.73415872,1.07721250,-1.05133342,1.13964641,-1.10864311,3.25074333,-3.09577264,0.00000000,-0.00000000
-4.97948974,6.93850139,-5.66903640,0.02097674,-0.01034948,0.70602183,-0.36665829,4.76122180,-4.62263983,1.57460549,-0.74991766,1.09406563,-1.06553402,1.17439831,-1.13217147,3.32522514,-3.14521007,0.00000000,-0.00000000
-4.97348674,7.08217561,-5.74300475,0.02130626,-0.01070003,0.71919538,-0.36987449,4.80498480,-4.65815167,1.62231939,-0.76710195,1.10838399,-1.07669305,1.20610877,-1.15309391,3.39191820,-3.18711841,0.00000000,-0.00000000
-4.96748374,7.20530047,-5.80695686,0.02151865,-0.01105639,0.72948489,-0.37369644,4.83697809,-4.68191580,1.66504002,-0.78591028,1.12001004,-1.08479447,1.23428025,-1.17122000,3.44987200,-3.22128152,0.00000000,-0.00000000
-4.96148074,7.30597974,-5.86116724,0.02160773,-0.01141979,0.73673380,-0.37826611,4.85664491,-4.69398758,1.70213740,-0.80654883,1.12879498,-1.08989657,1.25845422,-1.18641420,3.49819678,-3.24765886,0.00000000,-0.00000000
-4.95547774,7.38260990,-5.90614428,0.02157017,-0.01179141,0.74086040,-0.38372241,4.86348696,-4.69455955,1.73308909,-0.82921832,1.13459746,-1.09212411,1.27822070,-1.19859517,3.53607526,-3.26637106,0.00000000,-0.00000000
-4.94947474,7.43392177,-5.94258118,0.02140559,-0.01217227,0.74186496,-0.39019356,4.85707880,-4.68393395,1.75749925,-0.85409955,1.13728382,-1.09165770,1.29322775,-1.20773336,3.56277701,-3.27767959,0.00000000,-0.00000000
-4.94347174,7.45902168,-5.97129970,0.02111666,-0.01256305,0.73983511,-0.39778942,4.83708878,-4.66249514,1.77511609,-0.88133798,1.13672991,-1.08872117,1.30319061,-1.21384736,3.57767508,-3.28196193,0.00000000,-0.00000000
-4.93746873,7.45743094,-5.99318969,0.02070899,-0.01296401,0.73494941,-0.40659392,4.80330548,-4.63068348,1.78584673,-0.91102811,1.13282455,-1.08356756,1.30790038,-1.21699907,3.58026479,-3.27968382,0.00000000,-0.00000000
-4.93146573,7.42912219,-6.00914802,0.02019105,-0.01337482,0.72747867,-0.41665817,4.75566800,-4.58897214,1.78976910,-0.94319859,1.12547442,-1.07646446,1.30723194,-1.21728831,3.57018389,-3.27137000,0.00000000,-0.00000000
-4.92546273,7.37455048,-6.02002017,0.01957386,-0.01379448,0.71778492,-0.42799442,4.69429801,-4.53784778,1.78714016,-0.97779879,1.11461015,-1.06767969,1.30115068,-1.21484704,3.54723312,-3.25757546,0.00000000,-0.00000000
-4.91945973,7.29467704,-6.02654798,0.01887072,-0.01422121,0.70631799,-0.44057124,4.61953101,-4.47779605,1.77839986,-1.01468785,1.10019323,-1.05746783,1.28971783,-1.20983372,3.51139598,-3.23885849,0.00000000,-0.00000000
-4.91345673,7.19098343,-6.02932631,0.01809683,-0.01465251,0.69360945,-0.45431026,4.53194411,-4.40929241,1.76417036,-1.05362688,1.08222311,-1.04605848,1.27309388,-1.20242797,3.46285634,-3.21575723,0.00000000,-0.00000000
-4.90745373,7.06547369,-6.02877125,0.01726885,-0.01508507,0.68026396,-0.46908474,4.43237759,-4.33279828,1.74525015,-1.09427521,1.06074412,-1.03364688,1.25153986,-1.19282589,3.40201257,-3.18877071,0.00000000,-0.00000000
-4.90145073,6.92066253,-6.02510154,0.01640443,-0.01551491,0.66694817,-0.48472012,4.32194782,-4.24876229,1.72260258,-1.13619096,1.03585155,-1.02038714,1.22541597,-1.18123617,3.32948648,-3.15834531,0.00000000,-0.00000000
-4.89544772,6.75954774,-6.01833407,0.01552179,-0.01593749,0.65437706,-0.50099670,4.20204936,-4.15762623,1.69733889,-1.17883667,1.00769629,-1.00638853,1.19517758,-1.16787703,3.24612618,-3.12486694,0.00000000,-0.00000000
-4.88944472,6.58556559,-6.00829369,0.01463919,-0.01634782,0.64329805,-0.51765451,4.07434473,-4.05983467,1.67069541,-1.22158972,0.97648773,-0.99171487,1.16136818,-1.15297400,3.15300154,-3.08865909,0.00000000,-0.00000000
-4.88344172,6.40252876,-5.99463643,0.01377452,-0.01674071,0.63447308,-0.53440033,3.94074106,-3.95584738,1.64400536,-1.26375777,0.94249436,-0.97638684,1.12460940,-1.13675846,3.05139169,-3.04998626,0.00000000,-0.00000000
-4.87743872,6.21454687,-5.97688468,0.01294487,-0.01711096,0.62865884,-0.55091668,3.80335342,-3.84615334,1.61866550,-1.30459857,0.90604198,-0.96038698,1.08558811,-1.11946658,2.94276423,-3.00906201,0.00000000,-0.00000000
-4.87143572,6.02593094,-5.95447179,0.01216612,-0.01745360,0.62658568,-0.56687264,3.66445558,-3.73128510,1.59609814,-1.34334366,0.86750928,-0.94366705,1.04504083,-1.10133867,2.82874631,-2.96606053,0.00000000,-0.00000000
-4.86543272,5.84108360,-5.92679354,0.01145263,-0.01776410,0.62893554,-0.58193603,3.52641974,-3.61183231,1.57770953,-1.37922510,0.82732106,-0.92615694,1.00373592,-1.08261842,2.71108817,-2.92113058,0.00000000,-0.00000000
-4.85942971,5.66437807,-5.89326299,0.01081693,-0.01803864,0.63631941,-0.59578665,3.39164737,-3.48845339,1.56484549,-1.41150408,0.78593911,-0.90777482,0.96245383,-1.06355181,2.59162027,-2.87441023,0.00000000,-0.00000000
-4.85342671,5.50002965,-5.85336554,0.01026950,-0.01827422,0.64925504,-0.60813006,3.26249403,-3.36188424,1.55874563,-1.43950036,0.74385128,-0.88843754,0.92196631,-1.04438557,2.47220540,-2.82604116,0.00000000,-0.00000000
-4.84742371,5.35196417,-5.80671081,0.00981858,-0.01846887,0.66814544,-0.61871137,3.14119137,-3.23294338,1.56049770,-1.46262116,0.70155912,-0.86807091,0.88301507,-1.02536477,2.35468767,-2.77618111,0.00000000,-0.00000000
-4.84142071,5.22368843,-5.75307833,0.00947006,-0.01862170,0.69325901,-0.62732848,3.02976992,-3.10253294,1.57099350,-1.48038827,0.65956475,-0.84661909,0.84629085,-1.00672959,2.24084042,-2.72501358,0.00000000,-0.00000000
-4.83541771,5.11816793,-5.69245454,0.00922738,-0.01873294,0.72471206,-0.63384419,2.92998622,-2.97163531,1.59088836,-1.49246222,0.61835758,-0.82405251,0.81241355,-0.98871120,2.13231530,-2.67275384,0.00000000,-0.00000000
-4.82941471,5.03771745,-5.62505925,0.00909157,-0.01880391,0.76245449,-0.63819671,2.84325794,-2.84130543,1.62056581,-1.49866223,0.57840151,-0.80037414,0.78191437,-0.97152686,2.03059461,-2.61965095,0.00000000,-0.00000000
-4.82341171,4.98390962,-5.55136021,0.00906124,-0.01883694,0.80625957,-0.64040793,2.77061014,-2.71265894,1.66010919,-1.49898120,0.54012316,-0.77562368,0.75522074,-0.95537442,1.93694935,-2.56598562,0.00000000,-0.00000000
-4.81740870,4.95750640,-5.47207571,0.00913267,-0.01883521,0.85571832,-0.64058926,2.71263548,-2.58685679,1.70928198,-1.49359498,0.50390197,-0.74987951,0.73264454,-0.94042660,1.85240458,-2.51206443,0.00000000,-0.00000000
-4.81140570,4.95841762,-5.38816525,0.00929997,-0.01880259,0.91023945,-0.63894443,2.66947065,-2.46508689,1.76751813,-1.48286529,0.47006221,-0.72325865,0.71437445,-0.92682534,1.77771402,-2.45821084,0.00000000,-0.00000000
-4.80540270,4.98568957,-5.30080972,0.00955523,-0.01874341,0.96905508,-0.63576929,2.64079034,-2.34854363,1.83392355,-1.46733644,0.43886770,-0.69591466,0.70047261,-0.91467682,1.71334489,-2.40475412,0.00000000,-0.00000000
-4.79939970,5.03752583,-5.21138245,0.00988878,-0.01866222,1.03123279,-0.63144831,2.62581950,-2.23840611,1.90728956,-1.44772561,0.41051909,-0.66803392,0.69087596,-0.90404742,1.65947402,-2.35201727,0.00000000,-0.00000000
-4.79339670,5.11134069,-5.12141356,0.01028944,-0.01856360,1.09569383,-0.62644787,2.62336373,-2.13581606,1.98611834,-1.42490722,0.38515403,-0.63983058,0.68540232,-0.89496121,1.61599522,-2.30030517,0.00000000,-0.00000000
-4.78739370,5.20384449,-5.03254973,0.01074480,-0.01845190,1.16123755,-0.62130651,2.63185663,-2.04185620,2.06866035,-1.39989189,0.36285000,-0.61154065,0.68376098,-0.88739922,1.58253790,-2.24989416,0.00000000,-0.00000000
-4.78139070,5.31115848,-4.94651187,0.01124159,-0.01833108,1.22657131,-0.61662228,2.64942243,-1.95752991,2.15296264,-1.37380080,0.34362964,-0.58341568,0.68556751,-0.88130088,1.55849602,-2.20102424,0.00000000,-0.00000000
-4.77538769,5.42895517,-4.86505303,0.01176604,-0.01820459,1.29034528,-0.61303756,2.67395122,-1.88374280,2.23692679,-1.34783621,0.32746824,-0.55571647,0.69036224,-0.87656771,1.54306621,-2.15389462,0.00000000,-0.00000000
